序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
565,601919,中远海控,236197062186.87,12370788738.73,6238583822.97,476287438780.27,62.9313905967,91314017777.83,234964224.16,265688328037.13,36.0879524156,55.7831902344,210599110743.14,2022-04-30
566,601881,中国银河,119607074842.47,11091538058.79,,577306732958.21,25.9497980317,7962372112.95,,475807128167.22,28.7659435245,82.4184269823,101499604790.99,2022-04-30
567,601872,招商轮船,10551394467.79,1520181225.85,1408323775.29,60575684918.03,-0.727433029,2673322481.73,,32354816231.96,-6.5223579661,53.4122169246,28220868686.07,2022-04-30
568,601869,长飞光纤,3379463130.0,5026544377.0,2717006755.0,21405186623.0,29.5063375712,1926506438.0,,10566642766.0,53.4728735802,49.3648710105,10838543857.0,2022-04-30
569,601868,中国能建,54328070000.0,60048366000.0,60237511000.0,548300380000.0,14.6145315147,128264054000.0,,396840839000.0,18.2144778139,72.3765391153,151459542000.0,2022-04-30
570,601866,中远海发,17867649773.64,1623648762.11,5392118578.29,131816171892.31,-12.0054830993,3678318669.4,26896703.66,99249731266.06,-19.2117356357,75.2940476432,32566440626.25,2022-04-30
571,601860,紫金银行,11712101000.0,,,227999694000.0,-0.1685594835,,,211743754000.0,-0.6785303544,92.8701921854,16255940000.0,2022-04-30
572,601857,中国石油,190417000000.0,95100000000.0,174098000000.0,2611073000000.0,3.2849715272,271854000000.0,,1158502000000.0,2.3765275815,44.3688092979,1452571000000.0,2022-04-30
573,601828,美凯龙,6544896914.29,1934502912.47,325054274.34,135099414679.34,0.0363731015,1818133078.04,1523565137.64,77670150667.81,-6.386318755,57.4911081977,57429264011.53,2022-04-30
574,601827,三峰环境,1782685546.6,1717062341.59,1029770243.86,22560323349.58,13.2181688589,2219821611.78,,12861763594.65,15.3353002309,57.0105463266,9698559754.93,2022-04-30
575,601825,沪农商行,72277384000.0,,,1181435709000.0,9.7124021996,,,1081070279000.0,8.7579725339,91.5047912269,100365430000.0,2022-04-30
576,601816,京沪高铁,7721106683.83,498929412.77,,293518357090.84,-2.1885754006,563367346.73,22857142.8,82260282873.84,-9.9826497718,28.0256007458,211258074217.0,2022-04-30
577,601766,中国中车,38940969000.0,72303974000.0,71969067000.0,428401601000.0,0.7327016327,122222873000.0,26599000.0,245702440000.0,-3.3389712079,57.3532963991,182699161000.0,2022-04-30
578,601727,上海电气,27971091000.0,35849829000.0,33091985000.0,293629338000.0,-6.1618721996,59725485000.0,762805000.0,195229318000.0,-3.9875232819,66.4883554654,98400020000.0,2022-04-30
579,601698,中国卫通,4759014277.42,691867468.43,11867877.08,19539933919.92,5.8953023618,732738464.15,,3666750724.55,27.8028491753,18.7654202905,15873183195.37,2022-04-30
580,601688,华泰证券,159803597228.79,10028854293.13,,833459630799.0,11.933745834,94274975949.76,,676523250086.98,11.0359450026,81.1704880581,156936380712.02,2022-04-30
581,601686,友发集团,3055508360.56,1290023328.86,4937673108.81,18082877529.64,31.6438157092,553366814.37,,10935384069.37,54.5362104091,60.4736942527,7147493460.27,2022-04-30
582,601668,中国建筑,269420992000.0,204032418000.0,759893304000.0,2502711661000.0,9.6484230584,537399237000.0,928976000.0,1845048778000.0,9.1256907096,73.7219875047,657662883000.0,2022-04-30
583,601658,邮储银行,1251270000000.0,,,13274075000000.0,10.9698428574,,,12430546000000.0,10.879158176,93.6452897848,843529000000.0,2022-04-30
584,601618,中国中冶,54362559000.0,91256066000.0,73487951000.0,583639494000.0,10.4751165724,167285507000.0,139335000.0,429146864000.0,11.4319890573,73.529442132,154492630000.0,2022-04-30
585,601611,中国核建,11782608313.55,32989838743.63,12787394922.66,181251364953.65,14.7263000327,35591191323.55,,152159523769.91,15.7233811695,83.9494498752,29091841183.74,2022-04-30
586,601606,长城军工,442728408.26,1130884473.58,670925743.18,4069508802.87,9.8351434324,640442939.6,,1523541671.51,15.6966231062,37.4379745889,2545967131.36,2022-04-30
587,601555,东吴证券,32848540045.7,130428625.82,,150307790845.45,39.6688562712,463235778.66,,112699676254.09,41.9846782693,74.9792646277,37608114591.36,2022-04-30
588,601528,瑞丰银行,9288448000.0,,,143388403000.0,7.9056975481,,,129250314000.0,6.5039713285,90.1400052555,14138089000.0,2022-04-30
589,601515,衢州东峰,2274163503.11,707970756.92,722706616.25,8052586431.47,20.2174526123,426274708.87,178684.38,1715912387.83,-5.6242559165,21.3088353963,6336674043.64,2022-04-30
590,601500,通用股份,1008585473.57,910074818.35,1702254944.74,9054190964.29,17.2069913435,960620996.71,,4769150621.01,17.0381793832,52.6734043916,4285040343.28,2022-04-30
591,601456,国联民生,10355335910.01,884805799.93,,72371982469.17,36.406626875,297846756.84,,55757974836.4,31.7871776256,77.0435919178,16614007632.77,2022-04-30
592,601398,工商银行,3509818000000.0,,,37296465000000.0,8.5223301784,,,33941551000000.0,8.1860454857,91.0047399935,3354914000000.0,2022-04-30
593,601390,中国中铁,135100365000.0,140832745000.0,229417254000.0,1410512780000.0,11.5382586619,313390881000.0,521329000.0,1038938435000.0,10.9860391928,73.6567899087,371574345000.0,2022-04-30
594,601377,兴业证券,73672900803.8,1888902306.8,,228026639390.29,17.5197639234,7249380885.54,,182315040264.91,20.1545817978,79.9533952491,45711599125.38,2022-04-30
595,601375,中原证券,12104754039.71,100308977.39,,54088001573.95,0.4807652717,83416990.75,,39935583572.69,1.0568033006,73.834459419,14152418001.26,2022-04-30
596,601330,绿色动力,2990039265.29,1651010122.77,44143472.1,22725983922.38,29.6628611247,1278634666.46,,15394541481.66,33.3992402374,67.7398238696,7331442440.72,2022-04-30
597,601328,交通银行,805752000000.0,,,12323654000000.0,10.2963514546,,,11326932000000.0,10.2793813024,91.9121228168,996722000000.0,2022-04-30
598,601318,中国平安,598238000000.0,,,10541097000000.0,8.0986150563,,,9444019000000.0,7.9732308329,89.5923735452,1097078000000.0,2022-04-30
599,601288,农业银行,2488815000000.0,,,30888302000000.0,8.2009856394,,,28354073000000.0,7.9055224393,91.7955056254,2534229000000.0,2022-04-30
600,601279,英利汽车,999897997.0,658292583.0,1200511723.0,7059723222.0,1.0042355399,1004059530.0,,2937591085.0,-11.0982223957,41.6105701686,4122132137.0,2022-04-30
601,601236,红塔证券,5316642679.67,27128189.51,,49113765164.76,30.8529942911,121863928.61,,26276358592.65,16.3263658878,53.5010062953,22837406572.11,2022-04-30
602,601216,君正集团,2751380652.5,848941702.82,781432929.09,36480170562.0,0.3068890096,1673641087.16,,12473848381.68,-11.1963088346,34.1935034555,24006322180.32,2022-04-30
603,601211,国泰海通,186969505646.0,15634782707.0,,815302811988.0,21.0641972579,130319299516.0,,662555985192.0,25.4236780525,81.265019015,152746826796.0,2022-04-30
604,601208,东材科技,610316324.57,721385910.83,357924396.7,6797973140.31,53.0232398499,300948161.21,66967760.0,2969657332.01,65.0059906727,43.684452273,3828315808.3,2022-04-30
605,601200,上海环境,985140693.32,2358136567.57,203837190.91,29321079188.71,4.5331512911,4056298848.93,410000.0,17274168939.53,3.5485226342,58.9138238342,12046910249.18,2022-04-30
606,601186,中国铁建,138268231000.0,178166422000.0,292695483000.0,1445211075000.0,13.0362862141,358878188000.0,150633000.0,1091660255000.0,13.6054025608,75.5363886898,353550820000.0,2022-04-30
607,601169,北京银行,169037000000.0,,,3139910000000.0,3.5926567197,,,2836233000000.0,1.1925901427,90.3284807526,303677000000.0,2022-04-30
608,601168,西部矿业,6571591076.0,476730126.0,3506243984.0,51581597845.0,2.3027132364,1518206351.0,,32177296519.0,-5.9766357194,62.3813488983,19404301326.0,2022-04-30
609,601162,天风证券,19973863741.42,3266763127.22,,100012853113.66,20.3539990816,22410421.73,,74390145918.72,22.6012182835,74.3805856975,25622707194.94,2022-04-30
610,601155,新城控股,43416330290.0,494066146.0,255642593003.0,527116483218.0,-7.3443790424,45177220361.0,1045266686.0,431517714251.0,-10.9015821606,81.8638247881,95598768967.0,2022-04-30
611,601138,工业富联,82168597000.0,76638640000.0,76608642000.0,267627597000.0,19.5852078575,64326629000.0,,144728982000.0,24.055333165,54.0784969945,122898615000.0,2022-04-30
612,601127,赛力斯,6355326516.93,979314253.5,3408962545.23,33570755691.34,33.496040162,6743524706.08,120096909.56,26945249783.29,34.9557695738,80.2640549144,6625505908.05,2022-04-30
613,601118,海南橡胶,2598979720.42,662858467.41,1739244753.69,19087050675.43,12.3054540916,390843317.95,94729850.83,9180739896.37,33.3814639022,48.0993111638,9906310779.06,2022-04-30
614,601113,华鼎股份,620708009.99,596639277.02,925005796.92,5892224264.67,-19.1862489951,541429662.58,,2233640932.9,-21.108980542,37.9082810254,3658583331.77,2022-04-30
615,601086,国芳集团,518790012.1,7465848.39,126466821.53,2571481838.11,-13.9883827195,226745391.19,6307652.02,1004174486.88,-8.6928688865,39.0504211229,1567307351.24,2022-04-30
616,601068,中铝国际,8183557982.28,14908227697.67,2514638083.82,60092418419.85,12.257369922,11768142342.91,,40939624896.88,10.0099945778,68.1277704799,19152793522.97,2022-04-30
617,601058,赛轮轮胎,5000100453.85,2762852240.67,4500483171.18,27521338584.47,18.9626332407,3339672170.92,,16048214484.75,26.9328763485,58.3118965507,11473124099.72,2022-04-30
618,601010,文峰股份,803183685.83,34710830.91,422412892.91,7335329108.84,3.3696280415,330339890.23,35438858.19,2607765487.68,21.3388812927,35.5507632853,4727563621.16,2022-04-30
619,601007,金陵饭店,518835194.81,66276431.93,485809058.0,3898918301.73,14.3621887684,107821498.62,23717294.04,1606450062.73,42.3786932185,41.2024551019,2292468239.0,2022-04-30
620,600997,开滦股份,10291627497.74,1698766544.79,1185317465.84,30846800398.78,7.7699939882,4096249082.75,82514.28,14620216000.05,7.4395679574,47.3962155265,16226584398.73,2022-04-30
621,600988,赤峰黄金,829710537.4,86080076.65,1641895860.89,13099626782.55,96.3195150379,464989027.59,,6302683821.76,135.8870610144,48.1134609893,6796942960.79,2022-04-30
622,600986,浙文互联,818491771.16,4258877227.62,136710.02,7846577509.63,12.7350129193,1916607187.09,,3771892279.88,19.1879130297,48.0705412678,4074685229.75,2022-04-30
623,600984,建设机械,1099190676.83,4810523560.13,454433515.64,16937221028.05,11.9089605508,1449227014.83,578418.61,10889495736.87,17.7256647203,64.2932847061,6047725291.18,2022-04-30
624,600975,新五丰,804826194.55,88413494.7,1004117557.03,5783704960.38,71.2084743776,166608953.94,,3666171997.52,100.1785853102,63.3879498113,2117532962.86,2022-04-30
625,600973,宝胜股份,4077969296.67,5994787747.88,2660898788.21,21990505898.75,2.919858562,930714697.03,1486389.7,17233878854.58,9.4281241946,78.3696333951,4756627044.17,2022-04-30
626,600962,国投中鲁,231452057.61,370196840.23,702442933.81,2177723813.47,3.0027224101,134775675.44,,1375835413.14,7.4353608628,63.1776814227,801888400.33,2022-04-30
627,600961,株冶集团,442867032.84,310136762.25,1133954915.08,6216948586.28,7.3975586509,455958604.08,,5309930254.41,6.7292066514,85.4105544017,907018331.87,2022-04-30
628,600959,江苏有线,3569602972.45,862196168.56,1305494097.3,35074792358.6,3.4008141466,2140111102.19,569271113.49,12399499539.58,8.1314840378,35.351597845,22675292819.02,2022-04-30
629,600958,东方证券,88572152398.85,1994171382.96,,315188293606.92,2.1432578076,1475327263.74,,249982568960.78,1.1184113024,79.3121362789,65205724646.14,2022-04-30
630,600917,重庆燃气,911556148.61,395067520.61,82870952.35,9175173957.72,-2.1865174902,378561759.19,538843.6,3946095714.76,-11.5939698079,43.0084021616,5229078242.96,2022-04-30
631,600909,华安证券,15481326868.79,337362975.84,,75588367944.1,26.9108668026,354470430.07,,55878058543.44,25.2939645539,73.9241500554,19710309400.66,2022-04-30
632,600903,贵州燃气,986648192.07,1178261613.09,404200465.89,9728902088.15,7.6524066996,478455626.04,510850.96,6031325145.66,8.0274950033,61.9938929492,3697576942.49,2022-04-30
633,600900,长江电力,7844971081.54,4240581902.7,487298849.68,325667232636.13,-0.4930293043,850700853.64,,131888436295.85,-11.887658658,40.4979141525,193778796340.28,2022-04-30
634,600895,张江高科,1712115859.56,53255088.68,9446296856.63,36446339223.17,11.5153768577,1035781413.21,40992379.44,22182504991.41,25.8933466143,60.8634652045,14263834231.76,2022-04-30
635,600893,航发动力,6135328693.26,16445339076.08,24173314690.46,92240118782.77,41.0116641142,15209545368.53,,52195951059.13,88.724607787,56.5870379916,40044167723.64,2022-04-30
636,600883,博闻科技,81227027.01,7895.25,8394675.14,792679123.78,7.387494165,502999.58,22222.24,38522171.85,11.7049400368,4.8597434566,754156951.93,2022-04-30
637,600876,凯盛新能,1080268142.64,632444666.43,515761529.27,8802134557.49,49.6825073701,650421484.61,,4341305615.62,10.5022868603,49.321054879,4460828941.87,2022-04-30
638,600875,东方电气,15229578711.13,10518417662.52,19418938370.87,103655868894.89,7.3652022327,15956984812.32,,67164920533.77,8.0529180134,64.7960614771,36490948361.12,2022-04-30
639,600859,王府井,13588025914.01,267801429.36,1789228493.28,38753231979.17,38.1887745538,2303566852.41,81523379.69,18203180361.4,9.193417229,46.9720315745,20550051617.77,2022-04-30
640,600847,万里股份,31620022.07,98409851.45,135193620.35,740276526.77,-2.6590986831,20058081.62,,57876620.94,-9.9860865888,7.818243433,682399905.83,2022-04-30
641,600846,同济科技,4124381673.28,474317287.38,3410519617.58,10671363695.38,4.5077828955,1360315870.07,5309125.0,7186401539.87,5.4164774352,67.3428602474,3484962155.51,2022-04-30
642,600843,上工申贝,1167851254.58,617090959.64,1057450963.5,5522886954.41,16.3566166388,387456040.33,1946549.81,2133424839.76,2.4795597415,38.6287978981,3389462114.65,2022-04-30
643,600831,广电网络,371596582.12,1768925117.99,126769945.19,10292014373.73,13.3208171547,1659969146.19,,6466320287.56,22.6764665019,62.8285197897,3825694086.17,2022-04-30
644,600828,茂业商业,292281891.72,30419127.67,1088772079.32,20758743083.4,-2.7848589107,1605977934.77,38709479.48,13071687043.67,-6.7828966164,62.9695497032,7687056039.73,2022-04-30
645,600827,百联股份,15643664569.42,580561236.11,2949499285.77,56791403732.76,-0.8505843383,4708554538.8,140643512.16,36392310890.01,-0.370007565,64.0806680202,20399092842.75,2022-04-30
646,600822,上海物贸,1078930511.06,32564634.19,574964782.03,2862668598.53,61.276784342,8506506.55,3596561.11,1866824300.06,102.3605871464,65.2127284667,995844298.47,2022-04-30
647,600821,金开新能,1370105450.12,4712575531.06,5144647.5,28414051115.62,95.0380295978,97539678.66,,22983005304.14,107.7061990507,80.8860560243,5431045811.48,2022-04-30
648,600820,隧道股份,17068554181.79,21234083297.89,738677093.7,131941191918.38,19.206207785,47239490621.71,,102253689338.85,19.9027579749,77.49944339,29687502579.53,2022-04-30
649,600816,建元信托,429739652.55,80315287.84,,16760132808.44,-14.2713175447,288470898.65,22764468.94,16280019448.23,-12.8339564798,97.1353845122,480113360.21,2022-04-30
650,600814,杭州解百,4407034538.75,48862105.33,58287721.29,8828136726.37,19.9488204218,721269186.12,17670972.29,4416467356.6,31.5045766595,50.0271744026,4411669369.77,2022-04-30
651,600810,神马股份,10441197042.84,1415376481.95,1353530984.41,27231582190.79,21.835035402,1122916451.73,,18541018335.39,18.0012272815,68.0864527279,8690563855.4,2022-04-30
652,600808,马钢股份,6001876144.0,1255470786.0,13143483515.0,90975181759.0,5.1393369217,11233349139.0,,52241212146.0,-0.103903869,57.4235864506,38733969613.0,2022-04-30
653,600793,宜宾纸业,103333020.35,129669750.08,332383256.8,2922355237.81,-7.2804911612,217096408.5,,2289771992.85,-9.9097271872,78.3536499336,632583244.96,2022-04-30
654,600791,京能置业,2437025283.88,126212090.9,18486774187.56,22706208777.34,22.8344037479,675271796.6,32184656.08,16659008945.9,13.2382006537,73.3676375007,6047199831.44,2022-04-30
655,600789,鲁抗医药,549657433.96,742427784.14,1129229683.18,7986559031.4,5.8554558259,860839070.77,,4533580432.78,9.705921031,56.7651276971,3452978598.62,2022-04-30
656,600784,鲁银投资,339053410.96,566944837.31,364008154.96,4461944171.01,-3.6546914641,283263575.02,,1991402915.73,-30.2520088282,44.6308344391,2470541255.28,2022-04-30
657,600783,鲁信创投,331652348.55,20206826.29,38382230.94,7213245334.8,8.0028847058,11472482.21,,2905272471.16,-0.3748710717,40.2769119351,4307972863.64,2022-04-30
658,600778,友好集团,361374109.85,15998120.98,518246083.86,4699609842.36,-8.9103631063,593922186.45,22876302.72,4119631230.24,-7.3317981575,87.6590050754,579978612.12,2022-04-30
659,600777,*ST新潮,660054520.35,1342899480.06,171308988.93,26572714754.96,1.6654254409,826116535.32,533840.0,14422347023.82,5.6948449446,54.2750229204,12150367731.14,2022-04-30
660,600776,东方通信,970267944.02,1027664307.85,819973734.16,4122512627.97,6.6188416593,348940329.73,8674712.63,788144493.94,24.7072511918,19.1180613637,3334368134.03,2022-04-30
661,600774,汉商集团,399453392.53,171368776.47,152040623.99,3389872276.14,12.1379674366,156379569.88,14911908.78,1579985958.46,-27.0480026615,46.6090114834,1809886317.68,2022-04-30
662,600771,广誉远,168541903.99,1168177769.1,393087905.85,3101389484.59,-14.0478744102,180408661.44,5392683.43,952516158.2,-15.9906982071,30.7125616738,2148873326.39,2022-04-30
663,600770,综艺股份,1113308483.52,164312800.76,60417490.93,5760697798.4,-4.7271037673,61512915.41,456930.24,962166591.91,-4.2255678914,16.7022577053,4798531206.49,2022-04-30
664,600765,中航重机,5065058221.08,3647979534.59,3255830947.1,19464448703.04,20.6153227378,2651465044.59,46001000.0,9376073446.63,5.0542213136,48.170249205,10088375256.41,2022-04-30
665,600760,中航沈飞,19000012759.22,4122410189.08,8067836984.81,59506229684.48,101.3422182387,13740358599.56,70710.0,46684338528.43,154.2198655489,78.4528590972,12821891156.05,2022-04-30
666,600756,浪潮软件,1897188897.19,433712326.16,698336326.69,4133328976.01,8.4671482475,849506504.7,,1967185281.88,16.0630550301,47.5932424759,2166143694.13,2022-04-30
667,600754,锦江酒店,5296171859.73,1788026062.94,63743322.74,47544759777.5,-8.9208840708,979269603.62,9096686.35,30299535242.68,-11.9941362973,63.728443228,17245224534.82,2022-04-30
668,600753,*ST海钦,12325221.24,227760443.42,,516760750.41,14.0983500753,56464759.17,,214815430.87,11.4940591382,41.5696104434,301945319.54,2022-04-30
669,600751,海航科技,6755088000.0,17666000.0,7201000.0,11295638000.0,-90.6493438333,36766000.0,,3626154000.0,-96.807457308,32.1022504439,7669484000.0,2022-04-30
670,600744,华银电力,773137916.22,1780986961.64,707519203.53,18877496035.2,9.0519441173,2197396901.13,,18324836204.28,26.8208224322,97.072388044,552659830.92,2022-04-30
671,600743,华远控股,6205958896.08,37942547.65,41323673162.39,54966010694.27,-10.677343764,2668028046.22,86623990.38,44062051492.56,-14.5562157948,80.1623602223,10903959201.71,2022-04-30
672,600742,富维股份,6082876994.44,2788980612.06,639415186.6,19133855495.9,2.916195772,5892326202.93,1518792.17,10554382484.9,0.4004713074,55.1607724181,8579473011.0,2022-04-30
673,600739,辽宁成大,4568126467.79,1786101171.5,2175233029.17,47972020558.45,17.4883648481,606229940.34,,16058219255.82,5.5570726889,33.4741356918,31913801302.63,2022-04-30
674,600736,苏州高新,4175201408.01,573239078.55,32928076239.45,64420190368.83,6.1324398888,3644279807.1,72195152.78,48551013284.96,7.4672455211,75.3661437617,15869177083.87,2022-04-30
675,600734,实达集团,347038041.17,58620303.8,93354210.32,1043400436.59,-52.1140480989,78429066.38,216886.67,603007638.86,-81.8517817002,57.7925423178,440392797.73,2022-04-30
676,600732,爱旭股份,2360604691.51,116762577.52,1514398499.33,18243238564.99,21.4736043729,1634511828.36,,12433680412.04,36.8776931682,68.1550064028,5809558152.95,2022-04-30
677,600727,鲁北化工,1258114932.94,194174366.99,946885549.77,7257448900.83,51.2975817163,1599327566.35,,3874037470.03,116.5879663152,53.3801549686,3383411430.8,2022-04-30
678,600716,凤凰股份,1699674150.32,2259225.59,2752985586.29,6998316043.36,-11.305064317,159080452.73,3113915.01,1383673823.99,-33.3213141756,19.7715252557,5614642219.37,2022-04-30
679,600714,金瑞矿业,156340243.34,46600006.05,80367716.29,815596305.5,18.8345121539,14132317.45,68807.34,84038841.61,34.0600771746,10.3039752686,731557463.89,2022-04-30
680,600713,南京医药,2037063232.99,12575335255.31,5293626421.75,28097312948.7,9.3661405468,5707353860.25,,21731596776.29,4.6498178526,77.3440393249,6365716172.41,2022-04-30
681,600698,湖南天雁,360710835.12,195016900.46,130335333.41,1118038716.57,-9.7827907594,134045647.63,,328645812.7,-27.8373941853,29.394850807,789392903.87,2022-04-30
682,600697,欧亚集团,1241087201.39,36587612.92,3097404635.05,22414079828.37,-1.1847967252,2277047520.37,110012167.49,17835434734.32,3.1308111015,79.5724601273,4578645094.05,2022-04-30
683,600694,大商股份,3482544143.76,154293460.8,4318919863.22,19703787088.11,-9.3768746926,1847472132.48,,10398984946.32,-16.5268966359,52.776579953,9304802141.79,2022-04-30
684,600689,上海三毛,95734642.46,65324754.17,410796.98,722535806.1,-0.7326690768,45462971.31,3769793.4,283275082.33,-5.003103026,39.2056808726,439260723.77,2022-04-30
685,600685,中船防务,14246156416.77,966158731.73,6509824057.64,47990875566.16,27.2251480717,5735210337.26,,30594165303.76,49.1220672946,63.7499627644,17396710262.4,2022-04-30
686,600682,南京新百,5848575252.1,1140636504.2,465106793.82,25420105000.52,2.598830575,540959006.99,14910402.58,7081086323.4,-5.6371048488,27.8562434076,18339018677.12,2022-04-30
687,600681,百川能源,926826730.7,521065338.85,259477446.46,8062920515.69,-3.662336931,261300332.47,,4192064279.03,-4.4087751113,51.991883969,3870856236.66,2022-04-30
688,600678,四川金顶,33909996.78,2982750.98,5795009.01,580093037.48,10.5481878163,57368190.39,,325915835.5,-3.4496075063,56.1833730872,254177201.98,2022-04-30
689,600671,天目药业,13525724.83,49608639.13,52382602.37,390946508.63,-11.3078643875,66659011.87,,333421125.22,-4.9571185668,85.2856127014,57525383.41,2022-04-30
690,600665,天地源,5628859911.12,72942666.2,28662613434.46,40578686640.19,16.9259186302,2590706257.33,832730.58,36063636523.26,18.2099777655,88.8733458602,4515050116.93,2022-04-30
691,600658,电子城,3552416892.14,249782753.12,10709645499.31,21392295204.51,11.418558637,1316786550.83,72838140.43,14231968947.57,18.2218541089,66.5284805184,7160326256.94,2022-04-30
692,600654,中安科,524309395.49,606073760.71,140618341.28,3880035223.56,-15.2003491358,614761913.81,88154.0,5412958724.95,18.9918190385,139.5079790019,-1532923501.39,2022-04-30
693,600653,申华控股,388515732.91,176405124.11,1000090777.74,3863501414.37,-15.9871966468,87350094.27,37613.34,2446271494.36,-25.0073277737,63.3174737626,1417229920.01,2022-04-30
694,600651,飞乐音响,1710705372.26,1179578654.62,1178392154.07,7528988802.91,-13.5316794424,1027743121.93,1041780.17,5244779258.49,-14.658428126,69.6611377143,2284209544.42,2022-04-30
695,600650,锦江在线,2076976402.11,160659518.64,133091495.06,5742005052.43,8.6915783822,125934556.56,4437232.11,1300864750.73,-3.2514529914,22.6552352158,4441140301.7,2022-04-30
696,600649,城投控股,6169477186.29,1108224884.95,49993052001.49,70876842234.47,7.9528732457,3077190774.83,,48068856830.12,8.8677623795,67.8202573855,22807985404.35,2022-04-30
697,600641,先导基电,3136963075.9,54240376.43,802424418.33,9646084581.4,25.3361374294,173074883.68,9003505.49,1951233072.56,143.5106079515,20.2282393037,7694851508.84,2022-04-30
698,600640,国脉文化,1175828650.54,440027471.33,14196242.87,5749373561.48,-9.1700060705,622420493.7,3390752.72,1121873632.97,-17.0791363525,19.5129716477,4627499928.51,2022-04-30
699,600639,浦东金桥,6682140605.1,119457369.56,3828930725.57,32894745250.1,12.9587217798,1398035689.15,191146820.23,19848921195.8,8.4664850635,60.340705012,13045824054.3,2022-04-30
700,600638,新黄浦,4406548292.32,67015527.01,7706698258.6,21409097065.06,-2.6332130922,506973405.62,16344164.81,16891876345.93,-3.4443707834,78.9004613067,4517220719.13,2022-04-30
701,600637,东方明珠,7639369446.68,2365472307.14,2855893522.05,43399639711.99,-2.0031592189,2641864307.19,57679149.63,7867704691.7,-17.4087166309,18.1285023192,35531935020.29,2022-04-30
702,600635,大众公用,3053962830.42,469391186.69,413570520.52,23956063246.33,-0.4200431849,1800713834.27,35688195.31,14216341425.57,-0.9801970909,59.34339578,9739721820.76,2022-04-30
703,600629,华建集团,1836353417.28,2373852654.72,3037429570.55,12767692802.39,11.960573723,4768905580.19,12600.0,9062126038.34,12.6891989086,70.9770056235,3705566764.05,2022-04-30
704,600628,新世界,1125083688.29,139500289.44,197979888.76,6011971393.79,-1.5979865139,594031968.37,19552997.83,1644876747.76,-5.3971402648,27.3600228614,4367094646.03,2022-04-30
705,600624,ST复华,324226939.74,95016823.06,647043063.75,1913885414.5,-9.4529588388,66303397.01,1822530.72,940759051.66,0.9950767642,49.1544083325,973126362.84,2022-04-30
706,600622,光大嘉宝,4151287893.12,464719865.67,6700323156.25,35403748133.55,0.3516818284,968157546.81,107623026.01,26008967396.58,2.1037437413,73.4638809949,9394780736.97,2022-04-30
707,600621,华鑫股份,9573679243.0,100044624.66,4406372.01,38092367747.83,34.9079091892,98112900.13,5489179.52,30654246395.39,45.0322639706,80.4734601911,7438121352.44,2022-04-30
708,600618,氯碱化工,3478120426.67,287081783.64,195905568.03,10238214946.08,47.9832872227,735834634.98,,2617463672.55,101.7758298936,25.5656253198,7620751273.53,2022-04-30
709,600616,金枫酒业,303459618.59,89759888.29,715464101.02,2237231628.77,-2.5911593918,43859959.36,1085989.41,322096032.01,-6.6065423624,14.397080207,1915135596.76,2022-04-30
710,600613,神奇制药,533288317.51,491283588.47,232369862.6,3210364341.87,1.4555102209,189169418.84,,802471456.85,-2.154499089,24.9962736747,2407892885.02,2022-04-30
711,600611,大众交通,2281885225.18,199324801.8,3101408106.54,19169025261.08,8.2069725066,195035550.08,11735491.65,9175146561.63,14.9804972958,47.8644398276,9993878699.45,2022-04-30
712,600609,金杯汽车,1248280970.76,956097430.11,400040814.08,4329378044.98,-10.0982424686,1127921358.95,,3232593141.73,-9.5114472953,74.666455739,1096784903.25,2022-04-30
713,600606,绿地控股,65684879703.38,118769769621.79,715162237140.04,1404629895261.7,-0.9936734635,328103318297.88,1348044590.37,1237010037845.94,-1.3769665259,88.0666175495,167619857415.76,2022-04-30
714,600605,汇通能源,416164612.22,18421239.52,1510180553.88,2155112177.1,40.1345349131,62657478.73,13714681.87,1020598776.61,35.0275456675,47.3571068576,1134513400.49,2022-04-30
715,600604,市北高新,624452162.03,415592320.29,8746871261.4,20785972679.17,7.9530884595,815140622.6,70741581.84,12253961446.0,11.7012274895,58.953033544,8532011233.17,2022-04-30
716,600603,广汇物流,1838494571.88,352960093.75,5332020088.28,15100806111.44,-12.3895037966,1379936269.1,19968046.96,9012118545.31,-9.5162108502,59.67971828,6088687566.13,2022-04-30
717,600601,方正科技,545205151.62,1142954658.33,1355051292.62,8033696137.71,-7.8133389621,2177595200.04,2068776.01,8852457298.48,9.1611101428,110.1915873682,-818761160.76,2022-04-30
718,600597,光明乳业,2816849506.0,2011036289.0,3445751503.0,24029979520.0,20.3173200291,3442503835.0,,13431486392.0,19.6231893097,55.8947059477,10598493128.0,2022-04-30
719,600595,中孚实业,3297847883.86,570436920.16,2028839364.27,23095503370.39,11.1868330846,1152150450.76,,9739620634.39,-52.5738495591,42.1710688795,13355882736.0,2022-04-30
720,600593,大连圣亚,19360802.58,3903532.36,6835654.06,2059757237.8,-2.4078982476,10545938.76,341438.05,1688848758.37,10.2371643953,81.9926119145,370908479.43,2022-04-30
721,600589,大位科技,32417192.31,574396822.82,71300088.26,1852228054.89,-42.1564734512,163981430.63,,1781003331.54,-6.0573321357,96.1546461214,71224723.35,2022-04-30
