序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
955,002459,晶澳科技,4727313043.89,117.5231403116,4694998701.86,99.3164332099,-1136613626.59,-24.0435447375,1095696857.01,23.1780050705,2025-10-31
956,002457,青龙管业,54495423.19,186.6916235301,-118675663.38,-217.7717988651,-111526212.99,-204.652439529,284697299.56,522.4242383941,2025-10-31
957,002455,百川股份,-162107670.08,-211.9193218392,487148021.75,300.5089281152,-513395750.1,-316.7004681806,-135394086.88,-83.5210862097,2025-10-31
958,002444,巨星科技,-2274500709.28,-302.3820824155,1613070308.39,70.9197540282,-1586849343.33,-69.7669311272,-2414177963.14,-106.1410072677,2025-10-31
959,002442,龙星科技,-118794585.25,-6.164559254,47538106.44,40.0170650371,-173797444.6,-146.3008134876,7479616.7,6.2962606286,2025-10-31
960,002441,众业达,-390685190.33,-192.3832827346,-60287191.94,-15.4311433943,-165237095.02,-42.2941793316,-167430249.79,-42.8555404541,2025-10-31
961,002436,兴森科技,244226325.32,127.8923913948,-121800538.45,-49.8719940573,-555216047.77,-227.3366915063,904576740.05,370.3846171639,2025-10-31
962,002428,云南锗业,-123521546.37,-183.9843234613,-172787158.38,-139.8842254309,-36369182.61,-29.4435939954,85449453.21,69.1777715882,2025-10-31
963,002427,尤夫股份,50738656.61,118.1081722425,-60954768.68,-120.1347705134,-22874119.71,-45.0822336228,131834980.16,259.8314361638,2025-10-31
964,002423,中粮资本,1023023811.8,55.7133117665,17112042446.18,1672.6924875846,-21344015389.71,-2086.3654534253,5272879869.59,515.4210301628,2025-10-31
965,002422,科伦药业,2369607102.0,367.6246118368,1684442332.0,71.0853006213,-1383162662.0,-58.37097048,2076953307.0,87.6496911765,2025-10-31
966,002409,雅克科技,421641550.83,261.6790454443,890888422.51,211.2904719083,-729430507.47,-172.9977764369,121193078.28,28.7431535249,2025-10-31
967,002403,爱仕达,-48053059.67,49.2897800375,-34108193.69,-70.9802745636,-24688023.81,-51.376590751,9893728.94,20.5891758151,2025-10-31
968,002399,海普瑞,-154554564.52,-167.2460283464,1440949279.15,932.323987729,-738907121.67,-478.0881910313,-886845323.5,-573.8072675202,2025-10-31
969,002388,新亚制程,-42832364.58,64.8590611267,-119076481.75,-278.0058558934,17051656.96,39.81021624,58864452.21,137.4298449016,2025-10-31
970,002387,维信诺,-652308418.07,-251.4146913618,2409712696.37,369.4130919695,17328490.49,2.6564873318,-3066401416.83,-470.0845998435,2025-10-31
971,002382,蓝帆医疗,-556501246.44,-160.1201700457,227276174.9,40.8401915277,-862983000.07,-155.0729680465,62917882.68,11.3059733617,2025-10-31
972,002375,亚厦股份,-737765401.32,47.8353607801,-659766609.62,-89.4276972652,-17058107.19,-2.3121316288,-60940684.51,-8.260171106,2025-10-31
973,002371,北方华创,1014981531.58,409.890687101,-2566434879.21,-252.8553278418,-2647620709.87,-260.8540773888,6231661606.19,613.9679799384,2025-10-31
974,002361,神剑股份,-41285770.04,83.1180519062,-139625433.61,-338.1926350767,-9192621.31,-22.2658346958,105109304.46,254.5896669922,2025-10-31
975,002352,顺丰控股,-14090948000.0,26.4336728799,19415214000.0,137.785009213,-19173669000.0,-136.0708236238,-14375963000.0,-102.0226815116,2025-10-31
976,002351,漫步者,-12322765.83,98.6663894742,239299620.72,1941.9310893454,-25877802.04,-209.9999496623,-229325028.06,-1860.9866585447,2025-10-31
977,002346,柘中股份,62469831.19,94.5486699068,-11949302.07,-19.1281164722,407810570.37,652.8120255834,-333370084.73,-533.6497288044,2025-10-31
978,002345,潮宏基,227742462.33,322.1600767077,601962038.74,264.3169976215,-133961210.42,-58.8213585861,-239509640.63,-105.1668793687,2025-10-31
979,002340,格林美,-11161980.1,99.4908456888,2251433425.86,20170.5558125838,-7698555942.13,-68971.2387332603,5462902078.74,48942.0517667829,2025-10-31
980,002335,科华数据,-318597204.1,-65.4467842013,174210400.17,54.6804547962,-440150604.58,-138.1526890116,-60380734.02,-18.9520602325,2025-10-31
981,002323,雅博股份,-12192676.52,77.1448925206,-5417859.19,-44.4353557737,2764613.38,22.6743765035,-9577237.21,-78.5490962078,2025-10-31
982,002321,华英农业,-42784656.0,-6.1204917869,237406776.94,554.8876609876,-18803695.99,-43.9496252815,-264399232.75,-617.9767642633,2025-10-31
983,002317,众生药业,-432333099.3,2.0557842673,154985125.74,35.8485450202,-63149275.18,-14.6066251421,-524153109.56,-121.2382559671,2025-10-31
984,002304,洋河股份,-6205304932.22,-50.8870152899,966239537.43,15.571185429,-257739184.73,-4.1535297225,-6913146160.5,-111.407033756,2025-10-31
985,002289,*ST宇顺,-13434541.41,83.4867026962,-15102342.65,-112.4142774145,-37899518.9,-282.1050435841,39185380.08,291.6763504174,2025-10-31
986,002278,神开股份,-86009295.8,-2514.5456102234,6610981.81,7.6863573274,-56999111.07,-66.270872863,-35392953.85,-41.1501495516,2025-10-31
987,002277,友阿股份,-67837641.99,60.2197359725,99235629.66,146.2840198287,149060527.12,219.7312918718,-315965692.47,-465.7675048855,2025-10-31
988,002269,美邦服饰,-28811289.73,73.7922535426,-153336479.17,-532.2097018459,-13767872.16,-47.7863791903,138293061.6,479.9960810363,2025-10-31
989,002263,大东南,-161633498.69,-199.0524907145,-42233141.99,-26.1289536713,-197869275.37,-122.4184819197,78889807.29,48.807832491,2025-10-31
990,002259,升达林业,82386536.4,150.2578526688,84854587.36,102.9956969523,-1441615.63,-1.7498194402,-1026435.33,-1.2458775121,2025-10-31
991,002253,*ST智胜,-86645738.8,-98.7192078876,-16449559.31,-18.9848451151,-56118702.4,-64.7679887981,-14077477.09,-16.2471660868,2025-10-31
992,002244,滨江集团,-8580217250.23,-139.9282345567,-7953361501.09,-92.6941739252,-3788074930.13,-44.1489395857,3160923265.91,36.8396647046,2025-10-31
993,002238,天威视讯,125987192.38,821.6621744243,10141420.47,8.0495646251,209467792.31,166.2611796906,-93612655.5,-74.3033110998,2025-10-31
994,002231,*ST奥维,-30256090.95,-139.9739255186,-30974688.38,-102.375050469,1176518.05,3.8885328972,-459417.62,-1.5184301923,2025-10-31
995,002207,准油股份,-93015232.81,-384.5881183438,-116276598.58,-125.0081250858,-9680802.74,-10.4077605867,32942171.06,35.415888414,2025-10-31
996,002206,海利得,184776901.7,-8.5793169905,726806482.27,393.3427152329,-541616902.36,-293.1193765979,-23691382.23,-12.8216146131,2025-10-31
997,002203,海亮股份,157242358.41,112.8678661151,77088396.93,49.0252103247,-298275732.8,-189.6917190864,346031505.36,220.0625256826,2025-10-31
998,002184,海得控制,-259360440.27,22.1841725507,-52390059.85,-20.1997111801,14068146.04,5.4241680132,-221109333.94,-85.251757635,2025-10-31
999,002181,粤传媒,-32730121.09,91.7557845348,89768547.23,274.2689126727,-66571843.54,-203.396264123,-55926824.78,-170.8726485497,2025-10-31
1000,002180,纳思达,-1249034371.83,2.6038866218,715701857.94,57.3004133498,-857076988.24,-68.6191675401,-1112903079.84,-89.1010771953,2025-10-31
1001,002177,御银股份,-113033.36,99.8132940823,30355466.6,26855.3165189463,-28184936.49,-24935.0603131677,-2283563.73,-2020.2564357991,2025-10-31
1002,002175,东方智造,204421215.09,223.7542474493,5904113.84,2.8882099333,-21829441.56,-10.6786575701,220454070.43,107.8430486449,2025-10-31
1003,002174,游族网络,-71725711.03,-119.9215317837,-53679737.22,-74.8402998718,-82133028.3,-114.5098837231,57948087.08,80.7912340608,2025-10-31
1004,002172,澳洋健康,-42967228.88,78.1252434304,-28655423.31,-66.6913460722,-29504173.44,-68.6666890304,15200975.32,35.3780676954,2025-10-31
1005,002168,*ST惠程,-2467774.8,85.9597403351,27699626.97,1122.4535954415,-6263977.05,-253.8309836862,-23876512.71,-967.5320742395,2025-10-31
1006,002161,远望谷,-35624050.65,-1716.0243818103,-17232924.91,-48.3744116561,125587367.86,352.5353393803,-127873271.95,-358.9520832606,2025-10-31
1007,002160,常铝股份,47515666.6,-23.9099769213,-147812873.8,-311.0823952957,-102535305.98,-215.7926286569,292203470.93,614.962373126,2025-10-31
1008,002152,广电运通,-2002801545.77,-18.2176463889,-400655478.46,-20.0047518091,-1273834582.84,-63.6026362937,-337968272.8,-16.8747759115,2025-10-31
1009,002149,西部材料,-337755904.76,-261.5054175216,-33620724.91,-9.9541486725,-83967136.01,-24.8603014268,-219377600.35,-64.9515218708,2025-10-31
1010,002146,荣盛发展,-641013142.32,68.5476123617,-579609034.63,-90.4207724248,-9375309.36,-1.4625767775,-53306187.12,-8.3159273345,2025-10-31
1011,002140,东华科技,87091896.96,-89.3319564991,512690251.66,588.6773276915,-448992490.23,-515.538765261,25447635.5,29.2192917921,2025-10-31
1012,002135,东南网架,-75200176.94,-115.0120531329,-1984993710.34,-2639.6130848519,-109195468.86,-145.2063988455,2017206036.89,2682.4485246883,2025-10-31
1013,002133,广宇集团,-245757531.88,45.1459302098,448697950.03,182.5774968513,13056775.94,5.3128690869,-707627294.88,-287.9371750956,2025-10-31
1014,002127,南极电商,-983507874.32,21.6899318834,-428086082.88,-43.5264520049,-449551418.6,-45.7089801046,-104945001.68,-10.6704790496,2025-10-31
1015,002124,天邦食品,29046969.04,103.2762154998,691601066.72,2380.9749849205,-245316604.34,-844.5514711094,-417226236.7,-1436.3847605767,2025-10-31
1016,002111,威海广泰,-77679360.97,67.0376618207,130639470.02,168.1778382168,-131510313.24,-169.2989123466,-78375725.05,-100.8964595889,2025-10-31
1017,002109,兴化股份,-139806998.96,58.6895503063,45299311.59,32.4013189089,-154588754.51,-110.5729724978,-30517556.04,-21.8283464111,2025-10-31
1018,002096,易普力,243160855.61,314.3876685401,882827437.68,363.0631400212,-322307358.52,-132.5490312622,-313640251.42,-128.9846799696,2025-10-31
1019,002095,生意宝,87138846.48,147.6857449587,116322332.74,133.4907879079,2581648.74,2.962684089,-32250247.78,-37.0101844157,2025-10-31
1020,002091,江苏国泰,-3203002548.14,41.4280707835,1052879454.9,32.871639628,-2681133983.07,-83.7068951015,-1573388291.55,-49.1222928456,2025-10-31
1021,002086,东方海洋,-59213470.53,-254.8940116385,-107354267.38,-181.3004142792,-2230134.36,-3.7662618658,51374000.0,86.7606636466,2025-10-31
1022,002076,*ST星光,-52688597.61,-778.2924601449,-24313125.96,-46.1449479828,-28692925.66,-54.4575619044,252799.44,0.4797991434,2025-10-31
1023,002072,凯瑞德,38971484.95,951.9504704876,-1073907.05,-2.7556226081,0.0,0.0,40045392.0,102.7556226081,2025-10-31
1024,002067,景兴纸业,-461871671.01,-124.2466811711,-366617168.43,-79.3764137186,-464202897.22,-100.5047346171,371292459.22,80.3886625928,2025-10-31
1025,002066,瑞泰科技,-106158840.21,-959.0107782577,-128642553.08,-121.1793128349,-14188481.97,-13.3653324979,36537577.98,34.4178383145,2025-10-31
1026,002052,同洲电子,-38763752.49,-728.1349695988,-43176977.64,-111.3849275844,-2366532.44,-6.1050138028,4374533.33,11.2851131508,2025-10-31
1027,002050,三花智控,9755854913.55,925.2636785183,3058283516.66,31.3481857178,-1766080445.28,-18.1027748048,8498858966.25,87.1154710844,2025-10-31
1028,002047,*ST宝鹰,-432327472.73,-1169.6866896724,-46083306.98,-10.6593519697,-1436626.67,-0.3323005732,-384172085.48,-88.8613631362,2025-10-31
1029,002044,美年健康,-1094726715.75,12.9142322873,-181868438.48,-16.6131360333,-459810659.98,-42.0023238096,-452970077.84,-41.377457161,2025-10-31
1030,002031,巨轮智能,-158905162.65,27.9415003663,161194220.1,101.4405179868,-173042980.76,-108.8970162292,-147496311.45,-92.820339497,2025-10-31
1031,002030,达安基因,-376666502.66,-68.9193605558,81517901.55,21.6419301887,-416987657.35,-110.7047359946,-40308923.95,-10.7014888941,2025-10-31
1032,002024,ST易购,-674935000.0,43.3184967457,1629184000.0,241.3838369621,2203490000.0,326.4744012386,-4529772000.0,-671.1419618185,2025-10-31
1033,002019,亿帆医药,33466784.18,-89.7660187519,326150987.29,974.5513209032,-344369481.85,-1028.9888625027,53987074.19,161.3153922995,2025-10-31
1034,002006,精工科技,-480962652.86,-1334.5283343695,-69453995.98,-14.4406214426,-469992615.39,-97.7191498332,58355927.75,12.1331515873,2025-10-31
1035,001979,招商蛇口,-15369519360.12,-581.4700516761,3137445102.5,20.4134236666,-9351152070.26,-60.8421893434,-9124966319.59,-59.3705379185,2025-10-31
1036,001872,招商港口,-1580901380.62,-172.7130434498,5333444634.74,337.3673209551,1943917878.23,122.9626276541,-8885944966.4,-562.080916326,2025-10-31
1037,001696,宗申动力,22319632.31,-90.2894172421,686706982.62,3076.6948715026,-499590964.28,-2238.3476454322,-213093121.99,-954.7340163598,2025-10-31
1038,001376,百通能源,-139047875.83,-243.4954010613,203523914.51,146.3696682133,-283393932.41,-203.8103284343,-59177857.93,-42.559339779,2025-10-31
1039,001368,通达创智,41277735.64,114.3509437943,116538167.03,282.3269378107,-52833856.18,-127.9960137368,-23223058.64,-56.2604955915,2025-10-31
1040,001356,富岭股份,118229438.29,52.4533218579,4072273.86,3.444382312,-404533265.44,-342.1595089099,524964739.63,444.0220195772,2025-10-31
1041,001330,博纳影业,-52239663.76,84.001521155,71718585.05,137.2876084722,-87568182.71,-167.6277686478,-34065568.7,-65.2101607248,2025-10-31
1042,001324,长青科技,-29189329.88,-461.3064479615,9166362.02,31.4031259288,-26031194.68,-89.1805148903,-17368781.7,-59.5038727213,2025-10-31
1043,001322,箭牌家居,-923039635.4,27.0081870266,-559577927.48,-60.6233910245,-259013161.2,-28.0608926493,-104333144.41,-11.3032139042,2025-10-31
1044,001316,润贝航科,-136004067.42,-5.7372488991,87164029.53,64.0892814336,-153207384.27,-112.6491193803,-67281705.69,-49.4703628842,2025-10-31
1045,001309,德明利,-219399542.7,-156.7031724319,-1494566940.86,-681.2078650973,-371720724.3,-169.4263897388,1647800530.32,751.0501207257,2025-10-31
1046,001279,强邦新材,220703564.08,1050.6200089825,359319299.81,162.8062969023,-150802035.23,-68.3278658678,11735301.09,5.3172231898,2025-10-31
1047,001269,欧晶科技,28857140.47,105.7039066481,-27163042.08,-94.1293615292,85935266.58,297.795502882,-29915084.03,-103.6661413528,2025-10-31
1048,001256,炜冈科技,-28372027.38,56.0028783301,65008558.71,229.1290567266,-9952170.39,-35.0774030234,-83428415.7,-294.0516537031,2025-10-31
1049,001238,浙江正特,112282629.88,193.2717731709,159206042.44,141.7904466703,-84456828.57,-75.2180712727,18595411.08,16.5612535972,2025-10-31
1050,001230,劲旅环境,190867011.41,262.4103169166,47680182.42,24.980839836,143642674.66,75.2579891092,-455845.67,-0.2388289452,2025-10-31
1051,001227,兰州银行,1310055642.03,-60.451456445,14107207512.28,1076.8403310275,-19102056990.42,-1458.1103563525,6305586583.71,481.3220432332,2025-10-31
1052,001226,拓山重工,27442576.74,140.4796851625,74565911.42,271.7161443201,-16965368.15,-61.8213381008,-30018798.3,-109.3876809908,2025-10-31
1053,001225,和泰机电,-353095242.79,46.5227205181,30703385.54,8.6954968006,-324327915.56,-91.8528137047,-59392078.68,-16.8204131584,2025-10-31
1054,001223,欧克科技,30885412.77,117.5389694917,115067688.93,372.563221955,-195763142.08,-633.8368974953,110721715.93,358.4919416636,2025-10-31
1055,001213,中铁特货,-1328715307.57,-329.0436829785,560110961.87,42.1543244575,-1531228926.75,-115.2413100102,-357597342.69,-26.9130144473,2025-10-31
1056,001211,双枪科技,-96966570.53,-308.599219998,26096295.91,26.9126728597,-121338600.88,-125.1344666691,-3607704.46,-3.7205651806,2025-10-31
1057,001209,洪兴股份,-148325710.87,32.0069052109,-28178916.9,-18.9979988869,-110965991.12,-74.8123777524,-9180802.85,-6.1896233607,2025-10-31
1058,001202,炬申股份,-37714601.5,70.7095535412,11468709.21,30.4092016192,-368183422.06,-976.2357480033,319921564.65,848.2697733131,2025-10-31
1059,001201,东瑞股份,-11114123.0,97.7205080641,135705523.17,1221.0187269837,-188037047.19,-1691.8748082057,41217401.02,370.8560812221,2025-10-31
1060,000987,越秀资本,-1193469618.23,26.5256498865,4819787190.65,403.8466599425,-5693023974.31,-477.0145705722,-313185674.42,-26.2416126591,2025-10-31
1061,000977,浪潮信息,2263526538.11,236.8177259152,-12573930381.76,-555.5017875893,-352679868.93,-15.5809911212,15958653029.21,705.0349426225,2025-10-31
1062,000970,中科三环,-462044847.14,-169.378448614,184798826.84,39.9958636015,-339334344.29,-73.4418631417,-335225859.15,-72.5526669597,2025-10-31
1063,000966,长源电力,89578729.76,157.1470864153,2852916001.4,3184.8140837044,-2316775796.41,-2586.3012376008,-446561475.23,-498.5128461036,2025-10-31
1064,000959,首钢股份,568681625.17,115.6240696889,5460488624.26,960.2013468657,-302810720.07,-53.2478467155,-4588722058.94,-806.9052798336,2025-10-31
1065,000951,中国重汽,-6575506141.97,-1147.0521545737,1606245189.58,24.4277041934,-7490731261.39,-113.9187022209,-691020070.16,-10.5090019725,2025-10-31
1066,000949,新乡化纤,366721992.82,-12.3738003809,-40788650.68,-11.1224991897,-371806788.41,-101.3865532173,770807085.27,210.1883989402,2025-10-31
1067,000938,紫光股份,1147360780.49,115.4517310963,272335407.9,23.7358128786,-620954136.18,-54.1202163033,1525839636.96,132.986908992,2025-10-31
1068,000936,华西股份,54829883.44,118.6975148795,180897858.23,329.9256662253,17313141.8,31.5761054261,-144237164.24,-263.0630510055,2025-10-31
1069,000935,四川双马,-10302493.23,-101.8528778721,189702532.45,1841.326446084,-271556840.35,-2635.8361445873,69948177.33,678.9441717498,2025-10-31
1070,000926,福星股份,63047951.13,107.2125984416,217658290.91,345.2265886661,62558629.02,99.2238889588,-217415533.61,-344.8415526806,2025-10-31
1071,000923,河钢资源,-4113893.69,99.0902815643,510035246.6,12397.8713363398,-864978324.95,-21025.782145333,256786642.04,6241.936748735,2025-10-31
1072,000901,航天科技,109275738.48,147.6157173473,131124319.63,119.9939908473,461938097.37,422.72704243,-478301677.53,-437.7016199415,2025-10-31
1073,000898,鞍钢股份,-895000000.0,-330.2884615385,1968000000.0,219.8882681564,-2211000000.0,-247.0391061453,-652000000.0,-72.8491620112,2025-10-31
1074,000890,法尔胜,3171742.46,-49.1565675267,34660683.9,1092.7962890152,13515249.11,426.1143292826,-45004190.55,-1418.9106182978,2025-10-31
1075,000889,中嘉博创,-36004680.77,58.9731469687,-23011786.75,-63.9133197625,-7506759.82,-20.8493997432,-5486134.2,-15.2372804943,2025-10-31
1076,000888,峨眉山A,174625980.9,42.913299603,330708011.52,189.3807609931,-13766850.31,-7.8836208902,-142315180.31,-81.4971401028,2025-10-31
1077,000883,湖北能源,3452099.29,-99.6419166474,5106404237.11,147921.708158922,-1551383247.82,-44940.2846642919,-3547559189.07,-102765.270956908,2025-10-31
1078,000881,中广核技,-333501755.99,-149.2625035593,38870547.47,11.6552752038,-662998093.4,-198.7989812623,291296481.79,87.3448120012,2025-10-31
1079,000876,新希望,-1183524823.64,-545.8633132345,7835356904.17,662.0357045044,-1311044969.29,-110.7746067596,-7682770190.73,-649.1431389754,2025-10-31
1080,000859,国风新材,-167883333.91,44.3203081707,-14258982.09,-8.4933874959,-542822133.95,-323.3329487256,388723299.37,231.5437097398,2025-10-31
1081,000858,五粮液,7797650759.04,-10.4691013577,28247488416.94,362.2563934938,-1498530538.36,-19.2177180624,-18951307119.54,-243.0386754314,2025-10-31
1082,000850,华茂股份,37442216.08,-42.9314879883,425995649.49,1137.7415497518,75172189.55,200.7685372826,-464908497.39,-1241.669286873,2025-10-31
1083,000829,天音控股,581435977.1,407.4666996866,347275735.26,59.7272526877,-141515953.67,-24.339043204,384533834.32,66.1351979349,2025-10-31
1084,000826,启迪环境,-82373455.96,39.7886691099,442663276.8,537.3858261027,-86588849.51,-105.1174173778,-438439175.18,-532.2578372733,2025-10-31
1085,000825,太钢不锈,-41978295.42,-104.7448772438,3208541878.22,7643.3353144,-1287809509.66,-3067.7984819899,-1979062717.28,-4714.4904229177,2025-10-31
1086,000811,冰轮环境,-1778797.79,99.5830693216,25126550.38,1412.5579940146,-85846120.36,-4826.0752763809,39222809.6,2205.0178958228,2025-10-31
1087,000803,山高环能,26726566.19,120.5267631605,222225400.65,831.4775608291,-171620523.65,-642.1345803645,-23860093.05,-89.2748169757,2025-10-31
1088,000800,一汽解放,1217393573.86,133.968497085,3512754083.47,288.5471189348,-2050060491.33,-168.3975121398,-248863705.17,-20.4423376724,2025-10-31
1089,000799,酒鬼酒,-710513823.53,30.3519578057,-325948894.6,-45.8750954317,-189580614.38,-26.6821852161,-194984314.56,-27.4427193536,2025-10-31
1090,000791,甘肃能源,1114177730.52,1410.2503404305,4214489408.36,378.260065061,-2557968048.63,-229.5834837263,-542343629.21,-48.6765813347,2025-10-31
1091,000788,北大医药,35648130.47,326.3420804475,131738356.22,369.5519357765,-50407401.48,-141.4026508976,-45682824.27,-128.1492848789,2025-10-31
1092,000785,居然智家,-1291695616.15,-26.0752523976,1345190677.46,104.1414603132,-468144776.33,-36.242654266,-2168766324.07,-167.9007265298,2025-10-31
1093,000783,长江证券,10908440116.83,5.4322176904,3405517556.03,31.2191066693,23379157.4,0.2143217284,7484707364.23,68.613910734,2025-10-31
1094,000776,广发证券,32651554296.18,7.5463330342,-1802418323.55,-5.5201608695,807187022.52,2.4721243442,33793054390.28,103.4960053777,2025-10-31
1095,000750,国海证券,1396649842.34,-50.2949570448,10760210924.72,770.4301105775,-9244652834.76,-661.9162910061,-118720265.85,-8.5003600939,2025-10-31
1096,000726,鲁泰A,217127154.7,-54.3699388008,409180600.91,188.4520623297,-108799887.75,-50.1088350282,-108818769.87,-50.1175313702,2025-10-31
1097,000725,京东方A,-5902012512.0,-327.1908093701,36774618263.0,623.0860776427,-31673668859.0,-536.6587887539,-10844599468.0,-183.7440948482,2025-10-31
1098,000720,新能泰山,-35663702.44,-334.6344812826,532484588.52,1493.0715323678,-512272.96,-1.436398705,-567636018.0,-1591.6351336628,2025-10-31
1099,000712,锦龙股份,990427776.32,-27.0703155021,847470576.19,85.5661156171,2318409653.22,234.0816472085,-2174957961.29,-219.5978357323,2025-10-31
1100,000710,贝瑞基因,-57761850.72,49.5905488512,-24582830.89,-42.558939133,-54258456.3,-93.934760787,23137485.12,40.0566893747,2025-10-31
1101,000705,浙江震元,-11438028.49,-112.603214383,30029046.04,262.5369054313,-228802327.43,-2000.3650771637,187410070.23,1638.4822820983,2025-10-31
1102,000700,模塑科技,-233121296.59,-156.2689412716,471190584.58,202.1224965168,230806116.32,99.0068774051,-952497045.71,-408.5843119624,2025-10-31
1103,000697,ST炼石,265380494.94,169.4082586101,-93606127.0,-35.2724215927,-80734443.57,-30.4221467325,412049242.53,155.2673426972,2025-10-31
1104,000685,中山公用,5484089.11,100.8732081811,-54454791.24,-992.9596355519,-717796770.53,-13088.7145728746,779251163.45,14209.3089266013,2025-10-31
1105,000681,视觉中国,-51341867.25,-2150.3507947513,64518390.36,125.6642849506,-114144474.21,-222.322405327,743023.59,1.4472079607,2025-10-31
1106,000680,山推股份,-84825499.53,-135.3357537615,393934322.65,464.4055441261,-289104577.11,-340.8227227801,-210243494.13,-247.8541185079,2025-10-31
1107,000679,大连友谊,-14625342.62,-225.0775219376,-172352555.05,-1178.4514012978,-610594.68,-4.1749085534,158337807.11,1082.6263098512,2025-10-31
1108,000678,襄阳轴承,-11905720.99,-122.7006124674,177942026.25,1494.5926113963,-79691066.05,-669.3510297859,-111349779.1,-935.2627967137,2025-10-31
1109,000669,ST金鸿,948802.96,119.7898913705,72941604.38,7687.7505082826,-35257393.54,-3715.9868830932,-36735407.88,-3871.7636251894,2025-10-31
1110,000661,长春高新,-2869936771.17,-154.3248215311,721916281.86,25.1544315928,-2753328944.35,-95.9369200049,-837034275.63,-29.1655998849,2025-10-31
1111,000656,*ST金科,1696286423.67,174.3329462006,-633120142.44,-37.3238937485,3230408.77,0.1904400533,2326176821.92,137.1334928736,2025-10-31
1112,000651,格力电器,7457605737.64,377.2876436068,45728383685.2,613.1778119404,-42608140108.19,-571.3380622032,4164380304.95,55.8407141843,2025-10-31
1113,000650,仁和药业,-1250598837.99,41.7995335093,840484263.13,67.2065443848,-1852820821.92,-148.1546892286,-238262279.2,-19.0518551563,2025-10-31
1114,000638,*ST万方,-26110711.69,-182.51845879,-13681847.34,-52.3993658328,-10869112.75,-41.6270260231,-1559751.6,-5.9736081441,2025-10-31
1115,000628,高新发展,-686804591.16,33.181626851,-418220364.75,-60.8936472081,229923232.92,33.4772416899,-498507452.83,-72.5835935354,2025-10-31
1116,000623,吉林敖东,108080474.83,123.8899930082,161051103.7,149.0103591359,510339185.26,472.1844404021,-563265104.3,-521.1534323715,2025-10-31
1117,000620,盈新发展,59044768.12,356.8757853887,149120955.32,252.5557472204,2852148.82,4.8304852586,-100387004.14,-170.0184577505,2025-10-31
1118,000617,中油资本,-32912384702.71,-139.8239394259,-40939469014.68,-124.3892515978,-12503244701.77,-37.9894827273,20876505846.12,63.430547603,2025-10-31
1119,000612,焦作万方,41744938.36,-79.1587323412,597823849.91,1432.087034731,-135051805.57,-323.5166007561,-421027105.98,-1008.5704339749,2025-10-31
1120,000608,*ST阳光,-360699.22,-212.7938384348,145103386.35,40228.3615556474,-3627622.82,-1005.7196186895,-141794773.01,-39311.083902538,2025-10-31
1121,000607,华媒控股,-84323589.03,74.0154357775,-152720566.44,-181.1125074215,16159573.45,19.1637638244,52237403.96,61.948743597,2025-10-31
1122,000600,建投能源,490881850.42,214.6360192316,3672526747.92,748.1488151941,-3278527278.53,-667.8852102038,96922833.09,19.7446357015,2025-10-31
1123,000596,古井贡酒,-2357466459.17,-235.6336843322,2627053477.01,111.4354550747,-1986288282.27,-84.2552085755,-2998231653.91,-127.1802464993,2025-10-31
1124,000593,德龙汇能,-20179188.22,79.2036730113,46606171.51,230.9615778488,-44146767.75,-218.773754765,-22638591.98,-112.1878230838,2025-10-31
1125,000592,平潭发展,-160596379.61,-10.9098743498,149598707.39,93.1519799844,-310786658.55,-193.5203391912,443842.92,0.2763716848,2025-10-31
1126,000568,泸州老窖,-1964084368.7,-146.1549006249,9822590732.99,500.1104275114,-90614313.85,-4.6135652467,-11691012264.24,-595.2398201702,2025-10-31
1127,000564,供销大集,-757851438.11,-147.0169519034,-824353354.53,-108.7750597381,195158734.6,25.7515820102,-128195693.43,-16.915675947,2025-10-31
1128,000561,烽火电子,-1861370.25,99.6560762927,-521312743.01,-28006.9343006852,-47512628.9,-2552.5619580521,566964001.66,30459.4962587373,2025-10-31
1129,000555,神州信息,-52333452.47,95.356626639,-1294683120.73,-2473.9111593529,-130961630.14,-250.2445834528,1373557685.14,2624.6265444218,2025-10-31
1130,000552,甘肃能化,330603451.52,113.4954008644,-288210488.13,-87.1770959453,-1958730508.7,-592.4712823458,2577544448.35,779.6483782911,2025-10-31
1131,000548,湖南投资,-135823621.89,-572.6119852361,-33191116.45,-24.4369248796,-20382926.29,-15.0069082288,-82249579.15,-60.5561668917,2025-10-31
1132,000539,粤电力A,1784342327.0,16.8798275413,6789804495.0,380.5214051283,-8255019392.0,-462.6365281532,3249545418.0,182.1144613805,2025-10-31
1133,000538,云南白药,-2233871128.5,-198.2637879219,4455969511.54,199.4729890498,-2213387280.77,-99.0830335972,-4470094047.29,-200.1052786913,2025-10-31
1134,000531,穗恒运A,36789970.28,103.4168881389,636984107.51,1731.4069640776,220562103.66,599.5169389411,-820756240.89,-2230.9239030187,2025-10-31
1135,000524,岭南控股,191367424.09,-35.4181008633,201530427.86,105.3107282069,67936153.31,35.500375068,-77550953.82,-40.5246369327,2025-10-31
1136,000523,红棉股份,-135714456.4,-418.300209181,337814994.13,248.9159984065,-226882323.88,-167.1762389198,-246647905.06,-181.7403330512,2025-10-31
