序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
2882,603825,ST华扬,260517191.31,4557686743.39,267522982.66,6033342103.46,-10.1296821431,2842995776.71,26502655.65,4383415640.53,-15.7461744143,72.6531922998,1649926462.93,2020-08-25
2883,603788,宁波高发,1059451382.88,158665910.18,127893904.88,2078620777.84,0.1912553576,125116977.44,,274211685.32,7.9546199158,13.1920015543,1804409092.52,2020-08-25
2884,603683,晶华新材,189952118.93,137095307.81,182886184.88,1475710950.95,7.569680777,124704786.53,,652071840.19,16.9661749016,44.1869622076,823639110.76,2020-08-25
2885,603679,华体科技,322576422.73,443087146.22,83009957.46,1479389889.13,34.0331268006,293856663.93,,736908107.3,57.1522758826,49.8116225286,742481781.83,2020-08-25
2886,603665,康隆达,237474451.44,119590889.06,344686411.34,1931319372.19,47.3004526736,104691017.14,1403972.4,974944680.96,251.3061965119,50.4807591638,956374691.23,2020-08-25
2887,603663,三祥新材,47863492.48,151199922.69,211706736.68,1193237291.01,22.7646900568,61729339.26,,515318283.2,14.4985154315,43.1865721162,677919007.81,2020-08-25
2888,603618,杭电股份,628445570.87,2530678696.2,1328287393.0,7310137572.36,17.1754347221,392572030.11,340146604.29,4605348089.96,27.3508293666,62.9994722312,2704789482.4,2020-08-25
2889,603617,君禾股份,418882188.81,135669386.12,87183876.81,1122058956.42,33.3765938426,65389734.98,,451714780.82,58.2236733457,40.2576690142,670344175.6,2020-08-25
2890,603583,捷昌驱动,1202927117.49,122702342.81,335009315.09,2610978429.05,35.1372949792,220972337.95,,669294355.03,144.8446965439,25.6338523361,1941684074.02,2020-08-25
2891,603551,奥普科技,1113108638.18,113597162.3,199107231.9,2254627040.58,25.0241615059,200486082.48,,571628507.5,-16.9531430753,25.3535727733,1682998533.08,2020-08-25
2892,603396,金辰股份,421237189.95,407469425.52,627864696.4,1940630731.84,11.1929903647,287458025.15,,960576388.19,16.7970936369,49.4981539986,980054343.65,2020-08-25
2893,603383,顶点软件,597781681.21,63792896.39,78683224.81,1260820800.4,9.8918190545,2016201.86,,166918366.87,31.2647440077,13.2388652548,1093902433.53,2020-08-25
2894,603360,百傲化学,482535723.74,147919951.7,123905831.77,1482279846.73,36.8725076291,31051549.39,,432846282.14,153.0321683255,29.2013875177,1049433564.59,2020-08-25
2895,603332,苏州龙杰,267405569.56,6278178.46,211713786.44,1442953363.67,-3.9126088409,13930069.56,,135572883.36,-38.9975666647,9.3955138658,1307380480.31,2020-08-25
2896,603297,永新光学,183573246.7,120013106.76,121510068.45,1268912060.32,9.8076363465,54750796.0,,94732716.57,-13.5564650503,7.4656644485,1174179343.75,2020-08-25
2897,603277,银都股份,319118786.29,171386567.84,440130956.47,2772200495.91,11.3467213659,125711542.2,,701389331.28,8.6711622226,25.3008154466,2070811164.63,2020-08-25
2898,603236,移远通信,791990224.05,647704455.45,1375330627.67,3989309233.77,169.3074749329,1237578494.31,,2244665364.33,201.8978267047,56.2670184935,1744643869.44,2020-08-25
2899,603217,元利科技,154790856.73,77919949.73,204206893.26,2409581264.03,-4.5264647767,157821531.9,,238959068.37,-42.6229681429,9.9170371192,2170622195.66,2020-08-25
2900,603178,圣龙股份,199060652.91,242228910.79,186664275.13,1873729015.98,-11.4781728418,282192325.26,254287.87,1239999177.63,-4.6720749207,66.1781488708,633729838.35,2020-08-25
2901,603112,华翔股份,210413179.96,454238300.72,297311202.67,2165811774.76,-7.2072478517,358815193.77,47785.4,904777720.34,-28.5008234231,41.775454861,1261034054.42,2020-08-25
2902,603089,正裕工业,123980516.4,289870867.78,323356777.77,1694869471.43,8.0282496034,188187438.35,,736117271.77,15.6078963479,43.4320922159,958752199.66,2020-08-25
2903,603087,甘李药业,3019708475.85,397845271.2,527862008.3,8735697965.16,,30753766.24,,515273487.56,,5.8984810328,8220424477.6,2020-08-25
2904,603055,台华新材,413240655.6,464327517.87,986570606.87,5005219917.79,11.7958664354,441640643.21,,2356589865.5,25.7103941487,47.082643804,2648630052.29,2020-08-25
2905,603037,凯众股份,243889618.22,116725310.22,104559792.27,946849241.87,-6.3967511193,46796940.41,2789330.3,131314678.4,-30.9523207736,13.8685941323,815534563.47,2020-08-25
2906,603017,中衡设计,139884159.44,674349804.0,4415058.18,3233461742.53,6.8697347563,663613522.6,227466614.41,1315546013.56,8.3986316186,40.6853743236,1917915728.97,2020-08-25
2907,601878,浙商证券,22406956214.95,131781881.93,,80249413669.35,11.9888535421,179170272.94,,65038535248.84,13.6881149645,81.0454958797,15210878420.51,2020-08-25
2908,601789,宁波建工,2030826731.17,3698252531.46,708708166.21,18462582830.68,18.2396616978,5296768216.45,,14704660617.32,17.6520630536,79.6457394514,3757922213.36,2020-08-25
2909,601608,中信重工,3414091924.88,2647047308.52,4653329620.23,20805208136.32,4.2440325792,2296636663.08,,13167717682.72,5.3087403195,63.2904876339,7637490453.6,2020-08-25
2910,601567,三星医疗,1893416209.4,2490539320.58,766921316.11,14720376236.5,1.6659951471,1555697275.54,,6625098686.99,-3.7985436426,45.0063135653,8095277549.51,2020-08-25
2911,601566,九牧王,535415053.66,177828122.65,673074272.25,5553203283.37,-0.7465323626,329366547.37,,1435574478.18,3.8444000715,25.8512862743,4117628805.19,2020-08-25
2912,601388,怡球资源,887802000.31,516819987.64,1180082830.93,4897919158.06,4.1241860007,131833223.73,760.41,1846124024.27,-12.4302416717,37.692006844,3051795133.79,2020-08-25
2913,601339,百隆东方,1569363071.09,462983050.66,4311952393.54,14265708524.6,-8.3326628288,232659322.27,269755901.16,6210910334.4,-20.0173747483,43.5373421775,8054798190.2,2020-08-25
2914,601101,昊华能源,1713291174.37,115265313.68,204232245.84,22742688729.64,10.1658401159,812279034.27,,12358671699.26,64.7007269072,54.3412955529,10384017030.38,2020-08-25
2915,601100,恒立液压,2671044444.77,830425148.44,1003989451.42,9469182681.36,16.5032172946,945671859.07,,3390414192.15,7.5577350791,35.8047183821,6078768489.21,2020-08-25
2916,601011,宝泰隆,124697459.41,70142862.45,1081680531.05,10606527884.58,-1.3687312645,1256747363.19,,3750421063.14,-2.6982561536,35.3595550208,6856106821.44,2020-08-25
2917,600998,九州通,9509638530.18,26017250025.32,13924668733.2,72854087148.2,8.7084243926,13045402655.61,,50097849753.84,7.8872983095,68.7646386289,22756237394.36,2020-08-25
2918,600959,江苏有线,2833316863.1,794040805.65,931538109.4,32749910574.63,3.1822506336,2462747325.98,,10251122273.82,8.5252665642,31.3012221834,22498788300.81,2020-08-25
2919,600884,杉杉股份,2492680217.56,2690332277.19,1629435179.71,23786361732.18,-2.4215738461,1517920515.96,,10671079966.18,-3.1884059931,44.86217811,13115281766.0,2020-08-25
2920,600857,宁波中百,41837763.35,2739805.39,44677414.21,1158045330.63,-2.618870612,51038738.52,6983285.99,656023974.01,-3.9637391021,56.6492482339,502021356.62,2020-08-25
2921,600855,航天长峰,957971706.37,759201886.95,880678152.03,3985083213.53,67.2474235406,639784144.09,,2060836000.47,86.218195846,51.7137507561,1924247213.06,2020-08-25
2922,600847,万里股份,24640990.2,116264769.58,101633864.0,762649018.09,6.103410817,36525069.06,,74260110.16,70.8301591392,9.7371278791,688388907.93,2020-08-25
2923,600824,益民集团,393606421.06,81790671.5,405471535.19,3193761784.2,-0.4309417711,45790160.27,24216769.34,696978052.09,-3.7685708028,21.8231070188,2496783732.11,2020-08-25
2924,600809,山西汾酒,4453438030.16,3528925.45,5719064799.63,15800981512.16,16.6317153895,1627102780.31,,7329390551.79,13.3651613887,46.3856662711,8471590960.37,2020-08-25
2925,600800,渤海化学,128493533.12,86952278.46,460320638.72,4112062128.32,629.3391713513,424979941.87,5450314.46,2334264876.13,401.5304877073,56.7662842459,1777797252.19,2020-08-25
2926,600798,宁波海运,819220582.73,248866702.32,55553684.76,7152858160.51,-2.4337408863,172590874.89,,2464510957.88,-9.1156918123,34.4549116252,4688347202.63,2020-08-25
2927,600768,宁波富邦,78408707.64,43177606.16,14354461.61,356749196.46,-8.1312993656,12988089.79,,86840782.76,-42.4942091348,24.3422504162,269908413.7,2020-08-25
2928,600740,山西焦化,3976613227.74,65387768.89,441531960.17,20844091122.58,-0.8241556708,451714080.31,,9703148363.49,-3.4467689315,46.5510743857,11140942759.09,2020-08-25
2929,600712,南宁百货,291211962.45,4063852.88,97861787.04,1856601739.38,-1.2228081129,231502538.04,84137177.13,870935058.59,1.0980445212,46.9101714232,985666680.79,2020-08-25
2930,600704,物产中大,17513794215.29,10227774580.3,27158025065.37,116563875290.25,20.802538844,9401154550.17,,85050897741.61,26.8094080632,72.9650567381,31512977548.64,2020-08-25
2931,600694,大商股份,3655874590.64,207394451.95,3896408988.96,17047223197.51,-6.3464419822,2459882479.01,,7702223358.85,-15.9294453533,45.1816889449,9344999838.66,2020-08-25
2932,600623,华谊集团,9593905914.83,2698162701.44,4164732536.0,46003070456.74,0.5982280601,3470440568.35,,25312396203.25,0.3882656493,55.023275516,20690674253.49,2020-08-25
2933,600606,绿地控股,87252778101.05,63778886941.06,645580435458.26,1171217481371.38,16.9105530406,192604028392.25,1692075650.52,1036647935818.64,17.1931450976,88.5102854343,134569545552.74,2020-08-25
2934,600597,光明乳业,2781581824.0,1944255439.0,2749888438.0,19485798699.0,6.3236722896,2525120269.0,,11757912305.0,5.4289264434,60.3409307805,7727886394.0,2020-08-25
2935,600596,新安股份,1865669849.32,1059633026.45,1207937078.58,11876356248.88,9.9656410557,1447536114.35,,5531540897.1,21.3303928253,46.5760775543,6344815351.78,2020-08-25
2936,600558,大西洋,299430091.67,337370700.26,507245605.58,3054360557.07,5.3491673601,180147809.65,,814167198.66,2.4004531104,26.6558968219,2240193358.41,2020-08-25
2937,600550,保变电气,920655202.4,2030571530.83,989723189.01,6691362777.75,-1.5679818633,1488522008.27,,5930764416.82,0.5099253815,88.6331322005,760598360.93,2020-08-25
2938,600540,新赛股份,204186205.82,50239003.61,139255767.32,1397134674.75,-2.9150953401,63355845.28,25365233.37,750625794.66,-23.6846689011,53.7260872717,646508880.09,2020-08-25
2939,600537,亿晶光电,939068948.46,1347649473.18,328305452.12,6633955292.06,15.6419265518,703491734.0,,3302908579.45,51.1967145892,49.7879234038,3331046712.61,2020-08-25
2940,600526,菲达环保,741800418.2,379565100.52,2068244262.87,6524800119.23,-12.6263259658,1083402967.4,,4445166978.37,-18.6121827311,68.1272513662,2079633140.86,2020-08-25
2941,600510,黑牡丹,4456318819.48,5274765031.33,13137610774.53,32841114613.96,12.0758182263,1420220036.69,2360017.66,23020674806.71,14.0841938887,70.0971178272,9820439807.25,2020-08-25
2942,600486,扬农化工,2088518267.45,2459472717.3,1242217260.65,11303800895.1,42.2927732223,2096842210.79,17773836.24,5723190593.78,94.1813884022,50.6306741148,5580610301.32,2020-08-25
2943,600478,科力远,595130268.49,458345158.93,248424703.87,6168665136.37,-4.879585552,422998226.72,1515994.86,3249841954.27,0.8008316534,52.6830664727,2918823182.1,2020-08-25
2944,600476,湘邮科技,37219645.5,157448055.14,42582550.31,405218701.87,-14.5822520017,30937584.54,,247317429.34,-1.3332174044,61.0330737941,157901272.53,2020-08-25
2945,600448,华纺股份,594381094.58,320717482.78,889875421.16,3474039636.66,-4.0753253182,385210556.9,111479761.66,1975247613.1,-7.7357433746,56.857371236,1498792023.56,2020-08-25
2946,600433,冠豪高新,129748711.48,389669403.99,451239521.6,3703051326.85,-7.7704134657,215340175.35,,1012953770.71,-26.0507205535,27.354570091,2690097556.14,2020-08-25
2947,600389,江山股份,811453811.3,626051313.51,424110052.64,4295678660.31,14.8144424373,379205706.49,,2105809507.66,14.5111795175,49.0215789909,2189869152.65,2020-08-25
2948,600363,联创光电,704746484.26,1273447461.54,826073825.14,5924726565.58,6.8166248608,869482058.8,13057691.61,2801209985.52,3.0820489303,47.2799875997,3123516580.06,2020-08-25
2949,600303,曙光股份,604362664.65,857724165.3,365153764.43,5319982699.13,-13.1063665687,883852840.62,25864156.82,2239630024.57,-29.5359054801,42.0984456385,3080352674.56,2020-08-25
2950,600269,赣粤高速,2508514224.11,475468375.45,2395575396.41,34623403958.05,4.813076938,1747370968.02,32973264.77,17813220590.9,10.4077044679,51.4484959725,16810183367.15,2020-08-25
2951,600262,北方股份,557512934.3,322871645.18,1027137854.94,2727996074.87,3.6457183281,339497554.3,,1530148819.27,3.0033821956,56.0905799449,1197847255.6,2020-08-25
2952,600261,阳光照明,1914530643.16,1313250898.47,743902967.47,6308855390.21,-2.8350964383,958765705.86,,2569313822.86,-3.7482463234,40.7255145973,3739541567.35,2020-08-25
2953,600243,*ST海华,52912922.89,263465244.14,483622503.5,1958598597.89,-18.2308158824,263794169.68,,842059061.06,-7.3168452534,42.9929369891,1116539536.83,2020-08-25
2954,600238,*ST椰岛,155997531.3,90258841.2,283600663.11,1198693821.36,-5.6183472957,40860998.27,,702687911.71,29.9903699441,58.6211340368,496005909.65,2020-08-25
2955,600219,南山铝业,13731911094.33,2291198216.34,4319146147.33,57384098275.54,5.984447265,2431990776.48,,14158498736.47,4.0721096451,24.6732094116,43225599539.07,2020-08-25
2956,600206,有研新材,182642451.86,421702214.17,1023997673.07,4338691870.79,22.8960351348,280384271.11,,951517456.54,154.1954096543,21.930975623,3387174414.25,2020-08-25
2957,600195,中牧股份,722592549.9,775742080.53,647772887.73,6156739775.31,6.9782010014,213316529.91,,1105909387.25,0.4514618946,17.9625812948,5050830388.06,2020-08-25
2958,600148,长春一东,144415317.0,407361294.61,240709341.87,1340869914.03,14.3880199573,407072688.95,,771384849.16,24.1802051209,57.5286864959,569485064.87,2020-08-25
2959,600141,兴发集团,2258358243.15,1383532045.54,2125174240.7,29942720292.0,5.9721326818,3562116361.43,362709369.5,20213500093.31,2.3820828287,67.5072267856,9729220198.69,2020-08-25
2960,600137,浪莎股份,125021654.75,49149319.96,106808745.46,654039156.39,-4.9427623242,71209025.35,7276694.02,150606441.14,-20.9781351841,23.0271291357,503432715.25,2020-08-25
2961,600130,*ST波导,91730607.07,62690478.78,45640657.54,1072672275.32,4.4686719179,96800830.19,1587653.7,142142194.27,-2.8704485485,13.2512229075,930530081.05,2020-08-25
2962,600119,长江投资,259102207.62,296357200.78,41639219.47,1144964684.42,-27.9290532213,78708497.57,23790802.97,790238769.39,-39.5791708711,69.0186151716,354725915.03,2020-08-25
2963,600103,青山纸业,258817625.96,319902902.5,821387156.64,5312934601.18,-0.0113946601,261384717.0,6031412.02,1469191394.23,-2.4389992766,27.6531051955,3843743206.95,2020-08-25
2964,600084,中信尼雅,67511058.32,56806441.22,1502322413.55,2247854652.64,-0.7528750253,23477534.89,10841518.97,89312324.65,0.3321420625,3.9732250724,2158542327.99,2020-08-25
2965,600066,宇通客车,3231170471.8,11022855337.35,4441092197.75,30747757530.66,-11.3121686021,5049534316.89,18576626.0,15236885411.73,-16.6999123433,49.5544606677,15510872118.93,2020-08-25
2966,600062,华润双鹤,2744423711.59,1354256366.87,1162625500.52,11872222117.26,8.2334480426,648660266.43,,2952478178.04,9.0202518118,24.8687916119,8919743939.22,2020-08-25
2967,600060,海信视像,3613108584.98,2116468582.92,3508913102.46,29302328415.45,9.0409031378,4303984554.11,,12714988390.13,11.0103675043,43.3924164997,16587340025.32,2020-08-25
2968,600051,宁波联合,2229500334.69,140777122.49,3059299816.21,7932208282.8,8.5872481614,443784710.03,6221359.34,4882898013.81,2.9189116212,61.557864339,3049310268.99,2020-08-25
2969,600048,保利发展,125724791195.94,2627250051.65,634844980204.83,1095165010941.73,17.3687704898,96084859433.19,331393808.46,850504754137.73,14.9827305279,77.6599640822,244660256804.0,2020-08-25
2970,600030,中信证券,185122406109.54,37824048716.48,,975038973742.87,34.6987726377,82505256822.71,,795039811274.32,40.9310792722,81.5392853706,179999162468.55,2020-08-25
2971,600021,上海电力,4877061507.25,9903012255.55,552430024.52,119908815905.68,15.2318189726,4264620696.58,7501329.62,88440392148.35,13.6516945307,73.7563718567,31468423757.33,2020-08-25
2972,301479,弘景光电,10237240.89,56730668.67,34462529.21,154611555.05,7.5220163771,46169494.51,,84081848.55,-1.7702498333,54.3826420495,70529706.5,2020-08-25
2973,301469,恒达新材,61834594.66,102953158.57,241266853.4,685552190.18,11.919435376,41412856.49,,324159865.32,7.5460400818,47.2844912413,361392324.86,2020-08-25
2974,301421,波长光电,49401902.39,52690861.73,89503680.58,323164679.77,9.6409674121,34927928.88,12664974.74,55860246.02,21.6025897011,17.285380958,267304433.75,2020-08-25
2975,301001,凯淳股份,125962307.14,154647192.67,118888156.53,433892589.46,16.9929120753,37534729.62,,139656249.6,-0.3322704463,32.1868252633,294236339.86,2020-08-25
2976,300852,四会富仕,40826936.34,133158113.97,45697091.81,572916027.8,41.1389644721,103936138.3,81800.38,176630158.29,66.7699541757,30.8300256441,396285869.51,2020-08-25
2977,300850,新强联,394087428.28,286430061.42,282153743.29,1775213007.0,100.3570208008,64815681.48,,1028535903.46,226.5670338183,57.9387318257,746677103.54,2020-08-25
2978,300847,中船汉光,209480312.32,126906475.6,139967617.23,864027554.43,9.6433732755,82465640.52,11904897.55,140822785.42,-3.5751688507,16.2984137135,723204769.01,2020-08-25
2979,300841,康华生物,1301411656.66,355667789.1,55206375.01,1892548466.21,,5900026.94,,147901323.84,,7.8149292597,1744647142.37,2020-08-25
2980,300833,浩洋股份,1371360050.93,115590874.16,163084142.54,1851958646.49,148.3444825266,63830653.68,,103954850.05,-33.316531318,5.6132381923,1748003796.44,2020-08-25
2981,300820,英杰电气,139773667.27,100272290.68,282351254.02,1252803622.85,70.1878132535,51903190.57,,252849520.21,-0.3267589666,20.1826938874,999954102.64,2020-08-25
2982,300805,电声股份,880730470.73,818017056.9,77693984.15,2239283217.93,41.9166839295,367877114.7,,646874290.86,28.9115296504,28.8875603443,1592408927.07,2020-08-25
2983,300802,矩子科技,195177720.13,189029923.33,110637549.72,1115753727.26,105.3459999555,46991220.5,,106211308.09,7.2347722193,9.5192429561,1009542419.17,2020-08-25
2984,300791,仙乐健康,442986980.45,262234399.13,256332902.06,2525294066.31,57.7246354524,177821073.91,,475034936.56,-34.8232704838,18.8110740407,2050259129.75,2020-08-25
2985,300790,宇瞳光学,133479937.76,287587078.59,365249136.45,2185864289.77,64.7726642236,388537629.7,,994096465.66,48.3139739711,45.4784164924,1191767824.11,2020-08-25
2986,300780,德恩精工,68576708.52,91240388.84,226601120.45,1294118970.19,2.0859107437,63996772.8,8412700.0,289432051.28,-10.9381303904,22.3651810959,1004686918.91,2020-08-25
2987,300771,智莱科技,765279413.9,71704828.9,293517738.6,1981291035.4,22.3863208401,65284310.07,,320105655.61,109.1883174798,16.1564177039,1661185379.79,2020-08-25
2988,300770,新媒股份,2459680071.05,160742366.42,108253.82,3366135534.13,31.940326048,739003071.2,,989059927.55,66.9982346709,29.3826531202,2377075606.58,2020-08-25
2989,300768,迪普科技,1627194516.27,68299359.38,224936791.08,2123406240.35,13.1232931878,140031296.65,,389255837.42,15.019994965,18.3316705971,1734150402.93,2020-08-25
2990,300758,七彩化学,339540594.01,173631420.91,265261794.45,1873318954.07,52.7442450524,98686243.43,,625231327.77,310.3835473534,33.3755939645,1248087626.3,2020-08-25
2991,300752,隆利科技,323280224.31,560923777.11,238582510.95,1921714859.54,19.8061175257,472511531.57,207344.85,1076843498.14,31.9266902175,56.0355503728,844871361.4,2020-08-25
2992,300743,天地数码,119628043.98,90047176.94,91718640.39,557039617.39,11.7617491996,22873612.86,918550.41,169971731.18,43.9921256504,30.5134008199,387067886.21,2020-08-25
2993,300739,明阳电路,178239801.04,261216308.53,142334424.6,1955642337.54,11.6813751352,262125116.49,,607974942.68,22.755092198,31.0882481428,1347667394.86,2020-08-25
2994,300738,奥飞数据,110765022.82,288570411.98,72890820.04,2358319595.13,73.1566312409,236459305.82,,1576036169.28,112.7490583932,66.8287781069,782283425.85,2020-08-25
2995,300702,天宇股份,322036419.59,398739169.7,860481524.48,3230368259.99,20.7126308019,306102097.86,17285767.68,874130486.64,-10.947659924,27.0597782137,2356237773.35,2020-08-25
2996,300670,大烨智能,127520809.83,444262564.17,62658969.89,1252410959.65,56.0065811585,159932799.02,,298787081.51,51.3966050288,23.8569520019,953623878.14,2020-08-25
2997,300668,杰恩设计,137785335.18,225926859.85,,515512942.8,3.170995868,3034880.47,,53018101.29,6.7820658706,10.2845334982,462494841.51,2020-08-25
2998,300665,飞鹿股份,336345492.0,347575395.21,120743137.91,1262806749.27,49.1778224472,166649832.27,,759565508.79,90.5904745795,60.1489902734,503241240.48,2020-08-25
2999,300650,太龙股份,92506466.99,126966775.07,115628824.15,791927993.45,7.2497408872,39834384.41,,257823517.57,27.579183402,32.5564343858,534104475.88,2020-08-25
3000,300648,星云股份,101495440.64,248977432.85,197757224.38,1061294041.67,40.7088159848,138796689.26,,491996854.26,123.7800215824,46.3582037534,569297187.41,2020-08-25
3001,300610,晨化股份,62221574.77,74835980.91,94118211.6,1092723380.72,21.0257303465,63176298.14,,179492674.07,58.2708830252,16.426176765,913230706.65,2020-08-25
3002,300596,利安隆,341119102.65,335518826.43,558657959.0,3393914552.74,45.634657805,232355678.43,,1356516415.35,19.6616040194,39.969079783,2037398137.39,2020-08-25
3003,300585,奥联电子,48709585.18,152548434.15,94537010.54,811311435.06,3.7853839115,95500291.45,2813889.02,296074126.43,0.7326861337,36.4932766427,515237308.63,2020-08-25
3004,300555,ST路通,31393469.51,294607679.31,56632248.95,764036182.18,-3.6806831231,50004240.37,,125884961.28,-16.4864177255,16.4763088733,638151220.9,2020-08-25
3005,300541,先进数通,100629318.81,445945293.44,661945147.35,1650863855.72,23.250959055,120392717.97,,745799504.27,39.4566580325,45.1763179432,905064351.45,2020-08-25
3006,300532,今天国际,644433025.05,208986224.04,345915981.79,2082152044.88,32.2653529998,289950119.29,,1266681831.86,64.761538893,60.8352226234,815470213.02,2020-08-25
3007,300520,科大国创,647036320.76,348523460.61,196042666.81,2658505703.44,25.6094413617,165618611.56,,1226786365.18,56.9912535366,46.1457112389,1431719338.26,2020-08-25
3008,300515,三德科技,80999157.31,127079325.73,99998753.64,658263531.68,10.0306740664,39958715.03,,145188608.46,17.9205206439,22.0563044241,513074923.22,2020-08-25
3009,300506,ST名家汇,560041139.61,1227788907.3,36135177.31,3839660724.69,0.5388744194,500687510.64,2142815.86,1804402928.47,9.3515563568,46.9938116372,2035257796.22,2020-08-25
3010,300492,华图山鼎,106533594.78,110851956.24,,310921775.25,-16.6771142179,14565128.12,4865430.6,39644312.49,-54.7656561936,12.7505744678,271277462.76,2020-08-25
3011,300484,蓝海华腾,200517596.83,203837910.95,151888019.75,894164153.54,-16.7285617325,93820244.35,,300807885.08,-16.3732006738,33.6412373376,593356268.46,2020-08-25
3012,300471,厚普股份,69900504.84,209769017.03,336563344.57,1884136554.92,0.7001922284,180444021.16,,637547283.06,-1.3017018833,33.8376367358,1246589271.86,2020-08-25
3013,300458,全志科技,1078872234.8,36933592.58,536728732.58,2432917403.73,-1.8638494905,134210531.27,,241631587.33,-23.7646789233,9.9317628687,2191285816.4,2020-08-25
3014,300441,鲍斯股份,326780810.35,377392453.54,456112309.24,2927991780.84,-1.4850772047,304934939.69,,1307260148.77,12.7034052229,44.6469883326,1620731632.07,2020-08-25
3015,300418,昆仑万维,3906177587.74,254291330.25,,12625839904.92,24.7143824243,1629779892.71,173114569.73,3967959360.86,-35.2261127252,31.4272903089,8657880544.06,2020-08-25
3016,300366,ST创意,368891424.4,1256225575.55,836869686.42,4047399067.45,9.0570805864,592618587.69,,1625430897.24,21.5852311467,40.1598871313,2421968170.21,2020-08-25
3017,300341,麦克奥迪,408302328.99,292672574.03,309967471.36,1617031533.88,8.5852282909,149832025.47,,494258811.54,-6.1114453233,30.5658115618,1122772722.34,2020-08-25
3018,300337,银邦股份,340095525.08,629930665.76,507096654.69,3270802540.36,15.3514059221,214115601.82,,1812886701.97,26.2287256054,55.4263572808,1457915838.39,2020-08-25
3019,300314,戴维医疗,149831543.59,18433945.53,106874539.43,985948721.79,14.2893762238,66954661.29,,111556678.8,46.7077682285,11.3146532202,874392042.99,2020-08-25
3020,300261,雅本化学,563227066.48,541487170.15,301632113.17,3702225016.5,10.4033723158,271978062.51,,1559417141.81,18.522867603,42.1210794822,2142807874.69,2020-08-25
3021,300243,瑞丰高材,173865413.88,208011095.81,95864977.94,1170554683.6,9.1638542181,67514626.25,,462806190.39,7.2894203218,39.5373404484,707748493.21,2020-08-25
3022,300230,永利股份,1066035628.21,729620653.12,595631357.09,4630290610.34,5.7925951476,450980082.53,,1433803648.51,15.399674023,30.9657377727,3196486961.83,2020-08-25
3023,300224,正海磁材,553161277.68,458609420.5,636291823.84,3511468996.86,-4.7868553059,234264959.05,,967019513.41,-4.308838557,27.5388879775,2544449483.45,2020-08-25
3024,300218,安利股份,291352276.32,142641244.24,290755705.33,1885256816.2,-4.3901269804,173677619.53,,757875121.74,-14.9028918272,40.2000998075,1127381694.46,2020-08-25
3025,300214,日科化学,413851081.22,472757965.32,220136879.3,2168918960.77,13.5787479799,77948388.39,,309144891.89,29.5036004767,14.2534090707,1859774068.88,2020-08-25
3026,300211,*ST亿通,171806673.61,37152851.25,6404304.18,491384332.67,-4.4411190384,19063544.05,,37746110.63,-3.7904296894,7.6815861069,453638222.04,2020-08-25
3027,300154,瑞凌股份,1062620046.21,45977983.32,125745583.46,1989918232.17,1.7248237883,86831447.32,,360017260.85,0.1578534249,18.092063032,1629900971.32,2020-08-25
3028,300145,南方泵业,976917971.69,1289039740.43,800342401.15,10309162405.49,2.0476928923,1058995331.19,,5298052786.82,7.191797248,51.3916900174,5011109618.67,2020-08-25
3029,300138,晨光生物,1220470904.19,316858559.74,1286384097.55,4682570059.97,41.0491959021,50853033.82,,2810274119.03,85.3929083104,60.0156342145,1872295940.94,2020-08-25
3030,300125,*ST聆达,67216822.83,176169528.36,5464199.78,1201970522.43,-3.98323561,23896803.81,,395326695.95,-12.9184796494,32.889882786,806643826.48,2020-08-25
3031,300112,万讯自控,193894573.61,211547624.05,131319434.61,1230999074.76,2.7079363768,78402561.51,,216403246.92,-3.1168782531,17.5794808751,1014595827.84,2020-08-25
3032,300103,达刚控股,172840843.76,241957479.85,634358788.44,2152082328.37,5.0888906538,108245040.97,1408740.5,857404694.6,-5.527516164,39.8407014126,1294677633.77,2020-08-25
3033,300101,振芯科技,242600628.93,383592127.06,416894689.26,1703382759.01,8.3233447432,158326981.36,,585757251.93,24.0146613015,34.3878819268,1117625507.08,2020-08-25
3034,300086,康芝药业,185038667.75,120060087.62,232179841.23,2404092639.19,11.9205753684,143836707.46,,793643125.65,43.3893386394,33.0121690285,1610449513.54,2020-08-25
3035,300083,创世纪,473495114.72,1377482822.81,1151988569.49,7111236075.93,-17.4301700819,1199747800.88,,4202743529.32,-28.2620372304,59.1000423055,2908492546.61,2020-08-25
3036,300079,数码视讯,1877220738.89,516279903.49,192121857.79,4520497773.9,3.925988009,141064635.64,,553974492.57,0.6005681271,12.2547232689,3966523281.33,2020-08-25
3037,300033,同花顺,4826450910.5,33529616.84,,5839629907.03,34.8078505066,45683716.43,,1858814943.79,89.0137933525,31.8310402095,3980814963.24,2020-08-25
3038,300032,金龙机电,135340043.78,354347213.82,216575246.72,2322942950.1,8.8168156856,301412315.59,,909720619.02,19.4455407207,39.1624176126,1413222331.08,2020-08-25
3039,300026,红日药业,1205346928.2,2488532594.4,1286116095.25,9702169824.42,19.6506991866,867450971.18,,2498728174.06,115.7051503505,25.7543232007,7203441650.36,2020-08-25
3040,300021,大禹节水,651338599.77,1123361024.02,306957471.86,4002386361.13,8.692665739,775681151.89,,2436546535.55,12.9854488816,60.8773445566,1565839825.58,2020-08-25
