序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
380,601601,中国太保,15036000000.0,67.8125,193301000000.0,16.6811536465,,,,,172576000000.0,20725000000.0,20803000000.0,2016-10-29
381,601519,大智慧,-134004074.0,-253.845514320433,432987761.48,-29.5421285622,174357454.41,256451680.49,348421452.9,-5382819.64,784005690.39,-122670667.74,-120706486.03,2016-10-29
382,601515,衢州东峰,564275106.69,2.019284313885,1719654929.34,15.0953775701,862036588.22,49542979.66,174056647.62,7949440.32,1128264774.76,696115800.06,687696208.75,2016-10-29
383,601398,工商银行,221761000000.0,0.588304666522,524628000000.0,7.3761382266,,,120815000000.0,,235754000000.0,288874000000.0,290521000000.0,2016-10-29
384,601390,中国中铁,7908431000.0,11.801782341088,432152756000.0,0.1123899487,384477158000.0,1503780000.0,17134479000.0,3453350000.0,422120604000.0,10574014000.0,10855513000.0,2016-10-29
385,601377,兴业证券,3519000090.09,224.695024517177,8985622100.17,164.4076460263,,,3463073564.79,,4041819321.49,4943802778.68,5020626273.2,2016-10-29
386,601336,新华保险,8644000000.0,36.664031620553,133994000000.0,21.8958380714,,,,,122583000000.0,11411000000.0,11349000000.0,2016-10-29
387,601328,交通银行,52040000000.0,1.00539575327,146413000000.0,8.3184753901,,,41209000000.0,,79281000000.0,67132000000.0,67387000000.0,2016-10-29
388,601288,农业银行,153210000000.0,0.505776080924,407276000000.0,3.3784641314,,,123794000000.0,,211461000000.0,195815000000.0,197016000000.0,2016-10-29
389,601218,吉鑫科技,92833450.07,53.842791163959,1315282445.69,8.8255242515,1025424199.75,56674559.26,77327766.03,13266271.36,1204637438.14,111358160.28,110604966.42,2016-10-29
390,601208,东材科技,60814968.57,-40.72185598083,1024891503.05,-2.1593408181,779314381.3,42783856.04,114294622.21,21433145.84,963497713.97,61393789.08,74725426.39,2016-10-29
391,601188,龙江交通,212272282.09,-32.272589185746,386438510.51,5.1811370417,152120683.33,6165863.94,48628264.26,-4395545.72,213196704.08,244960628.63,248730946.15,2016-10-29
392,601179,中国西电,557599776.73,-13.531001987311,8446916513.18,-17.1373372764,6041477798.34,643938937.97,1079292751.9,1073389.41,7930848870.27,609946857.87,667328381.12,2016-10-29
393,601166,兴业银行,41221000000.0,7.615392648287,112354000000.0,23.6697853605,,,22846000000.0,,60230000000.0,52124000000.0,52372000000.0,2016-10-29
394,601158,重庆水务,1355184067.01,-5.400349885739,3091727763.18,-6.6581550621,1529805506.12,86412046.74,344182501.37,58996862.54,2034150874.97,1267671558.13,1376898706.68,2016-10-29
395,601106,中国一重,-1043132137.23,-62.817937243121,3424633285.57,-27.22551462,3169323436.49,74322705.2,590971798.8,534861424.65,4564552098.51,-1044338423.58,-1038242191.16,2016-10-29
396,601099,太平洋,780453100.16,123.292342965103,1913006551.74,118.877085445,,,658248908.63,,811090658.53,1101915893.21,1104933716.83,2016-10-29
397,601088,中国神华,17193000000.0,-44.131344492441,134814000000.0,-30.9784606337,82664000000.0,377000000.0,13458000000.0,3285000000.0,104811000000.0,30443000000.0,30916000000.0,2016-10-29
398,601058,赛轮轮胎,155126594.55,-47.691937996719,7192826285.49,-11.221927614,5853857315.22,509991644.96,402411549.39,188932725.55,6999486084.58,193340200.91,207764261.83,2016-10-29
399,601012,隆基绿能,245807073.38,30.287773572359,2801880546.28,14.3705028673,2172813295.33,61443429.71,173207642.63,64121240.39,2594052447.5,267899977.47,291282677.54,2016-10-29
400,601011,宝泰隆,90630724.54,66.547911169802,1158960580.61,-15.8586471239,975101927.91,78539007.51,101372270.86,84323556.49,1262996651.72,50613635.27,76451697.22,2016-10-29
401,601010,文峰股份,254461973.16,-15.619907472843,5635229333.38,-2.7413677458,4543044377.86,329423747.31,224274232.62,32194017.02,5267392673.98,370106434.15,379275431.06,2016-10-29
402,601007,金陵饭店,23012219.96,5.276792036943,537260574.46,31.4842493117,190693807.81,118287228.39,176627990.31,24009892.69,533904553.82,10678023.44,25270728.98,2016-10-29
403,600999,招商证券,8833440898.01,248.670120843447,19155188480.54,191.4552976346,,,6777941772.55,,8069858451.27,11085330029.27,11142118738.34,2016-10-29
404,600997,开滦股份,-380187315.53,-390.803163773149,8301050747.73,-24.7409608802,7880639277.47,130452747.71,445206397.34,319757215.08,8777568761.88,-449665569.01,-453085138.43,2016-10-29
405,600995,南网储能,120693193.99,-14.942663138566,1500994274.72,0.2022613291,1153044949.57,38582728.65,100414310.07,43179272.92,1378961222.4,124482424.8,140029133.95,2016-10-29
406,600992,贵绳股份,12492907.59,-15.883954282423,1119941178.9,-18.8795725976,964744570.83,103721037.28,30077779.78,-429403.58,1109117928.55,13462106.47,14568718.3,2016-10-29
407,600990,四创电子,29735130.91,6.597518973906,1019271547.29,22.1936295728,853117669.09,48085724.82,59136633.82,15888066.57,997303388.77,23228898.25,36968307.86,2016-10-29
408,600984,建设机械,2643910.56,105.739866012754,352084285.69,47.0284909936,262548989.08,22812673.2,56620027.46,15192736.77,341653329.26,10326516.92,12215246.81,2016-10-29
409,600977,中国电影,668466211.64,,5600744275.42,,4294248568.52,79087591.18,276645956.5,-15917036.28,4744764203.53,922575674.29,1025500851.01,2016-10-29
410,600976,健民集团,72526639.41,-29.179771336799,1517731389.78,15.1109138604,1151035706.83,226401267.32,81358911.58,882738.76,1462322136.71,76962453.11,83353939.22,2016-10-29
411,600973,宝胜股份,100135261.35,26.298408497053,8598662255.71,17.1266915978,7763408406.79,280563703.66,161935138.68,222881570.76,8477462720.66,119007360.05,124229233.5,2016-10-29
412,600971,恒源煤电,-898807616.41,-2239.17982233418,3156578490.07,-38.3714789819,3351597966.77,59963364.52,474737319.55,111556353.28,4082228798.49,-922896790.06,-889624212.12,2016-10-29
413,600969,郴电国际,94159177.8,-5.808306115809,1702991159.44,0.4795758561,1386107799.65,5082992.8,113428371.07,36514468.77,1551246941.79,170432583.24,173751400.71,2016-10-29
414,600963,岳阳林纸,-261510882.98,-64.001091706592,4488556232.85,-9.1329639038,3949312916.77,204572094.82,281879321.14,340768642.53,4795288043.22,-303361810.37,-258855937.1,2016-10-29
415,600959,江苏有线,671861997.33,-1.372046365584,3458159399.91,6.7417276359,2168628473.09,216158403.2,320398248.83,29544319.46,2776243394.75,703321996.38,737964638.44,2016-10-29
416,600895,张江高科,344193259.79,137.510801018635,1006673299.68,-10.0908572493,586951559.66,35178552.53,67873150.49,222542651.61,1094275111.68,442196929.85,445072013.67,2016-10-29
417,600894,广日股份,2002808569.1,296.324120837597,3579495564.62,6.3506387296,2774361399.18,99451716.17,353990261.71,9075667.99,3267971483.6,617766351.24,2318974090.08,2016-10-29
418,600893,航发动力,515735698.18,10.837276430019,13904014092.72,-12.625352761,11400546050.96,140512910.5,1246457455.61,721528467.29,13566202689.88,548348492.85,681025807.38,2016-10-29
419,600887,伊利股份,3637308160.03,2.227205722389,45879457691.31,9.0562792163,29623570118.18,9668704398.45,2182234147.92,301556281.5,41981431749.9,4044015246.14,4302661734.4,2016-10-29
420,600885,宏发股份,401396090.8,14.745535519025,3211154259.29,2.6057660529,1966317256.23,166021354.97,429688699.06,-4235837.26,2601991452.85,618970182.61,650708625.42,2016-10-29
421,600883,博闻科技,118878741.13,2612.79565920606,9496053.42,-10.9862135687,11344591.59,569705.53,10185826.11,-3518701.1,17112007.52,113146900.36,113227408.52,2016-10-29
422,600880,博瑞传播,105354868.01,-51.59089794954,950824407.1,-20.4059660688,527810468.42,63131666.5,213824074.14,-18751096.58,820311942.55,127271607.7,152534787.88,2016-10-29
423,600879,航天电子,240221540.61,12.188206864588,6342644990.47,9.2457528045,5161509470.94,128019893.04,611259305.91,138407835.58,6060503911.05,280316269.61,304122125.1,2016-10-29
424,600877,电科芯片,-147421169.59,-857.090698435905,843223292.4,-19.8063376635,758864443.77,47192320.19,115519080.82,66633035.28,1006558875.71,-133826991.39,-148208201.39,2016-10-29
425,600865,百大集团,103854803.23,-18.402576117869,752524510.49,9.2214553437,522945262.05,40556588.31,78686112.19,2014016.02,651433952.04,130705475.1,135340724.34,2016-10-29
426,600861,北京人力,75927209.57,19.045866008498,1839419524.33,15.6864061278,1414757576.55,132923940.49,131983207.31,-5954070.09,1726355176.44,115586962.11,116457387.33,2016-10-29
427,600859,王府井,603182111.54,23.885703092166,12953889214.16,-4.4177041772,10173641525.56,1540535543.24,455059390.64,-78529835.34,12217048929.61,817272475.24,812210312.27,2016-10-29
428,600854,春兰股份,-8464405.65,-168.837207704185,186502241.13,-52.2261303408,147294311.79,29910943.44,77624895.65,6426172.09,265065504.89,-23405620.62,-21789267.69,2016-10-29
429,600853,龙建股份,11411745.4,-10.877772445711,4007527438.52,9.3152994774,3653283988.6,7628887.85,97835994.75,94470056.97,3985230395.45,22297043.07,24188229.09,2016-10-29
430,600850,电科数字,179244051.0,6.799215241206,3683417784.07,0.6622042338,3015875965.05,167207226.69,262285078.15,13299753.9,3465370641.58,216915983.61,225863686.36,2016-10-29
431,600844,金煤科技,-793962.51,-112.170487443328,808607186.37,18.1023874708,595328515.07,49524983.05,140084261.53,43493687.98,836626749.49,-26718389.57,5897656.6,2016-10-29
432,600843,上工申贝,154077231.65,149.410588347081,1669376673.47,11.5911440733,1149337556.07,172332161.22,158754347.78,4694439.17,1490840545.04,218120094.36,228062434.64,2016-10-29
433,600835,上海机电,1619025727.38,118.320495989228,14753293830.16,-5.2769167716,11642318913.57,616311011.04,1246319073.75,-232714382.28,13459516051.62,2437235463.29,2557408676.25,2016-10-29
434,600833,第一医药,32473784.7,11.509639366926,1139872621.39,7.1551496619,968878662.5,83704690.67,52780925.25,-4551984.09,1105903823.3,37823184.4,40129542.96,2016-10-29
435,600830,香溢融通,69661303.99,2.981819731325,1346368667.47,76.2678133697,1120678052.81,10808355.6,76233643.91,399357.53,1252460109.44,96957511.28,106129008.84,2016-10-29
436,600827,百联股份,1199397586.58,33.848711816964,36969362278.38,-5.0862453491,28556144684.1,5456960300.2,1685167337.8,-255312450.3,35803128494.49,1725197212.41,1841779339.4,2016-10-29
437,600822,上海物贸,-617650365.86,-141825.326099996,48015635168.62,-13.1362653378,47545799573.05,112309203.66,167060755.05,172993691.43,48830613076.96,-795850489.97,-791306602.18,2016-10-29
438,600821,金开新能,4560365.38,-42.083679500084,394622733.55,-17.5353673811,328858847.77,4995937.63,65269219.09,14180869.07,420385015.81,4239957.53,4560365.38,2016-10-29
439,600818,中路股份,42533334.46,496.116815188163,474025354.53,-5.3368557098,399940652.53,32081540.28,64008834.66,6022620.43,513427039.94,55707676.41,57781084.61,2016-10-29
440,600817,宇通重工,-1131573.46,-480.347313374446,13162658.42,-40.2212467572,3409912.79,,10561539.66,-1757.16,14257973.44,-1095315.02,-1091199.11,2016-10-29
441,600810,神马股份,8529276.63,-90.018049823411,5727813920.22,-22.9343354536,5334647927.52,87386878.14,215119031.61,114976192.6,5766180982.16,4153620.78,5667089.64,2016-10-29
442,600807,济高发展,86258836.93,197.803345489406,570903998.8,23.4708320647,318353827.92,16004503.83,55161358.06,56653194.98,479967978.43,90936020.37,90630625.76,2016-10-29
443,600803,新奥股份,502563933.18,-30.69700878385,4110251111.37,-8.2646759305,2904167089.84,93891131.01,262386036.29,168413088.34,3493196858.88,669382060.78,682824872.15,2016-10-29
444,600798,宁波海运,10829622.54,243.56624388244,809520231.34,7.1946395706,595869207.99,,32052179.0,146214246.39,785908801.31,24375408.34,20705054.77,2016-10-29
445,600795,国电电力,5039027132.74,-1.514007727886,41361461369.6,-10.9128504482,28780657876.3,30953385.36,512401331.44,4426041743.63,34198442981.95,8642618222.01,9081563260.35,2016-10-29
446,600791,京能置业,50792934.95,-25.402558490085,447969770.0,-64.4993980094,243659692.45,15470834.33,30437658.95,19593044.15,369167901.39,101401734.13,98656104.59,2016-10-29
447,600790,轻纺城,227211716.01,-9.212801238653,599924430.55,-2.3027439933,227438288.11,4132624.28,38703006.25,1446842.9,361654114.96,288339739.92,299793619.46,2016-10-29
448,600789,鲁抗医药,748478.2,100.950695208695,1739645948.98,-0.923137761,1417630595.86,144783847.53,131010888.43,42783751.2,1749934368.45,404607.55,8236273.25,2016-10-29
449,600787,中储股份,406437282.4,-7.85725126007,12698419717.06,-22.6147585551,12214581618.08,84827399.84,232487997.04,99137760.38,12653331549.43,54954929.22,534251540.33,2016-10-29
450,600782,新钢股份,-244870048.62,-280.589278942675,18079408738.44,-32.2814930674,17376232557.59,215519163.79,430201148.78,353199087.85,18489221761.97,-411934585.96,-335965765.76,2016-10-29
451,600780,通宝能源,278727576.34,-34.312499421934,4157879115.45,-12.8901618869,3337570552.36,,296681301.49,103278549.05,3767754893.66,374678175.63,363144478.35,2016-10-29
452,600779,水井坊,70797597.91,150.602180832795,618910683.15,122.4218143954,164843337.95,153052933.15,108506875.45,-1752896.51,511304672.98,107606010.17,107675068.27,2016-10-29
453,600777,*ST新潮,-70256511.1,-128.836569259231,305699057.64,-45.4140421652,234487442.82,16140517.68,56086540.92,53858081.29,381118073.25,-75419015.61,-72086634.0,2016-10-29
454,600775,南京熊猫,112903617.69,18.403273985108,2501741321.41,0.8740934373,2108550808.64,34607129.33,306522070.1,-7430538.66,2466238944.53,166770953.83,173593199.53,2016-10-29
455,600773,西藏城投,35703175.25,-27.802728842088,214597015.32,-63.9661950356,127561001.17,3066991.67,28777534.07,32815191.9,201849757.76,42858875.89,57630470.67,2016-10-29
456,600771,广誉远,1155182.36,-38.266309590528,275954838.71,5.8777139126,79074743.48,142614356.43,46071941.62,3981822.25,279653494.41,3180267.79,3857462.31,2016-10-29
457,600770,综艺股份,23703612.06,21.561423909904,390123101.04,-18.7834472289,248113460.04,16498084.29,151674293.27,37221306.47,459496774.92,152465449.14,156518621.47,2016-10-29
458,600760,中航沈飞,-117374001.6,-31.974291126626,1273394350.21,-34.9032412018,1212475435.69,75843899.14,122301137.92,43282349.41,1467050602.68,-193656252.47,-166362888.01,2016-10-29
459,600759,洲际油气,4942131.91,148.19489131463,964855865.27,7.4451245041,447810520.85,108805265.54,123199658.92,124743739.91,1035118585.64,-48998971.92,-18785044.64,2016-10-29
460,600754,锦江酒店,463842967.17,36.794146184999,4112974300.95,89.9560890056,363582206.31,2210002888.53,933866302.19,119553274.25,3729953371.61,642161879.91,664827696.21,2016-10-29
461,600753,*ST海钦,44220536.59,2554.31825646681,1365128.21,-51.5432913817,575582.98,,1758931.01,-155633.22,2401654.94,-1036526.73,49994554.62,2016-10-29
462,600751,海航科技,120601449.93,3915.02006160334,454815376.17,-5.1764626078,484599926.65,5778271.55,61295098.67,-54824772.57,495313949.92,111895357.73,113486727.94,2016-10-29
463,600746,江苏索普,-21299156.89,-307.803918626774,423412242.07,-15.7935693495,431245433.56,9510516.1,13414108.46,-402168.4,449966334.07,-26527492.0,-26539194.54,2016-10-29
464,600745,闻泰科技,-9518258.99,-182.636263571132,459360149.6,-47.3987695144,269074180.0,12790973.56,93650625.66,28436211.29,442813439.62,16742420.97,17604443.72,2016-10-29
465,600744,华银电力,336306233.13,458.424129110822,5452169741.97,4.476406762,4409009801.19,8033879.83,93214191.87,570277124.76,5148014670.2,316317958.84,366255201.1,2016-10-29
466,600737,中粮糖业,74153997.8,83.16909691684,8497080609.01,39.0891172306,7508525341.73,272263903.63,320803192.4,85548919.71,8267747099.18,74011411.07,98971343.48,2016-10-29
467,600734,实达集团,-32268230.13,9.584769983559,76466066.58,461.0249322444,50960647.49,15278342.03,28657709.57,24132695.51,125356669.63,-48890603.05,-51838425.41,2016-10-29
468,600731,湖南海利,5813345.38,47.647148678545,795885211.45,-0.7977415527,617518590.29,42229491.43,95483580.63,23368633.58,781491342.31,14488744.14,16822256.4,2016-10-29
469,600730,中国高科,65164695.19,-57.292110111338,600288754.21,-11.309556587,475860165.55,3476508.24,27992391.28,-1124079.39,544801406.25,88860641.22,90056621.39,2016-10-29
470,600724,宁波富达,-866716373.53,-232.239427453097,1626331439.65,-64.2966053446,1160267385.21,86625567.6,91117008.66,154410969.75,2473214037.31,-846232492.61,-803953159.01,2016-10-29
471,600718,东软集团,162132315.0,-24.336492713724,4843254356.0,-1.6844061366,3193335396.0,525068481.0,1022050504.0,10576644.0,4791888274.0,71254337.0,174336629.0,2016-10-29
472,600713,南京医药,121515904.65,138.158334247791,18377305525.21,11.7596978245,17296666754.15,353000785.56,293599028.58,177291452.91,18165705239.74,226781738.7,215053277.9,2016-10-29
473,600710,苏美达,-337568057.67,-285.155370144033,697461377.41,-16.0019844051,668599875.65,61547005.46,58644138.35,8827651.89,900070328.27,-343921217.31,-338464882.81,2016-10-29
474,600708,光明地产,184531724.39,-30.748648810401,7162472222.77,-4.6127557614,5720272289.94,225236625.62,324793497.08,110996661.17,6820551143.29,343957856.6,367000411.12,2016-10-29
475,600697,欧亚集团,204727251.95,10.556896473929,9340276416.57,11.6972729215,7584155733.82,301143197.34,750347014.01,172544098.89,8915025541.08,424640496.07,452803979.08,2016-10-29
476,600693,东百集团,42339806.26,-75.286853894111,1154461386.66,-7.0102053371,875934229.16,168590928.78,47408997.03,6584261.66,1131039222.05,36520316.03,50506829.93,2016-10-29
477,600690,海尔智家,3590040934.21,-18.61573079652,70949249680.38,-11.1373510505,51737839615.86,9748640814.35,4783107206.33,-296876640.11,66484989821.15,5282045466.36,5548657789.79,2016-10-29
478,600689,上海三毛,-20103884.47,-127.239933122371,817784118.01,-15.0796438238,765402074.14,26580759.23,40932446.47,-238727.58,842029689.82,29999001.37,-29168506.45,2016-10-29
479,600686,金龙汽车,269153272.57,99.204486876185,17394567290.21,16.202675069,14686250633.84,1040416436.0,666043124.88,-63526836.28,16787325890.59,647470121.45,614562195.49,2016-10-29
480,600685,中船防务,-947086292.96,-148.293631676006,17142203505.33,22.7181297315,16623974758.33,138188235.17,1013727899.21,283218819.65,18354482318.74,-1265853746.56,-1092554271.96,2016-10-29
481,600679,上海凤凰,-10981898.9,-245.49190915748,384551014.83,-20.3306895345,331960786.88,21192963.93,49444112.25,526044.51,398934254.65,-12871932.8,-12057658.76,2016-10-29
482,600678,四川金顶,-2316675.8,85.648696246197,35753336.09,11.0927813249,39600597.97,625598.9,12003435.78,12261187.43,65289681.08,-29072850.75,-4187065.77,2016-10-29
483,600662,外服控股,135955917.69,2.81972949692,3173716802.43,0.3931407393,2654646233.45,48104740.01,238463752.29,10095416.95,3010636101.89,176165910.03,212380367.72,2016-10-29
484,600661,昂立教育,48085131.57,10.563495467828,841914528.14,-6.3328083911,505624318.17,158351333.19,119413808.97,8192549.23,814330361.92,41432718.71,47008911.36,2016-10-29
485,600657,信达地产,167880632.9,-33.080169164051,2920063910.03,31.0978973036,2045467280.99,146249280.67,233531056.38,167799531.99,2851662998.55,192568740.86,214553714.1,2016-10-29
486,600655,豫园股份,533036438.39,-9.577523002142,14054037760.06,-1.4990454228,12531117902.23,454219814.57,374990175.42,176564355.38,13727248939.42,621540211.08,666927214.75,2016-10-29
487,600653,申华控股,2742850.28,101.646498057989,4444763018.67,-0.7474506826,4328772392.46,37812715.72,145808065.23,149054327.29,4668810005.27,-81311950.64,18237695.47,2016-10-29
488,600651,飞乐音响,195850953.4,630.576082664429,3034025253.33,90.9459112471,2386308244.39,138865803.28,272786043.33,70175012.16,2902755485.88,224232378.83,252799728.05,2016-10-29
489,600644,乐山电力,56790204.35,21.385091845439,1192796212.05,10.0483986951,846692056.82,25983714.0,194269341.2,18749372.88,1108918513.12,85416075.71,87421046.55,2016-10-29
490,600642,申能股份,1983135064.27,38.114154006819,21682172180.24,15.5951779266,19519528081.09,4717935.4,450057047.5,131981035.51,20388637403.92,2880874400.27,2892794216.22,2016-10-29
491,600640,国脉文化,49920360.57,-35.315613918816,2770584633.48,75.5596738448,2493272698.12,14643907.92,218782528.06,-7678154.39,2758739383.88,49267580.33,72462123.99,2016-10-29
492,600638,新黄浦,197398166.41,166.661484015211,862927516.3,-2.1386282311,691820336.76,7630044.88,72343363.2,42043779.14,867953177.5,226168057.76,252588512.22,2016-10-29
493,600635,大众公用,400926512.02,98.743172231642,3506900423.75,13.6863596508,3045047805.46,105996019.49,195525153.78,116493670.19,3480215759.86,563345229.37,488488787.32,2016-10-29
494,600633,浙数文化,397557154.6,-1.711987439625,2254654363.38,11.2414199643,1187132127.66,306272229.13,346637210.69,9211880.87,1881851724.95,512957438.91,545248559.55,2016-10-29
495,600624,ST复华,30482567.66,14.56855171854,529029115.64,-27.3073703235,368464386.76,37932923.91,75546971.0,1066348.45,488472800.83,40366521.7,43348063.37,2016-10-29
496,600622,光大嘉宝,217775405.05,-24.542245743139,1536648075.47,44.1152492006,1163256347.93,27727206.62,26254287.58,41241991.18,1370358536.61,188691664.02,300540492.57,2016-10-29
497,600620,天宸股份,66263091.04,-29.607647317975,35302628.22,26.6495557989,23948593.7,0.0,24778774.41,-5870006.02,46063209.88,71521187.75,72220389.83,2016-10-29
498,600616,金枫酒业,55226826.35,-17.568558608962,701864075.14,6.3801376927,363918242.49,124804718.97,123689538.95,992951.69,639363737.12,73657893.73,70587207.63,2016-10-29
499,600615,鑫源智造,6072944.33,-44.458258802144,54801786.8,14.7290090619,41374134.46,1296919.25,14318683.67,-2504463.1,54855535.59,10189747.83,10326235.17,2016-10-29
500,600613,神奇制药,146972941.79,8.953956380138,984527321.02,12.0460926267,227737275.85,486604781.05,78343481.66,2578061.0,818514745.38,169965123.26,173881608.64,2016-10-29
501,600611,大众交通,413124072.82,15.56650344063,1804259443.12,-16.4206329293,1165066114.32,42370093.29,191318557.08,58936709.85,1567506246.31,510291688.38,570545852.76,2016-10-29
502,600609,金杯汽车,5087729.06,157.192151739758,3325125967.41,-13.1716363201,2772665923.53,88335411.95,291893206.13,107892158.93,3287516381.29,39661941.91,185105733.33,2016-10-29
503,600605,汇通能源,5582800.25,91.239632038084,1224675082.98,-23.5867281397,1176247496.65,,22124205.85,16530807.35,1217439171.66,6136501.43,7538172.45,2016-10-29
504,600601,方正科技,21859188.69,-83.547934821199,4237240534.28,-9.6312022336,3635458782.02,239209873.87,262104423.85,87928050.2,4223596802.55,14018414.45,47391058.05,2016-10-29
505,600599,*ST熊猫,5675732.34,-75.369167615286,185926282.85,50.2195826638,73908794.82,39189689.16,59743363.85,-554035.64,200314662.93,4378451.05,4138771.02,2016-10-29
506,600596,新安股份,-151749306.59,-260.747030204961,5721475587.95,-2.996140204,5218078262.63,197064927.34,386064387.69,43522502.83,5892626461.01,-102612241.23,-108429474.95,2016-10-29
507,600594,益佰制药,162094906.24,-47.383249650381,2468166530.51,17.8936724973,474407223.43,1516621772.55,202726845.56,38968802.78,2281009410.95,185806650.6,195552009.78,2016-10-29
508,600593,大连圣亚,75203171.14,25.83361146046,274992414.83,5.9680171383,103088399.33,20544276.11,38935098.66,10130903.38,174656084.78,101337679.18,102733783.71,2016-10-29
509,600590,泰豪科技,30174789.58,213.905415261181,1661274495.32,14.4196652816,1378314670.72,85257468.62,109548647.73,55833219.45,1641884127.03,27268067.96,43837514.32,2016-10-29
510,600588,用友网络,-394747079.0,-610.431858840221,2269670159.0,-5.6558293204,878603539.0,693758941.0,1137480783.0,76267185.0,2869140560.0,-591649040.0,-357405095.0,2016-10-29
511,600587,新华医疗,204783141.72,-14.815739002554,5320661667.05,22.3647658046,4139269063.27,404633424.92,349405713.14,89265792.95,5018470238.86,299131862.29,341317040.15,2016-10-29
512,600586,金晶科技,-105540644.39,-787.292188806623,2413454810.54,-5.9139290144,2061227308.0,111988737.72,173003495.4,143280781.42,2505155967.37,-112737951.42,-76607160.4,2016-10-29
513,600584,长电科技,153795494.95,21.196310262405,6551035095.05,39.1957401686,5229213513.11,91754629.8,775969696.45,331397103.92,6451522583.06,121236566.01,158838158.1,2016-10-29
514,600581,八一钢铁,-1729137512.08,-39.354841104397,9201713654.79,-44.7719004673,9960415770.68,462008334.16,164561597.66,359858277.37,10974389620.18,-1772675965.39,-1729138109.45,2016-10-29
515,600577,精达股份,121067325.49,0.005406127366,6372693539.96,-10.4282542629,5738226656.18,97037732.99,284587727.18,73516153.04,6218052584.29,175888781.75,173983066.62,2016-10-29
516,600576,祥源文旅,11598106.62,197.506920033522,152800226.33,1561.9560542272,94694634.07,5643641.9,33196391.43,1271045.78,140019312.5,11794023.81,12513788.87,2016-10-29
517,600571,信雅达,67256276.31,2.216587689887,719200924.73,-9.3298009866,347680594.33,48498127.36,269103732.32,3232692.96,689795669.36,54264511.91,72228885.86,2016-10-29
518,600568,ST中珠,64867769.1,1618.26309640832,477330822.03,-24.5601798364,388125206.39,8976216.42,29609997.62,15325835.27,454865482.84,47880356.02,76679600.83,2016-10-29
519,600563,法拉电子,237880044.42,4.551498026104,1045035446.09,-3.3141270412,625598509.91,21826942.49,111043332.03,-8196495.77,766165117.33,293504628.77,294248233.72,2016-10-29
520,600557,康缘药业,288286593.05,15.32170370962,2136168515.51,13.3874533658,553300541.94,913264704.35,269563515.02,33208923.35,1805691257.61,329873028.3,341575376.19,2016-10-29
521,600552,凯盛科技,54334643.04,-29.452465818861,680897615.28,-0.5293930623,524928973.77,22576367.96,46490593.63,21657821.45,624231378.05,56884118.59,64812019.92,2016-10-29
522,600533,栖霞建设,153786853.19,98.662911219304,4366900679.98,138.868866724,3702609575.5,41541408.42,58143370.31,73288772.48,4177118665.62,202803393.42,201721975.36,2016-10-29
523,600527,江南高纤,8283964.56,-90.999999997393,1062828588.16,-2.8938552773,953504423.86,5626969.14,46746707.55,-2314112.61,1005188165.53,21329234.23,23430234.92,2016-10-29
524,600520,三佳科技,-19422433.26,-60.113849569621,153419315.27,-34.1041382427,122662415.13,10023820.05,34064498.57,7407515.55,171453290.56,-18428333.23,-18711332.91,2016-10-29
525,600519,贵州茅台,11424637743.71,6.838922731598,23734319250.48,7.0402894681,1747047687.23,935401479.03,2592580782.23,-52132054.3,7443208922.79,16294979247.55,16162229551.75,2016-10-29
526,600509,天富能源,296713258.09,7.295667233053,2575852901.96,-1.3740123723,1796341748.32,51860298.02,198867373.47,165266638.58,2242843584.96,330589279.55,360879940.9,2016-10-29
527,600508,上海能源,16446077.66,-76.925454313814,3763419948.58,-23.0633046336,3120622244.27,106477653.49,369622942.4,37448558.78,3754459409.73,9040538.85,9417904.26,2016-10-29
528,600503,华丽家族,16527526.09,807.027084864388,143423232.87,-55.0315216276,98053218.51,16873462.13,23845871.43,5417915.01,159411038.1,20952752.69,21827443.54,2016-10-29
529,600501,航天晨光,20641536.71,-55.979698420245,2470321126.72,-0.4310618658,2059123032.47,133565442.2,208993827.61,38616051.5,2471894395.44,29227735.53,32902626.38,2016-10-29
530,600498,烽火通信,442366489.84,21.654040110317,9237234893.71,22.1755975625,6789720349.12,742650334.16,1152354419.17,101352835.05,8862601450.27,428218860.6,530460212.48,2016-10-29
531,600497,驰宏锌锗,66308126.82,-56.63402467088,15637860440.48,4.8496654354,14094032558.33,19551657.41,553354155.4,687540450.36,15463103296.76,92961997.65,90448415.96,2016-10-29
532,600495,晋西车轴,50388475.51,-11.819394976542,1326460441.36,-18.8583937244,1183414251.3,48647383.7,83830645.76,-13547271.58,1302619637.65,57637536.95,60025748.19,2016-10-29
533,600491,龙元建设,151351189.72,-3.211237809054,11238622867.15,3.8294667419,10228347266.55,6447891.42,175064631.35,188706644.45,11014335267.53,223972857.28,228196318.77,2016-10-29
534,600479,千金药业,51942479.46,-18.510391596704,1679243747.57,9.5879725759,929383005.94,533361514.28,140080192.81,3175738.28,1632002525.72,53154123.99,60257946.01,2016-10-29
535,600478,科力远,2722144.97,119.703274771023,617990102.66,0.7913739628,527896621.29,28779203.76,107282825.95,22186635.67,694759420.29,-81718076.18,61943938.3,2016-10-29
