序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
1310,603138,海量数据,5202956.96,,82150094.62,,64060523.44,3988892.89,8053033.8,-67275.51,76248461.81,5901632.81,5909434.13,2017-04-27
1311,603108,润达医疗,15788464.08,21.603649310982,408272322.55,29.3851622108,306527400.75,33982697.92,30226458.67,10105586.62,386691792.17,22048754.29,23369899.33,2017-04-27
1312,603099,长白山,-11940195.59,-58.849440235982,21057643.16,-8.1663468234,24580417.28,2072814.79,5340030.75,-157270.74,32998990.9,-11941347.74,-11940195.59,2017-04-27
1313,603098,森特股份,22560099.6,,176701441.79,,118331647.34,7366984.57,19110048.66,3189332.45,150946598.95,25754842.84,26937991.43,2017-04-27
1314,603090,宏盛股份,8409632.83,,52829047.27,,34111170.09,2201546.19,6501417.6,40306.18,43694649.27,9695158.0,9664404.72,2017-04-27
1315,603060,国检集团,6613940.63,,124302689.18,,74864949.95,3789818.57,35456383.57,993260.07,116386964.67,7915724.51,10864080.15,2017-04-27
1316,603036,如通股份,11053660.27,,54258779.14,,28787944.05,4394247.28,8707403.92,-233494.77,41938586.99,12320192.15,12910300.91,2017-04-27
1317,603035,常熟汽饰,50760513.63,,298243670.3,,221604727.71,5310706.3,40267449.18,4963213.77,278713252.36,55983287.23,56636594.98,2017-04-27
1318,603030,全筑股份,5592307.35,94.506948801437,267863772.69,19.3576718741,236622195.01,8170512.41,19854886.04,5791448.9,262766329.58,5097443.11,5621657.75,2017-04-27
1319,603029,天鹅股份,2385726.51,-11.345854636271,60364825.78,3.5691773364,42571422.83,5777819.09,13234687.21,371558.86,57191332.67,3173493.11,3387094.69,2017-04-27
1320,603028,赛福天,9900153.0,11.615009263378,100004863.18,-2.1257606471,73956780.73,4158867.09,11009320.12,1665700.41,91656615.85,8348247.33,12654658.56,2017-04-27
1321,603026,石大胜华,39957411.92,69.37186499569,868689630.26,29.0546175688,781065979.13,15213641.24,12866915.13,4657084.24,818561136.72,50128493.54,50371779.93,2017-04-27
1322,603017,中衡设计,16195914.48,32.393117289198,151530490.72,19.8314155833,107842604.75,,22004936.41,2189506.58,130814113.95,20811818.53,20617997.95,2017-04-27
1323,603012,创力集团,26388923.72,-27.495116465736,177418093.61,-13.9062202658,105909992.26,10341412.39,25444657.0,-355463.07,154028922.1,25018011.82,29326065.09,2017-04-27
1324,603002,宏昌电子,8366203.55,-50.161674103577,206249432.02,-19.1435190573,182756412.12,6560155.82,10671207.87,-4242659.47,196419486.37,9950349.25,9902759.15,2017-04-27
1325,601992,金隅集团,150670145.83,3.006685661023,7431071782.7,-4.2508165448,5472303445.91,336687403.43,814821049.6,269619275.03,7130012219.38,291718501.47,348298287.55,2017-04-27
1326,601991,大唐发电,683331000.0,-11.860784278318,13149936000.0,-12.4680748215,10052770000.0,42106000.0,550947000.0,1879695000.0,12656361000.0,772404000.0,1001003000.0,2017-04-27
1327,601985,中国核电,1009757245.98,-12.620424313948,6681835357.43,5.0170574327,3861393415.25,13902136.68,249778909.7,1017460259.36,5248874842.97,1462929863.1,2099103021.97,2017-04-27
1328,601928,凤凰传媒,249433366.89,17.005942207879,2175626453.28,7.6291556658,1259800709.64,318384459.77,319310316.0,-22438970.38,1927998093.09,254958309.17,264535736.76,2017-04-27
1329,601858,中国科传,-11931206.29,,215573919.72,,152276526.1,21902076.36,40148419.62,-3245616.94,227914037.53,-11699890.38,-11652812.73,2017-04-27
1330,601789,宁波建工,51649128.57,-9.033058156116,3331077853.27,-11.0994008026,3039295584.89,1196980.9,96430777.07,43968167.86,3265716091.73,65461761.54,72509997.56,2017-04-27
1331,601700,风范股份,43196235.06,-31.881924048698,603829446.84,0.881423512,490990503.18,24438981.97,20012733.17,15633190.15,552914776.5,50914670.34,50899829.05,2017-04-27
1332,601688,华泰证券,1246472322.4,-38.151201906451,3389450897.53,-30.9500018721,,,1471649923.35,,1714353953.68,1675096943.85,1719003851.28,2017-04-27
1333,601668,中国建筑,6380032000.0,13.426077946792,214063498000.0,10.474522329,191571233000.0,356734000.0,4328929000.0,1297715000.0,203686898000.0,10701973000.0,10798442000.0,2017-04-27
1334,601665,齐鲁银行,497155248.0,,1269528057.0,,,,260309308.0,,641652105.0,627875952.0,635070457.0,2017-04-27
1335,601588,北辰实业,183918951.0,81.343204709831,2578538712.0,104.4914668943,1624620586.0,106786991.0,183417135.0,161038202.0,2330256226.0,245911489.0,253211899.0,2017-04-27
1336,601377,兴业证券,503716487.17,-53.06361911246,1740412801.72,-36.5269312722,,,924836440.82,,1051467928.08,688944873.64,764956244.77,2017-04-27
1337,601360,三六零,37572723.96,2.850796470068,496727317.87,-10.6442074852,330452464.21,72297215.4,49397692.14,-530345.16,453973263.49,45209683.17,46052014.9,2017-04-27
1338,601333,广深铁路,326589658.0,24.521051268675,4011817621.0,9.0505465028,3498568795.0,1041614.0,50271616.0,-5713970.0,3563541890.0,450069723.0,434909926.0,2017-04-27
1339,601233,桐昆股份,156347539.3,53.399487124786,4861345358.5,0.5763019244,4430934501.05,21601982.23,155021905.18,69360019.07,4677587931.65,190762510.67,183364748.51,2017-04-27
1340,601199,江南水务,45479834.5,53.396701613197,192762383.34,38.0682593651,97237119.72,17451711.62,20706066.53,-4423214.51,134911388.11,59406210.74,60235217.83,2017-04-27
1341,601177,杭齿前进,9354216.29,84.85674545115,336683883.46,-14.0830012713,272314561.6,16232047.86,65845759.96,17201049.96,380431682.31,5223593.88,9079862.35,2017-04-27
1342,601069,西部黄金,36647091.99,213.155918419355,328475918.21,63.4053500045,230828013.33,531709.24,41118989.98,5782310.32,278641762.59,41585054.9,41058745.25,2017-04-27
1343,601038,一拖股份,92485373.84,1.956491692654,3075083039.58,0.2591662933,2498036228.22,146767035.44,215957201.91,28380770.86,2979985229.22,112689760.82,117785331.91,2017-04-27
1344,601006,大秦铁路,2054467566.0,-44.711167839147,11112711644.0,-19.9321842458,8666420881.0,50908393.0,123777207.0,96466366.0,8979053029.0,2602663948.0,2583493063.0,2017-04-27
1345,601003,柳钢股份,15416400.0,104.442919532428,6146594200.0,-6.6965855346,5769730900.0,15936900.0,218354600.0,94008900.0,6127123400.0,10390400.0,15416400.0,2017-04-27
1346,600990,四创电子,865593.37,-12.429518171702,235569012.99,23.4005389326,187675425.9,20271840.58,26892160.78,5593203.7,241244460.14,-5675447.15,2141799.11,2017-04-27
1347,600980,北矿科技,5733731.03,-48.608833909633,69887743.61,-19.7183981323,49673642.25,2253501.92,9007059.0,-187033.21,65105205.81,4782497.47,6522557.62,2017-04-27
1348,600971,恒源煤电,4800886.03,102.956772173104,975900984.27,-1.8371478464,806805187.78,19718224.8,104377553.97,36572857.49,991858712.06,-15957727.79,9019375.2,2017-04-27
1349,600962,国投中鲁,5445548.44,292.509877263221,285253097.44,33.7177785837,230949711.3,24683494.79,13890599.45,8969754.76,279842253.34,5410844.1,6581981.47,2017-04-27
1350,600919,江苏银行,2687348000.0,11.278686162277,8041590000.0,21.1645589608,,,2210477000.0,,4701281000.0,3340309000.0,3362305000.0,2017-04-27
1351,600909,华安证券,147803989.69,,426181805.6,,,,211085901.81,,237183114.15,188998691.45,189148024.63,2017-04-27
1352,600897,厦门空港,101947547.65,12.774715177019,368642340.11,7.9830772026,206158017.7,,13654791.51,-725064.74,231094617.16,137829272.03,139336379.93,2017-04-27
1353,600893,航发动力,-101568099.01,-146.141252188144,2571608878.06,-35.5016624987,2101558324.8,42714387.27,434268886.32,187600006.34,2756532541.86,-161777869.14,-87127545.49,2017-04-27
1354,600888,新疆众和,9761506.15,-42.90120672285,1447616201.59,-4.2343081519,1369699620.06,13306040.5,32638595.89,52672012.41,1473079163.1,-14449216.68,11999460.63,2017-04-27
1355,600884,杉杉股份,43770545.97,-87.256207874277,1123453621.34,20.4598225741,814295126.79,76979516.11,134674141.62,39744316.44,1092085739.85,64875652.29,67984387.22,2017-04-27
1356,600874,创业环保,95942000.0,34.782181138755,454839000.0,1.2650365017,283875000.0,2571000.0,28680000.0,33508000.0,359346000.0,94121000.0,126208000.0,2017-04-27
1357,600867,通化东宝,161563137.53,32.458242172153,451384869.73,13.223203699,99482831.51,107767142.94,44549088.46,12737855.58,265403326.42,187410555.6,189113470.13,2017-04-27
1358,600865,百大集团,29177433.99,-15.707637238672,274323199.6,-5.9667512135,202882929.57,12618057.06,24350309.84,1171361.97,246187640.34,35254726.85,38475186.71,2017-04-27
1359,600801,华新建材,-136403349.0,-577.525833460793,2405205841.0,-13.8898196525,1985219684.0,232094234.0,207463169.0,172634431.0,2631794384.0,-226438543.0,-185843543.0,2017-04-27
1360,600800,渤海化学,-13075639.29,20.193272312339,29089144.89,6.6947144739,24876653.93,1882965.24,17404672.64,-27913.35,44336054.49,-15822466.3,-13253483.42,2017-04-27
1361,600796,钱江生化,13759270.51,147.322637421055,107956781.15,22.6797871317,79099822.89,1049098.12,12241140.13,1928477.68,96942896.9,14519047.27,16537864.21,2017-04-27
1362,600794,保税科技,7739173.84,-69.582286221293,104843880.31,-64.4585064258,53375006.56,2959042.23,24468676.91,11122395.3,87780423.74,17989049.79,19498713.3,2017-04-27
1363,600789,鲁抗医药,4194756.78,45.059838405036,647376620.51,3.55817999,524843619.19,55812319.03,55955468.69,11570533.73,643108264.83,4273611.17,6122161.92,2017-04-27
1364,600780,通宝能源,51724706.02,-63.013850350787,1246024066.39,-17.4624980669,1033803029.16,,78603999.0,33693803.16,1177222277.64,68054531.57,67000485.21,2017-04-27
1365,600769,祥龙电业,1569199.24,-6.559038251707,5716114.87,44.6084799658,5291713.4,,819882.27,-2587.66,6265950.05,444022.83,1568959.74,2017-04-27
1366,600755,厦门国贸,377449930.82,196.75273386592,16952406819.5,63.5058623657,15143882402.66,351194167.19,40082810.92,203884008.99,16272467606.28,858212641.12,860467496.3,2017-04-27
1367,600742,富维股份,74166106.29,-9.853791270662,2687060644.42,-2.2258452046,2529960507.09,14016474.65,101228989.81,3661332.5,2655928825.01,93111251.52,94584291.58,2017-04-27
1368,600729,重庆百货,319580554.36,-5.425585914061,10386462092.16,-1.3932855887,8860148330.04,814886395.55,238233457.34,24598850.26,10006229187.05,387946203.16,391412002.33,2017-04-27
1369,600726,华电能源,432293635.13,19.857677461589,2658932084.55,-5.8739037256,1929585260.28,2131328.49,14561410.8,178124298.68,2152001521.63,544368166.83,546664229.2,2017-04-27
1370,600716,凤凰股份,1101744.05,103.128567245252,218570555.45,158.6341724236,144229664.72,5118779.52,10626187.35,33837112.24,215320640.7,3249914.75,2906502.99,2017-04-27
1371,600692,亚通股份,7756043.36,332.747631250016,132063791.25,127.741130829,104822669.16,545006.73,9027773.25,1107290.73,119054021.06,13722237.93,14549891.69,2017-04-27
1372,600676,交运股份,77353308.06,-3.732119672395,1936614520.31,-4.5296753548,1702733321.1,17567492.65,109330308.63,10726991.13,1849280004.87,90419713.32,108471881.95,2017-04-27
1373,600667,太极实业,48496973.9,432.161784683613,1870444313.78,-8.9163728811,1619042106.35,9470076.23,136302038.96,40039209.87,1824406509.32,48788996.11,94458320.31,2017-04-27
1374,600663,陆家嘴,352538496.7,14.707961164606,1374349716.21,-6.2824412569,366722806.87,18675673.49,187680321.42,114219427.78,945082363.37,519770024.29,525876505.36,2017-04-27
1375,600660,福耀玻璃,583071294.0,0.639261997275,3567039473.0,10.6481565886,1991303838.0,285242655.0,500257443.0,49545355.0,2860666862.0,705786348.0,710497011.0,2017-04-27
1376,600619,海立股份,15878706.42,-46.686133377895,1681545524.18,14.4096436219,1431344280.15,50777606.95,129897970.53,40172630.12,1656575989.0,25983365.06,34752793.61,2017-04-27
1377,600610,中毅达,-6404683.2,-333.294492219748,4355927.37,-89.3913265055,3360529.13,3703.0,5048880.28,787496.73,9291025.06,-6404683.2,-6404683.2,2017-04-27
1378,600604,市北高新,22648927.33,293.938019318311,243795043.58,525.3199349311,151383044.43,891404.1,6659647.67,25507399.66,209265966.13,36080323.58,36708847.35,2017-04-27
1379,600598,北大荒,86197988.9,-44.554136674259,543959517.13,-14.6146666104,186752861.25,10131735.58,269205148.35,-1076838.43,465436022.4,82209977.8,82198061.81,2017-04-27
1380,600594,益佰制药,82439332.63,42.405401448543,736673978.38,9.1097583248,141394029.45,401598273.03,73210701.87,12950828.88,641739116.27,97404761.12,101134856.71,2017-04-27
1381,600580,卧龙电驱,71207718.53,-27.311547912801,1973865826.72,-0.3219037607,1484964712.53,142513439.16,196807623.33,50550755.04,1887139352.12,89545462.28,109667535.06,2017-04-27
1382,600572,康恩贝,153193698.8,22.354844852611,1477220892.7,64.7166856366,763965227.35,350501615.74,121787628.15,39688396.94,1293432492.29,176304680.77,184166488.36,2017-04-27
1383,600549,厦门钨业,20682677.56,-17.488402739009,1482863398.6,3.1693877102,1201311149.09,43267608.12,152798197.45,65659139.55,1472633355.51,39897694.7,51034022.84,2017-04-27
1384,600548,深高速,251677912.78,-1.622723697039,997748950.04,34.9553486581,523405753.89,3204287.07,24203026.87,133274283.59,716406141.42,343786355.86,343251063.07,2017-04-27
1385,600547,山东黄金,204432313.27,422.931929440117,9296826449.91,10.3416167723,8301973315.71,8137621.62,550464903.71,77186887.54,8941333176.44,296163868.93,296018191.4,2017-04-27
1386,600528,中铁工业,289734533.87,12.106682310577,12966633232.87,-14.4460573718,11694729724.67,95724986.29,408254183.04,186643871.19,12711204081.2,288143050.58,303005225.45,2017-04-27
1387,600509,天富能源,78922770.51,-38.876206962847,877199724.12,-7.7865858617,620939572.56,14665756.99,58880233.84,88224149.0,790100865.63,87098858.49,98699915.47,2017-04-27
1388,600505,西昌电力,5080823.5,177.068940323779,205996050.52,11.5585662716,165398553.52,4918580.07,20179234.14,6188939.67,198747511.74,7248538.78,8668972.94,2017-04-27
1389,600501,航天晨光,-17700561.22,-346.593942716068,462277012.66,-28.6197364453,378993052.71,33534748.34,67956368.16,8718395.97,495115620.07,-20740360.43,-19223159.14,2017-04-27
1390,600489,中金黄金,60345947.48,215.683791220309,5595164780.54,-30.010407129,4871803314.15,21379792.99,382794753.88,171826576.49,5483121144.19,125174543.39,126241012.05,2017-04-27
1391,600488,津药药业,15860346.28,10.436199139546,267104507.18,-22.7091318281,215959671.36,5780548.54,23556444.18,1636755.72,248563730.97,18613919.35,18665684.39,2017-04-27
1392,600468,百利电气,10084127.34,20.654244475976,183306095.16,-7.1660362,141131694.66,11966427.01,29021890.99,-51641.42,183245270.95,9789815.26,14458336.4,2017-04-27
1393,600459,贵研铂业,15935302.71,8.71257862377,2186517144.34,65.6867948218,2125913921.55,8286826.05,34452247.03,10593263.87,2180025727.61,8050797.63,22633173.32,2017-04-27
1394,600455,博通股份,-3474771.52,-296.304905551669,38654401.42,-17.2812644694,20469721.36,4162903.79,15203241.33,2242044.05,42101426.16,-3446977.56,-3380354.14,2017-04-27
1395,600433,冠豪高新,11034326.38,3.843264444754,373599310.31,54.2156828666,305768108.67,22675864.15,22506616.06,13559716.89,365092797.64,8506512.67,13414529.46,2017-04-27
1396,600421,*ST华嵘,-446362.49,-679.878311456157,5262220.62,-49.3431455622,4504627.46,173674.96,917483.65,363.73,5636490.08,-374269.46,-374269.46,2017-04-27
1397,600370,三房巷,13997510.29,23.451587955396,209816550.72,-16.6986613515,176073371.22,2303358.28,6365087.96,-1662599.29,184843501.65,24973049.07,25033049.07,2017-04-27
1398,600358,ST联合,-11566268.97,-642.32567652242,31428850.22,-9.3062877086,3002664.23,17157874.84,14087877.09,6092522.31,42096021.84,-10349042.84,-11107950.46,2017-04-27
1399,600351,亚宝药业,69728453.94,1.775776249909,555618560.82,3.1538248807,267316615.82,115058298.51,80958308.97,8122425.16,478879981.16,76261095.82,78702568.95,2017-04-27
1400,600337,美克家居,42849009.84,3.051432989659,692301694.46,9.1608782899,289571560.34,270013268.15,64066340.63,8882545.51,638083006.22,54054256.9,54052490.06,2017-04-27
1401,600335,国机汽车,185805298.67,15.976466138966,13288737230.3,-21.9037494917,12685976682.92,146548338.95,151488826.63,76938059.2,13067693025.32,218615808.21,238647746.66,2017-04-27
1402,600333,长春燃气,22137669.44,883.815807874516,346564636.41,-17.3279764965,208734855.47,67094384.32,47112039.1,10294251.07,337732753.51,19414493.67,21072699.78,2017-04-27
1403,600315,上海家化,127428959.75,-32.867961153515,1541097064.82,-3.3732767486,617981098.02,631962452.02,141564699.69,-9293664.28,1404560366.11,143249251.59,147662910.76,2017-04-27
1404,600287,苏豪时尚,21156796.52,10.427525589787,1049817449.36,-22.245376738,944714150.92,60528987.53,22064173.2,8696590.47,1036002330.79,29884919.62,30422781.7,2017-04-27
1405,600280,中央商场,42062933.19,-54.991538222402,1819979903.82,-6.9222663908,1417829428.35,91741362.67,148643250.89,55798149.88,1735852187.05,84127716.77,81193626.93,2017-04-27
1406,600279,重庆港,19369224.27,-17.780695404176,257390201.58,-40.6921867593,158493940.84,226256.71,43706539.2,20027762.83,225255138.59,31584847.45,37533008.51,2017-04-27
1407,600268,国电南自,-115333256.14,-5.941943688247,627777767.73,-10.4385694611,518390007.61,73306719.49,121217453.52,37532572.39,755269332.87,-130006928.64,-109669570.03,2017-04-27
1408,600249,两面针,-45784885.09,21.399138128374,323200616.12,10.5402285147,285045280.86,40592453.94,39801157.14,10353044.43,377202098.57,-54019884.85,-52252084.49,2017-04-27
1409,600216,浙江医药,64722190.63,324.201766700215,1308922245.86,24.8100284029,1054925473.13,53442331.09,100391172.44,1373121.38,1244745022.35,65302359.08,69708164.1,2017-04-27
1410,600211,西藏药业,20052876.94,141.212300260633,96800775.23,-79.2551898172,7814524.81,59008589.17,7363710.33,-1522605.04,74645139.68,22177406.22,22027352.14,2017-04-27
1411,600192,长城电工,4414074.59,-76.23174248984,377406923.34,-18.8760338788,276724382.63,32249127.84,50794944.22,12319456.5,373328276.82,4797660.47,6671390.05,2017-04-27
1412,600180,瑞茂通,143074894.22,38.238609659715,2290910645.79,28.067820187,1945741588.82,53448311.16,58304760.27,110138584.72,2182500978.27,185287551.45,185734370.0,2017-04-27
1413,600173,卧龙新能,18218915.44,-10.063615288172,323418936.19,9.548670511,252791764.58,5107069.14,8502801.59,3389251.84,298399032.77,25019903.42,26061882.55,2017-04-27
1414,600161,天坛生物,-676046.48,-105.587905462377,360171437.81,1.7391793381,219566748.44,13244245.69,70672005.19,24083068.84,332485760.11,27685677.7,31069563.39,2017-04-27
1415,600149,廊坊发展,-12883455.39,-839.885012711745,1053912.59,-6.3111084584,994934.72,207707.06,2526713.3,2594362.23,6323717.31,-12931397.8,-12929730.8,2017-04-27
1416,600114,东睦股份,34762479.91,18.359078625461,354803034.51,4.423051863,235697595.16,15195212.18,53747853.36,3858541.35,313132591.03,40796416.22,42436407.02,2017-04-27
1417,600109,国金证券,317062969.3,-16.810720202573,1100521194.35,0.5759641348,,,599367970.89,,668015175.25,432506019.1,429046014.93,2017-04-27
1418,600103,青山纸业,-22861332.57,56.482384376189,506314054.95,1.850914411,437687880.29,17547711.54,42837790.19,12052452.56,522198338.54,-14766887.94,-13914474.29,2017-04-27
1419,600089,特变电工,553937093.77,0.858165480006,8709845824.31,2.0503814274,7148177409.37,329664049.64,388292813.19,123399147.8,8047385119.79,670168213.58,720883855.52,2017-04-27
1420,600078,澄星股份,11168202.19,47.273947787309,609416841.16,-1.3198416592,490752173.15,22777698.57,30061364.69,46691918.54,595137341.17,14279499.99,15317807.32,2017-04-27
1421,600062,华润双鹤,182395771.27,-7.975810709306,1439314333.15,10.3719957512,729297769.05,318785502.65,152261304.49,-79596.14,1232785210.3,209351862.58,226720889.45,2017-04-27
1422,600025,华能水电,503765366.2,-9.321399340691,2880767303.48,-13.3213490927,1439194778.65,1799112.55,40133471.13,912320617.36,2456105750.64,394809358.62,646983376.04,2017-04-27
1423,600016,民生银行,13706000000.0,2.459445316588,40134000000.0,11.3905079101,,,9534000000.0,,22293000000.0,17841000000.0,17858000000.0,2017-04-27
1424,600000,浦发银行,13922000000.0,24.370198320529,42191000000.0,27.8863932588,,,7948000000.0,,23758000000.0,18433000000.0,18451000000.0,2017-04-27
1425,300637,扬帆新材,8897242.94,,85074702.92,,57477276.22,1855507.6,12203806.63,-31020.53,72081146.89,9548194.2,11128616.15,2017-04-27
1426,300636,同和药业,14969666.95,,57897096.69,,32035327.26,1594736.75,5933723.62,776322.42,40657990.49,17239106.2,17646910.44,2017-04-27
1427,300633,开立医疗,6357356.96,-29.285983279131,94739205.19,-27.5263683757,34971016.66,33143610.21,34508859.64,286845.78,102713893.66,-6932467.31,6234984.01,2017-04-27
1428,300632,光莆股份,6623798.94,,60412289.05,,40435207.51,3199316.86,7857368.08,774090.32,53827662.07,6584626.98,7679109.07,2017-04-27
1429,300628,亿联网络,74318004.93,47.38418276058,187355661.87,33.7099930018,73085829.24,10443873.24,15756293.12,1371699.41,102387116.61,84968545.26,87468320.25,2017-04-27
1430,300622,博士眼镜,6392150.53,43.131126148393,98119283.88,13.0179162077,26307096.55,53059735.08,7293450.81,437163.99,89217943.89,8901339.99,9109846.23,2017-04-27
1431,300621,维业股份,8142104.69,-1.010369017147,303193821.55,36.0266628688,259518762.69,5162127.37,10270060.68,1798741.48,292803568.05,10390253.5,10548362.24,2017-04-27
1432,300618,寒锐钴业,4684503.6,,105534894.76,,82155327.8,1939746.93,10885527.86,4117501.62,99641858.38,5893036.38,5987774.25,2017-04-27
1433,300606,金太阳,6341141.49,,37886263.16,,25092697.55,988310.96,4083949.39,121537.62,30563297.33,7322965.83,7373125.83,2017-04-27
1434,300598,诚迈科技,1455792.13,,119957048.49,,82956093.21,3805815.1,31129625.24,165322.87,119033035.69,984079.91,2366260.97,2017-04-27
1435,300590,移为通信,15314468.61,29.107459323206,58388580.71,53.9535589212,25377031.21,3020716.62,11790998.79,674630.95,40955162.72,17433417.99,18145991.99,2017-04-27
1436,300587,天铁科技,5745293.05,,38113688.51,,10263307.6,8793657.2,12504616.61,917282.5,30485881.6,7627806.91,8055691.51,2017-04-27
1437,300584,海辰药业,5247028.4,,51458943.36,,18922096.19,17504385.12,7570827.87,503833.59,45260902.39,6198040.97,6160357.25,2017-04-27
1438,300582,英飞特,19321963.26,,141367676.96,,89327576.04,12298464.36,16681019.6,551024.02,120543557.59,21259888.37,23071342.46,2017-04-27
1439,300581,晨曦航空,3849058.42,,29304327.38,,16335761.66,154961.89,7632625.9,64799.11,23672780.67,5631546.71,5631846.71,2017-04-27
1440,300575,中旗股份,22422255.09,,203034419.26,,152242351.76,1774137.07,16854061.63,2481767.15,175925491.1,27092708.38,27469151.79,2017-04-27
1441,300569,天能重工,36140826.51,,236188656.95,,159338202.11,24260085.78,8552798.47,-978650.87,192881801.94,43306855.01,43445543.63,2017-04-27
1442,300563,神宇股份,12709051.03,,55463077.88,,39186259.53,1144583.08,5210852.91,680421.17,44099256.8,11363821.08,14512203.58,2017-04-27
1443,300560,中富通,7401053.43,,83149513.74,,59480696.87,4405985.96,7810383.49,1158892.66,74759752.03,8389761.71,8707121.68,2017-04-27
1444,300559,佳发教育,5972392.46,,14971904.44,,6533298.67,2658685.62,4277425.83,-639023.96,12877969.08,2093935.36,6242300.86,2017-04-27
1445,300558,贝达药业,103238738.46,,274926779.02,,7901524.71,108182580.85,64610877.53,307612.9,186138408.14,89819964.99,119497513.65,2017-04-27
1446,300556,丝路视觉,-17216616.29,,42121218.78,,33469571.14,14060951.74,16642037.66,349672.03,65406334.97,-23217116.19,-22554031.09,2017-04-27
1447,300555,ST路通,10861460.15,,77907786.67,,50305333.99,6741407.54,6135554.66,645403.12,65948783.83,11959002.84,13035381.82,2017-04-27
1448,300554,三超新材,5366542.5,,25506948.72,,11090919.74,1422764.35,5808009.46,-21398.74,19238386.58,6268562.14,6611366.11,2017-04-27
1449,300553,集智股份,4242005.89,,18029241.42,,8121288.47,1995069.07,3114909.24,-150448.03,13830881.08,4283511.02,5007331.43,2017-04-27
1450,300551,古鳌科技,-12636098.82,,15109924.47,,8500893.06,11320117.99,11236471.62,96531.63,30952962.55,-15843038.08,-12619557.39,2017-04-27
1451,300547,川环科技,17738508.2,,103637350.76,,68021184.84,5509823.93,9136415.9,1112731.37,84540076.63,19097274.13,20602361.47,2017-04-27
1452,300543,朗科智能,22681727.92,,202236035.78,,161122196.11,2118370.78,11914796.47,-188670.39,175850062.18,26385973.6,26411370.61,2017-04-27
1453,300539,横河精密,7424229.17,,80477083.41,,59875445.33,1492842.62,8687010.54,1698419.47,71752256.24,8724827.17,8872765.82,2017-04-27
1454,300536,农尚环境,3663800.79,,45186859.09,,32316818.94,,10174252.54,-300947.42,41100443.93,4086415.16,4086415.16,2017-04-27
1455,300535,达威股份,10696283.02,33.847640127075,57631005.07,10.7382832749,27602367.54,6541122.95,10671454.57,299533.97,45086605.27,12544399.8,12504506.62,2017-04-27
1456,300532,今天国际,5465132.9,,59301829.7,,37894112.38,4752437.16,11913641.68,400868.44,54353436.47,5425927.48,6114635.33,2017-04-27
1457,300531,优博讯,14920505.55,,74166112.76,,44347309.25,5358039.95,9184664.75,673347.34,60368983.86,13797128.9,16297147.07,2017-04-27
1458,300529,健帆生物,46894658.9,23.973384355875,125595899.48,22.9129938352,20275454.23,35273697.18,12975537.93,-587638.17,71100657.35,54495242.13,56277560.77,2017-04-27
1459,300528,幸福蓝海,16431273.58,-44.074907308621,363288604.97,30.3068129538,190648150.53,91179493.12,21233565.27,-226380.12,345496218.36,17801361.61,20416637.04,2017-04-27
1460,300518,新迅达,18038421.09,23.939130254199,48637216.12,23.1220762822,7584247.91,7894662.43,14280450.67,-606772.58,29743416.39,18893799.73,20440385.95,2017-04-27
1461,300516,久之洋,20912302.3,13.076168164574,77649099.49,11.3324860419,38144380.21,1975394.62,11231871.33,1161805.7,55334898.25,22314201.24,23995742.17,2017-04-27
1462,300515,三德科技,5723653.38,425.652491874623,35382744.0,32.1487418423,16784523.01,9573570.42,7423302.0,345718.72,34045060.67,1337683.33,6019804.43,2017-04-27
1463,300513,恒实科技,-2156435.75,,21285516.42,,19764740.12,5007907.94,8504086.79,498030.08,26402645.0,-5127408.7,-3913394.87,2017-04-27
1464,300512,中亚股份,31694730.23,8.078336944745,125683098.62,11.5323875457,62961229.03,10239735.41,14324034.7,-782473.72,88640609.17,37104802.23,37390587.63,2017-04-27
1465,300503,昊志机电,6512133.75,-24.979798702769,47511432.17,12.4570705884,22315451.43,6296168.96,10754210.77,352084.17,40638570.14,6872862.03,7370087.77,2017-04-27
1466,300496,中科创达,32691938.32,-11.879531242697,159954989.31,23.1393469147,78024735.49,5275635.91,41466417.78,-1012944.29,124972826.33,35182104.73,38532510.88,2017-04-27
1467,300492,华图山鼎,-990606.72,-112.989767818445,28202856.22,-39.7916500381,21182666.63,1058943.48,5140313.09,785279.79,29137792.06,-934935.84,-817261.15,2017-04-27
1468,300487,蓝晓科技,8980309.93,-41.771871704723,60747429.36,-18.2980031433,38554365.96,3656616.01,8919873.5,161965.5,51894501.68,9549476.27,10601476.27,2017-04-27
1469,300482,万孚生物,26140955.23,29.57950545697,100516582.74,26.3555615596,30482292.31,22569071.38,20828356.27,-61766.33,74617961.02,27720066.37,30616396.56,2017-04-27
1470,300480,光力科技,1201938.64,6.633891070066,26048005.12,14.0965667246,13796898.74,3820550.89,6083093.16,-464990.19,24532453.59,1515551.53,1593004.06,2017-04-27
1471,300476,胜宏科技,39957863.91,45.735742532441,389606082.33,38.2670005046,274293900.91,12639669.72,50842593.1,2526661.29,343685170.97,48712117.93,48590167.02,2017-04-27
1472,300474,景嘉微,23078714.58,1765.35630991098,50066479.28,258.6564404469,7803238.64,1354034.21,13917028.92,283880.98,25552729.01,24513750.27,26169146.0,2017-04-27
