序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
2338,002628,成都路桥,428612805.11,980510161.66,46111313.2,8195753938.03,5.9834470864,1830214181.71,,5145589668.1,7.7972809235,62.7836036441,3050164269.93,2023-04-26
2339,002609,捷顺科技,741155142.65,841387609.33,356178190.33,3568723710.88,12.8873228718,336348931.36,,1134123371.72,33.0292387907,31.779522978,2434600339.16,2023-04-26
2340,002603,以岭药业,995260024.49,1610672879.41,1672745766.26,12904842340.24,12.2908382547,1560171636.77,,3832673071.98,49.1901806451,29.6994955144,9072169268.26,2023-04-26
2341,002592,ST八菱,152215576.27,48837426.38,136949001.83,1212161352.77,-17.4351020478,209286375.7,,550238051.25,-21.2197313764,45.3931359874,661923301.52,2023-04-26
2342,002591,恒大高新,113906011.37,257097125.9,97011290.47,1103087722.68,11.5327738203,88844350.71,877737.52,318592233.85,49.9193840223,28.881858378,784495488.83,2023-04-26
2343,002585,双星新材,1599267001.12,1069508615.1,1561779949.35,12125305533.29,18.6684793022,234867136.95,,2726517674.18,42.9457796988,22.4861770839,9398787859.11,2023-04-26
2344,002522,浙江众成,255524339.85,121920207.48,615143163.98,3586793973.5,7.5069438271,204539158.49,,1512992155.34,13.7812216771,42.1822989142,2073801818.16,2023-04-26
2345,002508,老板电器,3802201346.55,1597692860.9,1772231632.25,13906035181.12,11.6272042244,2181900261.0,,5139976664.89,20.5495067297,36.9622009289,8766058516.23,2023-04-26
2346,002481,双塔食品,230673189.05,261911476.46,741134846.11,3721725553.43,-0.7503166954,184247582.42,,979229984.1,-2.1819278647,26.3111820053,2742495569.33,2023-04-26
2347,002438,江苏神通,607951329.0,652107122.24,819701484.14,4386000159.42,22.1622864055,516204193.51,,1996400294.94,39.7746515821,45.5175609297,2389599864.48,2023-04-26
2348,002423,中粮资本,12466163429.86,210414567.42,258588927.77,102436380747.58,20.7803253747,350638076.4,198824144.18,77623695351.3,25.5001299994,75.7774677168,24812685396.28,2023-04-26
2349,002385,大北农,5798620930.01,771082457.56,3310474572.28,26894815883.44,11.8671353137,2282106663.8,,14188708534.5,28.9307592797,52.7562954734,12706107348.94,2023-04-26
2350,002380,科远智慧,419768145.72,582282234.48,561876467.97,3337436020.38,9.9288289609,409483166.99,,1134339592.22,67.5079073782,33.9883546918,2203096428.16,2023-04-26
2351,002366,融发核电,87823432.84,487062957.06,541591394.95,5012602049.83,-12.4880266387,172392462.54,,4900461950.59,3.062526873,97.7628365842,112140099.24,2023-04-26
2352,002357,富临运业,106925451.22,75046051.65,1559878.53,2604665351.68,0.7068323404,50962330.69,4104824.93,1219149381.63,-2.8602834236,46.8063730661,1385515970.05,2023-04-26
2353,002350,北京科锐,368851099.81,950801580.07,398703838.4,3452723120.48,4.0800221053,828522604.61,,1363675752.77,9.1531783899,39.4956590837,2089047367.71,2023-04-26
2354,002339,积成电子,765461633.05,1164772005.98,644215480.53,3780670433.18,0.56137861,823299347.04,,1716749526.09,3.1591559588,45.4086003113,2063920907.09,2023-04-26
2355,002332,仙琚制药,1266965985.35,565416680.11,910700358.75,6728365279.69,-1.6820587817,310602839.03,,1778315938.1,-21.169797779,26.430133683,4950049341.59,2023-04-26
2356,002331,皖通科技,748675161.18,634593550.58,470666221.91,2785711884.88,-2.0035219043,514894470.86,600.0,842282652.93,5.0161303574,30.2358135994,1943429231.95,2023-04-26
2357,002328,新朋股份,911924701.39,562951002.71,970612034.04,5451675130.71,15.0850645661,1153985271.7,242654.95,2065734745.43,24.5912943069,37.8917432881,3385940385.28,2023-04-26
2358,002326,永太科技,666044917.78,670211256.08,1202286819.15,9724424738.2,25.5511110159,1147209316.21,,5989766706.2,40.2181204973,61.5950749526,3734658032.0,2023-04-26
2359,002312,川发龙蟒,899540755.24,223158763.9,1110099493.87,11211225223.53,53.1353499695,744078369.29,,3289469319.52,-5.9489528383,29.340854848,7921755904.01,2023-04-26
2360,002304,洋河股份,20955831010.12,1247949.91,16803093441.81,67798704193.76,25.8648828906,1444175262.08,,25317393935.97,64.4348992137,37.3420026784,42481310257.79,2023-04-26
2361,002281,光迅科技,2852902860.07,1599394238.38,2200753373.51,9477921326.36,10.7927418185,1261849969.3,,3948849323.19,11.4419776689,41.6636642911,5529072003.17,2023-04-26
2362,002264,新华都,789251455.93,540156260.9,791651962.35,4560536615.32,28.1633237668,427976621.28,9883540.05,3498110378.05,36.7907049573,76.7039204619,1062426237.27,2023-04-26
2363,002227,奥特迅,158589060.62,158585610.39,186114599.6,1693310966.15,26.0156876668,62570826.76,,552213880.0,5.8740525497,32.6114866695,1141097086.15,2023-04-26
2364,002144,宏达高科,409598208.04,119535881.26,84254218.27,2086217456.64,7.1072055122,85322640.95,82841.25,223460304.69,23.933806443,10.7112661712,1862757151.95,2023-04-26
2365,002128,电投能源,1608199498.23,2854184892.42,1466841324.94,37662976328.13,9.1796106722,1811957794.57,300916.71,14143853200.86,1.7958907132,37.5537320196,23519123127.27,2023-04-26
2366,002120,韵达股份,3174033347.32,1514258861.03,180844513.28,36227445475.89,22.1155070972,5028388595.3,182027007.36,20356092998.52,33.8710159724,56.1897001876,15871352477.37,2023-04-26
2367,002108,沧州明珠,514079952.22,832931280.94,480544782.75,5513096491.95,11.4843145772,398575257.57,,1692660443.23,23.9006118517,30.7025361465,3820436048.72,2023-04-26
2368,002091,江苏国泰,11406329322.63,6926075993.55,3895274075.66,34570887823.71,33.5108829253,7452545818.9,238142.75,21231448582.69,55.6464696645,61.4142416329,13339439241.02,2023-04-26
2369,002082,万邦德,912019180.88,940706324.66,261407871.87,4371377020.86,-22.7987658984,241290763.52,,1626694346.84,-41.990607868,37.2124010141,2744682674.02,2023-04-26
2370,002038,双鹭药业,827837220.81,345833195.76,124831537.76,5760463945.5,6.7775121968,191399667.56,1081131.93,434234069.9,5.8865092551,7.5381787649,5326229875.6,2023-04-26
2371,001299,美能能源,127077181.55,17321980.75,18718132.02,1021565084.6,12.6446770535,24769837.06,,342288527.73,3.9864213468,33.5062868622,679276556.87,2023-04-26
2372,001278,一彬科技,351629686.95,302243161.67,451070508.99,1882538084.81,18.9312825116,492145378.2,,1273529743.24,18.8109067449,67.649613759,609008341.57,2023-04-26
2373,001268,联合精密,3853729.82,231780243.03,83240790.32,910904474.8,31.1729987286,157903740.05,,468797486.5,48.2202440003,51.4650547307,442106988.3,2023-04-26
2374,001260,坤泰股份,36564500.03,117864588.09,74709274.28,617361695.22,15.2990235333,42696914.8,,254098923.96,33.8476882524,41.1588418795,363262771.26,2023-04-26
2375,001259,利仁科技,230407599.36,54007500.5,151700825.27,577009291.92,15.8774740137,121956406.94,408428.6,212821241.49,7.0869193549,36.8835033456,364188050.43,2023-04-26
2376,000958,电投产融,2320587931.65,2688224121.67,305366418.03,47311152101.98,-48.2548431957,1697457078.97,49490067.99,21878758313.19,-62.3045659445,46.2443997686,25432393788.79,2023-04-26
2377,000723,美锦能源,1490987992.58,1428982619.48,1379801337.52,29378614490.08,8.4728826489,4404284379.51,,15120083499.24,-1.7942027287,51.4662919327,14258530990.84,2023-04-26
2378,000677,恒天海龙,182631249.43,217599827.11,116703506.69,1064551751.77,22.753379878,18167529.39,,221165831.64,26.193561538,20.7754889579,843385920.13,2023-04-26
2379,000650,仁和药业,2360423381.53,412977316.25,601351757.08,6907891889.07,8.4632461742,176075071.66,,980999158.26,34.4580651277,14.2011365264,5926892730.81,2023-04-26
2380,000598,兴蓉环境,3207783052.0,1782474267.79,202854363.25,34511279585.9,10.6087686126,5148006313.67,,20167754738.66,12.0859746367,58.4381540779,14343524847.24,2023-04-26
2381,000567,海德股份,478783542.55,73150000.0,,6653867443.28,9.2789083828,,,1912436630.16,10.4932822108,28.7417302263,4741430813.12,2023-04-26
2382,000530,冰山冷热,522658505.79,821548678.85,1014527127.82,5735570604.67,0.9504818597,919871927.53,,2686072995.7,20.3242550626,46.8318355895,3049497608.97,2023-04-26
2383,000032,深桑达A,8102677797.78,10471866918.94,1061173926.94,45933345190.91,27.4220319051,15255597048.61,361744.52,36215571261.9,25.5994985928,78.8437487219,9717773929.01,2023-04-26
2384,000031,大悦城,24886154805.65,301477162.68,102003378014.94,212727104515.44,6.4319944347,14721505677.72,327215693.27,160635926685.56,4.1567831311,75.5126748194,52091177829.88,2023-04-26
2385,000019,深粮控股,50409923.65,283047341.62,3460618674.81,7669618906.32,4.9283872772,426906669.71,2379891.67,2972712639.61,18.239800683,38.7595873526,4696906266.71,2023-04-26
2386,000012,南玻A,2765925906.0,730525687.0,1093805525.0,19935902125.0,11.4995213237,1428851312.0,,8072574720.0,11.0892503647,40.4926482353,11863327405.0,2023-04-26
2387,688787,海天瑞声,277703399.65,90196484.25,8545495.27,840663396.09,76.1104697653,11389316.4,,34754993.04,-11.7751755364,4.1342341301,805908403.05,2023-04-25
2388,688779,五矿新能,1279207316.73,2202785198.86,1576812680.76,9398305360.56,101.2016446075,1687817218.69,,2875002448.13,92.2116858727,30.590647333,6523302912.43,2023-04-25
2389,688636,智明达,169356334.51,300616002.17,238479953.58,1300248119.18,116.068794929,153391304.06,,413648086.58,79.2890058466,31.8130117228,886600032.6,2023-04-25
2390,688625,呈和科技,306948119.99,111330497.12,50099237.58,1160611728.0,184.0279652226,13539690.83,,251810558.99,149.2362760046,21.6963651939,908801169.01,2023-04-25
2391,688599,天合光能,10690077334.36,8170107007.44,12753544744.62,63539881859.12,39.3648861599,7343646281.86,,45376284399.15,51.8023747081,71.413863343,18163597459.97,2023-04-25
2392,688596,正帆科技,620852044.74,498217301.64,1062061920.0,3507658393.5,24.1203066428,640641133.38,,1640529316.29,46.3158421752,46.7699283183,1867129077.21,2023-04-25
2393,688480,赛恩斯,186749672.88,206128871.43,42036806.79,835093639.57,9.8076982929,138008614.46,,379390304.92,6.3809223809,45.4308698981,455703334.65,2023-04-25
2394,688359,三孚新科,157937212.32,177203706.3,51573008.76,643472609.51,76.2573538069,26847473.13,7300000.0,74950541.16,17.3350007084,11.6478215315,568522068.35,2023-04-25
2395,688275,万润新能,310194560.73,554277335.79,304359403.34,4664714706.19,97.2946603458,361013429.74,,3092609308.06,140.9938595672,66.2979303741,1572105398.13,2023-04-25
2396,688257,新锐股份,465123407.67,241786006.2,311949932.3,2663461315.5,169.4375812264,156043575.32,,625749062.28,43.2105164525,23.4938295758,2037712253.22,2023-04-25
2397,688212,澳华内镜,766817412.06,69069687.87,97237519.07,1349235257.48,117.2535949552,15386662.63,27000.0,90356468.99,18.507404234,6.6968653902,1258878788.49,2023-04-25
2398,688209,英集芯,293059066.79,50324415.99,191487120.16,807068558.23,44.754914059,45728477.39,,127153495.66,144.4590522245,15.7549807093,679915062.57,2023-04-25
2399,688166,博瑞医药,336838681.92,373347787.81,200059935.89,2969615063.74,62.4704397539,208264686.59,,1227980082.88,210.7010482045,41.3514902276,1741634980.86,2023-04-25
2400,688147,微导纳米,120056720.6,80509824.58,402968091.82,1356913306.92,22.813018003,120230839.49,,473413953.79,3.0747168548,34.8890346477,883499353.13,2023-04-25
2401,688129,东来技术,665335459.0,112256814.39,76490728.72,998179453.09,12.6343133668,60960906.33,,134383324.84,40.4429851035,13.4628422198,863796128.25,2023-04-25
2402,688128,中国电研,535101794.98,797283475.56,918848115.79,4851258995.88,21.463019581,680364544.41,,2386756760.81,42.3581244438,49.1987082701,2464502235.07,2023-04-25
2403,688120,华海清科,616984976.82,97310647.47,1475502791.48,3028106042.87,104.1732585855,614360601.22,,2219893587.68,153.7838361728,73.3096383103,808212455.19,2023-04-25
2404,688107,安路科技,1163816520.0,91215241.73,267534000.76,1729573661.45,290.5771233146,52472856.21,,220704475.65,85.1005781175,12.7606288514,1508869185.8,2023-04-25
2405,688101,三达膜,1231756309.3,570034482.96,591767853.7,4854631977.93,7.0929236813,385212511.76,,1375985512.15,15.3120324462,28.3437656738,3478646465.78,2023-04-25
2406,688085,三友医疗,382307456.0,248862670.47,121477550.04,1997170041.73,19.5427781415,124556004.14,,260897540.07,91.4873458228,13.0633613873,1736272501.66,2023-04-25
2407,688084,晶品特装,195077237.72,261045179.37,157141522.63,1109617237.18,36.6039545294,310989302.99,,532086559.98,35.4017032384,47.9522615683,577530677.2,2023-04-25
2408,688056,莱伯泰科,494580388.41,43128880.65,100828598.85,892473148.84,4.7044884759,23937125.57,,106046764.87,-4.8501926563,11.882347946,786426383.97,2023-04-25
2409,605566,福莱蒽特,609518790.39,183793961.67,304773640.27,2444484994.48,92.3345798234,163072858.23,,405872652.4,6.5090347954,16.6036058031,2038612342.08,2023-04-25
2410,605500,森林包装,230521276.69,291307515.39,306708899.42,2713443143.43,9.4368890228,143625162.62,347952.23,347434290.97,-13.8701689779,12.804185406,2366008852.46,2023-04-25
2411,605369,拱东医疗,718423119.68,197123476.22,114527261.96,1689911205.08,22.8420328652,143498335.44,,301877181.91,79.9702861777,17.8634937151,1388034023.17,2023-04-25
2412,605196,华通线缆,574245962.39,1533385519.61,961561702.82,4391794910.11,44.6204588839,326566097.53,,2194114434.99,71.9356126739,49.9594011082,2197680475.12,2023-04-25
2413,605151,西上海,416208084.75,364287745.91,40529282.78,1936780146.8,15.6340295727,333660841.07,226880.73,655689604.31,36.2576177826,33.8546223428,1281090542.49,2023-04-25
2414,605138,盛泰集团,455455298.18,646397642.91,1192996717.69,5976876244.86,23.9769380895,623243932.43,,3855055892.92,15.3117584325,64.4995100281,2121820351.94,2023-04-25
2415,603992,松霖科技,566338061.38,675515677.26,530806396.47,4035660716.08,48.2906350137,642530528.61,312545.9,1612955150.25,125.5557484879,39.9675607968,2422705565.83,2023-04-25
2416,603989,艾华集团,178045011.24,939466418.88,802181559.05,5231763147.47,20.2950762541,514230575.51,,2140912484.79,29.5782721901,40.9214336437,3090850662.68,2023-04-25
2417,603979,金诚信,1847516486.51,1996531161.63,792497183.56,8684035101.6,7.4677461464,743570399.42,40480.0,3330723679.82,2.2061430469,38.3545626066,5353311421.78,2023-04-25
2418,603978,深圳新星,164881214.45,361065680.6,178586787.38,2726540990.09,-0.7817112181,33844982.47,,937586349.47,-12.9305730312,34.3873924096,1788954640.62,2023-04-25
2419,603969,银龙股份,352207393.17,1301175071.15,373860591.75,3095853795.66,14.48179178,89228293.0,,1082382815.43,37.826416682,34.9623363011,2013470980.23,2023-04-25
2420,603956,威派格,382347703.34,856179410.3,147243033.62,2387611670.49,7.341039455,201660189.36,,1053695502.53,16.5803688984,44.1317788631,1333916167.96,2023-04-25
2421,603926,铁流股份,534285507.53,350395643.61,509159667.58,2706452663.82,22.5250018342,385699712.88,,1155014954.92,24.8919776014,42.6763405235,1551437708.9,2023-04-25
2422,603882,金域医学,2653446559.87,4665449068.93,345143469.71,10750891917.56,61.927777322,2282755453.61,,4228298526.41,53.0477849451,39.3297463953,6522593391.15,2023-04-25
2423,603867,新化股份,411583314.96,229754030.94,317480677.06,2813210389.49,10.8190981396,238285197.59,,1058409347.89,11.529928556,37.6228294849,1754801041.6,2023-04-25
2424,603833,欧派家居,6561937418.36,1011693187.67,1463127856.96,23392733365.23,24.141324998,2018248874.11,885811485.23,8983777693.2,29.8570959684,38.4041383832,14408955672.04,2023-04-25
2425,603817,海峡环保,309985260.32,535723943.03,26356259.65,4940687049.96,9.6222041517,601021631.8,,2767890275.81,12.9760315445,56.0223759939,2172796774.15,2023-04-25
2426,603661,恒林股份,957810368.04,665062191.18,1687976746.25,7467575301.01,42.2756375186,1221583021.39,870298.61,4439269142.68,87.7755008037,59.4472631843,3028306158.33,2023-04-25
2427,603599,广信股份,2691641790.34,405328209.07,1405023108.4,10153035662.82,37.8323339871,1090892128.78,,3193919381.35,85.2579344178,31.4577776285,6959116281.47,2023-04-25
2428,603588,高能环境,855507652.49,1381115446.04,1245646365.14,17333436931.69,12.3341322636,2158719983.89,,11120550830.37,10.1498961472,64.1566405681,6212886101.32,2023-04-25
2429,603583,捷昌驱动,2239794645.48,415424643.63,826281124.32,6506379766.98,54.4281405438,531466574.59,,2789184813.53,338.5287640066,42.8684600872,3717194953.45,2023-04-25
2430,603506,南都物业,708210732.38,409530696.76,11875664.31,2115456424.02,20.4761145104,240974367.91,1207212.47,1152469409.56,25.80565987,54.4785227658,962987014.46,2023-04-25
2431,603389,*ST亚振,88968706.17,28976650.27,198960252.71,853608268.18,2.0302513245,47153559.02,,255704216.43,48.463150531,29.955686462,597904051.75,2023-04-25
2432,603351,威尔药业,66263015.19,120214744.95,142442042.74,1841426562.78,12.5280142123,144339321.91,,456012175.77,35.4139414606,24.7640706932,1385414387.01,2023-04-25
2433,603345,安井食品,1145116863.91,540978279.78,2414085084.01,8771470048.18,23.6034986956,1410952649.44,,3627680854.31,6.3032822134,41.3577294842,5143789193.87,2023-04-25
2434,603332,苏州龙杰,279068923.97,820097.34,223686878.14,1637282324.51,10.2081158196,57808298.58,,281795194.68,88.8190331204,17.211154757,1355487129.83,2023-04-25
2435,603315,福鞍股份,245644465.24,812566045.6,534228904.38,2541549960.69,19.2078785837,190546157.63,,1149199737.61,50.0182143439,45.2164921164,1392350223.08,2023-04-25
2436,603313,梦百合,994499444.23,1125245842.66,1939131042.06,9198519914.62,29.9989324289,1492898147.72,,6204638697.98,83.4282585438,67.4525766707,2993881216.64,2023-04-25
2437,603297,永新光学,609764446.59,159281438.35,175328763.48,1714469507.97,17.2976350402,132752820.7,222980.32,236840000.99,16.5142385156,13.8141856644,1477629506.98,2023-04-25
2438,603281,江瀚新材,728737372.08,502837583.1,269622823.62,1952824962.26,76.4322764438,220698240.39,2088389.76,613631747.09,40.824300134,31.4227725961,1339193215.17,2023-04-25
2439,603218,日月股份,897572522.02,1237920533.85,699388408.96,11345495410.18,9.0195998248,846103431.89,59995.0,2654962018.51,25.948553044,23.4010232478,8690533391.67,2023-04-25
2440,603215,比依股份,158548662.81,365561063.47,282002298.31,1173499719.74,39.0590771597,396112099.86,,823099248.67,34.1967551928,70.1405577542,350400471.07,2023-04-25
2441,603209,兴通股份,238377667.06,32002886.66,10995168.57,1257229295.6,19.1895423605,31762273.71,,386648447.98,0.8684326425,30.7540119637,870580847.62,2023-04-25
2442,603189,网达软件,569210514.8,237174821.17,33612674.06,1874356372.67,72.4591315749,55875769.75,,181115185.34,-8.4303212123,9.6627934784,1693241187.33,2023-04-25
2443,603178,圣龙股份,221322902.73,385929496.08,200512815.99,2068577951.41,10.7201525266,349546994.4,,870257793.15,-27.1535020948,42.0703407651,1198320158.26,2023-04-25
2444,603161,科华控股,183923950.01,549422399.94,626020088.73,4002125066.77,0.293629131,435540696.03,,2758110226.56,2.8141283076,68.9161428127,1244014840.21,2023-04-25
2445,603155,新亚强,236578797.47,142080485.11,191801578.44,2505486058.34,19.0485595652,65629722.94,559016.93,305048176.89,120.9848188406,12.1752095117,2200437881.45,2023-04-25
2446,603037,凯众股份,304923232.21,166202628.92,114640040.75,1034454589.62,7.3924596949,82868538.36,,141793723.89,51.3284055324,13.7070998875,892660865.73,2023-04-25
2447,603022,新通联,126334785.04,209102486.0,113207161.26,1316745158.21,43.7197902044,117908803.53,,628363932.96,163.4272187922,47.7209981781,688381225.25,2023-04-25
2448,603017,中衡设计,318132381.74,826515746.3,5122903.31,3292954681.28,-11.4139832865,841758879.25,3748665.49,1861455000.72,9.9623670399,56.5284123496,1431499680.56,2023-04-25
2449,603005,晶方科技,2253481828.26,100872642.82,153219325.44,4462029993.43,19.5114006123,237110837.95,,516794852.62,40.0163403964,11.5820568974,3945235140.81,2023-04-25
2450,601958,金钼股份,1749444845.38,263910332.45,819762778.36,14459644975.7,1.1225792898,759662409.16,1679994.49,1870794481.03,21.7316884079,12.9380388258,12588850494.67,2023-04-25
2451,601890,亚星锚链,1502294672.77,336183901.07,752002611.93,4137226347.93,2.7199402177,137359170.38,600700.23,896714364.74,1.9477964816,21.6742882629,3240511983.19,2023-04-25
2452,601616,广电电气,546935608.21,443117953.5,164313931.59,3036815044.4,-7.4907519808,191248065.42,3669408.34,509476313.3,-4.3074853102,16.776665877,2527338731.1,2023-04-25
2453,601599,浙文影业,762758353.64,343714251.51,1036710558.37,3369891685.41,-11.7944456561,699051675.56,,2152548828.62,-33.8512594994,63.8759055058,1217342856.79,2023-04-25
2454,601137,博威合金,1229036606.9,1153197469.25,3328997696.39,11825013266.01,29.9062136461,771924072.32,,6406029852.03,63.0793608557,54.1735531954,5418983413.98,2023-04-25
2455,601101,昊华能源,4027169389.86,291100731.92,108407006.41,28579248111.83,14.8844886753,1001137670.38,,14672550070.15,7.3583779532,51.3398743478,13906698041.68,2023-04-25
2456,601100,恒立液压,3642807377.77,1112123571.59,1606653422.76,12332043327.93,16.1173590097,628317989.83,39053354.82,3092775476.26,-5.3814603191,25.0791810734,9239267851.67,2023-04-25
2457,601098,中南传媒,10965109664.79,1002031961.16,1676901471.8,24061566093.51,3.9739601113,3327971055.74,8015289.45,8775781824.19,5.2794879817,36.4721971549,15285784269.32,2023-04-25
2458,601011,宝泰隆,226135481.19,53789830.39,1076286304.92,11980360457.19,8.0234362765,1310195593.62,,4948946223.84,17.3942555623,41.3088257363,7031414233.35,2023-04-25
2459,600998,九州通,14701511361.9,26406280353.18,15516807109.68,85935870851.52,6.32489988,12802269708.66,,58863192949.59,6.6229303286,68.4966503118,27072677901.93,2023-04-25
2460,600986,浙文互联,928477428.81,4059664574.96,136710.02,7650574587.36,9.1143217094,1937018082.75,,3608811214.06,10.4887612705,47.1704598505,4041763373.3,2023-04-25
2461,600981,苏豪汇鸿,3741159048.29,3242743543.43,3098481223.25,25002290888.37,-0.044897328,2415479139.5,51712725.14,18168963677.51,-0.8131471702,72.6691956294,6833327210.86,2023-04-25
2462,600975,新五丰,1146317563.68,98251184.44,996670666.57,7287153654.73,142.6110174109,198658202.08,,4579120164.84,336.5719584996,62.8382545751,2708033489.89,2023-04-25
2463,600967,内蒙一机,10101171369.5,682631326.01,3973001571.47,31580103590.62,4.6817148828,2331613093.68,,21158338644.38,3.7644480014,66.9989526275,10421764946.24,2023-04-25
2464,600929,雪天盐业,713035652.23,104042992.49,557365888.91,8376237856.66,8.792239032,506617677.28,100000.0,3176982889.79,11.1956945674,37.9285180788,5199254966.87,2023-04-25
2465,600824,益民集团,1360355014.47,39313142.78,308693023.43,3566615117.7,4.6445158054,43268373.47,11882891.06,866716254.99,16.3339654725,24.3008069665,2699898862.71,2023-04-25
2466,600797,浙大网新,999283596.5,867618653.52,415513364.15,6678977422.7,5.1881203954,971436291.51,3527322.86,2945029384.85,49.093612868,44.0940161714,3733948037.85,2023-04-25
2467,600768,宁波富邦,75184984.69,18762352.13,9800519.18,327199620.91,-19.1939777759,1881966.86,,106233548.47,-24.198055004,32.4675035303,220966072.44,2023-04-25
2468,600740,山西焦化,2385328205.98,52117751.06,599838679.62,20585890811.29,-3.8363037128,769210363.81,5679290.17,8188389198.38,-16.3577957928,39.776705674,12397501612.91,2023-04-25
2469,600731,湖南海利,497231199.64,367036423.0,321742499.79,3304559232.61,1.6275595774,379499850.34,8450081.12,1399406920.19,-10.4842196254,42.3477632472,1905152312.42,2023-04-25
2470,600704,物产中大,20500769490.42,13189391451.33,29006070693.72,129449685603.86,21.3750836834,11119654283.93,185033177.04,90149978730.85,23.9160119497,69.6409406561,39299706873.01,2023-04-25
2471,600696,*ST岩石,66274172.82,10497936.74,351163635.99,1106660609.0,9.1037547539,60911060.96,95188.57,492940163.41,3.1334463809,44.5430296697,613720445.59,2023-04-25
2472,600610,中毅达,113887518.26,23451115.42,226327971.95,1361898438.54,-2.3414372796,53232294.48,,1230095836.58,-5.7120597751,90.3221416348,131802601.96,2023-04-25
2473,600608,*ST沪科,105100954.4,11659639.26,60909596.78,217308496.39,3.6248318315,1483148.71,174014.9,149800729.56,3.3529026891,68.9345939292,67507766.83,2023-04-25
2474,600556,天下秀,1569967422.06,2409893929.99,35941559.28,5002922235.06,18.209041018,726287967.63,,1385038438.26,48.8839594204,27.6845885901,3617883796.8,2023-04-25
2475,600529,山东药玻,885044113.42,764358649.73,877737495.86,6409715397.53,14.0230990933,721736083.96,,1739411613.91,27.3799279181,27.1371114945,4670303783.62,2023-04-25
2476,600480,凌云股份,2384011436.03,3169144962.04,2168051699.9,16656475667.42,4.0461563216,3211819622.89,,9988672338.37,8.7922226179,59.9687024903,6667803329.05,2023-04-25
2477,600467,好当家,692680738.04,15650075.03,1191003966.54,6721854623.74,3.638699585,189204756.19,,3396064815.35,6.1136702701,50.5227352486,3325789808.39,2023-04-25
2478,600438,通威股份,3001930882.38,2915527149.08,5682791568.04,87895197228.99,37.3499088693,8151270076.21,102259825.29,46593391984.0,42.4525788058,53.010168306,41301805244.99,2023-04-25
2479,600371,万向德农,412772467.13,,127795687.09,763903850.2,2.36169274,3479218.23,,180554129.47,6.9016242258,23.6357140264,583349720.73,2023-04-25
2480,600262,北方股份,412248569.49,531981210.35,498247295.35,2537758622.34,2.3946025893,286374478.65,,1161044640.2,-7.1059557616,45.7507908742,1376713982.14,2023-04-25
2481,600239,云南城投,551894453.15,180632367.25,17301208175.49,40223042911.73,-49.9320588718,3787018378.86,99422425.21,37731120557.64,-51.9193045473,93.8047393392,2491922354.09,2023-04-25
2482,600217,中再资环,1188534880.36,4600287074.66,223707613.07,7190292103.19,11.3023268616,251588445.09,19216882.28,4689419979.58,14.510242945,65.2187687549,2500872123.61,2023-04-25
2483,600161,天坛生物,4329747727.82,9809077.6,2144147278.75,11577632332.02,53.5280860855,73374745.75,,1310769234.67,-13.1996591175,11.3215655592,10266863097.35,2023-04-25
2484,600158,中体产业,1898797451.11,223457918.15,1550830930.75,5576335512.4,4.3491022356,382664434.83,6835060.68,2036057123.54,9.0512778431,36.512457312,3540278388.86,2023-04-25
2485,600143,金发科技,4047281218.56,5372732103.15,5164490333.76,48300022105.82,48.821987912,4424403705.91,,31580711973.16,81.0973435826,65.3844669138,16719310132.66,2023-04-25
2486,600137,浪莎股份,388523566.07,36230035.27,72227159.96,667682678.43,-4.0930492245,75614936.11,,143152589.78,-22.2189206591,21.4402132038,524530088.65,2023-04-25
2487,600123,兰花科创,2700452075.05,99880813.21,607219517.91,28734716060.53,9.1268188972,2361211153.48,,15837245149.91,2.8088421275,55.11537026,12897470910.62,2023-04-25
2488,600119,长江投资,194434697.73,242821399.4,41038902.94,811014493.41,-18.6423860728,95117754.19,108977.66,440326057.37,-7.9439307941,54.2932414831,370688436.04,2023-04-25
2489,600110,诺德股份,1793634187.06,1542855595.13,479908372.01,8705351412.0,8.5959313003,291859086.14,,4865263507.8,5.6718206599,55.8881919585,3840087904.2,2023-04-25
2490,600103,青山纸业,404526432.86,134791372.3,581999825.47,5390787447.04,-1.8584907332,328109885.85,5421908.03,1443588725.74,-8.8221285107,26.7788099591,3947198721.3,2023-04-25
2491,600089,特变电工,20948267803.42,12897962120.15,9751850373.13,135586342111.07,15.471667348,13783483569.9,6562943.59,75064086959.29,10.3452789098,55.3625725059,60522255151.78,2023-04-25
2492,301396,宏景科技,256735135.88,333914270.49,232145938.31,928693991.73,14.404112522,190746846.43,,536512013.84,5.6076977114,57.7705916715,392181977.89,2023-04-25
2493,301368,丰立智能,46389892.53,138131997.48,128398264.11,684873745.0,38.3939007104,141099583.09,,358397019.74,56.3764559302,52.3303780232,326476725.26,2023-04-25
2494,301365,矩阵股份,440689508.4,261962492.34,146489703.89,1027211986.21,41.9295787549,69243168.9,,407187870.96,14.9148129328,39.6401012085,620024115.25,2023-04-25
2495,301356,天振股份,646981943.8,555598399.51,615020407.81,2690702476.05,31.9144297025,617197418.9,595836.23,1488043591.21,38.5139860507,55.3031635588,1202658884.84,2023-04-25
