序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
2159,600490,鹏欣资源,805973114.87,103398562.82,1001960619.55,8279163873.67,-9.3524723644,318156233.5,55152475.64,2410701549.42,-13.8878986298,29.1176933589,5868462324.25,2023-10-28
2160,600489,中金黄金,7018397116.16,364395150.98,13007551902.91,54062847861.89,9.5142045176,2771202838.07,1057063.01,24948690240.26,15.7764483468,46.1475694066,29114157621.63,2023-10-28
2161,600488,津药药业,455312296.06,441396288.02,937183078.51,6266054303.54,-3.2053280549,650960533.42,488536.2,2347577845.34,-10.694307001,37.4650095837,3918476458.2,2023-10-28
2162,600479,千金药业,1685549134.82,377857139.82,561969528.08,4490339384.59,3.9561484472,345695799.77,,1606604039.87,-3.5935415629,35.7791227403,2883735344.72,2023-10-28
2163,600478,科力远,1264611924.76,491084236.64,466404660.85,8875965952.41,27.4466147642,416620964.95,1115433.81,5578723765.08,48.7162315576,62.8520185295,3297242187.33,2023-10-28
2164,600477,杭萧钢构,548530048.61,2615991586.08,892535846.62,15542122936.36,15.7470904817,3479945068.52,397889.14,9910714317.95,25.4606621785,63.7667991595,5631408618.41,2023-10-28
2165,600476,湘邮科技,56046802.66,186627185.67,80689422.69,659691129.0,-14.7301722283,116563531.41,,556850018.0,-13.0157154682,84.4107179134,102841111.0,2023-10-28
2166,600475,华光环能,3095754618.24,2526925954.72,714286211.58,25825367607.19,23.3128958555,4204833130.75,2539319.32,15968541588.71,30.5119883431,61.8327755546,9856826018.48,2023-10-28
2167,600470,六国化工,1545348559.59,127575797.46,1281654244.66,6482859223.23,-1.7400577961,619937972.88,,4558010916.55,-2.8691606033,70.3086517785,1924848306.68,2023-10-28
2168,600468,百利电气,567663534.88,1158191711.3,496353907.62,3802114733.58,2.1735352954,356583801.2,,1596341432.78,-0.1383448726,41.9856197048,2205773300.8,2023-10-28
2169,600458,时代新材,1721462476.76,5038056526.61,3307074892.3,19798072976.89,10.891261686,6198411193.86,49601.41,13349726632.54,10.2918992083,67.4294243087,6448346344.35,2023-10-28
2170,600456,宝钛股份,1175133089.66,3308063892.89,3376356608.3,13303479194.6,-7.6079326517,2118167580.47,,6188805765.25,-20.0158447099,46.5202047879,7114673429.35,2023-10-28
2171,600455,博通股份,388441550.94,2963993.42,316173.25,1027104851.69,4.5979258904,14935687.56,,652083904.47,1.2293570682,63.487569297,375020947.22,2023-10-28
2172,600429,三元股份,773119470.38,855067332.82,765905768.72,9118034321.03,-33.2680031223,817720225.07,5242282.75,3783615968.01,-49.8618885098,41.495961024,5334418353.02,2023-10-28
2173,600426,华鲁恒升,1534337946.98,58581840.81,1168150314.46,41083477290.03,22.5760110207,2491136907.17,,11656706485.08,71.9610451758,28.373222653,29426770804.95,2023-10-28
2174,600425,青松建化,1363020196.1,519770293.91,670411809.69,9644882253.61,10.8690068449,519986065.11,,3114344101.95,-2.8789552488,32.2901205018,6530538151.66,2023-10-28
2175,600423,柳化股份,420967243.2,7456049.72,7748282.7,530835137.97,4.5438448348,33864249.16,18867962.66,83458281.02,6.8359534617,15.7220717037,447376856.95,2023-10-28
2176,600422,昆药集团,1125189467.52,2809114952.57,1671555652.11,9290529604.89,2.1917278978,694714927.29,,3881262061.63,-1.9619048777,41.7765426374,5409267543.26,2023-10-28
2177,600420,国药现代,5623155375.29,1892780002.5,2385787061.73,19051306528.38,2.9787414966,828078644.3,2809491.59,4854286376.01,-37.7096569841,25.4800707173,14197020152.37,2023-10-28
2178,600418,江淮汽车,13289152824.26,5207801258.0,4550855704.64,51193775896.32,5.6043125496,11931762197.53,,36550450761.05,8.9920200061,71.3962783973,14643325135.27,2023-10-28
2179,600408,安泰集团,101476952.59,25694506.1,317899765.3,4957311323.19,-15.5068368371,531585297.39,,2864578433.49,-7.8230518339,57.7849210335,2092732889.7,2023-10-28
2180,600405,动力源,131603583.32,707730049.03,418338193.71,2371038359.77,-10.0043115521,566702135.64,,1573753639.92,-8.4434162694,66.3740269505,797284719.85,2023-10-28
2181,600400,红豆股份,1244477638.9,622349911.96,313138026.36,5073668317.43,8.4785268528,557367037.31,,2068279628.41,25.454231938,40.7649751424,3005388689.02,2023-10-28
2182,600395,盘江股份,3854274964.79,512679315.36,330852419.95,33766554623.57,27.8703314178,2842928153.75,,20726927036.1,48.231134074,61.3830083263,13039627587.47,2023-10-28
2183,600392,盛和资源,2064776365.02,1496025597.3,3696092897.72,14539110515.88,-4.1460271015,647654524.22,,4972327836.77,-1.5972493263,34.1996701335,9566782679.11,2023-10-28
2184,600388,龙净环保,2366548021.11,3127291166.64,6442969416.89,25187308432.33,-6.6327646425,4324826362.55,87088274.93,17014785274.3,-13.2725251282,67.5530111525,8172523158.03,2023-10-28
2185,600386,北巴传媒,834335846.29,288940614.21,405089260.97,4630227428.35,4.8347573789,135184369.1,,2622558646.86,2.7129861912,56.6399531652,2007668781.49,2023-10-28
2186,600379,宝光股份,402937793.71,465944258.62,166317419.32,1413403079.27,3.7602648064,357426936.15,,693953408.75,-1.276257541,49.0980541169,719449670.52,2023-10-28
2187,600376,首开股份,23778362543.36,1141621926.54,135706236969.73,265987534344.54,-11.580104705,9238240934.26,83501932.96,202599668613.09,-12.8428404966,76.1688584814,63387865731.45,2023-10-28
2188,600375,汉马科技,1327362304.22,2140208799.81,794927234.79,8780450042.18,-9.9243300379,2174764677.84,,8698772304.9,-4.7447206149,99.0697773248,81677737.28,2023-10-28
2189,600371,万向德农,496456082.99,,83710190.5,892908195.05,4.0130003078,702426.72,,273915124.49,10.5210620366,30.6767398943,618993070.56,2023-10-28
2190,600370,三房巷,2198065232.65,3439998995.59,3195416184.57,16137287298.77,15.5656593535,1660977614.46,,9537964667.11,31.3703535948,59.1051301902,6599322631.66,2023-10-28
2191,600367,红星发展,540169179.67,281323715.59,469881041.91,2842532780.99,4.9477926505,300430239.88,,887059679.7,15.5785956203,31.2066649022,1955473101.29,2023-10-28
2192,600366,宁波韵升,1336106313.55,2080295108.12,1789048974.3,9022343413.19,7.0224508815,491128611.32,2768432.78,3157551301.3,-4.0846049015,34.9970196954,5864792111.89,2023-10-28
2193,600365,ST通葡,9994032.96,114980367.85,262560115.64,877036702.34,7.7904277132,31640471.94,,571860151.22,23.4189906268,65.2036738821,305176551.12,2023-10-28
2194,600362,江西铜业,48281242885.0,5008083237.0,41337387688.0,202199471671.0,14.7885028075,9357379835.0,,112256470862.0,14.1492103637,55.5176875262,89943000809.0,2023-10-28
2195,600358,ST联合,78174333.57,150578695.32,977301.52,492622695.43,-8.5760791889,16532278.56,,311953257.16,-10.3687986727,63.3249868619,180669438.27,2023-10-28
2196,600355,*ST精伦,55062882.64,30488182.14,63506945.19,328819987.41,-4.7930480756,32572520.99,,141101832.34,17.7103359603,42.9115740352,187718155.07,2023-10-28
2197,600352,浙江龙盛,12345475814.0,2580128703.18,28520359967.74,69778451854.61,-0.1883659787,1679179527.25,115411666.45,34807998049.34,-4.4426292465,49.8835917453,34970453805.27,2023-10-28
2198,600351,亚宝药业,583432604.03,410377424.97,406064489.72,3971769016.0,-2.8766598676,150071855.85,717024.01,891062538.41,-17.4878345135,22.4349033093,3080706477.59,2023-10-28
2199,600350,山东高速,4369905986.25,2405212504.2,337679672.15,141596113521.36,7.0579588262,9258321683.34,105366929.72,88416739296.48,8.6577588285,62.4429139315,53179374224.87,2023-10-28
2200,600348,华阳股份,16209308244.44,1932201101.13,740327026.06,70304279062.31,3.5748153247,8358164376.38,830109.83,38325119296.7,-0.477815027,54.5132100177,31979159765.61,2023-10-28
2201,600346,恒力石化,25401278706.11,2118527614.23,31057462745.97,261941604067.62,6.1443557493,15990032944.48,,203158264550.39,7.0453585941,77.5586090165,58783339517.23,2023-10-28
2202,600343,航天动力,289882247.83,590287732.79,728848924.63,3097558860.94,-18.6250475827,465514477.34,,1234591086.13,-20.7351743762,39.8569047936,1862967774.81,2023-10-28
2203,600340,华夏幸福,5610484297.37,48540673201.56,95460982874.16,373732910142.1,-10.4386453923,44024531975.58,131779064.22,349253177882.28,-12.8613999359,93.4499393563,24479732259.82,2023-10-28
2204,600337,美克家居,696383015.24,340030450.45,2253761654.97,9796673245.05,0.3081908368,404006880.9,,5859689141.03,6.6296892309,59.8130507618,3936984104.02,2023-10-28
2205,600336,澳柯玛,835262283.65,1779779786.04,1043291405.1,7672139730.84,1.4994101204,1316026719.34,,4889455247.78,0.7236732777,63.7300077855,2782684483.06,2023-10-28
2206,600333,长春燃气,388423975.82,114244080.31,441967630.82,6406038082.17,9.9388953921,519051162.03,,4460172032.95,17.7240545623,69.624500756,1945866049.22,2023-10-28
2207,600331,宏达股份,169510838.08,36464037.17,383334914.4,2047884154.46,-12.9352449386,162798116.68,,1700355746.34,-10.6530398358,83.0298795289,347528408.12,2023-10-28
2208,600330,天通股份,2885427558.11,2092749861.65,1367094412.12,11527830958.82,38.6603976334,1460267124.4,,3426680517.48,25.3852728442,29.7252842249,8101150441.34,2023-10-28
2209,600322,津投城开,240114609.05,379088053.95,11575412099.22,14628730117.42,-13.5765191122,1712607507.46,298198.23,13894046234.54,-12.3143179248,94.9778013745,734683882.88,2023-10-28
2210,600319,亚星化学,79772994.35,50406365.4,118554799.28,2151687198.67,8.3387721272,351179679.52,,1589209338.23,13.9442119411,73.8587532246,562477860.44,2023-10-28
2211,600308,华泰股份,2247199339.52,1201977558.41,1459747066.76,15413457659.83,-4.2063712882,1511608220.09,,6150584607.62,-5.1691417219,39.9039900285,9262873052.21,2023-10-28
2212,600307,酒钢宏兴,2961404618.87,245554058.18,5266849645.7,41905231983.2,5.1150635423,6893435942.98,3080001.72,31064538088.8,12.5248162637,74.1304524964,10840693894.4,2023-10-28
2213,600303,曙光股份,106820662.5,364069433.97,273989142.25,3815993589.42,-6.1724024194,669787314.14,,1846967724.94,9.6955377216,48.4007030321,1969025864.48,2023-10-28
2214,600302,标准股份,94406341.89,442293648.73,364345008.09,1423434830.82,-16.7374189712,198598341.44,694055.9,451929275.18,-19.1947272508,31.7492072974,971505555.64,2023-10-28
2215,600300,维维股份,879539468.64,75566899.84,480303101.59,4738661630.53,-6.2080546297,188814062.19,4001171.2,1516225529.02,-20.892583461,31.9969148937,3222436101.51,2023-10-28
2216,600299,安迪苏,958125006.0,1650094799.0,1900482899.0,21129322061.0,-3.1964973156,1318549422.0,,6438189984.0,-13.91380141,30.4704048971,14691132077.0,2023-10-28
2217,600285,羚锐制药,1217827440.46,294828358.34,454613433.81,4632078172.13,12.9461248954,74955447.14,74976.0,1913340264.82,16.1213500934,41.3063034284,2718737907.31,2023-10-28
2218,600283,钱江水利,848689936.1,191986415.19,715178567.75,7356426211.85,4.2706622271,278110304.65,800106.64,4388148306.76,2.5091801498,59.6505447127,2968277905.09,2023-10-28
2219,600282,南钢股份,9902527979.89,3903975226.09,8256963445.72,79208517536.03,10.3715267277,6369995208.14,,48379791018.0,18.0531045915,61.0790259974,30828726518.03,2023-10-28
2220,600281,华阳新材,46468815.35,63411618.22,163466393.71,1056048594.6,-9.9047600624,120936483.15,1417737.36,735982911.89,6.2655386508,69.6921444386,320065682.71,2023-10-28
2221,600278,东方创业,4470983425.45,2130717551.33,2275445226.88,17181024459.45,-12.4383921746,2956692551.95,1927729.6,9625361283.6,-22.1186470078,56.0232092464,7555663175.85,2023-10-28
2222,600273,嘉化能源,691029699.18,715215035.94,780457784.46,11544418212.69,-4.8685462042,430257465.14,,1823297064.19,-30.273969541,15.7937544413,9721121148.5,2023-10-28
2223,600272,开开实业,117836402.16,261747403.78,86716621.06,1183430033.3,3.4644925065,246716488.59,2472733.35,598733448.89,4.981932497,50.5930584861,584696584.41,2023-10-28
2224,600252,中恒集团,3785278885.1,678923888.09,753179565.72,11672087671.73,-2.2746341586,499526370.08,4985192.18,3364171644.64,-6.4656454858,28.822364424,8307916027.09,2023-10-28
2225,600246,万通发展,1666158898.14,70028768.62,966086227.78,9147698763.73,-5.6451428673,257546732.17,20296386.56,2929379842.76,-10.5535477871,32.0231341064,6218318920.97,2023-10-28
2226,600243,*ST海华,193970981.12,102612224.18,266905034.47,1251932416.35,-27.4432473863,113052446.1,,372784885.39,-43.5786495693,29.7767579561,879147530.96,2023-10-28
2227,600239,云南城投,570849182.11,217867222.69,564321502.81,12682848750.6,-53.585177549,425819750.98,69640153.65,10130738767.11,-60.1769892264,79.8774704826,2552109983.49,2023-10-28
2228,600238,*ST椰岛,43408329.2,105031813.47,301463873.72,1161146581.91,-7.1449167098,119355257.76,,819552229.33,13.2139064901,70.5812893995,341594352.58,2023-10-28
2229,600236,桂冠电力,859347802.68,1411177740.33,302952638.47,46019728242.49,5.4024878119,1576893394.83,,24142989158.78,11.0626853966,52.4622592979,21876739083.71,2023-10-28
2230,600234,科新发展,120747660.99,170315862.25,,808084940.09,-7.0853266764,84089645.12,2719962.94,211274991.79,-10.729355863,26.1451465444,596809948.3,2023-10-28
2231,600231,凌钢股份,2450479241.54,12812209.54,1675064125.0,16254707320.99,-12.2862503062,1210508031.0,,8352382930.67,-14.4072063649,51.3843944756,7902324390.32,2023-10-28
2232,600230,沧州大化,490068235.59,83295800.51,433136508.19,6878637875.71,-8.5815880391,378823692.12,,2529994073.36,-22.2338059344,36.7804515818,4348643802.35,2023-10-28
2233,600228,*ST返利,379411962.32,96063648.18,,696758759.92,-38.4276441129,39334796.42,,192480796.61,-6.534321485,27.6251706734,504277963.31,2023-10-28
2234,600227,赤天化,400498888.91,450359900.19,292208840.93,4719299653.23,1.4454884085,228089579.72,800109.2,2189561108.06,28.3241293063,46.3958906818,2529738545.17,2023-10-28
2235,600226,亨通股份,757042988.15,51183333.13,101786431.12,3930280443.06,18.1120840469,104120761.49,800766.8,434671681.4,157.3108667274,11.059558922,3495608761.66,2023-10-28
2236,600223,福瑞达,1575996095.55,521369237.96,4541588782.42,10882828775.78,-81.7435401922,781914879.21,,6208390484.02,-88.435501204,57.0475802931,4674438291.76,2023-10-28
2237,600219,南山铝业,26905541801.25,3422314153.51,5519013701.16,70065994057.96,5.1205039376,2607986232.89,2102535848.0,17575732545.25,6.1198140746,25.0845403417,52490261512.71,2023-10-28
2238,600218,全柴动力,818964508.02,1114916650.59,735950341.6,5905684343.86,-1.0286122475,1725794578.98,,2727105621.81,-3.7458002092,46.1776394237,3178578722.05,2023-10-28
2239,600215,派斯林,24674511.59,621460914.13,182122477.22,4088784306.29,20.0348700772,484878249.91,570000.0,2095852602.32,9.8301981333,51.2585757849,1992931703.97,2023-10-28
2240,600207,安彩高科,657153911.45,934300423.83,381324129.61,6930429098.78,18.7045068612,690636986.89,,3598486006.77,-3.2560147601,51.9229899835,3331943092.01,2023-10-28
2241,600199,金种子酒,529375811.79,102490052.66,1386131935.78,3386841269.34,1.3307574656,322559495.3,1127201.6,866083343.04,18.4427649949,25.5720086702,2520757926.3,2023-10-28
2242,600197,伊力特,529706115.92,185512174.14,1722054262.13,4682587400.72,-3.710213745,283177977.25,72020.0,884409491.2,-19.6626063185,18.8871966611,3798177909.52,2023-10-28
2243,600192,长城电工,349795698.69,1474933392.05,1236065221.97,5042779798.9,3.4280520402,1005947292.29,,3526156408.35,10.5942570119,69.9248539292,1516623390.55,2023-10-28
2244,600188,兖矿能源,33064891000.0,7898704000.0,7454537000.0,337859145000.0,14.3534826591,15026410000.0,,234792800000.0,35.3830221059,69.494285851,103066345000.0,2023-10-28
2245,600187,国中水务,415496534.7,390994727.18,107988149.26,3661983368.59,-17.4364875961,118969107.5,74006.92,424944355.32,-66.732454926,11.6042131421,3237039013.27,2023-10-28
2246,600185,珠免集团,1898069532.51,177998927.59,19972070940.6,28630025132.75,-13.8551884653,1399357850.46,160700.0,22627830035.07,-6.0172094749,79.0353132076,6002195097.68,2023-10-28
2247,600182,S佳通,523624784.52,1793731514.11,402487872.9,3881073963.47,11.1866095847,398227478.22,,1945525249.54,14.0499597892,50.1285280273,1935548713.93,2023-10-28
2248,600178,东安动力,1324545484.85,630010330.73,694537185.29,7851384870.27,-1.3411210366,1202631025.37,,4325875320.56,-5.8923498165,55.0969719615,3525509549.71,2023-10-28
2249,600169,ST太重,2312665669.93,7141325906.21,10005602437.27,32798414472.7,2.2088456504,5393447797.42,,26229594221.12,0.4362923402,79.9721408575,6568820251.58,2023-10-28
2250,600165,ST宁科,10784537.37,34091099.65,106990397.37,3136576468.24,-2.0019878664,646543942.57,128105.0,2490346797.69,14.7309151543,79.3969738314,646229670.55,2023-10-28
2251,600152,维科技术,451244548.09,386329213.23,438988600.72,3196716182.9,-20.352550256,568206107.22,3032305.31,1375250005.02,-31.078141346,43.0207102018,1821466177.88,2023-10-28
2252,600149,廊坊发展,47638399.54,21311043.16,10877507.39,553248700.18,-7.5553627143,73972275.02,,324372568.43,-7.971199013,58.6305161358,228876131.75,2023-10-28
2253,600141,兴发集团,2747599175.36,1592537363.12,1894454541.26,43615282711.26,5.9613800651,5135259712.75,45242423.53,22236585390.08,6.2523165116,50.9834718653,21378697321.18,2023-10-28
2254,600136,ST明诚,69442560.43,28841375.9,166504881.4,1817802540.78,-75.5847864981,52088260.09,,8469519188.59,18.5149518086,465.9207476383,-6651716647.81,2023-10-28
2255,600131,国网信通,1379561077.63,5930741189.7,456168794.45,11629587798.41,-0.1263461631,4588639063.57,,5792981883.93,-7.9906155353,49.81244378,5836605914.48,2023-10-28
2256,600126,杭钢股份,10540498698.96,1589942406.87,3735567575.07,32940815662.47,1.1844254948,2757037578.91,,12823247814.14,3.8897685835,38.9281429626,20117567848.33,2023-10-28
2257,600123,兰花科创,6677979162.91,137298559.24,817413565.45,32356383247.62,4.490178223,2711672752.52,,16029740326.76,0.7203279545,49.5411993488,16326642920.86,2023-10-28
2258,600121,郑州煤电,3094287490.43,1056557344.5,139459780.73,13427950009.0,-4.3537098006,1281213312.05,,10718633907.26,-5.8646770239,79.8233081005,2709316101.74,2023-10-28
2259,600120,浙江东方,5950194569.78,118441148.32,617145709.86,38213449569.83,29.5085850299,288084082.42,9407258.76,20553054943.84,49.155555441,53.7848720155,17660394625.99,2023-10-28
2260,600119,长江投资,111881666.27,283379077.74,46050797.06,784224075.77,-0.733634381,124941216.69,146537.66,433692639.96,4.2311689612,55.3021328163,350531435.81,2023-10-28
2261,600117,西宁特钢,129632255.96,378244311.27,1863116753.99,14228823256.16,-18.3276062274,1498475690.25,,13701295270.26,-15.9560878231,96.292539612,527527985.9,2023-10-28
2262,600115,中国东航,13327000000.0,2448000000.0,1691000000.0,282069000000.0,-2.0916711501,16841000000.0,22000000.0,254610000000.0,-3.1941629818,90.2651478893,27459000000.0,2023-10-28
2263,600108,亚盛集团,486683160.74,1475687965.19,1375051602.24,8857873553.09,3.9903435396,211913049.98,5004050.0,4730774710.41,5.871359402,53.4075665232,4127098842.68,2023-10-28
2264,600107,ST尔雅,138255016.33,104947877.42,278398633.5,1147528157.46,-6.398189728,75066579.96,361903.46,498159898.68,6.4627191434,43.4115620991,649368258.78,2023-10-28
2265,600100,同方股份,6132963089.08,6764472313.09,11447750592.93,56151776130.49,0.3988752598,9009249472.77,15936390.41,36696061815.2,1.914596115,65.3515602604,19455714315.29,2023-10-28
2266,600099,林海股份,181995180.02,182686204.41,177504140.56,876724119.31,11.2612403106,211415517.51,569247.61,369319171.42,28.5234370038,42.1249014697,507404947.89,2023-10-28
2267,600097,开创国际,404285779.08,143563696.11,810218135.69,3387907934.47,2.7813747259,244118563.15,,1242336919.8,0.8033900574,36.6697367175,2145571014.67,2023-10-28
2268,600096,云天化,8939429459.75,2422770432.4,6520855718.44,56414874036.6,-8.4690832771,5619910179.74,33583364.34,34812512648.53,-19.0256816777,61.7080393124,21602361388.07,2023-10-28
2269,600095,湘财股份,9523256313.63,772410688.86,18136492.55,35560750628.83,2.5137889167,19235381.65,194515982.48,23626308239.54,4.7694076597,66.4392843845,11934442389.29,2023-10-28
2270,600089,特变电工,26602237115.13,17112555651.54,16795887474.65,196269224966.66,28.7493316131,24002687554.63,473378.19,109791905007.93,33.3549314372,55.9394398315,86477319958.73,2023-10-28
2271,600088,中视传媒,470005927.18,16225154.96,265199923.02,1803027544.02,23.8866828295,30811692.08,5503902.8,440962672.73,5.4451658737,24.4567907014,1362064871.29,2023-10-28
2272,600082,海泰发展,289674873.63,139682657.86,2115648037.28,2963505573.63,9.9738707974,127740257.83,2413299.03,1241340800.04,26.2915931129,41.8875810825,1722164773.59,2023-10-28
2273,600078,澄星股份,549241390.64,164820395.96,413755422.6,5183209949.57,-5.3504768966,389329416.65,,2903534166.2,-2.6290808087,56.0180697763,2279675783.37,2023-10-28
2274,600075,新疆天业,2289226158.52,62152524.9,755595523.93,21570868320.83,9.3228608059,2307022615.08,,12230875949.79,41.8154912861,56.7008975618,9339992371.04,2023-10-28
2275,600071,凤凰光学,187574494.88,508966057.79,273991761.08,1971741497.72,11.1491300172,386461662.68,21818.78,1399306728.28,18.8089009344,70.9680619847,572434769.44,2023-10-28
2276,600067,冠城新材,1457259625.39,3522425735.28,11949169826.51,24275495537.19,2.949962165,2009721016.74,71418061.72,16069421972.17,5.1639785859,66.1960615698,8206073565.02,2023-10-28
2277,600061,国投资本,60183205955.74,911653441.92,305388534.72,323790885392.95,5.4962218336,190766710.33,,264801927712.26,5.6131508497,81.781773255,58988957680.69,2023-10-28
2278,600058,五矿发展,2346725290.93,11961429370.2,4107509986.02,29750970275.64,2.0112843244,3193770112.21,,22128973202.06,2.4082463634,74.3806773259,7621997073.58,2023-10-28
2279,600056,中国医药,3029030650.11,15519993948.72,6910980506.83,38186204975.9,14.1043605383,9479416027.87,1586793.52,24497885837.0,21.0274891767,64.1537588049,13688319138.9,2023-10-28
2280,600055,万东医疗,2802564318.18,310899839.75,341434462.83,5276251989.53,3.1699827759,215996398.21,125000.0,519532140.61,8.7888056791,9.8466134984,4756719848.92,2023-10-28
2281,600054,黄山旅游,1291928327.6,46187502.08,433692110.81,5677414575.26,8.5457081735,176388440.48,1134197.9,997721229.56,16.1455718054,17.5735137241,4679693345.7,2023-10-28
2282,600053,九鼎投资,290650998.82,32003793.1,1784324391.4,3428321129.81,3.768221359,19038101.58,2839682.46,497638448.98,27.3106963222,14.5155144497,2930682680.83,2023-10-28
2283,600052,东望时代,1021020206.38,87955668.58,31288704.11,3462543786.02,-1.994996176,62394624.9,42857.18,494951341.44,109.5598476174,14.2944428151,2967592444.58,2023-10-28
2284,600048,保利发展,142672372708.1,5062500692.18,871715310960.08,1438217697691.18,-0.6797192599,141159872821.19,961720806.5,1103953237187.99,-2.1524258774,76.7584239132,334264460503.19,2023-10-28
2285,600037,歌华有线,6619859845.08,529551662.99,303326106.44,15912694222.76,-1.7538021695,543301569.59,75236107.2,2997639621.18,-3.3586415955,18.8380394873,12915054601.58,2023-10-28
2286,600036,招商银行,599969000000.0,,,10668009000000.0,9.8989081303,,,9646670000000.0,9.8791663705,90.426151684,1021339000000.0,2023-10-28
2287,600029,南方航空,14435000000.0,4270000000.0,1791000000.0,306201000000.0,-1.1598029658,21468000000.0,8117000000.0,248339000000.0,1.9010611146,81.1032622362,57862000000.0,2023-10-28
2288,600025,华能水电,2447503146.35,3060058406.78,50547827.3,190331150539.75,18.2885111522,269740098.96,2393515.5,122218388982.41,33.0869911559,64.2135502443,68112761557.34,2023-10-28
2289,600023,浙能电力,19836125409.85,12767267487.09,7500352093.73,147090465319.08,22.0833493037,8585382387.05,14420476.18,67346471606.93,34.8819141592,45.78574924,79743993712.15,2023-10-28
2290,600022,山东钢铁,6799949776.33,194673283.79,4965028855.85,67118579751.31,-3.1971352425,9028027130.89,,36449516868.64,-3.7993751058,54.3061504038,30669062882.67,2023-10-28
2291,600021,上海电力,9246340483.81,21261798902.3,751041978.93,168987958207.0,4.2779179937,8600178302.99,13690147.89,117734774980.19,-3.1755010931,69.6705115734,51253183226.81,2023-10-28
2292,600020,中原高速,921599160.05,689759119.3,4770325589.43,49790571178.75,0.2830913088,527224088.85,27636835.55,34924512819.34,-2.8399307606,70.1428242186,14866058359.41,2023-10-28
2293,600015,华夏银行,176351000000.0,,,4104889000000.0,6.8417252555,,,3791959000000.0,7.3405054853,92.376651354,312930000000.0,2023-10-28
2294,600008,首创环保,5323566233.59,12016910058.53,1388185991.62,107272203375.18,-4.7827073936,10946719551.3,,67010863640.16,-5.3119989069,62.4680593218,40261339735.02,2023-10-28
2295,600006,东风股份,5803048358.6,4235002308.26,1480199390.5,18491371348.7,4.8677497386,3811492739.35,,10053708336.51,7.605022819,54.3697281663,8437663012.19,2023-10-28
2296,600000,浦发银行,347126000000.0,,,8808320000000.0,4.5454863758,,,8084504000000.0,4.6602630765,91.7825873719,723816000000.0,2023-10-28
2297,301512,智信精密,483450880.49,194672235.87,337710057.24,1383660749.43,,79728694.7,0.0,373718482.76,,27.0094011783,1009942266.67,2023-10-28
2298,301511,德福科技,3276864421.59,1735070513.32,1776201755.57,14520156053.18,,1741657989.69,,9637713754.43,,66.3747257201,4882442298.75,2023-10-28
2299,301503,智迪科技,656000269.08,214980465.85,131103330.79,1283664298.23,,139643347.09,,309608503.3,,24.1191177263,974055794.93,2023-10-28
2300,301448,开创电气,495203280.87,101848326.11,83131448.63,778846254.31,,80729496.99,,131657125.79,,16.9041226123,647189128.52,2023-10-28
2301,301408,华人健康,1195782303.48,495518119.7,787647498.04,4427479863.47,85.7036077864,485915579.14,4382827.73,2480000662.95,62.1307864871,56.0138213933,1947479200.52,2023-10-28
2302,301396,宏景科技,205092223.03,628412222.74,290260094.43,1933689663.56,111.4951802125,148805073.37,,685547098.51,38.5545033178,35.452798421,1248142565.05,2023-10-28
2303,301389,隆扬电子,1807004862.74,93154297.43,45742510.58,2282502496.1,146.7699399136,39801562.05,,69526498.99,-32.7020770191,3.0460645326,2212975997.11,2023-10-28
2304,301381,赛维时代,673765407.88,172615421.16,876509632.03,3604297060.36,,276611974.23,,1204021619.13,,33.4051716317,2400275441.23,2023-10-28
2305,301376,致欧科技,967812907.35,161728711.72,741274224.42,5072999672.02,,324749176.1,535148.01,2079209461.93,,40.9857992579,2993790210.09,2023-10-28
2306,301370,国科恒泰,625197187.22,2132266763.92,2856292687.35,7459775762.87,,2629196275.65,,4961378834.76,,66.5084178462,2498396928.11,2023-10-28
2307,301358,湖南裕能,2942968157.22,4720031831.32,2500332216.93,27214179211.53,12.9249016249,5486134074.62,,15937194333.2,-17.3103846555,58.5620981229,11276984878.33,2023-10-28
2308,301353,普莱得,674963891.46,127014829.29,98712931.67,1403069158.56,,87414222.59,,148763281.93,,10.6027048647,1254305876.63,2023-10-28
2309,301338,凯格精机,929881532.35,187665779.34,500621961.4,2014581418.14,8.0054503015,299343866.19,,600497645.51,23.131735717,29.8075639983,1414083772.63,2023-10-28
2310,301328,维峰电子,1286548643.61,134064706.95,96010981.23,2027657561.05,4.1829314557,50541929.53,,117371414.09,-18.2327038638,5.7885224973,1910286146.96,2023-10-28
2311,301326,捷邦科技,133441128.63,261537373.07,99573854.7,1640329778.99,-12.8713628732,130671467.58,,266048576.35,-44.2584660587,16.2192127313,1374281202.64,2023-10-28
2312,301321,翰博高新,764368908.35,723504889.08,401851306.78,4726234197.93,28.6373705418,953600436.07,0.0,3216299728.32,55.3480143309,68.0520599197,1509934469.61,2023-10-28
2313,301293,三博脑科,925846230.32,85013822.9,36184885.67,2990683142.07,62.3622789952,186838667.02,,528497907.0,-2.1525402579,17.6714777826,2462185235.07,2023-10-28
2314,301291,明阳电气,3169964312.51,1926819811.58,936032440.46,7735725171.17,,1705773775.58,,3675893382.24,,47.5184071422,4059831788.93,2023-10-28
