序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
2052,002328,新朋股份,-226603835.45,-157.5736403911,19556189.52,8.6301229108,-247492707.01,-109.218233892,-2308127.0,-1.0185736686,2024-08-29
2053,002326,永太科技,55418388.09,-64.3148264203,-202501082.79,-365.404137091,-170617062.82,-307.8708506334,434248457.63,783.5818987098,2024-08-29
2054,002319,乐通股份,5626345.48,205.4604164884,12258086.36,217.8694216979,-705001.44,-12.5303617154,-5926739.98,-105.3390695802,2024-08-29
2055,002299,圣农发展,1389900580.03,34.4002596993,861314724.92,61.9695205035,-1005052322.54,-72.3110945474,1529714267.02,110.0592581224,2024-08-29
2056,002290,禾盛新材,37023533.91,300.7732210621,135373710.38,365.6423255248,-6954601.45,-18.7842723682,-93534471.48,-252.635179849,2024-08-29
2057,002285,世联行,-178269580.46,-342.8113489072,224676536.64,126.0318984654,9210275.01,5.1664871742,-412251643.21,-231.2518165725,2024-08-29
2058,002275,桂林三金,37633240.7,122.1934098201,189745271.1,504.1959384061,6474371.52,17.2038639234,-160417811.53,-426.2662703135,2024-08-29
2059,002271,东方雨虹,-4942199246.78,53.7936875046,-3943075794.43,-79.7838289705,-725213535.86,-14.6739032493,-280420910.91,-5.6740106359,2024-08-29
2060,002264,新华都,-89566280.49,48.2480208909,125117649.8,139.6928052784,-548528.3,-0.6124272405,-214135401.99,-239.0803780379,2024-08-29
2061,002259,升达林业,58400164.7,101.3379256312,72219503.83,123.6631851999,-3361843.41,-5.7565649468,-10457495.72,-17.9066202531,2024-08-29
2062,002239,奥特佳,435216611.56,56.6224975584,214336606.54,49.2482595671,-9512065.38,-2.1855933637,218857970.1,50.2871361724,2024-08-29
2063,002232,启明信息,71751288.8,476.9721859849,93570895.29,130.4100551431,-1124812.22,-1.5676543778,-20691283.64,-28.8375079891,2024-08-29
2064,002226,江南化工,-461062045.43,-289.8079942747,257051250.42,55.7519867375,-1241480189.13,-269.265319372,507564553.72,110.0859545371,2024-08-29
2065,002222,福晶科技,-81925636.94,-5920.9463497014,88163772.17,107.6143872211,-61641763.96,-75.2411165325,-108624280.81,-132.588875555,2024-08-29
2066,002216,三全食品,-835479377.57,-159.8617295956,-180686013.29,-21.6266275555,-441055785.3,-52.7907447079,-213723524.65,-25.5809455491,2024-08-29
2067,002215,诺普信,189326575.43,165.4800037968,-344940020.81,-182.1931337566,-364928707.38,-192.7509154756,898994040.83,474.8377446685,2024-08-29
2068,002211,ST宏达,4696008.83,-93.2121749466,7528357.22,160.3139494097,-2106522.63,-44.8577229358,-725825.76,-15.4562264739,2024-08-29
2069,002198,嘉应制药,29306071.91,189.1841475865,40045729.11,136.6465257882,-10739657.2,-36.6465257882,,,2024-08-29
2070,002194,武汉凡谷,-195830056.33,-9.6173819694,80250687.36,40.9797601369,-69528437.77,-35.5044772355,-207261063.14,-105.8372075381,2024-08-29
2071,002187,广百股份,-251003864.43,76.7867731376,145536045.84,57.98159569,-101418422.83,-40.4051240646,-295121487.44,-117.5764716253,2024-08-29
2072,002174,游族网络,-103758942.87,-141.8537985619,-326719926.62,-314.8836308301,161045031.94,155.210748573,27081049.86,26.099967011,2024-08-29
2073,002172,澳洋健康,-3996261.71,-102.4933577182,139430871.19,3489.0325336075,-36353939.4,-909.698664355,-107109059.59,-2680.2313602729,2024-08-29
2074,002169,智光电气,-238395059.55,-208.4086468763,-22918516.62,-9.6136709642,-283890224.35,-119.0839377653,68413681.42,28.6976087295,2024-08-29
2075,002166,莱茵生物,-183561267.06,-5334.8683521545,61864060.18,33.7021318118,-239661711.5,-130.5622451504,-7323200.97,-3.9895131949,2024-08-29
2076,002156,通富微电,-1257423419.05,-209.7046185748,1481483490.8,117.8189835147,-3049665653.62,-242.5329135292,315358583.76,25.0797447369,2024-08-29
2077,002153,石基信息,-605817123.02,-34.1818532149,-64415226.49,-10.6327840601,-541401896.53,-89.3672159399,0.0,0.0,2024-08-29
2078,002142,宁波银行,-292000000.0,-140.1098901099,58323000000.0,19973.6301369863,-608000000.0,-208.2191780822,-58353000000.0,-19983.904109589,2024-08-29
2079,002131,利欧股份,1784059081.13,8.4403401659,272384988.4,15.2677112143,1263968811.53,70.847923418,162259490.91,9.0949617435,2024-08-29
2080,002125,湘潭电化,298437289.94,61.7096609007,94727094.36,31.7410382526,-11568965.52,-3.8765147352,213681660.54,71.6001879601,2024-08-29
2081,002122,ST汇洲,257214278.81,1878.7025527862,-46616524.62,-18.1236146126,248865234.85,96.7540511364,54087495.94,21.0281856008,2024-08-29
2082,002120,韵达股份,-1034208036.93,-182.8583994874,1151671912.89,111.3578575843,-2934991770.28,-283.7912359483,722897886.0,69.8986915772,2024-08-29
2083,002116,中国海诚,-339792606.32,-227.103872192,-198110697.51,-58.303416209,-65530214.98,-19.2853563501,-89228022.63,-26.2595539074,2024-08-29
2084,002115,三维通信,-111827161.29,58.1934913008,-55060087.55,-49.2367747825,-53922449.36,-48.2194564701,-12890430.12,-11.5271012617,2024-08-29
2085,002104,恒宝股份,-129450456.57,-1757.2025052596,-42738188.89,-33.0150932043,-82077766.33,-63.4047716051,-11974272.16,-9.2500810559,2024-08-29
2086,002100,天康生物,512601445.76,152.6706268838,1558665809.03,304.0697254997,-295946890.83,-57.7343066973,-750117472.44,-146.3354188024,2024-08-29
2087,002098,浔兴股份,-15896107.99,-190.1796785381,77677827.33,488.6594088243,-55641679.06,-350.0333483832,-37788990.32,-237.7247961814,2024-08-29
2088,002082,万邦德,-147234815.94,54.6824887254,-148447868.71,-100.8238898947,-67516606.25,-45.8564136607,69404034.48,47.1383307249,2024-08-29
2089,002078,太阳纸业,248535572.9,-1.0033317066,4063985733.06,1635.1726578373,-3161582875.55,-1272.0846511667,-653867520.42,-263.0881015504,2024-08-29
2090,002074,国轩高科,2370554026.35,8625.6863843012,164992056.21,6.9600631066,-3804536280.0,-160.4914394572,5747632460.2,242.4594586882,2024-08-29
2091,002068,黑猫股份,221341523.91,39.9082254351,209799484.54,94.7854161451,-181131226.02,-81.8333690038,183088964.64,82.7178567337,2024-08-29
2092,002059,云南旅游,-241111135.56,-6.7001426457,-163522837.95,-67.8205249916,-34062719.24,-14.127393644,-44171329.57,-18.3199044156,2024-08-29
2093,002053,云南能投,-72230159.74,86.7150834475,433528633.66,600.2044509115,-1007517550.41,-1394.8709985367,501758757.01,694.6665476252,2024-08-29
2094,002046,国机精工,-179082933.62,-240.9948159619,-13852050.3,-7.7349918387,-72919752.22,-40.7184262319,-91089110.0,-50.8642047339,2024-08-29
2095,002015,协鑫能科,-208417751.99,-110.0088134588,772066019.04,370.4415826714,310428237.27,148.9451998719,-1292094328.6,-619.9540664185,2024-08-29
2096,001368,通达创智,392854991.51,2580.9524710004,58471845.99,14.8838241218,-314832363.62,-80.1395859602,647217888.06,164.747273688,2024-08-29
2097,001333,光华股份,-288694896.57,-1078.8741922566,-36600486.15,-12.6779124206,-61992713.16,-21.4734357609,-191348445.9,-66.2805086524,2024-08-29
2098,001330,博纳影业,-500290252.69,-167.4604469964,-120185494.65,-24.0231533602,-367011257.55,-73.3596658293,-13521986.09,-2.7028282117,2024-08-29
2099,001308,康冠科技,200635615.97,-83.1974242185,410988408.32,204.843196126,-201293105.19,-100.3277031432,-32713365.19,-16.3048644339,2024-08-29
2100,001289,龙源电力,-650350507.64,-105.9596686559,8041778895.95,1236.5299636856,-11490437985.83,-1766.8069526887,2815894574.72,432.9810681533,2024-08-29
2101,001268,联合精密,41728742.83,-91.8534712863,105296343.76,252.3352888654,-18451644.36,-44.21806915,-45115956.57,-108.1172197154,2024-08-29
2102,001227,兰州银行,-1244808694.78,-442.8131280213,2881057436.66,231.4457995627,-4098691584.41,-329.2627695804,-27592793.63,-2.2166292496,2024-08-29
2103,001223,欧克科技,-172201322.02,-3296.8785119562,-65270720.98,-37.9037281563,-88142172.75,-51.1855377857,-18627109.17,-10.8170535229,2024-08-29
2104,001201,东瑞股份,193037738.59,135.1068196429,-61026254.3,-31.613639253,-548190040.4,-283.9807616915,802254033.29,415.5944009445,2024-08-29
2105,000998,隆平高科,-1063741414.61,-990.5307861609,-1558416450.31,-146.5033163987,-873947194.74,-82.157861181,1352003046.41,127.0988444974,2024-08-29
2106,000993,闽东电力,-71844321.76,-238.774905416,-2521625.68,-3.509846872,64911248.6,90.3498662244,-134233944.68,-186.8400193524,2024-08-29
2107,000980,众泰汽车,-15795974.0,-138.4753991594,-75124151.72,-475.590499959,-57894165.19,-366.5121580347,117211403.97,742.0334065503,2024-08-29
2108,000955,欣龙控股,33400767.5,261.9090037309,-40011110.11,-119.7909901621,142821920.15,427.6007135165,-69684001.81,-208.6299418419,2024-08-29
2109,000932,华菱钢铁,-3517904676.25,-207.4676219075,-150995803.49,-4.2922084987,-6839721960.37,-194.4260174685,3415035539.37,97.0758406965,2024-08-29
2110,000928,中钢国际,-449357946.08,73.824280205,-825375650.44,-183.6788817557,1336162933.41,297.3493503489,-965873674.84,-214.9452754237,2024-08-29
2111,000923,河钢资源,115121747.61,-10.3954008915,691471173.65,600.6433953665,-500150331.8,-434.4533871171,-216387803.58,-187.9643143649,2024-08-29
2112,000917,电广传媒,-859016052.81,-195.9825582111,173129515.28,20.1543981295,-184991624.99,-21.5352931281,-854243594.8,-99.4444273778,2024-08-29
2113,000911,广农糖业,-196528621.64,63.5646985647,-57589275.48,-29.3032510987,125867736.24,64.0454989149,-264889436.62,-134.7841522571,2024-08-29
2114,000910,大亚圣象,-210414286.62,-70.7770853365,249328686.85,118.4941815763,-241057398.97,-114.5632280214,-231040936.57,-109.8028752141,2024-08-29
2115,000905,厦门港务,28938815.8,-58.4888205487,-85192566.62,-294.3885721129,-428687006.91,-1481.3564240939,543753238.47,1878.9754294991,2024-08-29
2116,000858,五粮液,-822542699.3,89.2806999302,11329818886.3,1377.4140717487,-1344448683.36,-163.4503211206,-10807912902.24,-1313.9637506281,2024-08-29
2117,000856,冀东装备,-34884647.87,48.7994263661,-27448518.72,-78.6836628602,-7620311.82,-21.8443134309,-34472.96,-0.0988198595,2024-08-29
2118,000830,鲁西化工,132082278.38,183.3975533066,1201992624.12,910.0332299401,-1947339249.41,-1474.3380211897,875260561.17,662.663130819,2024-08-29
2119,000829,天音控股,810514255.99,-27.4296881402,2606511604.09,321.5873853948,-531367906.78,-65.5593535651,-1275378703.51,-157.3542592354,2024-08-29
2120,000812,陕西金叶,-5345272.24,97.2220031952,-34832533.06,-651.6512442405,-162671343.83,-3043.275188356,192158604.65,3594.9264325964,2024-08-29
2121,000799,酒鬼酒,-73718280.05,-137.9939380914,83133641.25,112.7720847443,-155916278.81,-211.5028710711,-935676.0,-1.26925913,2024-08-29
2122,000761,本钢板材,1838873251.94,218.7422612703,4662637281.81,253.5594705557,-893054682.05,-48.565320155,-1961254120.62,-106.655209572,2024-08-29
2123,000737,北方铜业,173750831.84,413.5172495192,37099312.8,21.3520202506,-575342695.99,-331.1309015889,711722385.94,409.6224336902,2024-08-29
2124,000718,苏宁环球,36285518.24,-32.7295122458,407840306.05,1123.9754200352,-325351516.25,-896.6428813227,-46203271.56,-127.3325387126,2024-08-29
2125,000711,ST京蓝,-36840889.03,-46.8590729406,-9295930.3,-25.2326437954,-4703898.45,-12.7681458669,-22841060.28,-61.9992103377,2024-08-29
2126,000697,ST炼石,20419499.08,314.117735311,-184236372.54,-902.2570623216,-74706588.84,-365.8590670972,303257451.76,1485.1365871998,2024-08-29
2127,000676,智度股份,-238267796.67,-118.8687815482,-365804436.88,-153.5265957013,181825304.68,76.3113216394,-82823642.16,-34.7607370016,2024-08-29
2128,000672,上峰水泥,1050584654.33,242.9061389044,564043352.57,53.6885200298,-567426099.71,-54.0105071373,1053967689.36,100.3220145103,2024-08-29
2129,000669,ST金鸿,-19566846.03,71.0183962492,137480294.8,702.6185752636,-28297270.72,-144.618456529,-128749870.11,-658.0001187345,2024-08-29
2130,000617,中油资本,6965028118.39,136.3574828861,35759302374.52,513.4121753235,-18823893399.92,-270.2629921941,-11643881156.97,-167.1763697009,2024-08-29
2131,000593,德龙汇能,-60785065.89,-12.4382204789,99020708.14,162.9030201583,-238564147.88,-392.4716447815,78758373.85,129.5686246232,2024-08-29
2132,000590,古汉医药,-36401865.48,-152.2234594539,-40029572.99,-109.9657186855,17511220.15,48.1052822955,-13883512.64,-38.1395636101,2024-08-29
2133,000561,烽火电子,-334475979.63,10.4139826121,-178068763.47,-53.238131978,-75062152.32,-22.441716862,-81345063.84,-24.32015116,2024-08-29
2134,000553,安道麦A,345284000.0,113.4417756891,-64876000.0,-18.7891706537,-1121109000.0,-324.6918478702,1401023000.0,405.7596065847,2024-08-29
2135,000547,航天发展,-660653203.1,-161.0896785994,-145855549.19,-22.0774755205,-230564161.77,-34.8994238866,-285245136.05,-43.1762284223,2024-08-29
2136,000544,中原环保,-1271383232.95,-294.0701120293,-1399414868.71,-110.0702630365,-695959817.2,-54.7403646016,823991452.96,64.8106276381,2024-08-29
2137,000529,广弘控股,245249883.33,-54.8435073691,-119989857.68,-48.9255513808,-148384298.44,-60.5033105114,513624039.45,209.4288618922,2024-08-29
2138,000528,柳工,1693981261.96,32.2122171956,-289405523.51,-17.0843403058,-352896318.3,-20.8323625665,2328570630.58,137.4614160658,2024-08-29
2139,000526,学大教育,31704071.21,136.6495131763,235342287.43,742.3093579091,-85378012.46,-269.2966839952,-116719672.81,-368.1535788791,2024-08-29
2140,000520,凤凰航运,-44947220.09,-145.2121556587,-36635092.3,-81.5069146137,-755839.0,-1.6816145659,-7568637.74,-16.8389451558,2024-08-29
2141,000514,渝开发,80660246.66,154.4033565692,-159500339.37,-197.7434312126,7663923.0,9.5014871853,232496663.03,288.2419440273,2024-08-29
2142,000503,国新健康,-52588542.75,64.9466605845,-115339485.57,-219.3243614266,-18657942.92,-35.4791023754,80797608.57,153.6410867175,2024-08-29
2143,000498,山东路桥,1780111398.91,190.5450554744,-1333598532.87,-74.9165773382,-5207412660.96,-292.5329653048,8126450959.11,456.5136184222,2024-08-29
2144,000425,徐工机械,-2660552312.21,-989.4596851725,1537385024.98,57.7844313726,-214917684.38,-8.0779349233,-4262899567.12,-160.2261134862,2024-08-29
2145,000420,吉林化纤,-6736989.2,-101.4583945764,42778073.6,634.9731657578,-278105653.65,-4128.0406631793,228215159.47,3387.4948095508,2024-08-29
2146,000417,合百集团,-668524086.51,-91.5971021362,373333774.3,55.8444761877,-836358123.44,-125.1051593079,-205499737.37,-30.7393168798,2024-08-29
2147,000158,常山北明,-1394046311.86,-43.5068187294,-906183908.27,-65.0038596681,-43831597.77,-3.1441995432,-445644705.37,-31.9677116591,2024-08-29
2148,000153,丰原药业,-111448232.56,-474.7640229466,45436607.43,40.7692489924,-72830062.01,-65.3487815258,-84242501.39,-75.5889074729,2024-08-29
2149,000059,华锦股份,-4177478683.66,0.344882714,-2773784755.11,-66.3985376146,-114907517.51,-2.750642821,-1288786411.04,-30.8508195645,2024-08-29
2150,000039,中集集团,1130095000.0,-80.5082200965,-2008282000.0,-177.7091306483,-4072863000.0,-360.4000548626,6904668000.0,610.9812006955,2024-08-29
2151,000028,国药一致,3034632.8,-99.443429389,1486276000.93,48977.1283342749,-72605230.68,-2392.5540737581,-1409679541.56,-46453.0516364286,2024-08-29
2152,688789,宏华数科,596659286.56,400.8782301167,73268334.14,12.2797609608,-354421153.46,-59.4009280411,855534892.71,143.3875097533,2024-08-28
2153,688787,海天瑞声,-25323099.4,-3.0655624788,-23873756.6,-94.2765979112,15047382.47,59.4215669745,-17443581.9,-68.884071513,2024-08-28
2154,688776,国光电气,-64436457.76,31.324951682,5709960.52,8.8613817682,-39058651.6,-60.6157646739,-31079988.8,-48.2335464742,2024-08-28
2155,688768,容知日新,-34079728.97,72.8980264469,-52507601.25,-154.0728252159,34334349.5,100.7471319101,-15918980.43,-46.7109948087,2024-08-28
2156,688766,普冉股份,-152752120.94,16.0917507163,-72318280.16,-47.3435522302,-55295442.75,-36.1994598895,-25624120.98,-16.7749690298,2024-08-28
2157,688716,中研股份,-44503224.25,-176.7953502413,-25751236.67,-57.8637550514,-38387458.13,-86.2577010474,19629941.06,44.1090311788,2024-08-28
2158,688695,中创股份,-10679746.29,11.071436881,-1682887.6,-15.7577488669,-4864647.8,-45.5502187777,-4132210.89,-38.6920323554,2024-08-28
2159,688690,纳微科技,75698696.02,72.3997097357,-9077377.26,-11.9914578946,68729959.45,90.7941127967,14946305.14,19.7444684332,2024-08-28
2160,688639,华恒生物,86605753.87,-7.1443188993,259515835.49,299.6519560115,-316821960.57,-365.820914215,139861262.12,161.4918823176,2024-08-28
2161,688629,华丰科技,610766836.05,1655.4581865572,57723696.49,9.4510201083,-43012238.75,-7.0423337043,595930453.01,97.5708597513,2024-08-28
2162,688622,禾信仪器,-58355290.78,62.6962262882,-97232362.08,-166.6213307831,-62692162.27,-107.4318393963,101569233.57,174.0531701794,2024-08-28
2163,688597,煜邦电力,-145187218.64,-229.0421894923,8740218.36,6.019964045,-41720773.69,-28.735844712,-112206663.31,-77.284119333,2024-08-28
2164,688590,新致软件,-273717857.64,-34.1881179493,-154799665.1,-56.5544632107,-20037538.36,-7.3205082536,-99205549.41,-36.2437256617,2024-08-28
2165,688571,杭华股份,7206009.62,-96.2796332102,68330194.2,948.2390088733,-10084569.29,-139.9466531659,-51350319.45,-712.6040923881,2024-08-28
2166,688570,天玛智控,2017933803.14,9958.3675619271,-116552572.38,-5.7758372549,-4292907.51,-0.2127377768,2138779283.02,105.9885750312,2024-08-28
2167,688565,力源科技,-22718225.38,-818.5161241464,-42861046.03,-188.6637063991,-2231059.11,-9.8205694885,22373496.92,98.4825907207,2024-08-28
2168,688539,高华科技,439424254.95,6300.4549145336,-51903154.66,-11.8116271633,-632847353.09,-144.0173922948,1124086649.53,255.8089674995,2024-08-28
2169,688528,秦川物联,-69987742.38,-351.5224545102,-53221195.36,-76.0435949927,-27795762.68,-39.715186881,11015041.94,15.738530156,2024-08-28
2170,688509,正元地信,-62682724.53,60.5229992933,-132634020.67,-211.5958131439,-14621616.29,-23.3263892079,84572912.43,134.9222023518,2024-08-28
2171,688507,索辰科技,2122277211.2,7023.8591395676,-98563320.42,-4.6442246046,-6692941.74,-0.3153660467,2227373695.74,104.9520620579,2024-08-28
2172,688503,聚和材料,-635289490.81,-1435.2672706024,-1121750452.38,-176.5731164464,-67273499.27,-10.5894242299,553109787.6,87.0642117651,2024-08-28
2173,688456,有研粉材,-48991015.86,-286.7439781785,-37909237.66,-77.3799787462,-66315208.57,-135.3619789382,53867206.61,109.9532346174,2024-08-28
2174,688448,磁谷科技,-104279002.61,-914.2891826832,-34285566.26,-32.8786864104,-69884020.35,-67.0163873847,-109416.0,-0.104926205,2024-08-28
2175,688433,华曙高科,820992370.09,1108.9775145611,-68412817.04,-8.3329418801,-133389929.72,-16.2474018736,1018978763.53,124.1154973728,2024-08-28
2176,688429,时创能源,796567139.31,1269.2285316137,-134883503.3,-16.9330991254,208824051.9,26.2154991833,720450215.16,90.4443805935,2024-08-28
2177,688408,中信博,-105389569.83,58.8407018234,82854150.35,78.6170305882,-256435095.74,-243.3211333471,63247931.1,60.0134635733,2024-08-28
2178,688400,凌云光,-290578973.87,-116.4716790613,166613282.58,57.3383821826,-351401431.12,-120.9314722397,-106211845.23,-36.5517999515,2024-08-28
2179,688389,普门科技,94131417.79,302.0562759574,64504151.96,68.5256351964,-54063217.07,-57.4337647719,71605051.42,76.069237138,2024-08-28
2180,688386,泛亚微透,-52223088.1,43.0376841251,22188844.73,42.4885726549,-32310400.05,-61.8699529758,-42292900.42,-80.9850622755,2024-08-28
2181,688383,新益昌,-75294917.1,-262.3710185918,-53716079.92,-71.3409111649,-177701213.78,-236.0069186928,156122376.6,207.3478298577,2024-08-28
2182,688380,中微半导,-622841796.46,-666.7908467918,-86407883.27,-13.8731671126,-362028327.82,-58.1252462307,-175332079.91,-28.1503394452,2024-08-28
2183,688367,工大高科,-19276644.22,16.1433662821,-15414715.56,-79.96576263,-3894092.12,-20.2010893367,-61930.55,-0.3212724647,2024-08-28
2184,688330,宏力达,-598654241.52,-366.9069707912,-76610483.71,-12.7971169995,-325522223.94,-54.3756648434,-196521533.87,-32.827218157,2024-08-28
2185,688328,深科达,-70684387.74,-61.5727836856,-76311467.66,-107.9608526011,-17746031.26,-25.1060125544,22952980.45,32.4724895891,2024-08-28
2186,688326,经纬恒润,-638801313.51,-150.3917048212,-624581012.92,-97.7739086803,-10902635.62,-1.706733438,-26530973.09,-4.1532433527,2024-08-28
2187,688320,禾川科技,-152993504.53,-137.4965091222,-58936301.9,-38.5220941772,-200322246.15,-130.935131374,106265043.52,69.4572255511,2024-08-28
2188,688311,盟升电子,-188869626.68,55.2802705424,-67313181.32,-35.640024552,-98904155.96,-52.3663638768,-22674045.02,-12.005130427,2024-08-28
2189,688299,长阳科技,-134441788.34,20.1002182374,90323496.17,67.1840930452,-517738282.87,-385.1021987008,288019140.05,214.2333448597,2024-08-28
2190,688296,和达科技,-101387940.3,24.7301530858,-61500339.74,-60.6584368496,-22058855.78,-21.7568832296,-17828744.78,-17.5846799208,2024-08-28
2191,688295,中复神鹰,978641305.91,-8.3187155246,-131675757.0,-13.454955989,764293802.69,78.0974395904,345125289.16,35.2657594847,2024-08-28
2192,688292,浩瀚深度,-310097221.71,-775.5229228841,35631670.13,11.4904835114,-324936962.7,-104.7855123977,-20791929.14,-6.7049711137,2024-08-28
2193,688283,坤恒顺维,-275234644.59,-175.0277977511,-18366198.4,-6.6729239073,-248331629.76,-90.2254257017,-8536816.43,-3.101650391,2024-08-28
2194,688277,天智航,208581532.32,238.0354770732,-126515703.25,-60.6552755859,-182318722.4,-87.4088517675,516150196.55,247.4572848368,2024-08-28
2195,688260,昀冢科技,16344338.19,3671.5300760608,-30353466.7,-185.7124243707,-308766896.12,-1889.1367305953,355448721.78,2174.7513888172,2024-08-28
2196,688258,卓易信息,-74584114.19,-1.4749762081,22489531.15,30.1532456264,-112027154.19,-150.2024330605,14961627.37,20.0600724866,2024-08-28
2197,688232,新点软件,228106156.7,157.3658378284,-366094978.26,-160.4932473355,793072910.07,347.6771173314,-198871775.11,-87.1838699959,2024-08-28
2198,688231,隆达股份,-66201042.96,-114.0052168025,-193677735.61,-292.559946113,-320559205.18,-484.2207778716,447878166.82,676.5424633727,2024-08-28
2199,688230,芯导科技,-209285397.76,-5.5948080143,29590563.21,14.1388570472,-189091023.14,-90.3507961682,-50839888.24,-24.2921335096,2024-08-28
2200,688215,瑞晟智能,-29848187.62,-150.5960441568,-36426348.38,-122.0387275896,-23360182.28,-78.2633189573,29720200.31,99.5712057575,2024-08-28
2201,688210,统联精密,329749241.02,161.809372186,66082784.89,20.0403144782,264230316.33,80.1306821852,-4846499.79,-1.4697531297,2024-08-28
2202,688205,德科立,229823969.94,382.2211504652,-3992439.48,-1.737172794,264604403.62,115.13351009,-31066079.81,-13.5173366895,2024-08-28
2203,688183,生益电子,-333604842.47,-338.6349097683,259225139.95,77.7042497437,-386417868.84,-115.8310131169,-206993219.58,-62.0474265444,2024-08-28
2204,688182,灿勤科技,-69724109.19,-44.2714822317,7843088.73,11.248747128,-49893423.8,-71.5583524546,-28000000.0,-40.158275703,2024-08-28
2205,688168,安博通,-213634337.57,20.8005214479,-57752304.32,-27.0332498871,-186270253.75,-87.1911584386,30388220.89,14.2244085083,2024-08-28
2206,688163,赛伦生物,-411847764.42,-221.2938184763,-18887952.07,-4.5861489856,-312060221.95,-75.770769908,-81157500.0,-19.7057036632,2024-08-28
2207,688160,步科股份,-106764068.93,-147.7803306155,38736061.33,36.2819267926,-105772148.66,-99.0709231299,-39923953.69,-37.3945598834,2024-08-28
2208,688132,邦彦技术,-236596475.67,-4581.3563062741,-61132853.84,-25.8384465225,-111393976.59,-47.0818410437,-64069645.24,-27.0797124338,2024-08-28
2209,688129,东来技术,44374020.15,107.4451494003,-24875430.25,-56.0585454415,-54339009.01,-122.4568087956,123588459.41,278.5153542371,2024-08-28
2210,688103,国力电子,369516634.7,541.4429045353,-14217996.88,-3.8477285039,-29654278.17,-8.025153778,412571948.43,111.6517930959,2024-08-28
2211,688090,瑞松科技,-86885515.58,-22.3532598669,-32687269.76,-37.6210805009,-5337111.73,-6.1426944346,-48861137.69,-56.2362292079,2024-08-28
2212,688089,嘉必优,-169322889.14,16.4588549667,19948338.07,11.7812412553,-175376800.46,-103.5753650028,-15487637.66,-9.1468068722,2024-08-28
2213,688085,三友医疗,243680465.89,2693.6907326804,113516155.17,46.5840192628,150541034.43,61.7780476905,-20436210.69,-8.3864788322,2024-08-28
2214,688072,拓荆科技,-703671889.5,-196.7210186528,-742829155.5,-105.5647051679,-248346396.05,-35.2929255461,287398971.3,40.8427529348,2024-08-28
2215,688056,莱伯泰科,14178131.85,855.8220146253,-8430442.36,-59.460882782,24189740.97,170.6130343963,-5905924.81,-41.6551691893,2024-08-28
2216,688055,龙腾光电,663039029.93,30.3563426278,351970231.89,53.0843911145,-48565474.1,-7.3246780216,364963929.86,55.0441095298,2024-08-28
2217,688047,龙芯中科,217897154.7,-90.1508346986,-157877815.69,-72.4551983744,378558525.4,173.732661136,-2783555.01,-1.2774627617,2024-08-28
2218,688036,传音控股,3430561231.7,284.7347706096,6959038379.79,202.8542244192,-2702982377.93,-78.7912587874,-857206121.14,-24.9873435641,2024-08-28
2219,688028,沃尔德,-100548927.84,-39.8614169646,42956409.0,42.7218966157,-83209463.03,-82.7551967162,-61377104.59,-61.0420279047,2024-08-28
2220,688023,安恒信息,-587042947.07,-45.1044276336,-576289516.01,-98.168203687,-81875467.84,-13.9471001651,71122036.78,12.1153038521,2024-08-28
2221,605333,沪光股份,65835444.74,-90.4704835351,-45365171.08,-68.9069106454,-138869591.02,-210.9343858288,249350003.83,378.7473523035,2024-08-28
2222,605305,中际联合,-744487120.96,-7.4193671484,-14535471.78,-1.9524141346,-698212494.85,-93.7843617697,-48616206.78,-6.5301608868,2024-08-28
2223,605289,罗曼股份,60288804.74,423.0523918195,41553729.57,68.9244541324,8655022.72,14.3559368233,10080052.45,16.7196090443,2024-08-28
2224,605268,王力安防,11426253.5,106.8874276528,143745832.49,1258.0311866002,-26859896.77,-235.0717737008,-105483374.1,-923.1667589031,2024-08-28
2225,605228,神通科技,-116031390.3,18.3664547793,-14223443.32,-12.2582719066,-98828724.47,-85.1741276343,-4358791.0,-3.7565619,2024-08-28
2226,605208,永茂泰,162200750.38,131.1783484143,116020752.99,71.5291098951,-71248518.64,-43.9261338021,112541747.37,69.3842334923,2024-08-28
2227,605189,富春染织,-282848482.66,-154.4100186937,150070899.73,53.0569930299,-513407571.76,-181.5132847565,81734426.47,28.8968940902,2024-08-28
2228,605188,国光连锁,-6551358.18,-105.0880273129,162847972.95,2485.7131678,-142770904.65,-2179.256586609,-26628426.48,-406.4565811909,2024-08-28
2229,605169,洪通燃气,-46019116.92,62.3361423422,44178021.88,95.9992821175,-86710406.06,-188.4225771015,-3486732.74,-7.576705016,2024-08-28
2230,605166,聚合顺,-465905658.7,-495.6156008725,-319903054.05,-68.6626247345,-96523374.45,-20.7173646955,-55543000.65,-11.9215123519,2024-08-28
2231,605133,嵘泰股份,-85633869.87,-716.864256859,32890211.92,38.4079476613,-220668382.02,-257.6882048598,68698464.9,80.2234734974,2024-08-28
2232,605122,四方新材,10995371.54,133.1768505734,122577934.3,1114.8139365193,-111959185.57,-1018.2392215006,376622.81,3.4252849813,2024-08-28
2233,605080,浙江自然,140794981.45,-17.4163212458,59347108.31,42.1514372876,98840481.07,70.2017075126,-17150594.47,-12.1812541139,2024-08-28
