序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
1085,600733,北汽蓝谷,68627412.69,9.701558517314,10317984275.36,76.6335014143,9358175286.68,582614588.72,378202241.31,195647858.06,10718814932.97,34388945.61,41995356.26,2020-08-28
1086,600726,华电能源,12540931.82,127.298055702576,5218351770.1,1.8202129666,4684470978.94,3009018.2,25324771.52,437791591.67,5228869708.5,41223553.94,43826179.38,2020-08-28
1087,600707,彩虹股份,-241478099.3,-80.524617827998,2085942609.07,621.7813212415,2424744283.77,33283286.46,132616737.6,101650196.35,2842152508.55,-248199701.35,-238814981.48,2020-08-28
1088,600689,上海三毛,10597960.4,557.612597606086,611560474.55,-5.8741350617,565687297.74,25367364.02,22091967.71,-1815229.09,613090118.1,14363471.8,14358230.56,2020-08-28
1089,600686,金龙汽车,52593572.43,-33.58567314324,7317067063.9,-18.9622197219,6457637085.29,354158833.48,212079083.75,38953845.99,7349749091.42,42843204.68,56468509.1,2020-08-28
1090,600683,京投发展,89625374.94,-29.871091691915,1174901695.4,-43.616803886,585801028.0,51061373.25,90558391.16,108057019.88,839533735.39,335109575.07,337788969.4,2020-08-28
1091,600676,交运股份,49929727.78,-74.980884376967,4172032395.11,-9.1106429518,3845350153.72,43295309.23,186305266.88,2491462.11,4125612881.77,90375807.51,92586067.2,2020-08-28
1092,600665,天地源,173872917.05,-24.048952189106,1758939145.45,-44.1757064333,1339633825.45,44184105.1,57080180.81,23144752.54,1524202941.27,230149846.41,230151375.51,2020-08-28
1093,600662,外服控股,115805483.78,227.017348895057,1891033969.55,-2.660954446,1696287709.72,29264639.21,161214100.14,18236129.17,1923614036.53,191240974.15,191748399.52,2020-08-28
1094,600658,电子城,169893254.88,-50.984593878421,510979682.2,-56.1559986412,337798898.96,13919382.05,88875767.98,74591774.02,544590217.68,-19044334.39,243186143.02,2020-08-28
1095,600657,信达地产,454152409.71,81.137833726483,5429716242.86,87.559545465,3462073463.18,112964218.12,346748123.23,428802258.83,4847263781.55,835890287.64,839449493.37,2020-08-28
1096,600650,锦江在线,162195072.01,0.09814074791,1193937728.91,4.8741305123,971008047.26,101050491.84,59212632.03,-6028274.91,1132273905.11,208407661.32,216852057.28,2020-08-28
1097,600648,外高桥,685789254.57,29.597395370311,4990491182.54,24.6039920403,3301073212.71,121870675.84,202167994.09,110378656.51,4074138817.32,946138304.95,962986323.77,2020-08-28
1098,600641,先导基电,526984950.06,-40.677683206907,1625321298.03,-31.2396390713,874377239.72,17168852.65,49215395.73,-36081939.14,993125745.28,668947452.21,712149234.93,2020-08-28
1099,600638,新黄浦,72407635.76,-34.46830958348,501936413.55,-35.2197101009,306903017.12,23969021.42,87889637.74,54927285.68,496041001.9,106056108.68,109895713.87,2020-08-28
1100,600630,龙头股份,20058154.39,-56.461631970882,2080716441.55,7.1860733524,1569964963.65,362104529.57,96347938.67,1620900.17,2061772015.9,32243579.43,31146645.84,2020-08-28
1101,600629,华建集团,170025563.01,14.427092945977,3440917684.71,21.0970724878,2691497002.93,35703331.13,405784792.21,1643279.99,3255970093.2,193342973.45,222359050.31,2020-08-28
1102,600628,新世界,74297028.64,-62.040100036352,991687562.77,-25.8201571911,704340132.31,66796100.53,164737815.72,11106302.11,954185899.55,55935275.81,88447591.3,2020-08-28
1103,600622,光大嘉宝,235734663.44,-26.09937529731,2327000577.19,4.7048372729,1501698544.63,79424412.48,166244061.73,237644344.26,2100677520.78,369003602.32,370294572.67,2020-08-28
1104,600617,国新能源,10897850.61,-14.06751987973,5877181619.54,16.8863712994,4856726117.68,400088742.78,223340234.82,365951913.44,5872590708.19,23344250.09,21452917.22,2020-08-28
1105,600612,老凤祥,739115032.04,13.729656777036,28105030188.0,11.3107857323,25792051433.75,488536321.54,212515959.38,124051000.19,26726011530.28,1294879156.19,1310034274.35,2020-08-28
1106,600611,大众交通,545214164.63,95.164293372768,1612571389.41,4.5808174688,1020341410.04,31587019.25,179296350.37,54138393.21,1392496356.11,758453554.43,757021111.6,2020-08-28
1107,600609,金杯汽车,41100760.12,-15.230778608867,3019838682.88,8.2216356341,2633706774.08,22742172.88,98701048.68,51885615.24,2829459081.95,196941080.16,201438539.12,2020-08-28
1108,600604,市北高新,5574988.54,-88.85563087353,206085573.57,-26.1108904566,103901303.42,387575.82,23617154.47,98215401.19,238927190.46,41137016.14,41542310.99,2020-08-28
1109,600586,金晶科技,115796922.28,-42.660698235998,2462092429.25,3.4134522557,1954733784.67,48678341.07,108067840.35,103556528.15,2298056372.58,141005334.16,138382826.67,2020-08-28
1110,600582,天地科技,554465575.8,16.647519907745,9128095077.73,17.7173422144,6197268279.95,506369992.59,936912008.16,27816114.96,8129879416.69,835080222.48,862674780.17,2020-08-28
1111,600581,八一钢铁,123646391.38,-42.648441236361,9542408913.78,16.1786104455,8668237508.71,437769108.72,94949309.5,168151195.98,9414308312.24,130299226.58,132276135.55,2020-08-28
1112,600575,淮河能源,440305318.02,110.468553340973,5893467966.03,19.308452808,5363258183.85,8207669.36,183435748.1,107657347.54,5713180720.54,345332696.78,497850622.54,2020-08-28
1113,600561,江西长运,14485634.17,-56.183881996194,1199627233.89,-10.2463833928,1125789600.78,7621941.11,147896730.25,62662206.47,1357348197.36,48133870.88,54223149.02,2020-08-28
1114,600559,老白干酒,194043837.49,32.670395248166,1959256977.12,34.3264406392,752015325.49,512782600.69,167609677.19,-743631.63,1743448122.68,228206190.94,234781147.07,2020-08-28
1115,600547,山东黄金,581532507.28,8.582975270953,31931560163.1,19.8938579598,29138701847.8,110777774.73,962429304.09,380831421.73,31002489852.33,910393862.24,907017879.24,2020-08-28
1116,600536,中国软件,-208954757.15,6.848945473938,2065023059.66,34.9098607112,1398090493.75,103096080.64,215759124.3,-436692.36,2292036908.65,-258465533.9,-241641068.55,2020-08-28
1117,600530,交大昂立,73703028.64,14.478635420191,142599816.23,-4.9920554104,63086190.07,39014344.4,28126062.54,3734217.69,146677434.32,89821269.98,94827504.97,2020-08-28
1118,600525,ST长园,77033057.06,-93.243615178252,2896051715.46,-18.1064580559,1699149534.48,294168425.68,416756740.64,212806008.2,2933584172.9,90721618.35,86272036.09,2020-08-28
1119,600518,康美药业,85500106.22,-82.49938073015,8132672829.63,-15.3515282152,5501458693.12,666696131.0,586084814.28,1090710787.67,8026798124.72,145762158.7,148384341.83,2020-08-28
1120,600515,海南机场,229598776.14,-74.108249974904,3479815495.24,2.8303720228,2217052842.35,96437483.76,292929756.07,744830583.6,3569372167.79,446032339.66,432963983.02,2020-08-28
1121,600507,方大特钢,1055215896.12,-19.194005133611,8253025188.14,0.1796344794,6082019625.94,60126447.05,748570630.98,-60096592.94,6920798110.5,1404499624.59,1391521437.78,2020-08-28
1122,600506,统一股份,-2814736.5,3.61846424118,4442804.29,-80.247543751,4339891.93,601786.84,3167941.66,-1118477.63,7288015.11,-2748492.78,-2744250.06,2020-08-28
1123,600502,安徽建工,389266749.09,34.488561644551,19001918664.71,16.5049483449,16998355279.2,75075669.31,610644201.75,355463270.58,18235280148.46,711196691.72,707125722.73,2020-08-28
1124,600489,中金黄金,485388939.71,-41.083732933267,18788551545.0,3.7495036059,16201354327.43,101940218.94,770768919.54,306863809.27,17781759920.4,979281384.62,904937675.96,2020-08-28
1125,600482,中国动力,527433372.82,-35.084144929468,14988911404.88,7.3816957321,13014490263.99,273110531.93,676789590.17,58628850.78,14506703837.45,590474414.49,642110046.91,2020-08-28
1126,600479,千金药业,84776138.9,25.743629603156,1691640822.85,13.6064628281,941776683.9,489434659.26,82726937.7,-15676784.56,1566022191.65,123968750.92,124514884.06,2020-08-28
1127,600468,百利电气,32581754.41,-17.022268261874,735309804.58,3.9032493806,598816277.96,25538880.56,51471337.55,4606917.21,718070876.72,46198910.31,46443415.89,2020-08-28
1128,600420,国药现代,372338948.49,-9.270933106279,6255380073.9,6.8701072008,3044548095.86,1958246211.61,299061461.77,66409508.21,5607835620.74,607979022.88,630819256.35,2020-08-28
1129,600410,华胜天成,171885647.13,1390.64369856305,2400213407.78,7.4829785384,1952872891.04,121031304.54,173905058.09,82764490.1,2390543305.81,172469853.87,174139130.68,2020-08-28
1130,600409,三友化工,390405316.79,-66.879570818165,10478428474.46,4.9113721848,8366570823.21,457817463.62,734254941.81,185375855.22,9859552904.36,558982427.62,567441733.73,2020-08-28
1131,600403,大有能源,110960591.36,-75.259024746031,2974285932.75,-23.1402463431,2171264077.07,60815635.23,385457351.86,72579383.65,2850632289.82,115246700.98,133865508.82,2020-08-28
1132,600396,华电辽能,1407024.89,100.759836880057,3392407393.92,-1.4058492137,3004442519.2,,71484218.18,346798913.08,3462604222.83,-7177753.52,-4234431.49,2020-08-28
1133,600380,健康元,546330043.06,28.324272998357,6284709366.43,9.3449349797,2155041998.13,2275415785.74,330706081.69,-101770725.99,5102344152.89,1282306953.82,1275161353.38,2020-08-28
1134,600379,宝光股份,22481987.66,5.722835580196,435686713.92,10.2200969,351170370.83,13891358.81,22962048.15,1394762.73,409219839.01,25023219.51,25030193.41,2020-08-28
1135,600378,昊华科技,258136099.53,5.925232585674,2304237905.61,17.7294301799,1621000298.95,89426669.14,194729676.39,3704788.29,2112416430.41,253009286.52,298697644.59,2020-08-28
1136,600373,中文传媒,895629928.56,5.111728780974,5943054054.32,-1.0770251903,3910333574.37,298903076.42,542343387.13,20471555.42,5082088894.24,972354485.44,950573311.84,2020-08-28
1137,600371,万向德农,35418289.85,803.228740585629,130301603.68,6.5900488523,75524805.5,20178914.95,9878744.45,-2755945.34,107833499.53,39603585.0,39643072.38,2020-08-28
1138,600365,ST通葡,2759009.73,-54.580365941425,639467289.77,25.8956747074,520042091.87,67934353.38,12819384.03,9539434.17,616888752.77,22578537.0,22602014.11,2020-08-28
1139,600359,新农开发,12083344.09,154.543672505748,214737504.13,-30.7637793157,146121539.96,30388873.29,31398944.25,21379750.59,232759132.73,13048490.73,12080645.54,2020-08-28
1140,600356,恒丰纸业,45352956.57,39.036762711248,820458773.73,11.4195826664,624227834.75,60412240.53,41130627.08,12027404.21,758205264.59,64521077.75,64590886.78,2020-08-28
1141,600339,中油工程,80066055.97,-35.024397098866,21376957202.93,-1.070226472,19754136146.11,48732590.84,1168559391.48,-80599561.76,21040534117.95,341733563.99,402318700.11,2020-08-28
1142,600335,国机汽车,408555445.02,-7.406154302935,26698184942.83,11.1077473831,24714732551.35,361033864.79,448756916.85,148936767.4,26070970670.34,555551368.79,564113299.56,2020-08-28
1143,600322,津投城开,239657565.28,71.271220588497,3076347630.89,72.430489386,2469148531.95,64773639.11,68923436.13,-2062024.29,2681843436.67,399665821.97,400087091.1,2020-08-28
1144,600319,亚星化学,20784983.82,26.961534915465,960872914.37,-9.4811152622,839911861.17,31356712.39,28412069.88,30372070.56,939075947.48,20832326.75,20784983.82,2020-08-28
1145,600287,苏豪时尚,180502548.54,240.50054977065,2277932767.48,-11.3646265593,2089200501.93,105134830.43,41863912.74,-1027568.36,2240129765.55,249409846.83,249057573.24,2020-08-28
1146,600284,浦东建设,156676193.24,-3.425987398202,1867016778.43,48.2175015486,1661136884.51,6516682.32,33277487.52,-15015529.29,1790588692.29,168596193.29,185729703.6,2020-08-28
1147,600280,中央商场,6508646.65,-90.713977462358,3912846168.03,-5.181061868,3074423285.35,215537602.93,302528680.45,174903150.79,3837700707.08,84416187.09,57694609.57,2020-08-28
1148,600258,首旅酒店,367630342.68,8.139241214875,3990368888.38,-0.2996818001,233725398.67,2649530146.22,487774836.82,68746543.14,3478424408.22,557491913.03,557069564.39,2020-08-28
1149,600250,南京商旅,54227614.89,97.988656639327,432123277.75,-19.7538711072,416389297.35,5233690.3,14016607.77,21632023.99,457948002.87,54014161.89,54143748.94,2020-08-28
1150,600239,云南城投,-784996623.38,-325.424066146855,1885110208.99,-51.8621074328,1056079504.17,174836642.2,396716424.02,1022496182.71,2787796776.05,-978429066.71,-974664590.93,2020-08-28
1151,600234,科新发展,6048921.77,631.95827683567,79291585.85,9.3804851043,48130232.35,4519333.85,7599213.02,6399686.49,68388302.18,9631014.35,9631014.35,2020-08-28
1152,600233,圆通速递,862645921.26,7.628082187066,13953045685.79,15.6366094924,12232085605.78,35224395.08,550678394.25,29123892.52,12921823875.61,1092400091.13,1103977432.25,2020-08-28
1153,600232,金鹰股份,15693011.15,8.036835331449,528596114.45,-8.699063608,436706194.78,14159467.13,25862923.85,4950422.23,493268939.68,32273306.08,32235515.5,2020-08-28
1154,600230,沧州大化,31505361.79,-95.898069148225,1099004434.97,-55.9195536991,980873955.09,66206279.75,34551291.82,-9211705.85,1086050563.63,16356262.27,26861353.6,2020-08-28
1155,600218,全柴动力,45246952.5,22.058078268439,1957046496.73,4.8160909706,1750741676.56,45196266.0,56159144.57,-12390311.84,1908032355.32,54329811.04,55703646.26,2020-08-28
1156,600215,派斯林,61176216.16,-29.726042317147,108842977.14,-11.2142618417,79537333.97,787575.26,6479097.98,-10965082.15,80396492.32,81294387.61,81279387.61,2020-08-28
1157,600207,安彩高科,20415623.26,3186.32065194619,943279047.99,-18.3645928993,883066741.8,33166498.19,40612183.29,239062.18,964167676.93,-19501412.28,32602606.19,2020-08-28
1158,600198,大唐电信,-322431994.81,11.88668827236,578422914.02,-48.8174114722,404524741.26,66428493.65,164289678.78,117080210.92,879374220.22,-343073004.43,-326398424.47,2020-08-28
1159,600197,伊力特,201769254.06,-6.377220618091,940265414.97,-5.7233587866,457750594.42,76378894.09,17119232.39,124327.87,695155415.05,273955845.86,271101333.2,2020-08-28
1160,600185,珠免集团,407935136.02,34.477100103331,2668653704.79,124.4155381279,1925799967.06,44697439.68,49161779.79,39606761.14,2135556418.12,541808260.12,543452323.95,2020-08-28
1161,600182,S佳通,42141551.29,1.770168766501,1504420505.15,-8.2480959761,1230277727.01,61448981.39,73124223.83,6894796.86,1390691671.61,117001011.17,117491565.72,2020-08-28
1162,600167,联美控股,815479749.22,26.100382975339,1644976000.08,9.7145200582,761921122.85,28283942.68,64753949.29,-80210646.12,798909369.01,1070944473.54,1071352019.71,2020-08-28
1163,600162,香江控股,240985542.19,238.664887354215,1960065572.35,31.6613832146,907123335.94,169699329.71,129898848.27,219075898.11,1671452471.56,336478011.02,338776909.19,2020-08-28
1164,600161,天坛生物,293646523.41,22.213599236135,1560338306.06,27.8662744844,794199805.34,108324149.49,99652056.08,-9396361.32,1045540958.27,514849131.17,514065454.69,2020-08-28
1165,600159,大龙地产,23770600.44,199.368587686131,198672077.65,38.3248058961,115215278.64,15715743.35,29084923.67,3028006.9,170333391.6,30397465.38,31190549.49,2020-08-28
1166,600155,华创云信,286669086.83,177.611082012411,1155387646.37,32.6074720819,5606411.07,627264.1,698154779.12,8509929.25,1234039386.59,375796497.17,378828463.18,2020-08-28
1167,600135,乐凯胶片,45606179.8,-60.324164195132,1080211598.95,-6.8464279898,866160558.61,69276031.79,54033901.39,-2904169.19,1032376311.58,51074992.34,52962361.63,2020-08-28
1168,600131,国网信通,191332026.1,26.193344787638,2944697098.1,7.8018102345,2414230962.2,95820113.5,160209597.17,46393271.95,2810417376.83,206102111.21,219602100.9,2020-08-28
1169,600125,铁龙物流,265713203.84,-4.296799252299,7770824896.87,1.2910134722,7227276688.16,102490265.93,54664524.2,15725028.92,7420262355.85,364008510.07,363926995.21,2020-08-28
1170,600123,兰花科创,544904137.68,-13.348448594962,4122675292.22,1.1058780145,2525412263.37,117141696.43,501166316.49,164721236.49,3546803847.23,645496410.21,635775149.84,2020-08-28
1171,600116,三峡水利,110129615.69,-20.900586324529,531104422.14,4.854460472,409486901.04,,33649431.38,24178526.88,472979781.84,120042594.01,120647189.31,2020-08-28
1172,600109,国金证券,621142135.67,25.33930033091,1913484093.61,14.3053370666,,,1097584039.99,,1101321505.03,812162588.58,829534466.54,2020-08-28
1173,600108,亚盛集团,47989226.09,5.733616530142,1110806565.44,12.0432055223,849540797.27,39704195.04,101896485.32,68247590.23,1065882264.36,52354162.66,53091090.81,2020-08-28
1174,600107,ST尔雅,43909996.73,8012.2555694418,219702987.54,-2.5187084804,136408537.35,57839972.12,22724164.03,5216720.47,225255840.09,47734916.04,47759193.36,2020-08-28
1175,600106,重庆路桥,175191149.68,4.18492178096,118567175.64,-1.8435676608,13495419.8,,13879274.5,58840401.86,87291922.08,189217069.44,189216054.13,2020-08-28
1176,600105,永鼎股份,27062714.51,-64.822810040057,1869862142.06,32.8034374762,1741139720.31,47306313.7,79326294.35,20459098.59,1976147615.26,27229133.31,32148656.1,2020-08-28
1177,600104,上汽集团,13764335004.43,-27.486913668353,376293291344.76,-19.0509643959,321516624013.85,27412947530.36,9565293888.07,523673648.29,370078894080.81,20519426503.79,21095627589.79,2020-08-28
1178,600094,大名城,275336598.6,3.773716353693,4397041727.35,-7.3322159928,2717410086.9,121766110.35,136508457.94,464275933.63,3684342649.28,663706184.24,660683663.76,2020-08-28
1179,600082,海泰发展,18497999.07,98.204120462646,425558628.5,8.435722944,315971495.98,4834462.43,5078774.23,42342970.93,396233188.55,28302816.53,27223511.94,2020-08-28
1180,600081,东风科技,83414475.03,-26.701479742406,3217050730.49,-7.1452823502,2698921097.32,69533866.86,174084969.43,5654734.65,3072385595.24,179456474.47,179399425.64,2020-08-28
1181,600061,国投资本,1686480768.84,103.029381253195,5596773564.32,14.0158179997,470373626.72,,2445860122.7,129111512.72,4938097991.07,2601169341.05,2596131502.23,2020-08-28
1182,600035,楚天高速,312319047.54,-0.830816519189,1296465739.3,-8.6468269914,726451498.82,5525440.5,47280247.21,80419384.48,884341544.33,420107765.8,420875912.67,2020-08-28
1183,600031,三一重工,6748013000.0,99.141080323524,43386440000.0,54.2693537788,29347757000.0,3010708000.0,908069000.0,11278000.0,34683091000.0,8575009000.0,8291282000.0,2020-08-28
1184,600026,中远海能,468906196.1,315.702611747867,7137542243.13,39.2296178345,5700893166.22,11626355.4,284296238.25,723161318.84,6761134685.93,700538161.15,695915898.67,2020-08-28
1185,600022,山东钢铁,577498786.21,-65.583744194359,32354849955.31,30.0564456417,29812231812.39,186939021.21,455181915.8,407507039.92,31444418967.74,947921011.63,947039461.5,2020-08-28
1186,600019,宝钢股份,6339364413.24,-38.186657378103,141321265034.01,-5.1336472222,125305833918.46,1572452705.39,2661891289.93,1227586490.06,134930815455.91,9351985487.34,8949263036.89,2020-08-28
1187,600018,上港集团,4373200456.59,29.1358568155,17198832228.65,-1.775953107,11915235923.29,35882398.01,1543911690.09,442132647.85,14102291820.63,5790152285.62,5787888039.68,2020-08-28
1188,302132,中航成飞,124380533.05,36.804203921099,780797187.86,11.3318450464,488014397.92,54095406.49,65254079.67,-3206281.52,640646480.31,140124086.77,140119642.42,2020-08-28
1189,301302,华如科技,-18769890.65,-91.480742500703,62136343.73,7.6712544335,22782856.92,11751908.28,16024844.64,533342.16,79973587.34,-19342889.11,-19104472.57,2020-08-28
1190,301232,飞沃科技,39399687.1,255.689279316122,217619516.55,113.2809681905,143016502.93,5291128.04,8569582.0,5746271.32,173378176.79,44926238.73,44910158.73,2020-08-28
1191,301231,荣信文化,19361969.11,20.700515402932,178679578.72,19.229096311,110265021.66,28430518.9,12186450.22,893049.73,152835530.82,22354801.08,22343488.94,2020-08-28
1192,301149,隆华新材,37477382.35,94.824127101255,900204029.29,20.1270014091,823566396.54,14292598.22,11461526.24,2207756.9,855737396.62,44030018.22,44406172.05,2020-08-28
1193,301120,新特电气,29127507.82,0.077988280996,115398126.27,7.5443915284,63926906.83,4710049.36,8982946.73,-242915.8,83646617.9,34017359.55,34060518.86,2020-08-28
1194,301107,瑜欣电子,13352998.4,-43.125101782143,130186523.35,-29.9831461915,95297326.07,2767882.47,8954381.48,539920.71,116092746.11,15409163.08,15476665.11,2020-08-28
1195,301042,安联锐视,42075649.03,16.772563432039,429353535.54,-1.0804678137,332434055.51,11164170.06,17603060.84,-449617.24,381303878.32,45315336.71,47309269.48,2020-08-28
1196,300889,爱克股份,66069258.11,,565335673.16,,371861118.32,59770076.96,23390281.26,1366169.99,479185312.19,80585211.57,80507807.66,2020-08-28
1197,300887,谱尼测试,-24951145.79,,506089439.77,,292263128.65,121734666.69,73600770.44,2706365.69,534794171.9,-26733064.73,-26374657.36,2020-08-28
1198,300859,西域旅游,3532599.84,224.71014016833,61737968.23,20.133033648,36603766.36,990144.39,14658313.87,2129051.33,55333757.51,7214793.15,4819704.29,2020-08-28
1199,300858,科拓生物,40329051.79,-4.606600255861,135726674.19,-8.8057463714,69056654.82,8051504.33,8115385.56,130939.1,91237295.99,48942941.96,48945593.66,2020-08-28
1200,300822,贝仕达克,74407178.7,,383735590.66,,250042493.67,19325516.41,10469886.85,3152215.72,298885535.68,84289127.39,85224831.75,2020-08-28
1201,300813,泰林生物,16353220.15,,82628227.92,,35084866.87,14408478.1,8716128.8,-84923.38,69528330.46,19568382.69,19775695.98,2020-08-28
1202,300796,贝斯美,39115809.92,-10.993667508395,289017700.55,16.9479771912,203273341.42,9562791.91,10565180.25,1563577.17,242005904.29,47038401.67,46617106.14,2020-08-28
1203,300793,佳禾智能,36399876.73,49.019139539834,882026869.02,52.221088894,747013710.33,10837568.06,34638954.16,2064487.47,838681629.0,36257360.94,36311228.12,2020-08-28
1204,300792,壹网壹创,69544698.1,35.728661247627,559218848.37,53.5061279909,340931242.22,103147249.21,18998463.77,-398981.85,468062966.1,93616451.07,93579414.37,2020-08-28
1205,300789,唐源电气,41471153.98,,136447211.34,,59967852.87,9262300.28,10808933.28,-1371579.66,99717208.14,46631195.89,46631195.89,2020-08-28
1206,300782,卓胜微,152825244.3,119.519483588429,515227644.97,99.0815588548,242549540.66,22179117.09,17842955.12,-4325785.93,331586975.47,173631325.83,174612511.52,2020-08-28
1207,300781,因赛集团,24615699.71,-26.420771100344,186677059.07,-2.5962027821,107393213.22,38184734.71,13496206.41,-1577826.77,158505375.55,29008322.86,29041635.75,2020-08-28
1208,300777,中简科技,52646746.92,18.665910083009,115020497.49,15.3902097182,23156405.59,2002153.7,19801200.83,747960.94,55706256.77,62655594.73,62720594.73,2020-08-28
1209,300772,运达股份,12032750.4,28.542290890348,1479392554.57,17.4134440955,1253261319.34,145778847.86,16901889.16,-4288573.62,1483700682.47,12100798.84,12159748.38,2020-08-28
1210,300769,德方纳米,46917292.92,47.204294692762,457591183.24,-11.2799226073,345689617.79,10526019.65,20004003.43,5879065.48,407333154.98,54459997.55,52772360.27,2020-08-28
1211,300761,立华股份,430561882.52,-19.980321205646,3591313592.51,8.116175449,2964779171.61,46512823.86,160617555.13,427821.86,3184006778.83,427787684.85,430592618.78,2020-08-28
1212,300760,迈瑞医疗,2369090559.0,26.574922279891,8205572179.0,20.5215080774,2852795886.0,1705599434.0,412245203.0,-141503376.0,5642120657.0,2732276379.0,2733874187.0,2020-08-28
1213,300755,华致酒行,200886278.55,45.395241707724,1891698387.43,32.893099171,1502557738.89,113395615.52,40106654.02,12794278.9,1674815294.78,239384378.71,242232887.42,2020-08-28
1214,300749,顶固集创,25698508.39,5.875056441942,337630241.93,6.5621965788,208988321.24,45393172.07,39128388.95,174763.68,311227437.0,31300151.57,30994571.69,2020-08-28
1215,300733,西菱动力,10873449.56,-74.443576952349,232094255.75,-20.4155425219,186309522.84,7188194.93,14074499.84,4097637.21,224294821.87,11844509.67,11858650.22,2020-08-28
1216,300730,科创信息,-9639718.24,11.081688497806,85566403.16,21.156234256,58326172.41,10984017.71,15710621.47,-513339.03,100157953.49,-9317795.11,-9350126.23,2020-08-28
1217,300726,宏达电子,180728130.41,39.661936716582,402940147.76,30.1930176971,127535684.79,51492449.9,25537746.99,-3142724.03,226290223.92,209837003.21,213480742.42,2020-08-28
1218,300723,一品红,107244849.03,31.578553183342,773038256.02,0.7108117593,179493415.95,392270399.43,32724334.09,1246818.22,655657109.24,130724181.09,130413695.6,2020-08-28
1219,300722,新余国科,16513635.79,-28.37990535086,101764299.38,6.3294092889,54218775.25,4432027.94,13970280.18,301003.57,83509422.45,18530116.54,18915103.33,2020-08-28
1220,300720,海川智能,16942885.24,8.772944872588,73479190.77,13.5060779247,28787778.41,7324749.27,10833141.73,9141.23,54223128.54,19706870.67,19676670.67,2020-08-28
1221,300713,英可瑞,4844790.16,-85.162925658403,129525019.92,6.5520733024,88327709.98,14576345.39,12486267.81,-2464573.14,136694456.57,-1944751.2,265557.59,2020-08-28
1222,300712,永福股份,42177950.94,10.262459694463,573089006.82,91.7120951036,461048327.54,11839122.24,29795484.65,2950601.93,518597212.57,48165680.55,48352226.73,2020-08-28
1223,300706,阿石创,9328409.35,-51.411555910729,158723056.41,41.2620447697,127866992.73,4820239.67,7207164.23,3128187.36,148994575.2,10572757.67,10542191.57,2020-08-28
1224,300688,创业黑马,17339372.95,5.320363200531,97696259.67,11.1183228097,45926575.89,11955860.05,21416718.54,-712896.86,81907374.08,18582497.63,18582625.95,2020-08-28
1225,300687,赛意信息,12069572.5,-52.487826821161,481637132.21,33.2817105166,363541633.79,19325345.32,41935962.84,-914269.88,471209928.07,14389953.88,14474449.93,2020-08-28
1226,300677,英科医疗,70847823.28,2.514749272546,984271015.37,12.6116260001,745028365.05,63972507.37,40209801.28,11361053.91,900589947.52,83040912.58,82263902.84,2020-08-28
1227,300672,国科微,-22173783.84,61.216351023208,124284369.8,26.3921946082,76882285.38,16093878.3,28442747.68,4806739.71,187538655.85,-29857425.27,-24657425.27,2020-08-28
1228,300669,沪宁股份,22433490.77,31.387377310335,152965645.1,26.4558257722,101100101.17,6364290.26,13861465.72,-177589.92,129644417.48,26264981.05,26263380.37,2020-08-28
1229,300663,科蓝软件,-36091789.5,-9.104880929995,280643063.23,31.6261388542,176077913.1,42240524.52,46409007.95,16086314.04,326031820.81,-48777705.16,-48579803.38,2020-08-28
1230,300660,江苏雷利,118602129.24,3.038766340145,1210168505.03,6.8916196886,918886209.23,38146011.9,75825037.74,-4648715.68,1086752244.58,137768371.33,136061609.13,2020-08-28
1231,300659,中孚信息,-6294223.86,-25.833406956786,173614130.99,61.5544411124,54772337.59,37432077.77,51217474.88,-969266.4,184515695.02,-4555527.33,-5329609.34,2020-08-28
1232,300658,延江股份,44335066.01,168.391761493141,481072740.33,50.2769519459,340459231.34,45441388.78,31785457.82,4623446.5,441554518.38,42302963.18,51819501.15,2020-08-28
1233,300656,民德电子,17094176.84,-28.540524313183,123847314.29,38.1503418452,79656531.25,8001469.45,9863597.06,3661616.0,110632890.86,18487920.58,18425239.97,2020-08-28
1234,300647,超频三,8564199.78,-6.292446512738,223025480.77,-10.2222812437,145198704.77,14029419.45,37926016.78,11992944.57,225464389.44,2457912.37,3574694.25,2020-08-28
1235,300645,正元智慧,2219448.53,96.518069735366,235983809.13,41.3857617101,128923399.44,34663315.9,27545563.36,5793464.51,237455143.42,2246847.13,-1247883.08,2020-08-28
1236,300643,万通智控,11994522.26,3.121825841595,148322265.05,7.5066497867,105970161.16,8015327.43,18013062.68,-259538.35,140540966.13,13195057.3,13142748.11,2020-08-28
1237,300635,中达安,25586980.92,0.805249138535,232574046.5,6.6647019209,156851709.66,5031816.83,27784480.23,2837761.08,208125996.94,35638998.5,35629785.32,2020-08-28
1238,300629,新劲刚,-6331042.35,-182.567316623602,82461662.03,-26.5038733618,60458190.66,7722545.83,9631520.36,935994.01,85921505.87,-6923497.44,-6923953.48,2020-08-28
1239,300625,三雄极光,67848201.97,-27.976907164194,1073727112.98,0.9813113042,719302398.85,190805434.52,68937894.97,2605240.77,1018464686.4,77206746.15,76144269.0,2020-08-28
1240,300622,博士眼镜,25138345.94,-3.329149118745,307834153.71,16.740570195,94066598.2,154908774.68,30596366.49,410600.51,281562340.55,33048608.51,32757040.44,2020-08-28
