序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
2517,301168,通灵股份,79755416.52,-17.25,1132358124.86,34.2697038727,957923077.46,4759678.35,30948399.16,7009905.43,1044947740.28,86741526.56,86376163.4,2023-04-25
2518,301157,华塑科技,55192685.92,-1.716594031543,236650097.93,14.9297912168,134453194.85,15783890.54,11547053.82,707824.67,175981865.18,62547536.03,63176747.46,2023-04-25
2519,301150,中一科技,381394967.95,207.641293994111,2196582218.8,87.7954140744,1595901173.49,8690714.72,37204964.89,25695352.98,1755998677.86,435413117.69,434709216.91,2023-04-25
2520,301132,满坤科技,106107496.57,-10.859398996829,1189336830.84,23.5692656152,966165396.4,16719130.87,45070695.22,4559140.05,1092979670.79,116504347.04,115988677.12,2023-04-25
2521,301123,奕东电子,202242236.54,9.79,1500228718.35,27.6417944174,1081883499.39,14760040.35,70842519.74,12599763.87,1292275480.84,219235773.87,218798793.48,2023-04-25
2522,301109,军信股份,446693328.95,5.76,2078788673.52,86.5519062781,1284653432.62,,106866036.67,110193449.13,1579392175.3,569994859.51,573977296.11,2023-04-25
2523,301098,金埔园林,84871998.69,11.75,958416628.84,2.7930261802,681558483.86,,86339634.76,11342391.59,793016095.81,109698584.38,109329700.9,2023-04-25
2524,301090,华润材料,432404939.72,-23.33,13210249945.85,1.654781902,12450558313.15,53300756.64,161391341.65,7007009.4,12735395836.21,562304282.93,564142194.59,2023-04-25
2525,301081,严牌股份,81692009.18,-0.49,708644599.48,23.8304743349,511616376.34,26215666.64,35026240.85,8608100.18,610329673.07,91751567.3,90502651.66,2023-04-25
2526,301075,多瑞医药,68507883.04,-25.53,529615447.55,8.0484579578,60335458.4,326672173.98,48115895.31,87708.06,465869875.35,73403460.09,73278551.54,2023-04-25
2527,301070,开勒股份,53780732.1,-14.96,343165051.5,22.1440638825,199639233.61,44521997.42,29427928.84,28092.35,288807444.36,64163738.81,63679275.91,2023-04-25
2528,301058,中粮科工,161485382.05,25.12,2169553061.57,6.2962123329,1705153763.56,17627261.91,142295771.91,-11157727.67,1950157700.32,187585061.28,191612625.46,2023-04-25
2529,301030,仕净科技,58188621.41,-5.24,794543318.57,18.8868759283,576786035.31,25935939.45,52524211.11,17749177.43,709926942.15,67750697.87,68207866.85,2023-04-25
2530,301028,鼎熔岩,180789588.77,24.77,893234176.16,14.8652496009,595547957.42,19175194.55,47653179.14,628358.15,707950576.27,203818914.01,206319502.0,2023-04-25
2531,301027,华蓝集团,127546790.25,5.04,1154832938.93,5.7895681449,739828779.87,37797747.04,145801936.72,-2843183.68,976239930.49,150422475.96,154085807.7,2023-04-25
2532,301024,霍普股份,46890155.24,-35.7,341231535.44,7.2462181959,186574820.68,16886411.07,31433825.76,2415463.11,262040690.54,52844917.86,52835715.55,2023-04-25
2533,301015,百洋医药,421641693.5,55.04,7051567224.86,19.9384246957,5279723727.89,988863005.76,140814980.04,61340301.46,6502549766.65,561481859.6,565418234.88,2023-04-25
2534,301012,扬电科技,51554380.19,5.06,511640831.43,16.7831962172,407926938.91,9541625.78,10958321.75,3149028.43,450705555.82,59644112.82,58708955.08,2023-04-25
2535,301010,晶雪节能,67100790.28,11.45,914019079.37,18.2758497324,720858630.22,28846644.16,44408178.49,1535270.95,828883652.38,76351734.71,76357811.36,2023-04-25
2536,300981,中红医疗,2341903879.36,-12.07,4909310936.58,2.7394918023,1887227836.8,43469142.36,75218040.46,8791211.23,2089456014.02,2787859922.99,2784285643.9,2023-04-25
2537,300971,博亚精工,85773325.25,2.36,392494177.74,7.7842675804,201391126.63,23775096.29,44515947.99,-447878.48,311955363.66,89550271.5,95289997.76,2023-04-25
2538,300960,通业科技,45367038.94,-38.43,294389353.24,-7.3624953541,153861185.59,26550255.83,34307343.32,-85270.23,261536689.59,44521108.78,47983430.24,2023-04-25
2539,300947,德必集团,104266075.15,5.96,954893300.96,14.5827425342,576600556.38,21672755.57,134348423.29,93114410.02,836734974.08,150070982.11,146211215.69,2023-04-25
2540,300946,恒而达,107702011.39,15.76,455406141.67,19.7246427229,317394327.77,5755888.78,18677473.09,-2176911.89,358289348.2,116409309.36,124083102.84,2023-04-25
2541,300943,春晖智控,72188737.67,-2.11,530802679.15,3.741077732,379251003.52,16075811.15,33164087.53,-3802757.94,458901460.72,74387079.23,79845967.32,2023-04-25
2542,300918,南山智尚,152413590.91,74.17,1491995953.9,9.884352228,982151010.09,156044696.14,62296030.03,8886091.2,1278847613.18,186824271.48,186349093.77,2023-04-25
2543,300913,兆龙互连,88267067.2,20.93,1464949911.69,26.1586089094,1258560739.67,30855911.59,32886730.54,3126456.29,1381831954.92,94067856.2,94118090.8,2023-04-25
2544,300906,日月明,40679243.94,-24.61,123250890.71,5.8605174182,56755197.84,9896053.36,11701994.57,-8072237.93,82836276.44,46519082.62,45991803.44,2023-04-25
2545,300903,科翔股份,70948323.47,-32.45,2252597520.88,40.5983926352,1900023345.62,49495337.86,98669691.31,4830526.19,2177430941.93,53356558.8,59537957.09,2023-04-25
2546,300900,广联航空,38374761.65,-61.83,237396565.92,-24.5641620486,133782820.56,1635182.9,46663837.54,1248978.95,211679212.49,33582815.67,41779625.9,2023-04-25
2547,300895,铜牛信息,48583884.82,-12.51,299523640.16,-3.2286820889,208411092.23,7452579.51,20718013.4,-5809666.3,248583690.92,46874888.8,50047389.21,2023-04-25
2548,300894,火星人,375731841.45,36.53,2318682832.21,43.6499718571,1249553309.26,506500614.43,86509327.14,-18844020.33,1913451782.43,429351773.53,434780678.34,2023-04-25
2549,300888,稳健医疗,1239320067.26,-67.48,8037420812.91,-35.874776809,4028246646.17,1989167789.56,454389948.9,-107499361.11,6727857440.84,1475639799.0,1462760511.28,2023-04-25
2550,300882,万胜智能,65178050.92,-25.37,546289210.57,-4.3447919507,383547547.57,42695374.69,26146424.36,-7440868.98,494981608.98,68992244.37,70871031.28,2023-04-25
2551,300880,迦南智能,106101122.08,34.43,668956814.69,31.728789755,475033371.04,29498843.22,20903845.02,-4345078.14,549393118.58,122025933.6,121827894.02,2023-04-25
2552,300877,金春股份,88550563.66,-67.94,888747728.79,-18.5746562505,781382439.34,4847572.1,20563595.96,3301866.78,853259899.56,92459518.98,99711227.2,2023-04-25
2553,300854,中兰环保,101781425.85,2.82,698880444.69,1.4989575684,509313100.62,23820135.7,50685751.1,-2333789.06,609935617.67,124852600.43,124798224.94,2023-04-25
2554,300848,美瑞新材,119146747.52,16.77,1297752752.2,71.4650137089,1093652940.07,11447311.76,26914006.11,-5035727.95,1187052817.42,131266585.22,130896581.54,2023-04-25
2555,300837,浙矿股份,157600703.99,30.1,573251296.07,23.8596777719,322924140.0,29862865.14,27262132.49,-8502116.5,390829311.69,181409023.02,183798714.24,2023-04-25
2556,300826,测绘股份,81917050.77,12.81,763630967.28,40.5458092162,503276392.74,24641221.73,56551305.73,-2248263.12,633504812.23,105840269.82,107304889.66,2023-04-25
2557,300823,建科智能,90555519.81,0.9,481160686.58,3.2138932437,266376496.54,37793589.64,42832165.8,-5553155.69,371507004.49,106804393.35,107317280.25,2023-04-25
2558,300815,玉禾田,472528405.37,-25.12,4833627585.37,12.013482043,3738214599.71,44398668.92,333560186.91,49506154.66,4194758937.21,673074997.28,661663754.0,2023-04-25
2559,300814,中富电路,96298640.86,-6.47,1440351927.97,33.1155846677,1185226715.87,20590667.35,29118866.32,5701744.38,1312715333.25,107326043.32,106621116.11,2023-04-25
2560,300808,久量股份,8332990.58,-78.27,628877958.08,-10.8667418115,515318320.66,30183930.67,31172404.07,12183932.91,617908884.89,6587442.07,6370083.52,2023-04-25
2561,300803,指南针,176196693.0,97.51,932420978.0,34.6265409786,110894756.0,501272416.0,66983555.0,-24709150.0,768977049.0,190342568.0,189674899.0,2023-04-25
2562,300802,矩子科技,100744928.04,12.99,588029793.86,21.9331528014,390100337.57,16176354.08,30909934.84,-860602.79,489430992.02,111188964.5,111507600.47,2023-04-25
2563,300800,力合科技,254615539.5,-2.55,907815016.67,17.2352685584,509077728.75,60970666.16,38344069.29,-10685942.88,670043996.13,290036163.82,289775161.21,2023-04-25
2564,300798,锦鸡股份,52438791.03,129.07,993470872.82,31.8323237045,837731891.96,21942535.66,27519253.93,338451.19,928445312.53,67366202.59,62045981.33,2023-04-25
2565,300771,智莱科技,169143803.18,-29.36,1257891243.35,22.3410722067,848306496.7,87396694.81,39919607.72,1298558.08,1077925583.88,192929956.91,191014737.26,2023-04-25
2566,300768,迪普科技,309268952.41,11.91,1030254535.3,15.5944225567,294159486.02,284838624.43,29262390.71,-75964347.08,772099301.06,325101903.61,325066573.6,2023-04-25
2567,300763,锦浪科技,473833499.69,48.96,3312414694.92,58.9167743546,2361411196.2,154315520.82,126991420.09,46597949.11,2868646608.23,529396888.52,529120614.21,2023-04-25
2568,300751,迈为股份,642802185.94,62.97,3095391234.37,35.4394578352,1909767437.31,196889744.88,92316925.27,-26976212.08,2521886105.28,629974779.08,646653415.94,2023-04-25
2569,300747,锐科激光,474252245.44,60.17,3409579656.19,47.1776347272,2408789687.53,133276283.81,67464591.14,2610822.86,2913218764.75,553497325.49,554070187.11,2023-04-25
2570,300743,天地数码,26000874.86,14.48,541746016.86,28.9469419794,419074872.17,36189400.82,44893036.62,3981520.84,524203985.83,26988123.48,26840611.64,2023-04-25
2571,300727,润禾材料,93029006.82,71.71,1103753228.57,55.1247910523,855394823.6,59325570.32,42874727.5,2583222.41,1002416837.19,108665743.78,108085012.69,2023-04-25
2572,300718,长盛轴承,155048497.09,6.69,984974847.64,50.3205838006,712531190.61,18870621.29,58680728.85,11707499.78,849446978.16,178448249.02,178430712.42,2023-04-25
2573,300691,联合光电,74264696.71,48.93,1635162213.2,26.9278079877,1261499861.15,17235512.42,103479083.97,13165882.66,1550962539.76,81651895.02,81649783.21,2023-04-25
2574,300689,澄天伟业,16855452.56,-28.56,423042881.82,21.2055268626,341214243.81,1888579.28,41703476.55,1021157.74,405708821.8,19974819.98,19837008.32,2023-04-25
2575,300683,海特生物,27654228.04,210.5,614683452.35,17.2783776208,264790643.6,145664659.15,97296136.14,-12541170.19,601928249.79,21339642.08,20455773.03,2023-04-25
2576,300673,佩蒂股份,60018211.06,-47.73,1270892609.92,-5.1465077525,979463108.93,54683516.59,108965321.29,27737509.74,1197691603.29,79165472.93,77774027.5,2023-04-25
2577,300665,飞鹿股份,12614990.39,-47.77,625103272.4,3.2290204093,496335506.96,31702734.42,43143991.05,15585270.99,608439024.86,11830360.61,13208340.09,2023-04-25
2578,300660,江苏雷利,244157745.38,-10.53,2918923363.57,20.5027288942,2172660204.9,64520725.61,230678193.7,-2236760.09,2618965714.53,295522484.29,296321342.76,2023-04-25
2579,300656,民德电子,76133587.26,47.54,546284194.43,35.4837800175,392112747.83,17667116.84,19547168.02,10555498.79,464718212.71,64620324.51,92813388.6,2023-04-25
2580,300650,太龙股份,123011307.44,362.43,4947560323.47,336.79604995,4552998165.38,59217411.38,86105121.83,18098021.46,4761539935.38,145959233.9,151684842.98,2023-04-25
2581,300631,久吾高科,70124270.08,-15.24,539773421.3,1.6006779824,339909980.45,48796644.36,44337032.19,5313045.19,487587169.89,87159755.75,88366453.85,2023-04-25
2582,300615,欣天科技,6926975.71,25.51,276749401.34,23.0940505545,213502675.05,7543438.5,31658139.47,713009.94,272539705.82,6419866.88,8546007.55,2023-04-25
2583,300607,拓斯达,65395277.18,-87.42,3292734230.03,19.4994139678,2484774077.53,254378976.95,195957692.86,6057252.37,3099565380.54,75037082.72,78709852.73,2023-04-25
2584,300606,金太阳,67502812.98,-5.3,447021874.16,7.7405548524,289519694.21,20709948.23,21413903.68,923271.11,363578252.36,77365883.34,77297080.39,2023-04-25
2585,300590,移为通信,155552335.42,71.94,920739607.53,94.7924809314,588805988.59,41120725.78,35297511.05,5320023.15,770532859.84,167196009.97,167329977.21,2023-04-25
2586,300585,奥联电子,34435414.95,9.06,450861722.83,8.2757188682,298427355.05,29627945.06,44562227.43,2844287.05,413075209.63,11752810.14,36900232.5,2023-04-25
2587,300584,海辰药业,285878182.25,417.61,578315038.29,-18.1199843179,109010480.18,342877982.5,60604304.56,6829707.07,553497247.19,331299700.61,330446931.37,2023-04-25
2588,300583,赛托生物,36205360.05,120.14,1202622703.68,31.6950315595,937035157.0,13755047.38,113171049.95,29547391.16,1151345051.05,55972877.6,54288713.67,2023-04-25
2589,300532,今天国际,91661261.04,51.52,1598000089.36,71.8712878352,1209493138.56,77292221.53,97522493.99,5544103.75,1489095860.05,97217872.74,97912909.12,2023-04-25
2590,300531,优博讯,153670131.31,28.94,1416568775.67,22.1929454745,1000121939.95,88127971.13,70252149.35,5570798.3,1272105456.38,169546794.02,165166959.95,2023-04-25
2591,300525,博思软件,229013590.83,41.62,1564103745.01,37.6469641285,546229027.18,253043369.58,238335424.32,-369310.04,1290811227.99,283844666.44,283634168.64,2023-04-25
2592,300522,世名科技,93469353.79,0.8,670124481.41,47.4465926346,440473987.18,27025132.92,35151833.18,-346334.45,565669460.46,99930436.75,99096632.8,2023-04-25
2593,300515,三德科技,86329710.78,21.47,384503341.18,20.3644806551,163040258.87,67886809.82,29010737.8,-253989.65,307059997.31,103642646.6,103273253.68,2023-04-25
2594,300494,盛天网络,125113074.77,106.9,1220829809.13,36.2720728099,933622840.35,43443063.12,39803534.27,-3824579.89,1076723138.05,140949722.68,140845839.5,2023-04-25
2595,300489,光智科技,4225473.67,-82.25,724029118.92,74.2930175367,532615056.99,9166939.21,80380190.62,60560066.41,732196051.27,-9384738.09,10176401.18,2023-04-25
2596,300463,迈克生物,956604404.94,20.49,3980647183.47,7.4724451239,1673940190.69,636434562.97,168403315.57,57869428.47,2779523674.18,1214066131.8,1187127549.7,2023-04-25
2597,300459,汤姆猫,708148729.87,-5.95,1941450203.88,7.4272883612,91229787.6,471780776.13,381358529.13,95859227.5,1166722392.73,757434469.18,750383611.48,2023-04-25
2598,300432,富临精工,399091674.57,20.85,2656371038.4,44.0136712044,1941591815.38,59527087.56,197928036.17,8204839.88,2347049868.17,458668227.14,458997400.73,2023-04-25
2599,300428,立中集团,450040854.05,4.04,18633677143.07,39.1445588113,16891460051.28,198671537.07,332990712.14,236518338.35,18312905308.48,551704778.4,551441830.44,2023-04-25
2600,300426,华智数媒,18845981.76,123.888786467593,476396981.29,139.2717040227,323782062.03,8258499.41,32976748.11,78324006.1,444331804.69,7769278.69,7698803.87,2023-04-25
2601,300397,天和防务,-72113605.08,-170.08,558578734.86,-54.3137017052,390438914.41,51912189.39,112109966.44,12341104.96,670670617.4,-87280210.21,-88160001.66,2023-04-25
2602,300385,雪浪环境,121845646.35,136.3,1812493846.22,21.8115109486,1445303103.3,79793519.23,102115010.4,49015872.39,1748957819.75,158036606.4,156638544.19,2023-04-25
2603,300371,汇中股份,155187831.35,22.24,523536484.18,23.124118524,234525473.16,55969414.2,33507269.74,-288016.47,365889967.32,178222126.97,178525963.81,2023-04-25
2604,300370,安控科技,-866354988.62,-109.6,559385286.61,-11.6325678695,466709607.79,44894125.6,116150011.47,202421968.34,893083973.67,-776826289.0,-894063036.16,2023-04-25
2605,300358,楚天科技,566411325.53,182.45,5259872952.12,47.0793930893,3172775407.48,665091073.74,351189743.43,14390744.08,4703097846.21,646322860.79,641000780.9,2023-04-25
2606,300355,蒙草生态,309192312.11,33.22,2911426895.07,14.5421698093,1766688844.34,44737352.8,142658133.83,26124939.72,2119996450.57,492296642.75,476135972.45,2023-04-25
2607,300353,东土科技,5187764.21,100.57,941002773.24,75.9015217889,531145793.19,126052266.15,116682752.09,58340062.8,1024096886.41,-21861569.99,-10789548.43,2023-04-25
2608,300350,华鹏飞,48805151.01,-4.44,540539664.14,-11.2566423798,403670876.01,9728203.37,79881478.09,6449635.44,545123188.44,-28779544.44,32313998.77,2023-04-25
2609,300338,ST开元,-460769499.38,39.83,930830593.59,9.4892497386,418037840.21,508324892.2,342662006.89,50470107.46,1392498320.57,-480313185.87,-501639365.12,2023-04-25
2610,300332,天壕能源,203932210.48,265.38,2051986716.96,21.1565548731,1476166822.75,21261706.12,165971067.17,77346344.54,1785956704.13,212940005.81,235261344.38,2023-04-25
2611,300310,宜通世纪,53816479.44,159.01,2337319139.48,5.5509202284,2068887961.14,30314074.49,142723519.12,-16534362.09,2326779327.77,55397534.09,52951799.36,2023-04-25
2612,300299,富春股份,75040557.54,104.4,565890984.73,16.4701395123,250451088.95,8589455.02,61579428.06,20120838.69,427217110.79,115373287.66,115854502.15,2023-04-25
2613,300291,百纳千成,66327699.74,-40.94,802662441.07,182.762882169,653825696.96,57941202.74,76825035.0,-20109559.71,770703113.55,53901872.18,53845442.57,2023-04-25
2614,300276,三丰智能,99779041.03,107.61,1426581560.63,22.1463995843,1140577379.13,39234290.56,85348923.42,3072249.07,1333780831.98,110380793.14,109558686.87,2023-04-25
2615,300274,阳光电源,1582707374.76,-19.01,24136598726.55,25.1532074679,18765234741.08,1582578297.46,491053482.8,283256851.58,22365999105.36,1897577353.36,1892672136.23,2023-04-25
2616,300254,仟源医药,-91437557.03,65.15,930374948.87,9.7046441763,282202567.08,479017631.59,124897638.47,47265737.52,1003390277.0,-79572441.23,-65478161.31,2023-04-25
2617,300245,天玑科技,40069141.19,2.77,542102816.33,10.1460737182,367110033.21,41747441.06,85097358.1,-12919013.02,534202022.3,31842118.78,40032639.28,2023-04-25
2618,300240,飞力达,187162880.74,2369.68,6955129088.27,87.5451304259,6451736589.91,107000455.86,202818054.79,48458470.84,6853626741.34,307944947.01,307718505.13,2023-04-25
2619,300217,东方电热,173753529.61,187.53,2787289591.9,16.2753100413,2300314632.7,45450751.77,143257041.32,20947978.47,2639938840.83,149620512.14,188132022.73,2023-04-25
2620,300190,维尔利,191478344.71,-47.87,3206605373.32,-1.5453064217,2337324963.33,148454326.86,221284675.79,122658264.23,2957766548.26,190772483.28,202394050.27,2023-04-25
2621,300187,永清环保,73363294.32,115.45,1003663762.49,33.3852702768,731809896.16,29776226.09,103512171.76,51493485.18,952524119.21,117951006.08,117292423.97,2023-04-25
2622,300177,中海达,47303825.78,-44.93,1795696869.1,1.2767794128,979418325.06,245948583.43,190286272.86,13095916.42,1678847640.45,72786985.72,73038857.64,2023-04-25
2623,300170,汉得信息,197066619.71,199.91,2810661529.65,12.7382967796,2087233078.73,196886342.64,206568055.48,72871054.94,2802585631.01,196653486.2,205036130.8,2023-04-25
2624,300168,万达信息,69241554.98,105.36,3513114014.44,16.7818301553,2336425182.94,146809687.54,428274986.7,115979561.04,3511344616.32,61572348.62,58306521.74,2023-04-25
2625,300158,振东制药,2617429564.94,898.92,5093776334.2,5.0732586879,2054449362.87,2270030509.2,391644253.86,14356448.36,5009638384.81,3121564555.06,3116118480.66,2023-04-25
2626,300151,昌红科技,111841084.78,-33.77,1127382018.7,0.8375162201,796597413.81,47425746.8,88651322.18,17428983.64,1001561436.22,131395681.03,130664015.62,2023-04-25
2627,300145,南方泵业,-779197537.48,60.24,5186501853.3,22.9483721705,3411603249.84,607375700.16,451620221.63,107781298.9,4861622911.11,-718325965.36,-722015970.19,2023-04-25
2628,300139,晓程科技,78641833.38,179.48,193226803.96,4.5863814419,92920165.86,2354340.46,101079807.52,39287100.28,247637289.65,58244212.79,106703975.19,2023-04-25
2629,300134,大富科技,-259215944.61,-914.42,2451195300.3,8.275140749,2161487517.59,42616144.24,188193715.44,26560959.01,2690040358.31,-222280844.2,-228484803.18,2023-04-25
2630,300124,汇川技术,3573404586.07,70.15,17943256595.29,55.8749269068,11516171509.54,1050429475.9,866070345.77,-67451675.47,15152791501.35,3821784737.25,3819166582.52,2023-04-25
2631,300121,阳谷华泰,283924923.34,125.73,2705300823.52,39.2054212872,2087495580.44,56725672.97,112360019.73,29963485.01,2379952695.84,350154622.55,348240815.88,2023-04-25
2632,300112,万讯自控,92541381.0,2.33,947633766.56,29.4224139008,455143007.06,206490182.13,76923919.4,4068502.44,823894476.02,114429659.54,114087553.43,2023-04-25
2633,300106,西部牧业,14408910.2,20.62,1127956763.43,37.5007910093,935365038.0,56098018.72,64707004.02,10037219.86,1073198712.93,45494951.26,45019378.59,2023-04-25
2634,300093,*ST金刚,-202143040.25,-53.81,320734662.2,-2.5995117582,227432586.1,27078901.57,29820279.7,27394501.58,334658515.08,-139118605.01,-188955928.74,2023-04-25
2635,300044,ST赛为,-349013426.65,18.76,1032394738.7,-23.8323419083,810689315.89,64997505.82,139310699.53,67661122.47,1170194803.4,-327210161.84,-329020702.56,2023-04-25
2636,300035,中科电气,365454791.95,123.1,2193871383.17,125.3298068893,1566299322.93,43245170.31,71038436.46,39089887.96,1831394998.98,410790535.28,408843366.77,2023-04-25
2637,300012,华测检测,746186939.78,29.19,4329088628.5,21.3407277355,2128450515.88,768973995.12,275559823.79,11707346.93,3583187169.99,850163005.07,849544414.87,2023-04-25
2638,003041,真爱美家,107547059.09,-11.63,933037516.62,4.6684889556,726023315.87,14916588.57,27362380.41,2988693.88,821702751.93,118806652.97,119441327.14,2023-04-25
2639,003023,彩虹集团,110867487.91,-1.51,1144149048.63,7.4708354044,641628736.28,238696513.96,108655706.2,-14194541.32,1022470612.35,129664570.48,132233361.89,2023-04-25
2640,003017,大洋生物,70009323.58,-23.58,783209277.95,15.4605195942,631046139.26,7468970.15,56602695.47,3121087.91,731528095.01,79325519.58,76138401.49,2023-04-25
2641,003011,海象新材,96971521.81,-48.5,1797567793.7,46.8669239649,1496562327.83,119911094.04,34940175.5,17798868.64,1724993058.63,99122492.16,100720931.87,2023-04-25
2642,003007,直真科技,-70251275.76,-205.77,334359784.18,-24.6190761895,191074821.46,42233434.22,44543446.43,-2290380.29,413696014.62,-74250388.83,-70314156.29,2023-04-25
2643,002997,瑞鹄模具,115228905.73,11.48,1044710895.07,9.9850562177,795348799.46,33996748.84,53475172.2,-3042624.41,950345406.45,125424776.01,133787303.4,2023-04-25
2644,002981,朝阳科技,-41595016.28,-191.5,1309618586.79,44.7547908899,1203343823.49,15311895.01,55117729.33,2989589.63,1337675846.43,-54277532.82,-55521833.83,2023-04-25
2645,002979,雷赛智能,218315646.85,24.05,1203158184.15,27.1264583861,702172022.82,90446325.78,63591406.78,-5567106.82,995191018.39,240128252.73,241148046.95,2023-04-25
2646,002966,苏州银行,3106689163.0,20.79,10829432907.0,4.491497243,,,3400947634.0,,6915935200.0,3913497707.0,3894697659.0,2023-04-25
2647,002965,祥鑫科技,64083384.04,-60.34,2370773425.38,28.8896752095,1980684630.26,25539980.25,162922385.52,37679381.38,2311886047.8,63853680.73,67563820.4,2023-04-25
2648,002915,中欣氟材,173674633.17,46.67,1526066147.08,47.5634265087,1147864904.55,10241334.16,81291841.54,19108762.38,1300634592.49,217659910.52,216142881.39,2023-04-25
2649,002890,弘宇股份,24744964.45,5.66,410196044.99,0.9649805302,339849477.75,8979807.59,19316291.0,-483044.87,384189966.93,27347044.38,26858533.26,2023-04-25
2650,002889,东方嘉盛,236576875.13,20.17,2761324967.44,2.3277783883,2369370485.09,30777360.74,108890021.43,-19281594.85,2500553901.01,303071191.88,302757958.67,2023-04-25
2651,002869,金溢科技,-192732391.13,-130.56,301555088.53,-80.714619416,186650920.32,105346119.0,94067096.61,-20021100.62,453758373.46,-226553297.7,-231294439.76,2023-04-25
2652,002848,*ST高斯,-125157631.77,65.98,576731747.22,38.0024207515,536040606.42,41749359.63,46667387.52,17764592.1,693583696.24,-120838817.06,-120171881.64,2023-04-25
2653,002823,凯中精密,12743769.61,-84.77,2447356202.97,27.4234259828,2080104508.75,63910497.41,131903809.72,97414736.56,2462577509.95,14540279.79,13197331.89,2023-04-25
2654,002778,中晟高科,85418009.76,14.67,1031666930.0,5.1729406651,770561930.41,9522894.93,44120771.98,9914404.0,866073578.14,150565268.99,150741651.83,2023-04-25
2655,002746,仙坛股份,82144694.57,-76.7,3311775720.74,3.8721019149,3256513905.14,8480234.28,62240125.68,-2013602.05,3337485256.14,96798541.08,91915444.49,2023-04-25
2656,002692,远程股份,45996230.44,134.37,3001268959.69,13.2651332356,2638373553.49,203471441.9,60867596.67,29131562.58,2985831218.2,45954528.18,45832177.47,2023-04-25
2657,002682,龙洲股份,13181925.9,101.43,4967508159.56,37.9888852681,4609393517.9,96936700.93,227619834.88,161676079.26,5169301748.49,-5087752.33,-1633942.34,2023-04-25
2658,002674,兴业科技,181310919.79,56.93,1726346976.76,18.2072786091,1304924306.77,19264340.42,78603702.54,11176232.33,1476521889.17,219838530.52,209634555.06,2023-04-25
2659,002632,道明光学,54943444.5,-67.53,1283794313.74,1.3687206968,803458177.36,76262062.56,87397345.84,15818343.7,1066133835.85,82984540.89,80833652.7,2023-04-25
2660,002627,三峡旅游,105324515.22,118.1,2178173870.03,11.6899887551,1854707300.72,43311739.98,130154001.05,18246427.5,2064691993.04,169828468.3,171346527.68,2023-04-25
2661,002615,哈尔斯,135503181.48,578.66,2388910164.4,60.1212041543,1764782819.37,150919646.03,143946899.02,36062412.99,2216333503.96,154328288.13,153807677.22,2023-04-25
2662,002599,盛通股份,67609393.79,119.53,2405018036.61,17.8802333611,1925738848.34,128082126.44,210818466.95,9181883.22,2325681120.56,91567472.26,92016232.57,2023-04-25
2663,002580,圣阳股份,33951426.48,18.52,2090524718.71,18.6929001029,1791142764.3,53777030.27,73039499.58,10720960.43,2074945877.05,34235570.79,33071209.29,2023-04-25
2664,002559,亚威股份,129657207.79,-4.41,1999142632.06,21.9999341971,1489978702.0,135889438.7,91245295.3,3859905.02,1857040692.08,108987547.5,108078767.27,2023-04-25
2665,002540,亚太科技,458050652.75,28.21,6016769028.13,50.8113306291,5146481841.89,24367427.19,196699953.03,5878750.52,5602856908.74,514217216.9,517488653.25,2023-04-25
2666,002535,林州重机,-428759242.07,-1250.73363338727,454346863.56,-49.7945191509,426590468.48,20648973.13,79012188.52,144720840.25,710598929.16,-307967291.3,-333126368.81,2023-04-25
2667,002530,金财互联,-397076257.62,68.07,1201900037.6,18.8259214208,949745880.49,114887973.19,185243747.91,14748441.52,1394008631.52,-382566355.65,-379518413.52,2023-04-25
2668,002515,金字火腿,42853911.03,-27.74,505874274.87,-28.7878867076,402928359.44,40409700.43,16778412.06,-10250655.04,457900170.95,-15792285.36,39325361.59,2023-04-25
2669,002470,金正大,-574115684.99,81.92,9315976600.34,-0.4169909322,7852960589.03,573054098.09,537637671.01,339657393.91,9438309598.12,-503046103.55,-499304710.8,2023-04-25
2670,002452,长高电新,251497536.03,17.85,1521246549.82,-2.5919998311,1012043704.53,84603621.77,91157225.96,12322562.39,1290700758.16,281129897.94,282344037.53,2023-04-25
2671,002442,龙星科技,171634188.69,121.59,3438539047.58,49.7787367558,2931681768.17,29348799.58,160402421.46,44287690.38,3214723254.68,203368817.07,195074890.16,2023-04-25
2672,002434,万里扬,-774721316.19,-221.09,5486751543.58,-9.7261073886,4558113103.63,121128053.77,145173353.65,60656511.11,5267274910.15,-779592433.78,-782409183.77,2023-04-25
2673,002406,远东传动,234926853.51,-27.6,2005707735.0,-7.3717366152,1484112895.96,68595212.0,92047659.56,11366640.9,1779065507.45,269488572.58,267171011.82,2023-04-25
2674,002394,联发股份,181975512.24,-61.33,3896981297.58,0.6124522148,3280285819.44,99906803.91,163965311.01,31795175.07,3685535946.25,197663270.81,200195560.04,2023-04-25
2675,002370,亚太药业,-228280314.38,-936.96,315134248.97,-38.7952507758,195758034.28,140875801.46,69954979.2,46835218.39,487353877.49,-199342128.25,-224162702.68,2023-04-25
2676,002360,同德化工,120139808.66,-21.58,852561476.85,-11.4242824804,516892931.58,15447208.95,110029717.55,11067293.57,693152051.9,162092459.48,163905401.74,2023-04-25
