序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
2466,601177,杭齿前进,401936444.34,382412134.47,900406328.11,4376340050.99,14.3253811075,604434308.9,685818.17,2424292334.61,22.8688981213,55.3954287456,1952047716.38,2021-10-28
2467,601139,深圳燃气,2295016137.75,1782950766.18,1262713069.73,29949658038.11,17.9094341615,3258020192.13,,16077595806.77,22.8778513378,53.6820680434,13872062231.34,2021-10-28
2468,601116,三江购物,2842612387.93,12635983.74,313604746.73,4955634417.66,9.1956916214,369436346.9,8432163.4,1859239467.43,35.3844667716,37.5176881653,3096394950.23,2021-10-28
2469,601098,中南传媒,10961062751.34,1799841389.79,2140230869.38,24182829366.89,3.4556758138,3587969466.3,8151467.12,9474315362.69,5.2256935238,39.1778613617,14708514004.2,2021-10-28
2470,601068,中铝国际,5759866269.9,15056317443.45,2853356179.96,57647983496.24,4.4628065417,12653134991.02,,39996290196.64,5.1572166848,69.3802068536,17651693299.6,2021-10-28
2471,601038,一拖股份,3222376335.69,1100629846.01,992846136.46,13426603833.73,3.9565167956,2344913007.77,,7157741386.57,-7.498702968,53.3101406373,6268862447.16,2021-10-28
2472,601020,华钰矿业,39316279.31,42560007.28,65415767.06,4859957188.34,-0.5017463601,255714255.83,,1524875630.68,-10.4772113932,31.376318177,3335081557.66,2021-10-28
2473,601003,柳钢股份,2655651530.02,1832041031.64,16133807679.61,72549656212.56,163.7136039359,8777754073.81,,44724975131.56,177.971019551,61.6473977499,27824681081.0,2021-10-28
2474,601002,晋亿实业,212646827.07,849029366.56,1734854583.14,5463540684.45,12.4390735715,442566168.65,,1325344969.71,20.7478627244,24.2579866474,4138195714.74,2021-10-28
2475,601000,唐山港,4540783143.42,813311377.24,102095243.44,24123489912.87,-3.8748139519,1248183549.81,2564608.38,3841681587.4,-34.8679636443,15.9250655742,20281808325.47,2021-10-28
2476,600992,贵绳股份,648743403.68,409521458.62,402123800.79,3334194363.19,14.9627467857,154566731.77,,1882399846.84,27.6407606512,56.45741195,1451794516.35,2021-10-28
2477,600989,宝丰能源,1340518528.75,14213581.74,1372958652.09,42564690986.79,16.0146809357,513458452.72,123908397.75,13612440522.25,10.8837069758,31.9805928498,28952250464.54,2021-10-28
2478,600968,海油发展,3082297154.83,8495664934.76,824726215.99,33144196889.82,9.8945590315,7032988530.36,14829958.92,12034568717.83,15.3275566511,36.3097309548,21109628171.99,2021-10-28
2479,600967,内蒙一机,10552894227.49,1267050608.64,4632964247.15,26920241918.79,23.7909268068,4973028232.3,,16738971973.56,38.1157189051,62.1798720236,10181269945.23,2021-10-28
2480,600963,岳阳林纸,777643750.44,617885819.65,5432439758.87,16260318341.37,5.9659029082,1669317807.64,,7396707979.16,7.8414022543,45.4893183754,8863610362.21,2021-10-28
2481,600961,株冶集团,317517187.67,273356020.61,835794621.55,5622664595.18,-15.8928159784,440392278.21,,4729738376.79,-19.4022192768,84.1191626626,892926218.39,2021-10-28
2482,600955,维远股份,4959637668.64,,349990733.21,9252770769.31,,338347872.26,,1330553816.68,,14.3800581453,7922216952.63,2021-10-28
2483,600933,爱柯迪,1403529228.23,725924002.33,739249774.7,6066777484.91,9.4098148631,233014416.0,,1511076298.58,17.3256545371,24.9073960985,4555701186.33,2021-10-28
2484,600916,中国黄金,5002223563.57,645096255.75,5179568527.65,11963852562.53,8.373736956,92867839.71,,5561121157.12,-6.2552795381,46.4826955034,6402731405.41,2021-10-28
2485,600909,华安证券,15120310345.02,503910005.32,,71523941171.63,21.4906045754,131781586.27,,51822409181.1,17.2488930669,72.4546331371,19701531990.53,2021-10-28
2486,600906,财达证券,10813154646.29,479966905.26,,46158935731.69,,76233034.0,,35129716089.56,,76.1059923343,11029219642.13,2021-10-28
2487,600893,航发动力,5166208433.53,18175062967.36,26475398880.48,90651994482.72,33.3393622742,16291548294.51,,51878982860.43,67.7284196131,57.2287274609,38773011622.29,2021-10-28
2488,600892,*ST大晟,88452087.06,19388819.67,38559320.35,541926386.33,-5.4938143672,49461842.23,125836.01,251846188.32,-2.0896868263,46.472398221,290080198.01,2021-10-28
2489,600888,新疆众和,2440201298.86,515747113.93,1161191079.5,13232917150.6,7.9695890656,643136195.37,8846048.19,6815811251.74,-8.8285889045,51.5064907773,6417105898.86,2021-10-28
2490,600884,杉杉股份,6513636969.81,4065401101.37,2915009256.91,35825243753.83,44.6764633839,1973122745.15,3016035.22,20290064826.46,81.2267529378,56.6362226755,15535178927.37,2021-10-28
2491,600879,航天电子,1062375504.72,9339857542.46,14156409976.14,34245133885.0,12.208687121,8196475843.91,,20387547709.78,17.8504787347,59.5341451379,13857586175.22,2021-10-28
2492,600877,电科芯片,118817730.63,505772245.92,530688947.76,1639998421.03,186.8698569544,279673496.03,,682261637.63,222.9217383476,41.6013594209,957736783.4,2021-10-28
2493,600867,通化东宝,510793056.62,613918618.46,508900815.84,6307934587.29,14.740624927,55370531.42,,323140212.08,56.7661509574,5.1227578157,5984794375.21,2021-10-28
2494,600865,百大集团,140526198.86,24958758.49,1161059.17,2671133577.64,10.2400822588,62904911.6,30493876.91,369816402.75,-4.9571603125,13.8449235877,2301317174.89,2021-10-28
2495,600863,华能蒙电,494034254.84,3696943335.56,377332824.02,41654290414.95,-4.9986758391,2308411693.11,,23679340415.95,-9.448860798,56.8473023548,17974949999.0,2021-10-28
2496,600858,银座股份,1680059149.5,18143261.46,740273935.66,12597346260.88,15.3593694923,1187956018.89,16452831.45,10096562732.33,27.1656141857,80.1483306344,2500783528.55,2021-10-28
2497,600848,上海临港,4490182070.05,312743290.09,17639919487.0,46945905590.28,16.6682196825,4295841418.01,411907129.12,27830432388.35,21.4177083044,59.281916151,19115473201.93,2021-10-28
2498,600838,上海九百,294667117.29,13599071.46,18838541.71,1672913665.34,14.7851344039,4422650.12,2968928.12,165281809.65,53.2395655963,9.8798768325,1507631855.69,2021-10-28
2499,600835,上海机电,12530437616.85,4296453407.1,9156466560.98,38731816280.05,5.6768180638,3726965528.35,,23736959021.64,7.755299964,61.2854270763,14994857258.41,2021-10-28
2500,600824,益民集团,286130585.26,48991316.39,375988336.64,3512924891.56,10.0359810048,44135819.73,17543758.83,804932821.64,19.575109604,22.9134651747,2707992069.92,2021-10-28
2501,600820,隧道股份,11393092295.81,21216622319.56,815982478.55,117341327879.32,17.1675960347,36014700205.75,,90613945564.96,19.444303101,77.2225329324,26727382314.36,2021-10-28
2502,600818,中路股份,108306652.79,47483418.04,29521170.6,939024381.73,5.1925002641,43744489.68,50777532.11,263249454.48,-13.5857176699,28.0343577443,675774927.25,2021-10-28
2503,600802,福建水泥,250304417.1,2094812.46,284758749.89,4584449070.04,9.1065519826,628639361.03,7244371.44,2682452063.96,2.7407820403,58.5119830754,1901997006.08,2021-10-28
2504,600800,渤海化学,780108123.14,60438181.73,1118190946.39,4985692150.18,24.6549277794,393803075.22,,2094733463.16,0.9124664216,42.0148978329,2890958687.02,2021-10-28
2505,600794,保税科技,974607537.95,4947179.37,26332661.32,3232552340.0,-16.7588045943,28818964.11,4223298.89,735460672.39,-48.4073667466,22.7517019072,2497091667.61,2021-10-28
2506,600750,华润江中,966485627.82,165985932.7,276448648.49,5147517955.61,7.3942834808,66410887.66,,679075934.4,9.294609048,13.1922985069,4468442021.21,2021-10-28
2507,600733,北汽蓝谷,6373039091.33,14349058779.79,1642297730.61,41902687228.45,-15.952762552,4113015261.94,27141440.07,27710493407.87,-20.556723946,66.1305878947,14192193820.58,2021-10-28
2508,600725,云维股份,17093955.02,166991283.63,29683158.32,422900879.26,14.7562895974,1404506.36,,91254160.98,64.3808509977,21.5781440653,331646718.28,2021-10-28
2509,600719,大连热电,252846681.4,15250728.07,302719486.61,2731547218.91,7.914910201,210101529.31,,2032560309.14,11.1713571234,74.4105866107,698986909.77,2021-10-28
2510,600711,盛屯矿业,2273152110.27,880359066.25,5932100991.29,27726490800.66,13.9491779515,2026046530.37,,13915400757.89,-3.1665451139,50.1881065943,13811090042.77,2021-10-28
2511,600706,曲江文旅,281294437.29,848843649.68,67668817.31,3422316891.85,12.2749275383,754871959.82,1498317.48,2451159189.96,20.9518219793,71.6228002087,971157701.89,2021-10-28
2512,600692,亚通股份,571430841.26,124105449.7,1482514004.16,2889755666.53,-7.0781983197,239345482.4,872715.24,1934515369.45,-12.9708309164,66.9439078139,955240297.08,2021-10-28
2513,600688,上海石化,6040627000.0,1587960000.0,6254512000.0,47225715000.0,5.0831668661,5812706000.0,,16868177000.0,0.2035712682,35.7182035253,30357538000.0,2021-10-28
2514,600684,珠江股份,4561518515.79,36138189.01,22370645793.13,33323095980.23,26.6871273308,741404370.28,,29605276647.67,30.1436179667,88.8431154933,3717819332.56,2021-10-28
2515,600679,上海凤凰,1015299713.86,317388256.13,234072359.75,3598410452.61,79.6031404234,134160687.3,9772293.39,1130647956.16,127.7022971574,31.4207612236,2467762496.45,2021-10-28
2516,600676,交运股份,1716285542.06,1340981290.74,852303149.46,8350017290.05,1.1795871441,1200743024.12,57208171.54,2679388741.17,20.9781881914,32.0884214738,5670628548.88,2021-10-28
2517,600667,太极实业,4078590390.01,4437707456.34,798981642.65,23215559565.72,12.5387476305,4470220132.78,13180681.91,14873914239.54,15.2508931063,64.068730273,8341645326.18,2021-10-28
2518,600643,爱建集团,1607131851.36,742003773.81,22197077.78,27388508300.72,1.1975551017,8820108.29,79839624.39,14995361386.23,-4.2511492957,54.7505589628,12393146914.49,2021-10-28
2519,600617,国新能源,2896303634.96,1826803126.2,410815234.4,27825194439.34,2.7904422324,1167867083.81,294293.89,23462654628.98,-0.6489338626,84.321619675,4362539810.36,2021-10-28
2520,600602,云赛智联,3238008589.15,1250801388.59,698649697.75,6732948193.98,14.7396528923,841403479.24,5193432.73,2116949708.54,45.6585064249,31.4416455845,4615998485.44,2021-10-28
2521,600598,北大荒,2466937583.0,17074233.54,86083342.48,8848666766.28,0.9573499776,137965443.18,12513352.52,2113892901.55,6.662726702,23.8893943843,6734773864.73,2021-10-28
2522,600595,中孚实业,1743030910.04,498856979.11,1823133268.5,21542330621.95,0.9941058827,1827025947.19,,9870050647.65,-48.7530745214,45.8170047655,11672279974.3,2021-10-28
2523,600594,益佰制药,718333251.26,322342952.22,523904661.53,5429334644.13,-4.6091515971,122991308.31,,1838698340.3,-18.4576215752,33.8659976004,3590636303.83,2021-10-28
2524,600592,龙溪股份,225781766.15,359826054.88,466958090.21,3014781420.62,6.3830328818,150347116.73,,827637699.06,3.2716356656,27.4526601962,2187143721.56,2021-10-28
2525,600584,长电科技,2980043023.32,4217525743.06,3674282814.86,37155301652.78,11.4692110991,6033741125.07,,16876121157.7,-16.1620374433,45.4204929229,20279180495.08,2021-10-28
2526,600573,惠泉啤酒,711309375.07,,85184730.22,1364443349.07,2.7084119841,79059239.09,,164183428.32,8.851918347,12.0329970777,1200259920.75,2021-10-28
2527,600568,ST中珠,579870776.99,95971257.93,684979706.73,4672341521.12,0.311044642,84587362.92,,755887649.82,-7.0478315649,16.177919495,3916453871.3,2021-10-28
2528,600559,老白干酒,1210539261.17,32087428.88,2116962009.31,7562816979.47,19.0531768215,308125587.82,,3984466744.57,34.6115973233,52.6849552936,3578350234.9,2021-10-28
2529,600558,大西洋,329500255.41,338757092.34,634126161.62,3259321195.85,4.9995947498,197326679.33,,901051528.43,4.8101427644,27.6453738152,2358269667.42,2021-10-28
2530,600557,康缘药业,780075324.28,842222142.11,335151157.75,5750411853.81,-3.8771618462,284698748.9,,1389138496.68,-19.8421915618,24.1572000753,4361273357.13,2021-10-28
2531,600556,天下秀,1635689741.65,2102812253.36,26991937.92,4536965278.3,10.9530856956,556767826.7,,1014767663.39,22.0043074576,22.3666614387,3522197614.91,2021-10-28
2532,600550,保变电气,578180426.26,1422895585.11,1144109131.41,5533936470.75,-13.5065958974,1580544025.43,,4759498048.8,-15.4679887379,86.005650299,774438421.95,2021-10-28
2533,600547,山东黄金,4643236686.14,258680851.6,4627537092.94,73095626799.49,11.9613788419,2827667055.66,,40971900931.94,8.1080640799,56.0524654154,32123725867.55,2021-10-28
2534,600540,新赛股份,504782592.41,22441606.52,124335153.13,1700942105.31,0.3051415517,29303353.76,,1030435358.08,-1.8813313803,60.5802722423,670506747.23,2021-10-28
2535,600538,国发股份,140345393.63,216040179.56,74999354.7,1070138391.85,45.020432333,50612721.82,208933.83,147920453.49,51.5337220556,13.8225536638,922217938.36,2021-10-28
2536,600526,菲达环保,771388612.99,480635526.81,2017604589.41,7349184926.46,8.3409942004,1401417000.4,,5184153615.4,11.0200624158,70.5405247966,2165031311.06,2021-10-28
2537,600513,联环药业,240717821.67,379149112.76,198102726.15,2206398857.06,14.0816377165,99480608.47,125025829.0,955619190.43,22.6300945789,43.311262031,1250779666.63,2021-10-28
2538,600512,腾达建设,2407387238.68,219670521.1,2966163878.6,10895920475.74,3.3624452952,1645682210.6,42364944.85,4970827289.89,-9.2552896648,45.6209945819,5925093185.85,2021-10-28
2539,600508,上海能源,1144813180.14,407192115.92,383895829.58,18025113451.58,4.7387353291,1525659709.67,,7291059943.8,7.3700496586,40.4494538322,10734053507.78,2021-10-28
2540,600502,安徽建工,11122610178.7,23285244501.13,15152415777.94,118021907740.4,18.9668597044,25834722854.51,,99296577327.39,20.0716441848,84.13402158,18725330413.01,2021-10-28
2541,600490,鹏欣资源,1689882928.6,47437609.83,1361475075.02,8925437758.83,3.2089563097,180817023.97,25033807.32,2543336124.64,8.8713869074,28.4953656433,6382101634.19,2021-10-28
2542,600488,津药药业,230336852.58,572776730.37,1009646459.28,6345509214.88,4.9922419212,584206511.96,15670686.27,2534794980.19,10.8263467536,39.9462816041,3810714234.69,2021-10-28
2543,600487,亨通光电,10938738436.61,13410917579.35,5620774804.46,52328450367.38,22.7971717033,4704571826.76,,27884437843.24,15.6265702115,53.2873372849,24444012524.14,2021-10-28
2544,600483,福能股份,3140099874.95,3054498673.47,362446190.53,43891484617.37,33.9661453017,3788160134.97,,23002458574.17,45.8148890796,52.4075655556,20889026043.2,2021-10-28
2545,600479,千金药业,511961158.2,320300270.77,501458670.72,4073409727.47,0.5902365207,330150122.53,,1526986881.25,4.0361785257,37.4866999249,2546422846.22,2021-10-28
2546,600467,好当家,660161089.76,27007564.58,1278982142.21,6531415286.63,1.5162619655,226853205.69,,3210351363.26,1.8965676542,49.1524611799,3321063923.37,2021-10-28
2547,600461,洪城环境,3105453441.06,862905356.43,475073347.63,17912570760.3,23.8239872993,3051594552.82,111790.83,11535911020.67,28.2251083072,64.4012027924,6376659739.63,2021-10-28
2548,600426,华鲁恒升,2333301453.02,68069187.15,732262616.31,27028183622.33,39.8559512319,1632978195.88,,6253693638.8,43.3763131524,23.1376763092,20774489983.53,2021-10-28
2549,600421,*ST华嵘,12613880.81,47223761.92,24053095.7,116119286.88,-1.7266007434,15069079.13,1835063.45,57421632.03,-6.2153840023,49.4505551772,58697654.85,2021-10-28
2550,600420,国药现代,4172174966.02,2438955282.14,3355769812.29,19536915546.41,5.2051109437,1140182346.98,2214072.36,9098305917.17,3.2917042609,46.5698175106,10438609629.24,2021-10-28
2551,600415,小商品城,3449999224.79,218104481.69,1368862222.77,30731502259.41,13.5771674005,672029905.15,128419250.12,16198237539.65,20.2223830858,52.708902425,14533264719.76,2021-10-28
2552,600400,红豆股份,721933195.78,543055501.62,158970500.01,4560234669.31,-2.1719887362,339949434.88,,1267925584.87,66.5809045494,27.8039547702,3292309084.44,2021-10-28
2553,600398,海澜之家,10873548533.87,877672367.55,9251892103.16,31304405800.74,18.4596003085,7395257315.19,5241800.0,16481030801.92,27.0435699331,52.6476397822,14823374998.82,2021-10-28
2554,600382,广东明珠,88714996.2,19355973.9,3424043785.81,7821452665.32,-4.0440322184,17320901.55,8194.62,824834882.54,-32.4703970319,10.5458016284,6996617782.78,2021-10-28
2555,600375,汉马科技,2100459716.28,2509578214.42,1460643062.96,12572987282.37,-9.1465727965,2931993380.58,,10294582003.62,-7.2133222159,81.8785684931,2278405278.75,2021-10-28
2556,600354,敦煌种业,403157678.15,72085527.09,199807847.86,1357413479.78,-13.3086884766,38172626.06,20918032.43,744809187.17,-22.5337444571,54.8697355864,612604292.61,2021-10-28
2557,600346,恒力石化,18730172991.76,2823002567.19,29320452051.91,209520894282.23,8.3597741634,15890525724.46,,155208647334.6,3.6906873063,74.0778851037,54312246947.63,2021-10-28
2558,600338,西藏珠峰,103387897.8,54451812.96,96182071.53,3889566724.29,-3.0520932503,255262719.43,29200.0,1253146318.23,-21.83829694,32.2181468286,2636420406.06,2021-10-28
2559,600323,瀚蓝环境,1913496490.99,1637715788.06,373737711.92,28355547329.53,19.3882061731,2886456517.38,,18469206682.31,16.1382181825,65.1343684806,9886340647.22,2021-10-28
2560,600313,农发种业,397909608.01,215939380.07,608787341.22,3135323532.48,-6.6233167229,81853138.94,426348.0,990323970.58,-21.7390033206,31.5860216759,2144999561.9,2021-10-28
2561,600307,酒钢宏兴,3463176478.31,297112904.29,7263357536.07,39459597925.1,-4.4983587234,6177262856.58,23681554.36,24615679848.92,-15.4263673814,62.3819834547,14843918076.18,2021-10-28
2562,600301,华锡有色,140647321.41,89951932.61,4372058.88,457162240.95,12.4882438305,44708423.41,,171793139.01,125.5039351235,37.5781557665,285369101.94,2021-10-28
2563,600285,羚锐制药,929602638.19,269562213.59,389545855.71,3715555734.23,9.91856983,84693224.1,31020.0,1465020165.69,33.1392383382,39.429368592,2250535568.54,2021-10-28
2564,600281,华阳新材,51962061.09,98392709.63,83803657.93,728928275.39,-12.3862453503,9588359.93,666363.31,213473984.84,-37.8727047835,29.2860068744,515454290.55,2021-10-28
2565,600280,中央商场,484754194.47,35293683.48,6082146252.53,13027172876.43,-6.3513043898,2112077805.51,43851125.73,12051046579.45,-7.6367491016,92.5069982088,976126296.98,2021-10-28
2566,600268,国电南自,800413203.44,3436502401.47,1119765433.7,8577350731.95,5.9855036112,3004765433.55,,5202697922.1,1.1765205097,60.6562338966,3374652809.85,2021-10-28
2567,600265,ST景谷,62670942.81,10307864.17,170476549.51,294732900.42,-4.5936717801,11741947.91,1433220.67,251973546.46,-12.5178601105,85.4921680277,42759353.96,2021-10-28
2568,600251,冠农股份,1201158587.36,223744369.26,362447821.84,4595510825.05,0.507905422,164861167.44,,1516454243.14,-10.0891685371,32.9986001746,3079056581.91,2021-10-28
2569,600239,云南城投,642724036.89,186935236.6,20748040661.23,45437308332.67,-43.5706179885,3423137545.0,105766450.77,42909485276.73,-44.2162818231,94.436679573,2527823055.94,2021-10-28
2570,600230,沧州大化,529120680.79,,190152305.75,6786622305.97,12.6161769304,502048989.02,,2704376222.97,17.0461941593,39.8486331056,4082246083.0,2021-10-28
2571,600227,赤天化,159428738.65,831508269.66,367371125.94,4961285362.02,3.191542929,335840115.26,191970.04,1618071484.03,1.704275948,32.6139571897,3343213877.99,2021-10-28
2572,600223,福瑞达,4527659519.91,268155897.64,49569958015.35,63628537354.9,3.4990692876,6206765818.48,,57446512828.44,3.7092997648,90.2841951372,6182024526.46,2021-10-28
2573,600211,西藏药业,726245831.57,427639686.03,119021001.88,3753629033.27,28.3960686483,42376178.19,,877188137.22,134.501660502,23.3690684254,2876440896.05,2021-10-28
2574,600206,有研新材,206599514.61,647849420.32,1469714860.83,4783713963.53,6.4748292725,235925971.34,,1138409641.67,11.7760571054,23.7976110267,3645304321.86,2021-10-28
2575,600197,伊力特,859503379.4,200360013.41,1241075983.34,4704555678.19,11.275831261,384812205.3,,935730274.57,-26.4685072202,19.8898756562,3768825403.62,2021-10-28
2576,600184,光电股份,1370035567.63,545038160.1,784218477.33,5323742705.57,39.8314461849,992500333.35,,2894984114.8,104.3597839662,54.378738322,2428758590.77,2021-10-28
2577,600183,生益科技,2511652849.81,6712701053.93,3440365364.07,24206827851.4,34.1665833456,3730250473.9,,9886666836.97,26.431926548,40.8424717921,14320161014.43,2021-10-28
2578,600173,卧龙新能,2720495752.02,1030810.89,3447150720.86,7362833571.0,-9.5477488541,561168616.19,2972114.27,3890906993.39,-26.2233563479,52.8452389406,3471926577.61,2021-10-28
2579,600165,ST宁科,171955204.57,60696889.49,74691477.31,3191476473.1,22.0774207681,258132368.22,128105.0,1944445932.46,14.4557808623,60.9262185966,1247030540.64,2021-10-28
2580,600163,中闽能源,694016016.53,1460497636.29,29895425.4,10804903278.98,5.9301502473,870841250.71,,5922158280.64,-12.0775853599,54.8099147927,4882744998.34,2021-10-28
2581,600161,天坛生物,4745604112.78,22030245.97,2269092912.47,11615499781.79,52.6732312183,66281912.81,,1601812081.26,-8.886175211,13.790298406,10013687700.53,2021-10-28
2582,600157,永泰能源,1576247434.7,2855563938.53,656228963.03,104507776292.4,-2.4067833455,2913218917.34,3847918.05,58614420864.66,-25.0631086831,56.0861812815,45893355427.74,2021-10-28
2583,600152,维科技术,606423506.78,508665947.87,674445923.59,4171245847.99,49.5814381647,666382131.99,,2088508101.5,48.9821177606,50.069168244,2082737746.49,2021-10-28
2584,600135,乐凯胶片,390726961.96,489579189.5,401393314.13,3233902124.45,5.6442455399,93813415.0,,599083235.17,22.4395410819,18.5250886426,2634818889.28,2021-10-28
2585,600131,国网信通,1338138426.49,5879314295.0,455776099.86,10785726968.9,-0.9620284857,4414042171.14,,5959282187.69,-9.2267172509,55.2515579606,4826444781.21,2021-10-28
2586,600127,金健米业,249967019.84,108125002.69,802218789.92,2240437544.51,-3.6237530171,87463268.37,,1416071335.08,-5.8471310032,63.2051243093,824366209.43,2021-10-28
2587,600097,开创国际,904687462.62,119853783.73,407210560.53,3128927517.02,23.747297985,296139881.86,,1084640837.74,68.4987547839,34.6649397226,2044286679.28,2021-10-28
2588,600080,金花股份,120953021.81,121007307.57,32277322.1,1908179440.58,-2.780158647,13192117.27,,197043786.01,-12.0134260686,10.3262713044,1711135654.57,2021-10-28
2589,600061,国投资本,69615385948.05,542725211.67,46312301.67,274678691579.38,19.6701424031,163988117.68,,220984812095.25,22.8188923012,80.4521132763,53693879484.13,2021-10-28
2590,600055,万东医疗,658679556.89,141136747.69,210492904.56,2813666490.18,1.7189172906,108079906.69,,369416315.94,-19.5332679895,13.1293569167,2444250174.24,2021-10-28
2591,600025,华能水电,2396598766.57,2678206783.81,47396156.14,160280323473.91,-3.2003595602,178735713.53,1945078.16,95174276767.9,-7.0553508692,59.3798881267,65106046706.01,2021-10-28
2592,600017,日照港,1228815691.16,601664793.25,179218695.91,28055925308.29,10.5480571639,263327646.45,20187499.94,13456103109.0,21.6953229629,47.9617156132,14599822199.29,2021-10-28
2593,301079,邵阳液压,4249469.47,160332185.31,98596536.44,495695757.37,37.5821262117,85750074.98,,277882041.79,37.9600611229,56.0589913588,217813715.58,2021-10-28
2594,301076,新瀚新材,646263302.68,53922388.56,41123356.41,1142815115.53,155.2960987952,40727405.21,,145345091.93,104.5756856086,12.7181632405,997470023.6,2021-10-28
2595,301073,君亭酒店,287651672.67,32983179.94,820126.03,1253844304.28,189.403440331,11962341.48,2944784.47,776260304.49,368.4679608293,61.9104223579,477583999.79,2021-10-28
2596,301072,中捷精工,305811871.97,158796246.72,154735488.78,992849746.02,40.3274981926,147364286.43,,220745787.36,52.8623633284,22.2335542961,772103958.66,2021-10-28
2597,301069,凯盛新材,356249128.03,69077680.52,33478588.89,1341124701.7,53.0804624956,73779195.23,647202.12,117884758.46,19.7993167327,8.7899923333,1223239943.24,2021-10-28
2598,301066,万事利,390628064.82,122290481.56,179508229.31,883219366.75,,143467253.89,,227366348.06,,25.7429078912,655853018.69,2021-10-28
2599,301056,森赫股份,581700243.59,102608678.53,74336347.46,1162462992.94,30.0163722879,119404891.89,,433584195.56,-6.8568818517,37.2987525791,728878797.38,2021-10-28
2600,301051,信濠光电,1876202155.14,439469369.59,219249447.57,3830097376.87,203.0244134843,233968437.93,,1012773186.44,82.3801138537,26.4424918425,2817324190.43,2021-10-28
2601,301046,能辉科技,392511877.27,224369862.45,14899244.76,1145132302.04,76.7271244234,182539300.96,,378777081.55,54.4551675016,33.077145835,766355220.49,2021-10-28
2602,301035,润丰股份,3687093673.81,2264753614.14,1530695647.38,9550670762.32,26.291093754,743219640.02,,4873997383.19,5.1003629908,51.0330374116,4676673379.13,2021-10-28
2603,301019,宁波色母,494076269.84,107065614.65,82299804.45,1023185875.19,,11802104.04,,71441719.8,,6.9822816687,951744155.39,2021-10-28
2604,301012,扬电科技,23199941.0,379205323.23,110946322.04,730991459.66,18.6943051171,61306151.8,,180942658.94,-26.0153385114,24.753046913,550048800.72,2021-10-28
2605,301011,华立科技,119774041.68,259409293.67,214737696.12,1159197876.19,42.2259576332,128069698.56,,439487740.6,4.1041242254,37.9130905626,719710135.59,2021-10-28
2606,301010,晶雪节能,103330501.4,248557825.14,644853774.49,1457108289.61,33.1485069935,122400975.17,,718489845.91,24.6898927929,49.3092964355,738618443.7,2021-10-28
2607,301009,可靠股份,613029640.23,144770285.65,151696915.93,2017416377.49,41.3615526388,190917571.85,,476638525.32,-40.0210921797,23.6261849878,1540777852.17,2021-10-28
2608,300988,津荣天宇,187861723.85,270222309.3,300448226.64,1253292660.46,71.8716428861,240398227.82,702431.5,380007916.4,38.2853686211,30.320764526,873284744.06,2021-10-28
2609,300987,川网传媒,431283161.13,65874324.35,,823858011.8,33.1965588947,26269623.41,,72688255.69,-32.9907142666,8.8229105803,751169756.11,2021-10-28
2610,300985,致远新能,587393970.66,86297984.07,228974823.57,1481299483.85,50.4432816994,47835095.49,205095.53,180531071.83,-66.8430689247,12.1873445443,1300768412.02,2021-10-28
2611,300983,尤安设计,2304552570.7,776062923.71,,3430549406.04,278.1076358501,48321369.72,58119.27,352627847.55,10.8410548337,10.2790487999,3077921558.49,2021-10-28
2612,300982,苏文电能,368747069.03,733625028.04,86939025.93,2037640632.71,56.8858738629,276246840.38,,694192904.84,3.3642265055,34.0684659354,1343447727.87,2021-10-28
2613,300979,华利集团,4379841679.58,2449626099.57,2483899223.05,15280659198.81,51.3134010835,1636616569.52,,5078779122.65,,33.2366493917,10201880076.16,2021-10-28
2614,300976,达瑞电子,1657266119.83,214039679.11,174452170.79,3263961600.14,230.8364483215,166102833.56,,245133486.54,28.1934753885,7.5103054683,3018828113.6,2021-10-28
2615,300975,商络电子,233986140.04,1563032759.99,646404925.26,2994277166.53,83.5636329289,364698107.46,,1513764097.95,169.312157721,50.5552430106,1480513068.58,2021-10-28
2616,300964,本川智能,189420231.54,125522734.84,150767088.9,1218517483.72,125.5113182886,89749597.63,,224584384.57,24.421827394,18.4309529876,993933099.15,2021-10-28
2617,300961,深水海纳,445202328.11,264264851.64,5071174.13,2551383025.34,71.8588302637,330949441.1,,1480673218.23,,58.0341408375,1070709807.11,2021-10-28
2618,300950,德固特,261689236.46,58320556.48,132372274.82,752814128.17,38.5485085831,37715783.64,67438.88,197047679.9,,26.1748116204,555766448.27,2021-10-28
2619,300948,冠中生态,120956936.15,248186565.6,3179692.35,1007313007.6,47.2592253248,190919638.42,,239592440.4,4.9712535862,23.7853019461,767720567.2,2021-10-28
2620,300942,易瑞生物,243047257.58,81956544.08,104290469.06,1107073439.24,68.4550974825,47345710.6,,205909931.81,68.7201332951,18.5994826099,901163507.43,2021-10-28
2621,300938,信测标准,330845982.49,137291413.97,31533558.25,1273658727.74,177.7497878224,50820304.4,,233089903.13,285.5918662851,18.300813087,1040568824.61,2021-10-28
2622,300935,盈建科,151486573.04,64795766.72,417681.91,1000653788.41,314.9271443079,5592023.13,,57080220.19,176.3514273897,5.7042926186,943573568.22,2021-10-28
2623,300926,博俊科技,196874905.98,257823972.3,274485140.88,1543432932.05,42.4726089038,197194828.02,719966.93,620898722.98,10.9465836427,40.2284226342,922534209.07,2021-10-28
