序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
2830,002449,国星光电,781047187.6,508682255.52,889947186.9,5798004654.75,-8.6368497684,668029654.87,,2208794545.09,-16.9725239757,38.0957704696,3589210109.66,2021-04-28
2831,002436,兴森科技,1020380013.67,1292259104.01,479885453.74,6638531901.61,26.6878214178,592370219.97,118813.99,3105551311.98,39.8472698718,46.780694256,3532980589.63,2021-04-28
2832,002432,九安医疗,1140442092.61,181904175.63,258039799.79,2719507624.34,25.146224527,120834629.85,,560347270.01,7.8461784715,20.6047324521,2159160354.33,2021-04-28
2833,002429,兆驰股份,3946214214.69,4222992133.78,2616110933.9,27114063880.6,21.5286598626,3387012948.99,,14875820271.73,23.1160870254,54.8638534498,12238243608.87,2021-04-28
2834,002422,科伦药业,2625371234.0,6065122804.0,3484720037.0,31746270115.0,-2.5479645887,1473048348.0,,17658834207.0,-5.8167908709,55.6249100856,14087435908.0,2021-04-28
2835,002418,康盛股份,213285360.88,1180788689.49,240880227.63,3106667706.42,-11.4728121363,566557439.28,17883421.16,1653329156.9,-43.6993394837,53.2187318741,1453338549.52,2021-04-28
2836,002413,雷科防务,236760518.41,944039831.6,873399265.78,6160082840.81,21.1498687229,387201966.55,1091382.45,1417497455.97,16.7448599336,23.0110128809,4742585384.84,2021-04-28
2837,002409,雅克科技,551632249.35,499379431.87,593562517.82,5918723582.67,15.4286097923,138244988.31,4107773.79,957679539.77,102.4933574992,16.1805079489,4961044042.9,2021-04-28
2838,002403,爱仕达,376054045.2,783728679.77,913276517.25,5244576889.22,2.4492546573,680765894.92,,2967208715.83,-0.230633184,56.5767034883,2277368173.39,2021-04-28
2839,002401,中远海科,1411909098.1,91679395.62,1475617276.55,3505363798.06,9.3883234718,276584715.72,,2324648613.53,7.262873189,66.3169002549,1180715184.53,2021-04-28
2840,002400,省广集团,515362751.8,2300410084.8,1465513.34,7215410342.14,-21.4170525295,1018256285.97,2566788.9,2572894754.41,-27.3778739372,35.6583289433,4642515587.73,2021-04-28
2841,002398,垒知集团,456706736.64,2405973569.15,151067922.27,5450078800.66,30.5945126193,599313252.79,6091678.21,2116083505.45,71.6947333275,38.8266588952,3333995295.21,2021-04-28
2842,002397,梦洁股份,498109108.9,323349164.88,802651641.09,3422125777.08,0.3287151754,180637362.14,,1546256164.58,16.1393736986,45.1840833828,1875869612.5,2021-04-28
2843,002393,力生制药,1560804373.06,192765037.05,236361192.5,5060932439.45,-4.2170889249,70352659.69,,723593959.19,-13.2498744891,14.297641153,4337338480.26,2021-04-28
2844,002389,航天彩虹,715740261.37,1666993300.85,608327671.98,8492792697.58,6.6947368784,837926261.92,3790620.33,1690777331.08,22.1760366122,19.908378684,6802015366.5,2021-04-28
2845,002386,天原股份,2712165856.58,290430488.68,606351137.43,14666083194.83,-2.7956542333,1118811621.82,,9315219518.07,-7.107818754,63.5153871304,5350863676.76,2021-04-28
2846,002363,隆基机械,658075016.77,457628066.05,723252217.38,3298181934.05,-4.6385763023,374807885.48,,996137321.23,-1.6229401598,30.2026189321,2302044612.82,2021-04-28
2847,002362,汉王科技,508494187.13,159894581.72,437390253.29,2060231133.18,71.7437952095,134406221.05,,354577748.96,46.4685106102,17.2105810484,1705653384.22,2021-04-28
2848,002353,杰瑞股份,2527288061.23,3241185133.85,4834994838.46,18343932249.85,11.6921709229,1134226426.93,,6665283359.63,5.6975220873,36.3350849144,11678648890.22,2021-04-28
2849,002351,漫步者,189165440.84,215800262.23,706584469.13,2634910683.6,17.6192795076,295201762.11,,472993728.81,53.0670668159,17.9510346121,2161916954.79,2021-04-28
2850,002350,北京科锐,253283581.21,782672115.23,503132115.69,3155457501.75,-1.7070710397,722187522.61,,1103498677.45,-13.6666680341,34.9711151818,2051958824.3,2021-04-28
2851,002347,泰尔股份,236520391.77,518641611.38,535274855.72,2066606333.68,-0.4883394646,318738297.45,,893885140.26,-1.2378785711,43.2537695105,1172721193.42,2021-04-28
2852,002335,科华数据,327371096.48,1935194955.79,488552706.9,9009976746.22,15.7320024459,1334799901.22,,5421316102.85,25.6878305558,60.170145335,3588660643.37,2021-04-28
2853,002332,仙琚制药,1455507919.48,730151867.95,805269618.72,6888947058.02,15.6207392139,351963309.72,,2236058448.61,-21.1882236748,32.458638886,4652888609.41,2021-04-28
2854,002331,皖通科技,721572338.73,545567617.04,324058255.98,2666978629.27,-12.0553775529,368142956.52,,637649047.59,-17.4838216301,23.909042262,2029329581.68,2021-04-28
2855,002330,得利斯,400194465.04,150523816.75,199716796.11,2227192089.62,14.7494564545,146662591.87,,843385352.27,42.936141859,37.8676521078,1383806737.35,2021-04-28
2856,002328,新朋股份,945728959.03,325209821.47,695020724.82,4501676881.23,8.7074685048,954391792.65,2819.28,1383286931.36,23.5267379072,30.7282589989,3118389949.87,2021-04-28
2857,002316,亚联发展,313227764.9,351691296.45,143486845.19,2472810201.95,-13.8363770867,831069745.44,,2142947179.73,6.0799492361,86.6603986849,329863022.22,2021-04-28
2858,002303,美盈森,1102837631.73,1042352197.32,815095502.27,7200147168.52,-1.124140402,504295075.81,14999.07,2250525288.43,13.8720328159,31.2566567843,4949621880.09,2021-04-28
2859,002300,太阳电缆,394995510.79,1223657805.85,700515687.57,4032735958.64,5.2618061268,136312633.72,,2250512285.98,-0.8337336953,55.8060906804,1782223672.66,2021-04-28
2860,002298,中电鑫龙,439817288.93,1623774175.2,560126079.31,7525591296.62,6.6519177709,1299389642.95,2292543.21,2800764491.62,14.7703774524,37.2165372956,4724826805.0,2021-04-28
2861,002291,遥望科技,288464759.96,1191896037.52,1281108851.83,5650422792.4,7.8933327273,270019996.2,,2224794615.48,19.8953429886,39.3739494764,3425628176.92,2021-04-28
2862,002290,禾盛新材,253496692.05,329214329.47,439223987.97,1549883007.59,5.0623305058,234449441.42,,1073942575.08,-0.5307318391,69.2918478247,475940432.51,2021-04-28
2863,002284,亚太股份,1335228452.6,595551419.58,532609234.67,5686660036.09,-0.8685898768,925014383.53,5471053.77,2970034398.09,-3.5151096254,52.2280983783,2716625638.0,2021-04-28
2864,002283,天润工业,498262011.49,1659441244.35,1226594454.1,8383084967.63,20.7014269951,869335926.0,,3179971076.55,38.5713760179,37.9331843686,5203113891.08,2021-04-28
2865,002258,利尔化学,1002669422.24,1002927017.09,1147925958.99,8649503157.03,12.0823982641,472034302.43,137159.5,3807064019.59,5.9558388456,44.01482895,4842439137.44,2021-04-28
2866,002250,联化科技,446268933.36,915323677.84,1852958604.07,10396743912.85,4.682773568,892967291.94,,4238778919.55,6.0587708256,40.7702541784,6157964993.3,2021-04-28
2867,002238,天威视讯,956190418.37,126034349.2,70742237.4,3870538685.01,1.5000337883,411097826.18,,1559777972.54,51.0203061438,40.2987309901,2310760712.47,2021-04-28
2868,002229,鸿博股份,831998102.4,157212171.88,112486937.31,2252813510.38,6.6309571679,75575372.94,,458296516.31,24.9063881774,20.3432958032,1794516994.07,2021-04-28
2869,002227,奥特迅,47349428.3,179613834.16,231086370.44,1332761803.54,5.758913061,84081940.41,,512892401.44,15.0954695855,38.4834259263,819869402.1,2021-04-28
2870,002224,三力士,1087456136.54,91354580.62,252089121.31,2850848111.46,1.634411213,102450392.17,4000000.0,493078314.27,9.5783125867,17.2958465338,2357769797.19,2021-04-28
2871,002221,东华能源,7023869087.58,2782298879.38,2252133976.63,29117196776.85,6.9991797168,1377679276.92,10400601.67,18520955337.7,5.2757556972,63.6083050152,10596241439.15,2021-04-28
2872,002204,大连重工,2347796897.01,3129239533.89,3870000005.1,17254807828.81,2.8167043726,3087119714.13,,10694844354.32,5.204937726,61.9818224603,6559963474.49,2021-04-28
2873,002201,九鼎新材,183105216.69,245758683.2,283105295.05,2404329535.64,4.2983782045,387768192.81,142857.13,1416183923.76,4.3414619598,58.9014069314,988145611.88,2021-04-28
2874,002198,嘉应制药,166505542.4,106724520.84,74686125.53,800963760.16,-2.5804919774,11812196.25,750439.38,110193329.44,-29.9640897084,13.7575924057,690770430.72,2021-04-28
2875,002192,融捷股份,29640836.57,139685962.76,111468719.4,1011247475.04,21.2432243851,83976191.24,,394527641.31,58.9785485821,39.0139556387,616719833.73,2021-04-28
2876,002183,怡亚通,9427929187.0,12402830780.0,5946948958.0,41761350551.0,-3.5967700468,1019773273.0,17599804.0,33603066468.0,-3.5304152561,80.4645109046,8158284083.0,2021-04-28
2877,002181,粤传媒,459529529.71,109235288.77,68461191.18,5088565446.82,11.7242612039,63004014.96,343492.42,812969459.75,60.8893953936,15.9763978325,4275595987.07,2021-04-28
2878,002173,创新医疗,276377557.57,90106592.3,36891908.6,2679506200.77,-7.4612627438,184097704.16,30454908.06,588846834.73,27.4350663686,21.975945962,2090659366.04,2021-04-28
2879,002172,澳洋健康,1286884363.54,343780626.98,300942002.34,6081789945.26,-14.7390254779,1098729107.51,12202363.71,5077152581.44,-12.7214460039,83.4812222576,1004637363.82,2021-04-28
2880,002152,广电运通,6523303572.82,1708964558.52,1601751047.5,15794346311.83,16.8571814846,608573157.45,,4050141552.85,14.3082492204,25.6429830832,11744204758.98,2021-04-28
2881,002150,正泰电源,783496817.75,205779059.94,254510939.46,1905584539.67,14.2959541752,202274100.58,270582.69,364388854.44,52.2149551511,19.1221563176,1541195685.23,2021-04-28
2882,002148,北纬科技,105201424.91,24395439.8,16723.01,1265483168.85,1.6468166712,12350248.78,12467780.84,120468062.81,3.4970310845,9.5195310199,1145015106.04,2021-04-28
2883,002129,TCL中环,7250250885.37,2206499456.4,2577356351.7,63359051840.78,25.0263198185,6680505751.49,,34489575806.99,16.3681884382,54.4351198526,28869476033.79,2021-04-28
2884,002128,电投能源,1634760199.68,2643636035.27,1205723035.39,35891370613.79,0.0604424674,1835466993.44,1940215.21,13864460344.68,-12.5573094468,38.6289520505,22026910269.11,2021-04-28
2885,002127,南极电商,1978605057.58,1265295659.66,2320430.22,5742629673.13,3.7609713188,63420642.61,,593609447.19,10.2022559383,10.3368923469,5149020225.94,2021-04-28
2886,002125,湘潭电化,271563195.29,340792335.67,588905066.83,3899882783.2,6.9464130946,336256316.37,,2093513511.76,-13.6360697837,53.6814470624,1806369271.44,2021-04-28
2887,002124,天邦食品,2871416036.89,114971882.18,3156037626.2,18755452088.52,125.6077088484,1006530929.64,,9900736347.59,100.4609813549,52.7885774273,8854715740.93,2021-04-28
2888,002121,科陆电子,872583294.11,1429621701.03,868229209.9,8880830537.3,-9.8521587532,1481195866.1,,7288239724.34,-15.3035629983,82.0670960191,1592590812.96,2021-04-28
2889,002119,康强电子,136449232.86,444580285.49,337762139.32,1900870877.92,5.3941909865,117676667.87,401385.54,906951954.51,0.8200360092,47.7124440721,993918923.41,2021-04-28
2890,002106,莱宝高科,2075713249.66,2114162114.11,760716079.2,6367874827.5,18.312534407,1247781400.19,159997.0,1785213460.11,42.0270363009,28.0346820324,4582661367.39,2021-04-28
2891,002105,信隆健康,328210498.01,568520994.14,326330364.85,1903756096.17,23.2881828385,456357152.05,8519456.67,1127060577.77,17.5726944511,59.2019418894,776695518.4,2021-04-28
2892,002096,易普力,586462934.33,372774220.82,251142476.16,3875956220.27,13.4189391514,223223791.94,,1814233929.76,30.0794819756,46.8073896261,2061722290.51,2021-04-28
2893,002091,江苏国泰,7181750590.91,3970342162.34,1818984465.31,23168270362.04,-1.6254859593,3922122981.57,257834.75,11008834575.6,-9.0420693266,47.5168599277,12159435786.44,2021-04-28
2894,002090,金智科技,497832666.86,721026757.08,281764307.68,2909612099.29,-17.3663927779,540617660.65,,1538747124.91,-29.0077398346,52.8849575957,1370864974.38,2021-04-28
2895,002077,大港股份,471834863.36,295116603.16,238105647.86,4528532619.33,-16.3741705672,262414506.75,4597560.04,1407526400.4,-43.8725193864,31.0812909769,3121006218.93,2021-04-28
2896,002076,*ST星光,34302046.75,89917978.65,54441174.52,676904860.9,2.2571802095,83987371.96,,720435639.47,-16.2970279371,106.4308562524,-43530778.57,2021-04-28
2897,002073,软控股份,715226740.82,809020176.47,2467456316.48,9099096703.39,17.6371111367,1000644696.61,,4575127090.64,40.1200502487,50.2811129476,4523969612.75,2021-04-28
2898,002072,凯瑞德,5030111.12,22067049.32,,407460825.5,-33.3625713103,61075751.54,,583809947.88,0.4429574199,143.2800189229,-176349122.38,2021-04-28
2899,002062,宏润建设,2943795078.09,1063371179.27,3574048566.68,17107841136.13,11.1041926624,6670958853.65,,13199397027.66,10.1205442206,77.1540776106,3908444108.47,2021-04-28
2900,002060,广东建工,2549150435.69,6035322324.83,613025396.55,30411774729.34,14.1229733854,2838862493.42,883132.13,26510242816.04,14.2917609181,87.1709824631,3901531913.3,2021-04-28
2901,002059,云南旅游,1700163665.31,561721053.2,45434047.98,5358359420.56,-5.3790031342,268369034.4,29243157.92,2804625432.48,-10.9596210428,52.3411218314,2553733988.08,2021-04-28
2902,002048,宁波华翔,3245997262.7,3417998276.03,2160290818.08,19426478768.95,17.2275389493,3482704530.79,,7502257902.42,28.2669579303,38.6187223719,11924220866.53,2021-04-28
2903,002047,*ST宝鹰,1827336183.42,2072672002.67,46203139.28,12194023846.41,21.0540170704,1356080888.8,,7949020437.29,34.2321124421,65.1878373982,4245003409.12,2021-04-28
2904,002042,华孚时尚,1932582577.93,977849448.32,4910692676.65,17004390175.93,-7.0826655059,884093855.03,9664238.9,10834146602.25,-7.7080081341,63.7138203144,6170243573.68,2021-04-28
2905,002035,华帝股份,1045086408.91,645406483.28,743958615.82,5846803167.72,10.5435101432,547337573.34,,2520404493.54,16.2081077538,43.1073942673,3326398674.18,2021-04-28
2906,002025,航天电器,440313370.94,2497836736.62,827009507.48,6764192954.46,21.021397989,1362768340.84,496716.87,2507191075.82,37.1650536844,37.0656350684,4257001878.64,2021-04-28
2907,002022,科华生物,2304549028.29,1000344864.19,864682049.87,6429473562.87,64.2416299081,376757743.27,,2005352877.2,75.6784713583,31.1900011345,4424120685.67,2021-04-28
2908,002015,协鑫能科,3248607213.6,1828569698.25,190604737.09,28378250788.94,15.5560687527,308282245.16,,19845512035.1,18.2134810234,69.9321187296,8532738753.84,2021-04-28
2909,002004,华邦健康,3964925012.53,2177709657.44,2197506920.6,28738539024.16,0.6222571132,1172940179.77,51648646.49,14440258265.55,-3.4030366613,50.2470158744,14298280758.61,2021-04-28
2910,002003,伟星股份,572348864.47,323105219.48,476707478.64,3518926785.05,-1.6859217972,303902757.76,,881560951.99,-13.4553097644,25.0519833415,2637365833.06,2021-04-28
2911,001696,宗申动力,1433833453.1,1628841018.87,929250286.41,9639626156.69,7.5202788824,1502408409.94,8982928.8,4522928913.77,9.7837625665,46.9201693121,5116697242.92,2021-04-28
2912,001289,龙源电力,6031371637.87,171621817.24,885407811.62,178288513361.16,11.2723042034,8393835548.33,23317335.52,108225699328.93,11.5916524948,60.702564225,70062814032.23,2021-04-28
2913,001202,炬申股份,19952160.16,97710235.57,9361056.12,448348556.58,,7268814.01,,177251246.53,,39.5342516283,271097310.05,2021-04-28
2914,000997,新大陆,4257675697.05,1138611634.69,898255152.05,11361950071.92,-0.229270245,815077569.14,,5015995983.53,2.0133651108,44.1473158373,6345954088.39,2021-04-28
2915,000995,皇台酒业,4938512.03,6905405.45,119339892.86,450712273.89,9.5774676902,55858962.8,,321236894.89,-9.7191405501,71.2731632794,129475379.0,2021-04-28
2916,000993,闽东电力,282864274.74,198597953.71,849678952.67,4233199420.78,11.9099962284,162075036.74,,2285416868.22,30.4345491156,53.9879330277,1947782552.56,2021-04-28
2917,000975,山金国际,1394234374.34,32141583.06,853559005.81,13385406912.83,7.7384775066,125553866.61,6655460.11,2046994525.82,2.0612209284,15.292732893,11338412387.01,2021-04-28
2918,000963,华东医药,3129717110.39,7729847991.24,4184900223.81,26096806585.74,10.9193240088,4028559295.74,684383.46,10254330029.17,7.8356750175,39.2934284717,15842476556.57,2021-04-28
2919,000953,河化股份,85136894.11,23405658.23,17595513.33,396787379.14,-16.4487141543,14690394.69,,208374049.74,-34.1173661213,52.5152917393,188413329.4,2021-04-28
2920,000948,南天信息,755818413.56,793670995.21,1713410913.23,4346831117.12,4.3137173241,681533578.97,49277.07,2007272760.47,-15.4037104037,46.1778409694,2339558356.65,2021-04-28
2921,000925,众合科技,565442474.96,1191628300.21,349359462.08,6557305784.38,-11.9682119244,1387886140.77,,3986754413.51,-22.7406508381,60.7986655588,2570551370.87,2021-04-28
2922,000912,泸天化,1560800710.21,50359942.91,394802567.03,8127199193.96,16.6789704697,281310185.59,,2659048520.51,40.8321118252,32.7178952681,5468150673.45,2021-04-28
2923,000911,广农糖业,684926438.8,403252491.8,898173457.04,5916125201.82,0.2676928855,780055379.56,15276.16,5656434287.07,-1.4099028253,95.6104560689,259690914.75,2021-04-28
2924,000910,大亚圣象,1866545790.41,1220054509.76,2453433617.92,8979325091.18,14.340657503,1645435041.24,,3120338818.48,17.510381511,34.750260034,5858986272.7,2021-04-28
2925,000906,浙商中拓,3989947092.97,5293025382.17,8164886005.21,27847543364.08,3.6451057513,4451180886.11,,23240191715.05,-0.5440605538,83.4550876219,4607351649.03,2021-04-28
2926,000900,现代投资,3881226905.1,358902487.73,1258628763.92,45721779424.0,-2.3224310693,368053837.28,13751218.05,33797725066.01,-6.2433908894,73.9204061867,11924054357.99,2021-04-28
2927,000895,双汇发展,9979126646.9,228663358.36,5794105746.72,37157150245.73,19.0325546004,1671149609.58,,11589156360.36,-7.8964067364,31.1895726225,25567993885.37,2021-04-28
2928,000893,亚钾国际,242315325.03,48641223.56,67059219.87,4425242078.08,5.5198506903,167576104.07,,408004752.86,54.2583572313,9.2199419978,4017237325.22,2021-04-28
2929,000888,峨眉山A,767413570.03,42251946.41,36351895.04,3456038274.9,18.179129851,105847423.71,21151676.86,919413067.05,94.6995327869,26.6030927298,2536625207.85,2021-04-28
2930,000886,海南高速,847424975.7,10050388.69,415294900.09,3238312101.08,0.3754912256,86083078.54,832796.77,398163130.35,-9.9008898382,12.2953908679,2840148970.73,2021-04-28
2931,000885,城发环境,1771351404.44,365537216.21,16794516.0,14321824703.94,56.027855522,1573840001.8,7819504.38,8839783451.08,49.4993724156,61.7224664721,5482041252.86,2021-04-28
2932,000860,顺鑫农业,7867993514.94,58614044.57,6840799775.76,20623764853.75,1.1276838936,349924892.07,53032039.01,12477257212.93,-0.8229389103,60.4994156082,8146507640.82,2021-04-28
2933,000859,国风新材,847819310.55,198738040.73,162303226.24,3068837084.96,42.3805270104,239039913.52,,538570025.18,9.2101421716,17.549645363,2530267059.78,2021-04-28
2934,000858,五粮液,73379733084.87,144440921.42,12589647439.16,120222689550.59,14.0074978504,3888523625.1,12036465.13,22681398116.0,6.5103216251,18.8661543015,97541291434.59,2021-04-28
2935,000831,中国稀土,183050159.66,170365287.91,1909038018.36,3491937787.51,26.8225662425,150752737.24,,836173491.59,92.1674103342,23.9458301514,2655764295.92,2021-04-28
2936,000830,鲁西化工,412813379.8,130847021.77,1963977224.86,32512971317.63,6.9786214052,1002862745.85,,17115625202.75,-10.1755256095,52.6424516404,15397346114.88,2021-04-28
2937,000828,东莞控股,4763279203.47,35115259.45,,15000235613.56,25.2083588488,364282613.47,1389183.38,5249376838.99,27.5874036878,34.9952959022,9750858774.57,2021-04-28
2938,000819,岳阳兴长,325317692.62,16458358.45,53870315.96,975921643.67,3.4981465041,46083777.02,984300.1,113018138.31,-13.9141346969,11.5806570172,862903505.36,2021-04-28
2939,000811,冰轮环境,1175909208.35,1074900458.89,765589191.66,8318456336.53,18.5646262804,848061538.73,,3683819615.73,15.7797228544,44.2848945369,4634636720.8,2021-04-28
2940,000799,酒鬼酒,2325966265.32,105560.66,1011969302.12,4543874496.32,43.3540459215,171779634.91,196036.34,1418847378.55,120.6053742736,31.2254966483,3125027117.77,2021-04-28
2941,000791,甘肃能源,755705157.44,1267465530.38,5827741.17,18111943485.97,-5.593983954,87788079.62,31722.91,10625585298.93,-12.0943698758,58.6661796243,7486358187.04,2021-04-28
2942,000782,恒申新材,532541585.57,274307962.58,437692066.39,3275523110.99,12.2027384805,236788229.68,,1814032175.2,20.8337056667,55.3814494275,1461490935.79,2021-04-28
2943,000777,中核科技,159923364.15,667797718.9,504786102.52,2595138780.89,12.3635298537,477326606.26,20261640.45,1043209940.45,21.0304910996,40.1986185915,1551928840.44,2021-04-28
2944,000766,通化金马,454119662.21,537555236.51,415025523.39,5006237379.15,-11.5228195687,202495284.98,,2697181148.84,-11.1863514351,53.8764134532,2309056230.31,2021-04-28
2945,000761,本钢板材,9607066518.46,230497087.25,10030853051.8,66446670324.0,6.4511004688,4924702174.04,,44194146232.51,4.6745689293,66.5107010133,22252524091.49,2021-04-28
2946,000759,中百集团,1163308631.22,165168289.82,1686075447.44,12114788434.65,8.7080569569,2281563127.11,2440621.92,8925452628.78,13.14721798,73.6740280437,3189335805.87,2021-04-28
2947,000758,中色股份,5154098047.54,897616134.26,1430629574.31,21164114823.67,-15.608043297,1465882261.1,,11997406290.58,-26.4096280145,56.6874938571,9166708533.09,2021-04-28
2948,000750,国海证券,17246268854.84,229026151.84,,79174226043.89,9.2807770381,164546906.5,,59976935045.18,11.7653698056,75.7531055775,19197290998.71,2021-04-28
2949,000718,苏宁环球,990946949.77,84230059.46,10048770238.01,16027923500.03,-10.1646803461,1794968886.4,22887755.17,7059289585.99,-22.1858725634,44.0436940317,8968633914.04,2021-04-28
2950,000713,国投丰乐,130191209.16,292346597.59,769518890.23,2710232356.16,-0.1979128672,220770543.29,,922574146.55,-3.7474710218,34.0404078068,1787658209.61,2021-04-28
2951,000708,中信特钢,6581757702.16,2197337081.33,9430471998.54,80184172145.73,5.2485002062,13739520068.0,,53372258964.61,7.6195064052,66.5620876744,26811913181.12,2021-04-28
2952,000702,正虹科技,74398742.81,10122512.27,361673505.28,1058940324.08,53.2688558645,75942331.19,304416.19,450106738.77,223.0470691201,42.5053922808,608833585.31,2021-04-28
2953,000697,ST炼石,102914767.7,257809083.51,272545688.71,3422668393.63,-7.7402269552,174552682.35,80000.0,2481499678.18,9.0825375799,72.5019018143,941168715.45,2021-04-28
2954,000672,上峰水泥,1103991284.2,201270365.48,986812724.74,11546682220.02,18.2785420633,644482340.91,348685.62,4030469497.62,10.9301183635,34.9058666448,7516212722.4,2021-04-28
2955,000668,*ST荣控,45164871.35,5916101.28,1758842368.24,2572039151.2,-5.2296063549,406109763.66,39736976.98,1539350834.28,-8.1728245705,59.8494324459,1032688316.92,2021-04-28
2956,000659,珠海中富,47587458.89,173229636.01,150692655.38,2224501364.51,-4.384493826,71776137.03,1566231.88,1753565328.91,2.7389625431,78.8295910664,470936035.6,2021-04-28
2957,000652,泰达股份,3221276491.14,5311078710.27,11926700790.55,34604715532.96,-3.98347312,1896967198.98,31926743.97,28574784839.98,-5.0572157706,82.5748294702,6029930692.98,2021-04-28
2958,000650,仁和药业,1175780871.93,657129401.13,377342417.9,6578631706.64,28.3434043151,200456127.02,,791161964.6,20.2652260262,12.026238888,5787469742.04,2021-04-28
2959,000636,风华高科,1796813698.63,935912068.83,618908885.79,9125217212.47,28.6394881099,1042110969.83,,2896894470.58,117.8810283057,31.7460330327,6228322741.89,2021-04-28
2960,000633,合金投资,14857697.12,30903600.18,32419024.57,231828839.77,-79.5716175199,11969370.11,,65499837.98,-93.1790096968,28.2535331001,166329001.79,2021-04-28
2961,000612,焦作万方,1227822784.43,15766288.21,439974745.12,7336373083.37,0.2509540755,177686279.13,,2297731322.42,-21.2201791598,31.3197174722,5038641760.95,2021-04-28
2962,000600,建投能源,2251051072.13,1982583576.32,442919382.17,37394137050.93,13.5513402933,2445085431.7,,21689718987.85,17.0546019162,58.0029937803,15704418063.08,2021-04-28
2963,000598,兴蓉环境,2517292249.81,1498666447.46,419562839.02,30805272429.28,19.1715296527,4351540987.12,,17358817314.34,27.7733874008,56.3501503004,13446455114.94,2021-04-28
2964,000597,东北制药,1746925451.48,1996480266.96,1280830298.68,13359287232.48,-4.9384095695,1785180998.52,,9087623989.03,-9.3877494245,68.0247668224,4271663243.45,2021-04-28
2965,000591,太阳能,1437387252.86,9135968084.01,243121340.67,40111613601.17,4.8429274683,1089327544.05,3210663.71,25666460271.65,4.1898521041,63.9876035077,14445153329.52,2021-04-28
2966,000570,苏常柴A,549889360.21,778492436.03,534218373.72,4133968635.47,18.9700779677,583254363.62,656506.66,1688284698.93,21.8634176386,40.8393204642,2445683936.54,2021-04-28
2967,000563,陕国投A,902705066.16,,,15900846810.03,14.497064165,,,3932966770.32,41.2498400309,24.7343227522,11967880039.71,2021-04-28
2968,000560,我爱我家,5052819572.89,1257178031.81,593442920.09,22941919384.73,20.7363947826,411103008.39,61456032.03,12384936361.79,40.3778420462,53.9838718553,10556983022.94,2021-04-28
2969,000557,西部创业,1005043816.65,211970207.63,44567634.37,5564928439.04,2.9322400253,53378331.9,,358514077.97,-6.8620999774,6.4423843343,5206414361.07,2021-04-28
2970,000555,神州信息,921886496.43,2009699081.23,2486260131.6,10886062026.9,14.70638088,2000967332.3,,5236281414.54,26.8444913489,48.1007861392,5649780612.36,2021-04-28
2971,000554,泰山石油,142288083.0,7139507.32,140790963.73,1379151245.23,-6.3700607684,244790092.21,,457606109.52,-19.9281625447,33.1802701917,921545135.71,2021-04-28
2972,000551,创元科技,936044963.64,616180731.42,962223391.98,5259657281.54,15.9540615176,1038864264.18,848232.26,2506428142.94,17.5507329265,47.6538300649,2753229138.6,2021-04-28
2973,000550,江铃汽车,9063230194.0,3391397600.0,2657856516.0,27034411547.0,21.0595384019,8972392406.0,,15770407211.0,34.0397034838,58.3345680877,11264004336.0,2021-04-28
2974,000547,航天发展,1432199302.41,2398519494.56,1420832347.93,12561977697.77,14.238563923,1199610749.23,,3021938436.82,9.071262758,24.0562315069,9540039260.95,2021-04-28
2975,000539,粤电力A,5636160582.0,4617487103.0,1932980320.0,88793725069.0,16.2847674633,2899903654.0,86646.0,52904737338.0,25.5051396631,59.581617166,35888987731.0,2021-04-28
2976,000538,云南白药,14932291694.91,5918580877.44,9685422824.97,53797491344.84,4.3485818903,4836223283.53,,14500781715.52,18.7030636901,26.9543827287,39296709629.32,2021-04-28
2977,000529,广弘控股,2148638110.89,229832433.23,724231149.81,3951268978.96,39.4189408934,680873138.84,42718908.63,1868462211.11,86.0973285633,47.287649134,2082806767.85,2021-04-28
2978,000520,凤凰航运,89859796.05,36089523.07,4821499.25,647939746.99,-0.0087322007,43587427.72,,220710692.2,-6.746260146,34.0634593302,427229054.79,2021-04-28
2979,000519,中兵红箭,4909908728.66,589161578.6,1510700571.79,12347683665.37,13.9111171603,1755578598.27,,3722855934.12,41.8730528406,30.1502373644,8624827731.25,2021-04-28
2980,000510,新金路,164441074.38,24359581.58,139656729.5,1825092464.37,12.9775581321,185650937.75,,664978070.56,25.0063843778,36.4353085415,1160114393.81,2021-04-28
2981,000509,华塑控股,121436579.12,8572628.17,5535401.02,220305050.16,54.6823671532,1765338.22,,57703629.45,-77.0241493954,26.1926040316,162601420.71,2021-04-28
2982,000507,珠海港,3059665352.06,732601033.75,219292528.46,14615968497.02,45.4973868994,308001648.82,6528795.53,8659333783.04,98.0554148636,59.2457063985,5956634713.98,2021-04-28
2983,000505,京粮控股,638272610.63,79755021.15,1149368193.12,5684487935.29,8.413576544,64823024.76,1402363.91,2543148794.71,14.8447960224,44.7383972604,3141339140.58,2021-04-28
2984,000498,山东路桥,6347664054.75,7664115667.89,2011965365.62,59760744045.37,110.7150289859,17254728840.57,,45614033395.48,123.2961116351,76.3277534845,14146710649.89,2021-04-28
2985,000421,南京公用,1052588080.85,374681527.23,3552262345.35,10994700918.02,-11.4682091359,358967755.87,23144705.12,7102891916.63,-19.5470476692,64.6028661406,3891809001.39,2021-04-28
