序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
1473,600844,金煤科技,-21522355.73,84.0780551845,176752252.23,821.2495623034,-40597222.65,-188.628155576,-157677385.31,-732.6214067274,2015-08-22
1474,600826,兰生股份,24810152.91,551.4499193751,-11174924.99,-45.0417417036,35648338.09,143.6844755424,0.0,0.0,2015-08-22
1475,600825,新华传媒,-297788728.4,-158.0983095091,-52295146.99,-17.5611572913,-79657645.82,-26.7497182476,-165847644.33,-55.6930563561,2015-08-22
1476,600801,华新建材,-186800149.0,79.42687797,1520111452.0,813.7635115056,-884970420.0,-473.7525236128,-821150304.0,-439.5876065388,2015-08-22
1477,600791,京能置业,220143730.98,230.1783675246,509917958.03,231.6295611781,-92775.0,-0.0421429216,-289681452.05,-131.5874182564,2015-08-22
1478,600784,鲁银投资,-353260870.9,-120.1079642442,51588251.32,14.6034433954,11541837.42,3.2672278112,-416390959.64,-117.8706712066,2015-08-22
1479,600739,辽宁成大,-34374636.01,93.2682441018,67679987.62,196.8893215344,-369067557.25,-1073.6624444333,264529619.82,769.5488608026,2015-08-22
1480,600729,重庆百货,-627296511.66,13.3598959893,-361318317.02,-57.5992868291,-25742724.81,-4.1037570481,-240235469.83,-38.2969561228,2015-08-22
1481,600724,宁波富达,-281471436.5,-110.1826322575,-518951912.84,-184.3710748391,-26941650.8,-9.5717175196,264422127.14,93.9427923586,2015-08-22
1482,600715,文投控股,4190762.22,173.4721489911,11154276.31,266.1634262323,-27120.0,-0.6471376465,-6936410.66,-165.5166839793,2015-08-22
1483,600665,天地源,-399646177.04,-136.6148736298,121162618.34,30.3174721293,-1415677.48,-0.3542327092,-519393117.9,-129.9632394202,2015-08-22
1484,600657,信达地产,1528196277.05,349.4561457538,-4434529499.39,-290.1806244385,62608187.64,4.0968682217,5900117588.8,386.0837562168,2015-08-22
1485,600638,新黄浦,133339346.67,-74.7146845722,-208103192.61,-156.0703556806,72364945.84,54.2712617447,269077593.44,201.7990939358,2015-08-22
1486,600636,*ST国化,-36424635.93,84.892561329,36269213.7,99.5733046439,-113723054.51,-312.2146635276,39945726.76,109.6667838678,2015-08-22
1487,600635,大众公用,671190368.41,377.0618275022,936419043.76,139.516162304,-208681404.37,-31.0912394146,-57251072.19,-8.529781547,2015-08-22
1488,600624,ST复华,-71143865.19,-26.5509270318,22337787.3,31.3980513152,-57399870.96,-80.6814063401,-36995104.45,-52.0004140219,2015-08-22
1489,600611,大众交通,-139803972.7,-1749.4090134057,63281282.1,45.2642946247,-193799207.14,-138.6221030756,-9379486.65,-6.7090272679,2015-08-22
1490,600585,海螺水泥,414967752.0,-39.8350850115,8153994027.0,1964.9705278785,-2872739461.0,-692.2801704842,-4868755385.0,-1173.2852400058,2015-08-22
1491,600570,恒生电子,-26716113.96,-166.2340165909,-198436410.04,-742.7592588395,267818974.91,1002.4623166041,-95947616.68,-359.1376231725,2015-08-22
1492,600560,金自天正,-153155670.86,-2229.0157134111,-26765271.56,-17.4758606127,-116068734.0,-75.784809892,-10321665.3,-6.7393294953,2015-08-22
1493,600548,深高速,1115006053.66,301.8748388295,784493868.47,70.3578124885,605181176.2,54.2760439922,-274679769.56,-24.6348231616,2015-08-22
1494,600543,莫高股份,-51701064.7,-268.7700335493,18276676.74,35.3506776815,-67567408.8,-130.6886215827,-2410332.64,-4.6620560988,2015-08-22
1495,600533,栖霞建设,427220846.42,0.8054671062,294006276.29,68.8183357048,-16079833.13,-3.7638222162,149294403.26,34.9454865115,2015-08-22
1496,600516,方大炭素,-332793533.95,-122.5135106975,-162912687.05,-48.9530806432,-48386948.7,-14.53963006,-118931354.77,-35.737279315,2015-08-22
1497,600508,上海能源,-16126515.39,86.6087592469,266774304.14,1654.258825843,-368899541.43,-2287.5341170031,85998721.9,533.2752911601,2015-08-22
1498,600498,烽火通信,-1246731297.77,29.1572472054,-775804249.03,-62.2270613097,-158356119.78,-12.7017040531,-313833460.08,-25.172501937,2015-08-22
1499,600396,华电辽能,363147243.32,100.6001350995,760001167.68,209.2818220873,-148058491.18,-40.7709252661,-248795433.18,-68.5108968212,2015-08-22
1500,600391,航发科技,-57361222.3,-235.673472412,-17573337.87,-30.6362681361,-69890210.0,-121.842260673,30102325.57,52.4785288092,2015-08-22
1501,600325,华发股份,-738912472.45,-118.0555999638,-789372379.8,-106.8289424298,-10469632748.68,-1416.8975540453,10519579752.59,1423.6570831875,2015-08-22
1502,600283,钱江水利,-108305003.65,-22.0429123759,12739655.64,11.7627581466,-297635745.16,-274.8125526332,176591085.87,163.0497944866,2015-08-22
1503,600278,东方创业,-46293056.58,-389.3368147065,-9532951.56,-20.5926163971,-207744992.84,-448.7605878454,165225299.87,356.9116236351,2015-08-22
1504,600272,开开实业,-1107307.93,-115.5969919451,7918933.69,715.1518990747,-5818759.9,-525.4870612188,-3207721.88,-289.6865264931,2015-08-22
1505,600268,国电南自,-60917638.81,-43.4211714244,-624217700.85,-1024.6912274406,-129426029.69,-212.4606800564,692836086.33,1137.3324703062,2015-08-22
1506,600198,大唐电信,-381494366.08,-139.3985599466,-980397721.23,-256.9887810675,-552096094.91,-144.7193311353,1150678059.85,301.6238671291,2015-08-22
1507,600179,安通控股,-16921380.02,-129.5348492155,37275230.93,220.2848165217,0.0,0.0,-54196610.95,-320.2848165217,2015-08-22
1508,600126,杭钢股份,168928843.36,532.7763575259,98318008.34,58.2008414812,41947779.26,24.831626397,28663055.76,16.9675321217,2015-08-22
1509,600116,三峡水利,79586944.65,-58.4617560465,135332686.92,170.0438275588,-53119680.19,-66.7442134179,-2626062.08,-3.2996141409,2015-08-22
1510,600111,北方稀土,-1286401545.83,-188.2292732662,63156309.85,4.9095331123,-63768473.3,-4.957120388,-1285789382.38,-99.9524127243,2015-08-22
1511,600106,重庆路桥,-37510178.57,-107.1097977845,107560666.67,286.7506121552,213180629.0,568.3274170561,-358251474.24,-955.0780292113,2015-08-22
1512,600060,海信视像,393437461.57,-44.4733953698,1535065916.0,390.1677054021,-665223196.8,-169.0797805947,-477595646.03,-121.3904858282,2015-08-22
1513,600055,万东医疗,-85490513.5,47.5588629146,-53587561.95,-62.6824658738,-903047.11,-1.0563126516,-30999904.44,-36.2612214746,2015-08-22
1514,600050,中国联通,-2208545676.0,44.5928154715,44314346285.0,2006.4944441294,-32530266821.0,-1472.9270566827,-14008265242.0,-634.2755503871,2015-08-22
1515,600027,华电国际,2610046000.0,74.1287876514,11987374000.0,459.2782655938,-8478479000.0,-324.8402135441,-898849000.0,-34.4380520497,2015-08-22
1516,300487,蓝晓科技,-33986275.16,,-21107005.15,-62.1044967436,-4026946.89,-11.8487444448,-9184975.85,-27.0255443021,2015-08-22
1517,300480,光力科技,4008793.74,,10531864.06,262.7190307876,-2107280.53,-52.566449328,-4415789.79,-110.1525814596,2015-08-22
1518,300401,花园生物,20110627.09,,-158854.36,-0.7899025689,-10516382.54,-52.2926634408,30440088.44,151.3631986898,2015-08-22
1519,300394,天孚通信,1674217.66,,35770430.32,2136.5459924727,-17678743.27,-1055.9405561401,-16548000.0,-988.4019500786,2015-08-22
1520,300366,ST创意,41926985.82,163.6407427718,-56815298.85,-135.5100962753,-14144.51,-0.0337360526,98756429.18,235.5438323279,2015-08-22
1521,300350,华鹏飞,-81405770.72,-20.5603888417,-35669991.32,-43.8175217856,-8514271.16,-10.4590511025,-37221508.24,-45.7234271119,2015-08-22
1522,300327,中颖电子,16902632.76,-46.778186586,13649424.09,80.7532429049,14811348.5,87.6274643738,-11666768.51,-69.0233804145,2015-08-22
1523,300310,宜通世纪,-96258362.95,10.6527449225,-38307821.1,-39.7968757477,-49515853.82,-51.440573372,-8434688.03,-8.7625508803,2015-08-22
1524,300303,聚飞光电,-94704164.57,39.8816418783,86226518.34,91.0482857132,-137410682.91,-145.0946571715,-43520000.0,-45.9536285417,2015-08-22
1525,300299,富春股份,-18219283.52,-133.1699364237,-11039827.18,-60.5941894909,-56356421.02,-309.3229267668,49176964.68,269.9171162577,2015-08-22
1526,300255,常山药业,-45478245.16,58.1900546793,-236287476.02,-519.561551218,-50704210.18,-111.4911316424,241513441.04,531.0526828604,2015-08-22
1527,300248,新开普,-97558761.64,-44.7252384361,-54963098.37,-56.3384543285,-43879033.95,-44.977030471,1283370.68,1.3154847995,2015-08-22
1528,300214,日科化学,66830386.99,428.9408997517,28206602.2,42.2062529792,-20422561.41,-30.5587956764,58725596.28,87.8725964714,2015-08-22
1529,300180,华峰超纤,-5089337.39,91.3886778248,74345905.08,1460.8169862364,-79435242.47,-1560.8169862364,0.0,0.0,2015-08-22
1530,300173,ST福能,-27073916.87,-583.5525917774,-12151038.64,-44.8809778738,-10284082.33,-37.9852031732,-4655172.9,-17.1943089075,2015-08-22
1531,300160,秀强股份,-90894806.9,-9807.5790416966,45372298.04,49.917371066,-37662056.46,-41.4347725073,-98605048.48,-108.4825985587,2015-08-22
1532,300147,ST香雪,-40163436.26,80.451218975,51685434.19,128.6877792413,-208224155.8,-518.4420836207,116413035.35,289.8482953411,2015-08-22
1533,300140,节能环境,-74651454.33,-194.8554710902,-1085231.85,-1.4537316918,-60409920.78,-80.9226308076,-13184005.81,-17.6607487802,2015-08-22
1534,300138,晨光生物,-45317853.41,-1531.0096472924,146899449.59,324.1535918768,-20946787.6,-46.2219324699,-172591908.96,-380.847493809,2015-08-22
1535,300135,宝利国际,19225903.56,107.6736280436,122933077.53,639.4137843579,-207765986.93,-1080.6565542244,105482462.18,548.6476193476,2015-08-22
1536,300072,海新能科,65504154.18,330.4782496975,-166533440.0,-254.2334025753,-279541114.77,-426.7532620936,511578708.95,780.986664669,2015-08-22
1537,002718,友邦吊顶,190193233.13,3936.1561616621,52937810.67,27.8336982861,-7095517.0,-3.73068846,144350939.46,75.8969901738,2015-08-22
1538,002708,光洋股份,145553689.81,1078.4276195289,28916797.37,19.866756664,-114306471.86,-78.5321705064,230980783.25,158.6911218476,2015-08-22
1539,002707,众信旅游,160099688.84,133.8923782019,18750771.32,11.7119348925,-4108135.32,-2.5659858241,145493282.75,90.8766805258,2015-08-22
1540,002630,ST华西,609774942.36,612.8423689185,-353042322.18,-57.8971514988,-175841232.55,-28.837070915,1138655553.36,186.733739657,2015-08-22
1541,002620,ST瑞和,-20828679.65,44.9119758187,-58690755.6,-281.7785696752,-16940118.53,-81.3307363436,54802194.48,263.1093060188,2015-08-22
1542,002616,长青集团,73473133.72,862.5790855282,40866684.13,55.6212618965,-148582324.37,-202.2267417315,177682515.79,241.8333161985,2015-08-22
1543,002609,捷顺科技,-20706520.71,46.3918062741,4544757.25,21.9484350541,-17291201.71,-83.5060701514,-7970084.28,-38.4906976485,2015-08-22
1544,002593,日上集团,42934923.19,191.421833282,12279759.7,28.6008656535,-36659044.68,-85.3828118377,67662391.69,157.5929026135,2015-08-22
1545,002561,徐家汇,-117666940.18,62.8981566586,81112273.1,68.9337829096,-39893333.28,-33.9036038661,-158885880.0,-135.0301790434,2015-08-22
1546,002550,千红制药,-385715271.52,25.4339704685,135439785.43,35.1139287009,-445845405.99,-115.589254279,-73874925.31,-19.1527094634,2015-08-22
1547,002485,ST雪发,-95460836.07,-1362.5551561884,-74596609.8,-78.1436795141,-58224943.35,-60.9935401229,37133300.95,38.8989898672,2015-08-22
1548,002396,星网锐捷,-844339790.74,-128.9096715881,-344858930.86,-40.843619434,-241033291.62,-28.5469539945,-258641401.64,-30.6323833694,2015-08-22
1549,002373,千方科技,-34866807.88,-290.6952680532,-66505693.6,-190.7421345507,-18608196.72,-53.369372912,50247082.44,144.1115074627,2015-08-22
1550,002371,北方华创,-86649296.54,59.2160142405,-36692733.67,-42.3462568482,-87888790.81,-101.4304723979,37901750.56,43.7415559889,2015-08-22
1551,002305,*ST南置,45525682.33,107.6260080662,-1040119267.49,-2284.6868278668,-1096094.0,-2.4076388181,1086741043.82,2387.094466685,2015-08-22
1552,002293,罗莱生活,-96733984.28,66.3320744791,84241772.31,87.0860152583,-82911051.99,-85.7103660178,-98254170.0,-101.5715115337,2015-08-22
1553,002274,华昌化工,-45465210.8,40.5311155117,134846670.27,296.5930827049,-462292911.0,-1016.8058233219,281911780.44,620.0604274774,2015-08-22
1554,002259,升达林业,-19270541.03,-123.6410497999,-12853177.09,-66.6985792977,146340486.89,759.3999912207,-152757850.83,-792.7014119229,2015-08-22
1555,002235,安妮股份,-28844296.94,6.5347783225,-17542895.67,-60.8192867605,-133124.68,-0.4615286005,-11317044.17,-39.2349454505,2015-08-22
1556,002222,福晶科技,-21405347.15,-21.7259322535,25163054.76,117.5549949443,-22088663.18,-103.1922679189,-24520654.0,-114.5538721151,2015-08-22
1557,002215,诺普信,15842360.87,119.0702068446,1350912.64,8.5272179512,37139619.03,234.4323509278,-22220358.34,-140.2591351273,2015-08-22
1558,002214,*ST大立,56305942.33,335.4282082533,-30314769.79,-53.8393791766,-254341866.3,-451.7140745276,340868802.96,605.3869074106,2015-08-22
1559,002202,金风科技,-696885993.64,71.8502536674,-2713155692.7,-389.325616738,-739157281.81,-106.0657393829,2750996242.75,394.7555651651,2015-08-22
1560,002187,广百股份,-331751530.08,-18.1124911556,-110107347.9,-33.1897031111,-116081411.78,-34.9904676406,-105562770.4,-31.8198292483,2015-08-22
1561,002186,全聚德,376332248.67,4421.170093232,97563000.7,25.9246984665,-8785290.6,-2.3344506433,287554538.57,76.4097521768,2015-08-22
1562,002158,汉钟精机,-53661120.56,-294.0274216317,82283131.29,153.3384514362,-51142438.98,-95.3063194475,-84787722.94,-158.0058747472,2015-08-22
1563,002141,贤丰控股,9507784.82,577.9189232108,20338933.84,213.9187436932,-959198.34,-10.0885575153,-9944108.13,-104.5891163742,2015-08-22
1564,002127,南极电商,-131257.23,-100.0629468954,209786287.29,159828.367008812,-23870619.68,-18186.1370074624,-186485235.53,-142076.162608338,2015-08-22
1565,002125,湘潭电化,28906528.57,221.1598295842,77067053.37,266.60777749,-55276153.14,-191.2237680361,7115628.34,24.6159905461,2015-08-22
1566,002057,中钢天源,-11108216.87,70.8597137907,-9714829.71,-87.4562481422,-21016089.5,-189.1940870974,19622702.34,176.6503352396,2015-08-22
1567,002045,国光电器,-31255954.0,-146.3133141506,105061018.0,336.1312151918,-102499351.0,-327.935442316,-36123439.0,-115.5729849103,2015-08-22
1568,002035,华帝股份,-194042738.93,-761.940897451,28774643.12,14.8290233784,-171681351.95,-88.4760506354,-50755899.75,-26.1570724212,2015-08-22
1569,002031,巨轮智能,187167870.18,285.5114600948,67193512.35,35.9001319433,-31826881.31,-17.0044576985,151033818.25,80.6943083259,2015-08-22
1570,002029,七匹狼,-196195284.06,59.6298350926,328221363.93,167.2931974398,86139013.69,43.9047320137,-609800592.63,-310.8130735923,2015-08-22
1571,002028,思源电气,-423502375.38,-50.6975137101,-508499878.33,-120.0701360586,206742620.6,48.8173461635,-121088273.34,-28.5921119643,2015-08-22
1572,002017,东信和平,-65580566.95,41.547207309,-69945747.13,-106.6562098851,-22633620.79,-34.5126946024,29613164.14,45.155395138,2015-08-22
1573,002009,天奇股份,191531889.28,2.9567937837,459984.66,0.2401608744,222961838.31,116.4097734054,-31889933.69,-16.6499342798,2015-08-22
1574,001896,豫能控股,328643517.6,1155.8866658456,665995639.08,202.6498632754,-1418714161.86,-431.6878580842,1081362040.38,329.0379948088,2015-08-22
1575,000985,大庆华科,54152375.42,168.2614981897,93550858.35,172.7548563187,-32916507.93,-60.7849751275,-6481975.0,-11.9698811912,2015-08-22
1576,000980,众泰汽车,-120883937.59,-133.3581187502,-48435736.7,-40.0679673955,103039043.79,85.2379942648,-175487244.68,-145.1700268692,2015-08-22
1577,000975,山金国际,-559685364.32,-83.6509746779,-67898582.91,-12.13156306,-209100151.21,-37.3603035813,-282686630.2,-50.5081333587,2015-08-22
1578,000970,中科三环,-422068406.57,-107.0688439007,24832258.4,5.8834677065,-342582371.18,-81.1674993549,-109170990.39,-25.8657100817,2015-08-22
1579,000948,南天信息,-372987195.37,-33.5357883227,-451741425.17,-121.1144593642,-3075080.89,-0.8244467714,81753085.7,21.9184697799,2015-08-22
1580,000848,承德露露,-128489291.87,-40.2786353306,29843227.96,23.2262373974,-13921001.95,-10.8343673993,-144411517.88,-112.3918699981,2015-08-22
1581,000803,山高环能,-6584731.47,-175.0989325082,-55179688.45,-837.9945135409,1651110.32,25.0748314874,46943846.66,712.9196820535,2015-08-22
1582,000776,广发证券,6319812443.54,205.2016816226,-108292341.84,-1.7135372736,3168535213.5,50.1365387313,3255010345.99,51.5048567512,2015-08-22
1583,000753,漳州发展,-328087224.84,-242.4267394481,-499684808.51,-152.302427732,-21702978.39,-6.6150025807,191943784.54,58.5038886027,2015-08-22
1584,000715,中兴商业,-337087935.2,-598.5196612813,563253.87,0.1670940461,-329698474.32,-97.8078536464,-7952714.75,-2.3592403998,2015-08-22
1585,000685,中山公用,-200404894.71,-419.4325949143,36026432.66,17.9768227279,-119629737.56,-59.6940198158,-116801589.81,-58.2828029121,2015-08-22
1586,000655,金岭矿业,-38258949.34,-141.1399638666,117981395.02,308.3759409374,-93366946.85,-244.0394952309,-62873397.51,-164.3364457065,2015-08-22
1587,000637,茂化实华,-24726363.35,53.688297014,60712346.62,245.5369022958,-107466709.9,-434.6240018349,22027999.93,89.087099539,2015-08-22
1588,000623,吉林敖东,134590245.92,186.8844396721,71458418.53,53.0933115112,131012993.68,97.3421162763,-67881166.29,-50.4354277875,2015-08-22
1589,000596,古井贡酒,-280928503.1,74.9715804767,-76213052.44,-27.1289853464,-204715450.66,-72.8710146536,0.0,0.0,2015-08-22
1590,000529,广弘控股,111371345.37,176.4331226482,104550645.3,93.875713679,-24697784.12,-22.1760669569,31518484.19,28.3003532778,2015-08-22
1591,000503,国新健康,-35319209.2,38.9380543088,-89697261.2,-253.9616917584,48047602.52,136.0381605599,4160306.2,11.7791601064,2015-08-22
1592,000151,中成股份,603009172.93,1921.8963719488,679657029.27,112.7108939268,-2665922.46,-0.4421031354,-86768770.65,-14.3892953118,2015-08-22
1593,000050,深天马A,-221049339.0,-504.8233196491,266129855.0,120.3938705286,-186924758.0,-84.5624596055,-316330988.0,-143.1042451568,2015-08-22
1594,000014,沙河股份,106354333.19,372.8816463786,-152701898.28,-143.5784454661,-202674.0,-0.190564873,259250970.18,243.7615491574,2015-08-22
1595,688711,宏微科技,-3184142.9,,6202867.28,194.8049278818,-4191766.4,-131.6450464582,-5148557.72,-161.6936764993,2015-08-21
1596,688695,中创股份,-16708885.68,,-4236066.35,-25.3521774649,-4780686.0,-28.6116386907,-7692133.33,-46.0361838444,2015-08-21
1597,605305,中际联合,7792940.61,,8039871.46,103.168647913,-1243434.46,-15.9559083307,996326.38,12.7849861799,2015-08-21
1598,605069,正和生态,-32024787.35,,-19286804.27,-60.2246130762,-2567479.45,-8.0171631491,-10170503.63,-31.7582237747,2015-08-21
1599,603998,方盛制药,-24258565.74,,28788893.98,118.6751693755,-52580359.72,-216.7496639478,-467100.0,-1.9255054277,2015-08-21
1600,603939,益丰药房,-23114170.1,,88635464.53,383.4680810366,-36972434.63,-159.9557088576,-74777200.0,-323.512372179,2015-08-21
1601,603937,丽岛新材,-3627758.28,,1483562.64,40.8947489192,-4343242.65,-119.722492922,-813583.34,-22.4266138261,2015-08-21
1602,603901,永创智能,-7035398.79,,-28030756.43,-398.4245565417,-8340191.45,-118.5461080309,29567538.15,420.2681188738,2015-08-21
1603,603889,新澳股份,6353085.25,,101384200.74,1595.8262285242,-36949606.25,-581.6009827666,-58395571.69,-919.1687092504,2015-08-21
1604,603678,火炬电子,4448526.12,,8770944.51,197.1651795089,-8100818.47,-182.1011780414,3662098.12,82.321605431,2015-08-21
1605,603616,韩建河山,-59425037.8,,-92102592.85,-154.9895402002,-65739556.36,-110.6260236321,98417111.41,165.6155638323,2015-08-21
1606,603606,东方电缆,-31683541.16,,38064393.6,120.1393285169,-788551.97,-2.488837867,-68904204.76,-217.4763370421,2015-08-21
1607,603567,珍宝岛,-126936234.33,,297266179.82,234.1854407365,-57740302.95,-45.4876444498,-366462111.2,-288.6977962867,2015-08-21
1608,603527,众源新材,-81315613.14,,-14471009.57,-17.7961021398,-3230372.93,-3.9726355189,-63191339.87,-77.711201367,2015-08-21
1609,603309,维力医疗,21539693.59,,47399485.66,220.0564528086,-30034728.79,-139.4389788532,4087025.76,18.9743913623,2015-08-21
1610,603025,大豪科技,-43775579.07,,102520835.0,234.1964108255,-1820119.16,-4.1578414236,-144000000.0,-328.950531459,2015-08-21
1611,601968,宝钢包装,79563561.15,73.8089132503,135873871.5,170.7739944468,-344185780.1,-432.5922257943,290095172.72,364.6080800394,2015-08-21
1612,601318,中国平安,37433000000.0,159.7455868739,134266000000.0,358.683514546,-148887000000.0,-397.7426335052,51170000000.0,136.6975663185,2015-08-21
1613,601208,东材科技,-53780894.72,84.3885341432,115042234.72,213.9091127415,-148744016.09,-276.5740824217,-20364977.76,-37.8665655639,2015-08-21
1614,601113,华鼎股份,-323393353.24,-1726.7270659668,-154809385.34,-47.8703052456,-177023099.19,-54.7392509513,12527765.33,3.8738475001,2015-08-21
1615,601016,节能风电,190484997.98,,559012269.24,293.4678715742,-616060452.5,-323.4167829661,247534867.3,129.9497965325,2015-08-21
1616,601002,晋亿实业,-65964261.34,60.3490338673,40023258.67,60.6741557579,-78599305.12,-119.1543777241,-28757323.29,-43.5953085896,2015-08-21
1617,600995,南网储能,65168974.97,62123.337368673,183959613.82,282.2809686736,16724702.4,25.6635959177,-135515341.25,-207.9445645913,2015-08-21
1618,600987,航民股份,84308000.14,-27.9552692613,296946777.4,352.2166068545,-59847532.71,-70.9867777798,-152791244.55,-181.2298290747,2015-08-21
1619,600961,株冶集团,-86692784.79,-191.3496337319,7565774.97,8.7271103222,-89983824.79,-103.7962098091,-4175763.23,-4.8167367563,2015-08-21
1620,600897,厦门空港,-137118300.64,54.5778760531,275968255.35,201.2628905565,-469072937.76,-342.0936049897,55985500.0,40.8300713608,2015-08-21
1621,600864,哈投股份,-490091419.84,-947.8270082076,-408934944.69,-83.4405435671,-141937221.99,-28.961376642,60863060.05,12.4187156898,2015-08-21
1622,600828,茂业商业,8806711.95,114.9273042397,42232222.12,479.5458550225,15985435.78,181.5142344925,-49410945.95,-561.060089515,2015-08-21
1623,600720,中交设计,104647392.57,219.9083240565,500442937.78,478.2182579898,-171083726.35,-163.4858950122,-224711818.86,-214.7323629776,2015-08-21
1624,600717,天津港,-88518215.33,-109.1250979958,891490927.04,1007.1270909795,-869170105.28,-981.9110135012,-127073963.09,-143.5568516788,2015-08-21
1625,600702,舍得酒业,40717619.29,137.5760251489,-90642092.83,-222.6114748616,-26292616.99,-64.5730704508,157652329.11,387.1845453123,2015-08-21
1626,600679,上海凤凰,-142121202.93,-12027.4600046163,-67705641.42,-47.6393669798,-80168891.76,-56.4088187457,5379956.4,3.7854706329,2015-08-21
1627,600643,爱建集团,40037192.09,130.3234036276,299658869.36,748.4512617328,-965981029.76,-2412.7092319276,706072203.6,1763.5407648289,2015-08-21
1628,600583,海油工程,1015522798.75,145.219279608,1573632696.93,154.9578895587,1448422060.33,142.6282169256,-2013712125.24,-198.2931478957,2015-08-21
1629,600526,菲达环保,-43730463.49,-122.8828017579,-367759763.04,-840.9692779133,-106858475.7,-244.3570618099,430819738.84,985.1707584543,2015-08-21
1630,600521,华海药业,46205593.75,-94.5544501725,77342065.81,167.3868021878,273614218.68,592.1668708781,-301487032.22,-652.4903323421,2015-08-21
1631,600468,百利电气,1968532.07,114.5122358814,21459896.82,1090.1471785522,-15566751.25,-790.779662025,-3924951.07,-199.3846648381,2015-08-21
1632,600371,万向德农,-46274350.25,-194.736862524,68819718.87,148.7210917024,5976248.14,12.914818053,-121070317.26,-261.6359097554,2015-08-21
1633,600319,亚星化学,-56779890.22,54.1591316293,76214284.97,134.2276018405,-59789391.66,-105.3002945732,-72997422.52,-128.5621057687,2015-08-21
1634,600189,泉阳泉,91830059.04,152.2959599025,-125647399.38,-136.8260030469,-156172637.19,-170.0670116328,373650095.61,406.8930146797,2015-08-21
1635,600187,国中水务,47504098.6,-95.6918813518,-13352211.26,-28.1074931501,18734429.45,39.4375011886,41424655.68,87.2022770684,2015-08-21
1636,600160,巨化股份,-1070763520.1,-4652.2238713249,37679794.17,3.5189650621,-814917671.24,-76.1062228907,-295698645.17,-27.6156816719,2015-08-21
1637,600151,航天机电,-32996957.52,-125.2598984127,-590044230.31,-1788.1776826011,-381054714.03,-1154.8177246312,937967428.29,2842.5876165143,2015-08-21
1638,600125,铁龙物流,236322968.03,212.5627402626,131201647.85,55.5179417996,-774878679.85,-327.8897037852,880000000.03,372.3717619856,2015-08-21
1639,300883,龙利得,-12545328.68,,-15251934.26,-121.5746087571,-12219082.88,-97.3994639095,14892682.6,118.7109798386,2015-08-21
1640,300488,恒锋工具,61269733.25,,41885904.91,68.3631259485,-12076974.25,-19.711158527,31434720.63,51.3054635014,2015-08-21
1641,300439,美康生物,-11134008.72,,25924789.39,232.8432646494,-23238923.81,-208.7201869014,-13846827.79,-124.365160278,2015-08-21
1642,300413,芒果超媒,-70596349.11,,10154314.86,14.3836260487,-30834047.7,-43.6765471426,-49916616.27,-70.7070789061,2015-08-21
1643,300383,光环新网,202695031.25,3380.3010273828,36476625.31,17.9958162196,-89745809.39,-44.2762749716,255964215.33,126.280458752,2015-08-21
1644,300365,恒华科技,190325539.39,632.5920593805,-17900743.78,-9.4053293307,-4895777.86,-2.5723178695,213122061.03,111.9776472002,2015-08-21
1645,300340,科恒股份,31891967.11,134.679468689,-15214600.44,-47.706685472,-15547163.93,-48.7494668371,62653731.48,196.4561523091,2015-08-21
1646,300233,金城医药,49734342.51,170.8518792502,88844245.88,178.637620196,-58430898.65,-117.4860181136,19320995.28,38.8483979176,2015-08-21
1647,300121,阳谷华泰,-13386479.44,-121.2689543062,8462939.23,63.220051754,-48885836.74,-365.1881509183,27036418.07,201.9680991644,2015-08-21
1648,300093,*ST金刚,94213618.84,-37.3656706774,10610966.45,11.2626673093,-21549751.9,-22.8732874985,106420763.1,112.9568786448,2015-08-21
1649,300088,长信科技,-4289509.49,37.654072242,-39748541.34,-926.6453759495,-128583517.97,-2997.6275438896,163368499.25,3808.5589886409,2015-08-21
1650,300080,易成新能,-89085409.24,-1165.097219179,-30260558.01,-33.9680294093,-29789982.83,-33.4398001695,-29662576.47,-33.2967842019,2015-08-21
1651,300076,GQY视讯,54999156.37,255.8748749244,-7762307.41,-14.1135026832,8232231.34,14.9679229343,54529222.26,99.1455612395,2015-08-21
1652,300071,福石控股,-28705480.21,-1522.1683215747,123555720.45,430.4255478261,-1089700.58,-3.7961412665,-151171500.08,-526.6294065596,2015-08-21
1653,300066,三川智慧,7904797.41,131.5568399008,26840381.19,339.5454658464,-21638038.44,-273.7329917226,2899997.24,36.68654729,2015-08-21
1654,300032,金龙机电,-3783864.74,95.1723647439,4799738.57,126.8475196605,-36974028.14,-977.1498370209,28073442.74,741.9251127883,2015-08-21
1655,300031,宝通科技,-1674904.18,96.488518226,62147331.57,3710.5007147334,-18822235.75,-1123.779854081,-45000000.0,-2686.7208606525,2015-08-21
1656,300029,*ST天龙,-5248352.01,93.2451577146,-16137487.73,-307.4772366498,16429852.21,313.0478325138,-5628440.59,-107.2420557782,2015-08-21
1657,002717,ST岭南,107702117.92,454.7299265914,-180543771.73,-167.6325175556,-7181208.42,-6.6676575714,295427098.07,274.300175127,2015-08-21
1658,002701,奥瑞金,81449040.0,116.4786632027,420164225.0,515.8614822225,-606075556.0,-744.1162670548,267364867.0,328.2603048483,2015-08-21
