序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
2305,601599,浙文影业,296962882.31,163.7051897185,-65281480.58,-21.983043831,39203322.53,13.2014217484,323262168.34,108.856085254,2022-08-26
2306,601598,中国外运,1349445752.88,251.8075879637,263569882.06,19.5317137793,-116279213.81,-8.616812759,1251400873.42,92.7344334331,2022-08-26
2307,601588,北辰实业,378009347.0,-51.5746085566,3869356630.0,1023.6140086769,-527141731.0,-139.4520360895,-2964205552.0,-784.1619725874,2022-08-26
2308,601566,九牧王,-206059446.69,-222.7181124138,40314636.1,19.5645658317,-211055792.97,-102.4247111017,-19953039.49,-9.6831471745,2022-08-26
2309,601519,大智慧,93987833.71,156.5596358112,-19006210.13,-20.2219897829,-25114015.09,-26.7204957266,142375082.71,151.4824601121,2022-08-26
2310,601360,三六零,-537496000.0,-395.8358701869,-142205000.0,-26.4569410749,25743000.0,4.7894309911,-426341000.0,-79.3198461012,2022-08-26
2311,601231,环旭电子,600599555.48,9.8648852854,-602692214.93,-100.3484284047,-685308460.49,-114.104057227,1947773340.03,324.3048254462,2022-08-26
2312,601229,上海银行,27633528000.0,-43.1699061477,35099329000.0,127.0171836184,-52695298000.0,-190.6933417984,45447060000.0,164.4634735022,2022-08-26
2313,601222,林洋能源,322768662.06,210.8689833982,87213505.65,27.0204378248,399643515.45,123.8173225676,-157739863.12,-48.8708730622,2022-08-26
2314,601198,东兴证券,929705215.95,-72.4869745111,3638847126.29,391.3979467752,3539138176.34,380.6731548476,-6210189554.49,-667.9740468213,2022-08-26
2315,601188,龙江交通,97515084.77,116.399930405,149642525.75,153.4557715895,32262973.29,33.085110233,-84390414.27,-86.5408818226,2022-08-26
2316,601116,三江购物,-66645749.52,42.3819518942,131748381.94,197.6845978759,-37484515.68,-56.2444206119,-160909615.78,-241.440177264,2022-08-26
2317,601107,四川成渝,221323579.74,351.5345767438,852926032.71,385.3751298041,-1424363719.68,-643.5661854707,792761266.71,358.1910556667,2022-08-26
2318,601106,中国一重,1358791926.6,920.1697925238,-1843769109.96,-135.6917916471,-110796084.44,-8.1540140378,3314002673.84,243.8933150076,2022-08-26
2319,601089,福元医药,170573926.53,,226044982.98,132.5202436143,-75463320.02,-44.2408295073,19992263.57,11.720585893,2022-08-26
2320,601077,渝农商行,7317035000.0,-32.6263879915,9809390000.0,134.062362692,-33281662000.0,-454.8517534766,30806088000.0,421.0187323144,2022-08-26
2321,601008,连云港,-554656211.26,41.7440924381,-599585019.61,-108.1002984259,-8294934.03,-1.495509085,54203324.5,9.7724181934,2022-08-26
2322,600985,淮北矿业,482309743.77,119.3472663221,3548324023.3,735.6940366919,-753752493.22,-156.2797565167,-2312223801.43,-479.4064045558,2022-08-26
2323,600969,郴电国际,824919383.98,268.400348803,599428801.16,72.665137079,-793517256.47,-96.1933095379,1019092429.59,123.5384268307,2022-08-26
2324,600956,新天绿能,1163153482.36,198.2657260745,2264719068.53,194.7050929113,-3556572439.46,-305.7698311872,2455080688.5,211.0710861235,2022-08-26
2325,600939,重庆建工,-2468273364.6,-58.8888413158,-2142053537.32,-86.7834806323,-28174554.32,-1.1414681503,-298045272.96,-12.0750512174,2022-08-26
2326,600938,中国海油,23263000000.0,,64159000000.0,275.7984782702,-31869000000.0,-136.9943687401,-8653000000.0,-37.1964063105,2022-08-26
2327,600927,永安期货,5640776712.19,548.9355238364,4155603121.45,73.6707608452,52028378.33,0.9223619545,1444236455.58,25.6035033697,2022-08-26
2328,600909,华安证券,2264680946.08,-45.102646851,-2267632039.88,-100.1303094727,-225889007.24,-9.9744296269,4758797450.54,210.1310323106,2022-08-26
2329,600889,南京化纤,-108690029.42,-99.8001586082,-59769245.29,-54.9905502915,-43171795.14,-39.7201062235,-5597086.09,-5.1495855874,2022-08-26
2330,600871,石化油服,-29208000.0,-108.4066797529,358861000.0,1228.6394138592,-390632000.0,-1337.4144070118,9267000.0,31.7276088743,2022-08-26
2331,600862,中航高科,-100328104.96,57.3125603923,-73092216.88,-72.8531819764,2814068.03,2.8048651284,-30049555.55,-29.9512839019,2022-08-26
2332,600854,春兰股份,78727521.18,651.0357004286,103826511.4,131.8808338479,-406345.26,-0.5161413111,-24692644.96,-31.3646925369,2022-08-26
2333,600831,广电网络,-42984577.38,-119.5985914696,43129158.74,100.3363563604,-693134126.96,-1612.5181849118,607020390.84,1412.1818285515,2022-08-26
2334,600820,隧道股份,-4325147521.44,-5.8982317653,-7016671158.8,-162.2296378105,-784723479.94,-18.1432766409,3474162855.27,80.3247250654,2022-08-26
2335,600815,厦工股份,-79375189.03,34.1139541461,-223054237.27,-281.0125430828,190635040.3,240.1695575527,-47030687.5,-59.2511187371,2022-08-26
2336,600809,山西汾酒,1021326868.14,737.1027546683,2159288207.88,211.4198965325,-1079674494.47,-105.7129238592,-58286845.27,-5.7069726733,2022-08-26
2337,600796,钱江生化,-61679945.97,-308.7651552487,23363583.29,37.8787350128,-318639750.62,-516.6018640402,233538375.84,378.6293456768,2022-08-26
2338,600791,京能置业,294329431.81,29.7806941688,1085676184.98,368.8642954609,14810891.98,5.0320798328,-806157645.15,-273.8963752937,2022-08-26
2339,600789,鲁抗医药,-74461577.23,-140.9312497876,87997599.98,118.1785334847,-206451199.79,-277.2586983382,43154317.51,57.9551482998,2022-08-26
2340,600784,鲁银投资,-2805053.44,88.7995708528,86925108.83,3098.8753223183,-26427420.12,-942.1360656858,-63265723.33,-2255.4195377468,2022-08-26
2341,600780,通宝能源,311226167.18,139.1489112727,491076836.42,157.7877724324,-248466517.07,-79.8347129103,68615847.83,22.046940478,2022-08-26
2342,600771,广誉远,-44977768.3,-437.9658734546,28538037.49,63.4492073943,-7686926.78,-17.0905028652,-65828879.01,-146.3587045291,2022-08-26
2343,600759,洲际油气,-51749679.13,-68.2837231619,206997764.02,399.9981594089,-60065489.54,-116.0692984958,-197161693.92,-380.9911428141,2022-08-26
2344,600757,长江传媒,-149304643.96,18.2217374265,175659481.27,117.6517197396,97239746.04,65.1284135985,-422203871.27,-282.7801333381,2022-08-26
2345,600755,厦门国贸,-4896810212.54,-357.416167754,-3020349927.79,-61.6799466734,-10416712368.49,-212.7244454321,8517393754.1,173.9375917059,2022-08-26
2346,600717,天津港,-602800819.93,-7053058.18928298,1114881081.29,184.9501600578,-606694991.42,-100.6460129717,-1110019468.26,-184.1436560071,2022-08-26
2347,600716,凤凰股份,-1576207325.87,-752.8940632715,-211953473.25,-13.4470554585,-893723764.43,-56.7009015731,-470530088.19,-29.8520429684,2022-08-26
2348,600707,彩虹股份,320846605.88,214.402572919,4692798141.49,1462.6298223161,-2666846354.19,-831.1904521712,-1693472219.29,-527.8136618105,2022-08-26
2349,600703,三安光电,-1220617775.81,-118.2035831736,1020490157.77,83.6043991816,-4014110166.36,-328.8588980032,1780641984.94,145.8803910797,2022-08-26
2350,600693,东百集团,34599980.6,-30.9153117974,83955332.86,242.6456067435,-413472718.18,-1195.0085260452,364117365.92,1052.3629193018,2022-08-26
2351,600692,亚通股份,158925889.21,-18.1561411564,121640663.63,76.5392373984,-40725894.34,-25.625714314,78011119.92,49.0864769156,2022-08-26
2352,600688,上海石化,-5548993000.0,-21.0399238117,-2389552000.0,-43.0628043683,-3106358000.0,-55.98057161,-51020000.0,-0.9194461049,2022-08-26
2353,600684,珠江股份,-682139668.48,-17143.7535115895,-405548454.16,-59.4524073147,95362438.63,13.979899284,-371953652.95,-54.5274919693,2022-08-26
2354,600664,哈药股份,158782335.24,92.0470081142,159437052.4,100.4123362709,52887916.45,33.3084384797,-53029020.84,-33.3973050339,2022-08-26
2355,600644,乐山电力,-96750676.03,-285.8228744573,108167922.86,111.8006894613,-126296776.88,-130.5383921461,-78621822.01,-81.2622973152,2022-08-26
2356,600643,爱建集团,40132286.5,-95.8600591726,594771184.47,1482.026658187,342340620.63,853.0304412882,-896407330.8,-2233.6313451764,2022-08-26
2357,600641,先导基电,-287301553.57,78.3024724286,-166212607.24,-57.8530137323,-160663831.07,-55.9216715237,39460331.09,13.7348129864,2022-08-26
2358,600620,天宸股份,-103440178.91,-443.7276109857,-72762068.84,-70.3421722649,-41927985.32,-40.5335583927,11250000.0,10.8758512587,2022-08-26
2359,600600,青岛啤酒,-10796407758.0,-407.7419633686,5024661252.0,46.5401211646,-15478269431.0,-143.3649948941,-337776056.0,-3.1285966923,2022-08-26
2360,600594,益佰制药,127951202.07,4708.3392541262,417460566.61,326.265451091,-102964874.41,-80.4719867764,-186544490.13,-145.7934643146,2022-08-26
2361,600590,泰豪科技,-15348724.22,60.7106067192,-415184606.65,-2705.0105318134,491772045.93,3203.9929761016,-91447570.88,-595.7991659062,2022-08-26
2362,600589,大位科技,-198803719.25,73.8390797918,-137994815.44,-69.4125924608,-1658754.01,-0.8343676951,-59150149.8,-29.7530398441,2022-08-26
2363,600585,海螺水泥,-9556275511.0,-92.0616416705,12341036127.0,129.1406480777,-9912606990.0,-103.7287694206,-11955183027.0,-125.1029547363,2022-08-26
2364,600570,恒生电子,-226604198.68,12.5968816282,-781268046.76,-344.7720965944,489305691.69,215.9296670319,67591382.28,29.8279478817,2022-08-26
2365,600567,山鹰国际,-218066421.94,20.3791026957,1670732325.95,766.1575363536,-2376514807.83,-1089.8123547347,519076248.88,238.0358444285,2022-08-26
2366,600561,江西长运,90257027.68,408.4752135519,169373824.62,187.6572151484,-4262047.67,-4.722122786,-74854749.27,-82.9350923624,2022-08-26
2367,600558,大西洋,-55867983.65,20.3717268232,-58835164.04,-105.3110568811,-25087137.86,-44.9043194706,27944654.27,50.0190850722,2022-08-26
2368,600556,天下秀,-435828917.27,-9.5284790072,-336248365.96,-77.1514584361,-56848765.9,-13.0438260628,-41405000.0,-9.5002874659,2022-08-26
2369,600552,凯盛科技,-56044719.23,-133.6828773487,93677074.4,167.1470134689,-126744768.86,-226.149351092,-23527387.65,-41.9796690451,2022-08-26
2370,600549,厦门钨业,162260855.73,14.9499818322,892843933.32,550.2522030364,-460756705.88,-283.9604806761,-275444825.87,-169.7543283812,2022-08-26
2371,600547,山东黄金,1007059933.27,30.3195634312,496408690.61,49.2928647254,-1225649645.57,-121.705730223,1738709686.89,172.6520566898,2022-08-26
2372,600538,国发股份,-120186318.1,-9983.9869505993,-43656346.65,-36.3238905561,-70933559.81,-59.0196629129,-5596411.64,-4.6564465311,2022-08-26
2373,600531,豫光金铅,-209548554.43,-164.9580812421,-424655762.58,-202.6526805375,-399015007.65,-190.416492605,616658159.57,294.2793670171,2022-08-26
2374,600527,江南高纤,212715733.51,587.9903673246,40393333.66,18.9893493036,350068504.68,164.5710446066,-175995798.95,-82.7375559137,2022-08-26
2375,600517,国网英大,621298923.69,-33.7601642518,-381721713.84,-61.4393006788,174582536.09,28.0996038192,829379417.43,133.4912046047,2022-08-26
2376,600508,上海能源,285602189.85,2683.5609155486,352373872.29,123.3792613688,-374978031.32,-131.2938221927,308206348.88,107.9145608239,2022-08-26
2377,600503,华丽家族,-254248675.78,49.0999606639,-241157695.49,-94.8511117119,7245634.18,2.8498217966,-20336614.47,-7.9987100848,2022-08-26
2378,600502,安徽建工,-510534326.35,-23.9774933667,-4599904059.65,-900.9979980262,-311219802.29,-60.9596233254,4402466819.36,862.3253309596,2022-08-26
2379,600497,驰宏锌锗,-124972180.47,-158.6928882791,927479065.23,742.1484219463,-633036995.39,-506.5423304685,-421101405.53,-336.9561161102,2022-08-26
2380,600496,精工钢构,-919252864.29,-962.4502100402,-488988064.09,-53.1940756549,-241050524.03,-26.222439265,-188211527.47,-20.4744020695,2022-08-26
2381,600483,福能股份,792715103.27,3987.7706656166,1587781495.28,200.2966120779,-5028047548.41,-634.2817902256,4233151191.63,534.0066278753,2022-08-26
2382,600479,千金药业,-177621767.47,64.1063204131,217456354.26,122.4266357426,96989370.82,54.6044396481,-492067492.55,-277.0310753906,2022-08-26
2383,600468,百利电气,-108796298.86,-490.7275656616,23720961.92,21.8030963999,-119452345.09,-109.7944933253,-13064915.69,-12.0086030746,2022-08-26
2384,600461,洪城环境,-836650336.48,-398.4253056823,525023677.05,62.7530587341,-1014355635.89,-121.2400917876,-347318377.64,-41.5129669464,2022-08-26
2385,600449,宁夏建材,23098619.83,126.9753662816,482653161.42,2089.5324697848,-171616962.72,-742.9749655307,-287937578.87,-1246.5575042541,2022-08-26
2386,600428,中远海特,-783083686.44,-512.716142752,351608680.79,44.9005242835,-82829308.87,-10.577325298,-992510053.92,-126.7438041561,2022-08-26
2387,600419,天润乳业,129466149.83,-70.2552250416,178199156.18,137.6415042959,-80265622.97,-61.9973816132,31532616.62,24.3558773173,2022-08-26
2388,600400,红豆股份,-342816658.4,-699.6090066207,-165090205.15,-48.1569961975,55589947.67,16.2156494756,-233313062.9,-68.057679574,2022-08-26
2389,600398,海澜之家,889922509.3,317.8168366849,2533973511.34,284.7409167494,-294017125.2,-33.0385086485,-1350240106.2,-151.7255819568,2022-08-26
2390,600396,华电辽能,124711662.66,7.66028405,383389569.13,307.4207824293,-155167241.88,-124.4207947921,-103510664.59,-82.9999876372,2022-08-26
2391,600395,盘江股份,307910563.98,72.1005615238,406977254.48,132.1738524393,-649982769.3,-211.0946636252,550916078.8,178.9208111859,2022-08-26
2392,600392,盛和资源,559752491.27,1742.240509884,-429124264.9,-76.6632166168,-95296055.05,-17.0246772522,1090118093.86,194.750020922,2022-08-26
2393,600391,航发科技,-342501157.57,-436.0170605488,-231970101.19,-67.7282677921,-97652725.01,-28.5116481658,-11412993.28,-3.3322495495,2022-08-26
2394,600390,五矿资本,3476026106.41,89.8451393837,7062661146.73,203.1820513001,-1091604101.92,-31.4037946927,-2494203988.2,-71.7544665042,2022-08-26
2395,600386,北巴传媒,-102160557.78,20.3003691088,129734176.22,126.9904736614,-66456995.13,-65.0515194652,-165437738.87,-161.9389541963,2022-08-26
2396,600362,江西铜业,3381003697.0,803.4620598885,1767430662.0,52.2753247377,-3059084633.0,-90.4785947355,4704345418.0,139.1404990824,2022-08-26
2397,600356,恒丰纸业,83532850.07,1153.3853505006,128774693.97,154.1605414661,14684467.82,17.5792730736,-59926311.72,-71.7398145398,2022-08-26
2398,600354,敦煌种业,-64314854.88,-19.1304974065,-42992224.97,-66.8464930073,-2550039.25,-3.9649304267,-18772590.66,-29.1885765661,2022-08-26
2399,600335,国机汽车,-1029717959.2,50.8270438418,1107707686.2,107.5738920841,73173657.02,7.1061844038,-2227399425.44,-216.3116031472,2022-08-26
2400,600318,新力金融,-109805602.16,-185.3252632374,10557698.42,9.6148996156,-44927720.36,-40.915690526,-75435580.22,-68.6992090896,2022-08-26
2401,600287,苏豪时尚,-252372357.05,-205.1909941872,-337318602.05,-133.6590924588,-20507874.17,-8.1260382118,108764573.64,43.0968648513,2022-08-26
2402,600233,圆通速递,-672335694.92,-319.8767219531,857217875.85,127.4984925428,-2078411760.02,-309.1330381124,558872051.95,83.1239596786,2022-08-26
2403,600219,南山铝业,1285092405.84,-40.1669149611,2201201434.78,171.2874050751,-748569684.6,-58.2502613196,-97279897.65,-7.569875692,2022-08-26
2404,600218,全柴动力,-107175373.58,-18.236420606,-45261648.1,-42.2313882267,-24371240.62,-22.7395900811,-37403300.0,-34.8991552356,2022-08-26
2405,600216,浙江医药,378363507.85,-35.7211406984,458457262.86,121.1684671878,-603764098.84,-159.57249743,533108811.79,140.8985805263,2022-08-26
2406,600197,伊力特,-111396659.05,61.1815939703,-5650745.37,-5.07263451,-100992005.68,-90.6598156006,-4753908.0,-4.2675498893,2022-08-26
2407,600187,国中水务,-115175047.9,48.5937308213,102757295.79,89.2183660121,-227150418.18,-197.2219003349,9230871.5,8.014645245,2022-08-26
2408,600184,光电股份,-1026441319.86,-133.271366853,-909398374.2,-88.5972102452,-48953769.94,-4.7692711695,-68065489.43,-6.6312109726,2022-08-26
2409,600182,S佳通,41409392.39,103.7560688505,136887931.31,330.5721803903,-51560170.59,-124.5132266236,-45300353.62,-109.3963253393,2022-08-26
2410,600180,瑞茂通,124083696.15,-71.6493407622,403817712.29,325.4397836456,-52544622.23,-42.3461130353,-222397268.54,-179.2316601136,2022-08-26
2411,600162,香江控股,-363571137.28,-415.6206122124,-802867213.98,-220.8280943274,-545545382.88,-150.0518954726,984841459.58,270.8799898001,2022-08-26
2412,600161,天坛生物,2110055370.2,156.0056647919,628959580.67,29.8077287237,-1388872279.16,-65.8216034885,2869979113.57,136.014398205,2022-08-26
2413,600160,巨化股份,-334957117.11,-204.0984932546,485411104.53,144.917387849,-318250351.34,-95.0122672675,-507604249.27,-151.5430553169,2022-08-26
2414,600159,大龙地产,100106400.48,118.3598404736,172571013.17,172.3875919447,614748.91,0.6140955094,-73079361.6,-73.0016874541,2022-08-26
2415,600135,乐凯胶片,-180170244.36,12.6937619906,-188709121.45,-104.7393381301,-69563263.81,-38.6097405024,78279119.89,43.4473073887,2022-08-26
2416,600131,国网信通,-1023256259.81,-327.0640243717,-954748611.13,-93.3049372507,-153882919.79,-15.0385515177,85375271.11,8.3434887685,2022-08-26
2417,600129,太极集团,-735542853.77,-546.4862024781,22795895.99,3.099193456,676940612.05,92.0327902828,-1435281937.68,-195.1323339386,2022-08-26
2418,600111,北方稀土,-507269498.27,-226.3737362365,901796105.46,177.7745574168,-915450058.1,-180.4662139597,-491834431.02,-96.9572254388,2022-08-26
2419,600108,亚盛集团,-339925259.13,-18.0965997376,2298385.87,0.6761444783,-79485327.18,-23.3831776384,-262476020.52,-77.2158036128,2022-08-26
2420,600107,ST尔雅,-56797230.49,56.2708931721,-110667069.03,-194.8458896239,62587452.33,110.194549611,-7442321.2,-13.1033170734,2022-08-26
2421,600105,永鼎股份,-632778275.69,-681.24460459,-512911868.82,-81.0571235652,-176485156.36,-27.8905207622,61923753.08,9.7860112237,2022-08-26
2422,600104,上汽集团,27630985839.32,-28.5406725006,1584767326.97,5.7354715325,17740599675.27,64.2054531765,8541141060.43,30.9114597289,2022-08-26
2423,600101,明星电力,4153200.31,-90.7242734769,107823024.95,2596.1431402763,-100643560.66,-2423.277307807,-3026263.98,-72.8658324693,2022-08-26
2424,600084,中信尼雅,9453248.84,141.5142615538,11024502.77,116.6213114305,-1571253.93,-16.6213114305,,,2022-08-26
2425,600010,包钢股份,1693669409.3,174.9607549595,4483663699.94,264.7307482393,-525339901.08,-31.017853791,-2263101563.41,-133.6212103131,2022-08-26
2426,301288,*ST清研,6402483.76,,10343838.41,161.5597758267,2308047.0,36.049244114,-6249401.65,-97.6090199407,2022-08-26
2427,301268,铭利达,-30649333.26,-143.3323466402,47972513.65,156.5205782555,-58608208.93,-191.22180712,-19029281.4,-62.0870974209,2022-08-26
2428,301246,宏源药业,-84191028.37,-2425.438408562,106917870.68,126.9943754697,-100451642.79,-119.3139515395,-90566971.24,-107.5731856392,2022-08-26
2429,301233,盛帮股份,13700839.65,-80.135711139,20056412.64,146.3882006677,-393954.26,-2.8754023116,-5961618.73,-43.5127983561,2022-08-26
2430,301228,实朴检测,-33778566.38,,6539344.06,19.3594481969,-14715842.81,-43.5656227812,-25602067.63,-75.7938254157,2022-08-26
2431,301219,腾远钴业,133890464.9,,172364623.16,128.7355475901,-118334473.19,-88.3815537412,86387630.17,64.5211219742,2022-08-26
2432,301217,铜冠铜箔,116751428.22,39.2514447706,-14207588.38,-12.1690917161,-29262356.94,-25.0638106841,160246850.54,137.2547239748,2022-08-26
2433,301216,万凯新材,-256203462.22,-3867.4331897544,-254642606.63,-99.3907749815,-282038674.82,-110.0838655247,285999804.06,111.6299528437,2022-08-26
2434,301212,联盛化学,-6354050.05,57.4671330914,31165551.17,490.4832496559,13586150.6,213.8187532848,-51105751.82,-804.3020029406,2022-08-26
2435,301196,唯科科技,33811584.82,739.4558947242,68038574.5,201.2285873679,-29925092.98,-88.5054431471,-1616851.82,-4.7819462726,2022-08-26
2436,301187,欧圣电气,5216252.19,,154269828.61,2957.4840899324,-151999301.82,-2913.9561563261,2474446.77,47.4372534124,2022-08-26
2437,301183,东田微,-13081603.56,,-5490154.49,-41.9685129947,-20378121.23,-155.7769361878,12205693.47,93.304260552,2022-08-26
2438,301169,零点有数,-63103466.53,-28.1872279388,-56034527.9,-88.7978600563,-1970706.36,-3.1229763884,-5052991.64,-8.0074707744,2022-08-26
2439,301168,通灵股份,11185121.59,-77.9376649411,29939907.35,267.6761902773,-16590956.83,-148.330589851,-2044248.61,-18.2764987716,2022-08-26
2440,301156,美农生物,-14931881.43,-129.8267092852,-10471565.4,-70.1289080622,-73433010.74,-491.7867254991,69452879.64,465.131470308,2022-08-26
2441,301148,嘉戎技术,-36995246.15,6.4404763254,-63536376.16,-171.7420013977,-9141656.24,-24.7103538734,35579970.85,96.1744401044,2022-08-26
2442,301138,华研精机,-17594366.97,7.7413998307,63089987.37,358.580604108,-76430582.92,-434.4037102916,-3483935.69,-19.8014267631,2022-08-26
2443,301131,聚赛龙,16327288.59,,-45617064.54,-279.391549237,-22038048.29,-134.9767793257,83995496.88,514.4485345316,2022-08-26
2444,301130,西点药业,15308026.25,169.0848645514,23381179.34,152.7380405426,-8066899.14,-52.6971864841,-6253.95,-0.0408540585,2022-08-26
2445,301123,奕东电子,-64786256.28,-130.0249255445,45219056.57,69.797298326,-87791814.31,-135.5099358274,-21713906.34,-33.516223327,2022-08-26
2446,301121,紫建电子,-61031566.43,,40990561.74,67.162886581,-104942940.65,-171.9486272245,3324503.09,5.4471862422,2022-08-26
2447,301116,益客食品,-76237680.73,56.3455398914,132729701.42,174.0998678725,-382152842.78,-501.2650425889,173185460.63,227.1651747164,2022-08-26
2448,301112,信邦智能,-61402089.86,-832.9497813568,-21927078.79,-35.7106392307,-21644725.76,-35.2507965272,-5221986.22,-8.5045740819,2022-08-26
2449,301108,洁雅股份,2037644.77,162.2148089151,101733670.14,4992.7088194082,-57540946.29,-2823.8948779085,-40254111.13,-1975.5215296923,2022-08-26
2450,301100,风光股份,-42608590.83,-151.1391750336,85669562.22,201.0617120895,-105816207.39,-248.344771157,-21907955.9,-51.4167576849,2022-08-26
2451,301091,深城交,-73169411.24,70.6218001008,-307415068.94,-420.1415095875,20286251.41,27.7250439305,213959406.29,292.4164656569,2022-08-26
2452,301075,多瑞医药,37836772.94,332.1926622742,47540429.26,125.646099194,-2798753.56,-7.3969140139,-6904902.76,-18.2491851801,2022-08-26
2453,301060,兰卫医学,-223173957.54,-269.7046512365,-10828426.06,-4.8520114889,-205923679.49,-92.2704789393,-6488573.07,-2.907406017,2022-08-26
2454,301058,中粮科工,-139015574.9,0.3925041736,-127693458.58,-91.8555051633,-15035143.67,-10.8154382563,4052981.3,2.9154872056,2022-08-26
2455,301050,雷电微力,-38463601.13,-234.7308088005,-94745277.39,-246.3245109832,-17781093.62,-46.2283642135,74062769.88,192.5528751967,2022-08-26
2456,301049,超越科技,2926449.73,-80.3813654682,79625552.38,2720.8925396439,-79351932.54,-2711.5426493248,2652829.89,90.6501096809,2022-08-26
2457,301046,能辉科技,-11927231.66,-117.3023008413,-105234381.8,-882.3034950593,89652631.32,751.6633689665,3654518.82,30.6401260928,2022-08-26
2458,301043,绿岛风,-45905135.32,-239.3676946957,23421349.7,51.0211973818,-43963688.16,-95.7707407974,-25362796.86,-55.2504565844,2022-08-26
2459,301039,中集车辆,-294176835.96,-143.1776941611,282318213.73,95.9688796736,-459208854.51,-156.0995966972,-97989787.46,-33.3098243919,2022-08-26
2460,301038,深水规院,-226018883.74,-79.3038767139,-188716217.36,-83.4957744403,-41026613.24,-18.1518519874,3723946.86,1.6476264277,2022-08-26
2461,301036,双乐股份,-4222200.41,-201.5234339757,-4527503.68,-107.2309042763,-12687564.76,-300.4965072229,13123960.18,310.8322416178,2022-08-26
2462,301030,仕净科技,23230827.63,141.2605096165,-95689840.02,-411.9088718838,-1938076.35,-8.3426917924,120853444.62,520.2287518329,2022-08-26
2463,301029,怡合达,-98137277.45,-39.8535448989,42054689.0,42.8529200043,-139936888.79,-142.5930007701,,,2022-08-26
2464,301019,宁波色母,567385360.04,10321.0503838873,38346912.98,6.7585305651,-5110674.03,-0.900741258,534148962.26,94.1421826997,2022-08-26
2465,301013,利和兴,166026313.06,2026.1639123046,-54399060.42,-32.7653246147,-128184208.43,-77.207164375,348611036.11,209.973364875,2022-08-26
2466,301006,迈拓股份,407926108.04,88187.0253697502,26612670.34,6.5238948465,-74203514.3,-18.1904302857,455516952.0,111.6665354391,2022-08-26
2467,301005,超捷股份,427567581.75,2930.5280191474,38552257.22,9.0166464591,-50341081.36,-11.7738302689,439645003.49,102.8246813499,2022-08-26
2468,300994,久祺股份,27499598.53,-41.2023945341,-12306244.63,-44.7506337832,44752136.88,162.7374189888,-761541.88,-2.7692836285,2022-08-26
2469,300993,玉马科技,270493207.13,13841.4119609137,54290689.37,20.0709991744,-138214662.95,-51.0972768657,355269653.01,131.3414324816,2022-08-26
2470,300990,同飞股份,104004455.1,314.5501580719,40445184.67,38.8879347823,-934882646.39,-898.887115452,998841377.2,960.3832607359,2022-08-26
2471,300985,致远新能,760737291.05,954.281135724,-51786240.79,-6.8073750819,76445547.89,10.0488761087,736111206.2,96.7628660853,2022-08-26
2472,300977,深圳瑞捷,832499687.07,3576.8404729933,-48815282.08,-5.8636997513,-4591239.22,-0.5515004139,885906208.37,106.4152001652,2022-08-26
2473,300968,格林精密,712979255.06,600.6472735214,127958909.17,17.947073251,-39175259.02,-5.4945860966,630814003.08,88.4757864416,2022-08-26
2474,300966,共同药业,149738375.24,5072.669432282,5929756.84,3.9600782568,-57401897.24,-38.3347937013,201543425.4,134.5970430606,2022-08-26
2475,300965,恒宇信通,882894025.56,3069.0570055921,103559090.84,11.7295040902,-64762013.38,-7.3351966946,844096948.1,95.6056926045,2022-08-26
2476,300958,建工修复,36317889.28,167.171318987,-77196354.58,-212.5573818039,-162452853.95,-447.308081969,275967097.81,759.8654637729,2022-08-26
2477,300951,博硕科技,498067526.93,1516.5926007524,194864497.26,39.1241120378,-984094702.15,-197.582586485,1289060283.24,258.8123524506,2022-08-26
2478,300941,创识科技,706211668.39,2490.0668208457,-80630611.64,-11.4173434466,162792676.04,23.0515415316,624070760.73,88.3687977222,2022-08-26
2479,300940,南极光,322106880.19,4580.1889738395,36518152.38,11.3372779738,-44488166.27,-13.8116162697,330069058.31,102.4719056343,2022-08-26
2480,300925,法本信息,-592973858.35,-6939.3500842809,-247569571.14,-41.7505034419,-314747125.85,-53.0794269288,-30600845.45,-5.1605724298,2022-08-26
2481,300922,天秦装备,-232535017.19,-988.7236107272,53981988.68,23.2145632655,-238979497.27,-102.771401984,-47537545.28,-20.4431770554,2022-08-26
2482,300911,亿田智能,-552964056.8,-1679.6816388814,107624457.22,19.4631922087,-607057501.6,-109.7824522471,-53333350.0,-9.6449939818,2022-08-26
2483,300910,瑞丰新材,-79353393.3,-129.1623352005,8665052.68,10.9195742232,36533722.07,46.0392688336,-123624925.16,-155.7903449606,2022-08-26
2484,300907,康平科技,-86918347.37,-740.6583487635,-47231939.79,-54.340586561,-45707108.87,-52.5862608448,7235512.45,8.3244938139,2022-08-26
2485,300906,日月明,-245126439.11,-3270.0741753474,6905760.63,2.8172239009,-211088801.51,-86.1142528225,-40943398.23,-16.7029710784,2022-08-26
2486,300901,中胤时尚,-32059495.72,-171.5338496027,77996.97,0.2432881998,-19020114.83,-59.327554607,-11800000.0,-36.806567711,2022-08-26
2487,300899,*ST凯鑫,-195862017.46,-1172.2083292339,33106430.82,16.9029356735,-198403738.9,-101.2977102314,-30307100.52,-15.4736997571,2022-08-26
2488,300898,熊猫乳品,31050394.63,433.7290666622,-17511337.19,-56.3965044524,131455600.49,423.3620926769,-82893868.67,-266.9655882245,2022-08-26
