序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
1983,603187,海容冷链,-325109237.96,-225.2482175316,37011681.48,11.3843832037,-177278230.49,-54.5288197907,-186004957.5,-57.2130643433,2022-10-28
1984,603180,金牌家居,143580589.37,174.2815442545,149511908.31,104.1310033383,-352426640.71,-245.4556303581,350908130.88,244.3980293017,2022-10-28
1985,603176,汇通集团,53107169.73,,-96615820.86,-181.9261341759,-58798637.85,-110.7169486699,208570500.42,392.7351080473,2022-10-28
1986,603169,兰石重装,-242695308.16,-294.4129231449,-66095116.11,-27.2337840443,-31001509.34,-12.7738395831,-145598682.71,-59.9923763726,2022-10-28
1987,603161,科华控股,-199002660.33,-231.1924592127,105709202.6,53.119492184,-188519807.74,-94.7323053005,-120175155.39,-60.3887180155,2022-10-28
1988,603158,腾龙股份,54851947.71,-56.0007091561,68182440.36,124.3026787681,-330500196.27,-602.5313777686,330280889.21,602.13156141,2022-10-28
1989,603155,新亚强,-164776630.27,-113.0567209075,129608275.5,78.6569523164,-207863706.39,-126.1487785309,-85558000.0,-51.9236252494,2022-10-28
1990,603136,天目湖,-136346412.11,-163.7435233253,112778295.22,82.7145309324,-126950522.74,-93.1088106943,-122174184.59,-89.6057202381,2022-10-28
1991,603131,上海沪工,-236972451.04,-160.9566657917,-80928389.96,-34.1509697034,-66040195.37,-27.8683007582,-88106149.48,-37.1799123034,2022-10-28
1992,603121,华培动力,-79172575.34,-6228.092215552,47345356.86,59.8001980568,-126823615.81,-160.1862959053,3226732.04,4.075567867,2022-10-28
1993,603118,共进股份,-88666839.23,55.4435732054,24760717.29,27.9255666549,71715251.21,80.8817048547,-176645463.18,-199.223818864,2022-10-28
1994,603110,东方材料,33837995.7,39.463892987,6639834.97,19.6224239428,27198160.73,80.3775760572,,,2022-10-28
1995,603109,神驰机电,-43844706.58,90.0275097401,-204339219.82,-466.0522005026,191014383.49,435.6612197677,-29829306.8,-68.0339980051,2022-10-28
1996,603106,恒银科技,-354071288.06,-44.8822450303,-205394014.14,-58.0092261266,-124662478.34,-35.20829916,-23984239.59,-6.7738448157,2022-10-28
1997,603095,越剑智能,287349308.86,-49.1283786319,250039836.25,87.0159866547,87855101.58,30.5743215213,-50406819.91,-17.5420014442,2022-10-28
1998,603093,南华期货,286324933.91,3.914425928,4790647955.57,1673.1508116146,-4676867200.98,-1633.4124790019,194822123.92,68.0423186551,2022-10-28
1999,603089,正裕工业,-17029570.31,-123.7981009891,-20631756.99,-121.152540049,-74248767.27,-435.9990646763,79127105.79,464.6453454174,2022-10-28
2000,603087,甘李药业,198175454.72,326.1679611104,781580179.9,394.38798362,-369966183.72,-186.6861787918,-227175464.33,-114.6335022422,2022-10-28
2001,603080,新疆火炬,123827649.24,26.1946912796,308667.23,0.2492716545,-50543038.11,-40.8172475374,174062020.12,140.5679758829,2022-10-28
2002,603077,和邦生物,1083668695.14,5216.2107525891,2206459358.83,203.610141063,-534004192.87,-49.2774401683,-588896548.9,-54.3428588037,2022-10-28
2003,603069,海汽集团,-83669382.95,63.1155601902,-30261198.53,-36.167588983,-119940753.66,-143.3508285004,66532569.24,79.5184174834,2022-10-28
2004,603066,音飞储存,-259313312.06,-4.7515567777,-17235064.95,-6.6464250574,-251720524.16,-97.071963703,10383358.08,4.0041747173,2022-10-28
2005,603058,永吉股份,66636076.61,143.4381052561,76577721.17,114.9193125793,-22358766.35,-33.5535455979,13695239.57,20.5522897906,2022-10-28
2006,603055,台华新材,4434911.82,107.527686949,205016087.99,4622.7770993201,-467988658.8,-10552.3779906857,266791918.56,6015.7209294863,2022-10-28
2007,603050,科林电气,-271182024.77,-149.6470791471,-305176023.18,-112.5354910374,-68720312.15,-25.34102775,102886995.03,37.9401972226,2022-10-28
2008,603043,广州酒家,683086104.36,129.1475430803,1015012221.23,148.5921342495,-16946933.06,-2.4809365835,-314979183.81,-46.1111976659,2022-10-28
2009,603039,泛微网络,-70765165.39,-154.7539641024,124116212.19,175.3916796576,-150146194.12,-212.1752889187,-44688299.11,-63.150137308,2022-10-28
2010,603032,德新科技,126145637.77,3191.1699859818,33667448.16,26.6893479277,9649189.61,7.6492455709,82829000.0,65.6614065014,2022-10-28
2011,603028,赛福天,-45667681.16,-27.5083382325,-39527950.43,-86.555632837,-46044617.4,-100.8253894886,40124335.45,87.8615564242,2022-10-28
2012,603022,新通联,63079673.06,136.4306139042,126950075.48,201.2535406758,-436535732.9,-692.0386738289,373218431.67,591.6619626659,2022-10-28
2013,603021,ST华鹏,-76838853.47,-134.3575089952,-68616810.58,-89.2996283538,-39543344.72,-51.4626948923,31333017.36,40.7775701289,2022-10-28
2014,603017,中衡设计,-74529922.69,5.5302660892,14772041.43,19.8202827761,-63544710.67,-85.2606689723,-25757908.22,-34.5604923369,2022-10-28
2015,603015,弘讯科技,4537369.64,-89.3503516982,30889388.31,680.7774274701,-72781674.04,-1604.0499191069,45920759.57,1012.0568349816,2022-10-28
2016,603013,亚普股份,-16040543.39,-102.8175952761,552038799.28,3441.5218104404,-22300660.57,-139.0268398507,-525128531.27,-3273.7577431284,2022-10-28
2017,603012,创力集团,-26612880.37,39.819526222,196347020.8,737.7894390618,-164641765.12,-618.6544366148,-58318140.96,-219.1350208967,2022-10-28
2018,603006,联明股份,39750249.1,184.6838963867,127852383.93,321.6392018283,78636090.43,197.8254028853,-166736535.28,-419.4603532183,2022-10-28
2019,601998,中信银行,-28471000000.0,25.368948072,-22581000000.0,-79.3122826736,-171835000000.0,-603.5439570089,168417000000.0,591.538758737,2022-10-28
2020,601996,丰林集团,430461410.16,617.3743756398,280234759.1,65.1010177651,469751778.9,109.1275008195,-319871322.43,-74.3089426555,2022-10-28
2021,601990,南京证券,307906820.14,-43.8579951536,-3502141120.15,-1137.4029060342,-29871525.32,-9.7014821908,3840138865.2,1247.1756434151,2022-10-28
2022,601985,中国核电,914172324.1,290.4608145009,27981436722.02,3060.8492495731,-13715835200.83,-1500.3555499597,-13346234069.43,-1459.9254120463,2022-10-28
2023,601958,金钼股份,-873938292.9,34.2674954917,188303243.06,21.5465147356,-218295334.38,-24.9783464294,-843377711.86,-96.5031191231,2022-10-28
2024,601956,东贝集团,257274607.06,8.8715306348,746169548.59,290.0284474697,-179294880.29,-69.6900803149,-305353801.54,-118.6878895782,2022-10-28
2025,601929,吉视传媒,-14449408.58,95.3114883051,166567099.25,1152.7606706378,-507755843.99,-3514.0250978355,326739336.16,2261.2644271978,2022-10-28
2026,601921,浙版传媒,1429931803.76,56.7330885555,1162957045.79,81.3295461177,-1916140953.18,-134.0022613765,2183689769.83,152.712861137,2022-10-28
2027,601908,京运通,3018365768.76,694.8716549185,514752586.02,17.0540161616,-877400936.67,-29.0687412954,3381177815.59,112.0201484719,2022-10-28
2028,601901,方正证券,8951637786.46,279.2295434994,10079184742.16,112.595985032,-235956675.37,-2.6359050824,-891985105.32,-9.9644905949,2022-10-28
2029,601886,江河集团,-2744267565.25,-64.378390515,-1509444145.73,-55.0035340884,-895495045.5,-32.6314772233,-328519436.57,-11.9711153799,2022-10-28
2030,601881,中国银河,10569567446.88,-54.5789971374,45132830266.46,427.0073538325,-29630991368.66,-280.3425165465,-4847512508.5,-45.8629223274,2022-10-28
2031,601880,辽港股份,-1334725559.14,2.7040192601,2289103421.07,171.5036776957,585323766.01,43.8534919783,-4213669237.77,-315.6955532106,2022-10-28
2032,601865,福莱特,42934828.39,-93.7977135451,-900428944.93,-2097.1993570137,-2902522527.46,-6760.2984250801,3849986111.96,8967.0466992171,2022-10-28
2033,601860,紫金银行,-7501339000.0,-263.393157227,-18870389000.0,-251.5602747723,9295052000.0,123.9119042614,2078165000.0,27.7039205934,2022-10-28
2034,601857,中国石油,53949000000.0,595.581480801,226747000000.0,420.2988007192,-129064000000.0,-239.2333500158,-42893000000.0,-79.5065710208,2022-10-28
2035,601827,三峰环境,-754976918.21,-207.3932060489,1177192233.55,155.9242680347,-2051967702.7,-271.7921108853,120476494.92,15.9576395005,2022-10-28
2036,601811,新华文轩,-303351493.53,-149.8708713744,1270211769.39,418.7260641472,-1117828295.05,-368.4927613318,-455734967.87,-150.2333028154,2022-10-28
2037,601808,中海油服,-890137716.0,-132.5981572579,67489506.0,7.5819173581,646726365.0,72.6546413409,-1591201148.0,-178.7589851995,2022-10-28
2038,601799,星宇股份,650320359.78,87.1430620582,469145275.51,72.1406409095,566678418.15,87.1383479892,-372683891.39,-57.30773853,2022-10-28
2039,601798,蓝科高新,18683351.45,172.8362958758,-14067844.28,-75.2961497173,-1352228.52,-7.2376121791,34202978.02,183.0666093904,2022-10-28
2040,601789,宁波建工,-275712575.9,-2568.7618324352,-1098649684.64,-398.4764499964,-11462116.98,-4.1572702814,834399225.72,302.6337202778,2022-10-28
2041,601788,光大证券,15003538666.23,27.788124401,3981001392.47,26.5337496775,2911281621.61,19.4039665333,8112774505.96,54.072407093,2022-10-28
2042,601718,际华集团,-1087998807.69,44.9555794359,186793104.33,17.1685026684,-144607905.28,-13.2911823302,-1128401886.14,-103.7135223094,2022-10-28
2043,601700,风范股份,-217337475.25,-7182.2883531836,65897725.74,30.3204616066,-96281243.51,-44.3003413927,-180189927.45,-82.9078957703,2022-10-28
2044,601699,潞安环能,911908064.55,398.1030340041,4378338981.7,480.1294288214,-971029338.96,-106.4832494314,-2495401576.13,-273.6461791641,2022-10-28
2045,601689,拓普集团,148266884.62,-37.4324004187,844874862.36,569.8338267007,-2854821538.04,-1925.461336398,2159018452.84,1456.1703770693,2022-10-28
2046,601628,中国人寿,844000000.0,211.0526315789,246373000000.0,29191.1137440758,-301394000000.0,-35710.1895734597,55895000000.0,6622.6303317536,2022-10-28
2047,601618,中国中冶,884045000.0,-50.7259470977,-2035781000.0,-230.2802459151,-9743936000.0,-1102.1990961999,12421378000.0,1405.0617332828,2022-10-28
2048,601615,明阳智能,-622453770.53,-35.356939264,2537791412.2,407.7076133765,-1828670026.7,-293.7840709267,-1325837404.41,-213.0017468255,2022-10-28
2049,601611,中国核建,-4271406769.92,-389.6789540925,-2908629825.03,-68.095360187,-10896682151.58,-255.1075731845,9521955614.52,222.9231756052,2022-10-28
2050,601607,上海医药,816398438.86,-81.6549469419,2924630867.6,358.2357251545,-4306895677.04,-527.5482499763,2291737716.15,280.7131428803,2022-10-28
2051,601519,大智慧,152796899.29,196.7997719622,27149691.81,17.7684834811,-2510469.65,-1.6430108606,132784979.99,86.9029284017,2022-10-28
2052,601512,中新集团,-332614263.79,66.8831653322,578579176.33,173.9489971769,-1355969767.29,-407.6703602062,444776358.39,133.7213724156,2022-10-28
2053,601456,国联民生,114064115.25,-93.7087190649,-4637043605.38,-4065.2957288248,-5182170948.06,-4543.2088231272,9933774040.86,8708.9388446907,2022-10-28
2054,601399,国机重装,-716948870.04,45.1877105985,200602938.61,27.9800899329,-47762472.68,-6.6619077979,-873840395.2,-121.883223716,2022-10-28
2055,601360,三六零,-2848779000.0,-703.287559215,-59923000.0,-2.1034625712,-1741351000.0,-61.1262228485,-1122625000.0,-39.4072337658,2022-10-28
2056,601339,百隆东方,139164386.34,116.1063710492,990041034.64,711.4183884814,-217725565.82,-156.4520719317,-721129874.76,-518.185646289,2022-10-28
2057,601333,广深铁路,-14821727.0,74.1806908669,301893875.0,2036.8333258331,-316715602.0,-2136.8333258331,,,2022-10-28
2058,601319,中国人保,-44232000000.0,-449.1247672253,46936000000.0,106.1132211973,-50472000000.0,-114.1074335323,-40598000000.0,-91.7842286128,2022-10-28
2059,601279,英利汽车,-334729609.0,-196.5985351503,219292867.0,65.5134356519,-325190258.0,-97.1501323028,-228807778.0,-68.3560019335,2022-10-28
2060,601238,广汽集团,-4624296483.0,50.151279136,-7309661191.0,-158.0707728813,2828770800.0,61.1719168613,-122121466.0,-2.6408658365,2022-10-28
2061,601226,华电科工,-1118084.22,99.8027622675,7172346.7,641.4853703954,-24440478.71,-2185.9246622763,16150047.79,1444.4392918809,2022-10-28
2062,601216,君正集团,-2120220088.24,-142.259304221,3872994409.01,182.6694516523,-496460766.38,-23.4155297902,-5474654132.44,-258.2115961831,2022-10-28
2063,601212,白银有色,1220728000.98,10.5807508086,912343158.63,74.7376285215,1093439858.83,89.5727678854,-844648950.68,-69.1922320125,2022-10-28
2064,601208,东材科技,398412806.17,438.7787323208,11686159.43,2.9331786652,-654693848.0,-164.3255030614,1043810261.28,261.9921461146,2022-10-28
2065,601188,龙江交通,92243721.53,122.1208216745,235813136.27,255.6413947298,-38929000.47,-42.202330765,-104640414.27,-113.4390639649,2022-10-28
2066,601179,中国西电,-784043319.96,-375.0805582848,-23734876.17,-3.0272404044,-469679945.76,-59.9048463016,-284049281.54,-36.2287738839,2022-10-28
2067,601177,杭齿前进,-55428620.73,-490.3453898185,64648452.63,116.6337025504,-21501858.5,-38.7919782539,-98174133.79,-177.1181250716,2022-10-28
2068,601128,常熟银行,-2016779000.0,19.6057820022,-6649368000.0,-329.7023620337,-1673256000.0,-82.9667504471,6318707000.0,313.3068620806,2022-10-28
2069,601116,三江购物,186282769.1,708.050746529,277748207.88,149.1003216357,89336902.66,47.9576844877,-180802341.44,-97.0580061234,2022-10-28
2070,601108,财通证券,179581069.61,-96.8007546848,3279575496.84,1826.2367542204,-18008747.72,-10.028199386,-3077086660.0,-1713.480528144,2022-10-28
2071,601107,四川成渝,-364416412.71,-161.2151710362,1321364549.99,362.5974308247,-2690567498.57,-738.322261218,1004786535.87,275.7248303933,2022-10-28
2072,601098,中南传媒,-1120514763.09,48.3684371604,-370874224.53,-33.0985576225,450227871.64,40.1804497781,-1199868410.2,-107.0818921556,2022-10-28
2073,601089,福元医药,57469959.38,,393758907.86,685.1560573697,-307694542.53,-535.4006612315,-28594405.95,-49.7553961382,2022-10-28
2074,601069,西部黄金,-130778842.54,-541.2842283051,-255193719.64,-195.1337958676,-115811825.26,-88.5554750376,240226702.36,183.6892709052,2022-10-28
2075,601020,华钰矿业,6563325.72,11317.2778181691,209311243.6,3189.1033986349,-117879366.4,-1796.0310280015,-80647639.93,-1228.7618102549,2022-10-28
2076,601011,宝泰隆,-214556.4,-100.2831642664,387467093.57,180589.855893369,-208263683.3,-97067.1037079295,-179417966.67,-83622.7521854393,2022-10-28
2077,601008,连云港,118215937.38,111.4980094059,359955547.17,304.4898641821,-13839380.78,-11.7068654927,-227133408.71,-192.1343380122,2022-10-28
2078,601007,金陵饭店,78886414.7,151.3675604278,182297284.11,231.0883119778,-190918060.97,-242.0164000304,87507191.56,110.9280880527,2022-10-28
2079,601006,大秦铁路,1501962058.0,1988.2728822616,14600722254.0,972.1099262282,-4358216629.0,-290.1682240098,-8740543567.0,-581.9417022184,2022-10-28
2080,601003,柳钢股份,-320334721.97,-1495.5289289296,378763177.19,118.2398132993,-3261546610.68,-1018.1683055218,2560922135.46,799.4519356849,2022-10-28
2081,601002,晋亿实业,169416226.3,217.5470118702,-103073059.87,-60.8401344553,309623607.96,182.7591221467,-35813386.79,-21.139289649,2022-10-28
2082,601000,唐山港,-520125758.64,-1603.1089586719,1612594558.97,310.0393572482,-1536121139.92,-295.3364863022,-596455489.87,-114.675245354,2022-10-28
2083,600992,贵绳股份,-123903862.31,-850.8820254689,24037799.69,19.4003635091,-225725280.85,-182.1777599517,77783618.85,62.7773964426,2022-10-28
2084,600989,宝丰能源,-1725394440.01,-225.2879730947,4545106871.12,263.4242214837,-3689592520.85,-213.840524537,-2577542506.08,-149.3885946488,2022-10-28
2085,600985,淮北矿业,1030443675.38,143.7855265078,5717149544.94,554.8240705958,-1314741941.85,-127.5898890218,-3371871043.42,-327.2251675645,2022-10-28
2086,600983,惠而浦,521466440.39,176.9747547347,-207985712.03,-39.8847741524,726759853.28,139.3684803065,-12968.72,-0.0024869712,2022-10-28
2087,600969,郴电国际,289024508.33,208.8443164258,788699046.61,272.8831029476,-1148397463.79,-397.3356690149,648776821.16,224.4712134997,2022-10-28
2088,600961,株冶集团,74175288.67,-23.539298776,433727559.21,584.7332271798,-98830150.99,-133.238646943,-259366902.34,-349.6675334745,2022-10-28
2089,600939,重庆建工,-2928348869.6,-65.7497130698,-1784284253.8,-60.931409926,-237428258.05,-8.1079225401,-906672474.16,-30.9619008709,2022-10-28
2090,600938,中国海油,18264000000.0,,104642000000.0,572.9413053,-66558000000.0,-364.4218134034,-19472000000.0,-106.6141042488,2022-10-28
2091,600935,华塑股份,-16306228.18,89.4638415615,862861557.37,5291.6072794095,-92373721.03,-566.4934895447,-786794064.52,-4825.1137898648,2022-10-28
2092,600933,爱柯迪,-539375428.51,-652.5221762004,183538257.93,34.0279234516,-842997892.72,-156.291489779,158187710.53,29.3279415725,2022-10-28
2093,600909,华安证券,2754914024.28,26.8876287712,-1855889796.47,-67.3665232422,-273312705.63,-9.9209159785,4884600926.87,177.3050223644,2022-10-28
2094,600903,贵州燃气,-131250157.97,11.0991396901,217757945.66,165.9106160541,-172104429.88,-131.1270268485,-176903673.75,-134.7835892056,2022-10-28
2095,600892,*ST大晟,-41231802.58,-44.9332698451,-16086462.79,-39.0146968685,10080353.06,24.4480047663,-35225148.0,-85.4319864664,2022-10-28
2096,600887,伊利股份,5744172797.4,-43.1073556239,12418665061.72,216.1958823269,-5718312579.75,-99.5498008406,-914189107.34,-15.9150697513,2022-10-28
2097,600884,杉杉股份,3334618223.96,2036.4165540116,-874526558.69,-26.2256876186,-3073645690.79,-92.1738407325,7280561005.46,218.3326700834,2022-10-28
2098,600877,电科芯片,-217083493.4,-363.9304757923,-10801699.44,-4.9758271672,-116061359.56,-53.4639265944,-90413589.07,-41.649223372,2022-10-28
2099,600876,凯盛新能,1664227802.26,2750.6498120642,276958176.87,16.6418429312,-1053558204.87,-63.3061293315,2441117310.0,146.681680638,2022-10-28
2100,600873,梅花生物,1158628201.13,496.7947669483,3277319871.83,282.8620836808,-968282785.24,-83.5714843032,-1143459161.47,-98.6907758982,2022-10-28
2101,600872,中炬高新,289303192.67,-53.5928486287,561977240.64,194.2520009729,997046006.78,344.637056224,-1269712714.9,-438.8865201181,2022-10-28
2102,600871,石化油服,-172814000.0,-880.5862956773,-186766000.0,-108.0734199775,-653292000.0,-378.0318724177,676230000.0,391.3051025959,2022-10-28
2103,600869,远东股份,-131173090.08,60.2344054058,549929227.01,419.2393627951,-288180293.82,-219.6946749095,-395245709.66,-301.3161536554,2022-10-28
2104,600868,梅雁吉祥,-91635134.25,-287.0040913372,5269085.09,5.7500707923,-211598677.72,-230.9143533775,114694458.38,125.1642825852,2022-10-28
2105,600863,华能蒙电,190450963.19,217.0472110993,2335034350.65,1226.0554168584,-621775763.66,-326.4755154006,-1522807404.07,-799.5797860843,2022-10-28
2106,600858,银座股份,1577033.66,-99.6949597108,442757032.25,28075.3064110249,-146230548.15,-9272.5064695195,-294949450.44,-18702.7999415054,2022-10-28
2107,600851,海欣股份,-68747242.29,0.9254295353,221925345.73,322.8134516201,-61033949.54,-88.7802150413,-229320705.67,-333.5707703047,2022-10-28
2108,600848,上海临港,1531861761.1,375.3303261658,274344751.5,17.909236882,-1250232224.1,-81.6152120151,2507758703.73,163.7065933371,2022-10-28
2109,600844,金煤科技,59546264.57,-43.9730669178,157004081.52,263.6673898082,-24417444.02,-41.0058367159,-73040721.07,-122.6621377469,2022-10-28
2110,600835,上海机电,-176003439.27,81.0263700659,1082761008.68,615.1930968911,-685883872.13,-389.6991302981,-568156686.39,-322.8099909562,2022-10-28
2111,600831,广电网络,-178313562.0,-181.0989486327,23035244.45,12.9183917318,-1129666522.5,-633.5281006276,928317716.05,520.6097088958,2022-10-28
2112,600826,兰生股份,-25376027.18,-106.1822329203,41944927.96,165.2935176278,59267463.87,233.5569056953,-126588419.01,-498.850423323,2022-10-28
2113,600820,隧道股份,-5534457433.48,-119.7162600696,-2424527462.66,-43.8078617787,-6176607989.2,-111.6027734143,3051152715.19,55.1301144125,2022-10-28
2114,600818,中路股份,-28914617.81,-167.3800620545,-20893818.48,-72.2603999724,7924287.7,27.4058185796,-15427903.99,-53.3567626291,2022-10-28
2115,600814,杭州解百,512505843.38,-37.1388873632,572042988.32,111.6168714385,381432325.25,74.4249709885,-440969470.19,-86.041842427,2022-10-28
2116,600809,山西汾酒,1101184368.71,73.2105607544,6123992066.88,556.1277694174,-4847760222.79,-440.2314780829,-175047475.38,-15.8962913345,2022-10-28
2117,600798,宁波海运,-7541812.43,-119.7993133949,647790434.9,8589.3204175061,-157479975.48,-2088.0919134713,-497512299.42,-6596.7206694373,2022-10-28
2118,600792,云煤能源,-79238901.75,68.5064539094,175097463.38,220.9741168958,-101699998.38,-128.3460473757,-152636366.75,-192.6280695202,2022-10-28
2119,600790,轻纺城,241474579.88,20.2169230842,72011203.19,29.8214425824,316042469.49,130.880223354,-146579092.8,-60.7016659364,2022-10-28
2120,600787,中储股份,536987029.6,44.6995150242,496780544.4,92.5125779612,-504621484.61,-93.9727510711,546175356.15,101.7110891034,2022-10-28
2121,600780,通宝能源,156844142.88,29.2131862012,632696670.27,403.3919652034,-360380921.13,-229.7700854572,-115471606.26,-73.6218797462,2022-10-28
2122,600771,广誉远,-50477612.8,40.6074314367,43569943.13,86.3153796568,-10782589.18,-21.3611313648,-83264966.75,-164.954248292,2022-10-28
2123,600769,祥龙电业,-4326179.59,60.6408308345,19203820.45,443.897902306,-23530000.04,-543.897902306,,,2022-10-28
2124,600764,中国海防,-533857842.32,-234.3047645186,236431471.44,44.2873463116,-576192714.86,-107.9299898183,-194097187.89,-36.3574668205,2022-10-28
2125,600757,长江传媒,-520242331.51,-597.1202439516,-112969792.15,-21.7148404326,16343949.05,3.1416030684,-423616488.41,-81.4267626359,2022-10-28
2126,600755,厦门国贸,-4147559015.77,-260.231267893,-566834440.65,-13.6666998226,-6410835472.25,-154.5688788966,2788418940.27,67.2303619953,2022-10-28
2127,600753,*ST海钦,47259488.34,228.7100788167,-45368782.45,-95.9993094373,20047945.21,42.4209950513,72580325.58,153.578314386,2022-10-28
2128,600749,西藏旅游,175314701.29,315.3716125804,22864643.62,13.0420571987,47166414.92,26.9038560788,105283642.75,60.0540867225,2022-10-28
2129,600741,华域汽车,136824693.75,-91.7774173739,8206619036.25,5997.9078420192,2143749016.25,1566.7851741492,-10195439692.99,-7451.4617307448,2022-10-28
2130,600737,中粮糖业,2436015705.76,-51.0720556944,2647809958.46,108.6942892938,-225965788.14,-9.2760398714,18063273.07,0.7415088921,2022-10-28
2131,600719,大连热电,-269231274.8,-218.5272834248,-292314069.98,-108.5735935385,-158639319.41,-58.9230651334,181722114.59,67.496658672,2022-10-28
2132,600717,天津港,256408784.94,699.426738069,2075655985.45,809.5104798908,-879148491.4,-342.869879285,-940735050.02,-366.8887749849,2022-10-28
2133,600706,曲江文旅,-227242262.07,-219.9071009164,100501893.5,44.2267615999,-251077930.76,-110.4891002549,-76666224.81,-33.737661345,2022-10-28
2134,600704,物产中大,2273306533.05,260.4156060947,-12492041101.98,-549.5097524406,-5321610424.38,-234.0911947867,20114117075.39,884.7956394338,2022-10-28
2135,600692,亚通股份,-16215841.0,-113.5197442645,-131362440.12,-810.0871248059,-51128126.48,-315.2974087499,166274725.6,1025.3845335558,2022-10-28
2136,600684,珠江股份,285552220.23,284.7561523821,-569080687.37,-199.2912844143,58333338.0,20.4282558031,796299569.6,278.8630286112,2022-10-28
2137,600683,京投发展,-2002936396.25,-574.4582062308,5483308127.06,273.7634673436,887958789.7,44.3328500776,-8374205758.54,-418.0964395184,2022-10-28
2138,600679,上海凤凰,324009474.45,145.9073275262,-16540943.96,-5.1050803339,-227093075.44,-70.0884058485,560913221.77,173.1163024545,2022-10-28
2139,600675,中华企业,5974732902.42,317.4563499011,-537276167.9,-8.9924717418,1461317582.76,24.4582913852,5050693898.83,84.5342207144,2022-10-28
2140,600665,天地源,930219705.43,13.6678382861,286287381.42,30.7763187287,-54493419.42,-5.8581235274,698425743.43,75.0818047987,2022-10-28
2141,600663,陆家嘴,1812076150.3,127.8104592387,1970251395.18,108.7289513111,-2546181105.17,-140.5118159493,2388152586.4,131.7909617653,2022-10-28
2142,600662,外服控股,1823252740.9,312.4233395373,954290913.18,52.3400235071,-50363101.71,-2.7622666118,919400676.06,50.4263975825,2022-10-28
2143,600655,豫园股份,-3874324639.29,-1235.9381960318,-6212651999.98,-160.3544508629,-4104211445.64,-105.9335968912,6476900293.43,167.1749503835,2022-10-28
2144,600648,外高桥,-2230685343.74,-353.4708546467,797607635.59,35.7561696377,-2189539183.57,-98.1554475944,-842175431.76,-37.7541114942,2022-10-28
2145,600644,乐山电力,-5038969.07,-114.3754227152,273982524.36,5437.2733897333,-155648832.07,-3088.9023113214,-123372661.36,-2448.3710784119,2022-10-28
2146,600643,爱建集团,-919297403.26,-163.6687870916,337089727.28,36.6681909559,-246228195.01,-26.7843892669,-1009638504.71,-109.8271898876,2022-10-28
2147,600630,龙头股份,-83949433.17,-231.2741228121,-82966917.07,-98.8296334318,44115226.92,52.5497615102,-45453348.12,-54.1437224811,2022-10-28
2148,600628,新世界,343065674.82,1127.2626346794,134120005.02,39.0945567756,290733012.2,84.7455847492,-81791877.81,-23.8414635486,2022-10-28
2149,600620,天宸股份,30035947.0,140.1004970214,-162537049.79,-541.1417518815,184219304.23,613.3294356592,8353771.49,27.8125790074,2022-10-28
2150,600618,氯碱化工,610793225.88,54.2988113907,647624174.39,106.0300191537,-677949507.98,-110.9949290946,641852839.13,105.0851273285,2022-10-28
2151,600612,老凤祥,-151702218.2,-134.7123839058,57681808.67,38.0230489405,47467401.62,31.2898533609,-256315898.25,-168.9598881884,2022-10-28
2152,600602,云赛智联,-484740111.85,-38.2681602097,-384840319.96,-79.391061427,-95401008.47,-19.6808570485,-4419334.66,-0.9116915543,2022-10-28
2153,600595,中孚实业,403823081.93,229.4073838724,803303474.46,198.9246059489,-6023037.16,-1.4915039356,-392696260.91,-97.2446297604,2022-10-28
2154,600594,益佰制药,100235729.26,141.3471507173,539607956.06,538.3389336754,-210754229.33,-210.2585883157,-228617997.47,-228.0803453597,2022-10-28
2155,600588,用友网络,-1671782342.0,43.7551193416,-805082230.0,-48.1571200852,-1454286899.0,-86.9902057501,590084790.0,35.29674738,2022-10-28
2156,600587,新华医疗,185600707.88,417.9770743847,1285964030.07,692.8659080877,-18013508.09,-9.7055169109,-1083317643.61,-583.6818490533,2022-10-28
2157,600585,海螺水泥,-2473839843.0,60.7802986875,21444102206.0,866.8347009884,-12188050498.0,-492.6774274611,-11708773397.0,-473.3036146269,2022-10-28
2158,600584,长电科技,813451476.54,326.035970627,4793274986.8,589.2514950232,-4262575839.68,-524.0110765808,289984763.65,35.6486861249,2022-10-28
2159,600582,天地科技,326612293.32,-48.518777807,1507426426.0,461.5338910477,-266642330.29,-81.6387918469,-913946770.47,-279.8262004102,2022-10-28
2160,600578,京能电力,153926315.13,1502.7661702205,2743791987.43,1782.5360043945,-1807708689.44,-1174.3987296216,-782156982.86,-508.1372747729,2022-10-28
2161,600567,山鹰国际,-930690760.07,-45.9886818467,1689131524.18,181.4922417467,-2797456544.41,-300.5785234399,230316760.47,24.746862261,2022-10-28
2162,600562,国睿科技,-74175135.48,-158.5476516659,-14983701.54,-20.2004370373,85315782.62,115.0193822605,-144490620.8,-194.7965714723,2022-10-28
2163,600560,金自天正,19581894.68,130.7735711481,120802950.56,616.9114507769,-98606257.77,-503.5583092514,-2614798.11,-13.3531415255,2022-10-28
2164,600558,大西洋,17210089.71,131.2094813041,19992368.07,116.1665534979,3272527.37,19.0151674113,-6201440.67,-36.0337498206,2022-10-28
