序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
2692,002805,丰元股份,-9353213.62,80.5754688047,12962320.99,138.5868164315,3077142.2,32.8993041859,-25374902.25,-271.2960836877,2021-04-28
2693,002800,天顺股份,-16808117.58,-51.4018231693,-14964773.68,-89.0330140111,-6193626.03,-36.8490165572,4355720.17,25.914384221,2021-04-28
2694,002798,帝欧水华,-114589376.47,-527.2254021617,-387715183.32,-338.351769827,-97373857.45,-84.9763393865,370469946.67,323.3021751951,2021-04-28
2695,002792,通宇通讯,76160826.64,178.388718701,84689299.16,111.1979778795,-7271688.03,-9.5478060714,,,2021-04-28
2696,002791,坚朗五金,-255891348.81,-97.1476702075,-462131594.84,-180.5968028967,55146202.01,21.5506316515,153498814.51,59.9859335706,2021-04-28
2697,002788,鹭燕医药,132708811.08,195.5933273176,-374020009.96,-281.8350996563,-29440728.61,-22.1844566087,535736264.14,403.6930628646,2021-04-28
2698,002783,凯龙股份,87193482.79,124.6380987275,-40111244.76,-46.0025720691,-2921692.68,-3.3508154354,130227584.28,149.354722524,2021-04-28
2699,002774,快意电梯,103091622.86,5.4284289213,-77486007.72,-75.1622736847,181317119.76,175.879586265,,,2021-04-28
2700,002773,康弘药业,528779570.12,181.5075832563,34550598.16,6.5340266743,-1120536302.25,-211.9099083188,1613854400.0,305.2036219239,2021-04-28
2701,002759,天际股份,27493894.81,276.7175126452,-35875252.01,-130.4844302996,-9898491.55,-36.0025075327,73248549.52,266.4175084185,2021-04-28
2702,002755,奥赛康,120013184.86,479.7361053894,172458289.64,143.699452557,-52459968.67,-43.7118377712,0.0,0.0,2021-04-28
2703,002752,昇兴股份,-69479758.13,-1594.788190917,6251917.61,8.9981856274,-28076961.35,-40.4102750293,-48481775.75,-69.7782736366,2021-04-28
2704,002748,世龙实业,56926453.83,158.4151055001,-35723233.63,-62.7533092728,-73480137.55,-129.0790706364,165969837.89,291.5513381277,2021-04-28
2705,002745,木林森,-1048814452.32,-86.4377112227,352481014.89,33.6075665348,-1018065489.92,-97.0682171349,-360153130.65,-34.3390701619,2021-04-28
2706,002742,*ST三圣,12092631.17,126.8639761664,98797339.81,817.0044915874,-19380334.85,-160.2656574698,-67321790.82,-556.7174742501,2021-04-28
2707,002738,中矿资源,-66497861.91,-83.6238392183,11360092.57,17.0833952306,-31280231.51,-47.0394545201,-47507239.5,-71.4417548707,2021-04-28
2708,002737,葵花药业,233612311.78,-39.7053263134,247958852.87,106.1411750865,-33000201.32,-14.1260540031,18443850.63,7.8950678967,2021-04-28
2709,002734,利民股份,-27861945.01,72.1284675396,-47562155.78,-170.7065165872,-27713085.41,-99.4657243062,45980609.37,165.0301490205,2021-04-28
2710,002723,小崧股份,-4954507.26,-130.2974559136,11379019.97,229.6700634969,-7225307.15,-145.8330116565,-9307179.48,-187.8527771095,2021-04-28
2711,002719,麦趣尔,-144662166.43,-68.1150639781,-39136848.43,-27.0539626191,-77843056.0,-53.8102379641,-27682262.0,-19.1357994168,2021-04-28
2712,002713,*ST东易,-302556256.35,42.1125388571,-197651720.08,-65.3272625939,-177082128.77,-58.5286620433,72110086.81,23.833612856,2021-04-28
2713,002705,新宝股份,-13930769.66,-106.7683298579,102430557.96,735.2828340426,-540823014.72,-3882.2192019504,414850918.94,2977.946869161,2021-04-28
2714,002698,博实股份,2208516.39,108.6986656277,-71169052.04,-3222.4824032209,73830875.21,3343.0078012688,-503597.87,-22.8025416646,2021-04-28
2715,002696,百洋股份,-45233113.77,-213.1415891437,-84629107.93,-187.0954724902,-40824935.42,-90.2545326143,80221611.3,177.3515122304,2021-04-28
2716,002690,美亚光电,-38454892.23,-115.3128114923,-106249258.04,-276.295815379,64722486.11,168.3075477702,,,2021-04-28
2717,002689,ST远智,-36106305.46,24.7239434358,-35041826.91,-97.0518209037,-253541.16,-0.702207431,-47771.7,-0.1323084691,2021-04-28
2718,002687,乔治白,-147778987.09,-4.4086667566,-146006174.36,-98.800362105,-2141472.21,-1.4491046746,368659.48,0.2494667796,2021-04-28
2719,002685,华东重机,22490047.07,-73.3392443847,43052771.27,191.4303297632,-53372709.1,-237.3170182076,30640243.32,136.2391249099,2021-04-28
2720,002682,龙洲股份,-179108767.48,-852.0491011527,-175379219.61,-97.9177189802,-74110869.98,-41.3775780062,70944843.59,39.6099222769,2021-04-28
2721,002678,珠江钢琴,-137618656.01,-359.5536022683,-184118875.65,-133.7891830862,-114730164.85,-83.3681770891,148050992.35,107.5806119915,2021-04-28
2722,002672,东江环保,192566547.95,639.405463738,233731141.27,121.3768142796,-157731373.44,-81.9100592077,118320553.19,61.4439810287,2021-04-28
2723,002659,凯文教育,-41585682.4,86.6862930574,-78683119.04,-189.2072331125,-39966914.14,-96.1073904128,76727048.03,184.5035204472,2021-04-28
2724,002651,利君股份,-20979665.13,-230.2591630301,25795945.0,122.956895833,-48253788.54,-230.0026632503,44434.64,0.2117986142,2021-04-28
2725,002643,万润股份,269140130.19,-5.6391518797,227647905.83,84.583412243,-45575959.45,-16.9339144697,82454447.8,30.6362517332,2021-04-28
2726,002642,荣联科技,-255155280.25,45.8706621623,-187079316.71,-73.3197904142,-5428047.28,-2.1273505587,-63085919.48,-24.7245204638,2021-04-28
2727,002628,成都路桥,-115037197.48,-132.7530009125,-291550243.69,-253.4399742663,-150089430.97,-130.4703472076,326602477.18,283.9103214739,2021-04-28
2728,002614,奥佳华,395877102.03,163.3534022637,243979981.2,61.6302332085,-1076644684.61,-271.9643745721,1222243884.69,308.7432636095,2021-04-28
2729,002600,领益智造,794959535.44,490.9018917024,1112267310.07,139.9149592506,-1100018969.14,-138.3742090132,764391853.88,96.1548128933,2021-04-28
2730,002596,海南瑞泽,24887555.27,1.5435272212,35925043.51,144.3494273353,-98047060.11,-393.9601903293,87009571.87,349.610762994,2021-04-28
2731,002588,史丹利,727006940.55,514.5957853784,628199848.38,86.4090579252,149311300.52,20.5378095025,-50504208.35,-6.9468674277,2021-04-28
2732,002579,中京电子,-159351034.09,-463.5606115667,49748068.88,31.2191691532,-131701621.58,-82.6487398291,-77803363.66,-48.8251388542,2021-04-28
2733,002578,闽发铝业,-1373696.25,-101.233626707,7565561.66,550.7448724563,-44637960.34,-3249.4782117954,35669925.29,2596.638470113,2021-04-28
2734,002574,明牌珠宝,205601923.1,31.7320182417,196994287.47,95.8134459541,15665996.28,7.6195767256,-7060095.14,-3.4338662954,2021-04-28
2735,002567,唐人神,734433526.33,461.4110029975,169187651.32,23.0364825753,-226590444.9,-30.8524102967,791836319.91,107.8159277214,2021-04-28
2736,002566,益盛药业,25739124.67,-60.2962510825,31724684.07,123.2547123367,-3085989.58,-11.9894892292,-2899569.82,-11.2652231075,2021-04-28
2737,002561,徐家汇,-33414063.25,-180.677979802,-102508562.38,-306.7826909078,69094499.13,206.7826909078,,,2021-04-28
2738,002554,惠博普,-310565588.69,-393.4710239516,-43914999.19,-14.1403300267,-52606294.13,-16.9388676807,-213447135.6,-68.7285209222,2021-04-28
2739,002553,南方精工,-7920876.31,-130.1260659578,18783693.26,237.1416056111,-26349134.28,-332.6542827936,,,2021-04-28
2740,002549,凯美特气,-13384324.27,-32.4487800894,16121258.34,120.4488027545,-47759547.41,-356.8319658621,18271008.65,136.5105049864,2021-04-28
2741,002548,金新农,433610125.17,378.6803269715,-209404975.4,-48.2933776784,33940149.19,7.8273424027,609074951.38,140.4660352756,2021-04-28
2742,002544,普天科技,-789319035.12,-15.5188545002,-653409329.91,-82.7813977412,-16849565.3,-2.1346964346,-118439821.04,-15.0053167059,2021-04-28
2743,002530,金财互联,-7463779.33,92.6552428518,-104885434.55,-1405.2590505781,-29744485.99,-398.5177572231,126943986.52,1700.8003707955,2021-04-28
2744,002528,ST英飞拓,-263700078.91,-239.4403908671,-123822606.07,-46.9558471813,-13895235.19,-5.2693329662,-133140468.74,-50.4893549104,2021-04-28
2745,002522,浙江众成,-261353160.03,-26.0861804349,-29586172.18,-11.3203805061,-180217386.28,-68.9555030669,-52733932.34,-20.1772698421,2021-04-28
2746,002520,日发精机,-52994073.21,74.6786863138,-11442905.78,-21.5928029058,-186516342.72,-351.9569857952,146492140.45,276.4311772554,2021-04-28
2747,002516,旷达科技,33546854.84,216.7563610127,89278907.37,266.1319751011,-55758161.73,-166.2098041558,,,2021-04-28
2748,002510,天汽模,351578282.19,361.2102479712,-80176510.73,-22.8047393117,-4241480.79,-1.2064114892,434336994.54,123.5391992459,2021-04-28
2749,002508,老板电器,-146916782.99,-115.6699690547,-244718331.36,-166.5693506076,97242522.08,66.1888452095,,,2021-04-28
2750,002493,荣盛石化,1949058854.68,-23.5026834618,-2128886673.84,-109.2263924575,-10382404844.8,-532.6881135411,14704032907.66,754.4170804465,2021-04-28
2751,002482,广田集团,266835224.34,125.0024493242,286495379.89,107.3679011452,-56228176.89,-21.0722467504,44892922.9,16.8242116501,2021-04-28
2752,002480,新筑股份,209311663.7,160.1307159123,-125546114.29,-59.9804674382,-89990041.39,-42.9933238307,424881939.15,202.9900922096,2021-04-28
2753,002479,富春环保,-191976406.72,-617.4250356685,159529913.37,83.0987078546,-630785096.07,-328.5742799583,279278775.98,145.4755721037,2021-04-28
2754,002478,常宝股份,-267114901.9,4.7624566049,106263816.87,39.7820623687,-337977772.19,-126.5289842633,-40638889.38,-15.2140105591,2021-04-28
2755,002475,立讯精密,2230728313.29,32.2282634219,1319173417.54,59.1364447961,-4043251812.56,-181.2525437756,4755229953.56,213.1693906976,2021-04-28
2756,002474,榕基软件,-26784187.16,54.6088818424,-54057446.41,-201.8259732397,-236892007.74,-884.447253616,262669227.7,980.6876950601,2021-04-28
2757,002466,天齐锂业,-3132859616.19,-1407.4485654215,12928127.45,0.4126622011,-281830750.44,-8.9959584842,-2779897837.69,-88.7335590565,2021-04-28
2758,002457,青龙管业,-260231256.8,-7813.198973196,-99476359.9,-38.2261382138,-28357541.49,-10.8970543503,-132397355.41,-50.8768074358,2021-04-28
2759,002452,长高电新,24925978.38,-75.3774114718,13718878.94,55.0384772499,-105396047.38,-422.8361501933,116577816.35,467.6960501721,2021-04-28
2760,002449,国星光电,39068485.18,-32.0936656272,229038713.29,586.2492805512,-148445541.6,-379.9623684309,-42384273.45,-108.4871175699,2021-04-28
2761,002436,兴森科技,104284470.93,335.0222212063,157920245.83,151.4321781773,-92105895.15,-88.3217744009,37838701.68,36.2841191431,2021-04-28
2762,002432,九安医疗,194841449.78,495.3410267392,57534224.65,29.5287397599,68295680.49,35.0519258439,67547647.27,34.6680069083,2021-04-28
2763,002429,兆驰股份,-742158760.34,-233.2376154173,634985494.48,85.5592534122,-913295636.32,-123.0593351619,-471740074.11,-63.5632292333,2021-04-28
2764,002422,科伦药业,851701027.0,642.3890565308,-149779141.0,-17.5858823991,-594381127.0,-69.7875320279,1608249363.0,188.8279234164,2021-04-28
2765,002418,康盛股份,66567039.25,269.0698423485,50201875.24,75.4155146535,17372397.78,26.0975972129,-692988.14,-1.0410379488,2021-04-28
2766,002413,雷科防务,-190794620.51,-6.6028714559,-71386274.05,-37.4152446537,-118652362.48,-62.1885261559,-767422.74,-0.4022245166,2021-04-28
2767,002409,雅克科技,48194417.2,317.8477011003,73378877.8,152.255970843,-4678540.73,-9.7076404318,-11664534.4,-24.2030821777,2021-04-28
2768,002403,爱仕达,149430891.59,479.6159657748,39628386.17,26.5195407378,34620022.14,23.1679151289,73979857.85,49.5077403761,2021-04-28
2769,002401,中远海科,-290901988.46,-71.1121835774,-227979164.49,-78.369751165,-96741456.75,-33.2556876844,33818949.0,11.6255475526,2021-04-28
2770,002400,省广集团,-725587449.08,-698.2861909461,-197439135.41,-27.2109358645,-521415392.04,-71.8611371656,-6914862.11,-0.9530018909,2021-04-28
2771,002398,垒知集团,13748246.99,219.6353965161,-119566136.48,-869.6827789533,91237370.66,663.6291210535,42109592.38,306.2906304391,2021-04-28
2772,002397,梦洁股份,-61803615.66,-260.9453643769,103609700.18,167.6434284201,-72130693.13,-116.7095037397,-93282622.71,-150.9339246804,2021-04-28
2773,002393,力生制药,68640998.25,64.4447872888,86913363.6,126.6201917452,-18051583.41,-26.2985444126,-220781.94,-0.3216473327,2021-04-28
2774,002389,航天彩虹,-306433062.87,-12.4366187914,-71475055.05,-23.3248509089,-32008800.5,-10.4456092956,-202949207.32,-66.2295397955,2021-04-28
2775,002386,天原股份,-131389248.53,-10.5538772261,111541403.32,84.8938589481,-143586264.77,-109.2831159143,-99196009.22,-75.4978130477,2021-04-28
2776,002363,隆基机械,73616385.04,293.4794538178,58553745.48,79.5390122025,-7813694.85,-10.6140702858,20780358.49,28.2278985564,2021-04-28
2777,002362,汉王科技,-128353699.1,-186.7067659074,-79433240.49,-61.8862105627,-43112908.77,-33.589143961,-9969454.17,-7.7671732407,2021-04-28
2778,002353,杰瑞股份,-298849642.75,-364.5283227219,-619463874.99,-207.2827891945,-67606045.42,-22.6220934373,482841086.73,161.566559788,2021-04-28
2779,002351,漫步者,-26084488.99,-6.8549935493,-47630179.72,-182.5996274578,21805761.13,83.596658299,-129129.47,-0.4950431272,2021-04-28
2780,002350,北京科锐,-85808388.68,-88.5867851734,-62763689.9,-73.1440024286,-13114579.04,-15.2835628797,-9930119.74,-11.5724346917,2021-04-28
2781,002347,泰尔股份,-73607374.62,-53.4708467461,-114637272.3,-155.7415583585,-2918245.0,-3.964609545,43940190.3,59.6953641219,2021-04-28
2782,002335,科华数据,42477808.37,127.2759195909,-77378716.42,-182.1626853862,145148952.85,341.7053713923,-26209768.0,-61.7022605585,2021-04-28
2783,002332,仙琚制药,175496482.51,153.4394793006,95178224.07,54.2336932961,-7070879.93,-4.0290721665,82715162.42,47.1320913314,2021-04-28
2784,002331,皖通科技,-108725866.64,25.5378708463,-175493255.2,-161.408927446,38231631.04,35.1633260985,28535757.52,26.2456013475,2021-04-28
2785,002330,得利斯,9192110.78,127.7542393679,39414083.42,428.7816407278,-27788562.22,-302.3088263956,-2433410.42,-26.4728143322,2021-04-28
2786,002328,新朋股份,-307509455.03,-2875.9158602714,80962923.46,26.3285964499,-409126471.65,-133.0451681917,19273378.32,6.2675725916,2021-04-28
2787,002316,亚联发展,-89167535.41,1.9384794563,-34519674.01,-38.7132759151,-37391275.9,-41.9337326394,-17488993.54,-19.6136334369,2021-04-28
2788,002303,美盈森,168480660.41,-10.2975904734,150505205.65,89.3308497745,-192537375.01,-114.2786207874,203707681.81,120.9086439442,2021-04-28
2789,002300,太阳电缆,-271410744.48,-540.0028083129,-258536332.15,-95.2564839116,-7865950.06,-2.8981719479,-5013366.23,-1.8471509813,2021-04-28
2790,002298,中电鑫龙,-77384988.27,70.9894484277,-27509145.79,-35.5484266458,-56653198.09,-73.2095453608,6777355.61,8.7579720066,2021-04-28
2791,002291,遥望科技,-3431268.11,-103.0569281849,-47014047.81,-1370.1653820925,-109287025.72,-3185.0331194318,152869805.42,4455.1985015243,2021-04-28
2792,002290,禾盛新材,71632433.89,14.4838632562,85836446.41,119.829024017,-2500800.0,-3.4911559809,-12872139.58,-17.9697085258,2021-04-28
2793,002284,亚太股份,160842679.53,430.8160950725,120650084.35,75.011237504,18749532.8,11.6570631967,21201742.85,13.181664787,2021-04-28
2794,002283,天润工业,-45307243.88,-134.7499193964,13571042.95,29.9533623938,-179121961.94,-395.3494995512,120339252.08,265.6070901128,2021-04-28
2795,002258,利尔化学,53725556.31,-77.3072311017,26643401.43,49.5916715618,-111628612.61,-207.7756290989,137503488.5,255.936835175,2021-04-28
2796,002250,联化科技,481626930.76,267.6964982889,119247370.53,24.7592821153,-224494928.3,-46.6117889101,582469718.49,120.9379462172,2021-04-28
2797,002238,天威视讯,-71085000.97,-29.1183209638,20062069.65,28.2226480639,-91159725.75,-128.2404508772,,,2021-04-28
2798,002229,鸿博股份,-528032820.6,-114.5196881016,-66021285.73,-12.5032541831,-503748229.41,-95.4009314871,41739445.85,7.9047067193,2021-04-28
2799,002227,奥特迅,-44110041.1,-910.549061653,-13860093.16,-31.4216283059,-15597269.95,-35.3599079961,-14641493.24,-33.1931072266,2021-04-28
2800,002224,三力士,-88117001.96,60.2451345199,-19371742.49,-21.9841143697,-48921960.36,-55.5193200765,-22179777.14,-25.1708258868,2021-04-28
2801,002221,东华能源,-2487543062.09,-653.4783823691,-829243437.44,-33.3358425057,-889815117.54,-35.7708427685,-777879404.14,-31.2709924903,2021-04-28
2802,002204,大连重工,-229323093.79,-144.4652438329,-235960488.43,-102.894342009,-2020663.1,-0.8811424382,-3125354.16,-1.3628606297,2021-04-28
2803,002201,九鼎新材,43165849.4,-12.5391848046,53117900.16,123.0553803489,-10574155.04,-24.496575851,27686.77,0.0641404499,2021-04-28
2804,002198,嘉应制药,-27068552.01,60.7774388363,-19651242.63,-72.5980563081,-894872.43,-3.3059486509,-6522436.95,-24.095995041,2021-04-28
2805,002192,融捷股份,-5123236.48,47.8724613327,-20897059.53,-407.8878578332,-35099023.52,-685.094737614,50871624.44,992.9587407997,2021-04-28
2806,002183,怡亚通,1187674934.0,145.264512125,129800418.0,10.9289515409,-140780340.0,-11.8534403623,1196049934.0,100.7051592789,2021-04-28
2807,002181,粤传媒,-45008506.77,38.5556648747,-14162102.85,-31.46539147,-47255370.72,-104.9920872991,16408966.8,36.4574787692,2021-04-28
2808,002173,创新医疗,-141560838.37,37.3337851211,-7547618.02,-5.331713281,-116142213.35,-82.0440276331,-17871007.0,-12.6242590859,2021-04-28
2809,002172,澳洋健康,-174164090.71,-379.2675063385,-262259246.41,-150.5816987537,-340673074.48,-195.6046582801,429250218.84,246.4631010274,2021-04-28
2810,002152,广电运通,-970062579.71,-173.9320330822,-702043799.98,-72.3709804567,-307408321.86,-31.6895351176,33300283.7,3.4327974706,2021-04-28
2811,002150,正泰电源,-102582088.26,-22.0361465637,-67054886.75,-65.3670517801,-37549309.45,-36.6041577891,-3122769.31,-3.0441662506,2021-04-28
2812,002148,北纬科技,-1043899.26,98.5405839919,-896888.31,-85.9171324635,-120894.0,-11.5810025577,,,2021-04-28
2813,002129,TCL中环,720583348.73,211.9874688554,609836645.55,84.6309655399,-920799694.83,-127.7853140033,1014675831.32,140.8131110868,2021-04-28
2814,002128,电投能源,856497535.42,755.9340487801,875610779.92,102.2315586105,-574605295.89,-67.0877932659,555488742.97,64.8558483823,2021-04-28
2815,002127,南极电商,-430532899.07,-8.3754432977,-369792836.93,-85.8918883386,-81353406.83,-18.8959791472,20543541.66,4.7716543159,2021-04-28
2816,002125,湘潭电化,-5176421.33,32.6381147553,26516572.45,512.2568423154,-73868647.04,-1427.0215334268,41866804.25,808.7982330063,2021-04-28
2817,002124,天邦食品,204388535.88,460.8385651563,415236595.76,203.1604140478,-452457996.48,-221.3715140783,241547541.71,118.1805724426,2021-04-28
2818,002121,科陆电子,-121953801.55,76.4188836248,42472763.21,34.8269284517,-50888885.28,-41.7280024347,-115663339.8,-94.8419305753,2021-04-28
2819,002119,康强电子,24298347.46,-42.9941675539,11283451.81,46.4371160573,-4160729.06,-17.1235063078,16033490.13,65.9859282875,2021-04-28
2820,002106,莱宝高科,282825520.07,-17.1083375652,281910912.01,99.6766175627,-7408846.75,-2.6195821184,,,2021-04-28
2821,002105,信隆健康,67243496.35,256.726145701,63131847.87,93.8854332342,-5517459.58,-8.2051943749,7610421.5,11.3177064149,2021-04-28
2822,002096,易普力,-136138493.7,-63.3288395982,13485780.15,9.9059272535,-15244172.12,-11.1975472225,-135658395.9,-99.647346032,2021-04-28
2823,002091,江苏国泰,1516597068.53,488.81468533,57094485.84,3.7646443492,623729165.68,41.1268872018,793190163.03,52.3006525259,2021-04-28
2824,002090,金智科技,-132787777.58,-75.24585339,-21046193.64,-15.8494961084,-16943311.53,-12.7596920732,-94798272.41,-71.3908118184,2021-04-28
2825,002077,大港股份,-180977631.03,-183.0953306858,-2384971.51,-1.3178266819,307928126.87,170.1470646496,-482648007.37,-266.6893165874,2021-04-28
2826,002076,*ST星光,5143236.01,264.5478404364,12323972.14,239.6151394966,-10670243.81,-207.4616795584,3416080.15,66.4188877072,2021-04-28
2827,002073,软控股份,-272406475.85,-4958.316945806,-68583013.77,-25.1767192964,62417357.05,22.9133161593,-262261670.31,-96.2758574265,2021-04-28
2828,002072,凯瑞德,-1100174.85,48.9333344486,-1100174.85,-100.0,,,,,2021-04-28
2829,002062,宏润建设,59265250.38,135.2898909861,-307125473.51,-518.2218442355,110448159.41,186.3624277326,255940029.07,431.855138431,2021-04-28
2830,002060,广东建工,-30189705.49,76.9292384225,-654725692.36,-2168.7051322076,-279649867.35,-926.3086963291,904193210.36,2995.0381949221,2021-04-28
2831,002059,云南旅游,-627329443.64,-161.420408956,-210531610.98,-33.5599760404,-200785083.61,-32.0063222993,-216019579.74,-34.4347905124,2021-04-28
2832,002048,宁波华翔,770286946.26,383.765485846,716139893.13,92.9705347607,-38666625.24,-5.0197689871,94007660.6,12.2042390899,2021-04-28
2833,002047,*ST宝鹰,36609734.8,115.2081875386,-243288407.1,-664.5456691481,-49269022.49,-134.5790204686,329372534.75,899.6856616126,2021-04-28
2834,002042,华孚时尚,-289688905.08,28.6381560677,375254214.61,129.5369646643,94682698.62,32.6842681786,-764909152.67,-264.0450287382,2021-04-28
2835,002035,华帝股份,-358634519.81,-24640.383884555,-241452208.2,-67.3254231991,-76476401.02,-21.3243279148,-41360000.0,-11.5326321688,2021-04-28
2836,002025,航天电器,-298384361.17,-5.0064417183,-278521305.07,-93.3431309797,-30269842.37,-10.1445807184,10000000.0,3.3513820767,2021-04-28
2837,002022,科华生物,31065878.16,153.8571069088,55450002.38,178.491662442,-76767790.65,-247.112894265,52387189.6,168.6325727867,2021-04-28
2838,002015,协鑫能科,491006095.45,572.1763489681,548789501.53,111.7683683798,-236015833.58,-48.0678011469,177786427.06,36.2085987745,2021-04-28
2839,002004,华邦健康,341815259.21,-15.6717590187,179982272.78,52.6548385218,-398445750.32,-116.5675725656,551649767.85,161.3882800683,2021-04-28
2840,002003,伟星股份,31503917.33,585.574114992,65948565.3,209.3344919909,-103147092.08,-327.4103693187,66137105.04,209.9329564232,2021-04-28
2841,001696,宗申动力,124579416.29,322.9231162484,-63123873.43,-50.6695851609,-230212914.79,-184.7920961952,413477154.54,331.8984522913,2021-04-28
2842,001289,龙源电力,-295920080.51,79.4416867021,2224077944.38,751.5806093817,-2420623637.66,-817.9991143177,-98872017.54,-33.4117297378,2021-04-28
2843,001202,炬申股份,-18380913.0,,-534661.28,-2.9087852165,-20975500.76,-114.1156631338,3129249.04,17.0244483503,2021-04-28
2844,000997,新大陆,-55537847.34,62.8282107756,175380571.56,315.7856848256,57013555.4,102.6571214598,-289314096.99,-520.9314203679,2021-04-28
2845,000995,皇台酒业,-17332153.96,-4467.4834122402,-16705948.18,-96.3870285168,-626205.78,-3.6129714832,,,2021-04-28
2846,000993,闽东电力,-45623553.62,-171.3880157573,-35078139.26,-76.8860302995,-27212065.58,-59.6447742906,16666651.22,36.5308045901,2021-04-28
2847,000975,山金国际,94260001.81,-50.0622155724,954588341.44,1012.7183567895,-1003569699.84,-1064.6824533941,143210557.62,151.9314182793,2021-04-28
2848,000963,华东医药,315819578.74,147.7599044787,218779623.89,69.2736101932,-21112417.22,-6.6849614911,110977513.38,35.1395292916,2021-04-28
2849,000953,河化股份,110639828.86,4792.6870682853,18019109.23,16.2862772075,-19966081.44,-18.0460162002,112586801.07,101.7597389928,2021-04-28
2850,000948,南天信息,-257917894.58,42.7440297868,-735341172.77,-285.1066902386,-1611205.84,-0.62469719,479058080.98,185.7405364448,2021-04-28
2851,000925,众合科技,22999618.16,107.3626943427,-474791668.73,-2064.3458749056,-52243993.38,-227.1515684154,549518611.86,2389.2510216352,2021-04-28
2852,000912,泸天化,-32985390.46,85.4118565532,130701751.03,396.2413335337,-95103716.17,-288.3207227313,-68589495.97,-207.9390148592,2021-04-28
2853,000911,广农糖业,-92405280.56,-382.9493263358,-385088533.51,-416.7386659899,-23026688.92,-24.919234897,315749826.57,341.70106368,2021-04-28
2854,000910,大亚圣象,-327785585.66,1.4268256562,-265450874.16,-80.9830833853,-219498221.61,-66.9639640096,158200291.79,48.2633461357,2021-04-28
2855,000906,浙商中拓,36864940.98,-67.5339705763,-6844265086.75,-18565.7833833592,-208449160.16,-565.4401027607,7033161826.75,19078.1855057509,2021-04-28
2856,000900,现代投资,-1315380056.09,-430.5124543869,-252727471.96,-19.2132662184,-3215107228.3,-244.4242037436,2152454644.17,163.637469962,2021-04-28
2857,000895,双汇发展,1805224864.9,261.6995333558,1785116837.13,98.8861206069,-414043797.41,-22.9358572143,431823559.4,23.9207628809,2021-04-28
2858,000893,亚钾国际,15283920.5,-79.2333482835,17559724.72,114.8901861927,-3865439.41,-25.2908892715,124234.44,0.8128440605,2021-04-28
2859,000888,峨眉山A,-154814767.69,-762.113898365,-113768673.61,-73.486964653,-42546094.08,-27.4819351634,1500000.0,0.9688998165,2021-04-28
2860,000886,海南高速,73178536.47,3018.5564433024,-33641161.99,-45.9713511814,106285228.83,145.240987258,534469.63,0.7303639233,2021-04-28
2861,000885,城发环境,137985416.07,232.732821204,-6391623.8,-4.6321009727,-449777061.43,-325.9598544833,594154101.3,430.5919554561,2021-04-28
2862,000860,顺鑫农业,-810853184.86,-168.9382719214,-858282473.9,-105.8493066224,-56502664.06,-6.9682977282,103931953.1,12.8176043507,2021-04-28
2863,000859,国风新材,-146226619.8,24.2860882776,60250630.63,41.2035993942,-207150402.96,-141.6639482218,210010.41,0.1436198213,2021-04-28
2864,000858,五粮液,-1346209370.49,-117.1889350721,-1201790976.97,-89.2722189664,-144439052.98,-10.729315673,,,2021-04-28
2865,000831,中国稀土,-17371281.73,-108.9732986148,48923505.96,281.6344051085,-3255576.61,-18.7411421943,-63039211.08,-362.8932629141,2021-04-28
2866,000830,鲁西化工,25859184.96,120.4029010024,442525360.61,1711.2888952011,-547393477.42,-2116.824170084,130732613.87,505.5558172936,2021-04-28
2867,000828,东莞控股,1768833171.61,167.7694130741,1876038582.1,106.0607982828,-423148875.49,-23.9224864324,315939743.36,17.8614777488,2021-04-28
2868,000819,岳阳兴长,157923529.83,1215.0022133252,928496.72,0.5879407084,158094587.9,100.1083170255,-1088911.7,-0.6895183391,2021-04-28
2869,000811,冰轮环境,-255576029.96,-1336.7851686731,-225805435.36,-88.3515701356,-83119688.87,-32.5224900328,51044680.15,19.9724051422,2021-04-28
2870,000799,酒鬼酒,-51265647.86,-161.0851106736,-47681481.16,-93.0086386311,-3584180.17,-6.9913876438,,,2021-04-28
2871,000791,甘肃能源,374522208.92,289.7735499551,223045221.73,59.5546048853,-9257037.6,-2.4716925671,160734024.79,42.9170876818,2021-04-28
2872,000782,恒申新材,-134331636.58,-98.7272140796,-233291113.1,-173.6680346041,-99317640.19,-73.9346610512,196829356.81,146.5249451441,2021-04-28
2873,000777,中核科技,-79047890.89,40.8658431649,-54042981.3,-68.3673918324,-23225560.0,-29.3816314876,-2173614.09,-2.7497433082,2021-04-28
2874,000766,通化金马,527536149.94,557.79946588,26046278.34,4.937344738,-488303759.79,-92.563089723,989793631.39,187.625744985,2021-04-28
2875,000761,本钢板材,-485028968.35,-122.7800368927,684846620.22,141.1970552088,-224332091.19,-46.2512768986,-982984734.77,-202.6651600035,2021-04-28
2876,000759,中百集团,1840286172.84,365.2335416574,1492131624.12,81.0814995049,-118681220.82,-6.4490633344,466835769.54,25.3675638295,2021-04-28
2877,000758,中色股份,-422513283.87,-201.0474016851,-381592526.42,-90.314918131,-62318466.57,-14.7494691763,-17262985.06,-4.085785162,2021-04-28
