序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
2477,002241,歌尔股份,10700438593.66,6050070244.85,9322158251.05,50118491608.77,22.1820928859,11479346250.93,,25286817496.69,3.4473651447,50.4540673213,24831674112.08,2021-08-27
2478,002238,天威视讯,987238276.12,130129386.51,60547564.58,3887374464.77,4.0884833426,562473468.88,,1604565404.64,5.8584727005,41.2763272276,2282809060.13,2021-08-27
2479,002227,奥特迅,31259872.46,178976044.12,219308070.89,1354277674.58,5.562924552,91493017.86,,543662268.13,12.5686963169,40.144076679,810615406.45,2021-08-27
2480,002215,诺普信,866129899.17,1208169740.99,944298245.82,6173356309.66,0.50261996,272405594.42,5446.55,2927859951.76,-2.1222211663,47.4273604972,3245496357.9,2021-08-27
2481,002211,ST宏达,69288659.87,165973857.36,423998950.5,1047751324.97,-4.0192546303,72948232.84,,386387281.04,2.9714526074,36.8777659194,661364043.93,2021-08-27
2482,002209,达意隆,252374318.05,274087289.14,553443760.6,1633217101.26,6.6643624327,235466070.96,,999685819.31,8.3749786188,61.209610072,633531281.95,2021-08-27
2483,002205,国统股份,92281481.44,393963719.9,279435238.77,3817756696.55,8.7599135608,484617450.06,,2779451352.96,10.1444869866,72.8032604978,1038305343.59,2021-08-27
2484,002200,*ST交投,151640665.08,215905386.76,79657021.02,2816082421.71,-17.5620928719,470270333.44,327279.34,2475533233.08,-18.8979223214,87.9069878777,340549188.63,2021-08-27
2485,002153,石基信息,4913909733.26,630550634.13,382893901.47,10798963117.56,0.7010453735,216725105.48,0.0,1467860310.0,5.9252302629,13.5926041604,9331102807.56,2021-08-27
2486,002152,广电运通,5750552736.93,1764826142.42,1664951751.35,15340606352.95,7.2119256249,709724543.4,,3726435494.34,-7.4491906239,24.2913181435,11614170858.61,2021-08-27
2487,002145,钛能化学,2820758008.73,719146956.95,549388845.94,9779755036.36,65.9367513218,323353596.43,,3378358115.11,40.8467950435,34.5444042571,6401396921.25,2021-08-27
2488,002128,电投能源,1417562508.16,2714854169.41,1349629266.03,36720408155.14,5.962176652,1904454335.42,1294620.2,14723411421.22,-0.7779420623,40.0959906519,21996996733.92,2021-08-27
2489,002125,湘潭电化,469018796.47,330338055.91,517002400.12,4266023515.04,2.3468329778,355121598.2,,2411219359.75,-0.2127067698,56.5214737155,1854804155.29,2021-08-27
2490,002122,ST汇洲,233716573.74,228574873.35,455469417.72,4232895485.85,-7.4910452261,226354706.36,,2342397384.5,-16.4938802132,55.3379452039,1890498101.35,2021-08-27
2491,002116,中国海诚,2088618297.15,719040510.21,55622590.63,4724392811.12,0.9894799252,1814328170.57,2946434.24,3272289372.87,-3.3071766002,69.2637023147,1452103438.25,2021-08-27
2492,002104,恒宝股份,124616522.05,256268150.21,260821581.96,2266261995.4,-1.7066247532,162490611.28,,317948002.1,19.7186515119,14.0296224684,1948313993.3,2021-08-27
2493,002100,天康生物,1782457686.98,460308646.31,4778543861.47,14288854416.64,28.6540235173,490843502.68,,7526314450.88,43.0477588376,52.6726232308,6762539965.76,2021-08-27
2494,002090,金智科技,376254187.22,824991784.99,253251108.08,2419570843.14,-34.2385746139,450696500.13,,1210893108.44,-47.8499192538,50.0457803033,1208677734.7,2021-08-27
2495,002082,万邦德,185201417.14,915704251.71,280141759.68,4046656425.71,-20.1832951905,170024758.31,,1312063370.94,-42.0106838446,32.423394351,2734593054.77,2021-08-27
2496,002072,凯瑞德,32442057.15,21458156.06,,414130282.8,-32.9560104788,61214533.16,4494443.3,591445790.18,0.9728281787,142.8163587027,-177315507.38,2021-08-27
2497,002068,黑猫股份,458554504.5,1672641337.8,832610031.96,7361271942.8,18.1309322064,585696118.75,,3852019444.88,15.6570106659,52.328177451,3509252497.92,2021-08-27
2498,002065,东华软件,1243561404.88,6898176478.37,7097033432.75,20518249097.79,16.75168212,1964733862.35,,10043473267.13,32.9866329021,48.9489781475,10474775830.66,2021-08-27
2499,002057,中钢天源,981353866.73,824225685.53,296939821.93,4261913334.25,87.6390712783,238403943.95,,1376974680.2,73.1947009595,32.3088381252,2884938654.05,2021-08-27
2500,002047,*ST宝鹰,1958643477.84,2762361512.03,51571637.45,12748940430.23,12.0915609883,1935185014.25,,8475898210.84,19.2264933711,66.4831580101,4273042219.39,2021-08-27
2501,002042,华孚时尚,2120269627.8,1095505033.3,4354535681.92,16419384436.17,-4.5768505573,879647603.39,9478441.73,10206202177.32,-6.7204083903,62.1594689923,6213182258.85,2021-08-27
2502,002040,南京港,435399818.24,93255890.83,4743293.9,4683274456.97,0.854267679,12128848.08,,1200748891.61,-6.3964532634,25.6390886898,3482525565.36,2021-08-27
2503,002038,双鹭药业,823185926.57,383325696.07,129601443.92,5713073945.67,5.634532787,189034628.88,1515660.66,424497426.43,7.5865864503,7.4302806242,5288576519.24,2021-08-27
2504,002037,保利联合,1258001315.0,6601742369.38,398268700.44,15776424407.3,16.6937431312,3518568185.17,2880000.0,11250210141.88,21.1102187708,71.3102655674,4526214265.42,2021-08-27
2505,002032,苏泊尔,1501990587.75,2667614725.23,1966981923.94,11879324452.54,6.9565464611,2920600131.83,,5081318968.76,4.1594675861,42.7744775308,6798005483.78,2021-08-27
2506,002020,京新药业,824173699.17,465368990.68,551790860.65,5508319658.93,1.2291271471,208998527.34,,1512070385.56,-21.8816513636,27.4506651608,3996249273.37,2021-08-27
2507,001696,宗申动力,1566513384.15,1780026973.64,883879830.7,9919142968.47,15.9877161001,1494041294.62,12428082.94,5048672199.21,32.6922833365,50.8982702967,4870470769.26,2021-08-27
2508,001206,依依股份,944539878.51,174819051.26,119672305.34,1901015951.74,136.5796636804,100277311.1,,153859399.77,-11.854345009,8.0935354398,1747156551.97,2021-08-27
2509,000997,新大陆,3747020542.14,1161997728.08,1035326467.01,10973815192.47,-8.8567916664,939426821.27,,4884005134.39,-9.9103823893,44.5059903847,6089810058.08,2021-08-27
2510,000975,山金国际,2010780175.78,26564887.3,930552423.19,13428327683.86,7.3234870999,134421578.1,1805029.05,2377451432.65,11.1653674385,17.7047469247,11050876251.21,2021-08-27
2511,000972,*ST中基,15530753.63,134994851.96,,538653747.66,-18.1590677589,29879251.69,8898000.0,403763757.07,58.3356330557,74.9579407595,134889990.59,2021-08-27
2512,000969,安泰科技,1238140084.11,1239517979.7,1783413175.26,9491791895.68,1.4954328177,1217850334.04,,3715193109.12,-4.8059863999,39.141114238,5776598786.56,2021-08-27
2513,000958,电投产融,2782227350.26,2336089433.93,655600941.76,45835440093.69,-42.2531333623,1650700300.68,28358716.98,19829891726.61,-58.1083436845,43.2632296888,26005548367.08,2021-08-27
2514,000955,欣龙控股,57757975.43,135789318.17,153443266.37,1254365161.92,-17.5680280425,33420239.43,,341260081.56,-47.9329157749,27.2058003459,913105080.36,2021-08-27
2515,000936,华西股份,1124972070.46,164283774.86,197326964.53,8061967743.03,-40.2784040226,68861081.3,3315211.72,2898042307.28,-62.8567642975,35.9470838839,5163925435.75,2021-08-27
2516,000930,中粮科技,1112696879.2,907817078.43,6508871040.97,20749659060.7,10.3874900912,1054490599.42,,9343224816.65,13.4141458446,45.0283293297,11406434244.05,2021-08-27
2517,000923,河钢资源,4498329677.48,1749894110.87,589997093.83,15261331861.26,33.5197201222,818239157.19,5709394.08,3841922218.28,27.8499977279,25.1742262943,11419409642.98,2021-08-27
2518,000911,广农糖业,644216343.41,453501839.37,426985268.0,5472790107.46,-0.6201082232,281052920.82,2515222.36,5214234449.66,-1.5460328922,95.2756153128,258555657.8,2021-08-27
2519,000910,大亚圣象,1868775908.87,1476877069.12,2504194780.88,9180235986.89,10.8187135646,1601860057.05,,3195239178.65,8.1979809377,34.8056322649,5984996808.24,2021-08-27
2520,000892,欢瑞世纪,719138964.15,154897586.75,1316339730.57,2870206393.31,-18.9811817763,112888085.36,83258916.01,990379198.31,-2.1913231922,34.5055045734,1879827195.0,2021-08-27
2521,000889,中嘉博创,286993768.06,987812488.18,48369882.8,3507758489.71,-9.9856827227,432618559.36,,1199070739.42,-23.2061017902,34.1833892766,2308687750.29,2021-08-27
2522,000883,湖北能源,3001554346.61,3441916109.11,619536962.5,66141707792.21,7.2593449461,977003022.21,1898268.01,30129885148.55,10.5330995981,45.5535336995,36011822643.66,2021-08-27
2523,000838,财信发展,2198466922.8,35935804.05,11502169281.81,16940835113.26,-8.7680802829,1426005680.14,96003974.56,14054987345.9,-11.1803731664,82.9651386837,2885847767.36,2021-08-27
2524,000837,秦川机床,535833632.57,908933194.7,1517436061.86,7124739323.01,-25.4869540169,1115750453.22,1340279.0,4123875353.18,-39.4029777724,57.8810699763,3000863969.83,2021-08-27
2525,000815,美利云,53516738.18,217785609.52,656910348.23,3130522976.1,-0.9996582142,93469761.26,,943249605.59,-8.8261659179,30.1307357522,2187273370.51,2021-08-27
2526,000799,酒鬼酒,2788186812.61,99416.92,1090910484.68,5126768767.53,55.708753996,184718163.3,191992.77,1986768925.8,167.5650888077,38.7528483512,3139999841.73,2021-08-27
2527,000788,北大医药,411774988.33,1230030287.44,142083847.25,2312175435.45,-1.3985370825,353599679.75,,987776709.91,-8.2152976454,42.7206644775,1324398725.54,2021-08-27
2528,000785,居然智家,7009344593.5,901808356.62,255476507.3,54244014044.82,59.2961004664,465894963.38,1302386400.77,36840953058.29,102.5720687947,67.9170848747,17403060986.53,2021-08-27
2529,000777,中核科技,113671427.9,888295380.09,508840768.16,2753032867.74,9.8299455475,547591438.78,11778604.68,1180769006.39,15.8227631239,42.8897533417,1572263861.35,2021-08-27
2530,000762,西藏矿业,1142391195.45,,170888585.6,2757167916.16,5.3795527519,16542720.45,,295969432.57,50.7266608176,10.7345450683,2461198483.59,2021-08-27
2531,000757,浩物股份,472619008.05,177896017.77,496465457.25,2782088131.17,1.0848008969,187936218.14,,1033761252.55,-8.0425278806,37.1577464052,1748326878.62,2021-08-27
2532,000755,山西高速,316280729.57,120397753.69,1380460.19,7978877675.13,-3.7951496599,256838889.21,903761.69,6708218658.38,-7.1507114252,84.07471491,1270659016.75,2021-08-27
2533,000752,ST西发,25418808.27,28925042.35,13728404.39,936426704.6,5.7500881945,5969027.05,369100.0,569376976.25,-4.9353079571,60.8031545291,367049728.35,2021-08-27
2534,000738,航发控制,1904467700.04,2099301950.57,979059889.12,9962080375.08,18.0928503067,614898897.42,,3259338234.34,44.7988272474,32.7174456702,6702742140.74,2021-08-27
2535,000723,美锦能源,1685343028.69,1311575269.66,909664748.58,27294041021.92,31.1438224224,4251825450.25,,14574864922.33,27.439376486,53.399439499,12719176099.59,2021-08-27
2536,000716,黑芝麻,236601560.68,934604642.85,698047318.67,5452410776.32,5.171048084,215099433.65,3610065.73,2660735275.4,10.077962582,48.7992446746,2791675500.92,2021-08-27
2537,000702,正虹科技,129578239.46,5444810.58,347953668.13,1121481330.5,57.865738518,85273975.34,239586.7,642240341.38,339.470437296,57.2671451511,479240989.12,2021-08-27
2538,000692,惠天热电,172534257.8,419145561.14,157409325.71,4615076048.61,-20.72796304,751579217.63,,4283702517.96,-8.7726728543,92.8197601262,331373530.65,2021-08-27
2539,000682,东方电子,1562780526.7,949655032.91,2087561388.92,6826516687.49,10.7250559428,1040417008.16,5713835.1,2890518100.26,13.3329171667,42.3425039824,3935998587.23,2021-08-27
2540,000681,视觉中国,261296908.77,222015170.92,,4050836299.01,-1.0520237114,142302354.82,,798767932.16,-15.4133252284,19.7185932286,3252068366.85,2021-08-27
2541,000677,恒天海龙,133323585.02,191825013.07,103740126.25,960116741.39,13.7963377875,28959704.74,,205638280.05,26.1911594147,21.4180496168,754478461.34,2021-08-27
2542,000668,*ST荣控,380868520.1,4948063.38,1431972035.59,2827379261.68,4.4705052629,402296808.34,35926130.71,1812638143.99,8.6228026167,64.1101874289,1014741117.69,2021-08-27
2543,000659,珠海中富,67900992.44,247043505.73,133152863.09,2369826295.34,-0.2171018519,78404605.76,3388100.44,1868940436.8,7.2009387633,78.8640264679,500885858.54,2021-08-27
2544,000652,泰达股份,3065926768.05,5314901871.08,12613920115.15,35067809630.12,-0.538707638,1827254051.54,35986934.21,28997267650.57,-1.1048814226,82.68913273,6070541979.55,2021-08-27
2545,000639,西王食品,1564994233.96,300360204.17,872727807.94,7642007324.64,-4.1879053938,423576231.03,,3222681067.26,-11.112303229,42.1706095056,4419326257.38,2021-08-27
2546,000636,风华高科,1591673315.32,1064466301.98,615304273.02,9945192151.57,22.8190270687,1239005835.61,,3408526586.68,67.6734631019,34.2731094054,6536665564.89,2021-08-27
2547,000632,三木集团,1370029051.51,194568789.83,4562319639.84,10228963227.13,14.1848018574,461292044.0,8935673.74,8321138229.43,14.6197209376,81.3487940533,1907824997.7,2021-08-27
2548,000608,*ST阳光,80157280.75,11823646.15,35221634.62,5741490246.51,1.9040639184,55267771.44,48553680.12,2106368357.28,-9.1410005027,36.6867880436,3635121889.23,2021-08-27
2549,000595,*ST宝实,279642952.16,118207288.11,208495618.52,1464147677.96,-3.5369392782,35827740.59,,515779911.29,-55.6737467414,35.2273147753,948367766.67,2021-08-27
2550,000560,我爱我家,4201624433.59,1499721201.48,586363703.77,23033707427.22,20.1672352486,379392932.29,59938336.41,12106386384.91,35.4531146186,52.5594345728,10927321042.31,2021-08-27
2551,000541,佛山照明,1504280372.52,1092252515.66,851859895.73,8257852503.96,26.7026105583,936126208.78,1911948.59,2296759466.11,83.242933961,27.8130357137,5961093037.85,2021-08-27
2552,000537,绿发电力,5892884027.68,33731274.78,63144354463.38,79559227254.01,17.681829303,6998282466.96,125214753.62,63150663461.1,18.9769979251,79.3756621837,16408563792.91,2021-08-27
2553,000536,华映科技,1554578064.75,275384089.47,507285970.79,11954609029.02,-8.9674554681,645102914.83,,6455041499.52,-27.5300320004,53.9962577099,5499567529.5,2021-08-27
2554,000532,华金资本,360552465.26,125130991.5,181368147.8,2489275263.18,-5.3232628994,93752678.51,,1299296977.25,-18.4042232491,52.1957935496,1189978285.93,2021-08-27
2555,000516,国际医学,2453487784.47,396030596.44,57467171.87,13200976083.94,28.5527558142,1881827309.67,116761.05,7301318949.47,29.7791265009,55.3089324838,5899657134.47,2021-08-27
2556,000488,ST晨鸣,16393514831.45,1814158093.6,6901922518.26,90601029144.35,-8.5153015564,3540439024.95,,63367552654.55,-12.9356922523,69.9413166197,27233476489.8,2021-08-27
2557,000429,粤高速A,3567296610.42,143817895.36,375353.97,19948560358.43,14.1649061035,306508695.83,21801794.77,9483797109.4,13.486493774,47.5412608178,10464763249.03,2021-08-27
2558,000409,云鼎科技,147282153.96,248767503.53,99314120.96,930148164.67,-20.025678985,183494344.61,1610432.05,343782414.39,-42.7966792398,36.9599626649,586365750.28,2021-08-27
2559,000096,广聚能源,1534262437.78,14065283.37,68474816.0,3125889579.21,6.2139440693,642978.55,23958909.42,235801902.46,22.8235408688,7.5435135018,2890087676.75,2021-08-27
2560,000089,深圳机场,1397313984.35,524399924.23,7922333.26,19288370192.4,38.4597192944,17218716.07,12359237.24,7259808343.59,235.7137063274,37.6382673662,12028561848.81,2021-08-27
2561,000059,华锦股份,8952226670.74,164278506.14,5389915552.63,31197066498.25,2.0040139636,1710608513.32,591204.28,16493803771.29,-5.5620143437,52.8697266207,14703262726.96,2021-08-27
2562,000027,深圳能源,7255821207.32,8888467284.81,1429176320.58,121814858853.9,15.4186253936,2662130621.06,,72433854075.5,4.164155727,59.462248495,49381004778.4,2021-08-27
2563,000017,深中华A,17434893.24,55552419.15,7601075.77,94505866.4,26.8640584365,9986504.06,,67285737.3,22.5457876869,71.1974185975,27220129.1,2021-08-27
2564,000014,沙河股份,380299845.4,2258517.94,1859696801.33,2531058740.83,28.6399228347,78234391.3,415983.7,1600280035.56,62.3609378103,63.2257169597,930778705.27,2021-08-27
2565,000012,南玻A,1649433538.0,842381600.0,1054226305.0,18563101630.0,-4.1375652682,1242148009.0,,6885152970.0,-26.0614324046,37.0905310289,11677948660.0,2021-08-27
2566,000007,全新好,70048912.91,11886351.35,13260341.79,409885879.6,-17.1281637907,19496748.98,,339031767.86,8.7665330877,82.7136978202,70854111.74,2021-08-27
2567,000006,深振业A,1338027909.03,13740386.54,10710606421.6,18761613819.65,25.3414655421,809272973.04,599398.78,10778473855.65,38.1432519627,57.4496093953,7983139964.0,2021-08-27
2568,000004,*ST国华,119213507.68,323190464.75,,1556155384.39,5.0933039774,27054191.59,1194975.94,93195482.21,29.8239867906,5.9888288242,1462959902.18,2021-08-27
2569,688677,海泰新光,276748988.92,46385232.56,49789014.08,1111192033.65,221.9698642449,20572650.33,,74665641.28,6.3147554371,6.719418338,1036526392.37,2021-08-26
2570,688658,悦康药业,2097172233.68,520989822.21,545021891.57,5073826937.99,61.6732497595,369890718.79,468457.24,1477837936.67,-21.4447978315,29.126691839,3595989001.32,2021-08-26
2571,688628,优利德,281867932.18,85494309.74,261258037.8,1159602784.5,105.7520505494,187392930.44,,243170726.1,32.6491800876,20.9701743865,916432058.4,2021-08-26
2572,688590,新致软件,372763159.66,929261196.23,258442024.95,1985976540.22,27.2068628489,16049295.11,,831245192.19,-2.8670485111,41.855740758,1154731348.03,2021-08-26
2573,688588,凌志软件,458517321.42,106032930.52,8769786.78,1351239117.78,18.7085180429,14093405.69,,77422679.01,-4.4499022975,5.7297541191,1273816438.77,2021-08-26
2574,688560,明冠新材,158147999.22,444644220.82,189138325.22,1841038884.02,87.6610492752,234459389.17,,492634850.12,73.0364129506,26.7585250043,1348404033.9,2021-08-26
2575,688558,国盛智科,621342679.99,56263233.48,279266178.8,1723027570.54,25.330343639,291140610.43,,417004472.98,110.1960333843,24.2018456414,1306023097.56,2021-08-26
2576,688520,神州细胞,120287537.48,,53728372.27,1332587291.83,-30.1717846816,190360652.94,,1156826685.76,18.1780548987,86.8105746507,175760606.07,2021-08-26
2577,688399,硕世生物,891496944.06,250062509.99,320002494.33,2392436637.81,53.3676709286,91652102.81,,548316911.85,71.6463379053,22.9187642082,1844119725.96,2021-08-26
2578,688390,固德威,1014395840.45,241906311.86,567116605.57,2995198229.84,148.3730973959,694418624.7,,1488333430.91,122.9396632117,49.6906487218,1506864798.93,2021-08-26
2579,688379,华光新材,71628851.56,313375423.22,325123427.02,1369471362.6,72.2824090411,31853377.81,,464326927.67,74.7458619149,33.9055594991,905144434.93,2021-08-26
2580,688367,工大高科,230796523.31,112548981.88,50471638.63,584637369.28,84.8440074967,70294420.62,,99875803.49,42.9056481198,17.0833765917,484761565.79,2021-08-26
2581,688336,三生国健,1531207368.08,240999934.79,225210950.83,4930494504.45,43.1076022036,19433405.16,,375795622.04,-0.0558527911,7.6218647379,4554698882.41,2021-08-26
2582,688314,康拓医疗,303048222.23,4270609.35,40790599.14,542225029.41,112.224729176,7392779.04,,87117450.44,118.8110284019,16.0666597289,455107578.97,2021-08-26
2583,688300,联瑞新材,81998541.96,154767901.39,55589469.43,1179036893.14,18.5597462774,41621248.24,,179009139.24,81.6088643397,15.1826580052,1000027753.9,2021-08-26
2584,688266,泽璟制药,1386985105.64,44244122.09,38755684.56,1925466235.09,-5.5755710312,78852728.06,,409029058.38,135.2431622209,21.2431176889,1516437176.71,2021-08-26
2585,688226,威腾电气,281965799.01,659420170.39,111385175.54,1476016098.98,47.0379865537,165584604.77,,612281612.19,51.8060817088,41.4820415992,863734486.79,2021-08-26
2586,688191,智洋创新,367527024.85,265252572.39,305442579.98,1094790160.37,87.5311530451,150788719.63,,329092703.75,30.5767544946,30.059888704,765697456.62,2021-08-26
2587,688133,泰坦科技,369040091.41,475333782.33,376027171.03,2028226770.02,123.3851420091,111999536.61,,545751829.21,73.7848710888,26.9078308835,1482474940.81,2021-08-26
2588,688131,皓元医药,1312164620.07,116594888.79,264164374.07,2160699028.0,244.2876676505,58176175.9,,433154090.93,142.6873958298,20.0469424625,1727544937.07,2021-08-26
2589,688129,东来技术,143233094.39,80720497.28,84094238.42,909519789.59,119.0638893278,42421062.68,,98070792.86,22.3792658985,10.7827002757,811448996.73,2021-08-26
2590,688116,天奈科技,339965190.76,220620904.98,59872178.39,2231191408.4,22.2724893042,119187656.2,,434717983.29,95.848457496,19.4836705472,1796473425.11,2021-08-26
2591,688106,金宏气体,631969255.1,206403703.61,70043550.95,3710096134.16,7.9975682491,311608353.5,,848187326.56,22.3299838921,22.8615996969,2861908807.6,2021-08-26
2592,688068,热景生物,484173700.19,39170672.01,170424943.8,2579983436.93,265.3319575778,118804951.6,,451376824.92,511.1053602612,17.4953380886,2128606612.01,2021-08-26
2593,688056,莱伯泰科,502684576.01,38555009.53,91836299.92,828043371.25,84.6301405373,23423267.18,,72860997.71,-37.8000616154,8.7991764972,755182373.54,2021-08-26
2594,688029,南微医学,874653682.74,283334567.56,277383338.58,3358591096.25,16.0553963322,289615467.4,1454424.17,609555397.21,56.7123948915,18.1491399144,2749035699.04,2021-08-26
2595,688022,瀚川智能,377720986.36,311084835.09,466865401.83,1919096373.35,40.8805449499,155398938.24,,1026628154.46,102.6854652114,53.4953933902,892468218.89,2021-08-26
2596,688019,安集科技,371876438.08,110729140.9,170725913.39,1396679817.93,33.6819539422,61226479.32,,261423400.29,109.0029968293,18.7174896447,1135256417.64,2021-08-26
2597,688016,心脉医疗,1136324592.51,55247250.3,91894986.89,1550612486.21,25.5199299933,23114512.45,,196715785.7,105.8989867315,12.68632798,1353896700.51,2021-08-26
2598,688009,中国通号,21559808251.91,18979679305.09,3002027583.22,107792905498.91,8.3597149156,46123168488.64,,64024564960.63,12.1914265661,59.3958987044,43768340538.28,2021-08-26
2599,605488,福莱新材,193532379.81,277127907.93,142184109.05,1426961639.48,102.1486184293,103525586.15,,394222020.21,29.5666727283,27.626672596,1032739619.27,2021-08-26
2600,605277,新亚电子,113058598.35,374300478.25,137265389.33,1260796483.41,121.3744114645,58210271.94,,163405394.18,14.347846281,12.9604893676,1097391089.23,2021-08-26
2601,605259,绿田机械,733290512.31,151878594.45,455633145.33,1847809228.2,81.5637808726,334078883.84,,584634852.48,42.4407587248,31.6393512684,1263174375.72,2021-08-26
2602,605208,永茂泰,256924461.96,389583493.16,352480926.13,2621796131.6,25.3732948079,155816850.47,,719881346.48,-24.4408396457,27.4575638359,1901914785.12,2021-08-26
2603,605183,确成股份,724990838.43,384199826.96,137082352.46,2676796180.14,34.4458898955,205959780.28,,361393765.54,19.2296633368,13.5009818163,2315402414.6,2021-08-26
2604,605128,上海沿浦,360472785.07,287997295.77,107102265.96,1293753359.62,59.2291160089,237637794.84,,297553918.03,9.6967958787,22.9992769346,996199441.59,2021-08-26
2605,605111,新洁能,807321729.86,122958914.81,119797110.46,1568961676.02,97.9369540789,123169832.39,,276522124.23,66.8820167014,17.6245301881,1292439551.79,2021-08-26
2606,605081,*ST太和,851222196.72,469202078.26,8880634.54,2038349057.53,87.7739064379,119214482.89,,248235934.75,10.968763727,12.1782838829,1790113122.78,2021-08-26
2607,605011,杭州热电,669218502.46,211269588.92,71964413.08,3732151599.19,,70461407.08,,1479894734.39,,39.6525889975,2252256864.8,2021-08-26
2608,605006,山东玻纤,347070384.18,69900596.18,102820293.63,4710794371.66,6.963372158,257314803.45,,2673769845.56,-12.8375081105,56.7583646114,2037024526.1,2021-08-26
2609,603999,读者传媒,654691987.11,125761704.38,107383283.81,2206470259.03,6.2556906441,101211859.1,10605496.61,419821316.17,21.3604134375,19.0268286849,1786648942.86,2021-08-26
2610,603987,康德莱,976154564.97,800544518.57,487134729.08,4381473288.21,13.125866351,273195806.13,,1291274229.35,18.8973702504,29.4712336333,3090199058.86,2021-08-26
2611,603970,中农立华,549863881.63,694367396.87,1915062920.74,5261328069.08,30.9153610599,1063439263.01,,4020694617.73,37.9278392335,76.4197663582,1240633451.35,2021-08-26
2612,603959,百利科技,238563016.8,599970101.64,126929148.35,2696761089.98,-5.2938919938,655346978.79,,2012773423.05,-7.3679324624,74.6366977234,683987666.93,2021-08-26
2613,603955,大千生态,779130952.76,308167358.51,44784512.62,3726871937.73,8.2038844574,510720826.06,619047.64,1956615665.25,16.0117702712,52.5002119188,1770256272.48,2021-08-26
2614,603948,建业股份,589161042.73,191906745.84,219306064.73,2118415131.52,31.154241424,151036878.44,,634733828.81,180.9495613298,29.9626744242,1483681302.71,2021-08-26
2615,603933,睿能科技,133836427.76,470748464.53,378251260.3,1791817617.89,25.6658631371,282703024.65,,692792486.55,81.3200219456,38.6642300887,1099025131.34,2021-08-26
2616,603888,新华网,1791122198.81,482670144.28,2587655.18,4565168630.94,12.8306836264,148576668.99,1157832.19,1564861898.04,31.6833692455,34.2782934114,3000306732.9,2021-08-26
2617,603886,元祖股份,188470263.79,126241156.12,50164523.01,2923198150.4,27.4901508934,154448851.19,12870223.2,1605077190.04,50.5782559391,54.9082582657,1318120960.36,2021-08-26
2618,603876,鼎胜新材,2514335120.6,2090326141.38,3186196249.87,16287148819.07,15.6678999504,811701591.41,,11809725088.4,15.1877575786,72.5094687817,4477423730.67,2021-08-26
2619,603863,松炀资源,340625376.33,93631123.39,59499449.48,1780002192.27,27.9225610429,38061278.05,,585537811.85,141.1363933949,32.8953421739,1194464380.42,2021-08-26
2620,603829,洛凯股份,115875320.61,483687411.1,249582203.22,1464598478.19,32.346648338,323228614.66,,632026141.77,72.9716365822,43.1535435262,832572336.42,2021-08-26
2621,603826,坤彩科技,81906471.31,172977979.56,466068281.14,2614841082.27,33.3021960291,162221841.02,,950127881.09,97.5986077843,36.3359703782,1664713201.18,2021-08-26
2622,603823,百合花,410022787.18,546063228.47,553809646.57,3244510674.55,20.3052407719,312923066.61,,1141963242.14,30.7854392796,35.1967787037,2102547432.41,2021-08-26
2623,603818,曲美家居,779438340.42,515536491.06,992724536.96,8073721641.85,10.0723705813,370332136.53,49827328.04,5388746123.21,-2.6264451955,66.7442644453,2684975518.64,2021-08-26
2624,603779,威龙股份,21400542.43,28908479.3,708877757.43,1840584343.21,-1.0982950312,87485412.76,,715474376.09,11.3688673763,38.872132034,1125109967.12,2021-08-26
2625,603773,沃格光电,351506368.13,388693025.88,58296906.03,2265247403.45,9.8829936245,185233998.21,,675210722.89,49.5787444577,29.8073721158,1590036680.56,2021-08-26
2626,603689,皖天然气,378973504.98,128865540.13,23906796.71,3703010912.47,2.7643885522,213955010.99,,997490143.79,-9.0040156881,26.937272597,2705520768.68,2021-08-26
2627,603685,晨丰科技,324181336.76,349377362.08,406268741.81,2034304462.41,21.697237448,162370879.56,,884766241.79,49.8138772151,43.4923217315,1149538220.62,2021-08-26
2628,603662,柯力传感,266882508.62,184417441.66,242414942.56,2547733679.49,15.9207603607,79290185.77,,491392488.43,42.8240436497,19.2874354327,2056341191.06,2021-08-26
2629,603636,南威软件,323777264.6,873449688.38,515658174.71,4555187820.76,17.0257369785,494786105.27,,1955891719.35,39.8704042756,42.9376745002,2599296101.41,2021-08-26
2630,603602,纵横通信,421793222.56,335960777.86,346102128.14,1532954534.58,6.9367242152,389497796.8,770463.81,809703561.12,7.8549217771,52.8198027309,723250973.46,2021-08-26
2631,603601,再升科技,278779470.02,559573082.18,210813430.59,2793273958.39,2.6685178829,266048443.43,,760907681.25,-14.6758042217,27.2407108141,2032366277.14,2021-08-26
2632,603587,地素时尚,1987019383.64,59346029.69,305084289.64,4798857937.41,18.4838442972,94549578.2,,972047774.78,14.6199358503,20.255814768,3826810162.63,2021-08-26
2633,603578,三星新材,120307312.66,251577790.09,64179713.96,1209110925.2,23.0754509706,74877439.95,,422845666.31,31.7922244401,34.9716190216,786265258.89,2021-08-26
2634,603528,多伦科技,627927990.32,429691683.17,260902014.93,3095230936.49,45.8469857004,229800861.5,,1201421016.25,154.2932295374,38.8152302979,1893809920.24,2021-08-26
