序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
1422,300523,辰安科技,1091776610.39,1743018964.34,567841273.97,4335867013.65,17.605388658,1004057941.52,,2553459379.6,27.4922208043,58.8915520601,1782407634.05,2023-08-30
1423,300514,友讯达,406649169.3,309368647.86,131196440.78,1110064191.85,5.6964138145,218196632.49,,300370536.12,-26.7238145109,27.0588438331,809693655.73,2023-08-30
1424,300512,中亚股份,437240302.6,477493886.86,1044760439.06,2731860029.82,16.8475052585,233273882.96,,1088085689.01,44.1877063373,39.8294816401,1643774340.81,2023-08-30
1425,300511,雪榕生物,402832520.68,36135184.25,506909798.41,4102092863.33,-11.7322011957,231298202.66,,2391893745.48,-11.9368853933,58.3091076963,1710199117.85,2023-08-30
1426,300504,天邑股份,384230075.31,623273213.94,1216825091.16,3162528480.78,4.053989785,548397045.43,,883222078.65,-2.3868394404,27.9277193555,2279306402.13,2023-08-30
1427,300492,华图山鼎,24394558.79,120084710.47,,330671120.54,3.768646251,19528299.44,76000.0,32462468.78,21.5176579857,9.8171466341,298208651.76,2023-08-30
1428,300491,通合科技,256745021.35,503253603.02,263959502.23,1654818944.96,20.6604875981,363618065.45,,609857190.98,50.1754886025,36.8534088178,1044961753.98,2023-08-30
1429,300474,景嘉微,727220593.23,912177629.38,627825619.55,3945361120.78,9.4567756037,224546568.68,,668717817.46,3.6977669424,16.9494704537,3276643303.32,2023-08-30
1430,300470,中密控股,228349349.51,615022280.22,395790611.62,2901716850.26,8.7292615981,225984861.13,,428529037.72,15.8125772462,14.7681203864,2473187812.54,2023-08-30
1431,300469,信息发展,680995572.29,161867583.28,106578272.01,1565921738.01,45.1854942562,137894428.91,,692191226.39,-3.5741177671,44.2034368378,873730511.62,2023-08-30
1432,300461,田中精机,278016907.63,86595946.21,165604506.07,872707627.22,53.4879246768,39129324.14,,207083018.19,-36.9693246679,23.7287966475,665624609.03,2023-08-30
1433,300459,汤姆猫,718196205.27,203116720.52,4830578.41,6339492920.45,-4.6780534532,71367634.64,2892003.51,2263865662.19,-21.3078548226,35.7105164498,4075627258.26,2023-08-30
1434,300449,汉邦高科,4557848.06,140698977.54,20150869.9,444196506.2,-20.5508077194,91717934.79,,426298921.57,2.5443619429,95.9707957221,17897584.63,2023-08-30
1435,300429,强力新材,359813075.47,126508750.1,378359876.61,3745858092.26,0.7971837985,176073182.89,1400000.0,1822580085.35,13.312386796,48.6558764497,1923278006.91,2023-08-30
1436,300426,华智数媒,161148276.55,194828083.74,856545728.5,1835763390.88,-16.2108317689,69898740.61,1929950.98,1815635362.82,-17.0969162778,98.903560875,20128028.06,2023-08-30
1437,300415,伊之密,435808988.73,985198253.35,1374824248.89,5746559512.85,15.0182090184,477856441.18,,3236100744.42,18.0615667519,56.3137080053,2510458768.43,2023-08-30
1438,300411,金盾股份,158835876.26,440722994.61,387707297.3,1436737805.74,5.6677089394,119513755.33,,486333652.54,18.9005841425,33.8498542042,950404153.2,2023-08-30
1439,300410,正业科技,185393742.42,515969743.73,426581588.5,1909926600.16,-2.1896194275,383872300.59,735126.76,1292291791.53,12.8075525555,67.6618562945,617634808.63,2023-08-30
1440,300409,道氏技术,4795528582.2,1725892750.74,2327191432.2,15583063056.61,48.3855294388,1078041688.77,,8264531537.9,80.5254858474,53.0353468242,7318531518.71,2023-08-30
1441,300408,三环集团,6797742615.24,1435691389.84,1768966139.88,20830161920.74,11.8318234921,704670326.11,,3445483944.71,62.376834131,16.5408409105,17384677976.03,2023-08-30
1442,300405,科隆股份,228851110.81,309144064.75,152290763.19,1377996299.68,-19.3547085592,70970765.14,,739658350.47,-20.3751466648,53.676366957,638337949.21,2023-08-30
1443,300382,斯莱克,546524879.16,658301517.16,897875055.96,4208417524.68,45.071169052,269395838.47,,1943372068.13,31.8773518845,46.1782144175,2265045456.55,2023-08-30
1444,300380,安硕信息,114791129.59,144313462.93,596252816.36,1009073590.66,2.8006295616,6421846.15,,626424198.94,26.6058488075,62.0791391964,382649391.72,2023-08-30
1445,300375,鹏翎股份,611165866.14,390392972.66,417532636.34,2956050447.7,17.6547751366,234079864.02,,737991441.82,21.4608426911,24.9654549162,2218059005.88,2023-08-30
1446,300359,全通教育,374511464.85,258078459.62,16736196.16,1064229510.4,1.0379860927,92678861.81,,252083250.24,-12.0454348458,23.6869254025,812146260.16,2023-08-30
1447,300346,南大光电,799460757.0,443441284.3,499832429.27,5354524384.41,15.1435293966,271852953.12,,2566417874.75,22.0870836497,47.9298942446,2788106509.66,2023-08-30
1448,300318,博晖创新,98162102.1,59944729.93,832861786.08,3884262860.77,3.6346466542,261596530.61,8133029.54,1555838452.35,14.2882642915,40.0549218248,2328424408.42,2023-08-30
1449,300307,慈星股份,658177783.22,828600556.89,871792621.51,4637080700.37,10.2619913577,514371286.81,4849083.15,1799657506.52,18.7665838326,38.8101398877,2837423193.85,2023-08-30
1450,300306,远方信息,292022463.79,22387421.83,202982157.76,1622587450.49,-1.3923498835,9449776.37,13448069.96,140093023.01,-24.5413745907,8.6339274329,1482494427.48,2023-08-30
1451,300301,ST长方,34420732.81,149973638.03,84650080.18,899111121.42,-29.2342535104,217885823.3,,757019675.38,-18.2352046058,84.1964532909,142091446.04,2023-08-30
1452,300300,海峡创新,30478832.91,102148858.74,11128302.43,1396777698.3,-0.7933389833,383954417.47,200450.98,1005085161.62,8.8151562874,71.9574176222,391692536.68,2023-08-30
1453,300298,三诺生物,1049544069.64,547236808.67,643410935.73,6268256629.71,44.6226581092,266195812.19,,2789160081.09,93.0120394359,44.496584072,3479096548.62,2023-08-30
1454,300291,百纳千成,550282715.96,443924378.32,1258804698.47,4401033964.17,3.3705657029,5300672.13,1132500.0,484868655.66,31.4783858442,11.0171532328,3916165308.51,2023-08-30
1455,300276,三丰智能,219295388.87,653071981.38,1767062604.97,4483973062.87,10.2887443485,455552224.47,,2532516243.97,57.1389600999,56.4792921024,1951456818.9,2023-08-30
1456,300275,梅安森,68236288.63,361215269.74,132361432.22,1257171070.25,12.9436234095,139699513.57,2068850.93,446262493.8,20.3192313425,35.4973562756,810908576.45,2023-08-30
1457,300265,通光线缆,982652350.85,1304576030.44,271345395.86,3661843892.07,32.6250934292,422190868.68,2141497.36,1403010972.08,1.46765885,38.314330524,2258832919.99,2023-08-30
1458,300263,隆华科技,645272157.88,997664822.67,815524785.6,6063362883.76,-8.8786218942,459501591.24,,2781588861.45,-14.5996679983,45.8753486271,3281774022.31,2023-08-30
1459,300252,金信诺,960162434.71,1252233320.78,389772278.87,5746489744.09,4.0539727987,893516843.08,4875000.0,3223368975.66,3.5512226472,56.0928343947,2523120768.43,2023-08-30
1460,300250,初灵信息,285041908.73,147059765.35,55112344.45,803463343.76,-14.0295415788,48066244.59,5291078.44,187812826.45,-12.2709718395,23.3754069689,615650517.31,2023-08-30
1461,300248,新开普,249045948.8,613087574.73,317175070.41,2582250078.69,3.543126365,157451238.74,,451547332.32,-0.9080474815,17.4865841247,2130702746.37,2023-08-30
1462,300247,融捷健康,124865348.03,25742577.6,136572617.99,1199742928.69,0.783376597,37732067.15,,132604563.07,-10.6097119763,11.0527480428,1067138365.62,2023-08-30
1463,300242,佳云科技,152782065.78,97860984.78,8262779.39,654328673.93,-20.2625735771,39055122.28,95406696.19,234792121.52,-34.2228411823,35.8829027177,419536552.41,2023-08-30
1464,300241,瑞丰光电,447283874.68,538266590.43,463951214.28,3726744562.73,0.1550100986,509969127.57,10305550.72,1602289613.13,2.2264641758,42.994350328,2124454949.6,2023-08-30
1465,300231,银信科技,498458028.57,1235022459.37,91793645.74,2778445305.8,5.6656949307,251090875.01,,1195706166.12,6.3891434604,43.0350802164,1582739139.68,2023-08-30
1466,300230,永利股份,1114231482.83,484771048.85,414063777.07,4077638008.4,21.2941879472,184196794.46,,1204870892.37,47.2986373068,29.5482553843,2872767116.03,2023-08-30
1467,300226,上海钢联,2030331755.13,1984678217.23,1655368621.81,15923851362.13,-4.6145334185,260318680.56,,11810832240.03,-8.2654887262,74.1707013676,4113019122.1,2023-08-30
1468,300225,*ST金泰,60926696.6,249987311.5,93022672.87,1162305032.13,-8.2507794092,85792017.47,,395670851.21,-11.3495733711,34.0419115699,766634180.92,2023-08-30
1469,300220,金运激光,36343670.21,24726126.85,62687566.96,362714568.09,-6.2551119112,79228007.07,,269732347.39,8.3279414741,74.3649059398,92982220.7,2023-08-30
1470,300198,ST纳川,52128992.43,392977379.9,72082701.54,3181375761.65,-7.9404330821,351657142.2,,2155634232.77,2.9773934791,67.75792595,1025741528.88,2023-08-30
1471,300194,福安药业,941598032.03,306143289.17,791776883.61,6300515230.75,7.6289525121,298476351.25,3001431.16,2233896483.14,18.3477522871,35.455774668,4066618747.61,2023-08-30
1472,300192,科德教育,231635833.77,104835193.04,51454770.69,1075706623.05,-5.0004511523,71838863.31,5560.0,280965679.04,-35.8325388261,26.1191734828,794740944.01,2023-08-30
1473,300182,捷成股份,141604063.67,1589789451.75,352471505.37,10555887316.25,-0.2721365419,704848965.22,,2740008279.95,-21.4097413096,25.957157346,7815879036.3,2023-08-30
1474,300176,鸿特科技,207808749.14,333478270.09,336952376.6,2136178669.85,6.7530117461,362397862.43,1838999.58,1255356512.85,11.3423551934,58.7664566905,880822157.0,2023-08-30
1475,300168,万达信息,1520849530.6,591294250.04,923352094.52,7361042736.48,6.7189961809,515361041.31,,4266487434.08,-23.7351054725,57.9603676655,3094555302.4,2023-08-30
1476,300163,先锋新材,121165298.41,51009704.48,150106241.77,626394700.13,-6.0576680576,17520020.03,,36236179.14,-46.5863559795,5.7848795867,590158520.99,2023-08-30
1477,300162,雷曼光电,230167291.79,225459765.42,407679880.11,1395725421.79,-5.6041157523,212990758.7,,703687413.12,-10.0100652597,50.4173243629,692038008.67,2023-08-30
1478,300151,昌红科技,372380581.71,254658369.27,159464287.85,2089105420.94,1.3435641309,95187856.43,,783767436.84,-7.7660899406,37.5168925888,1305337984.1,2023-08-30
1479,300143,盈康生命,350714414.82,231802254.8,113164239.59,2123949183.77,-15.4080230371,181443532.52,,747309502.97,14.9643556251,35.1849050194,1376639680.8,2023-08-30
1480,300140,节能环境,2075570266.88,3892720958.32,482403627.12,31189308492.65,939.4020496738,3104248276.52,,20849817903.08,1411.471412807,66.8492471002,10339490589.57,2023-08-30
1481,300132,青松股份,575380671.25,428367662.82,327810665.87,2373773639.75,-45.188207527,304798513.86,,1054613209.71,-55.3787582287,44.4277075139,1319160430.04,2023-08-30
1482,300123,亚光科技,233556884.21,1747549575.18,667093417.37,6482191179.48,-15.5541040689,738111681.86,4954722.9,3538226331.49,-3.18275181,54.5838009636,2943964847.99,2023-08-30
1483,300121,阳谷华泰,380458440.2,968982892.14,406054460.23,3675594814.15,14.3236989952,226457350.83,,756454137.9,-24.6171559865,20.5804550324,2919140676.25,2023-08-30
1484,300109,新开源,270968287.99,418111440.59,288208303.17,3740385452.64,0.1170230236,127882897.04,640938.71,498694797.92,-6.0818400767,13.3327114073,3241690654.72,2023-08-30
1485,300098,高新兴,457116178.88,1558522077.27,414941097.01,5182551200.48,-6.3483041613,871568404.66,,2065100297.0,-5.1385754099,39.8471759779,3117450903.48,2023-08-30
1486,300095,华伍股份,569328948.17,956415393.03,697921908.3,3780984108.66,-0.0044480956,287261893.38,,1456035330.99,0.3744812929,38.5094274175,2324948777.67,2023-08-30
1487,300093,*ST金刚,268852901.13,24762546.9,165269268.03,2822014371.23,45.8294981205,408222410.97,,2858052902.55,65.6887232054,101.2770498863,-36038531.32,2023-08-30
1488,300084,海默科技,131020428.55,400506556.25,458718200.52,1967856287.08,1.2759760766,167827404.53,6462864.61,955317842.97,0.3901208501,48.546118395,1012538444.11,2023-08-30
1489,300081,恒信东方,235070519.06,134904060.4,225117428.23,1943216559.61,-20.6129774761,133096571.63,,375332009.15,4.4525303739,19.3149861395,1567884550.46,2023-08-30
1490,300078,思创智联,389322200.03,693503294.97,330290273.31,3473513592.99,-28.3388067909,321336997.85,,2244019427.06,-15.2026813897,64.6037324163,1229494165.93,2023-08-30
1491,300074,华平股份,143861422.6,558825018.74,44401524.14,1539101924.44,-7.5598658468,152582465.55,,464527123.48,-6.9316910325,30.1816998669,1074574800.96,2023-08-30
1492,300071,福石控股,50931932.19,839571482.41,,1215109750.98,22.6822812126,662590911.78,,966906191.73,9.3670429944,79.5735686386,248203559.25,2023-08-30
1493,300065,海兰信,174587464.15,450128857.92,252216702.53,2528980003.66,-15.4840332178,214447652.87,,577459739.09,-40.9452044062,22.8337012651,1951520264.57,2023-08-30
1494,300063,天龙集团,119448415.04,1739993969.79,239382178.73,3140606920.04,-5.959126361,252409995.66,217938.11,1458695624.65,-18.0302866695,46.4462972218,1681911295.39,2023-08-30
1495,300056,中创环保,61679694.05,222961366.96,246926961.26,1302738392.11,-7.8416424907,203372931.26,329947.85,862479288.26,12.0961595316,66.2051025351,440259103.85,2023-08-30
1496,300053,航宇微,272340398.73,768405538.38,228288620.48,3174603956.03,-17.9197938842,291819639.23,,628917189.11,-19.1399246773,19.8108865805,2545686766.92,2023-08-30
1497,300044,ST赛为,83629161.14,396218841.08,39902921.82,1807378734.2,-18.2430424635,306761066.95,268772.34,982640195.66,-17.5605627318,54.3682503875,824738538.54,2023-08-30
1498,300043,星辉娱乐,145716311.24,272754084.59,66963837.23,4487590074.49,-3.5266230939,333893112.52,,2650705772.39,3.3118877311,59.067466689,1836884302.1,2023-08-30
1499,300035,中科电气,875577748.02,1726912910.85,2338223451.6,11210448384.49,13.3198016918,1165465314.08,,6072909107.23,19.5612740283,54.171866271,5137539277.26,2023-08-30
1500,300032,金龙机电,75043266.74,543451612.16,367786698.9,2468178804.93,-22.0488485796,679170511.29,119167.67,1273276967.41,-37.490133819,51.5877117519,1194901837.52,2023-08-30
1501,300030,阳普医疗,215439088.13,207746532.28,134653706.32,1508104695.88,-9.661660011,91050279.36,,675933334.41,-1.5046499575,44.820053691,832171361.47,2023-08-30
1502,300026,红日药业,1162021461.42,3157477576.4,2267995136.17,12446674988.84,5.497008386,733965193.96,,3725950575.39,3.0886704601,29.9353086566,8720724413.45,2023-08-30
1503,300025,华星创业,157449996.8,407347716.73,47570300.31,931055693.43,19.6653033492,95153251.73,3363490.12,263726122.02,-44.0423720095,28.3254937251,667329571.41,2023-08-30
1504,300013,新宁物流,70925926.09,140115070.4,2754811.28,631015893.5,-21.445110993,94976506.31,,617493045.44,-18.769100809,97.8569718767,13522848.06,2023-08-30
1505,300010,豆神教育,66013136.3,331120576.36,359073501.46,2440902553.65,-28.183031985,293657703.26,,3209208686.43,-6.386210506,131.4763132035,-768306132.78,2023-08-30
1506,300005,探路者,716033431.74,307261242.46,304577372.87,2581180097.26,2.7838172628,126414136.1,,489887593.92,60.7481459015,18.9792101078,2091292503.34,2023-08-30
1507,003032,*ST传智,791111391.02,5704383.8,,1830645895.45,-0.1231162277,3525821.07,,407879098.88,-29.1693369899,22.280611444,1422766796.57,2023-08-30
1508,003029,吉大正元,580083623.97,335959588.92,157176683.74,1757726729.03,-1.4365121666,162593395.89,,391684698.03,-3.7660663849,22.2835945748,1366042031.0,2023-08-30
1509,003025,思进智能,163782376.48,55862031.99,345311613.27,1206392882.5,3.6360993533,103902941.27,,216004002.04,-3.9816375404,17.9049466532,990388880.46,2023-08-30
1510,003022,联泓新科,2329749035.81,180398214.8,722982308.72,14926153925.61,18.3855374936,372310648.41,15484599.96,7467255712.6,30.3565989119,50.0279961591,7458898213.01,2023-08-30
1511,003017,大洋生物,345834642.63,58865447.25,127830386.92,1585678693.85,11.0426240738,74954577.76,,578258969.32,10.7007994829,36.467600376,1007419724.53,2023-08-30
1512,003004,*ST声迅,374638190.84,231860649.67,33785984.38,1083546620.24,29.2927727143,57581331.63,,311810048.33,122.3873998572,28.7768004169,771736571.91,2023-08-30
1513,003003,天元股份,148479686.19,237232242.48,230138190.61,1580671515.68,-5.7389983936,89214556.28,0.0,357194727.79,-23.6522598286,22.597657024,1223476787.89,2023-08-30
1514,003002,壶化股份,427129967.28,246741495.52,165453608.75,1758366028.02,15.1489463815,155998969.61,,427770195.11,22.076736412,24.3277104023,1330595832.91,2023-08-30
1515,002989,中天精装,827721840.29,,12651106.64,3296388061.49,-7.5170025603,550118384.16,,1601173868.55,-12.2199259377,48.5735853511,1695214192.94,2023-08-30
1516,002975,博杰股份,352687970.39,468364305.63,295247720.87,2665375829.23,6.2771078217,163141204.08,,917995505.68,4.5084177359,34.4415033562,1747380323.55,2023-08-30
1517,002955,鸿合科技,1639092122.41,612679866.94,880560122.45,5122354994.6,6.624957176,586406250.34,,1599941739.18,9.5406791839,31.2344954785,3522413255.42,2023-08-30
1518,002953,日丰股份,285571059.93,1150973006.05,319755040.53,3012753727.2,10.2187995321,285278758.65,,1315301611.11,-9.0388984822,43.657787201,1697452116.09,2023-08-30
1519,002950,奥美医疗,375110519.28,372961436.47,881125669.64,5293981475.47,-6.4532924555,298529289.25,,2048281483.7,-24.398673593,38.6907565353,3245699991.77,2023-08-30
1520,002937,兴瑞科技,404279772.16,418421338.55,163869012.07,1937536105.54,29.1412380002,294760969.06,,605830060.93,52.1667701594,31.268065622,1331706044.61,2023-08-30
1521,002936,郑州银行,25900554000.0,,,616859397000.0,5.5731782006,,,561945824000.0,7.6216525841,91.0978785008,54913573000.0,2023-08-30
1522,002922,伊戈尔,598336513.03,998060643.32,442272565.1,4105891554.35,32.0577039065,1063264360.43,,2305189695.35,58.1777403604,56.1434627495,1800701859.0,2023-08-30
1523,002919,名臣健康,81371573.25,267071273.64,212698504.75,1305348384.57,34.7562845788,179230954.3,,466457573.88,108.5042562491,35.7343357064,838890810.69,2023-08-30
1524,002910,庄园牧场,235731177.98,47917922.12,164752409.02,2545081397.42,-11.3839037498,133121140.77,,1217311069.07,-1.2875902888,47.8299464333,1327770328.35,2023-08-30
1525,002909,集泰股份,158469953.37,424151290.24,110660298.95,1965736104.31,2.4205624893,282077749.4,,1115873478.32,-0.1809198929,56.7661893106,849862625.99,2023-08-30
1526,002899,英派斯,523709112.64,139599342.35,171266787.1,2254330499.74,20.1754017321,174991816.09,,1064675333.53,39.4884366275,47.2280055499,1189655166.21,2023-08-30
1527,002884,凌霄泵业,1176103501.27,132568283.37,250089392.76,2166119391.13,0.5836303944,42793477.43,,132690721.2,2.1028008247,6.1257344237,2033428669.93,2023-08-30
1528,002871,伟隆股份,112357268.14,113065182.13,111334961.56,996708660.32,4.8396553462,45382073.35,,202321350.75,-15.8870942158,20.2989458008,794387309.57,2023-08-30
1529,002855,捷荣技术,153673050.47,422548415.43,248843842.91,2338325554.05,-18.2104093936,481118367.84,356995.8,1347874259.49,-22.3422659912,57.6427117753,990451294.56,2023-08-30
1530,002851,麦格米特,542356549.96,1932756096.56,1815245085.93,9035708664.96,27.485953572,1638233120.56,,4775845575.66,28.2538916628,52.8552408311,4259863089.3,2023-08-30
1531,002832,比音勒芬,1804172021.94,265837120.14,687982116.61,5828421021.62,12.93650938,173315329.67,,1426421613.84,-5.2112435757,24.4735513881,4401999407.78,2023-08-30
1532,002824,和胜股份,208944423.23,678226356.03,384360853.2,2943089191.68,16.9239245543,434251601.35,,1312447655.96,1.3973527113,44.5942195592,1630641535.72,2023-08-30
1533,002821,凯莱英,7041482522.68,2525161782.26,788023344.23,19196898589.47,7.6419471124,413874334.98,,2404927048.91,-25.9534731606,12.5276853326,16791971540.56,2023-08-30
1534,002819,东方中科,859680362.2,977241551.29,559778703.86,4880336509.46,-3.587391113,287338860.06,,1182267836.36,46.5319685743,24.2251294366,3698068673.1,2023-08-30
1535,002783,凯龙股份,652879050.09,644098938.12,388627254.04,7370131769.11,1.74601158,724743534.21,,4959299868.74,-1.0497842102,67.2891614981,2410831900.37,2023-08-30
1536,002768,国恩股份,2116415746.66,2529172337.17,2877143234.59,13765460470.19,21.5905002661,869557078.97,,7648100307.42,32.1242563194,55.5600760613,6117360162.77,2023-08-30
1537,002761,浙江建投,8992740317.05,26654928621.91,3624865372.19,116932104763.31,11.3433797314,61735724686.61,16005302.16,106671165904.34,11.0143240102,91.2248745717,10260938858.97,2023-08-30
1538,002748,世龙实业,182854393.17,76799053.33,155704013.12,1997940935.29,2.5372741054,116432743.04,,677948072.07,6.7499515046,33.9323380434,1319992863.22,2023-08-30
1539,002743,富煌钢构,654897401.17,3048061387.69,420621927.64,10726159850.9,4.1397329039,2190907379.85,68183.49,7515320847.93,4.5632899115,70.0653444699,3210839002.97,2023-08-30
1540,002742,*ST三圣,125180116.38,1111903779.68,264874919.5,4031342944.2,-1.9391153785,800145863.57,,3119296559.69,9.4996857068,77.3761151771,912046384.51,2023-08-30
1541,002739,万达电影,4092325875.07,1324555992.33,1835688675.17,26595409901.65,-7.730334066,1267639402.94,148783382.89,18906177433.99,-6.9488182155,71.0881219876,7689232467.66,2023-08-30
1542,002729,好利科技,99459967.13,118055929.47,58928647.61,642452937.12,16.220353107,38045623.11,944125.55,162823828.98,66.2591909017,25.3440866361,479629108.14,2023-08-30
1543,002727,一心堂,3110893151.81,1595388092.93,3847032649.87,15866309385.01,10.3688769852,2477924197.2,11460398.31,8063801025.78,8.3888727894,50.8234198017,7802508359.23,2023-08-30
1544,002725,跃岭股份,249044653.74,96241999.71,175112299.5,1379674310.54,1.9757390189,58213057.28,,391734315.95,31.7318066125,28.3932456347,987939994.59,2023-08-30
1545,002717,ST岭南,733751529.77,2729078483.98,324358232.5,16983295560.25,-4.0218309836,6721767380.68,,13644108228.99,7.2028575783,80.3384018172,3339187331.26,2023-08-30
1546,002713,*ST东易,721987399.64,286084215.56,138009053.73,3240273088.9,-15.7134308565,628527154.75,9506543.64,3095578592.46,-1.4572713893,95.5344968628,144694496.44,2023-08-30
1547,002708,光洋股份,145338881.43,532338170.02,393911289.46,2677267888.63,-0.5314938241,525035642.6,,1481843404.66,14.030721761,55.3490896803,1195424483.97,2023-08-30
1548,002698,博实股份,171932258.3,971803985.54,2051561034.52,6440287131.74,23.2024739449,260845821.5,290250.0,3010611804.25,41.3373707333,46.7465462745,3429675327.49,2023-08-30
1549,002694,顾地科技,70459597.54,112295542.31,285445090.68,1073265191.56,-43.8546696796,82322139.0,,902478794.89,-50.2381661488,84.0872136716,170786396.67,2023-08-30
1550,002667,威领股份,556690240.56,78930043.54,202656263.18,2433387362.61,50.1198733825,147285142.28,,1149735544.62,55.8299931757,47.2483568496,1283651817.99,2023-08-30
1551,002650,ST加加,129805138.66,78350565.5,433126692.08,2784773304.45,-5.5979583563,131101928.85,,501494006.12,58.1530771493,18.0084319725,2283279298.33,2023-08-30
1552,002635,安洁科技,984289361.91,1102266432.27,568909648.43,7548680408.79,0.0022693012,840560001.59,,1726136310.67,-0.8715366172,22.8667292453,5822544098.12,2023-08-30
1553,002626,金达威,1127131756.88,366165024.66,699639209.32,5783164445.7,-1.6530535147,234477956.29,,1950398148.2,3.5952307424,33.7254485241,3832766297.5,2023-08-30
1554,002620,ST瑞和,193758259.81,944859114.66,80932344.15,4530754360.84,-5.7201026295,2192571359.02,,3642588448.53,-4.850956091,80.3969528786,888165912.31,2023-08-30
1555,002616,长青集团,728504661.0,2552988236.84,208541494.44,10310766915.29,7.5537417231,631841516.77,,7731857414.09,8.4980763681,74.9881893133,2578909501.2,2023-08-30
1556,002614,奥佳华,853378465.16,730051714.65,1104282866.47,7980122500.71,-13.7190793427,636095719.02,,3306724976.81,-24.1010857601,41.4370202527,4673397523.9,2023-08-30
1557,002613,北玻股份,414176822.63,377186509.33,385542956.44,2421481771.41,1.738826232,182974561.2,,678881407.3,-6.96714526,28.0357843414,1742600364.11,2023-08-30
1558,002612,朗姿股份,571424838.84,191918469.45,1077913430.34,7235885325.43,8.0657913611,182485735.53,,3483979116.07,13.4551831866,48.1486225856,3751906209.36,2023-08-30
1559,002607,中公教育,756004299.74,37615251.32,,8154625310.27,-9.0078214223,250442507.04,,7292751270.48,-8.4291208726,89.4308566366,861874039.79,2023-08-30
1560,002598,山东章鼓,141996594.23,671837240.08,457943472.42,2355260560.88,7.3055453502,373945191.03,,1216549905.93,6.4538377075,51.6524551948,1138710654.95,2023-08-30
1561,002595,豪迈科技,761687057.5,2025258847.32,1707695125.26,8953271860.6,16.6916196132,344172824.79,,1179184762.99,20.8417330954,13.1704340195,7774087097.61,2023-08-30
1562,002589,瑞康医药,6179217668.57,3968478027.05,876690520.89,18281209924.56,-29.0984782308,2360504806.27,,12490390483.36,-22.7525203615,68.3236532752,5790819441.2,2023-08-30
1563,002578,闽发铝业,234862567.78,563903557.93,391042797.71,2090492792.13,-5.9664309735,108686453.88,3792513.46,548426608.96,-23.9008426272,26.2343219276,1542066183.17,2023-08-30
1564,002549,凯美特气,631052589.29,79158896.42,58197307.96,2240075664.14,20.570527566,28767505.75,,954764047.26,33.5033177942,42.6219552555,1285311616.88,2023-08-30
1565,002532,天山铝业,6887971403.37,393186358.04,10550058225.08,55158175504.29,-0.0801774551,1814362706.22,,32218589315.13,-1.9479724042,58.4112672701,22939586189.16,2023-08-30
1566,002529,*ST海源,54153729.92,50190208.15,199400480.67,1277200048.47,14.6378618374,237589665.58,,719722891.54,97.7705261637,56.3516179319,557477156.93,2023-08-30
1567,002527,新时达,371864140.49,995769557.62,1407263349.22,4961513145.78,-21.7219915203,681299496.1,,2934761143.88,7.5817717134,59.150526415,2026752001.9,2023-08-30
1568,002523,天桥起重,726356582.53,1074132474.37,708278822.31,4132064307.88,-5.3022798079,485254063.79,,1800983563.94,-4.0265517148,43.5855647383,2331080743.94,2023-08-30
1569,002514,宝馨科技,104099440.71,529319301.14,181719386.09,2634612867.27,86.8247276406,268651264.57,678691.41,1181910316.25,56.3973621711,44.860872386,1452702551.02,2023-08-30
1570,002510,天汽模,1055773788.12,578605899.71,1944160212.06,6178238474.11,16.6512767593,564971154.71,,4098222930.33,23.3942075968,66.3331942835,2080015543.78,2023-08-30
1571,002491,通鼎互联,1185358185.48,1311766154.82,849797403.34,6072908128.23,-5.3998117355,459233922.95,,3591617081.21,-15.146179011,59.1416337177,2481291047.02,2023-08-30
1572,002472,双环传动,1520372557.23,1847715651.69,1693590868.52,12961966830.39,21.4369302941,1257689498.36,,5102723508.11,-8.0067759179,39.3668921922,7859243322.28,2023-08-30
1573,002460,赣锋锂业,11114379092.79,5467594187.08,11358536004.17,89471478884.03,63.3455649666,4376305493.03,,35897950069.87,81.7486271483,40.1222272367,53573528814.16,2023-08-30
1574,002458,益生股份,591307829.59,36321376.14,326376410.09,5996472255.15,7.7628741692,388489088.03,1047787.92,2562608055.07,-5.4337644095,42.7352607672,3433864200.08,2023-08-30
1575,002454,松芝股份,733909830.08,1105776793.4,1007862111.8,7237519910.22,8.8305772374,1424018062.75,,2965371635.14,17.4204576828,40.9722069428,4272148275.08,2023-08-30
1576,002439,启明星辰,719281475.53,4025941886.36,358095076.86,9650606531.71,14.5857116581,995758226.1,9439665.37,2218248840.37,15.8601919569,22.9855899013,7432357691.34,2023-08-30
1577,002432,九安医疗,3122416449.94,81007837.8,261545389.03,22108261535.3,7.5361800713,81762110.78,,1442854272.46,31.8402184757,6.5263126644,20665407262.84,2023-08-30
1578,002423,中粮资本,13575472031.99,573891541.8,253508398.7,129786706073.69,10.9860475671,429021997.1,63627521.57,103654102298.18,12.2317803323,79.8649610842,26132603775.51,2023-08-30
1579,002422,科伦药业,4445988318.0,5529093335.0,3131214286.0,34903041099.0,7.1724785748,2027961124.0,,16410604763.0,-8.1758554197,47.0176931473,18492436336.0,2023-08-30
1580,002408,齐翔腾达,5242013533.02,1243239850.0,1395450656.5,29791116661.68,2.9057456262,1855741040.26,,15679624528.98,7.3445402294,52.6318791841,14111492132.7,2023-08-30
