序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
1610,001299,美能能源,64394785.92,,21211642.19,32.9399995465,52966254.84,82.2523968102,-9783111.11,-15.1923963567,2016-08-24
1611,001267,汇绿生态,-36844460.96,-9214.8241635307,-128543566.74,-348.8816592528,-1468794.2,-3.9864722179,93167899.98,252.8681314707,2016-08-24
1612,000965,天保基建,114472001.83,-90.4910293939,146260605.6,127.7697631402,-511551.25,-0.4468789239,-31277052.52,-27.3228842162,2016-08-24
1613,000858,五粮液,470395950.26,108.2257764265,3116614507.29,662.5513050372,-227819719.44,-48.4314797596,-2418403819.8,-514.1208844301,2016-08-24
1614,000821,ST京机,-5174517.28,96.6456769108,11919877.57,230.3572860037,-89563610.59,-1730.859242391,72671063.17,1404.4027536806,2016-08-24
1615,000759,中百集团,-134982410.6,-235.2280934735,221283179.77,163.9348258683,-192471341.14,-142.589942115,-163794249.23,-121.3448837533,2016-08-24
1616,000757,浩物股份,-139364851.36,-163.0276201195,-4300873.5,-3.0860532322,5129284.37,3.6804720272,-140193262.23,-100.5944187949,2016-08-24
1617,000739,普洛药业,-23177045.63,-125.1088596274,133150339.11,574.4922853224,-142650396.03,-615.4813616338,-12618700.8,-54.4448201097,2016-08-24
1618,000518,*ST四环,-16597367.99,12.4747689475,-167421356.08,-1008.7223238098,118242937.79,712.4198117511,32581050.3,196.3025120587,2016-08-24
1619,000503,国新健康,-128192090.89,-262.9528910574,-78759524.26,-61.4386766868,-25961069.68,-20.2516937666,-23350947.4,-18.2155913348,2016-08-24
1620,000301,东方盛虹,-8985010.63,15.8700692445,34945634.49,388.9325892762,-124825439.12,-1389.2631212168,80894794.0,900.3305319406,2016-08-24
1621,000100,TCL科技,3860253000.0,662.4239466169,4660013000.0,120.7178130553,-14479945000.0,-375.1035230074,13635854000.0,353.2373137201,2016-08-24
1622,000058,深赛格,-226784670.23,-177.2043961751,-98587833.62,-43.4720007838,76375411.91,33.6775020254,-204572249.79,-90.2055018016,2016-08-24
1623,000010,美丽生态,-64429938.52,-9.6521526613,-219721402.57,-341.0237656859,-118480205.4,-183.8899867384,273771669.45,424.9137524243,2016-08-24
1624,688793,倍轻松,-877768.51,,-2256881.64,-257.1158129152,1332863.21,151.8467790557,-16854.75,-1.9201816661,2016-08-23
1625,688163,赛伦生物,-7276523.46,,-2101814.17,-28.8848676371,-3339057.64,-45.8880900798,-1835651.65,-25.2270422832,2016-08-23
1626,688153,唯捷创芯,-14188149.65,,-18458590.5,-130.0986453861,-2924756.08,-20.6140769033,5969688.89,42.0751756731,2016-08-23
1627,688150,莱特光电,2852431.3,,-5013630.69,-175.7669217134,74611.99,2.6157331116,7791450.0,273.1511886018,2016-08-23
1628,688067,爱威科技,-19909291.6,-60.4332914748,4140203.78,20.7953344759,-9305121.12,-46.7375801558,-14744374.26,-74.0577543201,2016-08-23
1629,605305,中际联合,124810101.64,1501.5790172947,-3335331.9,-2.6723252815,-665172.2,-0.5329474067,128806614.89,103.2020751506,2016-08-23
1630,605298,必得科技,-7983607.3,,12616437.8,158.0292883394,-2275982.91,-28.5082021757,-18324062.19,-229.5210861636,2016-08-23
1631,605069,正和生态,6144578.05,119.1869441094,14058754.14,228.7993418848,-2900012.95,-47.1962912083,-5014163.14,-81.6030506765,2016-08-23
1632,603927,中科软,-609731754.73,-30.358453078,-568511815.71,-93.2396601128,1227979.44,0.2013966684,-42383104.01,-6.9511065614,2016-08-23
1633,603838,*ST四通,170958751.28,353.1349412787,-33486838.99,-19.5876717274,-3201398.0,-1.8726142862,205945415.55,120.4649741578,2016-08-23
1634,603696,安记食品,-127083.95,,18677150.85,14696.7031241947,-18711695.45,-14723.8856283583,0.0,0.0,2016-08-23
1635,603681,永冠新材,19024268.47,292.3866819074,58278225.66,306.3362239231,-32512997.51,-170.9027475157,-6937981.79,-36.4691120762,2016-08-23
1636,603678,火炬电子,115979427.77,2507.1427848557,6440331.7,5.5529948921,-240676212.64,-207.5162960084,350428603.71,302.1472087317,2016-08-23
1637,603608,天创时尚,-44014623.0,,56013424.0,127.2609423464,-34380762.0,-78.1121355964,-65668234.0,-149.1964022957,2016-08-23
1638,603583,捷昌驱动,32984333.18,272.5820344009,58639814.52,177.7808094528,-15798133.87,-47.895871606,-10805275.0,-32.7588098902,2016-08-23
1639,603508,思维列控,33469884.09,,130556237.2,390.0707778041,-71089772.42,-212.3992190377,-26000000.0,-77.681774846,2016-08-23
1640,603339,四方科技,36845147.88,,108709796.13,295.0450802479,-42457570.88,-115.2324615938,-32751949.98,-88.8908088703,2016-08-23
1641,603187,海容冷链,35059880.34,75.0333812413,4274947.79,12.193275472,-52226047.42,-148.9624234696,83749162.02,238.8746373571,2016-08-23
1642,603088,宁波精达,-67966860.36,-298.2152444361,-20270983.46,-29.8248048426,-34569505.84,-50.8622962086,-13126371.06,-19.3128989488,2016-08-23
1643,603085,天成自控,169043364.91,3209.518408207,10690243.04,6.3239648866,-10389954.15,-6.1463247348,168740130.6,99.8206174432,2016-08-23
1644,603045,福达合金,12570822.22,198.4023802813,-42404359.58,-337.3236757142,40891786.57,325.2912645996,14083395.23,112.0324111146,2016-08-23
1645,603019,中科曙光,-249301037.26,-18.078574017,-364606729.68,-146.251589519,-86640595.48,-34.7534035286,201953445.98,81.0078643072,2016-08-23
1646,603018,华设集团,-265234013.8,-38.0027368651,-167271846.01,-63.0657597845,-304199154.47,-114.690853602,206236986.68,77.7566133865,2016-08-23
1647,601789,宁波建工,375383697.8,467.9465181183,-240943794.99,-64.1860039213,-29413855.63,-7.8356774155,645729162.51,172.0184350824,2016-08-23
1648,601766,中国中车,-9993364000.0,-249.2429403776,-10780214000.0,-107.8737250039,2274373000.0,22.7588327614,-1441329000.0,-14.4228610106,2016-08-23
1649,601700,风范股份,-7584317.36,-103.1996926276,124158645.94,1637.0444437731,-42505694.95,-560.4419347505,-89237268.35,-1176.6025090226,2016-08-23
1650,601567,三星医疗,493086580.76,594.2646810899,-120688065.22,-24.4760392858,-428942557.43,-86.9913265068,1045320661.59,211.9953578901,2016-08-23
1651,601377,兴业证券,40178542341.86,695.595422316,16845639571.58,41.9269555084,-491840595.79,-1.2241374802,23815626394.77,59.2744908268,2016-08-23
1652,601368,绿城水务,1426388392.0,4308.9437477644,274427543.0,19.2393281198,-282068684.0,-19.7750266044,1434039335.0,100.5363856747,2016-08-23
1653,601211,国泰海通,188363226235.0,1026.1003940402,118068094103.0,62.681074466,-3568626152.0,-1.8945450358,73848211132.0,39.2052167549,2016-08-23
1654,601101,昊华能源,927422.91,-99.7769213818,-249649040.69,-26918.5759806171,-2122336306.07,-228842.341847044,2379963990.88,256621.220504462,2016-08-23
1655,601100,恒立液压,194320007.89,182.847570756,121169515.01,62.355655666,-283303725.83,-145.792360193,357102944.41,183.7705485336,2016-08-23
1656,600998,九州通,-372640743.15,24.6942149965,-2820861256.05,-756.9921721937,-971244842.18,-260.6383923481,3419465355.08,917.6305645418,2016-08-23
1657,600982,宁波能源,-241458217.06,-125.2610324754,-164662665.51,-68.195097071,-14484995.57,-5.9989656788,-62261639.17,-25.7856783373,2016-08-23
1658,600976,健民集团,183996784.96,1188.315735754,35167491.55,19.1131011108,205429849.2,111.6486080149,-56600555.79,-30.7617091257,2016-08-23
1659,600970,中材国际,-506892648.55,-294.0494693243,-150594719.19,-29.7093910556,-323136719.73,-63.7485512276,-45267987.19,-8.9304880076,2016-08-23
1660,600966,博汇纸业,258458445.15,-49.3764576427,242137563.84,93.6852977273,-36432250.84,-14.09598004,52753132.15,20.4106823127,2016-08-23
1661,600882,妙可蓝多,94684083.29,21.5995919424,135678293.07,143.2957772369,-35470172.99,-37.4616004692,-5377775.61,-5.6797039409,2016-08-23
1662,600868,梅雁吉祥,13038519.86,146.0350462549,19828455.67,152.0759709147,20749322.52,159.1386349278,-27539258.33,-211.2146058425,2016-08-23
1663,600866,星湖科技,-48459924.33,-119.1124308289,36662822.56,75.655963287,-63512742.45,-131.0624053341,-21610004.44,-44.5935579528,2016-08-23
1664,600851,海欣股份,-75132676.25,1.7642351861,-189902811.83,-252.756618436,224424958.39,298.7048639706,-109922859.9,-146.3049972215,2016-08-23
1665,600834,申通地铁,40601486.51,118.9594888036,27942541.29,68.8214735269,-394177059.0,-970.8439096261,406836004.22,1002.0224360992,2016-08-23
1666,600794,保税科技,-103163159.21,41.3068012695,468262387.18,453.9046601188,-379577819.61,-367.9393133331,-191078091.99,-185.219310317,2016-08-23
1667,600792,云煤能源,-46574790.77,-129.3415363903,-183570407.78,-394.1411324562,216304567.98,464.4241324629,-79308950.97,-170.2830000067,2016-08-23
1668,600768,宁波富邦,-67040722.49,-1085.8429259689,-49641658.28,-74.0470216254,-171263.01,-0.255461164,-17227801.2,-25.6975172106,2016-08-23
1669,600737,中粮糖业,646114008.05,-63.5323693971,470336994.69,72.7947372801,-314082514.05,-48.6110051998,490121490.68,75.8568123541,2016-08-23
1670,600724,宁波富达,-168001137.92,40.3132552244,37457712.27,22.2961062846,-35292882.05,-21.0075255959,-170165968.14,-101.2885806887,2016-08-23
1671,600704,物产中大,8535342788.87,935.0574098245,828356747.73,9.7050202695,-4599337557.98,-53.8857978144,12257769669.67,143.6119201405,2016-08-23
1672,600694,大商股份,-455688477.03,16.312185608,455932019.43,100.0534449327,-759936098.71,-166.7665822193,-146055177.48,-32.051540656,2016-08-23
1673,600692,亚通股份,198981951.63,1774.2611874599,109686662.85,55.1239255377,1103011.01,0.5543271643,88192277.77,44.321747298,2016-08-23
1674,600657,信达地产,2394826714.18,56.7093671242,-1702100041.57,-71.0740376952,255796147.21,10.6811965014,3841130608.54,160.3928411937,2016-08-23
1675,600636,*ST国化,1015764479.86,2888.6743516451,73327163.91,7.2189139672,-227779570.58,-22.42444731,1168114099.32,114.9985181093,2016-08-23
1676,600623,华谊集团,-356189250.74,-285.9687765265,2089603690.83,586.6554609632,-268994457.43,-75.5200941273,-2193398495.89,-615.7958139762,2016-08-23
1677,600610,中毅达,-64239414.22,-316.1256776139,29093683.21,45.28945907,-1026297.81,-1.5976138987,-92306799.62,-143.6918451714,2016-08-23
1678,600601,方正科技,-453286185.01,19.3172872515,-256252541.13,-56.5321753903,-254050248.49,-56.0463250131,53693246.77,11.8453305099,2016-08-23
1679,600598,北大荒,-586725537.8,-266.3434504141,1725490516.42,294.088190347,-1474537778.59,-251.3164475709,-837678275.63,-142.7717427762,2016-08-23
1680,600596,新安股份,-65573007.85,-75.5375144272,281343142.9,429.0532829355,-222023858.79,-338.5903225575,-145013558.74,-221.1482490962,2016-08-23
1681,600589,大位科技,-298610033.35,-84.4985505203,35560762.35,11.9087633965,-168888062.3,-56.5580668557,-165282733.4,-55.3506965408,2016-08-23
1682,600585,海螺水泥,-7018088916.0,-1791.2371822088,4186542703.0,59.653600191,-7412599844.0,-105.6213441112,-3776931894.0,-53.8170994869,2016-08-23
1683,600583,海油工程,503068202.51,-50.4621458889,1583684655.33,314.8051591073,580497136.18,115.3913392426,-1663448234.68,-330.6605796948,2016-08-23
1684,600558,大西洋,-112566290.24,-175.2836445076,64150067.25,56.9887016026,-171564943.97,-152.4123639539,-5214352.9,-4.6322508176,2016-08-23
1685,600545,卓郎智能,288424217.18,-25.2849601927,-312669851.37,-108.406240789,-8627731.05,-2.9913337841,609721799.6,211.3975745731,2016-08-23
1686,600543,莫高股份,-5959291.59,88.4735611837,961909.59,16.1413412227,-20824099.82,-349.4391825858,13902898.64,233.2978413631,2016-08-23
1687,600537,亿晶光电,-81730849.29,47.7678193612,45480493.55,55.6466670114,-938893748.79,-1148.7629908978,818355097.39,1001.2805501216,2016-08-23
1688,600530,交大昂立,183098317.94,552.5871116706,11482881.86,6.2714294643,121271305.46,66.2328888787,50340190.87,27.4935299441,2016-08-23
1689,600529,山东药玻,42456545.27,152.0940101474,175171491.31,412.590073441,-136953353.56,-322.5730042071,2285760.51,5.3837647304,2016-08-23
1690,600523,贵航股份,-218561477.05,-1049.9558034919,42052056.02,19.2403787655,-33829357.76,-15.4781886619,-226757197.9,-103.7498469358,2016-08-23
1691,600510,黑牡丹,397198267.21,261.6963185195,-356835448.62,-89.8381181586,-22414381.72,-5.643121728,775251394.19,195.1799537383,2016-08-23
1692,600480,凌云股份,-442272674.04,-367.8426554502,-423500025.55,-95.7554129857,-280292352.35,-63.3754624245,263364478.06,59.5479878181,2016-08-23
1693,600460,士兰微,136437318.52,255.5849835367,79210702.68,58.0564786374,39343968.05,28.8366617556,16231452.25,11.8966368044,2016-08-23
1694,600458,时代新材,104847772.45,-78.1131830649,-113688631.41,-108.4320904044,119834888.1,114.2941669621,99789948.39,95.1760309811,2016-08-23
1695,600398,海澜之家,-505762326.26,-221.7412321679,1354973402.36,267.9071437329,-153160700.3,-30.283137424,-1707248011.12,-337.559348033,2016-08-23
1696,600389,江山股份,-54863881.88,-165.4881657875,10377635.72,18.9152414383,-28444684.07,-51.8459195655,-41582966.92,-75.792972526,2016-08-23
1697,600346,恒力石化,1634836341.69,14462.2671625642,-14056584.37,-0.8598159957,2256977921.9,138.0552820086,-608231087.07,-37.2044021508,2016-08-23
1698,600327,大东方,-25095620.77,59.0408805071,129327962.25,515.3407577971,-67675497.06,-269.6705440373,-86748085.96,-345.6702137598,2016-08-23
1699,600305,恒顺醋业,-80019684.87,-306.8490709524,124462583.47,155.5399570396,18230832.84,22.7829350611,-222713101.18,-278.3228921006,2016-08-23
1700,600261,阳光照明,-92936535.46,-676.1418172823,236878476.15,254.8819740025,-127486563.09,-137.175936739,-213527275.41,-229.7560096824,2016-08-23
1701,600252,中恒集团,-623231361.86,-220.6801133344,4138099.06,0.6639747794,214029663.09,34.3419276031,-841398995.18,-135.0058817112,2016-08-23
1702,600243,*ST海华,-14663565.81,86.0905327983,-51824070.33,-353.420654986,-32704044.29,-223.0292734643,69864548.81,476.4499284502,2016-08-23
1703,600239,云南城投,-241569414.9,-110.6735601564,-587980509.61,-243.4002292274,-158465425.26,-65.5982982472,504876519.97,208.9985274746,2016-08-23
1704,600232,金鹰股份,-21898276.1,73.5887575683,952217.5,4.3483674041,-1404706.1,-6.4146880493,-21889880.78,-99.9616621876,2016-08-23
1705,600187,国中水务,17848758.37,-62.4269086331,6381697.74,35.7542951039,-209817313.41,-1175.5289026864,221275288.55,1239.723704938,2016-08-23
1706,600151,航天机电,10569452.64,132.0315975605,-39113160.08,-370.0585206463,-1205372188.59,-11404.3009571591,1260503205.03,11925.9080669858,2016-08-23
1707,600148,长春一东,25395240.5,-37.4214959239,46407932.96,182.7426401416,-4546674.1,-17.9036465514,-16466018.36,-64.8389935902,2016-08-23
1708,600119,长江投资,50386178.7,34.8802955462,87532018.85,173.7222808087,-12735452.08,-25.2756855324,-24503649.8,-48.6316891501,2016-08-23
1709,600118,中国卫星,-571129848.09,-5.5827338771,-415229129.3,-72.7031043271,-123835725.78,-21.6825869273,-32064985.18,-5.6143073746,2016-08-23
1710,600072,中船科技,-212078601.77,-139.1613495346,28849537.78,13.6032289629,-249790298.08,-117.7819431075,9090927.79,4.2865841788,2016-08-23
1711,600066,宇通客车,-1563427874.91,-350.5982808772,1861427620.16,119.060664712,-1999360342.2,-127.8831197963,-1519831709.5,-97.2115013356,2016-08-23
1712,301680,固德电材,-3110322.77,-141.6650991144,614694.85,19.7630566168,-1593156.5,-51.2215810965,-2131861.12,-68.5414755202,2016-08-23
1713,301556,托普云农,32126336.55,,-22300064.3,-69.413654636,49426400.85,153.8500998179,5000000.0,15.5635548181,2016-08-23
1714,301550,斯菱智驱,9866532.64,297.2872795862,-5014071.04,-50.8189778816,1539218.54,15.6003998179,12964615.74,131.3999174081,2016-08-23
1715,301393,昊帆生物,78205.86,,1350284.8,1726.5775224516,-1298328.63,-1660.1423857496,,,2016-08-23
1716,301386,未来电器,-3574617.0,-151.7852322693,22731667.09,635.9189555133,-7625601.36,-213.3263888131,-18680682.73,-522.5925667002,2016-08-23
1717,301280,珠城科技,781264.13,,13056594.3,1671.2138441579,-30697442.92,-3929.2016286477,18400021.42,2355.1601453915,2016-08-23
1718,301178,天亿马,-19718461.22,,-17482401.07,-88.660067715,-2189747.66,-11.1050636029,-46312.49,-0.2348686821,2016-08-23
1719,301152,天力锂能,3963009.5,,9178773.32,231.6111863976,-3328362.31,-83.9857262517,-1887401.51,-47.6254601459,2016-08-23
1720,301092,争光股份,-1392659.33,,20514651.23,1473.055957626,-994505.38,-71.410527943,-21101066.09,-1515.1635174124,2016-08-23
1721,301020,密封科技,11551107.26,,13063779.76,113.0954761821,-84495.15,-0.7314896148,-1428177.35,-12.3639865673,2016-08-23
1722,300981,中红医疗,-35216535.77,-701.8621811418,78655671.14,223.3486895295,-70968330.21,-201.5199072206,-45661085.99,-129.6580853046,2016-08-23
1723,300895,铜牛信息,59538178.59,7515.5532915412,8796954.6,14.7753169619,-3521240.81,-5.9142568573,54262464.8,91.1389398955,2016-08-23
1724,300807,天迈科技,19292602.15,148.8773305297,4857662.61,25.1788875976,-24146021.58,-125.1568937786,38580961.12,199.978006181,2016-08-23
1725,300738,奥飞数据,5039389.4,59.9836621651,14980276.34,297.2637188942,-16664027.65,-330.675530849,6723140.71,133.4118119548,2016-08-23
1726,300736,百邦科技,8632361.18,229.5442712169,32428328.3,375.6600033735,-11163691.97,-129.3237358495,-12631935.48,-146.3323326793,2016-08-23
1727,300698,万马科技,-26244376.09,,-8361103.97,-31.8586501783,3246069.53,12.3686290688,-21129341.65,-80.5099788905,2016-08-23
1728,300484,蓝海华腾,-24093119.61,,-15456550.36,-64.1533790983,-3636569.25,-15.0938081447,-5000000.0,-20.7528127571,2016-08-23
1729,300474,景嘉微,-39025781.81,,-24214116.52,-62.0464610751,-18887127.39,-48.3965381705,4075462.1,10.4429992456,2016-08-23
1730,300463,迈克生物,870512704.31,1133.0008551165,-10219462.46,-1.1739590255,-88134618.62,-10.1244494404,968895080.51,111.301658863,2016-08-23
1731,300447,全信股份,220071631.89,763.9252394807,10346943.82,4.7016254349,-3577311.93,-1.6255216082,213302000.0,96.9238961733,2016-08-23
1732,300430,诚益通,173633987.27,1665.1245835979,-10209156.52,-5.8796994071,-13929423.51,-8.0222908712,197772652.95,113.9020396061,2016-08-23
1733,300415,伊之密,25241352.07,174.1593776533,19021694.97,75.3592553887,-44594013.46,-176.6704625661,48885559.75,193.6725085662,2016-08-23
1734,300385,雪浪环境,-36651567.06,-116.1346962679,20661096.09,56.3716581509,-148701537.43,-405.716724708,91388874.28,249.3450665572,2016-08-23
1735,300318,博晖创新,-219033018.36,24.4526101207,19200570.34,8.7660620685,-134192875.73,-61.2660487148,-104040712.97,-47.5000133537,2016-08-23
1736,300301,ST长方,86667657.54,466.7263821424,96391156.36,111.2192934435,-173235012.13,-199.8842671501,162802788.62,187.8472237984,2016-08-23
1737,300285,国瓷材料,-52573921.35,34.5947030529,-15354717.84,-29.2059588589,-67713521.16,-128.7967863558,29871786.63,56.8186390951,2016-08-23
1738,300269,联建光电,2329454.13,108.6696984109,49481445.2,2124.1648231124,-228783147.87,-9821.3201506569,180689732.65,7756.7413894516,2016-08-23
1739,300263,隆华科技,612242347.85,841.3888447009,-97465423.04,-15.9194187371,-59590073.17,-9.7330858245,769297844.06,125.6525045616,2016-08-23
1740,300260,新莱应材,-15493468.17,-244.3838686181,8312288.61,53.6502771284,-9813444.84,-63.3392390414,-14112494.04,-91.0867333586,2016-08-23
1741,300254,仟源医药,-40306719.33,-101.2274173627,5859927.28,14.5383384642,-105210306.7,-261.0242372708,59043660.09,146.4858988066,2016-08-23
1742,300235,方直科技,-81876574.23,-1949.9703007242,5908674.75,7.2165632302,-73576778.03,-89.8630392416,-14208470.95,-17.3535239885,2016-08-23
1743,300212,易华录,-76012369.72,7.4596457735,-319017779.77,-419.6919277022,-53220466.0,-70.015533256,296201066.74,389.6748224415,2016-08-23
1744,300206,理邦仪器,-426151861.12,-524.3701557047,-12200904.12,-2.8630413787,-394090703.21,-92.4765885509,-21256249.99,-4.987951932,2016-08-23
1745,300204,舒泰神,9494660.7,118.7380164955,141663007.19,1492.0281162865,-60131213.55,-633.3160862715,-72036000.0,-758.7000976243,2016-08-23
1746,300148,天舟文化,-52309301.06,-165.0846975588,1783306.0,3.4091566201,-41774021.38,-79.8596435691,-12318585.68,-23.549513051,2016-08-23
1747,300138,晨光生物,-81140222.8,-79.0469245441,51893738.96,63.9556278862,-16841458.46,-20.7559923782,-116490843.47,-143.5673201898,2016-08-23
1748,300112,万讯自控,-42396722.03,-40.8824395019,-3883203.62,-9.1592072077,-28177575.87,-66.4616850568,-10184818.86,-24.0226564044,2016-08-23
1749,300098,高新兴,-225453750.49,-98.9180977353,-153496726.74,-68.083465636,-5883263.49,-2.6095212332,-66073760.26,-29.3070131308,2016-08-23
1750,300086,康芝药业,32580728.97,413.7920765125,29398278.71,90.2321084868,3182450.26,9.7678915132,0.0,0.0,2016-08-23
1751,300085,银之杰,-88588034.9,-739.635180307,-42384200.44,-47.844159189,-37612471.14,-42.457732788,-8462891.2,-9.5530860455,2016-08-23
1752,300082,奥克股份,180300532.85,163.0762791689,197952573.46,109.7903430073,-190248648.34,-105.51751863,172596607.73,95.7271756227,2016-08-23
1753,300079,数码视讯,351849414.43,357.2232170586,-68999355.5,-19.6104789919,421069897.68,119.6733262615,-8179513.25,-2.3247198701,2016-08-23
1754,300077,国民技术,-1248082154.0,-21164.108707072,-21122512.5,-1.6923976064,-1392082863.68,-111.5377588902,165132268.49,13.2308813134,2016-08-23
1755,300073,当升科技,14734343.68,-28.7514707964,15918114.42,108.0340920893,-1561857.32,-10.6001146296,420997.01,2.8572498317,2016-08-23
1756,300036,超图软件,-116285640.64,-7.2418434236,-75912496.19,-65.2810577232,-29216231.72,-25.1245395039,-11115492.15,-9.5587830869,2016-08-23
1757,300033,同花顺,604331237.22,2095.0801556137,593393557.17,98.1901183695,32442050.7,5.368256463,-21504000.0,-3.5583135002,2016-08-23
1758,300031,宝通科技,32583426.67,2045.3904921295,74811392.52,229.5995239472,-42227965.85,-129.5995239472,,,2016-08-23
1759,300014,亿纬锂能,-18591054.86,83.773581617,9787118.91,52.6442366165,-118300800.44,-636.331834481,86470519.08,465.1189495764,2016-08-23
1760,300009,安科生物,-89797841.38,-58.217567716,48699354.85,54.2322110438,-81933164.18,-91.241797042,-56570923.67,-62.9980885961,2016-08-23
1761,002997,瑞鹄模具,33256082.6,,11688978.35,35.1483922222,-13283438.75,-39.9428847642,34349973.26,103.2892949935,2016-08-23
1762,002949,华阳国际,-4018036.55,,17188225.08,427.776722937,-39099131.27,-973.0904829624,17892869.64,445.3137600254,2016-08-23
1763,002932,明德生物,39482903.39,82.2270217604,16223214.43,41.0892133989,-255026.3,-0.6459157714,23514711.52,59.5566929,2016-08-23
1764,002792,通宇通讯,-35118748.89,,29508854.33,84.0259270694,-35232211.81,-100.3230836052,-30200000.0,-85.9939518193,2016-08-23
1765,002773,康弘药业,510291560.74,471.7319847896,32772695.29,6.4223471073,-45582310.5,-8.9326012827,523104747.06,102.5109539929,2016-08-23
1766,002767,先锋电子,265805477.17,778.2396997489,-21849553.05,-8.2201289765,386313.79,0.1453370315,287268716.43,108.074791945,2016-08-23
1767,002752,昇兴股份,88426583.75,12.2096908309,88746189.48,100.3614362519,-87642931.14,-99.1137816517,87397131.63,98.8358114988,2016-08-23
1768,002735,王子新材,-5705265.08,-144.9077897906,27188828.55,476.5567974275,-16174593.64,-283.5029295431,-16719499.99,-293.0538678844,2016-08-23
1769,002728,特一药业,-308266368.24,-30196.7414843485,43270114.7,14.0365992395,-426820520.3,-138.4583478038,75284037.36,24.4217485643,2016-08-23
1770,002717,ST岭南,151111298.3,40.3048530691,-102176214.49,-67.6165287702,-53161001.63,-35.1800310288,306448514.42,202.796559799,2016-08-23
1771,002709,天赐材料,-76968958.8,-181.247692168,29332425.4,38.1094221064,-200210369.35,-260.1183288321,93373410.16,121.3130742779,2016-08-23
1772,002669,康达新材,-81607065.57,-191.0911786674,-38946941.25,-47.7249622664,-26896680.58,-32.9587645287,-15763443.74,-19.3162732049,2016-08-23
1773,002641,公元股份,101988939.32,90.4800516214,166033142.54,162.7952439225,-139121718.09,-136.4086331494,74233057.78,72.7854003335,2016-08-23
1774,002607,中公教育,5738860.87,-61.681002241,101604441.33,1770.4635751171,-72920641.14,-1270.6466107445,-22944939.32,-399.8169643726,2016-08-23
1775,002603,以岭药业,25328931.74,-24.1896305202,16513732.31,65.1971132439,5239614.41,20.6862826423,3586365.02,14.1591641401,2016-08-23
1776,002601,龙佰集团,438748749.02,2621.9924648817,-196071071.39,-44.6886906978,-202611589.68,-46.1794113676,830624716.38,189.3167144602,2016-08-23
1777,002593,日上集团,379703563.72,784.3699615805,8163789.17,2.1500428097,-24707025.6,-6.5069248647,396043261.31,104.3032773856,2016-08-23
1778,002591,恒大高新,-40229235.1,-1441.6165160289,-20762492.29,-51.6104575153,1429345.13,3.5530010114,-20907746.64,-51.9715241615,2016-08-23
1779,002578,闽发铝业,-51635169.72,-5070.2651503716,-131580034.59,-254.8263815216,-37999070.94,-73.5914516134,115619714.79,223.9165968021,2016-08-23
1780,002576,通达动力,23660463.11,364.3734026107,879953.96,3.7190901797,90705887.54,383.3648019411,-67968121.75,-287.2645452205,2016-08-23
1781,002562,兄弟科技,-133201457.08,-546.1162415321,84724852.84,63.6065510823,-46422378.34,-34.8512541512,-173257162.04,-130.071521617,2016-08-23
1782,002555,三七互娱,381350289.74,1906.889649315,381030434.54,99.9161256177,-13983308.48,-3.6667884767,15963493.74,4.1860447388,2016-08-23
1783,002543,万和电气,200090813.22,41.7694659221,553969637.03,276.8591061804,-278633350.95,-139.2534452062,-77744700.0,-38.8547073945,2016-08-23
1784,002535,林州重机,1018597118.67,1406.4906188238,-64598974.77,-6.3419553802,5161072.73,0.506684403,1078035020.71,105.8352709772,2016-08-23
1785,002530,金财互联,-45128676.28,-280.2669526378,-17640377.89,-39.0890656321,-28930817.04,-64.1073911863,1445783.51,3.2036913758,2016-08-23
1786,002522,浙江众成,418427056.1,282.6465205385,16960448.32,4.0533823214,202745065.7,48.4541003609,200476098.72,47.9118393033,2016-08-23
1787,002513,蓝丰生化,-25239234.3,-144.1255107482,24017048.57,95.1575958467,-82130540.69,-325.4082105415,27267374.85,108.0356659235,2016-08-23
1788,002500,山西证券,16250965297.0,2871.4533401717,7619053162.0,46.8836959698,-176091591.0,-1.0835761924,8808005230.0,54.1998894775,2016-08-23
1789,002489,浙江永强,292632309.4,11.1693683188,801115064.39,273.7616587972,-150994759.77,-51.5987999,-387434635.36,-132.3963974294,2016-08-23
1790,002466,天齐锂业,103119280.12,-45.0999133261,331270116.33,321.2494462185,-411748772.18,-399.2936836844,213199082.63,206.7499718597,2016-08-23
1791,002463,沪电股份,10408464.0,104.553794019,-18172990.0,-174.5981923942,-155121850.0,-1490.343339805,183706392.0,1764.9712003616,2016-08-23
1792,002460,赣锋锂业,-37236801.75,88.6336374088,46494651.61,124.8620972396,-171753471.76,-461.246572445,88172614.92,236.7889044606,2016-08-23
1793,002456,欧菲光,-9934431.13,-101.1676316855,-196262443.13,-1975.5780734875,-356264470.4,-3586.1587416329,541539939.59,5451.1419174738,2016-08-23
1794,002436,兴森科技,108093245.93,700.9794613151,-24741965.41,-22.8894647368,-318663983.08,-294.8047126704,444061608.74,410.8134647262,2016-08-23
1795,002431,棕榈股份,347832825.38,314.3829296764,-546070155.2,-156.9921282166,-531215525.93,-152.7215050361,1425129606.06,409.7168243115,2016-08-23
