序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
430,600107,ST尔雅,208793825.53,62877182.45,256694623.87,1376630047.94,8.0991909355,58656753.19,254800560.82,737852536.64,45.1301543974,53.5984622553,638777511.3,2024-05-07
431,300587,天铁科技,507834541.4,1539417818.39,361442551.79,5123787142.03,25.5038345346,351639979.41,,2084544515.36,41.9951562166,40.6836673261,3039242626.67,2024-05-07
432,688530,欧莱新材,133131829.09,78224915.53,293837305.07,744811663.09,15.6681978343,33486028.26,,287106793.11,27.9369445359,38.5475694512,457704869.98,2024-05-06
433,603590,康辰药业,345245428.47,276722138.36,36992446.2,3424800761.83,1.5863386503,48474727.82,,234675395.76,-2.5201543394,6.8522349789,3190125366.07,2024-05-06
434,301155,海力风电,1557418517.63,1398738148.87,636222640.82,7097105247.89,2.6068414351,679514796.75,,1444631167.65,8.6906470974,20.3552169116,5652474080.24,2024-05-06
435,003030,祖名股份,297921034.56,128570784.1,77837519.67,1749552528.82,3.3168604847,112776303.89,,712716656.44,5.2469466605,40.7370824653,1036835872.38,2024-05-06
436,603211,晋拓股份,101978219.77,313844024.73,205766740.32,1680523406.65,24.1466796937,155374252.37,,545729506.49,-20.1391801254,32.4737819378,1134793900.16,2024-05-01
437,600979,广安爱众,853348902.99,387148650.17,76086071.95,10331041995.01,7.3501564483,433842091.38,,5882701408.43,11.5382795546,56.9419949243,4448340586.58,2024-05-01
438,688686,奥普特,554730093.87,582947136.23,145236956.0,2959242660.41,9.5088899128,67143759.82,241010.69,180328123.48,-3.8375628654,6.093725462,2778914536.93,2024-04-30
439,688671,碧兴物联,226156053.15,232014307.42,169877965.39,749498643.32,-0.0601377235,63937954.94,,250948771.32,-20.7107097031,33.482218221,498549872.0,2024-04-30
440,688658,悦康药业,1656970499.09,1227864693.86,738335608.56,6008735471.83,4.9183689229,496645429.24,,2011390540.27,11.7641751013,33.4744398335,3997344931.56,2024-04-30
441,688646,ST逸飞,120935451.41,182971089.15,424526563.44,1349033857.16,39.6575325028,162171880.86,,779228604.92,58.200687608,57.7619754155,569805252.24,2024-04-30
442,688623,双元科技,188706238.21,99262649.42,352652119.25,878725755.45,44.6349196931,36766475.2,,500094894.44,56.9183017465,56.91137324,378630861.01,2024-04-30
443,688596,正帆科技,1223732814.35,821384591.04,1983413951.44,5964323838.69,69.7428982778,1051783584.76,,3550812001.94,115.8418608213,59.5341919382,2413511836.75,2024-04-30
444,688591,泰凌微,478051252.77,130120275.95,246579441.51,993568144.87,2.9251988154,12898218.16,,65425937.14,-26.3176125935,6.58494714,928142207.73,2024-04-30
445,688590,新致软件,618393653.26,953472399.89,303252411.14,2380203667.03,19.4602447543,30820219.29,431416.75,961069566.77,35.6800861911,40.3776189442,1419134100.26,2024-04-30
446,688577,浙海德曼,92594927.3,98386823.42,343731905.39,1378935790.0,12.6878528142,207115588.5,,514290121.85,25.2033563191,37.2961616907,864645668.15,2024-04-30
447,688533,上声电子,543730010.71,596270060.58,339731277.31,2235101635.52,37.7927032729,351409598.55,,1131810647.06,91.3330077847,50.6379946698,1103290988.46,2024-04-30
448,688525,佰维存储,798023937.1,527224604.32,1954087632.57,4411199847.25,57.0075845044,295134860.07,,1989642318.47,100.9356771865,45.1043341351,2421557528.78,2024-04-30
449,688523,航天环宇,164793744.62,194678053.46,85485323.2,1278901669.59,27.1076102721,82541865.97,,537368861.86,36.2105467124,42.0179967419,741532807.73,2024-04-30
450,688478,晶升股份,99544898.17,28579725.14,74968321.94,610402614.44,11.8006327738,18278106.13,,89786011.32,30.5813802348,14.7093097565,520616603.12,2024-04-30
451,688468,科美诊断,342139661.72,34062994.04,112560499.21,1591166426.71,11.1998729013,67753442.71,,210591173.95,38.3338899402,13.2350186891,1380575252.76,2024-04-30
452,688458,美芯晟,319365002.86,116689902.65,65737110.7,742543518.08,7.6859091258,24096881.58,,67121341.93,0.6433942533,9.039381571,675422176.15,2024-04-30
453,688443,智翔金泰,49275690.03,,56325679.14,962107329.06,-4.0590188236,67839283.26,,933025513.89,35.0576198596,96.9772795309,29081815.17,2024-04-30
454,688418,震有科技,215610931.88,545927750.63,394887719.63,1623332859.29,1.4508052026,179735701.09,,648197205.99,49.0702672316,39.9300243496,975135653.3,2024-04-30
455,688416,恒烁股份,631425116.9,82206596.9,263307409.04,1807756043.67,217.0289011965,74440916.74,,115943950.86,-4.9537858209,6.4136945505,1691812092.81,2024-04-30
456,688400,凌云光,2121666169.36,1261036948.02,470223757.42,5014163364.75,92.5553205558,530970393.36,801874.61,1116757570.2,7.3490364378,22.2720619366,3897405794.55,2024-04-30
457,688375,国博电子,2337657558.57,1414772685.29,955061664.46,8350259672.41,64.8340575878,1490433399.98,,2714728582.13,7.5985591387,32.5107085125,5635531090.28,2024-04-30
458,688366,昊海生科,2544591061.46,381526389.55,485238796.88,6892398253.88,-0.833873361,54532881.65,,990013737.98,11.228693075,14.3638498751,5902384515.9,2024-04-30
459,688363,华熙生物,1606128994.81,448436857.87,1161536727.01,8681754350.57,15.6990259861,816838977.96,,1998766272.32,10.9636463688,23.0226080077,6682988078.25,2024-04-30
460,688356,键凯科技,309629593.24,140749492.6,65529980.84,1302559885.18,18.2870448297,5185648.58,,77801659.23,57.0066416247,5.9729813666,1224758225.95,2024-04-30
461,688349,三一重能,9097840000.0,2303544000.0,1635991000.0,26415387000.0,48.4080554947,4096652000.0,209095000.0,15232645000.0,9.4119238527,57.6658028898,11182742000.0,2024-04-30
462,688298,东方生物,6596974597.32,309357083.07,431919112.51,10703739425.99,19.2355324055,1061974112.25,,2380745146.42,14.0104219256,22.2421814627,8322994279.57,2024-04-30
463,688282,理工导航,408704440.18,269085170.89,42209183.43,1755520914.06,198.6659404423,170228288.23,,242863246.19,-25.7981583667,13.8342553623,1512657667.87,2024-04-30
464,688269,凯立新材,460316208.73,81528799.6,352770647.82,1529217041.6,32.3336989114,104992800.94,,559373956.0,78.4045420391,36.579108183,969843085.6,2024-04-30
465,688265,南模生物,368032631.5,92636686.51,17102400.13,2053677965.52,4.5630410996,26828510.93,,287751134.7,59.5100689421,14.0115022672,1765926830.82,2024-04-30
466,688256,寒武纪,2467309705.85,765608875.89,287121493.51,5770821636.13,-17.4374189971,230443182.66,,831100736.1,-17.675583455,14.4017747992,4939720900.03,2024-04-30
467,688247,宣泰医药,763148303.68,64302436.57,29376771.68,1332324046.07,53.8838046429,9155432.48,,155050076.37,-3.4664757639,11.6375649623,1177273969.7,2024-04-30
468,688239,航宇科技,326366883.45,577388230.41,795101456.74,2989689533.24,35.874854128,368393588.99,,1743244122.12,50.2869139411,58.3085334694,1246445411.12,2024-04-30
469,688237,超卓航科,337738450.53,89156436.03,65985101.43,1447723411.32,207.1863874243,30199738.5,,156892287.03,225.9507803866,10.8371727502,1290831124.29,2024-04-30
470,688227,品高股份,651463613.26,398330376.6,220631773.1,1843579181.74,-5.1797738813,99917015.12,,392115202.05,-27.9728368884,21.2692357309,1451463979.69,2024-04-30
471,688209,英集芯,1058930639.31,82723385.88,293653616.99,1872024594.19,131.9536023427,36125732.8,,117064051.6,-7.9348538612,6.2533394039,1754960542.59,2024-04-30
472,688193,仁度生物,298933183.49,104863413.09,28291315.48,1088721710.38,187.559065065,11380150.62,,127337004.79,40.1454566511,11.6960104291,961384705.59,2024-04-30
473,688192,迪哲医药,121674499.67,,5068786.15,2081908055.24,-24.1772700538,152864776.91,,323427016.13,14.3210342961,15.5351248734,1758481039.11,2024-04-30
474,688186,广大特材,1479146035.58,802524271.21,1976185428.01,10463562122.26,39.5797766363,1655845637.59,3032.0,6695290475.9,65.6746325824,63.9867226636,3768271646.36,2024-04-30
475,688178,万德斯,295195991.86,482195566.28,12694234.45,2151506055.28,0.4116918171,374345208.54,,910795216.44,-3.7153129879,42.3329143883,1240710838.84,2024-04-30
476,688155,先惠技术,507767679.51,796266336.05,663568047.13,4567298038.21,117.1096304091,627537374.39,11775334.0,3198545149.63,257.4198999862,70.031452357,1368752888.58,2024-04-30
477,688133,泰坦科技,1390118193.96,610001333.17,850497024.91,3971604919.29,53.1447189948,153522637.15,,1204932975.95,23.2918374853,30.3386917993,2766671943.34,2024-04-30
478,688132,邦彦技术,647100052.37,413860469.11,117293668.96,2035441868.27,42.1671281278,135667599.46,3814753.9,451338033.66,-47.653653137,22.1739584262,1584103834.61,2024-04-30
479,688113,联测科技,231109910.54,137904317.49,253741853.85,1134500482.7,15.6342711972,71934828.48,,339658364.54,15.1961310284,29.9390233605,794842118.16,2024-04-30
480,688112,鼎阳科技,1278736583.17,85557635.64,155665854.1,1599891205.63,8.8562593412,46149824.55,,112397848.74,43.4216534842,7.0253432449,1487493356.89,2024-04-30
481,688075,安旭生物,2138160353.84,240293048.6,197296120.08,6951074195.03,111.6080267691,868209160.64,,1532302852.87,125.9691923935,22.0441159147,5418771342.16,2024-04-30
482,688072,拓荆科技,3827365225.77,261926525.24,2296586858.14,7313735941.18,190.4716437235,563530723.24,,3605885679.39,172.2301694221,49.3029240923,3707850261.79,2024-04-30
483,688068,热景生物,523493118.9,95801252.5,154249346.98,3899271839.82,6.9804702408,263443202.57,,545589123.77,-29.2375243906,13.9920771411,3353682716.05,2024-04-30
484,688065,凯赛生物,6294603629.16,390400888.63,1573637818.64,17827280594.67,10.1458950833,1060055807.86,,2789068039.7,84.6126100395,15.6449438538,15038212554.97,2024-04-30
485,688059,华锐精密,213619621.61,150447562.56,148184086.84,1895381392.12,64.7074056319,96537598.84,,781326633.12,199.415871781,41.2226603241,1114054759.0,2024-04-30
486,688017,绿的谐波,729332800.86,74716015.34,249371825.93,2415198159.11,15.8667903468,52894009.79,,480604904.07,92.1249054717,19.8991913876,1934593255.04,2024-04-30
487,688001,华兴源创,1475114192.4,1177101521.4,525739811.9,5547120733.41,7.7070329656,536918754.94,,1747390020.38,7.9665097155,31.5008470945,3799730713.03,2024-04-30
488,605588,冠石科技,451573322.84,327753198.84,104905413.71,1368832587.6,9.7313795844,210988180.17,,362966375.43,15.137966547,26.5164914043,1005866212.17,2024-04-30
489,605366,宏柏新材,364430933.7,347515148.07,247307019.08,2875971632.4,23.244422657,176333502.99,,868819236.99,46.6863746612,30.2095899418,2007152395.41,2024-04-30
490,605318,法狮龙,596615690.78,63004281.02,105960454.71,1205295260.83,-3.7486492998,97913761.14,387176.62,421278034.65,-5.0360668557,34.952268406,784017226.18,2024-04-30
491,605303,园林股份,228885625.9,1105140400.31,26350302.34,2835044809.99,-15.6803130242,878004125.37,,1448495214.79,-13.9683175074,51.0924980687,1386549595.2,2024-04-30
492,605288,凯迪股份,712770548.43,280991130.59,296533933.16,2497960575.11,-14.5483069606,177252589.22,,416501929.26,-52.0686675713,16.6736790568,2081458645.85,2024-04-30
493,605287,德才股份,1994698977.41,3750152655.53,48056380.54,10073315862.8,19.9756463688,4502633767.4,,8270219406.44,21.3083313772,82.1002688596,1803096456.36,2024-04-30
494,605228,神通科技,274305907.11,346971880.39,348257466.36,2217000103.46,5.8611432058,367361202.47,969599.9,740496571.92,15.3874354246,33.4008361463,1476503531.54,2024-04-30
495,605196,华通线缆,1261973262.19,1519746311.53,1109733036.04,5444350467.2,23.9664096032,341752663.91,,2967849693.19,35.2641250548,54.5124659235,2476500774.01,2024-04-30
496,605186,健麾信息,366273999.9,332887498.88,74023447.28,1198844121.4,6.1331320532,24304484.12,,115583848.53,-24.95917501,9.6412741629,1083260272.87,2024-04-30
497,605168,三人行,558958299.5,3082772140.33,15391846.27,5307487463.86,65.3621881785,1721372028.5,,2710173058.18,125.3882788146,51.0632022522,2597314405.68,2024-04-30
498,605123,派克新材,1115393669.16,822777796.07,897830816.32,5991620724.34,90.8589686919,446777114.14,,2129597731.58,61.9794309683,35.542932865,3862022992.76,2024-04-30
499,605100,华丰股份,328860003.58,73163716.6,151193602.93,2221505139.7,-4.1926986764,212443791.32,,447247190.7,-8.0891007548,20.132620119,1774257949.0,2024-04-30
500,605056,咸亨国际,607850407.14,903969347.18,233352800.55,2556724289.32,18.5232154719,438712474.46,,982752814.67,48.5921298153,38.4379660637,1573971474.65,2024-04-30
501,605008,长鸿高科,358083357.86,336315180.76,307732518.0,3810126731.34,11.3966076745,288152388.72,129102.3,1804079532.87,12.9384426969,47.3495938608,2006047198.47,2024-04-30
502,603992,松霖科技,1104244168.03,531015513.68,368948212.31,4417165140.01,9.4508320261,457127652.75,243456.83,2038775355.12,26.4000028026,46.1557422124,2378389784.89,2024-04-30
503,603990,麦迪科技,883344513.14,226980200.31,32447645.65,1630417953.78,24.2369887746,31698956.41,,270782340.65,25.4406386771,16.608154984,1359635613.13,2024-04-30
504,603980,吉华集团,892382714.98,193357603.07,676627043.09,5239777155.73,-2.9878815446,463930905.73,1729553.49,1041790958.4,17.9672136936,19.8823523871,4197986197.33,2024-04-30
505,603908,牧高笛,132150210.29,106167874.8,696154884.46,1341137932.05,13.0419760714,163697595.74,,807090147.86,12.4283650297,60.1795034331,534047784.19,2024-04-30
506,603903,中持股份,590687904.58,1025759764.99,43646007.13,4542844180.57,22.8192569142,693684456.85,,2752487893.41,15.4710552448,60.5895290264,1790356287.16,2024-04-30
507,603883,老百姓,2410922260.0,2078069216.0,3948892852.0,21397332918.0,26.1777613056,2367172891.0,14972705.0,14299609510.0,17.4101686846,66.828934077,7097723408.0,2024-04-30
508,603879,永悦科技,163369934.87,114439201.33,33699640.91,553408286.01,0.8841864025,17622788.61,,43710856.96,259.4046868741,7.8984825607,509697429.05,2024-04-30
509,603843,*ST正平,673181243.48,1255875895.06,75146957.2,8881165542.47,-8.3691581202,2615755990.51,28386082.54,6979877166.27,-6.8791139583,78.5919047775,1901288376.2,2024-04-30
510,603828,ST柯利达,358966875.45,841700099.66,19862737.23,5246181162.68,1.0076920369,1767645622.58,1528401.51,4341655593.57,10.4942052336,82.7584000426,904525569.11,2024-04-30
511,603823,百合花,255595908.4,530897631.51,664804144.59,3516519091.92,1.5075051426,317470395.72,,1121675919.85,-6.6573618047,31.8973362729,2394843172.07,2024-04-30
512,603818,曲美家居,815386218.23,487647464.98,1036157963.43,7625832001.51,-0.1976850272,282408864.68,38987562.58,5277881209.26,-6.0464998249,69.2105623126,2347950792.25,2024-04-30
513,603816,顾家家居,4397953183.93,1035524601.65,1883289108.37,16105634037.76,1.0453061908,1970390851.41,,7032104830.91,-6.6858658713,43.6623905301,9073529206.85,2024-04-30
514,603808,歌力思,518394243.62,289769995.15,775483668.24,4343456333.17,-3.6525431813,212350937.7,,1478624833.21,-6.1767921304,34.0425854387,2864831499.96,2024-04-30
515,603730,岱美股份,497505121.16,1016790111.46,1827035978.09,5818302122.29,10.820550217,702582125.73,,1557005775.77,22.9642237769,26.7604834373,4261296346.52,2024-04-30
516,603728,鸣志电器,560388342.4,702902596.28,748282370.29,3865544385.97,18.6603037684,465158670.33,,1148793262.1,41.3883315084,29.7187963038,2716751123.87,2024-04-30
517,603726,朗迪集团,200822738.25,390376748.09,326995143.37,2143432872.4,3.4963515004,198073197.83,,973794650.43,0.0001850917,45.4315440884,1169638221.97,2024-04-30
518,603718,海利生物,156554527.66,97306914.01,144885602.54,1514252528.46,-17.8863255733,43213158.28,,403249280.19,-52.9409511983,26.630253053,1111003248.27,2024-04-30
519,603690,至纯科技,1034520838.2,2111952049.27,1704929280.47,9837944985.22,24.0126465238,899150447.84,,5128688683.52,40.7987547483,52.1317072948,4709256301.7,2024-04-30
520,603681,永冠新材,1871775651.72,686704636.53,651275606.6,6456835374.11,37.2254210702,489800094.15,,3971724468.67,60.8643716442,61.5119363984,2485110905.44,2024-04-30
521,603666,亿嘉和,381612194.88,778432841.45,179779224.72,3722950806.06,10.3025937661,407955166.54,,1316817763.76,82.1514717528,35.370270314,2406133042.3,2024-04-30
522,603662,柯力传感,100947069.5,262535926.29,425473760.02,3539093785.12,17.9895506025,164130002.79,44087.06,1129454047.99,28.1717499729,31.9136512499,2409639737.13,2024-04-30
523,603638,艾迪精密,551416390.15,584458308.51,865056302.97,5547898831.86,23.7549933295,505473109.74,,2417494638.68,45.4466552433,43.574958952,3130404193.18,2024-04-30
524,603636,南威软件,568728939.53,2065143239.18,181355791.37,5403532374.65,20.4734097775,954393545.2,,2618344436.99,45.6987837989,48.4561626627,2785187937.66,2024-04-30
525,603630,拉芳家化,1149121389.98,93478056.04,203280469.87,2161849768.53,3.5165140188,97397955.85,0.0,199891275.59,5.6891498421,9.2463074215,1961958492.94,2024-04-30
526,603628,清源股份,338246287.9,605231836.0,204410271.48,2261959676.48,10.1375827579,177916805.02,,1155335457.36,9.5743993522,51.0767485987,1106624219.12,2024-04-30
527,603619,中曼石油,766091773.3,566737376.16,503903090.23,7776348629.85,21.4064269102,856215872.13,2793937.79,5332985169.35,24.3907557568,68.5795535051,2443363460.5,2024-04-30
528,603612,索通发展,2987752084.08,2330287932.25,4658601144.23,17360025563.12,42.9345020129,1249386860.5,,10049097259.24,48.2309906685,57.8864197101,7310928303.88,2024-04-30
529,603608,天创时尚,651355545.0,122552672.0,340486398.0,2143811124.0,-16.3699740056,92377108.0,,794251935.0,-19.8033247512,37.0485965908,1349559189.0,2024-04-30
530,603598,引力传媒,312771310.27,700654813.96,13539.8,1387902897.38,-18.825126534,605651747.68,,1242607027.19,-15.054285373,89.5312654463,145295870.19,2024-04-30
531,603589,口子窖,1679619081.39,3292967.58,4210831995.44,11508149333.96,4.5677502373,405791637.38,,2603941407.1,-5.4283965424,22.6269344578,8904207926.86,2024-04-30
532,603578,三星新材,76064944.52,187159494.28,128710257.83,1208530512.03,-4.0555666119,69670875.45,,238455233.01,-23.3521037881,19.7310064278,970075279.02,2024-04-30
533,603538,美诺华,791943106.69,168844670.64,594415030.12,4419493345.21,10.4451700239,307260402.7,,2246350529.55,11.0345628334,50.8282364988,2173142815.66,2024-04-30
534,603520,司太立,661563157.89,543840129.74,738582466.03,5302180215.19,8.3099265853,360505682.92,,3530966127.81,31.7111796282,66.5946079632,1771214087.38,2024-04-30
535,603517,ST绝味,1863409123.02,116021119.66,701633868.2,8905717856.3,19.5622388866,705360076.39,,2027200688.01,16.7677606345,22.7629116565,6878517168.29,2024-04-30
536,603421,鼎信通讯,392839837.65,1699793008.59,1500784997.99,5663601090.21,10.7498337574,444381300.07,,2339798670.77,25.7187761657,41.3129144073,3323802419.44,2024-04-30
537,603387,基蛋生物,646248750.51,494043674.37,269385731.33,3678885572.13,17.1930654076,121380743.44,,1014288219.74,17.2402749107,27.5705291685,2664597352.39,2024-04-30
538,603379,三美股份,3501345794.07,369999538.37,547365223.83,6429774730.84,6.2570995115,237719190.39,176029.72,720106748.11,-5.5941327432,11.1995641878,5709667982.73,2024-04-30
539,603378,亚士创能,298178435.61,2090188629.72,217577683.65,6583262247.38,-8.3381391892,1092226802.27,3372776.94,4857700405.3,-12.6637451845,73.7886510177,1725561842.08,2024-04-30
540,603369,今世缘,5381274224.34,46715759.09,3909663395.81,18183711058.3,25.9809659914,811250907.26,,7118977901.77,38.5927307687,39.1503025919,11064733156.53,2024-04-30
541,603365,水星家纺,1163500802.71,344771253.57,1020651518.86,3535615935.81,1.7632987496,343567588.54,,768383478.96,-8.2399897756,21.7326625095,2767232456.85,2024-04-30
542,603363,傲农生物,719075847.25,515164063.78,3288700249.8,18663443077.82,9.1227715129,3951189573.71,,15228586319.34,2.1536115056,81.5958033887,3434856758.48,2024-04-30
543,603358,华达科技,1167448250.65,1097731734.36,1358810322.04,6395114860.15,13.1775812605,1712434581.48,352571.8,2888302979.79,19.940053794,45.1642080393,3506811880.36,2024-04-30
544,603355,莱克电气,4533446820.27,1661442160.79,1461256198.51,11421709040.07,18.4361306731,1483346077.17,,7184175158.17,19.0766380134,62.899301085,4237533881.9,2024-04-30
545,603337,杰克科技,1901521249.35,926115850.11,1302302946.2,8554575816.69,10.5764297126,933691459.9,,4153653610.05,-5.1269741897,48.5547582844,4400922206.64,2024-04-30
546,603330,天洋新材,146560073.85,357330019.88,412227379.54,2297836284.86,29.4290105844,173422238.67,112666.81,1273275638.53,99.2934274019,55.4119389149,1024560646.33,2024-04-30
547,603319,美湖股份,270216610.24,515599854.85,400385039.96,2768747668.8,5.4502136072,340150192.34,309972.8,1188039450.28,2.0865791788,42.9089101787,1580708218.52,2024-04-30
548,603316,诚邦股份,172827171.94,514833349.75,,3011752842.16,1.574439539,696073769.81,,2129943652.36,5.0157032725,70.7210639115,881809189.8,2024-04-30
549,603306,华懋科技,750630415.75,520852229.36,270473709.84,3784285540.74,21.5222138441,182924259.91,,448345874.85,24.4294026115,11.8475699052,3335939665.89,2024-04-30
550,603299,苏盐井神,2280701191.01,204372598.87,644736589.66,9721755708.44,20.3017204447,904466797.61,14769221.5,4375163066.07,21.5889471005,45.0038367275,5346592642.37,2024-04-30
551,603283,赛腾股份,741050406.71,808616657.83,1619806473.43,4842004976.05,29.7218478863,762278511.95,,3095157168.67,34.0523941779,63.9230480757,1746847807.38,2024-04-30
552,603276,恒兴新材,93088923.9,30316636.18,113078964.73,1021784521.58,3.0730874189,47585383.97,,248232068.08,-20.2977360336,24.2939742027,773552453.5,2024-04-30
553,603203,快克智能,577658468.06,287357868.33,212867041.82,1877963541.88,12.6759878068,125957119.27,,448011245.35,20.3900244079,23.8562269905,1429952296.53,2024-04-30
554,603188,亚邦股份,75570470.02,80987135.58,256044075.49,2532081745.07,-26.5491019644,400639050.42,,1168046865.41,-11.1279345377,46.1299034948,1364034879.66,2024-04-30
555,603123,翠微股份,2085718447.69,70656912.09,189154261.99,7989331362.31,2.8563062085,385735912.28,14960744.68,4557578043.31,18.6500160006,57.0458006638,3431753319.0,2024-04-30
556,603098,森特股份,1699940029.85,1699284401.6,585872430.91,7398896556.49,41.6707062408,1478987190.65,,4699840317.42,84.6523296622,63.5208274847,2699056239.07,2024-04-30
557,603060,国检集团,322024464.57,937551829.97,91504750.78,4422580150.74,14.7985960955,212144817.38,,2012568933.01,19.3870866653,45.50666951,2410011217.73,2024-04-30
558,603033,三维股份,547095369.15,1025370230.1,553362211.43,7472624889.5,27.3358444812,457721229.96,,4088051733.55,48.3505035603,54.7070379418,3384573155.95,2024-04-30
559,603027,千禾味业,409279659.48,200174794.35,595324636.15,3171593207.19,32.2641995012,130575257.11,,818570271.09,152.9560091353,25.8094344897,2353022936.1,2024-04-30
560,603023,威帝股份,431436612.98,50751345.9,112526427.76,808832167.95,2.6348073305,25887449.47,,44908724.52,79.8980515106,5.5522920946,763923443.43,2024-04-30
561,603001,奥康国际,520710231.5,984902419.53,786179049.65,4264816143.24,-2.3354072115,569914983.6,1036641.84,1328459745.79,46.6856144096,31.1492852487,2936356397.45,2024-04-30
562,601877,正泰电器,13357486406.13,14722420283.65,22476698627.77,104335462773.97,20.7210534065,13809227599.66,20400274.93,62806017540.95,22.0260568993,60.1962322983,41529445233.02,2024-04-30
563,601816,京沪高铁,5339371959.96,248889636.68,,288545047112.67,-2.2716871226,799206469.43,22857142.8,81265554890.69,-3.4255731248,28.1639056722,207279492221.98,2024-04-30
564,601700,风范股份,805771784.35,724667683.52,701812443.85,4786615355.09,-8.5702045577,269089137.06,78375.67,2153922569.71,-17.1216696216,44.9988647494,2632692785.38,2024-04-30
565,601696,中银证券,26726064118.67,320307314.53,,64331348266.3,2.6472006604,336766409.49,,47919497419.3,2.036058953,74.4885638351,16411850847.0,2024-04-30
566,601611,中国核建,19056947958.88,38193731424.3,11781329997.51,197498825451.53,14.9239260633,45257875126.84,,162388490702.48,14.4311150605,82.2225095928,35110334749.05,2024-04-30
567,601606,长城军工,457020482.39,1326998133.03,648566432.73,4176772889.32,-0.9555198642,666092535.77,1832068.18,1549945545.06,-5.5838162359,37.1086862066,2626827344.26,2024-04-30
568,601555,东吴证券,29539768028.82,126205064.26,,135957055953.88,9.3621089352,684906239.06,,97379252975.44,12.1237114763,71.6250085678,38577802978.44,2024-04-30
569,601187,厦门银行,29808457951.28,,,371208018622.35,12.6598273406,,,346464169116.75,13.1388059944,93.3342362599,24743849505.6,2024-04-30
570,601162,天风证券,20233335089.5,3771907295.38,,98350001043.39,1.7080156808,2696802.56,,74496477625.06,5.1219470438,75.7462906301,23853523418.33,2024-04-30
571,601127,赛力斯,16364802780.43,1780806784.01,3992865090.61,47047589173.86,46.9141565313,9558566230.48,1323318.82,37245113883.26,53.3066435906,79.1647660109,9802475290.6,2024-04-30
572,601118,海南橡胶,5680444613.42,581029668.33,1541118816.92,22328975627.37,15.1470468455,693289905.46,94797633.48,12636851085.5,30.4415513353,56.5939579871,9692124541.87,2024-04-30
573,601106,中国一重,1379716211.21,8365676592.02,5711719295.91,41261832539.48,7.7530242488,7368189288.4,,29394975950.77,9.8873322867,71.2401125729,11866856588.71,2024-04-30
574,601021,春秋航空,10208387880.0,105252340.0,174787526.0,43419681529.0,13.3072715675,533957295.0,,29726790820.0,20.9723855404,68.4638619474,13692890709.0,2024-04-30
575,601012,隆基绿能,54372049619.32,9075746512.31,19317555540.96,139555593046.86,42.7899579685,13535442612.87,,77301291300.52,54.1462902902,55.3910378028,62254301746.34,2024-04-30
576,601010,文峰股份,725477591.73,42224622.2,391911029.02,6647621420.66,-9.8011859969,268172334.64,35601108.06,2298475804.35,-11.0356415965,34.5759130808,4349145616.31,2024-04-30
577,600996,贵广网络,260106336.85,3112235334.45,194194063.23,18018824793.86,0.63914994,2464096808.37,,12139776842.95,-8.5712667287,67.3727447924,5879047950.91,2024-04-30
578,600983,惠而浦,2126078661.85,1134756986.84,418302047.01,5675296461.73,-4.6591838913,974631000.83,,2685748421.48,-10.1992164023,47.3234911972,2989548040.25,2024-04-30
579,600966,博汇纸业,2456092786.39,849421160.64,3728042853.21,22778588497.23,14.3873275093,3629730540.52,,16260506433.23,28.5719106441,71.3850484423,6518082064.0,2024-04-30
580,600928,西安银行,25586687000.0,,,405838548000.0,17.3405284715,,,376590585000.0,18.3276753841,92.7932023352,29247963000.0,2024-04-30
581,600905,三峡能源,10652586530.0,26728037733.15,222202868.26,262334348436.93,19.7455938149,22759903614.18,573370.4,174225016798.43,23.713633101,66.4133453497,88109331638.5,2024-04-30
582,600900,长江电力,10638044864.92,15227668604.93,567385580.82,578453569418.28,-0.3941391702,949955129.91,,322436160281.09,-4.8894449908,55.7410615696,256017409137.19,2024-04-30
583,600897,厦门空港,66724231.33,138751664.99,849675.11,4947728530.91,-0.0564812657,276384570.93,6993693.62,893011232.49,4.2676222434,18.0489132925,4054717298.42,2024-04-30
584,600887,伊利股份,33853332020.3,3088345121.78,14836164803.32,130965302299.22,28.4447792208,15925801104.29,,76822199099.56,44.4805148355,58.6584368156,54143103199.66,2024-04-30
585,600886,国投电力,11638780970.46,8971517786.07,1217472605.4,258299518378.54,6.9794318174,4087055216.02,5052769.73,164678191532.93,7.3850611492,63.7547420013,93621326845.61,2024-04-30
586,600881,亚泰集团,2639820279.96,5237983645.24,12127656661.59,53718258780.01,-4.7639215112,5246160152.58,68886644.15,41870030655.73,4.3240185723,77.9437599182,11848228124.28,2024-04-30
587,600880,博瑞传播,643939838.47,329471775.21,25600054.95,3863647314.95,1.9384163608,82218191.37,127981.84,658093991.51,7.2331711757,17.0329726775,3205553323.44,2024-04-30
588,600844,金煤科技,47905810.82,16842172.46,124086159.24,1862152489.16,-17.3933830603,205334653.15,,578748695.53,-1.0193487563,31.0795543812,1283403793.63,2024-04-30
589,600824,益民集团,1326825029.03,52249547.7,276949530.08,3253198859.08,-9.8988816872,31752631.51,6792917.07,880072050.92,-2.9332790188,27.0525132045,2373126808.16,2024-04-30
590,600783,鲁信创投,816292872.19,20388856.66,14785360.41,8509472992.43,18.8388686579,10699403.41,,3924568259.01,35.4905776026,46.119991949,4584904733.42,2024-04-30
