序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
1973,002685,华东重机,-269538385.75,-334.7180348299,-112508537.23,-41.7411927867,-230779857.29,-85.6204049185,70735523.2,26.2432094795,2019-08-26
1974,002646,天佑德酒,25388758.85,123.6888523708,4125674.63,16.2500051868,-85617857.16,-337.2274228364,105711666.68,416.3719357238,2019-08-26
1975,002627,三峡旅游,-503521086.37,-195.4237027205,-221504291.24,-43.9910655653,-547760292.11,-108.7859688378,265743496.98,52.777034403,2019-08-26
1976,002600,领益智造,798275117.98,529.1923530743,545592856.44,68.3464690495,112125942.86,14.0460275329,161378449.97,20.2158937859,2019-08-26
1977,002583,海能达,-796787015.97,-2794.426841597,-722160686.54,-90.634093185,-1417347975.39,-177.8829156327,1352006778.31,169.6823305616,2019-08-26
1978,002554,惠博普,-129903244.21,-453.2715568676,-134243392.77,-103.3410624857,-67702790.68,-52.11785979,73682379.63,56.7209695786,2019-08-26
1979,002545,东方铁塔,9433108.25,-86.0324314708,176603660.99,1872.1682854641,-130269778.71,-1380.9846686536,-34981371.76,-370.8361107803,2019-08-26
1980,002531,天顺风能,-142937957.0,57.8200270136,-134424684.0,-94.044078159,-740627781.0,-518.1463318382,734853891.0,514.1068939442,2019-08-26
1981,002529,*ST海源,12830180.0,106.95484459,-35066556.08,-273.3130484529,-31420773.98,-244.8973746276,79351192.79,618.4729504185,2019-08-26
1982,002520,日发精机,408559932.21,9363.5311963866,179104205.34,43.837927124,156776644.85,38.3729858192,64243413.74,15.7243549049,2019-08-26
1983,002516,旷达科技,-392265095.66,-188.6313559301,76770261.22,19.5710151297,-213411868.56,-54.4050110298,-255708522.84,-65.1876819195,2019-08-26
1984,002487,大金重工,45953878.13,1141.3057685864,-445107.69,-0.9685965758,14988960.62,32.6174008157,29312659.01,63.787127883,2019-08-26
1985,002474,榕基软件,192261828.0,187.9325920983,-43409884.9,-22.5785249998,267804714.31,139.2916717249,-32541781.84,-16.9257632566,2019-08-26
1986,002418,康盛股份,-212448973.75,-3104.3777467001,-396864107.88,-186.8044363194,-51375695.01,-24.1826044641,235940958.51,111.0577068674,2019-08-26
1987,002406,远东传动,-75117320.23,-133.4993923395,45635571.14,60.7523950539,-53369348.98,-71.0479937471,-67320000.0,-89.619810443,2019-08-26
1988,002405,四维图新,984745221.43,-32.9738862534,190738432.92,19.3693179484,527259810.31,53.5427640405,269760947.23,27.3939838813,2019-08-26
1989,002392,北京利尔,17391061.23,-62.9659076053,-100406336.85,-577.3445077451,58867787.24,338.4945085378,58177069.1,334.5228237115,2019-08-26
1990,002378,章源钨业,-145351277.51,12.4219006486,-22045870.76,-15.1673044349,-33602169.44,-23.117904442,-87495221.68,-60.195701874,2019-08-26
1991,002363,隆基机械,-224453720.98,-262.7202179662,56565927.65,25.2015994224,-272099477.28,-121.2274299094,-10394407.43,-4.6309802237,2019-08-26
1992,002347,泰尔股份,-135797847.53,-23.9911092389,-25341709.07,-18.6613481222,-32220123.23,-23.726534563,-78216374.37,-57.5976540075,2019-08-26
1993,002315,焦点科技,-213727555.12,47.6434447169,-35363258.37,-16.5459518545,-62489107.34,-29.2377402179,-116164702.69,-54.3517669609,2019-08-26
1994,002221,东华能源,1871556540.5,11.3110406623,351778440.03,18.7960359421,1439761895.97,76.9285813607,76700153.91,4.0982012699,2019-08-26
1995,002200,*ST交投,-122076258.47,-139.7198884611,-255814830.16,-209.5533016544,-1283422.54,-1.0513285352,135021994.23,110.6046301896,2019-08-26
1996,002171,楚江新材,-134415114.55,86.3213648923,-131835993.19,-98.081226677,-44450129.92,-33.0692943787,41399369.5,30.7996385961,2019-08-26
1997,002163,海南发展,-145902418.48,-57.4230111661,52993285.11,36.3210463967,-7621866.98,-5.2239483481,-190785352.51,-130.7622961275,2019-08-26
1998,002161,远望谷,-131279717.39,-30886.8312977017,-74367018.93,-56.6477597671,-68504393.74,-52.1820088449,14106557.97,10.7454207325,2019-08-26
1999,002086,东方海洋,420846978.63,967.6960715647,-34546105.4,-8.2087093776,-148431553.43,-35.2697205795,602869128.46,143.2513856753,2019-08-26
2000,002073,软控股份,66948892.55,-48.9277432633,12637296.61,18.8760353288,-553601631.32,-826.9018504026,609980907.8,911.1142612918,2019-08-26
2001,001278,一彬科技,34614958.56,2506.5322449434,48880736.49,141.2127546109,-20153655.21,-58.2223872233,5800046.15,16.7558951138,2019-08-26
2002,000695,滨海能源,-26275795.99,-331.1027352987,44624512.75,169.8312498962,-62390033.3,-237.4429810756,-8735877.91,-33.2468630573,2019-08-26
2003,000596,古井贡酒,-101302668.99,-165.0287326022,668946891.61,660.3447848704,-266649560.6,-263.2206666009,-503600000.0,-497.1241182695,2019-08-26
2004,000558,天府文旅,447287535.88,3022.704531242,519314913.02,116.103148727,-55167099.45,-12.3336992482,-16859748.17,-3.7693310941,2019-08-26
2005,603968,醋化股份,100322381.4,273.6481452372,50706995.73,50.5440511104,7042010.89,7.019381709,39909576.13,39.7813285262,2019-08-24
2006,603919,金徽酒,64073868.61,140.0231438823,74355764.53,116.0469410433,-101885770.1,-159.0129834678,91581874.98,142.9317083029,2019-08-24
2007,603909,建发合诚,-11395790.06,48.6593946078,-67576452.42,-592.9948872716,-143919152.41,-1262.9150910314,200099814.77,1755.909978303,2019-08-24
2008,603903,中持股份,-84952380.24,-352.4005114485,-102103927.44,-120.189601694,-277338970.94,-326.4640380369,294656107.66,346.8485601316,2019-08-24
2009,603899,晨光股份,-43948169.26,88.8804342351,164025265.31,373.2243414728,20435418.93,46.4989083143,-230000000.0,-523.343756686,2019-08-24
2010,603881,数据港,-220793986.11,-201.3755531275,120885027.67,54.7501450559,-296378253.04,-134.2329373466,-45300760.74,-20.5172077094,2019-08-24
2011,603869,ST智知,-399378292.47,29.4907062579,-309446551.0,-77.4820657092,-123257289.93,-30.8622907789,33325548.46,8.3443564882,2019-08-24
2012,603766,隆鑫通用,-37118650.08,-106.7657056923,282798413.85,761.8768819461,221716211.04,597.3175494317,-535908344.69,-1443.7711057244,2019-08-24
2013,603721,*ST天择,-186440116.73,-643.175918973,-51155993.93,-27.4382975227,-103784122.8,-55.6661970719,-31500000.0,-16.8955054054,2019-08-24
2014,603626,科森科技,-16746034.79,-104.8633897714,426173422.94,2544.9213995094,-722813081.57,-4316.3237783408,280269678.26,1673.6480114526,2019-08-24
2015,603567,珍宝岛,-74672477.36,37.4526434102,77257860.23,103.4622969016,-158659313.26,-212.4736166112,6728975.67,9.0113197096,2019-08-24
2016,603458,勘设股份,-234444773.9,-212.3476516764,-352408270.72,-150.3161127705,90657410.52,38.6689833226,27267121.65,11.6305094784,2019-08-24
2017,603357,设计总院,-91021833.04,39.3127979293,22994549.64,25.2626747584,-11008936.54,-12.0948306272,-103007446.14,-113.1678441311,2019-08-24
2018,603232,格尔软件,-12976438.38,-107.201005405,-72932141.53,-562.0351239244,83895703.15,646.5233424859,-23940000.0,-184.4882185616,2019-08-24
2019,603203,快克智能,73898682.98,118.4921971062,51395226.97,69.5482313046,60624007.24,82.0366545049,-40187730.0,-54.3822005744,2019-08-24
2020,603139,康惠股份,-137972725.96,-194.3224893083,-40573087.17,-29.406599665,-76130466.26,-55.1779097864,-21269172.53,-15.4154905486,2019-08-24
2021,603058,永吉股份,-78556617.2,-95.1652122888,33248623.93,42.3244089614,-99336529.06,-126.452147,-12468712.07,-15.8722619614,2019-08-24
2022,603041,美思德,1911827.99,103.4170706694,-10431323.64,-545.6204059446,25003150.77,1307.8138253431,-12463128.09,-651.8958899645,2019-08-24
2023,603021,ST华鹏,-167249310.17,-306.2170564112,28794877.96,17.2167394477,-100089950.17,-59.8447611343,-96062376.46,-57.4366353813,2019-08-24
2024,601999,出版传媒,-211722411.58,-8.4973424301,-262328760.16,-123.9022162096,48591076.02,22.9503696172,2101116.91,0.9923923,2019-08-24
2025,601985,中国核电,1760358397.28,22.4368787962,10685673193.45,607.0169125765,-9137983775.86,-519.0979172184,214514665.85,12.1858518232,2019-08-24
2026,601969,海南矿业,248100910.0,-78.7612210716,396155800.0,159.6752708404,-570069660.0,-229.7733047412,419543500.0,169.10195936,2019-08-24
2027,601918,新集能源,566462960.06,711.6387009165,2112559000.93,372.9385943798,-243452885.55,-42.9777236493,-1302643155.32,-229.9608707305,2019-08-24
2028,601898,中煤能源,3375177000.0,-10.6894492329,8261114000.0,244.7609117981,-6692380000.0,-198.2823419335,1804622000.0,53.4674774093,2019-08-24
2029,601319,中国人保,-12490000000.0,-190.5794473856,-24799000000.0,-198.5508406725,-10432000000.0,-83.5228182546,22609000000.0,181.0168134508,2019-08-24
2030,601231,环旭电子,-301028220.02,-617.9562301515,49626989.87,16.485826434,-58551513.11,-19.4505063698,-304866884.97,-101.2751844162,2019-08-24
2031,601229,上海银行,-3041519000.0,-3325.1253883593,-79780074000.0,-2623.0338853711,41855009000.0,1376.1218983015,34769452000.0,1143.1607693393,2019-08-24
2032,601188,龙江交通,266868851.28,6.6498731135,159859773.94,59.9019979939,130059077.34,48.7352033466,-23050000.0,-8.6372013405,2019-08-24
2033,601155,新城控股,2889413860.0,-38.5673540552,-9135829908.0,-316.1828090629,-8193689710.0,-283.5761890476,20198396812.0,699.0482426771,2019-08-24
2034,601088,中国神华,21889000000.0,-53.5728678389,31937000000.0,145.904335511,-8433000000.0,-38.5262003746,-1598000000.0,-7.300470556,2019-08-24
2035,601066,中信建投,7747253814.92,211.3231904547,8146235296.36,105.1499730223,-2998781993.5,-38.7076771349,2581138279.74,33.3168157569,2019-08-24
2036,600993,马应龙,-127371453.97,-304.088823422,-27747748.0,-21.7849032378,-99808435.53,-78.3601289136,44303.75,0.0347831077,2019-08-24
2037,600990,四创电子,-780417840.87,-33.4392949005,-751529474.4,-96.2983462247,-76479922.57,-9.7998685531,47562359.37,6.0944736113,2019-08-24
2038,600894,广日股份,-103196020.26,84.3505681978,-52347054.83,-50.7258464988,53573678.16,51.9144808347,-105203365.05,-101.9451765533,2019-08-24
2039,600893,航发动力,-2940928566.56,-164.2208210439,-2556628045.23,-86.9326808648,-843637716.11,-28.6861002237,456455600.29,15.5207986171,2019-08-24
2040,600883,博闻科技,-43833375.1,-191.2812718417,-12729835.69,-29.0414225712,-23520809.13,-53.6595894711,-7582730.28,-17.2989879577,2019-08-24
2041,600846,同济科技,943904940.36,41.5048429772,642214925.22,68.0380934308,-64432950.71,-6.8262118308,366143584.62,38.7903028117,2019-08-24
2042,600841,动力新科,193595525.11,-54.3958426444,246496950.29,127.3257479221,-59905322.28,-30.9435469885,0.0,0.0,2019-08-24
2043,600835,上海机电,-328612327.22,-138.7833770119,-360888706.42,-109.8220232555,707480708.32,215.293417111,-677896282.87,-206.2905821595,2019-08-24
2044,600831,广电网络,-175509783.92,-728.2287409355,83027709.65,47.3065989802,-365359593.59,-208.1704993475,106822100.02,60.8639003673,2019-08-24
2045,600819,耀皮玻璃,176695638.26,59.3631212697,84219796.6,47.6637665929,-56673676.27,-32.0741795486,149175149.43,84.4249189731,2019-08-24
2046,600801,华新建材,-87374869.0,91.9441686301,2689800888.0,3078.4605674201,-583382526.0,-667.6777117686,-2201784260.0,-2519.9285391776,2019-08-24
2047,600791,京能置业,-3757501.69,-103.3354980468,119986492.53,3193.2518579918,-362132.21,-9.6375794311,-123381862.01,-3283.6142785607,2019-08-24
2048,600780,通宝能源,-673554234.47,-2690.621859785,663216654.19,98.465219317,-616779763.55,-91.5709132221,-719991125.11,-106.894306095,2019-08-24
2049,600773,西藏城投,164465050.16,-78.5561727444,-496445140.73,-301.8544914236,-4664615.86,-2.8362353311,665574806.75,404.6907267547,2019-08-24
2050,600771,广誉远,18386287.21,102.8393976373,-234919656.6,-1277.6894754055,196840747.14,1070.5845334176,56465196.67,307.1049419879,2019-08-24
2051,600761,安徽合力,-289069109.03,-7.9046369348,157125712.63,54.355760516,-198678278.29,-68.7303734933,-253660705.57,-87.7508864303,2019-08-24
2052,600736,苏州高新,209565159.29,-75.7827583559,-2373449445.73,-1132.5591781435,598346690.27,285.5182093709,1985099736.91,947.2470250472,2019-08-24
2053,600718,东软集团,-704325914.0,35.8541517151,-1038219494.0,-147.4061188667,13820754.0,1.9622668605,320011038.0,45.435079363,2019-08-24
2054,600717,天津港,329382063.24,394.1671222393,1219699912.53,370.2994329844,164261488.24,49.8695911442,-1062007762.31,-322.424284997,2019-08-24
2055,600713,南京医药,682148151.28,578.70605693,-693343749.06,-101.6412267275,-39227254.37,-5.7505476334,1414719154.71,207.3917743609,2019-08-24
2056,600697,欧亚集团,-467961080.36,-209.5582698948,897996193.69,191.8954869066,-893899290.37,-191.020007408,-472060645.79,-100.8760483728,2019-08-24
2057,600691,潞化科技,-954958306.76,-244.9363413521,1177096548.13,123.2615643843,-393728333.59,-41.2298977665,-1738359085.03,-182.0350765813,2019-08-24
2058,600689,上海三毛,-162863880.67,-1417.564120008,-38325925.27,-23.5324892863,-125672593.74,-77.1641896429,416169.14,0.2555318824,2019-08-24
2059,600679,上海凤凰,-121426459.17,-999.1197782016,-18935342.84,-15.5940830108,-70556810.16,-58.1066191358,-32088658.5,-26.4264137482,2019-08-24
2060,600667,太极实业,-381463322.02,-277.1481291211,-63117047.5,-16.5460330932,-1096026443.23,-287.3215798117,779687924.87,204.3939429724,2019-08-24
2061,600654,中安科,-267928907.97,73.0835326526,426799003.72,159.2956157489,570341277.0,212.8703771912,-1259657968.9,-470.1463453287,2019-08-24
2062,600642,申能股份,1273209017.96,120.0503339278,1012943167.08,79.5582777683,-2439307923.37,-191.5873897342,2699582674.25,212.029810987,2019-08-24
2063,600636,*ST国化,-511983350.76,-206.4015629957,-56611408.7,-11.0572753227,184637362.73,36.0631576117,-641685719.99,-125.3333177802,2019-08-24
2064,600624,ST复华,50463400.01,204.0051890163,46699380.9,92.5410909506,-10356575.3,-20.5229439514,14431162.81,28.5972859679,2019-08-24
2065,600609,金杯汽车,-57072303.17,-152.2018919332,389637275.27,682.7081677594,-5452995.66,-9.5545393424,-441256582.78,-773.153628417,2019-08-24
2066,600602,云赛智联,-146442698.49,-46.5170596486,-377565706.18,-257.8248762643,211898351.39,144.6971092277,19677290.79,13.4368534539,2019-08-24
2067,600593,大连圣亚,44298573.7,120.5551039882,-5487185.04,-12.3868210231,-128909528.42,-291.0015326746,178695287.16,403.3883536977,2019-08-24
2068,600566,济川药业,107285884.98,148.5123092343,1021908181.49,952.5094393177,-105167139.13,-98.025140166,-809455157.38,-754.4842991517,2019-08-24
2069,600561,江西长运,366424902.75,189.4319637007,255001518.55,69.5917544458,-404692581.16,-110.443525569,516115965.36,140.8517711232,2019-08-24
2070,600548,深高速,262347537.52,110.7603909352,1595145985.86,608.0278095762,-333723927.72,-127.2068077615,-976749516.71,-372.3112959029,2019-08-24
2071,600530,交大昂立,-48989586.58,-128.0045840419,-27700748.54,-56.5441565725,55777336.08,113.8554945527,-77459268.48,-158.1137418939,2019-08-24
2072,600528,中铁工业,-1217645605.96,-285.2889768057,-805004388.42,-66.1115503953,-645817927.72,-53.0382505845,230763500.76,18.9516144624,2019-08-24
2073,600523,贵航股份,49009781.97,551.6746024662,78563924.11,160.3025374773,4453741.81,9.0874548528,-34633298.78,-70.6660943752,2019-08-24
2074,600512,腾达建设,-437951199.97,49.3969910316,-371697465.88,-84.8718911846,-503318965.43,-114.9258103333,437065231.34,99.7977015179,2019-08-24
2075,600509,天富能源,265387388.62,-54.4073746519,672635280.33,253.454123735,-669941735.52,-252.4391754272,262693843.81,98.9850516922,2019-08-24
2076,600508,上海能源,-14021782.02,95.6897282433,664289926.37,4737.5570767146,-484742319.41,-3457.0664322023,-193569388.98,-1380.4906445122,2019-08-24
2077,600496,精工钢构,494085571.05,231.2579363978,-301328047.95,-60.98701634,-96205433.25,-19.4714112063,891380764.23,180.4101994591,2019-08-24
2078,600470,六国化工,276794903.87,343.733834309,-51724759.74,-18.6870347022,-166084215.92,-60.0026277933,494512092.31,178.6565017621,2019-08-24
2079,600420,国药现代,169726903.6,1386.1970496905,268786311.87,158.3639989706,-56104269.81,-33.0556138243,-43182666.29,-25.4424403993,2019-08-24
2080,600419,天润乳业,153443742.47,1.7055689917,161280874.01,105.1074950427,42245209.07,27.5313990587,-50082340.61,-32.6388941014,2019-08-24
2081,600397,江钨装备,-360213809.13,-23.2031386821,-253231077.63,-70.3002137096,-110631454.71,-30.7127189202,3648723.21,1.0129326299,2019-08-24
2082,600379,宝光股份,44536477.54,69.4975503408,61555839.35,138.2144317424,-2388169.99,-5.3622785678,-14753384.24,-33.1265179801,2019-08-24
2083,600372,中航机载,-792315575.86,-298.4118089744,-293544478.63,-37.0489344869,-668237889.33,-84.3398652872,169424641.06,21.3834797929,2019-08-24
2084,600369,西南证券,194661618.69,111.1750731622,5331959612.44,2739.0913772947,184214288.91,94.6330818318,-5328025246.62,-2737.0702465517,2019-08-24
2085,600348,华阳股份,175982396.33,110.9677987519,400114031.0,227.3602583805,-933814007.14,-530.6292144067,709947398.59,403.4195541119,2019-08-24
2086,600346,恒力石化,16955986070.71,593.2882353721,1665138686.26,9.8203588946,-14024150662.57,-82.7091423883,29255972546.06,172.5406733885,2019-08-24
2087,600333,长春燃气,-75512372.92,-114.8078996372,-71645571.49,-94.8792478895,-85382679.58,-113.071111764,81515878.15,107.9503596535,2019-08-24
2088,600331,宏达股份,29585612.16,104.5922396058,274086915.18,926.4196180824,-114224682.7,-386.0818633134,-130978288.98,-442.7094098025,2019-08-24
2089,600325,华发股份,3957011398.86,410.2395037329,4158055389.08,105.0807028324,-12842852865.63,-324.5594104007,12643571709.25,319.5232571959,2019-08-24
2090,600322,津投城开,-2768036664.79,-225.3139747152,884673263.6,31.9603159472,-30504189.45,-1.1020153684,-3622205738.94,-130.8583005787,2019-08-24
2091,600318,新力金融,-106344613.02,18.0818917141,352474019.67,331.4451100628,-13402540.41,-12.6029330771,-445416092.28,-418.8421769857,2019-08-24
2092,600316,洪都航空,14614522.44,138.8285398754,187204901.2,1280.9512043145,-103087206.64,-705.375129863,-69700000.0,-476.9228709741,2019-08-24
2093,600278,东方创业,-883718554.96,-391.0631309069,-439287179.91,-49.7089460716,-267323250.18,-30.2498175103,-191534409.37,-21.6736887887,2019-08-24
2094,600236,桂冠电力,-345325653.98,-280.1800505831,3276720215.21,948.8783058671,-1343396052.87,-389.0229519258,-2278571736.32,-659.8327433999,2019-08-24
2095,600231,凌钢股份,-162215468.56,-131.3189745226,568171153.52,350.257073856,-32657697.77,-20.1322956805,-697765157.2,-430.1471144485,2019-08-24
2096,600222,太龙药业,15871702.55,-0.8976587563,-12678018.14,-79.878123346,80007398.69,504.0883196869,-51457678.0,-324.2101963409,2019-08-24
2097,600206,有研新材,-354182706.0,-343.9600549947,-237449855.16,-67.0416288366,-149102813.45,-42.097711414,32832519.87,9.2699387389,2019-08-24
2098,600187,国中水务,-104816644.39,-128.2512620597,35226812.14,33.6080327175,-37133856.47,-35.4274425461,-102436854.08,-97.7295683106,2019-08-24
2099,600171,上海贝岭,-56695840.88,-61.1674186891,54879424.6,96.7962089427,-87541197.37,-154.4049722365,-24362736.66,-42.970941575,2019-08-24
2100,600132,重庆啤酒,-128302237.55,-457.4802462181,444529691.31,346.4707239706,-411586234.36,-320.7942762492,-161245694.5,-125.6764477215,2019-08-24
2101,600111,北方稀土,-2399969333.98,-196.9945570282,-760687308.99,-31.6957095334,-1471418338.27,-61.3098808154,-170786334.07,-7.1161881801,2019-08-24
2102,600099,林海股份,-26503485.6,3.9476353514,-27399638.6,-103.3812646892,896153.0,3.3812646892,0.0,0.0,2019-08-24
2103,600084,中信尼雅,356424422.74,82.2364549946,-52076760.31,-14.6108843804,-14898883.61,-4.1800961605,423400066.66,118.7909805409,2019-08-24
2104,600076,康欣新材,-6023232.23,-105.6551422129,87434587.57,1451.6223886324,-215745750.06,-3581.8932729413,122287930.26,2030.2708843089,2019-08-24
2105,600054,黄山旅游,152832826.9,141.5046059125,162742115.98,106.4837438926,62713732.72,41.0342031827,-72623021.8,-47.5179470753,2019-08-24
2106,600038,中直股份,521247522.78,-1.6061051027,606762857.47,116.4058975732,-54763769.42,-10.5062886684,-30493895.88,-5.8501756934,2019-08-24
2107,600036,招商银行,135024000000.0,246.8194767632,-65624000000.0,-48.6017300628,159259000000.0,117.9486609788,40220000000.0,29.7872970731,2019-08-24
2108,600027,华电国际,-853089000.0,-1400.5963060686,7467871000.0,875.3917821001,-7119171000.0,-834.5167971923,-1201789000.0,-140.8749849078,2019-08-24
2109,600020,中原高速,182643566.47,-66.6484062167,2029881195.72,1111.3893771087,-72336257.36,-39.6051493946,-1774901371.89,-971.7842277141,2019-08-24
2110,600000,浦发银行,14849000000.0,115.5708653161,-102874000000.0,-692.8008620109,166947000000.0,1124.2979325207,-49780000000.0,-335.2414303994,2019-08-24
2111,300751,迈为股份,134013666.32,,108797499.91,81.1838843736,-22838056.49,-17.0415877105,48592380.93,36.259272852,2019-08-24
2112,300750,宁德时代,-1683387856.36,-96.5939277875,1101326102.96,65.4231939953,-9006763647.15,-535.0379363331,6216233919.32,369.2692623292,2019-08-24
2113,300741,华宝股份,1797822822.0,240.5227469215,480886526.0,26.7482713043,-995856406.0,-55.392355343,2307217619.0,128.3339821236,2019-08-24
2114,300730,科创信息,-178529257.14,-143.72345761,-100422912.39,-56.2501149665,-7902611.54,-4.4265078266,-70203733.21,-39.323377207,2019-08-24
2115,300689,澄天伟业,5794281.1,256.4015363295,18749635.48,323.5886412207,4954800.88,85.5119176044,-17631708.01,-304.2950058119,2019-08-24
2116,300654,世纪天鸿,-11083539.42,-145.9018042319,-41659562.95,-375.8687669286,29821023.53,269.0568635159,755000.0,6.8119034127,2019-08-24
2117,300624,万兴科技,-25050447.7,-48.3706264254,501379.24,2.0014781612,-304558858.67,-1215.7820982577,279219431.08,1114.6285065396,2019-08-24
2118,300618,寒锐钴业,-73929893.52,-178.7670078954,-108038670.97,-146.1366516655,751460.5,1.0164501316,29524572.35,39.9359054156,2019-08-24
2119,300616,尚品宅配,-63568599.42,-122.5638494758,118087562.63,185.7639836451,-75822558.23,-119.2767481458,-106681519.39,-167.8210946338,2019-08-24
2120,300604,长川科技,-82858887.54,-173.5063692529,2597563.69,3.1349246497,-73752551.23,-89.0098255234,-11703900.0,-14.1250991263,2019-08-24
2121,300557,理工光科,-59815522.32,29.9513990234,-16176262.53,-27.0435865183,-59506437.29,-99.4832695294,15867177.5,26.5268560477,2019-08-24
2122,300480,光力科技,-2819286.96,91.7162009417,3138499.2,111.3224458712,-1018061.28,-36.110594432,-4852538.63,-172.1193585062,2019-08-24
2123,300452,山河药辅,-5064266.34,-106.1428810925,17421974.82,344.0177441378,-997536.34,-19.6975489247,-21488704.82,-424.3201952131,2019-08-24
2124,300435,中泰股份,161745.9,101.3652356439,26701316.15,16508.1873172674,-41442951.56,-25622.2578501217,14529961.32,8983.2022450028,2019-08-24
2125,300412,迦南科技,-128001007.18,-15.8723406259,-35795712.07,-27.965180008,-117575378.31,-91.8550415347,25213961.29,19.6982522603,2019-08-24
2126,300409,道氏技术,189432326.99,-57.1925553164,-129836098.17,-68.5395677882,-576276007.77,-304.2120724202,890377941.53,470.0242855471,2019-08-24
2127,300396,迪瑞医疗,-39155979.82,7.3883933573,131286322.77,335.2906079059,-79691884.23,-203.5241733098,-88648152.51,-226.3974823705,2019-08-24
2128,300320,海达股份,11769466.53,214.9584299241,-71674178.37,-608.9840876586,-152917484.19,-1299.2728582916,236478680.88,2009.2557320013,2019-08-24
2129,300313,*ST天山,21863243.67,121.3921161415,-12561037.4,-57.4527622232,17739934.01,81.1404486807,16722412.13,76.4864188608,2019-08-24
2130,300308,中际旭创,291405540.14,754.1072163132,221985161.94,76.1773993155,-282998015.71,-97.1148371352,346769876.1,118.9990677368,2019-08-24
2131,300295,三六五网,116651667.27,241.807610908,232908568.61,199.6615856942,-149063539.95,-127.7851773905,33186543.61,28.4492664243,2019-08-24
2132,300287,飞利信,-547432359.53,-147.2685295738,-629724520.65,-115.0323888764,17927167.25,3.2747730268,64364993.87,11.7576158496,2019-08-24
2133,300265,通光线缆,-76645952.69,-96.3360182617,-68121626.72,-88.8783090681,-51448140.33,-67.1244058223,42423868.36,55.3504351777,2019-08-24
2134,300227,光韵达,47603062.67,45.3482465879,81360161.3,170.9137117164,-49955188.07,-104.9411219952,16181340.1,33.9922248536,2019-08-24
2135,300200,高盟新材,31728514.28,-93.3223980631,56561267.37,178.2663596248,6581610.7,20.7435199831,-30483393.75,-96.0757049038,2019-08-24
2136,300177,中海达,20759778.07,166.4525993545,-116478779.39,-561.079116536,138885906.36,669.0144080139,-1005455.67,-4.8432871807,2019-08-24
2137,300143,盈康生命,-171940830.19,-509.8753951894,22052753.87,12.8257807326,-153209653.92,-89.1060335993,-40268603.17,-23.4200353258,2019-08-24
2138,300142,沃森生物,154918354.51,125.0400606721,-78657307.58,-50.7733946883,119167227.04,76.922600564,113967926.78,73.5664454612,2019-08-24
2139,300128,锦富技术,-26630452.26,84.3455040195,-398067224.08,-1494.7820645086,-61148004.28,-229.6168449675,424179515.38,1592.8363185072,2019-08-24
2140,300118,东方日升,-360294780.48,-114.0392624645,57911187.38,16.0732795804,-1226105599.27,-340.3062341443,804543540.14,223.301469721,2019-08-24
2141,300095,华伍股份,-114906493.51,30.7397290296,-66237607.02,-57.6447901217,-97143523.31,-84.5413695454,48474636.82,42.1861596671,2019-08-24
2142,300087,荃银高科,-78369887.92,27.7563022086,-137876022.22,-175.9298448414,29523959.5,37.672580992,30212862.18,38.551621014,2019-08-24
2143,300084,海默科技,-252725919.28,-409.8374435346,-17688161.01,-6.9989501118,-212399306.67,-84.0433412113,-22911082.33,-9.0655847233,2019-08-24
2144,300078,思创智联,-233156004.13,46.6238254372,-128542255.57,-55.1314370177,-111744956.08,-47.9271192252,10417784.77,4.4681606244,2019-08-24
2145,300070,碧水源,-855054591.2,74.6551078047,-1358586602.32,-158.8888728629,-3819465661.25,-446.692608935,4321216846.54,505.373211373,2019-08-24
2146,300042,朗科科技,-41186922.01,27.2305500915,-8263612.07,-20.063679602,-11147821.79,-27.0664114869,-21347086.98,-51.829770078,2019-08-24
2147,300033,同花顺,-850949058.19,-261.1894172,144864773.45,17.023906667,-517459259.41,-60.8096635668,-483840000.0,-56.8588677951,2019-08-24
2148,300024,机器人,129391049.53,177.3277774521,-376420718.87,-290.917123122,103274163.46,79.8155388917,402563033.08,311.1212363933,2019-08-24
2149,300008,天海防务,-187222640.04,-1496.0556444158,34394696.38,18.3710134483,-54730065.21,-29.2326105424,-166887271.21,-89.1384029059,2019-08-24
2150,002948,青岛银行,3294047000.0,118.0212570112,1944514000.0,59.0311552932,24039392000.0,729.7829083799,-22821091000.0,-692.7979776852,2019-08-24
2151,002940,昂利康,-39753595.93,,51199048.56,128.7909869843,-25816649.19,-64.9416702717,-65141135.92,-163.8622479202,2019-08-24
2152,002925,盈趣科技,61969342.76,-74.3905197347,441856016.97,713.0235650251,-1593498225.52,-2571.4299273617,1234673284.76,1992.3937059358,2019-08-24
2153,002918,蒙娜丽莎,-53514085.81,-126.5502975118,-22169206.86,-41.4268627118,-104026178.08,-194.3902740847,72651412.65,135.7612889211,2019-08-24
2154,002888,惠威科技,-155408167.6,-475.0956023155,-11081049.3,-7.1302875976,-128064337.38,-82.4051524175,-16623520.0,-10.696683615,2019-08-24
2155,002882,金龙羽,218372430.12,-35.4969351743,-355320208.56,-162.7129433714,176619657.52,80.8800165034,397218756.16,181.8996820898,2019-08-24
2156,002871,伟隆股份,108108649.23,1591.2811008639,8161938.9,7.5497556931,119304633.9,110.3562339829,-20400000.0,-18.869905549,2019-08-24
