序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
2376,301448,开创电气,370669316.92,387.637428339,98700279.84,26.6275829519,-20187112.31,-5.4461244534,292156373.12,78.8186018599,2025-04-24
2377,301446,福事特,571721778.59,6279.1681785571,53915212.9,9.4303234404,-32627815.92,-5.7069394838,550434381.98,96.2766161082,2025-04-24
2378,301439,泓淋电力,1071324387.41,2447.0643966253,-64262458.24,-5.9984127119,-412620886.5,-38.5150278804,1536489257.06,143.4196098881,2025-04-24
2379,301396,宏景科技,-466140332.37,-173.6311840109,-19039292.68,-4.0844551217,-547627411.27,-117.481233277,100526371.58,21.5656883988,2025-04-24
2380,301392,汇成真空,-26135925.74,-777.6205049833,-7739176.94,-29.6112600602,-23423334.7,-89.6212169143,4801308.31,18.3705308844,2025-04-24
2381,301378,通达海,343904965.28,523.1862051003,-18208668.35,-5.2946802717,-559809534.0,-162.7802999425,921923167.63,268.0749802142,2025-04-24
2382,301368,丰立智能,-321259362.53,-153.5138016112,45914621.09,14.2920725262,-232751464.76,-72.4497063454,-135366885.69,-42.1363239421,2025-04-24
2383,301353,普莱得,426269700.62,377.5950696341,88881898.9,20.8510946874,-149395085.06,-35.0470804851,486667696.26,114.1689628778,2025-04-24
2384,301323,新莱福,177028839.28,1789.114930993,118407360.77,66.8859160189,-885400018.91,-500.1445089461,940949607.24,531.5233444827,2025-04-24
2385,301303,真兰仪表,40214882.56,0.1770405872,52981889.07,131.7469695229,-1696121923.43,-4217.6473371504,1681954673.53,4182.4184641607,2025-04-24
2386,301295,美硕科技,646209041.7,8544.8726300924,76469199.17,11.833508081,-25256000.33,-3.9083328614,594712428.04,92.0309667094,2025-04-24
2387,301292,海科新源,111724048.32,238.9733537477,-62076157.51,-55.5620373979,-1252561003.48,-1121.1203159166,1425407151.26,1275.8284117823,2025-04-24
2388,301291,明阳电气,2722573346.64,3097.1336395383,326103293.31,11.9777597071,-77211379.69,-2.8359706006,2473681433.02,90.8582108935,2025-04-24
2389,301285,鸿日达,186495086.74,0.4320258041,87072574.09,46.6889372863,-120417290.21,-64.5686126723,219796294.59,117.8563459403,2025-04-24
2390,301270,汉仪股份,-101078260.28,-143.2474467917,59691793.16,59.0550262684,-107192365.49,-106.0488825125,-53577466.01,-53.0059241835,2025-04-24
2391,301230,泓博医药,-618145380.5,-193.9586693806,20858397.98,3.3743515099,-582277915.6,-94.1975680752,-56190295.17,-9.0901423747,2025-04-24
2392,301228,实朴检测,178286877.6,200.4608097936,-13641397.26,-7.65137482,167960801.94,94.2081684311,23967472.92,13.4432063888,2025-04-24
2393,301223,中荣股份,-234119502.69,-120.9479212298,304451515.93,130.0410740805,-459535076.53,-196.2822709129,-77281014.99,-33.0092171314,2025-04-24
2394,301211,亨迪药业,-163762356.37,-10631.5546502717,137063475.71,83.6965702914,-207468705.16,-126.6888861145,-97167597.78,-59.3345137026,2025-04-24
2395,301203,国泰环保,832473047.45,7625.0697060247,172005037.45,20.6619346989,-74516350.07,-8.9512027204,734984360.07,88.2892680215,2025-04-24
2396,301182,凯旺科技,-62145944.29,86.2616251758,-13004901.36,-20.92638789,-32513240.28,-52.3175577288,-16350149.33,-26.3092781304,2025-04-24
2397,301150,中一科技,-787571902.21,-148.0561045205,103744095.29,13.1726506493,-821376441.27,-104.2922479795,-69939556.23,-8.8804026697,2025-04-24
2398,301141,中科磁业,771838745.24,1512.2440535479,89024610.7,11.5340945565,-87285848.27,-11.3088192072,770566495.57,99.8351663896,2025-04-24
2399,301129,瑞纳智能,-277213054.9,15.6987213737,-71349115.14,-25.7380068791,-240178624.54,-86.6404450637,34314684.78,12.3784519428,2025-04-24
2400,301123,奕东电子,-371516898.08,-128.2391075796,74764283.0,20.1240598709,-341841017.14,-92.0122392566,-104449178.01,-28.1142469023,2025-04-24
2401,301117,佳缘科技,-170555324.9,-125.7578606295,-52457560.47,-30.7569174406,-98013629.76,-57.4673524954,-20206521.83,-11.847488105,2025-04-24
2402,301112,信邦智能,323905585.57,293.912593678,17173488.03,5.3020042861,324296120.6,100.1205706377,-11529846.19,-3.5596317889,2025-04-24
2403,301102,兆讯传媒,3916685.7,-99.8005255675,448816192.22,11459.0811363802,-52469368.73,-1339.6369468707,-392430137.79,-10019.4441895095,2025-04-24
2404,301090,华润材料,-687329320.03,-156.9262407701,-261274131.17,-38.0129471501,-347372747.46,-50.5394921091,-90749644.03,-13.2032260789,2025-04-24
2405,301068,大地海洋,45973664.29,215.8934479959,23998887.98,52.2013817054,-43066315.94,-93.676056945,65041092.25,141.4746752396,2025-04-24
2406,301065,本立科技,16692141.1,113.9799795312,91921049.09,550.6845918646,-64364488.29,-385.5975569845,-11094492.54,-66.4653651891,2025-04-24
2407,301048,金鹰重工,267921482.1,849.9326779458,341125560.98,127.3229598113,-36547171.1,-13.6410006445,-36668153.69,-13.6861566316,2025-04-24
2408,301046,能辉科技,78048698.61,165.1694562247,-160347055.55,-205.4448804473,-196167533.6,-251.3399160955,434563287.76,556.7847965428,2025-04-24
2409,301045,天禄科技,96210609.41,57.4514577097,3432184.5,3.5673659288,-22330253.27,-23.2097617996,114148160.98,118.6440473457,2025-04-24
2410,301040,中环海陆,-183381897.77,-651.0542646934,91724074.25,50.0180635959,-268646270.38,-146.4955230843,-7245369.58,-3.9509731703,2025-04-24
2411,301022,海泰科,-36308721.97,73.6982484797,-42876432.64,-118.0885206464,-362169730.27,-997.473088062,367195246.9,1011.3141608327,2025-04-24
2412,301019,宁波色母,-99974581.52,-297.0274351482,96551539.4,96.5760875735,-157952583.7,-157.9927430538,-38575404.4,-38.5852121744,2025-04-24
2413,301015,百洋医药,171309550.86,149.0455249149,799495015.44,466.696113221,-295706858.05,-172.6155118413,-333198432.81,-194.5007917756,2025-04-24
2414,300970,华绿生物,-22296536.8,-113.8844709754,166672655.98,747.5271046578,-122576610.16,-549.7562749745,-66392582.62,-297.7708296833,2025-04-24
2415,300966,共同药业,-318943543.59,-236.748808378,68132540.93,21.3619439237,-402347744.06,-126.1501454242,15592798.21,4.8888897497,2025-04-24
2416,300958,建工修复,87245252.32,385.1401884635,-74279371.16,-85.1385825415,-24827837.68,-28.4575229251,186352461.16,213.5961054666,2025-04-24
2417,300926,博俊科技,88913509.36,15937.4081562739,193219150.39,217.3113532249,-529605375.3,-595.6410663712,424057925.11,476.9330646854,2025-04-24
2418,300921,南凌科技,-101154925.61,-2743.2920522796,43095144.99,42.6031107533,-90513548.33,-89.4801195139,-53851160.15,-53.2363202536,2025-04-24
2419,300915,海融科技,255813201.36,253.0190004164,120871122.7,47.2497596126,177718040.64,69.4718019614,-41970130.27,-16.4065537067,2025-04-24
2420,300911,亿田智能,450314098.47,888.2607506457,152180975.54,33.7944061838,-131179303.33,-29.1306232196,429269078.76,95.3265909769,2025-04-24
2421,300868,杰美特,-3211658.04,-262.8729254635,-62086685.72,-1933.1661386964,93244540.32,2903.3147103046,-34602796.98,-1077.4122446735,2025-04-24
2422,300850,新强联,-103819353.21,46.8024538992,-79021463.38,-76.1143861301,-990655208.81,-954.2105379969,965906180.52,930.3719881265,2025-04-24
2423,300845,捷安高科,-61746940.21,-17.7502749811,83084709.32,134.5568040091,-116302550.9,-188.3535451384,-28529098.63,-46.2032588708,2025-04-24
2424,300827,上能电气,381612575.76,-35.7647489879,-36200259.44,-9.4861285344,-210403025.25,-55.1352441232,615604230.28,161.3165470383,2025-04-24
2425,300809,华辰装备,219465436.7,48.1510177701,24106039.01,10.9839796974,221287478.22,100.8302179821,-26429979.53,-12.042889271,2025-04-24
2426,300787,海能实业,196845840.66,-49.9927622895,302231233.1,153.5370176411,-420861653.14,-213.8026649326,307518350.37,156.2229353381,2025-04-24
2427,300757,罗博特科,37472979.28,-56.5146776404,-27899448.25,-74.4521753702,13230469.23,35.3066916061,50113768.31,133.7330772009,2025-04-24
2428,300756,金马游乐,18782843.72,123.686633527,20536950.39,109.3388769888,-268791227.08,-1431.0464969359,266366550.22,1418.1374992562,2025-04-24
2429,300752,隆利科技,-74109734.14,-189.7605857354,-150662156.74,-203.2960426702,-120834206.51,-163.0476858569,197862651.99,266.9860501945,2025-04-24
2430,300746,汉嘉数智,-72292890.47,-23.158571067,53763076.84,74.368415055,5354912.6,7.4072465013,-131410879.91,-181.7756615563,2025-04-24
2431,300733,西菱动力,-235315804.52,-180.206797258,127525785.48,54.1934638602,-151177973.6,-64.2447173952,-211758269.63,-89.9889703804,2025-04-24
2432,300724,捷佳伟创,1021841369.93,2079.1133210946,3517362141.16,344.2180209831,-2384642186.97,-233.3671602211,-126122795.09,-12.3426980744,2025-04-24
2433,300705,九典制药,80160501.53,293.8731078869,431185028.1,537.902108732,-424575196.31,-529.6563621812,73550669.74,91.7542534492,2025-04-24
2434,300701,森霸传感,169491616.24,208.5137610389,52614521.68,31.0425511581,120450166.13,71.0655599386,-4944316.19,-2.917144989,2025-04-24
2435,300700,岱勒新材,154005871.2,366.0767701994,32691574.56,21.2274858778,-156892860.47,-101.8745968887,277991925.7,180.5073556832,2025-04-24
2436,300689,澄天伟业,-22283132.21,-122.1125195298,71147967.07,319.2906921679,-77423801.18,-347.4547494057,-13311578.23,-59.738362204,2025-04-24
2437,300684,中石科技,-66897970.84,78.2088720431,189685191.91,283.544014158,-234273025.3,-350.194516154,-19463269.49,-29.0939609163,2025-04-24
2438,300677,英科医疗,-397426585.0,-2118.5551677295,502407486.0,126.4151682253,-3976224609.0,-1000.4928605871,3009342656.0,757.2071848188,2025-04-24
2439,300655,晶瑞电材,906502401.85,25685.6989561559,143973635.83,15.8823225991,-336589310.76,-37.1305481456,1100459362.2,121.3961882455,2025-04-24
2440,300652,雷迪克,8927123.77,-76.8051189002,111240260.06,1246.0929513919,-23372832.25,-261.8181718119,-84779049.45,-949.6793327197,2025-04-24
2441,300650,太龙股份,77797300.36,235.6659150965,613971249.04,789.1935146835,-175225138.14,-225.2329288152,-363077595.32,-466.6969080417,2025-04-24
2442,300645,正元智慧,191790731.36,1558.4493005789,153583524.88,80.0787002536,-279421103.69,-145.6906189932,316795808.94,165.1778512411,2025-04-24
2443,300594,朗进科技,-82193825.51,-36.4104231784,-76486720.66,-93.0565284988,-19593968.13,-23.8387348544,14030963.98,17.0705815102,2025-04-24
2444,300591,万里马,31307753.86,-62.0108939142,7809096.82,24.9430120568,-16616785.52,-53.0756233561,40111253.8,128.119231994,2025-04-24
2445,300589,江龙船艇,235598517.59,272.9200139377,452191514.01,191.9330896627,-285379549.66,-121.1296032671,68649002.87,29.1381302277,2025-04-24
2446,300576,容大感光,124890773.5,153.1327332348,22858839.59,18.3030651099,-288662869.18,-231.1322614877,390657357.89,312.7992140188,2025-04-24
2447,300572,安车检测,-481321079.65,-531.4021107209,64253954.93,13.3494994603,-521178913.27,-108.28092417,-24396121.31,-5.0685752903,2025-04-24
2448,300569,天能重工,36636287.39,-91.8579135048,-531359044.47,-1450.3626931779,-377809978.07,-1031.2452625129,945805309.93,2581.6079556908,2025-04-24
2449,300550,和仁科技,48545004.07,-7.0629501413,83375495.06,171.7488682044,-33158507.13,-68.3046747348,-1671983.86,-3.4441934696,2025-04-24
2450,300537,广信材料,56215742.68,1617.7077532441,26349409.51,46.8719405879,-71600064.97,-127.3665730569,101465624.57,180.4932563954,2025-04-24
2451,300498,温氏股份,-293694307.29,92.4647749143,7593935845.43,2585.6598704624,-3314664488.93,-1128.6103974964,-4575799821.49,-1558.0144755655,2025-04-24
2452,300474,景嘉微,234902848.44,174.908299171,263525467.79,112.1848753815,-108019871.94,-45.9849136174,79397252.59,33.8000382359,2025-04-24
2453,300461,田中精机,-339564232.46,-210.4592698466,-92024268.4,-27.1006954217,-222131567.51,-65.4166564896,-25476297.5,-7.5026445852,2025-04-24
2454,300449,汉邦高科,508291863.78,1377.0166278052,-3343017.24,-0.6576963902,386193.28,0.0759786468,511248687.74,100.5817177434,2025-04-24
2455,300442,润泽科技,10839740.38,-95.8677168094,1243931063.23,11475.6536561072,-5423188638.73,-50030.6137288687,4190097315.88,38654.9600727614,2025-04-24
2456,300438,鹏辉能源,1111168930.75,21730.4227966161,415156740.69,37.362162422,-1565514013.4,-140.8889296737,2266302286.44,203.9565923527,2025-04-24
2457,300430,诚益通,61567584.92,205.8920841892,15096927.76,24.5209029713,-82289003.8,-133.6563776327,127984182.91,207.8759189211,2025-04-24
2458,300411,金盾股份,25711111.11,-60.4641225046,64543997.29,251.0354259443,-27871839.97,-108.403871971,-10959918.56,-42.6271681263,2025-04-24
2459,300408,三环集团,-1894585234.8,19.4404049831,1718967962.8,90.7305689512,-3774924989.27,-199.2480950412,153935827.69,8.1250410307,2025-04-24
2460,300333,兆日科技,-46570502.59,-451.0232359708,-37130200.86,-79.7290104144,-1197000.68,-2.5702979642,-8614588.0,-18.4979493905,2025-04-24
2461,300331,苏大维格,-203456426.57,-3650.9006499087,-11235352.2,-5.5222400144,-71093320.94,-34.9427747939,-124880514.48,-61.379488761,2025-04-24
2462,300299,富春股份,3937509.98,105.3010184573,23489512.28,596.5575299951,-37998445.0,-965.0374270289,18142168.64,460.7523214455,2025-04-24
2463,300296,利亚德,-91844457.16,39.9738514957,894046888.14,973.4358673191,-450698702.37,-490.7195450944,-547781107.67,-596.4226090593,2025-04-24
2464,300291,百纳千成,-1059384943.3,-245.2847507011,-320492555.82,-30.2527006682,-780043466.47,-73.6317305058,41151078.99,3.884431174,2025-04-24
2465,300252,金信诺,145678014.29,213.7641003859,-26627864.12,-18.2785743269,-318101134.56,-218.3590544602,482345909.92,331.1041218339,2025-04-24
2466,300248,新开普,-53867583.05,54.5901385604,119980479.6,222.7322497255,-157422165.59,-292.2391476965,-16425897.06,-30.493102029,2025-04-24
2467,300239,东宝生物,374994091.96,155.8341644659,199394288.5,53.1726479897,-130410507.8,-34.7766833121,305869186.59,81.5664014842,2025-04-24
2468,300231,银信科技,20544654.86,107.1989335182,328357068.53,1598.2603298404,-14537800.0,-70.7619577893,-293365110.67,-1427.93886132,2025-04-24
2469,300219,鸿利智汇,186193984.12,-4.6009688252,514926821.22,276.5539518657,-177960501.44,-95.578008216,-150950775.3,-81.0717789908,2025-04-24
2470,300217,东方电热,194687726.19,-77.3553493476,63461207.2,32.596408845,136323205.45,70.0214687992,-6426531.67,-3.3009434112,2025-04-24
2471,300206,理邦仪器,-19137483.97,-108.6900878724,150964260.88,788.8406914757,-48028873.17,-250.9675422605,-127537407.25,-666.427245347,2025-04-24
2472,300194,福安药业,282488504.71,204.9087453777,328978126.85,116.457173076,-93621807.49,-33.1418114114,46253719.83,16.3736644355,2025-04-24
2473,300168,万达信息,382228771.6,2690.7815051229,-148971924.55,-38.9745449895,-431133387.17,-112.7945929777,962201430.99,251.7344330104,2025-04-24
2474,300155,安居宝,-139706368.12,-239.6485703139,82849460.88,59.3025657992,-224925025.43,-160.9984057683,2242493.92,1.6051479615,2025-04-24
2475,300148,天舟文化,124316171.34,528.6304022675,71991379.93,57.90990758,70256586.89,56.514439057,-18827486.95,-15.1448413727,2025-04-24
2476,300137,先河环保,160588075.2,132.7735538681,9894118.79,6.1611790151,158033601.68,98.4093006179,-8091389.01,-5.0385989121,2025-04-24
2477,300131,英唐智控,-65257478.61,-160.7487445961,127344798.5,195.1420759926,-288301157.31,-441.790218456,97397932.85,149.2517561582,2025-04-24
2478,300125,*ST聆达,-7581195.5,27.1616657703,85217837.83,1124.0685961733,-187414428.44,-2472.0959700881,94627266.16,1248.1839593769,2025-04-24
2479,300044,ST赛为,-33599050.77,45.3520615776,-24343476.44,-72.4528695964,92792843.0,276.1769778414,-102492757.75,-305.0465873325,2025-04-24
2480,300040,九洲集团,-4651671.63,-104.2072966974,633258650.02,13613.571644566,-684798370.84,-14721.5544283808,46888049.19,1007.9827838149,2025-04-24
2481,300035,中科电气,-867731496.46,-2542.4743757762,976637534.14,112.5506609042,-584893738.03,-67.4049219622,-1261668770.34,-145.3985219491,2025-04-24
2482,300034,钢研高纳,-24633153.68,-105.8848169311,525725714.67,2134.2200901253,-356462059.02,-1447.0825118483,-193894280.84,-787.127313696,2025-04-24
2483,300021,大禹节水,-36012619.91,71.2553164489,-94173876.45,-261.5024307739,-238946536.27,-663.5077838468,297041904.74,824.8272563405,2025-04-24
2484,003027,同兴科技,-102105274.88,-157.1959963974,82205738.66,80.5107657333,-86342397.65,-84.5621323203,-97968615.89,-95.9486334131,2025-04-24
2485,002984,森麒麟,2048864367.51,375.5215056516,2366680974.12,115.5118421526,-3016763226.45,-147.2407483037,2660245750.62,129.8400124872,2025-04-24
2486,002941,新疆交建,-142696023.91,-118.799738097,-608381074.73,-426.3476010472,-408788929.76,-286.4753470761,873521972.07,612.1557897233,2025-04-24
2487,002901,大博医疗,63140519.06,-58.542558545,73892222.0,117.0282143702,-508012666.93,-804.5747397915,496203668.52,785.8720135773,2025-04-24
2488,002891,中宠股份,-143807657.86,-167.3008478379,447024832.36,310.8491154172,-680374200.64,-473.1140265857,84227044.04,58.5692342768,2025-04-24
2489,002858,力盛体育,-29472847.98,59.9468703346,8296815.72,28.1507091735,-184425884.43,-625.7484331177,144691006.94,490.9298451177,2025-04-24
2490,002855,捷荣技术,-102332557.33,17.3060543447,-17784866.83,-17.3794804841,-86011738.58,-84.0511962411,-419572.06,-0.4100083795,2025-04-24
2491,002841,视源股份,-33366758.08,87.7110039049,1115900535.31,3344.3480863035,-709394037.42,-2126.0502315483,-463939844.06,-1390.4252937839,2025-04-24
2492,002835,同为股份,-95522669.17,-199.9878655052,266760449.16,279.2640233757,-268895967.59,-281.499637653,-94381811.51,-98.805668152,2025-04-24
2493,002833,弘亚数控,-117974964.78,-123.9313307461,702080227.59,595.1095038674,-391378415.78,-331.7470079435,-431107151.58,-365.4225728178,2025-04-24
2494,002808,*ST恒久,-41775236.64,44.0129010464,-5048302.16,-12.0844370159,-34982911.02,-83.7407848134,-2649009.82,-6.3411006928,2025-04-24
2495,002778,中晟高科,9872896.53,111.0857254084,-38090027.39,-385.8039763129,59036837.99,597.9687704678,-11073914.07,-112.1647941549,2025-04-24
2496,002741,光华科技,-36621632.56,-129.9845081522,126651480.39,345.8378874358,-64248923.07,-175.4398113321,-98903113.69,-270.0674622519,2025-04-24
2497,002730,电光科技,122222986.42,-59.1807252306,118782770.3,97.185295319,-32185661.66,-26.3335585251,35625877.78,29.1482632061,2025-04-24
2498,002700,万憬能源,-4590419.59,-101.8915681984,193931607.15,4224.7032836055,-186745778.0,-4068.1635815344,-11776248.74,-256.5397020711,2025-04-24
2499,002681,奋达科技,181193601.7,161.0964498965,233310145.53,128.7629051694,-260926817.52,-144.0044323154,196044635.62,108.1962242489,2025-04-24
2500,002673,西部证券,-1727503780.96,-149.3839157094,250712125.73,14.5129711722,-147208035.71,-8.5214305944,-1831607176.42,-106.0262325679,2025-04-24
2501,002666,德联集团,75476665.98,139.8171533051,182115501.47,241.2871569052,-139799141.62,-185.2216705717,30495105.38,40.4033551086,2025-04-24
2502,002641,公元股份,702011177.97,673.6009982759,1068928802.1,152.2666355814,-350414839.1,-49.9158489347,-6483898.06,-0.9236174955,2025-04-24
2503,002601,龙佰集团,-804419709.96,-247.9402957015,3404357756.08,423.2066561682,-2976589613.3,-370.0294232532,-1219515403.81,-151.6018800522,2025-04-24
2504,002589,瑞康医药,-15201236.64,95.6454656316,82466692.06,542.4998900616,579530287.58,3812.3890924443,-677197291.88,-4454.8829014216,2025-04-24
2505,002582,好想你,95639227.25,139.9795643592,432231272.53,451.9393192086,-669875191.98,-700.4188670711,333283145.82,348.4795469424,2025-04-24
2506,002581,ST未名,9001342.36,120.0015512801,-36506204.2,-405.5640007898,256649226.19,2851.232804237,-211141225.71,-2345.6637606438,2025-04-24
2507,002579,中京电子,207880150.15,1623.4312039815,323760043.61,155.7436067736,-310812472.48,-149.5152241596,193141096.53,92.909831165,2025-04-24
2508,002564,天沃科技,-178671943.93,70.2768818227,290955282.52,162.8432959984,-155767598.82,-87.1807824966,-314220233.8,-175.8643393521,2025-04-24
2509,002560,通达股份,118811701.7,608.7739661474,84234052.92,70.8971016447,-212862220.92,-179.1593065955,245821217.83,206.8998375688,2025-04-24
2510,002557,洽洽食品,1332487757.17,1.9399708263,419277593.82,31.4657745682,1111872715.84,83.4433719828,-203084461.69,-15.2410001966,2025-04-24
2511,002524,光正眼科,10628184.77,-11.1145825647,38905978.76,366.0641925404,-14348170.64,-135.0011403688,-13929623.35,-131.0630521716,2025-04-24
2512,002457,青龙管业,42239689.76,5190.2095461881,321927441.69,762.1444274784,-106026522.44,-251.0116031686,-173661229.49,-411.1328243098,2025-04-24
2513,002452,长高电新,92299963.38,181.1515389696,252941946.1,274.0433872749,-116731084.47,-126.4692641203,-44163017.64,-47.8472753648,2025-04-24
2514,002426,胜利精密,-87418979.15,-148.5197154265,277095045.12,316.9735540432,104761226.96,119.8380809049,-477876520.25,-546.650767255,2025-04-24
2515,002422,科伦药业,-86827747.0,-104.641866996,5337068931.0,6146.732024499,-3370324990.0,-3881.6220694981,-2058765688.0,-2371.0919137404,2025-04-24
2516,002407,多氟多,2405609202.04,88.076036821,330077941.84,13.7211788831,-1592605141.22,-66.2038181376,3663401997.05,152.2858323764,2025-04-24
2517,002377,国创高新,-164017906.54,-10155.9354626079,-387859.21,-0.2364736986,-2452249.97,-1.4951111264,-161177819.27,-98.2684285333,2025-04-24
2518,002366,融发核电,-829165848.1,-133.2498875748,-750539091.53,-90.5173667307,-600618101.31,-72.4364254372,521943686.96,62.9480444903,2025-04-24
2519,002346,柘中股份,19596372.05,-74.0820041316,-7552422.82,-38.5399032062,15528916.97,79.2438362079,11614491.24,59.2685789511,2025-04-24
2520,002332,仙琚制药,-78429022.79,-113.6854015895,595482358.68,759.2627543944,-196625396.08,-250.704890977,-463847454.83,-591.4232236094,2025-04-24
2521,002281,光迅科技,1569510904.08,331.4682197616,1050166429.21,66.9104258199,-833568931.22,-53.1101076809,1333158280.84,84.9410015167,2025-04-24
2522,002265,建设工业,228738853.63,-23.0847236789,612643957.6,267.8355460288,-531102473.87,-232.1872587195,146797779.3,64.1770197631,2025-04-24
2523,002246,北化股份,124208450.41,42.8877757329,-114888840.73,-92.4967990107,278407459.15,224.1453445647,-42177392.23,-33.956942616,2025-04-24
2524,002211,ST宏达,-24435227.66,-148.9316234213,-13035828.73,-53.3485053276,-10508773.06,-43.0066509149,-1331790.36,-5.4502883236,2025-04-24
2525,002169,智光电气,30340814.28,-87.1637315051,68466211.63,225.6571329898,-739081239.75,-2435.9307991189,700955494.64,2310.2725199503,2025-04-24
2526,002116,中国海诚,-100265792.78,-112.2619533316,-236843097.16,-236.2152540694,-183815409.67,-183.3281367189,312185259.98,311.3576937101,2025-04-24
2527,002109,兴化股份,-201467721.45,-2062.1435748856,447515337.82,222.1275619733,-697267582.8,-346.0939438743,48284523.53,23.966381901,2025-04-24
2528,002023,海特高新,-77067180.91,-171.8187650306,338108579.45,438.7192777232,-680185522.83,-882.587782242,261965029.14,339.9177523386,2025-04-24
2529,002016,世荣兆业,-346303346.52,30.7582275332,-294424139.76,-85.0191436839,-46902296.68,-13.5437029851,-4976910.08,-1.437153331,2025-04-24
2530,001360,南矿集团,279026790.7,626.17804157,-78748680.8,-28.2226235705,-363651717.02,-130.3286025359,722040571.88,258.7710556641,2025-04-24
2531,001306,夏厦精密,532108846.25,21505.0654915753,69444575.13,13.050821391,-295991177.57,-55.6260584006,758121949.01,142.4749756282,2025-04-24
2532,001296,长江材料,118829391.97,129.6599125222,37542914.98,31.5939637135,-10023065.14,-8.4348366796,91249316.75,76.7901907409,2025-04-24
2533,001260,坤泰股份,110708888.14,50197.5349371704,-17528495.43,-15.8329613137,-159381488.08,-143.9644917023,287550600.83,259.7357860431,2025-04-24
2534,001223,欧克科技,-335369253.42,-134.4201590969,-70229244.08,-20.9408714018,-246512900.17,-73.504919624,-18627109.17,-5.5542089742,2025-04-24
2535,001212,中旗新材,331278734.72,989.8396366468,35047156.6,10.5793559703,-240118586.89,-72.4823424277,526762837.23,159.0089498727,2025-04-24
2536,001209,洪兴股份,-147894066.19,52.3130085557,45792055.91,30.9627404869,-186225381.25,-125.9180885667,-7460740.85,-5.0446519203,2025-04-24
2537,000950,重药控股,402642176.88,-68.406821251,508534274.82,126.2993059397,-358384315.03,-89.0081406292,252492217.09,62.7088346895,2025-04-24
2538,000937,冀中能源,-849522.01,99.8881245231,4590375586.8,540348.046638603,-1697222803.0,-199785.618620994,-2893933769.07,-340654.360334937,2025-04-24
2539,000928,中钢国际,1787832566.05,126.6245814489,1368142468.31,76.5252012012,1363222194.64,76.2499923386,-972904031.22,-54.4180730173,2025-04-24
2540,000925,众合科技,-241108676.44,-206.8589199422,137485575.29,57.0222429653,-503682076.73,-208.902509925,124208651.52,51.5156291154,2025-04-24
2541,000906,浙商中拓,696895426.66,196.4232274925,-1459051396.68,-209.3644671587,-398455361.41,-57.1757750398,2609613708.76,374.4627398786,2025-04-24
2542,000893,亚钾国际,-954438215.85,-212.7594604066,1860277546.68,194.9081161868,-3405140289.58,-356.7690640454,594248216.98,62.2615699069,2025-04-24
2543,000852,石化机械,448894020.57,-50.8689269216,686279066.42,152.8822026964,-105626302.66,-23.5303429807,-130777068.73,-29.1331723608,2025-04-24
2544,000848,承德露露,129754610.67,-66.1412145551,627422667.83,483.5455669669,-190129479.95,-146.5300377137,-307538577.21,-237.0155292533,2025-04-24
2545,000796,凯撒旅业,406742331.99,211.1724527555,392591254.83,96.5208742619,2295945.26,0.5644716764,12081039.53,2.9701947842,2025-04-24
2546,000779,甘咨询,750330794.65,2727.5967375944,100818204.97,13.4365010325,-90880662.83,-12.1120795625,740392677.29,98.6755018679,2025-04-24
2547,000758,中色股份,677801260.93,270.0032710467,2521654332.62,372.0344705703,-568613519.37,-83.8908913492,-1294760752.94,-191.023656575,2025-04-24
2548,000733,振华科技,843385221.06,755.1714344143,1231863787.38,146.0618180897,-2518183902.6,-298.5805109835,2129473286.81,252.4911788392,2025-04-24
2549,000717,中南股份,221489561.73,111.5009612417,1347182342.98,608.2373961362,-1200946613.79,-542.2136395096,113195785.99,51.1066007381,2025-04-24
2550,000703,恒逸石化,-4415951490.91,-264.2025010382,4531834805.15,102.62419808,-5302657738.17,-120.0796192867,-3738995691.19,-84.6702165748,2025-04-24
2551,000698,ST沈化,-373504627.64,-250.972446601,-51631811.58,-13.8236069272,-121705390.7,-32.5847075762,-200140333.96,-53.5844321996,2025-04-24
2552,000681,视觉中国,119552983.27,240.9186729763,179158572.68,149.8570489666,-9755247.92,-8.1597695458,-48570100.17,-40.626422563,2025-04-24
2553,000652,泰达股份,72644972.31,109.237075935,562921594.63,774.8940865829,-711523822.28,-979.4536354749,221374290.71,304.7344966494,2025-04-24
2554,000600,建投能源,264983426.58,111.4185138485,2151728474.33,812.0237941298,-2754255609.81,-1039.4067453039,867510562.06,327.3829511742,2025-04-24
2555,000591,太阳能,-2147650086.81,-167.3223746006,2377404680.45,110.6979528486,-2061740802.42,-95.9998472322,-2462010061.95,-114.6373926121,2025-04-24
2556,000530,冰山冷热,-251221467.19,-152.045864655,-24440667.74,-9.7287337796,-223368369.38,-88.9129308408,-3042877.36,-1.2112330184,2025-04-24
2557,000519,中兵红箭,-121807602.34,-146.0607304524,234763089.97,192.7327075323,-434054002.16,-356.3439340579,77472666.62,63.602488787,2025-04-24
2558,000514,渝开发,-426789979.62,-21.4672016238,-189955616.17,-44.5079840766,-791272539.91,-185.4009179444,554438176.46,129.908902021,2025-04-24
