序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
724,002425,凯撒文化,10527549.29,-36.727089199782,120066801.89,-24.3917091807,57240014.56,43274971.65,7702374.31,283227.48,110994729.16,14388636.96,15286763.2,2015-04-29
725,002423,中粮资本,-10667693.82,50.979543295307,290005090.18,2.7861680918,254118199.2,8622158.64,31229819.5,6606374.12,302860980.33,-13210275.78,-10767443.82,2015-04-29
726,002421,达实智能,12351763.77,15.497405358485,194159194.6,21.2066801346,137640682.65,15599107.29,18332397.91,545036.81,178293508.36,15865686.24,20168651.53,2015-04-29
727,002420,毅昌科技,-15425403.02,-436.544854313877,617424649.1,10.7546210599,558475848.19,14827653.64,58296408.6,5509769.79,638713468.61,-22432232.37,-19678570.19,2015-04-29
728,002409,雅克科技,17859779.11,-11.854523227684,327920183.53,8.8038231969,268023818.97,10292619.67,34455811.56,-678186.73,313659612.54,21547091.52,21612339.28,2015-04-29
729,002403,爱仕达,16365661.58,6.665321019471,501552526.84,-1.0300381981,324938310.4,99137721.75,50244272.29,3244288.59,481606768.87,18647940.19,18964984.69,2015-04-29
730,002399,海普瑞,70985141.09,-48.969281838344,312624951.37,-30.6291005884,253118850.78,258389.86,31291701.43,-59306452.67,225938188.07,86487798.56,87924265.18,2015-04-29
731,002392,北京利尔,60394819.76,51.982674564593,414354329.02,40.7552404742,268328362.32,47765985.03,29713565.99,1819474.49,353966031.08,69268753.41,70365266.82,2015-04-29
732,002375,亚厦股份,198683555.0,45.622305513518,2698624759.52,28.8787290094,2212826691.8,29576236.13,73038189.13,3320601.8,2458106461.56,243033594.53,244176428.46,2015-04-29
733,002371,北方华创,1781112.85,-87.412506161942,163587414.56,-10.9794100664,99385605.42,11285494.74,44132021.94,1598119.47,162731915.04,865000.89,7368251.83,2015-04-29
734,002369,卓翼科技,15815867.23,57.619336129927,785848930.08,141.5704284996,723968271.67,10334746.84,20896377.93,9008101.66,764625953.69,21222976.39,23151628.19,2015-04-29
735,002364,中恒电气,19425504.72,36.670634266291,94831318.99,40.1434951155,48692015.08,9647499.67,17379938.25,-1083035.38,75497787.06,18657248.65,22462751.16,2015-04-29
736,002358,森源电气,51390849.2,27.562304543459,277475900.84,25.4095505242,172848263.06,16221338.13,15346749.65,6752561.44,212064471.21,66085402.23,66007195.7,2015-04-29
737,002352,顺丰控股,7112730.1,-32.874036850742,184372159.24,13.614934627,158646296.9,7986275.83,7297963.37,2078152.71,176487233.2,7884926.04,8295589.22,2015-04-29
738,002348,高乐股份,18170194.51,-6.096262680875,114480789.86,1.9112981442,79965113.53,6162289.01,9418419.64,-4196632.78,92579950.5,21692429.64,21347883.59,2015-04-29
739,002347,泰尔股份,13595824.13,-25.019770803894,94769128.95,-22.5437350685,61498362.48,7422837.25,9309904.41,1829617.8,86498371.44,13264764.66,14913628.24,2015-04-29
740,002346,柘中股份,3829530.66,73.804408670792,90076786.58,10.751198117,74151853.47,3120607.5,15225006.73,4874295.79,97544295.98,1511927.14,3445946.11,2015-04-29
741,002345,潮宏基,75901178.05,25.364925046579,700299616.61,29.4389389121,500219619.8,111950105.39,9542067.92,5144725.57,626525224.19,89653939.08,90633365.41,2015-04-29
742,002342,巨力索具,7622058.42,-75.036965910633,323253536.68,-21.277787315,253581980.11,32685924.85,14402770.07,15017004.39,316701174.86,6563722.21,8807180.34,2015-04-29
743,002339,积成电子,-4821223.27,-149.394622148051,114304301.15,4.8663501389,72551831.18,15753001.47,31523357.33,-745166.38,121382595.94,-7137094.79,-3256505.38,2015-04-29
744,002334,英威腾,21117711.31,41.208277844847,211264580.17,40.2401125954,122856152.89,28078146.72,48734223.51,-1095039.49,201580508.45,16930049.97,22961781.19,2015-04-29
745,002313,日海智能,5306642.6,-79.706448310864,377803529.05,-0.4732892198,271643074.98,37975394.78,47800425.59,7056184.29,368577279.63,9226249.42,12317182.5,2015-04-29
746,002306,*ST云网,19546187.47,152.692182899257,266618847.47,19.7524013206,114627574.94,398429601.87,173495411.83,11713048.41,267570666.51,16152859.26,31581116.28,2015-04-29
747,002304,洋河股份,2001399894.09,-15.068550583486,5669736627.54,-10.3289504073,2285892093.93,356644134.68,341738108.44,-68187144.49,3000969816.03,2669917547.46,2671451277.8,2015-04-29
748,002300,太阳电缆,12655973.04,-21.576288286441,689752933.99,-5.5557752342,614487041.68,11816893.1,18790382.05,14548797.39,674012126.11,15899501.08,17057053.68,2015-04-29
749,002297,博云新材,-6044858.52,-545.692615161336,82674663.06,-10.7848353654,66505414.95,3397168.7,11937964.94,4952360.31,87173937.91,-6728468.28,-4609916.38,2015-04-29
750,002292,奥飞娱乐,49845709.65,10.27790963022,375434601.32,18.1515561928,194780005.69,59653716.73,62308820.33,3798025.45,321218367.81,52766071.83,54968857.49,2015-04-29
751,002284,亚太股份,37898061.4,25.686830588126,804490986.9,31.4988056317,682353112.86,20358841.48,54842440.05,3544881.52,762983169.89,39438249.95,45210826.57,2015-04-29
752,002281,光迅科技,32871686.68,-46.952452511647,573538866.91,10.9004464465,458390902.63,14085929.82,61754776.14,-557125.12,536772913.61,36765953.3,39256812.34,2015-04-29
753,002273,水晶光电,31158549.26,34.138325980868,169372996.05,37.6123712248,114587842.5,2387604.9,17995658.56,-1029330.48,136907191.97,32465804.08,36985818.32,2015-04-29
754,002272,川润股份,4518075.77,-52.18612452751,201612469.37,53.9691878158,168543169.06,7981788.41,22772858.31,-286186.09,200944624.02,2006780.3,4812490.01,2015-04-29
755,002266,浙富控股,9450940.38,-42.819258780271,148002156.34,-17.3336547411,104782924.93,6721408.79,36443090.42,9610231.85,157000660.35,8416216.27,8801555.65,2015-04-29
756,002263,大东南,-6872298.14,26.55253494157,151319649.02,15.6828256938,140571778.42,1064060.6,11812554.62,12284753.47,159204195.01,-6436027.52,-7554879.1,2015-04-29
757,002259,升达林业,-9291574.86,-5.538734597439,169836836.05,41.5143514116,144486732.91,16549076.6,8249580.68,14377130.06,185126735.76,-15289899.71,-13454233.35,2015-04-29
758,002254,泰和新材,50677112.09,278.396615756942,403413108.0,8.3503041815,307806803.15,6835024.59,20642520.44,328739.13,339831200.59,64717174.14,65436481.56,2015-04-29
759,002251,步步高,192006336.42,15.366747200151,3670085785.3,16.1721950872,2845915408.44,495983252.11,49546854.56,-5713200.73,3420565893.87,249543924.93,251017771.81,2015-04-29
760,002248,华东数控,-24727615.91,-24.725221436342,57160188.4,10.8672007975,54544958.69,4450674.28,17494230.36,14129820.13,89111051.08,-31950862.68,-31196009.96,2015-04-29
761,002245,蔚蓝锂芯,31339239.91,37.800848836617,353023388.59,10.6584326185,273827926.89,5826294.24,10150873.48,8313821.22,303827391.79,48429639.65,53257300.98,2015-04-29
762,002243,力合科创,3899180.3,-75.180145033664,268603164.22,4.5293551165,232480598.93,10676557.06,20385290.23,1992501.73,266868641.22,3288133.09,4662077.57,2015-04-29
763,002224,三力士,17139474.22,97.710626660228,158220369.84,-1.2934306369,108975004.63,8991692.04,20109776.14,-801868.44,138092181.56,20128188.28,20126102.53,2015-04-29
764,002219,新里程,74460271.92,48.232579864447,175313420.22,5.2789974424,63462844.17,646868.75,15357917.87,4416784.94,90719895.6,84593524.62,84634292.43,2015-04-29
765,002216,三全食品,28808341.01,-47.122999933114,1379675554.48,24.2159281485,936908029.29,371352917.77,28927161.83,714442.41,1350767384.5,28908169.98,30892167.83,2015-04-29
766,002213,大为股份,1764760.37,-12.438404022891,41628449.73,-10.8378026112,25604518.64,4312232.18,9570652.84,80525.67,39559147.28,2145823.0,2348515.86,2015-04-29
767,002212,天融信,9144317.4,-46.959394752388,360016412.14,-0.5014722957,313688473.05,17649845.84,17378823.89,15025199.96,365093090.91,11418299.54,12281700.46,2015-04-29
768,002206,海利得,32777244.09,37.111860237722,550565878.99,11.2858899199,449996627.67,12672301.0,39548095.49,8620232.16,515677081.61,35033775.97,36806433.58,2015-04-29
769,002200,*ST交投,2460219.43,165.807705459726,137055294.21,197.3847062794,110545843.21,5079175.93,9111633.91,9631520.99,133764203.26,3291090.95,3546716.07,2015-04-29
770,002196,方正电机,1629138.25,-70.415535724424,126591284.71,4.9981511149,108223858.93,2863090.32,13369477.91,1100189.49,126001400.78,740568.86,1629138.25,2015-04-29
771,002194,武汉凡谷,18348813.84,122.239430251047,359169362.99,75.2311549815,286132346.87,10692818.14,27161129.27,-2504060.65,337182901.81,21986461.18,23258634.96,2015-04-29
772,002190,成飞集成,-7239968.13,-164.120614187143,95466207.14,-22.4421757378,80577291.97,7209946.87,24200131.77,288847.19,112595001.2,-17298354.06,-11547119.73,2015-04-29
773,002188,中天服务,-2511446.8,67.409184736327,22671294.42,-36.8351744628,19888290.48,1301404.3,6797911.52,-98556.15,28270494.69,-2668700.18,-2708278.26,2015-04-29
774,002185,华天科技,48958976.68,44.50413160779,651233839.55,45.8371012515,519665036.32,9117771.26,66291734.11,9578183.41,608673597.17,41927159.08,55868639.95,2015-04-29
775,002184,海得控制,2536207.99,115.269071608789,264456870.1,20.5371111644,205718550.16,18128880.16,30752877.94,3250882.06,259979240.19,4478098.56,5717583.81,2015-04-29
776,002177,御银股份,33126852.41,1.121779481109,220612697.05,22.5031052767,139110761.12,9181176.22,32596215.34,-319460.82,183804635.3,37491797.19,38051089.62,2015-04-29
777,002175,东方智造,1554872.44,0.148697914065,40890629.37,4.2521120529,30830394.37,2044265.27,4996241.89,874163.74,39793238.73,1316522.15,1998034.17,2015-04-29
778,002169,智光电气,1150667.93,126.841049993384,100350135.47,21.3712884132,69710971.9,10194794.53,14624322.14,7301347.13,102341147.61,-1995434.45,1395081.81,2015-04-29
779,002167,东方锆业,-19676798.63,-410.383726057419,143213499.45,44.2909641021,123698665.12,8088665.76,14739379.65,18524440.55,166129122.02,-22915622.57,-22096144.93,2015-04-29
780,002164,宁波东力,-16608767.53,-1735.41457463388,84988332.18,-24.4276681558,70696980.45,5225885.61,14912612.04,10457474.78,104095567.03,-19107234.85,-19548464.88,2015-04-29
781,002162,悦心健康,-20565623.79,-43.84383198406,156998334.02,-2.7584369014,119380545.07,27720462.18,12010320.18,13975146.21,174381658.01,-17383323.99,-20480523.81,2015-04-29
782,002161,远望谷,-4831781.43,-116.824916980069,119991988.7,-8.9669650426,91699902.13,12415998.55,22321723.98,524004.38,133832836.97,-10065623.98,-4290006.03,2015-04-29
783,002159,三特索道,-25862357.87,20.621147707014,61515389.96,21.7254136499,38803795.23,3543850.13,24323382.87,11885594.15,85682739.35,-24973739.43,-24757724.9,2015-04-29
784,002157,正邦科技,-69141774.33,-427.220922109306,3556345132.34,2.5059555815,3394926535.12,93714455.16,103594981.2,46403850.08,3638901551.1,-90248396.59,-83689930.11,2015-04-29
785,002155,湖南黄金,8154496.32,-84.481362466421,1245843812.28,-19.0672835342,1087422335.24,10198106.94,118142311.05,15507450.94,1234593757.74,8301081.31,8675576.98,2015-04-29
786,002152,广电运通,156940817.32,14.915392541114,547674944.67,6.9808108902,237363876.15,102178254.65,49965714.39,-2523106.85,390051521.53,174627776.79,176708036.46,2015-04-29
787,002140,东华科技,23082212.35,9.351692864227,315748604.63,24.0639300066,266108038.5,2176526.02,40585645.38,-1672935.84,291667269.13,27579779.93,28448487.61,2015-04-29
788,002138,顺络电子,41742542.68,47.576193122595,253319128.6,22.359689157,161368658.68,8647096.07,27735982.79,5734190.17,206569068.96,46863459.23,48742209.28,2015-04-29
789,002134,天津普林,-6761903.99,47.507587324338,115995814.35,-1.8476559579,114438629.02,1827310.76,6864532.39,-965589.21,122529662.1,-6604512.6,-6693936.32,2015-04-29
790,002131,利欧股份,90535775.39,356.330535198033,435538271.84,-2.1504990933,323837338.26,21550852.6,49551693.18,-2739430.33,394470821.5,125500656.99,130500700.44,2015-04-29
791,002130,沃尔核材,19058941.8,111.665642742978,320920543.77,14.7541926433,233644472.34,30393724.95,24407902.58,10532581.2,299992733.89,21194322.9,23203951.62,2015-04-29
792,002126,银轮股份,39172231.65,208.642933804273,565357369.74,46.3656180779,414022040.59,27027615.59,63122253.27,7276642.87,517021168.68,49448181.09,52385344.11,2015-04-29
793,002115,三维通信,-26456711.58,-361.923569926516,131076973.47,-23.1703043055,95078737.42,21609057.38,33533361.8,6416215.27,162458718.16,-32708457.6,-30431524.42,2015-04-29
794,002111,威海广泰,21646480.77,20.585260425455,213975571.7,16.4186399772,144083523.4,10516567.98,26342520.99,4786512.37,190747943.06,23227628.64,25833114.32,2015-04-29
795,002110,三钢闽光,-46559788.61,-284.146451918893,4466629899.52,-7.4592463238,4382275296.38,9186650.36,35674327.63,78590024.55,4521612731.25,-51875018.43,-51595912.3,2015-04-29
796,002103,广博股份,1158148.07,-53.255766796601,174431757.32,-2.5529863663,136640298.13,18051494.8,18819876.47,943430.57,175076313.13,-4752768.82,1005539.12,2015-04-29
797,002097,山河智能,13549543.96,20.618510844539,498582224.64,7.1300110986,364853829.08,36777721.68,36982267.66,43608803.73,488345330.6,10236894.04,14697955.92,2015-04-29
798,002095,生意宝,10668028.49,7.970594289201,42819488.99,-17.096052914,9342789.13,13455515.28,10110873.49,-4465711.37,29490827.04,12838174.55,13009607.12,2015-04-29
799,002076,*ST星光,5333011.77,-16.42295234926,105989208.97,-14.0940302742,76417357.29,13193288.94,9538152.08,132243.73,99908380.12,6058520.04,6420294.91,2015-04-29
800,002072,凯瑞德,-9623809.97,-856.988883700787,142808862.34,-34.6146967481,131712852.18,1401321.25,4493324.16,14007347.69,152418451.09,-9609588.75,-9623809.97,2015-04-29
801,002065,东华软件,150930444.83,28.545009248623,885132730.64,18.9929580019,561909696.06,44939375.15,136181833.43,1006754.44,745619474.98,150789076.02,168574637.84,2015-04-29
802,002060,广东建工,17021262.62,12.05815758799,1373141981.58,0.4252415874,1219901138.23,,30173840.44,60972145.36,1357048833.74,16097117.23,18341532.23,2015-04-29
803,002054,德美化工,18705162.25,0.927251543471,242730817.79,4.4131230973,151042536.59,26265704.72,39065111.44,4447738.59,225316525.82,27342548.3,30341526.75,2015-04-29
804,002051,中工国际,187148332.95,23.364529382799,1784302570.16,17.4132888524,1442822263.3,62242035.56,51151313.52,-34318521.35,1575154425.57,208147950.9,217229290.09,2015-04-29
805,002046,国机精工,-4428933.84,-365.96875518854,100815246.36,-24.0056953104,77436705.4,6527222.16,16028610.9,4520517.45,108753424.92,-8773749.57,-4312020.79,2015-04-29
806,002044,美年健康,4052304.99,-34.460494294096,84384146.78,-33.1866090203,65873397.52,1578821.93,9316399.48,1930917.85,78181388.31,6227582.39,6034711.89,2015-04-29
807,002036,联创电子,1467784.0,-15.033648616463,65288654.95,-17.9257175654,52448003.85,795602.96,8743374.59,1908153.12,63670525.78,1709351.23,2857131.07,2015-04-29
808,002030,达安基因,25411945.22,4.357501507804,208870584.3,30.138226163,119252592.73,37634154.03,33840592.04,2407369.31,194360110.08,26174159.83,30677784.07,2015-04-29
809,002009,天奇股份,13536790.97,-27.368185024322,343530271.79,0.8443049198,261821462.27,11756139.88,45628264.45,14118720.46,332729000.39,12573667.35,18501333.94,2015-04-29
810,002006,精工科技,8179377.52,125.963746656214,289276953.8,86.4588115374,231110700.5,9471076.82,25557252.2,9142170.68,279199074.93,9209557.19,10707871.97,2015-04-29
811,002005,ST德豪,-35660710.45,-182.379309304317,765630719.5,8.5563805818,608602034.09,61075965.1,89388824.07,75200380.03,839836687.32,-66141419.27,-35939431.56,2015-04-29
812,001896,豫能控股,87500146.87,103.155416374473,816973396.09,-1.8986499839,601452787.01,145692.2,15186741.81,44461835.71,668030069.1,148943326.99,151010612.11,2015-04-29
813,000999,华润三九,289159141.28,-2.912343529826,1747088882.73,3.836618052,643889984.9,590310158.62,149292285.71,294087.94,1406027833.69,348594615.17,352660827.77,2015-04-29
814,000997,新大陆,55626648.61,67.395636512055,389012081.05,23.8139059786,210469323.99,21037584.5,79517943.64,-2508913.07,321716108.61,67901406.07,76261818.75,2015-04-29
815,000995,皇台酒业,-3281677.13,-294.107381813158,17763488.95,-25.137233943,7053091.7,5293316.56,3527638.03,2340001.15,21022981.73,-3259492.78,-3281677.13,2015-04-29
816,000993,闽东电力,2938905.45,-35.839933434203,181225106.04,-18.1329991647,90456178.08,1284026.66,30851591.92,22433301.27,161897458.18,17809530.64,19073636.42,2015-04-29
817,000985,大庆华科,11287548.72,249.631678986472,339228880.24,80.5043897355,295453467.62,2342730.05,22350229.56,-466393.9,325416961.59,13811918.65,13902437.46,2015-04-29
818,000981,山子高科,97754157.77,45.125080468193,1476268951.78,348.2416845173,1084758368.64,23323335.23,84030265.07,17328932.89,1344302617.39,133447677.66,143375838.87,2015-04-29
819,000978,桂林旅游,-27036108.56,4.478867642238,81938398.94,-3.6020119114,56464523.15,2829496.0,36648485.33,10080364.05,110243855.51,-29876601.48,-29174292.85,2015-04-29
820,000970,中科三环,68252112.04,-45.983967301719,914395052.36,15.7877619473,719028416.77,28705070.75,69542827.77,-3670292.23,817426549.62,94202201.56,95920771.81,2015-04-29
821,000969,安泰科技,6526177.22,-65.850906554248,1037956197.07,17.694293551,916372899.02,20139908.2,65891051.5,18228986.17,1026058653.44,10375367.95,11662113.82,2015-04-29
822,000967,盈峰环境,6502271.57,8.063072774038,711088138.44,5.0700267126,644986585.84,13562711.18,28219314.41,20328438.48,708894663.21,6235239.8,8183290.39,2015-04-29
823,000966,长源电力,170715913.0,30.699550908884,1633091373.68,-13.5400286968,1256579058.41,635616.9,21341066.87,104165984.68,1389041434.12,237385089.36,238253150.11,2015-04-29
824,000949,新乡化纤,16847455.12,1013.07540478146,729311087.6,-7.0900476044,625221013.22,11938485.76,32035930.88,34205549.23,709969996.49,18882676.62,19781171.75,2015-04-29
825,000948,南天信息,-58098264.15,-0.924299366633,245803223.17,-9.3469450688,207677268.06,32221526.04,61105425.21,4334575.45,306182400.27,-60127692.76,-59222085.12,2015-04-29
826,000937,冀中能源,73749683.98,-85.473188554367,5530461939.57,-26.3137649765,4302000600.98,88100713.42,720338892.59,179622898.44,5431788074.55,101783426.96,140091300.99,2015-04-29
827,000935,四川双马,1565375.26,119.388484183013,442897565.87,4.2652844997,371731235.38,3551204.96,22367385.24,14310637.71,415212261.98,27690964.76,28440009.3,2015-04-29
828,000931,中关村,-25588691.95,-150.110307069357,571272158.83,33.5561529046,485155020.94,47949675.01,32329623.54,17579504.93,595385613.71,-24269128.91,-23573750.29,2015-04-29
829,000927,中国铁物,-201921940.02,-247.327976599016,901567378.45,-47.2409003594,989374768.2,50455606.74,148511828.37,34675668.19,1249875244.43,-220643750.67,-200819154.58,2015-04-29
830,000917,电广传媒,188649910.62,16.271271322679,1180463493.33,-4.8939960552,697866210.96,57115694.06,224146103.57,51032543.78,1044550548.94,199993281.72,211393148.04,2015-04-29
831,000912,泸天化,-83228091.49,-1483.33414455794,819069890.31,-3.4060746282,757161161.72,13585906.12,65922046.23,97811609.43,935819679.08,-121787916.3,-121226777.96,2015-04-29
832,000909,ST数源,4482786.7,4.559449274314,327490494.47,69.6613206295,293842343.74,5803225.83,10373397.02,1397620.88,321151804.29,5992168.57,9404508.63,2015-04-29
833,000905,厦门港务,35891934.85,41.989533796854,1674120938.55,151.1990618322,1589367873.98,3882693.16,36389290.45,-6085807.23,1626508319.99,45340902.93,57661797.73,2015-04-29
834,000901,航天科技,7413942.07,-4.827956200924,286670188.17,41.0389614852,237099287.64,16358302.08,30665648.74,4170894.47,288691811.71,6219376.46,8662863.79,2015-04-29
835,000900,现代投资,92298027.88,-26.739829668062,500826619.29,15.1213227152,201262407.28,2633771.93,55399940.29,109762493.54,386724483.39,122362552.06,123215636.06,2015-04-29
836,000883,湖北能源,49673281.13,-67.557302660664,2034453046.27,36.8988729314,1636032878.74,1710168.43,58250961.54,237849745.6,1951163114.66,144547298.69,148633286.14,2015-04-29
837,000880,潍柴重机,17619622.55,8.910682118129,588588785.85,29.5138740871,524016790.11,10614098.76,37752794.5,-1997127.79,579369288.21,19051141.96,20701080.55,2015-04-29
838,000863,三湘印象,17488701.17,169.598912868089,301403886.21,88.9053224198,157583419.82,13580679.88,50880135.57,22459256.87,274503678.25,26868668.31,34826927.12,2015-04-29
839,000862,银星能源,-3467808.17,-357.14863172881,331665769.46,-20.9426740494,213476485.07,6907844.52,8288860.12,109215325.35,338322618.99,-6656849.53,-2876666.41,2015-04-29
840,000858,五粮液,2619140414.17,-27.785030253615,6719851620.27,-22.5448750943,1682004658.98,638101750.49,533715812.48,-245115593.8,3057524313.99,3662327306.28,3668316314.31,2015-04-29
841,000833,粤桂股份,-5930372.44,75.847562519888,252740796.08,-7.5344980696,225360213.11,19852711.99,13867033.98,607247.78,261865946.52,-8832657.29,-6678064.83,2015-04-29
842,000830,鲁西化工,83534093.91,-39.196297029216,2943483600.09,13.0964868777,2520745547.67,119284460.29,75003658.02,130828420.34,2849023356.9,98859345.08,109912424.58,2015-04-29
843,000829,天音控股,710103301.66,1156.57624139946,8976530994.23,44.220079492,8263009335.0,352675634.05,68617494.65,104526877.69,8958027940.82,953502855.97,959032311.07,2015-04-29
844,000820,*ST节能,274748.07,32.500507339446,65391470.31,33.192975502,55105251.09,781990.73,8977366.94,204855.68,65069464.44,322005.87,274748.07,2015-04-29
845,000815,美利云,-42179982.72,-213.983389524522,160177916.61,13.8359769337,170972183.75,1819600.3,18220372.13,10994103.84,202988493.33,-42810576.72,-42179982.72,2015-04-29
846,000813,德展健康,7114211.72,180.600581919717,72108771.86,57.887438734,58164067.73,3708306.07,8378735.31,4338586.02,75963114.69,-3844637.22,9765132.88,2015-04-29
847,000803,山高环能,-3955268.92,-31.703822617195,23175011.33,-39.8313893108,17048448.26,1869787.18,2147296.96,4385863.82,26288762.15,-3113750.82,-3121338.16,2015-04-29
848,000802,北京文化,1360904.98,-32.559069953482,41087829.36,-0.7715412518,15807613.83,1651668.1,25524646.58,-2365616.73,42175867.48,2224120.2,3315745.55,2015-04-29
849,000797,中国武夷,23892872.72,-7.586674130249,369493551.19,-22.2132812289,216902834.94,9174313.99,29899612.67,41215740.05,312154650.42,57413235.65,57809592.3,2015-04-29
850,000793,*ST华闻,311985430.11,611.74620086629,759279737.03,0.8211456058,468152662.81,108185637.76,70531032.28,8308448.24,666723533.71,372730840.84,374579240.52,2015-04-29
851,000785,居然智家,20137787.76,-28.783037436237,1218790130.55,1.6321194407,984604301.71,15961917.49,157107243.56,12053611.71,1181528355.66,38369240.46,35786214.22,2015-04-29
852,000758,中色股份,25801755.28,19.503613223607,3615595959.8,-8.607166086,3366912021.47,43203878.52,119223609.55,57115334.42,3634450254.04,-9808098.26,23306963.37,2015-04-29
853,000755,山西高速,-67303796.37,13.814173430039,837265446.85,14.8707917914,773587667.17,10733206.86,62947528.05,53306981.15,908000818.85,-70735372.0,-69857367.74,2015-04-29
854,000739,普洛药业,129291577.63,465.944300962455,989582252.3,15.897551375,764092327.72,43332271.78,111250126.83,8340066.84,928678643.46,137817491.27,140177644.53,2015-04-29
855,000736,*ST中地,53212863.52,14.211471570425,64990291.21,-81.8856319318,38249774.77,6219537.35,18021631.71,1346660.33,67924739.31,66531702.37,66402102.37,2015-04-29
856,000735,罗牛山,-20925264.41,-652.02195383487,274795008.07,9.8211426363,255623494.51,3914549.2,37337361.37,5378886.94,306698722.23,-34642376.03,-20583930.84,2015-04-29
857,000727,冠捷科技,-7623054.37,77.14159605141,196516599.76,5.6588121702,177437249.79,5954647.91,36028105.22,-1774386.15,218862676.93,-22316959.89,-9448958.77,2015-04-29
858,000717,中南股份,-314379411.72,-1009.91863061587,4935126048.58,12.1148905939,4963518324.15,43702832.06,73414492.58,170467768.99,5251129463.55,-316003414.97,-314379411.72,2015-04-29
859,000702,正虹科技,3631663.81,-40.131258837124,371511897.1,-17.0282903959,347254492.94,12592499.45,16223283.51,1769357.07,378045488.62,2117570.94,4422941.42,2015-04-29
860,000680,山推股份,45439881.37,47.723109593196,2602333180.32,1.033050545,2260931272.15,107200215.9,156188003.67,55859799.45,2587979810.55,40580601.64,52820591.89,2015-04-29
861,000678,襄阳轴承,7153873.96,186.807318855175,318782740.72,81.973084945,275175717.18,10894678.94,25730923.82,3082031.93,315882999.72,2899741.0,7347878.57,2015-04-29
862,000650,仁和药业,52716299.67,-29.093186982256,411501878.28,3.2087645904,236392376.69,61801342.98,41093201.64,-374453.18,342541834.36,73122321.76,74086029.83,2015-04-29
863,000638,*ST万方,-3768403.15,-636.690071711954,41903448.43,69.544303489,39937452.52,297375.3,4562838.13,1410553.39,46246028.46,-4342580.03,-4342580.03,2015-04-29
864,000633,合金投资,-7879188.86,-1047.12496703654,27928354.4,-24.4497905548,26347855.33,1455365.98,5757477.88,1882966.01,35746922.34,-7853054.47,-7879188.86,2015-04-29
865,000632,三木集团,3770684.7,-9.234085086553,956895300.18,-17.7547360379,835948481.45,16371185.54,23082791.66,33851305.73,932498246.13,26732942.42,27649513.23,2015-04-29
866,000630,铜陵有色,99776395.09,-30.71211390068,19076654861.1,7.4901033756,18433083189.05,46641875.56,172764821.05,227150908.73,19008773858.16,97480722.02,100902087.83,2015-04-29
867,000629,钒钛股份,404358625.29,45.188007285601,3560949277.03,-1.9371701868,2481013785.05,88883556.72,291946012.11,133154991.66,3152879797.88,430431555.5,472873937.98,2015-04-29
868,000596,古井贡酒,286719709.12,-6.793020078337,1487912219.94,-4.942584241,455451105.57,404375207.36,116440197.22,-18993224.29,1154849999.33,378099285.73,385322710.22,2015-04-29
869,000582,北部湾港,129062446.0,-0.730050019797,998779629.86,1.642155761,759240080.56,,40798055.35,44987985.47,847535471.08,151244158.78,153732182.67,2015-04-29
870,000571,新大洲A,25711311.36,26.321967740319,184870785.43,-4.7063123664,112204110.92,15574364.61,41601140.27,5225006.05,178180397.51,37335492.74,40703947.6,2015-04-29
871,000567,海德股份,4478724.63,1569.24403380943,1596639.0,805.1780293045,628527.66,62963.0,2885608.09,-96188.23,3497454.07,3893880.34,3894242.63,2015-04-29
872,000563,陕国投A,74772557.48,1.324850375817,174859103.34,2.8283674686,,,60556906.84,,75097209.5,99761893.84,99830283.56,2015-04-29
873,000560,我爱我家,50541583.35,379.682296702464,667963769.21,36.5372979747,370824692.77,56618177.36,57173146.62,31417779.17,552302572.01,115124508.96,115977032.7,2015-04-29
874,000547,航天发展,53556094.47,7.376916957459,101776935.71,40.9645831788,69192137.72,3330745.06,27334747.35,-318845.32,94875231.05,60483210.99,60441389.38,2015-04-29
875,000539,粤电力A,587768536.0,48.085131307272,7010362960.0,9.2250656314,5363797897.0,626481.0,164605460.0,441368475.0,6004797388.0,1145003016.0,1129701396.0,2015-04-29
876,000536,华映科技,101141577.22,1.839524207772,1786925953.43,45.9008166903,1537587599.6,5804700.03,79946267.16,40768987.89,1687699460.19,99899709.14,176652863.63,2015-04-29
877,000533,顺钠股份,27386227.96,158.2960237519,871956045.12,51.7339925207,599421225.02,172570928.93,51976426.57,8599809.32,837888844.51,43252115.52,46359444.28,2015-04-29
878,000528,柳工,125311184.69,35.875533640976,2898760231.57,-7.1037853688,2226322145.53,201235990.3,189440889.68,35762760.82,2737047000.31,156236951.27,168988695.68,2015-04-29
879,000503,国新健康,1001756.56,-44.848555758987,49803513.82,8.0666168412,20897814.0,1479368.01,22030098.54,-504345.85,46037794.86,398815.66,418963.27,2015-04-29
880,000429,粤高速A,94292392.18,322.491850864763,323221984.23,4.369577265,169526484.43,,38620773.53,107150285.35,327153713.12,121332395.05,121841063.62,2015-04-29
881,000420,吉林化纤,132181464.8,405.232841349607,344947728.53,-4.363061143,340830346.47,9633999.52,27684103.06,31351621.24,446474078.95,58821603.65,120327830.34,2015-04-29
