序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
862,600007,中国国贸,1637240401.0,453459441.0,31037707.0,11990134473.0,2.820207532,62784038.0,43384251.0,4187545547.0,-3.1153624448,34.9249256247,7802588926.0,2020-10-31
863,600004,白云机场,1474562209.06,1440093396.16,88085047.19,25852380157.24,-0.3027103761,600139316.01,41242688.64,9625490551.11,-2.9472510833,37.2325120262,16226889606.13,2020-10-31
864,600000,浦发银行,416931000000.0,,,7674479000000.0,13.0150485887,,,7094122000000.0,13.6239936946,92.4378319362,580357000000.0,2020-10-31
865,300999,金龙鱼,60320872000.0,5859599000.0,32724891000.0,174467398000.0,,7057254000.0,,101720220000.0,,58.3032825422,72747178000.0,2020-10-31
866,300124,汇川技术,2567614301.44,3211116964.16,2185864614.8,17554294867.94,35.7946102966,1883878329.01,,7273060725.84,33.3137850653,41.4318021917,10281234142.1,2020-10-31
867,300041,回天新材,380203847.35,705549300.23,223745082.2,3022787426.59,19.4895830729,335873330.5,,1156557178.44,34.0320364338,38.2612805739,1866230248.15,2020-10-31
868,003017,大洋生物,48928348.02,52600092.99,69609894.62,779051839.31,,47174298.18,,217171853.71,,27.8764316765,561879985.6,2020-10-31
869,002960,青鸟消防,1137606336.93,1438902014.21,343913065.31,3924455601.28,14.2460068652,426892217.09,14438449.9,863984006.14,17.8711662056,22.0153849074,3060471595.14,2020-10-31
870,002948,青岛银行,48358140000.0,,,446243633000.0,25.7020426858,,,415797474000.0,27.990535735,93.1772339708,30446159000.0,2020-10-31
871,002941,新疆交建,2827763386.42,1814988513.7,273797576.55,13504217166.77,20.0054035445,2417665816.08,5982028.38,10026857702.7,14.4198253833,74.2498256572,3477359464.07,2020-10-31
872,002938,鹏鼎控股,4013492283.79,5080898763.37,3592950311.23,28247940253.2,-1.6472171174,4937750460.73,,8143279612.9,-19.8729912715,28.8278704214,20104660640.3,2020-10-31
873,002929,润建股份,875873281.81,2191616365.69,766750955.75,5729306801.64,31.366334932,405069362.0,,2713108242.05,69.7007757837,47.3549128365,3016198559.59,2020-10-31
874,002905,金逸影视,502992888.72,87894678.81,19416224.01,2756483245.6,-11.2370751849,377016718.49,3498480.17,1195428748.74,6.2262352296,43.3678946044,1561054496.86,2020-10-31
875,002899,英派斯,150416468.12,121249043.13,185773687.55,1329930404.64,2.0535632853,145037386.66,,258038398.75,-3.5574104488,19.4023986405,1071892005.89,2020-10-31
876,002884,凌霄泵业,177715510.68,101658140.32,273335633.24,2041189898.27,44.0633340715,81922856.17,,169165778.1,62.1113909777,8.2876060793,1872024120.17,2020-10-31
877,002868,*ST绿康,207988220.83,32234550.51,50445370.02,967093955.91,8.1085437338,40502906.37,,196826106.06,33.2010038092,20.3523251135,770267849.85,2020-10-31
878,002867,周大生,2004161041.24,101271156.18,2323667472.66,6287691370.23,8.6447821175,261815111.99,68392523.57,1198053974.85,-9.7390955505,19.0539564413,5089637395.38,2020-10-31
879,002855,捷荣技术,210735822.03,615226987.3,672303526.92,2847700202.07,2.349413798,890654454.23,,1492564829.68,-1.8940411336,52.4129902647,1355135372.39,2020-10-31
880,002831,裕同科技,2343719964.64,4146189243.88,1390623149.18,15079384106.39,24.0157529662,1861415768.93,,7923429376.25,34.4297275724,52.5447811419,7155954730.14,2020-10-31
881,002830,名雕股份,501460924.33,5856432.04,26584752.32,1457843841.18,12.4591817649,44025144.61,247471689.96,819729181.95,23.432353794,56.2288743688,638114659.23,2020-10-31
882,002815,崇达技术,272342786.31,836085364.55,448458027.1,7329794104.14,37.8000626765,981960282.58,,3160172077.4,78.5712660552,43.1140634034,4169622026.74,2020-10-31
883,002807,江阴银行,9346827000.0,,,135138792000.0,11.127672504,,,123282582000.0,11.9194576617,91.2266420141,11856210000.0,2020-10-31
884,002789,*ST建艺,456922282.03,2000543758.38,106402533.02,4431920993.2,4.3505779277,989520417.97,,3215759306.04,9.615545564,72.5590395446,1216161687.16,2020-10-31
885,002765,蓝黛科技,252355228.46,783868500.02,522412200.59,3848566257.85,9.0269483455,643537819.53,,1982928082.28,3.2961204107,51.5238130105,1865638175.57,2020-10-31
886,002762,*ST金比,131153505.64,25317226.93,164961440.56,1082696095.07,-0.4436045866,28357408.42,,101503063.2,13.3473911228,9.3750281046,981193031.87,2020-10-31
887,002761,浙江建投,5878131524.3,23691515808.12,1184640845.02,82444071104.82,9446.2659231736,31847528791.83,23172783.64,76525934446.04,47493.8954018329,92.8216346191,5918136658.78,2020-10-31
888,002756,永兴材料,1304270406.22,185186953.22,476442776.52,5244147707.41,15.357699378,434061893.94,,1558518968.12,38.4153610965,29.7192042459,3685628739.29,2020-10-31
889,002752,昇兴股份,335920584.4,883798729.64,387410357.86,4784622805.34,-0.9948284642,503678214.03,89177065.92,2951809028.13,-0.1355656389,61.6936621385,1832813777.21,2020-10-31
890,002735,王子新材,192150707.2,459776368.04,154626906.55,1348619927.33,17.148618789,288151666.84,,533520612.61,19.2175023869,39.5604871171,815099314.72,2020-10-31
891,002726,龙大美食,2177106356.49,606331728.75,2640316876.74,8415767385.64,52.1244203984,402091087.6,,5073641519.4,64.7352603112,60.2873307556,3342125866.24,2020-10-31
892,002717,ST岭南,2254796536.71,3273633703.53,281091177.82,20045022741.28,11.8410441572,6691794416.36,,14503417977.14,11.2230688561,72.3542106404,5541604764.14,2020-10-31
893,002716,湖南白银,27289801.7,16041344.3,2197423171.89,8856720333.85,-26.7286330262,296759000.71,760830474.7,11640797789.73,16.8937862222,131.4346321317,-2784077455.88,2020-10-31
894,002707,众信旅游,1005995922.52,276398112.91,4494520.22,4776374110.69,-23.8961410435,741779192.92,,2539883374.64,-32.2021824758,53.1759723125,2236490736.05,2020-10-31
895,002670,国盛证券,10638205516.92,274162196.16,,31334194627.82,-8.1109926494,96014795.89,2331942.74,19889480988.96,-11.6251378325,63.4753221686,11444713638.86,2020-10-31
896,002668,TCL智家,2980645540.32,1999320881.5,570169430.81,9487376926.62,1.5813570384,1152576662.59,143075002.38,5436656303.82,-18.6580548216,57.3041036091,4050720622.8,2020-10-31
897,002638,勤上股份,329406114.35,467759085.44,301202195.12,4226117716.18,-11.3635913639,101973637.1,,682688060.48,-17.8850355426,16.1540237714,3543429655.7,2020-10-31
898,002626,金达威,806558559.01,434601337.98,592986356.77,4695662688.03,-2.4962305031,204979298.48,,1349573532.57,-22.6895753809,28.7408534691,3346089155.46,2020-10-31
899,002622,皓宸医疗,104013219.5,47649484.06,53036075.48,1734236335.04,-2.9301270294,13896128.58,,477195110.53,-3.9515299006,27.5161522619,1257041224.51,2020-10-31
900,002617,露笑科技,445418314.11,1509895511.6,368735425.45,8108362719.51,-6.0873710176,709877840.08,,4998792959.45,-10.0321055186,61.6498439003,3109569760.06,2020-10-31
901,002615,哈尔斯,571910404.13,175937851.84,388473745.75,2093192201.29,-3.687082564,274096191.79,,1250000499.5,0.3201690745,59.7174257925,843191701.79,2020-10-31
902,002609,捷顺科技,988553579.57,561352184.56,189956568.34,2984179776.12,14.9495162463,135083592.55,,774039087.85,38.894978534,25.9380850324,2210140688.27,2020-10-31
903,002607,中公教育,5069423730.49,20252907.35,,15351254073.24,64.799288358,124596162.88,,12052103752.3,77.7540826463,78.5089198237,3299150320.94,2020-10-31
904,002602,世纪华通,4134728439.72,3835905523.86,569599156.99,42420688746.59,24.6692607111,1059535290.37,19259696.61,11391389613.01,17.0462705788,26.8533820397,31029299133.58,2020-10-31
905,002601,龙佰集团,5004931888.9,1842669024.68,2888680186.76,30846934350.47,22.2011640282,1946985260.71,,16455880815.24,44.3234981765,53.3468922009,14391053535.23,2020-10-31
906,002597,金禾实业,1995512760.47,391256430.25,317107353.56,6514395042.8,11.1447327804,295304186.69,,1750607696.02,4.5809774204,26.8729127497,4763787346.78,2020-10-31
907,002589,瑞康医药,6360460715.86,15308616301.46,3020865594.76,33370460564.38,-10.3764611955,5118808864.6,,22778128946.01,-10.0964692675,68.2583595215,10592331618.37,2020-10-31
908,002582,好想你,1833014305.24,121219591.87,203000919.33,6666497643.75,17.2926058015,114885047.98,979818.55,1073094089.67,-54.1817983888,16.0968194548,5593403554.08,2020-10-31
909,002580,圣阳股份,212628902.51,658943483.42,302869192.96,1836150983.49,-6.9266369269,216014915.54,19160816.02,593707007.59,-20.5273635264,32.3343239705,1242443975.9,2020-10-31
910,002573,清新环境,531426021.8,2032332249.46,449110455.32,10385202352.82,-1.1187914929,986490978.91,,5273363735.8,-3.544948144,50.7776695788,5111838617.02,2020-10-31
911,002555,三七互娱,2464608865.66,1422707484.97,,12456090021.45,27.5826476434,1563145744.02,,4073790410.84,31.1428866739,32.7052100926,8382299610.61,2020-10-31
912,002550,千红制药,429637786.0,326061624.56,255662667.59,2666128210.21,-12.2294000839,26416045.3,,320433950.71,-57.2828858444,12.0186999816,2345694259.5,2020-10-31
913,002540,亚太科技,499279795.52,799251208.82,443610359.75,5296801962.69,5.6974917511,189770672.68,,556730734.89,6.7817056762,10.5106956766,4740071227.8,2020-10-31
914,002529,*ST海源,42824857.18,99182805.7,244250500.06,1231544381.2,-36.1427193849,75798960.04,,405130665.68,-29.7616049042,32.8961482724,826413715.52,2020-10-31
915,002523,天桥起重,185494470.77,927383662.58,692008146.89,3802215509.43,8.5862466438,423658392.21,,1590398297.97,20.816168676,41.8281997437,2211817211.46,2020-10-31
916,002517,恺英网络,721073732.33,415553846.83,5566035.94,3536089233.86,-42.6734785752,247152042.88,5321484.72,563516163.86,-36.0676364094,15.936140934,2972573070.0,2020-10-31
917,002510,天汽模,977585679.46,837584915.48,1184789992.22,6273992686.3,2.7610276974,403602535.87,33242230.31,3599939427.18,6.4626699153,57.3787635271,2674053259.12,2020-10-31
918,002506,协鑫集成,879004423.9,1884543390.85,828983423.24,13126386626.75,-26.1587953397,2140326564.41,,8938719205.93,-33.3863759494,68.0973329531,4187667420.82,2020-10-31
919,002501,利源股份,69457310.03,71756436.07,22851669.47,2811577875.85,-76.0742126565,67387289.12,,9091931573.02,1.2191125111,323.3747018397,-6280353697.17,2020-10-31
920,002495,佳隆股份,170124575.41,58269974.49,35289863.13,1262982313.9,-2.4128067779,19413377.6,,78141011.58,-28.2084649778,6.1870234223,1184841302.32,2020-10-31
921,002490,山东墨龙,655137271.21,334020532.94,863838408.97,5239214698.3,-16.4762242158,744533569.95,,3710184079.08,-13.704022534,70.8156525879,1529030619.22,2020-10-31
922,002468,申通快递,2437540238.32,1148403349.97,20160855.61,15209296133.8,19.7800839511,2061141694.18,,6178576944.78,62.7740096642,40.6236875818,9030719189.02,2020-10-31
923,002467,二六三,425995012.31,88038607.27,7237788.76,3120783766.37,19.7167798235,98300572.8,,599755126.05,13.4553640323,19.218092984,2521028640.32,2020-10-31
924,002445,中南文化,188837465.39,377924562.67,481655244.12,2389588856.6,-45.9358967201,141339851.62,,2707975853.29,0.2329174204,113.323923729,-318386996.69,2020-10-31
925,002440,闰土股份,2297742559.23,1282358139.97,1095323123.99,10899987804.09,3.5800546324,492818269.89,,1764553338.44,-2.715542927,16.1885808512,9135434465.65,2020-10-31
926,002422,科伦药业,2835677430.0,5718120339.0,3097044786.0,32041638268.0,7.1677831188,1554248779.0,,18168578266.0,11.4796023176,56.7030253386,13873060002.0,2020-10-31
927,002375,亚厦股份,2019695726.27,4103035634.94,1901217300.71,20833003790.41,0.2022726178,7250837842.73,,12361626987.34,-2.0757617779,59.3367481315,8471376803.07,2020-10-31
928,002366,融发核电,115769412.05,940572760.99,450345946.87,6704571979.91,-2.4618930162,228129674.8,25189591.62,4530574366.31,17.5464118883,67.5744011681,2173997613.6,2020-10-31
929,002355,兴民智通,320734481.88,394319378.86,1277072172.42,4499972642.36,-5.9170805665,285232482.13,,1705372307.72,-6.6953610488,37.8973927901,2794600334.64,2020-10-31
930,002340,格林美,4497115988.62,2385817059.03,5942111475.53,29871177047.73,12.6697600847,600539748.46,,16431764906.22,5.3644327044,55.0087627279,13439412141.51,2020-10-31
931,002323,雅博股份,7280322.29,1054440132.09,1471595.41,1443930313.94,-9.5089255001,280728000.56,,1353201817.19,10.1613625393,93.7165598731,90728496.75,2020-10-31
932,002316,亚联发展,441268724.68,472277196.16,152024486.82,3017977343.77,-8.7847623804,811449599.15,,2142441647.18,-2.9399496841,70.9893217589,875535696.59,2020-10-31
933,002314,南山控股,5423325590.66,1391682326.15,25204805377.55,53481416033.87,47.9561242609,1395588803.77,859743.52,42183683449.41,67.3038516194,78.875404912,11297732584.46,2020-10-31
934,002296,辉煌科技,328393353.69,410506876.42,330832203.7,2037818185.75,11.310784932,178785894.26,,432495881.18,37.8744149911,21.2234773546,1605322304.57,2020-10-31
935,002292,奥飞娱乐,527649161.56,488494106.35,877527037.18,6002478403.64,-2.2395279436,382206940.02,,2108614691.98,3.6965517395,35.1290675315,3893863711.66,2020-10-31
936,002291,遥望科技,185047512.65,1300607215.63,1174877398.24,5308759265.75,4.6831144635,268217342.55,,2067776114.29,0.6340219181,38.9502708784,3240983151.46,2020-10-31
937,002285,世联行,1989635362.7,1243770717.89,11126356.08,10388019188.01,-15.8465251536,616828150.26,39165047.12,5140194765.21,-25.5842342728,49.4819529323,5247824422.8,2020-10-31
938,002279,久其软件,466263536.26,434887657.94,80110323.51,2468351591.19,-15.5361668338,88432700.91,,1513322897.12,-15.5021969849,61.3090494288,955028694.07,2020-10-31
939,002278,神开股份,51904789.38,429155479.38,433615634.03,1689530907.56,5.9543049299,297437982.3,,496328616.92,19.7087800703,29.376711293,1193202290.64,2020-10-31
940,002277,友阿股份,1094417644.3,122945514.99,3026677124.93,16431280938.65,3.3203773945,710826797.69,40928134.39,8916058784.01,7.1873972872,54.2627127934,7515222154.64,2020-10-31
941,002276,万马股份,1139864549.08,3386565210.32,785463496.59,8358268184.12,7.5153307079,862990594.4,,3923137483.5,9.6439070452,46.9372051372,4435130700.62,2020-10-31
942,002250,联化科技,893649353.4,871322836.71,1705805732.26,10218154352.98,8.1653786783,820604860.67,,4052031388.54,19.6130396665,39.655218042,6166122964.44,2020-10-31
943,002207,准油股份,25527313.06,108993542.67,2772147.13,395516730.94,2.8940392299,109260091.63,153727.41,246727616.02,-33.6576536751,62.3810819415,148789114.92,2020-10-31
944,002206,海利得,928422681.15,488799960.34,540224337.2,5685516549.63,8.6540724259,286546012.5,,2844668122.97,14.7990641628,50.0335914624,2840848426.66,2020-10-31
945,002203,海亮股份,5063032053.68,4089033018.28,4399653949.14,26993028321.77,12.9196964755,3271973353.39,,16935324927.32,12.3255453394,62.7396256746,10057703394.45,2020-10-31
946,002187,广百股份,1282766470.9,49940228.04,227666881.25,4240750932.7,0.5478254274,382668746.86,,1513556857.4,8.0254442407,35.6907746156,2727194075.3,2020-10-31
947,002184,海得控制,196311755.8,677307267.49,432186901.8,2327334838.52,10.9335703451,425584861.17,,1105182420.63,10.8056953436,47.4870397821,1222152417.89,2020-10-31
948,002175,东方智造,41881755.16,51775947.0,77879169.5,647807914.75,-37.4575709381,40478478.53,944517.0,1148062500.6,10.0814697157,177.2226727182,-500254585.85,2020-10-31
949,002173,创新医疗,286160069.25,109411869.6,43807045.52,2870209270.75,-28.0495947864,144189775.38,25401749.89,449631564.91,3.7903921608,15.6654627763,2420577705.84,2020-10-31
950,002170,芭田股份,480306697.85,101590345.63,403218428.23,3621704968.12,7.949137757,277064983.86,152675288.79,1655252262.15,16.1411846072,45.703674836,1966452705.97,2020-10-31
951,002131,利欧股份,1270504638.09,3786078474.78,413450109.1,16044616593.84,13.593728116,1796266153.27,,4750259357.5,-19.9669798096,29.6065619874,11294357236.34,2020-10-31
952,002120,韵达股份,5096924686.01,769091128.59,138205266.67,28361719034.9,44.6880635603,3385736453.24,107533204.79,14316688210.24,110.0483482438,50.4789155856,14045030824.66,2020-10-31
953,002086,东方海洋,310012737.66,76773526.4,456176877.67,3578783961.78,-17.2861093622,163238725.63,,1815611909.48,19.636765106,50.7326491029,1763172052.3,2020-10-31
954,002081,金螳螂,4991060411.38,12654083111.04,74878195.41,42537756986.08,17.3597328002,15137754335.25,,25950890478.89,21.4146040082,61.0067204234,16586866507.19,2020-10-31
955,002076,*ST星光,50184042.46,95878697.44,90863506.43,617971019.78,-49.8742196031,119832568.49,,827737902.21,-22.3384581575,133.9444530109,-209766882.43,2020-10-31
956,002067,景兴纸业,1518032303.62,435618550.54,474538189.74,7028791344.82,10.0343555212,173134623.08,,2173608698.49,14.7081912025,30.9243594219,4855182646.33,2020-10-31
957,002060,广东建工,2141624700.81,4753884746.92,931573074.38,28075685132.85,19.7897880131,2396671945.85,292506776.88,24554245809.05,21.9773092587,87.4573343192,3521439323.8,2020-10-31
958,002059,云南旅游,893742569.01,516030609.17,70867079.49,6180795059.09,40.393065289,1017972190.71,40880364.69,3728438254.44,96.2881887953,60.3229555226,2452356804.65,2020-10-31
959,002054,德美化工,355829225.24,554154623.1,223481840.94,3527605487.95,15.7292506767,206929813.74,,1058139754.98,13.9838788142,29.995977685,2469465732.97,2020-10-31
960,002044,美年健康,2371657476.07,2878959260.96,122225939.85,16793057287.16,-4.8022362202,1037316170.25,,9098667755.28,-12.419373733,54.1811273534,7694389531.88,2020-10-31
961,002031,巨轮智能,173839409.77,315540139.37,797514395.72,6129887528.29,-0.7328958555,236225665.21,58067002.64,2609577774.93,4.1144554577,42.5713810064,3520309753.36,2020-10-31
962,002030,达安基因,596144397.81,1610708479.54,290626074.72,5498822142.96,34.869208018,557438056.09,0.0,1923813587.29,47.6489340282,34.9859212987,3575008555.67,2020-10-31
963,002024,ST易购,30837476000.0,7955746000.0,24220523000.0,221193298000.0,-5.0890078396,23851525000.0,,136140487000.0,-3.8284585295,61.5481970887,85052811000.0,2020-10-31
964,002007,华兰生物,417517169.03,1602670832.43,1187111927.36,8833234348.75,22.7761904024,87151356.94,,1427760796.32,111.7442201948,16.1635108948,7405473552.43,2020-10-31
965,002004,华邦健康,5344060153.31,2212903376.8,1978130221.77,29594788805.92,10.5377255094,919457409.59,7675924.62,15532335979.15,12.1814973653,52.4833479333,14062452826.77,2020-10-31
966,001872,招商港口,8628774554.4,1793332566.08,219748883.42,162430979728.7,6.4191553806,477699787.19,33361667.98,66199496508.2,4.4887285265,40.7554621777,96231483220.5,2020-10-31
967,000998,隆平高科,1505475917.72,656879055.98,3093509375.03,14918662596.91,-4.4265175883,244396453.76,,8478282109.08,-2.8191299943,56.8300412588,6440380487.83,2020-10-31
968,000980,众泰汽车,300922786.2,4183399838.38,1097192347.14,19025313273.34,-38.3332018844,4834014031.1,,14200625841.79,1.2185792738,74.6406938891,4824687431.55,2020-10-31
969,000977,浪潮信息,8608374469.33,9500638385.28,13685099467.65,38849645568.41,55.8594025464,9062387765.44,,24804667771.11,65.0989850358,63.8478611791,14044977797.3,2020-10-31
970,000969,安泰科技,1272397245.51,1173236764.44,1577189342.03,9373379519.46,-0.0285972107,1198218832.58,,3762241997.88,-3.122865778,40.1375191314,5611137521.58,2020-10-31
971,000958,电投产融,8117160048.2,2362021834.97,728975466.4,79909909025.4,483.7605262322,1921426146.53,117450740.4,47098922031.95,375.0978973798,58.940027096,32810986993.45,2020-10-31
972,000957,中通客车,1754456988.63,5654483344.13,476778043.19,10857388315.64,-7.8828502587,2463499316.9,,8100288683.38,-10.260209464,74.6062353845,2757099632.26,2020-10-31
973,000949,新乡化纤,917471364.48,671328244.58,1287158526.57,8756667573.74,5.6644914291,595886256.46,47240917.11,4966954260.81,9.7505951371,56.7219689338,3789713312.93,2020-10-31
974,000936,华西股份,2010710148.93,134362754.08,267005620.2,8632113813.91,-34.3934046478,68517430.92,,3799152119.53,-49.4037934889,44.01183999,4832961694.38,2020-10-31
975,000932,华菱钢铁,3823015867.21,3502732381.09,9958919197.94,87577752505.59,5.6202959031,6346842295.08,,51359057448.52,3.3053887719,58.6439546336,36218695057.07,2020-10-31
976,000927,中国铁物,48675489.88,9508555.51,22416048.7,2146712745.73,-23.435679424,133529035.06,11180396.1,3030602840.33,-10.4362918531,141.1741205878,-883890094.6,2020-10-31
977,000917,电广传媒,2525266769.02,974751479.53,1411143656.65,22940116579.87,4.369650023,1120826450.32,,11040309360.95,5.620421093,48.1266488883,11899807218.92,2020-10-31
978,000909,ST数源,352209439.66,221704242.12,812789861.24,2990599895.34,-12.7419740913,260068199.11,,1693442654.2,-21.5365232725,56.625517069,1297157241.14,2020-10-31
979,000901,航天科技,655388438.96,1215672484.51,1280763045.51,7450407081.39,10.897199378,804000684.34,,2395763359.15,-5.108495627,32.156140369,5054643722.24,2020-10-31
980,000897,津滨发展,432212050.56,84847439.63,4992768584.24,6671415180.26,-6.4990306173,356862121.67,,5175229960.33,-13.4077121572,77.5731957987,1496185219.93,2020-10-31
981,000876,新希望,10383269864.3,1208292239.15,18069351724.08,104737255829.18,82.1168212319,7480710311.66,,60944782214.7,124.8811325302,58.1882556806,43792473614.48,2020-10-31
982,000850,华茂股份,441194387.78,340150834.66,526977216.48,7270002156.62,-4.4975764062,177995867.52,,2712426529.93,-13.6576394845,37.3098449147,4557575626.69,2020-10-31
983,000839,国安股份,479555566.12,964852501.7,2390317051.2,16394097051.52,-4.6636903929,1672908472.14,689312071.26,7839122631.76,-3.3046581127,47.8167392027,8554974419.76,2020-10-31
984,000838,财信发展,1447329387.33,84526004.16,13578950359.45,17979439299.76,7.7005620125,1258401920.34,5000000.0,15155079124.51,7.4650918484,84.2911665477,2824360175.25,2020-10-31
985,000837,秦川机床,749751637.98,867075953.98,1584245945.95,9218252089.67,0.7602485436,1038478277.04,12405799.8,6396159503.92,9.5052929991,69.3858167655,2822092585.75,2020-10-31
986,000821,ST京机,622588603.63,1095111344.17,1787205184.48,5780528305.1,9.0219384935,1053753099.19,,3296951341.5,45.9265587896,57.0354674778,2483576963.6,2020-10-31
987,000820,*ST节能,5214317.68,19476056.31,2128982.38,69109864.84,-96.0050353181,359447756.65,37329361.06,2267674034.27,34.7232018182,3281.2595416299,-2198564169.43,2020-10-31
988,000813,德展健康,1433813815.15,326106353.2,291927698.97,6632937948.19,12.6422078699,34191089.05,,794738645.08,189.1282989115,11.9816987779,5838199303.11,2020-10-31
989,000802,北京文化,63774398.53,148594204.6,1131094461.61,5029618570.73,-27.8422963131,584679731.64,731968746.85,2656277308.42,33.1866451274,52.8126988372,2373341262.31,2020-10-31
990,000801,四川九洲,983316164.7,1711373112.49,519807239.48,4445421531.33,-15.8804243187,779026633.41,,1818434906.98,-36.9185739457,40.9057924915,2626986624.35,2020-10-31
991,000800,一汽解放,34497895645.01,1690394468.15,6830853126.63,88564076889.74,329.3406685663,29025508648.35,,64007534741.26,399.3678070929,72.2725703119,24556542148.48,2020-10-31
992,000796,凯撒旅业,678660156.66,695783530.4,27878384.37,5846953494.18,-3.2507908196,784103742.7,,3276118039.45,-3.5637366233,56.0311971476,2570835454.73,2020-10-31
993,000792,盐湖股份,3274404845.58,1106551734.26,1699199506.7,22643351644.34,-68.8567089638,2272325230.84,,17583563442.95,-67.7649445202,77.6544202428,5059788201.39,2020-10-31
994,000785,居然智家,4629492220.27,719920623.84,201345586.9,35879278822.08,1214.2898081338,752388294.14,1401851634.23,19493564599.53,1476.7538248195,54.3309822257,16385714222.55,2020-10-31
995,000783,长江证券,35007979776.92,640090144.77,,134315557872.43,24.0259284625,283517188.71,,105197288714.74,31.0243491297,78.3210004716,29118269157.69,2020-10-31
996,000776,广发证券,95962128037.11,6727241536.15,,432634575945.65,12.8947071672,1035205404.53,,333367976159.32,15.6702031771,77.0553244457,99266599786.33,2020-10-31
997,000735,罗牛山,734487617.08,35661914.04,1294035437.05,7936877471.27,29.0398736125,281749662.49,,3651154847.12,71.8865927736,46.0024091381,4285722624.15,2020-10-31
998,000726,鲁泰A,1331653046.87,433522014.11,2262384920.87,11886564733.71,4.7433770644,293221997.2,,3734932564.06,9.4162198972,31.4214632043,8151632169.65,2020-10-31
999,000712,锦龙股份,4967955118.54,191160643.08,,22037486762.52,-23.0269737358,232854926.07,,16506518812.46,-29.2591466408,74.9020021672,5530967950.06,2020-10-31
1000,000710,贝瑞基因,373666661.53,1094414249.62,457073751.12,3221700435.41,17.8224229785,126599702.23,184751335.21,881603079.86,66.283118972,27.3645268247,2340097355.55,2020-10-31
1001,000685,中山公用,1773411754.87,404479372.74,156002066.22,20320824387.01,3.5815290122,634358443.01,31234916.16,6210142322.7,-2.0374838626,30.5604841833,14110682064.31,2020-10-31
1002,000680,山推股份,1837971211.36,1918967797.55,1254220484.89,9533618131.62,5.0722453291,1281567831.28,,5755431813.66,8.0371155706,60.3698588951,3778186317.96,2020-10-31
1003,000670,盈方微,1416028662.16,779769555.45,78690475.32,2913864476.3,1365.8165035327,511634176.51,,2784228525.42,5466.1988083598,95.5510645078,129635950.88,2020-10-31
1004,000669,ST金鸿,231729730.19,320883832.21,66615919.32,7894825135.2,-26.9282597592,653530708.97,,6223805813.81,-24.8808383562,78.8339919786,1671019321.39,2020-10-31
1005,000663,永安林业,63335595.52,264204759.41,839531528.29,2484660918.28,-8.7291217948,283062385.06,,1944459474.24,1.0906864689,78.2585446543,540201444.04,2020-10-31
1006,000651,格力电器,130986600610.21,13056612782.28,20669955851.93,274221770061.11,-6.0358111443,37810786407.39,,157881976931.77,-16.6709843156,57.5745597793,116339793129.34,2020-10-31
1007,000638,*ST万方,6159501.07,77578819.83,140875853.7,470993983.97,-36.065358767,18189448.62,2052478.91,260216188.62,-50.4961218086,55.2483041135,210777795.35,2020-10-31
1008,000625,长安汽车,21523795949.13,2168748567.22,4854582355.32,111454983833.18,19.9127601289,21767207102.05,,63976607266.14,29.3086586631,57.4012978746,47478376567.04,2020-10-31
1009,000623,吉林敖东,2719334540.6,627069942.69,576819918.03,27109740395.31,5.569522159,227201238.54,1477600.09,3699665242.89,9.7701141624,13.6469962048,23410075152.42,2020-10-31
1010,000607,华媒控股,681874177.0,382279506.06,25472149.12,3764751079.49,5.4426589096,228783945.64,251417997.79,1802618226.99,18.134749897,47.8814718139,1962132852.5,2020-10-31
1011,000605,渤海股份,600010714.8,694947298.03,129091108.14,8517430262.15,23.5827731816,925771210.56,,5713793135.1,34.7720798776,67.0835329347,2803637127.05,2020-10-31
1012,000592,平潭发展,572977249.18,178800131.37,2448114637.95,5045407007.69,24.3405403672,60776578.17,,1444718367.93,208.4969773942,28.6343275325,3600688639.76,2020-10-31
1013,000591,太阳能,1284651374.95,8242493860.53,121894300.71,38948708575.08,4.0476646741,1319058714.89,,24826997910.96,3.2062260932,63.7428012872,14121710664.12,2020-10-31
1014,000573,粤宏远A,499761815.3,12955077.01,1184806260.91,3000711684.16,-7.9767613779,118438686.1,30037760.98,1317717656.87,-9.6261990373,43.9135043805,1682994027.29,2020-10-31
1015,000567,海德股份,1054949601.95,,,6092233318.36,11.2857019043,89670153.7,,1746264776.71,45.3705762822,28.6637869145,4345968541.65,2020-10-31
1016,000564,供销大集,4794623979.46,469113087.54,5766368007.11,50350807936.38,-7.6297407119,2954883832.99,61869131.42,20108593938.67,-11.7296170368,39.9369836609,30242213997.71,2020-10-31
1017,000555,神州信息,555915117.94,2912266922.25,1673340018.84,10544216969.92,5.5848532899,1976811852.53,,4951615828.61,1.9061056929,46.9604887943,5592601141.31,2020-10-31
1018,000552,甘肃能化,2313245272.87,580341152.17,397750154.28,10949311236.69,9.4735007618,420613792.3,17184212.72,2912040655.56,25.8046593441,26.5956514763,8037270581.13,2020-10-31
1019,000548,湖南投资,247438996.94,13553786.88,669260248.92,2047784697.89,-8.7812265801,31156159.73,2864827.87,269099856.68,-53.9207325994,13.1410229287,1778684841.21,2020-10-31
