序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
1950,002853,皮阿诺,196938786.33,12.4,1493622448.41,1.5072482337,984582719.0,128236596.44,55700894.47,7537290.38,1232697779.84,256942870.04,256531300.95,2022-04-28
1951,002849,威星智能,83766433.96,28.52,1198144720.51,11.5481287011,862790944.32,136362428.52,36765379.76,-1190434.06,1091890926.46,125671604.22,125414335.69,2022-04-28
1952,002823,凯中精密,83687026.45,27.55,1920648565.28,-5.086335668,1551920174.1,60227047.92,104431389.99,57851668.03,1873440461.31,102908378.87,97943157.07,2022-04-28
1953,002792,通宇通讯,71003266.91,181.6,1509463141.36,-7.8462971145,1157128007.59,62408036.79,91277542.17,1225115.63,1438545202.12,91259827.96,90348681.16,2022-04-28
1954,002780,三夫户外,-65453437.1,-120.12,467487848.35,16.2075807489,264456560.44,120118957.29,53687507.22,10967462.64,461975181.67,-66039936.87,-66125602.11,2022-04-28
1955,002763,汇洁股份,210788148.09,16.09,2372856866.52,-8.2182295302,841926693.08,927158512.26,209593515.57,-12780041.72,2015939522.4,313724971.84,311485089.86,2022-04-28
1956,002761,浙江建投,1075069047.77,28.73,79549653110.03,5.1555917374,75156997457.47,31302771.37,1535550167.46,670853073.37,77889026535.37,1441166751.19,1501969300.01,2022-04-28
1957,002752,昇兴股份,14707599.73,-74.48,3237918235.64,27.0029597294,2892184860.82,26661922.19,162543474.02,76582187.55,3203674174.28,30730150.39,12531161.1,2022-04-28
1958,002748,世龙实业,-141891777.87,-677.9,1571596891.68,-15.3218334451,1398727502.99,8259331.2,97104079.71,24825736.06,1546192279.45,-177687533.91,-177993774.42,2022-04-28
1959,002742,*ST三圣,73436772.6,-41.17,2549509857.65,-19.8296849572,1960511963.81,59844365.54,225251725.73,151010624.5,2447185987.75,114350764.18,113132465.61,2022-04-28
1960,002732,燕塘乳业,104893931.85,-15.37,1636997322.03,11.3030296933,1171790613.6,217551444.22,81963011.29,2796880.69,1496964641.88,136194044.53,126910813.18,2022-04-28
1961,002730,电光科技,56387039.31,31.56,808127844.95,-19.3912134484,542114617.75,71227800.92,53806474.82,5895880.56,718960403.12,65081635.6,64438165.01,2022-04-28
1962,002724,海洋王,300786138.63,16.9,1704303041.56,14.0321822084,650024805.67,521227644.03,115017567.46,-2267583.38,1390460866.52,390176297.58,381995625.59,2022-04-28
1963,002705,新宝股份,1118497315.55,62.73,13191047852.54,44.5668427848,10115665495.82,434662280.9,700593548.54,237146926.04,11964489662.62,1374927813.02,1374241571.76,2022-04-28
1964,002685,华东重机,-1073215137.55,-400.64,7642355515.58,-44.1641706273,7416349350.13,32920645.38,92148033.17,52676271.9,7648030251.07,-1100796719.74,-1104145278.26,2022-04-28
1965,002673,西部证券,1117003407.01,83.07,5184163900.03,40.853174766,,,2078321628.18,,3662320969.61,1521842930.42,1508204719.84,2022-04-28
1966,002639,雪人集团,-181110263.12,-418.15,1458378294.45,-3.6463746211,1210658059.75,94978661.76,120530992.91,65882255.13,1593492270.05,-201633594.66,-207522349.67,2022-04-28
1967,002634,棒杰股份,61663584.17,62.04,625631302.42,4.1163152537,446080016.11,19403448.34,52125867.01,10436047.69,553636301.73,77048933.86,78834111.02,2022-04-28
1968,002630,ST华西,-465749056.28,-1370.6,2207318678.96,-39.0777689098,2011944616.51,20599085.01,171535252.78,238536524.84,2541359925.69,-602727677.54,-606073612.46,2022-04-28
1969,002614,奥佳华,439275937.9,55.89,7061409684.14,33.8333331754,4631720842.14,1039547749.37,456487960.41,199699272.86,6630249149.28,494337471.03,484069634.38,2022-04-28
1970,002562,兄弟科技,28028820.43,-36.04,1918791969.17,52.5614906749,1449326429.15,37184511.14,213878025.39,93586323.47,1878498275.78,47259475.1,41195303.03,2022-04-28
1971,002511,中顺洁柔,905889081.41,50.02,7823528416.32,17.9145351463,4590904040.35,1544562244.71,364914344.3,-18001546.24,6728790634.82,1103873642.0,1088390452.88,2022-04-28
1972,002500,山西证券,750927346.0,47.19,3341972041.0,-34.5,,,1820967194.0,,2332544466.0,1009427575.0,1005534801.0,2022-04-28
1973,002487,大金重工,465022875.68,164.75,3325417315.93,97.0806467871,2479220598.25,30112410.2,63746187.64,3810247.55,2726660258.84,550160775.96,548205862.29,2022-04-28
1974,002475,立讯精密,7225462752.58,53.28,92501259211.54,47.9633913492,75770007049.58,477047875.58,2463953208.63,904828142.89,85611417151.82,8167804168.66,8135779664.12,2022-04-28
1975,002412,汉森制药,106146369.35,-34.63,741237325.38,-16.4794509411,220124149.9,334014013.96,56545730.16,6367805.56,662598139.54,119190191.67,117631686.59,2022-04-28
1976,002409,雅克科技,413182654.7,41.19,2273032030.03,24.0477197077,1465574242.44,57196600.94,248716559.32,16374276.35,1871693730.94,500142008.76,495526226.64,2022-04-28
1977,002371,北方华创,536930435.37,73.75,6056043031.2,49.2256316291,3834262926.92,353793933.86,851232231.32,-43269154.89,5730734210.83,669164997.46,684176777.47,2022-04-28
1978,002361,神剑股份,83723223.69,-33.12,1869319573.05,-10.0722532843,1537049856.8,25001889.3,64691363.76,34340483.68,1774319123.63,86340769.55,92872342.96,2022-04-28
1979,002351,漫步者,276094922.56,124.85,1934181462.09,55.5876877124,1292655401.43,128613259.49,66423719.01,-1824242.97,1619798265.16,326583577.93,326062938.37,2022-04-28
1980,002340,格林美,412504492.6,-43.9,12466276299.4,-13.1512643042,10389041578.89,53844637.08,549819003.1,516444492.88,12065257957.56,541427635.96,534903475.25,2022-04-28
1981,002298,中电鑫龙,299663514.27,5.25,2766337844.08,0.386889837,1681284110.72,284210684.62,171388040.13,35090790.56,2331942940.7,336189458.2,342271365.54,2022-04-28
1982,002261,拓维信息,47819070.49,117.68,1488585181.69,20.0727214671,870005757.49,165297767.56,184194173.27,-777140.93,1366195148.21,52877052.43,52290364.05,2022-04-28
1983,002252,上海莱士,1323711055.48,117.75,2761682036.39,6.8355570184,1050123130.86,201451981.01,327527810.27,-33510295.18,1695647538.25,1501807630.75,1477234617.09,2022-04-28
1984,002248,华东数控,-84469632.18,-417.13,210013902.52,30.1376353172,179324109.62,17110340.78,19992410.91,7918837.25,235878605.32,-104023951.0,-100485818.73,2022-04-28
1985,002235,安妮股份,-622522185.55,-2687.64,334772568.77,-22.6411456253,258294927.87,42591831.17,53033876.96,5890901.85,384871682.8,-623129939.4,-624332101.51,2022-04-28
1986,002203,海亮股份,677774124.6,-36.26,46520092842.72,12.7518708126,44732943729.76,113572562.01,774105080.09,-59336947.48,45869421178.66,891737208.65,895243415.53,2022-04-28
1987,002181,粤传媒,313496770.78,273.44,506860696.84,-25.3098003416,338370254.72,123250743.34,162320555.99,-33722177.99,599888214.28,157672816.25,314928771.99,2022-04-28
1988,002180,纳思达,145181220.31,-88.18,21115561065.31,-15.9284206141,14258337906.68,2110874477.97,1945439279.28,1624472928.14,21409335010.28,-280061077.6,-286401757.99,2022-04-28
1989,002163,海南发展,149559639.24,191.99,4421097889.06,-6.0075191333,3720276708.84,104343283.83,205279973.99,50843129.98,4232274887.76,207994069.27,197035107.48,2022-04-28
1990,002153,石基信息,-67580013.8,-118.36,3317319888.57,-9.425705026,1964508661.5,255880890.45,705317935.07,-137567539.49,3111497807.3,31063694.83,56262834.58,2022-04-28
1991,002140,东华科技,198093552.59,11.95,5210304765.89,15.3233595195,4406785467.08,38668172.49,122748716.4,4625457.42,4771423594.4,258183120.34,234345177.71,2022-04-28
1992,002124,天邦食品,3244986853.52,3131.98,10764148563.64,79.196895861,6219339568.67,110162740.87,768133861.21,147730837.97,7370199150.05,3348151994.27,3251929903.21,2022-04-28
1993,002098,浔兴股份,200604309.27,267.67,1589919387.95,-17.1549966013,1033430107.23,197321266.64,149117879.04,58089492.56,1499504195.85,246219954.42,238950281.52,2022-04-28
1994,002096,易普力,50635850.66,-15.69,2001641307.63,-20.7204091594,1352027718.18,77962306.75,309237584.16,34299227.24,1870888836.34,63364821.92,52192405.81,2022-04-28
1995,002077,大港股份,97871856.65,120.59,860346912.94,-7.7273521445,508933551.77,8848175.69,66470306.02,91595224.89,752947178.33,134075239.71,133424258.79,2022-04-28
1996,002076,*ST星光,43587360.25,107.27,334296653.42,-5.4402756072,222190584.71,17014767.98,36457325.13,42560315.39,336910284.12,36655567.45,44821036.8,2022-04-28
1997,002045,国光电器,186662793.12,-47.14,4254027904.41,-4.3080531759,3595454090.4,43056704.65,190682081.75,58237480.85,4113194999.18,188586650.2,199398866.26,2022-04-28
1998,002043,兔宝宝,402714881.1,2.14,6465756931.23,39.5939681552,5239078255.26,243863767.41,192945568.17,65656516.41,5824671142.17,560927563.48,564721481.43,2022-04-28
1999,002042,华孚时尚,-444230430.81,-210.42,14231727949.61,-10.4183112119,14016168827.65,90093106.59,360402106.02,345996950.31,14977599334.6,-476784159.29,-473890734.68,2022-04-28
2000,002034,旺能环境,522181341.93,23.89,1698376920.65,45.0007271963,852143403.59,,106265015.15,173616900.51,1207717551.22,569081716.23,568620944.0,2022-04-28
2001,002016,世荣兆业,834255798.05,-5.44,2947576076.91,7.0716895314,942676612.67,123433231.96,72423032.98,-26797562.26,1705378336.78,1174819730.6,1171716958.98,2022-04-28
2002,001227,兰州银行,1492850399.61,1.955532711665,7303663453.41,-4.1229517385,,,2153964023.21,,5727478399.04,1576185054.37,1562460264.06,2022-04-28
2003,001207,联科科技,118423643.23,79.013962940709,995993535.56,2.5185855507,779327461.96,7755801.45,22794316.68,10018600.07,867150557.92,138851011.71,136922747.03,2022-04-28
2004,001201,东瑞股份,681286429.18,160.158177970422,1366478265.82,56.7103642662,546948601.82,54179013.54,90534754.94,6866729.19,707684484.71,709240093.07,693819028.22,2022-04-28
2005,000995,皇台酒业,33483757.27,-50.91,101688478.58,2.6676273808,33767706.09,14998288.06,18278969.0,8682413.69,94571116.19,31415816.12,33450291.17,2022-04-28
2006,000963,华东医药,2819861203.63,0.24,33683058759.75,-4.9727880818,22550481690.73,5970614819.26,998746330.35,34200637.61,30666230281.53,3476575288.41,3453390540.98,2022-04-28
2007,000913,钱江摩托,239513540.09,5.07,3612450164.86,-4.548620119,2597363390.25,115900412.88,180653418.2,41438358.77,3280601791.76,301936303.23,278597064.62,2022-04-28
2008,000888,峨眉山A,-38522270.27,-117.03,467267392.37,-57.8167655359,345629866.45,34973514.94,143599574.83,1170795.32,533162398.51,-78202332.83,-81199728.17,2022-04-28
2009,000886,海南高速,92754746.92,48.74,120238211.7,-30.8583072317,24531914.77,9715271.09,84132402.25,-32114072.55,114780223.47,142569967.53,139083456.6,2022-04-28
2010,000883,湖北能源,2457129027.08,63.97,17023439111.2,7.6699820504,12347534863.94,16319355.83,477726361.57,709556695.38,13681667047.46,3578610416.25,3553686452.71,2022-04-28
2011,000876,新希望,4944191027.81,-1.94,109825224396.56,33.850703583,98175150554.22,1453469438.62,3430565329.4,899988879.01,104440871612.39,6729921128.27,6164152519.47,2022-04-28
2012,000860,顺鑫农业,420008785.08,-48.1,15511399521.15,4.1023671589,11111604109.71,978880145.06,800222025.76,242834544.71,14656473989.0,715394117.35,701125406.96,2022-04-28
2013,000818,航锦科技,236199051.69,-22.98,3536491591.91,-6.291935563,2791760125.34,43481774.62,196064112.36,41502562.41,3184372037.95,267391741.4,263460696.25,2022-04-28
2014,000815,美利云,48532181.16,-4.72,1162004765.38,11.3269021568,1029863038.99,9830789.31,56167493.97,16178768.28,1139725613.52,47309982.46,55193296.5,2022-04-28
2015,000812,陕西金叶,23949421.87,-6.31,925887373.42,1.4278968852,638851452.69,46467165.04,108709336.41,47720432.17,883143443.3,44669200.49,41423100.37,2022-04-28
2016,000809,和展能源,-60220455.2,29.33,170326623.48,-7.4989970858,131848590.18,223988.0,28780486.05,76646568.14,239788151.52,-59996854.22,-60056854.22,2022-04-28
2017,000757,浩物股份,52743774.27,-62.19,4088295952.28,-8.0140691721,3679765453.7,83923274.59,190877993.02,27818912.57,4013426754.28,74779812.35,74283312.85,2022-04-28
2018,000755,山西高速,-133788899.2,-133.65,1088312667.72,-28.1922535764,710044825.26,,36894814.96,484590721.87,1236423156.49,-147191777.38,-161402491.87,2022-04-28
2019,000729,燕京啤酒,196873800.08,-14.32,10928382545.82,-4.7094408056,6645679002.5,1382869075.23,1275413972.41,-81135903.08,10473003877.91,477087644.24,460342303.66,2022-04-28
2020,000723,美锦能源,695339709.57,-26.28,12846280125.87,-8.8274030559,10107109799.12,192093547.47,549146106.19,263960741.92,11354637048.25,1169767928.83,1127984205.58,2022-04-28
2021,000720,新能泰山,278896673.45,-42.63,3853086549.2,7.6164598633,3017173213.08,67560875.59,93002201.51,62208244.89,3425557939.86,434911773.54,431151713.13,2022-04-28
2022,000717,中南股份,1861191024.65,2.06,31555537746.23,8.2775925018,27710518684.28,149119633.7,238858799.09,49964320.11,29357105870.33,2258941998.0,2223277352.67,2022-04-28
2023,000685,中山公用,1374779190.61,31.38,2183314219.64,-1.6338346934,1482610311.95,45276678.74,179798081.97,157067975.63,1952434104.11,1418461264.85,1419153472.4,2022-04-28
2024,000681,视觉中国,141534168.1,-35.39,570451577.66,-21.0017968192,208093117.09,67700953.45,99304007.38,32014448.65,461344098.65,183292688.92,175995552.88,2022-04-28
2025,000676,智度股份,-2901648971.61,-568.24,10778491493.4,-0.8760101964,10286631780.43,192787621.92,322636379.99,58557066.82,11059460433.54,-2760180181.5,-2920680475.95,2022-04-28
2026,000669,ST金鸿,16518897.25,101.26,2303598969.48,-38.2069572405,2041490457.94,46970366.72,202589902.6,251882408.19,2567479244.74,162774461.67,155936864.92,2022-04-28
2027,000663,永安林业,36383347.08,115.42,580791544.3,-17.2842065043,489235803.1,24940001.42,84553798.15,62706569.68,669673629.3,28594396.47,30788179.2,2022-04-28
2028,000636,风华高科,358709137.02,5.86,4331979621.51,31.5442017329,3047541365.91,61037875.13,328903229.09,-36878628.24,3665766895.8,695899423.64,466846541.07,2022-04-28
2029,000628,高新发展,240838411.42,130.33,5533078836.61,67.1185002287,4960225429.92,83867807.84,105240362.09,25875895.04,5201428338.47,346598485.54,347777017.57,2022-04-28
2030,000625,长安汽车,3324251164.16,225.6,84565544146.58,19.789291739,72101062128.83,3405913730.59,4171768588.16,-210389449.63,85585502198.61,2624104531.79,2596585045.04,2022-04-28
2031,000612,焦作万方,567900048.71,432.52,4744064718.26,-0.3595514535,3972619525.76,6855462.79,129655923.11,53966450.2,4218336232.74,625123815.85,627914995.01,2022-04-28
2032,000563,陕国投A,685690774.63,17.91,2125822543.78,21.0843241338,,,646383641.8,,1204121007.36,921701536.42,918073506.6,2022-04-28
2033,000557,西部创业,171683451.02,283.29,895854770.14,11.9942735203,594023550.75,1884274.09,70597180.86,-17065283.81,659127978.65,224715280.46,216644927.46,2022-04-28
2034,000554,泰山石油,7287977.69,23.0,2423786412.05,-17.1238949953,2150233743.29,176224050.72,43478295.87,1737816.95,2386677099.89,12495059.63,11293593.66,2022-04-28
2035,000543,皖能电力,1013564890.6,30.97,16751999120.95,4.0998529115,15284385050.05,3781568.81,55978271.08,406292281.65,15959871657.28,1556891579.74,1560568925.52,2022-04-28
2036,000516,国际医学,45360469.97,111.23,1606986016.51,62.1657670357,1754984960.91,10021497.55,454650000.42,151740639.69,2391833745.64,7870023.68,7352026.16,2022-04-28
2037,000100,TCL科技,4388159000.0,67.63,76830401000.0,2.3343716251,66242278000.0,886817000.0,2370378000.0,2357022000.0,76593126000.0,5359904000.0,5735304000.0,2022-04-28
2038,000056,皇庭国际,-292204173.13,-684.99,685729753.47,-31.2414934903,239753160.12,18894077.46,98930079.82,367162391.36,742094300.42,-326860484.55,-310335304.35,2022-04-28
2039,000010,美丽生态,39839573.38,-14.28,1408542234.95,-25.5948594996,1135169043.34,486056.2,91379390.83,79473123.09,1309317222.0,122318623.63,116785217.06,2022-04-28
2040,688625,呈和科技,116528433.31,30.52470389515,460262670.99,17.3742380661,257519196.22,22268133.58,24151580.67,2448856.71,328017275.74,135988231.55,135587418.87,2022-04-27
2041,688616,西力科技,73721139.68,18.56,452934276.38,6.5390419282,311734582.64,20116131.52,18694562.13,2567128.82,380155257.53,84915537.73,84666737.36,2022-04-27
2042,688577,浙海德曼,53234682.88,16.75,410550923.38,6.7097319457,265985950.47,34053889.3,29832441.0,1012138.8,357683614.1,60432232.02,60224989.42,2022-04-27
2043,688560,明冠新材,105489244.29,0.56,918629999.98,-2.8670707566,731984071.12,20072859.45,30766948.63,4523997.04,830162588.38,120567441.6,120726810.91,2022-04-27
2044,688520,神州细胞,-712504606.03,10.344690472244,328165.08,-87.5615739652,59252.19,16477167.93,125391458.79,14575443.17,769102743.32,-713960255.63,-714058371.98,2022-04-27
2045,688367,工大高科,48534820.52,30.377763195794,210933898.0,24.4978171254,130737793.42,8852480.69,11450015.88,363789.36,166253815.91,56245625.35,55704112.06,2022-04-27
2046,688266,泽璟制药,-319229251.52,30.884394197987,27660909.3,,27476.27,35069959.55,58142642.09,-41052054.01,367865509.43,-304828198.15,-304832774.03,2022-04-27
2047,688258,卓易信息,58053310.21,41.34,198416265.14,-6.7739746983,81883213.42,5074084.46,23748140.72,-2881478.72,148659205.67,63730776.72,63850147.55,2022-04-27
2048,688197,首药控股,-330121118.68,-733.465963419393,7019097.51,-39.2160028582,4125.04,,258313162.47,-2147316.18,341230339.9,-329624147.32,-330140882.04,2022-04-27
2049,688171,纬德信息,63666916.8,0.210900898059,135898857.78,11.0387180265,48559081.37,9211551.81,5937103.22,-1415964.33,78728107.26,65815544.68,69745466.46,2022-04-27
2050,688158,优刻得,-342758792.23,-1717.5,2455134253.83,62.0638767096,2244681511.09,186666375.42,121987377.7,-33137926.41,2768418331.76,-332219613.45,-338564494.48,2022-04-27
2051,688030,山石网科,60235219.58,-33.84,725388848.88,7.5334067272,224349223.49,222206727.77,41421921.17,-2780076.95,702971180.94,51028517.45,49755722.13,2022-04-27
2052,688022,瀚川智能,44148439.89,-39.76,603138410.0,31.8350815577,420582383.63,44315660.41,64989061.47,-13122517.48,563615987.06,44022534.86,44978306.8,2022-04-27
2053,688007,光峰科技,113847873.06,-38.94,1948884176.83,-1.5291796272,1393075043.93,133588234.6,135757276.26,9224974.2,1882807642.88,108846172.75,111421434.89,2022-04-27
2054,605599,菜百股份,361751516.46,-10.04670852462,7067852990.36,-15.8504942367,6082787050.34,256721516.31,93844087.01,33889523.15,6601267259.29,494220661.73,494372248.48,2022-04-27
2055,605377,华旺科技,259995387.17,52.23,1611978592.45,-2.5418296813,1244470540.59,13446047.81,21269451.51,7540297.48,1348899693.61,289013271.15,288861452.95,2022-04-27
2056,605005,合兴股份,189776647.83,44.23,1202160920.23,2.0951486422,791373790.0,24453618.33,101268337.36,6623814.48,992414394.52,216933696.7,217474570.28,2022-04-27
2057,603991,至正股份,-48079600.06,15.730003883156,311316193.23,-32.5959321054,297487403.65,7660088.6,25293141.09,6698623.26,355578913.51,-51759382.12,-52780819.57,2022-04-27
2058,603980,吉华集团,230551013.65,-46.94,1832231322.68,-30.4472486308,1366029818.31,18656137.56,210731598.45,-3925320.7,1701260086.72,319688255.89,312085744.57,2022-04-27
2059,603956,威派格,170825095.22,42.11,1002234628.72,16.7310587535,344539245.85,268237882.14,140127941.88,-2668396.72,836289247.51,191059210.13,189020568.0,2022-04-27
2060,603903,中持股份,137630805.46,23.87,1624993819.3,21.5571495964,1167961517.07,34021173.15,114553101.58,60612001.13,1441039759.91,190788500.17,192131267.72,2022-04-27
2061,603882,金域医学,1509701887.9,275.24,8243763516.83,56.4499256219,4395136368.87,989918295.9,622663977.78,17552149.42,6429374374.96,1816865181.35,1810473757.04,2022-04-27
2062,603755,日辰股份,81250497.71,-4.72,263276257.14,-7.8337154369,139883181.75,13041789.79,21314714.87,-12767434.45,173836200.37,93172133.98,94413224.98,2022-04-27
2063,603729,龙韵股份,-21630952.0,63.174358611589,621431825.2,-3.3426541265,544045136.39,18514584.26,46357349.64,10003737.46,621495668.16,-29108109.99,-30252381.37,2022-04-27
2064,603707,健友股份,806122185.11,33.25,2914880930.5,18.0271757222,1196265059.05,446194812.95,103902968.19,57573488.64,1996388200.25,876982178.48,914631854.3,2022-04-27
2065,603658,安图生物,747793833.41,-3.41,2978131605.36,11.1477194584,1198723245.95,464670716.43,140900466.15,20863408.19,2193101892.21,856366411.43,844532567.05,2022-04-27
2066,603618,杭电股份,72329758.58,1.47,5944776941.65,18.4241940076,5104738528.4,292300047.11,98316117.6,122399786.01,5861529591.87,91005375.93,90291851.02,2022-04-27
2067,603530,神马电力,130699588.58,2.71,662973845.22,5.4440439292,369323695.06,45057404.96,44456724.4,1068805.18,497022070.87,175805287.67,175087089.06,2022-04-27
2068,603515,欧普照明,799966913.18,-10.15,7969732718.12,-4.6096041637,5234344874.01,1314066303.5,279627372.65,33962155.62,7206789784.25,919560747.53,940179612.66,2022-04-27
2069,603511,爱慕股份,444414274.68,32.657729314697,3362232508.82,1.3342746578,1154357516.01,1365688872.84,263888444.85,3136010.03,2936931395.4,514086088.54,503686626.34,2022-04-27
2070,603508,思维列控,-574333067.98,-172.76,843552843.27,-6.5136458503,339910664.73,48166844.44,124637979.75,-45016919.36,591525831.9,-511187857.17,-512597269.22,2022-04-27
2071,603398,*ST沐邦,39920111.69,-47.38,501592117.54,-6.617837335,342759819.66,34309896.72,33275899.64,7352052.72,440046665.71,49941891.92,48131567.45,2022-04-27
2072,603367,辰欣药业,438784463.09,-14.73,3674158475.21,-10.6649625779,1570901166.06,1183980078.75,181933308.65,3365575.18,3294832752.08,484672924.35,484516238.39,2022-04-27
2073,603324,盛剑科技,121609489.82,7.26,937742067.28,5.87,676894628.34,28441472.16,31635506.71,9644278.0,789448739.44,143338665.62,143175758.22,2022-04-27
2074,603226,菲林格尔,60877080.91,-46.02,601600887.35,-24.4791296568,445934576.55,42895011.76,35188554.3,-17934868.34,529191804.07,72269332.29,71533868.27,2022-04-27
2075,603218,日月股份,979377269.23,94.11,5110598276.22,46.6106387001,3656881525.79,21602548.84,119365069.11,-27988448.59,3996557515.72,1139967120.72,1132591443.41,2022-04-27
2076,603188,亚邦股份,-612444303.57,-207.66,652637329.17,-54.0675497726,536514024.08,8910458.53,503366035.01,47454619.1,1161952324.83,-723159891.7,-723418560.64,2022-04-27
2077,603187,海容冷链,268096109.0,22.51,1890489147.79,23.1081595361,1359915486.42,76022746.43,57432040.18,22621741.63,1591494643.1,314319553.85,312454807.34,2022-04-27
2078,603160,汇顶科技,1659172054.66,-28.4,6687275485.14,3.3062341284,3191803801.23,577049775.18,129556577.75,-46137564.27,5647245452.01,1640806196.55,1643348436.46,2022-04-27
2079,603121,华培动力,58928691.82,-39.67,638442969.56,1.2242368672,452109724.1,11866654.49,68746327.69,3903729.96,573009722.28,73879616.85,71577362.54,2022-04-27
2080,603108,润达医疗,329981167.77,6.61,7069156290.47,0.2439907745,5157434794.86,641590120.75,364887068.15,241605261.12,6523570437.02,643761686.55,635835800.56,2022-04-27
2081,603097,江苏华辰,82737462.32,20.157740908883,681464559.06,7.8512189154,484987127.63,48407507.05,16135250.37,1727413.41,582297135.93,94541344.33,94157322.06,2022-04-27
2082,603070,万控智造,177335611.37,7.794311438274,1689399587.22,5.5051087954,1128318649.35,167093278.08,102992669.65,15110293.37,1498109776.18,215780856.86,215148745.97,2022-04-27
2083,603060,国检集团,231303358.8,8.4,1472771622.0,30.1232401975,797592151.5,49955792.51,200858633.54,2012681.38,1171707836.18,312529168.18,326630663.14,2022-04-27
2084,603055,台华新材,119740845.47,-38.87,2501123695.68,-7.0410677364,1956189758.44,34974194.44,140632771.5,53866837.76,2344271599.68,130252003.14,127977560.36,2022-04-27
2085,603036,如通股份,67807109.47,4.6,290718194.62,-2.7239750263,146925767.33,12970644.95,29322610.6,4516703.84,214496364.18,80136894.99,78907580.8,2022-04-27
2086,603012,创力集团,365609037.74,23.75,2287244011.59,-0.0537291021,1202222350.38,335739837.05,118268808.46,23627335.87,1790350569.49,500077986.52,522455833.2,2022-04-27
2087,601990,南京证券,809594147.08,14.06,2365296802.01,7.426706549,,,1200108315.21,,1317988234.3,1047308567.71,1038202965.97,2022-04-27
2088,601958,金钼股份,182010747.64,-68.01,7576927322.41,-17.2054357092,6410559641.38,26324653.89,304480049.79,-50954088.52,7220549962.01,318422621.35,305624472.31,2022-04-27
2089,601921,浙版传媒,1148677687.66,4.111114461203,9807725346.59,-3.6831721136,7055044281.95,1101856227.7,701469451.42,-121349640.21,8795415248.05,1177680479.07,1180256466.69,2022-04-27
2090,601718,际华集团,-776238513.54,-1339.95,14953715999.12,-29.3086044359,13636566734.81,257429453.01,833247722.78,152083939.6,15292960156.19,-511705402.19,-833216601.32,2022-04-27
2091,601702,华峰铝业,249471578.48,35.93,4066889853.78,13.2700656801,3395373373.96,27692991.55,68650879.02,98839942.76,3799152510.37,272138038.05,272605885.84,2022-04-27
2092,601599,浙文影业,-1022123750.8,-5.837572219078,1692687909.67,-44.2358251245,1578064507.56,89573732.11,128717895.29,120826787.04,1956636006.66,-1030464393.53,-1030728958.04,2022-04-27
2093,601595,上海电影,-431217067.77,-414.44,309299178.18,-72.0475180866,318000574.33,7406334.72,228679422.4,-17229181.96,538010369.64,-453212434.24,-502646086.81,2022-04-27
2094,601339,百隆东方,366054425.04,22.92,6134557248.06,-1.4019950508,5461632160.84,38131659.51,319502768.11,159225769.21,6150476760.91,408978377.88,408532763.44,2022-04-27
2095,601199,江南水务,243986217.8,3.89,953142149.51,-3.8929586194,452548804.18,73040726.71,108698218.66,-686495.66,650393953.54,321542822.19,318732858.62,2022-04-27
2096,601163,三角轮胎,1059895107.87,25.11,8535343968.6,7.4874124838,6365502105.57,366082990.52,219812129.93,49491334.52,7511231883.26,1230846751.68,1222933402.01,2022-04-27
2097,600977,中国电影,-556263589.8,-152.41,2949613645.09,-67.4737624694,2987408541.49,113249413.17,409861134.31,-160103232.42,3452705339.85,-642420069.92,-635080121.05,2022-04-27
2098,600927,永安期货,1146009285.3,14.518408494474,25469307566.01,11.9155673627,,,1012549588.68,,24160089841.1,1309217724.91,1445106298.2,2022-04-27
2099,600885,宏发股份,832143263.76,18.19,7819069765.83,10.4155428849,4929593846.65,393400587.95,808777753.31,83464916.23,6660503138.49,1305194648.41,1302372041.93,2022-04-27
2100,600864,哈投股份,226886844.67,-23.3,3313491095.0,0.12,1369999498.09,9164850.35,1090242673.98,31247734.12,3398527122.89,273399133.77,279036697.61,2022-04-27
2101,600863,华能蒙电,759063637.28,-31.25,15360550807.48,6.1019604793,13123741306.69,,23627847.18,847804775.1,14441334693.49,903608248.31,916905955.9,2022-04-27
2102,600854,春兰股份,39838468.47,47.77,255424660.86,28.7959637587,162548354.62,28177453.79,32793222.85,-16469660.74,224090145.65,53160913.88,52198738.25,2022-04-27
2103,600839,四川长虹,45366319.31,-25.09,94448167904.45,6.3690591064,84808074895.27,4721913478.15,1498402254.68,325908176.23,93815464070.5,421937400.55,441772935.57,2022-04-27
2104,600780,通宝能源,299907989.01,7.11,6942296072.81,4.9507278869,6103686503.68,,407268186.38,48611914.14,6598550252.59,401902987.47,401036927.93,2022-04-27
2105,600757,长江传媒,816512619.28,4.43,6675054216.48,-12.9980128706,4871733968.03,470838598.78,703046206.84,-42640684.87,6051109841.6,884108276.3,841615463.19,2022-04-27
2106,600706,曲江文旅,-71598583.7,-259.6,1121378396.37,-17.4988675401,879869644.72,57746110.39,167440580.52,49568045.3,1168725466.72,-67013258.38,-80787661.67,2022-04-27
2107,600503,华丽家族,150154371.79,-23.59,1079571218.68,-53.9762017639,542230119.95,15104813.18,120261807.98,39006419.93,939042277.88,198657956.57,192325064.68,2022-04-27
