序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
2284,600397,江钨装备,-265781435.24,-449.1259261924,73717497.1,27.7361347806,-26337713.73,-9.9095385297,-313164653.14,-117.8278884894,2024-04-27
2285,600372,中航机载,-2346631408.01,-76.9473845659,-2109263389.76,-89.8847336041,-351687535.04,-14.9869099101,115138281.34,4.9065345732,2024-04-27
2286,600371,万向德农,7218331.15,-81.2084120697,-12929688.85,-179.1229659781,20148020.0,279.1229659781,,,2024-04-27
2287,600365,ST通葡,869712.84,196.3584489357,-58051369.18,-6674.7743059652,-398270.9,-45.7933793412,59319352.92,6820.5676853063,2024-04-27
2288,600362,江西铜业,360324429.0,-47.4153304995,-4004466987.0,-1111.3504011131,-2530934027.0,-702.4042288845,7166773217.0,1988.9778877579,2024-04-27
2289,600354,敦煌种业,66939429.67,3576.4629496511,31407610.24,46.9194470207,-5155407.81,-7.7016010376,40687227.24,60.7821540168,2024-04-27
2290,600353,旭光电子,-227668994.32,-236.8978138046,-92100976.17,-40.4538951143,-23111947.89,-10.1515570704,-112444854.96,-49.3896216724,2024-04-27
2291,600339,中油工程,-7914939126.76,-2106.1276471959,-9282168791.84,-117.2740389178,-46339914.62,-0.5854740495,1470752899.95,18.5819862465,2024-04-27
2292,600336,澳柯玛,-93755187.1,81.6456891088,-109711564.64,-117.0191943865,-46863121.88,-49.984564406,75381758.86,80.402760841,2024-04-27
2293,600332,白云山,-1903703798.51,-242.3924841033,-2838882221.33,-149.1241559507,-638055604.71,-33.5165378779,1571436553.79,82.5462740065,2024-04-27
2294,600326,西藏天路,-83252782.37,77.403357151,-713442.94,-0.8569598753,-83559769.72,-100.3687412496,1020430.29,1.2257011249,2024-04-27
2295,600316,洪都航空,-433083086.57,0.4502335779,-427914266.08,-98.8065060377,-5097412.73,-1.1770057266,,,2024-04-27
2296,600313,农发种业,104085143.55,258.1073153721,118272309.29,113.6303465184,-277632780.51,-266.7362229045,263445614.77,253.1058763861,2024-04-27
2297,600302,标准股份,-34442188.48,85.7245450074,-27593285.69,-80.1147862774,1741848.82,5.0573116775,-8666308.92,-25.1618997005,2024-04-27
2298,600300,维维股份,980834.02,100.2688263904,34797561.46,3547.7522955413,11965516.21,1219.9328292059,-45782228.71,-4667.6836015537,2024-04-27
2299,600273,嘉化能源,248929163.18,184.9015648572,75378106.67,30.2809464777,-222150725.49,-89.242547017,391319143.78,157.2010040049,2024-04-27
2300,600272,开开实业,-78509243.76,-213.3596920613,-24761380.76,-31.5394462793,-50014416.03,-63.7051302938,-3732580.0,-4.7543191365,2024-04-27
2301,600266,城建发展,6681488435.71,360.5440907663,5339210341.31,79.9104928892,-174377367.28,-2.6098581021,1516655461.68,22.6993652129,2024-04-27
2302,600239,云南城投,-21107697.38,69.0583154755,381239610.23,1806.1639001478,-26058601.53,-123.4554440537,-376288706.08,-1782.708456094,2024-04-27
2303,600238,*ST椰岛,334003.16,100.8704325788,-5248599.44,-1571.4220907371,-1250560.0,-374.4156193013,6774371.56,2028.2357687873,2024-04-27
2304,600229,城市传媒,-108126458.0,64.5394681156,-102220084.47,-94.537531665,-1070202.25,-0.9897690813,-4836171.28,-4.4726992537,2024-04-27
2305,600227,赤天化,-13265929.38,-46.5967580364,-49488943.71,-373.0529712046,-100614166.23,-758.4403877627,136837180.56,1031.4933589674,2024-04-27
2306,600221,海航控股,-349311000.0,-114.6860591098,2734931000.0,782.950150439,-537849000.0,-153.9742521707,-2546696000.0,-729.0626404551,2024-04-27
2307,600211,西藏药业,538069449.41,212.4202078266,383734010.64,71.3168181284,55055371.85,10.2320196604,50928297.37,9.4650044573,2024-04-27
2308,600192,长城电工,202436671.59,42.4198213312,94802986.37,46.8309351391,-41437974.94,-20.4695990181,149071660.16,73.638663879,2024-04-27
2309,600188,兖矿能源,1238005000.0,139.0443507973,5444021000.0,439.7414388472,-4275665000.0,-345.367345043,311875000.0,25.1917399364,2024-04-27
2310,600185,珠免集团,1515204252.36,19.8143674327,3473593931.94,229.2492201319,-25508730.37,-1.683517607,-1932351038.6,-127.5307296419,2024-04-27
2311,600183,生益科技,245946865.29,-86.1127537962,655564507.4,266.5472099541,-360138288.24,-146.4293061086,-49173749.15,-19.9936474458,2024-04-27
2312,600182,S佳通,74161719.35,-8.9158306709,112242862.15,151.3487863196,-29515542.42,-39.7988917715,-6714238.85,-9.0535102326,2024-04-27
2313,600171,上海贝岭,-26641865.04,-251.7534223899,-98355392.61,-369.1760785603,77559942.98,291.1205460412,-4834526.46,-18.1463514388,2024-04-27
2314,600166,福田汽车,904600703.82,-57.2557726486,1094246748.99,120.9646139307,279180960.71,30.8623417527,-452986157.15,-50.0758130341,2024-04-27
2315,600150,中国船舶,-245498053.34,95.625118843,-3003525751.54,-1223.4417791412,1025536511.12,417.7371254752,1819848043.01,741.2881765256,2024-04-27
2316,600149,廊坊发展,-54997873.3,-56.3857859741,-33528603.25,-60.9634541087,-23856145.88,-43.3764879414,2386875.83,4.3399420501,2024-04-27
2317,600141,兴发集团,-927999404.96,-5688.8484531258,-496495375.75,-53.5016911753,-704195902.83,-75.8832278411,272691873.62,29.3849190164,2024-04-27
2318,600126,杭钢股份,506144344.94,-46.437804958,-289922818.99,-57.2806595368,-188825734.86,-37.3066965477,951630908.78,188.0157149425,2024-04-27
2319,600114,东睦股份,-378176.46,97.2185649628,45240613.38,11962.831684447,-59876578.03,-15832.9733241461,15672549.5,4144.2424787624,2024-04-27
2320,600105,永鼎股份,22963982.68,130.5110118945,62174005.51,270.7457429157,-124994795.28,-544.3080018906,89286649.43,388.8116912218,2024-04-27
2321,600100,同方股份,-242724534.53,92.6738570218,-1714930710.76,-706.5337313678,-123676613.06,-50.9534865519,1611445092.97,663.8987262208,2024-04-27
2322,600099,林海股份,-25838785.1,-41.7238073071,-22543887.62,-87.2482492221,-2539723.4,-9.8291130569,-273750.0,-1.0594538363,2024-04-27
2323,600097,开创国际,-243684889.01,-832.3187461699,-200701095.56,-82.3609114112,-15334833.01,-6.2928945132,-25996964.23,-10.6682709525,2024-04-27
2324,600095,湘财股份,-124938288.02,-126.4455515249,669229970.93,535.6484241427,-25242211.65,-20.2037438243,-765776985.15,-612.924186241,2024-04-27
2325,600088,中视传媒,-102438550.58,72.3673273558,-104250759.06,-101.7690688415,4179405.09,4.0799143158,-2367196.61,-2.3108454743,2024-04-27
2326,600084,中信尼雅,7227113.21,111.7205492476,22374246.27,309.5875990851,-1991927.59,-27.5618705854,-13155205.47,-182.0257284997,2024-04-27
2327,600080,金花股份,99342956.2,31.5309367961,-38760097.98,-39.0164531665,39366089.57,39.6264527208,98736964.61,99.3900004457,2024-04-27
2328,600078,澄星股份,-208163723.45,-782.937945254,21505983.3,10.331282965,-15090290.07,-7.2492410396,-212953290.57,-102.3008654153,2024-04-27
2329,600073,光明肉业,-398446171.81,-755.8503521652,-319996177.11,-80.3110180872,-140572551.0,-35.2801861194,72536072.98,18.2047358243,2024-04-27
2330,600064,南京高科,151733502.17,1581.3924642975,-385995620.45,-254.3905036987,6462699.43,4.2592435669,531266423.19,350.1312601318,2024-04-27
2331,600063,皖维高新,-167616960.44,-184.2691023892,68420022.62,40.8192717732,-782130178.21,-466.6175643305,545489098.31,325.4378893867,2024-04-27
2332,600055,万东医疗,-198301475.73,-109.1954104766,-44623764.36,-22.5029915666,-153040931.44,-77.1758913425,-636779.93,-0.3211170909,2024-04-27
2333,600038,中直股份,-7176924373.21,-354.660212214,-5781529527.32,-80.5572028723,-143510559.74,-1.9996108678,-1251882258.15,-17.4431580027,2024-04-27
2334,600037,歌华有线,-1222507378.85,-25.6038343811,87098809.65,7.124604003,-1305339220.5,-106.7755698725,-4266968.0,-0.3490341305,2024-04-27
2335,600030,中信证券,21451909023.15,-78.2448012947,-2205056765.29,-10.2790700954,492073904.93,2.2938466894,23531039966.71,109.692055571,2024-04-27
2336,600027,华电国际,994774000.0,176.6127126161,2444797000.0,245.7640629932,-1608870000.0,-161.7322125427,158847000.0,15.9681495495,2024-04-27
2337,600026,中远海能,11097875.58,101.3742036466,1842207664.7,16599.6424398551,-1172700441.02,-10566.8912267622,-650325153.17,-5859.9066864831,2024-04-27
2338,600025,华能水电,1259923568.86,198.4048567768,3128730399.59,248.3269999006,-2665895919.88,-211.5918763463,808627906.79,64.1807111777,2024-04-27
2339,600021,上海电力,6302705363.39,2347.8852386238,1317760078.59,20.9078483383,-3483874937.25,-55.2758654638,8477998560.01,134.5136424948,2024-04-27
2340,600019,宝钢股份,-1746245564.62,-136.2361366515,-5323251857.83,-304.8398212532,3054287246.27,174.9059415326,553345927.03,31.6877498927,2024-04-27
2341,600012,皖通高速,57271415.83,-77.1490784484,1029461546.8,1797.5137018714,-966188907.14,-1687.0351346088,-6001223.83,-10.4785672626,2024-04-27
2342,600010,包钢股份,-1971600942.38,-765.6783128382,306781311.08,15.5600103695,-369516092.49,-18.7419312168,-1900162423.33,-96.3766238129,2024-04-27
2343,600008,首创环保,-409923195.79,85.8106206857,-251428087.63,-61.3354136122,-1362744311.1,-332.438936146,1164709981.29,284.1288302911,2024-04-27
2344,600007,中国国贸,527309302.0,-5.943079918,558653210.0,105.9441219567,-14339206.0,-2.7193159585,-16727816.0,-3.1722967785,2024-04-27
2345,600004,白云机场,49242363.37,126.3513715851,251852443.52,511.4548252439,-157934307.72,-320.7285290783,-44673023.43,-90.7207135741,2024-04-27
2346,301539,宏鑫科技,7315281.59,,51677965.92,706.4385052606,-13794909.74,-188.5766059759,-30552245.11,-417.6496110794,2024-04-27
2347,301512,智信精密,22358360.6,-62.6484666719,112188029.34,501.7721618641,-87494919.76,-391.3297639542,-1839242.43,-8.2261953947,2024-04-27
2348,301503,智迪科技,-22725737.92,-315.6297982803,15517167.08,68.2801462141,-1692730.78,-7.4485184418,-35233766.78,-155.0390438543,2024-04-27
2349,301448,开创电气,36516413.05,287.1895481326,36726723.33,100.5759335664,39704.94,0.1087317638,-250015.22,-0.6846653302,2024-04-27
2350,301396,宏景科技,-681361577.63,-319.365079978,-111603365.19,-16.3794626604,-531154927.23,-77.9549279954,-38603285.21,-5.6656093442,2024-04-27
2351,301381,赛维时代,-156940542.23,-1020.1831692722,203485139.39,129.6574718671,-326044976.49,-207.7506371886,-33524500.65,-21.3612748966,2024-04-27
2352,301338,凯格精机,-69489652.83,54.8099223713,-821611.65,-1.1823510646,-74634466.5,-107.4037118628,6529050.62,9.3957162744,2024-04-27
2353,301337,亚华电子,-23250499.36,37.7330571886,-20831648.63,-89.5965643897,-1363235.36,-5.8632519624,-1055615.37,-4.5401836479,2024-04-27
2354,301335,天元宠物,-60918858.0,-700.5111257743,-374526356.69,-614.795432787,-14857878.15,-24.389620288,330394938.37,542.3524820016,2024-04-27
2355,301327,华宝新能,-1733015265.11,-4776.2270443086,-167499850.88,-9.6652265131,-1612791703.93,-93.0627523254,52268577.88,3.0160483253,2024-04-27
2356,301309,万得凯,64853163.31,647.0368146937,32574756.17,50.2284769276,-27144642.77,-41.8555416337,59905082.68,92.3703326446,2024-04-27
2357,301306,西测测试,-165617582.5,-480.5898343726,-33706702.24,-20.3521279149,-130731011.85,-78.9354668005,-1112441.88,-0.6716931036,2024-04-27
2358,301305,朗坤科技,-126337780.9,-1417.4598081565,-21262278.42,-16.8297070508,-31719918.45,-25.1072309677,-73355584.03,-58.0630619815,2024-04-27
2359,301295,美硕科技,-8252416.64,-14.4341061405,-4461485.75,-54.0627787547,-3146163.88,-38.1241521999,-581648.71,-7.0482227858,2024-04-27
2360,301293,三博脑科,9836443.84,127.4909678799,58912156.92,598.9172294202,-40860371.71,-415.3978040706,-8215341.37,-83.5194253496,2024-04-27
2361,301289,国缆检测,12777285.95,161.6558723324,26555411.16,207.8329565756,-11833369.77,-92.6125455461,-1930536.7,-15.1091296505,2024-04-27
2362,301273,瑞晨环保,32768221.32,282.8239954621,-11129059.81,-33.96296583,60247943.89,183.8608916293,-16350662.76,-49.8979257993,2024-04-27
2363,301272,英华特,26667189.58,171.3749776626,-16955648.82,-63.5824362711,44926864.4,168.4724378818,-960621.09,-3.6022584499,2024-04-27
2364,301261,恒工精密,58206626.26,394.134067205,22730221.51,39.0509173448,-1696723.13,-2.9149999562,37499913.89,64.4255066811,2024-04-27
2365,301260,格力博,1444607382.31,3142.4165951742,-399836746.21,-27.6778833548,-2194087097.77,-151.8812048615,4032142759.0,279.1168595963,2024-04-27
2366,301236,软通动力,-3297931411.67,-212.9111093555,-966310666.11,-29.3005082729,-1797881555.26,-54.5154319735,-531556314.7,-16.1178705178,2024-04-27
2367,301235,华康洁净,295794474.72,155.2716309977,-205749592.42,-69.5582946959,404394431.9,136.7146672644,97149635.24,32.8436274315,2024-04-27
2368,301227,森鹰窗业,22986434.34,139.0077602844,32957054.42,143.3761058045,-8606387.77,-37.4411604806,-1364232.31,-5.9349453239,2024-04-27
2369,301222,浙江恒威,-58298522.71,-107.5120240178,14683692.08,25.1870740414,-69192792.75,-118.6870430563,,,2024-04-27
2370,301221,光庭信息,-3638628.78,93.872981027,-20888617.41,-574.0793764073,29402647.1,808.0694370806,-11452880.1,-314.7581353435,2024-04-27
2371,301220,亚香股份,75790393.21,89.1303649195,16631524.12,21.944105863,48304955.36,63.7349317164,13573553.07,17.9093319023,2024-04-27
2372,301218,华是科技,-33867570.54,-106.6867874679,-32493725.43,-95.9434790034,-1373845.11,-4.0565209966,,,2024-04-27
2373,301215,中汽股份,24844102.05,-97.6856515752,8744577.98,35.1978025304,16393524.07,65.9855769269,-294000.0,-1.1833794573,2024-04-27
2374,301213,观想科技,-27464973.46,62.4601372728,-27197399.85,-99.0257641778,-86323.6,-0.314304327,-181250.01,-0.6599314952,2024-04-27
2375,301209,联合化学,38863475.04,171.2163772682,19397759.48,49.9125707622,19709745.7,50.7153456548,,,2024-04-27
2376,301177,迪阿股份,412312456.49,111.0686204202,92814601.29,22.5107439344,357418732.37,86.6863774655,-37942549.1,-9.2023775908,2024-04-27
2377,301166,优宁维,-163557410.62,81.6394328657,-43379128.98,-26.5222644548,-118572708.39,-72.496078252,-1253683.32,-0.7665096404,2024-04-27
2378,301162,国能日新,-259128789.18,-973.9653433864,-52536525.35,-20.2742912188,-205170454.33,-79.1770204226,-1421809.5,-0.5486883586,2024-04-27
2379,301161,唯万密封,-153459352.29,-4564.3704658536,27540.23,0.0179462702,-153425263.3,-99.9777863066,,,2024-04-27
2380,301155,海力风电,-200809482.83,86.2966586765,-90227959.16,-44.932120679,-384502357.01,-191.4761950438,273920833.34,136.4083157228,2024-04-27
2381,301133,金钟股份,-118673719.22,0.1965903157,-44372289.63,-37.3901567438,-61235314.08,-51.5997261083,-11473721.77,-9.6682920578,2024-04-27
2382,301115,联检科技,-155918195.97,-45.1552622132,-60693145.19,-38.9262746483,-117505419.6,-75.3635064009,22283923.96,14.2920611808,2024-04-27
2383,301111,粤万年青,-27246918.31,92.2461792923,-20027562.27,-73.5039538862,-6966477.17,-25.5679453021,-252878.87,-0.9281008117,2024-04-27
2384,301077,星华新材,232021230.08,411.8331988156,38204241.81,16.4658388359,-40437008.45,-17.4281501896,234889568.71,101.2362397307,2024-04-27
2385,301063,海锅股份,33825086.81,118.2919428733,-11254205.59,-33.2717714908,52471787.9,155.1268388304,-3720846.06,-11.0002557596,2024-04-27
2386,301060,兰卫医学,56341199.03,152.4207917624,61732450.68,109.5689331126,-16733022.17,-29.6994427845,11309552.97,20.0733267391,2024-04-27
2387,301039,中集车辆,506788143.6,185.0496497274,748943315.18,147.7823277119,-102519880.28,-20.2293367701,-127705107.83,-25.1989138741,2024-04-27
2388,301017,漱玉平民,-489015228.64,-851.1492404663,56575234.08,11.5692172281,-262700492.29,-53.7203090833,-282889970.43,-57.8489081448,2024-04-27
2389,300987,川网传媒,13190530.73,134.4151339409,-5508193.05,-41.7586916156,19457037.74,147.5076184444,-758313.96,-5.7489268288,2024-04-27
2390,300984,金沃股份,116902680.47,351.967459904,28877600.37,24.7022568293,98877144.94,84.5807337714,-10345769.03,-8.8498988974,2024-04-27
2391,300972,万辰集团,93661903.76,188.6436713517,29509230.84,31.5061189826,-32936845.1,-35.1656797244,97089518.02,103.6595607418,2024-04-27
2392,300964,本川智能,-85714509.92,-269.0634085824,37771561.91,44.0667069616,-113314759.42,-132.2002068562,-9471956.21,-11.0505866729,2024-04-27
2393,300962,中金辐照,27047283.09,28.3495827454,38835242.83,143.582786858,-7031611.65,-25.9974786621,-4756348.09,-17.5853081959,2024-04-27
2394,300945,曼卡龙,-11941870.38,76.1233607065,24156259.84,202.2820468765,-34469300.88,-288.6423967365,-1628829.34,-13.63965014,2024-04-27
2395,300938,信测标准,47424249.51,640.5767628457,29781326.3,62.7976754671,32122667.06,67.7346871946,-14394651.5,-30.3529347301,2024-04-27
2396,300933,中辰股份,-220868847.32,-17.3770041392,-136414528.03,-61.7626839119,-70019644.52,-31.7019105997,-14434674.77,-6.5354054884,2024-04-27
2397,300909,汇创达,-42343133.37,67.9835387231,35630162.78,84.1462592498,-128663812.39,-303.8599228492,55613125.07,131.3391821622,2024-04-27
2398,300895,铜牛信息,-46271901.84,25.8121819993,-9150603.32,-19.7757234004,-43830622.75,-94.7240571645,6800000.0,14.6957434849,2024-04-27
2399,300884,狄耐克,-9650001.7,49.4741084714,19777724.34,204.9504751901,-29564030.51,-306.3629564956,161164.0,1.67009297,2024-04-27
2400,300877,金春股份,-98032379.86,45.2305347728,-102776886.19,-104.8397339091,5667098.58,5.7808436234,-847794.75,-0.8648109443,2024-04-27
2401,300866,安克创新,399051948.25,192.1895960793,472741725.33,118.4662115805,-49374553.45,-12.3729638877,-21118803.17,-5.2922440957,2024-04-27
2402,300842,帝科股份,-107656216.53,-494.6927364547,-496407977.27,-461.1047956823,11775545.56,10.9381008729,369008111.5,342.7652609333,2024-04-27
2403,300834,星辉环材,-452608228.46,-182.0416440214,-214623737.0,-47.4193184093,-237249874.61,-52.4183741461,-734616.84,-0.1623074425,2024-04-27
2404,300831,派瑞股份,-7689166.89,-127.5180315889,-9071100.23,-117.9724716575,1408038.74,18.3119804804,-23510.51,-0.3057614737,2024-04-27
2405,300830,金现代,-90215266.8,-357.1718906417,-82883249.67,-91.8727534817,-6685413.87,-7.4105127737,-646603.26,-0.7167337447,2024-04-27
2406,300812,易天股份,-46477541.03,-175.5268426049,-75280506.66,-161.9717932397,-2338267.46,-5.0309620694,31152291.23,67.0265477468,2024-04-27
2407,300807,天迈科技,-42224974.14,-145.1732296626,-41926612.16,-99.2933992594,-1480930.11,-3.5072374588,1182568.13,2.8006367182,2024-04-27
2408,300803,指南针,1533465411.0,722.738515505,1644008826.0,107.2087322092,-157954702.0,-10.3005063477,47411287.0,3.0917741385,2024-04-27
2409,300792,壹网壹创,-64642833.13,67.7174977817,30067482.58,46.5132499987,-119905514.13,-185.4892620329,28688920.76,44.3806673855,2024-04-27
2410,300774,倍杰特,16831864.67,-82.2467908926,-64295261.69,-381.9853768465,81127126.36,481.9853768465,,,2024-04-27
2411,300772,运达股份,-2026937030.3,-72.4512931871,-1802362029.14,-88.9204746964,-158805300.1,-7.8347426549,-66187043.66,-3.2653724645,2024-04-27
2412,300769,德方纳米,-228366584.04,-14.4396524969,-783419218.59,-343.0533507708,-730915260.27,-320.0622645133,1286018848.44,563.1379274889,2024-04-27
2413,300766,每日互动,-46307556.26,-1.7023477781,1691089.88,3.6518659514,-47930367.44,-103.5044198206,0.0,0.0,2024-04-27
2414,300760,迈瑞医疗,729868802.0,257.5183702834,1333357505.0,182.6845456809,-497127763.0,-68.1119348625,-37237728.0,-5.101975574,2024-04-27
2415,300748,金力永磁,262867776.9,-90.4503224704,417064697.86,158.6594989992,-96278102.47,-36.6260572541,-46165642.62,-17.5623057206,2024-04-27
2416,300746,汉嘉数智,-91593798.15,8.4086555088,-15093353.73,-16.4785760989,-70866955.18,-77.3709100522,-5633489.24,-6.150513849,2024-04-27
2417,300739,明阳电路,-39474879.67,-122.1709281298,112478682.69,284.9373668274,-109149117.63,-276.5027241184,-39063614.33,-98.9581593574,2024-04-27
2418,300733,西菱动力,-215767311.0,-338.3507904931,-131119885.67,-60.7691151465,-90249291.87,-41.8271384353,5613368.08,2.6015841111,2024-04-27
2419,300726,宏达电子,-309853973.77,65.3536403108,32578134.8,10.5140283998,-335115865.08,-108.1528376101,-7316243.49,-2.3611907896,2024-04-27
2420,300724,捷佳伟创,949131354.95,484.5843448375,1132124144.15,119.2800278113,-376503024.97,-39.6681684791,205552533.33,21.6569110543,2024-04-27
2421,300723,一品红,152325176.45,185.9149769691,32399255.97,21.2697971045,-269438376.2,-176.8836790341,389364296.68,255.6138819296,2024-04-27
2422,300721,怡达股份,-68398504.09,-114.3355062693,-42864151.66,-62.6682589485,-89116486.44,-130.2901103257,63754011.9,93.2096582348,2024-04-27
2423,300712,永福股份,-154546155.93,-530.6659620096,-117781007.03,-76.2108939697,-27742307.93,-17.9508236637,-8674559.66,-5.6129248947,2024-04-27
2424,300709,精研科技,159049909.6,215.1911688086,91765758.88,57.6962031043,71147483.15,44.7328032622,-1417011.79,-0.8909227258,2024-04-27
2425,300676,华大基因,173775972.08,137.8017930291,21467056.73,12.3532939986,139836166.46,80.4692183771,60358945.56,34.7337694835,2024-04-27
2426,300675,建科院,-42011416.68,38.9030846151,-24547711.17,-58.4310482957,-6355925.51,-15.1290435131,-11107780.0,-26.4399081912,2024-04-27
2427,300662,科锐国际,-167167927.39,0.4137039978,-105123878.04,-62.8851955523,-31611200.37,-18.9098476386,-31502752.06,-18.8449737649,2024-04-27
2428,300661,圣邦股份,-328363411.9,-157.298781665,-170521464.06,-51.9307139225,-201351422.48,-61.3196888517,51053045.61,15.5477266223,2024-04-27
2429,300659,中孚信息,-141309343.75,53.1386181849,-153433173.85,-108.5796379618,-8291534.64,-5.8676478285,20415364.74,14.4472857903,2024-04-27
2430,300656,民德电子,54042957.67,707.2618531229,22522640.11,41.6754394671,-145176246.08,-268.631200695,176974270.89,327.4696251279,2024-04-27
2431,300654,世纪天鸿,44831193.04,-82.5647577892,1754644.62,3.913892317,42076548.42,93.8555179258,1000000.0,2.2305897572,2024-04-27
2432,300649,杭州园林,-37646304.23,61.1303903581,-37987499.33,-100.9063176505,-95964.61,-0.2549111047,437159.71,1.1612287552,2024-04-27
2433,300645,正元智慧,-214210325.84,-6.5668896388,-139848961.12,-65.2858169052,-165814758.95,-77.4074537723,91453394.23,42.6932706775,2024-04-27
2434,300641,正丹股份,271814549.58,190.6456280074,3438262.8,1.2649296387,323302254.15,118.9422180121,-51005149.32,-18.7646869525,2024-04-27
2435,300639,凯普生物,-92325053.74,-144.9518496075,69178080.03,74.9288272551,-142696267.06,-154.5585529382,-5068502.44,-5.4898451013,2024-04-27
2436,300633,开立医疗,163767322.18,158.8689789114,48269069.8,29.4741766291,46051418.13,28.1200287805,73965519.88,45.1650053841,2024-04-27
2437,300624,万兴科技,4425981.05,101.8923962171,20104527.36,454.2388937702,-6184638.84,-139.7348694026,-4519286.26,-102.108124932,2024-04-27
2438,300616,尚品宅配,396569966.92,183.9367741718,-322700641.62,-81.3729400959,546864733.13,137.898675832,173089622.79,43.6466795845,2024-04-27
2439,300609,汇纳科技,-24582785.73,31.6499154862,-16571694.08,-67.4117826271,-4093421.36,-16.6515764526,-3841542.28,-15.626960761,2024-04-27
2440,300605,恒锋信息,49526851.74,167.6688038955,-98945749.53,-199.7820294523,-56181064.02,-113.4355648425,204653665.29,413.2175942948,2024-04-27
2441,300601,康泰生物,-64353969.53,87.3841859295,128596484.59,199.8268102639,37700644.79,58.5832467917,-230650718.67,-358.4094661985,2024-04-27
2442,300596,利安隆,68845330.89,538.7178466187,-107966108.3,-156.8241548181,-94248950.7,-136.899553654,275014929.65,399.4678013668,2024-04-27
2443,300595,欧普康视,232320186.02,97.8113357343,192191357.35,82.7269298646,58990885.53,25.3920619386,-18862056.86,-8.1189918031,2024-04-27
2444,300587,天铁科技,9853030.12,113.7401335208,-85493599.67,-867.6884027429,146806732.22,1489.9653246975,-51518204.3,-522.8666072524,2024-04-27
2445,300582,英飞特,497130720.14,1845.6356433751,-28424993.57,-5.7178107122,31592299.85,6.3549281044,492889914.3,99.1469435164,2024-04-27
2446,300571,平治信息,-80195947.93,82.6162649442,37596595.16,46.8809162189,-78362081.3,-97.7132677182,-39430288.22,-49.1674320683,2024-04-27
2447,300564,筑博设计,80943276.67,139.920170304,-87421328.37,-108.0031992359,170283177.1,210.3734665873,-1918572.06,-2.3702673513,2024-04-27
2448,300553,集智股份,-7139923.31,-161.7461099829,-9391208.46,-131.5309430123,-38310821.32,-536.571888193,40600000.0,568.6335586145,2024-04-27
2449,300552,万集科技,-443800227.98,-108.9058284771,-83941527.28,-18.9142596123,-352500602.38,-79.427765052,-7328044.68,-1.651203451,2024-04-27
2450,300548,长芯博创,-108362613.23,-479.5488793895,-58653340.01,-54.1269154201,-48371009.25,-44.6380977795,-234187.28,-0.2161144633,2024-04-27
2451,300534,陇神戎发,-92326053.56,-1318.8809006876,-30165723.04,-32.6730341836,-16994742.18,-18.4073092315,-45165588.34,-48.919656585,2024-04-27
2452,300533,冰川网络,-234192542.25,-156.4647957372,5503877.89,2.3501507935,-232318979.41,-99.1999903917,-5355899.65,-2.2869642212,2024-04-27
2453,300531,优博讯,-307159844.35,-29.9488934557,-4530798.79,-1.4750622106,-351878521.11,-114.5587639734,51146678.15,16.6514858927,2024-04-27
2454,300513,恒实科技,-143037357.18,17.0906430295,-197828750.0,-138.3056523836,-1378039.58,-0.9634123611,56169432.4,39.2690647446,2024-04-27
2455,300500,启迪设计,-51419618.35,63.1434843264,10389815.62,20.205936865,-32340229.58,-62.8947289337,-29469204.39,-57.3112079312,2024-04-27
2456,300491,通合科技,-28459467.9,83.8270099104,-2385232.97,-8.3811579977,-35169970.49,-123.5791569034,9095735.56,31.960314901,2024-04-27
2457,300490,华自科技,555572172.11,2030.1287317318,-122386912.52,-22.0289853711,-120094138.54,-21.6162983981,798523801.61,143.729985355,2024-04-27
2458,300489,光智科技,-92524358.12,-299.942914253,10251026.52,11.079273316,-36012402.7,-38.9220778525,-65666316.64,-70.9719234743,2024-04-27
2459,300477,ST合纵,6946694.82,-95.731450772,-486168308.16,-6998.5557269666,-204209728.15,-2939.6674741212,697182018.86,10036.1688101335,2024-04-27
2460,300459,汤姆猫,-113296246.18,-645.1363214711,95789668.21,84.54796292,-88133118.03,-77.7899718672,-116655170.12,-102.9647265936,2024-04-27
2461,300457,赢合科技,-432703225.65,-4138.4607937394,-314141427.37,-72.5997424443,-67648726.37,-15.6339778305,-45436160.94,-10.5005366835,2024-04-27
2462,300449,汉邦高科,139212.45,100.5040261803,-1755834.76,-1261.2627390725,980.0,0.7039600266,1894067.21,1360.558779046,2024-04-27
2463,300438,鹏辉能源,-24691475.08,-134.3463387693,18382844.5,74.4501672761,-472014709.55,-1911.6505110395,437359149.79,1771.2961593949,2024-04-27
2464,300432,富临精工,-4971414.96,-100.415594788,125846429.29,2531.4006234153,-345981147.85,-6959.4099594132,215109326.93,4326.9235954104,2024-04-27
2465,300429,强力新材,9373771.16,105.0458897529,769734.19,8.2115743692,-75596647.65,-806.4699506703,85003577.74,906.8236922908,2024-04-27
2466,300424,航新科技,-157141329.25,-46.8471133932,-53325134.15,-33.9345062209,-9142615.89,-5.8180848626,-94575095.82,-60.1847370589,2024-04-27
2467,300421,力星股份,-27990793.74,54.4337428798,-22260509.76,-79.52796897,-25333722.25,-90.5073378244,18882083.36,67.4581919162,2024-04-27
