序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
2501,300318,博晖创新,90300958.72,46551141.37,888169192.26,3984606786.57,2.6156597967,265347566.75,5409855.61,1602148374.52,3.3641050329,40.2084436517,2382458412.05,2024-04-27
2502,300301,ST长方,36343815.05,138780156.86,83025110.01,802879565.26,-14.4737155658,170814460.85,,753748688.07,-1.4335061623,93.880666626,49130877.19,2024-04-27
2503,300295,三六五网,331980732.28,21780207.86,,1359132190.87,-16.0579461031,1039069.48,537888.77,97840604.62,-61.9822535112,7.198755594,1261291586.25,2024-04-27
2504,300287,飞利信,48850857.54,773336842.94,389614579.98,2625255425.96,-15.4446455229,646100348.84,4251295.85,1275398259.76,-11.3858828296,48.5818731064,1349857166.2,2024-04-27
2505,300286,安科瑞,411169434.66,186394629.87,180511928.95,1766400220.39,12.589578475,89155028.35,,412770501.3,11.6452349218,23.367892312,1353629719.09,2024-04-27
2506,300267,尔康制药,535043558.26,108796548.67,701294925.68,5461856952.5,-2.4727225058,157399347.74,,685980422.61,24.354529087,12.5594725123,4775876529.89,2024-04-27
2507,300253,卫宁健康,973093944.5,1085129485.41,108742689.16,8477557679.07,9.4825430701,619314923.04,,2716898318.12,2.4470747596,32.0481254268,5760659360.95,2024-04-27
2508,300250,初灵信息,280187786.82,153796668.4,39664729.29,788089916.87,-1.3619540615,58985924.14,3476813.84,179204650.3,-11.8994397401,22.739112183,608885266.57,2024-04-27
2509,300244,迪安诊断,2272525115.94,8337193236.74,1559061495.49,17855213090.08,-15.6242862206,1837134381.68,,7945903437.23,-27.592807639,44.5018684299,9909309652.85,2024-04-27
2510,300243,瑞丰高材,244476768.7,396980820.82,247508237.45,2190373502.45,9.0748758531,130415029.28,,1039735954.62,-1.3659182532,47.4684319116,1150637547.83,2024-04-27
2511,300234,开尔新材,298060222.09,296286936.22,179408910.55,1436128039.48,-0.7196391635,100958617.82,2591070.88,296214444.53,-19.6776976575,20.6259077455,1139913594.95,2024-04-27
2512,300230,永利股份,981916235.16,459364045.87,386384902.24,4177108498.35,8.5300022516,140566011.85,,1018312375.07,-7.1757256061,24.3784037564,3158796123.28,2024-04-27
2513,300227,光韵达,242779146.13,508668481.27,465480967.21,2666586208.78,5.226237071,228045402.66,7755856.91,1022425700.14,8.5381535517,38.3421206025,1644160508.64,2024-04-27
2514,300226,上海钢联,5671978470.53,1418199270.7,4374857166.6,18537095386.77,10.3289928084,173575184.48,,14157833991.34,11.4068134472,76.375687215,4379261395.43,2024-04-27
2515,300225,*ST金泰,156992817.35,239514078.34,95518737.77,1270720513.29,15.2644305319,88908122.95,,432375248.41,28.837585013,34.0259910726,838345264.88,2024-04-27
2516,300220,金运激光,41195796.82,25406294.16,62866818.96,308457408.49,-16.0367465967,84090102.57,,232867442.58,-12.7554478827,75.4941966607,75589965.91,2024-04-27
2517,300214,日科化学,86364350.22,348890682.75,299754425.13,4394040393.49,43.3765570254,534255447.57,0.0,1821851067.24,250.9923988412,41.4618643456,2572189326.25,2024-04-27
2518,300211,*ST亿通,303540676.67,29838280.05,16744402.44,554911989.3,-3.8645074012,8200218.11,663333.4,45277721.52,-22.997054068,8.1594419283,509634267.78,2024-04-27
2519,300210,森远股份,173159392.53,120692154.01,145911463.96,1078064877.15,-6.2826965992,87060678.88,,638718980.23,11.4768151109,59.24680358,439345896.92,2024-04-27
2520,300199,翰宇药业,45298653.04,170921512.55,151522049.48,2990680253.86,-16.5005892759,112602045.13,4985664.9,2216432117.41,-1.7328918383,74.111303425,774248136.45,2024-04-27
2521,300198,ST纳川,51754022.07,400444138.56,39262215.61,2781971745.89,-13.7264836863,334526422.71,,2052729432.06,-5.3284921311,73.7868540575,729242313.83,2024-04-27
2522,300197,节能铁汉,2012774889.59,2104968250.66,361216337.79,29242679133.85,-7.9100015504,4988419053.5,,23635986646.76,-4.3733152115,80.8270218285,5606692487.09,2024-04-27
2523,300191,潜能恒信,212386365.76,40443588.74,6193858.33,2157924888.18,9.4388912976,293832397.38,,1038209314.02,47.4880453085,48.1114667015,1119715574.16,2024-04-27
2524,300187,永清环保,142363436.15,398467266.03,33423056.74,3445449581.16,2.8251305836,567361827.88,,2376717520.4,1.1362981404,68.9813466839,1068732060.76,2024-04-27
2525,300177,中海达,339113373.93,954185772.72,441261600.41,3103054533.53,-17.5312951417,397697501.0,,1517410697.19,0.8758469185,48.9005488235,1585643836.34,2024-04-27
2526,300175,ST朗源,49024709.56,139216709.32,65512944.25,658190039.31,-6.7200911345,63190150.82,,184463891.24,7.7722762927,28.0259317557,473726148.07,2024-04-27
2527,300173,ST福能,299748905.08,480020245.65,1932519557.29,4248081919.47,-3.940677693,644194981.86,,3185607223.12,-8.54163457,74.9893077278,1062474696.35,2024-04-27
2528,300169,天晟新材,28140960.41,307538946.82,76327056.51,968898817.93,-26.1544644528,251866573.46,,861324248.23,-18.5473744699,88.8972338794,107574569.7,2024-04-27
2529,300168,万达信息,1243345566.58,418005471.21,922818454.49,6677485463.57,-16.1548895853,700573690.04,,4602562880.02,-4.6861306966,68.9265877871,2074922583.55,2024-04-27
2530,300167,ST迪威迅,67328168.45,316080317.39,30723563.89,702486843.4,4.4241529229,301021551.07,,662320069.14,16.4464689764,94.2822026295,40166774.26,2024-04-27
2531,300159,*ST新研,395054298.9,356584408.9,323738000.06,2822824444.36,-16.6287836329,254339633.49,,2867298049.39,-12.7836658838,101.5755002093,-44473605.03,2024-04-27
2532,300157,新锦动力,69236692.79,347899166.53,241875094.04,1905775029.87,-7.0551985166,108600481.59,22500.0,1700267617.07,-2.7919062694,89.2165964199,205507412.8,2024-04-27
2533,300154,瑞凌股份,841017079.18,213169837.18,180980253.91,2485271029.75,5.4276143109,174391673.14,,700397773.3,14.7078337472,28.1819473577,1784873256.45,2024-04-27
2534,300151,昌红科技,641384957.64,208400747.44,146994136.02,2561697012.32,15.1202030235,110099821.88,,851337032.46,0.6283873927,33.2333226125,1710359979.86,2024-04-27
2535,300148,天舟文化,411896630.56,24252159.78,12076708.53,1351458695.31,-9.9249924208,113595561.55,,294130619.04,-11.0545790302,21.7639370009,1057328076.27,2024-04-27
2536,300141,和顺电气,246068003.8,270263300.95,50939933.91,1032606610.35,8.5017966707,192553786.11,,352392755.12,25.4293576944,34.1265252021,680213855.23,2024-04-27
2537,300135,宝利国际,296378787.23,285835313.98,311963450.3,2286451612.8,0.6435525821,106382918.47,1467075.65,1349998635.9,4.3787993963,59.0433940671,936452976.9,2024-04-27
2538,300132,青松股份,774296809.71,343532509.43,258300647.42,2390736639.05,-15.1455007422,217443293.84,,1123880116.3,-24.3009208665,47.0097834259,1266856522.75,2024-04-27
2539,300129,泰胜风能,595731882.86,2604883593.37,1961807518.39,8115485352.18,19.0926459528,554158930.73,,3703255178.36,38.9159548066,45.6319618317,4412230173.82,2024-04-27
2540,300125,*ST聆达,38066169.89,179228701.92,29556197.27,1768062232.67,-15.9577897885,185893739.02,,1398884260.15,-3.5908766334,79.1196279351,369177972.52,2024-04-27
2541,300111,向日葵,648502578.92,54023361.95,114365026.07,995842215.05,1.5326686772,38018007.39,,184899743.18,-13.3795929818,18.5671726289,810942471.87,2024-04-27
2542,300106,西部牧业,248925109.68,236361176.42,125191243.83,1197340662.91,-1.8698266424,149844696.34,,523635617.38,8.8322293554,43.7332192584,673705045.53,2024-04-27
2543,300105,龙源技术,822008618.95,553228826.49,272989369.17,2801404379.26,4.958279466,376982406.44,,847653321.7,9.6937081713,30.2581565152,1953751057.56,2024-04-27
2544,300103,达刚控股,96973686.3,232141968.64,109052524.49,1042911343.59,-38.22280058,102741970.75,2360473.6,400291991.07,-43.4473731605,38.3821686791,642619352.52,2024-04-27
2545,300097,ST智云,52971060.06,127284209.18,330742011.44,1111421267.04,-18.525997283,184417794.76,,478484176.5,-47.0331007902,43.0515584585,632937090.54,2024-04-27
2546,300062,中能电气,421894496.06,935317996.19,99945630.41,3029093590.77,23.898537619,637296373.71,,1686289014.34,41.7410975175,55.6697561105,1342804576.43,2024-04-27
2547,300057,万顺新材,2100923812.67,1264049937.79,1130287578.41,10160493864.97,3.6913830387,252175117.19,,4727303312.16,10.8560056525,46.5263143208,5433190552.81,2024-04-27
2548,300052,ST中青宝,25954946.2,74463869.85,18367727.98,839652901.25,-10.2260837772,104582758.52,,390556967.0,-0.5534934697,46.5140972441,449095934.25,2024-04-27
2549,300048,合康新能,750753945.87,946973716.26,358039401.57,3414307670.77,23.7768613829,957567675.8,,1678587790.54,97.4297995922,49.163342979,1735719880.23,2024-04-27
2550,300045,华力创通,318129292.69,561102015.48,443099040.74,2484545524.67,9.0967520307,291708451.7,,735048048.94,34.3564211267,29.5848090382,1749497475.73,2024-04-27
2551,300042,朗科科技,240352868.1,91268649.07,356989522.47,1458218093.9,10.5584648462,121489581.8,,321237131.5,141.4139366849,22.0294298119,1136980962.4,2024-04-27
2552,300040,九洲集团,248259711.49,1097468113.82,230016340.21,7356884187.7,-4.0101400414,418364827.02,2229347.81,4381406585.24,-7.548508281,59.5551931151,2975477602.46,2024-04-27
2553,300035,中科电气,766539461.28,1747805215.56,1887465789.63,10724330913.94,-8.7036050988,1282488905.03,,5650349355.63,-14.3254298405,52.6871970007,5073981558.31,2024-04-27
2554,300031,宝通科技,1338416669.85,705648582.6,333311928.68,5902030097.1,10.634437408,534972539.59,,1997622640.94,16.7909548328,33.8463648622,3904407456.16,2024-04-27
2555,300030,阳普医疗,240575213.22,180878796.73,133136518.31,1426339410.15,-9.4781566034,83239240.09,,666882772.29,-9.9904875356,46.7548444321,759456637.86,2024-04-27
2556,300029,*ST天龙,27625215.55,224058465.09,20053392.37,380973467.74,62.9214382448,250225104.53,3325008.0,354953237.0,66.5712156059,93.1700674868,26020230.74,2024-04-27
2557,300011,鼎汉技术,255615731.96,1608778042.46,400492956.75,3644249007.37,4.2636519574,596811309.81,,2313234967.92,5.7636470625,63.4763146877,1331014039.45,2024-04-27
2558,300007,汉威科技,1031655272.44,1434159570.84,471014207.98,6160003867.22,7.2371684368,740267055.56,3906027.59,2946646378.5,12.7855815336,47.8351384515,3213357488.72,2024-04-27
2559,300001,特锐德,2032762539.52,7401405702.27,1714595370.91,22800627389.13,5.4544611704,4822175884.27,33841255.73,15248697551.76,6.0826591333,66.8784121222,7551929837.37,2024-04-27
2560,003042,中农联合,412541882.08,268054400.96,564242257.35,3656893520.07,10.8684769993,530110628.93,,2202509088.13,37.5556382655,60.2289641753,1454384431.94,2024-04-27
2561,003041,真爱美家,267267677.7,165873070.06,220185946.09,2145485448.11,13.0736911366,97416986.02,,789031383.83,28.8343738782,36.7763568159,1356454064.28,2024-04-27
2562,003040,楚天龙,523558215.25,731092135.06,221494569.55,2014505549.28,-13.8448678655,372347876.24,,496090254.04,-36.6104959671,24.6259065515,1518415295.24,2024-04-27
2563,003035,南网能源,1167552792.51,2803113808.51,22231930.82,19194464190.38,21.3192916513,1213156490.5,,11545472516.15,33.0897496012,60.150012012,7648991674.23,2024-04-27
2564,003033,征和工业,232384593.88,341531595.9,282023966.3,2203300179.32,18.9529385219,214725646.46,,1015439772.04,37.3050069905,46.08721869,1187860407.28,2024-04-27
2565,003029,吉大正元,568571378.41,224471249.08,180265577.69,1760037517.91,-1.6524597544,165804246.05,,442155093.83,12.4134616184,25.1219129894,1317882424.08,2024-04-27
2566,003028,振邦智能,917289785.85,278213318.79,229989754.92,2289309197.55,26.4855823718,275536439.26,,664656578.97,72.2736000414,29.0330628856,1624652618.58,2024-04-27
2567,003025,思进智能,168602370.95,54270456.6,332487650.77,1317119220.34,6.4877805753,105200429.75,2059794.52,239361380.37,15.4583299931,18.1730990387,1077757839.97,2024-04-27
2568,003022,联泓新科,3604884451.77,181262668.91,664008293.54,18451825494.34,24.5575340667,308798405.47,16537397.32,10586192433.76,45.3124776068,57.3720602171,7865633060.58,2024-04-27
2569,003018,金富科技,155279195.61,181752313.53,171699194.26,1677219754.19,6.3628089341,94178322.59,,168509699.15,5.9215954314,10.0469660418,1508710055.04,2024-04-27
2570,003012,东鹏控股,2919865984.2,963255269.28,1699670233.75,11819795113.89,-1.6935701002,869702727.2,,4040179991.61,-16.2692724044,34.1814722902,7779615122.28,2024-04-27
2571,003011,海象新材,257120604.52,285108288.95,397718509.27,2344148113.91,-3.3026993309,196475711.32,825.93,903555128.86,-1.1869507251,38.5451381463,1440592985.05,2024-04-27
2572,003009,中天火箭,1149168298.85,564767513.78,333059402.86,3077156158.85,8.9481801621,578610581.74,,1452787759.23,15.1232347213,47.2120257872,1624368399.62,2024-04-27
2573,002995,天地在线,439251522.11,105515399.59,20632787.03,1306407225.65,-4.091776472,68146487.56,,314259889.62,-4.6334729467,24.0552779753,992147336.03,2024-04-27
2574,002982,湘佳股份,412786121.63,229215242.3,524498804.72,3885667074.74,6.3087482452,225392398.98,,2170134698.11,22.6017257074,55.8497332985,1715532376.63,2024-04-27
2575,002973,侨银股份,447768350.17,2127856964.91,28227140.98,7884103911.25,10.229700663,790706407.95,,5346686647.7,9.436046646,67.8160347439,2537417263.55,2024-04-27
2576,002966,苏州银行,23416682460.0,,,648200507892.0,16.7957829226,,,598988609258.0,16.7475701991,92.4079203835,49211898634.0,2024-04-27
2577,002961,瑞达期货,7388336672.95,5831209.04,,14207330909.46,-10.3620887345,,,11435885083.15,-13.619745085,80.492846658,2771445826.31,2024-04-27
2578,002960,青鸟消防,2512635769.17,2365326743.9,753359561.99,8034198216.27,0.9972863523,564330505.96,78120630.36,1663418236.45,-10.3906655611,20.7042220228,6370779979.82,2024-04-27
2579,002959,小熊电器,1503615018.39,110783509.71,534473778.32,5370818065.91,9.2598877548,320326680.86,,2486594810.61,4.3985597099,46.2982506593,2884223255.3,2024-04-27
2580,002958,青农商行,22514506000.0,,,473858062000.0,2.2907684514,,,433744997000.0,1.848323126,91.5347931761,40113065000.0,2024-04-27
2581,002957,科瑞技术,811317963.6,1473821823.43,1299155947.01,5857860423.08,-7.993779127,779980976.14,0.0,2659984108.41,-18.462800843,45.4087997374,3197876314.67,2024-04-27
2582,002945,华林证券,8229811457.78,10163946.98,,25449478375.81,-15.2694400763,184087991.66,,19176208276.53,-18.4023766717,75.350103422,6273270099.28,2024-04-27
2583,002940,昂利康,981568553.58,152430402.3,408474783.41,3133172014.65,8.0019717852,231936530.64,4845.66,1264983376.27,16.3557924838,40.3738885179,1868188638.38,2024-04-27
2584,002933,新兴装备,1098051417.35,316261778.79,259738952.64,2428555512.6,11.7412247649,205846642.56,,952310693.42,30.015953809,39.2130502465,1476244819.18,2024-04-27
2585,002930,宏川智慧,1125603766.67,226995334.75,9341233.61,10162993963.92,19.5428210865,120007643.33,17278.65,7085708784.85,24.4225500087,69.7206828028,3077285179.07,2024-04-27
2586,002926,华西证券,22581670281.75,37960358.14,,85063063812.73,-14.7433478932,69373234.41,,62155101303.91,-19.1680164926,73.0694363899,22907962508.82,2024-04-27
2587,002925,盈趣科技,964620486.49,964758861.54,737838734.45,7242958024.43,-8.8451595937,522400184.74,549007.07,1989439093.67,-17.3977563212,27.4672183238,5253518930.76,2024-04-27
2588,002923,润都股份,203299194.53,126589881.28,426359745.24,2236014284.48,-1.0934360017,110980544.78,,1027798497.21,0.3398255213,45.9656498773,1208215787.27,2024-04-27
2589,002922,伊戈尔,885897066.49,961179819.36,502667904.52,5504670791.93,45.4061132597,913925908.29,,2412671422.37,22.0642593382,43.8295315663,3091999369.56,2024-04-27
2590,002921,联诚精密,264193595.48,220296846.43,312824603.01,2381453309.0,-2.0435211817,177734380.13,71738.0,1244646673.19,6.2882583012,52.2641644279,1136806635.81,2024-04-27
2591,002918,蒙娜丽莎,2119364268.78,903583933.0,1449111119.83,9508950836.11,-3.004337578,902671183.58,,5712818440.26,-8.6069717192,60.0783255558,3796132395.85,2024-04-27
2592,002910,庄园牧场,264863129.8,44634690.49,191680779.54,2486838694.32,-5.4677964569,93419403.08,,1279066198.22,1.2012531727,51.4334203156,1207772496.1,2024-04-27
2593,002906,华阳集团,1300585992.21,2932750513.17,1386826866.91,9805984568.12,38.3464588794,1366504290.39,464280.78,3656272064.83,31.0841131243,37.2861290922,6149712503.29,2024-04-27
2594,002899,英派斯,290453441.12,154355627.93,206296442.89,2395913810.71,8.079083563,197654587.77,,1156631212.14,9.807412029,48.2751594389,1239282598.57,2024-04-27
2595,002893,京能热力,424267215.69,483210985.8,28909716.69,2120695484.17,11.1356200221,168728998.79,,804932650.42,-24.5664909809,37.9560694323,1315762833.75,2024-04-27
2596,002885,京泉华,498299747.5,721637745.34,484685558.72,2894106182.07,-5.8610942908,621059873.15,,1480566517.2,-10.1566558288,51.1579888248,1413539664.87,2024-04-27
2597,002882,金龙羽,366906385.62,1102582515.03,701377393.9,3432008984.46,20.9295064417,53206198.03,,1300002838.24,66.1309276354,37.8787714172,2132006146.22,2024-04-27
2598,002873,新天药业,140605931.76,213801173.61,192228102.91,1902648986.91,0.0047489212,80379850.92,,887105095.07,18.7522564329,46.6247374672,1015543891.84,2024-04-27
2599,002855,捷荣技术,177305451.12,225506535.54,175870227.3,1984517021.56,-16.7495326261,318994924.11,578046.0,1131638739.82,-18.560988045,57.023382895,852878281.74,2024-04-27
2600,002852,道道全,421808469.4,78564559.04,1282160257.61,4373926430.59,-16.5917046952,172292782.99,,2256608264.95,-27.3971673466,51.5922775739,2117318165.64,2024-04-27
2601,002850,科达利,1591086885.2,2443001525.58,818254085.51,17096974473.26,24.839557904,1552317076.02,,6287897161.58,-17.1789498426,36.7778355838,10809077311.68,2024-04-27
2602,002849,威星智能,527448751.4,820890748.99,320615531.0,2347670950.54,5.9054908719,579685969.96,,1011949661.46,9.4142937271,43.1044078484,1335721289.08,2024-04-27
2603,002832,比音勒芬,3226332012.54,413833432.89,644960895.64,7084492342.74,20.3617587506,269272313.88,,1823317635.79,25.5075707564,25.7367436872,5261174706.95,2024-04-27
2604,002830,名雕股份,434093495.23,874507.99,14426946.84,1357705045.56,-4.7814040295,20379206.99,,659690419.37,-12.1716139272,48.5886401857,698014626.19,2024-04-27
2605,002815,崇达技术,1392937445.86,1318748752.04,768742764.56,12196620203.83,5.4163486575,1220881935.49,,4519690215.52,14.4159029937,37.0569070774,7676929988.31,2024-04-27
2606,002810,山东赫达,272966075.83,405927034.12,342937878.97,3849934281.11,15.8868033482,466635365.58,,1698755932.84,24.3638237578,44.1242839177,2151178348.27,2024-04-27
2607,002807,江阴银行,8799099000.0,,,186311006000.0,5.7392732638,,,168718299000.0,4.5019428812,90.5573442076,17592707000.0,2024-04-27
2608,002803,吉宏股份,801859131.21,475385544.78,434898436.42,3315333927.82,4.5814140563,272991113.43,,1039540759.91,-1.7603206892,31.3555371055,2275793167.91,2024-04-27
2609,002802,洪汇新材,61621926.41,55445718.09,24097144.41,703038076.63,-5.7820462326,16323015.09,,42692469.46,8.2020613269,6.0725685961,660345607.17,2024-04-27
2610,002798,帝欧水华,596030380.52,1267866105.02,727593038.97,6374685537.17,-16.4139717614,422174562.75,,4260304330.47,-12.550957148,66.831599859,2114381206.7,2024-04-27
2611,002797,第一创业,9247644363.02,226184739.92,,44804423804.59,-4.2201624999,394052761.89,,29273891969.38,-6.6875651947,65.3370571108,15530531835.21,2024-04-27
2612,002793,罗欣药业,723870325.69,491848005.41,419729072.59,5117183197.47,-27.4703788641,398899450.0,,2693086853.36,-29.9659191105,52.6283064224,2424096344.11,2024-04-27
2613,002785,万里石,308000996.89,529591255.04,209940181.37,1642169867.06,24.8425037282,243938911.12,,614550433.98,-8.3440544768,37.423073356,1027619433.08,2024-04-27
2614,002765,蓝黛科技,518678216.62,878996303.32,750720779.53,4971906650.56,-7.75194305,657997409.36,,2540656495.16,2.3528367953,51.1002453128,2431250155.4,2024-04-27
2615,002763,汇洁股份,1099822854.54,265536968.74,708506563.44,2864851454.07,0.6551450873,169270670.35,2173332.69,614105598.94,8.5063140053,21.4358618164,2250745855.13,2024-04-27
2616,002760,凤形股份,208166261.69,161649904.71,157960165.61,1396504427.6,-17.160068492,71557872.39,,491636724.2,-28.2025774703,35.2048095576,904867703.4,2024-04-27
2617,002758,浙农股份,5398722775.22,1028344586.13,5965614448.69,20251227994.62,8.6513098879,1393624444.14,,12837018315.28,9.85924875,63.3888390308,7414209679.34,2024-04-27
2618,002757,南兴股份,632933586.79,672391295.49,462884531.67,4143608731.32,-1.8070136751,627531154.12,,1705929737.8,0.2571881824,41.1701453592,2437678993.52,2024-04-27
2619,002748,世龙实业,168639262.11,98113877.77,131877759.54,2190270423.78,6.3473684089,106453701.44,,856793506.38,21.0174529519,39.1181608023,1333476917.4,2024-04-27
2620,002741,光华科技,226686104.43,458327405.06,315792219.05,3114226645.53,-11.4041962106,108315586.97,,1762394523.02,-8.516256109,56.5917231987,1351832122.51,2024-04-27
2621,002727,一心堂,3905883475.6,1963864551.44,3966085479.25,17540627932.34,6.8482047685,3558963932.54,9768517.39,9413788302.39,8.8937466985,53.6684794792,8126839629.95,2024-04-27
2622,002718,友邦吊顶,388225493.02,86880080.78,99506070.63,1561904989.73,-3.9971218148,119114589.07,,516701552.66,-6.6533636975,33.0814970217,1045203437.07,2024-04-27
2623,002715,登云股份,64360252.58,131077741.79,208665672.3,1052973351.1,3.1576549917,87444837.67,,633770093.18,-0.6038460847,60.1886165987,419203257.92,2024-04-27
2624,002714,牧原股份,23024185009.69,96333525.75,39330717880.65,196664428612.52,-0.7194798835,21469838612.34,,125058081646.7,11.9991541599,63.58957872,71606346965.82,2024-04-27
2625,002709,天赐材料,2289999217.42,3631718180.97,1256781384.45,23940612058.84,-7.7870246566,2879160632.23,,10237312623.91,-17.0630185805,42.7612819536,13703299434.93,2024-04-27
2626,002706,良信股份,884022844.88,502851956.78,495420512.46,5608012996.84,-2.1478448313,689687915.42,,1370712764.96,-27.5543266968,24.4420397337,4237300231.88,2024-04-27
2627,002705,新宝股份,3465896326.64,1531835239.27,1783753003.28,13930334219.58,11.85125841,1312494300.28,,5997130496.95,15.8450104171,43.0508730259,7933203722.63,2024-04-27
2628,002698,博实股份,570754889.7,1031254915.93,2354769819.83,6678790779.21,6.5499725628,273602284.1,387000.0,2935281427.37,7.7008781961,43.9492944817,3743509351.84,2024-04-27
2629,002696,百洋股份,822919651.7,433409569.09,398890698.97,3087436728.73,3.1699316588,137388878.11,1591978.88,1597758417.15,8.6427425086,51.7503209793,1489678311.58,2024-04-27
2630,002685,华东重机,353008915.26,40328883.91,461065196.59,3199907082.26,-2.4947707373,427510738.28,140941896.01,1769979284.13,74.1335247921,55.3134587546,1429927798.13,2024-04-27
2631,002675,东诚药业,692351550.96,817763027.83,885409734.03,8529179561.46,3.2015438127,172451524.83,331852.4,2677143244.49,-8.2736640128,31.3880511625,5852036316.97,2024-04-27
2632,002672,东江环保,590564586.56,1029021763.46,736159923.39,11824979499.89,-1.1595356302,485565762.55,587053.23,6974394942.17,-4.9074278538,58.980186327,4850584557.72,2024-04-27
2633,002659,凯文教育,308452416.18,8942735.25,148150.39,3010794111.28,-4.9657860416,48932890.54,406840.18,813759015.08,-12.4976836541,27.028052567,2197035096.2,2024-04-27
2634,002658,雪迪龙,560510680.55,541853533.57,475073798.94,3020264442.44,-12.4290795558,125517376.61,,416743276.98,-45.074975742,13.7982380325,2603521165.46,2024-04-27
2635,002654,万润科技,322758738.88,1149404037.46,266927836.8,4179012564.63,19.9441654506,663646317.92,,2649428802.22,40.6450265505,63.3984406901,1529583762.41,2024-04-27
2636,002651,利君股份,1365245762.03,281147947.85,353854381.3,3339500706.04,-1.1552634369,222247525.82,,584505179.67,-16.4949526981,17.5027715554,2754995526.37,2024-04-27
2637,002649,博彦科技,1623431076.49,1933704045.69,93078828.43,5249225065.86,-0.6344097814,108584969.36,1893456.9,1196729414.38,-8.1523916228,22.7982111524,4052495651.48,2024-04-27
2638,002624,完美世界,4257902411.07,850568769.91,1721234508.56,14701883384.87,-8.7967179305,385596849.96,92283.72,5295594463.46,-17.9954387276,36.0198372197,9406288921.41,2024-04-27
2639,002623,亚玛顿,781534364.0,886148982.96,196881036.07,5512780008.91,5.0291954679,489135873.22,,2224012293.76,12.1204473879,40.3428449923,3288767715.15,2024-04-27
2640,002614,奥佳华,880281855.97,635647682.49,927898535.65,7717611825.48,-5.6460495644,507339257.8,,3122722809.34,-6.0606387284,40.4622942946,4594889016.14,2024-04-27
2641,002613,北玻股份,532704147.64,342558087.98,441127928.95,2575056372.53,8.1317165133,176576246.69,,790326500.63,14.6178222076,30.6916193782,1784729871.9,2024-04-27
2642,002609,捷顺科技,658561935.3,483162571.7,421521718.77,3735335284.12,1.6934776877,162004504.9,0.0,1175319440.26,-3.789293717,31.4648980844,2560015843.86,2024-04-27
2643,002608,江苏国信,10128935117.58,3741337212.91,1265071580.69,88116498154.17,3.3825750345,3561590489.99,769350.41,47462709260.41,2.5366748166,53.8635899686,40653788893.76,2024-04-27
2644,002603,以岭药业,1189759394.17,2563253983.14,2000817416.52,17128470785.54,-6.1283956629,1954550460.74,,5388589056.51,-11.8740927007,31.4598373899,11739881729.03,2024-04-27
2645,002592,ST八菱,147120616.56,44338019.18,137983466.8,1120021687.7,-3.500748831,171968844.4,,260256146.53,-40.3363591981,23.2367059842,859765541.17,2024-04-27
2646,002587,奥拓电子,370142108.57,510134878.75,313110304.94,1975522570.45,-8.3327490329,425315677.81,,568758274.52,-26.0435780667,28.7902696242,1406764295.93,2024-04-27
2647,002584,西陇科学,474049420.9,1303034126.69,568302287.83,4676906903.31,-7.5227975738,606052720.37,,2391027932.72,-12.4806470556,51.1241293049,2285878970.59,2024-04-27
2648,002577,雷柏科技,598991905.33,111278743.22,64654176.31,1256337084.51,2.9102652799,47365446.54,,88826944.64,6.1323430916,7.0703114423,1167510139.87,2024-04-27
2649,002564,天沃科技,287696523.42,1119851365.63,867655870.23,6559705912.87,-71.7601155992,653872578.05,,6203452465.33,-75.8339247974,94.5690637313,356253447.54,2024-04-27
2650,002561,徐家汇,998177135.94,14403104.13,19593068.79,2750266180.03,-2.023925428,130507279.9,22201602.55,435144279.58,-15.344590412,15.8218969036,2315121900.45,2024-04-27
2651,002560,通达股份,615177017.54,1473403601.03,704907611.44,4543023633.9,-13.3157003184,125200393.8,1089951.51,1895774984.89,-28.6450177702,41.7293665554,2647248649.01,2024-04-27
2652,002554,惠博普,1053079466.72,655906688.16,424346360.33,5252002308.57,-0.2081056311,593856047.7,394783.56,2639468197.18,-2.1280998978,50.2564173072,2612534111.39,2024-04-27
2653,002545,东方铁塔,2548840573.01,712306926.25,920620692.43,13161870717.26,1.6059422326,632635134.85,,4386116165.63,0.778271274,33.3244130705,8775754551.63,2024-04-27
2654,002543,万和电气,3659680730.33,1033013109.89,699177965.9,8946968111.55,27.0510967678,994916188.53,,4250857806.93,63.3998566963,47.5117129505,4696110304.62,2024-04-27
2655,002541,鸿路钢构,1557098509.31,2771751804.93,8728515645.64,23793308346.41,7.2162819636,272784757.93,,14396119360.02,4.8429025749,60.5049081465,9397188986.39,2024-04-27
2656,002534,西子洁能,3475005918.92,1801630200.12,1550700194.46,15749307047.6,-2.2109672002,3621507193.13,5366240.88,11184031268.41,-6.2624022163,71.0128466897,4565275779.19,2024-04-27
2657,002531,天顺风能,564436165.06,4979053794.45,2465486562.98,25002788779.36,21.8914530685,3581871081.09,,15904238562.76,30.3980411523,63.6098584966,9098550216.6,2024-04-27
2658,002527,新时达,455871988.88,1019566947.58,1095011371.11,4333168061.49,-29.6373692061,530248146.85,,2824799348.55,-31.641699914,65.1901636047,1508368712.94,2024-04-27
