序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
2426,601616,广电电气,-357827881.3,-106.2703052277,161834247.13,45.2268410561,-125279317.49,-35.0110553249,-389870308.11,-108.9547037793,2023-04-25
2427,601599,浙文影业,191000399.19,194.647042316,452386712.32,236.851186824,248461979.45,130.0845341181,-511389864.92,-267.7428251924,2023-04-25
2428,601137,博威合金,383490487.25,2016.3829833951,126001243.7,32.8564196217,-986373788.59,-257.2094540502,1275402391.04,332.5773215878,2023-04-25
2429,601101,昊华能源,2527792377.35,336.8939542038,4279086686.66,169.2815725295,-200769586.56,-7.9424872216,-1550419732.51,-61.3349318719,2023-04-25
2430,601100,恒立液压,1024591893.01,205.6158169511,2795650375.6,272.8550161945,-932395764.44,-91.0016730369,-713700803.15,-69.6570808357,2023-04-25
2431,601098,中南传媒,-1707710261.48,8.2697880479,-454047006.75,-26.5880587001,-8468576.71,-0.4959024315,-1245195029.13,-72.9160594287,2023-04-25
2432,601011,宝泰隆,65587814.96,364.3156052067,680081625.53,1036.9023971065,-447584860.9,-682.4207532649,-166908949.67,-254.4816438416,2023-04-25
2433,600998,九州通,-1104708438.09,-155.7374949563,3459045057.02,313.1183702191,-2542941572.49,-230.1911965918,-2017314862.92,-182.6106141099,2023-04-25
2434,600986,浙文互联,77638910.28,150.8050803056,-601774242.33,-775.0936227205,200878897.96,258.7348241179,478263077.58,616.0095187518,2023-04-25
2435,600981,苏豪汇鸿,-733942229.69,-437.9174874378,420026583.8,57.2288344789,724331433.19,98.690524116,-1915994569.15,-261.0552290961,2023-04-25
2436,600975,新五丰,600325235.8,573.5497012244,-449820889.33,-74.9295319446,-535775908.19,-89.2476071701,1585922033.32,264.1771391147,2023-04-25
2437,600967,内蒙一机,-4411944827.55,-245.2288714243,635938171.41,14.4140100628,-4557851272.24,-103.3070777263,-489803501.91,-11.101759452,2023-04-25
2438,600929,雪天盐业,-670011339.37,-245.1817859848,600401402.9,89.6106330774,-1094082052.83,-163.2930651381,-176672573.21,-26.3685945041,2023-04-25
2439,600850,电科数字,668193520.79,46.9158404042,1015043828.11,151.9086606691,-113706138.34,-17.0169471571,-226647694.62,-33.9194690712,2023-04-25
2440,600824,益民集团,317512055.32,7.5182947175,214891605.53,67.6798256726,224180616.9,70.6053874629,-121560167.11,-38.2852131354,2023-04-25
2441,600822,上海物贸,31426711.26,-90.4816005891,-30611587.21,-97.4062699617,96264444.35,306.3140891631,-34283126.77,-109.0891327647,2023-04-25
2442,600797,浙大网新,-17715166.11,-167.133677052,525933464.83,2968.831686727,-615251495.9,-3473.0213201484,72179295.97,407.4435177283,2023-04-25
2443,600768,宁波富邦,-31616177.61,-27.6463945892,9589419.73,30.3307371571,-24028673.47,-76.0011971289,-17176923.87,-54.3295400282,2023-04-25
2444,600740,山西焦化,-322721120.21,-989.4971138993,743035933.64,230.2408758238,51642667.96,16.0022585217,-1117399694.0,-346.2431257281,2023-04-25
2445,600731,湖南海利,-397849928.12,-214.9839932157,116670245.6,29.3251895636,-79005177.2,-19.8580348056,-435515273.73,-109.4672244351,2023-04-25
2446,600704,物产中大,2249204181.77,1935.1864716313,4415294551.58,196.3047458015,-6513387282.92,-289.5863050457,4392059024.83,195.2716903351,2023-04-25
2447,600696,*ST岩石,32654534.21,180.859028265,248962046.02,762.4118733985,-90482383.02,-277.0897984277,-125825128.66,-385.3220745726,2023-04-25
2448,600610,中毅达,9605583.93,-72.5159786199,76608656.48,797.5429400053,-71809168.12,-747.5773325527,6110054.23,63.6093992258,2023-04-25
2449,600608,*ST沪科,1322671.14,107.6984266806,6012209.67,454.5506050733,-33534.51,-2.535362645,-4656004.02,-352.0152424283,2023-04-25
2450,600556,天下秀,-722121967.68,-163.6815537088,-437586491.9,-60.5973106324,-243347832.72,-33.6989931911,-39164844.02,-5.423577425,2023-04-25
2451,600529,山东药玻,-301938664.02,-448.6454376563,750440353.24,248.5406616194,-867246853.36,-287.2261676638,-178490324.1,-59.1147624897,2023-04-25
2452,600480,凌云股份,47884124.26,-84.3670258221,1176568318.97,2457.1156665234,-237306125.68,-495.5841405629,-854887249.77,-1785.325017386,2023-04-25
2453,600467,好当家,-82658279.33,-598.3321912229,380127709.59,459.8785659116,-195677250.73,-236.7303702861,-266311007.32,-322.1831006871,2023-04-25
2454,600438,通威股份,-3082963899.83,-176.2486478912,7474393433.33,242.4418084734,-13447148909.93,-436.1760094133,2901644427.08,94.1186637716,2023-04-25
2455,600371,万向德农,52807950.83,282.317246377,91583248.67,173.4270071657,-2517497.84,-4.7672704591,-36257800.0,-68.6597367065,2023-04-25
2456,600262,北方股份,224377.8,-99.4458205451,96610623.36,43057.1221217072,34177149.15,15231.9655286753,-128180678.42,-57127.1660654486,2023-04-25
2457,600239,云南城投,-752591640.24,-11.6524866136,27377429885.11,3637.7536530142,3441982204.65,457.3505764099,-31572003730.0,-4195.104229424,2023-04-25
2458,600217,中再资环,446960870.05,375.0732195475,379434214.08,84.8920430188,-83967479.3,-18.7863155203,151494135.27,33.8942725015,2023-04-25
2459,600161,天坛生物,1569746762.31,367.7576550088,980350195.0,62.4527610783,-2184963522.69,-139.1921025194,2774371134.83,176.740045047,2023-04-25
2460,600158,中体产业,-187151042.43,-154.7313405789,-234638517.08,-125.3738766471,-78924541.19,-42.1715744488,126643540.84,67.6691613339,2023-04-25
2461,600143,金发科技,232348606.66,-75.051604117,2215003094.22,953.3102548195,-7619600252.43,-3279.3828041241,5689059544.36,2448.501682941,2023-04-25
2462,600137,浪莎股份,29222810.32,89.9363198006,37847197.73,129.5125188699,-811718.15,-2.7776868176,-7777407.04,-26.6141652868,2023-04-25
2463,600123,兰花科创,829372373.3,418.7050993754,3286683651.99,396.2856441567,-815217104.96,-98.2932553825,-1642094173.73,-197.9923887742,2023-04-25
2464,600119,长江投资,44306104.46,128.1439918254,94378369.03,213.0143694199,40372515.32,91.1217896767,-92417855.08,-208.5894397767,2023-04-25
2465,600110,诺德股份,-295625529.66,-123.1224417176,1043332001.58,352.9235119781,-494417238.79,-167.244432292,-843174788.69,-285.2171764934,2023-04-25
2466,600103,青山纸业,-74403251.59,19.1580604528,461406747.49,620.1432566853,-14372271.22,-19.3167246227,-519630140.69,-698.3970855917,2023-04-25
2467,600089,特变电工,-931531377.81,-4900.5734111111,11358260075.18,1219.3105187592,-11195867496.16,-1201.8776568194,-1064274200.55,-114.2499572105,2023-04-25
2468,301396,宏景科技,30135674.63,-64.4293683953,13685464.23,45.4128351133,266591.28,0.8846368408,16183619.12,53.7025280459,2023-04-25
2469,301368,丰立智能,-10481117.24,-486.6981515109,109930581.98,1048.8441209346,-137419609.62,-1311.1160430069,18102747.02,172.7177227912,2023-04-25
2470,301365,矩阵股份,73538479.09,-79.0750234633,131131274.48,178.3165440769,-296629.81,-0.4033668002,-57328612.33,-77.9572994158,2023-04-25
2471,301356,天振股份,168938165.23,-30.4711895997,102551190.82,60.7033885329,-71781914.44,-42.4900521101,149691165.64,88.6070743317,2023-04-25
2472,301345,涛涛车业,-31484746.59,-143.5690973443,2742179.2,8.7095482638,-97799085.26,-310.6237014817,70510776.37,223.9521800452,2023-04-25
2473,301333,诺思格,67773047.22,248.8636641802,114573627.51,169.0548561851,-35589536.71,-52.5128176611,-9942866.58,-14.6708271029,2023-04-25
2474,301314,科瑞思,23532454.35,-75.9079387568,127084936.96,540.0411494265,-57551286.28,-244.5613424934,-46018533.61,-195.5534808463,2023-04-25
2475,301311,昆船智能,-24385658.8,-121.6777545547,64484607.86,264.4366034515,-1606961.8,-6.5897821879,-87263304.86,-357.8468212637,2023-04-25
2476,301290,东星医疗,14629827.05,-80.1391264692,163447559.09,1117.2214034478,-142088993.5,-971.2281150993,-6581983.82,-44.9901683561,2023-04-25
2477,301289,国缆检测,54266371.61,172.7106801125,118972769.56,219.2384823792,-39955313.72,-73.6281283133,-24591110.06,-45.3155597664,2023-04-25
2478,301286,侨源股份,87425992.27,330.0582812303,120615905.03,137.9634384446,-213274712.58,-243.9488612509,180084888.79,205.9855245724,2023-04-25
2479,301283,聚胶股份,-100816776.79,-187.0669121637,-8407282.82,-8.3391704116,-131678314.14,-130.6115096442,49094644.19,48.6968992197,2023-04-25
2480,301266,宇邦新材,-84290491.49,-253.4145471901,-118673567.31,-140.7911677963,-110502494.56,-131.0972241431,146183280.48,173.4279607295,2023-04-25
2481,301255,通力科技,-8196003.79,-136.3265152442,78724151.61,960.5187311657,-40402463.14,-492.9532022581,-46517692.26,-567.5655289076,2023-04-25
2482,301248,杰创智能,-160976252.1,-231.9119751929,-31354212.62,-19.477539209,-225063756.91,-139.8117759446,95441717.43,59.2893151536,2023-04-25
2483,301235,华康洁净,93995880.15,47.6902156959,44592689.68,47.4411108326,-7339245.62,-7.8080503191,56742436.09,60.3669394865,2023-04-25
2484,301231,荣信文化,31807600.07,283.6707799915,47849442.01,150.433990319,-1406236.86,-4.4210718725,-14654004.27,-46.0707637098,2023-04-25
2485,301227,森鹰窗业,146132880.56,505.556348806,219950850.18,150.5142780578,-82492918.99,-56.4506212934,8674949.37,5.9363432355,2023-04-25
2486,301211,亨迪药业,1754349409.68,4297.4485189738,123984034.41,7.0672372177,229646964.88,13.0901497508,1405139215.28,80.0946041608,2023-04-25
2487,301208,中亦科技,101365801.05,101.1619308464,128127057.29,126.4006755363,-3037695.65,-2.9967657914,-23723560.59,-23.403909745,2023-04-25
2488,301205,联特科技,-20123881.22,-130.0161669724,79003461.83,392.5856099343,-61673082.69,-306.467137307,-34659366.13,-172.2300273545,2023-04-25
2489,301199,迈赫股份,854807841.26,25317.6425967665,-18768860.68,-2.1956818567,-12354941.28,-1.4453472095,885931643.22,103.6410290661,2023-04-25
2490,301190,善水科技,1506408219.32,1523.5011384731,101237512.23,6.7204567083,-34560992.29,-2.2942647183,1439731699.38,95.57380801,2023-04-25
2491,301180,万祥科技,422339477.61,4036.1372691406,97211052.94,23.0172783018,-155884306.3,-36.9097170793,481724532.02,114.0609764321,2023-04-25
2492,301168,通灵股份,1101412807.73,10206.0343148494,203173745.43,18.4466481599,-161625139.79,-14.6743472253,1060079879.07,96.2472809132,2023-04-25
2493,301157,华塑科技,-6459117.03,-136.5717986429,8616394.03,133.3989458618,-7336194.5,-113.5789066203,-7374174.84,-114.166917951,2023-04-25
2494,301150,中一科技,96034390.47,246.5437527324,3006800.61,3.1309623514,-86812031.34,-90.3968160938,179839621.2,187.2658537424,2023-04-25
2495,301132,满坤科技,21701053.92,-16.2930018143,117060177.79,539.4216254268,-70344538.67,-324.1526376061,-23023225.91,-106.0926625724,2023-04-25
2496,301123,奕东电子,-58931852.9,-322.7777986043,162597281.39,275.9072952719,-220749383.33,-374.5841552014,826538.2,1.402532178,2023-04-25
2497,301109,军信股份,126269811.9,150.7788226782,809110383.52,640.7789568585,-909365573.03,-720.1765484138,226525001.41,179.3975915553,2023-04-25
2498,301098,金埔园林,45977869.23,373.0998754977,-142520627.24,-309.9765814006,-128666268.92,-279.8439142022,317164765.39,689.8204956028,2023-04-25
2499,301090,华润材料,26268132.42,-96.1901186732,652494502.63,2483.9775138837,-2836105630.49,-10796.7539722415,2217097164.19,8440.2542546266,2023-04-25
2500,301081,严牌股份,173918081.73,1902.2857316556,70905091.96,40.7692467941,-245108281.54,-140.9331790587,349670220.84,201.0545524432,2023-04-25
2501,301075,多瑞医药,376278639.03,4126.6813275797,48149282.18,12.796177403,-115164504.75,-30.6061765948,443293861.6,117.8099991918,2023-04-25
2502,301070,开勒股份,41712706.51,-55.1724393044,55090775.01,132.0719263249,-434693600.42,-1042.1131515784,422278936.62,1012.3508445053,2023-04-25
2503,301058,中粮科工,331588986.07,125.494540935,261049778.31,78.7269147278,-273061633.66,-82.3494280966,344712903.68,103.9578870714,2023-04-25
2504,301030,仕净科技,90388467.65,341.4046926186,-209812901.69,-232.1235298539,-19394459.04,-21.4567848579,319590094.52,353.573971137,2023-04-25
2505,301028,鼎熔岩,442611755.32,702.796473445,178354475.81,40.2959193167,-111270953.57,-25.1396290841,375962626.47,84.9418529786,2023-04-25
2506,301027,华蓝集团,301858508.36,196.2588558231,-44592225.08,-14.7725586144,-12676246.83,-4.1994002087,359126980.27,118.9719588231,2023-04-25
2507,301024,霍普股份,209725951.61,739.6833789932,-62001083.27,-29.5629047307,-180795950.16,-86.2058075179,452567054.47,215.7897251131,2023-04-25
2508,301015,百洋医药,195333949.11,34.4659217125,181296527.31,92.8136292416,-22823485.4,-11.6843413569,38037565.19,19.4730948528,2023-04-25
2509,301012,扬电科技,29575536.16,348.3642471732,-97206925.43,-328.6734174627,-21534101.09,-72.8105180359,148360605.01,501.6328502293,2023-04-25
2510,301010,晶雪节能,-15370575.53,-163.8195805039,-43987792.9,-286.1818206751,-122654526.8,-797.9826556306,151373926.77,984.8292698901,2023-04-25
2511,300981,中红医疗,-233842438.39,-122.6129513803,2362497606.63,1010.2946338123,-4119198510.88,-1761.5273511688,1532842716.24,655.5023659493,2023-04-25
2512,300971,博亚精工,149387183.9,370.4746797177,86124557.35,57.6519050039,-234050519.92,-156.6737613025,297313278.36,199.021944586,2023-04-25
2513,300960,通业科技,145568088.11,42.4682766949,-48519250.68,-33.3309664982,-34724891.27,-23.8547415995,228812230.06,157.1857080977,2023-04-25
2514,300947,德必集团,424612765.74,457.7514544888,607563775.07,143.0865541716,-268063715.72,-63.1313369142,85165950.38,20.0573221654,2023-04-25
2515,300946,恒而达,-9548333.51,-374.2581415546,67745210.08,709.4977360086,-448835541.62,-4700.6688774532,371624380.09,3892.0339313745,2023-04-25
2516,300943,春晖智控,159185384.87,130.8509960822,49970372.74,31.3913069223,-155627839.2,-97.7651555933,266457782.01,167.3883454989,2023-04-25
2517,300918,南山智尚,-62898609.61,-111.3081912416,251730586.35,400.216456152,-346381570.09,-550.6982940286,38262039.03,60.8312954249,2023-04-25
2518,300913,兆龙互连,-192422583.93,-169.1200865726,79443213.25,41.2858052457,-193771076.26,-100.7007973297,-76893568.49,-39.9607815879,2023-04-25
2519,300906,日月明,-3213791.45,-100.5441617903,33148365.7,1031.4410942876,4637844.85,144.3106972607,-41000002.0,-1275.7517915483,2023-04-25
2520,300903,科翔股份,-148025785.82,-147.7957641899,-1908354.67,-1.2892042149,-206549825.58,-139.5363817431,61205727.35,41.3480171789,2023-04-25
2521,300900,广联航空,-129639454.48,-128.0160737928,-36420528.92,-28.0937073255,-546131838.99,-421.2697756101,452912913.43,349.3634829356,2023-04-25
2522,300895,铜牛信息,-56741608.65,-143.1463825347,-54230494.52,-95.5744749052,6429759.17,11.3316476621,-8799524.94,-15.5080639223,2023-04-25
2523,300894,火星人,-130443942.87,-116.3200955364,607006242.33,465.3387723299,-403943602.73,-309.6683478301,-333506582.47,-255.6704244998,2023-04-25
2524,300888,稳健医疗,-61122432.34,-101.6561809034,871689901.93,1426.1374565088,478806435.51,783.3563180971,-1409637239.29,-2306.2518707514,2023-04-25
2525,300882,万胜智能,-39246053.1,-174.4025801665,121737078.67,310.1893542258,-112165476.37,-285.8006538497,-48419441.08,-123.3740395668,2023-04-25
2526,300880,迦南智能,-36708294.19,-170.0142635848,10362561.77,28.229483278,-19195765.32,-52.2927195163,-27875090.64,-75.9367637617,2023-04-25
2527,300877,金春股份,135499506.73,232.4795320211,-1192198.19,-0.8798542657,76693633.41,56.6006735086,60228989.53,44.4496005805,2023-04-25
2528,300854,中兰环保,85552699.93,195.7467478023,-46968124.55,-54.8996403251,-55476549.0,-64.8448839667,188012520.33,219.7622289932,2023-04-25
2529,300848,美瑞新材,169809569.35,178.8491595574,161032852.34,94.8314355642,-152732980.96,-89.9436831179,161805767.8,95.2866015852,2023-04-25
2530,300837,浙矿股份,-101726928.72,-128.1900587944,152708799.66,150.1163964955,-223033586.33,-219.2473410299,-30091666.67,-29.5808268751,2023-04-25
2531,300826,测绘股份,-43852874.22,-121.115941613,125420050.38,286.001892945,-96441872.89,-219.9214409668,-72831051.71,-166.0804519782,2023-04-25
2532,300823,建科智能,-20759397.05,-108.0737659604,71107809.98,342.5331179356,-79490028.9,-382.9110677374,-12309624.26,-59.2966367489,2023-04-25
2533,300815,玉禾田,-146443931.81,-118.9862092974,619773596.89,423.2156219994,-508824491.06,-347.4534484093,-257393037.64,-175.7621735901,2023-04-25
2534,300814,中富电路,83515814.35,3151.8464985335,71406703.71,85.5008171396,-294701095.7,-352.8686129611,309826164.93,370.9790383311,2023-04-25
2535,300808,久量股份,-55116964.98,81.2527120094,13790004.71,25.0195284066,-75905062.45,-137.7163319452,7694893.67,13.9610257437,2023-04-25
2536,300803,指南针,401039151.0,29.6085022504,373048933.0,93.0205771855,-24552221.0,-6.1221506526,52542439.0,13.1015734671,2023-04-25
2537,300802,矩子科技,-29758479.51,46.3149695109,26074279.07,87.6196616875,8184554.37,27.5032679921,-55394931.05,-186.1483918605,2023-04-25
2538,300800,力合科技,43277590.98,137.244489505,102522398.43,236.8948827983,87982599.73,203.2982837946,-147227407.18,-340.1931665929,2023-04-25
2539,300798,锦鸡股份,70732595.51,29.0789191035,46595755.76,65.8759309255,-516784115.05,-730.6166433224,541179542.54,765.1062973696,2023-04-25
2540,300771,智莱科技,-161193405.12,-132.4801347207,59587145.07,36.9662425244,-99861829.6,-61.951560317,-105361399.71,-65.3633438859,2023-04-25
2541,300768,迪普科技,1116905560.55,457.7847175028,298443942.91,26.7206067774,-91208547.67,-8.1661826113,909114541.03,81.3958290782,2023-04-25
2542,300763,锦浪科技,-243285236.35,-151.2518546942,632512384.85,259.9879854362,-1887707342.41,-775.9235088537,1023406272.25,420.6610674795,2023-04-25
2543,300751,迈为股份,1933487230.09,1561.5181312923,657179070.47,33.9893152767,-1934606698.68,-100.0578989389,3205371121.0,165.781861453,2023-04-25
2544,300747,锐科激光,-433720515.03,-189.466729878,72917830.07,16.8121699443,-659458122.84,-152.0467904993,157722776.42,36.365071735,2023-04-25
2545,300743,天地数码,17420562.21,1283.3001602139,-21565927.99,-123.7958208813,9360668.13,53.733444519,30984297.11,177.8604888665,2023-04-25
2546,300727,润禾材料,4255075.3,112.0219035376,131807030.98,3097.6427368982,-129093934.77,-3033.8813221472,2200794.3,51.7216299321,2023-04-25
2547,300718,长盛轴承,63444033.62,133.118662504,81232014.74,128.0372796385,47154016.2,74.3237992755,-59819347.83,-94.2867980121,2023-04-25
2548,300691,联合光电,323981549.47,556.7054473912,-21320224.33,-6.5806908958,-298202317.32,-92.042993747,644504064.83,198.9323360804,2023-04-25
2549,300689,澄天伟业,9015779.38,111.5206944326,36456877.46,404.3674531441,-32821109.0,-364.040729222,4907021.76,54.4270390077,2023-04-25
2550,300683,海特生物,-278146374.87,-24.117653613,12088247.37,4.3460021277,-953009940.86,-342.6289274147,662816394.52,238.297693015,2023-04-25
2551,300673,佩蒂股份,556968784.01,194.1386853874,-34711681.14,-6.2322489404,-128203029.72,-23.0179919235,726392935.31,130.4189671242,2023-04-25
2552,300665,飞鹿股份,-25541113.72,-151.9224973984,59219421.08,231.8591966239,-194572056.95,-761.7994230128,109811522.15,429.9402263888,2023-04-25
2553,300660,江苏雷利,320207620.33,555.0821382585,362829376.28,113.3106625964,-183173368.93,-57.2045626963,135139621.2,42.2037492614,2023-04-25
2554,300656,民德电子,-37129019.25,-296.1639010152,47732424.16,128.5582682338,-50941078.01,-137.2001712919,-33358301.42,-89.8442837808,2023-04-25
2555,300650,太龙股份,129225860.06,221.6911569459,387363952.5,299.7573026948,-224146971.23,-173.4536501641,-30443644.73,-23.5584771623,2023-04-25
2556,300631,久吾高科,-53915435.19,74.1137930951,26452979.25,49.06383331,-56201365.93,-104.2398447345,-24105381.83,-44.7096119044,2023-04-25
2557,300615,欣天科技,26596879.41,181.9340186216,26118054.89,98.1996966162,20264501.45,76.1912746891,-18647810.5,-70.1127760612,2023-04-25
2558,300607,拓斯达,19786759.83,-92.6261612171,-328811706.83,-1661.7764083408,-201835156.85,-1020.0515828973,553138317.93,2795.4972046072,2023-04-25
2559,300606,金太阳,-59865496.39,-558.139471182,-819800.9,-1.3694046645,-30897617.26,-51.6117281626,-27879598.52,-46.5703956389,2023-04-25
2560,300590,移为通信,362591844.65,414.962206926,-21592998.96,-5.9551805366,90343262.35,24.9159664463,299843829.24,82.6945872237,2023-04-25
2561,300585,奥联电子,119277716.64,528.2591418804,26262100.79,22.0176085943,-19254671.29,-16.1427229095,112301475.12,94.1512616803,2023-04-25
2562,300584,海辰药业,11393243.33,124.1449048056,59940771.89,526.1080638221,-85568899.57,-751.0495219977,37082314.38,325.4763661754,2023-04-25
2563,300583,赛托生物,-182432787.54,-321.2082315964,227349328.89,124.6208710373,-361481324.58,-198.1449329665,-47669162.56,-26.1297123191,2023-04-25
2564,300532,今天国际,-282733216.89,-187.2243775382,-137220357.0,-48.5335110283,-32521952.01,-11.5026993884,-112400207.26,-39.7548644961,2023-04-25
2565,300531,优博讯,155923940.58,87.9751430788,151173150.06,96.9531359313,-50913374.31,-32.6526985661,60210452.17,38.6152709751,2023-04-25
2566,300525,博思软件,-105100781.68,-131.1547389087,310003861.59,294.9586640886,-237358402.17,-225.8388552168,-177746241.1,-169.1198088718,2023-04-25
2567,300522,世名科技,-75259516.77,-464.7211565399,159855433.65,212.4056073048,-198080484.48,-263.1965935755,-37021197.19,-49.1913830687,2023-04-25
2568,300515,三德科技,-20749880.32,-318.0261656486,82898092.92,399.5111858072,-70822415.43,-341.3148140509,-32756892.97,-157.865454956,2023-04-25
2569,300494,盛天网络,419397771.43,839.4804394215,218474798.81,52.0925035117,42351769.41,10.0982342528,159852350.06,38.1147352107,2023-04-25
2570,300489,光智科技,-660998179.64,-179.8063713612,-170139868.1,-25.7398391313,-642279544.29,-97.1681260363,152847133.05,23.1236844152,2023-04-25
2571,300463,迈克生物,33024416.71,-78.3811770541,1616683215.88,4895.4179269136,-686814717.82,-2079.7179367351,-894693172.74,-2709.186904334,2023-04-25
2572,300459,汤姆猫,52857745.8,118.6572562337,1134682072.33,2146.6713253784,-618735100.04,-1170.5665663101,-461927567.69,-873.9070512727,2023-04-25
2573,300432,富临精工,-164080702.77,-150.0399485576,-84885057.39,-51.7337236841,-915152696.01,-557.7454755864,838900809.47,511.2732913181,2023-04-25
2574,300428,立中集团,281315142.94,-34.6551586516,-921588292.72,-327.5999589246,-515944936.24,-183.4046083861,1731134540.77,615.3719713337,2023-04-25
2575,300426,华智数媒,263964547.07,12763.1013091099,122090364.6,46.2525615486,139520631.79,52.8558222453,2690761.35,1.019364676,2023-04-25
2576,300397,天和防务,511311540.0,1015.8099940542,30563348.43,5.9774415477,-171908248.43,-33.621038248,655528058.43,128.2052148539,2023-04-25
2577,300385,雪浪环境,-612284.03,97.4760861728,60271493.5,9843.7147707413,-70813504.23,-11565.4664763999,8854603.48,1446.1594694867,2023-04-25
2578,300371,汇中股份,-33018574.48,-519.8123817501,15306648.52,46.3576903639,-974927.45,-2.9526636608,-47175475.03,-142.8755655656,2023-04-25
2579,300370,安控科技,4312726.09,109.6574198221,5976499.63,138.5782334718,-35830797.04,-830.8155049096,34188193.22,792.7281377612,2023-04-25
2580,300358,楚天科技,606507564.68,1521.0861817702,1600940447.42,263.9605077745,-767620538.2,-126.5640501294,-211971299.15,-34.9494897499,2023-04-25
2581,300355,蒙草生态,347454111.3,140.0615532342,579662541.03,166.831395047,-39934689.31,-11.4935146862,-192273740.42,-55.3378803608,2023-04-25
2582,300353,东土科技,-61074289.22,26.0515497591,128967207.03,211.1644829225,13298524.55,21.7743419037,-202143361.4,-330.9794743118,2023-04-25
2583,300350,华鹏飞,249519708.12,647.99528537,176731639.81,70.8287297791,-352102927.97,-141.1122715007,424890996.28,170.2835417215,2023-04-25
2584,300338,ST开元,-89541420.54,56.2957400551,-7366539.46,-8.2269629134,116900736.7,130.5549275352,-199073162.33,-222.3252223713,2023-04-25
2585,300332,天壕能源,-462658085.02,-152.1004476125,219409719.89,47.4237297465,-135491435.42,-29.2854355748,-546330326.23,-118.0851138063,2023-04-25
2586,300310,宜通世纪,-23247947.19,-110.2555229148,102375837.58,440.3650642498,-127453308.82,-548.2346797261,1829524.11,7.8696157344,2023-04-25
2587,300299,富春股份,43391183.06,260.9010913915,150367782.49,346.5399463344,71247041.06,164.1970465785,-177727263.98,-409.5930358346,2023-04-25
2588,300291,百纳千成,-790271451.44,-162.1934565874,243606035.54,30.8256150587,-987957485.29,-125.0149532151,-45581361.33,-5.7678106993,2023-04-25
2589,300276,三丰智能,-113706884.07,-180.1457351779,-30920178.43,-27.1928816649,-29774425.62,-26.1852445114,-53012280.02,-46.6218738237,2023-04-25
2590,300274,阳光电源,-192686945.97,-107.1044714131,-1638632122.77,-850.4115909467,-3713209335.79,-1927.0684462289,5178655622.17,2687.6006550938,2023-04-25
2591,300254,仟源医药,-80581983.29,-317.5059402999,96921058.52,120.2763379144,-25205650.23,-31.2795108794,-152297391.58,-188.996827035,2023-04-25
2592,300245,天玑科技,31306424.13,180.6448551662,61090770.18,195.1381286036,-17863699.59,-57.0608112757,-11862442.72,-37.8914010452,2023-04-25
2593,300240,飞力达,150106069.8,187.6979378444,139141232.22,92.6952736857,181985005.43,121.2376059626,-160252543.35,-106.7595358159,2023-04-25
2594,300217,东方电热,133230114.32,797.8371343705,-65462441.54,-49.1348685499,-291931273.31,-219.1180836255,491334191.8,368.7861369089,2023-04-25
2595,300190,维尔利,314155781.36,1557.1151597888,334089371.87,106.3451292934,-255510366.56,-81.3323776675,237409521.62,75.5706358776,2023-04-25
2596,300187,永清环保,104149895.26,85.0533364025,237763162.43,228.2893917814,-180919157.41,-173.7103594376,47305890.24,45.4209676562,2023-04-25
2597,300177,中海达,141822916.94,631.6727820233,-217528695.58,-153.3804975059,-90140421.43,-63.5584314403,453410710.94,319.7020063632,2023-04-25
2598,300170,汉得信息,-424959989.63,-143.0712362628,191404731.03,45.0406475199,-200115048.46,-47.0903269351,-404727481.15,-95.2389615555,2023-04-25
2599,300168,万达信息,-152395892.22,41.9927979562,63987418.69,41.9876269353,-217520810.44,-142.7340378217,1218275.2,0.7994147232,2023-04-25
2600,300158,振东制药,246844829.34,-47.6709712869,284449199.18,115.2340115612,348850660.25,141.3238677848,-386455030.09,-156.557879346,2023-04-25
2601,300151,昌红科技,371346253.41,680.7365838512,97106056.55,26.149733748,-98450053.31,-26.5116592415,377147763.9,101.5622913754,2023-04-25
2602,300145,南方泵业,-321100906.59,-432.2137766429,404155281.88,125.8655063207,-362218553.79,-112.8052105603,-358759159.2,-111.7278562088,2023-04-25
2603,300139,晓程科技,301145863.98,544.875218484,312953609.32,103.9209389045,15528560.09,5.1564912381,-11252644.19,-3.7366092435,2023-04-25
2604,300134,大富科技,-114281049.35,-9.8161745144,-29182670.74,-25.5358792258,-7939974.98,-6.9477617025,-71085735.34,-62.2025574182,2023-04-25
2605,300124,汇川技术,667803962.83,33.1101974801,1766024032.95,264.4524637838,-2385583441.36,-357.2281049742,1299232826.78,194.5530273996,2023-04-25
2606,300121,阳谷华泰,42798242.47,132.3214531811,149537092.96,349.4000789047,-133213346.3,-311.2589176842,29367013.41,68.6173350006,2023-04-25
2607,300112,万讯自控,116743698.38,1279.6329891653,96826394.15,82.9392896521,-155756959.94,-133.4178735995,175927418.15,150.6954298958,2023-04-25
2608,300106,西部牧业,33460091.11,-78.0282754613,92540359.54,276.5693591084,-32836223.41,-98.1354871451,-26241173.23,-78.4252892311,2023-04-25
2609,300093,*ST金刚,21245619.43,547.3157685501,-40774558.09,-191.9198365778,-691271415.14,-3253.7126884796,753297187.94,3545.6588612159,2023-04-25
