序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
2663,300266,兴源环境,-151927263.93,-449.8106794791,9916082.13,6.5268615214,-7169060.39,-4.7187451446,-154676751.93,-101.8097396931,2025-04-28
2664,300230,永利股份,-106021134.54,-514.2060293806,74547582.28,70.3138884558,-200100271.74,-188.7362105755,20120973.08,18.9782661422,2025-04-28
2665,300220,金运激光,7522210.5,-56.7942980822,7793738.95,103.6096895986,561633.81,7.4663399808,-979768.29,-13.0250049503,2025-04-28
2666,300218,安利股份,-57450576.67,-6.3422165653,-60086814.74,-104.5887060197,-13183393.84,-22.9473655517,13532912.42,23.5557468774,2025-04-28
2667,300196,长海股份,177387005.91,44.9663587583,53274611.75,30.0329843647,-44663047.92,-25.1783086878,175486316.67,98.9285070627,2025-04-28
2668,300195,长荣股份,-91108954.93,-152.26864388,8142070.64,8.9366304841,-40393278.36,-44.3351352137,-60966840.45,-66.9164084879,2025-04-28
2669,300166,东方国信,-437878268.4,-31.4932900635,-283849819.05,-64.8239110123,-62383367.94,-14.2467376077,-91645081.41,-20.92935138,2025-04-28
2670,300165,ST天瑞,-4751643.69,88.7013218022,-17045952.67,-358.7380237679,-3402497.57,-71.6067489901,15696964.91,330.3481054995,2025-04-28
2671,300162,雷曼光电,-54078095.39,-2818.0101276785,6405092.45,11.8441531711,33187336.49,61.3692776172,-96401936.21,-178.2642963196,2025-04-28
2672,300159,*ST新研,-86868882.39,-138.8287060697,12300627.13,14.1599923834,-17202822.24,-19.8032042852,-81970276.81,-94.3609202223,2025-04-28
2673,300154,瑞凌股份,-104712577.55,-855.9195515279,-604903.07,-0.5776794767,-127415985.17,-121.6816433624,20510055.12,19.5870024403,2025-04-28
2674,300148,天舟文化,-185448807.04,-1027.0887583299,-78266823.95,-42.2040050833,-68317261.54,-36.8388789502,-38891521.36,-20.9715672917,2025-04-28
2675,300140,节能环境,-3127783109.03,-616.8880229467,305506123.79,9.7674970783,-1360832507.23,-43.5078923248,-2068972270.0,-66.1482013899,2025-04-28
2676,300129,泰胜风能,-181698325.16,63.5041406769,-839409808.23,-461.9799370692,-21411440.14,-11.7840602665,680802249.42,374.6882360201,2025-04-28
2677,300126,锐奇股份,-144886554.57,-701.5828864171,-47980279.78,-33.1157573057,-77866230.67,-53.7428962274,-20436251.24,-14.1050018759,2025-04-28
2678,300112,万讯自控,17896678.84,126.4254549043,-5897733.57,-32.9543465731,26317128.65,147.0503487562,-2483935.84,-13.8793116992,2025-04-28
2679,300075,数字政通,-687346174.52,3.2721556568,-102779964.58,-14.9531587416,-579161983.39,-84.2605960227,-5404226.55,-0.7862452357,2025-04-28
2680,300055,万邦达,-41576599.74,-140.2934630716,89571075.33,215.4362691758,-157749685.24,-379.4193999184,26570473.61,63.9072790371,2025-04-28
2681,300050,世纪鼎利,-102635235.41,-669.7359248604,-60504793.91,-58.9512886762,7701463.79,7.5037230238,-49826074.98,-48.5467537352,2025-04-28
2682,300043,星辉娱乐,6287106.56,129.9335241165,9488571.61,150.9211195873,-38539167.91,-612.9873502573,32910252.97,523.4562617307,2025-04-28
2683,300041,回天新材,136176970.51,149.9429314406,88306336.68,64.846747838,-59914338.51,-43.9974088758,106653476.35,78.3197599055,2025-04-28
2684,300026,红日药业,51841223.34,-54.1094894889,137623131.48,265.4704550033,-48575252.14,-93.7000499032,-37020439.3,-71.4111992636,2025-04-28
2685,300021,大禹节水,-297855956.8,-12.7421827756,-267032332.28,-89.6514997212,-210894111.88,-70.8040605082,179941106.06,60.4121226895,2025-04-28
2686,300001,特锐德,-680364102.32,14.1444707282,-551683016.16,-81.0864380232,-182541514.51,-26.8299744045,53926050.69,7.9260576074,2025-04-28
2687,003038,鑫铂股份,-140881745.78,-59.4818337009,25913945.02,18.3941112289,-437081820.47,-310.2473056747,270289035.49,191.855257041,2025-04-28
2688,003036,泰坦股份,-1376309.44,-102.5558152907,-35798559.74,-2601.0545811558,6129680.14,445.3707837679,28430448.78,2065.7017930503,2025-04-28
2689,003001,中岩大地,-139177828.34,-1313.9535101373,-67255681.49,-48.3235600757,-46677569.11,-33.5380783468,-25192131.51,-18.100678686,2025-04-28
2690,002986,宇新股份,-730986774.46,-226.2368852889,-222650549.53,-30.4589025834,-971436831.75,-132.8938998202,463765578.67,63.4437714708,2025-04-28
2691,002951,金时科技,-114355119.68,-892.7904387506,-14638263.16,-12.8007064318,-84441285.31,-73.841281043,-15275571.21,-13.3580125251,2025-04-28
2692,002947,恒铭达,74910491.81,-47.9619770559,201488487.16,268.9723192194,-96784755.22,-129.2005337056,-30304520.76,-40.4543075713,2025-04-28
2693,002941,新疆交建,-1233048254.52,6.2722298763,-1293181267.03,-104.8767769055,2365888.15,0.1918731194,57988227.35,4.7028352003,2025-04-28
2694,002930,宏川智慧,762447244.19,34375.7266941527,185404163.47,24.3169825693,-245108414.09,-32.1475900081,822043664.75,107.816464813,2025-04-28
2695,002899,英派斯,-97191877.54,-158.250899405,-31734064.67,-32.6509431377,-125137112.65,-128.7526445803,57950870.87,59.6252200665,2025-04-28
2696,002881,美格智能,347693219.18,-40.3469646793,17256911.87,4.9632581017,-2142120.0,-0.6160948451,330797156.38,95.1405256508,2025-04-28
2697,002877,智能自控,20689972.76,427.5856748182,-56948903.19,-275.2488069975,-12047667.25,-58.2294978817,89686543.2,433.4783048791,2025-04-28
2698,002823,凯中精密,46861148.04,-34.0921499085,12832934.99,27.3850204844,-88894907.86,-189.6985276249,123812373.54,264.2111401844,2025-04-28
2699,002809,红墙股份,-493099967.84,-1642.4238408742,25459617.72,5.1631757008,-554890879.51,-112.5311124924,36331293.95,7.3679367916,2025-04-28
2700,002802,洪汇新材,2131989.54,120.3092343005,15072081.56,706.9491325928,-3005769.58,-140.9842554856,-10278689.54,-482.1172593558,2025-04-28
2701,002774,快意电梯,11737554.52,-75.6823075404,-61768692.68,-526.2483984611,73428354.74,625.5847810111,0.0,0.0,2025-04-28
2702,002769,普路通,-292752783.56,-399.887279349,-202375596.32,-69.128496016,-20986559.76,-7.1686969138,-69354937.12,-23.6906157737,2025-04-28
2703,002768,国恩股份,517638650.36,1463.358313865,167060694.59,32.273612968,-35581922.69,-6.8738921766,386271821.45,74.6219049102,2025-04-28
2704,002766,索菱股份,-19469464.56,-5.7992294566,-6710181.72,-34.4651579879,-13796587.13,-70.8626941819,,,2025-04-28
2705,002762,*ST金比,-142459038.85,-263.0062481996,8884804.34,6.2367431451,-150430866.24,-105.5958733502,-914939.7,-0.6422475593,2025-04-28
2706,002755,奥赛康,117692902.19,539.8141128459,198390225.98,168.5660072004,-50456332.08,-42.8711767159,-30968923.38,-26.3133313936,2025-04-28
2707,002727,一心堂,293130877.46,372.8636912948,521470407.9,177.8967853604,29759456.25,10.1522761805,-258098986.69,-88.0490615409,2025-04-28
2708,002687,乔治白,-209658178.77,-516.3161171428,-159775246.41,-76.2074951463,-7905101.56,-3.7704713484,-41977830.8,-20.0220335053,2025-04-28
2709,002662,峰璟股份,22300969.51,-33.2596143002,177536542.46,796.0933823096,-77582274.96,-347.8874536159,-77605909.73,-347.993434524,2025-04-28
2710,002657,中科金财,72271468.06,8775.1971871758,-135674965.23,-187.7296378114,204402861.79,282.826497478,3543571.5,4.9031403334,2025-04-28
2711,002623,亚玛顿,223431146.45,272.8689411084,-126778214.61,-56.7415137166,14133065.85,6.3254680802,336087267.47,150.4209564378,2025-04-28
2712,002591,恒大高新,-19784453.85,-102.1096127904,57357394.81,289.9114387734,-39634724.78,-200.3326706944,-37507123.88,-189.5787680791,2025-04-28
2713,002569,*ST步森,-21566356.47,-62.0646572061,-21576165.05,-100.0454809324,,,,,2025-04-28
2714,002559,亚威股份,-1743570.59,97.3876366194,-38136116.28,-2187.242460886,-114172395.67,-6548.1946257192,150764447.53,8646.8794779338,2025-04-28
2715,002530,金财互联,-64799227.89,-391.7224034329,-63026586.91,-97.2644103368,961012.99,1.4830624088,-2811943.72,-4.339471027,2025-04-28
2716,002529,*ST海源,-8746078.62,58.4703493847,-35790642.91,-409.2193137637,8750540.24,100.0510128046,18354127.7,209.8555077933,2025-04-28
2717,002524,光正眼科,-26008056.58,-292.2218756468,-6135808.25,-23.5919520981,-2248550.53,-8.6455922729,-17623697.8,-67.762455629,2025-04-28
2718,002498,汉缆股份,-857512981.54,-980.3238565466,-182542378.72,-21.2874186922,-579278385.63,-67.5533080082,-96023545.35,-11.1979115672,2025-04-28
2719,002482,广田集团,358134375.46,988.9641995202,-166129001.97,-46.3873376457,-1559270.21,-0.4353869153,525822647.64,146.822724561,2025-04-28
2720,002451,摩恩电气,4664744.75,-87.2868141632,1085174.28,23.2633153186,-10336723.51,-221.5924785595,13854077.64,296.9954066619,2025-04-28
2721,002427,尤夫股份,-51604671.49,-2056.1050303442,78397561.47,151.9195049719,-18620846.12,-36.0836443336,-112771874.98,-218.5303611551,2025-04-28
2722,002425,凯撒文化,17934693.29,128.4068701786,-895716.31,-4.9943218739,-2459706.42,-13.7147950078,21289473.5,118.7055343281,2025-04-28
2723,002400,省广集团,-1396334043.94,-161.3560648031,-1998633605.5,-143.1343462672,43611388.74,3.1232776232,565217897.48,40.4787020651,2025-04-28
2724,002397,梦洁股份,-23009778.01,-23.2498163595,2926158.99,12.7170239918,-23267082.01,-101.1182376461,-2920026.3,-12.6903714531,2025-04-28
2725,002373,千方科技,-462956310.79,-152.5725318107,-541293614.62,-116.9211007614,-46949571.73,-10.1412532102,116970886.99,25.2660746303,2025-04-28
2726,002369,卓翼科技,33552620.73,37.0403616184,1532838.02,4.5684598897,-5585890.04,-16.6481482473,37641703.45,112.187074008,2025-04-28
2727,002360,同德化工,82662297.6,271.1313241726,31085125.4,37.6049617571,-303521641.26,-367.1826819147,355100564.68,429.5798386809,2025-04-28
2728,002348,高乐股份,-3027718.71,-235.0958225129,-7154925.08,-236.3140623456,-1409817.74,-46.5636961368,5540666.38,182.9980559852,2025-04-28
2729,002331,皖通科技,-33590765.14,72.1875349354,-108922180.13,-324.2622776708,23784755.32,70.8074234715,51545071.36,153.4501257866,2025-04-28
2730,002326,永太科技,-181644833.34,-2400.2242757767,-151481243.16,-83.3941931486,-153166683.27,-84.3220698622,134699899.82,74.1556461272,2025-04-28
2731,002319,乐通股份,-8796323.29,-200.2786409133,-5640637.43,-64.1249445255,-342193.67,-3.8901897841,-2813492.19,-31.9848656904,2025-04-28
2732,002314,南山控股,-1745124387.56,-180.100359472,-1745012227.85,-99.9935729676,-513383696.61,-29.4181721526,514227809.34,29.4665419271,2025-04-28
2733,002312,川发龙蟒,146998046.36,-87.3444100902,-273528844.19,-186.0765166362,-175726253.35,-119.5432576836,595358141.83,405.0109212826,2025-04-28
2734,002285,世联行,-366766144.56,-116.3876030179,-148951745.77,-40.6121851701,-57511096.44,-15.680590287,-160303696.04,-43.7073318837,2025-04-28
2735,002283,天润工业,-310585028.21,-27.0587529004,41646712.64,13.4091179089,-316033171.24,-101.7541550735,-34893257.01,-11.2346873934,2025-04-28
2736,002252,上海莱士,911005861.77,0.6782589138,750871567.39,82.4222542247,168575235.31,18.5042975445,-8577082.47,-0.9414958597,2025-04-28
2737,002237,恒邦股份,1499292426.71,483.5356813678,1266276067.64,84.4582447747,-768523199.11,-51.259059635,996267163.78,66.4491560173,2025-04-28
2738,002190,成飞集成,28433924.09,241.0646032938,63807284.99,224.405484055,-18770348.31,-66.0139214362,-16517914.91,-58.0922803962,2025-04-28
2739,002173,创新医疗,280931646.77,1860.3564980545,-17663752.0,-6.2875621893,288142403.29,102.56672988,10452995.48,3.7208323093,2025-04-28
2740,002163,海南发展,-283217264.8,-19.1129265123,-350963229.12,-123.9201393205,-4070707.16,-1.437308973,71904368.41,25.3884128359,2025-04-28
2741,002161,远望谷,-23516695.45,77.4174867678,-22484598.72,-95.6112170088,-22924244.16,-97.4807204896,20902674.53,88.8844037396,2025-04-28
2742,002148,北纬科技,-1360539.46,-108.9183047381,9626455.31,707.5469395059,2271253.28,166.9376998444,-13301609.65,-977.6717280953,2025-04-28
2743,002146,荣盛发展,-734146104.15,17.4785572769,-426720888.92,-58.1247910338,-39283801.34,-5.3509514139,-266960324.47,-36.3633782105,2025-04-28
2744,002128,电投能源,1339521634.91,-68.7416006127,1347713938.9,100.6115842982,-414879282.0,-30.9721971775,406601311.67,30.3542175858,2025-04-28
2745,002120,韵达股份,282070758.39,318.6047391413,510745941.69,181.0701487121,77218102.39,27.3754368694,-307484406.89,-109.009671419,2025-04-28
2746,002115,三维通信,-69856065.96,-471.5534311523,-120831299.62,-172.9718070428,-17672969.54,-25.2991194066,68956785.81,98.7126670567,2025-04-28
2747,002104,恒宝股份,34984187.97,126.0824752267,-93856444.92,-268.2824737864,41704944.27,119.2108397821,87252828.33,249.4064701597,2025-04-28
2748,002088,鲁阳节能,51551633.42,86.8438315571,77764145.98,150.8471038084,-25484681.04,-49.4352542283,-638701.29,-1.2389545154,2025-04-28
2749,002086,东方海洋,216771770.42,847.6486935347,-45898806.38,-21.1737931978,-7248709.19,-3.3439359636,269858986.67,124.4899121999,2025-04-28
2750,002061,浙江交科,-2052911795.98,15.0898742109,-2377089682.64,-115.7911259166,-226297398.36,-11.0232401998,550464599.2,26.8138455962,2025-04-28
2751,002020,京新药业,698822014.51,1015.0053809237,353529027.32,50.589280243,295293598.31,42.2559095419,48665662.75,6.9639567357,2025-04-28
2752,002007,华兰生物,179283034.72,148.1153178988,50186473.4,27.9928736583,-64142690.5,-35.7773342024,193338305.81,107.8397106073,2025-04-28
2753,002006,精工科技,120425294.48,394.3734503667,-80730968.89,-67.038215882,-7668207.54,-6.3676053881,208863947.2,173.4386019996,2025-04-28
2754,001380,华纬科技,-95590558.86,-70.8182203352,-61633689.88,-64.4767544149,-33734449.86,-35.2905666232,-240138.99,-0.2512162214,2025-04-28
2755,001366,播恩集团,-95187085.41,-133.5897248086,-67451156.85,-70.8616684285,-26940408.73,-28.3025881231,-795519.83,-0.8357434484,2025-04-28
2756,001356,富岭股份,34755557.01,,94596408.92,272.176356986,-37489476.52,-107.8661363684,-22473440.48,-64.6614309002,2025-04-28
2757,001338,永顺泰,127313826.25,203.4447076146,391603929.02,307.589474415,-38969810.83,-30.6092527244,-223430539.06,-175.4958951758,2025-04-28
2758,001317,三羊马,-280691871.79,-111.6003641611,-76290572.88,-27.1794734894,-298448368.9,-106.3259748124,94047069.99,33.5054483018,2025-04-28
2759,001301,尚太科技,-36344667.3,95.4786898837,-263522789.5,-725.0659012086,113631252.09,312.6490363828,113447486.51,312.143417282,2025-04-28
2760,001300,三柏硕,-167300051.37,-197.5010776578,-30598207.67,-18.289419172,-135994665.25,-81.2878801509,-923957.53,-0.5522757001,2025-04-28
2761,001283,豪鹏科技,-459695513.83,-653.0426654601,-55909012.73,-12.1621836733,-361652546.26,-78.6721939587,-39217703.17,-8.5312346956,2025-04-28
2762,001277,速达股份,48209483.4,,47137984.48,97.7774104918,-6557355.1,-13.6017949946,7628854.02,15.8243845027,2025-04-28
2763,001269,欧晶科技,-257339396.49,-54.0330686617,-166933383.49,-64.8689574029,-231845150.91,-90.093143169,141439137.91,54.9621005719,2025-04-28
2764,001255,博菲电气,1595688.65,107.0061766127,33591224.18,2105.1239651294,-40974483.13,-2567.8244393103,8978947.6,562.7004741808,2025-04-28
2765,001231,农心科技,12697469.4,112.0820446118,-32060203.94,-252.4928623967,54100572.76,426.0736612604,-9357038.3,-73.6921508155,2025-04-28
2766,001227,兰州银行,128440142.16,106.7161209456,-1393541124.73,-1084.9732033106,1534952587.94,1195.0723209477,-12937521.43,-10.0728021726,2025-04-28
2767,001226,拓山重工,-57063570.66,28.8306467782,-3598982.75,-6.3069708193,-78451259.0,-137.4804592363,24878880.73,43.598534831,2025-04-28
2768,001223,欧克科技,3405730.02,114.1707275361,62757146.09,1842.6929240269,-59351416.07,-1742.6929240269,0.0,0.0,2025-04-28
2769,001216,华瓷股份,11711112.3,177.2900806123,22166377.3,189.2764472936,-10524563.04,-89.8681762278,-1142370.86,-9.7545888959,2025-04-28
2770,001208,华菱线缆,-61700633.54,-51.381604796,-109760257.83,-177.8916220671,-17618470.67,-28.5547646096,65678094.96,106.4463866768,2025-04-28
2771,000969,安泰科技,-489947854.85,-72.2192362663,-301451922.05,-61.5273480771,-211342439.59,-43.1357005644,21950273.23,4.4801243669,2025-04-28
2772,000965,天保基建,662045519.11,371.5750763201,243352954.78,36.757737611,-2944491.0,-0.4447565787,421637055.33,63.6870189676,2025-04-28
2773,000960,锡业股份,364896096.06,-58.497468187,1068726749.35,292.8852242843,-154170315.26,-42.2504699076,-546037928.08,-149.6420306975,2025-04-28
2774,000952,广济药业,-11502035.65,70.8038846629,-48243051.48,-419.4305507999,-26527939.59,-230.6369098239,62815258.68,546.1229698067,2025-04-28
2775,000919,金陵药业,599349955.84,359.3601271364,-82417561.0,-13.7511582669,-60856143.85,-10.1536912211,742610360.27,123.9026303471,2025-04-28
2776,000890,法尔胜,-11532893.67,59.1951592667,-11633847.92,-100.8753592367,23939350.0,207.5745314662,-23838395.75,-206.6991722295,2025-04-28
2777,000882,华联股份,-139538968.73,45.4440200332,205063579.64,146.9579297499,-145764147.04,-104.4612471818,-199517704.2,-142.9835020395,2025-04-28
2778,000833,粤桂股份,25494747.88,134.5521032811,-161913889.17,-635.0872341712,15787014.66,61.9226153336,171617757.76,673.1494603037,2025-04-28
2779,000831,中国稀土,-545487977.93,-739.7620244419,-503823769.6,-92.3620299593,-34537708.43,-6.3315251348,-7126499.9,-1.3064449059,2025-04-28
2780,000828,东莞控股,-1094509539.46,-693.266706601,-743149397.05,-67.8979369533,-370293625.26,-33.8319230587,18933154.94,1.7298300524,2025-04-28
2781,000825,太钢不锈,-1269691748.23,34.8149548975,-896507409.31,-70.608272485,-554903430.18,-43.7037911724,179953566.84,14.1730122363,2025-04-28
2782,000815,美利云,-132490898.91,-148.5635088761,-44241772.11,-33.3923103202,-5629265.78,-4.2487943144,-82619861.69,-62.3588958711,2025-04-28
2783,000761,本钢板材,-93249319.21,-104.8022693969,507436074.62,544.1713450768,-234107724.96,-251.0556934285,-370467923.81,-397.2875372695,2025-04-28
2784,000759,中百集团,110687460.19,150.1572472307,352608111.4,318.5619317624,-55947317.2,-50.545307575,-185973334.01,-168.0166241874,2025-04-28
2785,000720,新能泰山,42546251.74,139.9270723847,-130921218.91,-307.7150478732,-619783.66,-1.4567291704,174087254.31,409.1717770436,2025-04-28
2786,000710,贝瑞基因,-91473514.99,-99.7194005708,-42721485.35,-46.7036664707,-7809905.81,-8.5378875086,-40844341.78,-44.6515494506,2025-04-28
2787,000702,正虹科技,-77330281.63,-259.7273548999,-46823886.97,-60.5505191279,-7262922.33,-9.3920805368,-23243472.24,-30.057400219,2025-04-28
2788,000688,国城矿业,-73612395.13,-236.8356883401,41151919.42,55.9035191659,-64796351.97,-88.0236974433,-49967962.58,-67.8798217226,2025-04-28
2789,000651,格力电器,5734063732.13,-47.6486032124,-2940867716.29,-51.287670554,-1570920162.3,-27.3962801198,10356125663.07,180.6070903091,2025-04-28
2790,000636,风华高科,22704756.21,-56.1768923845,85836209.42,378.0538695333,-25414677.86,-111.9354800595,-38216558.85,-168.3196176895,2025-04-28
2791,000629,钒钛股份,-574930259.22,-180.3269092314,-56542558.12,-9.8346812006,-296184503.02,-51.5165967124,-224982324.65,-39.1321070759,2025-04-28
2792,000601,韶能股份,645537981.3,742.5875266123,704114483.71,109.074059793,-166511211.85,-25.7941773642,107592330.82,16.6670798523,2025-04-28
2793,000596,古井贡酒,2492674308.7,5.9349239631,2454021334.5,98.4493371611,8649286.01,0.3469882118,30003688.19,1.2036746271,2025-04-28
2794,000590,古汉医药,-21587927.96,59.2509432887,-42259969.07,-195.7574119587,-3218482.9,-14.9087161397,23890524.01,110.6661280984,2025-04-28
2795,000572,海马汽车,-36836129.32,75.5546753273,-106699241.04,-289.6592096121,52963595.61,143.7816529253,15877128.15,43.1020534543,2025-04-28
2796,000568,泸州老窖,6171509013.87,-13.5357976794,4359428564.46,70.6379680344,-22021203.03,-0.3568203981,1834031883.34,29.7177218605,2025-04-28
2797,000543,皖能电力,886283666.54,-4.0776484118,1176248496.92,132.7169326624,-1169907937.33,-132.001522932,879943106.95,99.2845902695,2025-04-28
2798,000534,万泽股份,-33402455.0,50.9122438712,-16674003.66,-49.9184974877,-45082238.37,-134.9668411199,28323320.06,84.7941268389,2025-04-28
2799,000529,广弘控股,-68458120.06,-264.8180947664,-72683610.83,-106.1723733668,-89634425.7,-130.9332269444,93859916.47,137.1056003112,2025-04-28
2800,000426,兴业银锡,276662256.52,1123.0681085002,135575154.45,49.003849009,-230466744.85,-83.3025609452,371553848.92,134.2987126591,2025-04-28
2801,000423,东阿阿胶,965590589.44,48.1769281156,638470330.7,66.1222610993,405032957.09,41.9466553961,-77912698.35,-8.0689164955,2025-04-28
2802,000411,英特集团,13339537.64,-98.8936398535,-1914183258.1,-14349.6971916037,-18413599.64,-138.037765153,1945930284.13,14587.6891436996,2025-04-28
2803,000066,中国长城,-179456648.41,-299.837923039,-1095762482.36,-610.6001042974,821398292.07,457.7140492412,92445371.54,51.5140410562,2025-04-28
2804,000065,北方国际,-15133439.06,-104.6047984689,338720289.89,2238.2241640322,-146843403.12,-970.3240786037,-178492101.47,-1179.4549854949,2025-04-28
2805,000045,深纺织A,43524123.97,113.640987051,31638249.21,72.6912946756,46939879.11,107.8479583928,-34228633.45,-78.6429003685,2025-04-28
2806,000029,深深房A,-92381986.7,-279.2081415267,-90276362.78,-97.7207418944,-33225.03,-0.035964836,-2130696.57,-2.3063982992,2025-04-28
2807,000012,南玻A,-139697211.0,94.162547036,180305094.0,129.068499442,-861075530.0,-616.3870587223,535338090.0,383.2131552004,2025-04-28
2808,688798,艾为电子,-725844248.9,-10.0047640268,99684973.43,13.7336589194,-717690943.04,-98.8767141336,-111809841.33,-15.4041092837,2025-04-26
2809,688787,海天瑞声,226109479.72,1363.3934300163,4985859.22,2.2050642132,222006427.72,98.1853693153,-897682.55,-0.397012346,2025-04-26
2810,688778,厦钨新能,1076164317.29,90.8212904368,504180387.08,46.8497588128,-268983034.41,-24.9946063151,842291176.47,78.2678967271,2025-04-26
2811,688767,博拓生物,-141526153.22,-217.928600093,56524065.34,39.938954076,-158167545.39,-111.7585278702,-40676446.42,-28.7412930363,2025-04-26
2812,688720,艾森股份,-176571646.6,-958.6073989247,-18259362.31,-10.3410500279,-134056417.34,-75.921825458,-24284363.36,-13.7532632377,2025-04-26
2813,688716,中研股份,17900251.92,166.7643938174,-9924108.8,-55.4411683386,27824360.72,155.4411683386,,,2025-04-26
2814,688707,振华新材,-283000700.36,61.8161903214,-1317969640.2,-465.7125012494,-52499670.87,-18.5510745391,1087471737.41,384.2646806268,2025-04-26
2815,688700,东威科技,33187256.64,195.506791504,-33207673.53,-100.0615202703,82972428.86,250.0129183923,-16424233.96,-49.4895801065,2025-04-26
2816,688685,迈信林,-54199766.45,-65.9171332466,-5948817.37,-10.9757250993,-527127141.6,-972.5634926606,478876192.52,883.5392177599,2025-04-26
2817,688683,莱尔科技,-64987051.07,-167.0031827044,4024036.29,6.1920586082,-70877328.73,-109.0637712637,1722288.68,2.6502028506,2025-04-26
2818,688671,碧兴物联,-74559872.74,-22.7178626814,-42139437.03,-56.517581752,28957514.8,38.8379348513,-61377950.51,-82.3203530994,2025-04-26
2819,688660,电气风电,-498660678.47,66.391599102,-1790418281.05,-359.0454107076,-165709815.76,-33.2309770781,1458217313.97,292.4267697313,2025-04-26
2820,688657,浩辰软件,-400060.96,97.6320820737,-12392834.58,-3097.7365499498,21289633.77,5321.5974310515,-9073849.12,-2268.1166190273,2025-04-26
2821,688655,迅捷兴,69211422.23,168.8986057461,5316992.52,7.6822471619,35489814.57,51.2773953005,28141347.27,40.659975425,2025-04-26
2822,688631,莱斯信息,-475022433.86,-44.1202413645,-324191394.19,-68.2475965515,-150077227.1,-31.5937135601,-753812.57,-0.1586898884,2025-04-26
2823,688627,精智达,-151235848.94,-2.8923528718,-105365446.13,-69.66962322,-44360966.7,-29.3323091125,-1404170.5,-0.9284640579,2025-04-26
2824,688613,奥精医疗,17161782.02,131.1224184655,-2090216.95,-12.1794866498,21233193.15,123.7237084427,-1981194.18,-11.5442217929,2025-04-26
2825,688612,威迈斯,-472899884.0,-572.0726407573,-131723805.78,-27.8544804591,-386643858.41,-81.7601931173,45393079.36,9.5988772457,2025-04-26
2826,688607,康众医疗,27230272.69,298.0176517596,-2277561.69,-8.3640796254,42532266.14,156.1947859436,-12430996.97,-45.651386277,2025-04-26
2827,688597,煜邦电力,-405035817.7,-670.962826325,-15699467.89,-3.8760690299,-390698407.71,-96.4602118224,1362057.9,0.3362808523,2025-04-26
2828,688593,新相微,-124989998.51,-620.5580134165,-41342723.26,-33.0768251483,-30864102.55,-24.693257795,-53241310.27,-42.5964564403,2025-04-26
2829,688583,思看科技,-183296006.44,,-5024167.74,-2.7410132046,-176684371.93,-96.3929194976,-2090913.54,-1.1407305487,2025-04-26
2830,688579,地纬智能,-53807667.41,-130.207066074,-19666281.03,-36.5492168247,-34015461.38,-63.2167551899,-125925.0,-0.2340279853,2025-04-26
2831,688571,杭华股份,2840069.49,104.1523109068,20028341.03,705.2060205048,12495013.07,439.954484001,-29781883.07,-1048.63219632,2025-04-26
2832,688553,汇宇制药,184900778.63,310.9027121359,13438049.99,7.2677087082,39578048.79,21.4050200779,131884679.85,71.3272712139,2025-04-26
2833,688551,科威尔,-139586555.29,-338.3351073687,-38378286.51,-27.4942571871,-101887881.93,-72.9926186074,697163.62,0.4994489753,2025-04-26
2834,688531,日联科技,-66313816.96,-102.4501966641,-9051858.36,-13.6500336958,-16107875.31,-24.2903757443,-40616102.17,-61.248325058,2025-04-26
2835,688521,芯原股份,100289629.07,152.0483338085,-217432979.47,-216.8050490228,269718647.49,268.9397198804,47399083.32,47.2621982547,2025-04-26
2836,688520,神州细胞,46405013.23,110.900100701,174614309.12,376.2832870116,-122646719.48,-264.2962709053,-5549405.7,-11.9586340219,2025-04-26
2837,688498,源杰科技,-239924367.81,52.2889529541,22407486.05,9.3393956831,-246978761.38,-102.9402572296,-15420386.1,-6.4271863007,2025-04-26
2838,688486,龙迅股份,116933.86,-99.9735561673,-35524658.04,-30380.1294509563,65423433.27,55949.092307395,-29760770.04,-25450.9429860607,2025-04-26
2839,688479,友车科技,-1241388226.05,-192.8400800025,-12422595.98,-1.0007019335,-1228194736.66,-98.9371987656,-770893.41,-0.0620993009,2025-04-26
2840,688466,金科环境,-36316977.61,51.3964642938,11490528.14,31.6395495886,-137853817.51,-379.5850496987,89999498.22,247.8165974781,2025-04-26
2841,688456,有研粉材,-76363670.69,-46.6918181545,-76162018.24,-99.7359314342,-4946006.01,-6.4769097207,4885009.04,6.3970327721,2025-04-26
2842,688455,科捷智能,-64153295.73,-60.8680016557,-109720489.96,-171.0286100059,57218749.2,89.190662068,-12988865.94,-20.2466074302,2025-04-26
2843,688450,光格科技,113897434.08,564.1265252178,-14041515.02,-12.3282101422,114173872.59,100.242708286,13765076.51,12.0855018563,2025-04-26
2844,688443,智翔金泰,-134012384.88,-1631.4678574023,-144561278.97,-107.8715814956,20577381.87,15.3548359642,-10028487.78,-7.4832544686,2025-04-26
2845,688439,振华风光,127204904.06,312.7672270763,-95891246.52,-75.383293772,225749534.1,177.4692066852,-2653383.52,-2.0859129132,2025-04-26
2846,688435,英方软件,-204585747.35,-221.3610230381,-32091695.65,-15.686183454,-141776558.2,-69.2993329381,-30717507.14,-15.014490275,2025-04-26
