序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
437,600789,鲁抗医药,10910366.81,108.4071879683,21922334.09,200.9312287274,369590031.69,3387.5124285578,-385411910.01,-3532.5293523289,2016-10-29
438,600787,中储股份,-485777997.84,-123.8368007621,430785664.58,88.6795339631,-398602684.77,-82.0544953749,-517952404.87,-106.6232738356,2016-10-29
439,600782,新钢股份,-1322199283.36,-624.2855336438,-94639722.33,-7.1577502364,-986070066.87,-74.5780215796,-248129314.13,-18.7664081544,2016-10-29
440,600780,通宝能源,295030447.17,43.1052991857,829709130.96,281.2283067455,-820731025.54,-278.1851952612,286052341.75,96.9568885157,2016-10-29
441,600779,水井坊,190881545.31,250.6551872187,173346380.55,90.8135882222,17535164.76,9.1864117778,,,2016-10-29
442,600777,*ST新潮,76592325.98,163.255994434,65419094.57,85.4120745557,-777383.68,-1.0149628831,11477658.17,14.9853892321,2016-10-29
443,600775,南京熊猫,18300493.04,102.665303379,-70509046.54,-385.2849559074,218943995.3,1196.3830418199,-124988672.91,-682.9798117286,2016-10-29
444,600773,西藏城投,-164090989.37,-160.242540781,387824727.6,236.3473637943,45569479.12,27.7708601154,-597485196.09,-364.1182239098,2016-10-29
445,600771,广誉远,110362640.64,508.109120422,-54002452.59,-48.9318235563,-454660576.16,-411.969642556,619025669.39,560.9014661123,2016-10-29
446,600770,综艺股份,-445537252.74,-229.0846967128,32143547.2,7.2145588281,-591846403.83,-132.8388143057,117469940.29,26.3659075796,2016-10-29
447,600760,中航沈飞,-2993707.09,95.1764065049,53748424.34,1795.3802000048,14331881.1,478.7335791091,-71074012.53,-2374.1137791139,2016-10-29
448,600759,洲际油气,-1461446428.73,-173.5744780215,79425106.4,5.4346916068,-3178456054.09,-217.4870040808,1636884071.02,112.0043840705,2016-10-29
449,600754,锦江酒店,-87462451.46,-163.4469825514,784216935.57,896.6326949213,-2482111397.62,-2837.9165644073,1540113687.01,1760.8855700944,2016-10-29
450,600753,*ST海钦,244588715.37,47915.7796596482,244593464.37,100.0019416268,-4749.0,-0.0019416268,,,2016-10-29
451,600751,海航科技,-6881363592.8,-1804.6690652117,-12762199.41,-0.1854603268,-6590123457.67,-95.7676973291,-278477935.72,-4.046842344,2016-10-29
452,600746,江苏索普,7218407.66,129.1974666803,7186946.81,99.564158032,21069.0,0.291878777,,,2016-10-29
453,600745,闻泰科技,-642890046.19,-187.0293261749,-376891475.33,-58.6245622504,-23856797.15,-3.7108674013,-242141773.71,-37.6645703484,2016-10-29
454,600744,华银电力,132718503.24,136.9173480569,2060322162.26,1552.4000888815,-603327884.65,-454.5921404486,-1324275774.37,-997.807948433,2016-10-29
455,600737,中粮糖业,450325360.7,-68.0473576599,152883904.55,33.9496546036,-254851941.17,-56.5928467306,528478154.59,117.3547396417,2016-10-29
456,600734,实达集团,-10862534.61,-6.1984374927,-53464306.37,-492.1899748957,-3036037.89,-27.9496268505,45637809.65,420.1396017462,2016-10-29
457,600731,湖南海利,32704173.76,117.0581827078,105095680.49,321.352501553,-110811861.88,-338.8309476741,44118463.48,134.9016299992,2016-10-29
458,600730,中国高科,-71858659.36,92.1674366754,-191160331.24,-266.0226797195,152871613.85,212.739306872,-33569942.07,-46.7166272917,2016-10-29
459,600724,宁波富达,9254472.76,101.6974666063,350683825.33,3789.3441844222,-58039811.68,-627.154168424,-283389540.89,-3062.1900159983,2016-10-29
460,600718,东软集团,-930411701.0,28.1854054239,-1035455763.0,-111.2900624409,-504676198.0,-54.2422453907,577699273.0,62.0907145062,2016-10-29
461,600713,南京医药,-54096691.54,83.837499188,-393721779.92,-727.8112001154,-76965978.63,-142.2748350019,416591067.01,770.0860351173,2016-10-29
462,600710,苏美达,-39226823.39,62.9645622995,-70626924.21,-180.0475238788,52980092.58,135.0608792694,-23133340.0,-58.9732688013,2016-10-29
463,600708,光明地产,1620365346.56,307.0071627724,-2651380516.62,-163.6285620554,-887183989.95,-54.7520959908,5151626073.37,317.9299090978,2016-10-29
464,600697,欧亚集团,30975696.17,410.1621830092,-90672080.78,-292.7200740941,-858039482.71,-2770.0409960148,979687259.66,3162.761070109,2016-10-29
465,600693,东百集团,226648059.21,83.2150512648,-126521252.09,-55.8227820397,-392015141.13,-172.9620551336,745184452.43,328.7848371733,2016-10-29
466,600690,海尔智家,-5327506328.31,-163.7807878847,1217309179.65,22.8495116595,-5001384312.9,-93.8785241103,-1597100528.92,-29.9783882083,2016-10-29
467,600689,上海三毛,48812645.37,-30.0346177117,-5014057.44,-10.2720461102,62103442.56,127.2281846011,-9474073.15,-19.4090549246,2016-10-29
468,600686,金龙汽车,1320048939.96,181.8324875809,566674432.23,42.928289632,-478133393.85,-36.2208838912,1160913102.82,87.9447017211,2016-10-29
469,600685,中船防务,-3975945005.38,20.676284698,-4780837586.11,-120.2440571899,-3134214191.93,-78.8294150872,3803703043.36,95.6678987816,2016-10-29
470,600679,上海凤凰,-24885737.13,82.1788324386,21706201.84,87.2234634908,-11534856.7,-46.3512759929,-38062308.54,-152.9482865674,2016-10-29
471,600678,四川金顶,-7559764.35,72.7388207438,-31385886.66,-415.1701720702,-12061649.25,-159.5505982935,35887771.56,474.7207703637,2016-10-29
472,600662,外服控股,-64744224.22,37.6303093113,531992942.75,821.6840176234,-559587643.89,-864.3051185362,-37152375.93,-57.3833054262,2016-10-29
473,600661,昂立教育,-147709760.72,-263.5120289449,150335651.44,101.7777367638,-196991806.17,-133.3641089186,-101054630.95,-68.4143217465,2016-10-29
474,600657,信达地产,3473394832.47,592.6064395198,-2775157041.55,-79.8975404583,-1647688862.04,-47.4374190529,7896240736.06,227.3349595112,2016-10-29
475,600655,豫园股份,-132533765.69,44.6381353113,-1118527552.52,-843.9566677191,74731522.9,56.3867800111,911765828.55,687.9498396527,2016-10-29
476,600653,申华控股,-366814098.93,-759.233666943,-65788202.48,-17.9350255816,67500735.32,18.401892271,-368562128.86,-100.4765438229,2016-10-29
477,600651,飞乐音响,206525453.1,465.8894776941,-515565876.67,-249.6379351461,-125917302.71,-60.9693869787,840445116.95,406.9450541494,2016-10-29
478,600650,锦江在线,108335.95,133.7745745013,187423542.96,173002.168679926,-73061668.88,-67439.9115713667,-114253700.21,-105462.406717253,2016-10-29
479,600644,乐山电力,-658238359.22,-141.8673291563,120842055.34,18.358403707,-205339119.16,-31.1952526442,-573741295.4,-87.1631510628,2016-10-29
480,600642,申能股份,190028599.4,384.2363249494,2986694497.24,1571.7078937961,-3255324170.5,-1713.0706539849,458658272.66,241.3627601888,2016-10-29
481,600640,国脉文化,-275471179.26,73.1083213511,-286066884.08,-103.846393241,30702249.04,11.1453579726,-20866914.45,-7.574990061,2016-10-29
482,600638,新黄浦,181315386.63,-9.4767439448,298158320.9,164.4418195508,28175111.9,15.5392834683,-145018046.17,-79.9811030191,2016-10-29
483,600637,东方明珠,938153232.66,-20.7583011381,727054914.45,77.4985246694,-8617785303.45,-918.5903755845,8824622645.54,940.6376632652,2016-10-29
484,600635,大众公用,507237766.47,99.3331158518,268045546.86,52.8441619648,2881943.22,0.5681641649,233654349.53,46.0640679727,2016-10-29
485,600633,浙数文化,-449243533.59,-101.5674189091,45299178.29,10.0834346859,-238422919.04,-53.0720870114,-257490756.64,-57.3165193013,2016-10-29
486,600624,ST复华,44452746.81,147.9168692379,68193547.31,153.4068245579,-30444417.39,-68.4871455078,6031231.11,13.5677355008,2016-10-29
487,600622,光大嘉宝,735188297.64,368.6457105726,419774947.95,57.0976101357,431755229.63,58.7271629616,-116345458.46,-15.8252598461,2016-10-29
488,600620,天宸股份,25591366.21,-83.1307450921,-3803411.8,-14.8620896938,61438547.0,240.0752913926,-32043768.99,-125.2132016988,2016-10-29
489,600616,金枫酒业,-204254411.12,-358.2747685351,46791126.84,22.9082576887,-326784046.92,-159.9887342105,75656740.29,37.0404437658,2016-10-29
490,600615,鑫源智造,362866610.29,3953.6021718985,-8424418.55,-2.3216295771,371291028.84,102.3216295771,0.0,0.0,2016-10-29
491,600613,神奇制药,-74638135.72,-49.7812954745,-13542008.93,-18.1435519515,-59732466.07,-80.0294185992,-1363761.68,-1.8271647153,2016-10-29
492,600611,大众交通,1032250573.28,974.2997899154,988306862.12,95.7429220872,-251615787.24,-24.3754562849,291414220.89,28.2309575246,2016-10-29
493,600609,金杯汽车,-456363667.03,-315.5757534011,-238232074.8,-52.2022439583,-220495374.29,-48.3157162193,2405451.8,0.5270909965,2016-10-29
494,600605,汇通能源,46887311.62,-32.2967751586,168321.36,0.3589912797,-177726193.36,-379.0496559077,224445183.62,478.690664628,2016-10-29
495,600601,方正科技,-359737848.43,35.2268703201,-67842228.0,-18.8587962863,-429545281.45,-119.4050843759,128701121.87,35.776363936,2016-10-29
496,600599,*ST熊猫,-249286476.04,-2720.3699800071,45342009.05,18.1887159586,-245817405.13,-98.6083998759,-48810652.46,-19.5801445932,2016-10-29
497,600596,新安股份,-140770410.12,15.4669516554,209229653.57,148.6318420126,-222554561.27,-158.0975441361,-141688325.78,-100.6520657709,2016-10-29
498,600594,益佰制药,-510321075.3,-141.2415791781,119311005.63,23.3795959847,-847636852.03,-166.0987352975,218004771.1,42.7191393128,2016-10-29
499,600593,大连圣亚,63667308.69,20.7062824418,144423001.98,226.8401240002,-21045729.17,-33.0557857761,-59709964.12,-93.7843382241,2016-10-29
500,600590,泰豪科技,-488889977.01,-48.2366387388,-473865389.39,-96.9267957359,-184074306.34,-37.6514788595,172402383.72,35.2640454555,2016-10-29
501,600588,用友网络,-275425598.0,-16.7554759503,-826958735.0,-300.2475953597,-1112646111.0,-403.9733848558,1658596689.0,602.1940956265,2016-10-29
502,600587,新华医疗,-243151957.98,-432.3783535439,-192025921.9,-78.9736276423,-681257456.55,-280.1776560673,630358836.83,259.2448122017,2016-10-29
503,600586,金晶科技,515279643.55,54.6204508054,338358883.25,65.6650980658,-274361655.07,-53.2451957892,451282415.37,87.5800977234,2016-10-29
504,600584,长电科技,465297732.95,-73.8115450785,968397037.02,208.1241683428,-4186173648.9,-899.6763475204,3697786586.91,794.7140776865,2016-10-29
505,600581,八一钢铁,333484626.25,575.2991826782,1489480442.33,446.6414116534,-242698223.17,-72.7764352735,-913297592.91,-273.8649763799,2016-10-29
506,600577,精达股份,-1224666.46,-100.5998197476,728337749.31,59472.3357827567,-51220270.23,-4182.3853190198,-678903751.81,-55435.8083596084,2016-10-29
507,600576,祥源文旅,35907826.52,1670.5899238699,1523428.17,4.2426075807,46763673.29,130.2325365306,-12379274.94,-34.4751441113,2016-10-29
508,600571,信雅达,-19266370.33,-43.8998836394,-200166216.35,-1038.9409780955,162183031.84,841.7933895284,18430759.66,95.6628536892,2016-10-29
509,600568,ST中珠,-1005813397.62,-830.7228201887,233594948.6,23.2244817133,-846668077.46,-84.1774507541,-392740268.76,-39.0470309592,2016-10-29
510,600563,法拉电子,46905150.98,182.8469118043,260077922.52,554.4762506593,-44537223.91,-94.9516694424,-172453358.88,-367.6640097663,2016-10-29
511,600557,康缘药业,-288855442.26,-247.092261135,309300331.25,107.0778964142,-280636687.24,-97.1547169215,-317538884.36,-109.9300334713,2016-10-29
512,600552,凯盛科技,18649868.28,107.7104758885,21776087.7,116.762689007,-227570934.85,-1220.2281079596,226990412.06,1217.1153632405,2016-10-29
513,600533,栖霞建设,612879371.36,1740.7636019369,1214813517.82,198.2141306411,-591675205.95,-96.5402383567,-10258940.51,-1.6738922844,2016-10-29
514,600527,江南高纤,-23985010.39,83.5957995503,41244670.32,171.9601936766,7072592.58,29.4875527048,-72302273.29,-301.4477463814,2016-10-29
515,600520,三佳科技,-118220419.6,-194.4182130002,-76302995.73,-64.5429918014,-86858697.51,-73.4718230606,44941273.64,38.014814862,2016-10-29
516,600519,贵州茅台,4036615306.42,411.7283336818,11423393327.06,282.9943519486,-1782994523.04,-44.1705336697,-5587555381.52,-138.4217954243,2016-10-29
517,600509,天富能源,110696144.59,78.7916963543,931209836.73,841.2305958614,-2486390548.7,-2246.1401505077,1665876856.56,1504.9095546463,2016-10-29
518,600508,上海能源,-31825485.58,80.4676529609,536437457.02,1685.5593787298,-558850951.03,-1755.9856223567,-9411991.57,-29.5737563731,2016-10-29
519,600503,华丽家族,-16119352.73,-102.1798229606,392257296.58,2433.4556303242,-613649942.47,-3806.9142896037,205272674.29,1273.4548199815,2016-10-29
520,600501,航天晨光,470669574.52,309.6390823055,-86793654.63,-18.4404642511,-17912230.47,-3.8056911769,576088562.46,122.3976635939,2016-10-29
521,600498,烽火通信,-1681377819.57,-20.0779745415,-530309205.39,-31.5401570794,-513959739.88,-30.5677720913,-624955826.22,-37.1692679031,2016-10-29
522,600497,驰宏锌锗,-350627080.49,-266.1534908289,1169011870.95,333.4060419168,-1239096112.88,-353.3942989082,-271364291.25,-77.3939910376,2016-10-29
523,600495,晋西车轴,-582840018.38,-5.0025784973,-155054669.2,-26.6032983855,-455094635.58,-78.0822560614,27027082.01,4.6371356046,2016-10-29
524,600491,龙元建设,-189000432.7,46.4243950805,-939510565.83,-497.0943994193,-213259543.96,-112.8354792174,964998313.15,510.5799491379,2016-10-29
525,600479,千金药业,230557718.99,879.3652596825,135344392.97,58.7030412874,-326490226.26,-141.6088898217,421703552.28,182.9058485343,2016-10-29
526,600478,科力远,137457573.37,72.7581248515,125681530.36,91.4329616613,-68762346.99,-50.024415028,76766551.1,55.8474511211,2016-10-29
527,600476,湘邮科技,-42607925.91,-1409.9807234366,-27617202.01,-64.8170532129,-1603554.76,-3.7635128342,-13387169.14,-31.4194339529,2016-10-29
528,600470,六国化工,-28548246.1,-161.1743439166,189542347.83,663.9369268643,-90210812.99,-315.9942389245,-128922865.55,-451.5964486869,2016-10-29
529,600463,空港股份,-76519983.03,-359.3843711936,23119176.65,30.21325376,-627111.07,-0.8195389559,-99012048.61,-129.3937148041,2016-10-29
530,600460,士兰微,92484927.28,147.8850078554,106911982.04,115.599357846,-214947556.76,-232.4136084459,197281501.98,213.3120582803,2016-10-29
531,600455,博通股份,36829960.14,-29.9654177948,55458992.24,150.5811899584,26184367.9,71.0952925294,-44813400.0,-121.6764824878,2016-10-29
532,600448,华纺股份,143241740.0,17.0047679459,45948497.97,32.0775899329,-188466169.92,-131.5721031593,285759411.95,199.4945132264,2016-10-29
533,600426,华鲁恒升,334762249.38,28.1661130693,1984950394.5,592.9433196772,-381800347.8,-114.0511955894,-1273771485.87,-380.5003366506,2016-10-29
534,600425,青松建化,14658751.57,-90.676636139,-62060752.95,-423.3699756329,-274151880.77,-1870.2266660352,350871385.29,2393.5966416682,2016-10-29
535,600423,柳化股份,-376366310.11,-206.6115599761,-97865675.19,-26.0027724483,-64036888.0,-17.0145112035,-214456824.64,-56.9808771081,2016-10-29
536,600421,*ST华嵘,-11255230.23,88.4781689794,-10547965.28,-93.716121878,-707264.95,-6.283878122,,,2016-10-29
537,600418,江淮汽车,1339870431.23,200.2462969104,3339874575.79,249.2684738721,-1266793606.83,-94.5459782755,-767035688.8,-57.2470047045,2016-10-29
538,600416,湘电股份,-240849005.97,37.2368752332,-421197217.99,-174.8801977794,-815173508.02,-338.4583236028,1001306372.64,415.740296958,2016-10-29
539,600408,安泰集团,-13010078.19,96.0494183359,-162299579.86,-1247.4911948242,-13422789.41,-103.172242426,162710162.6,1250.6470770104,2016-10-29
540,600403,大有能源,-138402283.23,-123.3902723505,-398023762.09,-287.5846790971,-730478163.49,-527.7934340693,990099642.35,715.3781131664,2016-10-29
541,600398,海澜之家,-1094136672.97,-818.3526738456,895625640.1,81.8568339976,-281990161.44,-25.7728461541,-1707248011.12,-156.0360833611,2016-10-29
542,600395,盘江股份,71777900.0,-76.245618517,635069400.0,884.7701033326,-284300800.0,-396.0840314359,-278990700.0,-388.6860718968,2016-10-29
543,600392,盛和资源,127784966.77,231.6011694747,-201505935.65,-157.691425481,-52547199.96,-41.1215820517,381156207.57,298.2793807475,2016-10-29
544,600390,五矿资本,41805299.14,324.1078500533,-258319360.23,-617.9105652729,-72068419.66,-172.3906326293,372193079.03,890.3011979022,2016-10-29
545,600388,龙净环保,-262824367.73,-722.717593802,150271967.0,57.1758122346,-46667687.64,-17.7562255901,-365440677.61,-139.0436818193,2016-10-29
546,600379,宝光股份,142265010.07,1078.7881858834,128117268.08,90.0553607784,-2287375.37,-1.6078270889,16364673.89,11.5029506426,2016-10-29
547,600375,汉马科技,260001824.71,243.3583463064,-81757789.57,-31.4450829955,-158211647.97,-60.8502067808,500279146.16,192.4137058338,2016-10-29
548,600371,万向德农,32565624.26,-4.3869627868,106933300.3,328.3625071832,3144172.78,9.6548825685,-77511848.82,-238.0173897517,2016-10-29
549,600363,联创光电,-6284729.66,-103.3855515254,-102160485.08,-1625.5350763966,19083835.62,303.6540416601,74026045.09,1177.8715886723,2016-10-29
550,600360,*ST华微,74273017.35,-16.1904022046,172686959.29,232.5029539008,-83947880.28,-113.0260803656,-21857111.43,-29.4280644706,2016-10-29
551,600359,新农开发,-251706455.23,-11.4511697071,38897571.24,15.4535453628,-334644688.15,-132.9503797764,44040661.68,17.4968344136,2016-10-29
552,600354,敦煌种业,-372160500.52,9.8453449241,16844095.31,4.526029841,-17476670.86,-4.6960036961,-371527924.97,-99.8300261449,2016-10-29
553,600350,山东高速,-586662452.0,-147.6569927297,1194069984.0,203.5361185856,681174731.0,116.1101632937,-2461907167.0,-419.6462818793,2016-10-29
554,600345,长江通信,-180449281.58,-27.2462014956,-123262473.5,-68.3086529471,-106901797.36,-59.2420188232,49714073.66,27.550164359,2016-10-29
555,600339,中油工程,27432569.34,151.6367112454,218508256.54,796.5285855357,-15794276.73,-57.5749086214,-175281410.47,-638.9536769143,2016-10-29
556,600336,澳柯玛,96120983.14,144.8086881111,347495617.43,361.5190004079,-35954730.57,-37.4057041402,-216040954.91,-224.7594103312,2016-10-29
557,600331,宏达股份,326330139.73,-77.6094108401,782974582.74,239.9332722953,-35898736.91,-11.0007420521,-422943188.18,-129.6059225574,2016-10-29
558,600330,天通股份,1028760647.4,2164.573449511,-53173617.74,-5.1687064308,-251658628.69,-24.4623109686,1330875852.88,129.3669092265,2016-10-29
559,600322,津投城开,2975066240.74,213.3552350536,-2279597719.51,-76.6234273474,-502259543.94,-16.8822978481,5756923504.19,193.5057251955,2016-10-29
560,600320,振华重工,-18451063.0,98.8949227674,-1979675272.0,-10729.3291015266,863298168.0,4678.8532888322,1097926041.0,5950.4758126944,2016-10-29
561,600319,亚星化学,45202881.8,151.1016853814,-51112274.33,-113.0730437855,-27841480.51,-61.5922689026,129615665.95,286.7420411899,2016-10-29
562,600318,新力金融,139456608.55,4395.739930073,-643206014.81,-461.2230438541,-1398707251.31,-1002.9695013044,2181369874.67,1564.1925451585,2016-10-29
563,600303,曙光股份,-177470239.04,-270.9581918947,-244508866.88,-137.7745746006,-437971094.15,-246.7856562988,500758339.07,282.1646839373,2016-10-29
564,600302,标准股份,-78835639.41,38.6397767328,-72616886.81,-92.1117496521,-11900247.1,-15.0950092992,-955952.26,-1.21258896,2016-10-29
565,600300,维维股份,242597383.97,532.3735142052,184496299.71,76.0504077541,-208191477.33,-85.8176926408,265579708.59,109.4734428888,2016-10-29
566,600299,安迪苏,1549319017.0,70.7198567234,2996137456.0,193.384152852,-741877068.0,-47.8840742197,-624186419.0,-40.2877917428,2016-10-29
567,600295,鄂尔多斯,348982638.3,13.0451517084,2855638772.85,818.2753121361,-2487805727.85,-712.8737807614,-24905208.09,-7.1365177968,2016-10-29
568,600293,三峡新材,-2363391.34,-107.5747574142,8381685.4,354.6465309465,-4136877.29,-175.0398768069,-6608199.45,-279.6066541396,2016-10-29
569,600289,ST信通,-222108058.26,-6.9442628089,-60752903.61,-27.3528588228,-64600025.46,-29.0849534979,-96755129.19,-43.5621876793,2016-10-29
570,600283,钱江水利,330269075.43,1287.1164096268,100790176.11,30.5175941704,-289480752.34,-87.6499720608,518959651.66,157.1323778905,2016-10-29
571,600282,南钢股份,42057678.94,-80.4984383652,308742504.11,734.093064314,-2094846950.3,-4980.890536752,1834362014.07,4361.5388682931,2016-10-29
572,600281,华阳新材,-45172198.59,-340.1978165807,-7928137.7,-17.5509227965,-153380.38,-0.3395459703,-37090680.51,-82.1095312332,2016-10-29
573,600280,中央商场,-236573149.28,-169.348465695,-565749559.47,-239.1436057692,-165941236.56,-70.1437323149,495117646.75,209.2873380842,2016-10-29
574,600276,恒瑞医药,1190536000.91,28.0407523734,1549944557.6,130.1888020535,-227475603.75,-19.1069907652,-132239284.52,-11.1075418483,2016-10-29
575,600271,航天信息,1632724495.98,207.74758798,452809654.08,27.7333778721,-205820660.58,-12.6059639019,1385489688.5,84.8575305822,2016-10-29
576,600267,海正药业,-437834069.17,-133.6256919309,597842880.22,136.5455368408,-1135489806.09,-259.3424966318,91486179.3,20.8951714227,2016-10-29
577,600266,城建发展,2137811497.39,555.0971329061,-3224102762.48,-150.813238979,676290421.31,31.6347078372,4685623838.56,219.1785311418,2016-10-29
578,600265,ST景谷,401137.64,100.6813263341,11202704.49,2792.7333096939,-496999.18,-123.8974183525,-10304567.67,-2568.8358913414,2016-10-29
579,600261,阳光照明,25906954.42,-79.4490540637,426548924.04,1646.4649496226,-201232787.07,-776.7520018279,-223639099.78,-863.2396388799,2016-10-29
580,600257,大湖股份,-19727712.96,84.0750381482,-42512437.94,-215.4960284864,-58995772.08,-299.0502355728,81780497.06,414.5462640592,2016-10-29
581,600255,鑫科材料,-341609204.0,16.8042681071,-265126086.48,-77.6109318413,-986860308.12,-288.8857491439,908922234.04,266.0707684094,2016-10-29
582,600250,南京商旅,-190456256.94,45.1592884455,-336745894.83,-176.8100981508,144725519.48,75.9888500411,1564118.41,0.8212481097,2016-10-29
583,600243,*ST海华,-16478214.77,90.1222383993,-17467993.41,-106.0065890257,-35841840.32,-217.5104574147,36831618.96,223.5170464403,2016-10-29
584,600241,时代万恒,56084940.34,483.5731312429,-155127554.85,-276.5939553641,-41265820.06,-73.5773628533,254761018.9,454.2414012667,2016-10-29
585,600237,铜峰电子,-101419846.6,41.9589810259,40460706.54,39.8942691164,-64699671.03,-63.7938955727,-77180882.11,-76.1003735437,2016-10-29
586,600231,凌钢股份,568076469.61,0.9706318693,751869547.44,132.3535804882,-79873704.06,-14.0603788984,-125383327.49,-22.0715580028,2016-10-29
587,600228,*ST返利,1049046.92,347.9459564779,65755348.3,6268.103651646,-5526899.69,-526.849617937,-59179401.69,-5641.254033709,2016-10-29
588,600221,海航控股,3508681000.0,-5.1388642935,9938797000.0,283.2630552621,-4592770000.0,-130.8973372045,-1833134000.0,-52.2456729466,2016-10-29
589,600218,全柴动力,82624695.71,480.0611543755,11826735.18,14.3138017978,-453552443.61,-548.9308489582,524332637.47,634.5955443035,2016-10-29
590,600217,中再资环,49170120.04,153.0845203744,-282015547.37,-573.5506586939,5329481.51,10.8388621091,325856185.9,662.7117965848,2016-10-29
591,600208,衢州发展,5589002897.7,454.0296805734,123074765.23,2.2020880555,-5535905906.42,-99.0499738101,11014638222.01,197.0769817733,2016-10-29
592,600207,安彩高科,-115507591.1,-106.1095768125,-74100030.36,-64.1516541505,-262483223.37,-227.2432667588,227487269.18,196.945730591,2016-10-29
593,600202,哈空调,26927410.89,162.8160603422,-49708763.76,-184.6028344985,-1384520.48,-5.1416769539,77765806.31,288.7979339257,2016-10-29
594,600199,金种子酒,920279097.43,921.8679616591,399711611.36,43.4337379254,547459491.55,59.488419663,-26892005.48,-2.9221575884,2016-10-29
595,600198,大唐电信,-636479487.1,-163.9674757505,77437234.03,12.1664932805,-532342915.2,-83.6386601594,-187739035.83,-29.4964786195,2016-10-29
596,600196,复星医药,28667545.61,-96.7440264533,1161951526.99,4053.1950059397,-1903635833.49,-6640.38651717,764402303.12,2666.4379068899,2016-10-29
597,600191,华资实业,-39144434.87,-177.6723942,-53784871.5,-137.4010678111,62141707.08,158.7497872594,-47501270.45,-121.3487194483,2016-10-29
598,600186,莲花控股,-12365992.78,-37.8226492544,-2710298.19,-21.917352195,-4289699.42,-34.689486694,-5361975.94,-43.3606588278,2016-10-29
599,600185,珠免集团,-33317680.52,-113.2174396132,-2256886766.66,-6773.841190131,1004860038.3,3015.9963797504,1218709047.84,3657.8448103806,2016-10-29
600,600180,瑞茂通,59347845.84,-93.2591079608,-705189161.57,-1188.2304262082,-69753320.78,-117.5330288618,833340661.17,1404.1632840671,2016-10-29
601,600177,雅戈尔,2736125937.61,507.8096293523,2335504963.49,85.3580945009,-12866203139.06,-470.2343178801,13257390330.81,484.5314372624,2016-10-29
602,600170,上海建工,-1076434766.49,63.0676820986,-3635397011.51,-337.7257149882,-1076185687.8,-99.9768607725,3584479927.46,332.9955552391,2016-10-29
603,600169,ST太重,-96791271.41,-138.7313957785,-466031823.03,-481.4812495395,-403396973.27,-416.7699911299,767887839.3,793.3440981959,2016-10-29
604,600168,武汉控股,-308638622.16,46.2443340316,190576134.46,61.7473384006,-281465548.06,-91.1958283413,-217768003.13,-70.5575995661,2016-10-29
605,600166,福田汽车,1117081517.53,1220.9974094565,-306198917.33,-27.4106152975,-711911750.56,-63.7296150181,2098568743.13,187.861737053,2016-10-29
606,600165,ST宁科,171390045.36,1644.6966306658,188400840.13,109.9251941583,-64483049.89,-37.6235677834,46839524.64,27.3291978782,2016-10-29
607,600162,香江控股,-121211775.68,69.2260478785,-92889470.72,-76.6340318,-227425823.19,-187.6268389883,199103518.23,164.2608707884,2016-10-29
608,600161,天坛生物,-379984950.0,-167.0827272962,313064158.43,82.3885678709,-212878220.12,-56.02280304,-484212484.32,-127.4293848533,2016-10-29
609,600159,大龙地产,34420320.92,-77.6801633123,22930466.48,66.6189793329,213378662.36,619.9206069459,-201888807.92,-586.5395862788,2016-10-29
610,600157,永泰能源,2844059083.27,273.9738847245,2048306943.33,72.020548215,-9583410453.71,-336.9624249399,10379589884.77,364.9569007137,2016-10-29
611,600155,华创云信,81869032.85,163.0510286405,-6602285.11,-8.0644474231,73357107.01,89.602996953,15114210.95,18.4614504702,2016-10-29
612,600153,建发股份,1598126005.48,147.6049736689,3947903556.73,247.033309213,-3550621353.71,-222.1740552081,1312481310.06,82.1262719935,2016-10-29
613,600150,中国船舶,3201637782.46,685.0074836163,-4565908594.04,-142.6116539183,670556509.08,20.9441715348,6755358181.73,210.9969534573,2016-10-29
614,600148,长春一东,26168372.89,3030.3428625864,49946417.95,190.8655848033,-4802428.2,-18.3520321274,-18975616.86,-72.5135526758,2016-10-29
615,600138,中青旅,-300591347.97,-202.1004857504,208280391.57,69.2902150965,-607193158.34,-201.9995460417,97357040.57,32.3885039365,2016-10-29
616,600137,浪莎股份,-25114502.56,-307.1579044128,-24579562.28,-97.8699945232,-641359.04,-2.5537397703,,,2016-10-29
617,600135,乐凯胶片,433875295.35,692.7227202302,-10784512.16,-2.4856248502,-168914297.47,-38.9315315438,615743495.77,141.9171596929,2016-10-29
618,600133,东湖高新,341549306.13,541.5276566746,-262154923.15,-76.7546349663,-259149461.03,-75.8746852589,862853690.31,252.6293202252,2016-10-29
619,600130,*ST波导,58153384.29,414.2850371974,60305109.51,103.7000859817,10372148.75,17.8358471766,-17205321.95,-29.5861060539,2016-10-29
620,600129,太极集团,-153087194.8,-1543.4896011075,39153076.74,25.5756706439,220526486.26,144.0528625194,-412766757.8,-269.6285331632,2016-10-29
621,600128,苏豪弘业,88620773.26,167.2355099684,209958093.82,236.9174699074,47751636.91,53.8831192207,-173189470.44,-195.4276227447,2016-10-29
622,600127,金健米业,62142003.06,125.6013026987,-58291650.47,-93.8039451572,-25174443.2,-40.5111550326,145608096.73,234.3151001898,2016-10-29
