序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
2078,300070,碧水源,-446428824.4,64.4386329297,-678150845.67,-151.9057033518,-529785941.4,-118.6719836274,761144444.5,170.4962589553,2025-08-28
2079,300062,中能电气,-413883137.61,-67.8657750829,-149898338.68,-36.2175515402,-132144713.44,-31.9280254332,-132007138.48,-31.8947853837,2025-08-28
2080,300039,上海凯宝,-91384888.34,-139.8015015816,131071740.1,143.4282434229,-117856628.44,-128.9673058433,-104600000.0,-114.4609375796,2025-08-28
2081,300026,红日药业,90341959.72,398.5438289079,354737134.88,392.6604381612,-80296630.02,-88.8807706506,-185529171.92,-205.3632359703,2025-08-28
2082,300004,南风股份,-542054006.47,-206.0428889254,-57693718.66,-10.6435369855,-485147961.77,-89.501775834,787624.58,0.1453037097,2025-08-28
2083,300001,特锐德,-1217240006.73,-11.5351584446,-705631765.44,-57.9698138032,-505604204.88,-41.5369361904,-6381118.1,-0.5242284237,2025-08-28
2084,003816,中国广核,4672588839.55,14.2804215045,12789004652.64,273.7027607563,-4991205311.25,-106.8188424584,-3137353098.92,-67.1437870237,2025-08-28
2085,003029,吉大正元,-237954128.5,53.7379222672,-105646056.33,-44.397656387,-64463449.18,-27.0907042405,-67844622.99,-28.5116393725,2025-08-28
2086,003028,振邦智能,28292289.04,123.9879213331,-6055564.96,-21.4035879226,24691360.51,87.2724030038,6347601.62,22.4358008326,2025-08-28
2087,003025,思进智能,26185459.41,137.9751104717,123842636.46,472.9442952324,-51097777.74,-195.1379845583,-47064129.8,-179.7338326706,2025-08-28
2088,003021,兆威机电,106338690.35,366.5163329702,66351485.42,62.396372573,111056205.0,104.4363106546,-72433687.62,-68.116023793,2025-08-28
2089,003018,金富科技,-196181314.15,10.9435719832,-42112672.55,-21.4661996391,-212131994.41,-108.1305807993,60480195.44,30.8287237763,2025-08-28
2090,003005,竞业达,-415418756.96,13.5230186435,-13279360.21,-3.1966202747,-388007508.37,-93.4015380551,-14131888.38,-3.4018416702,2025-08-28
2091,003002,壶化股份,-100454139.51,-279.9297755663,42296037.02,42.1048223859,-76963232.74,-76.6152924264,-65786943.79,-65.4895299595,2025-08-28
2092,002998,优彩资源,-50841139.94,84.6427033523,-243126179.36,-478.207569002,207039208.3,407.2277068223,-17000826.23,-33.4391129901,2025-08-28
2093,002995,天地在线,-159649805.06,-1027.4356113233,-85960010.05,-53.8428531232,-71653534.69,-44.8816925665,-2036260.32,-1.2754543103,2025-08-28
2094,002993,奥海科技,-885682694.59,34.7556199436,249999424.43,28.2267482426,-952603125.83,-107.5558020552,-195198309.54,-22.0393049037,2025-08-28
2095,002983,芯瑞达,-10459252.13,-137.1144093188,-30783337.08,-294.3168086722,81962045.38,783.6319878446,-61494415.63,-587.9427598233,2025-08-28
2096,002979,雷赛智能,-19866774.37,88.7104955695,23360439.08,117.5854652846,44366855.64,223.3218881622,-87610239.94,-440.9887499014,2025-08-28
2097,002973,侨银股份,-239901762.98,-473.9192377627,15345561.01,6.3966020172,-199707273.78,-83.2454381741,-55540050.21,-23.1511638431,2025-08-28
2098,002969,嘉美包装,30990554.53,142.2186060771,361709070.98,1167.1590794861,-57755105.31,-186.3635749212,-272959982.57,-880.7844412909,2025-08-28
2099,002958,青农商行,2547641000.0,13.6734319624,8844357000.0,347.1586852308,443189000.0,17.3960538396,-6743661000.0,-264.7021695757,2025-08-28
2100,002951,金时科技,-363930009.19,-533.6592763146,-46332158.0,-12.731062795,-283708991.64,-77.9570204368,-33888859.55,-9.3119167681,2025-08-28
2101,002946,新乳业,277038348.99,333.1664415623,683792518.4,246.8223337646,-232020353.02,-83.7502655737,-174800848.61,-63.0962641985,2025-08-28
2102,002940,昂利康,15051957.61,142.3730103498,195597563.27,1299.482554615,-139855790.17,-929.1534948058,-45635161.03,-303.1842250186,2025-08-28
2103,002932,明德生物,-237232434.31,36.9178169058,-157955062.91,-66.5824061408,-16076975.03,-6.7768874339,-63137043.5,-26.614001447,2025-08-28
2104,002926,华西证券,-56040423.39,93.8847761579,-967478093.47,-1726.3932621227,2047536518.19,3653.6778174224,-1136349017.4,-2027.7309639362,2025-08-28
2105,002922,伊戈尔,226357138.22,57.4658106476,191922030.47,84.7872666969,-645783796.29,-285.2942042686,696674739.01,307.7767922357,2025-08-28
2106,002916,深南电路,-86994465.86,93.7734788091,1398768459.51,1607.8821171924,-972374489.75,-1117.7429278258,-537518165.44,-617.8762753771,2025-08-28
2107,002910,庄园牧场,5205612.71,122.2398686118,23342727.33,448.4145984421,-20673953.71,-397.1473650025,2535593.44,48.7088375808,2025-08-28
2108,002898,*ST赛隆,-52788862.53,-162.4461125097,-44518148.5,-84.3324640206,-892897.71,-1.6914509372,-7377816.32,-13.9760850422,2025-08-28
2109,002885,京泉华,249483541.92,-7.109310794,44379964.56,17.7887343664,86486698.39,34.6662941068,115695017.73,46.3738076025,2025-08-28
2110,002881,美格智能,158836047.49,-42.8098985805,-50319764.17,-31.680317513,-6908532.29,-4.3494738123,208495994.1,131.2649095685,2025-08-28
2111,002876,三利谱,-38682051.07,78.8587036199,-167324761.07,-432.5643455855,-240605592.35,-622.0083622624,373470609.48,965.4881247226,2025-08-28
2112,002872,ST天圣,2811088.18,-89.0427166982,4620420.34,164.3641196627,-85906054.92,-3055.9715462216,84096722.76,2991.6074265589,2025-08-28
2113,002867,周大生,1544414325.32,2147.4338620057,1293609769.08,83.7605393755,-102595279.77,-6.6429893901,353320701.11,22.8773260723,2025-08-28
2114,002864,盘龙药业,62698145.62,784.372075867,111157587.41,177.2900718367,-63033380.37,-100.5346804865,14573938.58,23.2446086497,2025-08-28
2115,002849,威星智能,-213291423.38,-168.4425105672,4937329.72,2.314828061,-207480538.5,-97.2756124987,-10748214.6,-5.0392155623,2025-08-28
2116,002839,张家港行,299599403.88,135.5148120864,-1776491614.06,-592.9556571386,1165160721.64,388.9062216248,920943877.28,307.3917589131,2025-08-28
2117,002833,弘亚数控,-731254242.6,-341.1310752852,432784919.35,59.1839190992,-931502823.31,-127.3842624144,-234617251.51,-32.0842243152,2025-08-28
2118,002830,名雕股份,-23648828.88,-37.6631020867,-1337195.11,-5.6543819433,33202516.94,140.3981444852,-55514150.71,-234.7437625419,2025-08-28
2119,002819,东方中科,-604901659.38,-48.2264789251,-120545212.33,-19.9280677215,-449162036.48,-74.2537286045,-34958074.48,-5.7791335067,2025-08-28
2120,002818,富森美,100854925.03,49.2987670182,684389667.71,678.5882469363,-78303552.37,-77.6397903689,-505231190.31,-500.9484565674,2025-08-28
2121,002797,第一创业,-169587448.66,-239.006416389,-491937387.06,-290.0788890611,-618891675.0,-364.9395517712,941273900.71,555.0374795703,2025-08-28
2122,002795,永和智控,-18074587.51,32.1182750682,-53554532.87,-296.2974000949,-51651078.35,-285.7662910505,82878405.09,458.5355269886,2025-08-28
2123,002793,罗欣药业,-64586526.05,-161.7790912625,-145204192.97,-224.8211846192,40761799.46,63.1119243485,37245246.58,57.6672084069,2025-08-28
2124,002791,坚朗五金,-432459093.29,23.9761460705,-189611882.85,-43.8450447203,-181668708.74,-42.0082989487,-59106234.97,-13.6674741928,2025-08-28
2125,002774,快意电梯,111597423.02,175.2190805382,5759448.27,5.1609151127,239028831.62,214.1884867513,-134675160.0,-120.6794533023,2025-08-28
2126,002773,康弘药业,-1720992926.66,-179.5010276165,805017530.51,46.776341613,-2175915159.17,-126.4337072781,-349791692.88,-20.3249930584,2025-08-28
2127,002771,真视通,-103382363.07,-0.9835430045,-134460806.22,-130.0616490348,-10152565.58,-9.8204038663,41231008.73,39.8820529011,2025-08-28
2128,002757,南兴股份,39329323.78,266.0609189523,230846791.57,586.9584558873,-132186954.62,-336.1027902728,-59330513.14,-150.8556655382,2025-08-28
2129,002752,昇兴股份,-266744891.35,-436.4133159485,220388199.76,82.6213385548,-119570736.47,-44.8258768387,-370982841.38,-139.0777680886,2025-08-28
2130,002745,木林森,-316511477.11,-217.8298469456,943596576.89,298.1239686806,-374605601.88,-118.354508121,-830772862.08,-262.4779580398,2025-08-28
2131,002739,万达电影,-265755441.47,-122.511813668,536985094.53,202.0598681102,-248802368.24,-93.6207992069,-548907447.05,-206.5460801155,2025-08-28
2132,002737,葵花药业,-581858756.2,-36.1843079735,-142158474.89,-24.431784067,476077315.91,81.820082767,-915674195.69,-157.3705278013,2025-08-28
2133,002729,好利科技,38767462.38,132.8264880995,27649767.62,71.3220982817,17625563.94,45.4648379283,-6721761.94,-17.3386688923,2025-08-28
2134,002705,新宝股份,-391146231.3,40.018530694,54424131.23,13.9140114042,-515150754.53,-131.7028551746,2171120.72,0.5550662505,2025-08-28
2135,002698,博实股份,-176908280.41,63.6838602717,125053687.61,70.6884309317,56462233.83,31.9161057352,-358426518.17,-202.6058460007,2025-08-28
2136,002696,百洋股份,91342264.61,-54.1214146233,96713266.41,105.8800839052,-33528464.11,-36.7064077655,20311366.49,22.2365479734,2025-08-28
2137,002694,顾地科技,-215516016.68,-577.2220354758,-117271795.59,-54.4144223694,-20886054.43,-9.6911843267,-77358166.66,-35.8943933039,2025-08-28
2138,002673,西部证券,2122759723.22,231.2834246989,3463942944.28,163.181113076,-109121921.75,-5.1405686926,-1232364198.16,-58.0548134902,2025-08-28
2139,002659,凯文教育,-132546058.33,-37.4633522227,-56529301.8,-42.6487988494,-1416651.01,-1.0687990483,-74669462.09,-56.3347284942,2025-08-28
2140,002656,*ST摩登,6283993.79,-45.1428656046,-19186566.83,-305.3244078715,39414574.28,627.2217255008,-13930311.73,-221.6792726971,2025-08-28
2141,002649,博彦科技,-306788901.24,-3.5023268013,-289491253.95,-94.3617102118,-17972668.71,-5.8583177675,54371040.01,17.7226228818,2025-08-28
2142,002641,公元股份,-429244800.06,-302.0430444393,385359326.73,89.7761199847,-754477489.18,-175.7685798581,-67277531.86,-15.6734646175,2025-08-28
2143,002639,雪人集团,-191277910.29,-278.0817891982,-22768384.27,-11.9033004049,-85003867.85,-44.4399814496,-84643560.79,-44.251613091,2025-08-28
2144,002626,金达威,33891682.07,-50.8097887067,140103953.03,413.387428634,-207419032.86,-612.0057199628,93771319.41,276.6794495957,2025-08-28
2145,002620,ST瑞和,-71551117.14,66.6442219459,-26682622.27,-37.2916920609,2093298.72,2.9255989336,-46961794.01,-65.6339074596,2025-08-28
2146,002614,奥佳华,56275261.26,112.4707681958,-187435591.53,-333.0692516273,686455579.5,1219.8176678887,-443531796.07,-788.1470225803,2025-08-28
2147,002603,以岭药业,313452665.51,299.1005859104,264166879.91,84.2764822179,138119492.14,44.0639073575,-88878750.48,-28.3547598281,2025-08-28
2148,002592,ST八菱,748945.34,113.9517586818,53586567.66,7154.9370558871,-16837503.29,-2248.1618338129,-35969762.62,-4802.7220010475,2025-08-28
2149,002585,双星新材,-330831711.48,-1383.1296601235,-129258650.09,-39.0708162503,-476844414.81,-144.1350385297,272254463.43,82.2939440152,2025-08-28
2150,002559,亚威股份,-53269587.91,-152.1425794849,27777047.76,52.1442887956,-152360820.51,-286.0183952754,69823296.43,131.0753455573,2025-08-28
2151,002558,巨人网络,262355908.98,85.1853634519,464988577.23,177.2357935591,-7031009.77,-2.6799509862,-194386440.24,-74.0926480352,2025-08-28
2152,002539,云图控股,382547187.6,138.3105279779,868419609.53,227.0098010596,-825228813.49,-215.7194825212,340331405.62,88.9645556553,2025-08-28
2153,002532,天山铝业,-421965183.4,-231.7456157987,2229551915.52,528.3734306123,-1070578763.75,-253.7125824277,-1591794030.82,-377.2335001656,2025-08-28
2154,002518,科士达,-1078944105.11,-607.2138332894,-36710234.93,-3.4024223086,-668342565.5,-61.9441324471,-373893866.99,-34.6536827273,2025-08-28
2155,002513,蓝丰生化,24901369.29,456.6054079378,64952321.01,260.8383509098,-183159990.37,-735.5418420446,138774133.69,557.295191577,2025-08-28
2156,002508,老板电器,-861277057.45,-248.1243117836,414005591.39,48.0688052478,-346629453.74,-40.2459871352,-928670536.81,-107.8248316006,2025-08-28
2157,002500,山西证券,1530095309.0,235.0273904974,2580313753.0,168.6374527013,434401489.0,28.3904856413,-1487227417.0,-97.1983515179,2025-08-28
2158,002495,佳隆股份,-19568099.62,-250.7395398009,-13419579.78,-68.5788606998,-7494685.24,-38.300526804,1346165.4,6.8793875039,2025-08-28
2159,002484,江海股份,-162984195.11,-284.7375682821,319570764.34,196.0746955398,-141487354.69,-86.8104754541,-342461813.76,-210.1196459748,2025-08-28
2160,002476,宝莫股份,111552571.75,-5.5008350131,36639607.97,32.8451486104,89163916.12,79.9299511622,-14250952.34,-12.7750997726,2025-08-28
2161,002455,百川股份,-13875274.94,91.7460790562,302732210.76,2181.8105375864,-652276525.08,-4700.9989200257,327130014.13,2357.6470775865,2025-08-28
2162,002454,松芝股份,-59492288.36,-491.2734595178,148156693.88,249.0351236508,-163411202.15,-274.6762759589,-44866572.1,-75.4157779719,2025-08-28
2163,002453,华软科技,49060045.6,128.8070094874,7759192.16,15.815705153,19188742.48,39.112769353,20415819.47,41.6139431187,2025-08-28
2164,002425,凯撒文化,-37894537.6,71.1642953106,2603988.94,6.8716736103,-28400561.31,-74.9463197303,-11997653.34,-31.6606405563,2025-08-28
2165,002418,康盛股份,39775983.27,-80.7803068406,70405664.44,177.0054657407,10295167.37,25.8828733412,-42060529.1,-105.7435307494,2025-08-28
2166,002409,雅克科技,-11170432.35,-120.9895734971,18604074.17,166.5474852457,-770014200.75,-6893.3249548752,698864574.67,6256.3789186727,2025-08-28
2167,002403,爱仕达,-7734114.36,91.4579020005,-50366097.02,-651.2199674793,-30071862.19,-388.821018028,65131275.64,842.129720461,2025-08-28
2168,002400,省广集团,-1111469044.63,-134.9177456395,-1729149201.1,-155.5733116864,150336669.77,13.5259430298,478947284.9,43.0913741785,2025-08-28
2169,002385,大北农,-1523709481.35,-48.0960659545,-190048059.16,-12.4727227523,-251377060.02,-16.4977026852,-1081493372.23,-70.9776624394,2025-08-28
2170,002377,国创高新,138733.64,100.0851478976,-63131400.09,-45505.4737192796,23228609.17,16743.3141450048,40041524.91,28862.1598265568,2025-08-28
2171,002365,永安药业,-52191428.92,-155.9935027714,31480712.95,60.3177832097,-75532090.73,-144.7212546063,-12037303.18,-23.0637547756,2025-08-28
2172,002361,神剑股份,-297081282.27,-107.5823121121,-136410221.87,-45.9168012295,-16306153.69,-5.4887852797,-145875554.16,-49.1029098317,2025-08-28
2173,002357,富临运业,-116413198.86,-949.1926401918,-17303828.18,-14.8641462905,-63939435.67,-54.9245586378,-35169935.01,-30.2112950717,2025-08-28
2174,002350,北京科锐,-57053717.24,60.6327386391,-12792058.99,-22.4210789565,-21167328.26,-37.1006996283,-23094329.99,-40.4782214152,2025-08-28
2175,002337,赛象科技,25365329.4,-82.9181624694,12391469.74,48.8519961424,31644815.37,124.7561775011,-19463131.24,-76.7312378762,2025-08-28
2176,002330,得利斯,-94094304.71,-16.6460678668,13951627.32,14.827281378,-120913222.87,-128.5021694381,12860160.74,13.6673104495,2025-08-28
2177,002328,新朋股份,312627154.87,237.9619873817,446316406.15,142.7631602685,-129647604.85,-41.4703594459,-8470223.98,-2.7093692432,2025-08-28
2178,002326,永太科技,-182223057.66,-428.8133486742,-185589567.26,-101.8474663104,-270365341.89,-148.3705439706,268813903.63,147.5191488289,2025-08-28
2179,002319,乐通股份,-9371206.29,-266.5593825212,1728606.99,18.4459389379,-5485686.12,-58.5376732754,-5614127.24,-59.9082665162,2025-08-28
2180,002298,中电鑫龙,-64854728.17,59.655491934,-17298845.48,-26.6732217806,-27809914.59,-42.8803194073,-19745968.1,-30.4464588121,2025-08-28
2181,002284,亚太股份,763028357.13,0.4619845952,431189442.3,56.510277537,128650379.93,16.8604978737,202946804.25,26.5975441612,2025-08-28
2182,002281,光迅科技,-40787172.34,-102.8151547519,-42562191.46,-104.3519053128,60243719.56,147.7026136007,-57847901.71,-141.8286642373,2025-08-28
2183,002278,神开股份,-12259244.73,88.1584771532,-26512760.81,-216.2674895063,-2110123.01,-17.212504167,15608875.86,127.3233074612,2025-08-28
2184,002273,水晶光电,-274679858.44,-28.2859696706,701570718.07,255.4139652082,-451546102.41,-164.3899574488,-528458254.99,-192.3906099236,2025-08-28
2185,002258,利尔化学,-637582059.89,-175.0151597908,-500092466.69,-78.4357807646,-633712649.44,-99.3931117744,476922814.42,74.8017932785,2025-08-28
2186,002248,华东数控,-2607604.05,53.355323246,29345490.22,1125.3813714548,-29787956.08,-1142.349663094,-2322999.99,-89.085610601,2025-08-28
2187,002243,力合科创,-195474085.41,53.342015136,-284800516.08,-145.6973263145,-288094380.61,-147.3823908708,375970730.12,192.3378893583,2025-08-28
2188,002239,奥特佳,268185366.66,-38.3788762799,336004798.86,125.2882672327,-259364031.25,-96.7107320135,181154097.31,67.5480916674,2025-08-28
2189,002235,安妮股份,-98834202.06,-6.5449862656,-17774029.7,-17.9836831072,-80150916.35,-81.0963357617,-848497.2,-0.8585056411,2025-08-28
2190,002231,*ST奥维,-7338474.79,-189.5161929262,-81662967.4,-1112.8057224,25849179.48,352.2418516069,48464801.15,660.4206260413,2025-08-28
2191,002222,福晶科技,-51951624.04,36.5868536633,88197410.71,169.7683418753,-98348085.2,-189.3070467331,-41800949.55,-80.4612951422,2025-08-28
2192,002218,拓日新能,80406268.08,111.5410927268,48241059.0,59.9966397545,-107919370.21,-134.2176086355,139436925.27,173.415491851,2025-08-28
2193,002207,准油股份,-19337713.03,-135.7250476577,-13597119.62,-70.3140004141,-6084002.98,-31.4618536875,343409.57,1.7758541016,2025-08-28
2194,002201,九鼎新材,-31986881.1,-60.4946282097,88055768.09,275.287133543,7381161.45,23.0755897298,-130287336.4,-407.3149113622,2025-08-28
2195,002183,怡亚通,-82073903.0,-108.9132166998,74379866.0,90.6254768949,-65750607.0,-80.1114661258,-90593738.0,-110.3806870254,2025-08-28
2196,002182,宝武镁业,-31690661.77,-151.068581879,120290218.7,379.5762283951,-1078713065.39,-3403.883053055,920458949.56,2904.5116073636,2025-08-28
2197,002171,楚江新材,-584001967.37,20.155076388,-1489453507.72,-255.0425496728,-137753285.34,-23.5878118631,1077702996.36,184.537562641,2025-08-28
2198,002153,石基信息,129107243.66,121.3112569378,25648538.02,19.8660720289,186288126.53,144.2894459281,-82829420.89,-64.1555179569,2025-08-28
2199,002151,北斗星通,519235460.6,-26.9663549942,-87802628.05,-16.909982987,555794632.47,107.0409620768,52496669.22,10.110378278,2025-08-28
2200,002128,电投能源,1565400287.35,36.6079531734,3926728195.89,250.8449901039,-1062925482.09,-67.9011937509,-1299205185.91,-82.9950777708,2025-08-28
2201,002125,湘潭电化,-77903009.25,-126.1036445096,169281643.45,217.2979517476,-36863394.37,-47.3196025736,-212284892.96,-272.4989637804,2025-08-28
2202,002111,威海广泰,-413376486.99,-212.8345113273,-333967715.27,-80.7902059698,-104311992.89,-25.2341379282,20740982.23,5.0174557293,2025-08-28
2203,002108,沧州明珠,-102054429.32,78.0354422544,-24600056.84,-24.1048399407,-157004948.09,-153.8443251666,76565387.75,75.0240712335,2025-08-28
2204,002106,莱宝高科,2622169855.86,2263.8072774721,339581011.7,12.9503819496,-37221175.03,-1.4194799375,2320084813.5,88.4795776412,2025-08-28
2205,002078,太阳纸业,909391518.34,265.8999425028,3025782024.14,332.7260000911,-2380865087.55,-261.8085873394,264065570.25,29.0376108557,2025-08-28
2206,002077,大港股份,-24994034.77,83.7113165874,94544174.35,378.2669553756,-44416155.71,-177.7070253712,-75122093.29,-300.5600895625,2025-08-28
2207,002061,浙江交科,-2839470907.64,9.1621916277,-2704142703.19,-95.2340344785,-361906267.98,-12.7455529481,226587230.23,7.9799102579,2025-08-28
2208,002046,国机精工,-225353181.81,-25.8373298084,-79151307.11,-35.1232258956,-137699421.18,-61.1038282548,-8698907.92,-3.860122076,2025-08-28
2209,002041,登海种业,128874456.13,235.9074082967,-126799071.41,-98.3896073882,277051175.09,214.9775707379,-21377647.55,-16.5879633497,2025-08-28
2210,002039,黔源电力,-23912679.7,-319.7729816615,416144047.75,1740.2652190001,-36427696.24,-152.3363198814,-403629031.21,-1687.9288991187,2025-08-28
2211,002037,保利联合,-98962995.46,-120.2464266807,-288505264.8,-291.528427832,-114588969.91,-115.7897145063,303690360.21,306.8726434546,2025-08-28
2212,002034,旺能环境,198922594.92,172.9997410473,594057747.98,298.6376425558,-357622141.57,-179.7795477753,-37782228.28,-18.9934322419,2025-08-28
2213,002023,海特高新,43842895.09,172.8872939265,117492103.73,267.9843643738,65359759.67,149.077198337,-139769974.76,-318.7973204623,2025-08-28
2214,002016,世荣兆业,-587390196.43,-600.47632102,-473145493.99,-80.5504580883,-205383510.83,-34.9654304887,91138808.39,15.5158885769,2025-08-28
2215,002007,华兰生物,1036435604.45,3183.400649059,321336215.7,31.0039730708,1170760914.36,112.9603141125,-455564374.61,-43.9549136149,2025-08-28
2216,002001,新和成,383746932.62,123.3429761029,2138324059.35,557.2224498971,-745685689.42,-194.3170423093,-1070263034.77,-278.898134107,2025-08-28
2217,001914,招商积余,-2093933482.44,-207.9255971567,-1440946564.84,-68.8152979512,-10801067.77,-0.5158266898,-642361820.89,-30.6772792105,2025-08-28
2218,001896,豫能控股,743847384.89,201.1702452179,983655913.33,132.2389421958,-1005889841.31,-135.2279865121,766081312.87,102.9890443163,2025-08-28
2219,001395,亚联机械,-74978174.95,,116889722.07,155.8983292778,-166521332.22,-222.0930721921,-24299000.0,-32.4080974446,2025-08-28
2220,001387,雪祺电气,90363327.79,64.9794384,43019168.02,47.606887741,-361114020.51,-399.6245261675,407006810.27,450.4114890676,2025-08-28
2221,001373,翔腾新材,-5217694.8,-101.3516592904,59037467.47,1131.4856413219,-58504584.34,-1121.2726420871,-7550184.54,-144.7034529501,2025-08-28
2222,001333,光华股份,-11750281.25,95.9298618058,-80471822.85,-684.8501847562,-73739965.21,-627.5591506374,142129479.11,1209.5836353704,2025-08-28
2223,001330,博纳影业,-274292683.97,45.1732904059,-184639345.63,-67.3147176066,289865750.5,105.6775362378,-376548460.69,-137.2798046379,2025-08-28
2224,001326,联域股份,-189606571.66,-812.6284602414,16747831.4,8.8329382539,-140547674.99,-74.1259513104,-83724586.12,-44.1570064724,2025-08-28
2225,001323,慕思股份,-692716927.67,-162.2756851683,222632168.41,32.1389819589,-1108310590.52,-159.9947317944,192737255.23,27.8233788625,2025-08-28
2226,001317,三羊马,-225934374.0,-265.4445640312,-54428225.7,-24.0902810566,-312540889.22,-138.3325979517,141034740.92,62.4228790082,2025-08-28
2227,001282,三联锻造,-61067847.68,-130.8437093262,15089172.05,24.7088650137,-178658473.09,-292.5573438026,101244557.3,165.7902826878,2025-08-28
2228,001278,一彬科技,-82507980.28,-118.574084138,-8497562.33,-10.2990793147,-183979122.71,-222.9834278886,110349857.45,133.7444657784,2025-08-28
2229,001239,永达股份,-321276858.47,-1708.9174467929,11676729.12,3.6344756282,-304169110.28,-94.6750761099,-28784477.31,-8.9593995182,2025-08-28
2230,001227,兰州银行,1929163779.53,254.9767275582,-734300568.3,-38.0631533772,-312037671.63,-16.1747631249,2974105282.12,154.1655153221,2025-08-28
2231,001222,源飞宠物,-148420292.17,-319.0235294043,-11945425.32,-8.0483774458,-49840070.86,-33.5803616415,-88617988.91,-59.7074615703,2025-08-28
2232,001215,千味央厨,235615893.53,226.1794362686,-51085446.88,-21.6816642182,-107297238.79,-45.5390496721,393998579.2,167.2207138904,2025-08-28
2233,001212,中旗新材,-192614247.46,-229.7824651277,93237655.35,48.4064167524,-262450207.55,-136.2569025973,-20605139.33,-10.6976195176,2025-08-28
2234,000983,山西焦煤,-578409029.67,-126.0637823352,1860023858.48,321.5758681259,-1116471790.25,-193.0246128569,-1321961097.9,-228.551255269,2025-08-28
2235,000981,山子高科,335405462.62,187.6128658911,610343874.09,181.9719539814,927772579.54,276.6122448611,-1191939702.23,-355.3727756606,2025-08-28
2236,000953,河化股份,-12836294.15,-361.8646477009,-3120846.31,-24.3126736855,-9893457.09,-77.0740914347,-87687.51,-0.6831216937,2025-08-28
2237,000951,中国重汽,2079520248.75,373.4263444599,5042997544.46,242.5077393448,-2705423534.9,-130.0984463376,-258053760.81,-12.4092930071,2025-08-28
2238,000927,中国铁物,748503410.64,-15.4118955412,919677139.68,122.8687974706,-197591153.97,-26.3981634768,25901608.52,3.4604529721,2025-08-28
2239,000919,金陵药业,5535664.25,102.2925255652,21359985.63,385.8612926172,-695988573.84,-12572.8104597384,680114836.53,12286.056484188,2025-08-28
2240,000911,广农糖业,-712029808.83,-262.3033647151,-183749770.78,-25.8064716535,-38007136.92,-5.3378575516,-491364796.68,-69.0090204913,2025-08-28
2241,000910,大亚圣象,-100936402.13,52.0296821326,210401226.5,208.4493027887,-175639752.64,-174.0103163315,-143729555.13,-142.3961545062,2025-08-28
2242,000893,亚钾国际,-165346806.52,77.2975300614,261022447.11,157.8636156353,-1227797312.18,-742.5588301468,807544857.11,488.3945895939,2025-08-28
2243,000890,法尔胜,-10070609.56,-252.1929928394,696511.2,6.9162764761,231132119.17,2295.1154822648,-241899239.93,-2402.0317587409,2025-08-28
2244,000869,张裕A,-400166503.0,-110.9772506626,203880364.0,50.9488831453,101776789.0,25.433610319,-704692341.0,-176.0997823948,2025-08-28
2245,000858,五粮液,12200695683.53,1583.2902527629,13427928655.63,110.0587130761,-1069383823.78,-8.7649413732,-157849148.32,-1.293771703,2025-08-28
2246,000850,华茂股份,194866298.06,10.3328927881,36894010.34,18.9329867234,731065625.21,375.1626794824,-573666950.02,-294.3900283072,2025-08-28
2247,000833,粤桂股份,17863432.91,-79.6507075505,102955418.96,576.3473318858,-10694710.79,-59.8692918874,-74415026.35,-416.5774110996,2025-08-28
2248,000809,和展能源,-145480382.25,-233.5507886705,-62940571.1,-43.2639577423,-6713649.56,-4.6148143524,-75826161.59,-52.1212279053,2025-08-28
2249,000777,中核科技,-123317235.1,-9.8306166535,-301237821.33,-244.2787669426,-14237331.24,-11.5452890494,191895021.01,155.6108688736,2025-08-28
2250,000757,浩物股份,96416292.17,409.8844619103,196710860.88,204.0224286298,-35934409.12,-37.2700591479,-64294730.3,-66.6845082433,2025-08-28
2251,000755,山西高速,264959193.12,24.7560719239,592819380.2,223.7398797978,-7718677.02,-2.9131569013,-320141510.06,-120.8267228965,2025-08-28
2252,000738,航发控制,-149153170.82,55.2023942009,184703417.92,123.8347243338,-123925890.89,-83.0863267664,-209409505.17,-140.3989630383,2025-08-28
2253,000725,京东方A,5863820613.0,254.5664740795,24878969292.0,424.2791676956,-15514054444.0,-264.5724599693,-3824920788.0,-65.2291575823,2025-08-28
2254,000719,中原传媒,-185567295.83,-171.4884688456,1055004752.41,568.5294640369,-1117353978.28,-602.1287173919,-123217305.52,-66.4003346974,2025-08-28
2255,000712,锦龙股份,410902631.35,152.7080100893,844115611.67,205.4295950592,56103468.04,13.6537134979,-489561100.18,-119.1428486529,2025-08-28
2256,000697,ST炼石,-321657498.09,-1675.2467620768,-64929390.69,-20.1858781703,-76702071.81,-23.845883359,-203447752.87,-63.2498089048,2025-08-28
2257,000695,滨海能源,-42538104.27,-507.0831921892,81759237.77,192.2023540378,-260527493.35,-612.4567557039,136230151.31,320.2544016661,2025-08-28
2258,000691,*ST亚太,3557158.26,126.8371972932,10220473.95,287.3213167075,-2545559.58,-71.5616060332,-4386799.99,-123.3231604938,2025-08-28
2259,000688,国城矿业,86512923.9,247.6890439923,175446031.79,202.7974825967,-137674018.1,-159.1369380361,48740910.21,56.3394554394,2025-08-28
2260,000686,东北证券,-995862387.19,-128.2030655458,2018316855.68,202.670256618,-266794454.74,-26.7902933349,-2748540731.65,-275.996037907,2025-08-28
