序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
1936,002631,德尔未来,-949605429.11,-721.6555884347,-162416009.23,-17.1035257646,-766085524.2,-80.6740884915,-21103895.68,-2.2223857439,2021-08-27
1937,002620,ST瑞和,-5955409.89,93.0622737529,-188923604.03,-3172.3022851413,-5323361.14,-89.3869815567,188291555.28,3161.689266698,2021-08-27
1938,002614,奥佳华,440382861.32,922.5772213417,445724229.73,101.2128919809,-1483709201.75,-336.9134750846,1473993598.06,334.707303014,2021-08-27
1939,002608,江苏国信,125833351.79,-94.1961783742,5447549646.34,4329.1778919084,-6275412982.41,-4987.0824333463,953664618.31,757.8790557066,2021-08-27
1940,002600,领益智造,2010321537.82,1330.090964453,917659227.29,45.6473857553,-1801728307.28,-89.6238871934,2878810352.06,143.2014878168,2021-08-27
1941,002596,海南瑞泽,-100120271.12,-127.282495457,115013825.74,114.8756634929,-155097130.49,-154.9108175148,-60036966.37,-59.9648459781,2021-08-27
1942,002588,史丹利,1504294118.14,1912.6734330292,891234615.79,59.2460347377,708681050.06,47.1105378605,-95629118.23,-6.3570758588,2021-08-27
1943,002580,圣阳股份,11972611.91,115.9285175181,7755769.81,64.7792634414,-18662792.4,-155.879039096,22055926.42,184.2198392949,2021-08-27
1944,002576,通达动力,-68922215.55,-550.3262387579,47427284.25,68.8127679465,-63261136.04,-91.7862775234,-53915338.89,-78.2263577277,2021-08-27
1945,002565,顺灏股份,-117342660.72,-407.8766456748,91145945.15,77.6750284941,-128938022.41,-109.8816249937,-81333874.11,-69.3131326757,2021-08-27
1946,002556,辉隆股份,873216657.82,477.3890269917,354160495.85,40.5581470164,-55597035.03,-6.366923321,572604257.72,65.574133589,2021-08-27
1947,002553,南方精工,6143702.83,110.9305016964,33265060.9,541.4497058283,7674239.76,124.9122877905,-34876615.35,-567.6807019326,2021-08-27
1948,002536,飞龙股份,-27513679.11,-176.0543099154,170446558.84,619.4975167027,-64758038.08,-235.3666982198,-133287798.52,-484.4419315465,2021-08-27
1949,002520,日发精机,-121826148.41,8.4913920035,86258729.23,70.804774144,-433750703.07,-356.0407258467,220750071.47,181.20089517,2021-08-27
1950,002518,科士达,-173672170.1,-78.3298286899,-91184553.42,-52.5038371821,3276420.49,1.8865547014,-87565150.36,-50.4197939771,2021-08-27
1951,002515,金字火腿,-2821376.01,96.6103694451,-210177070.16,-7449.4526576768,26320700.94,932.9029823288,181034993.21,6416.549675348,2021-08-27
1952,002500,山西证券,4197227290.0,-1.0849061248,2221290976.0,52.9228183876,-450272307.0,-10.7278514097,2413943127.0,57.5128045305,2021-08-27
1953,002490,山东墨龙,-26016644.43,58.1976982772,62467301.3,240.1051429521,-12605213.76,-48.4505747615,-74444055.54,-286.1401121128,2021-08-27
1954,002484,江海股份,61909031.09,174.4749627803,163135433.98,263.508297752,-50731525.09,-81.9452738911,-55419344.29,-89.5173827053,2021-08-27
1955,002463,沪电股份,123692933.0,-84.107910411,674479931.0,545.285744821,-456885113.0,-369.3704255521,-106229801.0,-85.8818676407,2021-08-27
1956,002462,嘉事堂,-14154860.74,-115.2159368275,276189753.86,1951.2007848973,-4986120.18,-35.2254979515,-285358494.42,-2015.9752869458,2021-08-27
1957,002442,龙星科技,-29819113.32,-151.688174947,-140043907.05,-469.6447729587,-27995422.68,-93.8841553723,138219694.17,463.5271769711,2021-08-27
1958,002432,九安医疗,410242370.73,468.264426695,256186982.56,62.4477140438,59792795.08,14.5749925766,89711108.34,21.8678310045,2021-08-27
1959,002430,杭氧股份,478556823.55,515.5903074312,174722682.43,36.5103314448,-186678199.8,-39.0085754948,489810703.62,102.3516287965,2021-08-27
1960,002420,毅昌科技,-31147043.03,-280.4204462227,-108928826.85,-349.724456171,-8250611.9,-26.4892301078,85475248.87,274.4249230583,2021-08-27
1961,002404,嘉欣丝绸,-247286885.4,-5.1789284781,-36327154.33,-14.6902874656,-172431663.58,-69.729400854,-38534553.45,-15.5829345287,2021-08-27
1962,002399,海普瑞,223776638.12,164.7561041604,-245548153.21,-109.7291277914,48503117.52,21.6747905087,414261037.77,185.1225584808,2021-08-27
1963,002389,航天彩虹,-112040838.85,59.0744025723,77883592.91,69.5135753261,19606140.48,17.4991018286,-209530572.24,-187.0126771547,2021-08-27
1964,002374,中锐股份,-70104240.51,-145.0370131842,16765378.74,23.9149281385,-5677053.18,-8.0980168085,-81219326.2,-115.8550832434,2021-08-27
1965,002366,融发核电,20509702.45,174.408031326,67911414.5,331.1184775379,-1724446.35,-8.407954012,-45677265.7,-222.7105235259,2021-08-27
1966,002357,富临运业,21901603.2,433.046334287,10098669.16,46.1092691151,-11790678.12,-53.8347718764,23593612.16,107.7255027614,2021-08-27
1967,002353,杰瑞股份,-146459373.03,-168.5960025833,-554488632.93,-378.5955254748,154163581.95,105.2603044521,267396631.1,182.5739285701,2021-08-27
1968,002310,东方新能,29459748.61,109.5843761238,-956949569.14,-3248.3290397637,-801300062.63,-2719.9826897301,1787628569.16,6068.0374188706,2021-08-27
1969,002301,齐心集团,-360391330.97,4.6581619648,48751086.87,13.5272640268,-103592842.96,-28.7445435164,-322473063.27,-89.4785849599,2021-08-27
1970,002297,博云新材,51072634.22,150.7711617077,-14863614.4,-29.1028936083,91256262.03,178.6793718861,-25562108.34,-50.0504991184,2021-08-27
1971,002287,奇正藏药,-159237417.98,-138.7187904168,397353480.45,249.5352445993,-915302335.95,-574.8035528088,358193341.61,224.9429475521,2021-08-27
1972,002283,天润工业,-62760485.21,-11.1798434159,144287617.1,229.9020101856,-277934449.76,-442.849427996,70953428.71,113.0543023569,2021-08-27
1973,002279,久其软件,-141581141.6,66.7777823186,-170786959.26,-120.6283247401,245068886.94,173.0943006749,-217181977.43,-153.3975323095,2021-08-27
1974,002249,大洋电机,-415176193.85,-378.3499652383,77603650.17,18.6917389098,-66209041.73,-15.9472153536,-420374253.11,-101.2520128411,2021-08-27
1975,002244,滨江集团,4405575738.93,-10.5201179553,1584238082.59,35.9598421743,-2786848480.91,-63.2573049712,5611522409.14,127.3731911939,2021-08-27
1976,002243,力合科创,425336931.67,36.7664084677,-69361419.2,-16.3074057378,-487763816.38,-114.6770430832,981497731.16,230.7577024422,2021-08-27
1977,002241,歌尔股份,2549996262.66,299.0922017523,898091872.19,35.2193407238,-2265455861.18,-88.841536529,3923466971.69,153.8616753735,2021-08-27
1978,002238,天威视讯,-67794214.4,76.4631202499,136080704.45,200.7261322435,60738346.74,89.5922274158,-264610076.0,-390.3136548478,2021-08-27
1979,002227,奥特迅,-29635387.66,-100.6546457195,-685384.18,-2.312722168,-26300325.62,-88.746352576,-2639777.39,-8.9075176619,2021-08-27
1980,002215,诺普信,-86117465.16,62.1519524403,-352918292.14,-409.8103578459,-170296813.9,-197.7494502231,437034937.45,507.4869965553,2021-08-27
1981,002211,ST宏达,94963806.92,291.7220436762,-261150903.69,-275.0004577112,294825940.99,310.4613752883,61494525.83,64.7557504532,2021-08-27
1982,002209,达意隆,-47410238.61,-32.6796740565,-47502413.88,-100.1944205992,-14975006.38,-31.5860177444,13892670.83,29.3031025308,2021-08-27
1983,002205,国统股份,-78103274.33,-36.013909651,-50712281.07,-64.9297759985,-112074147.72,-143.4948133499,84674497.42,108.4135052549,2021-08-27
1984,002200,*ST交投,82583628.74,143.9411627049,70227308.98,85.0378096137,843624.32,1.0215394175,11512695.44,13.9406509688,2021-08-27
1985,002153,石基信息,-337708357.1,52.2652247671,-68003547.19,-20.1367676459,-232656088.94,-68.8926063121,-37048720.97,-10.970626042,2021-08-27
1986,002152,广电运通,-793117969.46,-3.057791239,-726425733.33,-91.5911328834,-184763777.81,-23.2958758879,110794901.81,13.9695361947,2021-08-27
1987,002145,钛能化学,-91252968.44,-130.9143737915,277396173.44,303.9859175895,-15772665.26,-17.2845503326,-351707084.07,-385.4198828625,2021-08-27
1988,002128,电投能源,5991811.34,-98.5552507119,2221107373.27,37069.0471918296,-953701453.08,-15916.7470229462,-1261417246.37,-21052.3525323479,2021-08-27
1989,002125,湘潭电化,437671236.57,2199.7786472327,42409814.64,9.6898793195,-138491027.97,-31.6427072191,533663718.04,121.9325542666,2021-08-27
1990,002122,ST汇洲,-22210867.68,-106.6911410017,-87437700.97,-393.6708021935,78848271.0,354.9986076005,-13609847.7,-61.2756236995,2021-08-27
1991,002116,中国海诚,-129489067.82,-608.2719892075,-67794038.27,-52.3550284293,-38830225.38,-29.9872614992,-28032528.39,-21.6485676065,2021-08-27
1992,002104,恒宝股份,64464164.99,120.6359119817,278579166.08,432.1457760652,-214499405.4,-332.7420830368,-1820.83,-0.0028245615,2021-08-27
1993,002100,天康生物,-17881296.64,-138.3604180634,1223192384.23,6840.6246418045,-178272638.61,-996.9782516286,-1062801042.26,-5943.6463901759,2021-08-27
1994,002090,金智科技,-213258074.56,35.3388326511,-7241425.78,-3.3956162246,-241029682.92,-113.0225354502,35013034.14,16.4181516748,2021-08-27
1995,002082,万邦德,-230167348.92,-283.5498947644,-160401209.28,-69.6889502497,-498148109.15,-216.4286600543,431183664.51,187.3348528943,2021-08-27
1996,002072,凯瑞德,-3320163.75,-1252.0092044482,1582043.51,47.6495627663,,,-4902207.26,-147.6495627663,2021-08-27
1997,002068,黑猫股份,-449694511.3,-427.6146321291,-45932301.29,-10.2141120551,-14756116.18,-3.2813645284,-383141306.79,-85.2003520529,2021-08-27
1998,002065,东华软件,-766937444.47,17.2969328637,-1059866008.5,-138.1945836837,-52018145.33,-6.782579949,344518931.26,44.9213861892,2021-08-27
1999,002057,中钢天源,-106376700.22,-17.6244036825,-130804543.82,-122.9635282439,-50625186.88,-47.5904843592,75053030.48,70.5540126031,2021-08-27
2000,002047,*ST宝鹰,424776390.46,292.1230285876,-293078462.64,-68.9959397985,-111714028.87,-26.2994910685,829398878.66,195.255409031,2021-08-27
2001,002042,华孚时尚,-838487162.11,-38.556208372,540633811.77,64.4772915079,247878851.72,29.5626293307,-1596523790.07,-190.4052753834,2021-08-27
2002,002040,南京港,-106936530.37,-478.3236178717,155055678.69,144.9978582188,-156317093.81,-146.177450558,-105675299.36,-98.8205798284,2021-08-27
2003,002038,双鹭药业,-321741417.65,-330.3796532529,60194221.58,18.7088818156,-380176220.55,-118.1620393566,-1907211.32,-0.5927776828,2021-08-27
2004,002037,保利联合,-251228571.12,-171.6715432217,151703008.96,60.3844571832,-856832913.35,-341.0571136595,453758483.47,180.6157959849,2021-08-27
2005,002032,苏泊尔,201621752.29,-73.7255169902,-77601957.76,-38.4888817197,673848534.57,334.2142040313,-400685518.74,-198.7312947086,2021-08-27
2006,002020,京新药业,-17953304.99,58.3533222373,203613813.95,1134.1299780927,122457373.32,682.0881914957,-343804346.45,-1914.9919563083,2021-08-27
2007,001696,宗申动力,-265723773.57,-237.6284179371,364789367.35,137.2814191403,-186757573.85,-70.2825988585,-446814201.97,-168.1498783368,2021-08-27
2008,001317,三羊马,-24766003.9,-1302.068918068,-12961207.46,-52.3346742266,23821047.73,96.1844624841,-35625844.17,-143.8497882575,2021-08-27
2009,001206,依依股份,-8680302.69,-128.2674080195,107504503.98,1238.4879631427,-117108379.3,-1349.1278297808,-1196746.52,-13.786921525,2021-08-27
2010,000997,新大陆,20793554.42,32.5989907974,126855926.32,610.0733129012,192315724.73,924.8814360715,-301376639.55,-1449.3752893932,2021-08-27
2011,000975,山金国际,-43943547.74,-131.9315877457,1256091349.36,2858.4204370387,-1225962915.41,-2789.8587584772,-74865995.23,-170.368573045,2021-08-27
2012,000972,*ST中基,-55937223.51,-877.3064367269,-6808897.15,-12.1723902667,-1123249.0,-2.0080528305,-48005077.36,-85.8195569028,2021-08-27
2013,000969,安泰科技,198559660.36,233.0335078821,232474751.88,117.0805547605,125063456.71,62.9853296905,-161542182.03,-81.3569995724,2021-08-27
2014,000958,电投产融,-4934325064.47,47.1110573963,-5440340033.43,-110.2549986543,-705708639.69,-14.3020297704,1209794120.61,24.5179250415,2021-08-27
2015,000955,欣龙控股,7825996.34,-82.6785112656,254976489.15,3258.0706413926,-236978287.98,-3028.090963559,-10454814.47,-133.5908428242,2021-08-27
2016,000936,华西股份,574064137.0,315.7269270451,-110436297.34,-19.2376235027,668857885.47,116.5127452423,14698520.54,2.5604317693,2021-08-27
2017,000930,中粮科技,553667199.33,265.6217073499,-286966079.81,-51.8300668989,-330282800.31,-59.653669336,1169260421.37,211.1847013486,2021-08-27
2018,000923,河钢资源,-194297469.84,-176.3151211975,734914468.25,378.2419137291,-529550946.58,-272.5464963677,-70123334.44,-36.0907090029,2021-08-27
2019,000911,广农糖业,10149208.01,110.3928969601,-91417681.68,-900.7370978103,-42282146.02,-416.6053743143,143886540.72,1417.7120084467,2021-08-27
2020,000910,大亚圣象,-60095910.6,71.6067244718,148367650.24,246.8847692941,-277101208.5,-461.0982772928,68940868.28,114.7180691526,2021-08-27
2021,000892,欢瑞世纪,104077889.23,-55.2730550922,49714871.25,47.7669864539,81173622.39,77.9931481994,-26810604.41,-25.7601346533,2021-08-27
2022,000889,中嘉博创,-95394142.21,53.3057875535,-102984805.49,-107.9571586935,-7234599.34,-7.5839031332,14825262.62,15.5410618268,2021-08-27
2023,000883,湖北能源,-177981916.76,-132.1328384313,1677940826.5,942.7591617426,-1294815617.25,-727.4984115358,-558703792.72,-313.9104257841,2021-08-27
2024,000838,财信发展,-565655844.08,-560.9103616885,343986750.09,60.812020894,-784238527.18,-138.6423450562,-125404066.99,-22.1696758378,2021-08-27
2025,000837,秦川机床,161994538.18,210.5570684649,-16695252.07,-10.3060586225,-506357907.8,-312.5771482723,684935833.44,422.8141523382,2021-08-27
2026,000815,美利云,-200005016.93,-2543.3891105778,-76896079.53,-38.4470753336,-233036006.4,-116.51508046,109927069.0,54.9621557936,2021-08-27
2027,000799,酒鬼酒,148377172.25,185.6736225449,233437945.23,157.3273986086,-20074988.63,-13.5297015879,-64985796.0,-43.7977048724,2021-08-27
2028,000788,北大医药,-81392081.58,-4760.9015467137,-4203664.4,-5.1647092916,-35766279.84,-43.9431934234,-41423318.47,-50.8935484458,2021-08-27
2029,000785,居然智家,-1068945844.28,-156.3769000121,-463236906.96,-43.3358630317,-505006002.31,-47.2433664448,-100702935.01,-9.4207705235,2021-08-27
2030,000777,中核科技,-35780452.77,71.038345483,-69236806.77,-193.5045574047,-23894628.4,-66.7812354237,57208040.91,159.8862967938,2021-08-27
2031,000762,西藏矿业,110916851.48,224.5155073394,11178589.35,10.0783507653,291092331.57,262.4419352748,-191354069.44,-172.5202860401,2021-08-27
2032,000757,浩物股份,-128297249.12,71.3941497599,-75720430.98,-59.0195280876,-13433005.78,-10.4702212028,-40301399.51,-31.4125203669,2021-08-27
2033,000755,山西高速,-190230648.91,26.7342835869,67397766.54,35.429499361,-1356032.44,-0.712835943,-256272383.01,-134.716663418,2021-08-27
2034,000752,ST西发,-32393380.3,-139.6729217307,-58120777.56,-179.4217738987,25727397.26,79.4217738987,,,2021-08-27
2035,000738,航发控制,-511531963.36,-102.4441363897,-273605096.29,-53.4873900143,-186865743.74,-36.5306094486,-52169082.39,-10.198596789,2021-08-27
2036,000723,美锦能源,-158229275.83,-158.6032556965,287881646.91,181.9395591618,-739630769.66,-467.4424285773,293519846.92,185.5028694155,2021-08-27
2037,000716,黑芝麻,-7415582.53,96.8341479548,127525303.69,1719.6936744226,-70076526.36,-944.990175438,-64966594.92,-876.0821507572,2021-08-27
2038,000702,正虹科技,-20720022.51,-382.3754611046,-23085211.52,-111.4149924734,-1600881.08,-7.7262516449,3966069.94,19.1412433943,2021-08-27
2039,000692,惠天热电,55657550.24,123.4101136251,-387796433.23,-696.7544053912,-24359064.18,-43.7659653991,467813047.65,840.5203707902,2021-08-27
2040,000682,东方电子,-310141429.75,-183.3629037326,-142022199.54,-45.7927209707,-138974075.49,-44.809903534,-29420734.66,-9.4862317117,2021-08-27
2041,000681,视觉中国,-56285147.9,74.9921057236,35003425.14,62.1894521841,-4819269.94,-8.5622408749,-86064523.63,-152.9080527298,2021-08-27
2042,000677,恒天海龙,29381290.24,157.106247376,30852826.99,105.0084143276,-1271800.0,-4.3286050055,-1219999.98,-4.1523022646,2021-08-27
2043,000668,*ST荣控,23200439.69,110.2184755551,-83874309.9,-361.5203462551,4845405.14,20.8849711675,102229344.45,440.6353750876,2021-08-27
2044,000659,珠海中富,-2241414.59,92.4945104745,67005947.89,2989.4490822423,-32114790.4,-1432.791173185,-36691467.2,-1636.9781549428,2021-08-27
2045,000652,泰达股份,3723645.09,102.9102878874,721308771.78,19371.0397834934,-360242348.79,-9674.4544682157,-357458675.39,-9599.6977894045,2021-08-27
2046,000639,西王食品,-273163450.23,-335.6311576213,178987040.98,65.5237883506,-273841382.88,-100.248178389,-179443432.29,-65.690864623,2021-08-27
2047,000636,风华高科,535835742.06,693.7058340044,333098865.38,62.1643610595,-295811236.75,-55.2055813994,496787864.82,92.7127150776,2021-08-27
2048,000632,三木集团,-269482784.32,-420.6468890148,-645715082.17,-239.6127395668,-39339504.29,-14.5981511915,413696662.37,153.5150616073,2021-08-27
2049,000608,*ST阳光,-1222028.16,-100.6605985784,22930020.74,1876.3905358777,-2431853.99,-199.0014690005,-21776422.36,-1781.990225168,2021-08-27
2050,000595,*ST宝实,-13163690.78,-256.570155875,-5312976.96,-40.3608459724,-215654.95,-1.6382559694,-7635058.87,-58.0008980582,2021-08-27
2051,000560,我爱我家,890120453.0,441.8010507093,1063711774.29,119.5020034317,-27242667.7,-3.0605596814,-146348653.59,-16.4414437503,2021-08-27
2052,000541,佛山照明,183726223.47,753.2974198644,206334880.07,112.3056231021,236373965.65,128.6555403936,-258879038.49,-140.9047840861,2021-08-27
2053,000537,绿发电力,1978329755.82,643.8948373112,-1170950309.5,-59.1888337147,-27894155.79,-1.4099851508,3177174221.11,160.5988188654,2021-08-27
2054,000536,华映科技,-144226302.25,92.829476192,353101450.29,244.824588013,-235520632.7,-163.2993628941,-238929941.51,-165.663223547,2021-08-27
2055,000532,华金资本,6689352.83,104.9693246214,126330596.61,1888.5324159228,-43274026.83,-646.9090198969,-77018653.49,-1151.3618050552,2021-08-27
2056,000516,国际医学,-436274845.18,-251.0996409065,-260058892.05,-59.6089586469,-767009152.38,-175.808704273,590793199.25,135.4176629199,2021-08-27
2057,000488,ST晨鸣,-677045396.65,-81.7595877485,2327033784.68,343.7042473362,94823534.32,14.0054913288,-3094384197.1,-457.0423508395,2021-08-27
2058,000429,粤高速A,439535775.26,608.1335782982,709663295.81,161.4574593821,-186735227.73,-42.4846481767,-83392292.82,-18.9728112053,2021-08-27
2059,000409,云鼎科技,132257075.02,72.3449004891,-124294742.86,-93.9796550326,605887070.59,458.1131636991,-349335252.71,-264.1335086665,2021-08-27
2060,000096,广聚能源,-83031409.93,-18.5473323644,-74318921.15,-89.5069964639,-689777.77,-0.8307431737,-8342907.17,-10.0478929324,2021-08-27
2061,000089,深圳机场,535709353.03,4062.4637065428,188649293.4,35.2148590151,461553216.96,86.1573938087,-114493157.33,-21.3722528237,2021-08-27
2062,000059,华锦股份,400406052.68,108.9719977131,-1009813735.63,-252.1974203115,27467071.01,6.8598041479,1382752717.3,345.3376161636,2021-08-27
2063,000027,深圳能源,3972052328.31,614.4180823292,2412311344.23,60.7321139008,-5463336950.2,-137.5444354361,7022682015.38,176.8023539198,2021-08-27
2064,000017,深中华A,6139895.94,168.976201513,1350395.94,21.9937919664,64500.0,1.0505064032,4725000.0,76.9557016303,2021-08-27
2065,000014,沙河股份,87640214.23,182.6411944221,-42658721.61,-48.6748258032,-188946.59,-0.2155934826,130487761.59,148.8902814039,2021-08-27
2066,000012,南玻A,1239820941.0,357.8201111749,779644389.0,62.883628048,-129222465.0,-10.4226715913,588811534.0,47.4916590395,2021-08-27
2067,000007,全新好,-26083197.48,-539.9718788527,-8716208.1,-33.4169463183,-17366989.38,-66.5830536817,,,2021-08-27
2068,000006,深振业A,-544483926.3,-221.6662187617,-234927179.92,-43.1467612858,-1527999.5,-0.2806326186,-308113836.79,-56.5882337214,2021-08-27
2069,000004,*ST国华,-59085453.89,-286.1250551575,-35743936.93,-60.4953242748,-34155049.06,-57.8061888525,10813532.1,18.3015131273,2021-08-27
2070,688677,海泰新光,-1760358.38,,42525519.79,2415.7308121543,-32430985.24,-1842.2944786959,-11936591.65,-678.0773611564,2021-08-26
2071,688658,悦康药业,-121458435.85,,131727287.49,108.4546220015,-91403893.32,-75.2552860411,-161834816.52,-133.2429611722,2021-08-26
2072,688628,优利德,56336636.65,,114976663.32,204.0886182722,-14138126.54,-25.0957944611,-44665484.79,-79.2831937545,2021-08-26
2073,688590,新致软件,-37512374.35,62.4512060346,-192760708.79,-513.8589922128,-19868482.65,-52.9651428209,175374467.4,467.5109758815,2021-08-26
2074,688588,凌志软件,287632652.41,880.4664103653,29143595.02,10.132227609,-53432314.88,-18.5765817727,310517101.4,107.956137385,2021-08-26
2075,688560,明冠新材,21101013.37,142.7405266799,52524058.99,248.9172347745,-27112290.21,-128.4880954985,-6035650.01,-28.6036026051,2021-08-26
2076,688558,国盛智科,570883315.5,17183.8823495432,-6423554.19,-1.1251956425,37087125.34,6.4964458293,540111537.76,94.6097955739,2021-08-26
2077,688520,神州细胞,1064454978.39,14981.3260210853,-234900364.43,-22.0676655377,-62950273.72,-5.91385028,1362305616.54,127.9815158177,2021-08-26
2078,688399,硕世生物,58621757.11,519.4212107834,259441296.55,442.5682704515,-152636168.34,-260.3746046943,-48212657.57,-82.2436241199,2021-08-26
2079,688390,固德威,-19606022.82,80.0806498558,126976822.98,647.6419218,-106950748.06,-545.4994571918,-42766402.7,-218.1289040242,2021-08-26
2080,688379,华光新材,-75853411.88,-893.1292392106,-109878326.37,-144.8561424552,-18578302.79,-24.4923759255,52426025.71,69.1149210176,2021-08-26
2081,688367,工大高科,-23131671.57,-79.5265896244,-11850455.64,-51.2304335817,150814.85,0.6519842267,-11436440.28,-49.4406132535,2021-08-26
2082,688336,三生国健,78231430.2,-92.9507500351,-6763432.74,-8.6454162,-144627343.03,-184.8711479009,227381214.04,290.6519968492,2021-08-26
2083,688314,康拓医疗,2974914.16,,18892747.28,635.0686528717,-20035718.83,-673.4889732079,3985437.06,133.9681364117,2021-08-26
2084,688300,联瑞新材,-361072286.4,-2448.5970655961,51347590.38,14.2208616707,-341958614.38,-94.7064139952,-70506115.44,-19.5268698528,2021-08-26
2085,688287,*ST观典,-26078487.24,-649.1702299837,-28764442.38,-110.2995051641,-1192713.0,-4.57355133,3878668.14,14.8730564941,2021-08-26
2086,688266,泽璟制药,1067293766.55,2765.5963130224,-159043796.55,-14.9015951872,-621538798.4,-58.2350256208,1847101744.42,173.0640431257,2021-08-26
2087,688226,威腾电气,-4668696.47,,17436758.94,373.4823853306,-13068764.11,-279.9231904232,-9423173.53,-201.8373563274,2021-08-26
2088,688191,智洋创新,-20309382.57,,-32576176.8,-160.3996413368,-7801768.45,-38.4146018379,20068562.68,98.8142431747,2021-08-26
2089,688133,泰坦科技,-188897790.49,-88.333782171,-181861974.58,-96.2753318121,-39178843.09,-20.7407630277,32079329.48,16.9823741171,2021-08-26
2090,688131,皓元医药,4664549.75,,6774788.89,145.2399321071,-30684070.34,-657.8141939637,27840091.86,596.8441404232,2021-08-26
2091,688129,东来技术,48105391.84,181.2046219419,40180331.8,83.5256304192,9273173.25,19.2767856062,-1348113.21,-2.8024160254,2021-08-26
2092,688116,天奈科技,-73361421.82,-8642.799732487,32449218.52,44.2319923946,-126677358.16,-172.6757129528,20713059.99,28.2342673794,2021-08-26
2093,688106,金宏气体,1756887577.11,46192.2535106094,158125850.7,9.0003397349,-101074720.19,-5.7530556597,1700028096.24,96.7636243997,2021-08-26
2094,688068,热景生物,-366048629.1,-1718.8855674764,-10033241.8,-2.7409587149,-315376773.76,-86.1570700416,-40705725.43,-11.1203053895,2021-08-26
2095,688056,莱伯泰科,-4704023.73,90.3907855182,10015545.39,212.9144316625,-1275520.29,-27.1155156354,-14921522.81,-317.2076432106,2021-08-26
2096,688029,南微医学,-181010776.63,-685.6900404962,31989770.65,17.6728542055,-167730793.94,-92.6634298039,-51675812.0,-28.548472617,2021-08-26
2097,688022,瀚川智能,19101482.1,140.6521141358,-35229238.43,-184.4319631616,-57829853.89,-302.7506116397,111562253.69,584.050248593,2021-08-26
2098,688019,安集科技,-65994229.38,-255.6711745898,23287039.64,35.2864786191,-85626216.05,-129.7480353274,-5917633.86,-8.9668959174,2021-08-26
2099,688016,心脉医疗,48315882.31,17.5917149501,94447540.8,195.4792840044,654137.06,1.3538758452,-46785795.55,-96.8331598496,2021-08-26
2100,688009,中国通号,-303228665.2,84.6504243288,-972052222.39,-320.5673915258,297623441.97,98.1514863622,348933470.39,115.0727191837,2021-08-26
2101,605488,福莱新材,28475591.06,,29518403.24,103.6621265483,-8237112.26,-28.9269228605,7023485.57,24.6649333993,2021-08-26
2102,605277,新亚电子,-3838563.15,88.8823236223,45649052.63,1189.2223951038,-16778865.3,-437.1131760591,-33111696.39,-862.6065299981,2021-08-26
2103,605259,绿田机械,-6514563.76,,33886672.65,520.1679482833,-40702534.34,-624.7929383993,-377358.49,-5.792536598,2021-08-26
2104,605208,永茂泰,54010625.43,,43798669.58,81.0926909868,-57126347.14,-105.7687199235,67162068.98,124.3497338631,2021-08-26
2105,605183,确成股份,-13462141.69,-135.7196730818,144359620.72,1072.3377011195,-102811414.04,-763.707710166,-59767286.44,-443.965661752,2021-08-26
2106,605128,上海沿浦,-67344163.15,-109.3342109595,5795773.52,8.6062002242,-55689590.99,-82.6940129406,-17449612.81,-25.9110990378,2021-08-26
2107,605111,新洁能,-36769959.4,-376.539625744,-20423316.6,-55.5434842281,-16445788.32,-44.7261530563,,,2021-08-26
2108,605081,*ST太和,-54815646.52,74.6577220973,-49976368.65,-91.1717216211,-5039277.87,-9.1931377078,200000.0,0.3648593289,2021-08-26
2109,605011,杭州热电,52548343.87,,181225698.8,344.8742347586,19254936.52,36.6423280011,-147932291.45,-281.5165627598,2021-08-26
2110,605006,山东玻纤,18104738.48,412.5549279198,71656783.49,395.7902157447,-180325689.4,-996.0137761681,126621882.92,699.3853187102,2021-08-26
2111,603999,读者传媒,-11861503.44,78.5545111475,66203516.58,558.1376502134,-59436371.42,-501.0863228313,-18657151.38,-157.2916239023,2021-08-26
2112,603987,康德莱,-98181507.46,23.4674544756,90252312.72,91.9239427616,-162093893.68,-165.0961549414,-31137151.33,-31.7138656103,2021-08-26
2113,603970,中农立华,25545769.63,39.40225794,-292278735.3,-1144.1375207453,-277108723.72,-1084.7538662314,595055729.71,2329.3709225781,2021-08-26
2114,603959,百利科技,-31127641.86,-228.3158556454,-213749924.49,-686.6884598948,-1139905.81,-3.6620371538,183748608.62,590.3068708077,2021-08-26
2115,603955,大千生态,-131894151.2,-35.5814596098,-260213822.25,-197.2898872941,-34222974.74,-25.9473027641,162542645.79,123.2371900582,2021-08-26
2116,603948,建业股份,-142886425.37,-678.309107689,-32123294.28,-22.4816977518,-571117038.1,-399.6999971279,459838431.9,321.8209362501,2021-08-26
2117,603933,睿能科技,4983354.97,174.4139350543,13417650.8,269.2493486973,1760462.26,35.3268484906,-10310163.94,-206.8920235879,2021-08-26
2118,603888,新华网,-178664785.6,78.829715861,-64402764.39,-36.0467028652,-80125317.71,-44.8467320748,-34701753.3,-19.4228276062,2021-08-26
2119,603886,元祖股份,-9072991.6,-107.4639056224,134449368.09,1481.8636897008,144477640.31,1592.392528061,-288000000.0,-3174.2562177617,2021-08-26
2120,603876,鼎胜新材,-370675119.55,-201.3233665489,63009256.7,16.9985125456,-917834508.45,-247.6115768343,455273892.56,122.8228895192,2021-08-26
