序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
1493,000735,罗牛山,886949032.96,396.7008895379,72513461.7,8.1756063771,-165682422.31,-18.6800386666,980117993.57,110.5044322895,2017-08-26
1494,000721,西安饮食,26107617.38,241.3421461341,6061482.07,23.2172931822,24459295.84,93.6864344379,-4413160.53,-16.90372762,2017-08-26
1495,000700,模塑科技,99737004.72,141.3833908319,205534023.5,206.0759936365,-222086112.88,-222.6717290172,115284482.09,115.5884743217,2017-08-26
1496,000698,ST沈化,76174667.95,-70.4311077787,454095735.32,596.1243383667,-275276397.89,-361.3752515084,-103151658.91,-135.4146485781,2017-08-26
1497,000692,惠天热电,-77668751.86,-160.8297310087,-724773883.46,-933.1602042047,-145242408.43,-187.0023721918,792347540.03,1020.1625763965,2017-08-26
1498,000690,宝新能源,901856677.58,383.3527341751,696589482.85,77.2394882876,-2443750197.17,-270.9687978058,2649017391.9,293.7293095183,2017-08-26
1499,000686,东北证券,-2242656059.98,-110.6920547935,-3819658774.01,-170.3185273111,419900998.97,18.7233792316,1153982522.84,51.4560633453,2017-08-26
1500,000685,中山公用,-1031255845.57,-5326.8552591349,190650137.69,18.4871812857,-1512218147.11,-146.638504267,301206813.85,29.207767902,2017-08-26
1501,000677,恒天海龙,-7583458.98,84.5998882252,-6062911.46,-79.9491561303,-981471.21,-12.9422630569,-1263533.05,-16.6616982215,2017-08-26
1502,000655,金岭矿业,37883657.61,-6.717462734,-82353266.21,-217.384675624,-2555360.56,-6.7452846985,122792284.38,324.1299603225,2017-08-26
1503,000623,吉林敖东,-1209759988.56,-304.6830294465,126197102.81,10.4315818016,-458528548.2,-37.9024395364,-879454113.81,-72.6965780094,2017-08-26
1504,000600,建投能源,-245373549.29,72.1552019708,1722636639.05,702.0465914254,-882330989.97,-359.5868391369,-1085679198.37,-442.4597522885,2017-08-26
1505,000596,古井贡酒,50487282.06,-77.2342215925,326112612.99,645.9302217981,-225265330.93,-446.1823289721,-50360000.0,-99.7478928261,2017-08-26
1506,000572,海马汽车,70214361.28,121.6998479824,732015409.09,1042.5437129178,-683465665.32,-973.3986792168,17303279.24,24.6435044406,2017-08-26
1507,000561,烽火电子,-87570484.85,51.9822196782,-38780704.0,-44.2851310763,-69306510.22,-79.1436867555,20516729.37,23.4288178319,2017-08-26
1508,000523,红棉股份,77827040.5,-47.2622295744,17223563.17,22.1305642092,8879127.69,11.4087952374,51724349.64,66.4606405533,2017-08-26
1509,000509,华塑控股,-95920389.82,-43.7681324525,-58897171.5,-61.402139431,-10008885.0,-10.4345749833,-27014333.32,-28.1632855858,2017-08-26
1510,000503,国新健康,-336567458.7,-162.5493167038,-299600516.51,-89.0164835505,-41792115.75,-12.4171587804,-228902.22,-0.0680107996,2017-08-26
1511,000501,武商集团,18724130.31,102.458977671,365048350.16,1949.6144499969,-368403244.68,-1967.5319418347,22076245.6,117.9026487986,2017-08-26
1512,000411,英特集团,-110241861.22,-142.3263978946,-277944656.14,-252.1226084757,-52836638.1,-47.9279263932,220539433.02,200.0505348689,2017-08-26
1513,000407,胜利股份,-291428174.29,-581.9486685302,-55397899.62,-19.0091091072,80200093.97,27.5196775896,-316353895.06,-108.5529550568,2017-08-26
1514,000069,华侨城A,-273445029.68,79.778447293,-790051186.29,-288.9250491093,-1563466309.42,-571.7662197955,2046243292.51,748.3197975493,2017-08-26
1515,000045,深纺织A,-83369088.81,81.8745955192,-39316195.34,-47.1592000119,33062688.27,39.6582099456,-78059653.87,-93.6314106154,2017-08-26
1516,000032,深桑达A,-179380544.6,-664.0491398257,-48205788.94,-26.873476746,-6290382.75,-3.5067251937,-128010909.19,-71.3627609256,2017-08-26
1517,000027,深圳能源,-2476637870.87,-202.0285930255,1043991735.49,42.1535884503,-2777471095.45,-112.1468393954,-753299343.73,-30.4162087074,2017-08-26
1518,688739,成大生物,89448678.93,128.7002833735,95117665.08,106.3376968982,-271388926.48,-303.4018274237,264951520.0,296.2050677208,2017-08-25
1519,688663,新风光,-18146242.72,14.5636675614,-18146242.72,-100.0,,,,,2017-08-25
1520,688657,浩辰软件,-4404487.93,-47.7854809267,1454384.15,33.0205048377,-279918.2,-6.355294973,-5667376.81,-128.6727742264,2017-08-25
1521,688535,华海诚科,978122.25,1793.1510754774,-832177.3,-85.0790685929,-4827707.74,-493.5689521427,6923365.31,707.822085634,2017-08-25
1522,688479,友车科技,6821300.23,,13324616.26,195.3383638122,35165201.09,515.5205005542,-41668517.12,-610.8588643664,2017-08-25
1523,688319,欧林生物,-31042321.66,-146.1392478899,-15940326.3,-51.3503032234,-5700576.46,-18.3638856734,-9401418.9,-30.2858111032,2017-08-25
1524,688309,恒誉环保,-8534918.14,-177.0255230801,-5499346.03,-64.4334947306,,,-3042827.78,-35.6515168639,2017-08-25
1525,688296,和达科技,-14775346.41,-1781.2107895223,-7100405.57,-48.0557637904,-13056340.84,-88.3657173084,5381400.0,36.4214810988,2017-08-25
1526,688228,开普云,-15887577.57,,-14932632.63,-93.9893609596,6522255.06,41.0525458099,-7477200.0,-47.0631848503,2017-08-25
1527,688135,利扬芯片,49472415.1,603.9472089898,6113997.14,12.358396346,-17425138.69,-35.2219285329,60783556.65,122.8635321868,2017-08-25
1528,688095,福昕软件,48334385.53,141.6517551656,-17395584.86,-35.9900817384,-24310873.03,-50.2972630425,89467690.15,185.1015362437,2017-08-25
1529,688004,博汇科技,-37359842.14,,-23179824.14,-62.0447593251,-14180018.0,-37.9552406749,,,2017-08-25
1530,605258,协和电子,-8816400.63,,-5538680.85,-62.8224723722,1629380.34,18.481242044,-5095196.02,-57.7922469025,2017-08-25
1531,603998,方盛制药,-245097014.1,-79.7186999664,19364901.94,7.9009130369,-301200438.04,-122.8902927055,36738522.0,14.9893796687,2017-08-25
1532,603896,寿仙谷,-15115541.8,,48131701.17,318.4252460603,-24964935.06,-165.1607027411,-38282307.91,-253.2645433192,2017-08-25
1533,603859,能科科技,-34252799.07,,-29032170.21,-84.7585336038,-6896445.8,-20.1339627337,1139393.0,3.3264230397,2017-08-25
1534,603803,瑞斯康达,-71513957.33,,-45760715.48,-63.9885096399,-15321180.04,-21.4240417004,-11731642.16,-16.404688816,2017-08-25
1535,603801,志邦家居,-1582832.6,,67245887.13,4248.4522450447,-35863057.27,-2265.7517459522,-33600000.0,-2122.7765968429,2017-08-25
1536,603789,*ST星农,-188496755.93,-259.3810131877,120480101.48,63.9162731929,-367546133.93,-194.9880421637,58569276.52,31.0717689708,2017-08-25
1537,603787,新日股份,91696908.58,,83299724.14,90.8424563379,19427381.66,21.1865175837,-11287413.34,-12.3094807827,2017-08-25
1538,603700,宁水集团,5230072.35,142.5522562303,48266711.13,922.8688993184,-34463486.91,-658.9485690384,-8893055.12,-170.0369426056,2017-08-25
1539,603693,江苏新能,-250708999.03,-186.9959221781,248956137.8,99.3008383278,-610864087.2,-243.654631291,111143157.66,44.3315389914,2017-08-25
1540,603690,至纯科技,2656136.54,,-18850386.87,-709.6919373731,27290625.68,1027.4556774103,-5784102.27,-217.7637400372,2017-08-25
1541,603589,口子窖,-456873993.53,-156.0754635284,-27659559.63,-6.054089316,-137720696.39,-30.1441312792,-291493737.51,-63.8017794048,2017-08-25
1542,603585,苏利股份,36360951.14,,122650607.81,337.3140799804,-40963123.03,-112.6569073297,-50722957.31,-139.498433676,2017-08-25
1543,603579,荣泰健康,44432782.11,,66311103.19,149.2391429054,-39692845.95,-89.3323444202,12763684.74,28.7258283949,2017-08-25
1544,603578,三星新材,140202.52,-82.0250225138,21807242.97,15554.1020018756,-2057752.41,-1467.7000170896,-19614784.75,-13990.3225348589,2017-08-25
1545,603518,锦泓集团,-260735119.99,-579.2303673491,31477286.57,12.0725150379,-275284863.23,-105.5802775018,-16534734.35,-6.3415831172,2017-08-25
1546,603517,ST绝味,235640883.77,,358733019.45,152.237172816,-122847536.52,-52.1333711513,-244599.16,-0.1038016647,2017-08-25
1547,603515,欧普照明,54555295.91,,341880613.78,626.6680586684,-141207456.31,-258.8336365052,-147355185.43,-270.1024400511,2017-08-25
1548,603393,新天然气,-70299149.53,,67301591.94,95.7359973626,-14422078.97,-20.5152965099,-123178662.5,-175.2207008528,2017-08-25
1549,603348,文灿股份,-49704880.95,-5.6481742652,123110901.76,247.6837272457,-240023992.2,-482.8982337599,65239009.99,131.2527235617,2017-08-25
1550,603323,苏农银行,4715377000.0,924.8235227638,3266644000.0,69.2764120451,1040656000.0,22.0694124775,394101000.0,8.3577834816,2017-08-25
1551,603320,迪贝电气,-8852357.0,,14153106.7,159.8795292598,-10886194.06,-122.9750908148,-13421320.77,-151.6129633046,2017-08-25
1552,603282,亚光股份,8314214.2,,5151139.52,61.9558192282,-649854.67,-7.8161886904,3757478.11,45.1934244129,2017-08-25
1553,603269,海鸥股份,3283904.29,,221258.13,6.7376546471,-1409571.33,-42.9236422722,3460760.9,105.3855592119,2017-08-25
1554,603232,格尔软件,-46281145.7,,-40658226.66,-87.8505189209,865440.0,1.8699623506,-6488359.04,-14.0194434296,2017-08-25
1555,603186,华正新材,35554652.96,,46423973.43,130.5707398754,-35324141.55,-99.3516702012,23113611.81,65.0086834936,2017-08-25
1556,603165,荣晟环保,-3679523.1,,43779533.42,1189.8154252653,-64780059.91,-1760.5558695908,17321003.39,470.7404443255,2017-08-25
1557,603159,上海亚虹,-9366868.31,-428.6686020386,14745643.31,157.4234079309,-18001134.57,-192.1787941737,-6189699.45,-66.0807779628,2017-08-25
1558,603099,长白山,-145927392.62,-174.851760199,6425160.09,4.4029842339,-121685502.71,-83.3877043407,-30667050.0,-21.0152798932,2017-08-25
1559,603081,大丰实业,-71746365.02,,16681100.93,23.2500990473,-21000140.04,-29.2699707283,-67529707.7,-94.1228279386,2017-08-25
1560,603080,新疆火炬,-21112812.05,-18.7987784021,37366125.32,176.9831760521,-28985823.44,-137.2902073459,-29493113.93,-139.6929687062,2017-08-25
1561,603069,海汽集团,-44154158.6,-520.1987102418,102873430.34,232.9869566125,-93371294.98,-211.4665932735,-53656293.96,-121.520363339,2017-08-25
1562,603058,永吉股份,39790235.43,,59102538.74,148.5352828434,-3064935.27,-7.7027321826,-16247368.04,-40.8325506608,2017-08-25
1563,603041,美思德,19331514.59,,40115095.3,207.5113934464,-1525848.98,-7.8930648341,-19447803.28,-100.6015498137,2017-08-25
1564,603039,泛微网络,60256230.75,,28412569.25,47.1529149705,31843661.5,52.8470850295,,,2017-08-25
1565,603037,凯众股份,-24764780.46,,32230908.13,130.1481682103,-10467603.21,-42.2681042011,-46545266.69,-187.9494420117,2017-08-25
1566,603029,天鹅股份,103854502.76,498.8018407601,9887226.75,9.5202677662,-2772525.77,-2.6696250007,96711247.79,93.1218630101,2017-08-25
1567,603023,威帝股份,-16161409.45,-112.4127391196,30675884.09,189.8094605233,-35170318.15,-217.619126963,-11666975.39,-72.1903335603,2017-08-25
1568,603021,ST华鹏,577308750.44,704.5745375578,36952414.54,6.4008062431,-73326893.58,-12.7015039221,613730919.27,106.308958387,2017-08-25
1569,603011,合锻智能,19693305.6,-30.7630127861,23649036.62,120.0866786935,-65805167.45,-334.1499329092,61858373.92,314.1086376073,2017-08-25
1570,601999,出版传媒,-401033296.17,-127.5396479789,-9364010.52,-2.3349708389,-391378651.65,-97.5925578718,-382155.0,-0.0952925863,2017-08-25
1571,601998,中信银行,92797000000.0,642.6725146199,49632000000.0,53.4844876451,-71757000000.0,-77.3268532388,112710000000.0,121.4586678449,2017-08-25
1572,601985,中国核电,-2620212240.33,-122.6358925987,8613509905.72,328.7332901183,-9520594083.31,-363.3520192284,-1650984584.26,-63.0095745241,2017-08-25
1573,601918,新集能源,-334938398.03,-320.9474543225,639385707.19,190.8965084179,-858581928.31,-256.3402504341,-115742176.91,-34.5562579838,2017-08-25
1574,601901,方正证券,-11590108758.38,-120.68391087,-4793987331.17,-41.3627467275,692650437.48,5.9762203437,-7500498678.94,-64.7146531176,2017-08-25
1575,601886,江河集团,-1286096451.88,-33.9208642116,-704770998.69,-54.7992335769,-1397532085.68,-108.6646404814,794682902.45,61.790303619,2017-08-25
1576,601882,海天精工,17804398.98,279.5597167537,90003101.81,505.510474749,-49744452.98,-279.3941712713,-22482059.99,-126.2725016175,2017-08-25
1577,601880,辽港股份,3122491082.34,5357.4282297575,775046538.7,24.8214172038,-430899093.8,-13.7998502618,2719909345.72,87.1070332627,2017-08-25
1578,601857,中国石油,28549000000.0,472.4592302674,111842000000.0,391.7545273039,-83231000000.0,-291.5373568251,-1163000000.0,-4.0736978528,2017-08-25
1579,601789,宁波建工,269372248.01,-28.2408240985,-151930057.75,-56.4015257223,-85647843.97,-31.7953481113,506950149.73,188.1968738336,2017-08-25
1580,601699,潞安环能,-2120295598.86,-271.9268513551,165795898.45,7.819470952,-1781946096.23,-84.0423428313,-504145401.08,-23.7771281208,2017-08-25
1581,601636,旗滨集团,-4531867.11,-102.0694891585,513450132.85,11329.7702776196,-288121941.35,-6357.6873362908,-230009286.01,-5075.3757872216,2017-08-25
1582,601628,中国人寿,-3995000000.0,-114.099170637,-13180000000.0,-329.9123904881,9018000000.0,225.7321652065,113000000.0,2.8285356696,2017-08-25
1583,601608,中信重工,-908528745.07,-4127.1161056521,-248054560.46,-27.3028852203,-930868184.44,-102.4588588409,268706497.77,29.5760039765,2017-08-25
1584,601375,中原证券,-2210616580.34,-114.261192646,-879362073.48,-39.779040893,-370080000.0,-16.7410306831,-958584964.73,-43.3627872538,2017-08-25
1585,601333,广深铁路,-390617584.0,-217.7855380995,675374483.0,172.8991501314,-1065992067.0,-272.8991501314,,,2017-08-25
1586,601328,交通银行,30968000000.0,-82.8111210404,320494000000.0,1034.919917334,-299407000000.0,-966.8270472746,7954000000.0,25.6845776285,2017-08-25
1587,601228,广州港,316255194.89,8148.2803710766,379442114.15,119.9797253234,-363080410.02,-114.8061489223,299821931.98,94.8037966884,2017-08-25
1588,601216,君正集团,-3195738008.02,-183.2365616384,906983341.31,28.3810293282,-1563250726.75,-48.9167360662,-2539620310.18,-79.468977238,2017-08-25
1589,601188,龙江交通,103201558.54,-3.4626573252,18135984.19,17.5733626958,-31340852.74,-30.3685847223,116406427.09,112.7952220265,2017-08-25
1590,601163,三角轮胎,-705852250.15,-716.3582908296,588051809.59,83.3108925367,-1193130066.18,-169.033967934,-130181717.33,-18.4431964766,2017-08-25
1591,601038,一拖股份,-54151098.84,85.8934935891,487141637.61,899.5969574862,-336699358.99,-621.7775192057,-207611250.33,-383.3924976175,2017-08-25
1592,601009,南京银行,19528964000.0,449.6294858742,106009810000.0,542.8337622006,-121436314000.0,-621.8267082678,34845417000.0,178.4294189902,2017-08-25
1593,600999,招商证券,-15085765503.42,-117.5794475163,14562935786.86,96.5342844787,-1996614872.51,-13.2350915309,-27787391789.4,-184.1961005101,2017-08-25
1594,600981,苏豪汇鸿,-214490358.56,-319.7584160786,908071632.59,423.3624479377,263115611.09,122.6701343857,-1372418395.04,-639.8508558864,2017-08-25
1595,600969,郴电国际,601553860.52,-1.1776026126,217783994.4,36.2035735606,-438761729.67,-72.9380623193,822365691.69,136.7069094992,2017-08-25
1596,600936,北投科技,-197068175.71,-16.0662555632,99684581.05,50.5838046609,-491931946.02,-249.6252600135,195179189.26,99.0414553526,2017-08-25
1597,600879,航天电子,86710584.47,-71.7968021547,-1074578709.67,-1239.2705184011,-210377088.9,-242.61984876,1371675828.68,1581.9012604564,2017-08-25
1598,600869,远东股份,890970511.27,308.2330138851,20053400.93,2.2507367726,-603448644.65,-67.7293621974,1474365754.99,165.4786254248,2017-08-25
1599,600863,华能蒙电,76993639.26,9.7360877539,1146908200.18,1489.6142216463,-736054238.42,-955.9935671237,-333860826.59,-433.621309239,2017-08-25
1600,600862,中航高科,-609953184.11,-276.909536751,3989498.56,0.6540663552,392104711.16,64.2843945035,-1006047393.83,-164.9384608588,2017-08-25
1601,600828,茂业商业,-199967341.89,39.8558075325,-231363091.81,-115.7004386933,-2078941490.13,-1039.6405085354,2110337240.05,1055.3409472287,2017-08-25
1602,600819,耀皮玻璃,-35921378.31,-136.4765032592,218619492.7,608.6055240234,-80583200.38,-224.3321502994,-174546609.62,-485.9128959743,2017-08-25
1603,600790,轻纺城,124454218.77,1844.9836735285,358717739.27,288.232687341,-126715125.77,-101.8166575809,-107548394.73,-86.4160297601,2017-08-25
1604,600755,厦门国贸,-328058241.26,-160.9613671787,-5884816748.75,-1793.8329261742,-6646941055.01,-2026.1466468517,12178676728.39,3712.3520145735,2017-08-25
1605,600742,富维股份,55681562.52,137.9473832655,251573867.24,451.808203388,-61428266.97,-110.3206594605,-134472639.47,-241.5029919854,2017-08-25
1606,600741,华域汽车,4841038229.12,47.1456806125,6336315234.1,130.8875273074,-3342827611.47,-69.0518738597,1821419471.75,37.6245628633,2017-08-25
1607,600729,重庆百货,-1337253730.6,-745.8688422767,62104885.68,4.6442110617,-484571770.41,-36.2363371529,-914786845.87,-68.4078739088,2017-08-25
1608,600724,宁波富达,428792575.94,355.2319473837,610513141.37,142.3795969489,169350852.96,39.4948192815,-351071418.39,-81.8744162304,2017-08-25
1609,600706,曲江文旅,-35378403.24,-183.1945055797,39915508.21,112.8245046539,-49404757.09,-139.6466560541,-25889154.36,-73.1778485998,2017-08-25
1610,600691,潞化科技,-91315217.61,-104.918673061,652731450.97,714.8112527725,-186326613.93,-204.0477138496,-557134581.84,-610.1223831273,2017-08-25
1611,600683,京投发展,-869199096.79,0.1615658114,844557312.3,97.1650011394,1978793.78,0.2276571372,-1715837659.54,-197.4044457566,2017-08-25
1612,600666,奥瑞德,-540028318.74,-150.0553601498,-291898112.96,-54.0523714832,-379137624.25,-70.2069893547,131007406.3,24.2593585843,2017-08-25
1613,600654,中安科,-677508174.12,-194.7426025214,-254626017.68,-37.5827226012,-916510799.2,-135.2767146154,488976825.18,72.1728303596,2017-08-25
1614,600633,浙数文化,-353679021.48,-16.0580416958,-43404194.11,-12.2721992185,-179080723.2,-50.633685439,-132073187.59,-37.3426693609,2017-08-25
1615,600630,龙头股份,-38261421.45,19.4623389092,-28939203.9,-75.635464662,34970006.49,91.3975622565,-43372891.13,-113.3593303288,2017-08-25
1616,600590,泰豪科技,-263422696.35,48.7740711775,-185493766.87,-70.4167748035,4293028.57,1.6297109662,-81584269.52,-30.9708581115,2017-08-25
1617,600573,惠泉啤酒,-241532189.25,0.1420961743,56365105.61,23.3364777527,-294496155.3,-121.9283260813,-3401139.56,-1.4081516714,2017-08-25
1618,600562,国睿科技,339624555.69,474.7658518544,-65792832.11,-19.3722247134,-15372859.48,-4.5264275573,420977130.72,123.9536787511,2017-08-25
1619,600561,江西长运,21463418.3,-63.4270313104,175147496.44,816.0279690398,-73718121.08,-343.4593690978,-79965957.06,-372.568599942,2017-08-25
1620,600533,栖霞建设,-989285587.42,-563.6122034992,-1965757882.39,-198.7047933769,-178126688.35,-18.005588135,1154598983.32,116.7103815119,2017-08-25
1621,600513,联环药业,-7481074.16,-102.746495479,9903891.56,132.38595619,-14834893.7,-198.2989793006,-2451684.65,-32.7718265795,2017-08-25
1622,600489,中金黄金,1487742089.68,30.2094145696,2048928011.6,137.7206456558,-727372000.6,-48.8910010442,165822530.48,11.1459191503,2017-08-25
1623,600458,时代新材,-583757110.85,-656.7663453493,167634875.82,28.7165454098,-327083840.23,-56.0308104434,-431788715.51,-73.9671872915,2017-08-25
1624,600439,瑞贝卡,-412386711.43,-254.7060874668,266289072.59,64.5726608568,-8850914.25,-2.14626563,-636824817.77,-154.424184902,2017-08-25
1625,600436,片仔癀,-105578896.08,-61.7938899598,185676068.8,175.864756778,-282653142.06,-267.7174630106,-9257229.37,-8.7680679697,2017-08-25
1626,600419,天润乳业,15968943.41,-67.4756202157,64129589.98,401.5894372814,-45560646.57,-285.3078340892,-2600000.0,-16.2816031922,2017-08-25
1627,600405,动力源,15590954.32,1.9837039794,6345614.29,40.7006149833,-81621433.62,-523.5178805912,90775461.6,582.2315923507,2017-08-25
1628,600398,海澜之家,-1032380123.29,-104.1235714262,732886123.87,70.9899490833,-350093061.39,-33.9112555048,-1415977022.22,-137.1565560278,2017-08-25
1629,600373,中文传媒,-542455378.93,-4004.5917308782,328980365.19,60.6465301974,-1916079866.0,-353.2234982681,1044876710.9,192.6198451495,2017-08-25
1630,600365,ST通葡,-113444334.34,11.8998445711,-96742326.35,-85.2773537901,-16702007.99,-14.7226462099,,,2017-08-25
1631,600358,ST联合,163172739.43,624.9477982329,-20236284.61,-12.4017557594,-86554673.76,-53.044812548,269963697.8,165.4465683073,2017-08-25
1632,600303,曙光股份,-251388647.84,2.9589883057,-168311150.27,-66.9525659636,-77362721.21,-30.7741506527,-5695427.3,-2.2655865127,2017-08-25
1633,600279,重庆港,-323178922.29,-1299.0156195359,128900078.46,39.8850511496,-71831388.87,-22.2265079545,-380247611.88,-117.6585431951,2017-08-25
1634,600272,开开实业,-14885259.43,-128.20061906,10814610.76,72.6531560357,-25549614.88,-171.6437325137,-152137.74,-1.0220697914,2017-08-25
1635,600235,民丰特纸,-38455981.83,-137.4720623273,69571124.31,180.9110598646,4170221.62,10.8441428916,-106256289.63,-276.3062716737,2017-08-25
1636,600233,圆通速递,41745579.11,2420.0183910196,519371366.02,1244.1350128392,-112778859.35,-270.1576113074,-364613831.08,-873.4190274837,2017-08-25
1637,600227,赤天化,-72454507.37,-314.5551161128,46127223.69,63.6637048051,298914670.55,412.5549691802,-417496401.61,-576.2186739853,2017-08-25
1638,600223,福瑞达,2250012642.29,1940280.83363812,-82664553.06,-3.6739594928,-10085655.8,-0.4482488503,2342762851.15,104.122208343,2017-08-25
1639,600206,有研新材,-58151126.63,16.9382844318,-175665628.62,-302.0846521817,115428098.06,198.4967527705,-405125.2,-0.696676442,2017-08-25
1640,600160,巨化股份,-57977802.73,44.7652662681,233539658.34,402.8087429039,-564661815.51,-973.9275876659,264552301.37,456.2992885433,2017-08-25
1641,600151,航天机电,22865029.16,116.3312513788,-50735554.7,-221.8914935335,-1486868312.42,-6502.8052315854,1555558709.73,6803.2220682722,2017-08-25
1642,600148,长春一东,11098822.93,-56.29565733,27476550.3,247.5627413222,-2693043.0,-24.2642216836,-13684684.37,-123.2985196386,2017-08-25
1643,600138,中青旅,48166291.86,152.4291340452,311814097.35,647.3699454721,-699749057.71,-1452.7775144989,434525031.19,902.1351123582,2017-08-25
1644,600125,铁龙物流,-404793278.29,-187.5679517686,325132247.02,80.3205647074,140169627.33,34.6274592113,-870095152.64,-214.9480239187,2017-08-25
1645,600118,中国卫星,-749052902.82,-31.1528202081,-492562770.16,-65.7580750713,-290083243.29,-38.7266696648,33593110.63,4.4847447361,2017-08-25
1646,600114,东睦股份,8361640.96,165.6071675718,150399721.42,1798.6866709474,-235087175.6,-2811.4956947398,92272372.78,1103.5199098049,2017-08-25
1647,600101,明星电力,41195264.43,349.5773586778,115706186.61,280.8725425385,-74280124.82,-180.3122903756,-230797.36,-0.5602521629,2017-08-25
1648,600067,冠城新材,-190811767.36,84.1131756387,1232251340.17,645.7942071493,-372430019.77,-195.1818930891,-1067948480.56,-559.6869078547,2017-08-25
1649,600054,黄山旅游,116049645.97,2969.2304364245,159465092.24,137.4110975584,-6512929.53,-5.6121925022,-36902516.74,-31.7989050562,2017-08-25
1650,600053,九鼎投资,-134534615.56,-386.5407591138,211268441.74,157.0364926979,-212295867.87,-157.8001817497,-118973822.13,-88.4336136353,2017-08-25
1651,600019,宝钢股份,4637951609.79,25.6960975727,11382302611.08,245.4165883718,-29268994213.14,-631.0758859872,22691901125.29,489.2655860702,2017-08-25
1652,302132,中航成飞,-11032454.34,-770.8911589629,42761839.56,387.6004218296,-33231582.24,-301.2165853206,-20562711.66,-186.383836509,2017-08-25
1653,301558,三态股份,-79195045.7,-34742.6109641598,13894361.92,17.5444837454,-93199673.48,-117.6837170257,0.0,0.0,2017-08-25
1654,301489,思泉新材,-4784880.53,,-6500816.58,-135.8616278764,-3679341.37,-76.8951564607,5372847.33,112.2880142213,2017-08-25
1655,301469,恒达新材,41934481.5,381.0449590269,36104535.71,86.0974892703,-69430336.17,-165.5686053254,75014516.4,178.8850457111,2017-08-25
1656,301449,天溯计量,4586205.4,104.9149037823,13084149.11,285.2935699304,-8497943.71,-185.2935699304,,,2017-08-25
1657,301355,南王科技,-5732870.44,,1914565.07,33.3962731242,-6592853.97,-115.0009238653,-1054581.54,-18.3953492589,2017-08-25
1658,301337,亚华电子,888184.83,-96.4711827579,-1067252.14,-120.1610412553,2180796.35,245.534068624,-225359.38,-25.3730273686,2017-08-25
1659,301218,华是科技,3847739.63,192.5663266793,-12632856.51,-328.318902129,-5348413.31,-139.00143524,21829009.45,567.3203373691,2017-08-25
1660,301213,观想科技,-947791.55,-107.6352690774,-884689.91,-93.3422449272,-63101.64,-6.6577550728,,,2017-08-25
1661,301135,瑞德智能,35838936.83,314.1183698668,-6058318.1,-16.9042907962,-11422238.98,-31.8710318729,53281082.72,148.6681454105,2017-08-25
1662,301126,达嘉维康,16010693.03,1037.3213984602,-70374573.74,-439.5473300758,-341005.3,-2.1298597091,86726272.07,541.677189785,2017-08-25
1663,301107,瑜欣电子,15021716.87,,28604584.03,190.4215362169,-32918775.99,-219.141235818,18145827.49,120.7972939913,2017-08-25
1664,301106,骏成科技,8621461.4,419.0260644037,19155581.16,222.1848509349,-5477282.92,-63.5307944428,-5221125.02,-60.5596287887,2017-08-25
1665,301083,百胜智能,-483317.76,-100.6868863601,15819620.88,3273.1304721763,-16785936.06,-3473.0641927994,,,2017-08-25
1666,301078,孩子王,-75903598.0,,-169870813.0,-223.7981037473,225668320.0,297.3091209721,-131701105.0,-173.5110172248,2017-08-25
1667,301073,君亭酒店,-4373088.88,-107.9191951988,45850069.77,1048.4595906498,-40621380.83,-928.894471269,-9601777.82,-219.5651193808,2017-08-25
1668,301069,凯盛新材,46362.43,,19755498.3,42611.00701581,-19797904.35,-42702.4734251419,22046.29,47.5520588546,2017-08-25
1669,301002,崧盛股份,-1625523.36,,-6850664.15,-421.4435989403,-2928679.32,-180.1683932737,8153820.11,501.611992214,2017-08-25
1670,300931,通用电梯,21920010.4,,30920821.45,141.0620747242,-2138279.37,-9.754919505,-6862531.68,-31.3071552192,2017-08-25
1671,300925,法本信息,-7372934.29,-872.1337403718,-5007637.41,-67.9191921837,-2993916.32,-40.6068493525,628619.44,8.5260415362,2017-08-25
1672,300846,首都在线,-16507175.78,29.6505210584,17126374.17,103.7510861837,-28793786.87,-174.4319395016,-4906927.75,-29.726028337,2017-08-25
1673,300829,金丹科技,4260092.39,754.2932730416,72359654.78,1698.5466078119,-20184457.33,-473.8032765998,-48140881.96,-1130.0431435009,2017-08-25
1674,300803,指南针,-433998246.0,-407.9090667296,177845293.0,40.9783437235,-611843539.0,-140.9783437235,,,2017-08-25
1675,300736,百邦科技,4811324.6,-44.2640953075,36873751.16,766.3949998302,-7626369.37,-158.5087268899,-24438900.0,-507.945358748,2017-08-25
1676,300686,智动力,3398688.68,,72598237.48,2136.0661218314,-59405708.28,-1747.9008486297,-10842841.55,-319.0301487102,2017-08-25
1677,300680,隆盛科技,18817680.28,952.1393387689,24278044.26,129.0172003071,-6604893.07,-35.0994010511,1144529.09,6.082200744,2017-08-25
1678,300679,电连技术,15511693.21,,186369778.66,1201.4792720362,-161061009.03,-1038.3199748056,-13032416.68,-84.0167253411,2017-08-25
1679,300677,英科医疗,9323803.78,,84787688.53,909.3680061337,-122325362.8,-1311.9684378429,44145406.56,473.4699228087,2017-08-25
1680,300672,国科微,-90763783.41,,-81090988.03,-89.3428909455,-10375714.25,-11.4315576766,,,2017-08-25
