序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
1456,002027,分众传媒,1514164664.0,-10.7235461231,2957482970.27,195.3210929158,-571897027.02,-37.7698040786,-870862295.63,-57.5143718735,2017-10-28
1457,002022,科华生物,-12833975.73,-103.7541462193,119937859.57,934.5339440657,-61052721.8,-475.7116819014,-73317755.75,-571.2785912367,2017-10-28
1458,002009,天奇股份,205729264.53,75.5956082897,-64604245.97,-31.4025552551,96745584.33,47.0256793806,173574503.31,84.3703513482,2017-10-28
1459,001696,宗申动力,-436068709.86,-184.6369768018,47744944.9,10.9489499752,159015288.51,36.4656497736,-653959811.16,-149.9671488399,2017-10-28
1460,000985,大庆华科,56857038.76,281.4943371325,79184893.0,139.2701672949,-22327854.24,-39.2701672949,,,2017-10-28
1461,000978,桂林旅游,-121276849.34,44.6702660468,141609036.68,116.7651018728,-64699925.11,-53.3489495003,-198185960.91,-163.4161523725,2017-10-28
1462,000977,浪潮信息,-376543568.25,-6246.3701218746,-126250014.47,-33.5286604567,-74676504.71,-19.8321020479,-180296372.92,-47.8819419909,2017-10-28
1463,000975,山金国际,-181820271.8,-1562.4697411667,224375489.26,123.4051005637,-119616200.83,-65.7881542282,-286579560.23,-157.6169463355,2017-10-28
1464,000973,佛塑科技,-4331203.37,-111.5781529733,181738037.1,4196.0171706276,216108361.02,4989.568546166,-402577300.84,-9294.8140839667,2017-10-28
1465,000955,欣龙控股,-140454530.65,-190.0025594414,-43354311.11,-30.8671503221,-124635012.89,-88.7369117345,27288806.75,19.4289259476,2017-10-28
1466,000937,冀中能源,816452869.81,162.3565678171,27272356.94,3.3403467547,-1218970234.14,-149.3007470748,2008150747.01,245.9604003201,2017-10-28
1467,000922,佳电股份,-11971797.85,95.8624402739,11816266.84,98.7008550265,-13788064.69,-115.1712120665,-10000000.0,-83.52964296,2017-10-28
1468,000917,电广传媒,28290575.91,110.7371813244,-574573626.66,-2030.9718278195,-547871025.34,-1936.5849146476,1150437568.43,4066.5045918113,2017-10-28
1469,000909,ST数源,241047841.73,1087.4274257642,252299308.85,104.6677319487,50990266.08,21.1535874846,-62102601.98,-25.7636000946,2017-10-28
1470,000902,新洋丰,-700445548.86,-172.2679234236,595975179.07,85.0851547333,-1152023898.81,-164.4701576996,-145693656.32,-20.8001402189,2017-10-28
1471,000889,中嘉博创,35219541.96,181.5636241714,-14595819.9,-41.4423898998,663309219.03,1883.3556091767,-613493857.17,-1741.9132192769,2017-10-28
1472,000883,湖北能源,-5683059319.11,-901.0848357972,2646165358.32,46.5623392214,-4025313325.59,-70.8300424044,-4303911351.84,-75.7322968171,2017-10-28
1473,000881,中广核技,-76197830.89,19.8302719383,-31913471.63,-41.8823885893,-131674646.56,-172.8062925441,87369008.08,114.6607548529,2017-10-28
1474,000860,顺鑫农业,1637939604.28,165.9505280299,781836023.13,47.7328969326,-369299064.42,-22.5465617569,1225402645.57,74.8136648243,2017-10-28
1475,000833,粤桂股份,35636839.26,-91.4822619135,221862895.99,622.5661439033,-151976301.48,-426.4584195338,-34348477.97,-96.384748713,2017-10-28
1476,000831,中国稀土,113250953.53,44.2116846209,126777753.68,111.9440938274,-13526828.66,-11.9441190015,28.51,2.51742e-05,2017-10-28
1477,000829,天音控股,-743470978.07,50.3990067409,-1630259015.46,-219.2767523612,-442724996.49,-59.5483898564,1329513033.88,178.8251422176,2017-10-28
1478,000823,超声电子,158021589.13,12858.8761336207,431347672.84,272.9675579235,-54869810.34,-34.7229835126,-227851225.5,-144.1899342707,2017-10-28
1479,000816,智慧农业,-51912378.27,77.7456996561,15888653.5,30.6066761522,28879225.96,55.6307126015,-99777431.0,-192.2035443667,2017-10-28
1480,000813,德展健康,236848212.93,827.0531016066,306988520.79,129.6140329675,54826332.89,23.1482991625,-124968000.0,-52.7629060207,2017-10-28
1481,000807,云铝股份,655758332.07,1227.6968641898,2678660566.97,408.4828870591,-816500723.1,-124.5124435587,-1207259501.02,-184.1012827407,2017-10-28
1482,000803,山高环能,1213651.85,129.0372296217,-6394285.02,-526.8632038092,-5181475.97,-426.9326471179,12789412.84,1053.7958509271,2017-10-28
1483,000800,一汽解放,-434550041.84,-32.1171323219,-391535081.58,-90.1012642692,-650612372.18,-149.720931892,607522450.28,139.8049457567,2017-10-28
1484,000797,中国武夷,291383466.84,-39.3228318425,1152600740.12,395.5614752682,-230951645.23,-79.2603807397,-640028644.39,-219.6516677253,2017-10-28
1485,000793,*ST华闻,-1040336643.54,-723.7632205954,-101480085.19,-9.7545429953,-748390072.81,-71.9372981291,-190468124.1,-18.3083163784,2017-10-28
1486,000789,万年青,-468568806.78,-384.1429022982,464852502.24,99.2068817885,-81239414.72,-17.3377769806,-852181894.3,-181.8691048079,2017-10-28
1487,000776,广发证券,-35075955837.69,-143.641275336,-11651042329.57,-33.2166067932,-1564033536.34,-4.4589904936,-21984864784.75,-62.6778779358,2017-10-28
1488,000768,中航西飞,-1786057626.83,-158.0089516944,-2154688673.5,-120.6393702606,-346899768.39,-19.4226526165,704005758.33,39.4167437688,2017-10-28
1489,000761,本钢板材,3108703023.44,153.3027452514,3646623428.76,117.3036922879,-1283182813.12,-41.2771114978,705417166.99,22.69168723,2017-10-28
1490,000755,山西高速,63674775.02,130.0336134951,85196890.5,133.8000652114,-5424275.03,-8.5187187992,-15693668.52,-24.64660223,2017-10-28
1491,000735,罗牛山,789244722.6,561.8104563639,185179547.95,23.4628807323,-340939336.54,-43.1981775459,945004511.19,119.7352968135,2017-10-28
1492,000728,国元证券,-8752420686.72,-175.6541401584,-6821219182.72,-77.9352298853,-1209782236.14,-13.8222587721,-762488470.38,-8.711743844,2017-10-28
1493,000727,冠捷科技,588810059.16,545.1920444098,-124374095.53,-21.1229569867,-57391244.12,-9.7469877131,782979633.99,132.9766062603,2017-10-28
1494,000722,湖南发展,236301575.41,1528.9732488074,133200290.82,56.3687696914,108447158.2,45.8935400713,-5345873.61,-2.2623097627,2017-10-28
1495,000717,中南股份,576560733.0,1269.6391982467,-298704490.95,-51.8079837653,1433884801.03,248.6962290285,-534207878.55,-92.654224954,2017-10-28
1496,000705,浙江震元,-31622222.79,83.4538150028,-648025.51,-2.0492724825,-109390272.64,-345.9284736764,78077029.33,246.9055696954,2017-10-28
1497,000701,厦门信达,-750336813.97,4.5293847415,-5213638225.87,-694.8397211493,-756931109.79,-100.8788447664,5203538343.77,693.4936746923,2017-10-28
1498,000692,惠天热电,69363310.39,-47.0946137396,-791107951.19,-1140.5279631868,-227843849.98,-328.4789158691,1088315111.56,1569.0068790559,2017-10-28
1499,000685,中山公用,-911398331.72,-585.0713723229,285779724.73,31.3561825586,-1174359683.86,-128.8525162915,-12901391.42,-1.4155601312,2017-10-28
1500,000680,山推股份,-348131701.8,32.164543808,128306291.53,36.8556758453,-16261330.54,-4.6710283654,-459625231.09,-132.0262500409,2017-10-28
1501,000678,襄阳轴承,74342302.94,9676.6436555233,-58796364.3,-79.0887045125,-38384935.21,-51.6326959107,171462135.48,230.638719409,2017-10-28
1502,000669,ST金鸿,775792919.05,183.4755774694,40277806.14,5.1918244097,-865753094.19,-111.5959005207,1601268207.1,206.404076111,2017-10-28
1503,000628,高新发展,-62035936.15,-616.0045261785,101554674.06,163.7029766335,-124051668.07,-199.9674314095,-39538942.14,-63.735545224,2017-10-28
1504,000623,吉林敖东,-888242380.24,-398.5496141089,200698106.39,22.5949707934,646760884.12,72.8135583832,-1736579473.61,-195.5073876503,2017-10-28
1505,000617,中油资本,14737471782.07,40692.2649453202,57670191679.57,391.316723332,-39059446990.37,-265.0349230042,-6516713602.25,-44.2186672084,2017-10-28
1506,000610,西安旅游,18682240.77,-61.6550326052,-56134972.39,-300.4723741712,-66690341.19,-356.9718537034,141507554.35,757.4442278746,2017-10-28
1507,000608,*ST阳光,-115675000.0,-311.0842602793,118559000.0,102.4931921331,-23112000.0,-19.9801167063,-211099000.0,-182.4931921331,2017-10-28
1508,000605,渤海股份,-2281344.05,-101.6817138493,176057086.38,7717.2527475634,-45536041.92,-1996.0181770917,-132802388.51,-5821.2345704717,2017-10-28
1509,000598,兴蓉环境,-488015274.63,-248.9714717172,1117587232.38,229.0066091123,-2048797031.49,-419.8223166362,443031928.96,90.7823898127,2017-10-28
1510,000596,古井贡酒,327560376.37,-23.7749265272,1202847188.47,367.2138864291,-825926812.1,-252.1449087502,-49360000.0,-15.0689776789,2017-10-28
1511,000589,贵州轮胎,-1049031908.72,-157.4137703294,578562119.13,55.1520038924,-639163487.2,-60.9288889963,-1010021475.59,-96.2812920364,2017-10-28
1512,000572,海马汽车,-791144125.35,-651.1760043433,1894406.51,0.2394515044,-814727171.55,-102.9808786344,16625059.03,2.1013944865,2017-10-28
1513,000567,海德股份,19100394.6,-76.9224790538,-8603853.65,-45.0454235642,27704248.25,145.0454235642,,,2017-10-28
1514,000551,创元科技,1502123.68,106.658659946,58490329.72,3893.8424644234,-9165619.44,-610.1774149516,-51028970.62,-3397.1217749526,2017-10-28
1515,000544,中原环保,1061551218.97,199.089890973,-6093980.61,-0.5740637382,-43690718.43,-4.1157428534,1111335918.01,104.6898065916,2017-10-28
1516,000536,华映科技,10050328864.85,1477.5506140375,261165529.06,2.5985769478,-690533754.15,-6.8707577974,10437950339.39,103.8568038892,2017-10-28
1517,000534,万泽股份,561623388.49,951.2419335031,-245291757.15,-43.6754882679,846793450.67,150.7760303478,-39878305.03,-7.1005420798,2017-10-28
1518,000533,顺钠股份,45552739.67,123.9179325257,62976253.36,138.2491016264,176641683.44,387.7740059537,-194196981.22,-426.3124076111,2017-10-28
1519,000531,穗恒运A,591497915.53,100.3288728803,688362186.24,116.3760967143,-94706427.06,-16.0112866966,-2157843.65,-0.3648100176,2017-10-28
1520,000529,广弘控股,-289076736.71,-3532.1096834874,139767982.15,48.349785507,-426815349.41,-147.6477679483,-2029369.45,-0.7020175588,2017-10-28
1521,000526,学大教育,876484501.65,150155.690503442,152048338.63,17.347521644,-978532592.27,-111.6428859184,1703625816.16,194.3703297609,2017-10-28
1522,000523,红棉股份,51555261.55,259.2744188627,-39881899.99,-77.3575747479,5626332.67,10.9132074998,85810828.87,166.4443672481,2017-10-28
1523,000516,国际医学,44840604.28,-96.5259093301,161991252.16,361.2601898683,-71989042.04,-160.5443173568,-45161605.84,-100.7158725114,2017-10-28
1524,000507,珠海港,22827447.9,-74.674503731,236878509.58,1037.6916009958,-172856229.39,-757.2297619394,-41199254.21,-180.4812101225,2017-10-28
1525,000503,国新健康,-328107864.44,-53.1664862444,-258826393.64,-78.884544289,-75115951.35,-22.8936759801,-479103.76,-0.1460202,2017-10-28
1526,000501,武商集团,204985919.43,134.4705867862,855791105.93,417.4877515049,-407763855.51,-198.9228609672,-243043169.0,-118.5657871896,2017-10-28
1527,000430,ST张家界,87607739.77,-8.6790876722,118612806.36,135.3907847313,-419424079.06,-478.7523113382,388419012.47,443.3615266068,2017-10-28
1528,000428,华天酒店,-245785503.9,-33.3449369765,87786580.51,35.716744526,-378774684.69,-154.1078211204,45202600.28,18.3910765943,2017-10-28
1529,000411,英特集团,-135034353.57,-160.2057563793,-901688401.89,-667.7474124557,-72270437.31,-53.520037975,838924485.63,621.2674504308,2017-10-28
1530,000407,胜利股份,-180613397.66,-145.7713805439,16895847.23,9.3547031665,35353472.84,19.5741142673,-233029981.24,-129.0214260177,2017-10-28
1531,000403,派林生物,848185.41,-92.4962286597,45725611.26,5390.9924317137,-30645296.54,-3613.042169636,-14232129.31,-1677.9502620777,2017-10-28
1532,000301,东方盛虹,366019301.17,403.8738104493,829157874.05,226.5339208614,-443710677.77,-121.2260327124,-19427895.11,-5.307888149,2017-10-28
1533,000166,申万宏源,-52616153972.82,-163.273094784,-52114593551.98,-99.0467558288,2877383224.32,5.4686308425,-3384197473.43,-6.4318602138,2017-10-28
1534,000096,广聚能源,-51539654.15,-131.2381737903,-45879264.11,-89.0174077934,7035902.5,13.6514352221,-13101129.21,-25.419513239,2017-10-28
1535,000088,盐田港,-314302038.86,-9.9518826211,-16102271.56,-5.1231839343,-422002443.0,-134.266530542,123800135.12,39.3889061519,2017-10-28
1536,000078,海王生物,-299417827.11,-235.0033429017,-901878809.4,-301.2107923249,-253179536.22,-84.5572685714,855638803.76,285.7674882016,2017-10-28
1537,000069,华侨城A,4159619132.02,20.1174168748,10186162920.37,244.8821057187,-5199235289.5,-124.9930612511,-817063881.9,-19.6427570883,2017-10-28
1538,000060,中金岭南,130376716.78,279.3217364426,757130679.87,580.7253768689,-493275079.54,-378.345989777,-129251432.65,-99.1368979387,2017-10-28
1539,000045,深纺织A,-100608651.65,75.0418425217,-48557775.49,-48.2640157617,24012221.56,23.8669549449,-76996032.66,-76.5302301514,2017-10-28
1540,000039,中集集团,2429393000.0,-12.8559539994,738225000.0,30.3872201822,-6419619000.0,-264.2478594447,8048490000.0,331.296336163,2017-10-28
1541,000032,深桑达A,-207063308.96,-2125.2678472713,-48338530.31,-23.3448072248,-28402139.17,-13.7166450747,-134428755.25,-64.9215720183,2017-10-28
1542,000016,深康佳A,737055076.67,-43.4345355604,-410578551.13,-55.7052741547,305633136.58,41.4667975643,817656014.98,110.9355380434,2017-10-28
1543,000010,美丽生态,-876399049.51,-356.8382727613,-186874635.51,-21.3230075517,-60968535.43,-6.9567094424,-628555878.57,-71.7202830059,2017-10-28
1544,000009,中国宝安,-1528482513.39,-340.7820833173,25518038.29,1.669501487,-1880756857.16,-123.047325742,324236384.46,21.2129600188,2017-10-28
1545,000006,深振业A,495247235.32,470.7668874461,1516765817.03,306.2643683513,-579893.0,-0.1170916178,-1021050467.51,-206.1698470361,2017-10-28
1546,688472,阿特斯,206630329.82,-83.3499397515,-109201420.07,-52.848688847,-1712820558.08,-828.9298863202,2018161962.91,976.7017091189,2017-10-27
1547,603990,麦迪科技,-49450602.12,,-25842352.75,-52.2589243449,-22684100.85,-45.8722439718,-924148.52,-1.8688316833,2017-10-27
1548,603980,吉华集团,214513717.88,,531097722.14,247.5821720815,-121508800.49,-56.6438369028,-200499999.99,-93.4672159764,2017-10-27
1549,603960,克来机电,4154314.99,,42941241.29,1033.6539572316,-31566426.26,-759.8467216854,-7220500.04,-173.8072355462,2017-10-27
1550,603939,益丰药房,110353863.35,473.1888304808,180010158.99,163.1208491714,-1414273729.92,-1281.5806234481,1344617434.28,1218.4597742767,2017-10-27
1551,603928,兴业股份,-4192677.57,,75981471.38,1812.2421796437,-48156149.64,-1148.5774623971,-32033243.44,-764.0283066174,2017-10-27
1552,603919,金徽酒,-8501098.72,3.2481120863,118760712.39,1397.0042732312,-126691297.22,-1490.2932125931,-570513.89,-6.7110606381,2017-10-27
1553,603906,龙蟠科技,-33662690.55,,115580099.72,343.3477771134,-62462501.17,-185.5540960911,-86136822.06,-255.8821670302,2017-10-27
1554,603896,寿仙谷,-14276833.77,,44376403.22,310.8280444733,-26829673.4,-187.9245344747,-31823563.59,-222.9035099986,2017-10-27
1555,603888,新华网,-68553289.7,-194.0938366384,169175708.11,246.7798538193,-239851236.21,-349.8756037232,1937526.06,2.8263064668,2017-10-27
1556,603887,城地香江,252540311.22,952.9082693184,-12588300.16,-4.9846696154,-10342209.16,-4.0952706164,275470820.54,109.0799402318,2017-10-27
1557,603886,元祖股份,65373751.72,1780.6820328184,472371847.33,722.5711159323,-330511360.17,-505.5719634779,-77542911.53,-118.6147490236,2017-10-27
1558,603882,金域医学,50853089.42,-76.4965058083,159098157.92,312.8583921539,-352690262.81,-693.5473671955,244471839.77,480.7413719762,2017-10-27
1559,603879,永悦科技,-21404001.11,,4279267.07,19.9928370776,-7016985.65,-32.7835231083,-18667137.77,-87.2133096708,2017-10-27
1560,603878,武进不锈,-59564369.4,,223398630.14,375.0541345276,-11464933.15,-19.2479720099,-271498066.39,-455.8061625177,2017-10-27
1561,603860,中公高科,-91958848.56,,624358.49,0.6789542277,-57640417.91,-62.6806651155,-34942789.14,-37.9982891121,2017-10-27
1562,603838,*ST四通,-8777028.52,-105.1308767489,41347861.94,471.0918034023,-44556008.0,-507.6434228107,-6439834.24,-73.3714630792,2017-10-27
1563,603828,ST柯利达,-69647433.52,31.2189432901,-153893507.83,-220.9607735019,-134825730.67,-193.5832002069,219071804.98,314.5439737088,2017-10-27
1564,603801,志邦家居,11334822.09,,110783768.26,977.3754486869,-66744152.55,-588.8416423305,-33600000.0,-296.4316487124,2017-10-27
1565,603779,威龙股份,76827217.35,307.5402838686,7176502.91,9.3410944162,-21579481.43,-28.0883288167,91335175.87,118.8838786831,2017-10-27
1566,603738,泰晶科技,250419499.65,2179.9989762109,89871771.1,35.888487608,-44332444.13,-17.7032715871,209665560.96,83.7257327217,2017-10-27
1567,603729,龙韵股份,-82284092.26,-164.8180013173,122505797.15,148.8815076952,-200443888.0,-243.5998046459,-4346001.41,-5.2817030493,2017-10-27
1568,603727,博迈科,125163116.02,,531704505.2,424.8092585958,-140308432.24,-112.1004627414,-250174350.35,-199.8786529971,2017-10-27
1569,603717,天域生物,-10157324.64,,51251744.27,504.5791690872,-4015331.03,-39.5313842209,-57393737.88,-565.0477848663,2017-10-27
1570,603696,安记食品,-17556123.88,-696.9542309273,16225890.83,92.4229684235,-17162370.7,-97.757174746,-18000109.2,-102.5289484344,2017-10-27
1571,603690,至纯科技,-10183557.88,-22.3836886293,-30961057.43,-304.0298665244,23701324.82,232.7411018751,-2923825.27,-28.7112353507,2017-10-27
1572,603679,华体科技,-9841534.73,,3112095.41,31.6220538298,-6533285.21,-66.3848209577,-6420344.93,-65.2372328721,2017-10-27
1573,603678,火炬电子,374574847.84,2543.9330404252,54543065.98,14.5613263396,-650027868.64,-173.5375112313,969584711.05,258.8493906201,2017-10-27
1574,603676,卫信康,-79416630.19,,74108691.39,93.3163384202,-153525321.58,-193.3163384202,,,2017-10-27
1575,603663,三祥新材,156030945.67,2042.0195471204,7954603.39,5.09809343,-2405345.86,-1.5415825686,150526748.92,96.4723685251,2017-10-27
1576,603660,苏州科达,-175309804.05,,-119273830.39,-68.0360297225,-36857960.13,-21.0244716944,-19411593.66,-11.0727370698,2017-10-27
1577,603658,安图生物,621648426.53,3452.8764770009,264155715.01,42.4927826946,-125184056.31,-20.1374363656,482652170.63,77.6406969007,2017-10-27
1578,603656,泰禾智能,10625083.7,,33189534.28,312.3696266035,-13785835.05,-129.7480136556,-9486000.0,-89.2792966892,2017-10-27
1579,603636,南威软件,-374175191.48,10.1063940574,-166950185.67,-44.6181867402,-199992456.57,-53.4488820007,-7232549.24,-1.9329312591,2017-10-27
1580,603618,杭电股份,178374690.36,123.5914071417,-376827489.4,-211.2561421351,-239146872.36,-134.0699579505,794349052.12,445.3261000856,2017-10-27
1581,603616,韩建河山,50957723.61,316.795853348,98687274.42,193.6649980193,-155025126.91,-304.2230223949,107295576.1,210.5580243756,2017-10-27
1582,603615,茶花股份,-18776939.46,,91838322.96,489.1016619383,-109960818.37,-585.6163013373,-1307816.16,-6.9650123908,2017-10-27
1583,603595,ST东尼,-9257897.37,,28255633.16,305.2057290197,-76734706.56,-828.8567424463,38584411.92,416.7729493852,2017-10-27
1584,603577,汇金通,32373537.39,5070.3704772172,4009066.15,12.3837753709,-27736454.73,-85.6763176537,55361306.08,171.0078988684,2017-10-27
1585,603569,长久物流,498565010.48,1114.926071036,181823752.3,36.4694169222,-267478673.39,-53.6497082161,582791349.29,116.8937524775,2017-10-27
1586,603558,健盛集团,269257761.35,163.7880669287,201378439.95,74.7902080669,-886497403.12,-329.2374558398,952935907.16,353.9121406871,2017-10-27
1587,603520,司太立,29715528.31,167.9441585699,9321793.01,31.3701069446,-247795465.15,-833.8921743707,266936593.6,898.3067398811,2017-10-27
1588,603519,立霸股份,66580270.07,399.6786822914,15279216.15,22.9485643929,89022664.42,133.7072744319,-37972108.0,-57.0320726547,2017-10-27
1589,603518,锦泓集团,-158240142.02,52.4947692384,51324039.91,32.434273159,-162054319.91,-102.4103731464,-47131312.34,-29.7846752021,2017-10-27
1590,603508,思维列控,-1057467206.79,-11569.7983954305,74324986.62,7.0285854864,-1103878193.41,-104.3888818795,-27914000.0,-2.639703607,2017-10-27
1591,603500,祥和实业,-63084498.62,,29984080.11,47.5300283999,-34549491.89,-54.7670071821,-58542724.87,-92.8004916432,2017-10-27
1592,603488,展鹏科技,-72347184.62,,28480455.01,39.3663625746,-61829694.07,-85.4624743102,-39000000.0,-53.9067279602,2017-10-27
1593,603398,*ST沐邦,-213763851.6,-3499.9117626599,44357110.0,20.7505196356,-237998328.57,-111.337032332,-20292130.02,-9.4927790027,2017-10-27
1594,603393,新天然气,974725987.22,1637.3827176615,140694195.23,14.4342304478,-25992383.01,-2.6666348646,860024175.0,88.2324044168,2017-10-27
1595,603386,骏亚科技,1609407.14,,93148798.85,5787.7709458901,-43490382.96,-2702.2610922429,-48066011.96,-2986.5663426844,2017-10-27
1596,603380,易德龙,26446122.73,181.7752895156,80264492.33,303.5019278609,-17462591.98,-66.0308210708,-36509793.21,-138.0534817249,2017-10-27
1597,603369,今世缘,-23880665.6,76.9973230187,584545297.75,2447.7764043143,-238942695.62,-1000.5696642727,-369483331.02,-1547.2070050677,2017-10-27
1598,603367,辰欣药业,-92929955.07,,184934801.17,199.0045093971,-237997155.49,-256.1038099187,-39867600.75,-42.9006994784,2017-10-27
1599,603366,日出东方,239504052.9,127.6494444396,-82714830.07,-34.535879067,233710683.74,97.5810976516,87431283.33,36.5051372916,2017-10-27
1600,603338,浙江鼎力,57678541.07,-68.6806533539,-114108199.4,-197.834753243,124304364.41,215.5123241747,44804733.61,77.6800743896,2017-10-27
1601,603330,天洋新材,24255730.94,,41351285.79,170.4804769326,-30325493.66,-125.024035495,12113315.0,49.9400122386,2017-10-27
1602,603320,迪贝电气,-14090844.87,,10586858.21,75.1328845621,-12938566.11,-91.8225005624,-12875540.92,-91.3752229819,2017-10-27
1603,603311,金海高科,-21533921.21,-110.0875785705,85979821.13,399.2761944818,-25035268.11,-116.2596810207,-86764657.23,-402.9208446704,2017-10-27
1604,603305,旭升集团,57043619.62,,170749601.47,299.3316388537,-96064627.67,-168.40556106,-20468027.76,-35.8813621863,2017-10-27
1605,603303,得邦照明,-106175227.95,,113480605.09,106.8804911287,-144577263.82,-136.1685457253,-79132100.41,-74.5297202915,2017-10-27
1606,603300,海南华铁,797652013.17,200.5133838036,-1516014665.88,-190.0596551941,-101117219.55,-12.6768588157,2414783898.6,302.7365140098,2017-10-27
1607,603288,海天味业,-1446333509.15,-86.7081056782,1762538102.28,121.8624951389,-1585124011.43,-109.5960234207,-1623747600.0,-112.2664717181,2017-10-27
1608,603286,日盈电子,-5679296.2,,23139218.05,407.4310836262,-19514895.5,-343.614680636,-9154200.09,-161.1854667837,2017-10-27
1609,603277,银都股份,33038440.92,,141100411.52,427.0795097797,-103065800.5,-311.9572159884,-4522500.0,-13.688599928,2017-10-27
1610,603268,*ST松发,-104050063.36,-204.331933439,35781190.66,34.3884371663,-111487494.63,-107.147935359,-28574888.21,-27.4626341275,2017-10-27
1611,603260,合盛硅业,-16843132.83,,638821197.52,3792.7694566546,-556347665.55,-3303.1127354115,-99912828.5,-593.1962272603,2017-10-27
1612,603258,电魂网络,52281964.26,134.2005194639,207679412.9,397.2295529433,-160357049.23,-306.7158082136,4375000.0,8.3680865131,2017-10-27
1613,603238,诺邦股份,5285960.83,,51910241.71,982.039848184,-18592973.49,-351.7425514105,-27988476.91,-529.487028189,2017-10-27
1614,603233,大参林,209176702.61,,433255862.85,207.1243391085,-350401819.62,-167.5147448295,126322659.38,60.390405721,2017-10-27
1615,603228,景旺电子,46872753.44,-6.3258307024,328250550.85,700.301404888,-152110504.66,-324.5179629883,-130167094.81,-277.703111631,2017-10-27
1616,603223,恒通股份,-57537976.33,-576.0503634252,90995518.53,158.1486251934,-136454573.74,-237.1556708171,-12078921.12,-20.9929543763,2017-10-27
1617,603222,济民健康,-85984259.81,-228.1646301353,33145310.15,38.5481136004,-129190654.23,-150.2491903931,9074128.04,10.5532431867,2017-10-27
1618,603218,日月股份,4214419.58,,254849986.55,6047.0957319821,-131061839.29,-3109.8431658767,-119573727.68,-2837.2525661054,2017-10-27
1619,603197,保隆科技,29704003.31,,118878723.45,400.2111170314,-81060494.56,-272.8941742769,-10134753.18,-34.1191491067,2017-10-27
1620,603183,建研院,-82104413.3,,-15927777.77,-19.3994173149,-66161426.66,-80.5820588697,-15208.87,-0.0185238155,2017-10-27
1621,603168,莎普爱思,103891626.9,1408.6558352649,242543696.44,233.4583677985,-160495065.39,-154.4831572851,21842995.85,21.0247894867,2017-10-27
1622,603166,福达股份,-613804127.71,-8496.0326577694,92408850.23,15.0551040728,-385771547.8,-62.8492918807,-320441525.33,-52.2058277004,2017-10-27
1623,603139,康惠股份,-49971279.72,,-27149809.24,-54.3308264109,-3665401.76,-7.3350167947,-19156068.72,-38.3341567943,2017-10-27
1624,603129,春风动力,102248567.75,,164461578.11,160.8448721865,-3007547.46,-2.9414079103,-53382198.31,-52.2082602081,2017-10-27
1625,603113,金能科技,-10281502.68,,135588847.71,1318.7648919623,-20471037.53,-199.1055020568,-126038175.2,-1225.8730958187,2017-10-27
1626,603108,润达医疗,54256670.2,27.354940805,-106564945.29,-196.4089298093,-355145544.71,-654.5656845525,515925107.12,950.8971066934,2017-10-27
1627,603096,新经典,-246295616.89,,87767947.39,35.6352047585,-303773643.1,-123.3370073474,-30419885.1,-12.3509648625,2017-10-27
1628,603089,正裕工业,21799368.44,,68842917.09,315.8023466573,-8685551.26,-39.843132538,-41103386.1,-188.5531051651,2017-10-27
1629,603086,先达股份,-7753120.16,,60075146.5,774.8512245424,-68160687.15,-879.1387950061,,,2017-10-27
1630,603081,大丰实业,4223207.03,,110309698.21,2611.988884902,-20196437.68,-478.2251387756,-85902473.3,-2034.0578306908,2017-10-27
1631,603069,海汽集团,57764209.64,201.3080789173,176761130.54,306.0045859566,-333345857.19,-577.0802704088,214348936.29,371.0756844521,2017-10-27
1632,603058,永吉股份,25562216.37,,80106141.87,313.3771372189,-38082801.33,-148.9808269313,-16461124.17,-64.3963102875,2017-10-27
1633,603042,华脉科技,-44565115.07,,-28174655.88,-63.2213242033,-25466106.85,-57.1435904743,9038891.27,20.2824367351,2017-10-27
1634,603036,如通股份,4071552.76,-72.5966716306,18097395.62,444.4838784307,-2387351.46,-58.6349140174,-12789607.55,-314.1211302884,2017-10-27
1635,603030,全筑股份,465660744.09,978.9721225178,-299559447.86,-64.3299766325,-58575217.12,-12.5789467683,823795409.07,176.9089234008,2017-10-27
1636,603029,天鹅股份,55631784.75,325.569021162,-12759591.17,-22.9357933191,-22602732.52,-40.6291702155,90967067.79,163.5163570588,2017-10-27
1637,603028,赛福天,13592849.91,173.1970187034,6990370.06,51.4268170861,-59581569.13,-438.3302215834,66265533.19,487.5028682635,2017-10-27
1638,603026,石大胜华,-14142292.5,-127.7602018384,271309023.04,1918.4232191492,-149730459.2,-1058.7424860573,-135720856.34,-959.6807330919,2017-10-27
1639,603007,*ST花王,358915411.7,2433.8289881073,-80778653.76,-22.5063207449,-2644377.28,-0.7367689416,442338442.74,123.2430896865,2017-10-27
1640,601968,宝钢包装,-19083123.11,-123.5687891372,331942564.6,1739.4561817088,-350555525.24,-1836.9924211006,-17561682.24,-92.0272962595,2017-10-27
1641,601952,苏垦农发,82720546.11,,400834260.51,484.5643305799,-117384593.74,-141.9050033639,-200729120.66,-242.6593272161,2017-10-27
1642,601939,建设银行,216881000000.0,72.853488057,1019291000000.0,469.9770842075,-737518000000.0,-340.0565286955,-70918000000.0,-32.6990377211,2017-10-27
