序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
409,603189,网达软件,10732534.95,120.84,243586072.95,13.9299386874,176936263.75,8539805.65,31459238.53,-4522623.98,247712222.04,14349725.03,14361398.64,2025-10-31
410,603188,亚邦股份,-14424021.3,94.359996474557,550951079.1,-17.1345242477,489260840.58,8867627.32,65122405.75,6031794.08,594859377.01,-8534364.51,-10660778.16,2025-10-31
411,603185,弘元绿能,-1629645683.34,-223.63,5335773889.75,-44.2905207693,5709173309.72,90327672.75,252701541.6,80854014.13,6523752094.66,-2008663225.83,-2019813669.51,2025-10-31
412,603179,新泉股份,685581204.79,22.22,9605036763.09,31.23869099,7741779872.67,67179292.08,442498916.08,117660243.96,8818526176.4,795368271.83,788410977.75,2025-10-31
413,603177,德创环保,24221781.83,1292.01843555645,675261427.96,10.0903542465,515840456.38,22130751.17,48464095.24,25216587.19,647302058.43,24239237.59,23793013.5,2025-10-31
414,603172,万丰股份,19604374.02,-40.72,377474225.98,-1.5883081152,296097139.22,11479530.16,31872125.87,-4244591.59,351792559.29,23069496.47,23036979.05,2025-10-31
415,603171,税友股份,115934479.97,12.06,1283632049.7,7.3803008273,506797594.95,213940645.21,149435829.35,-26163366.47,1179746286.6,115366100.53,114998475.88,2025-10-31
416,603169,兰石重装,95966255.58,-29.51,3739247375.88,20.2203071668,3221721698.98,68793862.13,139257184.99,119188429.89,3690728326.33,94083585.32,98364342.75,2025-10-31
417,603168,莎普爱思,-30755378.46,-138.71,359402017.18,-27.9456816035,179385997.55,65226506.07,102436744.0,4831727.9,401137647.7,-21306927.13,-22988834.03,2025-10-31
418,603165,荣晟环保,248782134.33,12.05,1662042789.57,-0.9943559427,1380627831.85,3452308.94,32236792.38,7136322.62,1556575375.54,248331345.74,248303607.33,2025-10-31
419,603161,科华控股,94571052.51,11.25,1771958738.1,-7.1398108693,1477560077.47,12148873.37,69832554.91,27064786.12,1667688911.52,102503789.05,102137509.45,2025-10-31
420,603159,上海亚虹,18362601.7,-24.29,354656089.35,-10.4115657375,282923975.87,6349092.23,31843421.61,-219779.6,340368165.12,20041694.62,20181095.19,2025-10-31
421,603158,腾龙股份,236425930.61,68.41,2703078760.57,14.2155136634,2128761307.75,44284109.43,132233232.1,18331176.74,2458914110.92,312936786.76,311194428.07,2025-10-31
422,603127,昭衍新药,-70307075.11,-121.46,1335156050.4,-15.8734130605,968251629.5,19402507.49,236735760.07,-74635915.74,1227734251.03,-69661013.72,-69892269.79,2025-10-31
423,603126,中材节能,26920858.41,-72.27,1488805967.58,-32.6519487798,1206035528.67,34849610.12,162758195.74,-3688970.63,1499308810.7,43678273.47,43050872.53,2025-10-31
424,603123,翠微股份,-379377314.91,-11.016216044426,1695417662.54,-39.6528250525,1377879810.59,377770220.83,174897664.21,62946776.91,2091253145.17,-392475505.55,-385453493.46,2025-10-31
425,603119,浙江荣泰,166548136.66,41.53,808956158.67,38.8483825177,525728377.2,21431063.12,34321658.49,-16511905.72,617505996.85,188826548.78,187834926.98,2025-10-31
426,603117,万林物流,20753773.42,3851.45336422041,217667944.66,-29.0888651115,143289939.72,1345748.21,50809026.0,6204355.17,207259789.96,28093432.43,27902133.07,2025-10-31
427,603116,红蜻蜓,-12498847.15,-126.056001925243,1669198833.5,-10.7056340217,1041604005.82,428603951.34,188906916.05,-26625996.91,1665803761.02,-12430691.68,-5057896.21,2025-10-31
428,603113,金能科技,-32430433.84,-673.24,12149979147.4,11.3276815159,11864927417.18,10514622.69,145541374.4,172654100.89,12324032150.12,-53166367.97,-38025868.5,2025-10-31
429,603111,康尼机电,247829863.03,31.46,2694341692.06,15.878394637,1864799740.71,121216357.78,226662269.98,-7581697.51,2465867038.1,276585797.25,278177567.51,2025-10-31
430,603098,森特股份,73970165.14,-8.7,1885166889.14,-31.269736768,1519785016.69,93879991.94,99525243.41,23201438.7,1798374764.09,85723263.78,85262957.72,2025-10-31
431,603097,江苏华辰,62562237.8,0.2,1050011229.11,13.4613592062,820875203.15,71934866.64,31278774.15,7621085.26,979344070.37,68382400.92,68518594.71,2025-10-31
432,603090,宏盛股份,47765845.26,-16.02,519338433.76,-3.1434817125,377733880.45,18590356.15,30480358.18,338643.72,454286830.93,58592713.65,58430271.04,2025-10-31
433,603089,正裕工业,46742192.64,-28.83,1639692305.39,28.6185098688,1241870564.98,72482621.97,93987745.35,16178563.95,1516952213.49,68808446.21,67260245.03,2025-10-31
434,603087,甘李药业,507265245.69,90.36,2245006087.12,17.8066009942,553241458.86,831334688.22,169962996.5,-58456583.05,1921772067.24,562258052.99,563604698.92,2025-10-31
435,603068,博通集成,-34055418.22,62.31,575776592.09,10.7203818418,387648976.48,13565072.14,14599177.11,-18712092.9,604829562.14,-33219981.28,-32990412.55,2025-10-31
436,603056,德邦股份,517073374.72,9.71,28296172549.98,11.2129728656,26158649062.69,460188421.09,959628076.44,83770042.97,27860774630.96,665282234.63,621759547.58,2025-10-31
437,603053,成都燃气,419887456.67,-4.26,3806736881.06,2.770528843,3033184102.94,220760348.39,142756401.04,-58608468.96,3364458107.39,501122246.13,515445405.36,2025-10-31
438,603052,可川科技,57191895.86,-24.3,555160670.72,5.458881889,444387152.24,10209702.24,20364290.85,-4009919.12,507552495.15,58691932.49,58504310.43,2025-10-31
439,603048,浙江黎明,36780013.85,24.58,455460756.2,6.098918052,299839174.76,5153115.65,82286050.4,1021612.12,422976609.15,36831974.25,36739756.36,2025-10-31
440,603043,广州酒家,448024283.21,-8.87,4102891148.13,5.8593074409,2743186330.4,364947165.31,330887894.75,-23110243.42,3512924528.45,576016602.28,577593111.04,2025-10-31
441,603038,华立股份,34896672.37,-2.55,623905638.0,8.6426766567,464040770.66,30501855.1,58095588.57,12227205.0,598207776.95,33341783.91,39402867.24,2025-10-31
442,603032,德新科技,16299547.07,-89.62,229373746.1,-55.0441629851,153603196.2,12232164.95,34430558.76,4619135.39,228418056.97,843756.93,28196794.42,2025-10-31
443,603028,赛福天,-27673662.49,-170.06,1031481557.08,-20.684978366,1020368635.6,13265487.93,60627868.69,15733121.25,1153179871.3,-105541946.04,-105290561.41,2025-10-31
444,603027,千禾味业,351561228.45,-9.19,2288179457.58,-1.8544144537,1459890609.34,320910896.45,74241277.33,-29404045.15,1902110873.93,415276566.63,416032467.45,2025-10-31
445,603026,石大胜华,11265103.68,-83.95,4160688757.41,-5.4254449655,3939918375.04,52033812.59,80543143.25,1111135.94,4248151403.21,-64030106.8,-58434208.71,2025-10-31
446,603019,中科曙光,769521744.76,2.57,8041454505.76,3.6517826697,5885426704.62,518815779.87,243960411.69,-33356268.37,7630350660.81,1060579570.9,1059640287.49,2025-10-31
447,603018,华设集团,232039668.0,-33.78,2691919330.14,-15.6643542078,1691526643.29,170920047.1,238258306.39,2356354.25,2260975803.33,271204352.98,269656337.85,2025-10-31
448,603014,威高血净,315755268.67,,2644762353.56,,1522742258.25,474174379.15,123955018.58,-2209726.54,2276301286.47,375450467.57,370488812.38,2025-10-31
449,603013,亚普股份,373810479.76,-8.38,5673599067.45,-8.6636511442,4797477017.4,33318249.1,214481556.47,-12998784.34,5250840383.58,468450163.04,463229728.8,2025-10-31
450,603012,创力集团,142800996.61,-42.7,1771151156.59,-6.7278770171,1056441332.15,249188274.87,138262345.52,18746869.01,1567417506.31,128707383.85,141695347.92,2025-10-31
451,603007,*ST花王,-88085737.98,-156.512269248883,69641052.86,-38.8643789793,70631043.94,288307.13,48449685.2,23608190.0,143419264.74,-75408561.05,-88903567.27,2025-10-31
452,603001,奥康国际,-135958397.35,-50.559459445055,1887806909.7,-18.7953079626,1115649829.71,720370701.5,170542218.05,8790461.03,2059262479.22,-127522002.36,-127236705.57,2025-10-31
453,603000,人民网,56159572.2,-42.28,1176643540.83,-0.7137118741,643356117.97,227954809.5,175908824.56,-6104309.14,1135912518.99,70813534.37,71928032.48,2025-10-31
454,601998,中信银行,51826000000.0,0.76,162210000000.0,3.8290191259,,,46702000000.0,,99726000000.0,62484000000.0,62505000000.0,2025-10-31
455,601997,贵阳银行,3970137000.0,-6.81,10936828000.0,-4.4193860494,,,2754118000.0,,6798211000.0,4138617000.0,4137327000.0,2025-10-31
456,601992,金隅集团,-436544760.35,-4212.65,77036553879.69,6.1176217537,69312779063.72,1695409334.51,4720319046.13,2284292971.21,79370061848.76,-184507136.6,11099916.15,2025-10-31
457,601990,南京证券,696045919.31,22.55,2006852869.36,33.5606185934,,,1071202715.06,,1099841703.87,907011165.49,904244442.5,2025-10-31
458,601969,海南矿业,546472490.0,13.81,3171800490.0,-14.2853324369,2191786330.0,6149690.0,288662280.0,20593490.0,2606045890.0,662064970.0,663832510.0,2025-10-31
459,601968,宝钢包装,156947171.5,-22.36,6160425148.3,5.9158810456,5645025281.41,75892254.55,154109363.93,7074180.23,5920690791.89,226648788.07,227636434.28,2025-10-31
460,601949,中国出版,313020673.4,-23.52,3789304505.28,-2.4666431183,2620807126.77,293244381.16,590280729.02,-35957149.01,3519350117.92,403314109.01,408443010.67,2025-10-31
461,601939,建设银行,255776000000.0,0.13,569022000000.0,-3.2999116308,,,138731000000.0,,271685000000.0,297337000000.0,297638000000.0,2025-10-31
462,601933,永辉超市,-77865655.53,-248.907902458738,54548919676.9,-12.1426226944,43179411617.3,9715968400.49,1370644923.24,905276619.81,55514590427.14,-156490619.0,-122013613.68,2025-10-31
463,601919,中远海控,38124060912.01,72.73,174737328065.54,29.7960787899,120988685775.75,679025007.34,5817158935.4,-2645268210.86,126606250581.87,52122389327.29,52065716622.52,2025-10-31
464,601916,浙商银行,12905000000.0,1.19,52491000000.0,5.6369490843,,,14643000000.0,,37063000000.0,15428000000.0,15377000000.0,2025-10-31
465,601901,方正证券,1965273968.93,1.51,5432688200.97,-4.1521638886,,,3444182551.71,,3525231741.07,1907456459.9,1892418984.79,2025-10-31
466,601888,中国中免,3919296160.74,-24.72,43020585432.7,-15.3754626905,28770875290.56,6795724052.07,1417861585.25,-654906017.35,37307165216.62,5457956670.45,5447008861.68,2025-10-31
467,601882,海天精工,403786810.46,-12.89,2492986544.5,-0.5697972687,1821143990.73,90784682.78,30733772.36,-4339620.85,2081929862.0,426211300.47,454972474.32,2025-10-31
468,601881,中国银河,6963658334.31,5.46,15756494088.56,6.2886279991,,,8249694826.53,,8363679306.0,7392814782.56,7401568811.31,2025-10-31
469,601880,辽港股份,945507622.36,-11.61,7950096514.86,-8.6505016087,6075860426.23,1257075.0,523398220.52,266788962.7,6973309254.57,1410065524.89,1414227464.64,2025-10-31
470,601878,浙商证券,1264933805.07,-4.92,4071564536.33,-5.7484620091,,,2452265049.85,,2508510648.13,1563053888.2,1562662115.61,2025-10-31
471,601869,长飞光纤,572937218.0,-34.94,8694498588.0,-13.3092110187,6276388801.0,336251225.0,763345233.0,121724316.0,8123219066.0,373735676.0,557860078.0,2025-10-31
472,601868,中国能建,3604277000.0,17.28,295138721000.0,3.443852637,261080856000.0,1521502000.0,10438975000.0,4304048000.0,286612391000.0,8350743000.0,8499470000.0,2025-10-31
473,601866,中远海发,1380999337.26,14.66,19872323359.42,88.0653760873,16278178787.63,6636755.69,689695129.4,2833137570.35,19910903282.92,1588442702.53,1562667963.49,2025-10-31
474,601860,紫金银行,1351143000.0,0.16,3460735000.0,2.0850724916,,,1113924000.0,,1872727000.0,1588008000.0,1582135000.0,2025-10-31
475,601858,中国科传,217935944.24,-26.07,1867428836.17,0.1108878759,1345437887.86,110118107.35,156459456.43,-80923774.81,1549252449.36,303139153.19,303438435.1,2025-10-31
476,601857,中国石油,132784000000.0,0.7,2257694000000.0,-1.1329741667,1770261000000.0,46390000000.0,47819000000.0,10503000000.0,2089988000000.0,197306000000.0,193283000000.0,2025-10-31
477,601828,美凯龙,-1886834620.45,-245.194752380509,6105328940.02,-29.6247031716,2477314678.47,754283033.84,749136353.94,1829078193.38,6111258336.77,-1852022626.51,-2054996679.58,2025-10-31
478,601825,沪农商行,10485188000.0,0.81,20483847000.0,0.3393655129,,,5863201000.0,,7553361000.0,12930486000.0,12926693000.0,2025-10-31
479,601818,光大银行,38414000000.0,1.92,102399000000.0,-8.7596899225,,,28243000000.0,,54846000000.0,47553000000.0,47493000000.0,2025-10-31
480,601816,京沪高铁,10015192272.01,12.35,32355133669.92,4.7718979097,16770932669.11,,598514572.85,1364845296.52,18917549532.16,13437731630.81,13442829789.73,2025-10-31
481,601811,新华文轩,891181597.6,-5.24,8437722940.37,5.6074063158,5423122950.63,975226031.7,1112118274.99,-130453498.77,7427160801.03,1087434690.87,1067300981.39,2025-10-31
482,601800,中国交建,16274469983.0,-0.61,536636414787.0,-2.2565916052,474727784502.0,2065302008.0,12141317922.0,1299902940.0,509308296234.0,25605161090.0,25582023971.0,2025-10-31
483,601788,光大证券,1990387649.23,-54.33,6406439613.57,-17.3905036721,,,3997365556.2,,4082330888.37,2324108725.2,2300698956.24,2025-10-31
484,601778,晶科科技,219810098.32,-43.55,3889547406.1,11.0298486628,2330973954.13,99804488.0,362137391.37,617207126.21,3451469066.95,415804624.81,351432627.6,2025-10-31
485,601777,千里科技,39947394.04,-35.34,4814750747.43,11.1866610927,4377615195.71,256969605.96,219291354.54,70468091.69,5258961730.32,-163340191.78,-167526840.74,2025-10-31
486,601766,中国中车,7245385000.0,17.77,152592557000.0,6.6748226381,120233400000.0,3430978000.0,9458463000.0,136323000.0,144120354000.0,10769338000.0,11032151000.0,2025-10-31
487,601727,上海电气,982085000.0,-7.67,76595171000.0,-2.27,61888515000.0,2045911000.0,5243126000.0,477020000.0,73843464000.0,3609556000.0,3667214000.0,2025-10-31
488,601700,风范股份,85367924.14,113.57,2561577061.95,14.8377021638,2153399821.15,27484736.39,121768127.67,67908531.75,2470799308.1,128160742.72,129925854.23,2025-10-31
489,601698,中国卫通,480862124.85,18.42,1758030358.88,-5.5709079605,1238883528.78,36963371.8,123180024.31,-142865737.66,1314045441.2,417923775.68,650056273.18,2025-10-31
490,601696,中银证券,660622092.47,-18.48,1920670513.38,-12.8732698644,,,1163005892.61,,1170967767.11,749702746.27,749986315.77,2025-10-31
491,601689,拓普集团,2234055468.46,39.89,19351994990.91,36.746686784,15254690171.65,228262185.71,472161064.87,118354404.48,17067035605.05,2547168044.71,2557249944.97,2025-10-31
492,601688,华泰证券,12521315295.34,30.63,24103077504.86,15.4055601162,,,11811966522.48,,11388451058.49,12714626446.37,12599921698.51,2025-10-31
493,601678,滨化股份,189228286.07,-32.33,7565392617.81,39.2008200126,6783878272.62,17657538.28,418550267.81,214144210.36,7611923005.3,180538390.43,178924592.47,2025-10-31
494,601669,中国电建,8777834771.48,-7.21,426794182829.71,1.1737761191,373218028476.98,985123332.71,12653498577.16,7980194655.25,410646944425.89,13959419731.91,14095024838.27,2025-10-31
495,601668,中国建筑,39702451000.0,-9.05,1626540973000.0,-2.6747076838,1482964161000.0,5475762000.0,23427577000.0,14242214000.0,1556382239000.0,64655887000.0,64951527000.0,2025-10-31
496,601665,齐鲁银行,3442308000.0,17.19,9484825000.0,4.2581873866,,,2398659000.0,,5990545000.0,3494280000.0,3491293000.0,2025-10-31
497,601658,邮储银行,75818000000.0,0.22,260349000000.0,0.0872667441,,,156332000000.0,,177285000000.0,83064000000.0,83162000000.0,2025-10-31
498,601636,旗滨集团,699139864.74,-43.77,11600466060.93,3.7187717049,9395775357.8,134506291.99,596540253.82,230692003.76,10963870120.09,754351450.35,745617230.02,2025-10-31
499,601628,中国人寿,104523000000.0,173.9,427180000000.0,54.8387564474,,,,,303278000000.0,123902000000.0,123655000000.0,2025-10-31
500,601618,中国中冶,6830755000.0,-16.53,412617474000.0,-11.7065093393,375302133000.0,2023290000.0,8232826000.0,1006356000.0,399938098000.0,8921740000.0,8917022000.0,2025-10-31
501,601616,广电电气,47952907.02,197.6,736190921.41,32.0565721927,528274457.77,40110431.52,90264370.26,-14301596.56,685777579.38,69992602.01,69535601.82,2025-10-31
502,601615,明阳智能,808510813.26,-34.58,20236621066.72,-4.1444909587,18112722300.75,506643285.64,777466152.02,274899105.05,20287976841.08,988347608.66,940709630.6,2025-10-31
503,601611,中国核建,1455051869.42,3.08,78928821148.48,0.4271934876,70876058614.89,25178136.92,1593954545.87,1612291934.27,76389814676.67,2421091849.93,2302273693.37,2025-10-31
504,601607,上海医药,4054178132.43,6.78,209628733748.35,6.1366629576,186451657820.93,9479577316.82,4141832679.17,1149184867.45,203433368171.18,6668766941.12,6644377262.89,2025-10-31
505,601601,中国太保,38310000000.0,65.5,310564000000.0,21.3491399858,,,,,266077000000.0,44487000000.0,44414000000.0,2025-10-31
506,601595,上海电影,107409655.68,-13.74,559754150.79,-11.0678798356,423885921.3,22898665.98,49627663.93,4199634.59,503866278.66,148477173.45,149070746.52,2025-10-31
507,601588,北辰实业,-928101569.0,-3505.43,4730946624.0,-54.9002595232,3347516243.0,225256690.0,577731896.0,561651806.0,5051312539.0,-918752480.0,-910428265.0,2025-10-31
508,601577,长沙银行,6186557000.0,5.85,19470549000.0,3.8347984275,,,5169590000.0,,11837701000.0,7632848000.0,7593776000.0,2025-10-31
509,601555,东吴证券,1831554003.0,4.93,5370053514.33,4.9836651003,,,2752060578.52,,2984608095.64,2385445418.69,2372622933.17,2025-10-31
510,601515,衢州东峰,-190354246.94,-180.21,1047262342.33,-50.5904929234,826825592.51,33821991.71,164963927.67,-8121653.24,1093321116.22,-250143710.31,-248380989.77,2025-10-31
511,601456,国联民生,395852452.2,-45.53,2004892871.86,-20.035133079,,,1564400452.35,,1556853257.92,448039613.94,452383244.98,2025-10-31
512,601398,工商银行,269025000000.0,0.13,626422000000.0,-3.8150193162,,,156926000000.0,,318931000000.0,307491000000.0,308402000000.0,2025-10-31
513,601390,中国中铁,20569710000.0,-14.33,820283313000.0,-7.262371819,746493652000.0,4383452000.0,17629697000.0,3322935000.0,791706165000.0,27016771000.0,27226288000.0,2025-10-31
514,601377,兴业证券,1320068057.54,-16.51,6628544901.87,-0.5173056941,,,4776844205.54,,4830187003.46,1798357898.41,1805533202.81,2025-10-31
515,601375,中原证券,163169587.25,-21.49,1292372031.84,-12.506080514,,,827811494.61,,1161740977.69,130631054.15,143468789.76,2025-10-31
516,601360,三六零,-578901000.0,-57.028001334559,5608987000.0,-16.7554373266,1993373000.0,1580547000.0,495492000.0,-592969000.0,5898209000.0,-444517000.0,-455119000.0,2025-10-31
517,601339,百隆东方,412666002.04,-25.37,6074297911.51,19.2940046542,5382599747.29,35149782.43,240592562.1,110579429.85,5873915514.7,445899066.44,451236939.06,2025-10-31
518,601336,新华保险,20680000000.0,116.7,106956000000.0,72.9140732358,,,,,83640000000.0,23316000000.0,23281000000.0,2025-10-31
519,601333,广深铁路,1209219720.0,18.67,20030021093.0,4.438597718,18178497329.0,,109033314.0,45968944.0,18400510558.0,1681592836.0,1682836229.0,2025-10-31
520,601328,交通银行,68690000000.0,-0.69,196123000000.0,-1.39072548,,,59524000000.0,,123348000000.0,72775000000.0,72886000000.0,2025-10-31
521,601319,中国人保,36331000000.0,77.2,469576000000.0,12.2,,,,,410544000000.0,59032000000.0,59052000000.0,2025-10-31
522,601288,农业银行,214372000000.0,3.38,540212000000.0,1.2850655657,,,156354000000.0,,298573000000.0,241639000000.0,241346000000.0,2025-10-31
523,601279,英利汽车,44445862.29,-30.91,3478994843.93,-10.862805683,3110031312.25,12268929.03,140923519.49,19515410.84,3459371991.35,51406123.1,51057867.75,2025-10-31
524,601236,红塔证券,651996079.68,203.85,1624833871.88,85.5164613972,,,639134188.76,,887680998.03,737152873.85,731278357.09,2025-10-31
525,601229,上海银行,17586981000.0,1.4,39541807000.0,0.6844267509,,,9263704000.0,,18980282000.0,20561525000.0,20552815000.0,2025-10-31
526,601228,广州港,823551301.82,-7.08,10050890647.37,2.593133365,7574960574.23,29337123.59,971080938.83,289899154.31,8965919380.38,1337319141.48,1339775223.54,2025-10-31
527,601226,华电科工,107623817.67,29.94,4926212263.35,25.1033834768,4336063182.18,45112756.94,293794171.58,1864885.65,4853697697.5,107777362.86,128970735.27,2025-10-31
528,601222,林洋能源,910130635.04,6.95,5165890316.73,8.7610294932,3488227610.99,100123351.59,321308197.3,31415539.83,4158490575.0,1122929113.21,1120612099.5,2025-10-31
529,601211,国泰海通,9523020776.0,10.38,22763468276.0,7.2939939303,,,10431321828.0,,10667448407.0,12096019869.0,12107091714.0,2025-10-31
530,601198,东兴证券,942923031.93,100.73,3002211701.52,168.232111712,,,1540661465.57,,1676935777.42,1325275924.1,1265174319.53,2025-10-31
531,601188,龙江交通,151596667.97,-17.82,414912542.93,-11.3993703019,219692048.17,1488458.15,65325200.86,-6875821.86,288612587.94,186589893.41,186097541.24,2025-10-31
532,601186,中国铁建,15695439000.0,-19.18,758125120000.0,-5.9938352177,688691633000.0,4264891000.0,14929572000.0,6067691000.0,731345403000.0,23697039000.0,23756656000.0,2025-10-31
533,601169,北京银行,21010000000.0,1.9,52151000000.0,4.0611994612,,,14377000000.0,,28675000000.0,23476000000.0,23420000000.0,2025-10-31
534,601166,兴业银行,63006000000.0,-3.02,164217000000.0,1.8109562543,,,43382000000.0,,93007000000.0,71210000000.0,71319000000.0,2025-10-31
535,601163,三角轮胎,883562731.07,-16.44,7611639687.75,-3.2782276089,6197416817.43,279334096.78,187074538.5,-38634741.5,6786475171.01,1019551412.82,1012984467.08,2025-10-31
536,601162,天风证券,-536408839.21,-226.43,1340647363.62,-48.3747007339,,,1609695440.32,,1729992114.83,-389344751.21,-377526907.76,2025-10-31
537,601156,东航物流,2067012705.77,24.14,17673940228.02,24.1890622061,14283080763.34,164841748.09,218735130.45,150041552.18,14892795539.85,2992432108.47,2997219671.35,2025-10-31
538,601155,新城控股,1454536308.0,-41.31,51563001809.0,-27.6610565152,41153477714.0,2354456014.0,1992548091.0,2460997091.0,49606404378.0,2139117939.0,2156802567.0,2025-10-31
539,601127,赛力斯,4037930619.5,276.01814509774,106626512436.57,539.2428937419,79723328751.33,13971132749.86,2207576202.52,-192685756.38,102938019917.8,3941108290.57,3964616992.08,2025-10-31
540,601118,海南橡胶,-460507077.05,13.947552906825,32902420383.11,32.4584209812,31954045695.63,268377730.03,1002872546.69,581927003.04,33898895212.64,-622370853.81,-545261828.91,2025-10-31
541,601113,华鼎股份,324270685.21,96.25,5994748450.97,-5.3910717356,4960049514.12,429475139.15,132195113.68,-7754709.1,5695797717.93,324819917.67,318884968.65,2025-10-31
542,601111,中国国航,1361747000.0,72.06,128149919000.0,21.4957832688,119746091000.0,4992226000.0,3921783000.0,4455814000.0,133667384000.0,829699000.0,1079153000.0,2025-10-31
543,601107,四川成渝,1122636383.67,0.31,7358966564.11,-7.9202789126,4866898844.48,51848944.78,402194398.48,628860234.27,5974727042.21,1448051889.95,1454283221.58,2025-10-31
544,601106,中国一重,-182962169.89,-455.74,13602540222.47,-8.9257118208,12648624945.42,97540424.43,493826198.28,360319156.91,13900222149.35,-166881698.83,-154334476.34,2025-10-31
545,601086,国芳集团,35551590.72,-72.34,598297223.5,-19.0584633209,323201925.3,128366105.92,58891454.79,-3077473.65,527210573.9,48107534.73,47319191.89,2025-10-31
546,601083,锦江航运,719039549.63,2.98,4264415003.72,7.7918509239,3182957397.27,,220537044.69,-35899225.21,3408233008.41,922356088.87,922393024.48,2025-10-31
547,601066,中信建投,4297351482.78,-24.49,13172653118.96,-22.1332896847,,,7713466081.38,,8300528041.41,4872125077.55,4839342173.86,2025-10-31
548,601021,春秋航空,2604247333.0,-2.73,15976745748.0,13.28843916,12932661656.0,187044894.0,198983458.0,189054481.0,13653064156.0,3117376003.0,3126839110.0,2025-10-31
549,601019,山东出版,969344631.56,-22.68,8515170111.54,5.757260347,5412573117.18,782621854.34,921607791.95,-72004015.02,7123124640.32,1317910376.99,1321578614.69,2025-10-31
550,601012,隆基绿能,-6485532106.05,-155.62,58592695599.44,-37.7336799974,53917965024.32,2060745086.75,2421664037.82,-322765351.77,59677804465.74,-7461301636.29,-7826677550.18,2025-10-31
551,601010,文峰股份,69369548.83,-44.26,1389440206.75,-14.3860377403,732249702.87,226646922.36,232991428.11,12043179.74,1274196800.88,119398860.39,120294848.4,2025-10-31
552,601008,连云港,143301317.78,1.25,1936977733.02,3.3596033854,1456359084.14,,153716463.03,115203856.25,1744057756.29,270408362.22,269952588.79,2025-10-31
553,601005,重庆钢铁,-1349750756.89,-127.874340753685,20598066793.49,-31.3690827687,21679172443.81,43949175.45,203352973.54,153667079.25,22226320228.66,-1566958223.25,-1591661400.94,2025-10-31
554,600999,招商证券,7149509482.88,11.68,14279272406.54,-3.9799401316,,,6754883268.41,,6715019142.82,7564253263.72,7560160195.95,2025-10-31
555,600992,贵绳股份,-23156583.91,-201.36,1509681462.84,-0.4169729985,1365035571.84,83829537.9,28333466.66,5394694.4,1520185224.04,-23238315.04,-23156583.91,2025-10-31
556,600986,浙文互联,157644123.43,37.67,5597993856.81,-32.0679840121,5113230906.99,136919779.35,164173303.26,2719145.68,5481180143.47,196221480.21,197079870.14,2025-10-31
557,600985,淮北矿业,4139229732.33,-18.17,56785931751.93,1.957696676,46708136109.8,170392262.76,2699535391.82,406637613.14,52254045046.87,4763747321.57,4698236539.07,2025-10-31
558,600984,建设机械,-627831757.52,-79.0,1982153204.65,-18.7104784249,2013146987.2,18340368.1,242821606.91,322637080.14,2667468387.01,-729876177.76,-732612691.95,2025-10-31
559,600982,宁波能源,197248404.73,-22.1,3087656853.53,-36.183500751,2695892674.12,76459837.99,192730211.91,127936457.93,3139541345.64,238873356.73,250165190.14,2025-10-31
560,600979,广安爱众,240235447.6,59.68,2332756049.67,15.7106299536,1561215431.84,46131496.89,254145484.47,89781373.13,1983932403.45,306008078.97,309360988.8,2025-10-31
561,600973,宝胜股份,24987166.73,-73.0,35443862897.8,5.3602844279,33770920138.15,265757207.47,386760521.43,337491707.07,35407737940.89,23765634.1,32463845.06,2025-10-31
562,600966,博汇纸业,149174960.48,260.554108334258,13967073588.89,2.1153730868,12469501853.01,141185911.61,392290282.02,286032397.2,13840896749.97,183792756.4,207323002.44,2025-10-31
563,600962,国投中鲁,870541.45,-97.64,1132122153.56,14.5616438196,963124574.12,56609831.22,59128062.14,22712674.94,1116450703.03,6005644.92,7029161.03,2025-10-31
564,600960,渤海汽车,-189653071.11,-77.702136545616,3306815840.0,-5.8013489101,3113702015.88,62504512.18,140710225.1,55548725.43,3467882134.84,-182313676.0,-181938398.73,2025-10-31
565,600958,东方证券,3302049264.3,15.57,9117648632.32,2.8065959735,,,5164542921.95,,5552100935.31,3565547697.01,3717102655.26,2025-10-31
566,600956,新天绿能,1495375201.4,-0.74,15789319757.24,20.3131111245,12645573477.76,3785851.0,439359389.8,915824395.47,14331212743.47,2135306801.6,2134501616.26,2025-10-31
567,600939,重庆建工,-52628584.54,-128.12,20146077845.14,-37.71,18772575728.45,8047502.7,573252267.32,528475084.3,20137220903.36,-25323147.39,-8784719.62,2025-10-31
568,600938,中国海油,116659000000.0,19.5,326024000000.0,6.2600833722,148498000000.0,2594000000.0,5033000000.0,1426000000.0,174181000000.0,154399000000.0,154385000000.0,2025-10-31
569,600928,西安银行,1927036000.0,1.138216673166,5528823000.0,9.6859417759,,,1392049000.0,,3728124000.0,1800699000.0,1797930000.0,2025-10-31
570,600926,杭州银行,13869912000.0,18.63,28494311000.0,3.8708170845,,,7778215000.0,,12647468000.0,15846843000.0,15834866000.0,2025-10-31
571,600919,江苏银行,28234893000.0,10.06,62303047000.0,6.1781407897,,,12566471000.0,,25417492000.0,36885555000.0,36867881000.0,2025-10-31
572,600918,中泰证券,502625535.41,-73.45,7424055939.92,-19.9616204254,,,5637756760.31,,6794057200.08,629998739.84,616829017.3,2025-10-31
