序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
707,600748,上实发展,3958411422.81,967298.82,9893715511.54,18349758819.8,-3.2944888829,721178813.67,652419987.51,12746382915.31,12.0453765892,69.4634901771,5603375904.49,2015-04-29
708,600744,华银电力,344564813.26,1111564786.83,678351847.33,14968150413.94,-9.1878888396,895301046.07,128482485.55,13448497180.09,-7.4712763372,89.8474214126,1519653233.85,2015-04-29
709,600738,丽尚国潮,477002427.46,131650.5,476261187.5,1846381451.45,7.9059413677,88916514.5,317833685.27,719380713.75,11.0282125931,38.961651894,1127000737.7,2015-04-29
710,600726,华电能源,1119710573.54,1415920746.46,617425040.16,23793215599.2,-1.3063719772,2276642766.57,38799846.7,19560007032.7,-3.0690825829,82.2083377135,4233208566.5,2015-04-29
711,600712,南宁百货,237503502.98,3727472.82,140292082.52,2018917356.28,1.8154691158,363201805.87,129754354.15,935795661.53,2.7738036919,46.3513604764,1083121694.75,2015-04-29
712,600696,*ST岩石,16762818.9,44802.2,1048696444.83,1711779131.6,61.9424207779,69562770.57,500164896.0,1070151193.41,126.1595888479,62.5168968154,641627938.19,2015-04-29
713,600686,金龙汽车,3148402363.2,8316066767.09,2219893497.18,18122382240.96,19.8523832732,5727816525.21,358075377.44,14411009662.65,31.019622745,79.5205038225,3711372578.31,2015-04-29
714,600685,中船防务,15833545566.21,1702516450.02,8428062163.28,45543940638.93,91.4488895779,5195626387.55,1145144076.9,35463205452.5,92.5881564055,77.8659135661,10080735186.43,2015-04-29
715,600683,京投发展,1228278166.66,11239487.56,23991035387.82,29458780632.5,15.2215824244,1152259673.98,6911708291.91,27357053583.66,17.0132429934,92.8655327759,2101727048.84,2015-04-29
716,600665,天地源,947982599.2,14642769.23,9492714655.32,14128288474.39,23.6038612277,1002943992.48,2357857218.9,11514588340.6,27.8092791214,81.50023523,2613700133.79,2015-04-29
717,600661,昂立教育,354994322.28,47024608.03,94192571.79,1594694038.41,69.380785681,38117992.03,387194967.26,665135009.46,29.4831942988,41.7092554082,929559028.95,2015-04-29
718,600655,豫园股份,1644716936.53,309539330.41,4410478636.64,15299492815.67,3.2325991567,281685559.63,390457097.79,7011341883.87,-6.9974571883,45.8272830893,8288150931.8,2015-04-29
719,600642,申能股份,6927155831.41,1390111420.34,487319153.83,44870539222.74,9.2397874552,3473401224.2,45814320.57,14468518576.53,11.8865054075,32.2450294272,30402020646.21,2015-04-29
720,600638,新黄浦,1414196984.2,20834625.65,6150055893.21,10380288806.91,6.9213779082,198658316.97,1886384826.37,6543783904.82,9.0943730812,63.0404801499,3836504902.09,2015-04-29
721,600637,东方明珠,2466683464.07,1324458456.73,172049708.01,7023336533.77,32.3726065214,977645650.13,83220203.45,2280779802.16,85.1916430582,32.474306068,4742556731.61,2015-04-29
722,600633,浙数文化,1516196488.5,324686508.75,66800180.68,7067798394.69,8.8375464309,304487173.93,301122316.59,2213495114.32,2.2839175113,31.3180284823,4854303280.37,2015-04-29
723,600630,龙头股份,311335584.97,246623788.44,723447828.76,2292042732.88,-8.9983971137,140980543.16,288373597.6,641443867.04,-31.4637767422,27.9856853382,1650598865.84,2015-04-29
724,600610,中毅达,51564603.35,13073042.5,1000924022.1,1131267885.19,233.4135978274,12539841.95,,123096678.05,-52.0627399303,10.8813022681,1008171207.14,2015-04-29
725,600602,云赛智联,855821780.67,295623426.56,217873701.72,3165262427.35,6.4573459019,164005358.33,16663254.14,348495145.71,16.508395678,11.0099921794,2816767281.64,2015-04-29
726,600598,北大荒,1920241587.53,223501325.02,1337536644.06,9331400259.89,-14.3146749045,393964425.07,1448648972.72,3542258641.75,-30.4625457188,37.9606333786,5789141618.14,2015-04-29
727,600594,益佰制药,766985101.74,371437955.89,323058408.11,5303787569.52,28.956127569,82573599.75,191278908.6,1803175660.93,70.5904552955,33.9978861765,3500611908.59,2015-04-29
728,600585,海螺水泥,13322477064.0,375108881.0,5206864161.0,104021962358.0,10.0954794823,3218800907.0,881123584.0,31313339583.0,-4.8588733024,30.102623401,72708622775.0,2015-04-29
729,600582,天地科技,3029029207.13,9515836247.11,4616208109.18,29346901778.99,59.8322772281,5776541694.15,955037610.62,12422769937.13,49.5603356166,42.3307715093,16924131841.86,2015-04-29
730,600548,深高速,1697114350.44,687495758.74,560415422.38,24300549725.94,6.9697700445,152331878.19,12671335.09,10909559228.15,-2.4488757483,44.8942898461,13390990497.79,2015-04-29
731,600537,亿晶光电,512552534.86,948111309.64,1041022448.5,6631859205.11,45.1137177936,1288767540.72,224586717.23,4047196533.46,23.1400931246,61.0265750265,2584662671.65,2015-04-29
732,600535,天士力,1124219273.0,4612770426.66,1543005863.14,14020681372.85,24.0835881914,1690864746.45,29311582.0,7020007196.89,1.8694807001,50.0689446555,7000674175.96,2015-04-29
733,600531,豫光金铅,963731618.99,65700825.79,3376486396.54,8490372710.36,-3.4596004459,777121741.94,180175338.65,7062014813.83,-4.0691028228,83.1767350474,1428357896.53,2015-04-29
734,600528,中铁工业,5171823927.35,16435805470.57,16238602110.12,58389719742.63,10.5887903247,15949915248.8,8790741842.9,51490046596.3,12.0172429564,88.1834110923,6899673146.33,2015-04-29
735,600526,菲达环保,491676961.69,876111706.04,2266415390.79,5119304333.39,23.2794922529,1012640404.7,1149606580.86,3752172708.53,32.660567145,73.2945819231,1367131624.86,2015-04-29
736,600522,中天科技,2013211288.24,3484632410.69,1809128934.81,11780759835.78,36.7560350857,1020657268.19,254922692.52,3470820616.9,10.7000327986,29.4617721207,8309939218.88,2015-04-29
737,600512,腾达建设,389417110.15,321183130.38,3027236650.04,5050969820.94,-10.3803163196,457823797.03,554892402.42,2985175436.27,-32.5098776698,59.1010348922,2065794384.67,2015-04-29
738,600509,天富能源,873667827.32,392847132.67,488312351.46,14550726950.96,25.7995115984,2850915283.7,501104276.46,9907910222.11,41.8112340767,68.0922008605,4642816728.85,2015-04-29
739,600497,驰宏锌锗,1046869486.05,154488030.07,2184615950.0,32804982804.25,9.149729898,1724808903.1,104884470.09,21445287461.71,16.6673467129,65.3720429902,11359695342.54,2015-04-29
740,600490,鹏欣资源,970848706.48,101150484.48,343783522.31,4241510115.81,-2.7775933581,87496481.57,75518531.62,908271884.32,-26.4236933733,21.4138799513,3333238231.49,2015-04-29
741,600488,津药药业,596518417.83,219586739.56,533459384.97,2941410232.77,-4.2584373025,85011643.16,1302675.47,531495634.73,-26.8038059398,18.0694154392,2409914598.04,2015-04-29
742,600479,千金药业,263376315.88,138268780.06,268582815.78,2228472882.04,11.8737630234,144033738.75,141225854.89,826964257.47,26.8467300165,37.109011473,1401508624.57,2015-04-29
743,600475,华光环能,872079711.73,1342321524.33,795094768.3,4702137051.77,-0.2824899625,1297311080.99,967799375.83,3131197241.27,-3.2945074895,66.5909395408,1570939810.5,2015-04-29
744,600459,贵研铂业,248750541.44,486039464.5,593340373.8,2987719243.47,12.2966840711,77994070.68,111144790.66,1144405453.34,31.2056677866,38.3036477019,1843313790.13,2015-04-29
745,600456,宝钛股份,772330415.66,645776424.33,1934554782.83,7399586598.98,12.9322348774,434444415.38,50410365.16,3487202076.59,33.3093390475,47.1269851355,3912384522.39,2015-04-29
746,600455,博通股份,60481504.77,24515101.93,14334419.62,672837203.63,-3.9615900733,51061292.96,73198427.46,493895373.71,-7.3549970637,73.4048847248,178941829.92,2015-04-29
747,600429,三元股份,2917056072.7,283478568.12,490964014.94,7437476389.64,103.2166808411,504512701.17,75734093.59,1754301415.31,-13.5115305534,23.5873207981,5683174974.33,2015-04-29
748,600418,江淮汽车,9171493464.68,1638881831.15,2011860477.26,30180733598.27,12.3553841864,8791647930.13,1354894734.97,22604591168.12,15.724508921,74.8974212125,7576142430.15,2015-04-29
749,600406,国电南瑞,3055850233.4,6475243823.58,2334811009.44,14115741872.95,9.896740083,4720889566.11,1410724140.01,6891693504.06,5.546543684,48.8227509832,7224048368.89,2015-04-29
750,600396,华电辽能,415529160.61,424468895.89,159393548.97,14941949309.61,-2.9348887015,754982438.27,3093111.04,11806437679.59,-4.2321611181,79.015377679,3135511630.02,2015-04-29
751,600390,五矿资本,101638169.87,433399918.98,447789963.22,2302900548.46,24.1425142016,194118849.45,2816204.86,1331093881.75,58.2386031414,57.8007540378,971806666.71,2015-04-29
752,600373,中文传媒,2987409856.39,1980284978.93,924909871.47,15273193818.38,21.0485484616,1221603385.32,1259827625.62,5501750455.39,-11.0244046423,36.022265682,9771443362.99,2015-04-29
753,600363,联创光电,534082267.41,639855235.73,435513370.67,3354983876.71,18.5721158756,416307413.55,17445630.69,1347887306.69,43.3785592259,40.1756716641,2007096570.02,2015-04-29
754,600348,华阳股份,2616831929.16,4130152556.61,976732575.57,30513648860.1,12.3792959293,4862900675.83,562381569.38,16791989058.47,32.1684771208,55.0310752262,13721659801.63,2015-04-29
755,600346,恒力石化,269733344.95,261610449.48,668526899.88,3033812748.35,-0.2215142862,437035215.08,208025101.17,2334200789.99,10.3909769518,76.9395141892,699611958.36,2015-04-29
756,600323,瀚蓝环境,1319979226.29,242527759.6,89675148.43,11368735610.78,99.542337992,825434101.37,117339436.04,6881527288.63,117.9533462911,60.5302781613,4487208322.15,2015-04-29
757,600320,振华重工,3371998395.0,3532956691.0,4195246611.0,52052984098.0,-3.6191190462,3071210121.0,232489853.0,37153729452.0,-5.3369387797,71.3767521609,14899254646.0,2015-04-29
758,600310,广西能源,855924734.78,356019359.83,244343756.22,9314694832.46,13.0989818077,48939685.53,137163573.51,5032269914.78,1.9001937265,54.025064753,4282424917.68,2015-04-29
759,600305,恒顺醋业,231986707.29,81337979.65,327165633.67,2161585364.86,-4.3654813319,139266930.02,34076869.83,698643585.72,-57.7009783713,32.3208880425,1462941779.14,2015-04-29
760,600292,电投水电,817499797.13,1738734960.9,697318676.73,8469084319.41,36.6104675485,1667145618.67,214995893.52,3442558948.72,9.8703065061,40.6485378925,5026525370.69,2015-04-29
761,600287,苏豪时尚,614044465.11,239567381.5,571003177.43,4566162276.27,-5.168457596,318472458.69,871114696.17,3128230181.67,-8.4446254134,68.5089576848,1437932094.6,2015-04-29
762,600283,钱江水利,543758830.28,40112303.82,1325350035.7,4958519643.99,32.8564347434,225232998.61,319370025.64,3152008810.46,17.5848154549,63.5675370225,1806510833.53,2015-04-29
763,600282,南钢股份,5938280811.13,604523094.36,4156191140.4,39673463712.74,-0.7506762786,5711286610.9,618335947.17,31013699124.9,-1.9889678041,78.1724009516,8659764587.84,2015-04-29
764,600280,中央商场,1493725448.28,22366221.06,8649219174.94,14798424080.12,27.9194198688,1082338650.11,2444726371.86,13019418278.8,28.0922166431,87.9784104599,1779005801.32,2015-04-29
765,600258,首旅酒店,218598545.11,40866686.3,23265625.24,4142336485.92,94.2256242913,108195228.72,35959887.4,2720473300.85,241.6939664698,65.6748506573,1421863185.07,2015-04-29
766,600255,鑫科材料,869093809.37,311907873.21,424642444.57,3618156768.21,8.5589270355,122389534.29,19983214.34,1548488978.34,21.105877428,42.7977303788,2069667789.87,2015-04-29
767,600248,陕建股份,738257038.64,1955362083.53,800699380.02,4579308734.95,9.9691536963,2255322844.41,120730264.04,2831897210.19,-1.6843552896,61.8411505775,1747411524.76,2015-04-29
768,600237,铜峰电子,376392195.31,253301463.19,261907630.53,2169633135.61,-4.8341045713,165361753.48,3392879.64,705969575.85,-3.178921756,32.5386612263,1463663559.76,2015-04-29
769,600230,沧州大化,691641320.19,3416125.53,322580795.52,4642232760.31,1.7632646811,298481158.03,27125899.21,2851880261.09,5.7550466075,61.4333750232,1790352499.22,2015-04-29
770,600226,亨通股份,84824377.33,125185756.85,245322485.97,2327532227.25,-6.441568748,114909955.0,9726716.09,841095842.03,-20.56407088,36.1368075674,1486436385.22,2015-04-29
771,600212,绿能慧充,562509.88,177198546.28,106985624.14,1120615222.62,-7.5456220313,67115357.41,5866174.64,123886394.84,-34.0117749829,11.05521256,996728827.78,2015-04-29
772,600210,紫江企业,950590442.09,1398170103.16,1758830804.59,11066430625.44,1.1098112933,714145719.62,88779156.49,6824864507.38,-0.5701645244,61.6717778151,4241566118.06,2015-04-29
773,600208,衢州发展,9146715427.13,921649082.57,45869233721.92,75072850094.37,25.195578476,1121688831.74,7759112447.68,53886944729.55,17.8067981665,71.7795376915,21185905364.82,2015-04-29
774,600196,复星医药,3449730420.12,1539654179.06,1627016165.9,35401461219.63,17.7997202488,885363493.37,240166332.14,15420114143.66,26.6070171246,43.5578465194,19981347075.97,2015-04-29
775,600188,兖矿能源,15314114000.0,1983837000.0,2086737000.0,126455775000.0,-8.0282713928,1914418000.0,817439000.0,84441645000.0,-9.4855951339,66.7756336158,42014130000.0,2015-04-29
776,600187,国中水务,67463980.52,456554725.29,76787815.14,3995926897.26,11.8346163481,138232189.67,20440755.02,1157439611.21,30.0460258744,28.9654851295,2838487286.05,2015-04-29
777,600169,ST太重,2121252528.08,8320595778.32,7164330899.39,27448115443.3,13.6602767999,8224844383.22,685016558.66,22028050879.61,17.5847062074,80.2534182178,5420064563.69,2015-04-29
778,600165,ST宁科,296620368.95,301975843.68,423135292.65,2499847646.72,-3.0888296391,149240557.9,118856611.85,1600713054.26,11.6354506,64.0324243904,899134592.46,2015-04-29
779,600163,中闽能源,239707675.51,93740582.04,243256544.16,2274868684.89,-11.7172814125,138617521.93,16848322.88,2268927810.24,12.2089668907,99.7388475788,5940874.65,2015-04-29
780,600155,华创云信,225165249.32,91117794.55,1434248485.62,1913317754.88,8.6531292898,37537096.86,9336824.6,1790298824.2,7.1828752366,93.5703868128,123018930.68,2015-04-29
781,600148,长春一东,100604983.34,222265260.06,128055917.58,902905392.93,-1.8295659644,177888070.37,1979651.04,463667262.26,-10.6523274296,51.3528068268,439238130.67,2015-04-29
782,600138,中青旅,665424602.46,1220014818.92,637388168.14,8617476560.62,3.9766156655,787327642.35,579122483.17,2903396976.9,-30.1839738224,33.6919625656,5714079583.72,2015-04-29
783,600132,重庆啤酒,181124144.55,85423410.12,1150492952.48,4047733152.22,-7.5523418169,343668895.79,88203526.28,2620748282.5,2.318208963,64.7460735168,1426984869.72,2015-04-29
784,600081,东风科技,551678779.48,1278492236.69,376831929.98,4278995863.52,3.1079952091,1309701266.65,84835654.36,2728465801.39,0.5212151616,63.7641607614,1550530062.13,2015-04-29
785,600067,冠城新材,2504466045.94,665097597.19,11233774222.56,19361531771.82,6.7015040333,1495576695.3,2807255889.29,12343427404.55,3.0439130556,63.7523288447,7018104367.27,2015-04-29
786,600037,歌华有线,4125660142.23,269040780.51,142858494.02,10460511930.99,1.9287491632,210544585.46,596303482.75,4028658184.86,-8.7951405611,38.5130117095,6431853746.13,2015-04-29
787,600036,招商银行,603391000000.0,,,4908944000000.0,11.4516832484,,,4576829000000.0,11.0690228643,93.2344919804,332115000000.0,2015-04-29
788,600027,华电国际,7277315000.0,6074140000.0,2183652000.0,187371581000.0,4.9714612473,13167412000.0,550196000.0,142437806000.0,-0.7766464697,76.0188953094,44933775000.0,2015-04-29
789,600026,中远海能,2565586825.07,1536238516.28,678708704.76,66409345580.77,8.9673869937,1132136684.12,282445035.32,39686375944.75,2.7682668702,59.7602274163,26722969636.02,2015-04-29
790,600025,华能水电,1723108186.38,2411469550.22,101258375.36,152569491477.72,6.8174640445,263759631.23,4282637.75,121639019702.69,8.2776508865,79.7269614813,30930471775.03,2015-04-29
791,600012,皖通高速,608834060.77,,2625573.25,11527873441.79,-8.1141956976,262205451.98,8044186.55,2825771136.13,-35.6200982826,24.5125100514,8702102305.66,2015-04-29
792,600010,包钢股份,6730682212.87,1266684708.28,15941679900.43,104315652396.05,15.8560999792,26494912398.6,5695171487.7,85167780457.77,20.0736681636,81.644296423,19147871938.28,2015-04-29
793,301041,金百泽,30071843.86,104298972.87,89238745.69,480905189.58,-0.7174836492,61333859.02,1439861.63,220711064.25,-9.1316591408,45.8949225403,260194125.33,2015-04-29
794,300664,鹏鹞环保,47933471.8,241805416.65,25020065.28,3799996442.55,,335632098.4,5984740.78,1873668938.91,,49.3071234996,1926327512.64,2015-04-29
795,300498,温氏股份,794245867.8,15141692.72,8211305811.31,25882869992.73,7.1534047592,1030329166.99,172472083.15,9635506455.74,-19.7996531476,37.227349434,16247363536.99,2015-04-29
796,300070,碧水源,1418443985.8,1599626412.6,365039487.52,9815534911.19,28.8685029387,1196159987.1,118489264.9,3255874858.95,32.3514861043,33.1706309275,6559660052.24,2015-04-29
797,002746,仙坛股份,184782522.87,35129736.44,290819033.83,1462624470.1,,114509581.6,2960560.96,485195554.05,,33.1729411048,977428916.05,2015-04-29
798,002736,国信证券,69440809781.31,1718466082.81,,222928019340.43,,10900135067.67,,186721897266.37,,83.758828441,36206122074.06,2015-04-29
799,002730,电光科技,152001912.25,323303621.43,151542942.45,1118572798.6,,62164257.5,10581263.6,325339182.88,,29.0852042252,793233615.72,2015-04-29
800,002721,金一文化,788724426.49,1253693627.5,1322806037.98,4685640649.22,87.6913170456,141373711.56,146675415.86,2644454835.96,58.9309341602,56.4374230533,2041185813.26,2015-04-29
801,002716,湖南白银,919122842.44,931820.83,3227258524.88,5966028277.13,31.9550575461,130790766.39,786638182.35,4055569809.85,49.8449473703,67.9777168572,1910458467.28,2015-04-29
802,002702,海欣食品,131165844.18,98483825.88,157593467.64,991728129.97,3.3172376101,80638080.2,17954277.2,193929643.67,27.6642366805,19.5547184565,797798486.3,2015-04-29
803,002701,奥瑞金,1330953189.0,1636881424.0,585170535.0,7455591337.0,23.3298388272,830436483.0,14518402.0,3330184661.0,32.8975412448,44.6669420368,4125406676.0,2015-04-29
804,002694,顾地科技,365418588.76,509471135.29,368026727.78,2389760786.16,12.9140624328,195496365.56,70286287.56,1315275847.47,25.3991709023,55.0379709587,1074484938.69,2015-04-29
805,002692,远程股份,285122317.64,1057716497.59,553140789.27,2804494876.64,8.5892508062,177181605.26,38520515.55,1393912107.89,10.4658012556,49.7027867478,1410582768.75,2015-04-29
806,002691,冀凯股份,205885983.13,209500167.4,261468024.13,956496871.73,3.999856697,24435215.85,6433331.05,125222404.46,4.872196879,13.09177355,831274467.27,2015-04-29
807,002687,乔治白,198204634.66,184052794.1,159622014.48,1326129537.92,17.4354458349,53726672.99,72473480.48,300642965.15,95.0688623306,22.670708747,1025486572.77,2015-04-29
808,002679,福建金森,49073748.24,18172272.15,856975021.84,1507589654.08,10.6272790964,79210093.78,34212462.54,827317749.67,16.613814899,54.8768524267,680271904.41,2015-04-29
809,002666,德联集团,1202037532.1,198784229.27,611564923.58,2908677760.59,60.9358503732,105873375.44,6813788.13,358163164.02,30.7859208581,12.3136075392,2550514596.57,2015-04-29
810,002657,中科金财,509199081.65,56248365.15,520240183.97,2316116570.66,71.0589827403,117570244.88,295263601.56,802032609.55,25.3691831978,34.6283351931,1514083961.11,2015-04-29
811,002648,卫星化学,597836119.12,107804027.22,679667203.76,7682223926.0,14.0140563796,838374597.78,69921055.96,4278136670.85,42.7482076096,55.6887785628,3404087255.15,2015-04-29
812,002638,勤上股份,1561254015.54,603578155.5,254248742.25,3272032298.78,2.408939222,248649477.36,95054845.54,1001145292.02,5.8463321498,30.597047969,2270887006.76,2015-04-29
813,002637,赞宇科技,141191490.77,182108381.96,489527394.5,2078237704.95,12.8069383183,202487198.82,64209431.75,851087229.66,12.8692501355,40.952352449,1227150475.29,2015-04-29
814,002634,棒杰股份,208444586.39,44208072.64,82878105.21,754202781.86,11.5553725187,25515405.68,6448803.37,105109889.57,-39.3210446914,13.9365555389,649092892.29,2015-04-29
815,002626,金达威,527203253.92,166950272.62,234702857.56,1970673046.1,34.7879333837,96049611.77,3586110.55,429300155.98,325.8860612807,21.7844434839,1541372890.12,2015-04-29
816,002625,光启技术,14995353.98,143244972.36,47165652.52,647448872.31,15.624260623,79576243.27,87974.37,163799040.64,56.3910277684,25.2991467968,483649831.67,2015-04-29
817,002615,哈尔斯,162327564.11,104731945.16,138411854.03,796568435.75,9.525065159,110978516.14,9702641.96,143901294.15,35.9384447166,18.0651514285,652667141.6,2015-04-29
818,002608,江苏国信,947621973.62,188922381.29,2635706885.49,9203272629.15,7.4408313434,328895253.09,1758414126.75,9046465020.37,41.0814507173,98.2961755552,156807608.78,2015-04-29
819,002606,大连电瓷,44096930.87,284706372.92,321992138.88,1323681526.18,-4.2253246417,106401148.63,16924547.08,577660343.89,-7.1976750643,43.6404325712,746021182.29,2015-04-29
820,002586,ST围海,495324154.91,666950817.13,42274431.13,3276606297.08,7.7589489988,404843712.04,133090017.0,1656769241.47,12.8017173933,50.5635737484,1619837055.61,2015-04-29
821,002585,双星新材,902658210.31,104159515.73,946563385.81,5338829611.56,28.716691065,39440174.93,57069785.33,183646484.14,-59.3219909789,3.4398266568,5155183127.42,2015-04-29
822,002577,雷柏科技,570290851.56,84114011.83,88412563.55,1912441165.75,-3.8770280732,51750123.73,12833841.47,446688059.97,-13.6051730091,23.35695696,1465753105.78,2015-04-29
823,002572,索菲亚,718662455.46,55748100.74,154121819.46,2475514551.81,20.8151533781,110733797.07,82409157.91,356347637.38,59.1697882231,14.3948916446,2119166914.43,2015-04-29
824,002569,*ST步森,187644500.54,99680751.6,220583766.67,772281411.24,-14.5367554342,71365298.91,17336568.91,262826138.26,-9.1267456055,34.0324309811,509455272.98,2015-04-29
825,002566,益盛药业,265826361.9,218264241.33,1336379975.39,2724239729.85,35.2072060773,60261802.82,14238966.99,959168556.56,199.1637750609,35.2086692684,1765071173.29,2015-04-29
826,002565,顺灏股份,268809685.75,481983749.83,528504838.13,3259290426.2,-1.5249127182,273027849.38,21515249.51,1416401343.53,19.5955915716,43.4573529301,1842889082.67,2015-04-29
827,002552,宝鼎科技,34658056.94,140275595.31,165978497.25,938055182.52,6.1457692175,59839648.54,3351989.9,126794055.29,63.0531212985,13.5166947161,811261127.23,2015-04-29
828,002549,凯美特气,144809220.4,88859193.95,26487451.46,1191613659.61,6.3919815423,40947175.37,2546659.97,349889401.94,11.3591379764,29.3626545079,841724257.67,2015-04-29
829,002532,天山铝业,167676533.32,105970317.43,255887506.48,1521037701.14,5.9706887234,175776166.83,118102472.24,337920051.13,-4.5138857248,22.2164152063,1183117650.01,2015-04-29
830,002523,天桥起重,75877664.0,575534005.56,147207674.85,1488685092.46,2.348856958,155168796.28,83629051.44,347710501.72,10.4417837255,23.3568874627,1140974590.74,2015-04-29
831,002510,天汽模,336304708.93,463926166.76,1365012501.43,3626780488.25,18.9646622356,322204210.53,908837054.96,1932388165.56,30.3923552733,53.2810897108,1694392322.69,2015-04-29
832,002506,协鑫集成,243062663.73,3175658049.96,417032743.56,4279290981.81,-31.1539617312,2749144545.78,,3884437850.07,-41.2998593025,90.7729309968,394853131.74,2015-04-29
833,002495,佳隆股份,279806942.6,25914479.16,57810725.55,1108189980.84,-1.1687400237,17345178.07,10910264.05,46571395.64,16.1131847049,4.2024739842,1061618585.2,2015-04-29
834,002481,双塔食品,1535312215.21,68293902.65,259640902.34,3839084871.8,131.2165270175,30983891.15,15876693.87,1400077599.02,121.0459462049,36.4690452484,2439007272.78,2015-04-29
835,002474,榕基软件,237027618.6,89922349.61,226831393.96,1661098693.74,7.0263874017,65970678.85,89587691.25,296437010.35,58.6767515257,17.8458397124,1364661683.39,2015-04-29
836,002467,二六三,448168044.17,50791981.36,7272968.66,1741090766.55,6.2343767715,32778747.05,172657185.29,265876432.47,1.4503926096,15.2706818954,1475214334.08,2015-04-29
837,002463,沪电股份,249342274.0,755836155.0,491488030.0,5613284192.0,11.8541470644,806493668.0,8766757.0,2422312336.0,50.0702641283,43.1532103693,3190971856.0,2015-04-29
838,002457,青龙管业,209414556.9,502884121.8,393711877.31,2253249425.6,-1.4079979359,109826763.64,106249212.67,506895338.79,-13.4910738149,22.4961929661,1746354086.81,2015-04-29
839,002455,百川股份,183190499.88,151211135.99,267533820.24,1988543195.4,-10.0848494824,150753023.9,56132057.67,1168914015.78,-17.7298955681,58.7824301973,819629179.62,2015-04-29
840,002444,巨星科技,1628302840.18,553837350.03,222084327.55,5487068032.72,12.1370568151,353144729.82,25569306.75,1430494833.58,20.8396183482,26.0702951932,4056573199.14,2015-04-29
841,002436,兴森科技,383200577.76,654660255.93,173620047.02,3168400920.8,30.083818461,299055793.34,14395997.47,1006678904.08,28.1156718627,31.772459649,2161722016.72,2015-04-29
842,002432,九安医疗,66541394.8,114835387.26,257704024.21,986790691.35,3.7724538583,52023912.19,6159494.53,251043578.19,24.8897156437,25.4404080207,735747113.16,2015-04-29
843,002427,尤夫股份,116390382.27,282622638.48,319261806.83,2442401077.65,-9.6042019706,179947133.21,27319921.27,1302593187.06,-22.4728515889,53.3324849461,1139807890.59,2015-04-29
844,002425,凯撒文化,370830155.02,79212694.81,378610641.06,2611491740.61,48.71356424,24979736.52,30687472.79,533823227.59,167.306204759,20.4413140309,2077668513.02,2015-04-29
845,002423,中粮资本,266905672.83,458814726.75,417635903.22,3513416996.48,16.854041795,462610763.57,23395632.68,1489631495.33,21.4296628877,42.3983687909,2023785501.15,2015-04-29
846,002421,达实智能,334593800.16,710163722.42,302931731.75,2705190085.25,82.7722399079,439280029.69,155625433.47,841658176.78,41.5714242368,31.1127185246,1863531908.47,2015-04-29
847,002420,毅昌科技,348402334.12,933045234.85,383199618.66,3520130729.21,8.1490411787,672407901.35,28860551.67,1890592341.87,11.7614210937,53.7080150513,1629538387.34,2015-04-29
848,002409,雅克科技,193114962.01,195774270.9,152910139.88,1580185687.63,10.0155946291,71077205.36,1761172.26,288927962.69,70.1912632074,18.284431061,1291257724.94,2015-04-29
849,002403,爱仕达,371236325.01,399381203.56,492982959.36,2714953145.31,1.1687879434,236992062.89,30043959.77,1020461397.28,2.5906464824,37.586703809,1694491748.03,2015-04-29
850,002399,海普瑞,4751976279.33,508197948.93,661537940.58,10369584374.5,24.0850566738,79608192.16,4487540.85,1761580297.13,995.0665378778,16.9879547098,8608004077.37,2015-04-29
851,002392,北京利尔,216772611.21,1268461433.54,537884176.11,4174517405.64,11.0422761523,674212791.68,18482464.51,1190276264.12,26.9821224883,28.5129069653,2984241141.52,2015-04-29
852,002375,亚厦股份,1597409527.11,11263998190.39,950108375.62,17420084825.08,42.2466517711,7550733530.81,132929488.0,10452194918.68,37.5096355449,60.0008267677,6967889906.4,2015-04-29
853,002371,北方华创,129335771.58,488229753.23,645504450.47,3947177091.53,6.1356388205,315518094.92,145514277.84,1976063771.51,10.5278685279,50.0627087584,1971113320.02,2015-04-29
854,002369,卓翼科技,719993712.3,297610720.5,442727588.3,3070620430.06,18.3870674602,433608490.61,36200012.33,1698551834.41,40.1481539441,55.316242209,1372068595.65,2015-04-29
855,002364,中恒电气,144535605.87,396068243.55,248236328.23,1177841121.88,16.9760022918,86801886.75,8634457.57,188625229.27,49.0147510794,16.0144883521,989215892.61,2015-04-29
856,002352,顺丰控股,53865233.97,187060543.72,172801234.86,934194470.19,-19.1907643286,27581094.95,1307867.32,209991218.14,-50.4776310656,22.4783195406,724203252.05,2015-04-29
857,002348,高乐股份,350545443.63,161594366.87,86000439.03,1208140341.53,1.6232537242,2877428.07,1819557.74,11266566.7,7.0649047272,0.9325544651,1196873774.83,2015-04-29
858,002347,泰尔股份,233119526.92,459046943.4,357927692.5,1740269619.48,2.6644584947,205140000.81,21982843.18,531178976.06,-29.5543926763,30.5227977386,1209090643.42,2015-04-29
859,002346,柘中股份,71054273.66,179357499.74,146227297.61,1658584611.11,61.5346610379,46420379.96,67797368.43,204866096.24,163.6814456625,12.3518628394,1453718514.87,2015-04-29
860,002345,潮宏基,546611004.76,205811087.88,1573528311.82,4430604938.25,31.3760461168,146389934.48,24485451.65,1919550350.56,83.950273153,43.3247914746,2511054587.69,2015-04-29
