序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
296,002460,赣锋锂业,180732477.86,361370411.38,313145639.1,2527552379.63,29.3228311086,174220196.51,23629094.16,644367042.19,13.7105354666,25.4937166637,1883185337.44,2018-07-10
297,601869,长飞光纤,2047124693.0,1913227300.0,678061976.0,7555554377.0,14.6324031428,790714494.0,100275569.0,3851132439.0,4.6609999006,50.9708784669,3704421938.0,2018-07-09
298,600939,重庆建工,5639798500.41,12731486609.82,18443510580.77,61368304416.81,8.206339813,20768681169.22,5181773800.64,56460055040.95,6.7909052922,92.0019798127,4908249375.86,2018-07-07
299,300770,新媒股份,202001367.29,52918692.16,117529.91,345823953.35,26.8887774808,27352429.72,3316274.71,108752715.15,49.2860555552,31.4474211796,237071238.2,2018-07-06
300,002378,章源钨业,370487776.76,228675888.38,472984846.2,3125473756.31,-1.2526965404,58208667.03,3032361.3,1219785904.49,11.039550782,39.0272323365,1905687851.82,2018-07-05
301,603713,密尔克卫,103132049.07,211167637.56,474292.92,596204383.64,56.5221641531,105861188.38,1010304.11,145126786.26,-4.3938739795,24.3417845025,451077597.38,2018-07-03
302,600782,新钢股份,5084997568.4,1540444440.55,2617214993.41,28226237305.01,-7.4409071629,3606406753.02,839028395.54,19660559595.97,-10.4192857418,69.65349077,8565677709.04,2018-06-30
303,603529,爱玛科技,834272769.92,70638986.57,174398867.68,3478962565.55,,498298562.37,34328619.88,2614437154.98,,75.149907644,864525410.57,2018-06-29
304,300808,久量股份,99413123.61,98833146.22,213275413.75,736280295.66,,44311344.9,3863950.51,393415900.13,,53.4328981027,342864395.53,2018-06-29
305,002968,新大正,128460447.12,28832626.56,233764.53,243319013.58,30.0663706197,5295758.76,14694298.32,127881855.9,14.7436880478,52.5572802628,115437157.68,2018-06-29
306,600362,江西铜业,20680508461.0,11032925096.0,13368854801.0,89755211107.0,-5.8403536181,4286669816.0,1616660475.0,41921728990.0,-13.1985361276,46.706735434,47833482117.0,2018-06-28
307,600143,金发科技,968476585.22,3147709230.69,2611343275.57,14713514050.58,7.0999574671,1505250438.64,233200995.62,6307911965.03,13.3250232042,42.8715529366,8405602085.55,2018-06-27
308,002932,明德生物,102126252.86,4031342.12,8917605.11,133956199.73,119.5591466247,2776207.9,3989929.08,18567303.73,62.540046312,13.8607274373,115388896.0,2018-06-27
309,603706,东方环宇,63991035.28,46097425.94,13896008.16,523986512.55,18.1264272752,25199068.68,69324862.45,169167075.58,-17.6719081894,32.2846240367,354819436.97,2018-06-26
310,603105,芯能科技,416934370.78,120809623.45,201876464.35,1501577419.3,98.3649833172,195069611.36,144054658.36,1055322153.03,35.3600387691,70.2809019013,446255266.27,2018-06-26
311,600461,洪城环境,582585482.91,473883736.01,115276139.07,6947149389.21,10.6485106163,731588198.84,496612091.96,4174886713.84,11.5005088188,60.0949609681,2772262675.37,2018-06-26
312,600399,抚顺特钢,2785269948.99,1124099290.93,1896968330.34,11376269740.59,-2.3714877129,922515960.79,75482777.49,11075799706.32,11.8309496854,97.3588000186,300470034.27,2018-06-26
313,688550,瑞联新材,209034076.9,57002706.15,224274762.3,1038556686.74,21.2900942697,69307272.3,765048.35,653703500.11,21.7569641773,62.9434587882,384853186.63,2018-06-22
314,301223,中荣股份,171138617.52,258938704.06,135075837.17,1299428798.53,,343889926.8,6343526.24,777202207.73,,59.8110653396,522226590.8,2018-06-22
315,300805,电声股份,133402545.12,525431543.24,21823531.83,829379295.39,,72936358.63,2669839.27,350153521.74,,42.2187440278,479225773.65,2018-06-22
316,003816,中国广核,14295450988.1,6363796535.2,16220859499.69,268640984220.94,71.2561123106,13849087253.56,2176359028.05,185427138375.78,90.2503928917,69.0241434729,83213845845.16,2018-06-22
317,000550,江铃汽车,8848039899.0,1456417092.0,1730929964.0,21050725683.0,7.9716655103,5600316890.0,133592832.0,9069583612.0,1.9272061582,43.0844225923,11981142071.0,2018-06-22
318,603693,江苏新能,871094575.68,192950231.09,34113059.76,5628528942.03,32.9432817119,359609361.75,97023.02,2599045600.55,11.184608358,46.1762856213,3029483341.48,2018-06-20
319,601963,重庆银行,38201369000.0,,,319807987000.0,16.4924244915,,,298514992000.0,15.4224798407,93.3419439584,21292995000.0,2018-06-15
320,300767,震安科技,156073988.55,74266102.58,46234735.9,356563276.48,11.1783629717,10765275.48,7179683.68,44864854.44,-15.7391919975,12.582578577,311698422.04,2018-06-15
321,000789,万年青,1354472629.37,571089176.3,409177909.72,9008075145.59,1.9403520803,722491225.23,110131070.58,4921946592.08,6.235919861,54.6392710155,4086128553.51,2018-06-14
322,603587,地素时尚,668695180.53,54806495.34,229058872.48,1316289995.6,18.9984550384,45158150.94,176369022.96,526817576.94,6.4737549481,40.0229112658,789472418.66,2018-06-11
323,003012,东鹏控股,946157941.69,395943704.59,1020185191.22,5106078960.3,24.8291582451,973717169.51,142738775.75,3005916443.5,78.9895291585,58.8693685873,2100162516.8,2018-06-11
324,603650,彤程新材,355431873.83,394389626.8,93141183.95,1432843731.89,4.626015052,253451998.65,2113076.91,1008083671.15,21.5595455765,70.3554511014,424760060.74,2018-06-06
325,688317,之江生物,96825303.43,62983799.49,44647863.78,394291218.36,97.5117711864,22261792.68,5789128.82,50824325.5,-43.0736861262,12.8900475419,343466892.86,2018-06-05
326,300747,锐科激光,42007731.98,82585560.94,105465128.64,417761561.75,43.6528379858,80533548.58,9549549.2,222942134.08,65.7459770694,53.3658800839,194819427.67,2018-06-05
327,002674,兴业科技,390819473.54,302485418.87,963608796.98,2549777753.83,9.9566841293,243700675.24,13730163.61,968373681.42,36.6293664322,37.9787485386,1581404072.41,2018-06-02
328,000886,海南高速,702328473.35,16995905.22,822555899.54,3101463838.97,-4.6105003361,215335119.96,167454333.33,599502599.11,16.3934665336,19.3296659331,2501961239.86,2018-05-31
329,601066,中信建投,77856033523.43,153324963.18,,183188374920.45,48.4435022016,1344792267.23,,153005472338.63,43.4271050505,83.5235709717,30182902581.82,2018-05-30
330,603666,亿嘉和,113216285.41,62795421.57,34798813.61,237312180.79,113.5524811205,71888485.97,38246766.35,140091004.24,53.0313100073,59.0323698403,97221176.55,2018-05-29
331,601330,绿色动力,561008999.11,114885661.43,15369664.19,4488010066.17,13.6042970991,227081047.62,22053655.55,2600254625.07,17.1268038576,57.9378073296,1887755441.1,2018-05-29
332,300750,宁德时代,1292935327.52,2393930005.73,1041611188.85,8672957501.46,201.656689318,1472399950.48,170045760.44,7174629112.81,182.4989882638,82.7241354705,1498328388.65,2018-05-29
333,300132,青松股份,50286128.35,67484268.38,168226274.61,902390329.22,-14.4369352675,38049991.2,2707320.99,302066431.48,-33.4739035236,33.4740324335,600323897.74,2018-05-29
334,002953,日丰股份,62619762.7,181958533.0,62392063.44,605410458.73,-16.6732052645,91888438.16,4717210.11,350742221.55,-29.1403594986,57.9346155145,254668237.18,2018-05-24
335,605299,舒华体育,134305038.8,207818843.49,172999394.07,1076628974.39,16.7485029269,149186543.18,64527825.98,567468903.21,-11.3318493478,52.707935297,509160071.18,2018-05-18
336,603068,博通集成,70395236.57,67128767.15,62484307.26,376695693.07,19.4854525576,28086537.84,4781381.43,91419741.06,-31.271168765,24.2688575266,285275952.01,2018-05-18
337,301370,国科恒泰,17461458.59,27593668.08,700640615.2,852701944.33,144.475918007,307571787.0,24650184.3,767108316.79,171.9554404408,89.9620696177,85593627.54,2018-05-15
338,300269,联建光电,407595370.1,473654858.6,177403855.52,3195794631.94,58.8568277561,238820999.56,114977942.28,624628876.07,27.9806428661,19.5453384215,2571165755.87,2018-05-15
339,601138,工业富联,9605748000.0,47009364000.0,27054761000.0,109694710000.0,,34702294000.0,202227000.0,50149821000.0,,45.7176294098,59544889000.0,2018-05-14
340,301190,善水科技,6575732.55,7192621.72,23070767.49,131808442.66,,13375029.76,1508798.67,117145149.32,,88.8753003646,14663293.34,2018-05-11
341,300763,锦浪科技,8844172.21,35778258.56,35664435.46,137778391.4,53.430808268,40323965.63,5733984.9,83567154.95,55.4691848579,60.6533100734,54211236.45,2018-05-11
342,003010,若羽臣,28746999.23,30406420.95,53497565.42,167828699.94,240.5824268022,21687309.89,275528.44,32529201.9,-15.1682377909,19.3823832942,135299498.04,2018-05-11
343,600506,统一股份,17740182.87,33079.1,21980121.13,300134660.42,4.2899996742,9165.0,5844893.88,22098486.06,38.3053895103,7.3628570686,278036174.36,2018-05-10
344,603486,科沃斯,278609586.39,320826024.56,474846598.8,1723327301.01,7.5774609184,642755258.92,32905399.81,1123397071.26,40.4104855186,65.1876791252,599930229.75,2018-05-08
345,301042,安联锐视,23601701.95,82352251.1,67038724.46,317895568.23,5.6665351704,68795857.87,5543839.44,140871279.66,-0.8840309175,44.3136972448,177024288.57,2018-05-08
346,300772,运达股份,1079307672.92,656054448.0,1192697000.63,5237549089.91,14.3297883157,1615742628.01,703064338.88,4531091993.29,13.569906997,86.5116854374,706457096.62,2018-05-08
347,300746,汉嘉数智,65950519.43,255299815.31,,672321427.04,-8.5946934846,10817184.53,26282359.37,169581126.22,-9.0536122844,25.2232220185,502740300.82,2018-05-08
348,603045,福达合金,19055574.74,160443451.31,162964841.16,705067525.88,0.1158583537,11112634.23,5451862.89,278625616.54,-7.0324608529,39.5175789996,426441909.34,2018-05-04
349,301191,菲菱科思,62060030.89,49529178.3,119000404.21,250936657.27,51.9304231325,143879805.12,253467.8,153081029.74,54.5374887324,61.003853086,97855627.53,2018-05-04
350,300454,深信服,238428401.4,128385385.59,33767293.68,2142435746.35,32.9144612367,73342481.83,165343445.94,1041550305.0,62.7826604521,48.61524117,1100885441.35,2018-05-04
351,300745,欣锐科技,34968423.63,170796435.09,89358546.84,445255852.61,261.2996130664,152755491.89,9256386.02,248442214.51,152.6681778135,55.7976302959,196813638.1,2018-05-03
352,688368,晶丰明源,45383035.37,65061738.6,41770804.24,275631528.3,7.0513677055,43826354.8,2839271.53,77313961.67,-8.5166317742,28.0497525616,198317566.63,2018-05-02
353,601990,南京证券,11700955600.0,2828183.76,,42915340689.81,84.2146605568,7601111.52,,33640903749.03,80.5205291612,78.3889937917,9274436940.78,2018-05-02
354,300778,新城市,158606084.88,87503672.07,,451232687.71,10.6698635557,18055263.05,27159434.04,180699650.55,-10.2310434349,40.045780253,270533037.16,2018-05-02
355,300766,每日互动,379437592.76,31963450.61,120048.54,542955735.92,1111.9848211147,5976872.84,2045731.42,49094852.33,158.9306780914,9.0421463633,493860883.59,2018-05-02
356,600654,中安科,1841848385.65,529050130.93,1171546654.37,6425141042.52,24.9404808326,496557942.39,39311393.81,3436827817.45,48.557507838,53.4903093131,2988313225.07,2018-04-28
357,002190,成飞集成,1036289622.16,810950923.02,559610629.12,4695730628.26,38.5024065177,541581353.75,87365892.63,1895081247.4,84.3718047066,40.3575374617,2800649380.86,2018-04-28
358,000564,供销大集,4737303277.64,248963801.16,6686133725.56,24681839509.61,0.413370088,1736584497.62,1471521679.51,15991792891.06,-3.5807672773,64.7917384149,10506515068.32,2018-04-28
359,688800,瑞可达,47269276.39,86980235.42,37135310.55,372286485.74,112.1861414672,104851499.68,1289075.69,167738868.11,137.1583615385,45.0563946141,204547617.63,2018-04-27
360,601528,瑞丰银行,9370405409.49,,,88082084300.14,17.7870781486,,,80624312118.55,18.6107461179,91.5331565541,7457772181.59,2018-04-27
361,301519,舜禹股份,5995919.45,40860073.87,25198920.92,130836566.92,20.2860988646,16915276.35,1270583.33,48715484.11,-32.4860372111,37.2338446787,82121082.81,2018-04-27
362,301263,泰恩康,148347270.66,121252364.04,74208151.65,582325747.67,129.1265218103,52983880.81,4464289.93,167067520.23,98.7350753649,28.6897017517,415258227.44,2018-04-27
363,300931,通用电梯,23871195.07,116695525.62,83508173.38,423833093.53,3.5636426138,59749092.64,95999834.13,229522529.43,11.2780339393,54.1539896091,194310564.1,2018-04-27
364,002463,沪电股份,271507810.0,800671081.0,545107725.0,5435561940.0,-0.2092940207,853033720.0,4430737.0,2207761963.0,-0.7660974878,40.6169957655,3227799977.0,2018-04-27
365,688678,福立旺,12951128.0,60887956.52,30278741.25,224690250.77,18.1904554313,38984303.53,104083.4,122321437.2,31.7116918109,54.4400287867,102368813.57,2018-04-26
366,688328,深科达,37751171.35,82433083.38,47284516.0,179989461.24,21.8303914944,24257899.14,2396970.27,75676088.56,-18.2423033583,42.0447330853,104313372.68,2018-04-26
367,688026,洁特生物,7038952.58,26750370.55,17045943.53,185946050.31,17.4693142033,10452878.59,6888809.1,66496089.66,-2.3657658073,35.7609583797,119449960.65,2018-04-26
368,301231,荣信文化,35974577.02,32128281.79,68943517.86,176350505.99,13.8281026047,30811516.24,2281034.98,59937026.74,13.9054083727,33.9874424536,116413479.25,2018-04-26
369,300941,创识科技,71116027.39,61783194.78,13322248.67,151321485.92,25.0772137424,22755535.2,583298.66,42094236.82,41.1658365501,27.817752756,109227249.1,2018-04-26
370,688010,福光股份,137146248.06,127340468.68,68265606.13,600891368.28,,58504506.68,2204044.54,158576004.58,,26.3901285575,442315363.7,2018-04-25
371,301013,利和兴,17231251.64,24335126.41,49624440.56,101553585.93,129.4063539966,30617229.55,1865201.72,56311661.92,75.6742245526,55.4501954848,45241924.01,2018-04-25
372,300267,尔康制药,2020328504.64,214988998.72,550102449.27,4785495643.26,115.5090904186,68507091.65,56427735.57,544099371.69,0.2680671067,11.3697600468,4241396271.57,2018-04-25
373,002996,顺博合金,203878205.07,421984951.97,235749964.55,1428680761.86,1.7544988579,46109102.96,5083050.76,754758110.34,-11.7113133009,52.8290245441,673922651.52,2018-04-25
374,002715,登云股份,86413830.1,104064274.95,156274004.51,717796233.51,4.171173559,31461249.93,428932.32,274145773.1,31.5547722552,38.1927015358,443650460.41,2018-04-25
375,688390,固德威,52677834.58,55786807.94,23933875.36,142965673.82,59.2377924387,44527263.71,2289963.86,88377128.67,24.6334993185,61.817026639,54588545.15,2018-04-24
376,603013,亚普股份,372862314.41,845779746.52,773258944.81,4432450603.94,,1096621250.18,20054469.62,2099113833.28,,47.3578618432,2333336770.66,2018-04-24
377,002966,苏州银行,24338748658.0,,,230901375589.0,13.0484513669,,,211277618625.0,13.0627656491,91.5012386072,19623756964.0,2018-04-24
378,002020,京新药业,432609789.6,276915038.22,251879579.22,2939892050.55,42.3911414839,152853519.04,19887780.07,679390228.58,1.992018954,23.1093596941,2260501821.97,2018-04-24
379,603915,国茂股份,155991806.64,155267971.78,218553372.46,1144613732.18,-3.0515612831,357944699.46,103225921.16,503804496.58,-2.3331590178,44.0152413356,640809235.6,2018-04-23
380,603259,药明康德,1002251727.69,1462638752.04,252147810.5,9686431293.08,28.0892670246,263635980.12,232687138.45,3256308426.97,22.4375541447,33.6172149313,6430122866.11,2018-04-23
381,300859,西域旅游,9227940.22,1865403.69,1863494.27,424332048.67,-5.5770720221,37072804.65,418541.0,253855724.84,-17.2909730194,59.8247824164,170476323.83,2018-04-23
382,300795,米奥会展,138918034.06,1236729.7,,249722456.95,62.1312538328,340939.19,23138868.17,67973158.7,13.537438803,27.219481792,181749298.25,2018-04-23
383,300789,唐源电气,35046278.84,27500262.72,57486371.03,148859193.67,45.1092566079,14869852.0,56236176.11,96458935.23,11.964212063,64.7987758444,52400258.44,2018-04-23
384,000012,南玻A,578834520.0,452961612.0,350425732.0,15657180160.0,2.4390367973,915266051.0,117434636.0,8011708683.0,18.3280532701,51.1695503349,7645471477.0,2018-04-23
385,000417,合百集团,2718895994.92,46694668.24,1022101154.92,8294925368.88,4.342360875,826530972.72,2107161161.61,4403157333.77,3.9797044669,53.0825430966,3891768035.11,2018-04-21
386,605088,冠盛股份,149031660.32,145165658.24,218100660.13,926166216.33,6.7147328584,133720651.19,13085318.18,504183622.15,1.2000252789,54.4377038657,421982594.18,2018-04-20
387,601728,中国电信,34388177412.61,21030909310.18,6281396440.2,629568455425.95,12.1663828281,115985034790.65,56153466823.49,324810045787.15,19.7828406993,51.5924905366,304758409638.8,2018-04-20
388,301152,天力锂能,20977499.82,100741756.65,14722055.82,225292922.48,64.8609414044,32806336.02,2834128.06,152902498.95,47.7728619287,67.8683099615,72390423.53,2018-04-19
389,002163,海南发展,826449154.19,755309780.0,1022386481.49,7020486114.53,-3.7224844533,1158782136.82,81714272.79,5736483794.22,4.7720844844,81.7106351417,1284002320.31,2018-04-19
390,300235,方直科技,72859653.55,23959442.97,8528332.58,367993667.7,3.6909692044,15261364.61,847398.97,29113723.37,35.2647592898,7.9114740077,338879944.33,2018-04-18
391,601598,中国外运,7296577615.38,7189470018.09,148705887.32,35309163759.06,7.2130558776,5927359426.96,1948603431.11,16590458738.16,1.3563661099,46.9862692058,18718705020.9,2018-04-17
392,301246,宏源药业,177601412.35,103548836.27,145058906.37,1251564944.73,30.2518995779,106822293.54,31239440.74,742157778.91,5.3932662205,59.2983833588,509407165.82,2018-04-17
393,300991,创益通,9920490.39,48096427.11,12682634.22,91168353.62,70.7314160924,35431962.42,1361782.25,43234501.43,37.037048913,47.422707237,47933852.19,2018-04-17
394,002360,同德化工,315954186.88,71016655.75,63823854.09,1302315537.98,-4.6716360993,53447216.1,26159573.01,233158586.97,-32.7420586016,17.9033867116,1069156951.01,2018-04-14
395,688350,富淼科技,35478339.0,147701505.01,68668172.42,910312871.58,-2.7540872459,106343909.44,1084358.01,356808492.77,-1.4205530109,39.1962482252,553504378.81,2018-04-13
396,688133,泰坦科技,42941415.32,54865583.11,81165074.11,245237909.98,39.541627534,17650652.15,4857219.24,68916395.74,8.7157786932,28.1018525014,176321514.24,2018-04-13
397,688057,金达莱,199477314.97,478153475.65,88191848.21,1033337950.49,68.5327416826,97064970.85,12826769.46,404417066.6,158.9655251876,39.136960605,628920883.89,2018-04-13
398,603613,国联股份,42120419.2,7753970.3,10496066.78,117496845.93,49.8977103034,5479085.7,24513684.45,50409447.84,116.304956678,42.9028093827,67087398.09,2018-04-13
399,600883,博闻科技,277382875.81,11576897.72,7363076.6,750115815.34,9.4044750284,1661897.22,68381.02,80793776.62,20.6657466992,10.7708403113,669322038.72,2018-04-13
400,301296,新巨丰,138801720.0,166353889.0,92776249.0,707058184.0,68.0991096028,74973172.0,661448.0,185545577.0,11.0233921302,26.2419106657,521512607.0,2018-04-13
401,300897,山科智能,24975037.11,56642399.35,34389507.51,156809744.73,41.3942892424,18707787.23,2884193.7,38100971.87,4.8169444359,24.2975791687,118708772.86,2018-04-13
402,688689,银河微电,27891524.66,135143149.12,63359115.54,523947944.87,0.8721692959,105716664.9,2106221.71,197842872.88,-15.8385440083,37.7600246011,326105071.99,2018-04-12
403,688543,国科军工,170589122.79,62078513.52,66645943.68,494642468.99,48.880071153,34935274.47,10261311.43,225928212.96,129.6036737617,45.6750536244,268714256.03,2018-04-12
404,603755,日辰股份,61466197.19,30361374.98,12348162.82,157602071.08,15.1935113569,15231618.97,392189.48,42007097.55,25.2961970672,26.6538994457,115594973.53,2018-04-12
405,300960,通业科技,46229186.92,126173973.25,96064635.7,317744137.55,5.6649495914,62733573.49,1285737.0,163404069.48,2.7713239055,51.4263050579,154340068.07,2018-04-12
406,300785,值得买,8298437.98,39811525.69,66300.0,169626954.98,382.2425025755,6205717.9,209310.42,25069357.12,79.5418955783,14.7791116824,144557597.86,2018-04-12
407,300775,三角防务,56825268.58,131373446.92,216543149.85,1200937195.84,13.3584591472,73926751.94,10765000.0,451026439.17,-13.7069091893,37.5562053313,749910756.67,2018-04-12
408,001289,龙源电力,3270856880.95,3907974353.18,1020272474.65,133511381262.62,9.0182837884,8133325992.47,215705724.54,88739989900.83,9.3259113455,66.4662361078,44771391361.79,2018-04-12
409,002354,天娱数科,723548741.7,416323629.54,,7305844937.08,881.754974141,90431085.87,23508308.57,2336802531.11,2779.7890985608,31.9853836378,4969042405.97,2018-04-10
410,605098,行动教育,40954311.11,4617789.14,1174791.41,385906120.09,11.1803189733,5701684.62,178636445.78,209814223.41,-1.2541727885,54.36923969,176091896.68,2018-04-09
411,603093,南华期货,8545111000.0,,,13551256900.0,40.3741293778,203400100.0,,11941796800.0,44.9139220077,88.1231673794,1609460100.0,2018-04-09
412,301505,苏州规划,142010788.27,77671173.6,,284259416.47,-0.0080654674,42872481.96,17230558.51,88504719.45,9.3194831155,31.1351935317,195754697.02,2018-04-09
413,002952,亚世光电,21467762.26,68243728.74,53840559.62,256902479.4,-0.0690845625,60623239.51,1302036.43,100681433.88,5.86860611,39.1905263488,156221045.52,2018-04-09
414,001210,金房能源,159013299.09,109086400.76,45428298.2,673100013.36,12.9129433893,99350416.96,196283122.17,435911159.27,8.7653202422,64.7617219756,237188854.09,2018-04-09
415,603733,仙鹤股份,264788854.68,449070637.45,493256432.2,3329416819.93,14.1114645926,171068146.63,29972006.07,1941697290.74,19.7365325427,58.3194413844,1387719529.19,2018-04-04
416,603348,文灿股份,106942475.02,292795134.11,90529809.08,1272628159.0,13.2210215816,205347775.05,5839923.22,399016838.22,-42.5955621602,31.3537646797,873611320.78,2018-04-04
417,603876,鼎胜新材,2077671434.51,874539805.69,977346379.64,7616431073.62,0.1304683838,527824406.35,63386624.82,5806684436.42,-7.3039203385,76.2389153173,1809746637.2,2018-04-03
418,603773,沃格光电,165988192.57,101100100.39,3310978.62,635450419.39,66.8406794656,61317431.99,,211448912.71,11.5236067483,33.2754383753,424001506.68,2018-04-03
419,300149,睿智医药,50072306.05,35755062.2,25462667.36,756003841.36,2.0071242766,12527291.58,3237471.42,32194351.41,-27.818652992,4.2584904532,723809489.95,2018-04-03
420,300056,中创环保,131938967.39,364974538.2,147390056.11,1528256557.83,75.8372567748,154707007.46,73971326.58,774119521.79,94.8958140456,50.6537673811,754137036.04,2018-04-03
421,301035,润丰股份,799645711.9,1015962379.62,346135579.26,3062748640.29,9.0242112579,216532377.99,11550442.62,1907571859.28,3.9317616047,62.2830040372,1155176781.01,2018-04-02
422,300743,天地数码,34435768.61,49162296.41,51796596.81,242213337.4,20.7834460746,26750328.89,2417830.47,144165238.42,21.8054213517,59.5199421995,98048098.98,2018-04-02
423,300776,帝尔激光,21496225.45,10489586.27,29662824.4,88736712.4,107.0251788923,2921820.88,40622249.31,47297074.32,319.6094217373,53.3004582216,41439638.08,2018-03-30
424,600187,国中水务,279513281.64,187235889.13,92370775.38,4065279771.48,3.1917506731,88618117.36,11525366.52,1358787630.73,21.7021991116,33.4242095775,2706492140.75,2018-03-29
425,300780,德恩精工,17787342.26,75446008.28,138007562.17,541725208.13,8.0748776679,48171302.49,3868237.32,269585059.33,-34.7113664594,49.764171075,272140148.8,2018-03-29
426,300762,上海瀚讯,6811867.67,122881258.78,63037113.62,265471544.28,38.7076039675,27827189.58,4372600.0,78893921.96,-31.501109579,29.7184099991,186577622.32,2018-03-29
427,601236,红塔证券,6239772400.0,23392000.0,,18123174200.0,61.5583254064,15824200.0,,6597232100.0,32.3908134252,36.4021888616,11525942100.0,2018-03-28
428,300981,中红医疗,53830400.0,73222600.0,103370900.0,575596500.0,17.7429952279,56579900.0,1018300.0,384107300.0,13.7973309971,66.7320423248,191489200.0,2018-03-28
429,003036,泰坦股份,192001069.08,210852887.35,75509353.33,792540938.67,2.3672353323,90961970.11,21513489.09,353711599.93,6.4608238953,44.6300730564,438829338.74,2018-03-28
430,605183,确成股份,230826842.59,202177358.16,50705357.32,1067424934.48,5.6970545369,101433360.61,1217604.89,331098005.49,-13.7187992104,31.0183877849,736326928.99,2018-03-26
431,603967,中创物流,206795571.08,363482011.96,4943302.31,1249695027.79,10.6098433714,354760174.06,16887893.67,683989833.11,6.2531094247,54.7325401718,565705194.68,2018-03-26
432,603301,振德医疗,216823427.83,172865077.51,146685806.18,1274898596.99,14.8793530552,93723182.6,8986439.3,1012452288.16,0.8417472175,79.4143385639,262446308.83,2018-03-21
433,300504,天邑股份,148869535.04,201992405.36,427523847.75,902357526.86,42.2709292225,268379765.09,11735533.41,478796217.2,44.3783565271,53.0605888407,423561309.66,2018-03-20
434,688168,安博通,43205630.37,34400043.63,2160460.27,89803553.86,165.1817881141,5785476.9,123272.22,44146785.05,349.5758713147,49.1592850755,45656768.81,2018-03-19
435,603983,丸美生物,849829166.49,2677731.31,116194252.97,1365798812.08,13.6299605476,141522788.59,298121638.88,649882758.17,8.7689540853,47.5826126383,715916053.91,2018-03-19
436,603897,长城科技,46014309.59,288873894.07,232567268.75,736718668.45,-28.081401956,66889529.75,12640060.45,267576329.24,-55.962137451,36.3200147762,469142339.21,2018-03-19
437,603596,伯特利,28105696.86,540367165.32,188330786.02,1430390092.94,43.6070265513,485547765.65,873294.21,911924416.91,37.3190693116,63.753546771,518465676.03,2018-03-19
438,300788,中信出版,355222399.94,51660696.07,273435632.07,786302774.61,28.0115828187,283964404.94,63006385.89,451506132.69,15.312058436,57.421409064,334796641.92,2018-03-19
439,300877,金春股份,24520113.89,15732937.82,10961914.56,253450544.18,7.5499010404,13835846.33,1583116.03,118444050.51,-43.0073117194,46.7326084831,135006493.67,2018-03-16
440,688681,科汇股份,76192869.16,101783069.79,24542681.0,282502364.7,24.7303271602,29143657.0,5891248.43,103426454.06,-12.9339864047,36.6108277252,179075910.64,2018-03-14
441,603214,爱婴室,7534685.09,28898470.2,309543003.68,576531133.4,26.7779672435,171710629.26,6511516.56,298050406.94,35.6116604292,51.6971919942,278480726.46,2018-03-13
442,600929,雪天盐业,643116803.84,109139581.74,251972298.58,3495507403.15,5.3969044187,199212039.47,111327280.75,1786646401.63,0.2549904552,51.1126481958,1708861001.52,2018-03-13
443,002931,锋龙股份,20245668.91,60239165.06,49727618.89,273190511.01,6.2681083422,40561876.65,268177.21,167187834.12,-9.8598329822,61.198258132,106002676.89,2018-03-13
444,002930,宏川智慧,40548489.98,59297430.93,3571825.74,1891127387.83,1.6509989806,6215927.18,234780.31,972626757.12,-23.8980309881,51.4310544799,918500630.71,2018-03-13
445,300811,铂科新材,33829349.69,70163391.18,20773436.26,242470208.78,64.5634489382,19178055.79,334558.68,78624833.39,15.9908185973,32.4265953272,163845375.39,2018-03-12
446,300634,彩讯股份,303314855.65,227450303.94,11466810.54,687753532.9,-15.3647654776,968027.68,4309054.21,47030264.32,-23.8683278807,6.838243945,640723268.58,2018-03-06
447,688310,迈得医疗,4819624.99,60384159.11,53298721.8,211373011.88,-2.9404243646,13392142.47,8738751.61,60503731.28,-38.9438212105,28.6241515612,150869280.6,2018-03-01
448,301018,申菱环境,84307935.82,440624101.74,312166287.81,1373280462.99,9.1444737572,161045024.84,95471919.16,815605940.43,5.8967207852,59.391068497,557674522.56,2018-03-01
449,300902,国安达,13108480.46,62226461.4,26950578.46,244137297.38,13.729325048,17608440.21,2297187.3,66424744.12,13.1054727363,27.207946034,177712553.26,2018-02-27
450,300768,迪普科技,163019451.15,75328923.83,58097725.19,380824778.85,24.5195014117,51216313.71,11808225.22,185815031.59,6.5933360632,48.7927892064,195009747.26,2018-02-27
451,300345,华民股份,334362995.07,210555398.25,117249024.08,1073609872.04,28.5343178751,45830397.44,676776.5,230232880.41,20.806310035,21.4447432355,843376991.63,2018-02-27
452,300275,梅安森,70966778.2,322892708.71,57188242.08,861857116.61,6.3077518616,37671039.76,3816092.52,257534035.54,96.8626058218,29.8812912926,604323081.07,2018-02-27
453,301158,德石股份,39918622.71,143077386.54,192270853.71,605938810.16,,43109512.04,6944136.27,129270287.43,,21.3338847525,476668522.73,2018-02-22
454,300915,海融科技,74615609.82,15373550.95,27595404.83,234835691.08,6.749502376,26142528.72,75475519.07,152939877.49,66.3686523228,65.1263344114,81895813.59,2018-02-22
455,300853,申昊科技,62255897.93,90775396.41,28924885.03,209414911.43,40.8602795052,70456853.39,93132.17,100279101.81,62.7524343866,47.8853683939,109135809.62,2018-02-22
