序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
447,000061,农产品,-5492281.42,51.739697102876,373816654.86,-2.0989201561,204619600.79,19201288.12,93171114.92,43938524.9,381710574.03,-3989818.64,20230949.41,2016-04-30
448,000050,深天马A,129237343.63,4.994627916299,2440217347.02,15.3825340511,2018137160.51,66753841.11,277005885.17,43717601.29,2432127145.81,7346452.81,135283035.82,2016-04-30
449,000048,京基智农,5971752.53,85.638790602688,366389150.48,10.4634958718,289509415.63,19462352.42,35400609.91,300754.3,356441377.02,10241748.09,11765912.23,2016-04-30
450,000036,华联控股,-8677286.92,-1233.00064927656,44375344.74,0.3001728836,24014708.45,2720774.23,18607343.37,4903055.21,53380905.66,-8320063.63,-8966997.26,2016-04-30
451,000031,大悦城,71926707.71,7.290501754077,649354486.28,-33.2159117418,429385987.21,57156125.42,63866450.62,112412892.44,766999164.02,115060361.24,114500476.53,2016-04-30
452,000027,深圳能源,364150483.44,-11.311423971688,2458685472.75,-13.8240002901,1783644196.28,17551186.74,95516561.2,153279607.28,2093702093.96,459481348.1,523067550.36,2016-04-30
453,000020,深华发A,511851.85,-26.351976280775,117513081.51,-27.7552177667,100468187.06,2669100.41,11372964.11,15996684.73,131536886.19,142861.97,592671.71,2016-04-30
454,000011,深物业A,356364.92,-98.714664580286,135271193.34,-30.4385608042,96780815.07,3613799.88,24803739.93,-2915524.37,133601562.06,1979627.71,2019918.13,2016-04-30
455,000008,神州高铁,56443118.09,1075.39163607947,230819612.34,225.1862041246,125776369.71,6108521.96,43120569.79,653432.4,179964792.09,52041172.74,65266824.46,2016-04-30
456,000007,全新好,-4866348.34,-2.429366893746,27757360.07,-4.1826914336,5177385.47,13657224.95,10537683.63,1546250.62,33090352.31,-5332992.24,-5610749.87,2016-04-30
457,000004,*ST国华,-1853677.13,34.066632612945,20937334.65,85.2973842377,11505998.2,1638174.0,6949721.95,-420542.66,22040859.21,-1167452.51,-1137919.73,2016-04-30
458,688388,嘉元科技,2047061.41,,67640101.21,,58260795.19,1251078.12,4474247.25,2382429.5,66929622.06,710479.15,2115479.15,2016-04-29
459,603993,洛阳钼业,304530072.31,-19.291238114986,1184311684.33,-27.4559441499,736393434.7,22203945.98,76559865.83,5773336.06,910525484.27,319203086.1,324779655.79,2016-04-29
460,603989,艾华集团,48052632.15,,278547210.05,,179247832.73,13982118.77,17622923.42,808859.44,213766848.21,64780361.84,64558654.63,2016-04-29
461,603988,中电电机,14432986.62,136.930327049074,71538786.84,3.1367485898,42327525.27,4472658.44,9148410.3,-1803098.32,54621814.94,16916971.9,16979984.26,2016-04-29
462,603918,金桥信息,-8619413.58,13.987350889623,40088143.35,-18.0645593901,28732680.72,11990119.13,9295616.39,1391201.47,50201619.22,-10113475.87,-10113475.87,2016-04-29
463,603799,华友钴业,16122382.54,-46.406637438104,1053247704.19,16.5641420084,871863287.17,18001574.76,53937130.05,73963868.23,1036174328.34,16406439.32,23758688.49,2016-04-29
464,603789,*ST星农,24437325.74,,117843744.06,14.6717903516,83959182.24,1840768.6,9062997.79,-1467747.83,93471269.47,28328034.42,28793438.37,2016-04-29
465,603699,纽威股份,125877650.34,-3.200548882758,499335286.78,-16.981669944,262096782.95,46096681.76,54525405.79,1051272.16,361209400.01,146724252.03,149205913.34,2016-04-29
466,603688,石英股份,18823792.22,31.947343669548,90675152.32,16.4023343119,52689013.97,3247176.44,12374004.05,-2091083.48,70105623.23,20569529.09,21433397.68,2016-04-29
467,603606,东方电缆,7332807.06,4.705740583513,380021980.89,23.044734688,336564957.63,13606884.39,13546037.81,5594513.63,371600163.35,8421817.54,8679097.86,2016-04-29
468,603601,再升科技,3167086.7,-63.351624356652,46205018.48,-1.9759914649,30418217.43,4410779.53,7493589.88,13065.5,42685858.88,3519159.6,3865022.42,2016-04-29
469,603600,永艺股份,21776379.95,7652.32520308648,251983888.97,33.7105643674,203507336.67,7290924.86,17202627.57,-2663683.02,226825657.54,26021803.55,25999022.92,2016-04-29
470,603558,健盛集团,20143528.77,21.857042598499,159054512.85,21.8364117278,112018664.85,5598207.93,9679464.5,3950066.38,132543108.64,26511404.21,26953080.55,2016-04-29
471,603528,多伦科技,88915064.82,,202799397.73,,68673685.97,14674184.62,15351470.95,-2323230.03,108387884.26,94411513.47,105077378.02,2016-04-29
472,603518,锦泓集团,40941879.63,18.391137423332,246433067.61,11.3316563931,70297053.57,102731065.61,21609990.48,-2322804.42,195952325.61,50560577.62,54617313.16,2016-04-29
473,603377,ST东时,57148531.35,,286893495.31,,141437025.82,7640415.65,50870082.46,2260005.41,211701383.5,75192111.81,76444470.6,2016-04-29
474,603355,莱克电气,91548733.7,5.608297889992,1007017666.24,-2.2659230071,779557516.22,46950725.19,74943501.55,-9435642.57,902286757.61,104730908.63,106861414.51,2016-04-29
475,603300,海南华铁,21156591.45,-5.433753357315,76074973.77,4.9119002858,27432245.81,8211677.68,5784355.62,8183597.68,51938399.03,24136574.74,25287736.13,2016-04-29
476,603288,海天味业,733595720.0,15.663342919128,3193725348.9,14.1726201054,1782390920.28,377767504.26,154279667.23,-20946209.83,2324674206.17,869051142.73,872376326.4,2016-04-29
477,603198,迎驾贡酒,206532514.89,16.086340112781,936973793.05,5.2767821662,362624468.67,96345224.03,44656233.28,-4661735.82,655837802.5,281135990.55,279658278.09,2016-04-29
478,603166,福达股份,6928479.7,-51.456872334581,239275831.61,-20.6866866454,181821273.74,9679406.49,26916276.22,14670274.39,235668234.13,3607597.48,7492435.93,2016-04-29
479,603088,宁波精达,7750874.75,101.834418590834,50389922.2,20.1841640099,29666425.4,3216566.36,8143804.66,436330.16,41977367.98,8435745.45,9118676.18,2016-04-29
480,603023,威帝股份,14197390.36,-15.447938158451,40326787.6,-1.709346521,17073968.21,2006413.95,3746938.25,303289.8,24528363.45,15878834.02,16202277.02,2016-04-29
481,603020,爱普股份,46592601.53,4.531691048655,480826375.97,6.0052608161,359246348.25,25759029.94,32722524.93,2552147.14,421547237.16,59414059.45,59279206.82,2016-04-29
482,603000,人民网,17749253.08,-60.600541989898,385111548.13,29.6014730724,186269016.8,83979631.36,64259651.34,1364993.08,339667108.44,69180506.57,71247287.67,2016-04-29
483,601985,中国核电,1155598706.05,83.856363379272,6362619102.82,45.0559930322,3459187319.43,16592369.65,219237459.49,542839623.13,4330173254.83,2056211804.26,2530544484.63,2016-04-29
484,601958,金钼股份,2610875.65,-58.705790913549,2330653653.93,20.9400435046,2225786089.49,11355667.7,92427701.06,-20494583.81,2328303372.27,2391377.55,10596644.95,2016-04-29
485,601919,中远海控,-1008081555.55,45.265433134042,18174672995.24,4.4077862001,17215926394.03,26006062.35,1038582583.09,583283254.79,18875462056.14,-302977805.77,-565901406.93,2016-04-29
486,601918,新集能源,-490589852.87,-132.736221647515,1286964669.91,-22.0665177026,1484810028.99,17365542.53,126261783.61,174056381.88,1804284190.27,-490751509.39,-490763039.46,2016-04-29
487,601901,方正证券,970330828.19,120.967480613981,1839842528.18,97.1437102292,,,414491839.72,,534477239.85,1305365288.33,1304434041.71,2016-04-29
488,601866,中远海发,685513472.0,305.579419725023,9223737864.46,-9.4187572241,8081721490.31,70763671.56,350070055.51,181432269.63,8696381086.89,738807204.34,775544321.62,2016-04-29
489,601857,中国石油,6149000000.0,-82.045666900257,410336000000.0,-22.423985768,311016000000.0,15141000000.0,20098000000.0,5791000000.0,403018000000.0,9072000000.0,10012000000.0,2016-04-29
490,601828,美凯龙,979438170.54,,2042134856.51,,512307886.34,258414495.07,229481776.04,229067339.54,1346496141.32,1440541041.04,1435264483.37,2016-04-29
491,601808,中海油服,970047646.0,-31.20055252009,6297916688.0,-6.6883128879,4794200891.0,7246926.0,129625562.0,93759907.0,5216081060.0,1165466161.0,1172790531.0,2016-04-29
492,601801,皖新传媒,222003470.31,9.011647076129,1521213602.29,10.9283791415,1125488469.2,84630710.49,73258339.08,-19938577.35,1311155461.09,215187951.53,230000021.75,2016-04-29
493,601799,星宇股份,59963942.11,13.780520752854,558228183.37,29.8651883617,436188522.64,18109453.45,41228307.81,19049.27,499686144.78,68999653.6,72198249.09,2016-04-29
494,601777,千里科技,117905905.21,1.460107483012,2549364923.57,2.131347667,2069426342.99,132361206.85,159903398.42,125487394.88,2519573659.19,125782976.45,128185845.89,2016-04-29
495,601688,华泰证券,2015354155.33,150.140804435804,4908690788.45,126.9826189498,,,1859228598.81,,2214180675.5,2694510112.95,2702757015.53,2016-04-29
496,601636,旗滨集团,25448458.18,-35.732179039635,1047121183.13,-10.7318636088,848195588.98,6305722.73,96045021.61,64615937.58,1023619516.93,23501666.2,31212621.75,2016-04-29
497,601628,中国人寿,12271000000.0,69.770337576093,192620000000.0,24.9043536903,,,,,176478000000.0,16142000000.0,16091000000.0,2016-04-29
498,601615,明阳智能,46410584.34,529.584279542775,1273396821.21,111.7909612147,1101505351.92,51898282.72,72407476.73,12531486.84,1241657822.81,50762802.23,53841308.92,2016-04-29
499,601607,上海医药,733274465.8,25.08371773268,25125001197.57,18.1012706815,21961480931.22,1311767274.47,762969977.25,152290896.03,24311476634.25,997498234.96,1024423410.8,2016-04-29
500,601600,中国铝业,47994000.0,102.924656171706,27396775000.0,-22.2835901473,25921804000.0,455740000.0,527446000.0,1460797000.0,28340398000.0,-318117000.0,134780000.0,2016-04-29
501,601598,中国外运,347331000.0,30.56771021292,11263782000.0,9.1779383794,10474926000.0,131081000.0,338830000.0,37405000.0,10992247000.0,475303000.0,498263000.0,2016-04-29
502,601555,东吴证券,613680984.73,276.207094403304,1392586592.68,153.9570763233,,,470266163.12,,566517336.97,826069255.71,828626804.96,2016-04-29
503,601519,大智慧,34220068.66,417.972760642163,99454971.81,-67.44801382,53107397.46,84655880.46,135872748.59,-1878855.37,274736362.88,33011747.46,36647045.3,2016-04-29
504,601515,衢州东峰,231952588.45,12.112351411791,677937355.13,18.721152735,334291068.47,16711686.71,55972651.08,3557844.42,431549665.58,283980742.25,279724238.72,2016-04-29
505,601398,工商银行,74324000000.0,1.39423208098,181164000000.0,11.394366457,,,37973000000.0,,84775000000.0,96389000000.0,97019000000.0,2016-04-29
506,601388,怡球资源,20070224.58,23.752896331061,968760435.29,-11.9699520882,902739257.88,9701876.81,27966108.21,-11381818.24,945591900.91,30537773.14,31082411.37,2016-04-29
507,601368,绿城水务,54623274.0,39.978237035973,228209275.0,19.1593536688,119653989.0,4711638.0,15798777.0,37370539.0,177772928.0,50436347.0,64032546.0,2016-04-29
508,601328,交通银行,18970000000.0,1.498127340824,49405000000.0,10.4565372921,,,11892000000.0,,24933000000.0,24472000000.0,24611000000.0,2016-04-29
509,601288,农业银行,54116000000.0,1.283922889762,139443000000.0,2.4562821455,,,40227000000.0,,70408000000.0,69035000000.0,70200000000.0,2016-04-29
510,601168,西部矿业,-49638001.0,-183.213432878757,4042957610.0,-1.9252631954,3898060673.0,10451409.0,120172375.0,60122583.0,4076933833.0,-28989382.0,-30010732.0,2016-04-29
511,601126,四方股份,9677868.45,6.910306193854,478407805.88,-9.3006418009,272568233.99,99400458.72,116537258.89,-908608.27,498672587.5,-17551088.33,9959591.22,2016-04-29
512,601111,中国国航,1681472000.0,1707.01126116409,25281398000.0,3.4509006016,19562003000.0,1683692000.0,766997000.0,1109056000.0,23172633000.0,2306592000.0,2429948000.0,2016-04-29
513,601107,四川成渝,286782237.93,8.956280201332,1456435450.49,-4.919592506,901162815.14,16458265.8,41636917.23,111564352.67,1113205629.57,347534960.53,351402300.74,2016-04-29
514,601106,中国一重,-289037377.13,12.920291421351,1057804977.69,24.4751094877,933702035.72,29404727.83,200378668.52,204328362.43,1384143854.83,-289209482.07,-288542467.17,2016-04-29
515,601101,昊华能源,19104571.44,-71.348391380627,1358925867.79,-1.8623098894,1112390784.55,30783147.59,120983949.12,28863548.64,1334749551.63,24153913.62,23797367.6,2016-04-29
516,601098,中南传媒,295390842.28,23.154943743939,1749093750.87,6.3760845125,996072808.04,215622107.86,245017410.25,-28814113.56,1486324632.3,263960041.25,317196768.24,2016-04-29
517,601038,一拖股份,90710627.94,-8.434994135127,3067134061.92,-1.1789419315,2478718952.18,149253129.5,213358594.5,23847550.23,2984213506.66,101697930.28,107813665.25,2016-04-29
518,601021,春秋航空,254323492.0,46.425655687964,2018444630.0,16.1520455607,1545274089.0,41030133.0,45432841.0,66504500.0,1705632532.0,282899887.0,350650595.0,2016-04-29
519,601018,宁波港,764994000.0,16.131647260638,4320835000.0,58.5961593378,3272575000.0,227000.0,291768000.0,74485000.0,3644930000.0,971360000.0,980665000.0,2016-04-29
520,601008,连云港,15147071.4,-36.430547257182,341939033.75,-10.1992374781,255314597.23,,69584047.29,18739207.03,350147478.49,6025261.46,13098120.86,2016-04-29
521,601001,晋控煤业,-298157873.24,-128.698579970838,1961776790.95,-4.9897569664,1247316877.86,548231896.26,174866855.82,68697196.37,2153729899.87,-181431490.62,-181894697.44,2016-04-29
522,601000,唐山港,245455987.35,10.329158322802,1153642371.36,0.7481035734,673000782.15,533490.23,79033045.25,46349723.54,817268832.56,336951328.89,340531493.04,2016-04-29
523,600995,南网储能,97411552.24,57.58987752693,574868359.55,19.1072500388,415823425.9,10718785.68,31369812.44,15642976.55,479039000.2,99399395.21,114028864.0,2016-04-29
524,600989,宝丰能源,134516935.85,-0.048650362012,1706214077.32,102.6159773714,1170954884.5,63122883.12,70127155.26,139338786.05,1450725365.98,255488711.34,147889552.09,2016-04-29
525,600985,淮北矿业,17446953.11,-43.934694613575,177189660.4,-14.6476059166,104913240.49,11553784.97,37138750.49,212273.52,156949231.74,20497086.19,21384225.12,2016-04-29
526,600965,福成股份,40140818.78,21.158590600088,334489424.85,15.7322264932,191834733.93,65040748.76,15971466.26,1636402.77,284088729.75,51325352.64,52515001.29,2016-04-29
527,600961,株冶集团,-83768703.26,-1339.10138781075,3162680445.28,-15.6136147076,3006472306.33,27669872.51,63824725.62,69991865.05,3259264287.83,-96945794.53,-82802992.88,2016-04-29
528,600959,江苏有线,221096672.96,5.369074173296,1083457115.23,8.4969671623,667050374.7,62577664.31,99351050.31,19180822.56,858990873.61,231648059.74,246298184.12,2016-04-29
529,600958,东方证券,1939946048.5,789.81924178131,4120946800.53,252.3947466375,,,1436590446.2,,1600580947.15,2520365853.38,2515719140.34,2016-04-29
530,600917,重庆燃气,83893591.77,50.708457699112,1543203287.34,9.6567560062,1342927174.29,47881058.34,60315250.65,-9765470.22,1454511693.25,88691594.09,98708933.47,2016-04-29
531,600900,长江电力,1886768571.38,196.583922446526,3827235923.44,7.3315483216,2090734576.32,749898.38,81633190.32,734667827.4,2838716835.12,1834332509.3,2424212207.24,2016-04-29
532,600897,厦门空港,90399295.17,-20.287507072557,341388993.22,6.0403294751,197140073.15,,14171089.59,-1461096.4,219501475.42,123824565.0,125038080.93,2016-04-29
533,600893,航发动力,-41264151.42,60.044177456318,3987093276.64,3.0655350113,3453967993.66,37270846.54,364721262.24,226912689.95,4087585022.7,-94764956.82,-29064472.96,2016-04-29
534,600877,电科芯片,-33826456.64,-2924.58531090673,336330772.29,-11.6160587331,298260381.89,16068138.77,35516339.94,21687500.76,378005798.53,-34155361.58,-34073121.45,2016-04-29
535,600876,凯盛新能,-25345398.93,-145.458575327802,154221286.83,-3.1387264802,146009307.11,7153966.6,25653584.28,468335.89,180361774.3,-26140487.47,-26342172.11,2016-04-29
536,600871,石化油服,-368724000.0,-241.676880929235,11135608000.0,-38.6147221036,10426926000.0,10650000.0,758224000.0,157766000.0,11488152000.0,-352544000.0,-312522000.0,2016-04-29
537,600869,远东股份,83296345.49,148.338306194667,2019288623.9,10.423595986,1638311348.46,154198740.64,82734124.94,88468265.91,1982248530.57,86558433.5,104327925.48,2016-04-29
538,600862,中航高科,17399062.49,-76.89538057096,208095574.98,74.1403784777,157055613.54,4452343.03,23934094.58,2667484.15,188987451.19,18862377.87,20930113.32,2016-04-29
539,600855,航天长峰,-5810305.29,-2497.27822545708,89563185.54,-27.076685959,61012392.78,11595174.45,29889376.02,-1442287.77,101347592.09,-11784406.55,-3241964.65,2016-04-29
540,600853,龙建股份,-9818846.27,7.716827051643,745537576.7,-1.4446061441,666703880.39,923298.28,25632587.26,32068206.71,749895535.36,-4357958.66,-4523001.62,2016-04-29
541,600835,上海机电,142196490.46,-17.051573101915,4151295665.3,0.4368342506,3312008819.99,208163069.54,382675273.57,-58736729.45,3894644025.3,326451148.15,352483141.33,2016-04-29
542,600831,广电网络,44915008.49,3.934925145658,536216393.28,1.8112696534,337494133.93,52586156.22,81063527.78,18796996.27,493771528.5,43481663.5,44951811.69,2016-04-29
543,600827,百联股份,778311152.89,85.024695086188,14448649911.97,-3.6535044581,11253661109.92,1918091318.96,582309631.19,-83177466.61,13825575910.92,1040445812.01,1074409402.82,2016-04-29
544,600825,新华传媒,20140713.33,93.678721128039,323996585.04,-21.0005557121,222505174.1,101877910.68,21047861.04,-13368761.44,338023436.23,27397883.65,28171209.04,2016-04-29
545,600824,益民集团,56395677.03,10.05590958481,923836689.24,10.6187246475,722433647.98,71161819.78,46963225.82,10787263.64,864323800.43,70063400.48,78421030.99,2016-04-29
546,600821,金开新能,2403789.86,-5.341924874289,163922942.77,-25.8288333177,133735878.02,1441355.93,23516144.19,2856865.92,164096802.83,2134874.45,2403789.86,2016-04-29
547,600819,耀皮玻璃,-42413691.3,-596.96115660573,571721286.62,-11.6229340716,471838470.06,41730817.11,85918616.02,31219699.32,635542844.89,-54855603.99,-48678127.19,2016-04-29
548,600814,杭州解百,81166223.61,-6.523697260949,1515925331.16,-7.1797706845,1179472257.12,91502496.95,77248879.23,-4853850.91,1359396448.94,165946582.11,164216329.04,2016-04-29
549,600810,神马股份,5542605.05,-82.21323681822,2042272640.87,-24.9177088532,1924015635.99,27208884.36,67496217.57,41493429.1,2068540274.75,-2616908.19,-1666280.99,2016-04-29
550,600795,国电电力,1693103310.82,15.57161256893,13365031951.93,-16.1105249023,9288342809.85,11939723.99,134912124.58,1530150192.57,11072780672.67,2749668275.91,2913188065.69,2016-04-29
551,600793,宜宾纸业,-2721322.76,-35.641997004935,26087.85,462.9114565914,25740.58,28000.0,812227.15,1881642.88,2747610.61,-2721522.76,-2721322.76,2016-04-29
552,600790,轻纺城,84049182.3,-13.99450625022,199497504.55,-0.4457300377,69937378.06,2406249.0,12698187.43,-1067503.35,114700936.21,107912607.28,111508724.38,2016-04-29
553,600784,鲁银投资,-7930738.26,-143.745561100744,502023065.18,-57.3835113669,439229239.44,8908861.36,30479233.54,21970777.79,508759805.04,-2029522.66,-2889253.08,2016-04-29
554,600783,鲁信创投,73222987.74,49.608648051718,36674159.49,-23.7534839391,31718565.7,3404876.68,14468794.57,13924139.62,67614881.51,90359363.89,90414278.18,2016-04-29
555,600769,祥龙电业,1679348.34,272.14005261576,3952821.35,192.3303406415,3592345.24,,684285.97,-5217.58,4716719.77,1501115.38,1692278.5,2016-04-29
556,600761,安徽合力,93374260.78,-57.527691984841,1444040130.82,-14.9859155853,1140238954.35,77667358.85,116686109.19,-4326628.59,1343722982.58,110062556.24,116304387.79,2016-04-29
557,600758,辽宁能源,114801461.22,-0.960671499246,1744666096.65,-9.9933803265,1311039778.32,41915300.63,108804267.84,141114865.54,1630703881.43,113962215.22,120099548.8,2016-04-29
558,600755,厦门国贸,127193413.15,-48.80064826296,10368072786.03,-18.6629619302,9989953064.98,226443725.27,35572715.66,166436758.23,10452885386.9,156901946.95,164940781.23,2016-04-29
559,600745,闻泰科技,-30026556.85,-959.845932475254,101386832.98,-47.509933589,68568220.23,3570202.95,39271891.87,12182505.85,132362653.5,-30976056.71,-30989268.58,2016-04-29
560,600744,华银电力,361038089.38,636.895100001115,2463238619.87,10.8622433815,1825536691.98,2465603.5,38506375.49,214057135.89,2113771515.26,349467104.61,356623356.89,2016-04-29
561,600741,华域汽车,1384658061.8,13.294191794705,23964232752.77,11.2707489251,20691460744.16,231358236.73,1667462242.68,-35368104.18,22646924638.79,2168580363.95,2187108939.41,2016-04-29
562,600739,辽宁成大,463271706.99,122.6378402841,1561875583.35,-23.214926611,1199090686.45,166254992.13,86948489.37,50137949.36,1587013656.87,509571657.81,512931937.85,2016-04-29
563,600738,丽尚国潮,30465635.92,-9.521108302345,335552584.61,-6.638206486,250642805.96,15950931.12,20156981.18,2541007.78,295274030.61,40278554.0,40717881.21,2016-04-29
564,600734,实达集团,-13421129.17,-39.890475411053,19685295.04,253.6057162578,13156189.55,4666762.64,10027061.41,10630059.98,39913046.34,-20227751.3,-21011980.21,2016-04-29
565,600730,中国高科,27026169.93,-77.483541048343,90822339.94,-78.935279854,81317330.11,749060.68,9344168.1,2246464.62,95912633.71,26613149.04,27895748.91,2016-04-29
566,600726,华电能源,360672461.11,22.120700173349,2824861743.76,-1.5940453155,2100305599.96,15159764.08,20037462.28,225856940.39,2389489599.95,435539965.52,457883993.09,2016-04-29
567,600725,云维股份,-201868596.23,-33.628214986308,1007520073.11,-29.6782430436,1014621007.87,51286283.85,84056554.78,150603231.55,1303746009.12,-296225936.01,-294547296.92,2016-04-29
568,600717,天津港,270487126.68,5.957999566132,4388303396.35,-13.4718249793,3611201974.99,0.0,295439169.87,89669166.36,4007274128.21,461630598.6,465380478.85,2016-04-29
569,600715,文投控股,-8471439.51,-39.269677256301,416484.46,33.8312469929,108715.47,,6451357.35,886039.06,7509467.25,-7092982.79,-8471439.51,2016-04-29
570,600708,光明地产,88960369.15,21.060422927062,3062689145.68,35.5326723801,2414136017.24,94016407.02,144210034.28,58856949.22,2869823994.04,193574782.34,201106079.53,2016-04-29
571,600706,曲江文旅,5309715.2,260.998375427131,228247220.97,-4.8552221659,154804992.89,17473838.1,31819675.88,9063314.6,223801283.92,4445937.05,4632399.79,2016-04-29
572,600693,东百集团,41069520.48,-74.850474227221,476366781.75,-8.9975058026,366409638.23,58832283.99,13551403.56,-4296787.09,443950620.12,52234425.46,52233656.86,2016-04-29
573,600691,潞化科技,20144159.98,109.975350058419,5568101718.96,-11.1922339668,5130895498.06,72474580.64,185728229.05,144335394.36,5539682153.21,26627662.66,42287885.45,2016-04-29
574,600690,海尔智家,1078049820.17,13.114390446424,24261632769.81,-2.4972230223,17591089732.26,3522888422.55,1622946395.14,-125075748.44,22831807027.08,1606544316.41,1659901757.25,2016-04-29
575,600685,中船防务,-203676106.34,-22.19010346373,3934320497.59,15.1804370303,3817702990.12,41536966.7,300315210.12,12468405.28,4120938535.0,-228956674.74,-209154271.18,2016-04-29
576,600682,南京新百,-155788708.07,-355.685145834438,3273162118.15,263.0318821166,2192668985.65,865826087.47,271674141.72,85314698.03,3434667405.61,-161505287.46,-160575473.51,2016-04-29
577,600679,上海凤凰,-789337.54,90.068786143746,71936381.38,-43.035879167,63243059.32,6487100.09,16015057.88,820664.95,83816727.82,-7252951.4,-7346906.83,2016-04-29
578,600676,交运股份,80352146.32,1.108206793897,2028498936.72,-11.9493583217,1772411466.17,16735085.47,115858447.3,14248452.18,1927320646.84,107385808.18,113511724.11,2016-04-29
579,600674,川投能源,771597384.81,94.710609751245,280303820.01,-7.1596175234,122185267.47,4675223.61,12483673.01,85211212.88,229109254.45,798448691.98,804146605.94,2016-04-29
580,600658,电子城,12921027.6,-95.259137234232,86011573.93,-88.1617422267,51774776.36,2772085.35,16510143.92,-7257510.12,70586258.87,15748582.87,18267745.51,2016-04-29
581,600654,中安科,41555990.19,72.17978184052,338285604.62,103.8340982004,226483529.68,8601171.76,38378798.9,3760930.03,289257858.98,49676826.6,49989442.34,2016-04-29
582,600643,爱建集团,129017370.73,26.888976305743,302365990.32,20.8817654398,38649616.9,579362.35,79893579.99,19823727.02,165938547.48,184051789.26,183973096.64,2016-04-29
583,600642,申能股份,687039570.52,26.32095884661,8305861563.06,13.1914058257,7614773944.23,1653590.41,152843652.74,47328411.23,7998153467.83,957665582.12,960583660.69,2016-04-29
584,600638,新黄浦,31640034.18,4.756644664082,191707008.87,-44.5904804971,115715129.44,2267458.41,20736622.39,17156386.45,170340872.21,38508768.94,40741238.37,2016-04-29
585,600628,新世界,42274494.43,-16.090724381293,830889338.62,-9.0242578076,596679408.91,39361911.46,83064790.15,20839745.28,748745239.67,65334995.38,65274979.37,2016-04-29
586,600620,天宸股份,57373149.83,13.880822152125,16985495.74,68.6967394015,7871862.88,,7583055.07,-1172061.27,15856570.0,58161235.42,58161034.21,2016-04-29
587,600618,氯碱化工,4057976.87,-62.598488749867,1540819806.42,12.2943970819,1345625391.23,51480221.24,120344105.35,32279520.72,1554382671.31,5518298.14,5650560.98,2016-04-29
588,600613,神奇制药,47075262.81,66.943958330033,289970823.84,14.7009692644,66749110.88,140302208.02,26102870.43,1108395.93,239442969.08,54480402.38,54736515.63,2016-04-29
589,600597,光明乳业,96325003.0,39.246015579834,5074970281.0,8.0723703727,3322844873.0,1404745577.0,123509474.0,29322156.0,4911550895.0,163691826.0,171115886.0,2016-04-29
590,600584,长电科技,52076983.52,3721.47578195736,1604451005.65,22.5262961889,1244101440.06,19479086.73,208110758.99,57515435.52,1536674463.6,68161757.93,78583980.88,2016-04-29
591,600581,八一钢铁,-420877924.61,-126.76252610405,2402328538.2,-48.3633368468,2471066711.15,183160110.74,38833463.48,128026615.08,2823768478.25,-421439940.05,-420877924.61,2016-04-29
592,600580,卧龙电驱,97962903.99,52.880111974739,1980240294.7,29.2585846636,1560548376.26,116737234.16,163895294.51,45605484.26,1894816052.51,87425545.88,127268921.01,2016-04-29
593,600575,淮河能源,49352209.69,-36.352405893545,1137083436.23,-86.5593614734,1040246952.66,3696843.46,35358136.74,13838346.96,1098987962.43,45610697.34,65722086.01,2016-04-29
594,600567,山鹰国际,54787646.11,27.688152268424,2018074511.23,8.3882091794,1658332048.08,94587509.75,90888071.05,84683992.13,1959628719.27,58445079.6,76644130.7,2016-04-29
595,600561,江西长运,36237327.74,-14.802839228235,669809579.13,-5.9180397764,545605027.76,3012783.06,61529831.14,19128923.19,633329810.49,36415008.18,66620838.25,2016-04-29
596,600556,天下秀,1233700.3,280.625052130819,22247202.69,124.0862049873,16168271.68,,3216262.63,-33877.69,19749259.35,2512412.38,2532846.52,2016-04-29
597,600552,凯盛科技,24085597.13,1.990778974023,199837502.95,-7.2092185483,152614357.64,6347737.18,10886090.98,1591404.25,172478188.74,27359314.21,28395763.31,2016-04-29
598,600550,保变电气,223989322.68,440.441411189535,995865534.76,4.1306253155,810431367.0,31916141.21,74144420.43,70400690.5,992430616.6,223479981.75,229414438.75,2016-04-29
599,600546,山煤国际,5836762.76,-88.979804287824,12426119677.72,-26.7833359625,11699076083.99,101018620.7,218058382.83,240198474.81,12338833405.64,87286272.08,78340309.0,2016-04-29
600,600540,新赛股份,-7691450.1,-364.092443083829,186506033.48,3.8270879537,182446602.08,4767622.23,9294127.53,6967825.02,203124092.05,-17654009.39,-11069668.44,2016-04-29
601,600539,狮头股份,-1352872.36,58.676407207197,245664.92,-87.5817497374,439466.63,54586.85,2008784.35,1061.73,2503899.56,-2258234.64,-2242548.36,2016-04-29
602,600538,国发股份,-3542056.62,31.639150568303,118600581.5,26.2828629562,103444561.94,6490005.58,10577524.38,904679.31,121722723.86,-2638486.47,-2629254.31,2016-04-29
603,600537,亿晶光电,11426234.2,-63.951141350183,682007114.64,42.2603664634,575958017.04,31831860.13,46157678.86,34732282.44,680996825.23,5043166.12,7874460.14,2016-04-29
604,600536,中国软件,-53869480.26,-20.880720293223,477911550.76,-14.939257443,301745213.71,38884571.09,251216708.11,4938025.95,612671331.79,-111129524.22,-77082165.19,2016-04-29
