序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
927,300473,德尔股份,301606518.6,646039813.18,681835113.07,4269335026.43,117.3293645648,734959228.06,12382374.85,2594825870.09,489.7102594327,60.7782208242,1674509156.34,2020-07-31
928,300100,双林股份,274287065.87,987240077.07,836056686.44,6567821675.67,48.9813848289,909370173.55,6715211.15,3715467338.8,54.8217942039,56.5707706798,2852354336.87,2020-07-31
929,002993,奥海科技,175177180.73,413537394.64,153680340.14,1129593514.13,36.5278034187,304040374.89,1882766.88,682303805.26,62.4112048855,60.4025958652,447289708.87,2020-07-31
930,605366,宏柏新材,73960481.57,198636334.17,133878691.72,935210859.6,6.5639358043,70835979.68,5009895.26,459992021.78,-6.1122969175,49.1859153535,475218837.82,2020-07-30
931,603931,格林达,119974051.72,130278609.08,30739821.14,532953474.65,2.6602447977,67324653.53,74821.2,166295473.68,-26.4129827847,31.2026249175,366658000.97,2020-07-30
932,688338,赛科希德,107934314.66,12512592.53,19597201.51,186316156.27,20.3939243032,8721604.44,18894645.57,43018753.76,-15.4306999294,23.0891161675,143297402.51,2020-07-29
933,688055,龙腾光电,198334409.92,234040576.39,574849291.64,5701673339.35,-7.8239670826,624414725.49,82055215.51,3100052435.84,-32.7787388475,54.3709232594,2601620903.51,2020-07-29
934,688586,江航装备,338002015.9,342502175.72,228724842.16,1804617568.66,-18.0021143545,315978639.27,20423699.68,1517968671.73,-9.6740801051,84.1158092491,286648896.93,2020-07-28
935,688519,南亚新材,83401919.06,566182187.32,149266482.57,1374796032.32,65.7093868759,327155281.76,3679315.22,953371042.69,89.1734983762,69.3463626805,421424989.63,2020-07-28
936,688335,复洁科技,24776776.11,44788017.5,19995958.45,130222443.4,17.7561894551,31783034.35,9269185.95,68108091.15,23.076089488,52.3013463515,62114352.25,2020-07-28
937,605100,华丰股份,124001183.26,239073176.52,99641204.09,963713889.18,17.768938006,181018696.37,6181169.52,364559651.31,-3.027787655,37.8286185768,599154237.87,2020-07-28
938,605066,天正电气,255929270.33,596770873.15,207604072.29,1812832199.53,-2.614890856,798555460.53,6110183.6,1339956390.4,-8.4555577896,73.9150810951,472875809.13,2020-07-28
939,603776,永安行,475047179.1,531279041.21,87993560.99,2514647052.74,92.8583513996,255864464.26,76915804.89,873054311.17,14.398020836,34.7187614349,1641592741.57,2020-07-27
940,300861,美畅股份,22308131.12,261689271.12,129262791.6,1338379685.78,308.6724161108,110681745.72,224286937.06,457382013.16,268.7574330119,34.1743092801,880997672.62,2020-07-27
941,000709,河钢股份,17014800101.73,2543231797.28,23146666900.35,190147934148.97,2.2356103349,15841588148.58,4970998902.55,142488819020.45,2.2454837988,74.9357702245,47659115128.52,2020-07-25
942,688065,凯赛生物,135135219.91,162532061.82,228443260.28,3133393761.27,88.982340444,566453113.82,12373443.29,936581465.62,113.2442612703,29.8903213888,2196812295.65,2020-07-24
943,688050,爱博医疗,31848877.68,34985643.83,16622015.13,276064335.38,18.2825318101,111957.95,265161.42,77620068.33,69.1953236029,28.1166591922,198444267.05,2020-07-24
944,300859,西域旅游,65910861.35,19502.5,1321929.38,490204783.54,-12.376999493,35766924.49,150577.62,158122373.7,-39.4998744573,32.2563914122,332082409.84,2020-07-24
945,605399,晨光新材,53152154.26,53161959.17,41752209.11,360060400.0,16.4319864837,50983704.72,2911151.54,148764218.06,-12.0007203357,41.3164619214,211296181.94,2020-07-22
946,002992,宝明科技,159800261.79,354671841.28,72638495.47,1320838820.35,19.4201473391,193338130.97,144547.4,744066773.84,11.156914721,56.3328971239,576772046.51,2020-07-22
947,688339,亿华通,255018103.24,287601613.04,77700839.59,886868463.34,135.5704993286,55367094.12,15760850.39,205498306.19,260.851357824,23.1712271531,681370157.15,2020-07-21
948,688561,奇安信,860986278.88,225040249.19,449243577.73,5275429085.8,53.3549245843,300870305.06,281536085.48,1981762530.28,-0.5992266855,37.5659021863,3293666555.52,2020-07-20
949,605318,法狮龙,59717090.81,7654942.31,75426444.32,352655994.64,52.8685511267,73314149.05,43375003.36,173235889.4,47.1169263256,49.1231942837,179420105.24,2020-07-20
950,601456,国联民生,6607151000.0,39385000.0,,24065998000.0,0.3064141793,25154000.0,,16473426000.0,2.3428640985,68.4510403433,7592572000.0,2020-07-20
951,002995,天地在线,30155253.88,39402970.9,,397309636.92,36.8119610864,13225578.73,188825351.13,242022856.64,20.9414607038,60.9154256907,155286780.28,2020-07-20
952,688508,芯朋微,143784699.8,68224639.36,37454988.87,281354866.76,13.0137707752,18891116.89,1361859.84,56771741.86,-11.4100165703,20.1779846618,224583124.9,2020-07-17
953,688336,三生国健,317577452.65,459007969.3,108723372.69,3343095122.1,15.7105951759,7776183.37,1719510.14,426860401.8,25.4665127339,12.7684192705,2916234720.3,2020-07-17
954,688077,大地熊,69201716.42,85892421.69,139709562.04,579248895.2,12.2317479786,89296749.17,2957781.69,286583368.21,10.5258591989,49.4749960828,292665526.99,2020-07-17
955,605158,华达新材,153488465.94,108522408.35,498455049.61,1348261354.75,13.5868678216,123389585.5,31470935.31,720719343.7,4.7270708361,53.45546256,627542011.05,2020-07-17
956,605118,力鼎光电,134843458.15,67031459.57,71428639.16,365633459.69,68.7027809866,59815117.22,9644228.24,128658763.43,49.0834644407,35.1879074577,236974696.26,2020-07-17
957,603408,建霖家居,412035414.2,629115157.61,307281875.06,2084198629.16,8.3476937984,459587318.05,32124016.43,1119805643.5,-2.2825290994,53.7283552456,964392985.66,2020-07-17
958,301321,翰博高新,193989074.57,532803765.49,226166632.63,1704559093.95,18.9188941097,686386559.91,688666.88,1172547334.39,-9.6050071457,68.7888931837,532011759.56,2020-07-17
959,600984,建设机械,232886184.6,1718582359.64,269282948.54,6535948745.71,18.155998125,1320515820.58,21984936.07,3314993072.16,41.8168316502,50.7193859856,3220955673.55,2020-07-16
960,688287,*ST观典,18465561.2,44161379.22,13287447.6,278150076.42,12.9990840534,281704.99,,10838781.38,22.4071383654,3.896738595,267311295.04,2020-07-15
961,605333,沪光股份,162467061.99,400320271.19,176636408.07,1309832780.24,11.6486875098,225411481.94,320762.26,944328735.56,-7.6578229736,72.0953658975,365504044.68,2020-07-15
962,603766,隆鑫通用,1724071265.98,1733559820.67,629100321.18,11380100043.17,15.227809847,1709164743.37,144684666.9,4152637529.94,24.2542064249,36.490342916,7227462513.23,2020-07-15
963,688580,伟思医疗,135427714.06,386351.79,14203895.03,246572036.14,45.29343827,8412936.59,18149490.71,93148024.05,80.8328246328,37.7772051966,153424012.09,2020-07-14
964,688311,盟升电子,101737241.03,94920126.25,65396653.02,472221110.01,53.7371985165,37236892.26,1607272.28,133135345.65,159.8500389654,28.1934337173,339085764.36,2020-07-14
965,688256,寒武纪,232196206.08,4410913.02,49401.71,590184615.71,,881107.07,,557108047.06,,94.3955555991,33076568.65,2020-07-14
966,605088,冠盛股份,166902603.92,283432362.41,293079456.14,1163960215.37,2.7728292664,261250288.36,10069424.83,613185425.32,-6.06067952,52.6809608458,550774790.05,2020-07-14
967,300858,科拓生物,121633412.96,90097484.68,29891441.51,337389050.76,26.7126667836,35967034.33,1134411.42,56303864.71,-21.4623982558,16.6881126057,281085186.05,2020-07-14
968,688981,中芯国际,17916390897.93,2615569268.07,4068710498.75,77926055522.53,670.3797712977,2085394157.26,383174416.94,33958441741.69,620.6722028622,43.5777757696,43967613780.84,2020-07-13
969,688500,慧辰股份,367074473.46,119424860.39,13371273.63,627081788.0,20.9318330227,87787821.05,6374351.6,119969716.45,-69.1069525663,19.1314305001,507112071.55,2020-07-13
970,605222,起帆电缆,133481527.27,826109996.21,603608200.93,2173331417.84,18.0385226937,571721139.94,23952493.98,1319109870.18,5.5615052361,60.69529292,854221547.66,2020-07-13
971,300857,协创数据,59302027.15,438927964.54,178177992.79,826122805.03,54.9837914616,296164251.56,4450040.77,428507269.69,73.4635555982,51.8696817327,397615535.34,2020-07-13
972,300855,图南股份,39479317.3,31903873.58,103316856.67,537479624.66,-3.7505370267,18530357.9,3732921.43,245410546.66,-20.6583428142,45.6595069655,292069078.0,2020-07-13
973,002991,甘源食品,4224287.34,6812567.55,72981243.38,500849028.27,17.4052758449,53915649.7,34183731.65,154365357.14,-12.1284503927,30.8207360755,346483671.13,2020-07-13
974,605069,正和生态,429143200.0,977190600.0,71566100.0,1554535000.0,65.0433434725,515228600.0,12566000.0,692658200.0,77.643793851,44.557259888,861876800.0,2020-07-10
975,300856,科思股份,59268598.44,97139319.29,144499494.1,836511418.1,23.5067369505,200495971.97,2978501.09,504462747.08,26.7895609817,60.3055422992,332048671.02,2020-07-10
976,688309,恒誉环保,41280593.05,26729595.2,14571756.52,140957980.21,26.4964998015,10083406.37,23447473.27,49869619.17,-19.6644441006,35.3790676453,91088361.04,2020-07-09
977,301159,三维天地,62949725.87,36127588.36,27492459.94,151512735.45,,6961354.86,71676404.32,106170439.7,,70.0736075978,45342295.75,2020-07-09
978,601825,沪农商行,96058800000.0,,,802057599000.0,12.8259297534,,,749040695000.0,12.945642157,93.3898881993,53016904000.0,2020-07-08
979,688060,云涌科技,10305222.89,68410773.74,41331701.83,189931168.36,25.4475884348,25781109.52,163800.0,54888587.17,17.9275947401,28.8991994542,135042581.19,2020-07-07
980,688069,德林海,40165155.11,109516731.45,31643170.57,207191116.42,133.9919695498,37078207.08,46886556.66,112754579.02,218.2181486673,54.420566368,94436537.4,2020-07-06
981,688589,力合微,87908169.51,67570511.04,53862739.47,268050723.93,4.8644063229,29342984.6,1055438.57,64584356.01,11.1242000996,24.0940800544,203466367.92,2020-07-03
982,605108,同庆楼,107411587.64,4484718.69,52085879.26,930896981.02,27.8190630483,139247142.57,31716720.13,343246592.46,14.5379455936,36.8726722138,587650388.56,2020-07-03
983,300853,申昊科技,192683889.79,93617562.76,31844630.14,382937092.26,9.1003164885,46332505.3,740351.48,104682208.28,-24.1786007669,27.3366593093,278254883.98,2020-07-03
984,300851,交大思诺,105265051.01,76060847.57,98812877.38,494352091.66,2.2996153766,37955001.09,47211861.75,134744320.48,23.1121557209,27.2567513627,359607771.18,2020-07-03
985,001211,双枪科技,34401900.0,158868400.0,89864000.0,585268200.0,,88616100.0,3868700.0,300780000.0,,51.3918234409,284488300.0,2020-07-03
986,688418,震有科技,144327269.52,125955628.34,174376908.89,521856085.43,55.7824861371,69576852.93,9552162.81,228870857.91,184.1755952413,43.8570832649,292985227.52,2020-07-02
987,688027,国盾量子,306410735.25,273887154.62,102198428.61,1167879725.28,10.0312060985,28714767.53,2931835.49,327411665.12,7.6112189108,28.0347075159,840468060.16,2020-07-02
988,688377,迪威尔,129444089.28,124146430.69,126780346.18,895230573.57,12.9932743207,67354088.0,450393.42,330075127.07,-4.1161497096,36.8704037613,565155446.5,2020-07-01
989,300850,新强联,59486664.07,221391219.46,134102167.54,770234372.05,-0.0744444471,69209999.82,9295201.14,287970232.58,-13.3214471136,37.3873515685,482264139.47,2020-07-01
990,688488,艾迪药业,158504686.96,44511911.68,69260656.87,659235856.55,48.6265540365,49818126.32,1460294.99,145140962.45,1.3866969933,22.0165455213,514094894.1,2020-06-30
991,688277,天智航,477366552.54,20941428.69,14040223.97,622666034.59,235.1722239946,6117354.97,14786664.74,453258586.92,822.0879783695,72.7932088376,169407447.67,2020-06-30
992,688600,皖仪科技,49568570.19,74030638.83,115343553.18,346218509.81,10.7817050829,49879115.98,49567883.08,148231078.83,-2.448954353,42.8143136863,197987430.98,2020-06-29
993,603409,汇通控股,32791579.65,67983290.2,33716074.93,345151411.65,25.158378877,94168955.29,143200.02,208194634.37,15.5348080755,60.3197980199,136956777.28,2020-06-29
994,301192,泰祥股份,35867434.21,38619968.15,8085693.2,260278981.38,21.9579332268,8973440.77,11981.29,43915417.48,22.0769132455,16.8724409659,216363563.9,2020-06-29
995,300352,北信源,1048197943.2,732866568.44,69623995.52,2500214241.91,7.779219453,35012254.29,31612571.8,300184476.62,67.7092912269,12.0063501594,2200029765.29,2020-06-29
996,688579,地纬智能,140246817.53,114041781.65,22965942.53,692090095.01,75.9737741647,64299018.02,72399383.98,170535596.28,17.5703335339,24.640664201,521554498.73,2020-06-24
997,688567,孚能科技,222059702.76,369174072.52,438206124.05,2149976956.34,61.8348845248,292891732.34,1135686.75,1744691417.65,71.8918444404,81.149307787,405285538.69,2020-06-24
998,605199,ST葫芦娃,82591816.67,58129394.66,116282740.02,807207923.8,50.613421214,180456997.7,41523573.4,455829620.41,11.9271049465,56.4699140048,351378303.39,2020-06-24
999,300849,锦盛新材,68871392.99,42998974.27,47878897.58,327464372.18,11.598796974,26558542.51,4920500.39,76758906.82,-10.3256917177,23.4403841581,250705465.36,2020-06-24
1000,688528,秦川物联,24006212.43,103119353.31,15519036.11,272629590.05,24.7949000938,76530664.7,1773361.78,98889478.89,13.9365485377,36.272467296,173740111.16,2020-06-23
1001,688280,精进电动,114315773.09,508105382.39,290441718.45,1475485057.31,,538864814.01,3058295.22,837026143.36,,56.728879714,638458913.95,2020-06-23
1002,300852,四会富仕,37947351.77,53488324.69,25674505.7,302317909.61,49.8880738296,59520073.59,20879.0,121902473.27,55.7573152702,40.3226105351,180415436.34,2020-06-23
1003,688180,君实生物,293259373.25,973582.93,30601576.03,1219708085.87,6.1511260785,21277732.58,646207.57,100374555.93,347.7972115514,8.2293916957,1119333529.94,2020-06-22
1004,688165,埃夫特,360223106.27,500558864.02,331326467.59,2737579209.44,258.8094250276,313794716.07,137310656.58,1271819705.21,137.1872087477,46.4578230586,1465759504.23,2020-06-22
1005,688147,微导纳米,8325828.35,,52444020.02,77231346.86,,17193735.5,17511100.0,71375304.43,,92.4175316525,5856042.43,2020-06-22
1006,300847,中船汉光,173267510.65,105021294.46,120541571.04,787094298.45,41.2827392295,69120361.6,11946242.52,226269827.42,13.5455787452,28.7474865293,560824471.03,2020-06-22
1007,601113,华鼎股份,1237331440.63,356987737.36,375234942.25,4814089113.98,8.5305765999,426573127.32,37771998.23,1924739803.6,18.7711104821,39.9813912462,2889349310.38,2020-06-20
1008,688584,上海合晶,296278807.28,199715752.0,152766584.64,1702052583.04,,129989463.7,278285.34,360164342.63,,21.1605884694,1341888240.41,2020-06-19
1009,605305,中际联合,402109078.84,145432432.02,39650857.87,678136477.91,63.4259628633,58226830.47,4503292.49,94103564.92,12.487880927,13.8767885205,584032912.99,2020-06-19
1010,605287,德才股份,177441781.24,1138312662.51,826570980.46,2460018116.29,47.3729426328,1427709248.39,61928432.58,2138570783.07,51.3706237883,86.9331314639,321447333.22,2020-06-19
1011,300845,捷安高科,122097150.88,97589781.56,35517911.07,301143891.95,18.0261716932,39140742.44,21388194.78,93892348.29,6.1155987318,31.178566393,207251543.66,2020-06-19
1012,300843,胜蓝股份,109169530.31,186936956.4,54474456.51,454435994.96,15.4675064461,140164448.97,1571964.08,164336793.98,7.9828284648,36.1628030796,290099200.98,2020-06-18
1013,605188,国光连锁,102384574.36,16177702.82,162752803.08,1092924843.81,-0.642012754,295680567.36,164107146.63,808202852.42,9.5451779988,73.9486211698,284721991.39,2020-06-17
1014,688568,中科星图,32854209.41,103005162.43,25599996.9,197196610.02,84.5390452574,41369447.99,65036798.4,132030294.98,45.7584767728,66.9536332124,65166315.04,2020-06-16
1015,688518,联赢激光,106036029.5,239456059.32,877407736.42,1456493046.36,68.4955631492,248324176.02,545843313.6,1055456623.3,91.3558721763,72.4656136147,401036423.06,2020-06-16
1016,300839,博汇股份,57159139.65,606168.87,50228530.11,374808667.46,16.5786002768,11166964.51,24162630.61,67337112.54,-21.5540700298,17.9657298206,307471554.92,2020-06-16
1017,688520,神州细胞,60945250.0,6172881.0,1608782.0,486938797.0,15.4767360473,24856347.0,45660.0,319099770.0,-6.5037601777,65.5318023468,167839027.0,2020-06-15
1018,603087,甘李药业,817313883.31,400556196.55,212318543.61,3743354653.61,43.7595749774,31213508.48,9987822.2,407997611.51,17.2194964272,10.8992507861,3335357042.1,2020-06-15
1019,300848,美瑞新材,164396112.79,7954366.93,43593331.23,352610810.23,35.8408983689,33108849.75,2831139.51,201374837.18,37.6914631659,57.109660662,151235973.05,2020-06-15
1020,002845,同兴达,491342508.73,742062915.74,746115291.93,3127537030.46,45.2792843025,976952853.32,21493482.86,2131260736.53,26.2408407566,68.1450200517,996276293.93,2020-06-13
1021,688505,复旦张江,471686640.0,118953571.0,39667440.0,1145133809.0,2.1753641113,5521018.0,1851423.0,252652580.0,1.9994230198,22.0631491285,892481229.0,2020-06-12
1022,605566,福莱蒽特,174131149.91,126253330.06,93410706.72,618968380.41,,59767252.52,3523946.0,250010986.29,,40.3915602481,368957394.12,2020-06-12
1023,603102,百合股份,197049887.36,18176834.54,77598234.68,501657764.8,17.8393625926,45982870.41,33922500.6,149781904.63,21.6612781069,29.8573878727,351875860.17,2020-06-12
1024,300419,ST浩丰,194001070.79,84813413.92,263799733.16,1816755199.45,3.4393018085,56089248.75,212767194.09,334249592.62,7.0851732584,18.3981635347,1482505606.83,2020-06-12
1025,688106,金宏气体,118609945.64,136435176.49,44063468.06,1447311449.02,22.2892151875,188207287.93,15115044.06,825292973.9,25.0599851734,57.0224863804,622018475.12,2020-06-11
1026,300846,首都在线,334349005.26,79216907.13,,628197999.17,77.2294341396,30905595.67,9380692.24,100132392.93,-6.3357104828,15.9396230269,528065606.24,2020-06-10
1027,688558,国盛智科,41030275.03,48872854.3,152029615.45,678491373.75,28.4273854298,166899556.17,35820627.63,226272285.1,67.3310175891,33.3493237872,452219088.65,2020-06-09
1028,688004,博汇科技,66249238.02,63900221.62,99573935.82,313893155.48,30.8343908507,24638790.2,68614624.58,140989448.15,55.4545231484,44.916381797,172903707.33,2020-06-09
1029,300824,北鼎股份,198646720.92,41060618.51,74945182.56,391627961.2,5.1534170735,37968205.53,5281043.18,116526963.79,-11.7457985114,29.7545056367,275100997.41,2020-06-09
1030,300842,帝科股份,66876468.42,127568366.03,49316915.49,585463370.46,467.6062611689,2842919.36,2773709.86,317209647.15,474.6248763986,54.1809553176,268253723.31,2020-06-08
1031,300055,万邦达,1341083024.01,1261805939.69,832323035.02,7998004030.75,9.6101783131,852618711.68,30323315.18,2142011775.34,20.9947044738,26.7818291552,5855992255.41,2020-06-05
1032,600956,新天绿能,2127894827.52,2110736995.25,40229541.13,34348944879.14,16.9364046702,34886559.86,764857230.77,23847857267.11,20.2002634014,69.428209079,10501087612.03,2020-06-03
1033,688312,燕麦科技,159594750.59,132655436.85,31188578.55,408138874.32,57.674897613,4118991.25,,51858830.71,164.0776321437,12.7061728184,356280043.61,2020-06-02
1034,688157,松井股份,70009650.61,74287511.18,24467356.05,317503118.33,9.3562245259,24459930.61,4976.0,75132340.28,73.2252753033,23.6634968107,242370778.05,2020-06-02
1035,300841,康华生物,62575024.89,105228134.41,37882351.09,274744371.25,36.6807170233,705760.89,23400.0,86375089.21,-70.9395394755,31.4383471505,188369282.04,2020-06-02
1036,300840,酷特智能,270787849.97,38280689.5,90536048.99,819122556.11,8.481456093,32866189.42,48054593.28,368268150.12,5.0619310582,44.9588583995,450854405.99,2020-06-02
1037,601399,国机重装,7280703656.19,2764725053.76,2463598914.64,24167993142.28,82.642797652,3027695966.33,4403972866.49,19719921757.78,57.9762943271,81.5951975892,4448071384.5,2020-05-30
1038,002240,盛新锂能,370463869.83,70337543.03,558727625.07,2933377106.47,17.2196533593,118426178.15,82362496.08,828993182.84,-15.2573734095,28.2607095082,2104383923.63,2020-05-30
1039,688360,德马科技,70618224.33,200257728.9,192420994.51,613033122.54,27.0454134119,169054614.87,89611575.78,413489160.77,29.2644382512,67.4497258903,199543961.77,2020-05-27
1040,300838,浙江力诺,11821779.41,143790729.57,89861477.42,473669694.5,19.0766717412,60426674.83,19725762.36,196517394.22,35.9918711501,41.4882768524,277152300.28,2020-05-26
1041,001333,光华股份,33156645.46,209966367.26,49103768.46,573670429.42,,73565075.19,4668442.03,373450462.43,,65.0984333997,200219966.99,2020-05-26
1042,300837,浙矿股份,112625585.26,73883602.51,109517365.81,415327980.74,7.8738405096,56321106.25,40583877.98,145905880.19,-6.3137102721,35.1302794312,269422100.55,2020-05-25
1043,601956,东贝集团,696745890.78,1040699847.28,658990864.64,5137285447.6,,762733198.66,26323552.03,3704272357.77,,72.1056362461,1433013089.83,2020-05-23
1044,688599,天合光能,4425194025.59,4945612815.23,11921750243.61,36944031985.02,-0.7726760218,5570533958.85,602816730.54,25562539022.46,-9.1358867391,69.1926074361,11381492962.56,2020-05-21
1045,601827,三峰环境,1028925047.83,620887087.1,313291517.62,9517591809.54,13.8818480981,922540016.22,203411053.74,5466171600.55,14.0274105003,57.4322970551,4051420208.99,2020-05-20
1046,688516,奥特维,87885554.21,202187526.65,284457746.73,807144479.03,68.7829184162,179228125.92,95440258.77,478763957.68,35.1511926861,59.315769372,328380521.35,2020-05-18
1047,605288,凯迪股份,151576385.0,193970572.93,123887927.47,843992972.66,49.5779769975,159633916.68,6473120.41,292664881.35,48.3815768299,34.6762225315,551328091.31,2020-05-18
1048,688566,吉贝尔,201362308.83,59329737.25,26094445.68,527676825.18,9.4436770572,20380859.72,1330776.39,86916132.74,-26.9578086141,16.4714705275,440760692.44,2020-05-15
1049,605319,无锡振华,231337200.0,494972100.0,188627600.0,1833383100.0,36.7381322789,427978000.0,100700.0,1239369400.0,134.4613762924,67.6001322364,594013700.0,2020-05-15
1050,605166,聚合顺,69584941.08,51678141.28,66418978.23,585725244.08,6.5437061325,20915417.17,38331549.36,305969197.9,0.5350817851,52.2376662083,279756046.18,2020-05-15
1051,300836,佰奥智能,67883894.94,139778254.16,56478957.25,322365683.64,81.3905334776,56568941.42,8917309.51,137733155.05,73.3445064911,42.7257496812,184632528.59,2020-05-14
1052,000989,九芝堂,839665536.34,1083463795.89,609094588.56,5873723167.38,22.4255766983,173616993.69,96940196.29,1370803374.16,107.5700480764,23.3378954897,4502919793.22,2020-05-14
1053,002990,盛视科技,210855630.28,141346484.68,115002709.19,517680728.48,28.4906805242,47189155.06,115893743.22,247224259.77,21.2750092332,47.7561257681,270456468.71,2020-05-13
1054,300835,龙磁科技,23170579.95,120040147.68,127353912.96,589500266.61,9.4171891329,66011030.3,3058372.71,251057258.51,-6.0260996631,42.5881501214,338443008.1,2020-05-12
1055,603171,税友股份,270976615.0,17614070.21,38693299.4,1378029851.38,32.2727257396,12827628.04,558827505.39,918599751.56,41.7714400755,66.6603666561,459430099.82,2020-05-11
1056,601156,东航物流,1628873896.93,1444475538.12,46379098.11,5873716669.8,12.4096583096,1378905124.37,58770966.72,3561638827.86,-20.6303992927,60.6368850948,2312077841.94,2020-05-11
1057,605001,威奥股份,628371527.41,425816940.29,622071228.91,2858274288.83,39.3884722682,571740635.41,73425012.34,1981647086.23,49.9392992249,69.3301931859,876627202.6,2020-05-08
1058,300833,浩洋股份,153861756.98,86415303.46,132786611.36,525636503.71,14.9644213181,71238845.27,8049484.14,153655478.12,15.3709259833,29.2322692651,371981025.59,2020-05-07
1059,002988,豪美新材,237822917.62,590452738.94,373967677.94,2414708475.86,10.7763424412,151200921.55,33324741.67,1260549947.03,1.0871192591,52.2029868049,1154158528.83,2020-05-06
1060,688588,凌志软件,326917830.78,48300382.1,7489029.46,598819417.11,17.4154096475,12359885.28,10776406.3,65880910.86,54.5171834794,11.0017993702,532938506.25,2020-04-30
1061,601778,晶科科技,1680599576.24,3353300193.62,106474569.33,27390479712.42,47.3182539369,5947593030.7,45290533.18,21650320720.84,39.3907948049,79.0432330801,5740158991.58,2020-04-30
1062,300300,海峡创新,418477015.12,259505822.38,501015792.12,3389948965.54,-4.4786957715,316644349.85,22725562.23,1245147399.23,-7.6148368628,36.7305647338,2144801566.31,2020-04-30
1063,688466,金科环境,80056747.17,73168983.68,123789729.41,362301181.77,31.9326557948,125442371.3,4058370.87,195015562.95,36.1940687664,53.8269188075,167285618.82,2020-04-29
1064,601188,龙江交通,1018791178.73,3291867.69,920977398.0,4836090225.82,-10.1722968905,150563708.99,48814461.46,795035544.36,-51.2338132007,16.4396342342,4041054681.46,2020-04-29
1065,002426,胜利精密,3387494858.11,2863006720.25,1691399382.46,17955415293.36,10.4460991616,1927169127.88,180138812.44,9558097535.05,20.7394858437,53.2323946781,8397317758.31,2020-04-29
1066,000802,北京文化,1205304883.75,726387556.27,630711355.06,5639645106.68,6.8798300439,254054912.05,236221182.92,831066402.59,-2.177187371,14.7361471665,4808578704.09,2020-04-29
1067,000009,中国宝安,3937271098.7,2064670329.6,9042883547.23,27109464910.13,25.3737126475,1588576795.98,1131093210.47,17163559482.16,27.2488157121,63.3120555461,9945905427.97,2020-04-29
1068,002989,中天精装,73981128.15,479376818.11,163171227.9,1022413079.16,8.6296434392,310657915.62,23486314.0,537981390.64,5.1323542215,52.6187899593,484431688.52,2020-04-28
1069,002267,陕天然气,872127676.72,591663402.06,112913033.19,10775566005.12,4.1793385403,1418960035.8,296717125.04,5055273730.64,3.3511312037,46.9142291759,5720292274.48,2020-04-28
1070,002255,海陆重工,499098946.15,1634925665.11,1020735280.38,6689449311.26,81.2693086775,923140575.14,567562156.7,3254433214.16,160.0771764593,48.6502410398,3435016097.1,2020-04-28
1071,002137,实益达,264648959.63,286287872.25,54493173.31,2132330021.55,12.0079945287,200138502.46,13506452.56,378265264.76,40.5556185683,17.7395272278,1754064756.79,2020-04-28
1072,300832,新产业,1081725023.8,188021425.75,143086552.65,2022229370.53,25.9942586018,81091307.59,26913045.32,250000319.83,34.5907577825,12.3626094781,1772229050.7,2020-04-27
1073,300324,旋极信息,3064244797.33,861551914.21,640902275.17,7934517130.03,14.7311709703,946167182.48,482329547.07,2439233178.63,39.321068702,30.7420494361,5495283951.4,2020-04-25
1074,688365,光云科技,23811472.4,20376608.37,4818014.67,582019539.07,91.287843305,4416428.78,22648443.68,58179254.06,5.0114294918,9.9960998136,523840285.01,2020-04-24
1075,688318,财富趋势,775232558.24,3605156.35,,847591898.47,17.466372439,147729.55,82514920.64,102892849.38,10.3014179518,12.1394328527,744699049.09,2020-04-24
1076,002986,宇新股份,214703243.04,795047.98,34631895.04,738649730.24,19.2117362062,66207570.96,51985082.63,169871935.33,-15.6779899171,22.9976304567,568777794.91,2020-04-24
1077,688598,金博股份,7332735.66,38003389.39,19586600.06,218671834.01,61.2097877404,2018796.87,12800911.5,55532119.02,468.2028267083,25.3951860199,163139714.99,2020-04-23
1078,605168,三人行,211342819.22,269310500.46,1856770.04,521985587.23,72.0958331535,213768211.2,32947763.44,333743452.48,104.9460484562,63.9372926465,188242134.75,2020-04-23
1079,002987,京北方,173598271.76,258032447.39,8422677.95,534050931.9,2.7902890801,8528593.06,2862621.86,149300960.86,-16.1410607715,27.9563150145,384749971.04,2020-04-22
1080,605098,行动教育,397163957.78,52626.23,751913.71,608166070.64,46.0664488173,15281682.23,351288071.15,401859883.46,50.9270209581,66.0773270428,206306187.18,2020-04-21
1081,600918,中泰证券,26976756843.39,280518434.77,,132237803352.49,7.4878556812,241801983.14,,98100220763.06,8.7274887951,74.1847023136,34137582589.43,2020-04-21
1082,300831,派瑞股份,176999385.44,199478269.33,164716432.23,743847795.37,-19.3601551289,64888047.81,6406744.79,393874986.5,-37.7810792405,52.9510188713,349972808.87,2020-04-21
1083,605196,华通线缆,108921600.0,585442300.0,318387500.0,1854304400.0,8.4189516322,131537800.0,32997000.0,745951900.0,5.1882441032,40.2281254361,1108352500.0,2020-04-20
1084,603212,赛伍技术,135452234.91,596039851.1,177644297.5,1587396220.47,25.7726888361,415521142.64,4413184.51,656692720.77,12.4019037007,41.369175024,930703499.7,2020-04-17
1085,300830,金现代,198388955.41,295291650.7,25544678.3,579780424.36,47.2108785228,18390139.82,8139295.37,61836960.86,2.1206176399,10.6655827382,517943463.5,2020-04-17
