序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
3099,300376,易事特,98692279.64,29.38,1340019795.57,95.3163484085,1056267319.73,42472398.96,26462126.44,42041180.46,1215423759.93,121800245.74,122572710.77,2023-04-27
3100,300368,汇金股份,-7046895.02,-547.07,230694826.67,-45.56890948,177906959.28,7661130.08,11398789.67,33258473.03,236185624.24,-6048724.12,-6068841.39,2023-04-27
3101,300345,华民股份,361040.14,-91.52,39537693.89,-0.3651952314,30659366.82,917110.56,5905617.91,68715.93,39016196.66,-418910.18,-238895.79,2023-04-27
3102,300340,科恒股份,15764165.93,628.03,785165474.39,27.5833591429,704027561.03,5654250.0,27231730.34,8779908.66,781939945.18,14513216.74,15332054.49,2023-04-27
3103,300335,迪森股份,1256561.48,-59.17,209136875.33,-32.6365173997,159252790.76,12314969.16,15036908.08,11046823.62,207802861.23,8011107.42,9931936.69,2023-04-27
3104,300328,宜安科技,8502332.44,637.05,324790692.78,41.469544901,265228320.07,9042597.66,21331077.79,3339367.77,321930662.62,6630586.79,6538875.72,2023-04-27
3105,300315,掌趣科技,31697448.92,-61.72,329037333.38,-6.8526984445,67976525.28,89757144.33,32154914.2,-4388489.8,298919281.93,37480428.86,37641797.49,2023-04-27
3106,300299,富春股份,12210027.76,8.77,78998144.18,-13.9030806607,36283186.24,1878676.99,11050431.25,2350735.27,68998269.2,13031665.52,13011102.27,2023-04-27
3107,300295,三六五网,5287211.84,-83.63,62465952.53,-31.6054103039,2940768.91,16749654.73,16848694.04,2753090.97,47937079.46,8432256.15,7910083.39,2023-04-27
3108,300287,飞利信,5646514.64,-71.47,321764889.89,-16.9665746666,239624381.5,25657127.36,34896960.44,637000.66,319059172.9,4967161.17,5323625.65,2023-04-27
3109,300283,温州宏丰,7014539.46,-36.42,475977564.48,-9.8438386792,415360396.73,2443822.23,18137752.93,11120272.54,463055205.83,8778763.94,8682534.7,2023-04-27
3110,300267,尔康制药,22533577.51,-49.45,426347681.19,11.0879054842,317654372.4,15077073.63,60577730.93,2882419.59,407517431.69,21162595.33,21741496.78,2023-04-27
3111,300265,通光线缆,14003176.71,10.09,406935470.44,44.1401327836,322051607.97,28146868.75,17159719.29,8619712.0,396684036.79,22142895.99,22148715.85,2023-04-27
3112,300264,佳创视讯,-12406462.37,-430.09,21228019.52,-50.4570538773,16466833.13,7940617.37,6255563.54,1017851.28,36579276.82,-12670675.16,-12670675.16,2023-04-27
3113,300260,新莱应材,79794801.87,149.09,628615042.26,47.2913675213,454869354.99,33118029.89,22091354.07,8360956.93,535257839.96,92871704.3,92783291.08,2023-04-27
3114,300259,新天科技,8016034.5,-89.19,183948060.66,-10.5610194545,98285153.06,23984943.61,10039012.55,-2909668.98,151977566.0,5364109.41,6044316.9,2023-04-27
3115,300257,开山股份,105222248.27,75.24,891092218.86,12.3963829665,608902421.28,31102442.07,69292097.63,28453869.09,774964425.79,116938622.84,116770607.24,2023-04-27
3116,300255,常山药业,29651405.14,-56.75,574179074.1,-19.1834275857,282882902.43,146506968.12,41934224.5,25263980.89,542640735.36,33283613.23,33232129.93,2023-04-27
3117,300249,依米康,2119740.44,-92.69,271472215.73,12.5411563924,209993208.54,18976340.06,26088636.79,-14293934.6,260154128.25,7946386.25,7769933.68,2023-04-27
3118,300248,新开普,-18026702.4,-138.56,169528282.94,8.2472463358,78842619.25,78325140.55,22257668.71,-821653.97,217224811.38,-23242722.8,-23230165.08,2023-04-27
3119,300244,迪安诊断,753710562.37,122.62,4648818816.2,62.0773327926,2605695794.98,389997764.16,301547430.38,58570955.32,3483475669.31,1082087858.22,1081842119.2,2023-04-27
3120,300241,瑞丰光电,-3629959.35,-124.72,309436620.23,0.4467652268,268073034.6,16770556.87,20009394.6,534498.02,330867153.07,-5083674.1,-5426440.27,2023-04-27
3121,300236,上海新阳,-13603550.88,-1672.86,245516135.01,18.9521600978,169122462.77,8767052.87,13858043.39,-561097.74,219929085.82,-15743289.47,-15944418.24,2023-04-27
3122,300233,金城医药,112478901.17,121.18,953062199.12,56.5021005134,541478840.35,130277440.43,82262956.91,4222427.29,810774617.57,145165251.95,144236962.95,2023-04-27
3123,300226,上海钢联,38746803.18,-14.25,15533692746.32,36.8875208487,15252414036.64,88107165.78,47987304.72,18814521.73,15452594600.87,101388665.99,101315718.74,2023-04-27
3124,300225,*ST金泰,-26201659.31,-218.88,170010909.21,-33.3846848272,151321326.29,20374349.15,18147874.56,-63447.94,200548714.31,-31957285.89,-31707603.59,2023-04-27
3125,300218,安利股份,168996501.58,512.32,484420485.16,9.4393007376,395478934.85,13477405.92,16338153.93,6329292.6,472939260.09,198890193.55,198770362.03,2023-04-27
3126,300215,电科院,14586872.67,-26.67,166861643.14,-7.7375850306,104146884.32,1308805.11,16963955.56,13173636.09,154756154.01,17937333.38,17948818.05,2023-04-27
3127,300210,森远股份,-15740066.42,-354.68,60306705.04,-28.7196178925,45305528.32,7331267.69,8647831.78,3847564.64,69604213.73,-17011147.75,-16991228.12,2023-04-27
3128,300207,欣旺达,94923223.97,-26.13,10620686345.95,35.1143624117,9192506414.98,95430692.89,437317613.7,120952928.33,10458400966.88,96486183.05,96483640.64,2023-04-27
3129,300206,理邦仪器,49554550.08,-60.21,389562418.35,-23.7929600942,174487702.42,93848909.26,24380402.59,1962530.98,360751722.89,50509879.67,51410580.66,2023-04-27
3130,300205,*ST天喻,926745.46,106.61,347202235.88,18.7497920178,278255028.45,20096876.04,12697790.53,1182880.84,342533816.3,2012179.82,1688533.6,2023-04-27
3131,300199,翰宇药业,-57654813.97,-345.7,167212356.18,-6.3616318662,37732421.32,45412434.07,24583277.7,21251449.59,153986253.73,-54215401.81,-58298888.42,2023-04-27
3132,300177,中海达,82083887.77,1383.06,247959180.28,-24.0932360437,139055508.3,42461152.34,42195167.04,3799660.53,274801926.39,105637187.94,106104849.63,2023-04-27
3133,300174,元力股份,50887597.68,67.67,490131202.65,42.4024637341,373795510.08,9210433.87,32889323.23,-2944602.7,430539280.58,66198821.94,66445011.42,2023-04-27
3134,300173,ST福能,6233088.77,-48.18,284317622.8,-20.2204443497,210017355.76,13520890.02,27232862.32,10172930.96,290420253.87,10668683.64,10736583.89,2023-04-27
3135,300171,东富龙,211462634.61,91.44,1237346728.25,72.6658178129,738958925.71,49974474.53,105017055.04,-1428529.22,980425006.32,252461174.32,252900253.94,2023-04-27
3136,300167,ST迪威迅,-37763221.2,-110.51,104979496.54,106.2827932203,90594697.98,5103921.48,32448631.76,1362926.1,131649299.76,-38764454.57,-38752070.52,2023-04-27
3137,300166,东方国信,41395602.37,-36.0,469586567.04,10.1477016929,268644167.58,22142878.64,33190237.79,2629675.91,445149606.93,44911384.66,44900252.16,2023-04-27
3138,300165,ST天瑞,9451237.79,67.98,196426783.79,17.091968392,99401068.88,46672886.58,23345965.18,1244773.37,189185117.31,12535038.42,12551691.18,2023-04-27
3139,300160,秀强股份,59791591.25,230.28,411208706.11,26.942225381,291513726.81,6264342.68,20632172.2,2028468.37,340415053.23,71508178.18,71436011.2,2023-04-27
3140,300155,安居宝,2132222.88,-22.66,91887802.78,-28.729551171,54876517.13,13913027.65,9262049.04,-1960115.66,92461778.95,2387972.62,2346914.49,2023-04-27
3141,300146,汤臣倍健,663069324.59,-18.78,2280271630.4,2.5993548137,692991193.72,589892571.31,105004531.76,-7575955.67,1433031690.49,821546213.44,854502742.45,2023-04-27
3142,300123,亚光科技,-54531802.8,-364.31,272975850.88,-24.1582203566,207298560.21,18555821.01,51480706.91,32585374.08,328484751.95,-50549236.78,-50731022.11,2023-04-27
3143,300119,瑞普生物,72205916.82,-37.94,390806576.59,-30.2023426901,197748869.17,60387436.11,28782505.18,2137646.03,313567270.68,84660247.5,85516256.66,2023-04-27
3144,300118,东方日升,212754045.4,280.59,5413967032.74,40.4621750524,4682874542.36,45327303.46,165125754.37,99179190.45,5193110714.58,208526992.09,207963849.43,2023-04-27
3145,300109,新开源,32604859.37,-47.78,310869875.29,9.2117014397,184800678.53,15446238.7,28110914.93,-5637560.04,235592942.31,44095556.29,45387510.69,2023-04-27
3146,300096,ST易联众,-69430631.97,-22.36,72422850.8,0.0836894866,42107877.28,29363508.04,52611169.77,2157504.77,177246252.87,-98048554.64,-98061139.26,2023-04-27
3147,300095,华伍股份,55688724.03,10.77,347562069.74,2.6589465975,235252692.25,13829174.89,23945952.97,8859492.2,294445500.69,63759536.68,63806958.37,2023-04-27
3148,300071,福石控股,22841268.02,188.27,259033821.52,10.6039751767,168339938.41,53825676.09,30683841.1,1582303.43,255290125.59,27178599.26,27340884.78,2023-04-27
3149,300070,碧水源,37600355.39,121.85,1802999449.14,4.4779273552,1354837380.84,36771654.98,163374204.93,158207875.06,1773856693.8,59419824.29,61771284.15,2023-04-27
3150,300069,金利华电,6035317.36,8.3,28867094.98,-44.8604295566,20117648.15,4622459.35,9787216.46,1455002.73,38963927.23,5602472.34,5347017.34,2023-04-27
3151,300067,安诺其,31147895.07,-37.49,264666130.67,-22.337469491,185536869.74,5296015.92,19985503.8,621503.23,227380710.66,40036194.99,40005807.74,2023-04-27
3152,300061,旗天科技,9879833.9,161.18,240708049.45,-3.0000917692,158257846.29,39096633.18,23799441.01,4245596.82,232954148.51,12472839.09,12251181.54,2023-04-27
3153,300056,中创环保,4210288.92,-57.84,305184578.36,2.2715073228,269093338.17,6685538.56,23379330.94,4528844.16,310615252.16,187836.89,7203985.24,2023-04-27
3154,300054,鼎龙股份,71368935.36,90.12,569699143.28,9.5669621458,347542248.58,36606795.57,41813558.18,1965646.44,493725643.8,93415472.36,93434811.51,2023-04-27
3155,300052,ST中青宝,4343702.98,-42.06,69605580.72,-12.8573408338,40241668.16,9576625.23,12091772.45,1179165.5,79000893.44,5591768.8,6235986.89,2023-04-27
3156,300050,世纪鼎利,6885004.84,183.59,135232254.83,6.261796535,85987879.78,13608599.36,20204784.08,1104634.15,127728906.59,6703644.35,6921160.16,2023-04-27
3157,300049,福瑞医科,8643617.12,-31.21,209134132.83,18.2922898126,55460195.5,61538724.79,46191197.31,-2307892.44,185038994.01,22982508.22,23105563.82,2023-04-27
3158,300034,钢研高纳,61378648.69,10.39,522350030.62,49.209120356,370678359.04,6022135.76,40928756.0,4165908.23,443183419.52,78620770.02,78643105.71,2023-04-27
3159,300031,宝通科技,68768708.8,-43.96,662174594.8,-9.6225018603,373996019.37,154079005.91,63340108.63,6002096.66,630150480.22,89964151.55,90115903.18,2023-04-27
3160,300030,阳普医疗,-37706527.24,-213.9,179558042.65,-22.1248303821,104651177.57,27369271.42,27832852.57,6883783.02,177975717.56,-35397536.95,-35340801.47,2023-04-27
3161,300022,吉峰科技,-2084292.09,48.51,468198273.11,31.1167034018,402947590.88,30549975.87,16075450.61,10596551.94,461479248.73,7771910.61,7583994.07,2023-04-27
3162,300013,新宁物流,5912260.22,186.8,211415912.46,11.9084718388,165756448.91,7537126.6,31461613.92,5934822.47,216236879.31,8522772.39,7775246.38,2023-04-27
3163,300005,探路者,8221239.12,-25.48,211555774.75,14.4180376859,114747794.93,66483405.82,21512396.81,-1263986.47,209577028.01,7524663.82,7526668.9,2023-04-27
3164,300002,神州泰岳,63069757.15,-18.24,990515773.19,4.4486906114,393387843.92,298674403.98,164095377.47,7587125.48,934582899.01,68072085.53,69457371.91,2023-04-27
3165,003018,金富科技,25195866.83,12.54,170867467.18,15.3306686435,128643964.68,906945.27,7619948.05,-2888932.89,139515389.71,29572465.28,29648630.27,2023-04-27
3166,003012,东鹏控股,-77040844.61,-248.23,966154783.9,-14.7326834716,739597409.57,201273559.89,124234869.59,-11064575.33,1097167175.87,-111585083.24,-110411441.73,2023-04-27
3167,003009,中天火箭,38429199.36,-21.29,210056939.54,-2.1282521231,141848981.75,3269897.34,12700845.59,-912145.36,166032106.45,45642733.34,45652848.07,2023-04-27
3168,003005,竞业达,-12665920.55,-147.24,37747956.79,-72.3758738945,26913719.66,11194396.12,9113061.74,-1053840.13,57104159.37,-12882556.36,-12880890.69,2023-04-27
3169,002991,甘源食品,22512919.9,-45.3,320363695.18,-5.1944642108,208718753.85,55113169.89,17164673.01,-2445123.15,288573694.14,31613637.76,30829870.3,2023-04-27
3170,002978,安宁股份,354030139.62,-0.99,594710010.96,-4.5735518831,161659073.32,556989.57,16509848.38,-14658235.97,194765714.91,413406610.27,413383756.2,2023-04-27
3171,002977,天箭科技,18829424.41,16.06,86292436.55,62.249170218,56329354.38,100455.87,2686582.89,-2297756.53,58451008.92,21166534.42,22152264.01,2023-04-27
3172,002971,和远气体,25835569.48,25.1,302701273.01,45.5433828801,228554127.59,18315411.27,14189343.28,7645308.3,274207462.81,28771918.39,29032737.35,2023-04-27
3173,002967,广电计量,-79480034.96,-9.235396440931,361283996.99,17.0958703579,315816480.34,83651781.56,36256182.39,4785000.9,487888030.48,-104264043.02,-103461217.31,2023-04-27
3174,002962,五方光电,19007251.94,-37.6,254661999.01,84.2189134939,217538295.03,1658218.75,13570082.39,-2462830.78,239253612.19,21304808.37,20966619.24,2023-04-27
3175,002956,西麦食品,28253013.6,-46.67,350018161.61,17.384851511,193286831.26,106715053.44,19673604.66,-370079.97,323347827.5,32977000.53,32945165.59,2023-04-27
3176,002952,亚世光电,9558715.51,-26.06,164342233.34,40.2960616029,138149936.04,2332945.13,3055379.12,1125545.24,153580100.04,10346661.83,10346661.94,2023-04-27
3177,002949,华阳国际,-3808591.69,50.779767986595,376867912.17,3.2700740818,315884498.46,8322996.84,37506417.87,1439303.12,382822012.96,-6962651.17,-6935501.57,2023-04-27
3178,002932,明德生物,1389036851.52,307.05,2487211050.62,267.4104892985,649067302.96,49466574.14,19114150.88,-1946431.96,756375727.01,1696790796.64,1696792916.81,2023-04-27
3179,002923,润都股份,38124057.71,8.79,322719191.72,-0.4251601418,137771183.13,109195025.05,12260820.71,-45448.59,283735560.59,41577682.14,41747735.61,2023-04-27
3180,002920,德赛西威,318050126.8,39.22,3141553004.42,53.8644651475,2388859728.27,55712899.27,72334334.35,-4680481.1,2803109819.26,376021081.98,376394028.39,2023-04-27
3181,002919,名臣健康,1638200.89,-97.39,149012185.35,-31.2414270458,84232168.23,16023238.29,17715549.93,-264467.98,142910650.51,1050322.55,927734.05,2023-04-27
3182,002918,蒙娜丽莎,-73816863.13,-256.79,1063694005.38,6.74428775,860392307.93,104535372.0,99954837.57,10798095.34,1136414768.41,-87364265.93,-85227578.47,2023-04-27
3183,002917,金奥博,-165159.06,-101.41,210137200.63,48.2785304823,164826158.62,6209637.85,32289654.41,6038292.8,223486613.67,-9228050.0,-9228050.0,2023-04-27
3184,002916,深南电路,348038969.82,42.83,3315538479.51,21.6838431298,2427252965.24,65165995.79,153286984.76,20212534.26,2879405252.37,380007776.33,379805378.03,2023-04-27
3185,002879,长缆科技,17807324.08,-39.21,200099028.11,14.5508490272,109162214.14,37749011.84,28402079.57,-171166.91,189684291.07,18664726.4,18747276.2,2023-04-27
3186,002872,ST天圣,-15756573.03,37.71,135352879.35,-59.4789427465,51945254.98,57312574.16,36189764.77,3528197.12,158112243.94,-17754542.41,-17806453.11,2023-04-27
3187,002861,瀛通通讯,-10788411.24,-329.46,183064097.09,-24.1835063404,150121116.13,4846727.7,19800616.4,4964923.22,193282045.18,-9308041.69,-9328661.69,2023-04-27
3188,002855,捷荣技术,-38257801.15,-969.17,588124141.72,-13.844377849,517960266.78,7446835.59,53260038.29,3747215.82,608272258.82,-34343975.73,-34552569.76,2023-04-27
3189,002853,皮阿诺,18660615.05,-46.87,236008394.99,-31.8382469047,165773833.96,27720328.89,10188500.58,709153.62,216965366.43,22447085.74,22578619.48,2023-04-27
3190,002852,道道全,-54019360.66,-166.18,1236395523.79,-4.8465779775,1220677605.89,26597054.51,17573082.2,10792461.39,1279591877.65,-58142458.45,-58257940.09,2023-04-27
3191,002838,道恩股份,51296135.27,-26.88,1193578408.18,18.8535839573,1083987709.05,7172322.76,13067164.64,5986996.51,1149057809.92,60055109.9,61453196.07,2023-04-27
3192,002837,英维克,12686178.44,-59.26,400173374.16,17.0995369094,290593343.6,39852971.72,20396760.54,4443252.28,395989559.24,9541115.16,10099079.8,2023-04-27
3193,002831,裕同科技,222519954.75,32.68,3400543823.99,26.0233541683,2693812006.07,85512026.34,188321160.61,30782772.37,3151000383.72,289154036.35,288213454.27,2023-04-27
3194,002826,易明医药,8528415.37,62.16,186434809.99,17.8441965181,104861627.3,57372964.22,9436993.07,-705009.3,175255784.95,10991909.17,10892782.85,2023-04-27
3195,002820,桂发祥,-18349865.13,-314.15,68519272.64,-39.9230127102,48681797.26,30402211.58,9773108.76,-435858.4,90698178.76,-19101994.56,-18776810.83,2023-04-27
3196,002816,*ST和科,-10909125.61,-11.87,10524672.59,-27.8535145521,7855353.78,1297585.88,10811683.6,179593.17,21579844.29,-10740481.83,-11003197.55,2023-04-27
3197,002815,崇达技术,157379645.37,28.2,1502142252.0,15.6085017668,1097607668.41,30083980.65,66363325.96,18597675.84,1299312076.93,202253425.57,202319611.45,2023-04-27
3198,002812,恩捷股份,915710134.51,111.92,2592318997.05,79.6190531864,1334024808.51,26119991.44,61387492.03,-5776734.27,1532090165.24,1102244494.52,1105735897.77,2023-04-27
3199,002806,华锋股份,6939224.24,151.7,154574290.28,56.6198762816,114114543.46,7506456.67,17215286.23,4911094.9,152851797.65,9560182.94,9617887.09,2023-04-27
3200,002800,天顺股份,7369738.01,-9.56,368995894.95,32.3855671631,342572679.9,3446548.18,5130560.53,4223963.43,356926827.65,12826550.79,12669197.26,2023-04-27
3201,002789,*ST建艺,4321331.74,-36.4,431768136.73,-27.7860579742,374655064.91,2937968.22,14400840.91,17079751.84,426074308.92,4158842.8,4136293.33,2023-04-27
3202,002778,中晟高科,1109589.85,-93.24,159673795.06,-19.9232638006,133810207.64,2332538.51,12101382.35,2443417.32,158134614.94,6432536.1,6432536.1,2023-04-27
3203,002777,久远银海,15765705.35,5.03,148984644.06,7.1284139604,56343247.65,30205003.47,31742679.93,-1854275.01,134047572.98,16505925.9,16538323.63,2023-04-27
3204,002771,真视通,-6001323.66,-64.76,149100378.68,39.1205813479,121362774.93,5655681.96,10250514.98,-452653.47,143891079.38,-7384175.84,-7393561.12,2023-04-27
3205,002766,索菱股份,-3912497.7,95.64,188852742.6,12.1117825574,154816242.56,5580614.56,15603294.23,840703.43,192684661.4,-3737215.21,-2912879.06,2023-04-27
3206,002765,蓝黛科技,50330902.47,25.42,765031978.48,-0.2270086721,632770517.9,10002778.43,27342068.47,8326074.18,705896025.15,63597326.63,63738839.26,2023-04-27
3207,002762,*ST金比,6171026.97,-9.77,61927548.14,-1.4274270499,27009303.44,15621939.38,8687340.25,-676931.85,53904724.73,7427411.91,7233649.99,2023-04-27
3208,002745,木林森,181940220.62,-38.65,3994609216.96,-10.7043150636,2716793831.29,647387703.36,192672427.93,60221819.37,3738911668.44,228348982.56,228318348.95,2023-04-27
3209,002738,中矿资源,774982238.25,848.73,1848026647.7,399.0211617336,794764191.18,8259149.62,49289411.38,7024331.74,896522596.41,936277867.8,936220646.41,2023-04-27
3210,002729,好利科技,6930629.24,32.52,63753930.93,37.9319873332,41769541.98,1274760.52,6600797.52,253646.16,53447546.66,8784852.43,8664589.37,2023-04-27
3211,002719,麦趣尔,3853725.08,-27.62,345753740.2,59.5430100729,288000257.59,33754185.06,17362121.87,1082959.13,343696651.34,4239650.5,3466622.56,2023-04-27
3212,002706,良信股份,72176393.04,12.72,801414656.66,11.5724289138,535492916.68,81954519.36,39788756.9,2494978.63,719029529.81,79710082.29,79624638.67,2023-04-27
3213,002701,奥瑞金,206215072.0,-28.97,3437415325.0,3.7123153607,2974401558.0,33292247.0,115136691.0,76656319.0,3223463824.0,266795910.0,266247039.0,2023-04-27
3214,002696,百洋股份,6630172.84,148.5,613254257.29,32.2856599001,555404245.98,12699031.85,23763648.71,9193522.45,614826236.13,7393865.5,7609820.49,2023-04-27
3215,002693,*ST双成,730119.24,121.62,73230987.79,-12.5699724886,24431253.96,34113859.85,18132785.03,2573259.5,82752870.9,-2489615.08,-2492564.24,2023-04-27
3216,002682,龙洲股份,-18876408.43,-246.17,853168257.94,-0.4854783842,796386166.72,14076261.08,51138489.38,36380602.56,910778607.66,-17789813.52,-17752384.83,2023-04-27
3217,002667,威领股份,29047046.49,3172.86,140949796.0,195.2077670266,50992006.31,4646731.53,20715982.77,1387308.79,83164374.42,57528856.08,57574012.38,2023-04-27
3218,002662,峰璟股份,100171914.19,28.25,934520056.31,14.3281418531,695503453.46,24402520.63,30910652.96,6334162.22,819404673.93,122086454.7,122414372.28,2023-04-27
3219,002654,万润科技,-6172069.24,-113.86,766264949.59,-24.4488012919,670542272.15,25947718.54,41440704.06,15011980.36,784314058.54,-8677054.39,-8144954.35,2023-04-27
3220,002651,利君股份,70616146.96,-10.54,251503617.61,-0.1670538336,146396393.96,6646506.3,19147720.75,-4976086.64,175330044.59,80808923.99,80692738.15,2023-04-27
3221,002614,奥佳华,27687468.03,-73.46,1583603294.78,-23.6950622084,1127118460.01,269927260.75,103495986.47,34072401.41,1605296749.75,31535875.34,33601264.39,2023-04-27
3222,002613,北玻股份,14340225.57,640.93,382169834.6,31.7915269376,306323572.49,14117231.09,23972870.11,-2530668.41,366178775.68,20542318.94,20844333.36,2023-04-27
3223,002606,大连电瓷,58008601.59,-29.32,283762381.77,-20.4768869872,175995701.81,7899018.63,20176578.87,929722.3,220446046.44,66648641.5,66688038.41,2023-04-27
3224,002597,金禾实业,441869520.27,110.21,1898030890.31,66.9129438233,1247814510.82,17535821.44,36244440.19,1190080.39,1360203050.91,510869765.18,509955000.78,2023-04-27
3225,002590,万安科技,-2433947.76,-124.83,664133163.27,5.7896963104,559133363.9,29793383.85,34970498.51,2594736.74,663720567.11,-6441486.69,-5169212.54,2023-04-27
3226,002581,ST未名,1834525.81,-92.48,87387093.61,5.8406572169,27849254.92,60483003.27,30468238.37,1613640.89,126726567.03,7298958.59,7309635.05,2023-04-27
3227,002571,德力股份,2579909.35,-77.7,245152059.31,5.3523871416,199322279.48,5959447.26,26177378.73,5738062.84,241132953.98,3451972.04,3852837.09,2023-04-27
3228,002561,徐家汇,21090327.14,-42.9,150632214.47,-10.8125296794,65484829.42,20299704.64,30998161.78,-2499024.68,125292844.22,31255515.77,31462779.91,2023-04-27
3229,002560,通达股份,12008848.76,-36.93,1025195028.9,150.3957161945,948120685.33,8784305.27,17038926.68,10777162.95,1007098273.05,18483995.83,17615461.62,2023-04-27
3230,002556,辉隆股份,209354418.89,15.19,4238666484.3,12.4603685646,3820115863.9,46565612.27,81086741.09,20268235.92,4018574199.96,249926710.22,251246933.41,2023-04-27
3231,002542,中化岩土,-16316377.88,-138.59,475701249.47,-55.1543637561,387712504.56,4491432.84,54672862.45,41496042.2,500770687.63,4842911.06,-16369054.4,2023-04-27
3232,002529,*ST海源,1531172.67,150.43,91648450.23,41.7979363804,74512916.29,2174556.58,9540222.37,2010725.53,91424680.64,1406741.19,1531187.73,2023-04-27
3233,002524,光正眼科,-36074792.53,-189.14,186164288.4,-2.9084293752,140073086.31,36664945.61,34237358.76,8913414.08,221611773.81,-35564060.3,-36490425.65,2023-04-27
3234,002517,恺英网络,248296194.84,66.66,1029010035.63,129.7323846314,308252864.38,238423046.05,37971395.08,-4777928.87,666346807.96,348661606.84,363609282.81,2023-04-27
3235,002506,协鑫集成,21792166.56,124.27,1291035982.97,20.3915575912,1201318679.47,21355498.05,97936208.97,36460498.41,1383205205.8,24067346.53,25810206.8,2023-04-27
3236,002501,利源股份,-76468773.49,-25.99,116853544.64,145.6990316468,130907539.24,906504.74,36313868.86,202707.6,172867582.68,-76492613.45,-76468759.7,2023-04-27
3237,002494,华斯股份,-3896572.12,5.4,55512782.11,-20.5206734414,38785044.93,8200191.7,12515605.42,52799.51,62144336.38,-5192212.09,-4590503.42,2023-04-27
3238,002493,荣盛石化,3115867722.7,18.85,68601165295.11,98.3776596568,55380227380.67,57347724.19,200877524.94,850011911.11,61541734299.48,7345141900.07,7345562518.37,2023-04-27
3239,002462,嘉事堂,78838414.53,-3.65,6460665483.96,11.1885202691,5950129896.84,221799743.15,76628107.88,42792903.3,6301531573.16,167149109.01,167018933.21,2023-04-27
3240,002459,晶澳科技,749589120.13,378.27,12320757025.96,77.1228540717,10498865447.37,231658736.06,271995054.18,212194285.14,11415475718.33,935278477.68,906985173.09,2023-04-27
3241,002425,凯撒文化,16518475.98,-88.98,190033952.09,-33.8518051127,114226002.2,1777867.51,24887792.26,1750124.14,165943871.72,15099569.95,15092474.26,2023-04-27
3242,002420,毅昌科技,8787457.69,-65.63,644149020.44,-23.0875606611,579514751.93,4147338.51,25793976.74,3083076.09,643388923.31,5726521.94,11619032.71,2023-04-27
3243,002402,和而泰,71479619.17,-33.79,1240464914.83,-2.6970502743,1029892368.69,20548598.1,44472350.55,10671748.49,1168318892.05,91876769.22,91990391.33,2023-04-27
3244,002400,省广集团,45713061.33,1.86,2736677616.92,1.6765221778,2450309666.5,138723212.72,59891353.46,-269391.37,2698938095.51,58688482.69,58966109.82,2023-04-27
3245,002393,力生制药,41953999.32,16.36,306461015.93,-6.4547602003,123276299.62,87000921.47,22808305.01,-5199579.63,259942594.57,50728790.7,50788980.7,2023-04-27
3246,002358,森源电气,8388122.32,89.24,457983178.1,10.7585207364,358385278.03,9619255.79,37316187.89,23186649.76,450489702.62,14388860.55,14295675.01,2023-04-27
3247,002352,顺丰控股,1022140000.0,203.35,62984185000.0,47.7805969508,55263558000.0,640147000.0,4319812000.0,555893000.0,61446492000.0,2139960000.0,2144605000.0,2023-04-27
3248,002342,巨力索具,4784327.39,-36.9,512637860.52,-6.7936331289,435273997.64,32008716.58,22361788.69,10717926.19,505334520.35,5452557.8,5461108.8,2023-04-27
3249,002338,奥普光电,17152070.98,7.41,115999886.79,-18.9405346829,79395709.39,5804103.07,16086828.92,-8426.91,110877403.68,18465814.3,18460395.78,2023-04-27
3250,002337,赛象科技,-7385239.82,-55.29,51817036.91,-76.1572767341,37391370.71,8295352.88,12430090.1,787794.61,69400469.23,-6345279.2,-4804197.42,2023-04-27
3251,002306,*ST云网,-624246.93,-117.71,26234801.42,-80.4564062459,7034900.51,10388580.96,8385575.76,-41901.62,26917745.71,91890.96,47200.15,2023-04-27
3252,002289,*ST宇顺,-5272993.53,-9.76,31315235.36,-18.9494268415,28536457.6,1299532.42,5187495.74,274123.85,36687459.04,-5279971.4,-5297780.39,2023-04-27
3253,002234,民和股份,-182873527.7,-236.08,247002485.28,-51.1678960538,370113781.02,10385649.37,29722042.19,-568300.55,415961156.49,-185349147.37,-185456127.77,2023-04-27
3254,002232,启明信息,8400168.3,49.95,283574514.51,80.6591460674,249723586.64,2529450.6,21714951.37,-3026698.18,279349833.96,9855520.99,10129681.64,2023-04-27
3255,002215,诺普信,165650998.34,12.16,1274221813.88,4.5365785067,893882047.39,97112752.64,63228975.11,25039003.28,1108455886.09,177891593.63,177648770.15,2023-04-27
3256,002213,大为股份,2075646.33,99.86,161115634.87,15.0130434957,144710620.25,1520658.14,10376523.07,1545720.49,160550559.18,3022883.48,2901681.79,2023-04-27
3257,002202,金风科技,1265377546.81,15.27,6383261911.97,-8.2574161041,4690958703.03,485298608.23,381651750.94,86348433.77,5971762699.75,1599940007.2,1601334147.95,2023-04-27
3258,002200,*ST交投,-21652223.57,-1043.17,4259563.24,-97.7921660646,3711118.02,3724686.81,11712482.32,10462666.3,29889582.14,-23576309.3,-24066860.85,2023-04-27
3259,002194,武汉凡谷,107803219.43,41.21,441039714.36,-2.4974502451,325257236.58,2971578.42,18065557.76,-8137597.59,368161001.59,62815748.84,62857374.47,2023-04-27
