序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
1067,002514,宝馨科技,10220805.17,83.25,209327398.01,21.9804029275,157222117.33,5442377.5,28087051.51,7561925.84,207025617.54,12271420.38,12182880.94,2024-04-30
1068,002513,蓝丰生化,-14727136.62,-1771.59,381711743.06,-13.0360265502,367748653.93,4151556.37,23146227.75,2038874.48,401308232.65,-19877571.05,-19164417.19,2024-04-30
1069,002510,天汽模,3022318.93,-91.3,462264738.89,52.7925245112,410295895.96,8092098.05,27192343.17,15453463.14,482571250.02,-2498408.37,1466007.94,2024-04-30
1070,002500,山西证券,250552230.0,285.14,1140570820.0,140.67,,,540066387.0,,827882495.0,312688325.0,313239426.0,2024-04-30
1071,002497,雅化集团,592893363.71,-41.99,3037693136.39,14.2068407681,2162243264.46,12687644.68,141905180.57,8777135.59,2350652586.04,675788685.88,675807276.1,2024-04-30
1072,002493,荣盛石化,-1467816809.9,-147.11,69720518872.77,1.6316830375,66685174009.31,53674363.56,178948175.23,1098357005.1,73384892565.73,-3493506007.13,-3493565493.0,2024-04-30
1073,002492,恒基达鑫,25705348.22,15.12,98219667.72,8.8554491157,52242117.79,,11173168.11,1721198.46,70694763.41,32257805.18,32334013.96,2024-04-30
1074,002491,通鼎互联,119206431.17,94.5,743658819.28,7.1752632854,563843528.92,22953459.37,37645003.75,26071335.81,687022474.94,145783275.84,145620304.2,2024-04-30
1075,002489,浙江永强,405732310.02,195.81,2437361482.97,-22.7013740204,1730800005.0,116443125.29,68672391.94,60918145.86,2023398718.96,470803075.6,469381619.15,2024-04-30
1076,002485,ST雪发,60354011.55,2689.52,188122228.44,-6.0875790769,193667683.04,3530843.17,8795560.61,12232946.92,219813782.82,64829946.89,61038598.1,2024-04-30
1077,002483,润邦股份,42096200.51,-14.4,1158129544.4,28.9194933259,944927985.72,17796625.02,66756681.03,21253073.12,1093858579.2,79315192.67,79297692.73,2024-04-30
1078,002474,榕基软件,-26804874.29,-334.93,48674533.58,-62.3249798722,29925688.35,9765801.84,24626521.85,4167129.96,89686646.63,-27700475.26,-27821277.37,2024-04-30
1079,002472,双环传动,171077673.04,44.13,1791568531.6,8.247022606,1419458993.39,16170695.19,75059052.33,22962887.66,1617621531.33,191364197.28,193230860.7,2024-04-30
1080,002471,中超控股,-44140178.77,-51.54,1059132244.57,-2.9475543045,974161287.33,26464049.79,30600825.61,20361281.05,1099032773.84,-45690544.81,-45746984.69,2024-04-30
1081,002470,金正大,-40258108.32,-54.48,2714402871.41,-5.3066776417,2507962633.52,53618143.6,98873619.88,67748648.52,2763748784.56,-23843294.74,-26330847.87,2024-04-30
1082,002467,二六三,19832968.43,-44.72,209355011.81,-5.1763719448,110425124.33,27583964.35,37625926.42,-796252.6,200512800.3,21322654.42,24683248.42,2024-04-30
1083,002466,天齐锂业,4875226485.4,46.49,11448674607.22,117.7730573391,1168235984.45,7910274.55,112270493.12,-81341690.59,1237908562.54,11755837513.92,11756090099.78,2024-04-30
1084,002460,赣锋锂业,2396600665.19,-32.01,9438229716.32,75.9135134435,5915014397.62,29916496.7,150718653.56,139156718.01,6641238432.22,2353962190.52,2353751005.5,2024-04-30
1085,002459,晶澳科技,2581964916.72,244.45,20480317830.58,66.2261319449,16566628233.71,275906318.38,498121966.82,61653866.75,17781550335.29,3119053912.61,3116160526.19,2024-04-30
1086,002456,欧菲光,-358068612.47,-92.19,2696024931.3,-41.296528838,2631771797.02,27518404.3,165333407.19,40273757.7,3126889055.94,-430282787.73,-430382186.99,2024-04-30
1087,002455,百川股份,-47911471.56,-176.34,773961790.36,-21.9392718242,764983696.76,7517905.02,21004724.42,24397770.11,846580624.74,-64318822.19,-64596646.7,2024-04-30
1088,002453,华软科技,-21525540.62,-432.92,129417408.77,-85.9855346262,111530477.79,5396890.68,26462843.11,3223020.93,157418185.21,-20814428.73,-21778948.14,2024-04-30
1089,002451,摩恩电气,6519893.4,-32.59,249323355.74,-2.7378533409,217818780.54,7681673.06,7286414.64,7389332.16,245768024.95,6339511.26,6380997.76,2024-04-30
1090,002445,中南文化,61311241.57,-37.53,125265960.43,7.9302824629,99720526.64,3751120.0,4551249.86,-586707.84,111976534.71,61208118.16,61362659.96,2024-04-30
1091,002442,龙星科技,12736621.4,11.62,1119497520.31,11.583331637,1035833789.25,8231949.57,35453073.73,9947870.5,1101526933.58,17916052.14,17204306.34,2024-04-30
1092,002440,闰土股份,9230831.36,-95.63,1343378860.8,-14.979276201,1141005807.9,16850128.74,125494053.8,-9351163.61,1328801884.93,47343599.84,44622030.32,2024-04-30
1093,002438,江苏神通,75969470.17,2.94,497091458.19,-2.7907222945,345729397.66,16660212.49,20425030.08,4057849.88,409462061.75,87395937.71,87042708.03,2024-04-30
1094,002434,万里扬,132365841.57,40.29,1174724014.21,-7.2204640316,932670476.66,22477791.41,27778061.17,13711766.85,1063513210.21,156618693.11,154843398.21,2024-04-30
1095,002428,云南锗业,-9483526.28,-208.56,145674127.86,-3.3353129809,125003445.27,1872234.38,18831106.14,5701575.74,162182803.9,-9446041.4,-9446313.69,2024-04-30
1096,002425,凯撒文化,-22747268.19,-237.71,85747592.75,-54.8777511561,62362108.02,3082144.73,20578933.57,-234811.13,99174938.51,-25903841.49,-25903839.99,2024-04-30
1097,002424,ST百灵,92306394.78,41.81,1091626153.16,47.773427486,434448201.55,395432594.23,53753400.43,25267062.53,939198900.08,125845080.06,125645269.48,2024-04-30
1098,002423,中粮资本,375547078.59,209.71,5640990066.46,-2.29,891666475.61,,596723826.25,,5687124807.95,793567409.34,793441188.03,2024-04-30
1099,002421,达实智能,18459110.41,42.06,617886548.33,-1.1382410704,458115282.04,69520870.36,46248994.44,18958529.58,613945521.77,25676965.56,25507614.7,2024-04-30
1100,002406,远东传动,17121739.5,-34.01,296527096.77,-6.356726524,226643064.01,8469007.22,23738084.6,566931.79,280219840.33,21395779.03,21418967.06,2024-04-30
1101,002405,四维图新,-102815230.83,-972.33,707076159.96,13.7056247342,342120664.01,44396892.33,98343877.16,-28062461.76,836229754.38,-110998544.54,-111186214.97,2024-04-30
1102,002400,省广集团,45965349.92,0.55,2798735302.67,2.2676286518,2503434959.35,126331943.95,57340169.8,14912530.05,2751839647.97,62980439.84,63011027.72,2024-04-30
1103,002399,海普瑞,66540023.25,-71.68,1301021684.04,-31.8952252496,846991799.17,168884083.03,111819876.07,80628502.97,1239337824.93,73649081.61,77557847.95,2024-04-30
1104,002394,联发股份,62690946.64,407.25,1055166467.26,-7.8796570662,900702948.54,33430649.6,55680946.63,5425170.91,1014791851.03,64511507.52,69623135.26,2024-04-30
1105,002392,北京利尔,78052288.37,11.35,1233106240.76,6.7560825183,988806216.89,25388856.73,48878590.16,1018305.31,1135728264.0,87970456.18,89054666.83,2024-04-30
1106,002388,新亚制程,10090698.92,67.0,458397732.89,14.5320045664,417970833.42,14429664.64,15713558.53,-987989.37,453828847.61,4396297.17,8218142.76,2024-04-30
1107,002387,维信诺,-765728088.61,-32.11,768860465.3,-48.3815839018,957331229.72,11940555.1,104489264.35,222859352.49,1580382206.27,-1084642494.53,-1084734094.16,2024-04-30
1108,002385,大北农,-308774088.76,-31.29,7777317712.34,20.3642252552,7124310104.32,289674119.03,365801287.17,113266039.37,8056427394.13,-358451926.63,-385562034.95,2024-04-30
1109,002378,章源钨业,35070909.23,-46.62,822676918.2,-5.7533621384,691863266.58,10658888.91,32433249.82,17944256.72,771245995.0,41202191.44,40304589.88,2024-04-30
1110,002377,国创高新,-36911908.23,65.87,227223854.44,-43.9136025594,212995251.78,1891375.39,27503315.29,4872978.2,258682557.28,-23620434.02,-34698576.38,2024-04-30
1111,002375,亚厦股份,62113379.83,-27.74,2089744519.08,2.3857119348,1778973308.35,74809351.42,99382290.2,4635225.34,2034397040.45,60634244.97,60785925.67,2024-04-30
1112,002374,中锐股份,-14744497.15,-216.03,148655448.93,-28.6120678456,125725535.2,11817276.63,21276477.75,2941123.56,164579842.6,-14540596.75,-15857212.44,2024-04-30
1113,002371,北方华创,591683918.04,186.58,3871132953.79,81.2553150673,2276816935.06,182430451.39,305534612.42,7496492.73,3168062974.83,729075661.6,731027902.91,2024-04-30
1114,002369,卓翼科技,-50821188.62,-16.81,351614379.1,1.6020300348,362570191.42,3124292.05,32705405.18,9441313.21,422923852.48,-70843120.99,-71905620.02,2024-04-30
1115,002368,太极股份,27435216.55,46.55,1844984004.76,-0.7652157231,1350288648.25,62383560.89,321629543.98,8215596.35,1796561318.81,46497087.66,46253522.76,2024-04-30
1116,002365,永安药业,14983070.77,-70.38,311166729.63,-24.5124075962,220604224.8,40395430.67,35121883.99,1408650.78,309419184.44,15321664.22,15059977.5,2024-04-30
1117,002355,兴民智通,2537222.13,103.99,187661066.22,-21.5066809055,180972039.9,3564356.55,18348473.2,12912123.83,220287269.63,11824559.37,11627905.0,2024-04-30
1118,002354,天娱数科,10228658.75,11.93,474136065.04,-4.6929708024,390408166.31,27103481.94,39740379.48,-2468213.38,474228007.15,19417861.75,19428126.32,2024-04-30
1119,002352,顺丰控股,1720058000.0,68.28,61048078000.0,-3.0739573752,52588410000.0,690569000.0,4756227000.0,556493000.0,59265630000.0,2362284000.0,2381073000.0,2024-04-30
1120,002350,北京科锐,-34772065.53,54.26,239283498.06,0.4344561402,211452588.91,26529209.76,31410899.94,1378868.49,294293725.67,-38327512.03,-38223168.49,2024-04-30
1121,002349,精华制药,87671328.3,31.14,416357917.91,1.8661529987,206503914.34,47267598.34,26231411.51,-336551.55,298578026.85,115793517.98,116172239.12,2024-04-30
1122,002347,泰尔股份,2668836.96,292.41,280168309.98,34.9257429267,225330497.4,17847724.76,19908039.21,409308.34,274836559.45,4336751.97,3768953.84,2024-04-30
1123,002339,积成电子,-72389430.35,-182.32,211616763.55,-18.9361000838,147771975.73,50536622.06,59740835.31,4336794.7,302962767.47,-76588740.05,-74589000.73,2024-04-30
1124,002337,赛象科技,28857024.84,490.74,202741641.03,291.264443357,134037553.96,10764479.06,13394808.85,2893417.73,170194091.46,33051159.81,33105997.31,2024-04-30
1125,002330,得利斯,22254048.56,-27.24,787594775.13,11.4410748285,693033629.16,28987528.63,24672072.89,2420617.59,754079897.32,25211002.69,24753135.29,2024-04-30
1126,002329,皇氏集团,4879611.5,-93.62,823748962.74,45.8492673162,674065143.79,77135817.66,51146221.95,29821667.17,847297555.57,-15628463.4,10687485.28,2024-04-30
1127,002328,新朋股份,54124582.0,-24.69,1276005830.14,-8.6070290603,1165900758.24,618333.38,31117858.26,-1562240.51,1217482318.3,94888456.46,91956290.6,2024-04-30
1128,002321,华英农业,4794536.14,112.46,604747413.72,33.2445709663,531145701.92,8085008.91,23852755.42,21180323.66,590776795.54,23538642.49,23207809.05,2024-04-30
1129,002320,海峡股份,157621051.22,63.62,1186975755.12,34.8112466235,553017226.12,8466309.22,90482399.63,-2041248.89,651967339.02,527487293.4,527438223.72,2024-04-30
1130,002318,久立特材,232799722.01,20.0,1678620085.38,27.263819104,1281186441.82,74837498.13,55370228.03,-5120460.3,1490092056.62,252938977.99,252592806.88,2024-04-30
1131,002316,亚联发展,-4917509.89,76.32,126898357.27,-57.6336140137,113638967.35,4819605.17,9532681.6,465729.07,131455491.48,-3706821.89,-3812486.55,2024-04-30
1132,002310,东方新能,-527340923.21,-47.08,508540537.7,-75.2295756689,529047665.06,9520161.39,113151327.66,237316531.15,916552803.66,-534638323.74,-536074170.24,2024-04-30
1133,002309,中利集团,-113997477.23,-95.36,1238220560.48,-42.7577183162,1107817872.75,34524212.54,121058767.82,62377220.73,1370600350.69,-128395036.33,-122937258.26,2024-04-30
1134,002297,博云新材,7314484.71,-26.08,133360985.02,-7.6904653861,97675920.02,5364304.18,10413843.84,-757670.41,124673704.43,8537596.78,8741712.9,2024-04-30
1135,002292,奥飞娱乐,16673884.85,154.44,602343222.69,-9.7802242812,380979083.05,68949460.39,83325409.03,12364552.41,580203813.05,14173313.22,16509206.42,2024-04-30
1136,002291,遥望科技,-38035169.52,-143.88,1101963131.25,37.2206130446,1001595718.49,38893463.06,71576101.05,7514342.16,1140885155.62,-41764600.86,-41431872.62,2024-04-30
1137,002286,保龄宝,17049704.23,-60.09,610266605.74,-7.2215621474,546124578.13,7086312.85,28737542.72,7087558.59,593487491.26,21093957.72,21101526.44,2024-04-30
1138,002279,久其软件,-81944910.69,-232.667903523856,415680568.57,-29.4383129347,334107491.83,21452770.81,91203508.14,-2012814.18,519732890.31,-94411500.7,-94248918.04,2024-04-30
1139,002277,友阿股份,39304027.23,-34.54,371415236.13,-43.159893397,137085579.7,67944350.71,138516657.38,91185733.09,452651875.98,33724298.09,33575020.65,2024-04-30
1140,002276,万马股份,91714886.19,125.93,3075232404.5,-1.6907432238,2651660184.59,154744161.84,71545062.52,26583677.89,3030325846.25,108400994.78,109719667.59,2024-04-30
1141,002274,华昌化工,205515946.72,-15.76,2042232850.47,-13.9211790673,1681384725.75,31431892.62,65651952.86,4492132.39,1808777414.93,272200225.58,269201061.04,2024-04-30
1142,002273,水晶光电,92775767.49,-18.68,876901073.04,-7.3493312257,663270230.82,12724529.55,64872563.12,-6854009.81,831098119.44,106699534.65,106221209.32,2024-04-30
1143,002272,川润股份,-7212237.1,-174.25,355172382.24,-5.8461872339,294322060.72,18595488.86,34199997.59,6468662.71,369953398.6,-7433406.68,-6967216.17,2024-04-30
1144,002269,美邦服饰,43835248.78,128.96,406724117.61,-13.3947652693,242401336.51,25880026.71,12651032.46,12754630.78,320331921.63,44901240.94,43835248.78,2024-04-30
1145,002263,大东南,7030831.16,-78.41,323056800.61,-19.9477039338,285082795.3,1934303.55,15856826.86,-10080888.38,307520860.25,9635580.37,10585304.17,2024-04-30
1146,002256,兆新股份,-64665953.99,-78.84,66652641.98,5.4041456906,49255092.6,3278420.15,55825239.06,18354883.26,128959827.03,-64869695.18,-64877053.16,2024-04-30
1147,002252,上海莱士,718568079.44,31.12,2063038679.08,22.3993241433,1160850348.07,84543494.85,96567424.5,-36947094.08,1359710594.89,842272279.67,841081544.93,2024-04-30
1148,002251,步步高,-99747323.77,-455.53,1043152647.04,-68.7926911107,604104739.49,455347153.75,58684042.67,147704470.15,1308830437.13,-25479842.76,-119138589.17,2024-04-30
1149,002246,北化股份,8876276.93,-46.33,390049022.31,-27.7993532967,323799629.32,15759544.18,35545894.65,-6794631.34,387264373.83,8356761.82,8501250.64,2024-04-30
1150,002235,安妮股份,5347114.45,42.98,75624357.9,-42.8062236292,55449589.1,8359506.29,7770481.48,-7246.44,74658530.65,5754951.42,5776585.32,2024-04-30
1151,002232,启明信息,11418884.88,35.94,191369130.85,-32.5153985785,166145237.18,2286953.48,13135771.07,-2947827.79,189666485.86,13643460.69,13644492.03,2024-04-30
1152,002229,鸿博股份,-18251132.61,-42.7,143850756.53,20.958417974,115993762.9,7138688.06,24787762.85,4626017.03,158226908.79,-11217161.11,-11249217.14,2024-04-30
1153,002228,合兴包装,32056138.65,-38.75,2976710671.57,-23.847075764,2646695549.05,87902867.06,115249509.96,18906326.09,2951801752.63,30904448.41,30427167.17,2024-04-30
1154,002224,三力士,5760343.86,197.1,192334758.09,18.9946068746,147552157.68,6927707.95,21379544.55,2979165.99,188949250.23,5988431.64,6016726.77,2024-04-30
1155,002221,东华能源,51849496.68,-51.42,7160346792.12,2.4920796817,6789369865.71,23308273.21,43362734.16,231986507.44,7118274282.57,55444212.16,74960328.21,2024-04-30
1156,002218,拓日新能,12106116.88,15.33,237718534.86,-39.2585983088,168955932.9,2774446.1,29192378.93,22611505.77,231993156.8,13949659.99,13461404.69,2024-04-30
1157,002217,合力泰,-442368653.46,-122.51,1843622217.43,-45.9179899813,1899139560.44,19283653.95,139829820.77,155790270.31,2328072896.73,-443548260.09,-447436701.43,2024-04-30
1158,002214,*ST大立,-46162375.44,-672.03,40687002.25,-71.1228409889,20470060.22,15324852.22,29737547.44,-460179.38,96635245.95,-67141896.73,-67169830.77,2024-04-30
1159,002212,天融信,-91251895.53,-40.96,468507963.66,23.8072452818,257390239.69,194916367.5,66898137.56,158297.24,695846183.49,-151879235.88,-151865997.92,2024-04-30
1160,002206,海利得,67270435.71,-45.08,1351017676.78,-6.0758052124,1166526982.39,12642230.13,42280984.99,12417901.68,1277731842.18,80706530.87,80583884.58,2024-04-30
1161,002203,海亮股份,333499461.03,6.77,19472500603.58,4.8400899647,18676598627.51,46941985.08,239102744.07,87928110.29,19117343281.13,379964496.02,381199442.44,2024-04-30
1162,002201,九鼎新材,8332675.85,-19.01,331493274.52,3.2467245597,261058549.56,6804500.43,16611164.98,11940464.43,316390204.82,11435087.63,11627267.43,2024-04-30
1163,002197,证通电子,15315528.74,34.65,301846342.12,6.7821631549,200370103.46,17191767.15,26220786.87,26657246.86,291993492.59,19798169.71,19686470.47,2024-04-30
1164,002196,方正电机,8171973.9,36.98,445480311.19,-21.9528098434,372613853.49,5922916.24,31634075.47,5283749.96,452802917.83,7818438.68,7836017.35,2024-04-30
1165,002193,如意集团,-31835062.59,-1197.56,70877661.75,-48.9318570123,65934518.28,9214324.66,14566507.09,7184647.9,107473278.3,-33383063.64,-33481080.23,2024-04-30
1166,002192,融捷股份,62088015.76,-75.56,193610981.82,-59.4859809945,121627737.6,2151228.52,18326614.68,-523943.16,157408072.75,48747357.43,48738234.7,2024-04-30
1167,002188,中天服务,8049131.36,-76.57,73329881.56,12.9495306181,52896506.56,90406.54,7877583.01,-388233.94,61387256.61,11124841.53,11124867.4,2024-04-30
1168,002184,海得控制,20021249.77,45.15,609497642.18,36.9445054168,505577931.35,34732344.44,21006471.19,1141249.56,585004954.48,23771416.13,24098139.94,2024-04-30
1169,002181,粤传媒,-9012079.03,-269.43,101668365.72,-12.6572064683,72438249.79,17426487.36,26187820.88,-23487660.63,95037489.61,-8657580.94,-8695952.23,2024-04-30
1170,002180,纳思达,211591241.71,-52.01,6519297135.27,11.7458681203,4245489121.74,592847410.45,468610488.22,331115802.61,6080727242.03,442998352.8,439819157.92,2024-04-30
1171,002178,延华智能,1907139.81,122.12,139773610.08,15.7551133953,106506368.98,4263636.61,20757814.76,1435686.99,143275288.36,2486266.61,2487190.66,2024-04-30
1172,002172,澳洋健康,36328818.91,11.78,543869982.7,-15.4926965706,472812435.75,10889368.64,33946223.02,3776694.51,524020913.92,41107031.09,41199376.44,2024-04-30
1173,002160,常铝股份,2812105.32,-88.17,1575357559.19,10.3479059724,1400453443.69,37432665.76,36239010.82,31399187.26,1580342958.87,6167034.49,6192475.35,2024-04-30
1174,002159,三特索道,28717802.8,231.03,159690524.48,173.0942872377,52724436.69,4143064.85,36948776.23,5325344.47,100576222.12,59138572.54,45075136.42,2024-04-30
1175,002157,正邦科技,-1178637052.52,51.56,2255605183.13,-65.2440448857,2880313489.62,13411716.35,392681780.59,191589449.07,3481201564.84,-1219399592.01,-1266487942.65,2024-04-30
1176,002154,报喜鸟,255586126.25,24.22,1290475906.5,11.4935708111,437851663.56,449436103.83,78172042.66,-1669788.69,996570336.19,320757163.73,320496586.09,2024-04-30
1177,002153,石基信息,10264892.4,-66.57,560870404.92,-2.1767154706,274637912.03,65176007.06,197418263.15,-44151028.55,550423041.93,11040365.12,11253263.62,2024-04-30
1178,002149,西部材料,35147709.24,66.78,719844953.66,48.0398266829,581092560.88,7163511.69,37681748.85,11128709.26,672779490.53,49989525.34,50052596.77,2024-04-30
1179,002148,北纬科技,1431471.64,-78.12,64492750.06,18.5469709489,37187848.04,8637126.93,7198774.42,244262.07,63440388.08,2352117.08,2357917.08,2024-04-30
1180,002144,宏达高科,17223917.74,10.72,120153487.21,3.2120351819,86002965.24,2797627.66,11228030.9,-970017.78,106830552.14,19705509.83,19655886.27,2024-04-30
1181,002142,宁波银行,6598000000.0,15.35,16553000000.0,8.4518115705,,,5586000000.0,,9435000000.0,7118000000.0,7094000000.0,2024-04-30
1182,002141,贤丰控股,1281203.21,-92.72,20891494.35,-92.3878557838,10352091.08,4047132.32,14201628.42,-4455780.6,28555196.89,182673.85,177613.99,2024-04-30
1183,002140,东华科技,71650773.81,7.1,869287711.49,17.8617004897,736905906.66,9936261.79,33032892.12,-664714.89,803694266.26,83500412.66,83513540.56,2024-04-30
1184,002136,安纳达,30509080.15,-46.08,534884965.65,-18.0810547501,451824186.09,2454076.37,5303807.8,-1552864.86,487112855.14,42690921.83,42746510.07,2024-04-30
1185,002135,东南网架,141198299.42,-17.01,3188816102.1,16.9745153977,2836613231.82,10373421.6,99682660.53,28141774.14,3072220892.94,163763089.93,163177130.84,2024-04-30
1186,002133,广宇集团,83466209.48,90.42,1682209412.73,-26.1608523316,1391872381.18,10122208.19,28510199.21,28980286.38,1476299230.57,260636937.03,260069851.4,2024-04-30
1187,002130,沃尔核材,103962144.24,-2.7,1142479673.44,-1.0470078683,787235359.77,76094012.85,63961839.91,22527960.45,1027311747.49,126397678.34,125650555.87,2024-04-30
1188,002126,银轮股份,126950573.92,80.73,2555046217.61,24.3488741121,2039558804.96,55968015.46,133745776.4,38394761.57,2399614952.62,165198851.97,162909983.77,2024-04-30
1189,002124,天邦食品,-663780161.59,1.47,2173950218.46,32.5907140941,2333594111.31,11611904.8,252779926.75,123062623.24,2733199092.59,-672933914.85,-665857666.44,2024-04-30
1190,002120,韵达股份,358606392.61,2.96,10474591597.16,-9.3773147497,9367819761.23,96421502.77,335122227.49,59445133.88,9982019551.24,509465109.82,485335129.25,2024-04-30
1191,002114,罗平锌电,-6920884.12,84.4,348816815.46,-17.9020257975,327274933.59,671086.97,14116774.93,5054321.15,351066739.95,-2756900.51,-2828668.45,2024-04-30
1192,002112,三变科技,6701306.58,270.44,236395184.33,23.9890100293,189226828.14,14432095.1,7575399.25,7718252.5,228419473.42,6854144.02,6701306.58,2024-04-30
1193,002111,威海广泰,30598111.63,-51.34,473446073.41,-13.4947855277,330493040.48,24453617.48,41171047.54,8855005.63,441911667.2,38699310.56,37435550.23,2024-04-30
1194,002104,恒宝股份,34273369.8,779.28,304497043.63,77.7199708061,216267708.13,11302095.52,16116721.25,1854769.58,269729106.76,43745027.1,43600035.15,2024-04-30
1195,002103,广博股份,35442430.84,336.99,479391018.78,14.2402254642,400979116.54,37320491.66,18709916.17,7428781.44,471019779.04,33917198.61,34850456.98,2024-04-30
1196,002100,天康生物,-14282251.76,79.48,3890843979.48,14.7088725857,3549707162.09,106983141.48,104830863.2,53758859.75,3865300990.35,10831007.05,3951418.52,2024-04-30
1197,002094,青岛金王,20225650.96,53.15,789502265.07,-16.4638514025,736708654.49,15939004.9,20153774.76,21206977.05,801111067.61,15880160.35,24267172.43,2024-04-30
1198,002092,中泰化学,-313937378.63,-172.78,10706407934.32,-26.0265262567,9827539397.44,571967067.8,329324784.92,247366976.82,11147994242.59,-424720010.83,-422853637.51,2024-04-30
1199,002086,东方海洋,11069061.27,203.71,135602385.62,22.9301879698,61792798.13,3511923.92,26488844.3,4098183.17,104003462.97,10994833.99,11009690.46,2024-04-30
1200,002082,万邦德,27336957.81,10.29,385228931.74,15.8129661718,218340575.97,61384299.95,53713752.39,9829104.51,361442371.31,24185412.27,23539645.79,2024-04-30
1201,002081,金螳螂,273107770.08,-45.23,5092858819.48,-12.8702188841,4364335369.56,78765071.77,130318502.49,17047112.35,4755686511.57,326209994.82,325850601.79,2024-04-30
1202,002078,太阳纸业,565598946.62,-16.21,9805029129.75,1.4239072809,8480404025.19,35681157.0,245820857.96,198861258.41,9229522826.73,573984900.29,578060151.86,2024-04-30
1203,002076,*ST星光,432652.66,102.0,30464228.42,-9.3070468964,17847364.92,2323446.51,8663800.17,557224.33,33682028.88,847974.95,864918.32,2024-04-30
1204,002068,黑猫股份,-103955433.57,-897.06,2206223604.4,19.3408911343,2190690957.9,16751941.39,58208401.48,37699203.76,2311738900.9,-104069323.81,-104686546.46,2024-04-30
1205,002066,瑞泰科技,22114463.91,22.34,1066804683.81,-12.9560574755,889411438.62,34034874.93,51966598.71,11521184.24,1037548046.88,44857093.81,47186585.24,2024-04-30
1206,002062,宏润建设,146430222.17,42.28,1557767501.19,-24.60147427,1293924459.59,4410911.72,27951834.29,17943522.52,1413459654.45,213148965.34,216348564.6,2024-04-30
1207,002061,浙江交科,154153632.14,-57.65,7131060364.52,-26.8257999834,6652583812.58,3735708.17,131520070.58,15352302.9,6935558400.4,200181039.37,199034532.8,2024-04-30
1208,002060,广东建工,205307130.85,7.69,15849312293.88,0.9462454604,14721928562.48,706968.22,383602081.7,150095718.03,15614789434.66,266780269.58,255849311.67,2024-04-30
1209,002059,云南旅游,-20739180.85,-124.22,104508494.71,-47.1050079957,84405244.72,5374366.24,24157363.67,3848957.2,128858697.73,-26332439.36,-26230183.82,2024-04-30
1210,002055,ST得润,-39138954.81,-534.39,1805602744.38,-2.7336032157,1549744374.11,35061441.98,137562098.06,31837850.18,1833889827.04,-45716336.83,-42985758.35,2024-04-30
1211,002054,德美化工,-5065361.43,-111.63,713892602.78,41.4887049067,581947356.34,43505141.89,38326983.75,18429661.38,758944816.19,-37015586.07,-38205171.07,2024-04-30
1212,002051,中工国际,116162763.79,56.27,2788678558.2,9.0797499249,2357956720.52,56845774.36,110781147.9,44900036.13,2640293180.41,148789217.78,151371821.8,2024-04-30
1213,002050,三花智控,601262668.34,32.73,5678755521.9,18.2193634454,4226656669.32,125273445.88,307885817.05,50252788.74,5018103114.97,701826103.92,701966797.55,2024-04-30
1214,002047,*ST宝鹰,-86388297.38,-90.3,670303991.76,-3.5716457029,613322774.74,6075632.81,24722754.25,51355788.85,716886957.73,-101154313.7,-100771629.5,2024-04-30
1215,002044,美年健康,-171968923.77,61.27,2116912893.17,53.8190439704,1424257652.18,562006540.74,188401728.48,69405483.12,2258931908.49,-166742996.99,-168934768.12,2024-04-30
1216,002036,联创电子,-177479009.08,-542.35,1957751460.56,-2.3679097938,1795328652.7,11089432.11,111446405.2,79026848.77,2174021330.83,-191664366.38,-192355544.21,2024-04-30
1217,002031,巨轮智能,5520968.84,33.35,205732577.58,-25.5611159714,178987485.96,1829488.85,13065214.51,1571614.72,205370213.27,7064250.77,6974250.77,2024-04-30
1218,002030,达安基因,36561352.66,-97.82,341038087.62,-89.8566262825,150889525.36,53169470.42,61615003.12,-11690616.19,331655918.97,50523049.0,49925181.66,2024-04-30
1219,002027,分众传媒,941213711.27,1.34,2574661727.65,-12.4047584562,982948112.27,484461987.9,125811870.95,-31470551.64,1629916096.31,1183112491.2,1182685431.01,2024-04-30
1220,002024,ST易购,-100644000.0,90.22,15859360000.0,-18.1422939447,12571881000.0,2308611000.0,642549000.0,741877000.0,16507344000.0,-242453000.0,-234324000.0,2024-04-30
1221,002021,中捷资源,900071.48,-93.9,205433033.5,-32.6479287612,173060545.89,6712225.45,10462776.04,4294513.1,202866298.3,3396405.16,1848499.07,2024-04-30
1222,002016,世荣兆业,60886094.69,-2.29,300339671.56,34.3046705081,160668576.4,5614262.27,19422491.89,-3519946.65,214211484.6,84348152.84,83824450.53,2024-04-30
1223,002010,传化智联,176273444.54,12.83,8225646153.73,-1.2456122558,7409616078.8,161330774.17,171285899.62,125993016.34,8043242781.84,230610130.4,226763004.07,2024-04-30
1224,002006,精工科技,47892290.6,89.76,379348791.31,2.271481474,256709399.19,10724428.29,28209751.3,-2717932.04,317421459.92,54381479.77,54563156.96,2024-04-30
1225,002001,新和成,643158260.22,-46.55,3612227625.99,-16.1505444649,2467400928.17,29333288.35,121627278.45,50614104.36,2890271348.78,754058342.83,754833667.29,2024-04-30
1226,001979,招商蛇口,271957203.69,-38.72,15008808510.42,-20.1698654013,13114429486.26,424394113.96,424066333.5,429775044.52,14710407424.59,560789186.38,595564020.37,2024-04-30
