序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
1142,600207,安彩高科,-40831978.78,75.8720270673,96016266.61,235.1496779701,4159486.58,10.1868356721,-143704910.03,-351.942066791,2019-10-30
1143,600196,复星医药,429292565.76,-95.1203518553,2087826458.74,486.3411634077,-4338289449.6,-1010.5671040261,2710770347.87,631.4505686981,2019-10-30
1144,600195,中牧股份,-210098214.55,18.3105902318,-171984218.74,-81.8589625373,-30896301.3,-14.7056467691,-7473022.33,-3.5569185326,2019-10-30
1145,600192,长城电工,-220629369.9,-643.5804902947,-29195248.49,-13.2327117207,-23929441.84,-10.8459911076,-167504679.57,-75.9212971718,2019-10-30
1146,600186,莲花控股,-2266030.96,-111.0260903249,-18126945.83,-799.9425493286,11696885.64,516.1838406656,4120591.16,181.8417856038,2019-10-30
1147,600184,光电股份,-694377400.02,-9.7575170404,-394083083.49,-56.7534432253,-263285909.22,-37.9168315692,-37253615.49,-5.3650385927,2019-10-30
1148,600183,生益科技,-1285635350.04,-871.0668401454,764624768.33,59.4744667145,-773003272.48,-60.1261681593,-1283508128.34,-99.834539265,2019-10-30
1149,600170,上海建工,-13083896289.95,-116.7192064301,-11686434606.22,-89.3192237789,-2125980727.9,-16.2488350625,649839062.25,4.9667090586,2019-10-30
1150,600165,ST宁科,88520563.72,210.1812512335,-166021592.18,-187.5514402565,275792988.07,311.5581018467,-21109588.66,-23.8471014789,2019-10-30
1151,600163,中闽能源,4145767.1,103.431394256,205514012.8,4957.201112431,-298413286.11,-7198.0234034372,97045040.41,2340.8222910062,2019-10-30
1152,600159,大龙地产,-241154030.93,-554.9960265574,-282790088.35,-117.2653375353,-1155543.6,-0.4791724175,42791601.02,17.7445099528,2019-10-30
1153,600157,永泰能源,-3725635448.96,-1190.4719694521,3916884147.23,105.1333175478,-5405056226.56,-145.0774317726,-2267173893.48,-60.8533476917,2019-10-30
1154,600155,华创云信,170431475.11,121.3490860611,-691147282.93,-405.5279592481,94910723.06,55.6884947447,766465647.94,449.7207147009,2019-10-30
1155,600138,中青旅,-304039623.18,-225.2738501976,569006971.44,187.1489529847,-1250653541.11,-411.3455766157,374735524.98,123.2522001773,2019-10-30
1156,600126,杭钢股份,2769114200.95,289.9975614531,3143183887.45,113.5086406466,-253685968.31,-9.1612678243,-146463380.21,-5.2891780397,2019-10-30
1157,600119,长江投资,51636639.41,1.9991067536,156035711.49,302.1802217822,-156512084.34,-303.1027699097,50270478.51,97.3542799926,2019-10-30
1158,600116,三峡水利,-119953448.55,-53.7547681091,193294570.46,161.1413200675,-142460213.6,-118.7629162163,-170787805.41,-142.3784038512,2019-10-30
1159,600115,中国东航,-866000000.0,-132.8528072838,21072000000.0,2433.2563510393,-13358000000.0,-1542.4942263279,-8625000000.0,-995.9584295612,2019-10-30
1160,600109,国金证券,1175089450.25,116.5968934164,3409908223.02,290.1828641466,-2662218185.79,-226.5545133797,400785054.75,34.1067698859,2019-10-30
1161,600108,亚盛集团,111999068.13,35.4093336648,-48109816.58,-42.9555507767,-45710434.81,-40.8132278002,205819319.52,183.7687785769,2019-10-30
1162,600105,永鼎股份,-79876538.74,12.1068365011,-208983002.46,-261.6325215846,-217301546.52,-272.0467736181,332498672.93,416.2657498371,2019-10-30
1163,600101,明星电力,174319321.61,-3.6462868911,207487269.88,119.027121012,-13737420.79,-7.8806070739,-19430527.48,-11.1465139381,2019-10-30
1164,600097,开创国际,218398672.2,332.4409795942,278661462.34,127.5930203847,-32978613.72,-15.1001896613,-37356921.66,-17.1049216022,2019-10-30
1165,600089,特变电工,914180771.93,165.9910510644,-220308620.52,-24.099021472,-3166469833.14,-346.3723948662,4313498165.41,471.8430203146,2019-10-30
1166,600088,中视传媒,-391299323.73,-39.5118691636,66812437.84,17.0745088959,-433255103.02,-110.722170151,-24856658.55,-6.3523387449,2019-10-30
1167,600082,海泰发展,-125214723.98,-147.6335242592,38773157.25,30.9653338023,-168978.49,-0.1349509743,-163818902.74,-130.830382828,2019-10-30
1168,600076,康欣新材,45652341.3,10.7168887677,88136149.81,193.0594298129,-364964176.25,-799.4424072397,322480367.74,706.3829774268,2019-10-30
1169,600062,华润双鹤,-138448548.09,68.7714009029,1275861414.59,921.5419245571,-639836803.67,-462.1477166045,-774514688.29,-559.4242041358,2019-10-30
1170,600058,五矿发展,-1081342785.34,-7.2802077952,-2082614069.71,-192.5951786931,-28765127.46,-2.6601303352,1027734866.56,95.0424676146,2019-10-30
1171,600055,万东医疗,-259460418.54,-10.7768085177,-78898680.82,-30.4087541614,-153520927.77,-59.1693055279,-27040809.95,-10.4219403106,2019-10-30
1172,600052,东望时代,1232161803.62,522.6985407273,-285969856.63,-23.2087909063,1887872805.71,153.2163065081,-369741145.46,-30.0075156017,2019-10-30
1173,600037,歌华有线,-2595440585.84,-186.2162264514,626936574.34,24.1553044119,-3062297424.33,-117.9875756369,-160079735.85,-6.167728775,2019-10-30
1174,600035,楚天高速,107744492.56,23.590624215,425708981.73,395.1097375051,-21400658.04,-19.8624148033,-305891414.94,-283.9044555058,2019-10-30
1175,600023,浙能电力,820467252.65,164.6234863438,6899521013.63,840.9258250522,-1627360196.09,-198.3455391832,-4451727110.56,-542.5843744746,2019-10-30
1176,600022,山东钢铁,-441314112.73,-174.1734325857,2510956094.55,568.9725350085,-5948486926.97,-1347.9031726795,2995941886.6,678.8683616001,2019-10-30
1177,600012,皖通高速,-225740136.07,-523.3765365435,1412533900.59,625.7344950621,-1147009042.35,-508.1103707647,-491264994.31,-217.6241242974,2019-10-30
1178,600010,包钢股份,-2680059883.74,-524.6507904394,4924711342.85,183.753780008,-1833914757.74,-68.428126135,-5821431827.43,-217.2127519519,2019-10-30
1179,600009,上海机场,-495528201.95,77.7024057071,3204441873.71,646.6719474492,-2596559915.44,-523.9984132532,-1103480830.52,-222.6877958061,2019-10-30
1180,600008,首创环保,1992898190.43,223.4366121686,1620507208.29,81.3140990379,-6073905541.46,-304.7775130023,6470344972.45,324.6701213098,2019-10-30
1181,600000,浦发银行,65329000000.0,147.1590786045,-358102000000.0,-548.1516631205,386561000000.0,591.7142463531,34067000000.0,52.146826065,2019-10-30
1182,301185,鸥玛软件,-24199348.51,-208.3627896028,6864281.54,28.3655633835,-1670630.05,-6.9036158114,-29393000.0,-121.4619475721,2019-10-30
1183,300941,创识科技,-147547641.39,-38.3475948038,-65867314.22,-44.6413874187,-64337706.12,-43.6046998203,-17403750.0,-11.7953427354,2019-10-30
1184,300807,天迈科技,-74326118.29,-380.8785243291,-45424967.77,-61.1157542128,-26528085.8,-35.691472137,-2373064.72,-3.1927736502,2019-10-30
1185,300795,米奥会展,-55208342.56,,-1859156.98,-3.3675290614,-965533.6,-1.7488907568,-52861091.9,-95.7483768736,2019-10-30
1186,300787,海能实业,-108736055.14,,45186437.09,41.5560754267,-120891682.42,-111.1790217737,-30841828.66,-28.3639392843,2019-10-30
1187,300786,国林科技,-38039327.91,-91.1706550891,-21815888.29,-57.3508773384,-4207739.18,-11.0615497465,-12015700.44,-31.5875729151,2019-10-30
1188,300783,三只松鼠,427264660.82,,577523747.74,135.1676842713,-148465027.0,-34.7477899799,-1713009.33,-0.4009246463,2019-10-30
1189,300781,因赛集团,-93155699.74,,-11175922.62,-11.9970357704,-81430996.6,-87.4138639152,-548780.52,-0.5891003143,2019-10-30
1190,300769,德方纳米,12354872.63,-46.773150526,120982622.71,979.2300279667,-30570916.09,-247.440155844,-78056833.99,-631.7898721227,2019-10-30
1191,300767,震安科技,-38277145.91,,30197114.93,78.8907171945,-68474260.84,-178.8907171945,,,2019-10-30
1192,300760,迈瑞医疗,880107413.0,414.9601730114,2451550112.0,278.5512399723,-459662192.0,-52.2279650427,-1314827648.0,-149.393997662,2019-10-30
1193,300756,金马游乐,84569991.4,631.3856370302,100190827.67,118.4708973141,-15620836.27,-18.4708973141,,,2019-10-30
1194,300745,欣锐科技,97430129.62,119.4259913967,-189462645.75,-194.4600161048,-80120919.64,-82.2342328318,365260920.93,374.8952427289,2019-10-30
1195,300733,西菱动力,18888105.6,31.5785871052,40636410.57,215.1428599065,-355941818.92,-1884.4760107652,333966980.52,1768.1338064946,2019-10-30
1196,300730,科创信息,-186136048.13,-107.6223080193,-93938620.85,-50.4677206773,-26432260.11,-14.2005056922,-65765167.17,-35.3317736305,2019-10-30
1197,300726,宏达电子,-217426583.73,-495.4411115191,-62281477.68,-28.6448311019,-116497944.04,-53.5803589614,-38647087.24,-17.7747755481,2019-10-30
1198,300720,海川智能,3692954.08,-87.0118417574,8783994.61,237.8582137691,7605124.48,205.9360694786,-14400000.0,-389.9317372503,2019-10-30
1199,300713,英可瑞,-158720064.92,-516.9029355438,-25783231.02,-16.2444685447,-117996242.6,-74.3423603433,-14940591.3,-9.413171112,2019-10-30
1200,300708,聚灿光电,-82090227.62,-379.1369332747,242761513.69,295.7252290903,-964530660.86,-1174.9640472735,650164099.17,792.0115682705,2019-10-30
1201,300706,阿石创,22614930.04,-87.7759084358,-3653162.34,-16.1537636134,-12751142.02,-56.3837340971,39018337.7,172.5335326308,2019-10-30
1202,300705,九典制药,-130465154.04,-151.5340661643,8276965.38,6.3441962269,-158901241.56,-121.7959253022,20159122.14,15.4517290754,2019-10-30
1203,300700,岱勒新材,-188117950.11,-183.9180606067,17711863.46,9.4152968654,-83814636.91,-44.5543005657,-121939204.58,-64.8206109564,2019-10-30
1204,300695,兆丰股份,-167380067.81,-117.2631691759,106560727.36,63.663928898,-177267223.63,-105.9070090898,-100016550.0,-59.7541578926,2019-10-30
1205,300680,隆盛科技,5275843.46,-95.4373250762,-7281364.24,-138.0132730473,-45804483.16,-868.1926123714,58208100.15,1103.2946786863,2019-10-30
1206,300672,国科微,-341717367.86,-152.9542568712,-339959305.37,-99.4855214703,-79568044.93,-23.2847529607,70482976.68,20.6261031218,2019-10-30
1207,300666,江丰电子,91629255.59,54.7466721973,-17300272.63,-18.8807303067,-116747651.18,-127.4130739448,220532225.09,240.6788352366,2019-10-30
1208,300664,鹏鹞环保,661583446.37,622.2870437818,-45741908.04,-6.9140043166,-205710651.42,-31.0936817644,913036005.83,138.007686081,2019-10-30
1209,300663,科蓝软件,-137649443.91,-162.4657572685,-263438094.21,-191.3833334352,46626428.97,33.8733144469,78586110.47,57.0914841628,2019-10-30
1210,300658,延江股份,-91659257.44,-258.2680207885,39223478.95,42.7927086096,-191432797.92,-208.8526606768,59244083.37,64.6351334548,2019-10-30
1211,300656,民德电子,31801597.02,158.6959701201,-28085294.59,-88.3141012457,47640782.32,149.8062574972,12218864.17,38.4221715731,2019-10-30
1212,300652,雷迪克,138211784.72,15.0890195926,67618629.48,48.9239246979,78028982.17,56.4560991149,-9100887.11,-6.5847403161,2019-10-30
1213,300649,杭州园林,-36091207.89,-1124.3799255354,-16300390.92,-45.1644371939,-24402177.47,-67.6125264202,4611360.5,12.7769636141,2019-10-30
1214,300647,超频三,-124156690.31,-249.3106387089,-22641698.61,-18.2363902851,-189946873.41,-152.9896398943,88070474.94,70.9349409364,2019-10-30
1215,300645,正元智慧,-83944459.57,-15.9030627983,-205588083.57,-244.9096517187,-12459434.83,-14.8424742905,134103058.83,159.7521260092,2019-10-30
1216,300640,德艺文创,-31154411.24,-124.5106194727,-3886076.05,-12.4735981048,-8556532.79,-27.4649157196,-20000000.0,-64.196366434,2019-10-30
1217,300625,三雄极光,-102128216.36,-170.7559243097,-67523043.36,-66.1159528352,315374182.76,308.80220374,-350000000.0,-342.7064649462,2019-10-30
1218,300619,金银河,-40991230.55,-128.1211973159,38911204.62,94.9256806832,-99524701.04,-242.7951044763,19622265.87,47.8694237931,2019-10-30
1219,300616,尚品宅配,-214036691.28,-170.7399002061,161362570.23,75.3901442155,-270003697.68,-126.1483234792,-107308825.17,-50.1357148292,2019-10-30
1220,300613,富瀚微,-238570640.44,-155.1213987565,81448740.28,34.1403033206,-320824521.31,-134.4777885151,-10649236.03,-4.4637663756,2019-10-30
1221,300608,思特奇,-42825863.85,6.3103996753,-49309796.3,-115.140225712,-84297506.2,-196.8378419528,90753557.98,211.9129652536,2019-10-30
1222,300607,拓斯达,178820451.49,84.1539176394,-2525401.51,-1.4122554154,20390225.51,11.4026250018,158684237.55,88.7394233869,2019-10-30
1223,300600,国瑞科技,-46260544.15,-132.4240263773,-40217874.49,-86.9377462565,-89754129.0,-194.0187489126,83757040.0,181.0550254844,2019-10-30
1224,300597,吉大通信,-65818917.02,-156.6066537483,609494.16,0.9260166949,-62344742.57,-94.7216171166,-4083668.61,-6.2043995783,2019-10-30
1225,300591,万里马,-145976705.98,-440.5872816044,-57089559.81,-39.1086779406,-53206745.11,-36.4487914375,-35879458.55,-24.5788931248,2019-10-30
1226,300586,美联新材,123111715.44,165.5036538616,48853208.86,39.6820145714,33406748.13,27.1353120299,40008128.01,32.4974173798,2019-10-30
1227,300580,贝斯特,5907469.17,28.9090733802,24788570.47,419.6140471775,-1291101.3,-21.8554047909,-17590000.0,-297.7586423866,2019-10-30
1228,300575,中旗股份,-193953394.46,-125.2401867287,90244400.83,46.5289102474,-375507835.14,-193.6072509509,88907436.88,45.8395879729,2019-10-30
1229,300572,安车检测,-194537899.11,-0.7691154486,-41808892.78,-21.4913870106,-157320904.67,-80.8690262359,4591898.34,2.3604132465,2019-10-30
1230,300566,激智科技,-17029398.24,82.1510012901,-29623943.22,-173.95766311,-70364864.81,-413.1964254892,82959409.79,487.1540885992,2019-10-30
1231,300565,科信技术,121319117.79,134.9422450678,-80951770.66,-66.7263100282,193806102.73,159.7490208142,6864740.88,5.6584164187,2019-10-30
1232,300555,ST路通,1781753.18,102.1575242766,-46548473.06,-2612.5096103378,59778536.82,3355.0402766785,-11396824.58,-639.6410405172,2019-10-30
1233,300553,集智股份,-104854966.55,-153.2685437353,5200013.62,4.9592439835,-98190483.57,-93.6440941242,-12004378.9,-11.4485553665,2019-10-30
1234,300552,万集科技,-117764118.13,49.9835615528,-191104256.74,-162.2771517968,3210849.67,2.7265093315,70129288.94,59.5506424653,2019-10-30
1235,300545,联得装备,-413370741.95,-605.3763658538,-124936068.27,-30.2237327394,-255971901.99,-61.9230816343,-32216434.06,-7.7935932059,2019-10-30
1236,300543,朗科智能,-204872072.39,-3596.1495582941,-148018695.09,-72.2493277699,-22728277.05,-11.0938874122,-35999836.1,-17.5718611522,2019-10-30
1237,300539,横河精密,-102054527.39,-169.6305793634,7814237.5,7.6569239012,-222117553.59,-217.6459577743,112887466.93,110.614854448,2019-10-30
1238,300533,冰川网络,-132438174.32,-142.1413017083,17688955.74,13.3563874848,-137180816.69,-103.5810236696,-13964887.0,-10.5444574963,2019-10-30
1239,300531,优博讯,-98144211.63,-67.7931242335,-180999884.27,-184.422373224,-51971230.17,-52.9539432911,132770323.46,135.2808497362,2019-10-30
1240,300530,领湃科技,14631070.33,124.3374670157,29125437.85,199.0656677405,19147230.52,130.8669160091,-33792333.62,-230.962826764,2019-10-30
1241,300529,健帆生物,-83393568.35,84.1706506922,224305364.17,268.9720185957,-190044732.48,-227.8889562351,-117656404.35,-141.085705622,2019-10-30
1242,300527,ST应急,-711432869.21,-71.9164388543,-612665978.69,-86.117187609,-85714203.41,-12.0481084189,-14579716.57,-2.0493453706,2019-10-30
1243,300525,博思软件,-128953081.85,-551.1326533736,-107460689.71,-83.333169063,-5385423.09,-4.1762655167,-16106969.05,-12.4905654203,2019-10-30
1244,300518,新迅达,-70929530.44,80.418312819,56355975.21,79.4534728489,-26938274.25,-37.9789265245,-100153216.69,-141.2010146814,2019-10-30
1245,300513,恒实科技,-119754259.31,-67.5426636447,-56882071.94,-47.498996919,-60925794.99,-50.875681033,-1946392.38,-1.625322048,2019-10-30
1246,300512,中亚股份,266326681.05,312.7530802301,-52204683.56,-19.6017475058,576580067.88,216.4935430453,-261813725.0,-98.305481061,2019-10-30
1247,300511,雪榕生物,-31439811.0,-108.054811109,258958644.37,823.664761757,-166158737.17,-528.4978881393,-125149417.84,-398.0603377037,2019-10-30
1248,300510,金冠股份,93581813.52,80.5585207814,-62453897.79,-66.7372168169,-605256546.38,-646.7672762621,761270929.85,813.4817024969,2019-10-30
1249,300509,新美星,-123651908.22,-184.5144963726,-53236249.13,-43.0533178957,-65885683.05,-53.2831914998,-4658656.09,-3.7675569727,2019-10-30
1250,300506,ST名家汇,637507572.06,20357.654471034,-237481424.18,-37.2515456424,-274281895.33,-43.024100003,1149270891.57,180.2756456455,2019-10-30
1251,300505,川金诺,-32574470.68,-415.7999981169,69989685.08,214.8605445275,-140910142.0,-432.5784550246,40595700.0,124.6242813853,2019-10-30
1252,300499,高澜股份,-22754364.74,68.1331205352,-17564936.29,-77.1937010358,-19338635.23,-84.9886843732,13541472.97,59.5115404219,2019-10-30
1253,300485,赛升药业,-677548811.13,27.0660070452,104700364.79,15.4528150696,-758811335.92,-111.9936045131,-23437840.0,-3.4592105565,2019-10-30
1254,300483,首华燃气,-210974110.75,-368.2095854179,-39064059.24,-18.5160440308,-502172691.94,-238.0257417153,333648617.22,158.1467110035,2019-10-30
1255,300480,光力科技,-13043177.67,71.707512501,-26055515.56,-199.7635562377,633.36,0.0048558719,12782051.01,97.9979828029,2019-10-30
1256,300478,杭州高新,-62537880.06,-363.3592661783,-253549960.96,-405.4342115798,-38952857.81,-62.2868216393,229964937.48,367.7210312524,2019-10-30
1257,300475,香农芯创,-107065515.6,-1182.5789089142,29733722.81,27.7715216177,-128144986.26,-119.6883847632,-8654252.15,-8.0831368546,2019-10-30
1258,300474,景嘉微,-69859996.77,-9.1542333259,-11338498.93,-16.2303169972,-29147700.47,-41.7230200654,-29373797.37,-42.0466629375,2019-10-30
1259,300473,德尔股份,359089882.69,139.5732045977,1100887.05,0.3065770168,-180400507.06,-50.2382594877,535485881.98,149.1230769212,2019-10-30
1260,300472,*ST新元,-13203377.12,64.9277439163,6396221.88,48.4438323761,-383936928.09,-2907.869135302,364469910.39,2760.4294498103,2019-10-30
1261,300469,信息发展,-130897255.27,-273.6704439967,-168070039.63,-128.3984444772,-68961565.62,-52.6837369338,106134349.98,81.082181411,2019-10-30
1262,300467,迅游科技,-241128355.98,-193.9142014036,89177074.42,36.9832382664,-384597799.04,-159.4992001156,40886349.79,16.9562595091,2019-10-30
1263,300463,迈克生物,-88065535.79,-148.808094564,40737287.92,46.2579232098,-360990540.72,-409.9112524346,231657666.86,263.051447745,2019-10-30
1264,300462,ST华铭,-220069489.14,-1.6123601951,27362195.87,12.4334345378,-264190246.34,-120.0485571046,16724000.0,7.5994178318,2019-10-30
1265,300455,航天智装,-93196742.04,-168.9011254448,24204662.85,25.9715761734,-86041404.89,-92.3223312389,-31360000.0,-33.6492449345,2019-10-30
1266,300445,康斯特,-83264033.61,-1568.9652064518,26577735.46,31.9198269741,-89291161.56,-107.2385731134,-34519336.45,-41.4576798089,2019-10-30
1267,300444,双杰电气,-141803939.33,-167.2190185805,-220747585.16,-155.6709822047,-146010738.88,-102.9666309482,222976530.26,157.2428321198,2019-10-30
1268,300432,富临精工,78771586.71,151.5134615285,-18024829.63,-22.8824000923,-106128456.44,-134.7293622899,196381810.53,249.3053888237,2019-10-30
1269,300429,强力新材,53378111.73,-3.2929644683,69719987.58,130.6153127571,-505445175.55,-946.9146793852,486935797.24,912.2387088233,2019-10-30
1270,300425,中建环能,-217946533.2,-600.9872369709,-149367089.3,-68.5338220833,-98448083.52,-45.1707499424,29106701.59,13.3549734252,2019-10-30
1271,300423,昇辉科技,-47928446.8,-76.2318006714,-118464788.68,-247.1700974879,-500670423.29,-1044.6205890611,571206765.17,1191.790686549,2019-10-30
1272,300415,伊之密,1361361.46,101.7858175438,115393258.83,8476.3130307802,-248647805.91,-18264.6426548611,147215680.61,10813.8569318688,2019-10-30
1273,300412,迦南科技,84614121.21,162.603241072,-11590523.08,-13.6980954411,74922764.47,88.5464073828,20643157.13,24.3968226991,2019-10-30
1274,300408,三环集团,-229626551.31,-749.7542718101,895455223.39,389.9615346228,-781566160.09,-340.3640195923,-347658229.63,-151.4015812399,2019-10-30
1275,300399,天利科技,8118463.69,185.4373733186,-48832195.6,-601.4955226092,60950659.29,750.7659283502,-4000000.0,-49.270405741,2019-10-30
1276,300398,飞凯材料,88257134.9,-83.917229937,170838571.49,193.5691337404,-212982669.14,-241.320624538,130563891.19,147.9357916365,2019-10-30
1277,300389,艾比森,38575638.28,128.2750114768,97153545.58,251.8520753301,-38941582.44,-100.9486405833,-30552737.73,-79.2021573518,2019-10-30
1278,300387,富邦科技,342154562.48,521.9309492451,70863890.18,20.7110756222,-19683890.52,-5.7529235844,288639511.77,84.359392924,2019-10-30
1279,300385,雪浪环境,-103755154.14,-850.0750034363,6693536.33,6.4512807922,-92023373.25,-88.6928211063,-18425317.22,-17.7584596859,2019-10-30
1280,300378,鼎捷数智,-77137167.8,-149.9463826045,19090432.46,24.7486821262,-114512492.98,-148.4530690534,12433348.38,16.1184922063,2019-10-30
1281,300363,博腾股份,1398299811.23,484.3516639073,71029182.03,5.0796818722,-306672411.96,-21.9318067196,1631417902.82,116.6715385154,2019-10-30
1282,300351,永贵电器,-32519548.12,89.8067641357,-33733624.15,-103.7333730024,14057354.43,43.2273978043,-12940535.46,-39.7930974079,2019-10-30
1283,300350,华鹏飞,-65493894.16,-82.4047395974,44506691.72,67.9554824016,-45218416.99,-69.0421871687,-64942267.85,-99.1577439133,2019-10-30
1284,300343,ST联创,-251452484.23,-198.9467444029,-50396920.49,-20.0423235604,-153223671.04,-60.9354373687,-47836261.82,-19.0239766238,2019-10-30
1285,300335,迪森股份,-173400917.91,5.7148759202,155431617.98,89.6371367888,-251208460.01,-144.8714707153,-81174188.68,-46.8130097916,2019-10-30
1286,300328,宜安科技,-69500214.32,-402.6087190672,-59830502.96,-86.0867891493,-433106807.05,-623.1733402373,421970436.19,607.1498344554,2019-10-30
1287,300323,华灿光电,159655925.41,308.2741326647,691218492.87,432.942586437,-426034322.81,-266.8452935373,-116303309.16,-72.8462215614,2019-10-30
1288,300322,硕贝德,19250301.1,-33.4977865777,384564903.56,1997.7085114788,-149914022.22,-778.7619603519,-217743332.47,-1131.1165022245,2019-10-30
1289,300310,宜通世纪,-269815080.27,53.1448568963,-194644265.61,-72.1398764721,17716572.27,6.5661905377,-92779036.41,-34.3861567401,2019-10-30
1290,300308,中际旭创,14229252.35,-98.2960762171,309580487.91,2175.6623629632,-487336829.39,-3424.8941364091,165354093.1,1162.071548334,2019-10-30
1291,300307,慈星股份,10283731.98,118.1818699302,6203290.76,60.3213966687,132267161.63,1286.1786157714,-149157230.98,-1450.4192764853,2019-10-30
1292,300306,远方信息,-131477715.93,60.7339198356,29142876.04,22.1656391228,-99617930.08,-75.7679195865,-62216169.0,-47.3206950394,2019-10-30
1293,300305,裕兴股份,-2669928.96,-115.0866013197,71384590.06,2673.6512892088,-75425406.77,-2824.9967658316,824130.53,30.8671332589,2019-10-30
1294,300304,云意电气,-256300691.62,59.0312040534,78756419.87,30.7281339634,-309635091.91,-120.8093079862,-26168736.54,-10.2101700837,2019-10-30
1295,300302,同有科技,-88014818.72,75.1697101678,-56089019.56,-63.7267909833,-30063180.09,-34.1569528032,-2074155.24,-2.3565977527,2019-10-30
1296,300298,三诺生物,487640737.35,983.5901495315,132110816.29,27.091833428,-22336257.85,-4.5804741358,365995030.49,75.0542361327,2019-10-30
1297,300292,吴通控股,-19827945.65,93.6426332053,124338749.26,627.0884107452,-136571660.81,-688.7837157754,-7579221.74,-38.2249471215,2019-10-30
1298,300281,金明精机,-38405087.63,-110.3222941295,52183654.24,135.8769305326,-29288138.84,-76.2610910361,-61627120.59,-160.4660329999,2019-10-30
1299,300279,和晶科技,37565859.79,121.5362832052,76148287.59,202.7060954166,-36374598.67,-96.8288730069,-3346413.39,-8.9081240486,2019-10-30
1300,300267,尔康制药,-366895853.13,-425.7796102805,28795868.91,7.8485130492,-361601364.16,-98.5569504466,-41200989.33,-11.2296143384,2019-10-30
1301,300266,兴源环境,-260436216.94,57.5913885307,155874559.88,59.8513377715,-1142472100.41,-438.6763537858,726116859.03,278.807942905,2019-10-30
1302,300263,隆华科技,-182994399.68,-48.0250186902,-101310077.44,-55.3623923012,-213187241.28,-116.4993254727,131488500.0,71.8538382759,2019-10-30
1303,300256,星星科技,-180289818.3,-137.6951072234,104677362.63,58.0606068701,-326219257.42,-180.941586439,38713372.22,21.4728555306,2019-10-30
1304,300255,常山药业,-119243054.93,4.5913078517,37645343.75,31.5702610706,-158527574.59,-132.9449121234,1639175.91,1.3746510528,2019-10-30
1305,300252,金信诺,-1031460592.95,-1066.4009253368,138223288.68,13.4007338356,-233754511.6,-22.6624762204,-933115057.83,-90.4654103325,2019-10-30
1306,300250,初灵信息,-207638559.57,-189.2564592551,-27901582.38,-13.4375726926,-133614262.84,-64.3494460358,-46356412.17,-22.3255315708,2019-10-30
1307,300247,融捷健康,-205664519.75,-122.8230656242,-56710951.59,-27.5744944529,-92682564.06,-45.0649262073,-59689319.51,-29.0226625295,2019-10-30
1308,300246,宝莱特,-30932224.85,37.1379060245,10217600.28,33.032219084,-98050975.05,-316.9864939411,56420586.29,182.4006729668,2019-10-30
1309,300243,瑞丰高材,-7159967.29,85.3306748185,-40325599.06,-563.2092637675,-20717581.57,-289.3530197957,54493009.0,761.0790216334,2019-10-30
1310,300241,瑞丰光电,-5527596.81,-104.4555851644,86686509.78,1568.2495080534,-150824889.01,-2728.5797823955,56391910.93,1020.1885714237,2019-10-30
1311,300232,洲明科技,-10102797.42,96.211650468,75310730.01,745.444324766,-516793429.86,-5115.3498221882,425256647.46,4209.2959977416,2019-10-30
1312,300230,永利股份,-201515632.74,-392.0355465668,309284812.42,153.4793148376,-493060862.18,-244.6762345312,-33539513.81,-16.6436287617,2019-10-30
1313,300228,富瑞特装,-70235963.51,61.5027251255,116854679.25,166.3744233157,-106440452.84,-151.5469390903,-87814085.53,-125.0272383855,2019-10-30
1314,300227,光韵达,20151674.99,212.7938090165,97640696.64,484.5289371154,-87251729.45,-432.9750727585,9662398.64,47.9483648123,2019-10-30
1315,300226,上海钢联,-120070999.88,-418.7575340966,25720101.8,21.4207442477,-5108971.97,-4.2549591284,-140547294.83,-117.053489161,2019-10-30
1316,300222,科大智能,317542096.36,583.7398452411,-548072316.28,-172.5983176916,78918520.35,24.8529317072,784209773.76,246.9624603319,2019-10-30
1317,300220,金运激光,1852300.97,102.6669255047,13813543.81,745.750503494,452673.85,24.4384609916,-13639953.51,-736.3789001309,2019-10-30
1318,300215,电科院,37912066.07,257.9893054103,446445781.96,1177.5823062127,-160248096.28,-422.6836279092,-248285619.61,-654.8986783036,2019-10-30
1319,300210,森远股份,-192362411.67,-84.4946373085,5126549.04,2.6650471865,-30321979.85,-15.762944323,-167166980.86,-86.9021028634,2019-10-30
1320,300207,欣旺达,628068067.46,24.5187882597,809279786.92,128.8522421133,-1977445520.27,-314.8457345184,1788070998.06,284.693823918,2019-10-30
1321,300204,舒泰神,167211256.41,-52.8231092817,180407693.32,107.8920744891,128282652.07,76.7189092554,-144170150.85,-86.2203621606,2019-10-30
1322,300193,佳士科技,-192929669.93,-166.3022000771,96914975.76,50.2333185949,-278867395.98,-144.5435510677,-28362134.2,-14.7007633457,2019-10-30
1323,300192,科德教育,-8173981.23,-125.5738630357,216592697.18,2649.7821696123,-60576193.58,-741.0855478561,-164265391.47,-2009.6130251329,2019-10-30
1324,300189,神农种业,25687125.84,115.1848098527,456009670.63,1775.2459869212,-276623234.5,-1076.8944576479,-153699316.08,-598.3515518138,2019-10-30
