序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
588,600469,风神股份,646177039.52,1221974254.93,867124170.88,7053391186.45,-8.3417232639,,72960694.71,4977854315.39,-15.3325378564,70.5739152105,2075536871.06,2019-04-30
589,600463,空港股份,326075782.3,57467952.71,1212071271.36,2977057032.96,2.7104377255,,264304683.0,1528184910.08,7.2271341042,51.3320669762,1448872122.88,2019-04-30
590,600461,洪城环境,1626511360.31,774988051.41,391233859.43,10642011467.18,23.247403383,,705938344.54,6636504063.71,33.9096534021,62.3613692221,4005507403.47,2019-04-30
591,600460,士兰微,1189776984.14,748934293.45,1368515958.14,8216933344.13,14.4885044908,,2125835.75,4030259602.8,22.5860121863,49.048220717,4186673741.33,2019-04-30
592,600458,时代新材,1094504360.81,3214684789.96,2012142278.15,15165488263.66,1.7583306028,,,10379322811.45,4.9327247204,68.4404130681,4786165452.21,2019-04-30
593,600455,博通股份,173445478.57,8563568.01,4126679.81,675116344.75,4.8619317287,,79571881.3,473904952.74,2.8021108217,70.1960419749,201211392.01,2019-04-30
594,600452,涪陵电力,356109118.21,296970344.26,475063.42,4795359577.29,15.5415122685,,46577636.61,3232346119.95,9.999041553,67.4057089537,1563013457.34,2019-04-30
595,600448,华纺股份,801720702.77,324378384.32,988177057.07,3638932113.03,4.4380533414,,79803453.19,2164572897.85,6.457507739,59.4837394767,1474359215.18,2019-04-30
596,600446,金证股份,532800141.33,1018719506.21,773040402.09,3735869571.2,-14.5734564048,,402090371.1,1957250474.23,-19.3198562014,52.3907603552,1778619096.97,2019-04-30
597,600428,中远海特,472678621.76,1022004795.32,403138971.33,21227864884.3,3.9714776712,,215178980.85,11675605152.18,6.1598828094,55.0013165046,9552259732.12,2019-04-30
598,600425,青松建化,474625470.64,207003887.08,611650372.79,8543990628.48,-7.6335531047,,173349022.08,4587381662.27,-14.1983749377,53.6913236653,3956608966.21,2019-04-30
599,600418,江淮汽车,9390031112.99,5302522961.52,1938821295.75,49333893691.06,-4.6973542057,,675008683.83,35529049424.31,-2.3020702281,72.0175254092,13804844266.75,2019-04-30
600,600416,湘电股份,2380049785.54,5933133147.77,2580785672.86,19663573728.67,-10.6568445723,,899422361.86,14744751918.72,-2.4447621422,74.9851076014,4918821809.95,2019-04-30
601,600405,动力源,179287643.28,696839748.79,309985128.19,2526440067.87,-5.8080120415,,30167253.9,1485395347.67,9.8700604989,58.7940068938,1041044720.2,2019-04-30
602,600400,红豆股份,941107606.31,343450729.25,237196678.4,5646764066.28,3.2805587656,,20209051.02,1382228018.18,68.4919237188,24.478232169,4264536048.1,2019-04-30
603,600399,抚顺特钢,388927457.06,853995915.26,1471780446.54,8169605264.18,-10.5715893686,,207345760.42,3949309369.07,-61.597609331,48.3414955969,4220295895.11,2019-04-30
604,600398,海澜之家,11679895608.09,622902404.59,9553585663.89,30915642086.39,12.2911858844,,1831938607.15,16741269762.62,10.0432637679,54.1514541921,14174372323.77,2019-04-30
605,600383,金地集团,41267232145.91,119484972.28,109577431475.98,286369307953.71,27.3537224662,,70863671439.11,218093301764.7,31.0146487606,76.1580573432,68276006189.01,2019-04-30
606,600376,首开股份,25000648740.12,222883818.42,173409263458.99,295877317716.22,16.6455355701,,63341606778.83,240847232316.09,16.5966302631,81.4010462766,55030085400.13,2019-04-30
607,600370,三房巷,1072816909.28,139924061.29,205269713.1,1774170304.11,-1.8400516993,,17802118.38,205647160.99,-31.1083182352,11.5911736609,1568523143.12,2019-04-30
608,600365,ST通葡,42672852.17,165585655.53,308520002.42,1098951820.49,14.9968017439,,8730771.81,328521924.13,77.3835879264,29.8941152837,770429896.36,2019-04-30
609,600363,联创光电,723847038.59,,667343321.71,5318508365.24,24.4688247794,,22492359.97,2535521245.11,48.3337769872,47.6735406055,2782987120.13,2019-04-30
610,600362,江西铜业,24392684880.0,6703600727.0,18772554837.0,108230801740.0,14.9599572657,,,55448926069.0,27.9120279102,51.2321124648,52781875671.0,2019-04-30
611,600359,新农开发,263518744.22,79411017.65,338662091.21,2244761287.31,-5.4887749627,,95904799.16,1783484568.88,4.4169149982,79.4509678585,461276718.43,2019-04-30
612,600358,ST联合,11548497.41,112212778.46,12328931.0,714011921.02,-21.5632432924,,7478297.68,171336024.85,-40.8983771414,23.9962414921,542675896.17,2019-04-30
613,600355,*ST精伦,69560219.26,74802543.28,104643967.85,522597452.84,-6.7042948339,,9267898.24,164444093.0,-23.7150803161,31.4666847506,358153359.84,2019-04-30
614,600353,旭光电子,308509167.12,463040787.93,270375971.98,1742098020.28,0.5357392853,,4377308.55,535621354.2,9.7323540916,30.7457644728,1206476666.08,2019-04-30
615,600352,浙江龙盛,3853071995.52,3703243535.79,23407485835.9,52554606800.32,8.3550818921,,2746702692.37,29041773569.92,0.5176682612,55.2601861912,23512833230.4,2019-04-30
616,600346,恒力石化,13576123833.64,492272842.2,18017770006.95,129627856091.8,75.1639870674,,705190032.57,101748649891.02,89.8202511658,78.4928895368,27879206200.78,2019-04-30
617,600345,长江通信,287424524.77,90751168.02,15719204.95,2060833002.75,15.6195482691,,603010.09,119397794.59,-24.2771329134,5.7936666596,1941435208.16,2019-04-30
618,600337,美克家居,1447236342.3,332360054.2,2338113602.97,8428158157.85,15.6475347122,,158223366.35,3723056885.15,64.0553210223,44.1740272954,4705101272.7,2019-04-30
619,600335,国机汽车,1545332099.1,2236394076.97,9480646247.59,22808355761.09,-8.6640028853,,585234162.35,14631993440.07,-14.9357379139,64.1518993887,8176362321.02,2019-04-30
620,600329,达仁堂,1477899415.39,1586110785.09,1330697140.16,7462269777.68,8.2810578974,,,2208590383.06,3.6469899778,29.5967641061,5253679394.62,2019-04-30
621,600320,振华重工,3167718294.0,5833280952.0,9254069143.0,72270615052.0,9.3781069615,,298413112.0,54601141144.0,10.9164787831,75.550956782,17669473908.0,2019-04-30
622,600319,亚星化学,101653590.42,182294285.34,145785277.66,1377046924.93,-3.1730716255,,12548033.51,1327735391.96,-3.6799838471,96.419037574,49311532.97,2019-04-30
623,600312,平高电气,2095276668.74,10275578547.71,3003268751.55,22201871122.98,17.4511115557,,675245716.82,12964289318.63,32.6335644291,58.3927780087,9237581804.35,2019-04-30
624,600308,华泰股份,1853158183.34,1002544510.82,1568245523.57,14657632189.84,2.1837034658,,236574744.35,6643641780.4,-2.4900487103,45.3254775011,8013990409.44,2019-04-30
625,600295,鄂尔多斯,9772372348.72,1569218644.53,3594199015.51,50086963549.92,-0.3048897263,,754422761.38,34501988351.34,-4.178931333,68.8841684662,15584975198.58,2019-04-30
626,600289,ST信通,1249564237.55,491743380.39,201535743.58,2661593031.61,-5.9044388918,,134151727.18,3478354285.44,55.3363775492,130.6869323796,-816761253.83,2019-04-30
627,600284,浦东建设,3288232781.46,573056178.51,2310904885.98,11371196595.98,2.0229941897,,1034962057.18,5233726940.5,-3.1540882541,46.0261758411,6137469655.48,2019-04-30
628,600282,南钢股份,5168345946.24,708068375.4,4780473598.31,43788076297.94,8.0658717201,,2391644891.91,22855813994.83,-4.4007901907,52.1964332009,20932262303.11,2019-04-30
629,600265,ST景谷,26863467.53,23153322.57,183509396.98,322689818.68,0.5108087572,,8039962.45,290040472.43,-3.835962044,89.8821269343,32649346.25,2019-04-30
630,600261,阳光照明,1180327850.23,1255491186.58,768685786.01,6305197310.81,2.2662807876,,70343446.36,2407120617.06,-7.6495195255,38.1767690748,3898076693.75,2019-04-30
631,600259,中稀有色,509779439.34,178926384.51,1510815220.08,3616480957.37,-12.9202517059,,48316243.4,1789533772.54,-11.0962622081,49.4827373249,1826947184.83,2019-04-30
632,600258,首旅酒店,1504536555.6,251448028.52,47398753.6,16713245077.63,1.0920381749,,302989186.36,8151837629.93,-7.4490934501,48.7747148568,8561407447.7,2019-04-30
633,600257,大湖股份,157389873.84,148777962.58,580919938.88,1790928295.81,12.1000529408,,64852486.14,427927229.58,68.6562011775,23.8941576043,1363001066.23,2019-04-30
634,600255,鑫科材料,748761586.51,461828611.33,665561359.52,4504377487.48,-25.9210074603,,233087226.61,2111965591.54,-13.3559026706,46.8869582403,2392411895.94,2019-04-30
635,600252,中恒集团,2440179643.76,197934988.24,455118346.91,7527794987.79,8.6857975003,,50713830.85,1277080897.89,0.3794792738,16.9648735116,6250714089.9,2019-04-30
636,600250,南京商旅,421164544.13,67066123.92,29885106.2,1753503142.09,0.4348271961,,45709725.25,1175236053.01,-12.6432422037,67.0221811869,578267089.08,2019-04-30
637,600246,万通发展,1721342024.84,26255810.8,4203069431.95,12771411505.04,-0.2531156421,,344163597.05,5102144588.56,-8.9204531426,39.9497313711,7669266916.48,2019-04-30
638,600243,*ST海华,41106408.08,338488976.17,668976940.81,2351365329.41,-20.4097616762,,59195785.6,842559675.75,-23.9017421148,35.8327846895,1508805653.66,2019-04-30
639,600232,金鹰股份,271428166.13,255152973.36,637965597.93,1793723934.59,-0.2083525932,,29542832.56,601900846.14,0.8268957651,33.5559354778,1191823088.45,2019-04-30
640,600231,凌钢股份,3402166004.7,76601936.67,1400907406.88,15579863089.55,3.2032972392,,774873474.29,8067401835.44,-4.5637917888,51.7809546147,7512461254.11,2019-04-30
641,600229,城市传媒,1032347093.1,541798430.16,416259096.37,3901490330.42,9.5723538004,,169354309.04,1240862324.18,6.9357822211,31.804828901,2660628006.24,2019-04-30
642,600228,*ST返利,51000560.86,15915870.2,8923422.52,283486075.0,-7.1559190016,,20549079.32,150219607.26,-17.8241117128,52.9901185658,133266467.74,2019-04-30
643,600226,亨通股份,61286755.79,289439726.3,302356292.02,4997802765.65,-9.0510540494,,26575375.1,600072623.68,-51.2131617344,12.006728793,4397730141.97,2019-04-30
644,600221,海航控股,38655250000.0,3557496000.0,165409000.0,203409641000.0,9.0644485918,,3796880000.0,133742019000.0,19.9164906419,65.7500885123,69667622000.0,2019-04-30
645,600218,全柴动力,560516554.23,914241764.22,614420851.13,4029847542.31,4.5388697134,,12873429.53,2005753842.65,6.5680283493,49.7724497414,2024093699.66,2019-04-30
646,600217,中再资环,708883258.02,3095500826.82,176804984.43,4913727475.99,6.5842161365,,27540863.31,3396179689.6,18.7026243786,69.1161588874,1517547786.39,2019-04-30
647,600212,绿能慧充,106948829.21,35031248.18,7529161.72,576333995.03,-26.5732152902,,4341454.86,32778659.53,13.0130957349,5.6874416246,543555335.5,2019-04-30
648,600211,西藏药业,657674239.46,422734455.94,61261305.27,2647693272.6,14.3407979118,,1986392.15,346257869.96,37.5511401852,13.0777183877,2301435402.64,2019-04-30
649,600210,紫江企业,1554264397.51,1679460327.12,1867655661.84,10984973673.08,7.6790879279,,245079444.2,6219934234.62,10.2541868015,56.6222042922,4765039438.46,2019-04-30
650,600208,衢州发展,15238647730.17,827132565.98,73724125500.66,144480796938.6,10.0615239472,,17849153360.8,109332482310.12,12.1865998489,75.6726738963,35148314628.48,2019-04-30
651,600203,福日电子,960016480.11,2661264814.69,1071825124.57,7242243141.22,27.8570947868,,439057248.24,5122068538.14,44.2802167826,70.7248905935,2120174603.08,2019-04-30
652,600199,金种子酒,653765646.61,133355051.02,791287456.25,3215128003.6,4.8836112003,,100752671.2,758035393.17,-5.936987463,23.5771450568,2457092610.43,2019-04-30
653,600196,复星医药,8238630523.47,4057747446.53,3540137489.32,72751765477.27,14.1795740889,,,38321078188.53,16.7093123512,52.6737432929,34430687288.74,2019-04-30
654,600195,中牧股份,361359815.87,541825557.99,738563331.22,5560018039.04,-12.2627501602,,169647985.17,991359161.89,-56.0995118464,17.8301429047,4568658877.15,2019-04-30
655,600191,华资实业,35874514.02,6062995.67,5614355.89,2251917793.86,-11.6250637622,,979338.62,304356240.33,-11.4461845769,13.5154241047,1947561553.53,2019-04-30
656,600189,泉阳泉,880878933.19,93817084.36,1311833847.48,6619747098.18,2.7525102198,,43140979.38,3535592256.33,4.1788629378,53.4097784083,3084154841.85,2019-04-30
657,600185,珠免集团,2241080331.94,214138690.45,22025807806.57,30973748871.86,11.8679658384,,645807737.31,22994024776.55,16.8605016781,74.2371382672,7979724095.31,2019-04-30
658,600182,S佳通,240946094.2,855521839.78,443665538.67,2726470663.86,-15.6931209836,,200341.69,1071757932.88,-33.6523082704,39.3093513562,1654712730.98,2019-04-30
659,600179,安通控股,110469583.33,1540474706.71,85708116.57,11485102948.27,14.4412475158,,39549030.92,8073752030.38,17.5807692646,70.297602614,3411350917.89,2019-04-30
660,600177,雅戈尔,14319826953.72,387910809.23,14300348658.43,76305721477.33,11.5441152386,,9821539422.43,46948613872.79,7.8445069994,61.5269903276,29357107604.54,2019-04-30
661,600172,黄河旋风,1007287326.17,1705906592.89,1121590267.47,11501480976.98,5.1173905659,,263663240.95,7044616084.9,14.8402209361,61.2496434068,4456864892.08,2019-04-30
662,600170,上海建工,43777109011.37,20294990235.37,77235905824.36,207267080335.4,8.7503257648,,47978607599.52,170312378338.24,6.6390451882,82.1704913596,36954701997.16,2019-04-30
663,600168,武汉控股,1087328315.77,2544030619.69,1878508.67,13593426646.2,21.7858667437,,1412741.6,8253635632.93,34.272504104,60.7178443504,5339791013.27,2019-04-30
664,600167,联美控股,3849245446.53,399914804.14,181231350.42,10567639305.45,-2.236420943,,120332694.7,3607468683.76,18.4978094049,34.1369399493,6960170621.69,2019-04-30
665,600165,ST宁科,75342586.27,32491795.48,111606309.97,2268747870.81,7.9808983493,,676554.09,1281290636.4,18.6653049444,56.4756733388,987457234.41,2019-04-30
666,600163,中闽能源,194270481.37,473353955.17,16997818.61,4167633623.83,12.2446523547,,,2171554106.85,18.318124297,52.1052065238,1996079516.98,2019-04-30
667,600161,天坛生物,1537891850.48,15307811.2,1772990742.69,5510515031.7,19.4512153734,,157240759.03,967218430.15,58.4579413844,17.55223286,4543296601.55,2019-04-30
668,600159,大龙地产,555325612.53,249249975.48,2886271052.86,4095014891.41,22.6507489162,,120982319.56,1734175503.31,58.485539272,42.3484541399,2360839388.1,2019-04-30
669,600158,中体产业,986723644.92,142014830.09,2079663453.32,4405628960.14,10.0975738148,,1030112274.08,2435830186.05,16.1514673872,55.2890451758,1969798774.09,2019-04-30
670,600157,永泰能源,2022446904.63,2898192040.28,661359581.89,106369158583.0,-0.7992914175,,341402438.24,77899930045.54,-0.4169413852,73.2354482101,28469228537.46,2019-04-30
671,600153,建发股份,27495437772.75,6904396558.54,146946071926.91,243369080266.23,17.9769368673,,63647872619.37,188343487576.04,16.503963781,77.3900642473,55025592690.19,2019-04-30
672,600152,维科技术,252292717.5,406102211.73,320621733.21,2555941180.66,2.0756927466,,5535837.98,1199605472.76,4.6229523444,46.934001527,1356335707.9,2019-04-30
673,600137,浪莎股份,194309264.48,64426528.14,96427451.43,691058874.21,9.3983827463,,6049566.93,185536688.56,23.3146346096,26.8481739377,505522185.65,2019-04-30
674,600135,乐凯胶片,374104711.7,374066599.83,392981388.66,2406594313.8,4.4814419687,,12641865.88,690593842.82,18.6177150552,28.6958977199,1716000470.98,2019-04-30
675,600133,东湖高新,3369118080.85,3762522165.4,8723384096.2,24556227246.1,10.0953413816,,1449029603.61,19400502841.49,7.8282103378,79.0044115778,5155724404.61,2019-04-30
676,600130,*ST波导,181247454.57,77838204.27,31991072.35,1023815136.29,2.5842525101,,19642186.47,151559640.54,2.2165356062,14.803418622,872255495.75,2019-04-30
677,600128,苏豪弘业,506459238.76,388607910.71,169664116.85,3332378595.06,15.3759993148,,332995916.29,1471954207.33,7.0299402088,44.1712778228,1860424387.73,2019-04-30
678,600127,金健米业,386315351.67,115971531.03,651341358.63,2331826849.56,14.1259649152,,190554568.02,1498917570.6,21.7604005609,64.2808264637,832909278.96,2019-04-30
679,600121,郑州煤电,4166458312.88,1908076444.02,320555663.22,13995730205.98,22.153033297,,86528275.53,9513152170.44,38.4723573308,67.9718173359,4482578035.54,2019-04-30
680,600120,浙江东方,3043439387.52,192709307.87,1073780143.35,19935548160.8,3.8661270664,,1220691310.2,9563047839.61,15.3846316528,47.9698263748,10372500321.19,2019-04-30
681,600119,长江投资,241671116.17,320258836.33,34180905.18,1603032399.82,-14.885371888,,20008874.57,1270496529.75,14.3607183879,79.2558235188,332535870.07,2019-04-30
682,600117,西宁特钢,2848264417.5,813333001.48,2734175775.31,22815339244.77,-6.6767913968,,698968300.16,21135416939.81,1.9612554233,92.6368734344,1679922304.96,2019-04-30
683,600115,中国东航,1910000000.0,,1991000000.0,280012000000.0,23.0973482451,,9000000.0,220496000000.0,30.8566070432,78.7451966344,59516000000.0,2019-04-30
684,600111,北方稀土,2870136599.33,2344050010.45,9197629744.98,23857448964.01,9.9526465976,,420079602.73,11270744222.36,3.2758643817,47.2420342986,12586704741.65,2019-04-30
685,600109,国金证券,17340402860.82,53648308.48,,54341752110.73,19.3588895736,655460724.09,,34307958882.93,30.0080831765,63.1337002403,20033793227.8,2019-04-30
686,600108,亚盛集团,1290857887.29,1240144567.42,916287753.95,8727189675.71,8.2199120312,,86110348.62,3825688825.81,16.5063757243,43.8364349575,4901500849.9,2019-04-30
687,600105,永鼎股份,497122236.4,972874193.26,875847950.78,5477723761.26,12.5115681892,,332992090.81,2390585178.39,30.3839323577,43.6419447672,3087138582.87,2019-04-30
688,600104,上汽集团,109866920338.9,48199725529.82,55852946304.16,783598221058.3,5.1597796067,,9551343111.18,488561611313.92,6.1921759386,62.3484839787,295036609744.38,2019-04-30
689,600103,青山纸业,668143521.35,271159175.93,562306994.11,5070487719.52,5.22521171,,31734195.24,1313691703.17,2.9129122866,25.908586626,3756796016.35,2019-04-30
690,600100,同方股份,6040095324.27,7381143969.05,9995115731.78,61588009554.83,-2.2305989967,,5180180083.49,40937483419.21,6.6818096637,66.4698919727,20650526135.62,2019-04-30
691,600098,广州发展,1097396370.63,1259220158.34,1308277181.13,38561080412.07,1.964708364,,558848337.66,18703244304.29,1.2785865735,48.5029052724,19857836107.78,2019-04-30
692,600095,湘财股份,66053064.22,8625431.51,205192647.76,1068688399.22,1.600226426,,78538101.76,202380718.1,-31.3300568536,18.9372990525,866307681.12,2019-04-30
693,600085,同仁堂,7175847298.28,1608419122.46,5903309407.68,20988624047.43,8.5086226196,,178140849.28,5915874561.13,3.4049649102,28.1860999928,15072749486.3,2019-04-30
694,600082,海泰发展,158886221.99,1562903.79,2823407794.17,3101149724.22,-12.8356738389,,6771218.39,1396639933.22,-24.9593417968,45.0361981014,1704509791.0,2019-04-30
695,600079,ST人福,3370169876.69,7184055958.81,3274910712.82,35886381801.95,-2.324571442,,399660086.94,21053614085.5,5.9898971592,58.667419306,14832767716.45,2019-04-30
696,600078,澄星股份,1947540975.08,234638957.09,1347231849.27,7809365312.82,6.1777390459,,70977770.32,5656106837.54,8.0349633072,72.4272282186,2153258475.28,2019-04-30
697,600076,康欣新材,259784432.15,449511298.22,2217807671.89,6047518730.24,16.6944190153,,532000.0,2109587634.51,31.1088837907,34.8835237824,3937931095.73,2019-04-30
698,600075,新疆天业,123194381.74,285958558.19,884919937.76,8826390575.29,-3.6580640493,,,3623042783.97,-14.4484557233,41.0478411653,5203347791.32,2019-04-30
699,600073,光明肉业,2779226245.57,2092536617.04,2182917028.31,11868275485.41,5.345809627,,397816614.2,5709123073.8,2.2753568514,48.1040660104,6159152411.61,2019-04-30
700,600072,中船科技,1466107245.42,1138499432.49,1013321228.81,9124120602.04,-16.8747355332,,191811731.09,5133312134.64,-25.7139249812,56.2608974447,3990808467.4,2019-04-30
701,600067,冠城新材,3202551648.43,661531186.35,13462319922.51,24384322392.55,11.4913000055,,2760722817.0,15206697332.86,12.0307412253,62.3625995755,9177625059.69,2019-04-30
702,600060,海信视像,3620774692.15,2200151130.77,3731195126.52,28157910338.13,13.7771401702,,363568464.48,12742798641.87,34.3831542222,45.254773841,15415111696.26,2019-04-30
703,600057,厦门象屿,5351378672.17,6227515953.25,21949422497.67,65989226448.95,19.6570033851,,6197440046.96,46774228254.08,20.5502742384,70.8816132134,19214998194.87,2019-04-30
704,600053,九鼎投资,968859156.63,336540257.4,2013944641.69,6204558708.44,22.5354971777,,1814720817.18,2982852266.43,-0.0338545369,48.0751719276,3221706442.01,2019-04-30
705,600039,四川路桥,10792194316.98,5029230531.6,18192657561.42,86004156534.74,24.1037511122,,6859262188.71,70153725710.8,27.3988991996,81.5701572313,15850430823.94,2019-04-30
706,600037,歌华有线,5911461735.44,463426921.9,422794507.22,16208626508.32,4.8179604664,,1057979941.77,2912615124.86,12.0903733893,17.9695369214,13296011383.46,2019-04-30
707,600036,招商银行,490474000000.0,,,6794347000000.0,8.6706392175,,,6221311000000.0,8.1448975317,91.5659886079,573036000000.0,2019-04-30
708,600033,福建高速,738399952.89,1142639060.96,9431031.02,17709769671.44,-0.6094645742,,2926231.28,6257787624.75,-10.9825512864,35.3352287514,11451982046.69,2019-04-30
709,600030,中信证券,134757416561.85,44373007417.44,,673338772756.31,2.0722424577,32844619932.98,,511650769541.48,1.4154371984,75.9871242001,161688003214.83,2019-04-30
710,600029,南方航空,5629000000.0,3806000000.0,1903000000.0,295758000000.0,34.4201795251,,6318000000.0,218580000000.0,41.7601660289,73.9050169395,77178000000.0,2019-04-30
711,600028,中国石化,168386000000.0,,219830000000.0,1813445000000.0,15.3204364695,,,931351000000.0,33.9666662351,51.3581057049,882094000000.0,2019-04-30
712,600026,中远海能,4157056349.44,1230040517.49,797069877.18,66022588247.69,11.7701425581,,782955.7,36899564264.84,19.6986116728,55.8893028041,29123023982.85,2019-04-30
713,600020,中原高速,3342475103.58,365530351.68,2456172839.42,50631607110.3,-7.5325294901,,1183461726.63,38943057074.7,-5.3812848411,76.9145190076,11688550035.6,2019-04-30
714,600018,上港集团,21902816459.36,3006398821.16,11964869982.6,138275204363.38,-2.9561255615,,379023552.45,49843201794.36,-21.8063506922,36.0463772401,88432002569.02,2019-04-30
715,600016,民生银行,355511000000.0,,,6196748000000.0,3.2359806934,,,5748701000000.0,2.5332139993,92.769643045,448047000000.0,2019-04-30
716,600015,华夏银行,174015000000.0,,,2793622000000.0,9.8087324298,,,2578876000000.0,8.7970826299,92.3129900896,214746000000.0,2019-04-30
717,600010,包钢股份,10283910862.56,3387994990.56,21083103500.54,143914190664.36,-1.7722063404,,5524449522.22,90720217152.9,-5.8380878561,63.0377148592,53193973511.46,2019-04-30
718,600008,首创环保,5516396276.82,2825989503.77,991642012.08,70578815242.08,32.9208117102,,1535142957.95,46533036321.6,30.7271134057,65.9305999428,24045778920.48,2019-04-30
719,600007,中国国贸,847533134.0,,30000199.0,11438292443.0,1.0624476224,,141409364.0,4270740916.0,-8.089132105,37.3372243915,7167551527.0,2019-04-30
720,600004,白云机场,896110110.62,1393441322.1,84029376.77,25523239604.14,8.7245031723,,186756550.07,9523122713.21,20.1516260955,37.3115751014,16000116890.93,2019-04-30
721,600000,浦发银行,388589000000.0,,,6549576000000.0,6.7924910399,,,6053996000000.0,6.2443797844,92.4334033226,495580000000.0,2019-04-30
722,301313,凡拓数创,92096368.46,246067154.11,24494177.82,484372147.72,12.1274984025,76328594.73,27382307.82,159866980.94,44.6378804051,33.0049904175,324505166.78,2019-04-30
723,301192,泰祥股份,24625369.39,34392434.19,12283200.74,295968186.41,0.6541835054,6173530.06,,24805183.78,-48.5543584311,8.3810304347,271163002.63,2019-04-30
724,301092,争光股份,36105956.77,7213141.34,89254728.95,404872994.24,,37838509.5,6664657.94,126291932.8,,31.1929752285,278581061.44,2019-04-30
725,300829,金丹科技,26414413.09,65685058.88,96353164.92,1058397881.8,18.2675959977,74262676.11,5070268.07,499915136.7,20.1258976464,47.2331951241,558482745.1,2019-04-30
726,300687,赛意信息,266350549.3,483989709.26,1836704.06,1135491887.59,30.000315551,,17530462.73,226124462.75,127.9061398287,19.9142297027,909367424.84,2019-04-30
727,300426,华智数媒,53835953.3,585807145.7,1342121581.29,2771625732.43,-16.912496122,,484188602.35,2556390664.97,22.5475576138,92.2343386792,215235067.46,2019-04-30
728,300413,芒果超媒,2152769562.52,2226042141.48,2291988889.41,13131618972.12,497.5819369647,,1627884762.33,7039870086.49,1408.0354045006,53.6100697213,6091748885.63,2019-04-30
729,300411,金盾股份,216210455.01,635215598.29,184840597.64,2040978683.5,-46.6372828438,,67152929.46,387597539.61,-2.5965540961,18.9907686319,1653381143.89,2019-04-30
730,300364,中文在线,472064930.5,257863171.15,18707094.55,2570445769.53,-11.6519452387,,30448975.56,453030429.75,70.6553269861,17.6245861757,2117415339.78,2019-04-30
731,300269,联建光电,445350202.93,770514472.58,336251845.99,4546082483.28,-42.8737736802,,242375542.86,2624307990.56,-13.9565400338,57.7268010471,1921774492.72,2019-04-30
732,300266,兴源环境,366951454.98,1144144247.92,4415043577.0,8957150747.05,-12.3631215352,,118549909.61,6232560407.84,-0.2543450975,69.5819528313,2724590339.21,2019-04-30
733,300249,依米康,222729418.85,1127909983.69,385069321.72,2828372749.3,15.0815840366,,132158069.22,1830524718.84,22.7844979196,64.72006631,997848030.46,2019-04-30
734,300163,先锋新材,39206287.3,165856014.39,197982314.17,891973314.33,-12.1263866114,,28214625.13,412040399.45,18.550141419,46.1942518717,479932914.88,2019-04-30
735,300161,华中数控,384497092.89,537564219.47,477433940.51,2350998181.47,5.8742265695,,36799178.09,983795643.83,12.2990899054,41.8458700472,1367202537.64,2019-04-30
736,300147,ST香雪,517020227.95,1036917875.28,533569272.73,8773329208.41,-5.2038986606,,48188504.24,4718086161.4,-10.1196337937,53.7776031119,4055243047.01,2019-04-30
737,300135,宝利国际,674485543.93,349116069.82,366603281.2,3011199188.46,-2.3565869801,,205853258.58,1773964289.69,-5.298731176,58.9122199716,1237234898.77,2019-04-30
738,300123,亚光科技,211844658.35,,770654792.33,7701195545.59,15.4231471188,,165931493.49,2826913720.12,43.2431764169,36.7074657874,4874281825.47,2019-04-30
739,300083,创世纪,766763748.42,1540728333.57,1917248135.59,8547719550.51,-23.7706323004,,271536552.46,5798538393.66,3.8613117647,67.8372560002,2749181156.85,2019-04-30
740,300082,奥克股份,550763322.47,409600411.06,420856252.47,5285447585.99,-14.0362082252,,67316177.22,1946801983.39,-34.3373344618,36.8332473592,3338645602.6,2019-04-30
741,300053,航宇微,440545326.0,653828826.72,281154039.17,4010904055.57,5.1093973337,,175695472.54,784240078.09,18.0433976883,19.5527010176,3226663977.48,2019-04-30
742,300022,吉峰科技,595584803.33,334126599.9,628807975.02,2232346227.26,-3.287356335,,299431631.76,1823302730.66,-4.3096190241,81.6765208011,409043496.6,2019-04-30
743,300008,天海防务,184672178.28,698161860.24,546298367.96,2347362089.0,-45.4297361821,,41350746.12,1599345589.4,-2.6477343145,68.1337402906,748016499.6,2019-04-30
744,002967,广电计量,233713680.25,504462335.03,10268710.64,2100643921.09,47.2937709191,45575755.69,29337660.43,1332464035.13,93.4511352987,63.4312184827,768179885.96,2019-04-30
745,002938,鹏鼎控股,7182492142.67,3028975739.76,1636764773.16,24180657012.8,27.1083207792,,64059149.55,6079590743.86,-7.1000065635,25.1423720234,18101066268.94,2019-04-30
746,002936,郑州银行,43898294000.0,,,487364544000.0,12.3643044389,,,448373420000.0,12.0723165046,91.9995977385,38991124000.0,2019-04-30
747,002931,锋龙股份,152335799.0,81076116.85,68185510.84,615911925.11,6.8969282274,,238713.5,109596211.54,-5.4006039205,17.7941369654,506315713.57,2019-04-30
748,002920,德赛西威,352011988.8,986193412.14,812629040.07,5649755242.08,-1.343243577,,2744748.61,1633997219.91,-11.7812758913,28.9215576586,4015758022.17,2019-04-30
749,002919,名臣健康,111233551.61,39946496.05,187608825.13,657152029.12,-1.9903274841,,13603790.62,97688039.1,-21.3979234329,14.8653636862,559463990.02,2019-04-30
