序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
405,601800,中国交建,88106056061.0,72722683074.0,135309092613.0,758943977473.0,9.1188564866,145044134444.0,79258735488.0,585324974354.0,6.3729767685,77.123607503,173619003119.0,2016-08-31
406,601615,明阳智能,902407498.31,6442881810.79,2298676057.95,15074548269.28,,4527678745.75,1177974454.38,10908917660.09,,72.3664647538,4165630609.19,2016-08-31
407,601611,中国核建,6301390269.11,14126371266.15,21056920203.23,60344028616.11,15.1464782591,20021092731.58,7342971200.47,51405233363.35,8.3123203788,85.1869431694,8938795252.76,2016-08-31
408,601399,国机重装,3825928095.18,2414612643.09,1406251294.21,13593561600.61,-8.1654720443,2492040499.4,944068776.83,13079628192.21,-39.9377397846,96.2192880461,513933408.4,2016-08-31
409,601398,工商银行,3331693000000.0,,,23524327000000.0,4.9382942947,,,21656550000000.0,4.0997213086,92.0602319463,1867777000000.0,2016-08-31
410,601390,中国中铁,83952744000.0,161600557000.0,241779271000.0,726347081000.0,3.7594979195,247812214000.0,77580107000.0,584164836000.0,0.9020877002,80.4250269989,142182245000.0,2016-08-31
411,601336,新华保险,12874000000.0,,,686039000000.0,3.9705080019,,,628321000000.0,4.2155895207,91.5867756789,57718000000.0,2016-08-31
412,601298,青岛港,8653482836.0,1283121169.0,446897077.0,36754016274.0,,1516167281.0,329591693.0,22458657051.0,,61.1053139977,14295359223.0,2016-08-31
413,601187,厦门银行,19305675517.82,,,170138589056.72,37.7392464569,,,161546324567.07,39.4977737033,94.9498438083,8592264489.65,2016-08-31
414,601186,中国铁建,115636059000.0,131158522000.0,271432984000.0,731478201000.0,12.8425175991,233201116000.0,92281295000.0,590108769000.0,9.8252396157,80.6734593312,141369432000.0,2016-08-31
415,601169,北京银行,160848000000.0,,,1971408000000.0,21.3750778832,,,1846136000000.0,21.3984119417,93.6455568812,125272000000.0,2016-08-31
416,601111,中国国航,8397932000.0,3769135000.0,1995273000.0,225448355000.0,4.055791093,12186362000.0,227116000.0,155258157000.0,1.8581072038,68.8663960311,70190198000.0,2016-08-31
417,601107,四川成渝,3487865129.52,392781215.72,2439386975.34,34574547320.35,15.8852340926,1970506581.9,337598342.19,20948846768.3,22.8484466278,60.5903717963,13625700552.05,2016-08-31
418,601058,赛轮轮胎,1459413402.21,1368108196.28,1477742134.64,12467612945.78,-9.0978927846,1519144238.2,173999234.48,7875072597.72,-16.2537401694,63.1642370674,4592540348.06,2016-08-31
419,601018,宁波港,2477114000.0,2394356000.0,204413000.0,49330069000.0,5.4339802321,979497000.0,284573000.0,15165314000.0,9.3522228146,30.7425355517,34164755000.0,2016-08-31
420,601009,南京银行,89086755000.0,,,1015248859000.0,38.8276253198,,,960408620000.0,39.8034566784,94.5983451728,54840239000.0,2016-08-31
421,601005,重庆钢铁,892742000.0,491459000.0,2210876000.0,37936602000.0,-18.2636691696,10501527000.0,612754000.0,35718026000.0,-7.5796866519,94.1518852954,2218576000.0,2016-08-31
422,601001,晋控煤业,5134012576.45,1994201259.77,279453433.41,26315536738.04,5.5417397228,2579224065.04,189006456.71,16209649168.11,23.0323208787,61.5972584161,10105887569.93,2016-08-31
423,600988,赤峰黄金,421025165.74,38872512.08,712685235.35,3609910886.07,18.5385075791,9568797.63,16065964.2,1334232992.73,31.0679951557,36.9602750549,2275677893.34,2016-08-31
424,600981,苏豪汇鸿,4853243190.08,5166504757.85,4621308873.16,30724535151.85,486.4248632469,2705185763.13,4417993362.67,22128183135.48,434.2549505282,72.0212137502,8596352016.37,2016-08-31
425,600973,宝胜股份,1711065591.45,4281880919.69,976596720.81,10588037354.37,11.650687107,549541177.23,562839705.41,7012103727.38,-3.8803365171,66.2266621536,3575933626.99,2016-08-31
426,600918,中泰证券,43811245717.77,533898359.67,,135460560171.88,,335527993.23,,104318249056.02,,77.0100529067,31142311115.86,2016-08-31
427,600900,长江电力,6220327500.12,5816845730.99,513784611.57,304868653640.14,110.6498300709,86735071.32,98806781.59,190398058229.61,221.2506890187,62.4524876389,114470595410.53,2016-08-31
428,600886,国投电力,4950257604.39,3622197803.75,845539311.59,192816625129.87,10.1909801548,3771529404.55,9075710.71,143098000818.81,8.6960005278,74.2145552659,49718624311.06,2016-08-31
429,600883,博闻科技,192952771.82,11146428.01,4969529.76,696781483.26,-8.0499124984,1334437.87,16611.58,55363853.62,20.2318475128,7.9456551229,641417629.64,2016-08-31
430,600879,航天电子,663538866.32,2869018877.96,4271769259.08,11975522196.72,8.4535454538,2346014706.43,457313276.72,6277107456.76,12.8086248437,52.4161481533,5698414739.96,2016-08-31
431,600871,石化油服,2408314000.0,17703456000.0,16460463000.0,77477260000.0,4.9645518054,25302532000.0,6805402000.0,57278533000.0,13.6208731809,73.9294768555,20198727000.0,2016-08-31
432,600854,春兰股份,76472387.98,32890934.91,921928705.48,2458745894.26,-2.263589459,172386578.74,149630409.42,521756588.08,-15.4340061399,21.2204355602,1936989306.18,2016-08-31
433,600844,金煤科技,234293167.26,28717161.04,166040754.74,3117299968.93,-4.2392744996,190072564.66,20723150.6,1700178108.02,4.348748832,54.5400867727,1417121860.91,2016-08-31
434,600843,上工申贝,622651976.73,476437506.33,672194832.53,3409534677.67,12.5341553617,198360365.5,26996952.71,1256411224.47,12.5310233508,36.8499324174,2153123453.2,2016-08-31
435,600833,第一医药,246800232.53,154342303.74,207894896.3,1159067667.6,-7.1537252091,230190589.95,2360067.27,411635623.2,-7.2345934915,35.5143737252,747432044.4,2016-08-31
436,600827,百联股份,9598639191.31,241523346.64,2986132442.38,42110384279.32,1.849164549,4946740946.92,4791355253.61,22048438701.13,1.2540538125,52.3586737059,20061945578.19,2016-08-31
437,600822,上海物贸,505820247.15,97671590.32,320313426.56,3096740968.16,-64.7696698313,9470394.55,76268507.63,2522963901.84,-67.0998087507,81.4715834414,573777066.32,2016-08-31
438,600817,宇通重工,29846068.31,,,345661254.82,-30.7175327123,,,131441827.16,-48.7599709008,38.0261962621,214219427.66,2016-08-31
439,600808,马钢股份,3829272917.0,880464995.0,6756239053.0,59565048326.0,-12.813847196,5567240066.0,2394266979.0,38342240732.0,-12.5414118303,64.3703678744,21222807594.0,2016-08-31
440,600793,宜宾纸业,97713529.69,90361586.08,182307841.35,3575358128.84,-0.5714634621,589698646.37,84062472.09,3547243278.72,-0.5242928919,99.2136493994,28114850.12,2016-08-31
441,600787,中储股份,1647240286.74,1209273886.26,3081416994.11,16796365620.97,31.7904735407,493618214.45,735015163.4,7574329979.34,20.8996234433,45.0950530029,9222035641.63,2016-08-31
442,600783,鲁信创投,129423914.19,54706025.61,59761248.87,5583559426.63,5.1894059735,27848060.18,13177247.36,1695426213.93,2.6779787305,30.3646130431,3888133212.7,2016-08-31
443,600782,新钢股份,3138575314.81,1950333575.31,2800257943.14,26425174679.64,-12.7232516933,3856515520.43,895666163.31,17821543901.64,-18.5215735135,67.4415367834,8603630778.0,2016-08-31
444,600775,南京熊猫,1055633708.94,1125407283.11,544293882.35,5136769261.03,0.718110443,1105573219.53,139312460.16,1670459326.05,-0.4139216517,32.5196488525,3466309934.98,2016-08-31
445,600751,海航科技,9008000374.87,727408353.14,,14254382534.46,14.9182356863,220174458.76,22687271.74,1930517001.02,355.7380156732,13.543322528,12323865533.44,2016-08-31
446,600749,西藏旅游,251724039.03,17148547.5,24299915.86,1562021135.84,19.9300728856,24293882.79,1207185.02,952606708.66,35.383298082,60.9855197732,609414427.18,2016-08-31
447,600746,江苏索普,142426700.99,15395704.71,23617687.83,603419983.37,9.6572384341,66903895.5,6609800.61,171433289.43,37.8562429261,28.4102771129,431986693.94,2016-08-31
448,600735,ST新华锦,262460774.12,106018395.49,297701998.57,991182422.83,8.4180821621,109715583.09,24501938.85,241029885.35,7.9089589364,24.3174091669,750152537.48,2016-08-31
449,600734,实达集团,853658572.68,1402419205.52,399483576.1,5273648072.73,231.1804621834,1268210156.6,76380035.7,3054295250.08,101.5619676202,57.9161750643,2219352822.65,2016-08-31
450,600733,北汽蓝谷,70940975.46,,209868362.1,427268768.17,-9.3389730862,7745464.76,266560.58,159693370.61,48.1579343954,37.3753905051,267575397.56,2016-08-31
451,600702,舍得酒业,327474517.42,61298373.33,2148411358.52,3742086120.27,-1.2906184041,337817317.67,138422915.95,1470416509.8,-4.4450120043,39.2940317925,2271669610.47,2016-08-31
452,600696,*ST岩石,107846060.54,60000.0,1102831640.88,1314293968.06,-2.9574154048,126152057.21,485488518.0,772547722.95,6.5165691569,58.7804358632,541746245.11,2016-08-31
453,600690,海尔智家,21936677030.27,13093193090.44,13254832579.89,120715245049.68,60.0632998292,21934222531.29,2831753904.34,84988104043.49,103.7684298882,70.4037870349,35727141006.19,2016-08-31
454,600685,中船防务,17185278346.39,2284110490.57,10737120603.84,50763333152.68,12.4948114528,7342947747.61,644900554.11,40394262155.52,14.2108561861,79.5736994536,10369070997.16,2016-08-31
455,600682,南京新百,3946075711.29,36439183.61,3340333783.37,17205372385.71,22.6535436281,1717634232.24,4998442392.18,15408289715.52,24.3350020968,89.5551073821,1797082670.19,2016-08-31
456,600658,电子城,2327897360.45,40380537.67,1652917947.75,5424714235.73,26.0478288328,118869223.72,40152767.36,2072631599.93,51.9057639858,38.2072033634,3352082635.8,2016-08-31
457,600653,申华控股,944547314.09,975322622.85,1221204414.95,9074290844.85,18.289030117,1416510934.37,126901272.65,6481839294.64,20.6992073015,71.4308082633,2592451550.21,2016-08-31
458,600637,东方明珠,14567595151.75,2740468500.52,2463060445.55,35592544299.71,-7.8082768112,2150305556.09,1990865788.93,8286709449.12,-9.1879183728,23.2821497091,27305834850.59,2016-08-31
459,600630,龙头股份,249317698.93,257456850.29,891943358.94,2479742678.35,2.8811196295,160630249.16,125438899.91,758041146.25,0.1555422468,30.5693470886,1721701532.1,2016-08-31
460,600626,申达股份,634167336.07,844765597.24,459359951.82,5028777383.79,24.1287609871,734954970.55,403189656.59,2292054537.43,44.4080719536,45.5787632361,2736722846.36,2016-08-31
461,600622,光大嘉宝,2991652894.55,3411294.75,6390808813.37,11423213700.73,28.2287844383,164255499.65,3324140451.17,6177609757.76,11.9818852792,54.079437885,5245603942.97,2016-08-31
462,600613,神奇制药,319803307.14,652703405.25,226304456.93,2762608228.56,4.6200429819,144183682.54,69022489.89,441580182.08,17.1648114292,15.984176747,2321028046.48,2016-08-31
463,600600,青岛啤酒,9919877592.0,212889774.0,1610339444.0,30798299746.0,0.8027749375,3481021337.0,529894128.0,14133411055.0,-4.1520323952,45.8902315114,16664888691.0,2016-08-31
464,600586,金晶科技,1382131291.08,373324281.05,580156491.53,9540933898.37,-0.682584337,1050902479.25,65594007.77,5420993079.44,-3.3745075842,56.8182647232,4119940818.93,2016-08-31
465,600581,八一钢铁,593080968.67,173443491.21,1372475666.99,17803636696.29,-14.2304875316,9064740283.27,1049764241.22,19019124737.35,-4.7201672501,106.8271896455,-1215488041.06,2016-08-31
466,600578,京能电力,3099274854.16,986386728.49,277603644.13,40392338299.28,1.2447459016,1993911849.88,350000.0,19575487348.64,-8.7581164463,48.4633674921,20816850950.64,2016-08-31
467,600571,信雅达,268280873.65,372771902.39,263068585.13,1711092465.81,50.2500676274,115408440.66,99705392.4,563851284.12,36.3274448009,32.9527068459,1147241181.69,2016-08-31
468,600568,ST中珠,428565806.0,307030851.15,2520043839.85,6492384310.66,33.7287887144,169952963.26,414478225.1,1826223237.08,-18.0343710263,28.1286989447,4666161073.58,2016-08-31
469,600546,山煤国际,4010511465.29,6582000847.34,2589458103.23,48180836816.93,-5.9145605143,2993727150.73,2421236494.44,41672494804.93,-0.1734720459,86.491845219,6508342012.0,2016-08-31
470,600500,中化国际,7219618054.17,4172079215.57,3481104390.24,44898796455.54,35.9711318633,4014565129.75,470202526.19,25135545189.59,34.8852330404,55.9826703027,19763251265.95,2016-08-31
471,600482,中国动力,18024711199.44,5649275823.08,7055519337.09,41299076820.36,887.2152766262,4666512288.65,2919519184.65,15431923530.56,656.5449788028,37.3662675262,25867153289.8,2016-08-31
472,600433,冠豪高新,206418657.72,347074122.72,416568222.76,4121343135.06,8.8072962247,317660116.18,11799821.1,1642554009.26,20.9431925426,39.8548229408,2478789125.8,2016-08-31
473,600425,青松建化,241202041.23,556088033.99,726308919.42,11082844447.01,-10.1064983661,947824946.13,83824895.09,6459673781.58,-5.6836983786,58.2853419306,4623170665.43,2016-08-31
474,600420,国药现代,427958412.4,270937877.62,766094042.35,4264947894.74,0.7924721975,259898231.16,30002922.0,2551413802.08,-7.0904246915,59.8228598578,1713534092.66,2016-08-31
475,600403,大有能源,1188656171.68,1396165808.24,755712070.13,14856090838.01,-10.0610028701,1801668365.43,34383803.02,7145749766.53,6.3446843559,48.099798557,7710341071.48,2016-08-31
476,600366,宁波韵升,461087052.69,387657299.13,390022905.19,6132229665.78,47.4647164296,135224641.78,19810484.11,1276453663.86,89.2858617982,20.8154901794,4855776001.92,2016-08-31
477,600345,长江通信,216827139.76,291445404.76,68681216.2,1695538880.02,1.3566019269,60765535.5,19901078.77,266930841.7,-5.5430845634,15.7431271465,1428608038.32,2016-08-31
478,600339,中油工程,263405128.3,7955698.59,211065359.51,2775821705.8,-26.3578338403,297919966.16,76093382.3,3153067447.04,7.2498087224,113.5904168647,-377245741.24,2016-08-31
479,600336,澳柯玛,474572786.88,623745872.58,502096596.15,3294954289.68,4.0512146708,615967700.33,65786045.61,2116399724.0,3.6153788213,64.2315351879,1178554565.68,2016-08-31
480,600326,西藏天路,939151307.19,563184495.53,745205857.51,5078085766.76,32.843114166,560194676.71,284101313.66,2249614350.68,-4.5242390094,44.3004402447,2828471416.08,2016-08-31
481,600320,振华重工,2983127939.0,5375796247.0,5828921014.0,61474628732.0,11.3657906134,5552470709.0,420313503.0,45543720176.0,13.7209210392,74.0853928123,15930908556.0,2016-08-31
482,600295,鄂尔多斯,3506611009.61,2192144777.93,3360716614.23,44869987499.75,2.7711306172,4525874979.72,658028564.87,31508462520.13,3.4483473581,70.2216877602,13361524979.62,2016-08-31
483,600258,首旅酒店,1107281329.43,170967864.16,48453132.76,17359263898.55,333.2166788823,106287098.21,128750050.51,14368787577.83,447.557104235,82.7730234519,2990476320.72,2016-08-31
484,600246,万通发展,1040640701.0,59892273.0,8801254000.0,12133135084.0,-12.2104120249,1110127460.0,936692080.0,8672510311.0,-13.1774904908,71.4779012263,3460624773.0,2016-08-31
485,600237,铜峰电子,610298938.99,257555866.03,241171865.55,2323125993.61,7.8856719352,139083144.36,5631333.44,885591891.45,27.8358751238,38.1207000346,1437534102.16,2016-08-31
486,600182,S佳通,65332119.79,594242449.16,405778502.96,2281237230.66,-23.2637302932,96731736.38,1835344.04,562914796.45,-39.8133250458,24.6758552282,1718322434.21,2016-08-31
487,600179,安通控股,184694.03,142402571.07,11768262.43,869122746.01,-32.7701920271,313869811.01,8750700.06,1253736928.01,-14.1825057999,144.2531487947,-384614182.0,2016-08-31
488,600177,雅戈尔,7947460801.59,176359943.85,13003707473.81,64438407955.06,40.1505033375,703920616.1,6161102600.65,41550371431.79,55.0293695199,64.4807541812,22888036523.27,2016-08-31
489,600170,上海建工,33826668139.21,15307560327.54,53161027709.37,146931532248.55,21.3484351033,25422658269.73,42362652010.51,122679672370.92,22.3258772082,83.4944483961,24251859877.63,2016-08-31
490,600166,福田汽车,4864028886.88,8995983122.42,3317099990.63,50133413084.45,27.540336421,12519958239.81,2005953564.16,31443969706.0,50.8136211032,62.7205844793,18689443378.45,2016-08-31
491,600165,ST宁科,320240951.15,392890329.59,371521285.45,4060129800.2,63.4124880213,129801881.61,134616729.72,3087620599.0,90.7149816546,76.0473371774,972509201.2,2016-08-31
492,600153,建发股份,13315510739.36,3345507129.67,64434063684.95,120459706146.3,17.9088681741,7970056516.65,35500827073.85,94386097681.76,19.6287906503,78.3549127765,26073608464.54,2016-08-31
493,600150,中国船舶,13800670977.06,1647575552.97,15807030850.23,51900810065.8,-3.5194933985,4918763157.42,1734403608.85,32279391000.21,-5.52576907,62.1943876392,19621419065.59,2016-08-31
494,600128,苏豪弘业,514549058.14,336816959.07,125646965.83,2821238981.55,-7.0767076896,194308120.81,340492234.78,1221842673.97,-14.8804837568,43.3087264837,1599396307.58,2016-08-31
495,600123,兰花科创,2365707329.05,147809908.26,617854956.91,23676967988.69,6.5162318491,1145299478.75,261123032.44,13670906912.41,14.6561635335,57.7392634012,10006061076.28,2016-08-31
496,600115,中国东航,13250000000.0,2983000000.0,2186000000.0,211750000000.0,20.2359861906,11174000000.0,1492000000.0,162203000000.0,13.587535014,76.6011806375,49547000000.0,2016-08-31
497,600098,广州发展,4802238155.91,1406599141.28,1356274211.92,36161849625.29,4.2516076455,2193670462.03,356427752.89,17869899617.09,3.6018387214,49.4164424725,18291950008.2,2016-08-31
498,600095,湘财股份,86118315.89,31233584.55,397118080.31,1090931221.05,-9.1906327115,24501220.5,107274352.88,361886479.24,-23.6863626715,33.1722543326,729044741.81,2016-08-31
499,600071,凤凰光学,162848833.83,196781340.29,145409375.45,962870495.73,-14.7153660234,193376766.55,3818236.92,379799136.9,-25.661169387,39.4444672035,583071358.83,2016-08-31
500,600057,厦门象屿,2139434418.51,3599342285.49,8692894567.48,30437814667.53,34.1139858265,5098918243.02,2639291041.71,22161310861.29,30.0117359044,72.8084821573,8276503806.24,2016-08-31
501,600039,四川路桥,6241851644.74,1814316792.42,13096017307.02,58838862049.71,10.68302302,9636710679.41,6781149134.06,49171840190.16,10.129210414,83.5703453079,9667021859.55,2016-08-31
502,600033,福建高速,572811671.73,451243026.55,9340471.48,18237507337.82,-4.565098348,759801913.19,1359808.38,8468670566.67,-11.8019655092,46.4354607776,9768836771.15,2016-08-31
503,600027,华电国际,8560940000.0,6147688000.0,1695348000.0,202830691000.0,8.479619114,13190569000.0,298273000.0,146897917000.0,2.5425997073,72.4239099496,55932774000.0,2016-08-31
504,600019,宝钢股份,13525255671.74,9106820532.55,26559271113.64,266265322036.04,14.2700785836,23798446650.75,14243355002.77,140578732618.08,28.9714946337,52.7964856794,125686589417.96,2016-08-31
505,600008,首创环保,3062353257.37,1716642658.47,4220962264.1,38282671321.23,14.4038664039,1176040789.57,1682117640.99,26379117449.2,10.9648195925,68.9061565946,11903553872.03,2016-08-31
506,600007,中国国贸,430894763.0,161241139.0,22690217.0,10666956142.0,8.5155735901,14314283.0,64499258.0,4839542960.0,7.5206526356,45.3694839988,5827413182.0,2016-08-31
507,600004,白云机场,3075724100.56,633462110.35,68514692.73,16609571082.08,40.8662239425,93135256.24,66027433.19,6174977729.39,135.0358741908,37.1772257024,10434593352.69,2016-08-31
508,301116,益客食品,121883768.23,103080596.48,165337051.16,1295673881.55,19.6782546604,243563440.35,26526852.8,835340034.62,17.1548512681,64.4714728386,460333846.93,2016-08-31
509,300673,佩蒂股份,142642330.51,82249516.0,41281486.23,469192058.83,29.4821679578,96474487.31,1126563.76,126400383.32,124.8961980156,26.9400090946,342791675.51,2016-08-31
510,002982,湘佳股份,115710709.94,76426210.13,98151648.88,693558837.41,29.0334118802,23501041.56,2594002.76,302018236.99,43.9049228534,43.5461594171,391540600.42,2016-08-31
511,002760,凤形股份,131464477.43,134495441.9,104551906.1,1037500385.05,4.8570805451,56134882.42,21053894.22,465741606.9,8.9044800878,44.8907406312,571758778.15,2016-08-31
512,002753,永东股份,101310925.04,164665348.82,116998086.23,1022163287.68,-7.3799616348,62349673.52,10293041.98,161680962.67,-40.3087946748,15.8175278469,860482325.01,2016-08-31
513,002718,友邦吊顶,457649300.43,13254467.33,28864365.33,747237478.58,21.3067821363,55837165.99,10733844.74,108544111.93,64.4865457337,14.5260529673,638693366.65,2016-08-31
514,002712,思美传媒,306751518.04,1082837143.7,,2520588063.38,101.7632452721,294537740.79,150327731.73,1115019023.72,257.7834271758,44.2364637014,1405569039.66,2016-08-31
515,002640,跨境通,245720798.14,321084042.94,1542482821.76,4205504518.4,75.2443908276,700765424.9,67521816.58,1933674315.46,286.7465549818,45.9796038026,2271830202.94,2016-08-31
516,002613,北玻股份,368264573.64,320040503.59,205163650.03,1909656622.11,-5.0846405226,148357751.74,94533821.93,307821460.7,-25.4227622127,16.1192047374,1601835161.41,2016-08-31
517,002605,姚记科技,178227106.69,54800971.07,188255282.24,1394393178.19,-7.1900572044,52179440.34,9902006.2,280421528.7,-35.6751288031,20.1106497856,1113971649.49,2016-08-31
518,002570,贝因美,684386378.65,1255982654.46,673707765.16,5321952106.47,13.9355309805,393560578.94,48819666.44,1908160506.42,56.115360728,35.8545223303,3413791600.05,2016-08-31
519,002552,宝鼎科技,16010739.84,103013996.52,118281720.54,1186708403.82,8.3996731679,41888513.5,5553185.37,406939165.86,42.6273065272,34.291420247,779769237.96,2016-08-31
520,002528,ST英飞拓,264760426.89,566822450.21,396291363.39,2765650077.79,10.327575916,123234431.8,48908882.66,373801667.61,-2.2060875379,13.5158699436,2391848410.18,2016-08-31
521,002354,天娱数科,529553629.87,394892780.71,,5825083337.51,327.9482002714,110817739.83,16064096.04,928768949.91,59.5177966918,15.9443032159,4896314387.6,2016-08-31
522,002252,上海莱士,1819648238.45,140155733.33,740742570.52,12392428859.0,14.8819959901,46801670.49,5715772.7,1137016299.03,44.3699505962,9.1750883702,11255412559.97,2016-08-31
523,002180,纳思达,3163880846.61,537669922.06,622953582.9,4920353068.72,585.1590819362,318896445.24,22709047.12,2857389938.7,5681.6998980683,58.0728638533,2062963130.02,2016-08-31
524,002131,利欧股份,520070357.55,2206561436.4,375553452.46,9013639066.04,104.7013101376,1072465049.77,231447865.65,2982131853.57,37.2224385419,33.0846601658,6031507212.47,2016-08-31
525,002125,湘潭电化,106986400.3,202726573.31,254707173.32,2036986223.02,5.1751329362,150755955.73,4657849.32,969649878.73,-35.0632750858,47.6021814862,1067336344.29,2016-08-31
526,002121,科陆电子,698724604.03,2397496887.21,765392792.81,11146610024.75,75.1203540662,1956012966.69,245698233.87,8615734224.72,108.2157745855,77.2946591438,2530875800.03,2016-08-31
527,002102,能特科技,570586780.65,192304763.53,118528768.62,4784209271.33,2.0673757384,58979376.57,4077226.33,1795162284.04,-10.884008486,37.5226538437,2989046987.29,2016-08-31
528,002032,苏泊尔,638985853.81,1271407998.22,1057725660.29,6830761364.01,4.6934770539,1635356280.09,271983107.54,2887501157.06,39.1841652284,42.2720250816,3943260206.95,2016-08-31
529,002027,分众传媒,3557481823.54,2389328804.71,,8782400254.55,1364.5226544185,180480956.24,238009167.1,3207102466.89,2983.153047079,36.5173799182,5575297787.66,2016-08-31
530,002024,ST易购,33138800000.0,1104725000.0,12627605000.0,125616545000.0,43.7332468698,7940480000.0,1130137000.0,64826953000.0,15.0764617226,51.6070180087,60789592000.0,2016-08-31
531,000993,闽东电力,192924208.29,107276625.34,754955059.24,3836687161.36,11.6674798974,115204576.8,155927671.62,2139811843.49,15.120721839,55.772382618,1696875317.87,2016-08-31
532,000975,山金国际,577582510.65,,92880499.33,4792793448.93,3.2916026999,19953653.31,162736536.75,299809606.37,75.258603922,6.2554251412,4492983842.56,2016-08-31
533,000953,河化股份,213567329.9,130970715.99,94874010.25,1147748948.37,-25.3699518762,115033052.04,14833002.57,1138841890.11,-14.4285367218,99.2239541345,8907058.26,2016-08-31
534,000951,中国重汽,1592051844.69,4740201959.82,2817955293.3,18093831090.13,-2.2469405384,3267894278.04,284828786.73,12834766766.01,-4.9161215665,70.9344897832,5259064324.12,2016-08-31
535,000938,紫光股份,5550907624.69,3408075423.87,2501450810.27,37908308334.7,564.4118467554,1896989498.65,711893010.37,11222223865.12,255.1767059936,29.6035997334,26686084469.58,2016-08-31
536,000937,冀中能源,3491696545.89,4490689468.33,1289920276.53,39887633550.83,-5.17811019,5199593223.78,187251781.85,19981267536.38,-7.9597808088,50.0938906564,19906366014.45,2016-08-31
537,000932,华菱钢铁,6931366247.39,2058444311.35,8382781818.25,71717576165.72,-4.6509085089,5306313161.85,3023431558.13,62258825705.33,2.4815951228,86.8111124691,9458750460.39,2016-08-31
538,000912,泸天化,399126541.6,16658912.56,439718339.86,8151390306.86,-4.1592321198,584347110.45,127479757.72,7584101930.36,-2.7166002367,93.040593627,567288376.5,2016-08-31
539,000902,新洋丰,948576903.2,224787388.34,1450337856.56,6933599341.03,12.8951177354,670565421.25,499287392.19,1652490405.88,0.9683881534,23.8330818468,5281108935.15,2016-08-31
540,000897,津滨发展,946151200.33,90697428.64,4781299389.79,6466122382.01,-0.5145169339,355234003.41,1904766703.47,4880521191.33,4.0918114756,75.4783300252,1585601190.68,2016-08-31
541,000887,中鼎股份,1906231955.81,1551486364.39,1230039874.94,10220171637.3,53.1363315407,568501974.05,30057389.7,4108048116.82,25.4441783117,40.1954904732,6112123520.48,2016-08-31
542,000880,潍柴重机,528043490.15,179064339.13,522694517.24,3407961522.62,0.5656429308,897716935.75,70996487.83,2100870538.15,-0.2985278305,61.6459582717,1307090984.47,2016-08-31
543,000876,新希望,3012895255.43,610855709.03,3667649458.23,36671467460.27,7.5633582374,2242303671.08,1035758144.52,12049768338.23,12.9723679921,32.8587023448,24621699122.04,2016-08-31
544,000829,天音控股,3465019323.36,769298676.83,2585328674.02,10329973110.56,2.1173544801,441401745.87,512372951.35,8025818692.62,5.9822405768,77.6944780661,2304154417.94,2016-08-31
545,000820,*ST节能,5074883.68,29233786.79,79497173.82,652031696.65,-7.298443714,23044484.98,3072937.76,418139287.28,-8.1480164772,64.1286749445,233892409.37,2016-08-31
546,000815,美利云,1045778028.67,74773836.8,577111839.87,2682199091.47,83.0966732397,139309901.31,2054149.8,738099339.56,-58.6075797613,27.5184396978,1944099751.91,2016-08-31
547,000801,四川九洲,925894144.0,2014244781.62,720425543.28,4743550529.86,12.1458998073,1083089975.03,130332089.4,2435181391.76,16.4782518016,51.3366807507,2308369138.1,2016-08-31
548,000767,晋控电力,3060896934.53,1639686246.03,492228212.93,36702568807.1,16.889739736,2896304756.34,2748917.17,29381121226.05,18.6734207894,80.0519478091,7321447581.05,2016-08-31
549,000729,燕京啤酒,2247393269.74,162517455.21,4073446798.25,19165519143.1,-4.3696405852,1061956241.3,564153291.8,4989083986.89,-20.1341544336,26.0315619402,14176435156.21,2016-08-31
550,000726,鲁泰A,578366000.68,231418989.53,1791392840.17,9021235390.97,5.0736185427,229691043.15,88800955.69,2075644237.79,21.1999023822,23.0084256516,6945591153.18,2016-08-31
551,000718,苏宁环球,2640834625.67,299449736.41,16541428306.88,24861815671.11,24.2570650592,2369268539.18,9438836670.9,15389421080.29,1.0965252389,61.8998277675,9472394590.82,2016-08-31
552,000717,中南股份,651819423.6,114436499.59,1519894820.46,15537515383.89,-14.5628507542,3512943679.05,584905287.94,15411440207.48,-4.4491477646,99.1885756938,126075176.41,2016-08-31
553,000710,贝瑞基因,40947777.22,64669279.46,54200188.52,501022647.58,6.1026569748,141878218.07,2007971.15,384683511.81,10.8560861138,76.7796652842,116339135.77,2016-08-31
554,000709,河钢股份,16079341693.3,2066755717.74,23591896688.04,176149495329.61,2.6272159325,21589520921.67,5493273123.74,130457483876.71,3.4648150718,74.0606628663,45692011452.9,2016-08-31
555,000707,双环科技,994750574.09,816118692.96,3436125688.26,10776339952.4,2.3630159751,1334994781.8,1486498953.86,9265878347.97,2.4060490486,85.9835379071,1510461604.43,2016-08-31
556,000679,大连友谊,1658458276.59,19003873.61,4315455283.96,8175543833.18,1.4720822309,520869491.65,576226903.8,6355479073.62,9.137904476,77.7376918686,1820064759.56,2016-08-31
557,000669,ST金鸿,1140170781.36,457530304.61,39421398.69,10397014420.75,14.7955702113,533351922.52,65729766.69,6161578835.54,34.5087675951,59.2629632526,4235435585.21,2016-08-31
