序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
1960,002371,北方华创,-244071233.24,-113.4235576136,1385139594.68,567.5144818554,-672875639.73,-275.6882205239,-953477434.43,-390.655392597,2022-04-28
1961,002361,神剑股份,-182380844.42,-523.6798947749,66900952.54,36.6820061354,-122868825.33,-67.3693696949,-130828456.6,-71.7336609643,2022-04-28
1962,002351,漫步者,97119607.65,605.4155431783,287817779.84,296.3539359397,-100901184.72,-103.8937318236,-87129294.14,-89.7133918148,2022-04-28
1963,002340,格林美,1040179924.96,295.2749982306,854056052.71,82.1065694709,-1483253033.88,-142.595814271,1692735658.14,162.7348901398,2022-04-28
1964,002298,中电鑫龙,127322245.03,144.0343690219,59217362.37,46.5098320848,31525241.03,24.7601988345,38867391.91,30.5267880729,2022-04-28
1965,002261,拓维信息,94222403.94,2051.2358780007,84477534.93,89.6575882142,-136459160.08,-144.8266594502,146599791.65,155.5891014449,2022-04-28
1966,002252,上海莱士,496510096.79,-12.9816507711,1168847146.49,235.4125634195,-608730032.35,-122.6017429022,-58844630.23,-11.8516482566,2022-04-28
1967,002248,华东数控,-50682183.89,-176.4743955412,23902534.56,47.161611291,3900889.22,7.6967662413,-78597065.03,-155.0782918127,2022-04-28
1968,002235,安妮股份,-2807892.66,-105.6108626364,-41916400.8,-1492.8063809961,8268632.75,294.4782351474,31040187.36,1105.4620357176,2022-04-28
1969,002203,海亮股份,-139891884.09,-109.3099716079,703055486.91,502.5706040657,-718827831.15,-513.8452711721,-220447983.83,-157.5845412792,2022-04-28
1970,002181,粤传媒,-591870499.54,-203.2168035917,86412994.75,14.5999834114,-642708010.81,-108.5892963595,-35575483.48,-6.0106870519,2022-04-28
1971,002180,纳思达,2383772921.14,157.0869432966,2276878491.81,95.5157461358,-939017077.31,-39.392052363,1140066716.58,47.8261459583,2022-04-28
1972,002163,海南发展,-73191780.88,-147.056296079,329121457.76,449.6699681343,-61471727.59,-83.9872002716,-335748412.25,-458.7242012877,2022-04-28
1973,002153,石基信息,-1289860468.45,38.5106579744,203947057.14,15.8115596321,-1407168148.73,-109.0946023349,-25647763.06,-1.9884137616,2022-04-28
1974,002140,东华科技,287041252.84,131.4087209988,377588253.61,131.5449434094,1630991.17,0.5682079331,-79970830.41,-27.8603962388,2022-04-28
1975,002124,天邦食品,1185657887.04,291.8277389327,4453081509.46,375.5789556275,-5738849287.26,-484.0223600745,2470838503.22,208.3938824367,2022-04-28
1976,002098,浔兴股份,12298276.73,-43.3320342187,260672248.79,2119.5835360748,8224867.17,66.878208635,-248116779.35,-2017.4922454359,2022-04-28
1977,002096,易普力,197579380.1,230.2352716159,513798442.03,260.0465907778,-47019174.09,-23.7976119098,-267620167.42,-135.4494417811,2022-04-28
1978,002077,大港股份,-127548448.11,-138.599257554,332770758.94,260.897536482,469107379.24,367.7876024297,-928830203.22,-728.2175651553,2022-04-28
1979,002076,*ST星光,18946985.51,320.668554605,17617409.62,92.9826520989,7754340.03,40.9265105835,-6914174.66,-36.4922148505,2022-04-28
1980,002045,国光电器,128177773.81,22.0188741162,534751519.69,417.1951999125,-224969904.5,-175.513973923,-172247990.3,-134.3821047753,2022-04-28
1981,002043,兔宝宝,-134794647.57,-133.673132602,812654248.63,602.8831732417,-403532547.39,-299.3683760184,-535913126.42,-397.5774528745,2022-04-28
1982,002042,华孚时尚,149500035.74,-36.9897858013,828351709.37,554.0812784892,-361595133.22,-241.8695965056,-304123802.65,-203.4272441104,2022-04-28
1983,002034,旺能环境,933882908.33,13282.4410365971,961715328.03,102.9802900826,-1809245822.97,-193.7336904693,1781413403.27,190.7534003867,2022-04-28
1984,002016,世荣兆业,-232045266.43,-311.8069275583,673459087.85,290.227462172,-112077790.53,-48.2999684735,-793426563.75,-341.9274936985,2022-04-28
1985,001227,兰州银行,-11792531436.5,-422.2476123135,-4663480747.64,-39.5460531333,-10265778390.64,-87.0532204719,3144831655.41,26.667994674,2022-04-28
1986,001207,联科科技,-7124873.45,-120.624222652,54559947.04,765.7672437677,-29382516.51,-412.3935213193,-32072405.76,-450.1470234534,2022-04-28
1987,001201,东瑞股份,295798200.86,167.4135155424,615974334.4,208.2414066783,-441314335.57,-149.1943947891,121138202.03,40.9529881107,2022-04-28
1988,000995,皇台酒业,-14404576.6,-169.3652683741,-990562.96,-6.8767238879,-2599150.1,-18.043918764,-10814863.54,-75.0793573481,2022-04-28
1989,000963,华东医药,925635526.76,654.4787591748,3411447747.56,368.5519460884,-1738637423.94,-187.8317516643,-725730011.23,-78.4034309671,2022-04-28
1990,000913,钱江摩托,-21754958.63,-102.2350062935,503025017.3,2312.2315507708,65079870.13,299.149592683,-544628308.71,-2503.467452974,2022-04-28
1991,000888,峨眉山A,-268877449.88,-251.9319159514,-11821482.22,-4.3966060468,-205072608.76,-76.2699173365,-51983358.9,-19.3334766167,2022-04-28
1992,000886,海南高速,223421826.42,279.0358894286,-157067510.43,-70.3008801543,429279394.09,192.138521544,-48790057.24,-21.8376413897,2022-04-28
1993,000883,湖北能源,-201795430.52,-451.3749196399,5384304899.87,2668.1996148255,-2086645942.53,-1034.0402342873,-3472051955.4,-1720.5800678702,2022-04-28
1994,000876,新希望,2816886657.65,776.5490376651,5658169507.13,200.8660693452,-34014513261.24,-1207.5215440019,31133446337.31,1105.243132618,2022-04-28
1995,000860,顺鑫农业,665451910.87,-65.089004161,1545548332.46,232.2554503509,-161213654.36,-24.2261915139,-718882767.23,-108.0292588371,2022-04-28
1996,000818,航锦科技,37144637.44,148.5578049267,181354272.0,488.2380997605,-441789376.56,-1189.3759288232,297478900.06,800.8663445444,2022-04-28
1997,000815,美利云,-341512222.69,-195.8337037211,-174734936.31,-51.1650607799,-271320261.62,-79.4467206716,104543538.22,30.6119463006,2022-04-28
1998,000812,陕西金叶,-201203535.96,-246.6249215828,155287888.45,77.1795026907,-187234256.7,-93.0571402767,-169257167.71,-84.122362414,2022-04-28
1999,000809,和展能源,58468798.4,289.2629550887,198332199.93,339.2103230396,-809981.0,-1.3853217822,-139053420.53,-237.8250012574,2022-04-28
2000,000757,浩物股份,-69408015.77,64.345238379,104089959.78,149.9682113445,-80027207.72,-115.2996621964,-94655152.97,-136.3749588861,2022-04-28
2001,000755,山西高速,428630060.53,195.6387554558,1342098551.96,313.1134923903,-318093527.54,-74.2116703496,-595374963.89,-138.9018220406,2022-04-28
2002,000729,燕京啤酒,-1015271113.49,-222.2164140839,1569576443.61,154.5967793976,-2326020164.56,-229.1033531491,-258827392.54,-25.4934262485,2022-04-28
2003,000723,美锦能源,324689901.02,127.974509524,1218544164.43,375.2947537333,-2975962644.6,-916.5553456548,2082108381.19,641.2605919214,2022-04-28
2004,000720,新能泰山,463319212.69,182.761536707,416952463.89,89.9924830376,-21465474.04,-4.6329773193,67832222.84,14.6404942817,2022-04-28
2005,000717,中南股份,-59296207.92,-164.5984671935,3064651595.72,5168.3770399866,-1117210598.75,-1884.1181214443,-2018455266.77,-3404.0208262444,2022-04-28
2006,000685,中山公用,514746593.73,221.2106917352,586445067.11,113.9288873891,-120897707.01,-23.4868396377,56520133.96,10.9801861049,2022-04-28
2007,000681,视觉中国,4949005.99,103.2375286388,112482115.71,2272.822379631,66497588.21,1343.6554399887,-163987215.85,-3313.5384394635,2022-04-28
2008,000669,ST金鸿,-149636433.53,-279.3269944079,363689965.37,243.049073538,82859985.35,55.3742049281,-596186384.25,-398.4232784661,2022-04-28
2009,000663,永安林业,78380873.61,277.65605854,43880552.54,55.9837502684,212448196.37,271.0459664268,-177877817.69,-226.9403356935,2022-04-28
2010,000636,风华高科,500631554.17,71.4494593527,665592447.66,132.9505585727,-866103131.41,-173.0021058792,704545781.68,140.7313973343,2022-04-28
2011,000628,高新发展,639644847.62,331.0627756001,160279652.1,25.0576007446,-23225031.42,-3.6309260532,502590226.94,78.5733253086,2022-04-28
2012,000625,长安汽车,21295493382.74,7502.5208064943,10675953479.24,50.1324542586,3604702867.29,16.9270690399,7047390403.9,33.0933417566,2022-04-28
2013,000612,焦作万方,-61749184.58,-233.5766812738,828427755.59,1341.6011259496,-153731944.94,-248.9619028747,-736444995.23,-1192.6392230749,2022-04-28
2014,000563,陕国投A,-393657723.78,-7.7113893097,-1155711678.11,-293.5828788046,760280811.95,193.1324513716,1773142.38,0.450427433,2022-04-28
2015,000557,西部创业,169694450.32,-51.2566383064,172193637.47,101.4727571499,-4414574.13,-2.601484092,1915386.98,1.1287269421,2022-04-28
2016,000554,泰山石油,191995231.09,473.603913674,254675403.79,132.6467341632,-42013163.04,-21.8823992666,-20667009.66,-10.7643348966,2022-04-28
2017,000543,皖能电力,-218565389.06,27.8149791221,2949739752.74,1349.5914268156,-1571206381.01,-718.8724563241,-1597098760.79,-730.7189704915,2022-04-28
2018,000516,国际医学,-126060896.74,63.3426517671,41329510.62,32.7853534988,-1104288103.91,-875.9957548038,936942216.55,743.2457175697,2022-04-28
2019,000100,TCL科技,570674000.0,107.0762480314,16698283000.0,2926.0633917088,-38773511000.0,-6794.3363461451,22864589000.0,4006.5937820892,2022-04-28
2020,000056,皇庭国际,32185367.81,160.9407517826,475412423.32,1477.1073182277,-102223296.31,-317.6079792328,-340999541.78,-1059.4862354627,2022-04-28
2021,000010,美丽生态,-13219645.89,-164.6001918288,-360797901.56,-2729.2554169921,90010003.14,680.8805915754,257568252.53,1948.3748254167,2022-04-28
2022,688625,呈和科技,-17893792.52,-137.1312304028,86366950.36,482.664310897,-21207611.9,-118.5193797027,-82952036.74,-463.5799629804,2022-04-27
2023,688616,西力科技,61049648.34,46.0465575577,128527465.43,210.5294115933,-71712087.69,-117.4651937233,7401624.99,12.1239436938,2022-04-27
2024,688577,浙海德曼,193855548.95,1476.829203507,91010897.49,46.947790756,-208439608.34,-107.5231580778,311334676.69,160.6013747743,2022-04-27
2025,688560,明冠新材,557453598.28,5183.2152263795,33622169.19,6.0313843688,-49414403.39,-8.864307907,571174283.51,102.4613143179,2022-04-27
2026,688520,神州细胞,786480570.53,401.287249807,-537405095.68,-68.3303715078,-106940444.7,-13.5973409525,1430826110.91,181.9277124603,2022-04-27
2027,688367,工大高科,-2894129.57,-131.9725373414,2193127.47,75.7784825093,1578561.68,54.5435731822,-6463377.78,-223.32717398,2022-04-27
2028,688266,泽璟制药,1052134713.28,1796.6607369344,-343856869.25,-32.6818291337,-499253243.48,-47.4514562801,1899038871.61,180.4938899592,2022-04-27
2029,688258,卓易信息,-97126383.3,-138.5078412224,92912408.11,95.6613485988,-168003020.8,-172.97361962,-21938168.82,-22.5872395065,2022-04-27
2030,688197,首药控股,1269614.02,-98.8534180175,-93173675.33,-7338.7402676918,50167693.52,3951.4130066081,44275595.83,3487.3272610836,2022-04-27
2031,688171,纬德信息,50008132.23,-12.6790846826,29429876.3,58.8501809359,-1219619.1,-2.4388415356,21797875.03,43.5886605997,2022-04-27
2032,688158,优刻得,1207092594.7,1932.4901998905,386358234.9,32.0073403313,-1006714617.2,-83.3999497321,1824102622.09,151.1153850251,2022-04-27
2033,688030,山石网科,-304461457.12,-135.6785701513,2720224.71,0.8934545396,-279634195.08,-91.845515595,-27257242.69,-8.9526086316,2022-04-27
2034,688022,瀚川智能,338220250.82,206.4540724201,-112340727.63,-33.2152576192,261925694.46,77.4423452839,191397036.78,56.5894668684,2022-04-27
2035,688007,光峰科技,153735601.58,-56.9706677684,52390430.42,34.0782680664,205906256.46,133.9353112381,-99126552.86,-64.4785930137,2022-04-27
2036,605599,菜百股份,229446575.94,744.6186153987,936734003.92,408.2580008363,-323991787.34,-141.2057626106,-383295640.64,-167.0522382257,2022-04-27
2037,605377,华旺科技,876700853.72,1394.2263268895,214864025.55,24.508248696,-253149607.16,-28.875255007,916249839.71,104.5111152592,2022-04-27
2038,605005,合兴股份,78895946.3,449.9974579261,252057150.7,319.4804834986,-108883128.38,-138.0085206989,-61687946.95,-78.1889942931,2022-04-27
2039,603991,至正股份,-7779620.74,78.6324464284,66992899.93,861.1332373254,3565810.53,45.8352746126,-78338331.2,-1006.968511938,2022-04-27
2040,603980,吉华集团,-604951045.29,-195.1841249445,122454771.66,20.2420960528,-324283839.09,-53.6049721072,-384576605.93,-63.5715251547,2022-04-27
2041,603956,威派格,261182467.53,44.9535363219,206523151.95,79.0723641993,-298515669.42,-114.2939157605,353174985.0,135.2215515612,2022-04-27
2042,603903,中持股份,-199238178.29,-222.1264575933,319165335.65,160.192859817,-359488387.41,-180.4314767859,-158647790.34,-79.6272038329,2022-04-27
2043,603882,金域医学,670619833.34,493.0575341463,1523107566.84,227.1193739162,-634353198.57,-94.592072443,-214377954.2,-31.967136005,2022-04-27
2044,603755,日辰股份,-47185596.11,-1121.6747472356,68897231.15,146.0132685182,-106847019.23,-226.4399054765,-9237524.55,-19.5770008468,2022-04-27
2045,603729,龙韵股份,92959304.01,173.586389336,-29063188.53,-31.2644213933,117750256.53,126.6686081442,4272236.01,4.5958132491,2022-04-27
2046,603707,健友股份,224779945.88,673.2891187263,-565848347.4,-251.7343552089,-1172789513.05,-521.7500646949,1973302364.79,877.8818577719,2022-04-27
2047,603658,安图生物,190666761.03,140.5148621308,994713153.79,521.7024448396,-3483958420.65,-1827.2500155923,2680587350.88,1405.9017609568,2022-04-27
2048,603618,杭电股份,-1861229.07,-100.7495029948,-9711977.74,-521.8045374716,-168131275.53,-9033.346740603,181072150.8,9728.6332842416,2022-04-27
2049,603530,神马电力,-50887746.11,-125.8342506342,98312871.91,193.195571479,-56341725.97,-110.7176683522,-88664564.55,-174.2355897594,2022-04-27
2050,603515,欧普照明,-8401870.97,95.7051113392,1030698405.12,12267.4867157595,-479078065.64,-5702.0402640151,-559888547.03,-6663.855574897,2022-04-27
2051,603511,爱慕股份,-5005483.11,92.8528016832,738223352.18,14748.293740222,-701450918.25,-14013.6506873559,-41620849.05,-831.5051341767,2022-04-27
2052,603508,思维列控,-8590772.21,-151.2692274899,383729619.61,4466.7651548638,-304096932.81,-3539.8090576307,-88223459.01,-1026.9560972331,2022-04-27
2053,603367,辰欣药业,297476053.76,1593.2654291343,431007158.05,144.8880179101,-47027327.08,-15.808777374,-83959812.74,-28.2240575935,2022-04-27
2054,603324,盛剑科技,-107200479.97,-216.6409140096,89736333.69,83.7088917094,-100226752.49,-93.4946863279,-95194746.1,-88.800671533,2022-04-27
2055,603226,菲林格尔,10762000.59,-97.6221275797,60849105.66,565.4070091442,-141529313.32,-1315.0836792511,91333561.2,848.6671268618,2022-04-27
2056,603218,日月股份,2407239324.0,66.1354430918,502056112.12,20.8560946606,-727321522.99,-30.2139266229,2630723124.59,109.2838214448,2022-04-27
2057,603188,亚邦股份,48914999.85,167.6818868862,-147951451.95,-302.4664262572,72279272.41,147.7650467784,124979341.62,255.5031013048,2022-04-27
2058,603187,海容冷链,117038616.38,399.3943655082,373915592.51,319.480530508,-650077929.97,-555.4388372632,401251370.0,342.8367340718,2022-04-27
2059,603160,汇顶科技,-1431790203.43,-148.931498649,1211641303.18,84.6242208026,-2841866735.71,-198.4834600001,243972053.76,17.039651003,2022-04-27
2060,603121,华培动力,128191724.02,50.7132389357,111182883.35,86.7317170433,27687297.11,21.5983499104,-7740737.26,-6.0384063942,2022-04-27
2061,603108,润达医疗,115182735.58,-48.6678806434,323441186.05,280.8070015192,-1013261161.06,-879.698815936,805806941.06,699.590035783,2022-04-27
2062,603097,江苏华辰,55880482.11,635.1633506308,47350637.4,84.7355563375,22376841.03,40.0441087569,-13846797.53,-24.779309353,2022-04-27
2063,603070,万控智造,51202361.21,-72.2735073106,207285469.8,404.8357632373,-62386064.28,-121.8421627552,-93336756.67,-182.2899461359,2022-04-27
2064,603060,国检集团,-5447783.1,-164.4273579369,342079193.51,6279.236658853,-339891854.1,-6239.0856585315,-7341322.05,-134.7579724677,2022-04-27
2065,603055,台华新材,-65142262.59,88.8823354063,486297137.94,746.5155777605,-990568324.32,-1520.6231483769,440088954.27,675.5813150671,2022-04-27
2066,603036,如通股份,91410155.86,199.9026760225,53256867.34,58.2614336875,65638898.23,71.8070083269,-21464520.0,-23.4815484101,2022-04-27
2067,603012,创力集团,116793928.14,204.2907840747,307052612.77,262.901177878,-132832095.35,-113.7320214034,-57426582.56,-49.1691507209,2022-04-27
2068,601990,南京证券,2144907756.96,-44.3095415262,-4630318154.69,-215.8749316685,-223884131.82,-10.4379375334,7001279669.57,326.4140216217,2022-04-27
2069,601958,金钼股份,-949361639.24,-220.3523825675,429091351.51,45.1978817949,-406752224.1,-42.8448135345,-968214012.15,-101.9857946783,2022-04-27
2070,601921,浙版传媒,2453182462.52,115.2350987809,2311778921.75,94.2359142489,462522705.91,18.8539871362,-320240316.75,-13.0540765574,2022-04-27
2071,601718,际华集团,-116602742.66,-103.4660140555,148193665.04,127.0927781451,-108471078.48,-93.0261810361,-137716900.45,-118.1077711453,2022-04-27
2072,601702,华峰铝业,19994118.44,-6.1426224817,-26166976.21,-130.8733680283,-159904708.35,-799.7587331987,209214429.78,1046.3798661983,2022-04-27
2073,601599,浙文影业,64823457.14,343.0874138973,-156043703.75,-240.7210454897,583930023.42,900.8004959669,-349541904.3,-539.2213246897,2022-04-27
2074,601595,上海电影,230241653.26,142.8180097851,-394779357.08,-171.4630482757,661262397.77,287.2036351404,-36214932.9,-15.7290969671,2022-04-27
2075,601339,百隆东方,-1076918527.51,-269.729836789,1215437188.44,112.8625014234,-571246406.91,-53.0445332973,-1653247292.45,-153.5164685366,2022-04-27
2076,601199,江南水务,599615350.83,84.4812538302,549042858.16,91.5658442366,-727084223.97,-121.2584405925,777656716.64,129.6925963559,2022-04-27
2077,601163,三角轮胎,343370579.15,6.1401873031,1345645000.94,391.8929234622,-1268689567.59,-369.4811508693,310914261.33,90.5477289579,2022-04-27
2078,600977,中国电影,-1939267296.75,-300.3310783458,37177807.06,1.9171058638,-1209825752.04,-62.3857141338,-766837782.27,-39.5426552882,2022-04-27
2079,600927,永安期货,3577026254.69,74.4719891406,4544716739.44,127.0529321243,7921421.99,0.2214527215,-919992453.23,-25.719477234,2022-04-27
2080,600885,宏发股份,-486455542.93,-201.4904318015,719589775.5,147.9250850275,-702717340.75,-144.4566417144,-474476057.73,-97.5373936274,2022-04-27
2081,600864,哈投股份,-6166700.28,-100.1953933947,3608641141.42,58518.186024439,-365255959.25,-5923.0373241036,-3245967670.27,-52637.026657472,2022-04-27
2082,600863,华能蒙电,-267586322.38,-3497.5246230108,3912858515.65,1462.2789688381,-801858939.09,-299.6636494564,-3378583388.35,-1262.6143811462,2022-04-27
2083,600854,春兰股份,76702677.44,468.2026307625,33216378.32,43.3053700713,68938485.59,89.877547813,-25452186.47,-33.1829178843,2022-04-27
2084,600839,四川长虹,1080149247.46,-59.2888935496,1387432734.31,128.448243386,-713128790.31,-66.0213199229,494028598.9,45.7370682859,2022-04-27
2085,600780,通宝能源,-68062537.62,82.1515163283,1030499318.38,1514.0477484595,-632892020.55,-929.8683867526,-465669835.45,-684.1793617068,2022-04-27
2086,600757,长江传媒,711554742.31,47.0914176742,613432152.21,86.2101136757,354673811.9,49.8449087344,-256551175.6,-36.0550159173,2022-04-27
2087,600706,曲江文旅,339280679.79,449.9435317095,47515772.03,14.0048564096,-275967687.38,-81.3390516521,567732595.14,167.3341952425,2022-04-27
2088,600503,华丽家族,-131925102.35,-171.5032798999,235074526.1,178.1878671402,129520574.03,98.177353455,-496520202.48,-376.3652205952,2022-04-27
2089,600400,红豆股份,-84022720.42,-168.3928403468,243108774.85,289.3369479526,389914466.82,464.0583700111,-717026967.42,-853.372711376,2022-04-27
2090,600390,五矿资本,2532176051.51,260.0514896362,-9593749748.45,-378.873725732,980245709.94,38.7115939018,11147443291.2,440.2317636861,2022-04-27
2091,600369,西南证券,4295169956.44,68.4252408271,-3808187088.3,-88.6620815223,2572208068.03,59.8860602518,5567630746.99,129.6253885982,2022-04-27
2092,600233,圆通速递,1122601000.44,324.4063814451,3491018414.36,310.9758866233,-3331306893.57,-296.7489688914,1007446724.34,89.742190141,2022-04-27
2093,600216,浙江医药,348823585.04,262.9876501879,1256721980.88,360.2743721403,-237723265.65,-68.1499978342,-627473524.17,-179.8827691362,2022-04-27
2094,600165,ST宁科,51506029.11,-52.5699776982,-41059918.36,-79.7186641438,-676524373.86,-1313.4857909841,769214461.03,1493.4454748729,2022-04-27
2095,301263,泰恩康,13902183.22,143.246481801,125527091.9,902.9307837018,-92590659.69,-666.0152454098,-18779763.05,-135.0849917082,2022-04-27
2096,301258,富士莱,-89681976.49,-300.230767013,166849476.85,186.0457177464,-153881752.2,-171.586040164,-100375000.0,-111.9232692326,2022-04-27
2097,301256,华融化学,-137528778.83,-160.1571745937,73574577.78,53.497586764,-239792781.19,-174.3582566718,29257922.15,21.2740361682,2022-04-27
2098,301222,浙江恒威,37032970.16,203.544581003,93132042.86,251.4841301079,4575951.74,12.3564265038,-56476704.5,-152.5038479387,2022-04-27
2099,301206,三元生物,-16310257.35,-144.8505341598,217367948.72,1332.7070447481,-147484489.96,-904.2437945346,-81603859.25,-500.3223278387,2022-04-27
2100,301189,奥尼电子,92293412.61,107.6436335977,155415163.64,168.3924770414,-85425066.82,-92.5581408296,30368705.97,32.9045216892,2022-04-27
2101,301109,军信股份,50351066.55,-16.7777310022,752956878.11,1495.413959826,-1210698659.61,-2404.51442753,508092848.05,1009.100467704,2022-04-27
2102,301102,兆讯传媒,37779098.93,-73.9578642877,227935719.16,603.3381568532,-40156620.23,-106.2932186509,-150000000.0,-397.0449382023,2022-04-27
2103,301062,上海艾录,15236429.05,-56.9494265449,108770430.5,713.8840087993,-105474580.87,-692.2526303498,13298980.5,87.2841034888,2022-04-27
2104,301043,绿岛风,93281410.1,38.9104175768,107160456.07,114.8786837111,-33449566.17,-35.8587698601,19908949.55,21.3428908597,2022-04-27
2105,301032,新柴股份,344599163.96,734.6250234798,424737059.12,123.2553945399,-89446125.68,-25.956570716,9308230.52,2.7011761761,2022-04-27
2106,300987,川网传媒,50338177.31,614.1222180987,59513696.25,118.2277536262,-1885843.94,-3.7463492736,-7289675.0,-14.4814043526,2022-04-27
2107,300977,深圳瑞捷,49108144.49,-59.1913629095,73539617.27,149.7503479998,-7087926.45,-14.4333012856,-17343546.33,-35.3170467142,2022-04-27
2108,300976,达瑞电子,-54885717.07,-120.6993032839,136612663.11,248.9038504057,-183665993.02,-334.6334945133,-3211555.36,-5.8513499166,2022-04-27
2109,300967,晓鸣股份,3706091.24,110.2025169214,84866811.79,2289.9277512121,-167539202.85,-4520.6443123079,86378482.3,2330.7165610958,2022-04-27
2110,300949,奥雅股份,114764033.4,267.9845006951,92634439.5,80.7173090346,16119800.06,14.0460382774,6045309.99,5.2675997966,2022-04-27
2111,300942,易瑞生物,-66525460.44,-125.8212930602,63793860.76,95.8939033839,-73815765.91,-110.9586696909,-46225975.6,-69.4861415378,2022-04-27
2112,300903,科翔股份,309704820.77,329.0275111199,88368108.55,28.5330103452,-345636713.56,-111.6019804602,570755396.57,184.2901234637,2022-04-27
2113,300893,松原安全,100495127.92,2659.0578486842,55541985.68,55.268336714,-161304849.43,-160.5101190163,206257937.52,205.2417284191,2022-04-27
2114,300883,龙利得,191012114.67,106.0440276776,67212344.86,35.1874774938,-233668205.26,-122.3316152819,357738994.3,187.2860236734,2022-04-27
2115,300880,迦南智能,52429736.9,-22.7036143176,21190337.29,40.4166386156,-255141427.23,-486.634956259,286380826.84,546.2183176433,2022-04-27
2116,300872,天阳科技,821018200.93,845.9368037664,-194178926.81,-23.6509892948,-161381130.01,-19.6562183186,1176658613.73,143.31699497,2022-04-27
2117,300869,康泰医学,650690995.07,2402.2636919279,597733571.57,91.8613560198,-314851799.86,-48.3872993857,378599273.77,58.1841882919,2022-04-27
2118,300863,卡倍亿,48810267.95,365.2975000918,-272895099.9,-559.0936320603,-179076365.34,-366.8825697155,500976756.93,1026.3757565174,2022-04-27
2119,300859,西域旅游,86688167.51,1746.9217565748,-26556395.92,-30.6343953077,-155891026.63,-179.8296481605,269135590.06,310.4640434682,2022-04-27
2120,300854,中兰环保,-89353113.18,-308.2964221136,77988245.89,87.2809498343,-128089090.18,-143.351569544,-39216974.22,-43.8898800773,2022-04-27
2121,300843,胜蓝股份,157123684.59,559.0776595847,73462716.49,46.7547058113,-231838419.16,-147.5515418092,320679111.55,204.09342639,2022-04-27
2122,300833,浩洋股份,1036820241.34,685.3784339676,55752517.53,5.3772597512,-43552080.47,-4.2005430386,1024251423.04,98.787753383,2022-04-27
2123,300819,聚杰微纤,357116029.56,1584.7821288878,83929831.61,23.5021182649,-71404035.49,-19.9946318786,346200705.36,96.9434796267,2022-04-27
2124,300807,天迈科技,-298330097.67,-231.9813413723,-40985227.16,-13.7382139717,-118610588.76,-39.7581704583,-138733890.65,-46.5034844736,2022-04-27
2125,300793,佳禾智能,-49477417.53,-115.9543073172,98773674.71,199.6338524542,-278255989.31,-562.3898804769,118185684.65,238.8679331906,2022-04-27
2126,300792,壹网壹创,-196160430.04,-127.2218629541,438497815.62,223.5404028889,-574784363.04,-293.0174872286,-58031374.71,-29.5836294293,2022-04-27
2127,300785,值得买,1166806695.59,1482.142545678,166755238.75,14.2915908334,296101814.99,25.3771096883,704723454.29,60.397618299,2022-04-27
2128,300778,新城市,-121270866.39,-158.1788920552,66785426.99,55.0712870932,-205398479.31,-169.3716598424,17342185.93,14.3003727492,2022-04-27
2129,300776,帝尔激光,229905219.57,-66.2687084509,141552359.73,61.5698764886,122396075.86,53.2376237864,-33312575.0,-14.489699304,2022-04-27
2130,300752,隆利科技,127917362.28,203.1259135215,66038391.47,51.6258233385,-307885621.37,-240.6910335565,373773866.71,292.1994794513,2022-04-27
2131,300745,欣锐科技,-33207254.72,-2538.2389472434,-73193780.45,-220.4150299902,-168193135.8,-506.4951535988,207473166.17,624.782650416,2022-04-27
2132,300724,捷佳伟创,362298434.45,659.7908042854,333765090.5,92.1243535062,-77886410.98,-21.4978602097,122312852.37,33.7602486623,2022-04-27
2133,300707,威唐工业,253237043.21,536.4624048004,35076137.47,13.8511084419,-71594477.05,-28.2717236556,293045890.27,115.7199936294,2022-04-27
2134,300705,九典制药,6185474.17,114.3143850292,149994591.77,2424.9489634519,-78306336.01,-1265.971433359,-65502781.59,-1058.9775300929,2022-04-27
2135,300693,盛弘股份,6232895.35,-73.2372838088,112260702.03,1801.100383147,-75404597.79,-1209.7844349336,-29676446.29,-476.1261760957,2022-04-27
2136,300663,科蓝软件,213354765.6,217.0214291352,-72628017.69,-34.0409634093,-242149854.92,-113.4963422256,529409441.94,248.1357472617,2022-04-27
2137,300660,江苏雷利,48880529.88,-86.0361912186,422473746.8,864.2986232702,-254822817.22,-521.3176245134,-65089530.88,-133.1604445365,2022-04-27
2138,300652,雷迪克,-35278462.26,76.8965454962,74804810.31,212.0410174307,-173872782.95,-492.8581684444,65676934.9,186.1672269499,2022-04-27
2139,300651,金陵体育,2890646.81,104.2167588123,87129775.41,3014.1965150699,-65162609.66,-2254.2570553613,-16221725.54,-561.1797845341,2022-04-27
2140,300633,开立医疗,389927601.8,907.0825381763,271131439.88,69.5337900237,208162238.66,53.3848431604,-76586848.76,-19.6412996686,2022-04-27
2141,300627,华测导航,18190819.13,-63.5333519153,231157579.4,1270.7376053164,-107134770.76,-588.9496783755,-96675839.48,-531.4540196849,2022-04-27
2142,300607,拓斯达,268337299.1,-22.3822593202,1004240213.22,374.2454800686,-464271404.68,-173.0178421849,-267774877.06,-99.7904048219,2022-04-27
2143,300603,立昂技术,-306041535.67,-160.3991755129,-38245570.09,-12.4968560252,-180998421.03,-59.1417830373,-86620042.49,-28.303361601,2022-04-27
