序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
918,603698,航天工程,-17399366.91,-105.9884129544,134421905.29,772.5677950543,-104640084.99,-601.4016804822,-47181187.21,-271.1661145722,2023-08-30
919,603687,大胜达,-1262812.84,-102.5524722652,125755897.19,9958.3955125132,-235650125.68,-18660.7324708545,108759259.21,8612.4606723194,2023-08-30
920,603682,锦和商管,-82334287.52,70.5344627713,243979898.86,296.328426721,-151342487.31,-183.8146559211,-174971699.07,-212.5137707999,2023-08-30
921,603619,中曼石油,133637827.36,400.2195830362,559730877.18,418.8416470377,-316657912.05,-236.9523048268,-116200974.89,-86.952158072,2023-08-30
922,603617,君禾股份,414999241.27,915.2964174172,37237821.53,8.9729854484,-250063332.76,-60.256334926,613895608.23,147.9269230352,2023-08-30
923,603608,天创时尚,-142878119.0,-138.1780487203,46054320.0,32.2332910892,-113508344.0,-79.4441757733,-75543101.0,-52.8724072858,2023-08-30
924,603605,珀莱雅,315961996.6,282.1310995956,713782130.38,225.9075895395,-176651474.45,-55.9090891787,-220919542.24,-69.9196563565,2023-08-30
925,603600,永艺股份,5703133.08,-98.2950318608,315511860.73,5532.254925568,-112907847.58,-1979.7512349124,-202288294.23,-3546.9678051069,2023-08-30
926,603580,*ST艾艾,139974.88,100.7457323797,16185342.66,11563.0337814899,-23778781.56,-16987.8920846369,6420355.57,4586.79126569,2023-08-30
927,603566,普莱柯,46078349.22,143.2788765766,82089525.97,178.1520548361,-7560867.98,-16.4087214668,-28523353.87,-61.9018570605,2023-08-30
928,603533,掌阅科技,-17139058.49,-102.6190038154,50028097.77,291.8952508342,-46624706.2,-272.0377331532,-19962914.21,-116.4761426169,2023-08-30
929,603515,欧普照明,442841545.27,64.4286712639,-213512690.65,-48.2142411728,877186273.65,198.0812963506,-234434927.05,-52.9387835342,2023-08-30
930,603489,八方股份,-388645229.26,21.371466548,105267517.69,27.0857609369,-260174692.87,-66.944007872,-252490432.08,-64.9668162815,2023-08-30
931,603488,展鹏科技,-181724234.74,-6.2938667046,26267949.33,14.454841077,-149651628.22,-82.3509469907,-58344308.8,-32.1059592759,2023-08-30
932,603396,金辰股份,-64339174.78,-117.9860453775,-198394396.08,-308.3570729006,81126402.81,126.0917677098,49510138.38,76.9517771238,2023-08-30
933,603393,新天然气,93349572.93,115.263808137,908187888.1,972.8891730239,-500775129.02,-536.4514408604,-327106458.86,-350.4102360546,2023-08-30
934,603386,骏亚科技,7463637.34,109.1890798335,182261660.83,2441.9951362481,-203588296.97,-2727.7356561647,27598738.94,369.7759910183,2023-08-30
935,603380,易德龙,-5988661.41,-111.4542581997,47212775.51,788.3694247794,-24556736.77,-410.0538515835,-29215982.49,-487.8549727526,2023-08-30
936,603359,东珠生态,-188473763.8,42.0365424047,-248587307.23,-131.8949132325,-390791.09,-0.2073450873,60504334.52,32.1022583197,2023-08-30
937,603356,华菱精工,31102585.91,187.5070522459,134617534.65,432.8178211276,-238788040.66,-767.7433681912,135273091.92,434.9255470636,2023-08-30
938,603355,莱克电气,1054743302.99,-8.2881576713,548124430.81,51.9675668247,-185594334.42,-17.5961614446,530223310.56,50.2703652213,2023-08-30
939,603353,和顺石油,-229860123.9,19.2989246502,7647721.08,3.3271195326,-171284820.86,-74.5169792628,-66223024.12,-28.8101402698,2023-08-30
940,603337,杰克科技,503958392.53,225.2094155783,-190767475.67,-37.85381462,-190287178.86,-37.758509766,887237290.64,176.0536789924,2023-08-30
941,603319,美湖股份,113859794.61,240.4771897216,22161441.91,19.4637993033,39405386.09,34.6086924054,50808986.72,44.6241686049,2023-08-30
942,603316,诚邦股份,-114197997.25,-451.947141939,-176303573.63,-154.3841204536,-4091113.63,-3.5824740613,66196690.01,57.9665945149,2023-08-30
943,603315,福鞍股份,14597396.04,128.1680205658,5526722.96,37.8610194918,-92133614.55,-631.1647248423,101476310.8,695.1672101102,2023-08-30
944,603306,华懋科技,-72331371.97,72.507544066,141370855.57,195.448878847,-171643593.67,-237.3017253719,-43877701.32,-60.662061461,2023-08-30
945,603305,旭升集团,-803972051.07,-525.2472708101,193460409.82,24.0630765165,-1335899291.49,-166.1624044906,316437889.76,39.3593147099,2023-08-30
946,603301,振德医疗,-66881847.45,-109.9100688198,85271465.41,127.4956788144,-408242374.84,-610.3933883483,305529318.02,456.8194953771,2023-08-30
947,603299,苏盐井神,852117071.25,662.6601210984,1059961611.08,124.3915474578,-559985673.29,-65.7169879801,352544011.28,41.3727201549,2023-08-30
948,603291,联合水务,-3644134.16,95.6071799471,122334537.75,3357.0261790252,-154359114.1,-4235.8241305803,28621040.77,785.4003039778,2023-08-30
949,603290,斯达半导,-1027649771.31,-1255.0989111182,340861351.75,33.1690193747,-1411344443.65,-137.3371048242,42885125.76,4.1731265804,2023-08-30
950,603288,海天味业,-3039219362.3,-228.0512339511,1246971284.81,41.029328132,-1091868024.17,-35.9259366966,-3194322622.94,-105.1033914354,2023-08-30
951,603280,南方路机,13553338.71,,-53110673.88,-391.864137807,88725721.63,654.6410705765,-26072162.0,-192.3670805981,2023-08-30
952,603269,海鸥股份,-28748648.06,70.4902007449,-51316087.71,-178.4991336041,-5736089.0,-19.9525521619,27211121.06,94.6518285076,2023-08-30
953,603260,合盛硅业,2255314659.58,16.4800651031,550381667.72,24.4037640328,-3791829986.42,-168.1286453894,5472497757.41,242.6489684783,2023-08-30
954,603233,大参林,457906185.56,149.1167261494,1419368865.09,309.9693583205,-624852542.23,-136.4586375844,-336610137.3,-73.510720736,2023-08-30
955,603229,奥翔药业,56287245.41,128.4813659599,25285282.43,44.9218686149,-119051348.6,-211.5067947149,130040188.11,231.0295825684,2023-08-30
956,603212,赛伍技术,-198610837.65,-1444.3776658384,-143415159.9,-72.2091309804,-1577768.95,-0.7944022434,-69610231.79,-35.0485565711,2023-08-30
957,603203,快克智能,191782725.64,14.2686478963,172551265.54,89.9722667744,251510347.35,131.1433793167,-251241858.47,-131.0033829333,2023-08-30
958,603197,保隆科技,-74159579.19,-109.3535218543,-6804246.54,-9.1751417879,-352400788.42,-475.1925405579,267110387.16,360.1832562664,2023-08-30
959,603185,弘元绿能,1289630234.96,1376.467552673,2230102969.04,172.925766517,-2803916532.58,-217.4201919721,1863404238.37,144.491357899,2023-08-30
960,603180,金牌家居,-232006000.41,-167.0500548845,-74333100.89,-32.0393010347,-39377456.95,-16.9726028122,-120148357.06,-51.7867455358,2023-08-30
961,603177,德创环保,39964086.86,422.620633378,-34746885.96,-86.9452768475,-41128774.69,-102.9143361491,116171334.3,290.6893249106,2023-08-30
962,603168,莎普爱思,58557013.23,-33.3150757909,32656865.12,55.7693490816,25900148.11,44.2306509184,,,2023-08-30
963,603153,上海建科,-795168874.33,-4.3433549999,-515545306.38,-64.8346939906,-235398932.73,-29.603640224,-43962571.93,-5.5287088503,2023-08-30
964,603128,华贸物流,575926206.33,227.1068154203,647693492.97,112.4611948286,-24023331.06,-4.1712515937,-104571032.12,-18.1570192449,2023-08-30
965,603123,翠微股份,-260810374.67,36.2939622262,-94793204.37,-36.3456417291,35050354.73,13.4390185875,-201068306.38,-77.0936764438,2023-08-30
966,603108,润达医疗,-256861949.79,-163.7916795786,-275830797.32,-107.3848413693,-275573101.67,-107.284516798,294033791.78,114.4715252767,2023-08-30
967,603090,宏盛股份,-28955989.67,-227.4939184547,-579813.5,-2.0023957275,-7696084.45,-26.5785577965,-22172636.65,-76.5735756322,2023-08-30
968,603077,和邦生物,1972525886.31,242.4346792409,1737474136.97,88.0837178882,-569271610.95,-28.8600324539,792779009.52,40.191057315,2023-08-30
969,603076,乐惠国际,-170845415.46,-148.9585481128,-97258649.32,-56.9278660818,-157939938.82,-92.446108896,72039546.91,42.1665086628,2023-08-30
970,603066,音飞储存,-331565879.57,-21.4755682496,-46760161.1,-14.1028266119,-389430542.03,-117.4519352037,101196504.85,30.5207836769,2023-08-30
971,603065,宿迁联盛,121501624.3,367.274440546,98963748.52,81.4505559824,-204527541.67,-168.333174843,223703478.95,184.1156282797,2023-08-30
972,603052,可川科技,367393.88,229.465097968,27370946.43,7450.0278638283,-8506899.94,-2315.471324672,-27178917.07,-7397.759883752,2023-08-30
973,603051,鹿山新材,16832886.55,19.1093281791,-536482165.5,-3187.1073562247,-37824280.51,-224.7046601167,592771373.32,3521.5075653201,2023-08-30
974,603043,广州酒家,-310616451.61,27.3038678899,52235807.29,16.81681927,-82478815.65,-26.5532669704,-280373443.25,-90.2635522996,2023-08-30
975,603031,安孚科技,-632046320.92,-15214.7048106436,-19930816.99,-3.1533791639,-1353964973.61,-214.2192634931,740286912.98,117.1254207923,2023-08-30
976,603026,石大胜华,937753701.63,1699.1639536492,1108432188.45,118.2007798554,-233090057.87,-24.8562130403,45746175.46,4.8782719152,2023-08-30
977,603020,爱普股份,-32322638.1,-30324.6457005912,73608823.7,227.7314848877,-68876326.28,-213.0900518296,-38450094.35,-118.9571662778,2023-08-30
978,603007,*ST花王,15340342.86,113.0806670983,-12089733.81,-78.8100625933,-19924669.51,-129.8841211819,47354746.18,308.6941837752,2023-08-30
979,601999,出版传媒,1025245.99,100.4216980922,-14134956.02,-1378.6892275482,25232524.35,2461.1190481223,-10083934.33,-983.562425833,2023-08-30
980,601996,丰林集团,-1638275.2,-100.2627940363,162373526.42,9911.2485142911,-147982327.22,-9032.8125103768,-16089307.75,-982.0882199767,2023-08-30
981,601991,大唐发电,1446029000.0,-19.5930913723,12856090000.0,889.0616993159,-5884339000.0,-406.930912174,-5528137000.0,-382.2977962406,2023-08-30
982,601966,玲珑轮胎,388366082.0,122.5642801688,381217429.0,98.1593003789,-2034160736.0,-523.7740447169,1997757944.0,514.4007256535,2023-08-30
983,601929,吉视传媒,-618904085.45,-1015.8294081278,-156414472.13,-25.2728129943,-65698515.55,-10.6152984113,-396791097.77,-64.1118885944,2023-08-30
984,601919,中远海控,69266781354.43,40.5740682807,112571552973.36,162.5188160503,-199305037.77,-0.2877353818,-47743444102.28,-68.9268985345,2023-08-30
985,601916,浙商银行,66116000000.0,673.6484905219,130579000000.0,197.4998487507,-44889000000.0,-67.8943069756,-20426000000.0,-30.8941859762,2023-08-30
986,601900,南方传媒,1634411937.75,1004.0907933551,1829412962.37,111.9309593938,355698211.16,21.7630698201,-550699218.27,-33.6940281425,2023-08-30
987,601882,海天精工,-446224481.6,-1303.5686324309,-102602648.72,-22.993505052,-164877913.87,-36.9495446056,-186540078.87,-41.804088875,2023-08-30
988,601811,新华文轩,311196974.67,136.0441970161,420724436.88,135.1955420923,186678757.54,59.9873304482,-296206219.75,-95.1828725405,2023-08-30
989,601700,风范股份,-45058673.61,53.0624147883,-120266276.05,-266.9103779906,67221246.95,149.1860313773,7364197.97,16.3435746772,2023-08-30
990,601696,中银证券,2358814371.72,-47.0677190219,5762454778.63,244.2945425344,16155787.28,0.6849113467,-3423076694.27,-145.1185279906,2023-08-30
991,601678,滨化股份,165686164.03,190.2031493938,573450594.5,346.1065067546,-356875113.62,-215.3922240335,-55555993.82,-33.5308588652,2023-08-30
992,601677,明泰铝业,1443811670.67,1473.133523419,749085206.48,51.8824734345,895147866.49,61.9989355035,-202958456.72,-14.0571281451,2023-08-30
993,601668,中国建筑,21491089000.0,520.6846766813,-69064090000.0,-321.3615187206,-7825655000.0,-36.4134874692,98106296000.0,456.4975558009,2023-08-30
994,601611,中国核建,-1878727803.04,49.9553273912,-13506734272.8,-718.9298125542,-2052426009.63,-109.245522758,13665297276.01,727.3697261465,2023-08-30
995,601607,上海医药,4343004197.62,461.8782239728,-556181060.49,-12.8063670948,-11417450767.21,-262.8929249819,16317624700.65,375.7220568562,2023-08-30
996,601595,上海电影,278057352.24,5042.7653226879,47658934.86,17.1399657215,236753809.51,85.1456750209,-6375070.37,-2.292717786,2023-08-30
997,601515,衢州东峰,-617169253.59,-81.3859233813,170307061.53,27.5948713484,-98677207.78,-15.9886785037,-690018948.74,-111.8038438769,2023-08-30
998,601456,国联民生,2912224853.28,235.2963865769,-1224813646.65,-42.0576606669,3115322351.15,106.973963485,1017726239.28,34.946691638,2023-08-30
999,601336,新华保险,2354000000.0,-39.6874199334,56796000000.0,2412.7442650807,-48448000000.0,-2058.1138487681,-6216000000.0,-264.0611724724,2023-08-30
1000,601333,广深铁路,-420043645.0,-573.6354753546,-695486622.0,-165.574846871,-222238273.0,-52.9083764617,497681250.0,118.4832233327,2023-08-30
1001,601330,绿色动力,932029732.99,259.5680578149,274831745.69,29.4874440119,-573234634.45,-61.5038999465,1230480483.49,132.0215911506,2023-08-30
1002,601326,秦港股份,271958500.5,224.2663977055,1477858001.54,543.4130570741,-786958328.63,-289.3670641598,-421687889.44,-155.0559694456,2023-08-30
1003,601319,中国人保,1038000000.0,103.640189374,49444000000.0,4763.3911368015,-24687000000.0,-2378.323699422,-24066000000.0,-2318.4971098266,2023-08-30
1004,601318,中国平安,-11503000000.0,-141.8854458726,312030000000.0,2712.5967139007,-251481000000.0,-2186.2209858298,-75624000000.0,-657.4284969138,2023-08-30
1005,601288,农业银行,587850000000.0,34079.7687861272,908785000000.0,154.5947095347,-613350000000.0,-104.337841286,286688000000.0,48.7689036319,2023-08-30
1006,601233,桐昆股份,-770695472.31,-127.2705403021,-4444621279.1,-576.702658675,-7678749480.03,-996.3402869118,11364424552.86,1474.5674473469,2023-08-30
1007,601228,广州港,614478243.66,10.6511878127,1623821151.11,264.2601536937,-1648928976.54,-268.3461934663,625293486.13,101.7600692265,2023-08-30
1008,601211,国泰海通,11795387855.0,248.7142830658,28689069285.0,243.2227717958,-9477927734.0,-80.3528281606,-8355162758.0,-70.8341502688,2023-08-30
1009,601179,中国西电,-745757506.66,-116.6307811888,-165741843.24,-22.2246295558,-991139002.04,-132.9036574474,376775556.38,50.5225295106,2023-08-30
1010,601163,三角轮胎,501839925.35,165.142664394,496061819.55,98.8486157621,-14731666.03,-2.9355308906,-14918645.61,-2.9727896997,2023-08-30
1011,601137,博威合金,16583132.5,151.2049534706,-341794984.9,-2061.1002468924,-547069600.06,-3298.9521132995,822062936.89,4957.2234732491,2023-08-30
1012,601113,华鼎股份,-18073534.59,92.4262899807,187780471.37,1038.9803413102,-289745676.94,-1603.1489330278,83844652.12,463.9084386205,2023-08-30
1013,601107,四川成渝,-948416845.53,-528.5204706359,1782778574.26,187.9741574248,-1684226939.61,-177.5829844807,-1046968480.18,-110.3911729441,2023-08-30
1014,601106,中国一重,1159370029.05,-14.6764117188,-711438366.98,-61.3642192875,-44004839.64,-3.7955819572,1916522855.13,165.3072623156,2023-08-30
1015,601086,国芳集团,115237860.91,22.8330053179,156680784.33,135.9629405585,-47533605.52,-41.2482539546,6090682.1,5.2853133961,2023-08-30
1016,601069,西部黄金,10825827.31,103.4071137802,-226694066.2,-2094.0114755996,-13831571.15,-127.7645648127,251351464.66,2321.7760404124,2023-08-30
1017,601059,信达证券,3234559865.97,974.3679798354,7430983503.62,229.7370836076,1097914910.94,33.9432552321,-5431441634.76,-167.9190325677,2023-08-30
1018,601019,山东出版,204568658.28,155.3504899281,69552854.9,33.9997610019,148781037.69,72.7291457748,-14261242.82,-6.9713723206,2023-08-30
1019,601016,节能风电,710354756.85,-65.9642272965,1411969812.54,198.7696709178,-409532055.6,-57.6517650724,-292326153.1,-41.1521356451,2023-08-30
1020,601002,晋亿实业,-108440801.39,-128.6254033712,-238590060.92,-220.0187179196,-106709887.72,-98.4038169694,228848961.44,211.0358449095,2023-08-30
1021,601000,唐山港,-1041258642.19,-18.5265724344,1179744155.52,113.2998188652,-1012157802.99,-97.2052247135,-1208847366.64,-116.0948219452,2023-08-30
1022,600999,招商证券,22188081052.77,99.7010010844,58315539342.56,262.8237169491,-14291661512.16,-64.4114354827,-22252650107.19,-100.2910078355,2023-08-30
1023,600992,贵绳股份,-378336657.38,-280.2420960382,-29542317.41,-7.8084734412,-409335246.37,-108.1933876576,52781932.5,13.9510490116,2023-08-30
1024,600985,淮北矿业,-22292356.54,-104.6220000379,6918609652.16,31035.7930968208,-1577643463.77,-7077.0600718644,-5363260071.4,-24058.7398724603,2023-08-30
1025,600956,新天绿能,-3005862290.63,-358.4235301889,2089768200.22,69.5230851638,-3716766991.84,-123.6506077948,-1379191625.25,-45.8833935789,2023-08-30
1026,600939,重庆建工,154450968.6,106.2574498763,-711150701.79,-460.4378387757,-101793641.79,-65.9067681561,967234499.41,626.2404879538,2023-08-30
1027,600919,江苏银行,-34089155000.0,-1046.2033971365,40466112000.0,118.7067030556,-62843274000.0,-184.3497558094,-12227656000.0,-35.8696365457,2023-08-30
1028,600897,厦门空港,-154214149.84,-415.5140938714,35502746.62,23.0217179531,-185926502.66,-120.5638411604,-3790393.8,-2.4578767927,2023-08-30
1029,600893,航发动力,-11102332723.73,-44814.0301101602,-9425685823.35,-84.8982466829,-1428286550.54,-12.8647428075,-285412662.15,-2.5707449889,2023-08-30
1030,600892,*ST大晟,-40154291.23,16.6907267355,3479581.15,8.6655275026,20278159.08,50.5006026974,-63918233.57,-159.1815758965,2023-08-30
1031,600886,国投电力,3948898907.25,7266.0723665673,8648391563.88,219.0076719361,-5241416148.39,-132.731079511,547925558.52,13.8754010014,2023-08-30
1032,600884,杉杉股份,-3989821867.84,-285.9038141677,1560449276.28,39.1107505039,-3858715569.46,-96.713981157,-1708344209.76,-42.8175559298,2023-08-30
1033,600880,博瑞传播,-8459754.03,92.0871621398,38280115.36,452.4967892004,-73245208.2,-865.8077757374,26505338.81,313.310986537,2023-08-30
1034,600879,航天电子,-606477152.13,67.6705916835,-2371653915.25,-391.05412412,-398593962.01,-65.7228323623,2163791794.76,356.7804305835,2023-08-30
1035,600871,石化油服,-628467000.0,-2051.6947411668,-537926000.0,-85.5933565326,-492591000.0,-78.3797717303,305843000.0,48.6649259229,2023-08-30
1036,600822,上海物贸,-206912034.68,-157.6868685457,-175236672.68,-84.6913873091,8170189.7,3.9486295288,-39845569.94,-19.257251035,2023-08-30
1037,600807,济高发展,220915461.83,204.8418134322,-168370583.08,-76.2149383684,-332091637.11,-150.32521235,722665340.67,327.1230246555,2023-08-30
1038,600780,通宝能源,172781713.49,-44.4835519277,710936759.65,411.4652791027,-304421112.66,-176.1882704547,-233733933.5,-135.277008648,2023-08-30
1039,600776,东方通信,10861383.02,-96.6073461294,81512477.19,750.4797228852,-72022110.89,-663.1025787175,,,2023-08-30
1040,600771,广誉远,27831267.06,161.877830119,53708551.14,192.9791806611,93146.85,0.3346841874,-25970430.93,-93.3138648485,2023-08-30
1041,600764,中国海防,123195619.89,-61.6779680616,261542547.58,212.2985766974,-91585714.15,-74.3416967517,-46766220.05,-37.9609438158,2023-08-30
1042,600754,锦江酒店,-871738503.87,-122.1433651703,779556735.33,89.4255251855,268089196.73,30.7533962926,-1912269464.31,-219.3627396083,2023-08-30
1043,600741,华域汽车,6882719853.22,427.7717525691,7118023424.81,103.4187585229,-350977758.03,-5.0994049666,108970295.18,1.5832446693,2023-08-30
1044,600736,苏州高新,-1126935288.5,-407.0731275048,-4791305575.37,-425.1624404936,581117144.75,51.5661503087,3080291192.7,273.3334579308,2023-08-30
1045,600711,盛屯矿业,732105343.69,413.0858383246,2052485107.2,280.3537940121,-1669126276.43,-227.9899048431,326118327.54,44.5452734843,2023-08-30
1046,600708,光明地产,-1862448028.54,-237.1963198081,239200716.12,12.8433498522,-2523640.9,-0.135501279,-2099162411.17,-112.7098517114,2023-08-30
1047,600692,亚通股份,-57577442.26,-136.2291144295,15799096.94,27.4397338955,-14961252.11,-25.9845722956,-58415287.09,-101.4551615999,2023-08-30
1048,600676,交运股份,-82527865.36,-377.5255483259,-65619074.38,-79.5114160457,-29325054.79,-35.5335190873,12361454.49,14.9785220254,2023-08-30
1049,600662,外服控股,379466884.96,27.8540135809,-373175767.52,-98.3421168778,683259906.75,180.0578479521,58171376.68,15.3297636726,2023-08-30
1050,600658,电子城,654419913.24,134.7784442269,-179241177.49,-27.3893220337,-38367373.65,-5.8628065671,872028464.38,133.2521286008,2023-08-30
1051,600657,信达地产,-516479435.62,72.6352897499,1344184754.07,260.2591044998,-1037092814.78,-200.8004081586,-823571374.91,-159.4586963412,2023-08-30
1052,600642,申能股份,2004792079.91,70.9424002873,2987092620.68,148.9976267671,-955532015.32,-47.6623997518,-27550125.32,-1.3742135953,2023-08-30
1053,600637,东方明珠,785915881.85,2610.4305109155,-727343201.67,-92.5472074642,1583021591.82,201.4237946297,-98794392.13,-12.5706063984,2023-08-30
1054,600636,*ST国化,-157093664.03,-233.453322504,-36461196.71,-23.2098454989,-101503783.26,-64.6135437013,-19128027.69,-12.176192979,2023-08-30
1055,600630,龙头股份,-80416641.92,-38.8382850338,-61170702.49,-76.0672182144,923438.28,1.1483173855,-21799588.09,-27.1083044125,2023-08-30
1056,600621,华鑫股份,1475685573.48,264.6984241223,1832757646.11,124.1970294382,76754212.61,5.2012579095,-434853882.65,-29.4679226025,2023-08-30
1057,600617,国新能源,-1148390779.75,-413.8192303504,1302678894.03,113.4351578749,-182620744.34,-15.9023171868,-2268448929.44,-197.5328406881,2023-08-30
1058,600615,鑫源智造,6781296.56,178.5988291252,229935.92,3.3907368298,12171943.08,179.492859106,-5620582.44,-82.8835959358,2023-08-30
1059,600603,广汇物流,-75676436.39,92.3010248304,540226874.77,713.8640514016,-170445255.06,-225.2289658324,-445458056.1,-588.6350855692,2023-08-30
1060,600562,国睿科技,-52554688.53,-135.9693664085,107330845.31,204.2269649238,-5008953.45,-9.5309354695,-154876580.22,-294.6960291309,2023-08-30
1061,600559,老白干酒,421020015.84,256.0579790897,177246430.63,42.0992883857,318420534.37,75.6307354496,-74646949.16,-17.7300238353,2023-08-30
1062,600547,山东黄金,-159008657.58,-115.7893936922,1499825311.61,943.2350001794,-1691049543.97,-1063.4952647903,6423083.07,4.0394549377,2023-08-30
1063,600545,卓郎智能,-202109000.0,-376.5812737773,-141507000.0,-70.0151898233,-22336000.0,-11.0514623297,32093000.0,15.8790553612,2023-08-30
1064,600533,栖霞建设,794557975.8,137.2418970646,-16355006.57,-2.0583779999,243688565.52,30.6697022674,567224416.85,71.3886757324,2023-08-30
1065,600525,ST长园,-489169733.8,-791.6945545428,-277386005.29,-56.7054717665,72880776.01,14.8988727172,-292861754.76,-59.8691485847,2023-08-30
1066,600522,中天科技,-125005973.09,93.322408732,-259261090.59,-207.3989619707,-798250525.22,-638.5699062918,847952960.25,678.3299543931,2023-08-30
1067,600517,国网英大,138878640.18,-77.647049611,1039017424.42,748.1477519317,-46364462.36,-33.3848763927,-858890644.79,-618.4468998809,2023-08-30
1068,600507,方大特钢,-348837325.23,-107.9593534028,2230143225.05,639.3075120558,-3811176934.72,-1092.5370248746,1230811382.46,352.8324790498,2023-08-30
1069,600488,津药药业,79756810.81,493.2769939441,224885658.09,281.9642056974,-97156155.7,-121.8154972764,-57139322.41,-71.6419348137,2023-08-30
1070,600470,六国化工,243012970.01,-56.5911957737,-236762992.39,-97.4281300213,-36697015.08,-15.1008462958,516968361.84,212.7328273132,2023-08-30
1071,600463,空港股份,-72982007.4,52.5186272595,-78733286.24,-107.8804064795,5653116.99,7.7459050407,98161.85,0.1345014388,2023-08-30
1072,600428,中远海特,-700438019.45,10.5538741799,1089410234.58,155.5327101512,-603072576.4,-86.0993492149,-1346956887.46,-192.3020809918,2023-08-30
1073,600422,昆药集团,-572466305.15,-50.9511700513,-257622103.61,-45.00214271,-256267161.75,-44.7654577125,-60125273.85,-10.502849392,2023-08-30
1074,600421,*ST华嵘,-4702100.66,77.3395264364,-7806276.56,-166.0167896108,-869351.0,-18.4885663422,3973526.8,84.5053538263,2023-08-30
1075,600392,盛和资源,396140782.13,-29.2292953925,1098644360.15,277.3368483403,-215802709.01,-54.4762667074,-511096295.66,-129.0188535782,2023-08-30
1076,600391,航发科技,-47071130.76,86.256650607,-344003451.1,-730.8162042122,-107744315.24,-228.8968068121,401579990.79,853.134361351,2023-08-30
1077,600390,五矿资本,1882801492.35,-45.8346561645,1815119523.93,96.4052520303,192311608.11,10.2141202294,-129290275.27,-6.8669095385,2023-08-30
1078,600379,宝光股份,35159454.08,-53.4963146292,60118154.26,170.9871664196,-4229371.45,-12.0291158116,-21174539.89,-60.2243136137,2023-08-30
1079,600361,创新新材,-286175724.63,64.9644277065,-766277370.16,-267.7646299842,-358219238.48,-125.1745720023,838320884.01,292.9392019864,2023-08-30
1080,600360,*ST华微,115670966.32,-46.7488004931,318307984.49,275.1839935437,-203536149.84,-175.9613119138,-2206816.73,-1.9078397978,2023-08-30
1081,600353,旭光电子,-27794903.93,19.5542942465,-47085026.76,-169.40165319,-93201840.3,-335.3198864609,112277709.97,403.9507035274,2023-08-30
1082,600325,华发股份,1853093843.06,-88.3381040976,13212187811.07,712.9799637806,-16477021082.34,-889.1627989617,5133855568.82,277.0423952379,2023-08-30
1083,600292,电投水电,39926014.13,-56.2277421701,-110717011.18,-277.3054450652,-28486523.53,-71.3482779354,179129548.84,448.6537230006,2023-08-30
1084,600283,钱江水利,-14104893.98,-12.5968973634,266133474.66,1886.8165548594,-242737322.29,-1720.9439690521,-37501046.35,-265.8725858073,2023-08-30
1085,600280,中央商场,-86996551.35,-14.4281419263,207246940.01,238.2243167045,-20862010.62,-23.9802731215,-273386958.62,-314.2503402464,2023-08-30
1086,600278,东方创业,-735277938.14,60.2689199809,-821833125.42,-111.7717644975,-20688047.16,-2.8136363254,86936993.55,11.8236912928,2023-08-30
1087,600252,中恒集团,252268352.55,165.4465638963,-59066966.62,-23.414338748,-127200934.17,-50.4228663184,436954873.36,173.2103408704,2023-08-30
1088,600250,南京商旅,-72646458.75,48.4279844967,-98195064.11,-135.1684112338,-43815847.37,-60.3138103686,67228030.07,92.5413725965,2023-08-30
1089,600246,万通发展,-479892676.81,-213.4267109859,320068236.48,66.6957951114,-16997540.54,-3.5419462228,-784383891.79,-163.4498565396,2023-08-30
1090,600237,铜峰电子,22020588.28,163.8178728207,33453515.51,151.919263394,-32899815.01,-149.4047960557,20928736.6,95.0416779692,2023-08-30
1091,600210,紫江企业,182434192.44,0.8341101781,-36698189.33,-20.115850455,-253870702.45,-139.157412903,471274309.8,258.3256480032,2023-08-30
1092,600207,安彩高科,144799746.18,342.9859882827,18698651.22,12.913455799,-521367707.68,-360.0612027537,655042422.88,452.3781568413,2023-08-30
1093,600198,大唐电信,-757886456.35,-440.6297667244,-114686729.35,-15.132442121,-319363284.67,-42.1386715641,-323743968.45,-42.7166847669,2023-08-30
1094,600196,复星医药,1822645219.97,2476.1971045311,1798688217.52,98.6855915684,-2485242682.31,-136.3536169892,2441123258.62,133.9329910107,2023-08-30
1095,600191,华资实业,-22725186.8,-243.4263361084,-211759049.81,-931.8253428394,20788385.8,91.4772933792,168245477.21,740.3480494603,2023-08-30
1096,600180,瑞茂通,354963377.65,186.0677016108,865009470.3,243.6897789363,-1893783035.81,-533.5150483263,1359862717.83,383.0994416474,2023-08-30
1097,600163,中闽能源,-137809528.8,-14.1144235013,409347664.01,297.03872263,-171771528.67,-124.644159345,-375385664.14,-272.3945632851,2023-08-30
1098,600161,天坛生物,-333448469.15,-115.8028302887,765157693.2,229.4680479867,-1019868208.71,-305.8548180802,-78744656.95,-23.6152402051,2023-08-30
1099,600159,大龙地产,-281044375.54,-380.7456608093,-232613131.38,-82.7674031665,-6931082.56,-2.4661879629,-41500161.6,-14.7664088706,2023-08-30
1100,600128,苏豪弘业,-52789010.06,85.1054911699,-193124244.94,-365.8417627466,-27860695.96,-52.7774548686,164459049.52,311.5403174507,2023-08-30
