序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
1613,300182,捷成股份,-749362318.02,-723.3643056471,69039076.23,9.2130434864,-1105869495.75,-147.5747404369,287468101.5,38.3616969505,2018-10-29
1614,300173,ST福能,27785008.59,128.5428378992,9422522.32,33.9122526793,-108452180.33,-390.3262436602,127088048.25,457.397908798,2018-10-29
1615,300165,ST天瑞,-262433560.77,-223.9284492218,-26887174.26,-10.2453261622,-279386118.32,-106.459752137,43815336.72,16.6957825788,2018-10-29
1616,300161,华中数控,-148114011.27,-117.6390998645,-225894073.0,-152.5136420674,-114849404.51,-77.5412153956,192629466.24,130.054857463,2018-10-29
1617,300158,振东制药,-51784960.38,-110.8230207906,-149032135.74,-287.7903828571,-24191840.84,-46.7159589628,121439016.2,234.5063418199,2018-10-29
1618,300153,科泰电源,-161686049.31,-174.2835224615,-107334297.08,-66.3843897096,-77921315.84,-48.1929740831,24927978.37,15.4175196168,2018-10-29
1619,300148,天舟文化,-363501948.52,-142.4866512775,35385868.67,9.7347122386,-192471682.0,-52.9492848068,-206068992.48,-56.6899278859,2018-10-29
1620,300120,经纬辉开,17494812.33,125.2841375798,-39771840.13,-227.3350486978,-3337822.46,-19.0789269244,60205813.36,344.1352340588,2018-10-29
1621,300101,振芯科技,-96546376.4,74.1244500934,-99026077.47,-102.5684040794,-41005873.95,-42.472721897,43485575.02,45.0411259764,2018-10-29
1622,300093,*ST金刚,69519053.25,145.778080892,1763072.62,2.5360998713,-22315745.76,-32.1001865197,87002302.46,125.1488597624,2018-10-29
1623,300091,*ST金灵,365400277.33,3702.5644488708,-161097595.01,-44.0879783089,-11394155.46,-3.1182667795,538102230.75,147.263771851,2018-10-29
1624,300088,长信科技,286955050.81,-22.4975930092,614954266.99,214.3033430686,-503013311.61,-175.2934162302,186024145.9,64.8269285991,2018-10-29
1625,300081,恒信东方,834812129.76,464.7337582065,-59154991.6,-7.0860244468,-61204072.45,-7.3314785768,955171193.81,114.4175030237,2018-10-29
1626,300078,思创智联,-525175692.07,-65.820648288,-55108964.58,-10.4934339902,-160656439.79,-30.5909893043,-310437456.72,-59.1111624943,2018-10-29
1627,300067,安诺其,-5966821.6,82.3808423053,63759520.92,1068.5675757425,-87936280.0,-1473.7541340267,18331353.69,307.2214139937,2018-10-29
1628,300029,*ST天龙,-36349899.44,20.920024007,-31607181.27,-86.9525961748,984529.8,2.7084801201,-5527155.31,-15.2054211845,2018-10-29
1629,300025,华星创业,-154200072.31,-13.9823288997,-28291149.57,-18.3470404042,-168562195.77,-109.3139537776,43028393.48,27.904262842,2018-10-29
1630,300014,亿纬锂能,-249900047.08,-45.4379327137,-21079875.4,-8.4353227005,-1431149754.35,-572.688869439,1206348559.72,482.7324259502,2018-10-29
1631,300010,豆神教育,-372528036.79,-377.1061450503,-481716627.62,-129.310167302,-99812825.22,-26.7933726761,209041247.16,56.1142320887,2018-10-29
1632,300007,汉威科技,85100255.56,-12.9294445447,37766475.38,44.3788037198,-19801438.24,-23.2683651884,67641349.9,79.4843087778,2018-10-29
1633,002952,亚世光电,-8958138.92,,27637477.39,308.5180709611,5390146.82,60.1703865963,-37573757.0,-419.4370877204,2018-10-29
1634,002906,华阳集团,-83803014.35,-14.1792845937,-35719404.71,-42.6230547756,8894522.79,10.61360723,-52985967.84,-63.2268042516,2018-10-29
1635,002852,道道全,45858033.53,-22.0692964751,-292371947.37,-637.558841634,-777588482.94,-1695.6428854092,1116697885.8,2435.1194323879,2018-10-29
1636,002831,裕同科技,-1093406106.13,-2378.3130294437,893568510.43,81.7233876252,-1828816078.46,-167.2586304583,-118507906.77,-10.8384164041,2018-10-29
1637,002798,帝欧水华,97107780.9,1305.8535540354,46409769.28,47.7920191872,-4250810.98,-4.377415425,54948822.6,56.5853962378,2018-10-29
1638,002772,众兴菌业,-218070205.81,-212.5480037234,141944326.02,65.0911138882,-174573221.92,-80.0536787094,-185452593.24,-85.042609352,2018-10-29
1639,002768,国恩股份,-98643211.37,-26.5263589754,-151835935.13,-153.9243633913,-194286326.46,-196.9586388781,247479050.22,250.8830022694,2018-10-29
1640,002734,利民股份,-368606438.31,-370.1324253082,25785856.82,6.9954982171,-412406024.51,-111.8824799699,27793202.67,7.540075208,2018-10-29
1641,002707,众信旅游,39933099.68,153.5397348632,330186112.59,826.8481916904,-111337281.85,-278.8095157706,-183644354.8,-459.880040046,2018-10-29
1642,002703,浙江世宝,-11107820.07,96.7763522894,-27793602.57,-250.2165356915,47392212.11,426.6562818928,-30775689.33,-277.0632683646,2018-10-29
1643,002676,顺威股份,-6793217.66,-115.2622909799,-118399689.79,-1742.9102925284,-61029118.8,-898.3830911139,175339783.15,2581.1006201441,2018-10-29
1644,002670,国盛证券,-2136127573.61,-120.1692490563,-1196845754.08,-56.0287582477,-945695866.73,-44.2715069275,7589373.35,0.3552865214,2018-10-29
1645,002640,跨境通,-575746338.43,-140.2308850042,-527300145.44,-91.5854969878,-160145475.02,-27.815283282,97696828.87,16.9687277797,2018-10-29
1646,002629,仁智股份,-154488793.84,-126.0851652883,-163611500.63,-105.9050928959,4184574.36,2.7086588328,4938132.43,3.1964340631,2018-10-29
1647,002624,完美世界,119828511.57,264.1967256891,207897468.23,173.4958279178,1106211158.35,923.1618951586,-1167195272.49,-974.0547196968,2018-10-29
1648,002602,世纪华通,121588419.85,157.3046611806,85614462.77,70.4133361348,120282879.04,98.9262622118,-84006070.13,-69.0905188452,2018-10-29
1649,002573,清新环境,-974802686.55,-486.4019667038,37929135.77,3.8909551947,-808178802.29,-82.9069116695,-204456649.06,-20.9741573224,2018-10-29
1650,002517,恺英网络,-1256565920.86,-156.2177801179,610351120.43,48.5729487246,-1923131453.45,-153.0466027707,73128995.33,5.819750012,2018-10-29
1651,002511,中顺洁柔,-283153962.65,-515.1804769657,366191156.27,129.3258101857,-554820390.93,-195.9430077324,-78212286.67,-27.6218231022,2018-10-29
1652,002495,佳隆股份,351923.12,100.6043814204,38314231.42,10887.1026774257,-37962308.3,-10787.1026774257,,,2018-10-29
1653,002432,九安医疗,-111480335.05,-121.5955619083,-121121619.24,-108.6484169479,95743142.87,85.8834365963,-84109332.98,-75.4476858562,2018-10-29
1654,002422,科伦药业,231824352.0,1231.9421867793,843713178.0,363.9450173034,-1994963538.0,-860.5496017951,1388752672.0,599.0538353796,2018-10-29
1655,002387,维信诺,247056653.08,-20.7089984606,40950117.41,16.5751931387,-2403248249.42,-972.7518848245,2609354785.09,1056.1766916858,2018-10-29
1656,002386,天原股份,-287770869.15,-138.1618554748,143021235.21,49.6996918529,648695080.46,225.4206905571,-1081073232.35,-375.6715318487,2018-10-29
1657,002376,新北洋,-19805447.25,93.4629392048,283335526.69,1430.5939326364,-71825349.39,-362.6545186451,-221247881.73,-1117.1062129385,2018-10-29
1658,002370,亚太药业,52275065.34,-91.5346612792,96516047.61,184.6311372014,-56508076.14,-108.0975715142,12267093.87,23.4664343128,2018-10-29
1659,002354,天娱数科,459302019.5,400.9600782367,607769733.26,132.3246377017,-1189808091.53,-259.0469976216,1053413250.57,229.3508858761,2018-10-29
1660,002340,格林美,830054050.12,495.3819846923,201553511.38,24.2819743306,-369256453.1,-44.4858323439,1004888074.95,121.0629687072,2018-10-29
1661,002337,赛象科技,-26467539.49,-1904.3274544637,104991417.22,396.6799303716,-140583949.17,-531.1560948955,13587680.98,51.3371520051,2018-10-29
1662,002295,精艺股份,-76102537.31,-2.4752266212,-243076166.23,-319.4061260268,3913579.65,5.142508763,163064472.36,214.2694292777,2018-10-29
1663,002294,信立泰,-1104605121.85,-247.3720444399,1086816082.44,98.3895566788,-1024769107.98,-92.7724385583,-1153987290.76,-104.4705721468,2018-10-29
1664,002284,亚太股份,-196438865.71,-253.8058136841,-69293128.92,-35.274653348,-262351255.08,-133.5536397707,135652425.31,69.0557974969,2018-10-29
1665,002267,陕天然气,-249332229.89,-1608.2083565744,529841010.95,212.5040197105,-481893597.37,-193.273688517,-297279643.47,-119.2303311935,2018-10-29
1666,002254,泰和新材,-21103837.15,-108.6530309731,172439719.05,817.1012590002,-110871205.05,-525.3604084507,-81150448.89,-384.5293550799,2018-10-29
1667,002252,上海莱士,-444264769.56,-475.2136793013,214598594.54,48.3042116422,-834726624.66,-187.8894483321,176515655.37,39.7320848882,2018-10-29
1668,002228,合兴包装,-60772886.58,14.234612744,-453850736.67,-746.7980578355,-89527022.19,-147.3140856526,483783365.35,796.051319223,2018-10-29
1669,002227,奥特迅,-75632019.98,27.9446529535,-58144433.57,-76.8780651176,-45096765.01,-59.6265510586,27615676.0,36.513206982,2018-10-29
1670,002166,莱茵生物,44821855.51,143.5098805277,376148592.77,839.2079901424,-219087585.62,-488.7963318946,-112358089.32,-250.6770146875,2018-10-29
1671,002152,广电运通,-129691024.07,-288.2163375409,-405680517.29,-312.8053928166,437070612.46,337.0091458481,-153506870.45,-118.3635271221,2018-10-29
1672,002135,东南网架,1246125270.61,2803.5025013515,254476609.39,20.4214307656,-48126225.63,-3.8620696302,1043076966.41,83.7056266341,2018-10-29
1673,002131,利欧股份,5265969.54,101.7614808438,-330429045.82,-6274.7997934679,-279247122.81,-5302.8624774385,615025262.33,11679.2407866833,2018-10-29
1674,002129,TCL中环,705013375.61,127.4160584214,693675869.61,98.3918736307,-3387329010.98,-480.4630845548,3484602412.11,494.2604683344,2018-10-29
1675,002128,电投能源,-163055724.16,60.0366373658,1188960868.01,729.174565404,-134540910.75,-82.5122279166,-1217468030.95,-746.6576455515,2018-10-29
1676,002121,科陆电子,453763384.28,419.4636348968,-68743820.75,-15.1497064619,-1301078327.06,-286.7305675456,1823585532.09,401.8802740075,2018-10-29
1677,002104,恒宝股份,-598788356.47,-681.2134012369,-678688875.67,-113.3436995454,-38329870.8,-6.4012384987,123575774.22,20.6376381379,2018-10-29
1678,002103,广博股份,8558290.54,107.0400888058,-74952270.67,-875.7855359045,2412985.81,28.1947171427,82317307.49,961.8428716023,2018-10-29
1679,002073,软控股份,483939401.69,6354.2508359947,288294245.88,59.5723854832,14639648.99,3.0250996176,183304835.18,37.8776422296,2018-10-29
1680,002065,东华软件,-119110926.86,80.7757219117,-440300896.68,-369.6561753713,58547520.19,49.1537776873,262608349.63,220.4737689084,2018-10-29
1681,002057,中钢天源,240453601.97,572.8127311179,-40480711.54,-16.8351445802,28621207.94,11.9030065283,252313105.57,104.9321380519,2018-10-29
1682,002054,德美化工,-38756507.85,-330.7090059109,20124537.7,51.9255702239,-175011715.04,-451.5672973358,118074161.45,304.6563480564,2018-10-29
1683,002052,同洲电子,-113012731.58,15.4033636048,-176301178.95,-156.0011659617,70946951.12,62.7778393886,-6944657.74,-6.1450224615,2018-10-29
1684,002050,三花智控,1234194261.84,306.9539633306,575096429.4,46.5969132398,-257730033.23,-20.8824527223,919324533.0,74.4878307593,2018-10-29
1685,002042,华孚时尚,1393537623.02,469.3357822777,-524052112.0,-37.6058818465,-1042398716.06,-74.8023375071,2980090567.6,213.850743487,2018-10-29
1686,002021,中捷资源,-138157481.69,37.7341532911,34075791.93,24.6644564689,-102818362.15,-74.4211322415,-62591124.43,-45.3041874131,2018-10-29
1687,001376,百通能源,-17961709.43,,50981414.82,283.833869035,-174438833.56,-971.1705572335,105495709.31,587.3366881985,2018-10-29
1688,001267,汇绿生态,-75328688.62,-1711.3898547259,-171308128.72,-227.4141922,-13945679.25,-18.5131050407,109925119.35,145.9272972407,2018-10-29
1689,000858,五粮液,2343546659.13,-68.0582852145,6093165397.64,259.9976140395,-110266687.33,-4.7051202032,-3639243140.55,-155.2878465796,2018-10-29
1690,000782,恒申新材,-85185004.86,-135.5422936845,-398923972.06,-468.3030454898,138629741.38,162.7396061171,176713513.71,207.4467378389,2018-10-29
1691,000733,振华科技,-336838621.35,-938.2752774091,-622221771.62,-184.7239990255,-273645409.29,-81.2393211305,559134307.76,165.9947144775,2018-10-29
1692,000713,国投丰乐,-63481339.2,58.3658524003,-158928336.06,-250.3544160581,-126099854.64,-198.6408230027,221920742.28,349.584216522,2018-10-29
1693,000657,中钨高新,129642728.97,-22.5655497006,474363306.27,365.9004327036,-241754988.61,-186.4778615282,-104689888.24,-80.7526107108,2018-10-29
1694,000636,风华高科,37347992.67,104.167686817,146251243.84,391.5906408472,89249216.8,238.9665693377,-196157625.03,-525.2159781737,2018-10-29
1695,000620,盈新发展,23213338.93,103.0096168792,1970857819.3,8490.1953365827,-446454382.8,-1923.2665500912,-1528016222.06,-6582.4921898041,2018-10-29
1696,000568,泸州老窖,2773418006.2,275.6465664158,2236659612.59,80.6463218884,-810918289.48,-29.238949472,1346877955.12,48.5638281755,2018-10-29
1697,000534,万泽股份,-334185627.06,-159.503509631,295220509.98,88.3402774013,-93672576.68,-28.0301033602,-535733560.36,-160.310174041,2018-10-29
1698,000034,神州数码,401985664.67,-67.3425221678,681151294.77,169.4466630618,-2399922996.76,-597.0170599815,2116761176.18,526.5762842358,2018-10-29
1699,603990,麦迪科技,-173787934.72,-251.4374492312,-51170428.66,-29.4441778956,-48671007.24,-28.005975972,-73946498.82,-42.5498461324,2018-10-27
1700,603958,哈森股份,-129880675.72,-162.5461096715,45529349.2,35.0547523314,-115137800.89,-88.6489081241,-58825660.64,-45.292080838,2018-10-27
1701,603936,博敏电子,8033160.06,104.1913536331,33053192.2,411.4594002002,-118478264.44,-1474.8649791001,93850126.14,1168.2840306807,2018-10-27
1702,603919,金徽酒,-185313453.53,-2079.8765034221,-38860327.17,-20.9700517851,-67196193.03,-36.2608282076,-79256933.33,-42.7691200073,2018-10-27
1703,603909,建发合诚,-47298109.75,-124.8486833004,-17134023.31,-36.2255984448,-24531908.67,-51.8665731034,-5632177.77,-11.9078284519,2018-10-27
1704,603906,龙蟠科技,142372785.58,522.9394123103,37430096.78,26.2902047098,-371838854.57,-261.1727044991,476757753.7,334.865790367,2018-10-27
1705,603899,晨光股份,-192751250.62,-57.4403043532,374517430.12,194.3009079917,-336885404.15,-174.7772857849,-230000000.0,-119.3247770171,2018-10-27
1706,603897,长城科技,-31734486.0,,-444595865.18,-1400.9865014987,-8728246.06,-27.5039780383,421589625.24,1328.490479537,2018-10-27
1707,603896,寿仙谷,61903391.04,533.5932745122,62290737.37,100.6257271589,-216886741.18,-350.3632636859,216499394.85,349.737536527,2018-10-27
1708,603890,春秋电子,-159599.74,-100.5981697675,79449763.49,49780.6346614349,-37566760.08,-23538.1085708536,-38524805.43,-24138.3885901067,2018-10-27
1709,603877,太平鸟,-416720540.47,-199.6990121949,-262369391.31,-62.9605133009,-830009532.92,-199.1765349469,675755365.32,162.160320813,2018-10-27
1710,603828,ST柯利达,-59817848.7,14.1133482215,-137699308.3,-230.1976939869,-223183658.16,-373.1054576692,301065117.76,503.3031516561,2018-10-27
1711,603817,海峡环保,108255540.33,9.1633241725,200000912.69,184.7488932948,-335985605.99,-310.3634280202,244240233.63,225.6145347254,2018-10-27
1712,603811,诚意药业,243977868.44,1047.70294584,33211569.71,13.6125337607,-22407416.44,-9.184200429,233173715.17,95.5716666683,2018-10-27
1713,603788,宁波高发,-23834203.63,-115.3654867073,17872784.22,74.9879647647,-799387502.1,-3353.9509626989,757680514.25,3178.9629979342,2018-10-27
1714,603767,中马传动,114982187.5,157.3548004662,174328242.19,151.6132593929,-526560741.41,-457.9498380217,466103761.01,405.3704066206,2018-10-27
1715,603757,大元泵业,170659997.45,2940.3510142485,67170786.07,39.3594205283,-193366413.75,-113.3050607285,298941070.04,175.1676283293,2018-10-27
1716,603728,鸣志电器,564867577.15,3096.803435205,65169877.64,11.5371956678,-257486508.86,-45.583517142,761746454.19,134.8539879087,2018-10-27
1717,603727,博迈科,-475402443.42,-479.8263086899,-23230534.57,-4.8864987742,-361214676.78,-75.9808204143,-51718273.72,-10.8788405352,2018-10-27
1718,603696,安记食品,-129401470.39,-637.0731220313,14498529.66,11.2043005511,-125906301.78,-97.2989730337,-15000000.0,-11.5918311861,2018-10-27
1719,603669,灵康药业,-6206729.02,-109.3143268827,72303815.83,1164.9262533778,-47851202.45,-770.9568485398,-30659342.4,-493.969404838,2018-10-27
1720,603656,泰禾智能,-66928915.59,-729.9142433109,36447932.35,54.4576765195,-455200797.58,-680.1257626353,353579126.55,528.290535463,2018-10-27
1721,603626,科森科技,181148841.48,1649.4662565957,3906808.06,2.1566839887,-941318539.91,-519.6381783175,1118243125.34,617.3062528051,2018-10-27
1722,603615,茶花股份,362193722.79,2028.9284260706,73351845.72,20.2521029782,-119163682.04,-32.9005376245,409201000.0,112.9784903084,2018-10-27
1723,603587,地素时尚,237033841.69,,435555679.55,183.7525293623,-156898571.75,-66.1924772561,-40307359.68,-17.0048965973,2018-10-27
1724,603586,金麒麟,655301133.27,8663.7121237913,136303470.35,20.8001273658,-255175899.05,-38.940249924,780525669.66,119.1094643412,2018-10-27
1725,603585,苏利股份,-194248263.89,-251.3326644189,241180800.57,124.1611099838,-348162893.7,-179.2360388339,-73714416.66,-37.9485588102,2018-10-27
1726,603566,普莱柯,-230770439.44,-85.8911082589,67291793.28,29.1596243623,-234062232.72,-101.4264362836,-64000000.0,-27.7331880787,2018-10-27
1727,603533,掌阅科技,83091312.08,122.9425884689,190474289.82,229.2349044105,-247515172.68,-297.8833363971,142392000.0,171.3680966584,2018-10-27
1728,603520,司太立,747210.4,-97.485454769,36621622.21,4901.1124858541,-86381687.29,-11560.5574132801,53426330.83,7150.1053558676,2018-10-27
1729,603508,思维列控,22953709.16,102.1706308255,147344276.6,641.9192452641,-91491109.09,-398.5896503796,-32899458.35,-143.3295948845,2018-10-27
1730,603507,振江股份,46526981.35,62.7307899041,25037120.42,53.8120455992,-97307327.74,-209.1417171641,119828245.18,257.5457115487,2018-10-27
1731,603505,金石资源,-14444104.99,-25.0384609286,20181797.08,139.7234172278,-66164564.06,-458.073131605,31521001.54,218.2274468499,2018-10-27
1732,603486,科沃斯,63066119.58,204.7797292729,150201293.99,238.1647943306,-81859286.49,-129.799148949,2481352.07,3.9345247282,2018-10-27
1733,603357,设计总院,545211235.1,9584.1562619239,-136716391.51,-25.075857339,-6390561.65,-1.1721258181,688318188.26,126.2479831572,2018-10-27
1734,603335,迪生力,187293144.3,837.1717568539,66956131.61,35.7493766578,-25134571.43,-13.4199100154,145848460.92,77.8717563129,2018-10-27
1735,603321,梅轮电梯,452529968.41,668.6803581978,30570432.58,6.7554492993,-17243328.17,-3.8104278995,439225518.91,97.0599848786,2018-10-27
1736,603223,恒通股份,104284997.76,281.2455084654,80455907.24,77.1500301752,-136138613.15,-130.5447725696,159967703.67,153.3947423944,2018-10-27
1737,603192,汇得科技,64458374.25,,11325614.2,17.5704310445,167665722.77,260.1147247675,-113590227.78,-176.2226073829,2018-10-27
1738,603177,德创环保,-36657059.15,2.0518070032,-52353485.62,-142.8196555697,-35090951.1,-95.7276767795,50767980.26,138.4944167296,2018-10-27
1739,603169,兰石重装,-256517753.97,79.8336853448,-944516646.43,-368.2071247749,-139523250.51,-54.3912646788,827522142.97,322.5983894537,2018-10-27
1740,603166,福达股份,-385359907.62,37.217771888,191525930.54,49.7005336447,-57628882.82,-14.9545610948,-519254844.61,-134.7454248204,2018-10-27
1741,603165,荣晟环保,1367144.62,-9.4897211458,13184778.96,964.4026511255,-87030444.39,-6365.8550175913,75212810.05,5501.4523664658,2018-10-27
1742,603088,宁波精达,35760175.69,-26.6868978795,47939560.97,134.0585163383,-3344348.12,-9.3521579675,-8835037.16,-24.7063583708,2018-10-27
1743,603041,美思德,-54403869.86,-272.7826920182,27068826.32,49.7553324601,-333506251.23,-613.019353381,252871863.56,464.8049195962,2018-10-27
1744,603033,三维股份,-254688556.09,-441.5853321873,-121234260.44,-47.6009846305,-102133001.15,-40.1011347812,-26564835.72,-10.4303216948,2018-10-27
1745,603027,千禾味业,-62149137.1,-192.3876629052,145652609.57,234.3598260031,-254943937.02,-410.2131564752,47142190.35,75.8533304721,2018-10-27
1746,603021,ST华鹏,118263251.52,79.2701532082,6146027.34,5.1969037389,-210128149.81,-177.6783126705,321736991.35,272.0515352105,2018-10-27
1747,603018,华设集团,-506558572.46,-265.497467947,-226384557.48,-44.690697145,-280155473.09,-55.3056424906,37451.29,0.0073932793,2018-10-27
1748,603005,晶方科技,150836128.64,224.3662641242,161736544.69,107.2266612438,-82590276.17,-54.754969459,71807643.97,47.6063955085,2018-10-27
1749,603000,人民网,-125282292.41,87.7228918416,20277565.64,16.1855001612,-22151072.18,-17.6809282093,-123319197.52,-98.4330627639,2018-10-27
1750,601999,出版传媒,-243386162.35,40.317353445,-71298032.99,-29.2942015691,-144488675.06,-59.3660188668,-27928115.3,-11.4748164112,2018-10-27
1751,601918,新集能源,500310948.2,9759.5867789096,1736133869.06,347.0109689397,-317009856.71,-63.3625663901,-918813064.15,-183.6484025496,2018-10-27
1752,601899,紫金矿业,834030546.0,482.3409097171,5764881327.0,691.2074569269,-4688992178.0,-562.2086865389,121664939.0,14.5875878987,2018-10-27
1753,601869,长飞光纤,-213649100.0,,504371896.0,236.0748985135,-196887636.0,-92.1546760553,-515630106.0,-241.344384788,2018-10-27
1754,601811,新华文轩,254894094.51,263.7578145204,96813857.81,37.9819932651,729034666.7,286.0147341199,-570954430.0,-223.996727385,2018-10-27
1755,601718,际华集团,352295970.66,121.6076523199,-1707022836.64,-484.5422539015,-1953894702.07,-554.6173856061,4012967066.78,1139.0896862266,2018-10-27
1756,601717,中创智领,-502415475.89,-226.6221914452,910267463.97,181.1782295037,-1843142725.36,-366.8562800728,458470508.63,91.2532616193,2018-10-27
1757,601633,长城汽车,2303890405.4,197.5771492234,7101215946.66,308.2271591572,-5385006470.92,-233.7353573025,593474628.5,25.7596727305,2018-10-27
1758,601607,上海医药,752593025.53,4635.7197060655,1845601132.1,245.2322928186,-1927482915.47,-256.1122479328,858192340.51,114.0313969699,2018-10-27
1759,601601,中国太保,-8177000000.0,-18.5931834663,65227000000.0,797.6886388651,-107527000000.0,-1314.9932738168,34197000000.0,418.2096123273,2018-10-27
1760,601579,会稽山,-300967060.17,-221.6454016291,-31532119.32,-10.4769336891,-363461266.43,-120.764467123,94079165.78,31.2589576171,2018-10-27
1761,601555,东吴证券,-4677187254.84,37.3596723215,-10917812451.92,-233.4268836601,-219130400.85,-4.6850893264,6460978183.81,138.1381123265,2018-10-27
1762,601368,绿城水务,-106281394.23,-116.5999787764,450779097.94,424.1373583832,-438633152.27,-412.7092568251,-117882214.62,-110.9151940225,2018-10-27
1763,601336,新华保险,-2556000000.0,-14.7217235189,4334000000.0,169.5618153365,13059000000.0,510.9154929577,-19801000000.0,-774.6870109546,2018-10-27
1764,601328,交通银行,-82603000000.0,0.7020327695,28669000000.0,34.7069719017,-113456000000.0,-137.3509436703,6795000000.0,8.2260934833,2018-10-27
1765,601229,上海银行,-12216208000.0,19.3414316256,-86613578000.0,-709.0054295081,107124772000.0,876.9069092471,-32288422000.0,-264.3080569683,2018-10-27
1766,601222,林洋能源,-414583283.17,-397.9239778414,230427706.1,55.5805589502,-1347833573.0,-325.105624784,704387439.79,169.9025185975,2018-10-27
1767,601218,吉鑫科技,-77783785.51,22.608650437,53174703.74,68.3621957859,-315062639.7,-405.049249833,184474249.28,237.1628586478,2018-10-27
1768,601166,兴业银行,-24336000000.0,-110.2667516042,-162394000000.0,-667.2994740302,143411000000.0,589.2956936226,-3777000000.0,-15.5202169625,2018-10-27
1769,601163,三角轮胎,-118403605.72,-106.8284946942,477245560.45,403.06674577,276138651.59,233.2181101334,-829439094.06,-700.5184419987,2018-10-27
1770,601158,重庆水务,-959987900.25,-245.0566300902,1385363408.99,144.3105073126,-734552807.07,-76.5168818147,-1610798502.17,-167.7936254978,2018-10-27
1771,601155,新城控股,3604636675.0,-64.2780809944,-3908996220.0,-108.4435567976,-7021612199.0,-194.7938955318,14535245094.0,403.2374523294,2018-10-27
1772,601137,博威合金,-50831823.6,-111.9877643572,-14718488.02,-28.9552626241,-138065574.57,-271.6124757916,123363814.38,242.6901213515,2018-10-27
1773,601116,三江购物,173186631.68,-32.0329752322,300173535.97,173.3237335112,-44835144.29,-25.8883401421,-82151760.0,-47.435393369,2018-10-27
1774,601108,财通证券,-4808077920.69,29.6220143042,-5464490879.54,-113.6522945276,-121852241.66,-2.5343233548,800996690.1,16.6593949456,2018-10-27
1775,601038,一拖股份,-270177675.7,-152.7261756149,-642333823.12,-237.7449659583,-357810861.93,-132.4353912672,729339339.71,269.9480398669,2018-10-27
1776,601020,华钰矿业,-230066468.64,-210.6106995348,137049130.95,59.5693634801,-435254300.16,-189.1863263399,68138700.57,29.6169628598,2018-10-27
1777,601008,连云港,-68427462.46,-26.1409218014,9932877.99,14.5159233339,-275692292.32,-402.8971445217,197331951.87,288.3812211878,2018-10-27
1778,600998,九州通,491799398.73,133.2720346629,-5006612332.96,-1018.0192057755,-1110477032.64,-225.7987780196,6609312785.06,1343.9042020237,2018-10-27
1779,600990,四创电子,-682717969.96,-19.8779861309,-902755077.2,-132.229576036,-64099614.95,-9.3888864466,284463630.9,41.6663459022,2018-10-27
1780,600977,中国电影,-116121110.86,-102.8104750984,3107899237.21,2676.4291300632,-2816231247.27,-2425.2534499651,-407188569.99,-350.6585210685,2018-10-27
1781,600926,杭州银行,23223379000.0,1.9596363565,58476968000.0,251.8021516163,-8147569000.0,-35.0834777316,-27001062000.0,-116.266724149,2018-10-27
1782,600894,广日股份,-942356190.2,-16.2713253476,214928455.5,22.8075602129,-405989509.82,-43.0823837146,-750370615.8,-79.6270692126,2018-10-27
1783,600888,新疆众和,-815005979.98,-883.7590205785,-754377513.84,-92.5609789831,-125329317.85,-15.3777175786,67692081.47,8.3057159251,2018-10-27
1784,600880,博瑞传播,-223675105.81,23.5452611666,-140819457.01,-62.9571433531,-64482098.41,-28.8284644715,-18373550.39,-8.2143921754,2018-10-27
1785,600866,星湖科技,-75448067.45,-1039.6957139635,38146899.86,50.5604731165,120707476.9,159.9874999847,-234302444.21,-310.5479731012,2018-10-27
1786,600859,王府井,-1122033359.72,-162.791847867,926507993.72,82.5740149073,-48530761.32,-4.3252511968,-1996249585.81,-177.9135681232,2018-10-27
1787,600858,银座股份,-330818633.2,-217.1345184761,294338726.55,88.9728379877,-127804615.7,-38.6328346937,-497352744.05,-150.340003294,2018-10-27
1788,600851,海欣股份,-21615151.07,-243.8603698786,-20433962.78,-94.5353687968,31125408.98,143.9981098406,-28222521.79,-130.5682375228,2018-10-27
1789,600845,宝信软件,234598629.51,269.9844314436,707754381.08,301.687346835,-372321054.15,-158.705553791,-99644616.76,-42.4745093218,2018-10-27
1790,600826,兰生股份,-312076609.41,-197.3465454749,211117546.51,67.6492694884,-220301019.79,-70.5919678525,-303833778.96,-97.3587157123,2018-10-27
1791,600821,金开新能,-17218820.72,-119.886368307,-80199715.52,-465.7677597331,-1473758.51,-8.5589979358,64454653.31,374.3267576689,2018-10-27
1792,600820,隧道股份,-353887037.71,79.7674856876,63056154.51,17.8181588447,400918035.42,113.2898333927,-820591400.08,-231.8794735716,2018-10-27
1793,600817,宇通重工,-3429821.12,95.9758593644,-3429821.12,-100.0,,,,,2018-10-27
1794,600814,杭州解百,159098873.67,55.8942152922,161291027.33,101.377856178,57798107.15,36.3284200678,-59990260.81,-37.7062762458,2018-10-27
1795,600802,福建水泥,-17159271.22,-55.5560354387,-62019255.35,-361.4329219164,20444105.74,119.1432053138,24415878.39,142.2897166025,2018-10-27
1796,600791,京能置业,332388109.89,194.2711306391,694137331.89,208.8333821928,-195051.0,-0.058681702,-361554171.0,-108.7747004908,2018-10-27
