序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
1248,002001,新和成,-187360201.16,-350.6383523884,110078428.35,58.7523004718,-468148970.78,-249.8657494396,175351140.52,93.5903886921,2016-04-28
1249,001979,招商蛇口,125658174.62,,-7020454404.68,-5586.9460350752,-519506921.99,-413.4286715218,7631871411.95,6073.5176481987,2016-04-28
1250,001896,豫能控股,-1196560347.04,-468.3202515704,245670544.24,20.5313960844,-906846667.18,-75.7877920176,-535384224.1,-44.7436040668,2016-04-28
1251,000977,浪潮信息,-506757511.2,-146.3644993591,-1008941090.34,-199.0974120839,-295085173.39,-58.2300541913,796367302.9,157.1495804797,2016-04-28
1252,000972,*ST中基,365114597.11,5119.68432171,-76043084.59,-20.8271828056,-5328443.26,-1.4593892718,446109474.38,122.1834125261,2016-04-28
1253,000968,蓝焰控股,-1199759920.37,-549.7130555985,-442168878.48,-36.8547799416,-301293362.33,-25.1128044215,-456297679.56,-38.0324156369,2016-04-28
1254,000955,欣龙控股,-49680476.08,-155.0741601485,-1850690.02,-3.7251857591,-33145571.74,-66.7175002241,-14897953.73,-29.9875422007,2016-04-28
1255,000952,广济药业,-99909486.58,-859.0500538601,-54726759.45,-54.7763393881,-43199823.37,-43.2389604319,-1982903.76,-1.98470018,2016-04-28
1256,000949,新乡化纤,316840223.44,493.8819744413,75007440.07,23.6735851451,-41076762.99,-12.9645038575,280761912.15,88.6130899359,2016-04-28
1257,000935,四川双马,-154571221.32,-82.5855732446,-148273425.87,-95.9256351886,-34300181.59,-22.1905354031,27905319.26,18.0533730805,2016-04-28
1258,000930,中粮科技,222509279.45,512.2265775634,-392101329.75,-176.2179675019,-26272127.2,-11.8072051938,640063807.57,287.657130144,2016-04-28
1259,000910,大亚圣象,-303944465.87,61.8262018181,-65000372.59,-21.3856081913,-30705633.3,-10.1023827534,-212524617.26,-69.9221868218,2016-04-28
1260,000905,厦门港务,-32027309.9,74.9822820115,86006613.13,268.5414834981,-89312799.01,-278.8645043523,-28095679.08,-87.7241303367,2016-04-28
1261,000901,航天科技,-240226309.64,-3021.8822318419,-124064180.51,-51.6447098138,2947119.57,1.2268096589,-119109248.7,-49.5820998451,2016-04-28
1262,000900,现代投资,-286351540.56,-10.6140800294,-78981752.43,-27.5820944688,-296716005.67,-103.6194899073,89346217.54,31.2015843761,2016-04-28
1263,000893,亚钾国际,160522490.02,167.5919477685,-36714416.81,-22.871821142,-47574888.63,-29.6375222089,244360947.67,152.2284806569,2016-04-28
1264,000875,电投绿能,518735477.13,134.1333144447,319910656.59,61.6712507037,-463797607.55,-89.4092708129,662621553.31,127.7378514722,2016-04-28
1265,000863,三湘印象,-1503764233.76,-4729.7789723646,-1396335655.11,-92.8560224909,-1121352.29,-0.0745696875,-106317398.22,-7.0700842481,2016-04-28
1266,000848,承德露露,233194967.31,97.8074034338,249929310.53,107.1761167975,-16734343.22,-7.1761167975,0.0,0.0,2016-04-28
1267,000833,粤桂股份,-147210947.41,-740.7325915552,-105391659.69,-71.5922705099,-59672621.07,-40.5354507391,17853333.35,12.1277212491,2016-04-28
1268,000831,中国稀土,51243475.42,-93.0786494719,52096542.32,101.6647327157,-853066.9,-1.6647327157,0.0,0.0,2016-04-28
1269,000828,东莞控股,-497500582.11,-848.6090924008,-593231478.86,-119.2423687916,-79825307.4,-16.0452691455,175449417.75,35.2661733592,2016-04-28
1270,000826,启迪环境,699404162.23,551.7761110667,69677725.93,9.9624408451,-384408983.21,-54.9623528096,1014135419.51,144.9999119646,2016-04-28
1271,000825,太钢不锈,936403905.28,235.7582177064,875731444.56,93.5206954629,-733775444.11,-78.3609978528,805307135.42,85.9999761726,2016-04-28
1272,000820,*ST节能,-6558310.44,-126.6726500808,-8359332.71,-127.4616806642,-599435.43,-9.140089288,2400457.7,36.6017699522,2016-04-28
1273,000819,岳阳兴长,-21690012.04,-33.1411158085,-7558790.61,-34.8491766443,-16831221.43,-77.5989492258,2700000.0,12.4481258702,2016-04-28
1274,000813,德展健康,-21364351.23,-216.8867029331,24551346.83,114.9173525828,-9758319.37,-45.6757112114,-36444558.53,-170.5858424515,2016-04-28
1275,000803,山高环能,-2776460.08,81.407275375,-543756.19,-19.584513169,-99808.86,-3.5948242411,-2132895.03,-76.8206625899,2016-04-28
1276,000797,中国武夷,405041847.28,7959.3580897004,-37269754.1,-9.2014576643,-202687351.35,-50.0410890161,652826250.79,161.1750131928,2016-04-28
1277,000786,北新建材,-60257048.94,-301.3816896487,-14415423.16,-23.9232146505,-253641016.09,-420.9316927262,207789963.93,344.839263763,2016-04-28
1278,000782,恒申新材,-1972513.51,98.4964151041,32109031.78,1627.8231615255,6863615.72,347.9629257394,-41126062.0,-2084.9571773022,2016-04-28
1279,000777,中核科技,-106662857.52,11.817757724,-98098281.34,-91.970423089,-8824332.45,-8.2731071107,-1039865.0,-0.9749082522,2016-04-28
1280,000766,通化金马,572210750.14,3718.0198383213,-21904420.0,-3.8280336388,18115170.14,3.1658213579,576000000.0,100.6622122809,2016-04-28
1281,000753,漳州发展,-277592400.56,-31.702368616,-113286004.06,-40.810196472,-24633606.42,-8.8740204596,-139716513.06,-50.3315338526,2016-04-28
1282,000733,振华科技,-357364739.9,-185.197208685,-62468199.72,-17.4802359453,-283965866.3,-79.4610756449,-10160058.67,-2.843050121,2016-04-28
1283,000719,中原传媒,-727269789.16,-104.4834238874,-262379392.56,-36.0773122259,-464293186.69,-63.8405710797,-597209.91,-0.0821166944,2016-04-28
1284,000710,贝瑞基因,-24552771.03,2.1374497124,-38272637.01,-155.8790939045,-15000014.02,-61.0929577019,28719880.0,116.9720516063,2016-04-28
1285,000707,双环科技,-20736286.28,-130.3863461847,53619315.33,258.5772331939,-3193510.41,-15.4005898977,-71162091.2,-343.1766432962,2016-04-28
1286,000705,浙江震元,-69697154.14,-76.1334805094,-26767785.93,-38.4058520901,-42423663.18,-60.8685730479,-559999.98,-0.8034761059,2016-04-28
1287,000702,正虹科技,60569969.44,35.7457428395,-3481712.01,-5.7482479225,25367388.37,41.8811312017,38684290.28,63.8671120981,2016-04-28
1288,000701,厦门信达,-989588747.8,-206.0581321059,-3269652556.68,-330.4051874022,25354679.48,2.5621430656,2253225785.74,227.6931493764,2016-04-28
1289,000698,ST沈化,127381135.55,174.163418887,-25399930.73,-19.9401038626,-128846184.94,-101.1501305776,281681853.92,221.1331000495,2016-04-28
1290,000695,滨海能源,-13395998.34,35.5770512238,11302422.9,84.3716355671,-13776052.36,-102.8370712683,-10922368.88,-81.5345642988,2016-04-28
1291,000692,惠天热电,50434462.06,-54.4863789268,-487024287.13,-965.6577412298,-42941727.8,-85.1436221307,580400476.99,1150.8013633605,2016-04-28
1292,000682,东方电子,-51082851.24,-0.1262182831,-54424802.55,-106.5422176501,51792183.82,101.3885923804,-48362752.41,-94.6751233262,2016-04-28
1293,000672,上峰水泥,-66061915.95,-8309.0337572743,112354605.8,170.0747006566,-45097233.22,-68.2651003554,-133319288.53,-201.8096003012,2016-04-28
1294,000652,泰达股份,857701025.24,238.1155141859,607957660.48,70.8822354864,-81736737.13,-9.529746931,331480101.89,38.6475114446,2016-04-28
1295,000650,仁和药业,-2637040.51,-117.736333472,107910128.74,4092.0921893612,-110547169.25,-4192.0921893612,0.0,0.0,2016-04-28
1296,000626,远大控股,729991404.57,68.5638382133,-579494353.17,-79.383722814,499140487.93,68.3762144054,803628354.89,110.0873722429,2016-04-28
1297,000620,盈新发展,302313756.47,790.0373128234,-1045690172.57,-345.8956630952,-250325367.79,-82.803168044,1600143002.48,529.2987726276,2016-04-28
1298,000607,华媒控股,237734844.86,2929.9727024944,155514407.33,65.4150666982,81222117.38,34.165003211,998320.15,0.4199300908,2016-04-28
1299,000590,古汉医药,-7815862.98,-644.956691255,-12599486.08,-161.2040297052,5156943.59,65.9804759013,-375000.01,-4.7979348021,2016-04-28
1300,000586,汇源通信,-47627023.64,3.2341681297,-35733790.97,-75.0283940481,-866349.94,-1.8190301929,-11026882.73,-23.152575759,2016-04-28
1301,000582,北部湾港,15302993.35,-89.7285509291,167394919.69,1093.87043346,-273933862.67,-1790.0671875414,121874018.79,796.4064023461,2016-04-28
1302,000581,威孚高科,-782492749.65,-4755.478583955,208387101.74,26.631186274,-876544834.6,-112.019547145,-114335016.79,-14.6116391291,2016-04-28
1303,000576,甘化科工,109600007.93,363.1719207566,-21794077.06,-19.8851053678,-29677307.19,-27.0778330682,161071393.78,146.9629398958,2016-04-28
1304,000570,苏常柴A,-44373894.43,52.2667553447,1795087.91,4.0453693169,-45778982.35,-103.166474203,-389999.99,-0.8788951139,2016-04-28
1305,000568,泸州老窖,-316242040.65,-135.1828743465,-317057983.69,-100.258012198,-14251016.33,-4.5063636387,15066959.37,4.7643758366,2016-04-28
1306,000560,我爱我家,-61335948.84,-53.9297644757,-2158945.84,-3.5198702895,-11511219.14,-18.7674917527,-47665783.86,-77.7126379578,2016-04-28
1307,000555,神州信息,-202344251.48,41.4109785409,-373316602.92,-184.4957789458,176030758.13,86.9956803035,-5432585.44,-2.684823216,2016-04-28
1308,000541,佛山照明,6374702.45,-90.3435876454,67138040.36,1053.1948884924,-60827662.67,-954.2039514331,0.0,0.0,2016-04-28
1309,000534,万泽股份,-52093701.57,-97.2170031511,45913035.71,88.1354834198,-98001731.08,-188.1258734289,-5006.2,-0.0096099909,2016-04-28
1310,000521,长虹美菱,125397283.03,-62.2866222935,-117793266.6,-93.9360596607,-54437317.3,-43.4118794161,290422845.83,231.6021837256,2016-04-28
1311,000510,新金路,-183833469.82,-539.4832002898,-185358779.03,-100.8297233423,6137563.84,3.3386541885,-4612254.63,-2.5089308462,2016-04-28
1312,000488,ST晨鸣,30706733.15,-75.685934532,-549893745.34,-1790.7920802054,-846978295.42,-2758.2820070197,1430099524.47,4657.2832006716,2016-04-28
1313,000426,兴业银锡,-32955056.91,69.400703964,-4893393.1,-14.8486865411,-35171739.12,-106.726379554,7110075.31,21.5750660951,2016-04-28
1314,000421,南京公用,242453455.96,156.6822702203,225442261.5,92.983727787,-210021759.03,-86.6235369582,227032420.92,93.6395895126,2016-04-28
1315,000400,许继电气,-249334815.34,55.9836688567,-202430291.68,-81.1881370855,-42907955.2,-17.2089706532,-3996568.46,-1.6028922614,2016-04-28
1316,000159,国际实业,37956904.26,706.5615742435,-88135609.14,-232.1991502159,-50122656.17,-132.0514861451,178946549.71,471.4466398109,2016-04-28
1317,000153,丰原药业,-5998354.21,72.2425186934,13061818.52,217.7567056348,-33312709.48,-555.3641601302,14249746.78,237.5609422372,2016-04-28
1318,000089,深圳机场,-161806896.8,-130.6494253965,223465648.24,138.1063802961,142926470.79,88.3315072575,-528200000.0,-326.438495791,2016-04-28
1319,000088,盐田港,-353142746.39,-977.4955997388,15923406.64,4.5090566924,-529611319.84,-149.9708900307,160544814.05,45.4617334466,2016-04-28
1320,000065,北方国际,-411061653.18,-153.1681096186,-355585722.76,-86.5042311802,-14815664.59,-3.6042439073,-41152176.44,-10.0111932411,2016-04-28
1321,000060,中金岭南,1434397251.05,725.219980055,76400038.87,5.3262817406,-208844988.75,-14.5597733541,1557122220.53,108.5558564331,2016-04-28
1322,000049,德赛电池,96041158.15,48.2443115558,144526864.99,150.4843004541,99392608.11,103.4895976106,-171650643.4,-178.7261281584,2016-04-28
1323,000032,深桑达A,-60356152.66,-93554.0127090695,24818576.36,41.1202094007,-62085932.28,-102.8659540805,-25174520.86,-41.7099496083,2016-04-28
1324,000002,万科A,-23597813740.21,-256.8388302324,-15344421452.01,-65.024758738,-1266872171.91,-5.3685997604,-6990299170.73,-29.6226559277,2016-04-28
1325,603999,读者传媒,-63751624.85,,-42961165.56,-67.3883460399,-37778652.0,-59.2591202011,16985275.0,26.6428895577,2016-04-27
1326,603866,桃李面包,14444487.58,,68352940.56,473.211252261,-42683550.76,-295.5006228058,-11224902.22,-77.7106294552,2016-04-27
1327,603822,ST嘉澳,-36282476.0,,-32589399.78,-89.8213225029,-20232932.24,-55.7650261796,16315652.9,44.968410921,2016-04-27
1328,603798,康普顿,22632173.75,,24358002.01,107.6255523622,-371175.85,-1.6400362338,-1354652.41,-5.9855161283,2016-04-27
1329,603698,航天工程,-60511038.85,-16.1033084207,-41606424.83,-68.758404451,-1002865144.62,-1657.3259419756,983960530.6,1626.0843464267,2016-04-27
1330,603636,南威软件,-241321039.05,-793.3060941323,-82893566.86,-34.3499129568,-161497498.19,-66.9222620729,3070026.0,1.2721750296,2016-04-27
1331,603567,珍宝岛,-218682506.67,-107.218706908,-114886757.54,-52.5358700563,-11496946.33,-5.2573690073,-92298802.8,-42.2067609364,2016-04-27
1332,603318,水发燃气,-86413754.51,-57.678364129,-99108981.5,-114.6912109791,-1997664.99,-2.3117442372,14717906.26,17.0319023209,2016-04-27
1333,603306,华懋科技,107639119.31,601.4891755788,4968484.27,4.6158722794,105296987.88,97.8240890068,-784676.14,-0.7289878857,2016-04-27
1334,603268,*ST松发,204855800.03,1196.2464639835,-16535364.69,-8.0717093134,-1878957.35,-0.9172097396,223256799.47,108.9824156491,2016-04-27
1335,603026,石大胜华,57762661.07,,160992920.53,278.7145147882,-54515411.53,-94.3782895735,-48714847.93,-84.3362252147,2016-04-27
1336,603009,北特科技,-32585647.77,-501.6915156654,93180997.78,285.9571748817,-632142.53,-1.9399415794,-125134503.02,-384.0172333023,2016-04-27
1337,603002,宏昌电子,-46338618.71,-978.3878565693,-37417070.91,-80.7470571019,-6393875.04,-13.7981563068,-1438948.68,-3.1052904037,2016-04-27
1338,601992,金隅集团,-2910133927.36,-427.7756398073,-1700798262.94,-58.4439859262,-619500430.35,-21.2876948557,-589827515.61,-20.2680539911,2016-04-27
1339,601988,中国银行,291418000000.0,-33.695399919,400165000000.0,137.3165006966,-127494000000.0,-43.7495281692,26865000000.0,9.2187167574,2016-04-27
1340,601908,京运通,-24709944.57,-1360.6079863245,-208721920.05,-844.6879330656,-392426318.08,-1588.1311144519,576837022.22,2334.4326839176,2016-04-27
1341,601880,辽港股份,357856911.24,205.6666724636,64543498.01,18.0361189019,-8995436.63,-2.5136964936,302651155.34,84.5732318795,2016-04-27
1342,601800,中国交建,-5114900277.23,-316.7329592946,-16723970066.26,-326.9657111539,-7021616307.76,-137.2776775144,18696153759.56,365.5233288279,2016-04-27
1343,601618,中国中冶,-2705017000.0,73.6031519883,-5278064000.0,-195.1212875926,-558174000.0,-20.6347686539,3141507000.0,116.1363126369,2016-04-27
1344,601588,北辰实业,1104467939.0,244.8182857415,-702800034.0,-63.632452259,-10282183.0,-0.9309625601,1817550156.0,164.5634148191,2016-04-27
1345,601377,兴业证券,6766663846.08,98.5746397389,-2954905857.3,-43.6685776701,894462791.13,13.2186674479,8824623006.22,130.413202236,2016-04-27
1346,601318,中国平安,36145000000.0,-54.7474772767,61149000000.0,169.1769262692,-44787000000.0,-123.909254392,19962000000.0,55.2275556785,2016-04-27
1347,601003,柳钢股份,-949797644.24,-232.4313824284,-1283418280.64,-135.1254436588,-20901040.29,-2.2005782407,355975577.0,37.4790966432,2016-04-27
1348,600966,博汇纸业,-82237989.03,75.2307150397,26583536.13,32.3251291083,-28530194.46,-34.6922326245,-80291330.7,-97.6328964838,2016-04-27
1349,600817,宇通重工,-29838277.17,-435.1720505124,-40626235.26,-136.1547619809,47375520.87,158.7743172975,-36587562.78,-122.6195553166,2016-04-27
1350,600815,厦工股份,-394111720.35,-16.2850979885,-242344276.51,-61.4912635165,-27662970.49,-7.0190682138,-124282540.05,-31.5348500521,2016-04-27
1351,600805,悦达投资,-2583406.76,-155.3059220426,95944557.24,3713.8773005301,-2437698.4,-94.3598366987,-96090977.81,-3719.5450324671,2016-04-27
1352,600780,通宝能源,210507277.33,182.4413216839,181484822.52,86.2130871777,-375256794.11,-178.2630980124,404279248.92,192.0500108347,2016-04-27
1353,600771,广誉远,-6965474.57,74.1003146357,-2434119.68,-34.9454966139,4098430.22,58.8392101473,-8629785.11,-123.8937135334,2016-04-27
1354,600768,宁波富邦,-68279545.83,-1269.2360365301,-24388393.36,-35.7184469573,-5576155.32,-8.1666555514,-38314997.15,-56.1148974913,2016-04-27
1355,600736,苏州高新,228219844.14,31.0624379812,-741207874.25,-324.7780126409,-210278379.72,-92.1385169254,1179706098.11,516.9165295663,2016-04-27
1356,600724,宁波富达,113158197.28,138.3575150688,-291208586.44,-257.3464348495,-22365326.56,-19.764654349,426732110.28,377.1110891985,2016-04-27
1357,600718,东软集团,-718018709.0,22.0992763001,-785510739.0,-109.3997592478,-96467869.0,-13.4352862663,160789396.0,22.393482786,2016-04-27
1358,600698,湖南天雁,-44192026.26,-786.0925050281,-15057647.6,-34.0732228738,-18440788.0,-41.7287677454,-10693590.66,-24.1980093809,2016-04-27
1359,600697,欧亚集团,-318489914.99,-1580.2506480011,-372168025.7,-116.8539436207,-413799473.64,-129.9254557724,467477030.09,146.7792253656,2016-04-27
1360,600671,天目药业,-5958678.84,31.4136124003,-5625090.3,-94.4016358499,-1173250.17,-19.6897701907,839661.63,14.0914060406,2016-04-27
1361,600667,太极实业,-695543817.98,-108.397553045,-322405223.64,-46.3529709137,-90374601.99,-12.9933729053,-283132994.06,-40.7067084404,2016-04-27
1362,600661,昂立教育,-80031842.48,-69.9762023843,-39015089.94,-48.7494586292,77186734.19,96.4450296259,-118203484.58,-147.6955683102,2016-04-27
1363,600617,国新能源,-96626431.45,-118.0352297554,323761152.62,335.0647931022,-486728589.18,-503.7219960171,66341005.11,68.6572029148,2016-04-27
1364,600596,新安股份,-177810428.17,-409.6185693925,-18469472.5,-10.3871705895,-108158169.85,-60.827799001,-59439985.93,-33.4288525942,2016-04-27
1365,600585,海螺水泥,-4529128962.0,-1368.9395549233,851375908.0,18.7977846324,-5466702809.0,-120.7009748423,84336743.0,1.8620963039,2016-04-27
1366,600572,康恩贝,82210302.45,-58.4705655526,107815653.07,131.1461579108,-8624317.64,-10.4905557856,-16872799.03,-20.523947154,2016-04-27
1367,600521,华海药业,243346504.02,55.8634209505,-47222796.22,-19.4055782351,44661626.37,18.3530996469,243127392.88,99.9099591996,2016-04-27
1368,600458,时代新材,6404368.71,105.4847904961,-139431661.92,-2177.1335823043,58205297.63,908.8373931238,89736776.7,1401.1806746835,2016-04-27
1369,600429,三元股份,2556361608.38,6246.4918816123,45666546.9,1.7863883869,-735469057.78,-28.7701495504,3246498727.98,126.9968504197,2016-04-27
1370,600410,华胜天成,-361669653.44,-190.4821207393,-15563742.48,-4.3033033963,-308762370.9,-85.3713790923,-37916078.48,-10.483621758,2016-04-27
1371,600406,国电南瑞,-780814351.52,4.9968066658,-501906650.04,-64.2798956068,-35733876.57,-4.5764881883,-243179651.06,-31.1443623682,2016-04-27
1372,600396,华电辽能,98573149.73,-65.811691497,675426452.85,685.2032776674,-260262489.02,-264.0297989188,-316590814.1,-321.1734787487,2016-04-27
1373,600358,ST联合,-26196580.96,10.1292053565,-18566605.61,-70.8741558234,-2630346.45,-10.0408005687,-4999628.9,-19.0850436079,2016-04-27
1374,600356,恒丰纸业,-48488085.93,-31.6492141531,-37403175.4,-77.1388985203,-3254409.61,-6.7117716602,-7830500.92,-16.1493298195,2016-04-27
1375,600333,长春燃气,72585549.21,142.5835735931,-47627572.34,-65.6157773253,-98977377.19,-136.3596173994,219190498.74,301.9753947247,2016-04-27
1376,600320,振华重工,284675477.0,116.5719444704,-1411338349.0,-495.7709613322,3237659391.0,1137.315874595,-1541645565.0,-541.5449132628,2016-04-27
1377,600285,羚锐制药,27751144.15,121.931838416,46636613.44,168.0529393236,10800638.73,38.9196159683,-29660544.4,-106.8804379368,2016-04-27
1378,600251,冠农股份,-89627796.04,-185.2686196528,-41364806.09,-46.1517608572,-6584010.89,-7.345947553,-41678979.06,-46.5022915898,2016-04-27
1379,600238,*ST椰岛,-9117123.56,95.8827517428,-34120728.9,-374.248837097,26770449.67,293.6282424366,-1761250.01,-19.3180447584,2016-04-27
1380,600228,*ST返利,26833537.51,22.9709090437,37323291.09,139.0919519131,-5589672.1,-20.8309176452,-4900081.48,-18.2610342679,2016-04-27
1381,600219,南山铝业,-237636347.13,60.7714374141,35971881.24,15.137365001,-22636999.38,-9.5258994061,-249744571.58,-105.095274606,2016-04-27
1382,600201,生物股份,-50528932.02,-257.9104723783,6619947.07,13.1013001964,-57148879.09,-113.1013001964,0.0,0.0,2016-04-27
1383,600176,中国巨石,608803624.33,291.887691889,300658157.69,49.3850801268,-41518039.52,-6.8196110964,340147741.62,55.8715040493,2016-04-27
1384,600125,铁龙物流,-61730579.72,-772.0914061336,146580270.95,237.451635178,-208310850.67,-337.451635178,0.0,0.0,2016-04-27
1385,600118,中国卫星,-299967806.76,36.9363404396,-301727482.02,-100.5866213708,-42707691.29,-14.2374249261,44467366.55,14.8240462969,2016-04-27
1386,600096,云天化,517698774.21,40.3157879974,868743076.27,167.8086021346,-639209409.0,-123.4713004634,290286230.05,56.0724198146,2016-04-27
1387,600060,海信视像,264448882.9,241.7571191695,154600635.92,58.4614441266,113598023.02,42.9565146104,0.0,0.0,2016-04-27
1388,600051,宁波联合,-1824395.8,-141.0584291463,-107548842.06,-5895.0388978093,18716485.41,1025.9004877122,87217659.17,4780.6325343437,2016-04-27
1389,600027,华电国际,2457640000.0,-44.9351638688,9639915000.0,392.2427613483,-3097625000.0,-126.0406324767,-4084650000.0,-166.2021288716,2016-04-27
1390,600011,华能国际,-4048559782.0,-17866.0343434857,11396872288.0,281.5043596162,-12235216570.0,-302.2115821137,-3186648077.0,-78.7106588167,2016-04-27
1391,300503,昊志机电,-15076906.44,5.8159250218,1288011.4,8.542942182,-1351018.53,-8.9608470768,-15013899.31,-99.5820951052,2016-04-27
1392,300500,启迪设计,-44359831.12,,-35168721.48,-79.2805576398,-1741109.64,-3.9249690453,-7450000.0,-16.7944733149,2016-04-27
1393,300494,盛天网络,20516401.95,-8.4070423331,20962099.24,102.1723949993,-445697.29,-2.1723949993,0.0,0.0,2016-04-27
1394,300492,华图山鼎,-17229994.92,47.51496473,-10719395.95,-62.2135758006,-1079652.54,-6.2661222189,-5430946.43,-31.5203019804,2016-04-27
1395,300485,赛升药业,-50690333.13,,-10088393.52,-19.9020067478,-1091939.61,-2.1541377667,-39510000.0,-77.9438554856,2016-04-27
1396,300482,万孚生物,-90648157.56,,3953482.72,4.3613492281,-94606353.59,-104.3665487932,,,2016-04-27
1397,300481,濮阳惠成,-14975725.36,-87.9981348827,1546657.02,10.3277603109,-5570250.38,-37.195195866,-10951558.2,-73.128732911,2016-04-27
1398,300479,神思电子,-55302014.48,-286.5388870827,-63465502.75,-114.7616471963,-1836511.73,-3.3208767298,10000000.0,18.0825239262,2016-04-27
1399,300472,*ST新元,-40919970.77,-350.0143441075,-39393010.71,-96.2684233853,-417246.09,-1.0196637049,-1345299.59,-3.2876357551,2016-04-27
1400,300471,厚普股份,-140961213.54,-105.7784936498,-132918336.59,-94.2942624088,-53605076.95,-38.0282459294,45562200.0,32.3225083381,2016-04-27
1401,300461,田中精机,5727902.88,263.0839010921,5927738.66,103.4888122963,-144939.05,-2.5304034135,-22679.09,-0.3959405471,2016-04-27
1402,300459,汤姆猫,-8497741.03,,20577477.1,242.152320568,-24147863.9,-284.1680373025,-2325248.33,-27.3631347648,2016-04-27
1403,300458,全志科技,674031.25,,53187942.54,7891.0202664936,-34565227.28,-5128.1342341323,-19200000.0,-2848.5326162548,2016-04-27
1404,300457,赢合科技,-27208090.28,,-11686666.5,-42.9529098872,-3550722.41,-13.0502448847,-11970701.37,-43.9968452281,2016-04-27
1405,300455,航天智装,-40360549.39,,-27658698.47,-68.5290435537,-1251850.92,-3.1016696723,-11450000.0,-28.369286774,2016-04-27
1406,300452,山河药辅,-205223.29,,2277710.39,1109.8693476749,-2482933.68,-1209.8693476749,,,2016-04-27
1407,300448,浩云科技,-69426280.55,17.3968931582,-57340077.49,-82.5913141763,-990859.26,-1.4272106357,-11095343.8,-15.9814751879,2016-04-27
1408,300447,全信股份,-2651369.63,,-1657452.21,-62.5130570723,-993917.42,-37.4869429277,,,2016-04-27
1409,300442,润泽科技,-34182244.65,-169.7323708104,-32846747.04,-96.0930078651,-10835767.77,-31.6999889298,9500170.9,27.7927064102,2016-04-27
1410,300440,运达科技,-85918917.21,-90.8881935449,-57688503.34,-67.1429589819,-28230413.87,-32.8570410181,,,2016-04-27
1411,300432,富临精工,375506724.14,10175.2367894809,10985993.9,2.9256450534,-13591962.69,-3.6196323038,377994659.39,100.6625541142,2016-04-27
1412,300427,红相股份,159245189.92,797.1521231176,-29202743.71,-18.3382265578,-4048527.08,-2.5423229939,192528791.42,120.9008520237,2016-04-27
1413,300426,华智数媒,255926295.28,611.2566395545,-38000753.03,-14.848319118,-600800.0,-0.2347550881,294527848.31,115.0830742061,2016-04-27
1414,300422,博世科,87755138.64,346.0561964979,-58812866.78,-67.0192853563,-5292872.35,-6.0314101624,151837771.2,173.0243647872,2016-04-27
1415,300413,芒果超媒,521626530.98,615.6035433015,-37695047.74,-7.2264437296,-14768689.58,-2.8312765365,574090268.3,110.0577202662,2016-04-27
1416,300410,正业科技,-22989050.27,-51.3986024661,-11057509.96,-48.0990290166,-2830972.12,-12.3144370331,-9101951.54,-39.5925513803,2016-04-27
1417,300407,凯发电气,-57308318.75,-81.6378063759,-28968662.11,-50.5487907198,-11088621.09,-19.3490601921,-17251035.55,-30.1021490881,2016-04-27
1418,300406,九强生物,7120985.11,-64.4757776678,11149798.25,156.5766263763,-2130487.0,-29.9184307661,-1899760.87,-26.6783435249,2016-04-27
1419,300400,劲拓股份,-2010947.51,77.8638584517,8689811.38,432.1252214087,-10195822.05,-507.0158221087,-541352.81,-26.9202854529,2016-04-27
1420,300398,飞凯材料,-77243775.52,-3663.5555812813,19729834.59,25.5422970423,-86647734.15,-112.1743901909,-10190270.99,-13.1923522917,2016-04-27
1421,300389,艾比森,-60241781.93,-391.7930811696,-76698592.91,-127.3179352482,38703190.07,64.2464230473,-23829980.42,-39.5572303085,2016-04-27
1422,300382,斯莱克,-12984206.47,-105.4567566949,-49073201.48,-377.945326065,33036380.37,254.4351127374,0.0,0.0,2016-04-27
1423,300368,汇金股份,-68442740.3,-150.7383144946,-81509151.71,-119.0910114831,-7628538.6,-11.1458696226,20694950.01,30.2368811057,2016-04-27
1424,300364,中文在线,126654880.22,588.1565985001,-19380333.04,-15.301686762,-21743769.74,-17.167731478,167778983.0,132.46941824,2016-04-27
1425,300360,炬华科技,-52652411.41,-130.310683524,-72109339.91,-136.9535373195,19456928.5,36.9535373195,0.0,0.0,2016-04-27
1426,300358,楚天科技,-66099944.87,-128.2123826356,-34996494.12,-52.9448158978,-24370581.09,-36.8692910984,-7024042.2,-10.6263964574,2016-04-27
1427,300352,北信源,-17744359.27,47.8375072158,-16553043.11,-93.2862261078,-864816.68,-4.873755467,0.0,0.0,2016-04-27
1428,300342,天银机电,-92346848.58,-5073.4426323643,16645654.84,18.0251466032,-111785854.48,-121.0499937994,2845975.44,3.0818327683,2016-04-27
1429,300340,科恒股份,-13286541.54,-120.3913551935,-12449210.35,-93.6978995815,-9825423.42,-73.9501953192,8988092.23,67.6480949007,2016-04-27
1430,300328,宜安科技,19079519.57,36.0769581618,26758396.02,140.2466971028,-12241581.15,-64.1608459012,4433529.54,23.2371130926,2016-04-27
1431,300326,ST凯利,-144653260.39,-1361.3939072738,-12330007.08,-8.5238362736,-197312827.74,-136.4039961547,64990668.85,44.9285890099,2016-04-27
1432,300319,麦捷科技,3856851.02,231.1631633034,7325035.19,189.9226895728,-2881870.46,-74.7208135615,-669300.01,-17.3535354757,2016-04-27
