序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
2007,603922,金鸿顺,131622037.79,641.7696016106,-676548.05,-0.5140081869,-248404200.92,-188.7253875497,381231733.6,289.6412637284,2019-04-26
2008,603901,永创智能,9205027.79,-47.1528163714,56136685.68,609.8480847715,-196859041.12,-2138.6034416307,152206667.16,1653.5166501654,2019-04-26
2009,603897,长城科技,149581227.82,138.7259767521,70994710.77,47.4623131557,-6589149.21,-4.4050642624,85175666.26,56.9427511068,2019-04-26
2010,603882,金域医学,119594425.1,-6.0245877552,283534715.02,237.0802107062,-397110636.54,-332.0477825015,233756668.11,195.4578300072,2019-04-26
2011,603878,武进不锈,-345575611.84,-176.4976328988,1470510.28,0.425524901,-288160789.07,-83.3857422796,-58885333.05,-17.0397826214,2019-04-26
2012,603855,华荣股份,97494874.01,18.7723739325,132986142.18,136.4032145591,-289922560.13,-297.3721060456,257637413.7,264.2573943668,2019-04-26
2013,603843,*ST正平,-862986565.68,-223.4761080047,-465496468.52,-53.9401755522,-628603313.09,-72.8404517624,231113215.93,26.7806273146,2019-04-26
2014,603839,安正时尚,237484241.08,262.7255524571,317423533.62,133.6608830028,-1048255352.43,-441.3999630724,968766077.23,407.9285736285,2019-04-26
2015,603808,歌力思,245674666.68,137.455248993,460492754.56,187.4400648561,-228026362.42,-92.8163923051,24428618.23,9.9434828019,2019-04-26
2016,603797,联泰环保,66743112.67,19.7023476294,132597236.34,198.6680438409,-453864340.23,-680.0167419132,388010216.56,581.3486980723,2019-04-26
2017,603779,威龙股份,143153382.74,627.9073384454,63706319.79,44.5021406904,-117833626.46,-82.3128480827,198014278.48,138.323157085,2019-04-26
2018,603773,沃格光电,31522785.56,290.14005765,221967654.15,704.1498719316,-110752337.91,-351.3405809242,-74361968.96,-235.8991048506,2019-04-26
2019,603717,天域生物,78921235.61,5146.8627290354,-228465287.13,-289.4851878131,-343980155.88,-435.8524714182,651366678.62,825.3376592313,2019-04-26
2020,603679,华体科技,200182626.84,817.3085185386,35033259.67,17.5006493935,-8094168.68,-4.0433921803,173243535.85,86.5427427868,2019-04-26
2021,603678,火炬电子,-199334633.14,-185.2796146649,86218766.88,43.2532799353,-212186445.45,-106.4473554382,-69064005.82,-34.6472686317,2019-04-26
2022,603520,司太立,42615817.96,1.4769340774,32043712.0,75.1920613845,3456177.28,8.1100808231,10653079.71,24.997947288,2019-04-26
2023,603477,巨星农牧,408328271.1,503.1752750085,80887471.28,19.8094222235,-33396639.81,-8.178870329,360682295.85,88.3314532394,2019-04-26
2024,603356,华菱精工,3694207.19,111.922982365,18503771.28,500.8861259891,-47169298.97,-1276.8449776635,32125303.66,869.6129374379,2019-04-26
2025,603323,苏农银行,-4054604000.0,-581.3849092759,-776854000.0,-19.159799576,-8990099000.0,-221.7256975034,5719482000.0,141.0614205481,2019-04-26
2026,603297,永新光学,1166668.49,392.1327666391,99129382.08,8496.7908990154,-22064209.55,-1891.2150057297,-73736467.32,-6320.258749767,2019-04-26
2027,603277,银都股份,39397333.56,-66.7110527931,172501788.17,437.8514294814,-842647346.73,-2138.8435982519,719549000.0,1826.390100498,2019-04-26
2028,603223,恒通股份,168347602.81,286.1539561289,226784717.92,134.7121753649,-179769868.39,-106.7849291521,121376719.34,72.0988700249,2019-04-26
2029,603185,弘元绿能,57621498.82,183.9794920964,96831324.76,168.0472163046,2834631.8,4.9193996304,-42043017.74,-72.9641168678,2019-04-26
2030,603158,腾龙股份,32894750.92,239.3130085706,150630350.58,457.9160697898,-203145030.94,-617.5606297614,83864404.38,254.9476802058,2019-04-26
2031,603138,海量数据,192462592.52,2075.7630265989,19539440.28,10.1523314345,-2826064.4,-1.4683707431,175755251.92,91.3191751284,2019-04-26
2032,603128,华贸物流,43078069.72,-91.3740959527,414660320.8,962.5786937419,-283393442.71,-657.8601236128,-50396915.68,-116.9897258804,2019-04-26
2033,603120,肯特催化,11104960.2,754.4886159317,29771513.3,268.0920306225,-51601512.38,-464.6708448356,32934959.28,296.5788142131,2019-04-26
2034,603116,红蜻蜓,-61688447.04,80.1938169321,178628023.28,289.5647918713,-213740470.32,-346.4837916594,-26576000.0,-43.0810002119,2019-04-26
2035,603110,东方材料,151441894.01,318.7328662783,65646514.06,43.347657852,-108170509.73,-71.4270713775,193965889.68,128.0794135256,2019-04-26
2036,603105,芯能科技,68597856.56,129.6888115818,185788546.85,270.8372479357,-365910162.68,-533.413405359,248601720.42,362.4045019578,2019-04-26
2037,603085,天成自控,-187556665.46,-203.5298647202,-117933015.92,-62.8786055834,-146857058.11,-78.3001007988,76982169.18,41.0447525238,2019-04-26
2038,603066,音飞储存,220800957.09,930.6664488389,42714103.91,19.3450719023,198663578.21,89.9740566473,-17105397.61,-7.7469762067,2019-04-26
2039,603045,福达合金,-62320306.1,-161.5811231114,53553166.09,85.9321294155,-228061202.32,-365.9500676297,112187730.13,180.0179382142,2019-04-26
2040,603016,新宏泰,79782803.58,82.5490461671,76360955.06,95.7110450292,39920089.54,50.03595731,-36394400.0,-45.6168477002,2019-04-26
2041,603008,喜临门,122949983.07,-45.5447929785,256629555.96,208.7267924339,-702706806.28,-571.5387580655,569027233.39,462.8119656316,2019-04-26
2042,603007,*ST花王,-93492057.18,-144.1225656065,-65832651.29,-70.415234487,46795138.32,50.0525282377,-74454544.21,-79.6372937507,2019-04-26
2043,603006,联明股份,60608576.99,45.4560890192,29175354.9,48.1373369066,-56655391.77,-93.4775152028,88088766.94,145.3404308676,2019-04-26
2044,603001,奥康国际,-31542944.53,90.8077791917,260245902.36,825.052658329,-39407735.45,-124.9335977893,-250132010.51,-792.9887784322,2019-04-26
2045,601985,中国核电,459406223.23,109.1741668349,19820662305.12,4314.4087526208,-24179703208.72,-5263.2511241831,4824744286.31,1050.213088623,2019-04-26
2046,601949,中国出版,1425779689.69,837.9219479173,341461639.44,23.9491165367,-133242708.46,-9.345252245,1217560758.71,85.3961357084,2019-04-26
2047,601933,永辉超市,-3775652239.58,-199.5809018383,2647338564.92,70.1160593438,-5788382381.67,-153.3081442457,-631276754.88,-16.7196742397,2019-04-26
2048,601928,凤凰传媒,2142201485.43,343.4640173281,1816911231.98,84.8151420087,698333086.74,32.5988517649,-371993922.12,-17.3650296039,2019-04-26
2049,601908,京运通,-323052710.68,-103.9265963459,1107841722.65,342.9290905246,-1737913786.88,-537.9660127977,307801724.26,95.2791027855,2019-04-26
2050,601877,正泰电器,3010781450.58,229.4405144583,2625161934.18,87.1920455626,-2770865471.2,-92.0314382389,3185052158.08,105.7882217743,2019-04-26
2051,601868,中国能建,925751612.63,300.0129917173,5632559612.63,608.4309803823,-13252740000.0,-1431.5654241584,9497454000.0,1025.9181696717,2019-04-26
2052,601789,宁波建工,422352826.29,7.4230599,484775465.48,114.7797375333,-254575624.38,-60.2755820569,192152986.45,45.4958448219,2019-04-26
2053,601718,际华集团,-314190223.46,-40.0041564107,-2664121383.53,-847.932616805,-1446500038.45,-460.3898945424,3796611867.82,1208.3800145052,2019-04-26
2054,601700,风范股份,-120426253.42,-149.1055934188,221364281.66,183.8172951275,-140966419.47,-117.0562194428,-200431154.96,-166.4347675593,2019-04-26
2055,601677,明泰铝业,180521528.14,286.3289228845,-280689213.0,-155.4879442314,-923200626.47,-511.4074958162,1384979829.94,767.2103400686,2019-04-26
2056,601611,中国核建,1697742695.32,185.8470269972,2372169918.6,139.7249374207,-2698569745.41,-158.9504553811,2065424245.14,121.6570833044,2019-04-26
2057,601388,怡球资源,-167978110.59,57.4843493019,-11523677.79,-6.8602258649,-224522794.12,-133.6619356721,59450860.74,35.3920284799,2019-04-26
2058,601226,华电科工,26889916.25,-82.4835370223,116052930.76,431.5853187531,-47578528.5,-176.9381803114,-41584486.01,-154.6471384417,2019-04-26
2059,601222,林洋能源,-36086583.36,-104.6421978996,806223637.92,2234.1367978152,-3949052025.19,-10943.2693746433,3111705508.87,8622.8875641332,2019-04-26
2060,601163,三角轮胎,204422780.6,-22.4919016665,579392763.01,283.4286674457,526780350.6,257.6916080751,-840365101.18,-411.0917084258,2019-04-26
2061,601128,常熟银行,-2067860000.0,-168.2544942752,-6695396000.0,-323.7838151519,-7550679000.0,-365.144593928,12220067000.0,590.9523371988,2019-04-26
2062,600996,贵广网络,-1450505619.15,-175.0172828809,652401875.11,44.9775489662,-2274238795.38,-156.7893819476,171331301.12,11.8118329814,2019-04-26
2063,600961,株冶集团,-82170975.6,-118.9854980188,335114362.41,407.8257072683,-84489727.7,-102.821862687,-332618804.12,-404.7886759178,2019-04-26
2064,600939,重庆建工,-834712935.96,-42.4909145482,2847269427.53,341.1076197418,-980471660.15,-117.4621379292,-2701510703.34,-323.6454818126,2019-04-26
2065,600897,厦门空港,3282840.9,100.5623670792,594476420.78,18108.5967577655,-298329930.67,-9087.5537303681,-292863649.21,-8921.0430273974,2019-04-26
2066,600894,广日股份,-272360131.15,62.8885000668,424678703.63,155.9254292605,29982124.02,11.0082646434,-726770614.58,-266.8417772863,2019-04-26
2067,600892,*ST大晟,172074383.48,122.3089044339,54535141.13,31.6927714789,-75279867.84,-43.748445479,192819110.19,112.0556740001,2019-04-26
2068,600880,博瑞传播,-214302611.65,25.7939477266,-180040310.2,-84.0121866989,55911653.96,26.0900478671,-90173955.41,-42.0778611682,2019-04-26
2069,600869,远东股份,462337646.78,750.6757709601,-599206066.14,-129.6035636105,-1616299495.3,-349.5928801292,2687651826.46,581.3179707901,2019-04-26
2070,600810,神马股份,380034074.95,-27.6496602946,209490523.86,55.1241421937,61680573.84,16.2302745742,138322016.76,36.3972669499,2019-04-26
2071,600777,*ST新潮,548977660.33,103.7011098729,666811265.89,121.4641895426,-1357709583.33,-247.3159987082,1236671518.49,225.2680951984,2019-04-26
2072,600758,辽宁能源,175420310.82,110.7401510387,1434575090.78,817.7930389441,66162377.09,37.7164860675,-1325276645.03,-755.4864307531,2019-04-26
2073,600703,三安光电,-1321558191.3,-262.928324667,2958029795.6,223.8289479096,-2648270488.47,-200.3900021886,-1614218680.79,-122.1451080563,2019-04-26
2074,600682,南京新百,4155980.15,102.3677419717,1138665669.94,27398.246113856,-6355206115.2,-152917.14314853,5243844008.06,126175.867516114,2019-04-26
2075,600666,奥瑞德,-320139065.86,-0.5536143423,394209831.64,123.1370593842,-489797537.06,-152.9952415349,-224550557.85,-70.1415671489,2019-04-26
2076,600612,老凤祥,-490886244.81,-524.2181885174,1248249647.6,254.2849103631,38804657.52,7.9050203444,-1769355322.55,-360.441006701,2019-04-26
2077,600579,中化装备,-45250176.0,-129.0826019836,673425662.48,1488.2277197773,-345606523.02,-763.768350912,-418190675.77,-924.1746944144,2019-04-26
2078,600467,好当家,-91809003.79,-14.1663211089,323345519.85,352.1936917969,-421228403.72,-458.8094700205,5897762.04,6.4239473216,2019-04-26
2079,600421,*ST华嵘,1948497.98,174.6461003071,-2649978.61,-136.0010960853,1588476.59,81.5231325002,3010000.0,154.4779635851,2019-04-26
2080,600416,湘电股份,358102939.8,158.3891499926,110166084.27,30.7638033722,-672377181.08,-187.7608660391,919709128.43,256.8281424731,2019-04-26
2081,600415,小商品城,1348095106.73,664.6899152593,273872116.22,20.3154892302,-319134732.69,-23.6730132093,1393357723.2,103.3575239791,2019-04-26
2082,600368,五洲交通,9661587.71,107.4070172292,1373814410.77,14219.3441906869,-102158915.71,-1057.3719224664,-1261993782.63,-13061.9709773354,2019-04-26
2083,600366,宁波韵升,-7584381.18,-101.7580200017,-129010588.71,-1701.0034918894,-87297178.72,-1151.0125433859,242550064.69,3198.0204967757,2019-04-26
2084,600313,农发种业,-317918811.39,-749.9666361182,7000208.97,2.2018857391,-311291436.53,-97.9153876328,-13614921.51,-4.2825152279,2019-04-26
2085,600307,酒钢宏兴,-747929878.94,-278.6301537572,2032672458.27,271.7731321485,-1009110872.23,-134.9205187069,-1788008136.76,-239.0609316603,2019-04-26
2086,600248,陕建股份,725078986.93,2035.9754816891,796341767.55,109.8282782848,-12559796.57,-1.7321970153,-58697981.76,-8.0953913736,2019-04-26
2087,600234,科新发展,-15688997.04,-179.4883408153,-100188481.43,-638.5907344782,854214.54,5.444672708,83645269.85,533.1460617702,2019-04-26
2088,600232,金鹰股份,-33938039.72,-236.2262139532,40829542.49,120.3061308987,-61992641.29,-182.6641780181,-6586065.51,-19.4061459187,2019-04-26
2089,600212,绿能慧充,73631452.14,55.1439912206,-4518502.96,-6.136647898,119231818.13,161.930553676,-41082100.0,-55.7942276106,2019-04-26
2090,600197,伊力特,151388874.34,-58.8319264033,341912235.88,225.8503059558,-174940142.34,-115.5568023758,-15583225.71,-10.2935078802,2019-04-26
2091,600186,莲花控股,-15514525.47,-290.8400323698,-31281205.63,-201.6252813564,123631567.81,796.8762438082,-107866092.76,-695.2587300757,2019-04-26
2092,600165,ST宁科,-98571699.49,-207.5514367588,115700007.34,117.3764964372,891867851.96,904.7909862308,-1105546936.96,-1121.5662737682,2019-04-26
2093,600100,同方股份,-1266346361.22,-215.4692866308,453445936.52,35.8074181287,-6194006144.74,-489.1241712712,4572621841.46,361.0877704149,2019-04-26
2094,600025,华能水电,738786521.16,582.5532389409,8574418891.25,1160.6084634282,-8458505385.32,-1144.9187475753,621601564.17,84.1381842205,2019-04-26
2095,301281,科源制药,35090827.18,561.8402464096,-378984.68,-1.0800106765,-38630524.46,-110.0872437741,74116334.65,211.2128456528,2019-04-26
2096,301115,联检科技,1048878.3,-94.6091576946,31411586.8,2994.7789748344,-16237462.06,-1548.0787485069,-14130690.05,-1347.2192198084,2019-04-26
2097,300758,七彩化学,-35869015.57,-865.5197613135,72239035.8,201.3967616675,-11227026.89,-31.3000697443,-96608373.14,-269.3365613881,2019-04-26
2098,300740,水羊股份,74419761.57,13.2010768657,173417620.14,233.0263044136,-66467117.11,-89.3138001356,-27737338.01,-37.2714685251,2019-04-26
2099,300737,科顺股份,-124171019.65,-156.1518656674,100430290.86,80.880620247,-173348534.94,-139.6046641387,-51252775.57,-41.2759561083,2019-04-26
2100,300733,西菱动力,30884517.89,175.3073363672,77422851.58,250.6849932246,-66036255.6,-213.8166955858,19548117.72,63.2942297808,2019-04-26
2101,300731,科创新源,252941939.53,25599.7294220606,43221916.11,17.0876827268,-26250660.23,-10.3781366897,235899077.5,93.2621446401,2019-04-26
2102,300720,海川智能,21580913.73,17.9057727204,44020819.53,203.9803322544,-155723329.95,-721.5789465556,135096375.8,625.9993320496,2019-04-26
2103,300696,爱乐达,201511026.69,561.9242264171,93849804.8,46.5730368911,-236592019.51,-117.4089693235,344253241.4,170.8359324324,2019-04-26
2104,300688,创业黑马,40049226.0,15.5373641577,13974725.75,34.8938722311,-127864873.52,-319.2692750666,153939373.77,384.3754028355,2019-04-26
2105,300686,智动力,210190462.16,3022.8548012932,13146888.42,6.2547502322,-74525567.25,-35.4562079003,275849838.67,131.2380380324,2019-04-26
2106,300684,中石科技,32633449.02,55.0257134325,-38908322.25,-119.2283482698,-92979328.88,-284.9203246124,166678876.96,510.7608357849,2019-04-26
2107,300679,电连技术,1961603852.93,1871.6574319698,538572958.05,27.4557453201,-252252327.65,-12.8594938919,1683168281.49,85.8057185693,2019-04-26
2108,300666,江丰电子,62452202.94,76.020066617,39622302.08,63.4442024696,-119214824.09,-190.8897020086,145153517.75,232.4233748639,2019-04-26
2109,300644,南京聚隆,7682596.88,-48.8956164684,3793324.32,49.3755481285,-5380965.83,-70.0409759102,10195617.88,132.710567003,2019-04-26
2110,300641,正丹股份,201426380.6,435.9762979449,159295772.95,79.0838679996,-526674008.58,-261.4722098521,577563908.66,286.7369740446,2019-04-26
2111,300618,寒锐钴业,490117759.9,2461.6995145128,-94110657.74,-19.2016420215,-101910769.76,-20.7931191436,693253423.97,141.4462973371,2019-04-26
2112,300604,长川科技,160271144.45,2352.7418908933,14712991.02,9.180062369,-39678185.79,-24.7569117486,185236339.22,115.5768493796,2019-04-26
2113,300601,康泰生物,39878230.78,192.3703578707,153984559.15,386.1368875653,-260928367.34,-654.3127973242,146850471.96,368.247209286,2019-04-26
2114,300561,*ST汇科,375866167.81,1103.7488113325,9026680.57,2.4015677236,358637487.24,95.416272587,8202000.0,2.1821596894,2019-04-26
2115,300551,古鳌科技,41000354.37,-58.63258762,12806034.36,31.2339601859,53387457.82,130.2121863099,-23532474.62,-57.3957834794,2019-04-26
2116,300550,和仁科技,-12047272.73,-122.0139149538,44675867.09,370.8380153024,-74213857.45,-616.02205838,17490717.63,145.1840430776,2019-04-26
2117,300549,优德精密,25396435.56,-73.1505509902,23564378.32,92.7861638864,-37170738.6,-146.362029869,39245685.92,154.5322603532,2019-04-26
2118,300523,辰安科技,-213692540.94,-156.2400755143,108041313.22,50.5592346578,-306761484.34,-143.5527337504,-14854988.95,-6.9515711146,2019-04-26
2119,300512,中亚股份,-103383012.71,-204.9225533809,131718467.46,127.4082308178,-106587822.76,-103.0999387288,-125500000.0,-121.3932508932,2019-04-26
2120,300509,新美星,-1025947.15,-100.9594358833,85978603.79,8380.4125573135,-52474550.94,-5114.7421131781,-34530000.0,-3365.6704441355,2019-04-26
2121,300506,ST名家汇,26132739.72,13.0739199516,-236301118.51,-904.2340031771,-30159725.82,-115.4097356157,292593584.05,1119.6437387928,2019-04-26
2122,300499,高澜股份,-99748665.84,-215.2730782598,-30435277.73,-30.5119647202,-56192544.25,-56.3341311654,-13633502.49,-13.6678544772,2019-04-26
2123,300496,中科创达,-247220914.6,-162.5900790081,188661093.2,76.3127559435,-421464466.3,-170.480910558,-6648033.35,-2.689106365,2019-04-26
2124,300493,润欣科技,40565999.85,52.7044418639,51661895.13,127.3526976311,-38598734.88,-95.1504585681,27694586.53,68.270439857,2019-04-26
2125,300489,光智科技,-9938679.3,59.047265123,-28153743.72,-283.2744962402,-24244211.28,-243.9379574306,42459275.7,427.2124536708,2019-04-26
2126,300488,恒锋工具,-60716767.11,-450.9912086519,82165213.03,135.3254083524,-153650360.64,-253.0608396222,11695140.69,19.2617974353,2019-04-26
2127,300486,东杰智能,-27552265.11,31.8408925403,125362646.17,454.9994189933,-173190723.03,-628.5897814156,20275811.75,73.5903624223,2019-04-26
2128,300482,万孚生物,-102514922.07,-261.1183047951,168850527.36,164.7082433957,-439021089.3,-428.2509125844,172157849.74,167.9344297042,2019-04-26
2129,300468,四方精创,-47523365.92,-256.4789415062,49651113.35,104.4772658435,-165861720.17,-349.0108854015,70389143.3,148.1148103409,2019-04-26
2130,300466,赛摩智能,35238368.01,139.4093058587,15987404.19,45.3693093433,-184247079.06,-522.8592851057,203474680.38,577.4236772891,2019-04-26
2131,300465,高伟达,-26525757.24,72.5255536782,-80447949.2,-303.2823850121,-132751871.3,-500.4640210603,187111369.44,705.3950156712,2019-04-26
2132,300463,迈克生物,233647206.95,401.9752324928,79033594.29,33.8260385483,-236137614.44,-101.0658836981,391049665.27,167.3675754034,2019-04-26
2133,300462,ST华铭,-7944549.66,75.1650844078,9606861.99,120.923934032,-9857280.6,-124.0760146498,-8118200.0,-102.1857795272,2019-04-26
2134,300459,汤姆猫,-76556971.0,-107.1309757046,217228434.15,283.7474253651,-791661808.11,-1034.0819363269,502987031.36,657.0100995244,2019-04-26
2135,300451,创业慧康,43005639.34,128.6811631629,175466341.65,408.0077504784,-131383819.29,-305.503699762,-1076883.02,-2.5040507164,2019-04-26
2136,300444,双杰电气,186864874.36,196.2795086471,36269457.13,19.4094568357,-293864858.97,-157.2606194591,444759242.62,238.0111533231,2019-04-26
2137,300433,蓝思科技,3354368562.66,679.5308696384,4167513685.0,124.2413767942,-7223137068.46,-215.3352243062,6628448588.1,197.6064485545,2019-04-26
2138,300422,博世科,-137001123.77,-143.4199299216,5828952.1,4.2546746622,-920027081.85,-671.5471059891,777264072.72,567.3413847502,2019-04-26
2139,300417,南华仪器,4704337.96,104.7134852625,43071813.96,915.5765237581,-17905429.06,-380.6152791795,-20400000.0,-433.6423142524,2019-04-26
2140,300410,正业科技,69478354.84,603.0568646202,-2165797.6,-3.1172263721,-276915801.8,-398.5641318619,348863875.51,502.1187912601,2019-04-26
2141,300409,道氏技术,186359368.11,27.9818493694,-63257269.08,-33.9437022788,-302801683.61,-162.4826734931,556103928.89,298.404064432,2019-04-26
2142,300407,凯发电气,49827101.03,673.10756128,-62094807.77,-124.6205508376,-42440587.85,-85.1757115559,144777700.7,290.5601524215,2019-04-26
2143,300402,宝色股份,-24085734.5,68.2587238792,36293905.34,150.6863132615,48679326.63,202.1085411782,-109178869.94,-453.2926738854,2019-04-26
2144,300397,天和防务,101182665.33,856.2452076801,106441693.46,105.1975584087,132340770.24,130.7939159424,-137391964.32,-135.7860695524,2019-04-26
2145,300388,节能国祯,402341274.38,45.8618107773,-418158738.01,-103.9313549559,-439911782.34,-109.3379701145,1267476921.51,315.0253285505,2019-04-26
2146,300382,斯莱克,11321779.83,-81.3724382649,2447380.18,21.6165675075,104913841.21,926.6550205472,-89420654.96,-789.8109334635,2019-04-26
2147,300373,扬杰科技,347675141.09,937.4378826356,261543027.64,75.2262663416,-101321410.6,-29.1425525225,193050952.33,55.5262454844,2019-04-26
2148,300370,安控科技,-321839799.01,-163.6451466613,-430024950.2,-133.6145969277,-523769450.48,-162.7422873402,633733926.36,196.9097446336,2019-04-26
2149,300366,ST创意,-517719122.07,-156.867749286,588138.52,0.1136018538,-511781497.66,-98.8531185817,-6192727.3,-1.1961557988,2019-04-26
2150,300364,中文在线,-691582611.05,-152.3247411031,239252264.2,34.5948929856,-897965399.0,-129.8421019633,-32579110.39,-4.7108053137,2019-04-26
2151,300359,全通教育,-52456925.11,81.4694791164,53994477.35,102.9310758051,-206790134.06,-394.2094082457,100338731.6,191.2783324406,2019-04-26
2152,300353,东土科技,-160224067.17,-193.4955003225,36010324.14,22.4749781828,-342082490.21,-213.5025631618,148370774.55,92.602052345,2019-04-26
2153,300350,华鹏飞,-41944964.13,-24.3497654709,34232047.47,81.6118172468,-170135938.04,-405.6170783999,93855240.06,223.7580648993,2019-04-26
2154,300347,泰格医药,161579861.28,-0.3683923354,314970861.81,194.9320040968,-846404672.97,-523.8305481048,702341223.23,434.67126266,2019-04-26
2155,300344,*ST立方,-150584978.58,-182.1336445469,35633667.6,23.663494152,-17776525.76,-11.8049794393,-168268842.41,-111.7434447956,2019-04-26
2156,300331,苏大维格,-145345013.15,-170.7073736946,51212013.14,35.2347920511,-83566637.04,-57.4953589593,-111948953.97,-77.0229067677,2019-04-26
2157,300323,华灿光电,426149132.47,722.8143747294,513680988.85,120.5401934935,-2068975453.97,-485.5050254304,1985598930.54,465.9399208515,2019-04-26
2158,300315,掌趣科技,22647376.61,-97.4360190435,669422510.52,2955.8501280206,-178630901.44,-788.7487567153,-428886606.6,-1893.7584426914,2019-04-26
2159,300313,*ST天山,-113666774.7,-336.0345794835,94840906.09,83.4376679908,-45513831.94,-40.0414563184,-160970231.04,-141.6159044407,2019-04-26
2160,300307,慈星股份,38717937.15,212.9736894214,183018024.22,472.6957004733,-212831203.66,-549.6966505097,88615375.02,228.8742157845,2019-04-26
2161,300305,裕兴股份,51284932.13,175.963028643,53699605.33,104.7083482413,11795289.71,22.999522901,-13481714.09,-26.2878657143,2019-04-26
2162,300292,吴通控股,-239569295.45,-240.6770718312,82926329.61,34.6147570598,-264098936.96,-110.2390590012,-58455301.81,-24.400164345,2019-04-26
2163,300275,梅安森,68291279.48,402.0533622058,68012266.13,99.5914363413,-24305590.43,-35.591060257,24584603.78,35.9996239157,2019-04-26
2164,300270,中威电子,44620589.3,151.0030705708,-106374260.79,-238.3972566449,57255240.02,128.3157414956,93739893.7,210.0821507976,2019-04-26
2165,300268,*ST佳沃,30427770.26,-19.9706725281,-46874132.6,-154.0505012345,-9735507.35,-31.995467518,88473894.58,290.7669337056,2019-04-26
2166,300253,卫宁健康,-116912746.26,-131.1067094839,79787185.41,68.2450699024,-249058027.88,-213.0289774616,52358096.21,44.7839075592,2019-04-26
2167,300246,宝莱特,-26993698.37,41.909446289,73344091.99,271.7082001313,-110077288.44,-407.7888362357,10189545.93,37.747869115,2019-04-26
2168,300241,瑞丰光电,88842234.45,380.5101885651,214979743.08,241.9792167665,-205105745.67,-230.8651363169,82993847.41,93.417109468,2019-04-26
2169,300238,冠昊生物,-76860213.25,-330.6751979426,-14748318.09,-19.1884948875,-57430965.73,-74.721319785,-3631404.28,-4.7246867091,2019-04-26
2170,300236,上海新阳,19998474.78,-67.1390551899,96911980.0,484.5968558408,-815088.96,-4.0757556212,-75656017.79,-378.308939168,2019-04-26
2171,300230,永利股份,-41426144.57,-105.1447289514,344424474.14,831.4181242669,-303597410.76,-732.8642670259,-57843891.32,-139.6313654587,2019-04-26
2172,300222,科大智能,29486695.31,133.2620585978,-61079094.13,-207.1411987266,115314782.91,391.0739460549,-23898473.56,-81.0483280976,2019-04-26
2173,300221,银禧科技,77143154.4,745.6479014572,9365583.88,12.1405249148,-410029747.76,-531.5179952766,479728907.48,621.8684097263,2019-04-26
2174,300217,东方电热,26023295.48,142.617824897,-63161430.51,-242.7111145802,128377098.44,493.316069591,-38576263.69,-148.2374271915,2019-04-26
2175,300203,聚光科技,55142312.76,-81.4345128417,65481980.56,118.7508780145,-303222762.04,-549.8912665483,296349248.36,537.4262223092,2019-04-26
2176,300198,ST纳川,22638486.61,-71.2765570225,-108189864.46,-477.9023718494,-420766440.06,-1858.6332527817,556584447.89,2458.576217918,2019-04-26
2177,300191,潜能恒信,66100596.86,145.2085392114,66774459.08,101.0194495239,658793.76,0.9966532699,4517157.25,6.8337616672,2019-04-26
2178,300187,永清环保,-252268473.8,-128.9623990122,-163288214.83,-64.7279512855,-289879685.02,-114.90919997,201077289.65,79.7076569343,2019-04-26
2179,300168,万达信息,1051436503.02,629.9449958832,-234039910.73,-22.2590627259,-549042733.74,-52.2183443473,1834643162.86,174.4892019243,2019-04-26
2180,300166,东方国信,336349565.67,222.0069810484,219048811.79,65.1253440312,340965992.94,101.372508765,-224250300.87,-66.6717973675,2019-04-26
2181,300160,秀强股份,141572334.3,863.8244046015,194965660.71,137.7145200537,-260104232.84,-183.7253260858,210296186.08,148.5432779786,2019-04-26
2182,300155,安居宝,-119602105.13,-623.7826224305,-19949149.54,-16.6795973351,-97958654.27,-81.9037876997,-768731.09,-0.6427404343,2019-04-26
2183,300153,科泰电源,-127098106.7,-648.9815055064,-47511582.43,-37.3818176081,-91186077.89,-71.744639049,14570367.08,11.4638742136,2019-04-26
2184,300143,盈康生命,32675692.25,-68.6310517021,166821077.2,510.5357093085,-192242099.72,-588.3336709416,59079063.33,180.8043204655,2019-04-26
2185,300142,沃森生物,-214138374.74,-150.6902148971,-10129484.73,-4.7303453864,-14435774.91,-6.7413301925,-188995869.41,-88.2587577493,2019-04-26
2186,300137,先河环保,114748670.01,439.0655297419,191412255.55,166.8099992212,-36419967.94,-31.7389020168,-39752826.83,-34.6433878724,2019-04-26
2187,300133,华策影视,185284145.98,124.6005866032,706321850.29,381.2100849504,-204719730.79,-110.4896102725,-316317973.52,-170.7204746779,2019-04-26
2188,300130,新国都,530980933.62,254.4345002369,53048958.75,9.9907464451,-775311335.97,-146.0149106832,1253310793.39,236.0368732725,2019-04-26
2189,300118,东方日升,2196402041.12,744.3400833007,426147426.64,19.4020684129,-1214871714.25,-55.3119006223,3010254705.55,137.0539022089,2019-04-26
2190,300113,顺网科技,561259942.68,30.8581669449,675928326.88,120.430530576,38365397.54,6.835584481,-153033781.74,-27.266115057,2019-04-26
2191,300111,向日葵,-96141745.69,-209.717916869,205463889.02,213.7093387949,-68690020.67,-71.4466126832,-239084066.12,-248.678723695,2019-04-26
