序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
910,002761,浙江建投,150898308.6,8.3,60396509763.03,2.7802026484,57521656104.61,14797103.13,1160979984.13,-280919849.63,59256125889.93,504203396.72,486673158.23,2025-10-31
911,002747,埃斯顿,29003927.52,143.48,3803569707.31,12.9723959666,2721547600.46,306290888.56,331438905.1,120169141.77,3815150094.97,51132804.23,63499304.85,2025-10-31
912,002743,富煌钢构,41300009.11,-39.16,2348293509.48,-19.599792351,2007507227.3,18487310.36,87014482.09,110430161.15,2303106364.4,50576791.92,50525947.88,2025-10-31
913,002739,万达电影,708387599.92,319.92,9786727500.69,-0.6106231239,7070760733.47,413170420.07,809873151.88,444180671.59,9083502423.57,839060829.62,809017808.54,2025-10-31
914,002736,国信证券,9137001416.45,87.28,19202896727.68,69.41,,,7989117547.85,,8220125344.17,10982771383.51,10967092124.75,2025-10-31
915,002734,利民股份,389966431.26,661.66,3599196866.93,7.6215355334,2655500482.39,97824227.2,235803147.51,43223289.76,3184573256.08,482979467.2,475808193.03,2025-10-31
916,002732,燕塘乳业,53313407.52,-34.32,1178704029.79,-9.5488918725,880312869.24,146730425.9,67330510.96,2387316.68,1117297862.65,67383190.2,62346028.11,2025-10-31
917,002727,一心堂,268592018.36,-8.17,13001028971.88,-4.3298469428,8780247413.07,3349910527.7,338135520.04,84782503.45,12594236971.56,371391292.7,362605219.96,2025-10-31
918,002717,ST岭南,-206229029.46,23.34,252708708.2,-68.752784583,267675949.82,5230509.48,116413659.56,156069521.01,557791738.71,-278322276.3,-278627339.62,2025-10-31
919,002716,湖南白银,158558057.5,28.44,8593816358.4,59.5577275951,8088142426.25,7246775.92,146863286.65,66031777.44,8400314785.12,205599897.91,204770428.27,2025-10-31
920,002714,牧原股份,14778904957.09,41.01,111790004878.72,15.5152258646,90855472034.76,943713593.9,2741455314.71,1950978061.16,97957613626.94,15948747717.58,15096472050.73,2025-10-31
921,002713,*ST东易,-58262202.78,89.97,544292535.05,-52.0230463009,338432955.82,111711903.19,94686105.11,9919740.48,594730596.81,-58231107.74,-62321490.13,2025-10-31
922,002712,思美传媒,-14784041.93,-137.16,5482078717.59,20.9551503776,5320650081.13,90404488.9,46406722.12,19896983.93,5493624406.26,-9511943.5,-9140962.92,2025-10-31
923,002709,天赐材料,420617247.85,24.33,10842565159.38,22.3377142024,8888407840.01,50477095.81,509248245.95,156405820.47,10272266115.32,572308238.68,559213167.62,2025-10-31
924,002708,光洋股份,63591694.48,58.26,1889953475.01,10.7627647237,1571468654.74,53214298.81,102899675.76,20162719.7,1841837065.79,56653878.99,56879694.44,2025-10-31
925,002707,众信旅游,67018583.64,-45.73,5240712903.89,10.9633659217,4642080396.2,402935356.27,106967520.19,-24950770.7,5130323498.48,101172848.02,109152015.62,2025-10-31
926,002705,新宝股份,840926157.43,7.13,12283585087.44,-3.199604859,9663514906.43,441359119.73,608073380.78,13990720.52,11245061041.62,1060694984.82,1048690436.45,2025-10-31
927,002701,奥瑞金,1076230386.0,41.4,18345601754.0,68.972640126,15865968589.0,302515221.0,760681631.0,262940641.0,17433055454.0,1531968328.0,1520269335.0,2025-10-31
928,002681,奋达科技,12784512.88,-91.65,1989844859.44,-15.4625244295,1559845139.96,67753372.75,184396627.0,26409815.2,2017060616.49,12578091.93,9273533.07,2025-10-31
929,002666,德联集团,80043314.74,2.08,3953758913.57,13.4494686936,3491762174.45,131264270.44,150285961.78,19868799.71,3868753868.7,101885529.69,102172564.62,2025-10-31
930,002654,万润科技,27759038.19,-16.58,3713859015.54,21.7742805263,3363204766.38,78144343.41,115955717.43,54443731.4,3715172523.0,9524811.01,8596861.62,2025-10-31
931,002636,金安国纪,172932877.97,73.9,3251310079.45,10.276029792,2857724882.25,55879010.38,87910547.67,-41418652.6,3112843472.94,114229399.61,185442653.09,2025-10-31
932,002633,申科股份,6145254.95,-12.43,224947815.01,-4.2729987974,166479259.62,10308098.08,25272165.03,1800478.81,217294365.89,7340934.9,7913930.32,2025-10-31
933,002629,仁智股份,-21151243.04,-105.25,68537376.63,-47.9516659911,66112261.42,2374285.41,17363669.17,813237.69,87676808.91,-19717394.2,-20283808.69,2025-10-31
934,002624,完美世界,665528003.49,271.17,5416741316.09,32.9988955534,2205874165.97,544506321.87,489740602.3,-52924620.97,4567924609.51,925311608.23,937398101.27,2025-10-31
935,002622,皓宸医疗,-26409811.01,-295.68,526891688.79,-17.0288898455,275451004.26,131449356.84,106120338.19,31150618.95,557460141.75,-19672693.9,-28257351.48,2025-10-31
936,002616,长青集团,201695177.52,63.94,2722869948.58,-2.3861236614,2098685034.34,0.0,195558817.83,186232893.96,2520470968.14,265851988.43,272063579.5,2025-10-31
937,002615,哈尔斯,100123499.56,-55.49,2436971539.78,2.9391998902,1781454430.09,219880928.94,173810841.69,-5406127.77,2302439899.95,116633518.21,114042841.99,2025-10-31
938,002607,中公教育,91966453.37,-45.31,1657370679.06,-21.0927749158,670200469.25,408219953.85,212566347.54,115307745.49,1535559482.66,128476777.47,127377085.75,2025-10-31
939,002605,姚记科技,390157598.58,-8.0,2108456393.93,-24.4201495117,1171128122.29,135197114.68,192845318.73,26073578.89,1659512940.69,477109353.71,475836480.03,2025-10-31
940,002602,世纪华通,4357457982.04,141.65,27223367866.05,75.3078683076,8206766038.75,10568604706.91,1128330968.64,173500712.32,21917004783.97,5295737090.85,5293174544.5,2025-10-31
941,002597,金禾实业,391016252.44,-4.44,3543114437.77,-12.3538023747,2781095451.66,29772268.78,131577503.42,-25166346.04,3127842443.36,500778152.99,463440109.06,2025-10-31
942,002594,比亚迪,23333173000.0,-7.55,566265546000.0,12.7454587914,465053652000.0,18508189000.0,15268112000.0,-2935816000.0,548557333000.0,28905639000.0,28659846000.0,2025-10-31
943,002592,ST八菱,93424862.31,82.71,451454703.3,4.9613549164,356998965.26,10288826.62,38585511.22,-2369175.88,427961223.86,93782354.79,96987178.27,2025-10-31
944,002580,圣阳股份,160143265.44,-3.7,2601880633.88,15.4254178011,2130949230.72,67970153.92,73146636.74,-893548.81,2441864841.66,153066444.51,153676806.6,2025-10-31
945,002567,唐人神,-364857874.59,-243.8,18585698237.31,8.872993718,17476961437.57,353443477.83,570100299.25,181102528.99,18721620051.63,-330604364.06,-354140900.07,2025-10-31
946,002564,天沃科技,57628952.81,950.2,1953806057.98,14.8281386416,1579967475.28,23455437.03,83001095.27,68508262.75,1840196114.44,111727412.59,95466071.91,2025-10-31
947,002563,森马服饰,536825668.38,-28.9,9844141112.87,4.7397087709,5402067740.06,2781803219.38,445057912.93,-15036706.76,8893176026.44,718223435.95,716396434.62,2025-10-31
948,002562,兄弟科技,101439584.84,211.75,2725441125.37,4.8447532849,2223444015.52,44322909.48,145533458.95,44886156.33,2560852912.81,127584120.21,122945409.54,2025-10-31
949,002542,中化岩土,-295580295.93,-53.34,671292075.63,-42.6054313682,635072320.42,4472035.9,193371461.31,87559255.51,971247972.88,-320390698.2,-325496544.54,2025-10-31
950,002535,林州重机,71248852.27,-49.29,1169619911.67,-11.6195428176,922361969.2,5648912.44,57146658.54,82938914.77,1110220994.6,82578434.68,80683980.24,2025-10-31
951,002520,日发精机,-266714769.93,-303.03,873551270.75,-39.9395316964,801446690.84,74083265.34,133566923.54,20178065.44,1083522230.66,-259292467.54,-259343846.6,2025-10-31
952,002516,旷达科技,135360039.04,14.49,1714158659.86,11.9131552722,1290902248.95,19736034.51,103574526.5,2576536.89,1477874239.98,169185722.72,170482288.93,2025-10-31
953,002510,天汽模,52060870.16,-42.41,1484602545.5,-22.605165512,1276116461.94,20152485.68,92081296.14,33779734.31,1524781947.18,44098078.43,42694627.87,2025-10-31
954,002506,协鑫集成,-555127931.04,-777.78,11692625939.33,-2.480244795,11203567927.04,394419252.16,354070246.86,179363554.12,12324602069.28,-549501994.49,-551272857.52,2025-10-31
955,002498,汉缆股份,473715055.06,-18.55,7175866284.84,9.6766258115,6171562905.29,143637960.43,162453572.73,19953996.31,6884204731.24,531912715.79,531698626.97,2025-10-31
956,002489,浙江永强,678606674.06,39.22,3474176812.46,5.3677784162,2741178274.06,245102020.9,215972006.95,-65791305.49,3275170169.45,823365048.15,811243478.2,2025-10-31
957,002486,嘉麟杰,51995841.78,205.46,918150078.94,3.4902941561,704877331.98,53202001.84,63821551.3,-708171.47,865891375.43,63556631.94,62108694.42,2025-10-31
958,002485,ST雪发,-45705080.36,-25.47,559356824.8,-9.430534971,630126683.09,6655089.64,30329211.16,13746561.93,684572778.68,-35235595.07,-45788349.0,2025-10-31
959,002475,立讯精密,11518291164.73,26.92,220914627539.37,24.6859192713,194076965965.0,1043997143.84,6454818411.47,245512567.71,210565692075.56,13866594874.55,14228254029.91,2025-10-31
960,002471,中超控股,-24982266.6,-266.4,3846276208.75,-2.2148492011,3454905722.92,100227473.82,105118997.86,73744059.04,3877934026.56,-29610363.97,-30977493.66,2025-10-31
961,002470,金正大,-29476396.21,-116.36,7319201309.42,14.4377599546,6441297078.45,241029229.72,327272548.19,76533192.15,7297543257.04,37633610.55,-654801.89,2025-10-31
962,002467,二六三,75825558.74,17.56,590648697.79,-11.8642007716,335480568.34,62847478.15,90397610.88,-10782938.81,540232864.35,94488358.33,97101795.04,2025-10-31
963,002459,晶澳科技,-3552984945.47,-633.54,36809016971.89,-32.2714448328,37765765187.36,728034761.01,1303724811.49,39230636.27,40591853618.54,-3835901830.58,-3761738629.66,2025-10-31
964,002457,青龙管业,50994951.12,-54.91,1568374499.7,-9.2549592709,1103718201.03,122897950.89,173871041.87,13526229.86,1469440277.5,39812422.72,39007366.25,2025-10-31
965,002455,百川股份,4806684.72,-95.32,4276718834.39,9.3977980311,4024895639.64,26017527.8,60158865.57,164605301.95,4397974941.53,-101774836.96,-100679318.47,2025-10-31
966,002444,巨星科技,2155187070.97,11.35,11156298004.36,0.6546615543,7465920230.29,774541424.76,708996252.45,-80133311.64,9178869436.2,2576133414.95,2572322009.34,2025-10-31
967,002442,龙星科技,60995883.94,-45.59,3240971281.12,3.7643532153,2961525389.02,16247981.91,140280947.38,39450362.56,3204810129.08,61754962.32,61608265.75,2025-10-31
968,002441,众业达,180943203.26,29.37,8343377089.71,0.6068607191,7624740722.21,337649898.1,132277191.36,-31945468.48,8109800244.32,238967262.08,238622456.61,2025-10-31
969,002436,兴森科技,131491435.36,516.08,5373027880.87,23.4755989765,4305503839.67,162421265.25,390195367.32,147158107.14,5401258454.53,-69532843.86,-79079577.74,2025-10-31
970,002428,云南锗业,18148214.17,-38.43,798830090.93,58.8900868402,618656930.59,12104054.71,52351103.24,46416318.69,800725570.55,19775762.69,19763690.23,2025-10-31
971,002427,尤夫股份,19396517.13,155.785673029547,1764433733.15,1.8175892036,1573317878.33,15703047.13,50055848.78,20921191.47,1745649929.27,19355352.51,19448430.56,2025-10-31
972,002423,中粮资本,1025342818.69,-56.11,7168531312.5,-8.55,165009848.15,,1151748713.13,,7219288897.72,2247440943.93,2247534054.97,2025-10-31
973,002422,科伦药业,1200665720.0,-51.41,13276729763.0,-20.9190091225,6918962787.0,2149031228.0,930472675.0,46401011.0,11864487373.0,1779909067.0,1648930082.0,2025-10-31
974,002409,雅克科技,796127101.99,6.33,6466693997.58,29.3566869931,4388023233.22,254912608.72,366642801.29,85589184.86,5364831257.67,1052935645.47,1043338588.6,2025-10-31
975,002403,爱仕达,-58985597.82,-3652.15,1953843693.67,-7.569251403,1343843319.77,376875792.55,154477173.68,44792380.72,2056408760.05,-68301449.85,-70004532.59,2025-10-31
976,002399,海普瑞,553575740.56,-29.04,4194464397.94,3.0853451554,2872099144.26,296978937.67,298090340.61,-157338431.18,3516618260.05,643316294.02,641599127.6,2025-10-31
977,002388,新亚制程,1690407.06,170.58,1376602523.36,-12.6613294431,1198872527.42,43736479.7,104016081.22,39423004.44,1411349682.84,-5803253.91,-20719304.23,2025-10-31
978,002387,维信诺,-1623177516.2,9.67,6051425522.9,3.496224774,6037848645.99,81025274.82,380108809.97,563099655.25,7879247411.22,-1932180167.35,-1932177816.63,2025-10-31
979,002382,蓝帆医疗,-285962030.51,-30.09,4181728803.56,-10.1545344072,3610323665.65,332425100.0,226080232.83,139785693.69,4540279927.07,-345907748.29,-347690262.49,2025-10-31
980,002375,亚厦股份,265117680.05,4.78,6873087440.03,-17.3022915027,5867699253.18,151718306.66,197165038.82,27539135.48,6491751302.45,282660992.75,282361583.55,2025-10-31
981,002371,北方华创,5130342602.7,14.83,27301379656.81,32.9694718089,15996717765.82,853195740.51,1884700257.06,149870306.97,22321370008.79,5275895135.1,5302941989.77,2025-10-31
982,002361,神剑股份,30320012.11,3.81,1833803557.11,5.6417016675,1608574000.41,21938323.23,69180166.92,12549703.34,1822012241.26,26327203.8,27228028.04,2025-10-31
983,002352,顺丰控股,8308256000.0,9.07,225260982000.0,8.8948567505,196057604000.0,2773627000.0,13972053000.0,1327761000.0,216328214000.0,10732262000.0,10870005000.0,2025-10-31
984,002351,漫步者,299884815.41,-11.35,2056433107.18,-4.161558823,1228151694.49,262343166.22,65920695.48,-14047348.32,1703509476.71,384397993.03,381162420.71,2025-10-31
985,002346,柘中股份,352191916.25,338.55,597689446.04,-17.2746432964,458834888.21,10209437.45,50532374.56,44559132.5,577965987.64,463168160.94,459279234.65,2025-10-31
986,002345,潮宏基,316958240.17,0.33,6236713492.78,28.3457841129,4792006780.78,555848203.42,97485052.39,24580699.56,5619095055.85,430453716.29,430579785.95,2025-10-31
987,002340,格林美,1108747393.08,22.66,27497696278.27,10.5549196505,24013393913.61,77246584.79,771783346.56,647920878.57,26437490048.33,1510627919.74,1468424839.94,2025-10-31
988,002335,科华数据,344499766.09,44.71,5705701354.35,5.790358676,4273637519.32,419598482.19,187732124.12,4590356.81,5253873122.25,345801175.32,362580045.28,2025-10-31
989,002323,雅博股份,-60314086.02,5.74,210127503.56,11.4906607718,184356925.19,14240929.19,31968038.31,8581982.61,247208859.71,-55038537.89,-60898969.02,2025-10-31
990,002321,华英农业,-32230367.24,-198.26,3790495550.04,0.8935927135,3559788081.61,30603583.04,67266193.07,50114607.72,3731931868.45,45106806.36,44506270.52,2025-10-31
991,002317,众生药业,250578030.92,68.4,1888753875.6,-1.0098501924,816027661.18,641202996.53,99086287.0,-4805451.26,1625683280.09,288738830.68,287336316.04,2025-10-31
992,002304,洋河股份,3975002897.08,-53.66,18090155654.57,-34.2570196147,5227199874.77,3400136973.29,1293915398.51,-195344193.99,12893491705.12,5508445757.49,5499527040.9,2025-10-31
993,002289,*ST宇顺,-11842666.73,23.85,192270749.41,42.731248093,153720555.72,4152471.53,30393456.04,2295073.66,197451765.05,-6933086.68,-6640521.49,2025-10-31
994,002278,神开股份,37775049.85,86.46,568355555.4,14.4679349253,361447527.22,43974857.44,56424542.25,3165289.86,523073469.62,51055815.12,52292722.3,2025-10-31
995,002277,友阿股份,63882655.4,-44.15,745130955.7,-22.4825722902,234408052.0,185546451.58,369361237.57,238310985.02,1074579852.01,47106233.86,47001442.91,2025-10-31
996,002269,美邦服饰,-68984457.59,-233.12,329163392.04,-37.310621644,194612989.19,124204361.04,22913296.03,20553019.26,375505950.97,-67772780.46,-68984457.59,2025-10-31
997,002263,大东南,12058510.14,158.98,938782638.36,-3.8311702258,821766605.0,9843080.35,50403201.11,-14641773.47,917145144.66,19360365.29,20924830.35,2025-10-31
998,002259,升达林业,19590122.87,196.44,716584781.51,40.6463310315,630687293.86,1657134.43,26556912.19,7409722.13,670311596.47,47147271.22,29881040.04,2025-10-31
999,002253,*ST智胜,-64602546.53,-138.95,76630815.88,-39.4548466674,101354875.82,12523613.31,25321731.76,2068503.53,180211779.05,-98697014.86,-98921267.72,2025-10-31
1000,002244,滨江集团,2394577614.14,46.6,65513994043.45,60.637982353,57363774906.53,800964714.49,340631080.35,316800562.78,59610282559.01,6033568024.05,6040322800.05,2025-10-31
1001,002238,天威视讯,-42584306.04,-419.72,888771250.63,-5.3254716581,693584240.82,66287319.04,168849734.47,-12031915.91,964206007.27,-52891424.83,-51548317.5,2025-10-31
1002,002231,*ST奥维,-187637220.1,-988.0,34002503.53,-87.0052569147,44805864.24,6585978.44,22178849.02,-4822289.95,71921782.11,-201115992.11,-237763806.24,2025-10-31
1003,002207,准油股份,-31868358.99,-110.67,213389337.27,-6.4710617339,221949116.92,,16199058.35,4372482.13,243980491.35,-32190988.37,-32069093.14,2025-10-31
1004,002206,海利得,414959579.84,39.97,4414908818.66,1.0692177929,3554629993.06,44343744.28,158481505.77,-33839816.24,3889240368.47,477052125.41,478725832.94,2025-10-31
1005,002203,海亮股份,924661932.49,5.21,65017794738.56,-4.555743926,62542041854.7,209860369.73,800377735.41,106402411.07,63864357440.4,1087241929.18,1104225308.69,2025-10-31
1006,002184,海得控制,5371760.78,104.97,1932930440.94,17.0133587185,1685317692.44,98923850.2,90841800.76,4135322.54,1958830411.14,18040116.16,17606230.14,2025-10-31
1007,002181,粤传媒,116284009.02,405.74,414770410.34,2.1924340373,288841108.79,47714314.4,63199353.03,9240929.39,423891747.45,65835297.85,135512140.97,2025-10-31
1008,002180,纳思达,-356184128.56,-132.94,14504275147.59,-25.2106313688,10148328786.83,1388507103.42,1439210498.13,477445843.48,14506278945.61,-69179189.82,-73658665.93,2025-10-31
1009,002177,御银股份,11691105.89,-6.92,44455888.47,-13.2953864707,20780843.98,1926151.47,16750286.0,-14173284.22,32358123.16,14699269.33,16008141.98,2025-10-31
1010,002175,东方智造,1328128.16,-96.08,219069840.29,-9.1297355317,159872492.6,10524927.6,38131733.44,-697705.04,218575700.35,2005002.52,2299538.83,2025-10-31
1011,002174,游族网络,76355249.33,1374.6,1018755172.76,2.1951724953,616167672.4,45908217.67,167869178.39,11913680.88,943309662.96,89055156.21,86597666.03,2025-10-31
1012,002172,澳洋健康,40113686.46,3.71,1360398182.64,-9.3908826858,1166245337.69,26454747.74,74645609.58,29742920.89,1305911354.22,56199607.73,60586822.35,2025-10-31
1013,002168,*ST惠程,-43216718.63,47.99,284255362.94,93.1325520406,140831460.36,69401456.19,40571457.97,16834172.19,287027332.48,-16058019.07,-14684180.73,2025-10-31
1014,002161,远望谷,144692131.47,128.5,417703884.71,11.1562660663,248094749.78,68612786.64,66748500.94,26176987.11,457048391.45,152257460.53,152206753.71,2025-10-31
1015,002160,常铝股份,36701606.92,-28.54,6172426468.73,9.7899275391,5516179540.01,97990185.17,150570485.75,66698350.04,6120420272.3,64525392.37,64874028.69,2025-10-31
1016,002152,广电运通,602217053.82,-10.51,7906393782.05,11.0752936271,5716871862.44,499264517.95,453431140.14,-46105982.3,7298581818.0,792483764.01,792805711.86,2025-10-31
1017,002149,西部材料,69254440.15,-49.76,2283028695.68,2.8237651816,1890076246.64,29281209.6,106236182.72,24244477.88,2224807232.31,74378538.93,73239197.7,2025-10-31
1018,002146,荣盛发展,-3098141756.47,-117.44,20388757079.84,-29.3069212724,18722915898.9,528487230.18,786785365.91,1043697140.97,21699946533.47,-2113204621.63,-2157652226.35,2025-10-31
1019,002140,东华科技,365038082.08,14.97,6795265242.05,5.6056247212,6271320884.56,38097862.59,75174819.3,-18074504.48,6551393969.96,486075404.74,433228914.63,2025-10-31
1020,002135,东南网架,50914708.97,-68.83,6713308318.2,-26.1452517343,6128357965.52,10061195.31,190263225.12,91580961.29,6641344187.35,115838241.99,117417442.71,2025-10-31
1021,002133,广宇集团,94652243.47,162.25,3900237917.94,16.2607703944,3534576733.08,50197884.03,70127797.73,63691514.2,3739176726.4,155508002.08,154486103.58,2025-10-31
1022,002127,南极电商,42793069.4,-21.09,1990573635.16,-17.2859039721,1745088552.94,165427025.57,55116520.19,-14198741.6,1965371324.64,52366254.9,58171642.04,2025-10-31
1023,002124,天邦食品,259552453.54,-80.65,6718701570.57,-5.9841840842,5711644079.73,38331118.8,607598097.74,267765416.79,6669629523.68,234959432.46,259158435.1,2025-10-31
1024,002111,威海广泰,126721307.24,-1.67,2296679000.84,10.7500038114,1751826646.25,93162038.72,143072408.54,35174542.96,2147921297.14,143022634.44,142407639.61,2025-10-31
1025,002109,兴化股份,-423368122.65,-36.89,2442880196.97,-17.0245876816,2777021355.37,11947953.65,128174095.52,90293045.13,3049883360.85,-627090356.75,-656341686.15,2025-10-31
1026,002096,易普力,644197572.21,22.91,7355633632.74,16.7012049127,5579307669.82,87697425.49,508116239.16,5273220.31,6576865015.15,802059884.45,826274518.21,2025-10-31
1027,002095,生意宝,-2807681.87,81.11,415820634.61,8.7400249737,363807374.67,32904515.59,10531871.38,-15033355.71,400334045.71,-7597962.89,-7485102.17,2025-10-31
1028,002091,江苏国泰,935445571.53,5.37,29644614182.66,2.0347917144,24969580127.26,1678596965.23,895806615.1,62987293.19,27731815725.16,2121814305.37,2125968482.82,2025-10-31
1029,002086,东方海洋,-105403075.92,-51.43,245968431.11,-0.7837262807,245116580.57,12800399.19,65877029.03,2560190.61,347260069.0,-104058579.33,-106302630.1,2025-10-31
1030,002076,*ST星光,3202526.3,256.29,168654195.88,36.0387802476,114386387.19,13992641.42,37635452.37,2119580.13,176044056.62,-7003908.79,990864.34,2025-10-31
1031,002072,凯瑞德,-21127678.51,-734.07,382436498.54,-23.7834120472,382891606.42,3911134.92,9425128.27,57303.18,396848495.45,-13145763.15,-21202588.01,2025-10-31
1032,002067,景兴纸业,40861487.38,-18.33,4197423585.29,3.6397915688,3911337852.39,28925047.43,113429731.12,56871023.34,4289820243.24,45247587.85,46003024.7,2025-10-31
1033,002066,瑞泰科技,2096753.44,-94.89,2843655841.29,-15.0539471886,2459686671.87,60622818.97,138941460.03,26100599.53,2809225502.99,57971524.36,50442259.98,2025-10-31
1034,002052,同洲电子,231909242.97,1724.48,656909529.76,176.7524335972,369059611.99,4733510.35,28041480.06,13184465.83,425448631.14,238621755.82,230176644.22,2025-10-31
1035,002050,三花智控,3242356551.79,40.85,24029313453.31,16.8576260803,17280981736.45,434604629.53,1331418808.54,20265535.11,20304194091.87,3911920126.94,3899738638.62,2025-10-31
1036,002047,*ST宝鹰,-33747520.82,92.21,515084489.56,-65.789903593,467063593.66,1006586.42,42858858.3,14261391.66,541529078.76,-31204207.01,-31100117.33,2025-10-31
1037,002044,美年健康,51859853.32,110.53,6925390135.63,-3.013087926,4270857332.19,1573220297.44,633221283.2,229668274.7,6747899733.5,163916875.26,138327495.8,2025-10-31
1038,002031,巨轮智能,-89478038.92,-1631.62,596251094.77,-32.8612189071,521248662.02,8966599.98,70598131.6,52537762.32,693801612.6,-96680381.61,-97728600.76,2025-10-31
1039,002030,达安基因,-141504567.19,71.85,503506935.73,-14.8114564931,339024438.37,157727422.3,104168144.62,-29609560.78,720643863.72,-165399620.81,-169573304.64,2025-10-31
1040,002024,ST易购,73330000.0,-87.76,38131095000.0,0.286037126,30456708000.0,5442708000.0,1211431000.0,2143681000.0,39782301000.0,614841000.0,98437000.0,2025-10-31
1041,002019,亿帆医药,387786703.89,5.84,3922709366.04,1.671702826,2046852839.24,911396543.31,284315519.78,34375911.44,3507090512.56,435706848.84,434810968.73,2025-10-31
1042,002006,精工科技,144739783.84,98.18,1343120973.6,13.6962263087,943136018.72,39078110.38,118618440.22,1816064.54,1200525044.72,165311843.4,168378251.18,2025-10-31
1043,001979,招商蛇口,2496969924.99,-3.99,89766442396.26,15.0712688196,76323268925.09,1908306107.15,1237729480.36,1878999935.64,84047767589.73,6321657172.26,6339028149.69,2025-10-31
1044,001872,招商港口,3806626280.8,1.89,12761718577.69,4.8936453031,7025113831.96,,1131791808.52,1098673458.72,9651169282.99,8517862608.21,8533805192.78,2025-10-31
1045,001696,宗申动力,757694290.26,93.7,9638970204.82,30.172941529,8213616304.53,199803495.67,201658362.56,20328404.79,8925608257.28,898601123.64,904803880.12,2025-10-31
1046,001376,百通能源,132363223.05,-11.23,756364921.19,-7.4673620262,504900107.69,3455776.95,72688842.57,4013146.77,592161018.13,179287687.29,178497028.85,2025-10-31
1047,001368,通达创智,80459942.62,-4.09,822310153.83,14.9931997125,622343717.21,5509275.67,75537304.72,-2261716.33,746903469.34,87773769.3,87167409.43,2025-10-31
1048,001356,富岭股份,77690810.45,-52.64,1509332040.38,-11.5518495238,1230130021.22,66977273.09,83946656.64,8617680.1,1439586743.02,90931473.51,90856644.14,2025-10-31
1049,001330,博纳影业,-1109553692.8,-213.11,972426489.97,1.294636762,1599754201.23,166512392.51,175828421.23,144823513.99,2124665433.92,-1382419278.61,-1388035128.02,2025-10-31
1050,001324,长青科技,36673596.51,-24.71,335547859.76,1.8307450626,233766359.34,12721708.6,26236746.71,-4516116.11,295943767.66,41693959.38,40862744.2,2025-10-31
1051,001322,箭牌家居,32547955.97,1.74,4471654372.09,-7.4518433709,3196569346.63,392668208.53,523824013.85,32471427.29,4462468609.35,8648620.69,10373626.42,2025-10-31
1052,001316,润贝航科,117914827.65,63.93,752543347.63,12.6544230333,531147091.8,43151787.56,26060834.57,-11112565.95,604688460.58,141171304.88,140998906.03,2025-10-31
1053,001309,德明利,-27076510.69,-106.42,6659109690.74,85.1294466257,6182146138.64,53861487.65,109374287.54,128895119.84,6653422105.37,-60408849.42,-60550217.8,2025-10-31
1054,001279,强邦新材,45560939.0,-34.46,1071182122.36,-4.1237509229,964882378.52,9467338.15,25041101.92,-4455450.08,1034858794.62,48827347.1,48641113.27,2025-10-31
1055,001269,欧晶科技,-87178755.29,60.99,352554846.19,-56.3591997103,353066152.22,2233988.38,23815980.12,25178024.09,435674558.24,-92184821.04,-97808113.18,2025-10-31
1056,001256,炜冈科技,81118224.36,1.21,409555615.07,7.1800445826,271982978.84,19253700.6,21917003.88,196204.11,342899445.64,93371823.51,93344801.42,2025-10-31
1057,001238,浙江正特,45510051.9,43.92,1298633536.53,32.2856235986,970000079.79,137745145.71,93967343.82,4439691.81,1251211546.54,50760101.31,48514468.78,2025-10-31
1058,001230,劲旅环境,124880364.68,9.36,1176255918.15,2.5318011725,854875716.5,34154686.85,77141932.83,18743997.57,1012703840.52,163633862.84,159743349.01,2025-10-31
1059,001227,兰州银行,1504308524.21,0.65,5923380260.13,-2.1358861181,,,1847004552.87,,4416015508.25,1507364751.88,1495546380.51,2025-10-31
1060,001226,拓山重工,16526029.58,7.76,494008750.51,11.9045665435,433071484.37,3498877.5,20055359.15,4095608.84,478986581.8,17739766.59,17588729.87,2025-10-31
1061,001225,和泰机电,31493061.25,-25.86,181214421.16,0.5017513066,117720799.07,4858673.59,20255577.75,-10382050.32,151614912.64,34492705.77,34285260.22,2025-10-31
1062,001223,欧克科技,91964125.65,57.73,736954435.84,128.4989564286,506337002.82,19555805.0,42126208.45,1383157.46,598337568.4,117505475.45,117722934.56,2025-10-31
1063,001213,中铁特货,472723086.36,-17.48,8453499659.26,7.4516822808,7727386252.97,1680341.62,153529479.94,-43578376.17,7854448387.67,614977995.43,625225630.69,2025-10-31
1064,001211,双枪科技,8438488.56,-40.38,1083213341.73,16.7550377409,726828999.27,245871539.36,62222469.87,16731134.71,1085792641.15,4800586.84,3603175.03,2025-10-31
1065,001209,洪兴股份,17219866.31,-76.05,1228705427.66,6.1337554866,842463612.88,229772341.49,63218627.48,3067890.78,1165835884.63,26245534.06,27333819.39,2025-10-31
1066,001202,炬申股份,59244331.02,-12.42,1303192120.63,82.4642541752,1140962792.03,10818445.93,49365926.38,17098729.92,1228237080.26,78285320.77,74576644.64,2025-10-31
1067,001201,东瑞股份,11467598.0,114.9,1599797382.05,50.0947043292,1308652412.63,14284667.75,180589437.6,58262120.22,1591459866.55,14961182.87,13198946.0,2025-10-31
