序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
3075,603363,傲农生物,360801140.43,166.81423373722,3956933251.63,-15.008661572,3628193633.66,95086651.28,154120576.71,65995107.79,3978013252.97,353577299.95,361259408.14,2025-08-26
3076,603345,安井食品,675939959.13,-15.79,7604440456.71,0.8036771506,6043859842.9,441028463.57,206616936.06,-6365235.56,6786871148.71,853141465.26,886314036.22,2025-08-26
3077,603332,苏州龙杰,33250815.16,8.81,700730431.04,-6.9799744957,640059592.43,3783138.05,16110217.9,-657637.57,687922441.36,34493291.67,34521547.28,2025-08-26
3078,603313,梦百合,114554258.07,117.82,4315732412.99,9.3509867184,2623355950.51,1086580164.08,273688774.9,80900883.52,4150966984.86,141880123.31,142063235.53,2025-08-26
3079,603299,苏盐井神,344207998.8,-28.51,2358409297.51,-16.5648320644,1534887717.24,195755535.16,130275527.31,-966645.18,2043799956.57,415610726.0,415731012.94,2025-08-26
3080,603277,银都股份,346648705.39,0.0,1426256508.03,4.3499083728,811027899.75,211671523.12,84060693.17,-62295861.25,1104863433.93,412737737.51,409897984.87,2025-08-26
3081,603275,众辰科技,91161525.94,-13.64,326640415.07,2.158485648,194471773.3,22283386.46,15401219.04,-7321447.6,250025844.11,101400169.31,102519751.13,2025-08-26
3082,603257,中国瑞林,74746110.91,26.77,921208349.65,2.5867713291,715559121.0,15298268.03,67331717.84,-10201228.2,840270546.45,85133944.45,84928348.35,2025-08-26
3083,603239,浙江仙通,107035553.11,17.1,671894628.88,21.1022751477,470748121.29,24325359.74,29083195.47,1063210.75,555830493.84,119957694.59,121206793.62,2025-08-26
3084,603219,富佳股份,75417595.34,-29.7,1479407946.23,45.222666686,1257119954.08,7852078.53,55188841.89,-3168276.52,1381806792.74,86274439.6,86253419.07,2025-08-26
3085,603215,比依股份,53712184.36,-21.04,1157436756.6,34.5301432381,991278748.28,32416621.35,39984039.66,-1910073.83,1101157010.33,56335706.31,56158204.09,2025-08-26
3086,603207,小方制药,120821251.32,1.69,269789667.43,3.0562524545,85477394.19,27418140.81,8731975.43,-2310760.29,126585485.36,141957979.4,141383979.4,2025-08-26
3087,603201,常润股份,107302382.02,23.98,1400377037.07,-3.4015292856,1093850221.86,47241877.65,66368548.28,-5203296.69,1250932589.02,147754383.7,147831790.88,2025-08-26
3088,603198,迎驾贡酒,1130183128.19,-18.19,3160331278.53,-16.8920983847,833834154.91,307211400.18,125614388.05,-37415515.62,1726455292.17,1496821227.71,1500014750.69,2025-08-26
3089,603196,日播时尚,38287562.64,239.325491166857,378056580.58,-7.9201032008,141053032.6,130599665.96,54823703.37,4098839.13,344969133.9,38666031.8,38914393.25,2025-08-26
3090,603161,科华控股,55595054.28,-20.99,1079850843.0,-10.5792317421,912604266.84,9581060.72,53203188.96,-686548.23,1024324676.64,60907445.04,59934582.03,2025-08-26
3091,603151,邦基科技,64447449.38,175.08,2392742694.51,167.2530456871,2183734516.97,12692207.41,38415415.54,9202281.2,2273367564.72,79617580.01,78269603.94,2025-08-26
3092,603131,上海沪工,4790150.11,-87.79,430751340.83,-11.3110637396,345425707.14,18279446.79,22642656.66,5814782.35,421655570.66,14518891.79,15334532.09,2025-08-26
3093,603122,合富中国,-7338190.56,-132.58,367658196.46,-23.5328458472,308883654.79,29424935.48,29651568.46,201179.73,371800744.88,-8688102.41,-9157802.41,2025-08-26
3094,603121,华培动力,20175905.94,-67.08,578090195.57,-10.3209108666,438465614.28,14857085.78,60214788.38,4408880.73,556232935.9,16760643.01,14393350.71,2025-08-26
3095,603116,红蜻蜓,-22972716.03,-204.624568142673,1023446741.88,-11.7632536716,610487353.16,295689801.51,116338529.54,-5028094.56,1037966178.1,-17203869.53,-11287421.76,2025-08-26
3096,603105,芯能科技,105345298.27,1.14,363060120.79,7.2121355136,156784360.92,1429821.97,22090821.9,45383745.36,235839606.28,125513547.84,125575618.33,2025-08-26
3097,603089,正裕工业,118503244.61,420.67,1355988190.23,39.619312752,1026552699.79,46301615.16,64511994.16,1623970.13,1215004896.5,163193871.26,161492805.77,2025-08-26
3098,603085,天成自控,23270918.55,47.55,1155716403.27,31.396370674,963476667.9,19124134.5,97084657.18,-22187065.91,1137334992.38,37454484.77,36398934.21,2025-08-26
3099,603082,北自科技,76146512.36,6.82,945698196.7,1.4080208857,785534856.73,20740438.98,21287593.07,-1925625.16,866606305.79,85028637.38,85034910.8,2025-08-26
3100,603079,圣达生物,37805384.4,129.2,400730585.4,4.2280542249,289224241.02,6857379.97,31410388.53,-1805702.52,353802598.39,50351353.16,50265527.75,2025-08-26
3101,603069,海汽集团,-27775415.68,-239.91,362593411.83,-20.4391088533,321810261.18,4447163.36,71411345.22,10396756.86,417340915.44,-27139481.91,-26019915.58,2025-08-26
3102,603038,华立股份,18114348.3,-1.49,533221862.75,40.0532869082,379884797.64,34361666.01,63539162.2,11028033.05,518953836.94,15531366.23,15471571.5,2025-08-26
3103,603035,常熟汽饰,216235495.26,-15.63,2780104299.29,17.1840050446,2351942872.38,15799818.75,151979848.04,22530567.06,2690161856.14,232666249.03,235911094.13,2025-08-26
3104,603026,石大胜华,-56337773.6,-248.03,3010867093.61,14.8741665476,2867694996.53,40504374.13,51258444.06,23704693.71,3117793982.08,-100147839.45,-103529396.06,2025-08-26
3105,603017,中衡设计,57312533.04,-19.35,520529822.82,-21.927723194,358834880.44,,51112885.11,2760881.09,457262176.97,70048142.82,69645607.42,2025-08-26
3106,603015,弘讯科技,28229582.22,-21.48,435984964.57,1.0350826891,278098383.07,24939055.87,53154222.0,20718541.44,415975072.64,29713743.89,29707344.35,2025-08-26
3107,603010,万盛股份,26323342.64,-65.02,1623147182.86,17.0686095585,1314609200.3,30209008.6,111477337.15,-1520340.16,1534604997.9,62070203.86,61064041.97,2025-08-26
3108,601997,贵阳银行,2474388000.0,-7.2,6500773000.0,-12.2228394398,,,1754090000.0,,3920592000.0,2580181000.0,2580014000.0,2025-08-26
3109,601965,中国汽研,408597257.33,1.77,1910861780.53,-6.3639356482,1043815217.67,60439735.75,136750891.46,3012653.97,1384977465.74,526950518.34,529540378.48,2025-08-26
3110,601890,亚星锚链,114550828.73,-17.43,991420125.05,5.8773647373,716696491.17,37504285.66,58158110.62,-6644970.36,873246826.82,133418653.84,132629111.15,2025-08-26
3111,601789,宁波建工,130322042.18,-9.43,9173506115.82,-8.4946094821,8325291665.91,3153229.56,312858488.23,85254706.21,8956184002.3,157681284.11,161699476.33,2025-08-26
3112,601606,长城军工,-27400871.41,30.85,698934857.09,29.5542962281,551592826.8,7156853.04,81794296.76,2764296.91,727993332.61,-36462704.45,-28047534.77,2025-08-26
3113,601399,国机重装,241506462.69,13.37,7073411275.32,13.2105272001,6131979450.88,95941559.1,401550405.77,-51130191.13,6732906735.57,305640532.67,306858604.52,2025-08-26
3114,601133,柏诚股份,83495286.82,-16.1,2423848222.97,-3.13871913,2178042762.93,16800214.62,80058725.38,-5710909.53,2275289687.48,113459712.65,114167218.43,2025-08-26
3115,601117,中国化学,3101675842.34,9.26,90721971651.05,-0.3457684157,81761481687.91,214260704.93,1784058793.5,111921868.09,86863683136.52,3946103749.45,3963487063.02,2025-08-26
3116,601106,中国一重,-105642798.86,38.97,4681363143.16,-46.2373280917,4003124688.8,51580514.74,333939548.15,180181310.53,4776119607.29,83674240.92,88188478.29,2025-08-26
3117,601101,昊华能源,448175943.46,-47.82,4395012178.83,-7.1721249499,2933269998.52,84487322.96,267738180.65,130452631.93,3805557908.7,675905949.88,668122595.03,2025-08-26
3118,601100,恒立液压,1429201848.35,10.97,5171186451.87,6.9986804573,3007113834.71,103947288.75,295720476.13,-267378160.53,3548279758.69,1603898468.89,1605497838.44,2025-08-26
3119,601065,江盐集团,147678554.95,-45.36,1142487773.57,-18.9763400623,782880365.54,59992352.96,74027815.0,-1917216.77,987340277.04,171051270.86,177098640.2,2025-08-26
3120,601058,赛轮轮胎,1830902423.55,-14.9,17586679696.39,16.0535288694,13272065893.51,825876428.18,514566348.72,86311316.75,15297903257.11,2149787305.67,2148206914.18,2025-08-26
3121,601011,宝泰隆,98883531.57,151.61534898796,356883138.25,-55.9903159244,313629286.55,1812004.16,45354844.11,61363971.19,445977149.1,121750360.96,83229071.05,2025-08-26
3122,600979,广安爱众,77693741.88,-35.67,1438847878.15,-0.3213237996,1064415524.41,33173477.64,161248612.29,48690526.77,1326220558.9,103040132.81,106980621.9,2025-08-26
3123,600967,内蒙一机,290041873.23,9.99,5727132424.6,19.6215136405,5168663130.53,10507150.57,175650550.04,-19154594.93,5510227564.94,331956477.72,331096524.75,2025-08-26
3124,600959,江苏有线,202670637.62,35.24,4144081077.78,4.2501969471,3149729081.52,313764428.52,640971560.81,-8583517.29,4151229690.99,75751499.99,241423521.19,2025-08-26
3125,600867,通化东宝,217758063.83,194.476042763439,1373490568.29,85.6036636654,392130454.59,553763788.76,114915183.69,9341662.86,1158169722.15,258409342.54,254931913.37,2025-08-26
3126,600857,宁波中百,17635637.63,194.133936757433,288912364.07,-41.9385606891,261681874.06,3453713.31,11999159.44,-567884.26,281618186.89,20269699.15,21154987.56,2025-08-26
3127,600855,航天长峰,-55590962.31,-6.81414092694,357818810.76,-26.6202145293,266138520.39,39470688.49,87776234.96,385009.01,429843910.42,-59329869.2,-58221603.02,2025-08-26
3128,600844,金煤科技,-72807436.73,34.891612680125,473441407.02,18.4890971499,489607756.97,783639.86,48031925.11,10970080.38,558285414.21,-86538760.78,-91412658.87,2025-08-26
3129,600841,动力新科,-300730037.29,56.349637548551,2828618317.49,-23.7971708726,2663696498.74,71715088.58,220058463.04,40450641.76,3139651254.25,-279787131.56,-279666583.28,2025-08-26
3130,600824,益民集团,24309190.73,-43.09,366326951.67,-29.0318014772,191384860.79,86947845.28,47062442.04,-4125515.68,338102216.39,40112087.67,36545739.08,2025-08-26
3131,600817,宇通重工,118703963.28,42.54,1659830863.18,12.0650443779,1339668410.92,101308927.15,61254140.6,-5686872.76,1583724259.08,166752852.58,169594574.78,2025-08-26
3132,600761,安徽合力,796237697.47,-4.6,9390322793.79,6.1798386326,7176320023.1,465896776.16,266042644.53,-84002527.35,8468896424.0,1033311666.58,1037873619.85,2025-08-26
3133,600760,中航沈飞,1136413283.86,-29.78,14628337068.6,-32.3535520302,12835954116.83,4713816.76,392085154.56,-41169819.31,13477379707.22,1337216159.59,1333003641.96,2025-08-26
3134,600757,长江传媒,685422224.07,28.83,3547735716.47,-0.701663603,2238482362.47,298946964.29,408014561.87,-65876163.7,2904399499.23,695714217.02,689064983.09,2025-08-26
3135,600748,上实发展,-754440421.28,-327.211434333454,1232419525.42,19.731174565,950948589.48,30742288.53,154248113.91,142406835.48,1325729347.08,-721291289.02,-710934325.08,2025-08-26
3136,600740,山西焦化,-77611133.08,-142.18,3225504545.44,-18.2295202335,3557099352.84,25742349.1,142210747.3,112994761.26,3887096733.83,-70873511.66,-66099169.96,2025-08-26
3137,600731,湖南海利,143449769.67,41.82,965730822.15,-7.2002187902,679529562.45,12060819.39,74723968.16,-12221376.47,844562108.71,176939716.63,176643152.82,2025-08-26
3138,600728,佳都科技,135289994.81,170.47349462566,4919410572.82,65.2181073572,4513584262.49,107628591.0,114478810.17,-516696.78,4862481779.48,125706771.08,125206224.36,2025-08-26
3139,600706,曲江文旅,-13880678.13,92.577743103719,531830484.19,-30.9527341813,496627595.04,18776170.47,65028127.83,19085770.39,609624610.09,-12238737.62,-13562513.25,2025-08-26
3140,600704,物产中大,2039881586.35,29.65,288537345445.09,-1.9155045941,282705831861.18,1434207621.88,1633046990.68,786460756.37,287569862836.62,3712631485.88,3736701744.62,2025-08-26
3141,600699,均胜电子,707631859.66,11.13,30347072614.52,12.0702099708,24837734695.5,412110837.92,1508228428.64,526548152.2,29103766757.97,1245012272.36,1246940022.8,2025-08-26
3142,600696,*ST岩石,-67766813.07,12.41,28249559.01,-85.2189499537,13798475.43,8668563.1,24874993.05,10624012.57,65642555.9,-41049476.62,-77481854.48,2025-08-26
3143,600683,京投发展,-263814878.03,-84.959227287316,413405785.9,-26.9212139993,440995048.4,37841623.61,66966387.9,201708516.58,757471248.76,-376033557.42,-375397832.99,2025-08-26
3144,600655,豫园股份,62813842.04,-94.5,19112472374.3,-30.6813777945,16228800967.57,1237158737.48,1118008045.18,823348434.54,19621419680.64,-36805228.32,-77964218.01,2025-08-26
3145,600623,华谊集团,487751763.5,1.5,24191770931.74,-2.6554764418,22124893580.22,287483239.67,567539372.42,163593110.74,23846206037.31,699934784.54,704964851.88,2025-08-26
3146,600618,氯碱化工,443001579.32,21.09,3577377755.0,-8.095781319,3004957706.59,86034757.59,44656944.12,-34646517.36,3218777831.35,477808252.82,477992193.36,2025-08-26
3147,600610,中毅达,39534923.95,351.333306685022,501779926.66,-11.2434101265,400400661.4,6334646.24,17799077.01,15120491.25,449617935.91,49839514.81,49581893.88,2025-08-26
3148,600608,*ST沪科,34921.86,-95.81,4400243.59,-64.9987173018,344871.79,476682.96,1894214.24,1131500.12,4090392.88,-782399.45,-442431.75,2025-08-26
3149,600605,汇通能源,20621231.36,-74.88,57641243.81,-14.0538682939,29393178.69,2460629.02,13660066.77,-5460551.17,41377329.78,23083193.91,28546575.29,2025-08-26
3150,600586,金晶科技,-96269460.53,-135.04,2394029752.55,-32.5586542411,2191721011.91,18666422.63,137847537.5,35540830.99,2514404375.5,-132231466.46,-131372981.37,2025-08-26
3151,600579,中化装备,-18375916.45,93.599316537179,658224327.1,-85.3906772818,545251855.49,14034611.73,67530834.41,7676169.67,683331353.77,-15600102.05,-13125178.63,2025-08-26
3152,600567,山鹰国际,41815434.96,-63.17,13842189460.39,-2.8938041425,12526326576.29,161904175.38,562788744.96,449788168.5,14290098259.84,57360642.45,59205452.06,2025-08-26
3153,600560,金自天正,21655019.64,17.59,202589313.15,-29.9108826164,142814835.85,8846135.64,16551440.86,70998.45,187447675.61,27656461.35,27631798.03,2025-08-26
3154,600558,大西洋,89835134.59,45.23,1909058360.5,-0.1462524527,1592666869.65,31816966.79,101605527.29,508991.16,1780548544.33,127052363.62,127650743.28,2025-08-26
3155,600545,卓郎智能,-201208000.0,-175.6122952167,1665287000.0,-6.010350061,1376438000.0,134301000.0,129929000.0,159321000.0,1928950000.0,-263784000.0,-265801000.0,2025-08-26
3156,600537,亿晶光电,-152503335.09,67.537639894044,1181033182.45,-46.0518586004,1174832954.77,42882709.11,64282592.78,51444834.27,1354230997.55,-172757124.93,-173489730.44,2025-08-26
3157,600526,菲达环保,126751067.22,8.68,1589966671.6,5.1343499625,1155785814.36,30447217.32,146160346.83,19767862.16,1428737800.92,187978469.72,183769717.92,2025-08-26
3158,600525,ST长园,-343912555.39,-774.652326604977,3470215137.86,-0.8893009633,2327176153.23,264448545.65,423658418.67,128942311.04,3587821318.58,-336391111.38,-337432236.69,2025-08-26
3159,600522,中天科技,1567729989.86,7.38,23599711356.39,10.1909177728,20042923464.89,603245416.23,374036211.8,-142737327.0,21920662790.42,1851314703.47,1835732354.28,2025-08-26
3160,600521,华海药业,409487616.19,-45.3,4516353788.97,-11.9328516516,1656534959.61,945364975.35,720107570.65,97587908.77,4001688219.95,541255245.22,542860973.47,2025-08-26
3161,600520,三佳科技,1928634.77,-75.99,151277071.78,-2.9952984072,114814949.89,7488779.57,18992306.85,-1706452.74,148019885.33,2360123.44,2122177.2,2025-08-26
3162,600510,黑牡丹,56673805.54,2.6,1584151910.92,27.8507068329,1257348885.47,40334125.39,89369459.32,-30424275.48,1404438578.05,136930471.93,139166029.06,2025-08-26
3163,600499,科达制造,745067000.0,63.95,8188418900.0,49.0416392082,5785774700.0,282293800.0,521509900.0,241729800.0,7039407600.0,1327881300.0,1329115800.0,2025-08-26
3164,600487,亨通光电,1613198707.36,0.24,32048563674.39,20.4185433786,27694750376.45,680343851.83,719581194.56,85793444.35,30303891859.03,1858622706.81,1858672275.21,2025-08-26
3165,600480,凌云股份,432969292.43,8.46,9260607500.33,3.6111950375,7723995883.83,173083872.07,426952457.35,-52237090.04,8709408523.2,659237882.22,669692925.26,2025-08-26
3166,600477,杭萧钢构,127626372.8,-20.16,4759536614.6,-1.9973260431,4192867759.41,44439467.77,160435319.43,89964810.58,4716779068.84,158996098.79,156075419.76,2025-08-26
3167,600470,六国化工,-149228868.11,-608.08,3154984109.82,3.1020636013,3014078135.29,57300063.73,81607442.36,17887170.94,3288800145.57,-131091702.5,-131746468.62,2025-08-26
3168,600456,宝钛股份,205480864.33,-49.0,2967420437.72,-20.4470152391,2302645965.6,30397389.68,112708824.28,12895350.97,2601368692.98,305842146.53,308726272.64,2025-08-26
3169,600448,华纺股份,-34677705.61,-4247.62,1525302068.96,8.2517248645,1379138243.96,23067875.15,32060144.07,39208646.03,1563498695.54,-34577975.02,-34491179.15,2025-08-26
3170,600418,江淮汽车,-772811725.52,-356.89,19397469425.53,-9.1023087011,17622198491.45,723672878.16,1119884793.47,-254865286.89,20087293291.24,-812231907.05,-810886093.43,2025-08-26
3171,600399,抚顺特钢,-277730114.03,-221.83,3822930541.43,-10.6182376019,3791422563.37,28560882.67,105037580.11,18578462.16,4101157802.14,-273833273.42,-283339896.73,2025-08-26
3172,600395,盘江股份,-5095068.18,-113.67,5151976618.48,27.3391889732,4029457841.4,10438048.92,481795861.58,285164587.94,5172197183.72,37384612.58,20658903.8,2025-08-26
3173,600389,江山股份,338476158.53,98.18,3359091481.62,6.069261351,2753034584.17,37734386.04,115976133.77,1589678.59,3020332424.69,419290724.47,419058407.9,2025-08-26
3174,600376,首开股份,-1838546799.42,5.610863779542,18039049312.69,105.1868630053,15804132495.52,456525118.27,379962119.57,1621314892.46,18974813690.53,-1064378889.25,-1043120001.17,2025-08-26
3175,600340,华夏幸福,-6827384567.5,-40.792835613188,2902848687.45,-50.8981535978,2610025546.38,103783100.78,1092122331.7,4990057059.78,9560641472.55,-7825407640.08,-8179459971.72,2025-08-26
3176,600338,西藏珠峰,300824148.85,135.08,1122628421.42,53.5329246674,527714847.21,10316634.31,119043053.23,-53069485.39,778176269.27,393907108.3,393006017.78,2025-08-26
3177,600335,国机汽车,212747193.45,-14.32,16828589957.58,-11.637572894,15575906020.09,214406089.83,399327555.86,-52496350.02,16522515587.52,286383282.37,300984334.57,2025-08-26
3178,600330,天通股份,52607319.9,-33.29,1583860299.81,1.0021180047,1257149587.16,40603286.18,139410216.48,-245301.92,1568595497.86,51913953.07,50595715.64,2025-08-26
3179,600310,广西能源,-70907809.61,-719.96,1636446837.83,-14.7483384607,1309416704.03,410183.06,67675428.05,216985223.16,1623835351.88,21911350.24,30139454.06,2025-08-26
3180,600305,恒顺醋业,110609474.9,18.07,1125355659.57,12.032652865,693103943.38,204194689.06,47799880.66,-324844.62,1013014435.82,125361750.27,126291058.47,2025-08-26
3181,600279,重庆港,5685292.71,-90.35,2254940216.32,3.3097565371,2018403527.8,8190471.19,115995812.08,46511299.07,2199648780.53,57731449.43,58315558.57,2025-08-26
3182,600267,海正药业,299070584.84,-31.29,5250334553.43,0.1309519799,2943459569.95,1063975689.75,373562587.03,39596064.2,4675003997.9,419458928.05,404300181.64,2025-08-26
3183,600262,北方股份,99794885.86,33.24,1689946117.22,23.693740059,1368635263.81,15266674.58,29601305.27,-5203448.35,1465969198.14,133591768.68,133220605.65,2025-08-26
3184,600241,时代万恒,4233242.4,-55.57,178832391.06,0.1460644168,140168166.05,5149935.87,27345797.12,-4328210.12,181676955.47,4254496.33,4328273.22,2025-08-26
3185,600239,云南城投,-37720493.92,-191.8,918175404.6,-1.7019099419,599230044.57,78759963.2,71127371.23,124372873.11,924275106.21,17500833.74,995386.02,2025-08-26
3186,600226,亨通股份,126946413.13,8.91,818211488.08,45.8012195607,751748074.06,10143918.05,28978486.76,7750181.7,839054892.06,142376027.92,140715914.17,2025-08-26
3187,600216,浙江医药,673306732.88,113.52,4322874759.83,-1.874773348,2601595840.0,451716144.12,209433285.89,-104372956.34,3511652540.63,761999585.03,758881420.16,2025-08-26
3188,600215,派斯林,-35074766.77,-150.82,504226297.82,-51.6516794056,466064369.93,8233802.61,58855567.94,16032001.92,561217583.31,-49905035.14,-49701247.23,2025-08-26
3189,600185,珠免集团,-274213159.45,50.539265725404,1739587813.52,-45.6182933839,1110306591.35,138015491.49,88122477.56,211296259.11,1612421751.2,117486318.45,112001762.2,2025-08-26
3190,600184,光电股份,12380741.32,92.96,858806633.95,20.2256577637,701344368.96,7371103.33,82456017.89,-3148230.02,849553727.47,15146140.61,14718676.6,2025-08-26
3191,600169,ST太重,43848289.76,5.92,4758613916.87,30.8073327467,3938323542.9,69546127.12,158383423.4,222368727.78,4647413823.57,105264584.71,120487764.97,2025-08-26
3192,600152,维科技术,-39148721.13,-435.249355602642,637828232.08,-6.4770825586,560530082.01,18367163.7,39588264.95,370624.1,683230735.85,-43220082.58,-42893080.37,2025-08-26
3193,600151,航天机电,-215382046.11,-555.304111186262,1818647596.12,-41.008470286,1652522081.42,35761505.58,92747659.35,-33065622.46,1819793427.16,-225553358.04,-217617029.74,2025-08-26
3194,600143,金发科技,585346923.8,54.12,31636077814.2,35.5038843285,27747880178.19,550730517.03,893430541.56,446256915.21,31101382302.87,603390638.14,597288072.42,2025-08-26
3195,600141,兴发集团,726770755.72,-9.72,14619755152.72,9.0703823446,12216558297.95,177719349.61,219534578.86,182188609.03,13555870588.75,1124567084.22,1089889507.08,2025-08-26
3196,600137,浪莎股份,10537357.41,22.7,141442749.71,-4.4129070739,102833546.38,14076183.94,6392495.08,-10004536.96,119828179.06,12872072.88,12380978.85,2025-08-26
3197,600133,东湖高新,49179590.21,-40.32,1067989840.51,31.6576594266,778150374.84,38937923.84,65081292.34,63284869.38,1015091799.96,79872572.78,80117815.32,2025-08-26
3198,600130,*ST波导,3946585.54,-33.69,226162222.76,61.1353571806,196177958.51,2151867.21,13031451.06,-1830918.22,228231705.93,5329283.61,5347523.91,2025-08-26
3199,600127,金健米业,11663880.3,528.05911601098,1573571851.11,-24.9648477647,1443542209.36,58472197.66,40144645.01,3787825.19,1572011221.28,14107539.6,14148792.75,2025-08-26
3200,600123,兰花科创,57477832.65,-89.58,4050119197.91,-26.0506555888,3244261895.23,45288033.42,509859592.49,109110537.86,4275685714.39,-226175285.75,-6320115.16,2025-08-26
3201,600119,长江投资,-9604749.86,36.244808780899,89484940.92,-74.6339485824,71098340.03,4206974.5,18365206.86,1574774.51,99721744.78,-3959583.75,-4586660.51,2025-08-26
3202,600105,永鼎股份,318525231.94,917.66,2259886956.1,24.0685610472,1952842887.87,38583341.57,114772556.42,37647684.82,2268366053.08,315028636.9,312222486.23,2025-08-26
3203,600103,青山纸业,56078994.23,1.74,1210150542.18,-15.2675565033,937426137.15,38868057.62,130604294.35,7058049.36,1150414799.28,74382484.2,73160101.55,2025-08-26
3204,600099,林海股份,11652494.94,36.1,578394011.47,33.4134661205,497867919.48,12788508.73,26366917.59,-3846229.94,558142182.99,14258170.4,15007994.98,2025-08-26
3205,600072,中船科技,-574189905.73,-602.671093980466,3771721055.5,30.7944163291,3813107265.37,37368125.23,259701989.78,200986632.44,4463279159.77,-616665115.25,-624205769.11,2025-08-26
3206,600071,凤凰光学,21627932.75,281.666530287551,740871602.08,-6.0017128412,615616523.62,16145600.72,46124371.68,9186045.23,736446934.21,24231753.91,24445740.54,2025-08-26
3207,600066,宇通客车,1935517889.84,15.64,16129402530.95,-1.2633982654,12689089353.51,502013726.05,404976227.24,-7133493.13,14466110255.39,2213548527.16,2233746305.98,2025-08-26
3208,600060,海信视像,1055725365.58,26.63,27230708112.25,6.9499731156,22773820836.76,1834971441.22,522033709.98,2741392.41,26426150271.67,1380075893.58,1398679253.9,2025-08-26
3209,600051,宁波联合,35050828.8,-21.91,588443021.29,35.4696567498,539231696.46,8138994.35,37661285.42,12737212.08,606469330.63,28219949.76,26394917.54,2025-08-26
3210,600048,保利发展,2710753720.19,-63.47,116856717231.15,-16.0808583372,99752742899.45,3049910043.39,1706472686.51,1817761659.32,108007905620.89,9797573601.67,9908829229.55,2025-08-26
3211,600010,包钢股份,151333140.59,39.99,31328623798.17,-11.0204905469,28333783867.17,106029021.1,674877448.25,998402267.11,31158467424.65,170543893.75,168375749.3,2025-08-26
3212,301658,首航新能,91225113.41,-30.14,1112772450.25,-24.2587252775,775946902.42,91838205.64,108028933.11,-161568374.55,929812219.18,99496375.57,98761705.77,2025-08-26
3213,301631,壹连科技,136604743.88,18.49,2066496082.8,22.1167188539,1727597261.47,25500530.77,68720921.49,3474721.62,1914071915.0,170531294.52,169525528.09,2025-08-26
3214,301630,同宇新材,66243869.17,-11.81,571337419.52,19.981217065,454742521.48,3979918.44,20108954.13,1789568.19,495208120.36,78650920.12,78362869.35,2025-08-26
3215,301622,英思特,76984323.3,38.32,592065928.98,22.3902132246,441255001.35,13265197.72,29168958.9,-1846101.41,518838672.5,86605139.83,85883427.38,2025-08-26
3216,301611,珂玛科技,171863893.38,23.52,520397584.4,35.3351646343,231969808.67,10811618.57,28833521.5,-1055620.59,320401326.46,194802301.55,193634705.63,2025-08-26
3217,301607,富特科技,66945062.95,15.15,1474428152.44,122.6416973373,1186922313.1,20733782.78,49267005.12,9202795.42,1389744704.98,67663875.75,66854616.82,2025-08-26
3218,301603,乔锋智能,178976276.01,56.43,1213517513.47,50.3572306213,849404666.14,51221260.09,38551300.79,-853134.73,994027260.69,204219062.77,203163096.62,2025-08-26
3219,301590,优优绿能,104666925.43,-24.78,722855939.86,0.1115501408,508976377.02,28095774.65,11570855.23,-3630549.06,606768936.74,115769226.94,115784544.34,2025-08-26
3220,301586,佳力奇,37731701.89,-38.69,431948837.33,60.0248226483,337540511.15,6062658.19,16403387.45,-2078442.92,388024424.53,40700496.55,40665496.55,2025-08-26
3221,301581,黄山谷捷,37810607.41,-37.6,375027129.97,34.4108585855,315800867.62,2035716.55,8122279.86,-1997028.46,335819259.26,46256132.02,46252287.56,2025-08-26
3222,301580,爱迪特,92043207.47,19.86,485801461.65,17.2203920915,233461034.91,97664688.15,40564242.39,-12612150.38,391368880.65,99691871.2,100153729.33,2025-08-26
3223,301567,贝隆精密,10586337.12,-40.08,180220943.46,-7.598046373,142567857.2,3941836.58,14458788.69,-327463.17,176010727.02,10459420.15,10388185.54,2025-08-26
3224,301533,威马农机,19140810.97,-48.96,378424789.96,-13.0195297957,310822347.85,17075810.11,15141133.26,-4453459.47,357425468.32,21693498.65,21563156.01,2025-08-26
3225,301526,国际复材,231291321.67,341.55,4153282198.57,19.4009970167,3431508882.47,73953865.48,126241758.74,29870053.93,3841560630.59,323534453.82,316868952.65,2025-08-26
3226,301522,上大股份,59798011.59,-34.67,1211411457.97,-6.4836204158,1063543828.8,14446538.29,23301365.55,7886580.87,1162345460.54,63137217.26,63228552.84,2025-08-26
3227,301520,万邦医药,26811405.38,-51.28,146838210.56,-21.5668835762,95846446.79,4070649.63,13016538.49,-753240.78,137088912.58,25184398.67,25141441.03,2025-08-26
3228,301517,陕西华达,-13887355.84,-156.2,253988995.68,-22.7968752754,164682198.67,13051837.02,55347250.51,4408317.44,266394665.19,-13476628.2,-13686888.32,2025-08-26
3229,301511,德福科技,38706197.63,136.71,5299392576.28,66.8193276655,4954398409.58,19195331.65,72072403.76,137772015.64,5316922398.32,53965363.34,53764668.16,2025-08-26
3230,301508,中机认检,73152147.75,7.24,388046835.36,1.4572916207,202200943.51,8736974.75,45393016.74,2214830.73,295730272.94,87881247.51,86557174.43,2025-08-26
3231,301507,民生健康,82405120.58,6.65,462484278.99,16.3671120889,211115711.95,119310534.37,27853003.56,-4787975.69,374222899.02,95893695.79,96033567.28,2025-08-26
