序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
1146,300960,通业科技,167570201.03,265307675.91,193194042.01,953499711.68,7.1233081441,155011620.76,,362545346.49,20.5598563471,38.0225963416,590954365.19,2025-08-29
1147,300948,冠中生态,175381117.42,531319692.19,6934041.25,1598541379.94,-5.3107391904,349249711.35,,793796522.17,-0.4396265845,49.6575523243,804744857.77,2025-08-29
1148,300947,德必集团,221227024.32,57711122.47,,5771266671.14,-6.399564585,145636424.88,91482703.34,4389844157.28,-8.5325831192,76.0637899342,1381422513.86,2025-08-29
1149,300946,恒而达,132508761.83,183338290.7,397623773.02,1645240237.17,8.8040606873,69428771.52,,436677428.94,20.321931486,26.5418641651,1208562808.23,2025-08-29
1150,300945,曼卡龙,787077681.18,44352161.06,636142513.58,1951900946.98,13.582403243,32164220.88,2232121.48,293224688.84,110.8683922199,15.0225189087,1658676258.14,2025-08-29
1151,300936,中英科技,189662523.24,118889696.75,49962734.14,1089983354.72,2.3732088796,34049941.21,,94559227.38,45.0816031362,8.6752909547,995424127.34,2025-08-29
1152,300920,润阳科技,624237259.16,129488844.89,83344992.9,1581014431.1,15.8768493834,39979755.43,,405695262.08,116.0342212661,25.6604401642,1175319169.02,2025-08-29
1153,300915,海融科技,521610924.04,94085515.22,171509589.24,1832125916.01,6.8161457572,98310521.24,,270497774.91,34.7793123346,14.7641476247,1561628141.1,2025-08-29
1154,300904,威力传动,75662410.86,465572975.05,383992428.11,2897140115.41,80.3622468012,625952710.94,110091.74,2229028712.12,175.6112980931,76.9389336837,668111403.29,2025-08-29
1155,300903,科翔股份,510595097.63,1828801876.36,514919518.84,7041303537.29,-1.3314716884,2651126692.0,,5244058734.1,4.7315974935,74.4756806226,1797244803.19,2025-08-29
1156,300894,火星人,172194752.13,117225174.52,164838014.46,2252765931.28,-17.6470081566,108808045.57,,958589871.74,-25.5923331115,42.5516853939,1294176059.54,2025-08-29
1157,300880,迦南智能,308949973.69,332196208.19,68266476.74,1460786742.84,-2.9398115845,252251971.15,,373530532.19,-27.1584286104,25.5705039781,1087256210.65,2025-08-29
1158,300870,欧陆通,1381477504.12,1478432615.59,671112556.91,5669689399.27,36.5424406332,1332209888.38,182897.67,3188149612.31,41.8362014224,56.2314685655,2481539786.96,2025-08-29
1159,300869,康泰医学,737467276.65,39604096.77,277275030.66,2768851265.62,-2.3273144428,22772574.24,,994822967.25,10.2514441681,35.929086535,1774028298.37,2025-08-29
1160,300868,杰美特,247040083.36,148566798.93,94176240.24,2097285204.98,-0.5180411856,107247564.38,172687.79,574623455.06,1.2494322709,27.3984412657,1522661749.92,2025-08-29
1161,300866,安克创新,2979713227.13,1825583099.02,5294658771.47,18672207971.3,30.2385512909,2293993190.51,,9344242105.79,56.6582542355,50.043584134,9327965865.51,2025-08-29
1162,300864,南大环境,152978865.06,227402385.78,20087423.91,1823076661.57,10.4419559944,171015963.58,,512227511.89,29.7951140439,28.0968717711,1310849149.68,2025-08-29
1163,300860,锋尚文化,456785214.04,259912248.29,45581176.95,3472590727.51,-6.6268183571,105765176.07,,299755256.62,-40.6884889137,8.6320352769,3172835470.89,2025-08-29
1164,300857,协创数据,1611808476.85,2449901582.07,2839354284.06,15014254343.54,153.0683929328,728491011.13,0.0,11401442429.0,267.7157031968,75.9374536232,3612811914.54,2025-08-29
1165,300837,浙矿股份,580602047.74,349618641.48,597450004.32,2297486389.61,1.3625740791,194397305.27,,838019186.81,3.6543911036,36.4754799245,1459467202.8,2025-08-29
1166,300834,星辉环材,231035002.68,3572094.16,199675174.05,4021070552.72,5.0500632043,12253793.76,,1079657382.78,18.3127953225,26.8499984923,2941413169.94,2025-08-29
1167,300825,阿尔特,164608661.11,292472170.4,238614931.4,3065799802.28,-7.0435795868,100027662.97,,830502186.84,0.9210530084,27.0892504534,2235297615.44,2025-08-29
1168,300819,聚杰微纤,214233178.33,154653009.82,106826776.88,1007340521.41,-0.1380753103,59897564.86,,130531605.32,-13.3549539216,12.9580417491,876808916.09,2025-08-29
1169,300816,艾可蓝,421994593.77,213701971.12,367856842.57,2380622836.34,19.6768627767,331695127.88,,1474487731.44,28.8762438178,61.9370573504,906135104.9,2025-08-29
1170,300814,中富电路,791085790.65,414228353.56,490706955.92,3168120496.28,29.7376723371,616615812.23,,1537054762.0,20.4086414665,48.5162974011,1631065734.28,2025-08-29
1171,300813,泰林生物,197925160.45,46920018.79,141538974.71,926827826.41,-2.4027537555,15003337.38,,116612965.34,-60.9749830192,12.5819447817,810214861.07,2025-08-29
1172,300805,电声股份,625009229.49,586234354.03,49216491.28,2163700568.02,9.7564418646,133958601.32,,608626329.42,35.8316745596,28.1289536277,1555074238.6,2025-08-29
1173,300795,米奥会展,522320338.16,9965531.53,540707.79,836276559.44,-5.1716256789,8775192.28,0.0,250382655.41,6.1930888369,29.9401738078,585893904.03,2025-08-29
1174,300793,佳禾智能,964093500.72,445478244.07,436718430.8,4373126468.07,-5.8222167099,548495436.26,,1345884958.83,-36.9636612225,30.7762642736,3027241509.24,2025-08-29
1175,300792,壹网壹创,1314273547.98,192828527.49,236457598.59,3065711751.65,0.7177346634,99857660.52,166274.16,166794457.6,-15.7837789138,5.440643841,2898917294.05,2025-08-29
1176,300790,宇瞳光学,668516190.12,805394751.29,696111185.55,5696063271.0,13.7336626415,847820777.9,0.0,3192022649.28,8.594450661,56.0391009968,2504040621.72,2025-08-29
1177,300789,唐源电气,143270099.69,669529306.22,130720359.36,1572060056.47,6.6579573486,151165232.79,0.0,473458592.68,11.3101330974,30.1170804977,1098601463.79,2025-08-29
1178,300786,国林科技,76310705.75,204650567.59,447924606.83,1741026641.31,-0.1891700006,166682277.64,,604557104.88,12.4696921743,34.7241731135,1136469536.43,2025-08-29
1179,300781,因赛集团,110191186.12,345567118.23,,1014865507.55,-3.5668773501,153339163.28,154394.13,262064512.04,-2.5456431131,25.8225853663,752800995.51,2025-08-29
1180,300774,倍杰特,280657812.71,731615366.96,225211920.96,2320463407.62,-7.473971012,359587638.0,,762528674.9,-12.5127775167,32.8610514777,1557934732.72,2025-08-29
1181,300773,拉卡拉,6365436951.42,575265066.04,9216870.53,11020962966.09,2.1232016225,608911323.51,,7659313347.61,9.0615475514,69.4976779359,3361649618.48,2025-08-29
1182,300769,德方纳米,2130349302.97,1567693553.14,891295166.07,16980690755.89,-12.3719858408,1900518533.89,,10561123192.04,-8.2267386023,62.1948973918,6419567563.85,2025-08-29
1183,300767,震安科技,600729072.02,635350478.7,305745809.12,2378455615.75,-5.213424542,176667318.25,,748606481.36,-22.5786279306,31.474477657,1629849134.39,2025-08-29
1184,300737,科顺股份,4339192500.54,4359554796.74,561232373.25,15383816349.79,8.7224852799,1620932872.64,,10675614233.87,18.0892338919,69.3950967116,4708202115.92,2025-08-29
1185,300732,设研院,609889190.44,1798711665.31,749878350.69,6575439644.43,-1.8969359409,1326722010.17,11594400.67,3929333709.21,1.710431374,59.7577336527,2646105935.22,2025-08-29
1186,300730,科创信息,43058423.32,164080048.56,341100325.18,767474023.74,-14.4457175043,22939239.61,,500373791.94,-10.1275377559,65.1974889654,267100231.8,2025-08-29
1187,300720,海川智能,250051064.79,35069696.3,101881741.27,633709690.94,-0.4045873974,12314645.38,,58248632.37,-1.4834081828,9.191690328,575461058.57,2025-08-29
1188,300719,安达维尔,164378151.31,860498699.86,325049090.56,1731144491.06,12.1586675149,165105313.35,0.0,704451256.1,44.4308555692,40.692805236,1026693234.96,2025-08-29
1189,300712,永福股份,337470804.98,1206568795.02,278404434.12,4203082916.97,-6.530398112,753121528.58,,2900145745.06,-5.9546470086,69.0004409228,1302937171.91,2025-08-29
1190,300709,精研科技,587750873.18,1069968918.16,530334420.83,3788596230.9,16.5388022003,800140925.77,,1555906427.74,31.621327565,41.0681511809,2232689803.16,2025-08-29
1191,300706,阿石创,292793971.0,240455812.62,464348590.54,1912787991.42,12.6284728164,112616892.18,,1171704874.94,27.4237789885,61.2563901591,741083116.48,2025-08-29
1192,300701,森霸传感,67259796.82,87299856.16,108652890.68,1126578229.99,2.2015941347,48169301.87,,118516384.27,-0.8718914761,10.5200314648,1008061845.72,2025-08-29
1193,300691,联合光电,287645008.68,459377373.5,473582532.46,2928990098.15,8.5444656744,342152433.11,,1337061168.82,23.6307728764,45.6492211996,1591928929.33,2025-08-29
1194,300684,中石科技,325636072.11,393121128.68,205301631.91,2374596498.22,4.5695907727,265430932.17,25000.0,421085200.36,5.5468881128,17.7329159154,1953511297.86,2025-08-29
1195,300681,英搏尔,988534583.46,682534378.85,1166810616.79,5588949576.31,31.0813316876,902840128.46,,3358619313.94,40.5409964306,60.0939276349,2230330262.37,2025-08-29
1196,300680,隆盛科技,292193847.77,816536589.89,418385247.35,4074847728.72,13.2872724455,269683228.67,,2032146016.98,15.0238411791,49.870477433,2042701711.74,2025-08-29
1197,300677,英科医疗,11738469974.22,1363093716.94,1280698337.09,39515486044.55,26.5911786789,863534395.01,,21206663438.76,47.5349362879,53.6667154109,18308822605.79,2025-08-29
1198,300672,国科微,797572949.33,557665054.19,904902367.99,7520987937.28,-0.3412005817,132004208.51,,3438722056.85,-2.2331279576,45.721680257,4082265880.43,2025-08-29
1199,300671,富满微,244543133.49,247183695.45,403212559.69,2512366347.79,-6.1459699458,165299433.39,,919590591.99,1.7045203881,36.602567647,1592775755.8,2025-08-29
1200,300667,必创科技,350296614.71,163321080.37,268965720.65,1426070641.97,-10.1453136309,82026895.72,,291758066.82,-2.2724991173,20.4588789807,1134312575.15,2025-08-29
1201,300664,鹏鹞环保,224726911.81,1526052339.98,170863503.12,7870871558.69,-1.2994734572,1040234916.86,0.0,3349931253.68,-4.9895056145,42.5611220905,4520940305.01,2025-08-29
1202,300663,科蓝软件,154814649.1,503855546.06,516461170.69,2294710418.65,-23.4301673576,139798647.19,,1483764566.04,-21.1574024549,64.6602095838,810945852.61,2025-08-29
1203,300661,圣邦股份,1081454737.1,258640275.25,1155912466.54,6069157718.08,21.4305465471,347331762.38,,1323694697.0,50.9298530296,21.8101878133,4745463021.08,2025-08-29
1204,300660,江苏雷利,1422729460.8,1418819828.53,901354099.58,6741511211.72,10.1311793399,714455493.31,454165.95,2724627161.51,18.9346599798,40.415673518,4016884050.21,2025-08-29
1205,300659,中孚信息,288366872.46,415883683.93,70343651.98,1727546881.98,-5.643117799,128165100.34,248043.08,482934608.01,-0.7290048668,27.9549350034,1244612273.97,2025-08-29
1206,300652,雷迪克,356643381.08,251724910.82,272899534.56,1923955469.77,12.0670587151,216030974.9,,444486846.3,14.7091939542,23.1027616431,1479468623.47,2025-08-29
1207,300650,太龙股份,512612085.96,388078343.45,327706337.22,2183502137.95,4.0274875849,153149797.27,217974.84,906210686.51,4.8205454426,41.5026241907,1277291451.44,2025-08-29
1208,300645,正元智慧,273081125.53,787288986.32,454940578.38,2894594558.68,4.6402481578,191287413.18,29953685.03,1569124285.28,7.6071326918,54.2087761678,1325470273.4,2025-08-29
1209,300636,同和药业,358907705.06,112659441.7,530447804.56,3268484334.52,-1.8483157525,72402519.97,,917854607.67,-12.424307737,28.0819644132,2350629726.85,2025-08-29
1210,300626,华瑞股份,82653675.21,163665238.83,183600591.67,914801788.94,-9.2813732485,33635904.84,,394659246.56,-17.1026117776,43.1415035838,520142542.38,2025-08-29
1211,300624,万兴科技,404955333.26,81259250.18,,1507472964.29,-9.0854897115,14863097.54,,424698887.43,76.2424881527,28.1729024328,1082774076.86,2025-08-29
1212,300614,百川畅银,32202129.82,625956820.67,19466782.89,2157377374.71,-12.0708884971,112418864.81,1902530.03,910458082.01,1.0309585096,42.2020779806,1246919292.7,2025-08-29
1213,300609,汇纳科技,246311306.58,222513974.65,73700095.44,1293393850.03,0.9914385992,86019615.21,,229161414.04,22.3535308821,17.7178369941,1064232435.99,2025-08-29
1214,300597,吉大通信,335982255.32,404259717.44,486648222.32,1556767377.34,7.8146414503,87596399.78,,584241799.4,46.693250765,37.5291651087,972525577.94,2025-08-29
1215,300591,万里马,74999234.11,216059404.16,100949104.81,734350830.8,-28.1460937183,191355940.82,0.0,435360807.69,-19.4423845208,59.2851249607,298990023.11,2025-08-29
1216,300587,天铁科技,247071207.67,1411047867.53,613000660.78,5929550404.19,0.0013771053,688621776.71,,3496188693.85,8.2414016656,58.9621211649,2433361710.34,2025-08-29
1217,300571,平治信息,230165348.42,1252872213.64,356606183.9,4715334270.23,37.463329328,420965856.69,,3253848424.4,75.9968448968,69.005678875,1461485845.83,2025-08-29
1218,300564,筑博设计,397586265.81,96292157.65,,1540248735.32,-7.4230393698,71904106.22,377608.6,339097973.21,-18.1879615367,22.0157929972,1201150762.11,2025-08-29
1219,300560,中富通,549369081.81,1107260830.04,152692920.69,2523232354.63,-7.1861626124,145833031.21,,1547763444.94,-3.6329879964,61.3405040602,975468909.69,2025-08-29
1220,300551,古鳌科技,162083856.51,50390462.07,104438039.78,619977467.97,-50.3162781404,46156711.39,,124125653.3,-68.6149767066,20.0209942639,495851814.67,2025-08-29
1221,300548,长芯博创,604431610.69,547224409.99,369379792.27,3519230725.77,5.0996915847,452600948.08,,1156914657.32,1.1838810316,32.8740781003,2362316068.45,2025-08-29
1222,300546,雄帝科技,447487157.59,235351514.59,177052763.9,1330396340.06,6.0600661539,73960143.01,0.0,214156033.67,16.3960598257,16.0971604643,1116240306.39,2025-08-29
1223,300539,横河精密,63809522.63,379388474.8,250118591.55,1300890020.26,17.6550123056,201055326.5,,733508710.88,29.3716965127,56.385143975,567381309.38,2025-08-29
1224,300533,冰川网络,654894751.94,204794255.16,,2762222167.98,20.4834696725,19178924.68,1349587.17,1147560214.55,-11.5739134402,41.5448195244,1614661953.43,2025-08-29
1225,300528,幸福蓝海,241372758.96,80947191.62,263672984.38,2005694595.13,-13.9510130842,132348421.77,,1464034409.97,-10.1460592488,72.9938851869,541660185.16,2025-08-29
1226,300523,辰安科技,643524372.23,1724618643.1,331077116.82,4019773131.96,-2.5666067403,1339008164.48,,2616913239.31,7.374283598,65.1010182267,1402859892.65,2025-08-29
1227,300521,爱司凯,75707839.21,39600082.02,104202496.28,636329966.12,10.2189712098,23677445.17,,148506298.72,97.3523203711,23.3379389039,487823667.4,2025-08-29
1228,300517,海波重科,113852848.47,482318290.91,63855668.85,1438970724.85,-8.3865424749,139489034.02,,394378815.45,-22.5871732814,27.4070075672,1044591909.4,2025-08-29
1229,300512,中亚股份,242152270.69,393326936.09,1118569663.25,2562815584.89,-3.1745464887,280193884.48,,945063583.6,-8.6764309826,36.8759886264,1617752001.29,2025-08-29
1230,300493,润欣科技,330843331.82,799086412.08,324244277.45,1958603709.45,15.5143830539,403877163.54,,821148575.4,32.7532563837,41.9252027063,1137455134.05,2025-08-29
1231,300492,华图山鼎,761727597.55,188068012.74,15348098.68,2464228258.67,34.457469516,22879369.96,6173350.63,2045381113.46,38.5585529465,83.0029079597,418847145.21,2025-08-29
1232,300470,中密控股,173626457.61,794548587.64,482463142.41,3303803223.12,8.7000598729,248907727.26,,514365685.58,6.6141927854,15.5688959312,2789437537.54,2025-08-29
1233,300468,四方精创,1074641238.24,178286192.45,38606744.34,1712020262.36,-0.4942052683,485307.86,,87016852.7,-19.8244351784,5.0826999314,1625003409.66,2025-08-29
1234,300461,田中精机,115628571.22,93556901.06,259714437.04,898250649.24,-9.7023643503,141516970.56,,409561063.37,19.2936824134,45.5954096684,488689585.87,2025-08-29
1235,300460,ST惠伦,110000859.91,186640668.32,238621113.95,1588382574.65,-8.0037226998,102016293.5,,1020661489.01,13.6179386595,64.2579127535,567721085.64,2025-08-29
1236,300450,先导智能,4947576096.74,7961028812.05,14838582438.54,38552105673.41,16.7046068928,4565919542.29,,26291717218.17,23.6792105245,68.1978759887,12260388455.24,2025-08-29
1237,300449,汉邦高科,107953868.44,38342414.71,51188927.86,512705015.08,-19.7147781503,29104584.99,,177100924.96,-19.1848915447,34.5424600406,335604090.12,2025-08-29
1238,300443,金雷股份,801170470.2,976876655.34,1066338759.55,6762283816.2,3.7301462119,311302356.83,2000.0,542803914.74,7.5804724601,8.0269318694,6219479901.46,2025-08-29
1239,300442,润泽科技,5487324041.29,1521958760.2,292903582.68,36677032355.36,32.4302265463,1884785160.6,,23499434174.53,31.7007364525,64.0712529488,13177598180.83,2025-08-29
1240,300439,美康生物,687701523.61,539471675.2,258881202.23,3655273820.8,4.1155615218,308635608.43,,710029950.37,4.4824560243,19.424808788,2945243870.43,2025-08-29
1241,300429,强力新材,194520038.39,163400815.56,458676809.26,3419086790.33,-8.7521350576,159674064.99,,1551400607.93,-19.0841780461,45.3747068462,1867686182.4,2025-08-29
1242,300426,华智数媒,253196834.7,229619786.99,908494118.74,2069400354.29,9.2277582093,82831444.43,1889003.24,1680760569.34,-9.2562854313,81.2196908083,388639784.95,2025-08-29
1243,300425,中建环能,209492567.33,1784972946.53,267263036.79,4592711789.09,2.0796313269,759453589.14,226472.34,2049027133.15,2.0519520278,44.6147554483,2543684655.94,2025-08-29
1244,300423,昇辉科技,149891856.8,892029962.55,407242980.29,2757630660.99,-18.6491370488,678249699.87,,1417814650.98,-25.9007352951,51.4142329151,1339816010.01,2025-08-29
1245,300417,南华仪器,121472485.8,48715083.09,89407392.48,533421632.01,6.0727392179,8622872.11,,53235640.11,102.8067003909,9.9800302266,480185991.9,2025-08-29
1246,300411,金盾股份,194466384.85,492941062.22,289080687.92,1446867976.73,-0.5240520398,180217172.61,,453299385.78,-5.3435477118,31.3296992587,993568590.95,2025-08-29
1247,300408,三环集团,5430128734.85,1973827573.75,2163240577.34,24097872342.35,5.817457039,695729012.12,,3810402089.15,-6.5171004668,15.8121930228,20287470253.2,2025-08-29
1248,300405,科隆股份,33456899.09,253256671.51,149719889.64,1008825530.18,-15.63794501,71525314.65,,572475703.97,-18.4919536492,56.7467502401,436349826.21,2025-08-29
1249,300397,天和防务,128713820.53,183939683.43,315916833.33,2552148209.45,3.3606105493,162099898.23,571092.15,1139225241.52,27.8240642692,44.6378951388,1412922967.93,2025-08-29
1250,300382,斯莱克,388785005.17,587842892.64,1210502546.45,5256556451.1,14.2938794054,422789317.99,,3011281923.75,25.2500482044,57.2862091706,2245274527.35,2025-08-29
1251,300376,易事特,2142030311.11,3061430576.92,1585063116.15,12592802534.65,-6.6524078355,888612348.67,153333.31,5774142042.57,-4.3882760498,45.8527164758,6818660492.08,2025-08-29
1252,300370,安控科技,60965388.64,194281470.97,92236286.81,1390296472.15,0.5808744668,116833138.95,4778348.14,777958452.45,5.6997731701,55.9562991084,612338019.7,2025-08-29
1253,300359,全通教育,306280732.79,213991159.66,12177040.36,794358393.43,-18.0482848793,61372887.18,,147930244.55,-18.2447031345,18.6226073487,646428148.88,2025-08-29
1254,300351,永贵电器,1538212795.43,992168256.77,652042729.04,4696917435.7,46.336829163,736141729.97,635950.6,2134901193.94,166.9506962359,45.4532408365,2562016241.76,2025-08-29
1255,300347,泰格医药,1732879415.8,1287716507.11,43634437.02,28504657758.21,-6.2874423264,306867452.68,,4540955401.78,-28.4848398354,15.930573313,23963702356.43,2025-08-29
1256,300338,ST开元,189928035.16,31746889.02,1544169.0,468264540.44,-0.555104899,53508398.16,,485865419.42,-18.7892704553,103.7587469176,-17600878.98,2025-08-29
1257,300337,银邦股份,1015206480.81,947613741.24,1846701204.98,6709301820.43,32.4896666156,402309983.59,,4984483777.61,47.6077533162,74.2921381541,1724818042.82,2025-08-29
1258,300328,宜安科技,259052327.75,415653625.17,321599970.91,2848682284.01,5.8588017009,456068013.52,,1658610897.84,13.0442636051,58.2237937572,1190071386.17,2025-08-29
1259,300293,蓝英装备,127737465.56,206978185.1,370162568.84,2040243711.25,-0.9351203222,150376271.93,360983.1,1080795641.84,-6.9048664431,52.9738499318,959448069.41,2025-08-29
1260,300287,飞利信,104725516.35,536297980.38,243558355.3,2178570975.34,-14.6774107743,557719901.53,1105117.76,1075712668.23,-16.1475737843,49.3769852076,1102858307.11,2025-08-29
1261,300276,三丰智能,243108611.39,412428403.4,2109585845.4,4213696682.89,-6.7213576005,532188446.34,,2221190100.81,-13.7038161797,52.7135735666,1992506582.08,2025-08-29
1262,300248,新开普,212503837.87,652578880.62,196899365.75,2721471467.23,3.9503146227,178754900.84,,473817362.16,12.3627587104,17.4103373071,2247654105.07,2025-08-29
1263,300242,佳云科技,66076439.2,105645729.89,3894819.06,326429008.47,-42.5492278732,33410237.01,58425667.45,144027849.58,-45.8348327616,44.1222580846,182401158.89,2025-08-29
1264,300239,东宝生物,520577739.7,190778143.56,393658902.3,2576371394.2,-8.7840565395,96176656.65,,870666101.86,-1.9399953311,33.7942776348,1705705292.34,2025-08-29
1265,300217,东方电热,671778330.1,1150698350.11,1391138235.1,6338259580.52,-3.2562842371,463691109.58,1064058.89,2171608411.44,-14.884586851,34.2619039794,4166651169.08,2025-08-29
1266,300213,佳讯飞鸿,292369914.41,979917759.99,373415109.26,2993274932.09,-3.5343216399,351594204.1,,776762119.33,-10.8681761231,25.9502430265,2216512812.76,2025-08-29
1267,300195,长荣股份,289012337.48,390118184.58,986820546.7,6388978095.97,1.8501987391,381096853.84,5684449.55,3533213676.5,2.6675226366,55.3017027673,2855764419.47,2025-08-29
1268,300187,永清环保,146119507.4,454032197.51,40990218.56,3536161242.85,0.633488251,652807615.71,,2417737005.97,-0.1536145431,68.3717975491,1118424236.88,2025-08-29
1269,300175,ST朗源,103089716.83,18438331.61,114887533.85,549084053.16,-9.9491006332,9314056.79,,33969343.99,-5.4939183863,6.186547177,515114709.17,2025-08-29
1270,300166,东方国信,711389516.31,1216453263.6,1036859062.76,8777952520.78,10.6383811387,132899998.1,,2813215051.84,48.6226311538,32.0486473945,5964737468.94,2025-08-29
1271,300163,先锋新材,129350192.76,42719901.6,132952364.6,649581380.5,7.8181790153,17239886.07,,102246802.42,5.0269605695,15.7404145946,547334578.08,2025-08-29
1272,300161,华中数控,226506763.32,582359846.67,1264521926.32,4450477983.02,-8.0220097481,684990019.46,,2764588827.37,-10.9102856201,62.1189193142,1685889155.65,2025-08-29
1273,300149,睿智医药,356923854.27,184844163.79,14092024.22,1980586858.2,-12.1631780437,50283298.94,,718306508.11,-16.2898232788,36.2673570783,1262280350.09,2025-08-29
1274,300132,青松股份,644567464.38,400287648.59,275076659.88,2245686434.28,0.7354719371,334250786.18,20000000.0,901466195.73,-5.0162737765,40.1421223359,1344220238.55,2025-08-29
1275,300123,亚光科技,271970213.46,1549877509.9,514913351.7,4955479725.61,-16.7910372046,737428117.96,11230770.18,3249433505.98,-2.0626039437,65.5725315389,1706046219.63,2025-08-29
1276,300111,向日葵,535554837.12,44075638.58,146332223.92,981809554.42,-2.0448825908,21927504.54,,156046650.95,-17.570322888,15.8937800358,825762903.47,2025-08-29
1277,300093,*ST金刚,99788012.95,20083405.98,39073152.54,2788770569.7,-3.3029918371,822741902.27,,3866707897.34,24.4110790393,138.6527790902,-1077937327.64,2025-08-29
1278,300072,海新能科,481402760.64,550164411.95,1498214873.92,8460273246.28,-18.945149373,740001733.48,,2621342869.76,-32.0593796316,30.9841395597,5838930376.52,2025-08-29
1279,300063,天龙集团,162366649.07,1808597322.32,357818465.89,3449180141.04,15.2721685797,501296476.99,455934.52,1647884755.83,26.3293067015,47.7761290639,1801295385.21,2025-08-29
1280,300044,ST赛为,65736161.06,246706225.68,1511698.92,1106679777.36,-29.2855072955,245357618.4,89922.59,1015093330.62,8.3930559035,91.7242143018,91586446.74,2025-08-29
1281,300043,星辉娱乐,355758237.23,266104286.23,85978614.27,4176087098.03,-0.7448151493,328173959.85,,2514517246.47,1.6630077696,60.2122797596,1661569851.56,2025-08-29
1282,300035,中科电气,316081455.84,3090758779.78,3097021574.15,12798311066.4,15.0377844153,1986184923.51,,7282944957.49,19.8986145227,56.9055160459,5515366108.91,2025-08-29
1283,300032,金龙机电,377077396.61,376673243.87,168035332.74,1699627956.89,0.3325787963,437812102.43,29167.67,1035073329.37,8.2319335973,60.8999943296,664554627.52,2025-08-29
1284,300031,宝通科技,1356279255.37,844495705.62,365273570.1,6312763517.5,11.0448255031,617226806.98,,2034753893.23,21.9052585189,32.2323794894,4278009624.27,2025-08-29
1285,300025,华星创业,91263809.28,431893786.28,50958694.15,895315980.53,-7.9386170038,69516978.94,2332436.27,342058418.26,7.096010868,38.2053292579,553257562.27,2025-08-29
1286,300020,ST银江,236098852.36,1267151403.37,11982339.07,5601077804.09,-19.1113731652,721572537.8,,2681685946.72,-2.7895789065,47.8780342019,2919391857.37,2025-08-29
1287,300011,鼎汉技术,328348629.67,1624307350.99,460011550.65,3774317344.61,-1.3613501192,703707162.1,,2421710362.35,-2.6685550828,64.1628708251,1352606982.26,2025-08-29
1288,300010,豆神教育,559399072.28,218293873.48,249799338.71,2407659775.81,24.6407775079,185944174.48,,667969484.73,-30.1753976405,27.7435163988,1739690291.08,2025-08-29
1289,300007,汉威科技,479001176.41,1518700560.24,508073543.0,5991320857.37,-2.5479062737,778507324.67,4529170.07,2741143515.64,-6.7550867869,45.751906481,3250177341.73,2025-08-29
1290,300005,探路者,826963056.88,252849348.19,330903029.86,2420147488.02,-4.5884314448,122995438.52,,485232283.08,-7.1843160287,20.0496988503,1934915204.94,2025-08-29
1291,003042,中农联合,305800087.05,512484818.21,517834039.4,4088878268.25,6.3710459101,869712756.76,,2728787705.59,13.7327915599,66.7368291881,1360090562.66,2025-08-29
1292,003035,南网能源,990354813.62,3062003666.96,27117496.16,22899416812.24,17.4774836292,2040861502.89,18000.0,15248327635.11,29.8926615537,66.5882793441,7651089177.13,2025-08-29
1293,003032,*ST传智,525116350.25,50063322.53,1319463.79,1790300317.26,6.6266529364,82101525.0,,474387789.98,45.0987432084,26.4976655261,1315912527.28,2025-08-29
1294,003031,中瓷电子,2509428741.6,1020396178.68,660564036.46,7714545249.42,0.1082984383,611060314.12,1198057.21,1227153692.75,-26.3992457851,15.9070127023,6487391556.67,2025-08-29
1295,003016,欣贺股份,618585882.71,112207004.43,550970422.81,3428002447.53,-1.4554553549,79847908.47,,745378266.19,-0.7426295546,21.7438078764,2682624181.34,2025-08-29
1296,002992,宝明科技,251181269.25,452376993.99,93087442.76,2251897426.5,-11.1449734634,455374403.11,225401.7,1514000860.8,-13.5997267531,67.2322301621,737896565.7,2025-08-29
1297,002978,安宁股份,4265076458.09,64957973.65,81023831.77,11191404957.39,48.1202115301,291158682.24,0.0,2793646366.87,119.458242255,24.9624276622,8397758590.52,2025-08-29
1298,002976,瑞玛精密,161469616.68,636148677.51,448781310.68,2392551837.84,7.5203470986,581542771.32,,1541324162.07,18.7949359505,64.4217666549,851227675.77,2025-08-29
1299,002967,广电计量,627991081.66,1533537449.34,73821616.73,6320068634.39,1.4187336815,373242904.53,,2846732529.38,10.4907432186,45.0427470659,3473336105.01,2025-08-29
1300,002966,苏州银行,26648284432.0,,,754973805757.0,14.4741998729,,,693915412656.0,13.7516545915,91.9125150256,61058393101.0,2025-08-29
1301,002959,小熊电器,1951787022.35,171063912.58,715904796.77,5541105458.3,10.7407479763,306386047.79,,2571248651.45,11.8177118001,46.4031711867,2969856806.85,2025-08-29
1302,002957,科瑞技术,442078365.82,1307362865.76,1411527192.39,5819101841.89,2.7812213553,750693727.81,,2504685867.47,-1.4105776517,43.0424820793,3314415974.42,2025-08-29
1303,002948,青岛银行,33196367000.0,,,743027546000.0,13.6085407019,,,695943615000.0,13.8709635944,93.6632321031,47083931000.0,2025-08-29
1304,002936,郑州银行,30657089000.0,,,719738190000.0,11.4697331655,,,662363519000.0,12.3876709344,92.0283970203,57374671000.0,2025-08-29
