序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
1251,000599,青岛双星,1142556983.52,589209869.81,960857454.4,9251117298.98,-2.3222780652,796162591.55,2865221.37,7382273900.52,-0.7197439153,79.7987276773,1868843398.46,2024-10-31
1252,000596,古井贡酒,16903911302.02,71131178.4,7998847138.36,37854450331.42,8.2618481296,2547190695.13,,12957265996.69,-3.1312154576,34.2291748612,24897184334.73,2024-10-31
1253,000595,*ST宝实,48180944.39,171531491.51,193248846.53,1038040146.75,-12.626131763,60141605.85,,554354601.32,7.0433654353,53.4039654493,483685545.43,2024-10-31
1254,000592,平潭发展,201374366.16,235065312.81,1607098545.01,3766186454.88,-8.045134406,281075772.56,120205.69,1636244907.5,-8.6469388157,43.4456691697,2129941547.38,2024-10-31
1255,000573,粤宏远A,386642658.77,24592349.61,902888977.75,2198780576.37,-8.7615653396,49468729.64,77039.98,597916701.44,-32.6249388002,27.1931045719,1600863874.93,2024-10-31
1256,000568,泸州老窖,30317711254.63,6939667.36,12299814363.04,66496926541.35,8.2914109356,1955461761.32,,20922458062.95,-7.3584687188,31.4637971274,45574468478.4,2024-10-31
1257,000566,海南海药,272741302.25,348834849.2,449920750.59,7288418918.96,-0.1083113424,358567291.59,356393.54,5402082403.61,7.9897239972,74.1187144108,1886336515.35,2024-10-31
1258,000561,烽火电子,217623193.61,1649277889.23,908292713.95,4062206770.27,-0.4576610326,873359529.23,,2118760057.47,-0.9206561113,52.157858457,1943446712.8,2024-10-31
1259,000560,我爱我家,3326025710.75,390410551.47,477910936.56,32479029624.65,-5.2910832882,336102911.97,762133755.16,22911789500.98,-4.2915064583,70.5433313919,9567240123.67,2024-10-31
1260,000555,神州信息,819289078.01,1973189228.19,2919826007.63,12668501018.06,7.4216499522,1909388564.08,,6589940778.17,18.6542092815,52.0183151012,6078560239.89,2024-10-31
1261,000554,泰山石油,422946816.51,5048931.2,460188490.99,1878807068.46,9.5006483258,636833882.9,,877529896.08,15.0910207666,46.7067593481,1001277172.38,2024-10-31
1262,000553,安道麦A,4178099000.0,7833025000.0,12192237000.0,51519496000.0,-11.5391203523,4954899000.0,,31740579000.0,-10.8351317443,61.608869388,19778917000.0,2024-10-31
1263,000552,甘肃能化,5752239226.43,899787989.89,1493601141.94,31976523279.47,14.2786572555,3040041967.44,6630542.81,14543475226.41,9.4679723429,45.4817276391,17433048053.06,2024-10-31
1264,000547,航天发展,1264425414.73,2349036066.74,2313229189.27,12080512998.53,-12.7197771361,1809962870.64,,4871872698.88,12.22827893,40.3283593956,7208640299.65,2024-10-31
1265,000546,金圆股份,196882728.18,114074978.64,806799084.41,5627462033.87,-32.9204972234,367639961.53,,918149437.17,-68.9649479201,16.3155154427,4709312596.7,2024-10-31
1266,000539,粤电力A,17570716143.0,9072283877.0,2837430418.0,169067151562.0,12.1101839387,5252075579.0,0.0,133580401425.0,10.6475926506,79.0102631947,35486750137.0,2024-10-31
1267,000534,万泽股份,190379208.38,370929680.21,327650831.02,3572560846.73,28.0373734557,232745760.97,,2194965378.51,44.2363500613,61.4395519819,1377595468.22,2024-10-31
1268,000531,穗恒运A,1459061417.56,522773832.35,239116280.16,19183662564.54,5.4375294337,1107039556.88,0.0,11937973770.89,-3.3750018465,62.229898648,7245688793.65,2024-10-31
1269,000525,红太阳,252595758.76,951193655.6,1105017300.98,9831415333.46,-4.01914971,1381449347.51,,8801788717.52,-0.5908377185,89.5271781222,1029626615.94,2024-10-31
1270,000524,岭南控股,1662413355.98,174318546.57,12268645.61,3836235186.61,10.2320891785,485444438.58,,1562908387.03,14.664049117,40.7406822315,2273326799.58,2024-10-31
1271,000517,荣安地产,2416615517.73,115347169.76,21851855850.33,28886482187.22,-50.2679807488,2541640660.6,19165262.01,20254540222.02,-57.4276711029,70.117711429,8631941965.2,2024-10-31
1272,000510,新金路,224319676.93,75416748.99,345233678.14,2534567553.07,-2.7805668177,260227951.73,266973.42,1111659931.73,-6.6792244071,43.8599448803,1422907621.34,2024-10-31
1273,000507,珠海港,1814821774.31,1281340178.43,377648284.38,20379448143.25,-2.4944071021,504680725.75,50344410.57,10708581210.91,-8.2195179582,52.5459822839,9670866932.34,2024-10-31
1274,000505,京粮控股,1274005078.48,87823416.28,1821897338.82,6824766157.93,-7.2498505948,104326366.59,1795566.6,3269945835.56,-15.493242857,47.9129359144,3554820322.37,2024-10-31
1275,000504,*ST生物,214737973.7,129217053.18,19581307.29,594087028.89,9.5721988627,70562975.46,,292882938.07,-35.9950647198,49.2996688746,301204090.82,2024-10-31
1276,000488,ST晨鸣,10053460079.16,2723710698.64,4014720890.68,75193878304.81,-5.8029742952,3608792406.51,23254476.18,55274571736.02,-5.1218773176,73.5094039331,19919306568.79,2024-10-31
1277,000428,华天酒店,123536352.26,49956829.69,469758391.74,4658576555.45,-6.9493616313,61034635.07,4200611.62,3530222198.93,-5.9603600441,75.7789886441,1128354356.52,2024-10-31
1278,000426,兴业银锡,521447183.47,5020060.53,331567964.38,11365354250.02,6.5318710768,576475761.15,,3623380203.12,-19.0776769694,31.8809262203,7741974046.9,2024-10-31
1279,000425,徐工机械,21333023911.17,44257837792.39,31380752052.99,165969719812.68,1.1492119994,22080805084.12,,105954774260.11,-1.0247460433,63.8398223361,60014945552.57,2024-10-31
1280,000423,东阿阿胶,4298097432.77,339691458.63,829119014.56,12715273642.98,-3.5722788306,192003691.17,3987013.17,2781693939.85,-1.0083414777,21.8767917856,9933579703.13,2024-10-31
1281,000420,吉林化纤,990254740.88,1024041640.07,657404649.37,12041251790.42,10.9749966862,1341151350.52,,7118323841.75,10.0990545774,59.11614478,4922927948.67,2024-10-31
1282,000415,渤海租赁,8560554000.0,1389724000.0,132634000.0,267937633000.0,1.253518982,678917000.0,1936268000.0,221434576000.0,1.607603445,82.6440741156,46503057000.0,2024-10-31
1283,000402,金融街,10343630111.58,508812789.31,61367725205.2,133440048620.38,-11.1653013782,6069144630.87,181025925.62,97029910264.58,-11.2190181066,72.7142347951,36410138355.8,2024-10-31
1284,000400,许继电气,5345689866.63,7023933607.64,3377337333.79,23578403919.62,12.4434212013,7010127437.14,480646.11,11124366596.31,20.7265460829,47.180320747,12454037323.31,2024-10-31
1285,000338,潍柴动力,64773389584.2,34253156939.21,34697368011.31,343809855108.69,5.7156703308,58719921182.92,,222557479749.92,3.5470800673,64.7327225916,121252375358.77,2024-10-31
1286,000333,美的集团,160879259000.0,36924388000.0,42773671000.0,567150337000.0,21.9625742145,85045507000.0,,346854643000.0,16.8814212019,61.1574428104,220295694000.0,2024-10-31
1287,000301,东方盛虹,14425937188.15,2295048013.03,23497551594.47,208026674169.74,11.0894644242,17265394440.18,34906584.63,174574891337.37,16.6716843499,83.9194742857,33451782832.37,2024-10-31
1288,000166,申万宏源,165149594309.37,6307355979.16,,672171063278.74,9.6574970006,45507640629.22,,540629692883.17,10.7925216111,80.4303729241,131541370395.57,2024-10-31
1289,000157,中联重科,14051207289.2,26542358761.93,22423614261.63,128665701749.82,-5.8981337328,9425093479.63,,68511644427.31,-14.2528678805,53.247791366,60154057322.51,2024-10-31
1290,000156,华数传媒,5772569313.86,2066315255.87,1165383663.59,28366511237.74,-1.2381430035,3592619636.06,,13226481777.47,-3.2687812347,46.6271007619,15140029460.27,2024-10-31
1291,000155,川能动力,5591166217.9,2262837148.62,273880497.76,25123705384.41,17.9087958878,1861660768.69,,12618524196.08,8.3049345357,50.2255698473,12505181188.33,2024-10-31
1292,000153,丰原药业,241416294.71,1022281860.94,579235456.91,4664424666.33,12.256715881,508652891.9,95544.01,2642217662.71,16.6716591997,56.6461643551,2022207003.62,2024-10-31
1293,000088,盐田港,4379289260.72,91803349.92,11437132.57,22750998607.49,34.7469589615,695124464.17,145904.07,7732834590.89,39.308661584,33.9889897771,15018164016.6,2024-10-31
1294,000078,海王生物,3259217781.65,16868212889.13,3592262508.19,31318856006.77,-13.0311702807,7501351342.68,1940200.42,27128365417.43,-9.0427220678,86.6199116965,4190490589.34,2024-10-31
1295,000069,华侨城A,31432603441.79,1409422907.09,162969666683.88,345683082320.14,-11.389955612,27273089263.47,290564417.18,263413184476.26,-12.0867336954,76.2007740466,82269897843.88,2024-10-31
1296,000066,中国长城,4490031488.83,5794512603.51,7770036451.68,33937201191.52,2.359191392,4871589176.15,100529900.2,20734820336.57,8.4031530295,61.0976144425,13202380854.95,2024-10-31
1297,000065,北方国际,3437497289.57,4041837717.0,1703784772.93,24047810732.27,10.7559781946,4971042965.94,,14184756663.26,12.8685327682,58.9856466403,9863054069.01,2024-10-31
1298,000061,农产品,1376226981.51,267512297.89,827929343.76,20551881360.73,-3.6364886471,1262016485.0,,12639380089.43,-6.4360878719,61.499868881,7912501271.3,2024-10-31
1299,000050,深天马A,6897729506.19,8246355658.94,4302601217.78,80262547974.58,-2.0487807708,7909466999.32,,50992670309.68,-3.2324240125,63.5323343159,29269877664.9,2024-10-31
1300,000049,德赛电池,1069681551.78,5570838749.34,2858543422.64,16958209501.92,24.1583830957,5300106583.38,,10507759599.35,13.1444086935,61.9626712252,6450449902.57,2024-10-31
1301,000048,京基智农,906270959.02,123644558.18,1694823876.54,11114931393.06,-14.2550432415,575211633.53,506023.6,6919885410.56,-27.6430261207,62.2575629651,4195045982.5,2024-10-31
1302,000045,深纺织A,445862131.21,933928466.23,889860590.82,5527271795.68,-3.7256233851,474004551.62,1196279.67,1326214426.61,-19.1907469856,23.9940150518,4201057369.07,2024-10-31
1303,000036,华联控股,1921805728.69,7361342.95,2811986205.67,7694118580.32,-4.7732278581,236882996.53,51101627.1,1742225598.6,-9.6239606319,22.6436021282,5951892981.72,2024-10-31
1304,000035,中国天楹,1331270912.13,2751406149.03,414544717.67,29366213262.75,6.2949649503,2597409695.97,,18247484423.24,7.9481572118,62.1376827171,11118728839.51,2024-10-31
1305,000034,神州数码,4700645483.16,12060389683.64,14135273488.3,44969354641.15,20.3224937302,6104140345.04,,34916010991.56,22.4341923147,77.644011728,10053343649.59,2024-10-31
1306,000031,大悦城,26336916416.14,610069925.53,86647527478.97,190856979454.51,-8.3291036286,13198456074.57,302863337.74,145774494415.06,-9.1822468502,76.3789172561,45082485039.45,2024-10-31
1307,000029,深深房A,583402066.94,88684341.22,4044416401.02,6459864549.07,14.1295366642,,989653.09,2674039796.85,80.8909919773,41.3946728532,3785824752.22,2024-10-31
1308,000027,深圳能源,9277975831.05,14834413642.82,1482897337.74,163566712246.59,6.7664327723,3832541123.03,0.0,105913367042.48,10.7451074844,64.7523971032,57653345204.11,2024-10-31
1309,000016,深康佳A,4002128188.62,1644986511.34,3025234884.64,32531256517.25,-15.1454145798,2717886964.48,413822.62,28287449080.78,-7.6865371931,86.9546771603,4243807436.47,2024-10-31
1310,000014,沙河股份,418437444.55,3175711.47,1406484126.07,2236341799.71,-15.4147229585,245631644.17,490650.09,531139323.34,-44.6813998855,23.7503642515,1705202476.37,2024-10-31
1311,000011,深物业A,1170874731.75,573078564.98,11731778948.91,16116648356.93,3.4215962501,326460550.08,432097.72,11605867343.0,4.5276544422,72.0116682201,4510781013.93,2024-10-31
1312,000010,美丽生态,10392181.96,1578350007.74,102136302.04,3054112740.09,-11.4067167926,852495125.04,,2851000734.84,3.2905123405,93.34955771,203112005.25,2024-10-31
1313,000009,中国宝安,8123623227.87,5114878252.51,11050409864.02,52542673678.33,4.5028878659,5237727529.37,1919546.58,31018744792.85,3.5249947321,59.0353376053,21523928885.48,2024-10-31
1314,000008,神州高铁,585682046.34,2012213067.52,885073468.46,10419734119.71,-6.0172576057,1144404620.57,,6961474322.64,3.0539794231,66.8104794485,3458259797.07,2024-10-31
1315,000007,全新好,112792802.71,16604041.3,36971420.3,332221133.29,-9.4735985895,22748700.37,,192558493.84,-24.9856100201,57.9609406341,139662639.45,2024-10-31
1316,000006,深振业A,2658012139.4,47665010.34,12941159987.71,20889216727.6,-26.08526775,1450390143.45,4206323.08,14079430886.84,-29.3282227829,67.4004730308,6809785840.76,2024-10-31
1317,000002,万科A,79745404342.3,9806814949.85,579335498308.05,1357179783436.2,-17.5819305351,174167073462.1,1723009611.14,982821341733.23,-20.712997578,72.416444286,374358441702.97,2024-10-31
1318,688819,天能股份,15691969844.86,2090771952.67,7643110965.28,45446629152.13,12.3768621389,1946330708.99,,29209841118.98,15.3932933043,64.2728441337,16236788033.15,2024-10-30
1319,688798,艾为电子,907024208.24,72454296.86,609437836.12,4935487395.59,4.3149497078,239591211.87,,1075083977.73,-10.7491426506,21.7827317053,3860403417.86,2024-10-30
1320,688793,倍轻松,237366235.65,56795063.94,107649912.14,734605485.55,-6.0317005331,57035327.34,,356064861.82,4.2264401022,48.4702154863,378540623.73,2024-10-30
1321,688787,海天瑞声,81784514.73,74975732.58,8930280.24,777634688.05,-4.0823546973,14228023.46,,40606406.6,52.562875685,5.2217843705,737028281.45,2024-10-30
1322,688768,容知日新,64348281.37,429396926.37,116982876.7,1038822015.74,12.1813082942,90066721.56,,236506206.3,22.224448728,22.7667687743,802315809.44,2024-10-30
1323,688767,博拓生物,1610085475.64,83185165.87,76257370.96,2529728300.75,-0.96050966,59443976.79,,150957087.07,14.9031024877,5.9673241204,2378771213.68,2024-10-30
1324,688739,成大生物,4264317684.83,1193923521.43,447853539.1,10033331399.5,-1.2144303791,258576454.34,,483986874.62,-0.24251175,4.8237903778,9549344524.88,2024-10-30
1325,688718,唯赛勃,57644351.92,94994071.78,92402564.79,865038729.67,-0.2296867996,45455597.41,,101392210.01,-8.2544743346,11.7211179722,763646519.66,2024-10-30
1326,688716,中研股份,543821173.55,47283488.71,144978285.53,1267566976.13,-6.1098142785,11210571.33,,80508751.05,-59.051150917,6.3514396135,1187058225.08,2024-10-30
1327,688710,益诺思,1483831309.18,263803696.83,384749335.34,3263196346.87,,66167886.58,4011600.0,878025999.69,,26.9069313139,2385170347.18,2024-10-30
1328,688701,卓锦股份,38236156.28,237737278.44,12009559.96,608613051.69,-16.971970651,170076405.15,,369928912.32,-4.9333336368,60.7822837997,238684139.37,2024-10-30
1329,688697,纽威数控,267332763.19,283464800.43,1023072704.53,3992917373.35,10.7468762666,582384324.81,,2352823522.16,13.1605325424,58.924923863,1640093851.19,2024-10-30
1330,688693,锴威特,193163715.43,84402262.93,143268621.05,1031383823.17,-6.4013630847,22942876.03,3043138.77,59401517.99,-21.4300254065,5.7593998137,971982305.18,2024-10-30
1331,688692,达梦数据,2704312095.71,474602236.8,9296493.83,3515714811.07,129.420907387,64011266.88,,443176624.01,47.6878317103,12.605590835,3072538187.06,2024-10-30
1332,688690,纳微科技,254136194.55,308744226.38,339280650.24,2257733372.74,9.553233711,76516142.3,,405592619.31,9.5836776278,17.9645933487,1852140753.43,2024-10-30
1333,688686,奥普特,465049665.21,811659281.78,139240821.65,3188627741.04,2.6648092546,153113674.53,39615.67,254808718.87,25.8924970069,7.9911717379,2933819022.17,2024-10-30
1334,688679,通源环境,310525538.22,1193214759.96,75483485.09,2874380788.92,12.6222060174,1039806695.54,,1736534113.97,22.0675127562,60.414198448,1137846674.95,2024-10-30
1335,688678,福立旺,348394539.14,463616969.18,388411757.44,3511441430.03,7.905479983,424704146.59,,1881688291.91,11.4027732695,53.5873466611,1629753138.12,2024-10-30
1336,688661,和林微纳,293472370.41,136870897.25,107283591.23,1414419776.0,6.4164219874,122825731.45,,206161522.57,98.2352340834,14.575695707,1208258253.43,2024-10-30
1337,688655,迅捷兴,133753360.89,128431008.76,47118624.84,1100133337.47,4.9293961733,138417915.0,,413070717.67,15.510984923,37.5473320916,687062619.8,2024-10-30
1338,688653,康希通信,424649780.41,216259129.39,335410890.85,1689065203.03,55.3158110408,40696396.12,,99593461.54,26.8131278838,5.8963657153,1589471741.49,2024-10-30
1339,688648,中邮科技,431365298.76,312365641.43,346544720.91,2436448933.11,-2.0523283529,462059680.68,,798771106.03,-36.0059640727,32.7842334463,1637677827.08,2024-10-30
1340,688646,ST逸飞,254528706.92,393477952.78,594986666.4,2688733017.1,15.1785560611,257335697.68,,1067477383.13,48.1812832005,39.7018735717,1621255633.97,2024-10-30
1341,688633,星球石墨,166396472.31,257472054.6,541127933.55,2906887888.65,2.6890406565,94870048.33,,1330930509.99,5.2155874861,45.7854090344,1575957378.66,2024-10-30
1342,688631,莱斯信息,373688064.37,1540271225.95,390662193.2,3442876244.91,3.3282978399,1272934591.25,,1612830212.74,2.5924586726,46.8454309133,1830046032.17,2024-10-30
1343,688629,华丰科技,347220913.15,593334123.92,302150770.71,2675202306.99,7.4426962143,429595957.77,,1226652738.45,22.7909261521,45.8527093538,1448549568.54,2024-10-30
1344,688626,翔宇医疗,732040421.44,56825531.77,240905036.2,2802730356.3,5.198681727,80548681.47,,760829707.12,25.6531411221,27.1460187174,2041900649.18,2024-10-30
1345,688622,禾信仪器,84671376.33,122434714.52,174406942.51,970071747.77,-11.331715723,94673017.33,,576588462.44,-8.7633568233,59.4377131141,393483285.33,2024-10-30
1346,688619,罗普特,101801098.31,355415967.9,77023267.84,1634374590.34,-15.6150008393,170677447.96,,624539442.77,-17.0096416448,38.2127479503,1009835147.57,2024-10-30
1347,688603,天承科技,256651115.51,141915021.58,38004340.86,1180757173.69,3.7444667051,25516134.26,,79979135.47,33.4838606333,6.7735464372,1100778038.22,2024-10-30
1348,688598,金博股份,188767206.87,425002944.07,354905067.84,6719215201.89,-6.7623795467,189788902.21,,865806527.24,-12.0668369498,12.8855305452,5853408674.65,2024-10-30
1349,688588,凌志软件,801756234.74,134162003.7,11258098.14,1818289104.89,38.8829613967,24221360.27,,560264251.9,637.5451983697,30.8127156673,1258024852.99,2024-10-30
1350,688586,江航装备,1101459442.81,974191150.32,542951347.51,3523513882.69,-1.1459105783,551369471.61,,1009502502.69,-7.5153683962,28.650447715,2514011380.0,2024-10-30
1351,688575,亚辉龙,399328348.75,402515540.76,665216091.2,4087552881.69,8.473883467,206599204.24,,1487675349.98,14.5082888477,36.395256356,2599877531.71,2024-10-30
1352,688570,天玛智控,2705443226.09,1422948612.03,685542047.99,5514062434.9,4.5800618094,808499814.85,,1228807158.2,1.8253459229,22.2849699783,4285255276.7,2024-10-30
1353,688563,航材股份,3494320881.74,2092180157.17,1204006901.65,11586312757.31,1.2003178703,788493224.64,,1369154194.97,-9.0860403484,11.8169966895,10217158562.34,2024-10-30
1354,688560,明冠新材,1769273942.88,161278012.78,89801590.28,3103872784.69,-18.9521895665,100424186.74,,309341017.95,-64.5915307676,9.9662917719,2794531766.74,2024-10-30
1355,688557,兰剑智能,218395393.8,690189416.01,208367277.62,1790673402.47,20.7835326922,267535367.64,,668713155.3,50.3425315945,37.3442278406,1121960247.17,2024-10-30
1356,688552,航天南湖,1694658718.16,260439477.03,514823929.67,3132143397.93,-4.418275985,365169209.07,,554238366.54,-17.2745913562,17.6951785447,2577905031.39,2024-10-30
1357,688539,高华科技,329987275.66,435903931.97,171723424.24,1954441386.12,1.8962747192,95833000.94,,201720812.23,9.5678257818,10.321149238,1752720573.89,2024-10-30
1358,688536,思瑞浦,1406459009.06,198993964.24,347582285.44,5743973003.13,41.4752623066,121240086.0,,366088398.66,34.6896326381,6.3734352244,5377884604.47,2024-10-30
1359,688531,日联科技,79459294.6,268675257.12,265115557.39,3585849938.65,1.6519399296,156049814.88,,396192316.76,30.8492187777,11.0487701253,3189657621.89,2024-10-30
1360,688530,欧莱新材,74055755.43,76894207.36,371900492.74,1006402646.5,,30439501.0,,162443096.65,,16.1409647734,843959549.85,2024-10-30
1361,688529,豪森智能,364483875.55,836461336.77,2834064962.32,6098609277.94,13.0853913653,599769975.28,,3976128876.51,22.1238201823,65.197304751,2122480401.43,2024-10-30
1362,688523,航天环宇,74838774.35,432402878.04,183070150.94,2223178520.35,4.7279739686,86957886.85,,604626111.11,18.9289043724,27.1964714293,1618552409.24,2024-10-30
1363,688509,正元地信,202376232.15,437532558.56,42881917.86,3418317748.0,-10.0016914135,628163288.33,,1883812598.48,-11.9322760631,55.1093472683,1534505149.52,2024-10-30
1364,688507,索辰科技,1951244332.17,456567771.83,7521499.23,2879036248.98,0.5698330062,48163039.1,,105688745.61,66.3760097956,3.6709765515,2773347503.37,2024-10-30
1365,688500,慧辰股份,230250639.01,181068959.61,19605663.11,1052323730.09,-5.2612893747,135825099.42,,322130181.59,34.3600231188,30.6113197279,730193548.5,2024-10-30
1366,688498,源杰科技,1117548460.1,130192668.34,136300849.64,2153696874.27,-4.0888096063,37920650.39,,78163067.29,-38.4659399066,3.6292510902,2075533806.98,2024-10-30
1367,688472,阿特斯,15090761852.82,7513556856.24,8804949282.76,66825840889.84,2.9771110488,6205194736.21,,44067140433.67,0.7333133779,65.9432636341,22758700456.17,2024-10-30
1368,688468,科美诊断,356676924.51,24634693.24,111092699.1,1838627332.99,6.5673758016,82905830.63,,437243952.54,20.2367427238,23.7809992648,1401383380.45,2024-10-30
1369,688459,哈铁科技,2432098382.91,437976272.69,463724803.7,3928678039.66,4.7667961233,270190507.13,15714.27,491485259.92,22.2881949637,12.5101943951,3437192779.74,2024-10-30
1370,688448,磁谷科技,478469891.72,258339324.51,292482326.41,1429775535.77,3.946059656,174961239.03,,432233376.8,4.0514404926,30.2308555425,997542158.97,2024-10-30
1371,688439,振华风光,586881899.22,1711946231.07,664302350.81,5504235833.52,5.030152726,259362239.39,,628793088.56,-4.335012708,11.4238035502,4875442744.96,2024-10-30
1372,688432,有研硅,1036570762.46,238104549.14,185035624.33,5246749661.06,4.9604130028,105312770.66,,503518814.43,10.6289409104,9.5967760415,4743230846.63,2024-10-30
1373,688426,康为世纪,273550884.35,58073289.4,41490574.78,1670366524.55,-10.752433551,28831813.55,,120906282.13,-15.2481051254,7.2383085001,1549460242.42,2024-10-30
1374,688410,山外山,742516587.23,103290788.59,149469895.27,1928520994.07,-0.1691720736,38136257.36,,240635843.92,-5.9884242251,12.4777404374,1687885150.15,2024-10-30
1375,688409,富创精密,1277672833.11,1355902529.75,912919213.19,8069508364.65,10.0006518116,556144896.79,,3332144806.12,31.4936278028,41.2930336713,4737363558.53,2024-10-30
1376,688408,中信博,1754617146.86,1422500764.18,2476365570.08,9627750886.63,39.7154207399,1551503815.82,,6500758655.76,53.611030287,67.5210517213,3126992230.87,2024-10-30
1377,688400,凌云光,2005423840.8,1000352362.42,438795734.68,5001679814.35,0.2834968094,344714161.67,2105180.3,1036782816.83,5.2346840322,20.7286922657,3964896997.52,2024-10-30
1378,688390,固德威,842664704.27,852508633.71,2769799767.69,7704592876.0,6.0982993261,989249989.78,,4660701982.16,11.3132737963,60.4925147528,3043890893.84,2024-10-30
1379,688386,泛亚微透,38265555.43,170163678.85,102081128.48,1068286111.32,18.6220432174,69559360.52,,306390076.21,36.398841722,28.6805260279,761896035.11,2024-10-30
1380,688382,益方生物,1522903822.76,187195893.83,,1891407290.62,-12.3617584731,55572961.54,,156430452.54,15.731316132,8.2705852576,1734976838.08,2024-10-30
1381,688379,华光新材,113745488.18,448505437.01,788108804.53,2315963754.6,18.3979539898,63045107.51,,1330264531.18,29.4019223804,57.4389184001,985699223.42,2024-10-30
1382,688377,迪威尔,297813308.25,376284028.02,482425831.56,2593998737.48,2.0133399856,245042322.4,,820533103.7,0.0349272066,31.6319777587,1773465633.78,2024-10-30
1383,688375,国博电子,2485512827.31,2674926827.92,365667626.96,8039256980.88,-10.1809324979,772155318.94,,2032929445.46,-34.6059073022,25.2875290626,6006327535.42,2024-10-30
1384,688360,德马科技,389418018.77,672638456.71,335779113.37,2727040764.46,48.8349005389,322591062.05,,1302283006.04,66.6286653805,47.7544385479,1424757758.42,2024-10-30
1385,688359,三孚新科,68428285.25,302598260.91,140551264.72,1276392248.66,26.8690881038,92436025.84,,665674639.94,44.5082287573,52.1528268946,610717608.72,2024-10-30
1386,688357,建龙微纳,121405418.72,118077925.64,339562499.32,2965083278.84,-1.4032840011,184784284.29,,1151947528.63,-7.9055074173,38.8504274686,1813135750.21,2024-10-30
1387,688355,明志科技,104963718.04,111388030.46,190848210.99,1330538689.86,-5.0264301317,36942360.21,,274131642.7,-23.0613886104,20.6030568513,1056407047.16,2024-10-30
1388,688338,赛科希德,1052915757.21,38817456.8,44844890.74,1725939627.31,4.9108505211,36577348.53,,90582818.73,22.4130492707,5.2483190777,1635356808.58,2024-10-30
1389,688334,西高院,501472308.23,166471855.14,48840365.57,3553674175.16,4.7590325107,212788079.25,,620383252.31,48.6818689752,17.4575164107,2933290922.85,2024-10-30
1390,688332,中科蓝讯,1879197213.37,61022280.58,805796482.46,4480128485.8,-2.2212233675,83208980.69,,579166249.58,-34.1022507703,12.9274473135,3900962236.22,2024-10-30
1391,688331,荣昌生物,664964952.0,334428984.96,745387541.34,5712713413.0,3.5970841605,184834362.99,,3344032874.19,114.6202960786,58.5366818258,2368680538.81,2024-10-30
1392,688330,宏力达,1339785881.68,1014811695.85,265714464.79,4229095710.98,2.4547771404,113674366.15,,527827898.3,-8.869368525,12.4808690645,3701267812.68,2024-10-30
1393,688329,艾隆科技,56661275.33,224569965.64,90345374.52,1320100671.56,-8.2987768071,123631126.36,,562511720.1,-9.4160677282,42.6112744443,757588951.46,2024-10-30
1394,688326,经纬恒润,1494306711.07,1495111819.06,1807973265.18,9117677203.07,-0.7005563086,1778650063.13,,4754464414.35,16.620366263,52.1455663373,4363212788.72,2024-10-30
1395,688325,赛微微电,378407869.66,25295474.44,103690368.34,1749375061.62,1.5548794169,26703847.27,,58011203.07,-11.3054038858,3.316110098,1691363858.55,2024-10-30
1396,688323,瑞华泰,95441314.25,90382749.91,76963301.78,2486872173.52,1.8325185391,188898137.89,,1536178055.65,7.3630024559,61.7714923995,950694117.87,2024-10-30
1397,688320,禾川科技,114944724.09,503007078.09,464388138.62,2130769514.57,-4.6568719886,303070888.47,,736721037.93,11.4902773776,34.5753509656,1394048476.64,2024-10-30
1398,688319,欧林生物,192461037.43,528395793.14,90441430.49,1707577827.29,13.3416436469,45486330.89,,786627359.39,39.0082515127,46.0668525216,920950467.9,2024-10-30
1399,688318,财富趋势,602184361.96,34773213.14,886017.71,3694410315.02,5.2691591591,14813447.82,,222117085.33,17.8123618729,6.0122473247,3472293229.69,2024-10-30
1400,688317,之江生物,2744475186.36,75348757.43,213761093.04,3936480263.82,-6.8016548451,78107635.31,,163076055.55,-28.3475237861,4.1426869848,3773404208.27,2024-10-30
1401,688310,迈得医疗,81021108.35,141867661.01,146598677.55,1051060311.7,-9.8711158425,42844738.15,134724.0,170678721.37,-34.3926923502,16.2387181278,880381590.33,2024-10-30
1402,688305,科德数控,457128447.25,133905932.51,566138515.39,2235707766.58,51.4713709399,139820977.92,,467569907.38,23.0836945807,20.9137309611,1768137859.2,2024-10-30
1403,688292,浩瀚深度,195623053.45,178064781.6,164423562.94,1380532372.96,5.7160771623,76960318.15,,252225267.26,-9.7476701482,18.2701450687,1128307105.7,2024-10-30
1404,688288,鸿泉技术,123237048.64,286891392.35,64150000.81,1029932301.63,1.9477472031,71101081.99,679532.82,326320931.68,41.7652413965,31.6837263152,703611369.95,2024-10-30
1405,688283,坤恒顺维,591126270.09,203251468.66,111926246.18,1096876398.44,5.5959281419,49838334.97,,146160274.66,38.3789075917,13.3251362567,950716123.78,2024-10-30
1406,688280,精进电动,57699382.84,381633131.14,686875251.24,2626939157.58,0.2481892749,803508165.98,,1995499777.82,46.2295450955,75.9629233156,631439379.76,2024-10-30
1407,688277,天智航,171751896.92,36503711.41,32837147.75,1501777268.21,-8.0437730365,27284013.85,,322316557.3,2.8807401242,21.4623409292,1179460710.91,2024-10-30
1408,688272,富吉瑞,228636529.46,223995231.86,147334576.06,754731977.43,13.2420902662,117333178.08,,252721094.21,71.9526307496,33.4848796351,502010883.22,2024-10-30
