序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
928,601113,华鼎股份,-15607676.08,40.264289281783,833992761.33,8.8040129313,745541063.37,14565709.0,53374761.88,34241350.78,849815753.35,-15822992.02,-12784652.04,2016-08-26
929,601098,中南传媒,787939257.38,23.018882613675,4396106222.22,13.783758152,2519943809.12,547950203.33,567716921.89,-58355257.52,3699020478.12,701248109.66,829379536.94,2016-08-26
930,601038,一拖股份,148644010.04,32.212866044679,5708191514.51,4.2863271909,4531530237.71,288812474.52,427437981.51,42207637.61,5569548287.35,195619769.62,205042178.04,2016-08-26
931,601006,大秦铁路,7341281729.0,2.164912674787,27568608083.0,4.499915706,18349421416.0,80893129.0,266347735.0,109413545.0,18906108922.0,9634615675.0,9599617738.0,2016-08-26
932,601003,柳钢股份,-631501400.82,-415.770954622148,13249014373.08,-28.2640580541,13065814546.62,10558531.49,550433573.55,236810929.32,13889416519.71,-638195290.69,-631501400.82,2016-08-26
933,600983,惠而浦,203052682.27,3.252857876349,2777263266.52,7.6513319856,1870272775.89,577542490.04,118235049.64,-23431142.06,2580803948.63,196459317.89,235055384.85,2016-08-26
934,600969,郴电国际,71805726.19,13.353844260777,1136334185.8,5.3031033409,921538968.76,3390285.95,75691651.9,26042040.75,1033755809.3,117712293.15,120021218.07,2016-08-26
935,600965,福成股份,88479958.39,59.46427846705,652273242.77,12.2518133542,369501856.97,122648781.81,30293482.73,2758120.33,543610471.17,111568369.78,115598534.86,2016-08-26
936,600960,渤海汽车,24784160.98,-68.655360465564,550682478.98,-14.3561660835,422847126.74,25470924.04,59873955.37,15719459.55,537725399.57,20743057.17,25225613.28,2016-08-26
937,600897,厦门空港,199473792.91,-16.140763408506,750705744.71,11.4668762289,437209758.32,,29537809.34,-2309217.69,480032700.7,275337553.44,278332021.0,2016-08-26
938,600893,航发动力,375870994.69,59.817629875407,9303848179.31,-15.984432748,7696413039.6,95914353.97,809118645.88,484145364.05,9113077798.59,399098980.44,500668696.56,2016-08-26
939,600838,上海九百,46090047.24,234.085361005537,50158411.76,-11.3273343025,23625582.13,13316209.34,22250127.29,4195542.23,64597495.03,44810181.73,46090047.24,2016-08-26
940,600835,上海机电,551656053.84,19.575164983586,9829497798.77,-3.0269263445,7801959717.0,438084366.19,916950550.4,-138132029.4,9111139487.76,958474149.15,1116691578.55,2016-08-26
941,600821,金开新能,3564218.44,-37.683710938509,309139660.66,-14.9698412635,260824085.48,4684037.03,52213993.23,12849501.9,334935605.05,3246456.03,3564218.44,2016-08-26
942,600819,耀皮玻璃,-79538246.63,-370.437973971018,1245220673.77,-10.608121619,1027912180.16,92066860.46,171538938.92,65870156.6,1372019076.8,-102268336.01,-87920665.37,2016-08-26
943,600816,建元信托,831605099.29,51.629729766758,1342416260.9,52.4288692938,,,219423192.2,,283812535.72,1058603725.18,1114073239.72,2016-08-26
944,600800,渤海化学,-1284646.07,94.175150305194,53086490.03,-16.5672711701,46548988.33,4448309.03,31688455.97,-169714.62,87719096.96,-33333024.33,-2288063.83,2016-08-26
945,600763,通策医疗,67895377.78,33.940035582324,342824088.37,33.8139817966,204013866.2,4824087.43,47250134.34,-2041059.36,255089854.66,88683700.31,88480723.87,2016-08-26
946,600755,厦门国贸,400475427.04,-12.571916072122,26721921528.5,-2.2545886857,25466461261.86,540701802.87,88017899.6,356521596.88,26669766686.28,497321119.7,519930571.74,2016-08-26
947,600726,华电能源,240882817.92,-9.043994931336,4345427796.45,-11.9227519741,3515179823.86,23936016.56,42528034.24,445741119.08,4071960195.46,278311677.89,307551687.11,2016-08-26
948,600714,金瑞矿业,-16237214.33,-317.073062730874,186685605.49,-21.7973177026,138092396.32,5469671.84,28396114.91,14932446.93,202511361.92,-15825756.43,-15738949.26,2016-08-26
949,600707,彩虹股份,-157065906.09,-130.766664532868,172442987.22,211.0586143433,192656163.27,17416540.22,52914635.75,86636969.05,349710931.36,-177267944.14,-175053538.74,2016-08-26
950,600693,东百集团,45818144.88,-73.042656766613,830422533.16,-8.4432828992,631872450.78,112952989.87,32536847.07,2811450.04,801038680.06,58564089.68,58763643.11,2016-08-26
951,600683,京投发展,-119283964.27,14.233233047803,629603954.39,431.8258895845,531745466.25,34997609.82,47343606.76,74908935.04,727948268.15,-92320065.38,-92127377.55,2016-08-26
952,600666,奥瑞德,111194689.2,408.993247364385,565093880.4,215.5449251443,354017596.15,1705062.77,51132064.13,23813656.18,434483637.04,130718969.39,135808337.62,2016-08-26
953,600645,中源协和,288608920.82,1405.16979579596,331724356.01,71.3039643249,98737004.99,56186272.54,112980908.46,1093654.5,272368753.95,360361692.24,362622544.28,2016-08-26
954,600643,爱建集团,300948594.43,25.089383761935,628811943.04,26.2174009754,73344624.15,1580348.3,145523570.63,33883765.75,325307391.98,411492241.46,412998464.21,2016-08-26
955,600642,申能股份,1550905603.1,37.120682390869,15455493557.2,15.4847309945,13977963098.48,3224933.99,299229362.77,85202542.62,14610487766.01,2169120329.83,2175752437.99,2016-08-26
956,600641,先导基电,150158284.55,-37.965255560013,979493234.72,104.3646925698,621785486.66,27704604.68,23481665.11,12105584.64,760416044.9,219125975.95,234575469.75,2016-08-26
957,600628,新世界,35211728.97,-73.520124568899,1515703149.88,-7.3200685344,1063634742.59,74118255.96,169826799.28,41194006.83,1366699621.02,73392118.15,74062488.55,2016-08-26
958,600620,天宸股份,70322831.99,65.827895238269,25570656.65,36.3359840433,16017903.99,,16591693.17,-3027288.83,31946898.09,76427048.41,76536945.2,2016-08-26
959,600619,海立股份,51196121.71,-22.280759126525,3313421387.23,-14.6881690119,2857431567.23,87416606.9,239871653.3,44657548.52,3234666826.73,85815653.17,106058815.34,2016-08-26
960,600612,老凤祥,535640601.16,27.020059749022,20999938230.23,14.3972078645,19445297402.19,319857976.92,177539082.38,82447073.57,20161330474.39,892338704.39,920534629.19,2016-08-26
961,600605,汇通能源,7478499.29,132.503272580639,688370758.78,-34.3208770256,651951518.65,,15371248.4,11092618.26,679702493.23,7740625.3,9141836.32,2016-08-26
962,600604,市北高新,-19157480.41,-228.999658170589,80484187.79,3.9328456007,47220916.6,706408.0,19239398.24,18651700.74,96219302.18,-16411577.49,-15610751.81,2016-08-26
963,600570,恒生电子,211057577.0,85.221880901106,908401971.52,96.3388126303,88452472.18,238741138.35,438564360.63,-3114498.55,789188071.38,184296220.45,253428908.84,2016-08-26
964,600562,国睿科技,56737304.45,1.919592455569,337571132.91,-4.1519286768,221384220.02,7765225.65,35022816.31,775859.8,271063858.37,66507274.54,68569662.76,2016-08-26
965,600559,老白干酒,17597946.34,23.963513812966,914693843.83,37.5638126763,338004569.65,329366854.47,85965346.58,12133526.12,883930749.59,30403255.43,35253296.61,2016-08-26
966,600552,凯盛科技,43379943.58,-39.340855580234,454909811.1,-5.5210552154,345814638.36,14264809.6,26806172.84,12259121.11,406734484.93,48393207.53,52144245.75,2016-08-26
967,600540,新赛股份,-15077513.02,-293.184803742187,277649670.09,-6.6585875993,263786630.02,10373575.22,21443862.22,3551917.04,305679211.26,-25407119.51,-18331061.36,2016-08-26
968,600495,晋西车轴,30161699.64,-25.587577265422,967649630.11,-8.618016124,868272177.05,31893365.71,62124678.85,-6444292.82,956773312.84,34822498.54,36523898.34,2016-08-26
969,600475,华光环能,53782053.62,0.721524802268,1638745454.89,2.1850253412,1331513237.61,31861435.44,163854190.26,-7529847.39,1546987366.41,98706428.89,99094311.18,2016-08-26
970,600469,风神股份,146712490.18,-20.835197212544,3304479301.68,-17.367577602,2649273657.1,250190982.15,169299917.45,30335512.02,3142115202.71,182392542.48,187236769.37,2016-08-26
971,600467,好当家,34248075.41,59.300835354754,461507655.51,4.169859235,374794574.22,20190138.44,25170761.06,33348848.6,456145157.33,23963708.75,31754875.65,2016-08-26
972,600463,空港股份,11621250.99,-59.977677600444,262970037.31,-30.6622483224,176960160.68,6663780.17,33644501.29,19897885.38,242943994.7,19874813.38,21546761.84,2016-08-26
973,600456,宝钛股份,-50005444.88,-2951.79215906194,1016714663.18,-18.4643084064,848822714.62,18786936.3,122923741.3,64007436.64,1069091940.66,-53738866.09,-50151259.45,2016-08-26
974,600429,三元股份,50699544.28,-72.312030081924,2246979738.16,-0.8452825291,1564536693.11,558788559.27,91505062.45,12099274.79,2241568904.49,33519074.23,38105554.78,2016-08-26
975,600410,华胜天成,54661336.7,-14.710127213814,2076736407.59,-1.7807750988,1684668272.38,156280566.49,127782765.44,29659759.98,2033434841.12,48212174.17,51576678.6,2016-08-26
976,600405,动力源,-15966308.88,-163.365240556912,409240855.99,3.8824973663,279246560.95,80168608.41,63922654.35,12901912.88,434107919.75,-24846098.88,-14963628.67,2016-08-26
977,600396,华电辽能,195078711.35,-34.484707096643,3493947889.01,3.0031271716,2529603601.88,387794.64,114470558.99,414732171.52,3089519615.28,419753495.93,432583911.06,2016-08-26
978,600395,盘江股份,21230100.0,-92.035624500419,1986267900.0,-25.7130414021,1434333000.0,42850700.0,298262200.0,39918300.0,1911831500.0,33807200.0,32644300.0,2016-08-26
979,600391,航发科技,22028364.68,-1.031787590477,901129656.73,1.1741502247,709347830.44,16119349.92,90142190.18,35419725.91,863389776.09,37739880.64,39359237.1,2016-08-26
980,600386,北巴传媒,90447546.73,1.568978316314,1384922188.72,-3.1690161984,1007892216.44,99085986.22,122616376.34,4709115.45,1259508117.85,128151870.87,129967366.13,2016-08-26
981,600372,中航机载,153172627.82,-43.403868815475,2705746303.54,-4.6169060405,1825830142.49,37874689.79,547136094.56,94148671.26,2509959894.22,195952106.02,211767477.01,2016-08-26
982,600371,万向德农,9950470.84,160.449836261232,175299678.23,-3.0964319384,126985248.93,17056386.71,19819607.68,432493.72,167870877.21,7428801.02,10591708.5,2016-08-26
983,600365,ST通葡,4437809.36,194.773751061934,185369966.96,337.1525873313,127092225.72,25579727.08,11109705.2,1237018.87,170097185.98,15272780.98,20431964.57,2016-08-26
984,600361,创新新材,60723442.36,-46.084717985269,6865171768.67,0.9635224322,5324565358.14,1259219878.44,160061882.51,77796370.49,6885007037.18,3087320.85,72508273.52,2016-08-26
985,600333,长春燃气,-15035272.68,-273.97364331484,734651023.77,-12.0428812131,567446615.14,118309934.49,65582892.48,12648180.31,770020537.12,-18919405.68,-18239101.21,2016-08-26
986,600318,新力金融,2019624.34,-98.016929376712,549994394.46,-12.849176547,354159877.21,13870950.97,47633262.56,31985368.34,501514481.24,48667413.22,48860814.57,2016-08-26
987,600316,洪都航空,15095652.7,6.890261587674,1108886299.33,17.2562787704,1030412645.02,11669268.76,76381471.73,18738173.25,1138306964.09,17699149.21,17803778.89,2016-08-26
988,600303,曙光股份,2487190.99,13.720178453174,1571179688.08,-26.7293949071,1363295463.2,73919209.2,165586835.11,56755144.08,1667468095.1,-96302290.24,32204375.72,2016-08-26
989,600280,中央商场,165364244.84,-48.976991112127,3484431330.6,-7.7004301969,2758158906.22,173906182.0,236336599.2,42268213.45,3246972633.92,245025175.68,245181715.42,2016-08-26
990,600235,民丰特纸,-12277541.46,38.975537001967,690825478.73,7.7018375684,581735081.53,24294279.1,71182169.1,22240778.09,703073479.95,-12150668.34,-12876936.3,2016-08-26
991,600219,南山铝业,298323391.91,-7.74494076348,6739557068.66,0.2127143518,5851044568.49,127990345.71,266504683.32,19394963.32,6320141482.57,433423451.13,444788923.93,2016-08-26
992,600218,全柴动力,48654444.4,48.565894540005,1736515763.58,15.8838634133,1514736935.33,43342193.27,95149145.36,4909654.47,1686806354.95,52208846.37,60211675.87,2016-08-26
993,600210,紫江企业,186174955.8,21.524028110237,4338652386.28,-3.807457166,3486379597.14,161083370.47,317181067.34,127343065.23,4114422782.69,243681652.64,248296201.7,2016-08-26
994,600206,有研新材,22437293.31,175.998828371285,1170949219.48,7.9827609669,1061957469.17,12720283.64,68016387.16,-17001003.84,1146838167.19,24111052.29,30542487.41,2016-08-26
995,600201,生物股份,245880090.6,15.047836011179,557871337.93,10.4862655676,128254382.17,37959900.2,88594397.12,-2666025.42,266503703.46,296305414.44,297324219.55,2016-08-26
996,600198,大唐电信,-293378862.63,-222.455287638519,2657449393.9,-11.2067361301,2266752340.25,122384086.97,391558564.91,194742211.78,2992982271.58,-336200510.09,-289842929.89,2016-08-26
997,600184,光电股份,14986332.47,8.235472838461,927271955.75,30.0141396615,819937532.86,4107271.65,79007260.98,5785137.22,912204874.41,15934107.13,17267933.32,2016-08-26
998,600183,生益科技,230138676.41,-18.073207709864,3587466029.23,-0.5670964848,2938244922.1,82574703.6,220230889.42,43188514.63,3311464844.29,269319262.38,263519616.4,2016-08-26
999,600160,巨化股份,85621562.59,28.25895151908,4421520788.56,-5.2196020389,3940144402.71,145506700.49,232511284.0,4321768.63,4345279569.91,98665761.19,104018955.45,2016-08-26
1000,600135,乐凯胶片,9784766.39,-48.993746048697,500337482.68,9.1701415974,411755498.2,31070882.87,39094279.92,205849.49,486445313.55,14663866.52,15120504.07,2016-08-26
1001,600108,亚盛集团,87052611.88,-23.08167194603,891397411.82,5.0598019236,701444992.88,20931395.86,91527440.14,49584413.36,868022742.07,93343108.6,98500032.07,2016-08-26
1002,600103,青山纸业,-74283165.36,-330.932145321764,1013830348.61,16.3988048223,898115462.54,44019175.78,86962977.15,41594994.89,1073555687.05,-60172751.62,-59404542.75,2016-08-26
1003,600096,云天化,34307171.14,103.571725689234,25423889722.04,7.8889151097,21548819785.69,1383409010.96,941638986.15,1203128257.93,25391330720.4,43524284.18,148147462.95,2016-08-26
1004,600061,国投资本,2512106219.83,745.458747811351,10455274436.07,141.3384749804,1989647771.32,18138398.95,53842434.18,11552775.66,8464626890.38,3592931562.86,3594226681.58,2016-08-26
1005,600038,中直股份,186804198.6,22.403092983146,5552162817.3,2.1396423628,4694763455.9,43925851.41,521647948.58,18501131.93,5355604790.97,196253708.68,203543782.68,2016-08-26
1006,600022,山东钢铁,7454434.44,100.93497828008,23003923006.07,-15.3175544185,21726939734.46,137016568.32,617759468.77,466936174.28,23004857553.38,1131379.27,11330019.33,2016-08-26
1007,600021,上海电力,714470826.77,36.405152644067,8314490167.4,9.9539630307,6064921037.09,96983.72,447257526.26,686081941.76,7249211727.61,1509776276.82,1538300649.95,2016-08-26
1008,600010,包钢股份,-153989355.62,-1342.44580435157,11500626586.92,-21.640684104,10557693645.9,299333917.71,290994594.02,468294442.96,11993496251.84,-467158771.4,-240020196.75,2016-08-26
1009,302132,中航成飞,54307222.69,10.299754193963,484377333.09,8.8772375447,326207866.72,36052885.29,50057166.01,-2353184.4,416733939.02,72812504.53,74630309.58,2016-08-26
1010,301380,挖金客,16776737.5,,43253445.56,,16514501.53,1774458.62,3922216.57,-103718.72,22890317.21,20363128.35,20362430.86,2016-08-26
1011,301337,亚华电子,3806188.68,,27111809.52,,9541591.71,8596074.17,7560967.66,12291.81,26783192.35,347674.92,3770558.85,2016-08-26
1012,301335,天元宠物,16541365.43,,232973625.78,,170480501.68,25308023.87,12737868.39,-1796334.51,209985952.56,22195679.59,22485358.33,2016-08-26
1013,301248,杰创智能,6644553.32,1660.04684661709,40219283.12,138.2008908302,28865862.08,298371.89,5959892.49,-6211.93,36947658.95,7768775.45,7768775.45,2016-08-26
1014,301227,森鹰窗业,21984379.52,23.785584352911,181818218.94,5.8645644006,126593850.46,12456735.21,14523024.8,2718006.9,160742705.26,21075513.68,25348199.75,2016-08-26
1015,301218,华是科技,5641368.8,,67416904.85,,52244996.07,441393.43,6393317.52,298233.94,61094598.04,6640202.22,6891496.17,2016-08-26
1016,301135,瑞德智能,1202068.41,,205246740.02,,160392127.79,6198647.59,32130101.63,3534414.28,203962161.66,1387842.97,1468020.2,2016-08-26
1017,301106,骏成科技,4965238.84,,92274089.24,,75469983.33,1524268.22,8859578.79,-118288.59,86403129.42,5870959.82,5860855.34,2016-08-26
1018,301079,邵阳液压,2384410.19,55.322085519308,60088153.36,-22.7393473268,45049577.82,2039200.71,10075389.24,3996663.11,57725848.15,2362305.21,3089160.08,2016-08-26
1019,301030,仕净科技,6295316.56,,80602832.42,,58650544.07,534923.9,5258711.53,2169951.27,73144412.92,7458419.5,7444954.18,2016-08-26
1020,300976,达瑞电子,1814364.08,,59455435.82,,41515174.45,2275549.2,13881224.8,-219282.45,57272915.16,2182520.66,2158827.22,2016-08-26
1021,300859,西域旅游,-11169152.17,26.412138671591,41374598.31,76.2609525732,34018846.61,1199627.02,10760447.35,8457971.94,56284543.53,-14909945.22,-10285716.95,2016-08-26
1022,300846,首都在线,18358435.31,51.612539352534,108422898.63,30.554795091,53971046.38,12159576.8,24393210.12,-455254.18,90378901.55,18043997.08,19526831.66,2016-08-26
1023,300607,拓斯达,18066531.28,44.652238577569,106979253.2,49.7337065974,52841032.22,16909031.29,14511005.24,-523752.46,86376293.04,21153184.28,21596188.01,2016-08-26
1024,300516,久之洋,50717169.12,,157628894.97,,82002183.71,3528897.7,16005775.05,1989385.35,105880715.92,51748179.05,58646981.08,2016-08-26
1025,300511,雪榕生物,-12264168.07,,395414392.72,,334091729.12,11529392.05,40189214.63,27472493.92,413543085.06,-18128692.34,-10512264.53,2016-08-26
1026,300508,维宏股份,30534564.4,,79839124.47,,24950995.44,7496220.24,16217956.29,-497288.01,49868101.75,29971022.72,34946636.74,2016-08-26
1027,300498,温氏股份,1680147614.34,412.268063552178,20263767387.19,26.9649867218,17538055544.83,205398226.21,970909822.0,69353784.85,18918923075.6,1832593961.57,1887469132.58,2016-08-26
1028,300488,恒锋工具,31655858.9,9.879132360125,86904241.37,12.2833812535,33607356.82,3816814.16,12556003.21,1024465.71,51833582.14,35070659.23,36981982.61,2016-08-26
1029,300483,首华燃气,15770514.59,-3.455719273369,192196179.0,-3.2041016673,140898699.81,15908430.48,16481295.3,1474430.68,172782859.96,19413319.04,19970581.59,2016-08-26
1030,300481,濮阳惠成,28496039.63,8.838558128893,185408875.06,-8.0978521243,132908968.39,5770089.29,12708483.24,1145410.66,154561363.4,30847511.66,32959645.89,2016-08-26
1031,300477,ST合纵,29893638.57,10.49290625764,482108503.22,28.3979402086,355128272.7,46627057.35,35161942.15,3154492.21,450608953.93,31499549.29,34442219.33,2016-08-26
1032,300469,信息发展,-12240757.96,12.306897551642,134069860.33,66.8700681947,83378378.86,19702365.69,40698614.14,3381847.34,149149364.5,-15079504.17,-14352884.69,2016-08-26
1033,300466,赛摩智能,8491199.68,-11.717297307674,98939809.33,5.7383423441,58926420.11,19882708.86,12276372.13,1110939.34,94158608.62,4781200.71,9746138.53,2016-08-26
1034,300462,ST华铭,21888314.66,-24.851129878314,90339055.35,-10.7969118661,49328676.15,2797267.14,10331212.28,-872165.37,66718584.89,25138462.24,25337155.84,2016-08-26
1035,300461,田中精机,12286536.13,-1.899161887318,60412401.36,-5.8344664119,30087823.17,3658234.93,12627162.12,-119836.25,46296380.62,15605109.19,15779019.1,2016-08-26
1036,300460,ST惠伦,23162975.93,-4.072436472301,197063199.77,-4.2097205327,140740024.08,2492392.11,21081568.39,4146555.2,169882622.9,27180576.87,27334678.59,2016-08-26
1037,300445,康斯特,12218950.52,35.223744067346,61669609.4,20.4245219796,17945587.76,16226585.06,14648287.92,567254.24,49817128.51,11852480.89,14944067.27,2016-08-26
1038,300442,润泽科技,27035574.43,-34.461762376448,260989701.95,-5.0411159519,175691083.8,19222335.35,31180983.07,-491952.63,232891046.41,28098655.54,31353626.37,2016-08-26
1039,300438,鹏辉能源,30751111.04,25.888423978426,344256926.06,13.7186790568,261372286.94,12208552.13,34444170.35,-1626896.06,313342789.11,30981496.07,33806392.55,2016-08-26
1040,300434,金石亚药,14994422.86,-21.630616949154,70049314.97,-30.8548267143,41571182.41,4670186.84,10489762.51,-374632.06,57233157.74,13001359.97,17370738.97,2016-08-26
1041,300433,蓝思科技,684917755.13,33.851893655528,8659375847.89,55.6429937372,6855333568.79,110527186.76,932216912.13,58594809.18,8025158215.61,633568120.17,757471930.42,2016-08-26
1042,300427,红相股份,10881591.83,57.786459490639,103713991.53,34.6445826663,66503764.11,14977497.07,14067505.67,-288259.6,96834295.5,8005394.66,13048762.97,2016-08-26
1043,300426,华智数媒,54459228.32,121.181856223672,268758218.87,153.6710578942,162941740.14,12343462.51,12313444.81,8579752.76,203128729.86,65629489.01,72351950.74,2016-08-26
1044,300417,南华仪器,13888894.68,10.410050439897,78202253.89,25.5312794581,41176286.41,9718335.92,12961239.71,-1257936.59,63490304.53,14711949.36,16445817.0,2016-08-26
1045,300414,中光防雷,41156301.88,-14.857662734287,184208710.4,-19.4500099232,117984985.49,8055822.84,15151345.9,-3597784.76,137396145.18,46812565.22,49858337.38,2016-08-26
1046,300408,三环集团,384945510.8,20.429713440556,1196546292.69,9.9316507833,626783679.12,19014035.45,96205312.15,-9338527.74,763881856.52,449389879.9,455133568.69,2016-08-26
1047,300407,凯发电气,35833952.34,4.859036781381,200882337.2,30.2682947099,115514991.33,13855570.97,31598619.82,-778454.29,163541182.14,39516735.37,42517473.83,2016-08-26
1048,300405,科隆股份,2047231.27,-93.57421720149,386061145.56,-34.2066720609,324920099.4,17830938.1,17775135.74,17631399.21,383561946.15,2499199.41,3718090.18,2016-08-26
1049,300398,飞凯材料,51749472.75,37.556567451882,218865309.2,25.6191941425,114586541.25,10983280.15,34084013.19,417746.94,161679087.47,57186221.73,63159978.34,2016-08-26
1050,300397,天和防务,-15496759.94,16.803460496229,9986354.85,1032.2970099781,9236582.37,8400263.01,26355042.78,-5354688.81,35981617.04,-23444193.69,-19441238.07,2016-08-26
1051,300388,节能国祯,23271909.28,-16.859820178472,502052490.08,14.252150958,365868029.0,15967555.17,36168015.45,45250415.62,468499285.85,33941073.65,33700778.15,2016-08-26
1052,300382,斯莱克,48723180.6,-4.962382590334,133669166.73,-17.0569654767,68509533.19,3793724.5,15282243.53,-3676875.28,85875833.15,52640864.14,57694773.51,2016-08-26
1053,300373,扬杰科技,64899576.35,12.352002423894,338386984.04,6.8300303771,214496061.44,9940902.19,40126144.1,-1993372.31,269641617.58,73640425.65,76744240.25,2016-08-26
1054,300366,ST创意,20789354.62,7.900658558404,136782612.02,12.8674487749,89016859.56,5603885.78,17344372.55,-705136.32,113115527.02,23667085.0,23696266.64,2016-08-26
1055,300360,炬华科技,105542684.82,11.233931307138,524035844.98,24.9188449716,355748082.55,14155074.85,34543824.27,-9209043.24,404926116.38,119634221.76,122985774.2,2016-08-26
1056,300357,我武生物,51333838.61,30.490838393448,117784048.11,11.8702530699,6231650.9,43861833.75,12288961.63,-3330766.66,60428102.87,57915753.46,60673713.07,2016-08-26
1057,300351,永贵电器,56228707.47,6.909193796289,235709203.2,35.5259273379,137333344.44,14408964.07,26514604.79,-6774141.72,177490189.78,58478001.31,62909818.74,2016-08-26
1058,300348,长亮科技,3195565.81,980.053195453494,146376204.26,66.1614570426,69918666.76,17865890.62,54983119.23,-3713019.44,143630174.37,2863470.12,2901910.38,2016-08-26
1059,300347,泰格医药,75924542.72,40.029211957095,427063916.21,84.9406670163,224753956.24,10122434.14,92715838.32,690547.9,329917576.37,106418733.92,108892718.18,2016-08-26
1060,300346,南大光电,21380296.09,6.234604353858,61000676.05,-11.8258854429,34088407.97,2049927.32,20782608.52,-19795300.06,37908768.14,22950034.27,25030943.26,2016-08-26
1061,300344,*ST立方,-21283858.31,-304.80155624277,36608686.57,-56.4011618996,24558899.67,9658126.29,24863450.52,500551.6,59335468.6,-22726782.03,-21632612.72,2016-08-26
1062,300335,迪森股份,45563497.92,5.080938949405,346914584.11,-0.9152943903,231165623.9,31349960.39,42938295.03,5039096.07,310941307.57,36233276.54,51706948.66,2016-08-26
1063,300329,海伦钢琴,15587674.62,10.474551869102,175400995.54,6.4888808594,125153680.63,8481004.81,23384702.97,1443667.54,160695828.3,14705167.24,18389884.09,2016-08-26
1064,300327,中颖电子,20819136.17,72.761235901053,205752412.22,15.9632819936,124845952.92,7835021.55,51557060.28,-6199834.04,183561717.44,23858683.87,23875410.57,2016-08-26
1065,300326,ST凯利,69716947.04,164.902409679797,203983242.9,140.5811443619,58479547.78,29860759.92,39207325.48,5354819.0,143407016.49,91313362.21,93096546.1,2016-08-26
1066,300324,旋极信息,20289949.78,808.074574040354,326650238.24,231.8190227096,142500917.92,50933784.36,73698996.25,2528555.89,279156044.41,47666947.86,53890708.83,2016-08-26
1067,300322,硕贝德,-26865241.45,-208.848130335062,323523344.1,-3.7525079737,248579220.48,7958032.62,103739416.69,4370586.8,364335574.33,-40812230.23,-38868654.94,2016-08-26
1068,300319,麦捷科技,11205716.27,-8.793995737344,108068034.91,22.7385503065,80921743.53,4388432.79,9528450.99,847271.84,96157986.28,12841760.65,13226030.97,2016-08-26
1069,300308,中际旭创,-5104862.12,-70.526602542812,43076710.47,-25.9663650598,30937604.91,2084370.36,15665756.01,-1131361.65,46839425.03,-5621602.12,-5104862.12,2016-08-26
1070,300296,利亚德,81348389.18,50.66526085274,600405731.37,45.8000865303,367862500.95,72072036.75,76399996.04,11409994.81,543860246.62,56213214.06,100213813.47,2016-08-26
1071,300290,荣科科技,17680733.31,-5.757497656356,195417151.8,30.0058204678,129323134.46,8271057.81,30563151.97,3658757.14,179953574.06,15463577.74,20949948.8,2016-08-26
1072,300286,安科瑞,32831150.43,-6.376005788029,137197785.77,0.9844136294,57515768.61,24987120.02,27747585.14,-2930987.59,108841628.45,28356157.32,38107643.46,2016-08-26
1073,300259,新天科技,32438341.96,10.450065362524,140185598.21,7.477221201,77549835.3,20095855.39,17159356.93,-4734289.11,115812038.09,30920510.69,37121633.32,2016-08-26
1074,300245,天玑科技,26318922.49,8.810016436566,193438776.53,5.8448343893,113247077.03,12890641.14,45413269.77,-4692040.95,170509405.51,22929371.02,28060292.48,2016-08-26
1075,300242,佳云科技,10572540.68,602.191493860645,374744287.82,312.8212277804,320025136.93,7731928.69,22344374.16,1458900.41,361689237.51,14101168.94,15017844.94,2016-08-26
1076,300241,瑞丰光电,21657785.96,3.372013415294,462579929.24,12.7045612854,387999812.04,15228461.38,36571590.0,984484.4,444537090.86,18180555.92,22675161.76,2016-08-26
1077,300237,ST美晨,53747175.52,104.336221341729,593186663.32,69.4460304641,389160391.32,44265539.88,69141404.96,22073044.16,532420671.85,61619311.25,65574736.13,2016-08-26
1078,300232,洲明科技,57068756.92,139.468041934523,624119861.73,40.0073575377,407976516.99,64220427.53,54842845.94,-3274696.45,532359876.38,89871671.42,94138047.29,2016-08-26
1079,300219,鸿利智汇,57033509.52,80.888194987142,693482827.43,62.8343702562,507887245.5,38004282.77,65182818.03,-1680369.33,621412015.43,73181114.9,77926156.22,2016-08-26
1080,300209,行云科技,4835868.47,-23.239357290674,124035988.91,45.788761418,65529588.84,14853202.15,46669172.06,-7615499.08,121351325.8,2089284.24,5835144.85,2016-08-26
1081,300207,欣旺达,97417384.52,105.714813126276,2689796759.79,68.998909932,2315200481.02,23201390.08,187460734.88,22963211.47,2574924108.23,118110880.08,114532965.96,2016-08-26
1082,300203,聚光科技,79721515.69,35.259665308741,651231811.98,34.1848844111,343025744.91,118173143.49,125275640.5,282860.9,601949209.63,49282602.35,95914398.35,2016-08-26
1083,300200,高盟新材,27260799.37,15.351601557743,232197482.51,-6.9833622405,159772368.55,17693842.23,22719681.13,-2116353.65,200283389.35,31914093.16,32872544.81,2016-08-26
1084,300198,ST纳川,23798604.0,-44.35225670583,521313664.25,87.5961556641,424544411.93,23018234.18,36860901.84,6834608.76,494469747.49,36066842.99,38103105.5,2016-08-26
1085,300197,节能铁汉,120196953.77,29.100532033436,1102270793.89,34.1751898103,784992929.33,,142440361.4,69714372.06,1023800627.87,132708434.66,134649239.39,2016-08-26
