序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
2155,600105,永鼎股份,17089987.54,-83.599598942438,2616408992.11,16.295998305,2428885740.64,76697656.26,130072946.46,24259641.01,2779916412.47,32687234.33,36520483.87,2020-10-29
2156,600103,青山纸业,113544428.6,-34.085370360269,1945780040.48,-13.8925646542,1564961560.46,79316212.37,142591191.89,12477831.82,1856284459.86,133247219.38,139882384.83,2020-10-29
2157,600101,明星电力,93863592.92,-10.596781491073,1210234168.36,-0.3198663473,1056396749.65,6264685.58,53935650.23,-9932022.74,1123448125.47,108419806.47,107312358.0,2020-10-29
2158,600060,海信视像,264633850.17,-21.09943902164,23643718009.88,-2.9137595048,19673799476.01,2357296872.87,396603992.16,67037802.43,23657246272.38,318576388.62,355855963.54,2020-10-29
2159,600053,九鼎投资,225715432.62,132920.591433134,571651025.21,-4.2091752696,10467660.38,8377085.42,241655723.3,34835970.0,307349928.86,253855840.12,252571158.59,2020-10-29
2160,600028,中国石化,43281000000.0,-27.840946982327,2233305000000.0,7.7345547692,1881083000000.0,45761000000.0,43118000000.0,7790000000.0,2172237000000.0,68524000000.0,68332000000.0,2020-10-29
2161,600027,华电国际,2512578000.0,59.974863237676,67457282000.0,3.67823741,58283329000.0,,1121425000.0,3906512000.0,64121359000.0,4127780000.0,4149753000.0,2020-10-29
2162,600025,华能水电,4864984436.0,116.708700818478,16315471556.04,44.2076885227,6580967975.66,19022020.61,184951358.38,3403653225.26,10442802095.81,6000682253.42,5580439719.91,2020-10-29
2163,300967,晓鸣股份,81474705.29,4594.9,383873505.01,47.2133671302,240790163.18,34150981.34,15485380.45,2151564.9,303562169.48,80223259.56,81478381.63,2020-10-29
2164,300904,威力传动,953767.49,,37792953.57,,30598672.65,1208873.94,4480486.6,1279614.46,40240445.68,758108.72,953767.49,2020-10-29
2165,300899,*ST凯鑫,36935915.27,,180479143.54,,117572659.82,3629636.13,8148835.68,-246953.76,138390610.08,41079050.26,41102143.58,2020-10-29
2166,300898,熊猫乳品,40047961.67,-36.767088186648,408089616.77,0.6476718459,290021970.61,39558502.11,22254356.43,661272.56,365038221.9,47251861.46,46591126.85,2020-10-29
2167,300891,惠云钛业,87378650.92,,777493680.41,,599710326.05,19069756.28,31340122.01,4948538.18,684248790.6,102514792.41,101847896.2,2020-10-29
2168,300889,爱克股份,102467632.68,,878891340.47,,566297465.91,93418793.83,34215351.96,1003620.2,730871925.31,122855038.16,123916392.48,2020-10-29
2169,300887,谱尼测试,34451458.28,,837519249.93,,464391624.11,170659932.96,100765819.1,4004277.77,808891480.17,35682494.83,36039967.12,2020-10-29
2170,300883,龙利得,55684305.52,,628283742.62,,460575065.74,32431556.92,26238006.79,10772928.95,565518817.35,64111926.71,64012545.21,2020-10-29
2171,300882,万胜智能,48996199.59,,405495168.79,,293382624.31,20505429.04,16954529.15,-761606.91,355787332.42,56894213.12,57230747.72,2020-10-29
2172,300870,欧陆通,77916815.78,,905608542.37,,718913659.57,30108313.46,34306320.62,-8495843.14,816551769.01,87016315.89,86613019.75,2020-10-29
2173,300868,杰美特,106996722.83,,600757281.58,,365477872.54,55496359.03,24886807.06,-7662677.3,463405298.84,128675882.59,126241648.79,2020-10-29
2174,300866,安克创新,460567650.69,,4544146035.78,,2262838068.9,1388999101.93,125756160.74,-27496797.15,4023508895.92,560113865.03,556107967.38,2020-10-29
2175,300864,南大环境,70983809.57,,296850054.57,,161855318.67,2058109.03,32323280.71,294453.59,219213550.4,85088043.16,84499680.19,2020-10-29
2176,300863,卡倍亿,35219758.57,,627859940.87,,537818545.49,10591357.19,13252897.05,8658980.83,585249160.33,42103179.07,42679907.49,2020-10-29
2177,300861,美畅股份,318435731.65,,914809452.24,,420275499.52,28974474.36,35243582.76,-3062473.3,565973218.84,388003964.0,369625899.13,2020-10-29
2178,300859,西域旅游,83759508.5,,210055151.86,,72567819.42,2420832.44,23845435.39,3101631.52,103975991.07,107249079.48,104826303.11,2020-10-29
2179,300858,科拓生物,67226235.57,,218298630.44,,104934467.34,13916997.24,13046910.32,213259.93,142736648.75,81176018.76,81180397.38,2020-10-29
2180,300843,胜蓝股份,55722714.39,,496121585.0,,367995229.52,15629449.02,22152714.64,-1218044.25,428686641.68,64420211.95,64076837.25,2020-10-29
2181,300836,佰奥智能,21890757.86,,210251603.29,,143686361.57,9584808.27,21045011.24,-318917.4,194247386.48,20018825.55,21800353.95,2020-10-29
2182,300833,浩洋股份,150140680.41,,641281559.09,,322808051.35,59064743.53,40197027.43,-12411152.58,447164727.8,188682577.05,188857130.99,2020-10-29
2183,300832,新产业,560348008.47,,1186989592.98,,237319875.78,228015039.96,30301414.15,-16333232.74,571046147.27,651043634.84,650783912.59,2020-10-29
2184,300830,金现代,19730865.51,,211401074.92,,121817626.15,18580345.51,29909248.41,-1234739.05,196903753.96,22365023.41,22311436.64,2020-10-29
2185,300826,测绘股份,41586383.78,,307780918.21,,177222043.22,15293974.95,30820249.25,172363.65,247156865.71,50793705.09,50773737.59,2020-10-29
2186,300825,阿尔特,103579728.31,,679121084.61,,442818308.06,21587576.46,51007616.67,1038095.33,568306111.87,116873068.04,116557458.54,2020-10-29
2187,300824,北鼎股份,43020205.96,,374027431.46,,211110932.7,73206869.54,27709523.46,-1312412.95,330104241.83,48493437.53,48209488.56,2020-10-29
2188,300822,贝仕达克,114215842.14,,569155371.88,,370028732.95,28681750.58,15207623.44,-318035.64,437145776.74,132284508.53,133526980.03,2020-10-29
2189,300812,易天股份,72038301.92,,345777634.26,,188112816.99,35889734.71,25450709.81,-1382980.07,274959848.49,83548745.18,83620502.46,2020-10-29
2190,300810,中科海讯,52356605.18,84.642866853585,145255493.29,20.619429261,53006172.58,3933329.38,22121877.31,-236615.38,106890729.14,59186084.57,59139929.0,2020-10-29
2191,300808,久量股份,61398008.47,5.376659920246,654472605.09,1.8105307176,498370621.2,28459224.41,19368573.15,1789980.67,574235627.34,75372797.81,77719768.41,2020-10-29
2192,300807,天迈科技,30207024.79,235.929960963763,230929872.75,27.1760719314,114658907.26,27249442.1,21318109.85,2134720.76,204433471.22,26110628.63,32105266.61,2020-10-29
2193,300796,贝斯美,51549361.04,4.222730607347,374410510.19,20.6811157228,261044685.29,12648454.29,15707900.6,124747.05,313112752.39,62613635.19,62096178.74,2020-10-29
2194,300793,佳禾智能,97645992.75,23.907243867349,1628646951.62,58.8873139462,1372458850.85,16736377.1,55407537.85,-14252527.83,1497662763.52,113476145.27,113533708.27,2020-10-29
2195,300792,壹网壹创,96191680.65,29.383074202085,789944215.32,50.6117088979,474354421.32,151215394.42,31147426.44,-690323.27,664847570.76,128098205.75,128061169.05,2020-10-29
2196,300791,仙乐健康,119336955.11,-12.342118743562,1167415521.96,2.569876078,780724858.04,82675853.9,108506003.32,9497531.15,1038003419.73,126408825.12,130557268.67,2020-10-29
2197,300790,宇瞳光学,71036970.05,17.658284991746,817075694.41,22.0483493374,634712584.91,11243504.08,35815266.98,16229581.99,737962811.39,81551591.64,79590769.54,2020-10-29
2198,300788,中信出版,175235538.92,21.422344097291,1355901506.31,22.4454145865,835759500.34,272043387.59,88510428.07,-2417421.1,1204474811.53,166041181.01,166365403.92,2020-10-29
2199,300786,国林科技,51413677.68,15.146591843778,273109773.43,18.1912363699,162649881.57,17762846.99,14111346.92,1247038.88,209107947.23,60519003.56,60539740.6,2020-10-29
2200,300779,惠城环保,39692713.41,-1.167007402465,258029761.82,10.8137335374,160633155.74,13871977.96,27774517.38,3733780.56,223292673.85,38075745.86,47217411.77,2020-10-29
2201,300776,帝尔激光,225236599.82,93.463018153044,518213785.2,104.4445320905,225996561.03,22900704.76,14973641.54,-11196758.87,280474719.29,265156621.06,265051595.01,2020-10-29
2202,300769,德方纳米,63972622.69,3.43613398768,740135939.85,-6.339694116,575155745.55,17974083.21,30379931.12,8310441.01,671598311.07,72830349.11,71168893.26,2020-10-29
2203,300768,迪普科技,157558766.66,18.775020687117,542311215.22,12.9673074542,156427375.38,151482699.14,23307216.67,-34323012.16,424696307.85,173868959.74,174073570.1,2020-10-29
2204,300759,康龙化成,328380337.59,46.248398805808,2626486621.34,29.0337703162,1744120634.72,46373778.3,346435680.79,30408455.14,2234398127.1,379592672.6,377788687.56,2020-10-29
2205,300751,迈为股份,183561180.67,30.464127275485,1021933611.45,76.0569315066,696624440.54,60106826.03,42112997.22,-18079501.57,843244336.68,203206774.45,223314905.42,2020-10-29
2206,300746,汉嘉数智,47103070.15,6.883279312833,697906059.1,12.4991529539,573492560.35,15889960.45,38642340.28,7208547.47,667585407.9,52142473.85,51486619.44,2020-10-29
2207,300736,百邦科技,-23166547.52,-207.984349299357,197610152.48,-42.4450427812,161771930.37,19890000.0,46224335.38,298882.77,236470400.81,-34471819.56,-31606315.4,2020-10-29
2208,300735,光弘科技,305902214.8,72.835706268058,1548695677.72,81.6098595431,1044411519.29,15925213.19,110972294.71,-342985.73,1238606659.12,329865643.42,346701415.0,2020-10-29
2209,300725,药石科技,117428528.09,24.903447353351,464201046.44,36.8831488886,213187283.4,17382299.09,45982837.27,-2570697.0,328952336.84,128845961.81,133372058.72,2020-10-29
2210,300712,永福股份,50753122.76,-9.121344273122,835349529.79,77.2890619218,666323695.31,19031461.16,46610917.18,-4932732.15,750440589.73,56805714.52,57815594.39,2020-10-29
2211,300707,威唐工业,28121032.02,-65.089501919381,289343979.57,-28.529077486,167540149.55,34443542.25,32851899.01,1193063.6,254470481.78,32905752.05,33507115.12,2020-10-29
2212,300696,爱乐达,44321944.58,-5.67052855784,96769222.12,8.6223465815,24661017.75,491786.69,17387969.71,303235.91,51827425.11,52464965.38,52464965.38,2020-10-29
2213,300694,蠡湖股份,90515093.88,11.289694251716,838466055.97,7.319569343,618458020.12,19761934.03,46490309.1,9667292.24,736440847.29,111222104.84,110937986.02,2020-10-29
2214,300693,盛弘股份,40984006.26,-8.009032586862,415323993.79,5.8202418836,216697297.47,73744333.54,31299103.9,759001.0,368545351.49,47791582.29,47875255.23,2020-10-29
2215,300691,联合光电,46312319.92,-16.396732525842,870896464.8,8.7518101151,684514110.68,11360359.43,41599083.59,-682557.3,824310417.3,44585814.24,43986904.3,2020-10-29
2216,300682,朗新科技,515949969.26,907.32,1283792374.26,-7.8030780233,765628185.74,106033637.78,154422166.74,-24734965.42,1229242883.0,593005041.2,593116428.19,2020-10-29
2217,300678,中科信息,12264732.02,-7.416119747746,148105609.46,-1.2269572757,108966790.29,18219201.2,17030044.37,-2905880.06,150985538.71,14949945.55,15210745.55,2020-10-29
2218,300666,江丰电子,32528855.11,-28.015966624087,568610459.92,21.2319754329,399569458.48,37037595.97,54335523.45,10593554.25,550055962.11,33300733.78,34630421.43,2020-10-29
2219,300657,弘信电子,141252399.95,60.966105333307,1940420590.25,15.2209961939,1663917381.83,23213883.44,39418976.77,32428471.46,1838486762.93,184285680.25,183103132.06,2020-10-29
2220,300656,民德电子,23171578.55,-43.111549290651,177721833.94,-9.0601855583,116251615.54,12758471.24,14290497.24,3108267.17,159721714.64,25298248.54,25176506.33,2020-10-29
2221,300655,晶瑞电材,20801452.83,-47.238624054279,569691783.28,-3.6080882744,418689259.75,44403177.4,44833580.55,17380919.9,550565516.17,29196204.61,29149845.99,2020-10-29
2222,300653,正海生物,79612300.41,22.194074131775,201276831.57,21.6396824936,12512879.76,79232637.19,13188517.76,-763175.47,120630992.65,93369054.77,93617772.1,2020-10-29
2223,300649,杭州园林,42137698.91,33.639981433964,538067611.82,43.1082090347,423105403.4,1559860.0,30328440.56,51858.88,485840860.72,46225871.25,46247807.52,2020-10-29
2224,300638,广和通,120520391.29,108.608488394945,1329302277.63,53.5277675479,970151724.15,52622630.72,36166526.39,2157995.03,1207660764.7,134761570.58,134394837.02,2020-10-29
2225,300637,扬帆新材,93479149.41,-12.815015772927,405332733.84,2.9578441692,230249685.84,7476163.43,39656907.15,-1602085.78,299995610.04,107983872.8,108803058.16,2020-10-29
2226,300633,开立医疗,63537582.12,-62.713266585572,789692154.01,-0.3808446535,270810331.48,268455554.84,52415961.75,6114745.3,780473853.28,72956802.32,73800171.25,2020-10-29
2227,300632,光莆股份,138962781.75,94.887794206004,744529648.73,49.8622218913,474384341.88,45305468.77,30826674.73,-2981518.47,586291256.56,166642677.21,167265308.02,2020-10-29
2228,300631,久吾高科,32252450.59,2.842086131335,290704978.34,7.7251664649,169212170.21,25991776.93,34516911.47,2038084.81,249720850.72,42493918.53,42431313.73,2020-10-29
2229,300629,新劲刚,-12368525.58,-202.378740893018,114639826.43,-31.5603329467,84305813.86,12427563.03,14574493.01,-42616.43,122949729.02,-13376631.8,-13260262.59,2020-10-29
2230,300625,三雄极光,154726173.91,19.236278349924,1795538133.28,2.2158165752,1184632326.94,295767741.59,108820968.56,2279511.24,1650358451.34,181614226.28,180773694.38,2020-10-29
2231,300599,雄塑科技,179453293.14,17.876210406396,1456753719.64,11.0463450601,1077603266.95,56756827.99,45806442.93,-3403848.88,1232084293.8,225464723.43,224034466.8,2020-10-29
2232,300590,移为通信,99260236.38,20.362503189029,433241616.16,42.2056744585,238465771.71,27939415.2,16829871.47,-5631448.58,338416648.95,108827947.22,112204669.78,2020-10-29
2233,300588,熙菱信息,-28498006.94,-905.473209191169,162316772.2,-68.1359643756,106377466.64,28122366.0,46934791.64,-4588187.88,187492899.5,-35977611.54,-36268234.33,2020-10-29
2234,300581,晨曦航空,28380724.44,-11.592825872168,140167160.72,66.785997923,78591091.36,1813859.22,13478041.32,-261028.86,109725752.17,24239973.58,31603305.63,2020-10-29
2235,300580,贝斯特,117007654.04,5.720094009089,565808124.56,5.659395863,345458598.36,14681515.28,57960987.04,-2394110.59,446478033.35,133598307.12,133631764.95,2020-10-29
2236,300573,兴齐眼药,28550546.63,116.346608107043,410066336.15,21.6915628433,108915477.83,169981331.41,51577285.58,3146881.79,382019610.02,31333723.71,30307390.52,2020-10-29
2237,300567,精测电子,220149561.59,15.370561689558,1438151182.34,63.5908822481,763808381.22,120635407.7,106515713.13,24974096.52,1227749948.2,247017950.86,246686582.19,2020-10-29
2238,300566,激智科技,49178662.1,6.025815506955,742581567.47,15.6061523202,544441959.93,26986528.07,25645162.71,23195075.27,683933972.76,63282570.71,62063532.35,2020-10-29
2239,300564,筑博设计,95180103.57,17.453967391975,663169375.01,3.7431807735,430618665.13,19851633.03,90802617.12,1674850.46,578400442.02,108170426.61,106208251.48,2020-10-29
2240,300563,神宇股份,37269530.11,11.132891845521,336728542.59,21.8658394655,252858220.4,8719688.22,17229362.17,725429.07,292283604.44,43992163.65,43991442.71,2020-10-29
2241,300556,丝路视觉,16476809.3,-60.350665563616,532887094.64,20.0398125624,332464887.58,68104227.3,63951992.6,-872249.33,491003758.28,19165458.42,19217183.37,2020-10-29
2242,300555,ST路通,2493737.71,-81.561357187158,173841001.34,-28.9648079549,128668454.06,13609607.1,14252816.25,3234700.66,173326709.16,81555.98,1974579.13,2020-10-29
2243,300553,集智股份,15482444.99,-14.695393449037,112851530.69,6.2695897392,61375348.18,15674006.17,15731573.79,-575348.54,103601088.22,15606841.99,15713567.91,2020-10-29
2244,300550,和仁科技,34673376.47,34.975486147846,293312413.46,27.1825938791,157204761.22,23027532.54,46056465.63,2532961.41,262216863.8,37307946.77,37489847.64,2020-10-29
2245,300549,优德精密,16631842.85,-53.164134779796,268505907.91,-6.2826030085,192500810.25,20139948.37,23654313.96,4251231.36,252567159.75,19316237.02,19305498.76,2020-10-29
2246,300546,雄帝科技,77633503.96,32.016754616381,474378710.44,32.7405879009,253925374.16,47656602.63,33211846.41,-8085318.63,397194174.85,92286566.04,92339341.88,2020-10-29
2247,300540,蜀道装备,10291676.83,65.080451160626,328050585.54,59.4394641309,280015932.25,7976218.85,18066871.77,3183485.59,321601948.41,4361955.56,11089258.59,2020-10-29
2248,300539,横河精密,6759692.64,-45.700871477743,393311875.74,0.2643558914,317675851.05,10896696.3,25035068.47,9341634.01,386352967.57,9903504.17,10188851.36,2020-10-29
2249,300538,同益股份,28468339.76,9.587197207274,1173636503.14,22.6959406604,1046598526.11,38793100.2,28128122.35,6209638.86,1129780638.56,40553224.65,40394312.7,2020-10-29
2250,300537,广信材料,73263302.29,98.255098946712,601344120.03,37.2621128869,372430076.16,51514940.96,66146325.46,5387139.26,530113888.38,69500340.64,92590765.73,2020-10-29
2251,300536,农尚环境,44531056.49,5.132371505021,358841712.29,3.7803967492,267178618.56,,26347453.61,-1658677.6,305520453.57,50513346.48,50464686.45,2020-10-29
2252,300535,达威股份,29085712.4,-17.916716062181,270831634.06,-0.9580040421,141050251.61,36222206.68,32145180.41,1547151.41,236727551.53,34498286.78,34504324.19,2020-10-29
2253,300522,世名科技,65577411.99,9.915172408727,278141439.44,9.3568437685,160190532.44,13923304.27,20512799.4,-404757.93,213218438.74,70457744.0,70421171.2,2020-10-29
2254,300521,爱司凯,9791278.63,-46.356614916244,123758187.75,-1.5179459881,65232782.65,18152377.8,14345317.03,-1127109.43,115859102.84,10110234.86,9909807.21,2020-10-29
2255,300520,科大国创,50461576.19,153.835249146176,1027457777.98,109.2107685093,727123677.49,55717536.65,65706780.78,4202028.0,997103047.51,52384315.66,52384290.41,2020-10-29
2256,300516,久之洋,30989269.32,0.934251546563,362196618.48,12.6193288167,244188551.58,11163774.31,19920907.57,-2348600.29,330260656.69,26148229.03,29455547.43,2020-10-29
2257,300507,苏奥传感,38601075.57,-47.2787208094,449893366.71,-2.6649764194,331972689.36,11762228.64,36273674.08,1017568.06,401667756.77,63495416.16,59212687.01,2020-10-29
2258,300499,高澜股份,35736997.05,1.865028394114,570769430.74,36.1503305543,372270253.98,50781697.32,73844601.42,4267884.7,538711933.17,38795538.44,38552684.07,2020-10-29
2259,300494,盛天网络,36224100.95,-30.713323962663,429939775.46,16.5536852926,309086924.41,41110728.97,22393075.74,-5480673.64,405061701.02,40046114.28,39355876.44,2020-10-29
2260,300492,华图山鼎,16012128.84,29.780978262549,153172011.54,9.8807833118,105478060.53,3518197.05,18861372.44,179863.75,129767029.65,17983843.54,18892051.97,2020-10-29
2261,300483,首华燃气,60103082.29,1466.16633935903,1081701732.74,490.4151923171,495628208.27,81797424.66,66246709.99,43111277.59,736925405.41,348607283.45,314580379.22,2020-10-29
2262,300481,濮阳惠成,114820010.28,34.950981379909,512227143.86,8.0402667486,319207904.51,21139508.02,14373113.42,-10863958.51,381684951.12,134227503.2,134191764.89,2020-10-29
2263,300480,光力科技,30805185.9,29.605913730062,168091733.61,9.6971581484,67718767.94,17127828.3,33178322.98,350089.27,145046722.46,37296731.55,38133779.13,2020-10-29
2264,300473,德尔股份,57028756.04,-61.672109877509,2863917419.66,2.203748452,2123363026.16,92838181.11,331664634.57,48726464.22,2728363616.47,134470231.13,134737110.75,2020-10-29
2265,300470,中密控股,157711863.16,27.66505195829,675888623.59,32.1991944436,314050600.1,76515377.02,60454880.62,-940897.41,488729501.61,181352119.17,183506582.99,2020-10-29
2266,300468,四方精创,56736026.73,3.18740673153,327803972.64,1.9268199785,173299271.02,2358912.44,55579985.88,-9673749.18,275439568.57,54129716.27,60591250.91,2020-10-29
2267,300466,赛摩智能,27335584.05,2.957415404583,349022361.48,10.8667718771,197908407.14,58058921.07,45910778.37,6868613.18,346908029.16,18816159.18,30008958.04,2020-10-29
2268,300465,高伟达,56682893.81,128.787945823126,1071947322.98,4.388418852,817324772.76,63460743.27,58018308.21,17905823.58,998665221.12,52964933.63,55796240.13,2020-10-29
2269,300463,迈克生物,414168764.86,16.504321493997,2347775483.06,20.1089698548,1108988041.06,396973867.51,103636873.81,47613703.68,1749286610.68,574470510.98,572780026.98,2020-10-29
2270,300459,汤姆猫,641119838.15,-15.17465341006,1821189052.64,-9.2971824733,402482584.5,167626023.89,287654832.09,170401630.35,1128116239.05,703179128.24,692155879.79,2020-10-29
2271,300456,赛微电子,50738558.14,-38.120396589131,501247857.36,-11.8579075145,284559326.92,18094581.88,69380067.89,-12054030.82,438447839.83,62772809.9,62766383.55,2020-10-29
2272,300449,汉邦高科,13195361.95,-58.116191316041,195002253.46,-30.6798599539,134678331.84,29795550.46,38553905.71,11641544.31,238612920.05,-20558720.5,21281897.31,2020-10-29
2273,300442,润泽科技,18942451.23,166.196422206002,419639446.45,-1.3070911778,307849036.49,34413129.04,48839117.5,10986804.03,424650588.35,18727306.55,18634246.08,2020-10-29
2274,300440,运达科技,74510658.73,15.730143320302,356176699.93,11.6980922744,159514202.85,21945930.66,58487454.23,-5356895.33,287592141.61,78162261.06,78812873.34,2020-10-29
2275,300438,鹏辉能源,270091022.06,0.27135146011,2494812608.91,40.9392644994,1854171431.43,92754437.12,90233234.14,11931792.16,2149854576.03,320785813.71,323569335.89,2020-10-29
2276,300434,金石亚药,67436363.96,1.890220341966,609722941.48,-0.1530411061,229451544.17,168371726.7,94973175.96,-2336510.26,523920083.41,87442540.92,86819565.77,2020-10-29
2277,300432,富临精工,212699695.33,74.529016455956,1046682254.51,0.2481907376,684384169.81,19016674.64,117897187.9,7739078.18,903416584.31,231638770.94,228728745.41,2020-10-29
2278,300423,昇辉科技,435543254.16,30.108929671664,2829934291.47,30.3197260243,1706004525.67,147790878.99,239968678.64,68540434.97,2292474961.0,498044613.08,497840487.17,2020-10-29
2279,300414,中光防雷,43533080.05,32.978627530271,297337335.32,15.387585934,191901716.68,27609403.04,19269565.96,-1843909.61,266438900.06,47474722.45,47705931.62,2020-10-29
2280,300407,凯发电气,23999244.02,364.629365860623,1186682852.33,13.4858226645,950134704.63,58104794.54,75562236.85,23154366.64,1170350310.01,31386492.31,31266833.13,2020-10-29
2281,300401,花园生物,308960216.47,37.471193760469,578373815.24,21.5612754494,151968395.98,11143914.11,40403108.43,-4307569.89,236379979.75,357062656.75,358500465.42,2020-10-29
2282,300398,飞凯材料,184629326.04,-27.553326002448,1111622356.21,1.0204963732,638602608.84,75967270.53,92264358.19,24488070.73,925060472.04,218970752.31,218543854.81,2020-10-29
2283,300388,节能国祯,253302270.2,10.985286028773,2580708450.33,3.6534301915,1873762824.59,74502664.86,106626944.23,190071509.18,2305464013.52,312443743.62,315887605.9,2020-10-29
2284,300377,赢时胜,125035525.48,6.068974811263,547999018.36,15.8726058371,122150000.27,17905389.11,46538358.45,2268129.09,407231694.41,142463810.93,142536173.64,2020-10-29
2285,300371,汇中股份,64715464.4,30.524828357744,205540386.03,26.4584337157,86819492.13,29498324.93,19437161.07,-737901.55,149062962.44,74335170.95,74444558.65,2020-10-29
2286,300370,安控科技,5330210.54,159.163175866112,701480371.21,-6.9172703311,492053410.53,40061368.9,82634369.01,71487591.98,713522724.08,-2643358.83,93026.56,2020-10-29
2287,300369,绿盟科技,-1018162.11,97.661133080017,865571043.79,30.0685801802,242365272.98,364224743.72,97137131.0,-6135444.17,928106117.11,-3983736.76,-3657528.9,2020-10-29
2288,300359,全通教育,-17393791.72,-392.277702934234,446778178.24,-3.4954034017,306284146.44,24257544.23,79669527.37,11695951.31,446507493.9,-10622137.76,-10976404.4,2020-10-29
2289,300355,蒙草生态,121977253.36,-62.504006625332,1986157367.99,-26.2840146458,1362374576.94,49411585.18,123790306.15,219618434.64,1798373475.87,143765270.79,139966540.37,2020-10-29
2290,300353,东土科技,108100321.53,137.95,478795454.78,-13.7130250459,259450593.16,78259471.37,92816851.2,36880757.22,584534063.86,23265728.68,126147035.36,2020-10-29
2291,300351,永贵电器,86226773.35,-25.917120977012,796656758.93,-12.182156941,533466250.65,66010017.95,81049045.62,-7322645.59,751401137.11,91477583.1,91256939.02,2020-10-29
2292,300350,华鹏飞,20394159.55,-71.466399555715,482026067.4,-31.8014493794,336178316.25,13604033.01,51767375.12,8134276.72,442810532.66,48711951.59,51353017.5,2020-10-29
2293,300335,迪森股份,90993358.62,-38.913932819365,976080209.88,-24.6174446813,697368609.85,60618717.44,53209882.19,46439865.67,888966793.27,143384456.72,145333867.47,2020-10-29
2294,300333,兆日科技,12510898.45,-24.766778276647,170989103.75,7.8281378132,64016263.91,20482771.55,23424100.51,-8008161.88,139140956.68,39739208.79,39739208.79,2020-10-29
2295,300328,宜安科技,52062253.55,1.830289734903,791992473.05,14.0145038907,627181600.79,38336887.19,54412727.19,790.99,768950223.89,28558974.45,40928373.53,2020-10-29
2296,300326,ST凯利,221836042.26,39.531803066313,859928262.51,25.1225570265,306102365.77,168231521.87,65255118.86,15381918.73,592655895.35,268001582.2,269425887.73,2020-10-29
2297,300324,旋极信息,226067222.14,-34.86,2229928293.4,-12.1038576699,1405121275.8,194247675.64,208236618.7,15811484.57,1991578905.07,265039330.12,267161832.42,2020-10-29
2298,300317,珈伟新能,-61880583.67,-656.562371135958,663463316.13,-55.3663624921,441165910.55,82566948.28,83311215.68,83134643.24,724019565.15,-31172602.17,-62628536.82,2020-10-29
2299,300316,晶盛机电,471849524.26,5.849589630639,2007309838.33,6.226746506,1239893939.69,24222391.47,101913182.97,3613158.3,1511652447.36,532518572.29,531815624.46,2020-10-29
2300,300315,掌趣科技,344953038.22,-33.193699910063,1201883088.74,-24.0268087444,502276332.39,21798002.73,70290542.31,-24430169.55,803160760.14,371818039.55,368135419.24,2020-10-29
2301,300311,ST任子行,53156654.52,-51.887580827424,634590809.09,-24.8325628295,215678898.57,186301939.43,100493131.59,144554.83,629644060.81,59771465.46,64231623.5,2020-10-29
2302,300310,宜通世纪,30363306.75,105.331539346864,1737422853.38,-5.713770917,1491405313.54,33857494.12,120997313.5,-1580515.89,1710967090.93,38141922.42,33839950.38,2020-10-29
2303,300308,中际旭创,357884535.76,-25.66893442533,3283913790.73,-21.8640594115,2354561586.85,37572741.12,183673011.52,1059031.33,2814296962.88,388784709.03,389146055.41,2020-10-29
2304,300307,慈星股份,45606959.93,-70.277894359138,1255872743.51,-9.4620153203,890837046.49,121036476.74,150505184.68,-3818691.48,1231949392.45,57623914.62,61481791.83,2020-10-29
2305,300304,云意电气,100204784.88,-0.180870270565,496353545.09,3.3486989985,331270879.07,12821456.76,32377902.45,385175.89,439696750.58,104386881.05,104996109.27,2020-10-29
2306,300299,富春股份,24172736.13,-31.07502546414,352217958.91,-6.0110724671,140625285.57,64506320.53,38208330.52,19913630.12,318499192.1,26352596.03,26491619.28,2020-10-29
2307,300296,利亚德,801389029.04,-15.223694862781,6314101181.8,16.2121294726,4158009850.69,481654518.28,338390882.73,79973246.04,5325027023.15,958996279.48,958740014.75,2020-10-29
2308,300293,蓝英装备,13257753.16,0.121136218735,1279460437.92,5.1064822686,962958447.43,126223990.75,91647926.2,29802431.74,1251632104.57,26397272.14,29794417.21,2020-10-29
2309,300291,百纳千成,91237705.11,126.387134006628,476107172.8,11.9424362851,360233445.72,14247874.56,47247584.54,-4190851.12,418948794.01,111150878.2,115149452.24,2020-10-29
2310,300290,荣科科技,11512521.66,29.903703358557,460593222.0,24.2750725477,295393225.01,49317765.14,62170913.16,5716084.13,447212592.39,13359924.58,13286098.67,2020-10-29
2311,300289,利德曼,10765729.29,-82.394428657412,361817972.51,-30.8940574858,163151355.84,65978955.0,51529879.59,-2300399.0,321879564.62,31562709.86,31782266.41,2020-10-29
2312,300283,温州宏丰,16531707.41,-7.895698683867,1313869714.1,54.2078896471,1188739593.63,8770959.42,38151284.0,26429557.47,1302072009.78,16959836.16,17441869.6,2020-10-29
2313,300278,华昌达,-671481749.64,-13666.4748969581,1118100125.94,-42.6658833953,914592147.09,50153982.62,194555059.37,66769278.31,1277696260.77,-308736696.54,-655254965.2,2020-10-29
2314,300270,中威电子,-727446.26,92.11,202124844.91,-6.2330804985,131203447.13,28300899.79,26368607.54,-494065.78,213987263.98,-1424062.22,-1719511.09,2020-10-29
