序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
658,688003,天准科技,1734688.68,-60.069199628577,63602554.58,5.3018317086,25810899.28,9390689.58,28163866.43,-538487.71,63697345.83,405208.75,2966695.98,2017-08-29
659,605580,恒盛能源,6175181.73,,133778051.75,,108527045.4,,8165523.73,9351193.77,126420531.69,7130046.53,10726845.06,2017-08-29
660,605368,蓝天燃气,107815835.41,13.468067158408,983900003.4,-2.6614870918,758569153.09,2061991.58,61428574.39,17439153.59,845602125.62,137122693.13,139000809.87,2017-08-29
661,605299,舒华体育,37707712.15,20.883360127816,433244269.85,21.5548399228,261599073.37,65643104.82,44871652.54,4181914.94,380311503.85,52973167.67,52401131.97,2017-08-29
662,605196,华通线缆,35019606.68,207.621703029503,629748132.69,11.667232328,494089180.03,17423035.99,52510524.87,6617310.4,590705800.44,38561789.57,44205927.29,2017-08-29
663,603978,深圳新星,65430358.61,,342152136.09,,259642649.99,9208640.29,17495687.11,2230212.72,290561445.85,51590690.24,75370474.06,2017-08-29
664,603960,克来机电,12778250.9,,86834565.96,,59801292.39,1514205.34,11277206.75,483198.97,72928693.43,13888319.39,14706858.96,2017-08-29
665,603959,百利科技,19514154.81,-25.121226157676,161376456.19,-10.8491549761,112660626.41,3238356.18,23700518.94,11745404.71,148418720.68,13047735.51,23163531.63,2017-08-29
666,603920,世运电路,114867812.29,,749508961.71,,539970153.65,29184854.62,46288035.11,-1643612.24,618860813.17,136419351.94,136279484.43,2017-08-29
667,603908,牧高笛,36619740.92,,265973704.36,,176276420.85,19323843.86,17688261.33,-2076858.2,219246530.24,45282305.29,47402055.87,2017-08-29
668,603888,新华网,102192180.26,,532183519.01,,289446153.77,81632487.95,44692256.16,-5372152.19,429341762.91,100302224.34,102192180.26,2017-08-29
669,603887,城地香江,39904377.74,48.28883697078,325744918.96,18.0968612247,255539415.81,905726.6,24286259.07,1098530.69,278413504.62,47331414.34,47214263.12,2017-08-29
670,603877,太平鸟,143209047.39,,2497148610.54,,1074289966.36,989728327.89,220552601.17,15738557.45,2398685466.7,97527549.88,190569117.68,2017-08-29
671,603863,松炀资源,27403738.47,138.324586915515,184157005.78,35.5795132295,144007186.28,1263986.89,9388548.32,6529250.49,163514008.17,20642997.61,28959121.79,2017-08-29
672,603833,欧派家居,310373077.88,,2876789972.04,,1836569608.67,356299182.65,311011807.0,-478613.81,2530606105.03,346386867.01,371010614.71,2017-08-29
673,603828,ST柯利达,25386986.04,-24.924301648062,650746827.35,-13.1018335518,541336087.71,8573354.75,37874047.67,357084.09,621585780.86,31218289.31,30902208.57,2017-08-29
674,603825,ST华扬,927022.92,-91.148120250121,2907549926.27,55.5319695295,2593790438.1,218047809.73,45173349.05,17012323.23,2905732427.36,1015053.48,5351326.9,2017-08-29
675,603823,百合花,78427563.46,,681881273.64,,500003984.27,13715346.05,59614193.88,2771488.44,581030622.13,100850651.51,111992056.39,2017-08-29
676,603822,ST嘉澳,16788476.0,-9.448004022177,206931031.25,-19.040000653,165578651.51,4362109.64,12801567.4,6118863.91,190375990.08,16555041.17,18816320.48,2017-08-29
677,603808,歌力思,48546313.83,-26.132014785164,398383277.96,9.4496970455,121637282.71,145781473.51,59926115.6,-8314461.62,330798668.63,71530162.36,75475252.46,2017-08-29
678,603797,联泰环保,27443230.3,,100334851.53,,49540874.9,,10564531.99,18331559.12,80090696.45,20244155.08,36629967.02,2017-08-29
679,603779,威龙股份,21201752.04,90.364824814896,373606665.75,4.3999625905,156609636.75,112886323.06,21715160.85,15888116.52,345061190.64,28545475.11,30002514.56,2017-08-29
680,603778,国晟科技,25366878.07,-9.523552001824,181021025.6,-24.733295964,136998076.23,,17095043.66,-409071.75,151917915.77,29598526.5,30106607.56,2017-08-29
681,603730,岱美股份,208960808.04,,1272339240.33,,820834793.07,83991085.65,109285876.91,-4249077.43,1015876327.88,248744843.67,260320170.97,2017-08-29
682,603726,朗迪集团,33064800.81,-16.886063430708,362044481.3,-11.135552839,264094684.36,22070836.4,32997898.19,943559.84,323960713.16,38083768.14,40951064.4,2017-08-29
683,603708,家家悦,126042098.71,,5408586404.76,,4228526183.35,871372064.65,113585163.02,-13002102.32,5227557778.01,180588975.39,187644758.05,2017-08-29
684,603703,盛洋科技,11816794.36,3.949429510862,206043708.91,41.9272427984,158148767.43,6829781.4,21507577.13,948206.92,192607266.38,13436442.53,13703214.83,2017-08-29
685,603689,皖天然气,48890283.61,,1067860410.42,,961245860.56,2076902.3,32994817.44,10925758.2,1010950530.43,56378204.97,63706558.87,2017-08-29
686,603676,卫信康,64615650.68,,213040475.81,,82312065.71,35739327.99,35436327.3,-76266.96,157479967.68,56487749.55,68821134.58,2017-08-29
687,603639,海利尔,105343498.74,-8.156467099471,644836347.11,-8.443298925,409886709.62,46471122.66,44631315.23,-1794337.36,513592008.12,131699431.89,134253171.97,2017-08-29
688,603630,拉芳家化,60260712.36,,486200602.98,,208082263.76,187452083.16,30266730.67,-2567872.85,428007702.6,58981169.79,68967895.83,2017-08-29
689,603628,清源股份,9305336.51,,278780330.25,,211910629.23,19276125.91,23904366.9,7973.54,267555539.55,10387080.3,10658581.09,2017-08-29
690,603618,杭电股份,71146525.2,28.121178302096,1611696885.34,11.8751892491,1325471581.12,83373526.39,83008325.06,13418067.91,1536516492.67,86094040.5,87001416.27,2017-08-29
691,603611,诺力股份,61139084.0,45.181846557422,621640056.09,12.6232347615,445919151.23,42659831.57,51970203.27,-2067219.94,545616998.91,75723309.31,79251273.72,2017-08-29
692,603569,长久物流,156342014.14,4.688098902195,1771162430.62,6.3671009161,1514727755.63,34881603.79,56001896.94,1443147.88,1609532474.42,164744647.69,204754978.73,2017-08-29
693,603458,勘设股份,67681245.25,180.715185533409,752319571.69,53.2427995082,533580676.76,6958036.41,73671790.59,17624419.3,671554225.78,80182506.04,80260285.88,2017-08-29
694,603439,三力制药,34054700.71,42.366892372201,196160215.63,38.7360547667,71589488.77,82867970.66,6726192.11,-115340.4,167642958.24,28517257.39,39182849.76,2017-08-29
695,603383,顶点软件,19711007.23,-11.265755112002,78963805.78,-1.5730116472,15926117.48,13904393.68,34193825.95,-2678945.48,63293396.77,15670409.01,22454265.69,2017-08-29
696,603336,宏辉果蔬,28209961.19,,301377425.08,,251203574.29,14518935.43,6629544.04,1892057.14,273350816.97,28026608.11,28209961.19,2017-08-29
697,603316,诚邦股份,26440527.88,,285926973.91,,222271096.06,,20633471.76,2823871.89,254414718.58,31512255.33,30955410.38,2017-08-29
698,603315,福鞍股份,27477601.44,0.161605647699,201214779.05,-4.9267124326,145378043.19,4233865.69,10810467.14,3820963.47,170935701.32,30279077.73,33110847.42,2017-08-29
699,603303,得邦照明,108357986.67,,1341111242.02,,1067228847.39,54920134.31,95112924.65,-5128830.05,1217058469.83,129860873.95,131704315.68,2017-08-29
700,603268,*ST松发,16161142.27,-15.729091695813,133419848.82,-11.5003022577,91322060.14,10578834.61,16471806.71,-257334.96,118686843.91,18542310.38,19936096.03,2017-08-29
701,603233,大参林,217051505.54,14.429648848774,2950763314.66,16.3849568167,1779020785.85,699428813.4,136651462.9,14412641.48,2654509142.97,296254171.69,290355059.64,2017-08-29
702,603218,日月股份,156468519.31,,759229241.43,,467742219.23,15371684.23,59684702.71,6871026.61,565867210.88,193362030.55,197650102.53,2017-08-29
703,603197,保隆科技,68916594.89,,807062070.0,,527244751.98,60815990.59,85826588.58,6624801.11,691946603.24,114759031.93,121225637.2,2017-08-29
704,603167,渤海轮渡,177178492.29,71.449089213683,532316207.85,-6.6945077019,363266982.18,7778110.48,16528163.31,21282951.78,413047425.57,119074667.84,240415718.68,2017-08-29
705,603117,万林物流,47238362.86,13.911711009362,203389215.24,-3.5721882103,69816796.17,4132009.98,30553461.6,34100186.11,144680913.54,60097351.96,63895953.82,2017-08-29
706,603108,润达医疗,48588954.47,37.337198937935,897844750.44,25.6792179566,667014517.11,73561991.21,63823340.89,20758751.39,836084709.12,65482661.45,67901064.4,2017-08-29
707,603098,森特股份,88769858.96,,656699448.38,,483598212.04,18447210.04,42506581.47,6900748.06,552682746.21,104058517.62,105475752.85,2017-08-29
708,603090,宏盛股份,18958138.78,,107348887.02,,69099825.64,5306473.26,12750447.1,-3286159.14,85443342.88,21353854.14,22339961.33,2017-08-29
709,603031,安孚科技,21777095.47,,768058976.62,,606378124.18,92160321.09,20628578.79,15202884.3,742010602.77,27048373.85,28972462.31,2017-08-29
710,603030,全筑股份,21421417.72,3.538877147225,1252172935.57,49.284479144,1113106721.77,17261114.09,46983462.97,11795391.52,1230655248.44,21517687.13,22673788.6,2017-08-29
711,603022,新通联,18000599.4,-8.662657081698,225640857.37,-7.5692197712,173093640.1,11128498.46,20171696.48,-585331.89,205189284.84,21841657.51,24125390.11,2017-08-29
712,603017,中衡设计,62581886.97,35.308882849505,419118884.71,32.9535922734,277819217.11,,46429429.14,2653706.52,343985290.79,77155289.1,77826947.81,2017-08-29
713,603016,新宏泰,33624755.7,1.472331709928,181832621.64,-9.0201668103,104084330.49,7674449.52,30112937.14,-781545.17,144193026.03,37639595.61,42008166.42,2017-08-29
714,603015,弘讯科技,30418416.25,-35.232852769118,246855562.0,11.2708921414,143363658.97,12336013.29,53464692.32,2122603.03,218047685.0,29497959.18,34970786.24,2017-08-29
715,603012,创力集团,68948133.08,-12.247623694183,448947671.45,-10.2038501026,282339957.85,24257307.26,55830771.83,-2202577.36,392495237.11,64137509.7,73525709.42,2017-08-29
716,601997,贵阳银行,1543115000.0,2.337267354258,4370585000.0,20.6618618201,,,1062252000.0,,2602874000.0,1767711000.0,1768526000.0,2017-08-29
717,601968,宝钢包装,-9584480.01,-118.605450962723,1708237529.34,0.2357943426,1500937259.72,79976206.01,89798533.2,40791109.61,1720540804.04,-8590592.63,-3108813.74,2017-08-29
718,601966,玲珑轮胎,556736975.89,1379.03980335015,4740462069.19,11.8897299553,3239587721.3,332676144.04,364508703.71,139196323.8,4139978094.82,601810896.66,628022842.77,2017-08-29
719,601958,金钼股份,-96886937.93,-1837.84600100271,4901028133.37,0.9404936073,4793483694.1,20968010.37,194516555.61,-44293364.13,5025935633.52,-115164695.58,-107628771.61,2017-08-29
720,601908,京运通,233299906.14,73.837216910729,1034355983.11,14.4590571748,640213514.84,14280752.59,85222268.48,48969675.05,797720496.82,254229260.15,265318361.51,2017-08-29
721,601900,南方传媒,188937955.57,7.430735380444,2162835928.87,8.1364122315,1546980047.34,213483376.84,225406390.57,-7685112.31,2008361589.65,188240743.55,217187638.18,2017-08-29
722,601890,亚星锚链,41848490.04,-17.199356280178,606509124.87,-24.9883705584,432617866.39,68103912.67,73089704.6,-17624446.26,561718686.21,46455452.32,48470010.2,2017-08-29
723,601858,中国科传,54141533.05,2.728552906586,723032020.22,17.9071553175,524648671.98,51902293.32,77768028.56,-16824096.49,672862815.7,52619637.42,53259830.3,2017-08-29
724,601718,际华集团,541097299.54,-39.245247030532,11880489742.06,3.463034928,10934293063.1,233237367.55,552835017.23,76480011.29,11824821867.6,56484359.56,710981224.29,2017-08-29
725,601669,中国电建,3456351537.9,5.002836923134,105595850012.17,12.6666963362,91597925275.66,372093889.9,5534851711.22,1536511566.22,100736953508.72,4918512521.17,5004539880.66,2017-08-29
726,601666,平煤股份,354023734.23,148.680001297071,5970211720.44,-6.2865927598,4956925602.66,63364343.27,572928203.87,435349815.89,6333139849.94,288201764.36,380805050.47,2017-08-29
727,601607,上海医药,1732457964.21,12.935767493725,59695358015.82,17.1644131196,52483687827.24,3042233283.55,1657150465.13,290961935.13,57749271439.32,2307631562.58,2581576013.67,2017-08-29
728,601515,衢州东峰,313363796.69,-17.748112219665,1182430624.23,0.7750006752,658591829.09,31125048.87,130324159.95,1708359.87,851742856.78,375974068.24,379245798.02,2017-08-29
729,601500,通用股份,83391089.13,,1521071470.01,,1252775309.54,62200868.34,91661391.53,15244326.59,1427818020.91,95384138.48,96569642.22,2017-08-29
730,601377,兴业证券,1111631183.11,-62.416392879881,3534626491.57,-50.2759584809,,,1915988465.74,,2095827230.03,1438799261.54,1640221647.06,2017-08-29
731,601233,桐昆股份,349573506.68,10.182161602572,11338629231.23,1.7663726649,10491319838.06,41791848.16,298199954.8,113991489.24,10973989712.5,384941050.7,398105049.32,2017-08-29
732,601212,白银有色,126069633.99,,28730178103.65,,28030010266.65,63786631.06,250620332.26,382227706.99,28580489045.25,185366346.09,240980812.95,2017-08-29
733,601117,中国化学,843459014.16,-25.600587779718,24822224610.13,-19.9878736277,21649336309.41,104423872.37,1439818322.76,36795998.07,23983917604.06,916668522.34,979896147.15,2017-08-29
734,601011,宝泰隆,14157989.95,-83.285477057158,706638289.48,-11.4525884875,576665143.05,59293029.88,57161973.96,36862863.39,738783786.66,-31830278.24,6228481.14,2017-08-29
735,601007,金陵饭店,17126954.55,3.390957616792,392205867.41,14.8071638626,143281846.4,85561632.48,114441720.4,14930415.36,370582879.54,24118644.74,34184086.86,2017-08-29
736,601003,柳钢股份,78993661.7,112.508865633145,12283166985.79,-7.2899565212,11597911895.84,23491205.42,184289358.92,338446809.21,12204311116.96,71278279.73,78993661.7,2017-08-29
737,601002,晋亿实业,21281159.22,202.415849479348,1072578244.27,-7.5911648445,837014796.78,51835326.73,87038199.41,12915049.18,1046449058.03,26795794.41,32755648.11,2017-08-29
738,600976,健民集团,41986691.19,-11.370790193395,1161372766.66,14.7015565305,891969565.7,171495742.18,58322632.7,939215.66,1129199215.15,47308678.31,47377268.09,2017-08-29
739,600967,内蒙一机,181272421.62,-29.752488644962,4583135816.64,-26.8350434609,4177662853.59,12595156.37,230731991.67,-25924353.07,4399709433.05,186198986.33,186724239.07,2017-08-29
740,600965,福成股份,84939197.23,-4.001766303272,679171550.48,4.1237791076,406443573.63,114953054.18,30111740.1,3583438.41,568429809.23,109787921.78,109918937.45,2017-08-29
741,600959,江苏有线,419501097.51,-2.356763332988,2387659342.08,1.94344914,1513421714.96,154102868.86,242792213.45,14444985.37,1958473247.53,439295520.29,464865507.91,2017-08-29
742,600933,爱柯迪,234147054.91,56.118113708326,830123516.27,15.0242344305,475377336.61,37009144.02,49918642.18,-24818555.62,547845729.34,283610354.55,313010656.36,2017-08-29
743,600909,华安证券,266171492.38,-77.389611934591,822076688.78,-63.832935117,,,425977723.13,,466028939.12,356047749.66,356549195.64,2017-08-29
744,600893,航发动力,85935777.79,-77.136895635995,7534248513.86,-19.0200832101,6063846289.53,98518325.41,916585808.55,379213733.34,7480146186.66,91712142.71,191738432.47,2017-08-29
745,600848,上海临港,87942464.04,37.397421234002,564472155.18,-10.7519556619,241428435.08,18997435.38,65251004.27,63193239.91,464560977.24,101886401.18,106288284.28,2017-08-29
746,600824,益民集团,94033036.94,-23.325807236124,1496332545.92,-23.3853229783,1113915058.76,138986081.55,83002692.08,13537610.09,1371631011.26,122929765.15,124152091.31,2017-08-29
747,600822,上海物贸,1929889.1,101.668086740667,13482715623.07,-56.9744143768,13295704842.03,64226084.79,95670560.21,32902437.14,13492842455.19,3971023.37,17861790.07,2017-08-29
748,600798,宁波海运,6375101.06,44.938106418955,493045908.21,-7.706041013,372670845.3,,22315849.12,72670599.87,473502003.97,14517419.19,14942448.45,2017-08-29
749,600797,浙大网新,35946707.75,-37.57205330908,1642928674.38,-35.0526188425,1265480472.75,65909410.29,233615943.14,11415372.81,1603548675.85,39831125.83,54887554.27,2017-08-29
750,600757,长江传媒,300912057.21,19.819499794347,7263173556.92,170.51818675,6499131262.14,229348994.95,261702454.36,1198726.65,7046658395.56,261064939.48,307360887.61,2017-08-29
751,600748,上实发展,202418018.1,144.604288520804,2225639238.83,146.32486341,1413362838.96,71141112.98,120609687.87,97937623.59,1908282193.7,307284751.48,318195404.93,2017-08-29
752,600743,华远控股,244220135.25,84.289784327023,3960593389.31,80.9547074455,3268872042.83,90303884.91,56426884.37,345411.63,3600201376.38,357490099.23,360630769.54,2017-08-29
753,600737,中粮糖业,94593328.42,497.585810497543,4404572916.08,-22.5508207283,3909921516.91,178564903.05,216053499.2,60680980.3,4380597883.7,105297862.27,110844960.48,2017-08-29
754,600733,北汽蓝谷,-4101206.18,38.088929379501,4822840.16,-35.4148591468,2638616.76,271697.3,6423731.88,-159200.44,9897281.29,-4806049.68,-5167706.92,2017-08-29
755,600731,湖南海利,12033987.44,7.546190734972,548725644.8,-7.1380829891,412593347.25,27648277.02,64174030.6,13571051.36,521424909.02,27367148.28,28000639.99,2017-08-29
756,600728,佳都科技,745132.47,-94.919757136929,974495476.33,4.4497834517,829897844.8,75660421.42,63875964.48,3283457.39,986768148.22,-3594124.2,6802650.06,2017-08-29
757,600715,文投控股,241388969.59,2226.93204691756,853215119.7,103293.962990198,404335310.38,47165896.02,75342472.01,1840569.56,551763397.22,301451722.48,304497626.21,2017-08-29
758,600704,物产中大,730461385.52,0.548415545507,86099798420.93,1.3230118051,82704222410.9,918969286.97,767850023.4,412508295.25,84923725861.07,1258187095.51,1322805092.51,2017-08-29
759,600694,大商股份,512391487.57,-16.685081406406,15097023558.58,-8.6958770932,11694893063.44,995400303.66,1523821424.01,-8009682.34,14381974705.11,715471017.15,750357006.11,2017-08-29
760,600692,亚通股份,10911588.93,61.985338869001,336759125.25,97.6419571984,283292819.17,1062530.09,18126963.41,11976089.45,321615936.1,19826799.51,21168440.01,2017-08-29
761,600671,天目药业,-8252334.45,-47.861743792347,51208534.48,17.636238142,36312848.4,4540860.87,16787741.98,3668404.65,62247483.05,-11049632.71,-7857405.39,2017-08-29
762,600668,尖峰集团,103630978.63,12.903642358769,1102828466.66,4.1509429021,862250467.95,59226001.96,58230702.73,16542884.4,1002307580.06,128537937.11,137632554.03,2017-08-29
763,600623,华谊集团,202405845.75,-29.847804411531,21738027135.07,24.6227193172,20397885697.19,493871934.15,751001817.09,104233707.75,21821400959.58,214518822.37,271518059.27,2017-08-29
764,600617,国新能源,285794655.01,10.988823242848,3337879890.62,-1.1539871033,2476036099.04,237427072.59,99033740.89,151763540.04,2978097042.9,370735592.6,382596979.27,2017-08-29
765,600613,神奇制药,69188018.52,-26.604510955775,645823112.55,1.8141229262,224245995.83,271431214.44,54651931.05,2710600.81,566020248.37,80215030.7,81225282.79,2017-08-29
766,600606,绿地控股,4598724059.68,16.881043764719,108149058205.83,25.5744454242,90929935600.65,2300931410.96,3163405692.73,1077961129.56,103124578632.97,6423642781.95,6344419990.67,2017-08-29
767,600598,北大荒,592474052.97,-2.478660198051,1681172393.17,-10.9746532719,484875829.47,22037527.47,610261690.66,-9481528.87,1101207381.52,588167105.35,582760847.38,2017-08-29
768,600597,光明乳业,240721009.0,20.246275948931,10269729109.0,0.4159447949,6014769959.0,3300226870.0,334772443.0,65732393.0,9808061648.0,460851445.0,445070594.0,2017-08-29
769,600596,新安股份,-17373278.05,48.895843508205,3485629392.96,-12.9075076717,3099557935.24,124041697.36,251376602.47,36472612.18,3471289890.63,27802819.17,41200254.43,2017-08-29
770,600579,中化装备,1194399.63,-87.840418762914,213040026.26,-8.8729372753,151817511.47,16685785.69,35690969.37,8494042.73,221952429.5,-8912403.24,130506.38,2017-08-29
771,600575,淮河能源,220916208.64,34.891601165639,2735245694.12,-22.5958785911,2198510757.55,8016863.95,167257533.93,140181866.24,2542223467.62,205777722.31,236913520.36,2017-08-29
772,600546,山煤国际,-442276537.52,-5055.83714291551,21349048076.57,-14.4943769934,20499597029.94,130781777.92,456769623.39,473544437.12,21702875278.96,-353493822.39,-350370795.02,2017-08-29
773,600540,新赛股份,-7337671.59,51.333674325025,180395103.87,-35.0277982281,164368994.4,3808709.25,20372493.99,11269608.48,202994183.12,-26897281.73,-10745281.0,2017-08-29
774,600530,交大昂立,57299153.18,-15.854236607683,145994201.02,1.2901208013,55830309.7,45264548.26,30763453.98,15568346.08,152275045.29,61875680.11,63184927.14,2017-08-29
775,600522,中天科技,727675572.81,60.713345455938,9203579612.34,36.2553948092,7529367354.23,374170178.9,514400541.7,25471468.31,8533424741.67,876146567.24,904483371.57,2017-08-29
776,600518,康美药业,1766030774.95,23.24866060802,11203498642.41,23.5888510255,7988012259.72,283992807.21,435568165.86,320744571.98,9138725791.88,2095944550.13,2104199633.47,2017-08-29
777,600496,精工钢构,94676042.82,-26.221599513838,2601909344.45,-20.6422597004,2161239543.98,60215280.27,210687454.95,64997456.49,2498822368.35,102870495.53,108469127.74,2017-08-29
778,600495,晋西车轴,13459375.05,-55.375939649799,461397760.48,-52.3176833719,406155898.46,11004600.33,50938990.11,-2217921.97,470902516.33,15522844.49,15441913.4,2017-08-29
779,600491,龙元建设,130646189.37,40.808748204393,7247204383.69,-7.151941505,6681883733.18,4711673.33,156545547.48,15755732.85,7084508355.09,170364038.1,172807111.57,2017-08-29
780,600480,凌云股份,150179536.69,43.572567914486,4239689516.84,18.9594964461,3357817334.8,193112425.3,320635646.08,56071506.93,3972030701.22,301171947.45,308449982.09,2017-08-29
781,600468,百利电气,26790143.34,3.283855966125,464538495.38,3.4608408779,370176929.38,24184512.1,57610680.33,-450483.93,459378874.47,27400590.54,35258297.28,2017-08-29
782,600433,冠豪高新,41373146.54,204.347556154202,842396403.79,67.3567994447,678171805.33,43524650.89,43085780.89,29901937.43,798353790.16,44792148.74,50064268.9,2017-08-29
783,600410,华胜天成,32720124.25,-40.140277890423,2091957834.88,0.7329494121,1702929513.46,141810501.37,135881670.15,42688942.08,2071355229.01,32609129.81,36367491.89,2017-08-29
784,600395,盘江股份,79900.0,-99.623647557006,1540918400.0,-22.4214216018,1252684100.0,10559000.0,212072300.0,32740300.0,1578019900.0,-33061200.0,1688900.0,2017-08-29
785,600371,万向德农,28478841.98,186.205973947661,140704630.64,-19.7348038167,93766945.35,15332720.66,14974544.07,-1152525.02,124418358.99,29156271.65,29601658.05,2017-08-29
786,600348,华阳股份,84923039.04,-73.634170487102,7583639070.58,-16.7335040129,6458746133.64,137182656.92,421309242.39,276558229.84,7620379825.78,14490441.38,17466574.75,2017-08-29
787,600337,美克家居,131667791.45,2.456388769252,1485706046.27,15.2830733458,581621348.49,544254314.91,145368448.35,28721930.02,1320816146.19,164607792.7,164551121.31,2017-08-29
788,600322,津投城开,-87837620.58,-369.105165434629,1174373344.76,46.2665589262,773887711.9,92855936.23,89998952.77,206618159.7,1239825797.03,-68407711.73,60778295.46,2017-08-29
789,600287,苏豪时尚,31295519.73,-22.256718335325,2139732791.23,-23.928416913,1925358831.68,119628634.1,49846936.6,5153339.91,2102207111.64,56103032.68,58921710.2,2017-08-29
790,600284,浦东建设,144628407.95,0.20758402401,930239449.88,-23.8896102246,781699782.57,798536.86,51963632.87,13920235.69,863917810.06,236246073.15,236036214.22,2017-08-29
791,600261,阳光照明,217721897.42,22.00771444099,2126390114.69,11.915059744,1559326222.02,81313801.3,259387938.42,-36169560.99,1889962260.55,236545675.3,272072332.68,2017-08-29
792,600258,首旅酒店,13944134.52,-66.730441525192,2327851829.36,265.5453576712,133874411.53,1518134700.55,298127992.73,210244429.62,2242482886.74,148345074.76,157041139.22,2017-08-29
793,600257,大湖股份,7336847.1,5.372284275812,343615347.5,7.0443153558,252856914.39,19881684.09,46880450.02,13532738.1,338022153.4,5668988.49,12378791.04,2017-08-29
794,600232,金鹰股份,7946379.89,-24.634677949404,433160071.13,-10.5858058293,374669148.84,13558257.63,29744524.79,18856.62,419932508.97,13227562.16,13142568.61,2017-08-29
795,600229,城市传媒,117718686.12,17.125433058313,846501097.59,17.3623467927,538615541.05,94975841.23,87677115.53,-2279169.81,736786114.03,109714983.56,120900526.02,2017-08-29
796,600216,浙江医药,192107227.7,42.448933143873,2642506592.54,23.1570271854,1976530882.55,127307820.84,242535646.96,-8289825.66,2404752751.85,240286390.11,247144486.53,2017-08-29
797,600215,派斯林,26753723.48,189.416959150834,202126176.45,120.5005465754,151416998.4,1011953.22,27277273.07,17190452.07,199959844.87,39939807.29,39811324.84,2017-08-29
798,600202,哈空调,-45507989.46,-2236.90068891679,166754598.29,-52.562027624,146916057.18,19016479.34,32804259.25,23107966.96,224091744.23,-57000790.12,-52989036.59,2017-08-29
799,600187,国中水务,20260937.28,66.445430832537,169283477.09,-34.5270723343,111379955.7,6651018.39,47057994.72,26910553.45,194408556.06,7124828.16,24774827.89,2017-08-29
800,600182,S佳通,74286120.6,-30.496098543822,1324341881.57,-21.9399011226,995829890.22,54661597.73,60428638.96,2140900.98,1123789020.45,200552861.12,201395426.34,2017-08-29
801,600177,雅戈尔,3070590941.11,5.783849952224,8666980725.65,-0.5257210166,4821101792.78,747217771.97,403495017.65,612810964.55,7438717887.63,3719766984.55,4032325139.58,2017-08-29
802,600170,上海建工,1078834479.58,13.719385188868,60556467901.66,0.6306857059,56080733836.56,187204825.65,2457133769.29,367711974.73,59271785452.68,1339612389.45,1459877857.23,2017-08-29
803,600163,中闽能源,52112942.73,177.474335760714,167564448.46,-63.9800254568,70395277.27,,11469219.01,27529266.91,109792187.72,59188177.41,66590505.0,2017-08-29
804,600161,天坛生物,99606162.96,76.520905582634,915298554.46,6.8489571946,480912079.13,27846543.58,160511897.47,47467957.21,772322669.26,142975885.2,151797788.91,2017-08-29
805,600152,维科技术,-44714356.04,-332.030745376374,260398793.67,-28.2999531771,240259176.81,18348373.81,53970567.24,9107040.07,328068122.7,-45069205.04,-52869684.55,2017-08-29
806,600130,*ST波导,15243767.96,-26.115456927833,1812223468.11,138.682775663,1702341938.79,8715033.2,72381316.12,1030006.02,1812344709.52,9031598.36,17335547.76,2017-08-29
807,600100,同方股份,4956883324.65,462.214313727579,10655488519.09,0.8951420084,8932981902.06,952573943.36,1179961539.28,277376235.75,11547462583.83,5959653095.28,6216749275.06,2017-08-29
808,600089,特变电工,1213158010.38,9.260525645521,17929360615.34,-3.5739936602,14484779974.11,838897255.64,860622645.46,218208630.92,16463164901.18,1501246582.39,1647102870.68,2017-08-29
809,600085,同仁堂,563254280.67,14.936521251113,6384786279.4,12.1540163369,3311346886.27,1310617515.48,545649738.13,-13990022.32,5241472427.23,1143367122.23,1156878872.97,2017-08-29
810,600066,宇通客车,1235301198.81,30.557312129461,13268121440.85,27.7348152393,9971215461.45,968054175.02,762850423.3,42635821.99,11893100125.84,1358466454.19,1457567112.9,2017-08-29
811,600025,华能水电,804971150.03,-78.657405342956,5754100355.59,-35.0674564611,2924673212.49,3712672.01,71406320.04,1758968148.28,4891731413.09,828483615.89,1078823266.9,2017-08-29
812,600016,民生银行,27223000000.0,1.661811935171,77951000000.0,1.3640737562,,,17952000000.0,,42769000000.0,35182000000.0,35181000000.0,2017-08-29
813,301618,长联科技,16915919.49,90.555611066951,117597518.67,14.6401207747,76920092.64,6517804.32,11436709.52,389893.48,97495868.96,20101649.71,20784822.85,2017-08-29
814,301598,博科测试,4409280.49,802.416856435128,32063612.28,52.2948019923,12261817.43,3209252.57,10174755.29,1074005.11,26984929.48,5078682.8,5107371.49,2017-08-29
815,301578,辰奕智能,7361440.16,,97964747.09,,71667887.6,6724683.21,10997951.98,-520871.4,89386770.5,8577976.59,9004019.55,2017-08-29
816,301556,托普云农,12730474.53,1.406522553227,48044059.36,12.3064992108,26879467.61,5247156.73,8217136.61,86092.33,40290388.21,9032020.94,13574535.29,2017-08-29
817,301386,未来电器,7249516.93,31.887267927814,67177023.46,22.0143896779,42050655.54,3642859.2,12331889.97,-55803.98,58963564.46,8213459.0,8294025.4,2017-08-29
818,301381,赛维时代,15587187.29,,702847959.88,,277021398.33,376385354.38,28586593.98,1568131.4,684532720.5,18315239.38,18723348.1,2017-08-29
819,301372,科净源,1166413.29,-54.544616543997,40774919.53,-39.1455025455,24553917.3,5527365.81,5865945.98,2765617.24,39161622.61,1613296.92,1613296.92,2017-08-29
