序号,股票代码,股票简称,净利润,净利润同比,营业总收入,营业总收入同比,营业总支出-营业支出,营业总支出-销售费用,营业总支出-管理费用,营业总支出-财务费用,营业总支出-营业总支出,营业利润,利润总额,公告日期
587,000797,中国武夷,200666256.79,274.02,3291277438.39,120.2235244176,2201269495.48,76651496.34,120336784.68,-54751303.13,2725264794.15,552291479.65,545801627.03,2025-08-30
588,000792,盐湖股份,2212325948.88,-56.6,7236628197.19,-27.3107129511,3350727849.72,41817384.27,389906578.68,-135461770.57,4487049236.55,2904031821.85,2759448507.66,2025-08-30
589,000785,居然智家,602742537.17,-30.44,6346913274.03,-0.882534312,4232197490.35,564629000.11,248669363.24,511361717.24,5648464099.09,949611156.67,832550902.5,2025-08-30
590,000783,长江证券,786782176.62,-28.87,2855003783.8,-25.4891015273,,,1932557409.95,,2079547792.88,775455990.92,774485414.43,2025-08-30
591,000776,广发证券,4362371717.16,-3.88,11458974702.68,-11.02,,,6219509290.68,,6328933773.69,5130040928.99,5117471114.12,2025-08-30
592,000750,国海证券,142631445.79,-63.45,1373780912.66,-7.3343796112,,,903321391.98,,1141852791.5,231928121.16,226306721.46,2025-08-30
593,000720,新能泰山,-34734832.23,1.15,462708841.43,-48.2558283305,423935095.28,18487085.74,31485519.53,15570544.87,494768193.34,-32292729.3,-32429203.16,2025-08-30
594,000718,苏宁环球,252005835.07,-16.73,1308905701.68,26.7203207282,518237071.4,63558222.37,117638496.45,34654644.2,953265806.72,356890021.03,356759648.82,2025-08-30
595,000713,国投丰乐,-22342226.51,-1133.88,1328645758.0,3.9703670201,1186994343.6,65298616.52,63720369.74,152899.32,1367729832.88,-28215652.56,-28521812.23,2025-08-30
596,000710,贝瑞基因,9262843.84,109.74,551776302.07,-1.5908367228,263774077.25,118094609.35,77472664.04,4583846.23,508721669.59,21688302.41,20817763.16,2025-08-30
597,000700,模塑科技,358221041.97,60.37,3549408306.05,-8.4879466535,2901335757.59,73048673.52,286501680.43,-28443453.61,3359360581.15,374299773.15,373391496.24,2025-08-30
598,000692,惠天热电,-293958769.51,30.18,1209573238.76,11.0090547394,1388175086.56,4542122.08,39654992.8,80352182.05,1524246108.38,-308652441.26,-310745392.56,2025-08-30
599,000685,中山公用,555344787.52,-3.02,2153860374.97,13.5842440413,1673332098.16,32161363.53,146148629.25,79616314.8,1981403590.52,602631151.03,603500923.58,2025-08-30
600,000661,长春高新,1719702876.63,-20.4,6638771761.46,7.6314060118,1020823629.19,1932961764.31,551489942.09,-57938819.89,4361558742.67,2171226431.35,2147062075.98,2025-08-30
601,000656,*ST金科,-3801030910.67,-95.96,16048293130.38,-38.4533662747,13695773346.5,338872807.42,593777790.98,1939666000.24,17105194317.2,-3090825561.29,-4079629887.67,2025-08-30
602,000637,茂化实华,-94095186.94,-82.52,1918046208.55,-27.0677539503,1825721378.27,17600076.4,106733144.8,19269864.58,1997265103.61,-74846914.82,-75717361.24,2025-08-30
603,000623,吉林敖东,537461062.6,-49.45,1411738702.6,-10.8195460603,878902976.99,337192868.41,133644016.19,44987258.76,1452578793.55,436296814.69,453711914.68,2025-08-30
604,000620,盈新发展,48508713.53,103.97,1575211270.44,-8.6151194317,1190372333.29,56160486.51,118267644.49,34059242.75,1492593651.08,89686876.97,68171603.47,2025-08-30
605,000612,焦作万方,359488364.44,172.51,3140896967.05,1.8854474957,2728420972.09,1712200.28,61105141.97,-3540965.67,2816429535.58,457172561.32,435563888.35,2025-08-30
606,000608,*ST阳光,-20181157.82,35.18,137670861.55,-10.4398529994,62866071.78,7868713.53,29108810.54,42073800.47,154780182.25,-18361481.45,-5908150.98,2025-08-30
607,000605,渤海股份,16335573.19,35.97,921925359.47,4.2447457634,691688350.31,5387405.82,74805281.68,58506285.33,886592719.17,40662162.41,37514941.89,2025-08-30
608,000596,古井贡酒,3572791595.15,28.54,13805693542.35,22.0660778729,2704664895.42,3611684984.17,671150694.72,-282322329.48,8832090887.25,4982014120.07,5007520214.24,2025-08-30
609,000592,平潭发展,21786877.44,108.22,927253446.25,58.0424781742,826134332.77,8751563.7,35134198.12,-1587448.92,877301402.56,62824870.12,56035351.8,2025-08-30
610,000576,甘化科工,26351647.7,-27.81,199093710.72,-1.3905329686,87627548.64,13078942.56,27597881.68,49426.59,175796337.77,24519705.51,27121618.22,2025-08-30
611,000568,泸州老窖,8027538165.31,13.22,16904885169.38,15.8420146178,1932074493.16,1630293023.67,504694175.31,-124274752.55,6061192676.41,10915919424.0,10916820514.95,2025-08-30
612,000561,烽火电子,-28655938.14,-1244.67727715374,838726393.38,-9.8854445212,530565194.12,18396478.85,136112641.18,7877874.53,889989817.91,-31977798.3,-31576486.26,2025-08-30
613,000546,金圆股份,173825799.4,657.83,2633477404.91,187.3784443782,2564777319.9,10105048.86,100637676.36,-15828010.94,2680448322.24,172161167.15,170946764.11,2025-08-30
614,000538,云南白药,3188829903.1,12.76,20455286287.52,0.7184536841,14462809950.85,2296821490.59,327410020.48,-129619278.35,17225017022.4,3672352263.88,3672028340.83,2025-08-30
615,000531,穗恒运A,91837513.73,-34.28,2215386010.76,8.2336686789,1944048156.16,14119208.91,96689148.43,152524803.57,2270655827.0,89693275.27,89885020.79,2025-08-30
616,000520,凤凰航运,-14911974.77,-78.38,497114296.25,2.8910960294,493724410.24,1937835.49,14958508.55,957476.65,512392992.49,-14783138.66,-14814800.99,2025-08-30
617,000517,荣安地产,464033165.86,-45.53,13884161304.65,31.8222259627,12937750144.23,248517425.49,78404310.98,55454306.68,13376865320.19,515590923.27,516583888.86,2025-08-30
618,000510,新金路,-58212173.99,0.28,974669185.36,-28.7348133794,910555003.03,3962776.61,92916530.64,9298711.1,1029422151.94,-51597690.84,-51711525.78,2025-08-30
619,000507,珠海港,192323107.85,2.75,2656619370.46,-0.5297636897,1981611909.8,81181919.73,167805330.32,147469298.81,2426793483.64,379126922.29,380052784.13,2025-08-30
620,000505,京粮控股,24058518.07,-67.3,5555906994.14,19.1088301484,5332015618.17,71736656.94,85740915.84,19599571.14,5531711172.68,35191715.7,41016122.34,2025-08-30
621,000498,山东路桥,1019514552.0,-9.02,28500175099.76,-8.689042885,25037407805.87,2689695.89,688265802.45,444613006.51,26810282418.63,1514997514.37,1513995644.6,2025-08-30
622,000488,ST晨鸣,28646205.42,104.16,13884731519.04,10.5035626504,12185505709.0,99303831.21,317435416.15,856455499.17,14187361954.59,-71780042.05,-70042106.12,2025-08-30
623,000425,徐工机械,3737063737.66,3.24,50730416805.91,-3.2087321869,39910114422.07,2446248951.27,1253765645.63,1335857823.37,46970329676.39,4135675693.51,4154758014.39,2025-08-30
624,000415,渤海租赁,716400000.0,36.18,16178569000.0,19.2423549161,8732219000.0,84253000.0,834339000.0,4540643000.0,14207064000.0,1634887000.0,1632414000.0,2025-08-30
625,000410,沈阳机床,-49204672.47,-36.06,1598521010.83,0.0746699886,1406038644.7,58220727.62,134128617.28,9597739.87,1670892711.12,-34948276.02,-35101810.57,2025-08-30
626,000338,潍柴动力,5903455392.46,51.41,112489707254.78,5.9871148937,88023910362.36,6127279014.03,5094705510.1,31047656.87,103951687927.44,8954578305.03,8916202325.1,2025-08-30
627,000333,美的集团,20804176000.0,14.11,218121839000.0,10.2763780192,159885098000.0,19978337000.0,6693799000.0,-606893000.0,194716430000.0,25313049000.0,25451557000.0,2025-08-30
628,000301,东方盛虹,318574372.31,-81.59,72833561598.67,10.464768648,65102318637.41,152836805.01,473999875.43,2423285237.43,72675487214.56,-7305013.54,18717547.96,2025-08-30
629,000166,申万宏源,2128071818.55,-43.22,8097062970.94,-11.1401476449,,,4568683548.82,,4718682088.67,3378380882.27,3359549392.11,2025-08-30
630,000157,中联重科,2288046921.87,12.15,24535498960.57,1.9120425519,17670240912.27,1820928489.81,1163020271.74,138756584.61,22247400759.31,2841475737.77,2864178786.44,2025-08-30
631,000156,华数传媒,242744975.72,-32.8,4345141777.76,-2.056179768,2974148248.87,458037754.4,397869436.6,-68035438.4,4063753931.4,274290807.95,284417382.07,2025-08-30
632,000151,中成股份,-103699492.41,-197.06,672682274.7,-57.2865010137,649787324.72,23174503.44,88045846.27,3491553.57,792705330.36,-145955312.31,-145886695.65,2025-08-30
633,000100,TCL科技,995213000.0,192.28,80303409000.0,-5.7363178288,70642558000.0,877397000.0,2003836000.0,2091275000.0,80531646000.0,-565233000.0,-415937000.0,2025-08-30
634,000088,盐田港,627733957.65,4.38,406796658.42,-5.0842473851,292784315.33,3350418.95,69176837.96,-64263829.8,306916705.84,682638274.72,682944528.17,2025-08-30
635,000078,海王生物,45409831.68,-48.21,16631439699.61,-16.6502951375,14958533023.89,567284856.71,508135561.9,366772621.32,16469747831.28,213781587.89,215040067.03,2025-08-30
636,000069,华侨城A,-1056175272.34,19.13,23011110546.9,18.3792067243,19825612412.74,683453090.56,775693648.0,2028500394.79,23984627878.27,-1035243898.31,-1036642600.24,2025-08-30
637,000066,中国长城,-421517389.43,33.373161741511,6075827545.3,21.2280197057,5032112721.65,218430289.35,425317531.92,107824813.73,6386511675.9,-375631092.16,-384521443.47,2025-08-30
638,000060,中金岭南,541954240.74,0.3,30640707931.31,-17.692739237,28887955580.45,65788048.64,322734694.26,200021766.67,29858278114.07,824211373.4,821404915.66,2025-08-30
639,000031,大悦城,-363651520.02,-816.49,16082272339.2,12.379889095,12449424163.08,611698358.85,653347549.28,1083864818.09,15127849120.6,729906851.97,799797961.49,2025-08-30
640,000028,国药一致,743487174.84,-10.45,37785980620.95,-1.5670476918,33643135647.63,2641750214.2,509771159.45,120394924.46,37024016079.6,948860093.44,957968900.2,2025-08-30
641,000014,沙河股份,54107589.97,-87.68,271742649.9,-74.4230066629,135207171.62,3521718.66,27200389.22,-2131912.33,199150080.74,72945524.15,72342988.57,2025-08-30
642,000007,全新好,3096026.42,-74.49,78530287.39,-24.3824781227,60182363.71,4475981.46,11474051.02,-1430105.3,75263344.97,3444199.1,3684078.15,2025-08-30
643,688981,中芯国际,1646285000.0,-45.1,26269310000.0,23.2271731732,22616160000.0,132058000.0,1839281000.0,-1246544000.0,26079505000.0,1823658000.0,1824511000.0,2025-08-29
644,688819,天能股份,1194186508.27,9.32,21622414162.7,0.2998300222,18222536816.73,261509103.85,563679958.07,-64240422.35,20774294294.85,1480168217.15,1493845498.3,2025-08-29
645,688800,瑞可达,64964188.07,-2.55,958103482.68,47.8136111757,739589591.42,22898317.4,56329078.46,7983824.97,902420750.85,68352783.58,68289280.95,2025-08-29
646,688776,国光电气,50933324.41,7.03,350819120.93,-19.796965195,229614791.26,7726501.62,28154362.36,-5225320.58,284884626.82,60534152.32,60519326.67,2025-08-29
647,688775,影石创新,518456568.79,,2428157491.82,,1130581508.16,357815029.61,87426924.34,-6461992.23,1871695300.87,579708673.99,577746346.61,2025-08-29
648,688767,博拓生物,72175097.19,17.16,267157032.6,25.9721431393,137183162.86,11334817.85,32038152.2,-33852205.81,181869640.78,81078730.57,81184531.9,2025-08-29
649,688739,成大生物,220213309.97,-33.99,880692770.15,1.0769828633,151290019.1,191144478.32,109948872.63,-27222084.5,585937644.97,273721769.85,272154705.25,2025-08-29
650,688733,壹石通,5827367.66,-50.19,239176246.36,10.6255180838,182578486.9,5948910.05,28157561.6,4989253.83,244583889.72,5501953.35,5405799.84,2025-08-29
651,688729,屹唐股份,248012802.59,,2089808383.9,,1259594932.76,138901612.49,121323250.6,-8049840.25,1859638605.39,232763427.65,233061423.74,2025-08-29
652,688717,艾罗能源,103006729.74,-89.44,1583616576.93,-53.4101399457,977741204.19,204764496.06,68442287.36,1976012.62,1500716787.7,100268710.7,109082717.38,2025-08-29
653,688711,宏微科技,2514108.66,-95.98,636620225.04,-16.7182908406,536559579.54,12531792.98,34492719.42,8872575.59,647602744.76,-6263460.24,-6280561.72,2025-08-29
654,688710,益诺思,95639106.27,-16.05,605636060.26,15.0068685282,381691542.88,13805197.07,61900132.26,-4289203.63,476031051.32,104668350.3,104678154.39,2025-08-29
655,688709,成都华微,73284314.34,-50.22,279616209.26,-38.5526268272,64467727.49,16427880.54,58118671.21,-76561.98,214049259.62,77906693.35,78261045.17,2025-08-29
656,688708,佳驰科技,211460293.12,,368230575.19,,79924884.16,4129819.58,17143293.78,-4556811.04,139013511.2,243982469.38,243941541.36,2025-08-29
657,688701,卓锦股份,-23567663.82,26.84,118002371.29,-24.6077821559,104507688.32,4911431.41,20572280.93,4043241.39,145582396.95,-23041488.44,-22979097.23,2025-08-29
658,688696,极米科技,4100297.41,-95.58,1599799536.4,-1.6580111984,1134645217.35,292065268.85,45591891.41,-27645231.12,1649058046.29,-2598451.8,-114458.44,2025-08-29
659,688689,银河微电,34841931.47,14.15,416094772.18,26.0945640405,308085730.65,12882658.88,23346412.14,15315512.56,386986139.16,36572195.06,36834551.12,2025-08-29
660,688676,金盘科技,222462746.31,16.43,2916170519.78,0.7878261507,2243355790.08,116391203.38,154642435.47,23711304.46,2699722874.66,236508469.07,238176596.93,2025-08-29
661,688659,元琛科技,7122922.36,13.37,317318137.46,36.6464425,231636134.12,23275879.71,35729858.99,6334238.97,313536653.7,7548682.29,7255498.93,2025-08-29
662,688658,悦康药业,118553513.19,-42.75,1950036435.86,-11.359033314,813080060.11,679465232.64,109110209.57,943118.89,1804764081.76,144696462.14,138539419.6,2025-08-29
663,688652,京仪装备,79765812.77,2.05,505332431.18,17.4892664361,351588627.75,25880563.06,26362296.1,-5658740.7,447697618.97,88264453.3,88051054.8,2025-08-29
664,688631,莱斯信息,-5451894.35,56.543236065534,637497515.31,21.0166702957,506596160.49,38181172.2,55042229.75,-4620108.52,666521299.66,-19227993.16,-19224939.33,2025-08-29
665,688626,翔宇医疗,56635866.17,-47.37,337859279.17,0.9261176229,107375921.06,94579113.57,23972826.81,-11271931.0,285343029.29,61329633.49,61118022.16,2025-08-29
666,688621,阳光诺和,148571602.97,25.91,562863658.46,22.0836635438,247733641.78,17447724.99,48921313.99,4714676.0,388528075.63,156344671.49,154818467.55,2025-08-29
667,688618,三旺通信,25332074.46,-36.56,156383165.08,-21.413844657,57104254.18,31370247.05,20274983.39,1459262.44,145662496.26,27328823.85,27321659.99,2025-08-29
668,688615,合合信息,220746803.7,18.15,688182152.22,21.85,104048939.31,183533472.26,34205782.33,-3615627.23,491922204.21,235817414.54,236038427.13,2025-08-29
669,688605,先锋精科,112242362.46,314.232096396214,547606819.86,147.0395100414,352488325.16,3133154.95,22552128.04,-1240368.67,413038008.47,128574821.47,128334054.46,2025-08-29
670,688592,司南导航,2301651.9,-69.38,120242256.84,2.9774625404,52605418.07,38015231.02,14322742.09,-1686156.2,131131170.27,2648620.21,2514433.4,2025-08-29
671,688588,凌志软件,10158759.63,-79.18,531750221.01,58.5979660974,368880091.69,11879719.03,38631245.24,94852501.68,550016929.31,17717113.3,17714772.13,2025-08-29
672,688568,中科星图,63591639.72,80.05,1104632665.67,52.9694760406,574246025.49,106122224.24,125069766.58,-6036093.52,982170737.16,87038930.63,107834641.49,2025-08-29
673,688563,航材股份,311086535.54,5.16,1509549246.42,14.5214414605,1065089616.42,6876187.96,40500274.91,-16779774.61,1206146255.54,349289432.56,348552147.51,2025-08-29
674,688562,航天软件,-50827476.08,-673.46,426260763.95,-47.819185793,351666416.22,41125791.09,50699031.16,-9843115.29,511135158.23,-76659906.47,-73915060.55,2025-08-29
675,688561,奇安信,-820406629.4,6.779351875777,1783204129.28,-28.1710971884,765398956.44,809544530.59,262238351.34,26679238.38,2600751240.14,-839373477.43,-838758324.73,2025-08-29
676,688556,高测股份,272705394.16,-61.8,2646231380.59,4.963634324,1953302772.85,51794266.69,215349089.7,17217043.41,2397734118.82,323615086.21,315858468.63,2025-08-29
677,688533,上声电子,111541247.24,56.63,1238428534.19,28.4648524374,931430753.37,12267367.35,91615504.1,10829541.37,1130316926.08,137032605.83,133670724.28,2025-08-29
678,688520,神州细胞,125705731.32,191.185450780315,1304669628.08,61.4539688217,44556380.32,307579548.25,80446915.21,50422124.07,951441163.69,402750278.32,126073272.07,2025-08-29
679,688512,慧智微,-183413217.66,-4.578827495385,253275049.79,2.2042166059,242162860.07,20001227.14,39715661.59,-9284122.32,433177820.64,-183009941.11,-183318554.51,2025-08-29
680,688500,慧辰股份,-36028043.82,-156.341371036456,175629569.1,-21.8956039776,124749291.07,54244396.63,27502370.92,-885233.88,226838693.58,-44072832.74,-44113248.72,2025-08-29
681,688488,艾迪药业,-45434583.32,-373.280499120119,181066750.06,-24.1575816021,92796138.5,57678220.96,45551791.88,6586159.21,251068456.27,-55958399.83,-56237052.43,2025-08-29
682,688466,金科环境,31565709.47,-27.56,244677199.4,-3.7545562465,149898618.7,7906952.9,35619990.35,3655461.88,208009954.98,38448097.19,38719480.04,2025-08-29
683,688435,英方软件,-21338283.24,-6361.94127912215,83572494.7,2.8362684417,10436341.71,39300050.95,7581947.4,1850805.36,111841766.74,-21897082.26,-21893398.29,2025-08-29
684,688429,时创能源,-133314098.65,-212.63,267997536.27,-70.8302056665,199045994.8,9524683.71,66737065.72,-5783769.54,366344394.64,-134761934.64,-135358295.05,2025-08-29
685,688426,康为世纪,-50056858.08,-406.98,67146615.25,-44.7618807289,23898142.19,37437741.25,26927828.31,-3704026.67,131778317.8,-57641192.61,-57766203.41,2025-08-29
686,688425,铁建重工,722974114.29,-29.48,4803149166.39,-13.6714585424,3331980999.35,158187521.8,150712197.88,34540456.31,4135495743.8,788680185.53,788062962.44,2025-08-29
687,688420,美腾科技,31702769.17,4.81,281701347.11,13.7816106862,178247593.34,29849345.16,27647407.45,-3148437.6,265244238.23,29843421.84,30243499.85,2025-08-29
688,688411,海博思创,281869514.29,,3686956342.97,,2989966629.51,115016874.72,91150915.85,-2653593.73,3315817463.83,335756622.8,332704120.22,2025-08-29
689,688409,富创精密,121800794.37,27.3,1506301561.67,81.8021265209,1110321246.19,26709049.0,164258404.74,12946705.58,1424031555.25,137963035.67,131470753.58,2025-08-29
690,688400,凌云光,87263258.26,-4.12,1088191779.37,-15.1978703972,680676118.39,117206936.33,84585031.7,-22080380.25,1065051727.15,71391846.34,71626494.19,2025-08-29
691,688396,华润微,280333695.59,-63.96,4760334438.06,-5.3569256858,3503474732.21,77960745.67,270120217.41,-116431922.47,4347719598.99,317053273.68,319372867.58,2025-08-29
692,688390,固德威,-23830602.29,-103.22,3147697568.32,-17.474229073,2431135488.5,256092515.68,161241051.22,3349576.64,3136270832.8,-13314043.44,-14297943.03,2025-08-29
693,688389,普门科技,171878384.49,27.78,589932580.21,5.6395105476,194854852.57,86092091.14,31530909.42,-21668132.8,399234375.3,201513393.45,201453240.53,2025-08-29
694,688375,国博电子,244556106.08,-20.77,1302612361.68,-32.2069337484,844914644.65,4400444.4,64134131.97,-12042477.54,1089346216.64,255932380.92,255927097.93,2025-08-29
695,688358,祥生医疗,81343644.9,-27.35,247570088.35,-16.4738606284,98814720.18,25261643.13,18769693.88,-19400544.47,164977311.94,92104762.42,91875269.52,2025-08-29
696,688356,键凯科技,27944793.02,-59.06,128587088.02,-24.9911158076,42265161.34,3062084.68,27790894.43,-2079059.54,101972812.38,30949270.3,30811881.61,2025-08-29
697,688350,富淼科技,25379261.47,-23.14,765431330.36,-1.7726847421,655021413.85,24944564.12,26508160.32,748763.12,747418409.79,24015962.58,24076475.35,2025-08-29
698,688349,三一重能,433565000.0,-46.92,5280422000.0,34.8809170761,4435180000.0,271260000.0,259222000.0,-94191000.0,5290459000.0,525256000.0,525972000.0,2025-08-29
699,688347,华虹公司,264916278.85,-83.33,6732158761.1,-23.8784053667,5631804170.21,33897273.29,378637700.75,60886676.44,6922746049.84,-568203058.03,-567505333.85,2025-08-29
700,688339,亿华通,-141489332.28,-84.926470154235,153843525.55,0.2112244025,128182431.97,26334247.3,104470916.99,40122.08,311105634.2,-182075291.47,-181674753.85,2025-08-29
701,688332,中科蓝讯,134638684.42,19.83,790984953.59,21.1138510156,616882267.2,3703288.6,15659814.0,-23081934.95,680075044.37,141382187.42,141380226.59,2025-08-29
702,688319,欧林生物,-27947000.01,-197.9,226277670.03,-2.9681656039,12303240.64,102821367.26,46873708.04,5617627.67,244503957.28,-31743943.17,-30719171.37,2025-08-29
703,688317,之江生物,26004962.51,-17.76,94595921.31,-35.6131391251,24058757.59,34657982.04,44789917.79,-79219213.53,52452433.4,30182661.26,29297082.84,2025-08-29
704,688314,康拓医疗,48792223.06,24.53,153339916.63,13.4787119701,30521568.88,28840327.28,25154584.2,-993238.23,96225264.83,59047837.1,59270264.2,2025-08-29
705,688312,燕麦科技,24383197.25,-10.9,172885986.76,43.9994850834,85468808.95,5121355.4,24698534.96,-11163871.0,161756717.05,20858997.15,20722280.16,2025-08-29
706,688308,欧科亿,60094162.67,-44.58,579309409.45,8.7455052525,427854118.21,19731393.52,20480348.19,7655259.0,521324512.8,67182662.39,67027477.23,2025-08-29
707,688298,东方生物,-151607488.56,-535.56,418235233.09,-16.6104408425,269301346.85,72500539.19,204636205.23,-71640030.82,624188833.28,-159784405.43,-157449893.33,2025-08-29
708,688291,金橙子,16831401.55,-34.24,109144576.91,0.050160493,44953297.47,13517716.03,15777038.73,-1965547.24,100910896.26,15618675.33,15600683.46,2025-08-29
709,688286,敏芯股份,-35157396.3,34.228794298241,205650255.39,32.0664231394,161571152.57,9974269.9,26179439.09,-5428153.73,233100212.44,-33854787.9,-35869140.33,2025-08-29
710,688282,理工导航,-30605500.36,-313.18,13226646.39,52.1339169031,11304340.65,2521610.57,16405190.12,-7780968.27,45685255.78,-39149766.82,-39288890.97,2025-08-29
711,688265,南模生物,-9143573.22,-214.894141502971,176851264.77,-2.1706468252,98814037.62,30150216.02,24660099.43,1392954.45,195649343.42,-13118256.99,-13127472.74,2025-08-29
712,688261,东微半导,16941427.14,-83.08,419534397.1,-21.2994825802,361391502.93,5988296.32,14444572.35,-12210593.15,408664706.95,12154834.85,12309037.58,2025-08-29
713,688253,英诺特,206262255.01,166.45,421061078.12,88.327772922,77419853.0,38159523.51,19328274.56,-3745541.18,177696180.54,239691479.84,239844138.7,2025-08-29
714,688249,晶合集成,187002537.88,528.81,4397777256.7,48.0899666536,3323455990.85,26372079.79,164580134.39,139832626.53,4285711001.23,194626280.69,194858870.41,2025-08-29
715,688244,永信至诚,-18467087.02,31.050250736988,100161010.72,18.4810069985,44978533.83,28238666.63,16645671.84,-1402460.22,135423929.33,-20882389.94,-21073987.53,2025-08-29
716,688217,睿昂基因,9221789.85,-43.2,134790886.33,5.6633206186,33545031.62,38555399.38,23691389.01,-1430893.67,129763652.75,3009084.08,3220564.03,2025-08-29
717,688212,澳华内镜,5661627.44,-85.13,353524229.81,22.2908641653,100909672.24,122623118.18,58682045.76,-392794.41,371843932.97,-2097552.79,-2388299.89,2025-08-29
718,688210,统联精密,41438916.54,304.99,365478252.62,75.4948404974,215966871.4,4130668.78,35754038.27,-3823809.33,301997764.77,54722842.7,53858221.19,2025-08-29
719,688205,德科立,54202069.5,13.47,409113768.69,13.8994449114,280087758.99,18607267.96,15411861.35,1166668.31,367346994.99,56723072.47,56580349.16,2025-08-29
720,688202,美迪西,-70230289.53,-142.27,521421208.01,-40.2263768112,478417979.09,39590200.87,54425247.28,-5930262.36,616036153.09,-88899253.12,-90029990.43,2025-08-29
721,688201,信安世纪,-33471291.8,-20.44,185653960.67,4.3709320375,53753290.61,56637880.53,32742609.15,-419197.63,235796437.08,-41894929.58,-41938337.06,2025-08-29
722,688191,智洋创新,25340784.12,7.33,434150366.31,15.3194949089,297994408.75,34478624.05,33138298.31,-374205.46,415839137.92,26824591.69,26911256.28,2025-08-29
723,688189,南新制药,10172683.21,-64.19,215327140.5,-58.0871482646,78192362.12,42495673.81,15805362.42,-1424244.23,153579478.34,12124173.3,12801528.62,2025-08-29
724,688176,亚虹医药,-183989894.73,0.778310183403,80493424.46,103397.956693432,17263916.71,77758820.42,40628225.31,-14745291.79,275421295.92,-184430587.26,-184702091.44,2025-08-29
725,688172,燕东微,-15133992.94,-105.66,616709361.77,-43.1042800319,519793728.7,18684138.85,90627442.15,-38643132.49,714104105.56,-49655788.55,-51190108.35,2025-08-29
726,688170,德龙激光,-9867879.98,-364.85,278284769.81,34.9035719922,151309002.98,46463166.3,29968179.12,-4510906.74,291589411.39,-8897293.23,-8878711.7,2025-08-29
727,688167,炬光科技,-28119230.48,-206.71,311215181.58,29.8450547193,211449778.36,21614138.99,49103498.1,3124273.94,334887956.52,-32016903.75,-31669050.27,2025-08-29
728,688166,博瑞医药,106364734.26,-2.81,657688446.99,11.950399592,294016999.7,39640646.11,55778382.34,18864209.78,554212734.85,94397237.83,94306260.28,2025-08-29
729,688165,埃夫特,-82843071.03,-42.03150592787,679755025.23,-23.9208379437,575754835.48,53521330.84,73552676.11,17236304.45,772018148.77,-103276294.03,-101765695.94,2025-08-29
730,688160,步科股份,22988602.95,-26.65,256356704.02,9.1580653768,165022663.94,24916529.78,13289343.0,-2049183.01,235563447.02,24796544.48,24611484.58,2025-08-29
731,688157,松井股份,40712881.22,52.38,323338197.16,31.5115854316,161460561.86,38856211.74,32667358.41,728638.83,284120040.61,46297738.2,46093462.33,2025-08-29
732,688152,麒麟信安,-14545249.05,21.033478750113,89416893.35,41.0582252454,25254769.38,35028219.19,19649803.23,605213.05,120845743.78,-22766493.19,-22915282.34,2025-08-29
733,688147,微导纳米,42847221.37,-37.51,786975763.3,105.9729660892,484771791.08,38014597.76,105643612.98,6811946.78,760748170.02,31825665.05,31814747.96,2025-08-29
734,688133,泰坦科技,5098031.06,-89.9,1396425783.35,5.1324223769,1121467774.5,98597915.66,69030053.43,17282190.47,1388499529.21,10282459.04,5854407.63,2025-08-29
735,688132,邦彦技术,38414879.59,137.66,217034656.77,79.6161431771,86414364.2,12161771.64,33784551.12,-144163.7,159330518.46,48912552.32,48655882.17,2025-08-29
736,688131,皓元医药,70407685.66,-25.77,1055549087.12,19.823746085,576595146.66,97504233.7,114640604.22,13574252.52,919361955.83,78476846.78,78640841.8,2025-08-29
737,688129,东来技术,36400172.4,369.07,266037855.86,32.4741331049,162059993.65,27941865.45,18977924.13,6447905.95,231537292.86,41235478.4,41288978.4,2025-08-29
738,688126,沪硅产业,-388553289.29,-307.35,1569404328.75,-0.2804804537,1740550139.83,37263389.57,130073517.98,37903480.57,2078070936.14,-514596717.25,-515084002.74,2025-08-29
739,688125,安达智能,-12735911.05,-141.26,312736893.84,40.9254273114,166170670.79,77098563.31,36022481.35,-18150006.27,329145285.12,-23074951.28,-23096630.85,2025-08-29
740,688120,华海清科,432651363.46,15.65,1496518920.68,21.2320721526,847586343.29,46283515.82,81801646.33,-18898801.51,1140620492.22,492294269.52,492395673.26,2025-08-29
741,688115,思林杰,8027009.1,181.326947697642,76379907.89,11.6965307517,29903888.91,8226532.44,22906682.11,-5133297.79,79117905.5,7224564.76,7000091.27,2025-08-29
742,688113,联测科技,46802921.63,-4.1,240156270.59,-2.906051435,144541420.53,8558551.13,13982585.17,-703545.51,184966150.06,54107270.3,54401443.93,2025-08-29
743,688105,诺唯赞,16159452.81,119.92693098434,649272421.0,13.7006040921,189945986.18,217655918.11,108523478.73,878240.97,665648387.46,-3048930.79,-229910.26,2025-08-29
744,688101,三达膜,160839087.27,43.73,673106487.63,31.9624402867,419131720.95,17277726.63,25674686.82,11992933.44,509835765.38,187812441.13,187359266.04,2025-08-29
745,688095,福昕软件,62516372.84,231.734469056094,337555617.38,17.9876544652,19905902.58,187202293.31,77868564.57,-5166808.61,395700732.27,60161431.9,64491071.77,2025-08-29
746,688090,瑞松科技,2891042.16,-73.91,403994574.17,-11.5100323558,319974028.41,19215444.46,28285815.07,-1493495.78,392057498.85,1831127.42,938502.79,2025-08-29
