序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
1989,300542,新晨科技,346145654.64,324675716.01,248469693.88,1251447234.31,-11.2747787744,224244963.3,309633.03,687507095.07,-10.2978309438,54.9369622802,563940139.24,2025-04-29
1990,300539,横河精密,67518848.31,324799429.77,239227257.19,1230465441.28,13.4308342369,190632694.67,,650203507.27,21.4789349057,52.8420779208,580261934.01,2025-04-29
1991,300538,同益股份,234722371.51,502312158.04,347288365.41,2196463132.82,-0.4810916013,264089695.39,,1221616092.06,9.3147480243,55.6174184673,974847040.76,2025-04-29
1992,300537,广信材料,107555254.33,212064140.3,81989274.46,1197257715.59,-2.6818633503,137006751.06,,428383713.64,-1.1919575074,35.7804095193,768874001.95,2025-04-29
1993,300533,冰川网络,619363779.51,230740071.62,,2544519454.03,-2.4807777024,14908950.35,1352606.62,1082045058.15,-24.9929537648,42.5245346989,1462474395.88,2025-04-29
1994,300532,今天国际,468876133.42,652420758.61,880120471.34,4491970932.34,-6.7132932227,746361344.11,,2732020145.25,-11.0537979927,60.8200762294,1759950787.09,2025-04-29
1995,300525,博思软件,1015660645.04,963091193.93,196136009.03,4414707577.36,9.2810370459,203091993.37,,1274338080.86,33.3245179218,28.8657415815,3140369496.5,2025-04-29
1996,300523,辰安科技,772442466.04,1679712500.06,413698890.69,4175604112.15,0.1650430238,1413872091.97,,2742395629.36,13.3070784619,65.6766196149,1433208482.79,2025-04-29
1997,300521,爱司凯,70133358.44,38859494.17,91915811.82,574965328.68,-1.946083951,20408999.84,,81281541.87,-0.2142726364,14.1367727436,493683786.81,2025-04-29
1998,300520,科大国创,1019987411.86,831700849.9,405023624.87,4444369174.04,-9.1691497278,495878916.15,,2502747256.15,-12.428881233,56.3127669674,1941621917.89,2025-04-29
1999,300518,新迅达,164470608.71,7290197.19,11778063.05,1019343834.59,-34.4894154586,32845431.85,,111902562.43,-54.1653569951,10.9779015316,907441272.16,2025-04-29
2000,300513,恒实科技,231663039.02,414682648.0,657536861.36,3419066158.05,-22.1551861957,752748775.69,,1986495018.4,2.3372524104,58.1005141922,1432571139.65,2025-04-29
2001,300512,中亚股份,329739786.22,396893749.61,1050456384.07,2579673358.81,-3.1782857106,279587931.88,,956369169.73,-6.3052541064,37.0732661352,1623304189.08,2025-04-29
2002,300496,中科创达,3027951753.38,1986229154.19,1036326825.26,12393260229.48,6.9754140469,604143809.25,,2181512040.89,26.3857632203,17.6024064733,10211748188.59,2025-04-29
2003,300492,华图山鼎,552376872.18,208936545.33,13349794.95,2008552546.77,28.5494570652,40841971.49,5327188.8,1627227760.24,27.097214399,81.0149459548,381324786.53,2025-04-29
2004,300491,通合科技,123601854.37,712001594.45,347286325.15,2132353069.53,7.7837822152,476594507.58,,991251138.35,16.5747348605,46.4862574831,1141101931.18,2025-04-29
2005,300490,华自科技,479548441.09,1242368704.17,1641433816.52,6688016822.28,1.3112796394,1248440559.46,13491.68,4364647091.46,15.7120149181,65.260707433,2323369730.82,2025-04-29
2006,300488,恒锋工具,79715446.04,190162219.29,152261430.14,2227552740.97,1.6936744545,34879602.32,,574433784.98,-18.6251197868,25.7876625956,1653118955.99,2025-04-29
2007,300480,光力科技,490859760.86,329509884.14,330636321.68,1988634500.64,-3.8391356586,67831014.62,61500.0,644359376.13,5.3945524398,32.4021018404,1344275124.51,2025-04-29
2008,300477,ST合纵,158671697.3,701662902.71,477769957.3,5265547775.93,-42.1361708977,1043435839.96,57097456.16,4685258858.47,-32.2676537694,88.9795147219,580288917.46,2025-04-29
2009,300473,德尔股份,260331188.76,834780018.59,704326399.5,3975052826.25,-6.3777185334,783557129.84,,2371754660.95,-11.1847678155,59.6659909848,1603298165.3,2025-04-29
2010,300469,信息发展,198566658.97,142180826.12,89924400.61,1125071233.0,-18.5932757794,145766812.11,,598344779.97,-14.771330765,53.1828352214,526726453.03,2025-04-29
2011,300468,四方精创,1160753299.65,162486598.1,47104187.37,1796855104.45,1.6351160786,630681.65,,146263259.73,3.7798049597,8.1399584957,1650591844.72,2025-04-29
2012,300463,迈克生物,772110836.36,1441264557.07,973224495.37,8062296715.22,-0.7656105228,274282167.39,,1634262242.93,15.739658259,20.270430383,6428034472.29,2025-04-29
2013,300462,ST华铭,496190921.93,328848725.9,387997961.34,2122991741.71,-0.163148673,244882059.86,1830000.0,647700752.71,-1.6219814156,30.5088682158,1475290989.0,2025-04-29
2014,300460,ST惠伦,141491643.4,170851444.66,272234300.97,1651287120.22,-4.8186699398,104572167.6,,1030030914.75,12.1305736423,62.3774570841,621256205.47,2025-04-29
2015,300459,汤姆猫,328094355.26,139358291.64,7107070.51,3940254334.11,-24.3821757797,71630795.18,3798612.47,1731897429.17,-15.6508117314,43.9539502356,2208356904.94,2025-04-29
2016,300450,先导智能,4893808137.78,7871521772.08,14044262349.25,37899754087.05,2.1695523198,4010804725.18,13116780145.5,25945106550.92,5.0882378836,68.4571896992,11954647536.13,2025-04-29
2017,300448,浩云科技,321018502.27,190775738.32,77812795.91,1353443338.99,-6.4788436314,27120088.04,119464.07,73534549.96,-16.2995478627,5.4331458024,1279908789.03,2025-04-29
2018,300445,康斯特,292601239.21,76310831.04,148030051.96,1318882191.11,7.60723081,16876603.57,,87782514.26,-8.1988617286,6.6558267942,1231099676.85,2025-04-29
2019,300442,润泽科技,5589282699.09,1158793072.25,1755081255.31,34867428980.77,32.8088483467,1192648868.76,56448.0,22160969899.33,28.6793378618,63.5577974836,12706459081.44,2025-04-29
2020,300432,富临精工,1631105565.43,1714863911.27,990574160.94,10609212607.09,20.6437549989,1849098475.15,,5777951628.24,23.641597207,54.4616442542,4831260978.85,2025-04-29
2021,300429,强力新材,204603969.01,175323475.3,422574131.99,3425353659.85,-7.7525521794,175805108.91,1000.0,1547138494.02,-16.5589369847,45.1672629356,1878215165.83,2025-04-29
2022,300426,华智数媒,362835803.95,253902708.31,834466220.77,2084785109.33,4.4617738821,80141708.13,1897232.6,1645099238.73,-13.0088506326,78.9097749868,439685870.6,2025-04-29
2023,300425,中建环能,268741773.63,1743282080.4,303868087.96,4606942562.28,6.0556446351,750045772.73,238593.49,2055441393.9,10.1381825871,44.6161714871,2551501168.38,2025-04-29
2024,300424,航新科技,342385533.77,630561915.55,504878315.91,2507793628.04,2.9224527414,279826646.62,,1714846840.89,5.5346683002,68.3807001388,792946787.15,2025-04-29
2025,300418,昆仑万维,1504985942.82,941720117.21,,20016547921.12,-6.3462528638,1403911788.7,,3856517531.37,5.0418434534,19.2666465095,16160030389.75,2025-04-29
2026,300408,三环集团,5354856472.36,1793782792.56,2171036446.11,24034550094.26,7.8681352006,637779012.97,,3614241541.07,-0.6388548275,15.0376916851,20420308553.19,2025-04-29
2027,300403,汉宇集团,144544751.92,321214693.7,247718716.0,2466960759.04,2.5056132353,127574259.82,,407377694.25,-0.0525304258,16.5133430987,2059583064.79,2025-04-29
2028,300377,赢时胜,205114580.71,895889262.85,68140551.83,2710517056.44,-14.5939034996,4569078.27,355787.56,238568468.44,-13.2598776908,8.8015852132,2471948588.0,2025-04-29
2029,300376,易事特,2101181282.86,2965142097.9,1390161880.58,12410323707.82,-8.7298186789,843362891.64,264433.32,5445136913.57,-12.1293571155,43.8758653019,6965186794.25,2025-04-29
2030,300369,绿盟科技,394473086.23,969871984.9,50272134.19,4378380104.7,8.7952648063,560395900.8,4014703.44,1912890860.02,34.4866035122,43.6894653794,2465489244.68,2025-04-29
2031,300366,ST创意,56921532.62,807758195.11,996225288.56,2849354115.93,-14.1986089195,453292407.4,,1250383518.36,-25.9768531183,43.8830509472,1598970597.57,2025-04-29
2032,300365,恒华科技,395262210.93,1027019031.4,451148119.16,2382329629.97,-1.2736379863,141623044.73,,510745885.83,50.9388538741,21.4389259742,1871583744.14,2025-04-29
2033,300364,中文在线,214116684.92,137246642.51,89405109.62,1545235968.07,-13.1461391182,94202277.34,922414.02,625187117.32,8.2245378911,40.4590062773,920048850.75,2025-04-29
2034,300360,炬华科技,2662226764.15,546758688.31,369153637.53,4863272687.45,8.7737332054,351815300.03,14630514.97,698219260.63,-0.0875476557,14.3569835685,4165053426.82,2025-04-29
2035,300359,全通教育,326432654.8,225132836.45,12145316.82,826543864.77,-17.5063743388,59674662.78,,160759116.16,-16.6660579046,19.4495565223,665784748.61,2025-04-29
2036,300358,楚天科技,1149546287.64,1589730223.55,3482245041.1,13204719138.23,7.4990892905,1478359487.98,,8855392218.69,18.979593223,67.0623292021,4349326919.54,2025-04-29
2037,300352,北信源,81089531.74,534356057.12,294463915.14,2124289167.49,-10.3717182911,173954796.42,50541.55,787737252.08,-5.7598412363,37.0823927427,1336551915.41,2025-04-29
2038,300350,华鹏飞,139472598.23,320380844.56,2825112.97,1134866397.7,-1.9929062881,64134108.13,91743.12,226698837.4,2.7573777713,19.9758172292,908167560.3,2025-04-29
2039,300347,泰格医药,1505267395.07,1155388839.63,36463701.37,28729592949.22,-4.4582117471,277121629.87,,4820982910.72,-12.9298259189,16.7805472192,23908610038.5,2025-04-29
2040,300344,*ST立方,40197645.89,119290606.62,43219898.32,379337863.61,-22.568177508,51105295.08,,132135645.26,4.797779032,34.8332338888,247202218.35,2025-04-29
2041,300340,科恒股份,221816370.78,564045650.34,902730225.12,2539867554.5,-28.4384336088,882596634.19,,2485135937.15,-24.6857524365,97.8450995504,54731617.35,2025-04-29
2042,300335,迪森股份,327906547.93,246038574.2,290124520.61,2875721406.83,2.5234531915,239518853.67,,825163726.26,10.2231590493,28.6941469469,2050557680.57,2025-04-29
2043,300332,天壕能源,1078107719.8,260600314.44,72389536.66,8236671586.95,-6.5351149976,442509217.41,513604.52,3725941676.29,-14.7101884832,45.2360111358,4510729910.66,2025-04-29
2044,300329,海伦钢琴,27874301.21,112153443.38,369023202.14,1097916682.62,-12.0024564902,26271508.12,4586127.4,389652509.32,-6.2057082709,35.4901711112,708264173.3,2025-04-29
2045,300318,博晖创新,282308659.7,71865977.47,1026038590.79,4381583602.25,9.9627601152,221248743.36,5711918.62,2032224210.96,26.8436958324,46.3810438289,2349359391.29,2025-04-29
2046,300316,晶盛机电,2911256105.02,3236322563.15,9544861807.96,29367704714.61,-20.0132550515,3977477813.37,,10871913585.7,-43.3409715841,37.0199635666,18495791128.91,2025-04-29
2047,300315,掌趣科技,2386408551.82,119982903.95,12512667.31,5296279504.77,-0.5641175987,69216053.3,,405283285.79,-20.5705701629,7.6522261604,4890996218.98,2025-04-29
2048,300313,*ST天山,17622166.54,18373651.88,18197569.15,239741075.73,-23.5408649425,16866459.47,6273239.45,238837318.03,-3.7501277048,99.6230275946,903757.7,2025-04-29
2049,300307,慈星股份,310275799.33,412655167.98,1351982832.77,4982211334.45,-1.521508275,572975612.94,2530540.24,1702730424.39,-10.4372589786,34.17619828,3279480910.06,2025-04-29
2050,300302,同有科技,99339571.35,284330699.4,118229531.07,1650469424.93,-12.5083102442,29462676.85,,612124338.05,10.5213189917,37.0878932263,1038345086.88,2025-04-29
2051,300298,三诺生物,979713629.33,529523986.29,659373378.5,5993652578.88,2.9887223829,325516543.35,,2143592172.82,-7.1188844713,35.7643714681,3850060406.06,2025-04-29
2052,300287,飞利信,88758576.12,643759794.34,242844836.11,2264620784.06,-13.7371258558,590976669.99,995880.79,1121814797.46,-12.0420003026,49.536540747,1142805986.6,2025-04-29
2053,300276,三丰智能,206619751.38,466053053.35,2342503210.41,4431391211.56,-5.6645349468,512049849.44,,2456182805.59,-10.8010720528,55.4269006804,1975208405.97,2025-04-29
2054,300272,开能健康,789047614.73,211736088.45,255906262.84,3030683344.92,1.1205798161,214550677.66,0.0,1685121305.49,1.5908808456,55.6020248145,1345562039.43,2025-04-29
2055,300270,中威电子,66870789.59,321453476.63,26481833.13,855135987.6,-10.3498113859,140388487.19,701418.12,269044413.12,-5.7241652993,31.462178767,586091574.48,2025-04-29
2056,300260,新莱应材,534263134.1,777546896.35,1529609145.89,5093672270.71,12.8173545397,501641844.19,439919.76,3088239908.11,15.3351994309,60.6289479178,2005432362.6,2025-04-29
2057,300257,开山股份,3305318717.95,926444238.19,1554450841.13,17426486746.38,20.1143804248,976069912.36,,10816476856.53,31.6554838829,62.0691767305,6610009889.85,2025-04-29
2058,300255,常山药业,280796134.44,326989224.92,1287938950.74,4548175452.32,-2.6121083011,264394414.79,10911351.68,3007953091.53,2.5752456109,66.1353794079,1540222360.79,2025-04-29
2059,300250,初灵信息,228804812.93,107063179.25,52222517.88,706208127.85,-10.389904409,42224893.31,5519321.08,188825835.44,5.3688255991,26.73798672,517382292.41,2025-04-29
2060,300249,依米康,230855135.84,718013535.28,299387786.94,1852435364.64,17.6089160131,604378193.71,,1521392230.54,31.9709110144,82.1293017603,331043134.1,2025-04-29
2061,300245,天玑科技,304463639.28,152838330.57,72694395.65,1593961558.81,2.0525076749,215609874.22,517616.17,314245766.0,55.3060223739,19.7147644034,1279715792.81,2025-04-29
2062,300244,迪安诊断,1303520270.0,7271041135.6,1621728974.51,15210416052.74,-14.812464147,1498412676.76,,6469877512.38,-18.5759358456,42.5358352457,8740538540.36,2025-04-29
2063,300242,佳云科技,34115346.2,151112403.11,4314525.14,346397773.82,-32.6263539128,48702190.67,54865341.56,147894643.22,-22.1417046026,42.6950328199,198503130.6,2025-04-29
2064,300233,金城医药,853676725.38,517108384.67,596359058.41,5471384233.67,-7.2725914453,321136526.45,,1657956535.57,-20.3506602421,30.3023232287,3813427698.1,2025-04-29
2065,300227,光韵达,389902863.66,592643554.57,452041840.6,2928428307.5,9.8193749693,259364771.07,4696126.03,1353045865.65,32.3368402677,46.2038241532,1575382441.85,2025-04-29
2066,300209,行云科技,959321128.1,8274030.11,18878266.93,1135704713.81,211.6786163458,155800342.83,6897032.46,249399394.61,-67.9144476063,21.9598802028,886305319.2,2025-04-29
2067,300207,欣旺达,20009018088.76,14273924606.57,8316000533.9,90323912946.12,13.8387276509,16744948051.64,,58338722289.94,24.0930989022,64.5883469694,31985190656.18,2025-04-29
2068,300205,*ST天喻,333862435.27,271483271.24,152549034.79,1962385561.19,-26.8221223013,334141522.49,,895643632.43,-25.1968959688,45.6405535254,1066741928.76,2025-04-29
2069,300203,聚光科技,1318032193.58,838272433.16,1339945614.41,9253277264.45,-2.693082795,879661190.72,20399925.99,5889203347.54,-7.9912380869,63.6445140379,3364073916.91,2025-04-29
2070,300198,ST纳川,16627851.34,480312606.63,31120326.83,2090405855.12,-24.8588394829,333347800.82,,2009666354.57,-2.0978447923,96.1376160351,80739500.55,2025-04-29
2071,300197,节能铁汉,1263184555.54,2262882819.6,336760679.16,27059682377.14,-7.4651051866,4777847192.23,,24117192061.34,2.0359015334,89.1259244111,2942490315.8,2025-04-29
2072,300192,科德教育,362334547.42,104888038.24,65495855.06,1223707199.84,-1.3630058295,79081246.42,54550.64,286711725.93,-10.1064454306,23.4297653857,936995473.91,2025-04-29
2073,300191,潜能恒信,320456817.77,45554827.79,6485312.6,2795771660.57,29.5583398608,257584764.73,62814.73,1711152065.48,64.8176376741,61.2050007378,1084619595.09,2025-04-29
2074,300185,通裕重工,1238261655.13,1940172484.15,3036461757.08,15050449892.1,-2.2855887344,898872423.65,,8072347585.1,-3.390415881,53.6352577031,6978102307.0,2025-04-29
2075,300169,天晟新材,90361808.56,180630203.41,62746162.48,869492296.2,-10.2597422858,126309558.59,,839974363.38,-2.4787279464,96.605153036,29517932.82,2025-04-29
2076,300168,万达信息,779008248.84,441090760.37,661468604.49,5923503153.9,-11.2914107231,841772342.41,,4473606885.41,-2.8018301536,75.5229932217,1449896268.49,2025-04-29
2077,300163,先锋新材,56306742.94,103880236.78,132339157.94,603553605.18,4.461595262,22209300.64,,94501992.69,5.9923859603,15.6575972505,509051612.49,2025-04-29
2078,300161,华中数控,350346774.1,553491757.21,1264622351.98,4477912822.88,-4.9779612234,638422755.49,,2765882551.03,-5.4739828484,61.7672263939,1712030271.85,2025-04-29
2079,300152,ST新动力,13969695.95,95037656.09,228964741.83,746130301.66,-19.5430438198,161048438.11,1385704.72,510331822.4,-17.5653005767,68.3971447433,235798479.26,2025-04-29
2080,300149,睿智医药,347919860.57,202796534.68,13596368.84,1987063157.81,-15.3149009657,46049995.04,,742649696.89,-18.3140555531,37.3742371485,1244413460.92,2025-04-29
2081,300147,ST香雪,57521160.42,908036996.48,311394935.92,7443659743.86,-9.6667186346,1139765522.71,0.0,6084942093.5,2.1785232968,81.7466448345,1358717650.36,2025-04-29
2082,300145,南方泵业,949021239.53,1537791943.02,996819366.34,8046091139.52,-1.3059299359,1427355024.44,,5134948551.32,-6.6241657582,63.8191696102,2911142588.2,2025-04-29
2083,300143,盈康生命,1138969420.06,249237817.96,81475063.87,3546266054.5,40.6202381038,222210186.04,,1036423148.83,-6.3974155496,29.2257583865,2509842905.67,2025-04-29
2084,300136,信维通信,1776205991.91,1597950078.98,1444893211.0,12933327060.78,-1.5582414216,1367057193.08,,5547928933.19,-6.541789118,42.8963785352,7385398127.59,2025-04-29
2085,300132,青松股份,666495152.52,339115092.99,249969684.99,2203983438.87,-7.8115337812,259908320.35,20000000.0,885770336.61,-21.186403802,40.1895187136,1318213102.26,2025-04-29
2086,300128,锦富技术,251744161.86,608250265.42,400662640.58,3107824386.4,-18.9420107124,587444693.28,712440.9,2267509606.34,-1.9736044358,72.9613171279,840314780.06,2025-04-29
2087,300124,汇川技术,3175125419.67,9311594306.22,7803347212.09,57853774038.53,14.1455181107,9199666037.44,10962536.93,27826384900.18,12.0881191431,48.0977868127,30027389138.35,2025-04-29
2088,300123,亚光科技,337500412.84,1546373810.95,546813903.91,5225960668.95,-14.2370837579,756409129.33,11488209.31,3493511214.06,2.0917403335,66.8491677486,1732449454.89,2025-04-29
2089,300115,长盈精密,2805949977.98,2872782459.54,3431796330.4,21113234050.32,11.4656614603,3642749918.39,,12570849440.06,0.4749498164,59.5401415534,8542384610.26,2025-04-29
2090,300113,顺网科技,492770963.06,113904317.78,8121327.7,2839855003.31,6.4748482761,134264882.85,,464353452.74,-5.426204071,16.3513085069,2375501550.57,2025-04-29
2091,300103,达刚控股,62607122.72,163313773.73,84510875.35,821529134.28,-21.2273277753,70903587.73,1177476.12,300764480.2,-24.8637277513,36.6103242904,520764654.08,2025-04-29
2092,300099,尤洛卡,361670375.56,392803889.17,246920237.36,2888861944.85,9.1456987992,68374565.53,,497298627.42,60.6229504723,17.2143438113,2391563317.43,2025-04-29
2093,300098,高新兴,295494752.24,1513557817.21,409850713.67,4842474348.65,-4.0298915146,866614737.01,,2038963557.19,2.675823117,42.1058205039,2803510791.46,2025-04-29
2094,300096,ST易联众,288340603.8,168463583.51,114336775.68,881037044.15,-9.8028862482,167914516.54,,549032023.09,-9.5171613839,62.3165650906,332005021.06,2025-04-29
2095,300095,华伍股份,739276538.32,706560113.3,546572066.84,3324726271.71,-8.2693264636,306768630.56,,1489900378.36,11.9478496718,44.8127231116,1834825893.35,2025-04-29
2096,300094,国联水产,446276083.43,386942959.09,1886509253.4,4076007429.27,-17.4962929979,259212847.82,12134479.44,2185531019.0,-4.7029202031,53.6194071509,1890476410.27,2025-04-29
2097,300093,*ST金刚,122458932.66,20109269.14,43040890.18,2710774352.84,-4.3934721449,840876657.26,,3634696652.2,24.9493765413,134.0833348372,-923922299.36,2025-04-29
2098,300086,康芝药业,92968241.64,55223350.21,175431076.57,2012881330.78,-5.5527272021,51249918.4,240000.0,857821623.56,7.9477328795,42.6166019051,1155059707.22,2025-04-29
2099,300084,海默科技,257577739.48,387921649.38,341973079.52,2138048375.86,8.7137782316,163475134.23,7987829.12,832500852.99,-7.5735668364,38.9374189279,1305547522.87,2025-04-29
2100,300081,恒信东方,178925009.54,146471239.77,585688366.71,1869665208.63,-1.7382013804,354374560.92,,930994581.81,59.7202513639,49.7947214032,938670626.82,2025-04-29
2101,300071,福石控股,43701123.01,729358640.26,797282.35,1083478976.38,-19.1018237177,558039029.27,,943991007.02,-13.330360413,87.1259182318,139487969.36,2025-04-29
2102,300063,天龙集团,173780587.75,1647785366.76,396087604.96,3283738318.78,8.9915105281,429904218.29,277938.87,1540080942.58,14.4490638794,46.9002336079,1743657376.2,2025-04-29
2103,300062,中能电气,445723418.78,805160349.94,104322397.37,2699347522.55,-10.8859650037,443477351.46,,1471649835.23,-12.7284929976,54.518724356,1227697687.32,2025-04-29
2104,300054,鼎龙股份,1192768874.96,874772689.48,553813880.03,7717263594.06,13.1462359759,371467311.33,,2660223298.44,31.7582047832,34.4710695186,5057040295.62,2025-04-29
2105,300051,琏升科技,145573159.57,41246893.31,49454422.41,3151562550.08,-0.9306708667,747024813.84,25000000.0,2368228465.79,8.4105744964,75.1445807645,783334084.29,2025-04-29
2106,300044,ST赛为,58529524.54,249633480.91,1478253.91,1117783426.28,-29.242726403,251503123.37,277312.3,1021470756.47,7.7787307483,91.3836019084,96312669.81,2025-04-29
2107,300037,新宙邦,1671959632.72,2640782397.71,1127754003.77,17585582769.51,3.4445605563,1568032997.92,62541.98,7116730336.99,0.234482058,40.4691185403,10468852432.52,2025-04-29
2108,300036,超图软件,1177400285.97,853836308.89,401745716.51,3871812159.23,-10.2177734995,366493259.79,,1266560517.13,-1.9097838412,32.712344118,2605251642.1,2025-04-29
2109,300032,金龙机电,413103122.43,259063354.65,193056303.95,1678444113.13,-5.0173750504,405619179.83,29167.67,1007524311.38,0.7640667809,60.0272778521,670919801.75,2025-04-29
2110,300031,宝通科技,1133526403.57,832251122.58,390059017.17,6195605110.56,4.9741361638,573632953.93,,2007871517.62,0.5130536904,32.407996988,4187733592.94,2025-04-29
2111,300025,华星创业,115228707.54,433451145.15,58067816.7,943053327.01,-4.5957365248,80436125.88,2363041.78,375669817.56,14.285275985,39.8354797974,567383509.45,2025-04-29
2112,300020,ST银江,324643208.78,1321716965.44,14443179.32,5806021325.13,-18.7653488734,698531742.35,,2635005252.25,-9.1788617204,45.3840091983,3171016072.88,2025-04-29
2113,300011,鼎汉技术,323725748.14,1556406565.54,450899132.5,3733989156.48,2.4625141951,651925200.15,,2411003949.58,4.2265045711,64.5691202771,1322985206.9,2025-04-29
2114,300010,豆神教育,573480034.95,143213692.41,168682310.62,2303412810.38,20.9816487756,132170076.7,0.0,633009225.7,-35.6246843205,27.4813625611,1670403584.68,2025-04-29
2115,300009,安科生物,261350684.69,464034121.69,289142288.85,5104225659.62,-0.4384878583,179898592.13,,843466279.55,-12.2130369761,16.5248626491,4260759380.07,2025-04-29
2116,300007,汉威科技,582522354.63,1403825610.06,452658025.47,5897186632.48,-4.2665108725,741465636.77,3649837.69,2707156141.25,-8.1275526985,45.9058922494,3190030491.23,2025-04-29
2117,300005,探路者,695027441.88,265817115.67,438485634.65,2604093776.79,-2.4737353905,219160784.18,,646794322.3,-1.568528879,24.8375971735,1957299454.49,2025-04-29
2118,003043,华亚智能,338600864.31,327575947.47,320664627.3,2833551425.84,84.8507824351,162199405.48,,908459928.04,145.7109559594,32.0608237336,1925091497.8,2025-04-29
2119,003040,楚天龙,365091044.76,657867011.44,187451292.15,1973119649.05,-2.0543949479,405035332.49,,504141479.23,1.6229355696,25.5504768539,1468978169.82,2025-04-29
2120,003037,三和管桩,717285227.82,1269071114.34,486849274.64,7139515712.04,10.0647592841,904091549.95,0.0,4327969836.06,17.2048463418,60.6199357298,2811545875.98,2025-04-29
2121,003035,南网能源,972029432.64,2841998558.13,33651576.09,21199661258.12,10.4467467695,1582415491.42,,13695409645.82,18.6214737133,64.6020211317,7504251612.3,2025-04-29
2122,003028,振邦智能,1182977657.84,305541758.49,244897036.63,2598528673.55,13.507108447,295086825.6,,814135102.44,22.4895875855,31.3306183891,1784393571.11,2025-04-29
2123,003026,中晶科技,211869407.21,129908049.29,102500395.03,1315439434.39,-5.5250203761,113126874.7,,664671077.96,17.4833945932,50.528444,650768356.43,2025-04-29
2124,003021,兆威机电,359293298.08,461454371.05,195679796.54,4213545457.52,10.1422200965,231726174.87,,920320453.13,34.7295956285,21.8419490761,3293225004.39,2025-04-29
2125,003019,宸展光电,367740902.85,489928907.27,366189475.97,2615558640.59,13.5529512271,274896639.89,,945154243.48,11.4167129146,36.1358460412,1670404397.11,2025-04-29
2126,003018,金富科技,150768515.34,167303574.28,217310148.19,1935324015.33,15.3888159554,95038467.65,,331912425.66,96.9693301538,17.1502251319,1603411589.67,2025-04-29
2127,003011,海象新材,353039100.02,239884169.49,208483931.54,2116157747.54,-9.7259368987,119905305.91,,681067791.1,-24.6235487635,32.1841692516,1435089956.44,2025-04-29
2128,003003,天元股份,73280293.51,135890793.64,173981185.35,1708436383.5,1.4248518773,67951038.67,0.0,416707760.08,-0.0371490756,24.3911780447,1291728623.42,2025-04-29
2129,003000,劲仔食品,563750499.32,20498143.51,304996569.25,2049294979.51,16.3074940019,116326104.3,,546562647.77,39.1346506139,26.6707649819,1502732331.74,2025-04-29
2130,002999,天禾股份,1224063841.85,657039754.75,3197282966.94,8467836048.86,-7.9451794238,502819097.45,,6734955655.85,-12.8293616618,79.5357351865,1732880393.01,2025-04-29
2131,002992,宝明科技,278018547.71,448810303.99,103000537.82,2280865258.02,-7.1166281759,479669918.91,272005.5,1555693126.85,-5.0120104258,68.206270466,725172131.17,2025-04-29
2132,002990,盛视科技,1047424424.68,1302836216.53,268804183.74,3574299129.21,1.0244508404,486456595.45,36491.99,1136688403.74,-3.8285179455,31.8017144802,2437610725.47,2025-04-29
2133,002989,中天精装,481313070.53,,5245166.03,2231959357.81,-20.3586125769,227760985.71,,697766527.25,-38.9407822079,31.2625104399,1534192830.56,2025-04-29
2134,002973,侨银股份,294570875.79,2569503684.25,28834703.54,8290916889.77,5.1599139623,839302328.69,,5544636655.02,3.7022930342,66.8760370986,2746280234.75,2025-04-29
2135,002972,科安达,257021528.39,422572640.92,150597316.82,1443144427.88,1.4417766654,44167106.52,,192291904.64,28.2099739563,13.3245086857,1250852523.24,2025-04-29
2136,002968,新大正,384516870.19,902726432.09,7127660.03,2015359098.74,0.0394250072,253314797.14,,723892302.85,-4.9889647541,35.9187751355,1291466795.89,2025-04-29
2137,002966,苏州银行,27693370938.0,,,727154171391.0,12.1804383887,,,667035870240.0,11.3603597682,91.7323858521,60118301151.0,2025-04-29
2138,002965,祥鑫科技,1211518109.44,1463162575.37,1986121182.82,7924752577.67,21.4803847418,2065479651.95,,3634607484.5,10.5693096016,45.8639869053,4290145093.17,2025-04-29
2139,002960,青鸟消防,2201170982.33,2629383014.87,714104066.66,8742047879.77,8.81045805,548804216.05,546892.0,2186201147.32,31.4282300996,25.0078834775,6555846732.45,2025-04-29
2140,002948,青岛银行,48751230000.0,,,713153153000.0,14.4578532706,,,667234135000.0,14.7578684608,93.5611280961,45919018000.0,2025-04-29
2141,002939,长城证券,23806032363.12,185250952.66,,125838265609.58,8.2849485687,640791817.36,,94704179883.05,9.310178731,75.2586500015,31134085726.53,2025-04-29
2142,002931,锋龙股份,121051675.56,133118148.62,133191384.49,1132582869.52,2.7805499787,84948064.11,,184749906.54,-45.0041852223,16.312263898,947832962.98,2025-04-29
2143,002923,润都股份,217310288.82,132542849.01,455508538.34,2187546987.06,-2.1675754827,114188141.39,,1033572110.0,0.5617455956,47.2479958654,1153974877.06,2025-04-29
2144,002922,伊戈尔,902769787.34,1418619935.38,678720066.91,7204321028.44,30.876510163,917054845.79,,3922211481.63,62.5671629076,54.4424861989,3282109546.81,2025-04-29
2145,002921,联诚精密,246888887.49,272625285.07,328601748.84,2358077505.76,-0.9815772223,181810335.16,67941.31,1162412117.17,-6.607060284,49.2949071577,1195665388.59,2025-04-29
