序号,股票代码,股票简称,净现金流-净现金流,净现金流-同比增长,经营性现金流-现金流量净额,经营性现金流-净现金流占比,投资性现金流-现金流量净额,投资性现金流-净现金流占比,融资性现金流-现金流量净额,融资性现金流-净现金流占比,公告日期
1448,603588,高能环境,55745925.51,,-49256910.88,-88.35966114,-16590496.94,-29.7609139829,121593333.33,218.1205751229,2015-04-25
1449,603001,奥康国际,82741501.57,123.7320026572,43456268.52,52.5205219816,151219951.68,182.7619136837,-112188286.71,-135.5888938214,2015-04-25
1450,601999,出版传媒,-127260420.65,-24.9566941822,-98521715.66,-77.4174053149,-28738704.99,-22.5825946851,0.0,0.0,2015-04-25
1451,601998,中信银行,3178000000.0,103.425085681,-13074000000.0,-411.3908118313,2499000000.0,78.6343612335,10670000000.0,335.7457520453,2015-04-25
1452,601898,中煤能源,-2187470000.0,-82.265016552,-4086601000.0,-186.818607798,-3107738000.0,-142.0699712453,5003570000.0,228.7377655465,2015-04-25
1453,601727,上海电气,-735630000.0,39.4396668824,-2704367000.0,-367.6259804521,2807185000.0,381.6028438209,-860864000.0,-117.0240474151,2015-04-25
1454,601717,中创智领,-462947273.35,-51.4854113314,-66427216.5,-14.3487650374,-335971199.65,-72.5722385659,-67221894.33,-14.520421266,2015-04-25
1455,601636,旗滨集团,636188723.04,2050.1204194803,252967541.41,39.7629716228,-412361858.1,-64.8175365526,795291867.06,125.0087966445,2015-04-25
1456,601519,大智慧,-311872662.1,-196.5041881141,-88226608.28,-28.2893048996,-129498096.84,-41.5227471264,-96656761.41,-30.9923802744,2015-04-25
1457,601225,陕西煤业,3133504523.24,93.1495454958,-98757350.51,-3.1516581443,-1821934936.18,-58.1436829807,5054196809.93,161.2953411251,2015-04-25
1458,601208,东材科技,-76954556.85,61.9062479507,41808010.65,54.328180632,-104615319.1,-135.9442811215,-14493580.37,-18.8339468945,2015-04-25
1459,601116,三江购物,30913111.01,-86.0381007002,78807437.24,254.9320811306,-47894326.23,-154.9320811306,0.0,0.0,2015-04-25
1460,601088,中国神华,7235000000.0,18.3156173344,6035000000.0,83.4139599171,-5020000000.0,-69.3849343469,6212000000.0,85.8604008293,2015-04-25
1461,601069,西部黄金,-80961899.29,,-25771144.78,-31.8312008562,-43709865.62,-53.9881919808,-11480888.89,-14.180607163,2015-04-25
1462,600993,马应龙,-16967260.34,-113.4768453968,-8024797.7,-47.2957775103,-10969602.61,-64.6515842286,1729249.99,10.1916865501,2015-04-25
1463,600990,四创电子,-328211966.91,-87.5232829371,-217773683.65,-66.3515366914,-6823046.31,-2.0788536062,-103557410.96,-31.5519912132,2015-04-25
1464,600980,北矿科技,-10130005.77,-1.3424885839,-7912687.51,-78.1113820629,-2032900.11,-20.0681041665,-184418.15,-1.8205137705,2015-04-25
1465,600970,中材国际,-436449602.12,40.2304716617,-1331293213.19,-305.0279360374,-15316048.94,-3.5092365454,904145665.98,207.1592370776,2015-04-25
1466,600958,东方证券,1260318931.71,,-1065477692.64,-84.5403227574,-159176345.62,-12.6298464313,2479138924.99,196.7072669159,2015-04-25
1467,600892,*ST大晟,-17892241.52,-70.2743142319,45642393.07,255.0960035889,-6376899.63,-35.640585462,-57157734.96,-319.455418127,2015-04-25
1468,600887,伊利股份,-251132575.13,-105.2304744464,-1683373969.08,-670.3128688935,866983031.33,345.2292204152,563145916.73,224.2424808643,2015-04-25
1469,600859,王府井,-656788433.09,-196.2931840965,-604468033.86,-92.0339036752,-52291999.23,-7.9617722535,-28400.0,-0.0043240713,2015-04-25
1470,600853,龙建股份,-260834901.17,-267.8002442587,-333691570.3,-127.9321014186,219951529.86,84.3259582492,-147094860.73,-56.3938568306,2015-04-25
1471,600846,同济科技,-156912372.01,-171.6566503753,-861899561.84,-549.2871918252,12741448.46,8.1201044231,692239983.84,441.1634181375,2015-04-25
1472,600826,兰生股份,-11019337.08,-129.5757450426,-19526231.04,-177.1996890397,8130109.18,73.7803837107,0.0,0.0,2015-04-25
1473,600818,中路股份,-94850176.18,-390.9930254827,-33398417.16,-35.2117608054,-393674.31,-0.4150485807,-61098632.16,-64.4159395593,2015-04-25
1474,600810,神马股份,-171793812.61,-593.7941880785,162142672.89,94.3821377654,-3401812.5,-1.9801717235,-329684333.0,-191.9069889603,2015-04-25
1475,600774,汉商集团,-26871099.97,-1699.4058507038,-510564.68,-1.900051284,-17934540.99,-66.7428613269,-8425994.3,-31.3570873891,2015-04-25
1476,600750,华润江中,-64934720.44,-1206.1446001288,11741103.21,18.0813948693,-20096525.14,-30.948812906,-56579298.51,-87.1325819633,2015-04-25
1477,600718,东软集团,-921709934.0,-69.4528971681,-862683934.0,-93.596033001,-63858611.0,-6.9282763095,-14921435.0,-1.6188862081,2015-04-25
1478,600715,文投控股,677563.22,116.7923056314,1699707.22,250.8558861858,-32300.0,-4.7670828414,-989844.0,-146.0888033444,2015-04-25
1479,600697,欧亚集团,21515944.98,104.8268309961,-492273152.96,-2287.9457696029,-143584941.43,-667.3420180404,657361833.34,3055.2310574834,2015-04-25
1480,600693,东百集团,178723215.24,261.9992708913,-328233322.53,-183.6545532651,465727851.54,260.5860972871,41228686.23,23.0684559779,2015-04-25
1481,600679,上海凤凰,-65062194.81,-4598.3548390996,-23149763.13,-35.5809747851,-39843846.68,-61.2396289371,-2569221.28,-3.9488696739,2015-04-25
1482,600674,川投能源,-203219502.73,-238.2722284219,121647054.49,59.8599311857,-10129502.87,-4.9845131663,-314737054.35,-154.8754180194,2015-04-25
1483,600658,电子城,535747582.15,-0.1096492891,527801514.75,98.5168262695,44734.4,0.0083499024,7901333.0,1.4748238281,2015-04-25
1484,600653,申华控股,-169798850.12,-145.1817875414,-5421021.39,-3.1926137227,-98956571.1,-58.2787050855,-65339153.54,-38.4803274544,2015-04-25
1485,600622,光大嘉宝,-93470162.66,-1354.7320304764,-1254313193.92,-1341.9396716817,809241800.62,865.77553477,351681234.13,376.2497294556,2015-04-25
1486,600621,华鑫股份,76600652.49,-79.9866681536,76952263.67,100.4590185182,-3527266.53,-4.6047473688,3134653.76,4.0922024266,2015-04-25
1487,600615,鑫源智造,4553597.2,101.1985367033,-82688.8,-1.8159006247,4636286.0,101.8159006247,0.0,0.0,2015-04-25
1488,600592,龙溪股份,-15857760.96,-113.8820797556,-42422073.23,-267.5161603016,138230838.64,871.6920313572,-111661208.59,-704.1423368132,2015-04-25
1489,600570,恒生电子,-40036653.54,49.9335682029,-208253688.67,-520.1575812572,160923322.77,401.939993834,7310000.0,18.2582692449,2015-04-25
1490,600569,安阳钢铁,-81957792.54,-121.6663231963,2102348772.6,2565.1603190434,-146269169.84,-178.468898816,-2037843047.1,-2486.4542881696,2015-04-25
1491,600561,江西长运,13524202.78,-84.9390177047,130759893.37,966.858420397,-103945475.11,-768.5885578684,-13290215.48,-98.2698625286,2015-04-25
1492,600543,莫高股份,-68729327.64,-310.8946885693,55145120.91,80.2352107951,-123874448.55,-180.2352107951,0.0,0.0,2015-04-25
1493,600539,狮头股份,-43616988.99,-195.736696336,-13101561.1,-30.0377476836,-80515427.89,-184.5964835135,50000000.0,114.6342311971,2015-04-25
1494,600533,栖霞建设,94022597.49,133.016977638,-351604467.74,-373.9574071833,-16930502.83,-18.0068443991,462557568.06,491.9642515824,2015-04-25
1495,600530,交大昂立,25677032.12,209.0104815194,-80699208.14,-314.2855753845,4409613.74,17.1733778242,101961027.77,397.0903930544,2015-04-25
1496,600516,方大炭素,-156944305.53,-134.0489551367,-252538392.41,-160.9095605968,72982048.16,46.5018771554,23785197.72,15.1551836428,2015-04-25
1497,600513,联环药业,-3784967.2,26.3546075832,-962296.63,-25.4241735569,-922697.57,-24.3779541868,-2001215.53,-52.8727311032,2015-04-25
1498,600508,上海能源,-2585967.83,-104.6557077182,218746627.96,8458.9848884547,-295988082.4,-11445.9305706057,74655486.61,2886.945682151,2015-04-25
1499,600507,方大特钢,-71777858.11,92.8134807599,-673808696.37,-938.74171522,-60187515.33,-83.8524816912,662415886.99,922.8693979344,2015-04-25
1500,600498,烽火通信,-703538992.03,38.210879993,-699472955.12,-99.4220594798,-72968631.55,-10.3716542191,67249079.84,9.5586855316,2015-04-25
1501,600489,中金黄金,1013891012.12,2759.1598850121,519423759.78,51.2307292964,-785376454.91,-77.4616251177,1279843707.25,126.2308958212,2015-04-25
1502,600486,扬农化工,105347164.39,-51.0984818924,178190415.01,169.1459053899,-43443999.62,-41.2388884614,-30064460.58,-28.5384620973,2015-04-25
1503,600480,凌云股份,-305926877.3,-47.2900817019,-315408294.23,-103.0992428693,-80456198.5,-26.2991598548,89492545.13,29.2529201487,2015-04-25
1504,600478,科力远,35875186.91,139.2899722072,-15842596.21,-44.16031685,-75692349.98,-210.9880296091,124596459.85,347.3053956836,2015-04-25
1505,600470,六国化工,-131561128.98,30.6759186699,-40222049.79,-30.5728980147,-11925275.69,-9.0644370282,-79413805.71,-60.3626666369,2015-04-25
1506,600468,百利电气,-29967964.09,-266.1855378853,2192172.75,7.3150539804,-13424829.58,-44.7972693096,-18733884.41,-62.5130367673,2015-04-25
1507,600436,片仔癀,-4785442.25,70.8945842649,53603425.37,1120.135247061,-9945099.42,-207.8198607454,-48714611.47,-1017.9751196454,2015-04-25
1508,600403,大有能源,-187398895.34,39.2794008914,129944220.51,69.3409746489,-115668293.63,-61.7230391994,-201674822.22,-107.6179354495,2015-04-25
1509,600395,盘江股份,113121665.61,-49.6732225057,146937993.35,129.8937675269,-133632607.32,-118.1317536295,99816279.58,88.2379861026,2015-04-25
1510,600379,宝光股份,-17220121.24,50.8058619143,15231521.16,88.451881074,-726994.0,-4.2217705083,-31723672.64,-184.2244441712,2015-04-25
1511,600350,山东高速,306263781.0,3762.4189819687,149211787.0,48.720023802,-411775788.0,-134.4513499623,568827782.0,185.7313261603,2015-04-25
1512,600339,中油工程,79389205.74,582.0300393221,230057.95,0.2897849246,-8924362.33,-11.2412792732,88083510.12,110.9514943486,2015-04-25
1513,600337,美克家居,8465341.32,105.211276576,-60087002.7,-709.8001182544,-47386868.35,-559.7750469676,113764312.15,1343.8833456275,2015-04-25
1514,600333,长春燃气,-170454339.75,-148.5380626186,-46146423.2,-27.0726009485,-65946749.88,-38.6888066193,-58361166.67,-34.2385924322,2015-04-25
1515,600319,亚星化学,-52061771.85,5.6176797876,-24548724.02,-47.1530705692,-10491434.97,-20.1518976347,-11812988.24,-22.6903307748,2015-04-25
1516,600313,农发种业,-412286492.33,-1625.2655306003,-183139977.11,-44.4205620405,-440465142.82,-106.8347256129,211318627.6,51.2552876534,2015-04-25
1517,600300,维维股份,416266184.3,3154.522966611,151784500.81,36.4633272014,-113779470.36,-27.3333445404,378260888.65,90.8699536298,2015-04-25
1518,600293,三峡新材,37733706.61,-39.7279417968,10952800.86,29.0265702577,-2831632.32,-7.5042517007,29612538.07,78.4776814429,2015-04-25
1519,600289,ST信通,-174419618.19,9.6028355659,-55458576.12,-31.7960655433,-15649375.41,-8.972256431,-103311666.66,-59.2316780257,2015-04-25
1520,600278,东方创业,-94431840.63,-283.6731532907,-157187528.51,-166.4560676371,29630212.1,31.3773531283,36526696.93,38.6804881556,2015-04-25
1521,600272,开开实业,-6306379.7,20.9448052326,-3291632.83,-52.1952845624,-3014497.84,-47.8007665793,-486.0,-0.0077064817,2015-04-25
1522,600271,航天信息,-723179904.39,-304.817231238,-441784472.13,-61.0891521526,-310185613.89,-42.8919017256,28790181.63,3.9810538782,2015-04-25
1523,600268,国电南自,-161745343.97,-847.1406019255,-506877241.23,-313.3798035782,-77559517.88,-47.9516231975,422674450.73,261.3209384305,2015-04-25
1524,600266,城建发展,105021156.91,-73.7534682743,-2081089286.8,-1981.5905175977,16049378.0,15.282042659,2170061065.71,2066.3084749387,2015-04-25
1525,600229,城市传媒,-4280334.36,94.7238061333,-28729336.42,-671.1937433785,20705332.58,483.7316629629,3743669.48,87.4620804156,2015-04-25
1526,600222,太龙药业,45728985.49,70.6279082,1151839.52,2.5188389982,-8700458.57,-19.0261351236,53277604.54,116.5072961255,2015-04-25
1527,600216,浙江医药,-183142425.21,25.1330919247,-14980136.56,-8.179501032,-169257662.09,-92.4185982008,0.0,0.0,2015-04-25
1528,600211,西藏药业,-110471010.33,-1215.8201390349,-126592004.06,-114.5929630605,-5738114.72,-5.1942267051,21859108.45,19.7871897656,2015-04-25
1529,600207,安彩高科,13960934.84,7290.6319742434,87160088.75,624.3141290243,-4870367.25,-34.885681409,-68188122.38,-488.4208913047,2015-04-25
1530,600198,大唐电信,-307972717.51,-122.6356176849,-469591190.16,-152.4781785727,-91694361.95,-29.7735340622,252903297.29,82.1187341966,2015-04-25
1531,600172,黄河旋风,-16517797.24,-284.2961112126,35988830.51,217.8791153995,-76327268.03,-462.0910822489,23789426.82,144.02299819,2015-04-25
1532,600167,联美控股,-85483374.93,-60.2735092309,-67582816.71,-79.0596028355,-17900558.22,-20.9403971645,0.0,0.0,2015-04-25
1533,600161,天坛生物,155901650.11,433.4775705387,-85582183.02,-54.8949821632,-168753016.03,-108.2432520188,409379570.39,262.5883498354,2015-04-25
1534,600156,华升股份,87952907.09,1106.9588965763,17837714.33,20.2809832218,102608683.34,116.6632084543,-32493490.58,-36.9441916761,2015-04-25
1535,600150,中国船舶,-712197916.43,77.2324982522,437900506.95,61.4857888303,-163106659.73,-22.901872635,-981626728.68,-137.8306094464,2015-04-25
1536,600149,廊坊发展,-29449490.94,3.8961071849,558459.06,1.8963283988,-30007950.0,-101.8963283988,0.0,0.0,2015-04-25
1537,600126,杭钢股份,107703297.5,34.609338778,1230953.63,1.1429117386,57978079.9,53.831295091,48494263.97,45.0257931704,2015-04-25
1538,600116,三峡水利,6817392.74,-97.9065626664,69584506.46,1020.6908874668,-38080616.14,-558.5803487097,-24686497.58,-362.1105387571,2015-04-25
1539,600111,北方稀土,-1186147509.3,-979.2569111481,33316121.28,2.8087671237,-61094724.31,-5.1506852083,-1158368906.27,-97.6580819154,2015-04-25
1540,600099,林海股份,-9571825.5,26.8558884208,-8619069.76,-90.0462483358,-952755.74,-9.9537516642,0.0,0.0,2015-04-25
1541,600080,金花股份,-7684132.08,-267.4830617204,-6459833.46,-84.0671840716,-1224298.62,-15.9328159284,0.0,0.0,2015-04-25
1542,600079,ST人福,51335442.11,158.1156882345,157808713.47,307.4069433976,-232076297.4,-452.0781118486,124768032.32,243.0446241266,2015-04-25
1543,600076,康欣新材,-43356000.88,-407.8594841485,-58356908.92,-134.5993812518,908.04,0.0020943814,15000000.0,34.5972868704,2015-04-25
1544,600075,新疆天业,21864554.8,-39.6275746311,19665353.95,89.9417076171,7367901.36,33.6979253746,-5168700.51,-23.6396329917,2015-04-25
1545,600060,海信视像,-186550689.27,-232.6520043547,388872273.05,208.4539459874,-576458782.42,-309.0091945925,0.0,0.0,2015-04-25
1546,600059,古越龙山,-122470301.62,61.3078796653,-70581671.31,-57.631662841,-37271731.33,-30.433281242,-14586700.69,-11.9103982737,2015-04-25
1547,600055,万东医疗,-77572030.19,40.4001735134,-75670149.17,-97.5482386946,-107401.02,-0.1384532798,-1794480.0,-2.3133080256,2015-04-25
1548,600021,上海电力,1266228247.78,-20.4916087397,1410991689.87,111.4326498673,-910593031.15,-71.9138143337,755468965.31,59.6629372812,2015-04-25
1549,300433,蓝思科技,-294126058.85,,1007094191.88,342.4022325045,-894806848.22,-304.2256275145,-403697647.99,-137.2532748606,2015-04-25
1550,300400,劲拓股份,-9084453.61,,823725.21,9.0674161085,-335538.23,-3.6935433258,-9640898.06,-106.1252384996,2015-04-25
1551,300394,天孚通信,-4352140.79,,17152497.43,394.1163270594,-4973292.01,-114.2723144763,-16548000.0,-380.2266700108,2015-04-25
1552,300389,艾比森,20645377.09,165.7597349587,-8455252.2,-40.9546997526,42939310.09,207.9851092223,-14218900.0,-68.8720769692,2015-04-25
1553,300386,飞天诚信,-66162694.45,-6.7431402354,-65623937.77,-99.1857092815,-461964.0,-0.6982242846,,,2015-04-25
1554,300381,溢多利,137268604.98,831.1897703838,-20447877.52,-14.8962521496,-9867913.52,-7.188762151,167584396.02,122.0850143006,2015-04-25
1555,300377,赢时胜,116574830.62,526.3795665977,-27643284.96,-23.7129102508,-54030811.42,-46.348608128,198248927.0,170.0615183789,2015-04-25
1556,300374,中铁装配,-100758075.9,,-16645850.61,-16.5206118332,-63554127.53,-63.0759638494,-20781775.01,-20.6254186817,2015-04-25
1557,300370,安控科技,67484738.92,181.6719757339,-67173367.55,-99.5386047646,-15820690.82,-23.4433607853,150478793.23,222.9819595337,2015-04-25
1558,300369,绿盟科技,397041341.14,688.1178234651,50759507.07,12.7844387499,-12407817.88,-3.1250695065,358123847.07,90.1981254752,2015-04-25
1559,300366,ST创意,37759818.75,177.9092552014,-66530653.2,-176.1943129031,-180957.23,-0.4792322527,104471429.18,276.6735451557,2015-04-25
1560,300347,泰格医药,-24807361.6,-8.4573334121,-17155763.25,-69.1559365588,-56410597.81,-227.3945884273,49208252.18,198.3614903247,2015-04-25
1561,300344,*ST立方,-29216204.53,34.5711079742,3608850.74,12.3522230148,-33004845.7,-112.967602161,179790.43,0.6153791462,2015-04-25
1562,300337,银邦股份,-25008600.51,-125.6962242899,2241701.54,8.9637224566,-52737577.06,-210.877761988,25487275.01,101.9140395314,2015-04-25
1563,300335,迪森股份,15983505.48,198.4853249867,-31234265.48,-195.4156146728,-19124321.95,-119.6503606417,66334108.53,415.0160214416,2015-04-25
1564,300331,苏大维格,-18820929.77,45.3332423234,-8905278.59,-47.3158271075,-9812740.16,-52.1373825837,-142499.99,-0.7571357618,2015-04-25
1565,300320,海达股份,-10818395.28,92.9945847022,-12866899.96,-118.9353839177,-47611115.99,-440.0940690161,49599016.67,458.4692589454,2015-04-25
1566,300315,掌趣科技,-89350492.36,-1068.3585854158,29325563.4,32.8208190301,-118765068.23,-132.9204407196,0.0,0.0,2015-04-25
1567,300310,宜通世纪,-19224760.09,82.5009960189,-11238208.48,-58.4569504503,-7359702.54,-38.282415518,-626849.07,-3.2606340317,2015-04-25
1568,300308,中际旭创,-34232544.16,-973.2194813731,4733977.07,13.8288788817,-38966521.23,-113.8288788817,0.0,0.0,2015-04-25
1569,300307,慈星股份,288842761.85,360.3052831783,-278650075.31,-96.471198906,365588457.96,126.5700603396,203195068.75,70.3479870669,2015-04-25
1570,300300,海峡创新,-33051880.54,18.6051153149,-75390499.77,-228.0974593224,-17085714.1,-51.693621727,59424333.33,179.7910810493,2015-04-25
1571,300299,富春股份,-12361097.29,-331.914845659,-11635310.08,-94.1284564552,-50556592.77,-408.9976122985,49830805.56,403.1260687537,2015-04-25
1572,300294,博雅生物,-63052632.31,-169.9680816297,22878764.92,36.2851860134,-85931397.23,-136.2851860134,0.0,0.0,2015-04-25
1573,300291,百纳千成,-12133712.68,-25.009134362,-12121612.68,-99.9002778431,-12100.0,-0.0997221569,0.0,0.0,2015-04-25
1574,300286,安科瑞,-32845544.77,-491.1255771522,14591342.11,44.424113566,-17474030.08,-53.2006097094,-29962856.8,-91.2235038567,2015-04-25
1575,300274,阳光电源,-159802348.11,-182.6248806624,-87565002.72,-54.7958173053,-20753697.93,-12.9871044922,-51726731.84,-32.3691938521,2015-04-25
1576,300270,中威电子,3211889.65,138.649031488,-4951478.4,-154.16091272,-20897131.95,-650.6179921219,29060500.0,904.7789048419,2015-04-25
1577,300266,兴源环境,33774207.25,147.9049190165,-27195178.8,-80.5205540391,-14064152.6,-41.6416956759,75017740.48,222.1154738724,2015-04-25
1578,300263,隆华科技,-20606133.46,58.3472177029,-30421007.04,-147.6308357366,-32587387.25,-158.1441142913,42402260.83,205.7749500279,2015-04-25
1579,300256,星星科技,268654425.46,2703.7447993726,-77885550.59,-28.9909799389,-63735888.92,-23.7241165154,410124668.75,152.6588173814,2015-04-25
1580,300255,常山药业,-84949082.99,18.0774776906,-90321582.12,-106.3243756623,-47783707.53,-56.2498214791,53156206.66,62.5741971414,2015-04-25
1581,300251,光线传媒,-33309516.58,-124.5071329208,-35746029.04,-107.3147637978,2417791.51,7.2585607906,0.0,0.0,2015-04-25
1582,300247,融捷健康,-23455273.79,-202.8507111198,4070268.23,17.3533179209,-6917748.05,-29.4933587727,-21151865.98,-90.1795739814,2015-04-25
1583,300238,冠昊生物,-16625793.3,-16.3663151344,3225861.12,19.4027500631,-19856995.4,-119.4348747256,0.0,0.0,2015-04-25
1584,300228,富瑞特装,-53313133.68,74.882264325,-86961710.0,-163.1149849903,-41157529.04,-77.1996057989,74667756.5,140.0550883919,2015-04-25
1585,300225,*ST金泰,23976390.44,664.7817574053,42165108.69,175.8609528633,-18188718.25,-75.8609528633,0.0,0.0,2015-04-25
1586,300219,鸿利智汇,-3854242.3,69.1898365707,111407.93,2.8905274066,-7560816.95,-196.1686983198,3206150.5,83.1849751636,2015-04-25
1587,300217,东方电热,-34070706.41,34.8459807816,-15447032.87,-45.3381643577,-15837731.02,-46.4848918288,-2795781.47,-8.2058218469,2015-04-25
1588,300214,日科化学,-36638422.55,39.4430679621,2628103.74,7.1730810365,-17331147.53,-47.3032033689,-22681914.15,-61.9074528087,2015-04-25
1589,300210,森远股份,-31951937.29,-480.2537931759,-56050444.09,-175.4211132216,-7949946.95,-24.8809544093,32048453.75,100.3020676309,2015-04-25
1590,300194,福安药业,-89041494.97,-158.0646005027,-39851396.81,-44.7559835147,-45010370.99,-50.5498823949,-4184440.0,-4.6994269373,2015-04-25
1591,300193,佳士科技,19995274.61,162.2612677799,23362365.89,116.8394350449,-3367091.28,-16.8394350449,0.0,0.0,2015-04-25
1592,300187,永清环保,-21599904.54,30.3576162046,-14516314.61,-67.2054572423,-7083589.93,-32.7945427577,0.0,0.0,2015-04-25
1593,300184,力源信息,-14669868.15,54.2813266525,6529613.86,44.510378643,-21548351.38,-146.888514332,0.0,0.0,2015-04-25
1594,300171,东富龙,-374444542.94,-1363.776964184,2265626.56,0.6050633138,-375685076.52,-100.331299682,-820770.25,-0.219196745,2015-04-25
1595,300166,东方国信,51974227.26,176.4709990726,7573977.04,14.5725630554,-25856910.44,-49.7494850874,70257160.66,135.176922032,2015-04-25
1596,300163,先锋新材,775149.86,113.2163242877,7778301.39,1003.4577558977,-7068602.5,-911.901409619,0.0,0.0,2015-04-25
1597,300155,安居宝,-58740954.98,54.1132312787,-54977660.05,-93.5934052634,-3763294.93,-6.4065947366,0.0,0.0,2015-04-25
1598,300154,瑞凌股份,20513628.17,-64.1811338652,29826630.09,145.3990968483,-9312768.97,-45.3979612618,0.0,0.0,2015-04-25
1599,300153,科泰电源,-48932351.18,-73.5093704107,1414.12,0.002889949,-49338401.45,-100.8298196596,0.0,0.0,2015-04-25
1600,300151,昌红科技,6004498.22,-87.5812995291,12577195.11,209.462883478,-7169576.07,-119.40341736,944155.09,15.7241297342,2015-04-25
1601,300145,南方泵业,-113154051.98,34.1091690001,-59293987.72,-52.4011174876,-53853347.53,-47.592946596,0.0,0.0,2015-04-25
1602,300139,晓程科技,-102879096.35,-1462.8571799193,1111395.16,1.0802924981,-103340121.79,-100.4481235318,0.0,0.0,2015-04-25
1603,300137,先河环保,-107883606.69,-1766.6559405154,-66728369.79,-61.8521866642,-41023936.9,-38.026108098,0.0,0.0,2015-04-25
1604,300136,信维通信,-26543384.89,36.1414738319,-7913657.42,-29.8140476537,-3057487.84,-11.5188317265,-16206039.07,-61.0549074173,2015-04-25
1605,300135,宝利国际,171841973.92,383.0971012551,59782229.19,34.7890726731,-139043093.44,-80.91334746,250904491.07,146.0088506588,2015-04-25
1606,300133,华策影视,85981165.05,339.8040523714,-64326067.77,-74.8141383437,-458797662.42,-533.6025188228,609104895.24,708.4166571665,2015-04-25
1607,300127,银河磁体,31626537.35,444.532033289,36312099.99,114.8152881491,-4772727.05,-15.0908934392,0.0,0.0,2015-04-25
1608,300092,科新机电,-5985734.26,56.7001103454,-12133286.46,-202.7033933177,-1344214.02,-22.4569611949,7491766.22,125.1603545126,2015-04-25
1609,300091,*ST金灵,-34944376.98,-179.0608450726,-15349263.25,-43.9248445001,-45392648.03,-129.8997205072,25797534.3,73.8245650073,2015-04-25
1610,300087,荃银高科,427705.98,100.795632863,11803360.77,2759.6903765526,-11958969.21,-2796.0724818484,579820.01,135.5650931044,2015-04-25
1611,300078,思创智联,-114491620.01,-1082.6061636478,15539316.53,13.5724488208,-130263150.99,-113.7752710448,0.0,0.0,2015-04-25
1612,300075,数字政通,-40238917.38,37.6079173113,-60561766.41,-150.5054567897,-6598738.12,-16.3988957697,26921587.15,66.9043525594,2015-04-25
1613,300066,三川智慧,-5201643.73,-21.9725221732,9377394.47,180.2775229668,-24430746.45,-469.6735823928,9827440.37,188.929516901,2015-04-25
1614,300065,海兰信,-72770580.94,3.6646462499,-65808175.43,-90.4323898201,-8095042.63,-11.1240593732,1048541.67,1.4408867656,2015-04-25
1615,300063,天龙集团,-2255119.32,88.1252074039,-24316247.51,-1078.2687769266,-15524668.27,-688.4189289815,37617890.71,1668.1108789401,2015-04-25
1616,300062,中能电气,-48145864.78,-122.0321642075,-36316764.85,-75.4307042068,-10837637.19,-22.5100062893,-980000.0,-2.0354811456,2015-04-25
1617,300058,蓝色光标,812277487.17,603.699096998,269603289.88,33.1910331307,-168498196.41,-20.7439205286,710469193.76,87.4663160043,2015-04-25
1618,300057,万顺新材,-153094895.21,-190.0918571307,9447964.44,6.1713125229,-80117090.3,-52.3316536388,-79044735.09,-51.6312023217,2015-04-25
1619,300049,福瑞医科,-8892149.66,79.3105554991,1823557.3,20.5074967216,-9790185.41,-110.0991974307,-1323508.85,-14.884014559,2015-04-25
1620,300045,华力创通,-47360709.03,-31.3556225156,-26853785.92,-56.7005572129,-22006923.11,-46.4666251007,1500000.0,3.1671823136,2015-04-25
1621,300040,九洲集团,-2059054.94,-108.9795700868,-4688385.95,-227.6960103843,2629331.01,127.6960103843,0.0,0.0,2015-04-25
1622,300035,中科电气,-9886549.86,-127.8031886598,357935.17,3.6204254777,-9325933.04,-94.3294998969,-918551.99,-9.2909255808,2015-04-25
1623,300032,金龙机电,31293023.86,343.6837657607,9074829.71,28.9995295776,-9599280.96,-30.6754662092,31901625.89,101.944848899,2015-04-25
1624,300022,吉峰科技,-75299218.05,66.9992079984,-75728794.39,-100.5704924316,-4252844.53,-5.6479265524,4682420.87,6.218418984,2015-04-25
1625,300019,硅宝科技,-36099680.0,12.5090225749,-19736701.74,-54.6727886231,-17919049.16,-49.6376952926,1556070.9,4.3104839156,2015-04-25
1626,300012,华测检测,-37667400.4,-87.4280415048,11363005.23,30.1666828858,-57330566.19,-152.2020781397,7902665.2,20.9801183944,2015-04-25
1627,300010,豆神教育,-46329803.43,-172.4968075758,-37391212.14,-80.706606486,-27312286.02,-58.9518711455,18383720.77,39.6801182154,2015-04-25
1628,300006,莱美药业,-34940915.63,-111.2691931378,-32142242.26,-91.9902689453,-53093769.94,-151.9530011813,50295096.57,143.9432701266,2015-04-25
1629,300002,神州泰岳,-439030411.21,-3037.3261644112,-222288052.65,-50.6315842762,-136219389.19,-31.0273242381,-80997540.61,-18.4491867857,2015-04-25
1630,002731,ST萃华,-78227374.17,,56896040.3,72.7316248355,-12246108.61,-15.6545055231,-122877305.86,-157.0771193124,2015-04-25
1631,002683,广东宏大,-188319558.7,-19021.2438954556,-59156654.08,-31.412910315,-111857108.02,-59.3974990129,-17305796.6,-9.1895906721,2015-04-25
1632,002678,珠江钢琴,-101871925.77,-33.9195618706,-86703236.37,-85.1100396058,-13581380.63,-13.3318188768,-1823477.71,-1.7899707856,2015-04-25
1633,002659,凯文教育,-54486858.5,52.3283521969,-63959165.23,-117.3845712356,-13216788.71,-24.2568374721,22689095.44,41.6414087078,2015-04-25
1634,002641,公元股份,-83674065.34,-517.7403022609,-19205574.91,-22.9528406824,-85596145.08,-102.2971033285,21033134.71,25.1369819603,2015-04-25
