序号,股票代码,股票简称,资产-货币资金,资产-应收账款,资产-存货,资产-总资产,资产-总资产同比,负债-应付账款,负债-预收账款,负债-总负债,负债-总负债同比,资产负债率,股东权益合计,公告日期
2011,000926,福星股份,3532980316.74,532612136.2,25483223015.76,47479062242.65,-3.1086872737,1525058382.7,5791343972.89,35400099334.2,-4.6031569036,74.5593903125,12078962908.45,2020-04-30
2012,000925,众合科技,910784709.31,1449147666.57,427138987.99,6465692940.92,7.4822232768,1126642990.54,155245924.93,4027311834.53,11.3836195852,62.287397056,2438381106.39,2020-04-30
2013,000902,新洋丰,1124393631.29,194174012.33,2716347851.5,8998849250.28,2.9001496857,982105650.55,1051092103.22,2623137404.99,-9.8182622962,29.1496982785,6375711845.29,2020-04-30
2014,000901,航天科技,991140014.79,1048546536.86,1084930970.75,6495517654.48,3.6018719054,817894006.06,144464183.49,2322728812.01,1.5251273718,35.7589484867,4172788842.47,2020-04-30
2015,000883,湖北能源,1194337860.73,1535686255.07,401138455.55,48207818237.77,3.9926784915,1028317952.92,499574013.95,18838186306.18,3.7203763886,39.0770356237,29369631931.59,2020-04-30
2016,000881,中广核技,1418997569.11,2271818539.3,1166353495.89,11817599857.94,2.3377389338,523425435.53,201227685.31,5768460431.83,-3.4126060338,48.8124534692,6049139426.11,2020-04-30
2017,000839,国安股份,588235479.2,550787042.18,1996083320.6,17589570828.84,4.6885943935,1834068090.43,405846641.53,8353324683.14,-10.6152680112,47.4902131748,9236246145.7,2020-04-30
2018,000829,天音控股,3515385771.34,764246232.69,3003972352.67,12708336019.55,-10.2449104813,653807803.0,253409139.78,10225051731.17,-9.2339290996,80.4594064513,2483284288.38,2020-04-30
2019,000826,启迪环境,2389975758.52,5987968979.48,635556369.2,39952702188.28,19.9222002076,4891971615.89,283879727.9,24547071230.11,34.5308176727,61.4403279018,15405630958.17,2020-04-30
2020,000811,冰轮环境,971482703.57,1212958181.34,717069290.96,6050960827.09,8.8513128998,946271231.49,482239836.83,3083070573.84,13.8982473059,50.951752324,2967890253.25,2020-04-30
2021,000809,和展能源,46196265.7,77647473.15,4060277406.58,5805724577.37,-2.3659104872,217825652.16,12505069.36,2604122489.07,-8.3528856758,44.8543924943,3201602088.3,2020-04-30
2022,000799,酒鬼酒,1006574685.39,6049357.08,821502940.51,2870051531.68,12.9169523197,88587558.51,154024391.18,690419096.78,28.7953199877,24.0559825898,2179632434.9,2020-04-30
2023,000792,盐湖股份,3446475836.29,458313506.21,3030893303.46,74997357044.98,-9.00425269,7815820154.71,2264592799.64,56209680326.22,-6.6010266456,74.9488815886,18787676718.76,2020-04-30
2024,000785,居然智家,4145145769.03,223035884.61,30536686.7,28034105921.27,-3.7276525168,178975953.49,1599207425.95,16159918689.2,-8.5479527947,57.6437812377,11874187232.07,2020-04-30
2025,000777,中核科技,271176964.5,687742026.57,463626503.79,2255604717.35,9.1653045695,505004839.37,59033765.15,898376680.26,15.2812982905,39.828639892,1357228037.09,2020-04-30
2026,000757,浩物股份,1050156837.2,157721752.16,599816413.43,3403264747.63,10.7216392266,290347543.57,63768275.15,1874635478.18,7.872513356,55.0834453736,1528629269.45,2020-04-30
2027,000719,中原传媒,3685377631.51,945504981.45,1096190715.95,11527620089.19,5.0773128791,2002551986.18,406900935.13,3773567248.31,0.485479987,32.7350070449,7754052840.88,2020-04-30
2028,000716,黑芝麻,472546819.1,831298415.6,453028945.31,5399706206.51,6.993114056,207088944.62,63552036.27,2571802532.81,10.4787577378,47.6285641191,2827903673.7,2020-04-30
2029,000709,河钢股份,28150260140.0,4019247026.61,22248298199.06,208746341616.79,9.7810199995,21716767403.64,5756062734.9,149794941347.72,5.1275057071,71.759313331,58951400269.07,2020-04-30
2030,000692,惠天热电,464626323.65,563329904.24,360882051.84,6094147190.03,7.993651635,663193953.49,871594542.44,4628536007.74,8.1613497901,75.9505122441,1465611182.29,2020-04-30
2031,000669,ST金鸿,209669444.29,610473369.63,113401426.03,11308342375.55,-14.9718686098,895223897.55,381696100.51,8504090627.01,-2.3445914971,75.2019203575,2804251748.54,2020-04-30
2032,000665,湖北广电,565823257.83,385672936.47,3483398.04,11155334806.99,17.9304155715,1414411669.46,524696487.69,4487810638.59,34.4178535417,40.2301743178,6667524168.4,2020-04-30
2033,000663,永安林业,166556265.91,302059380.77,801838224.4,2788596507.63,-32.5740480481,251264128.27,124152922.9,1951276951.42,-0.275792572,69.9734416966,837319556.21,2020-04-30
2034,000651,格力电器,113079030368.11,7699658990.16,20011518230.53,251234157276.81,16.8596692888,38987371471.02,9792041417.16,158519445549.35,7.0114220677,63.0962952122,92714711727.46,2020-04-30
2035,000639,西王食品,2843421347.36,436374430.93,587761551.27,10279742024.01,33.3844130471,402702261.97,151401718.04,5253355988.06,6.4093093347,51.1039671598,5026386035.95,2020-04-30
2036,000632,三木集团,1745510550.73,89808843.71,2430749969.09,7772599548.99,10.2901665545,351703399.87,726585857.5,6196674790.38,11.0189468037,79.7246114549,1575924758.61,2020-04-30
2037,000625,长安汽车,9980544526.14,1409419600.5,4917420457.19,93488854098.95,-11.9069464082,13916201276.95,1556482278.92,47335932145.62,-19.3072443797,50.632701194,46152921953.33,2020-04-30
2038,000615,*ST美谷,1776132047.01,173442063.55,7624488693.84,12284472420.11,31.2778200631,1380545207.97,3731408184.3,9300148396.04,46.5773311984,75.7065348677,2984324024.07,2020-04-30
2039,000605,渤海股份,887809690.26,613904682.83,869949427.46,7729308637.97,12.2456502176,904615956.78,188442229.75,4814578994.23,17.2586548215,62.2899048251,2914729643.74,2020-04-30
2040,000599,青岛双星,875997061.14,1137270485.66,1345611845.83,8965479610.36,6.9896226558,893840708.06,106628715.98,5113702279.83,-8.2410188594,57.0376879104,3851777330.53,2020-04-30
2041,000592,平潭发展,466065649.96,98052471.87,2098325895.14,4303768827.29,-0.9448700336,148110186.24,30678141.51,920602574.97,8.6894434012,21.3906139459,3383166252.32,2020-04-30
2042,000571,新大洲A,363068539.27,303241894.91,164766272.2,4228197978.7,-18.3599881632,317298586.76,81311515.31,2342851396.6,2.3350871748,55.4101631097,1885346582.1,2020-04-30
2043,000566,海南海药,2630739792.7,735591705.49,456210942.29,10336406520.68,-2.0000905806,525513528.48,65578489.23,5510976501.58,0.745605271,53.3161741516,4825430019.1,2020-04-30
2044,000564,供销大集,14624607807.71,550946438.98,6420543281.45,55836273462.22,-0.6112267687,3152787694.39,1757607037.93,23727359459.17,-3.5971700771,42.4945254902,32108914003.05,2020-04-30
2045,000560,我爱我家,2212016534.64,1081203756.83,597058350.09,18368871575.26,7.2186248979,347199476.27,549166704.51,8876224130.1,-2.3714083114,48.3220980327,9492647445.16,2020-04-30
2046,000554,泰山石油,86432709.43,304116.27,147593396.0,1268717144.37,8.8302947869,135489886.12,348190.96,365157776.15,49.4836875633,28.7816537965,903559368.22,2020-04-30
2047,000537,绿发电力,4861112161.78,11667602.01,60077706380.58,75954388195.85,-8.3756555541,9237797012.98,33008945001.08,65270248586.73,-7.9625607871,85.9334794698,10684139609.12,2020-04-30
2048,000528,柳工,3991220920.52,3532724321.09,5167602245.21,26211973627.89,14.4661263104,3380446270.69,177069668.62,16114464954.82,24.9591073917,61.4774956803,10097508673.07,2020-04-30
2049,000524,岭南控股,2524767721.59,176241560.41,17627805.73,4583243826.85,3.2716613035,493406924.31,704046743.37,1981058800.47,6.4732388833,43.2239452081,2602185026.38,2020-04-30
2050,000510,新金路,124064396.49,6433194.21,102534545.26,1484471994.88,-1.0862651491,157247556.32,36030387.2,528857303.25,-15.3096853645,35.6259535427,955614691.63,2020-04-30
2051,000506,招金黄金,50289684.65,4505364.61,424591641.58,2532760656.86,-0.5737934894,259049408.25,170148315.94,1418200278.19,-3.4511803659,55.9942477924,1114560378.67,2020-04-30
2052,000501,武商集团,3150265793.66,11552888.06,3202750654.25,22886656916.64,27.0074843732,2797647809.78,3834075836.26,14637561605.26,35.006991494,63.9567485045,8249095311.38,2020-04-30
2053,000426,兴业银锡,70227297.1,88940226.02,262209556.58,8933497776.05,-4.2637081374,782395698.61,44972928.05,3821543712.88,-3.3990858878,42.7776869562,5111954063.17,2020-04-30
2054,000425,徐工机械,11295317711.62,18055057741.95,10196459276.81,61249882256.88,23.0658047951,8792425322.36,2208228563.91,30909371308.37,20.2033220052,50.4643766967,30340510948.51,2020-04-30
2055,000415,渤海租赁,11286279000.0,2539463000.0,9822000.0,285818636000.0,-4.8521972431,827180000.0,2900366000.0,230725901000.0,-12.9272153501,80.7245826336,55092735000.0,2020-04-30
2056,000410,沈阳机床,3509009667.52,4754372493.9,6145441425.98,20392382497.07,-4.7560448094,1753672480.3,429302892.81,20242224508.17,-0.7230947809,99.2636564711,150157988.9,2020-04-30
2057,000403,派林生物,154766878.58,134137954.6,389850673.05,1319619913.52,-0.2289229028,43376512.12,4891600.41,698078278.62,-10.3196696658,52.8999503166,621541634.9,2020-04-30
2058,000402,金融街,11957203156.59,307674845.94,77638470095.59,148526839072.15,18.6169012326,5415730492.37,10363264419.7,111328375442.32,21.6580112238,74.9550560274,37198463629.83,2020-04-30
2059,000333,美的集团,27888280000.0,19390174000.0,29645018000.0,263701148000.0,6.2853119522,36901626000.0,16781666000.0,171246631000.0,3.6716806264,64.939660786,92454517000.0,2020-04-30
2060,000156,华数传媒,4121995325.53,685171350.97,69968025.89,14741118325.51,2.4471020132,944543678.56,1303430676.4,4095268837.91,1.2823754136,27.7812629102,10645849487.6,2020-04-30
2061,000066,中国长城,3395465223.99,2967217578.89,1984172857.87,16878738324.48,5.2668156879,2147640016.23,146425887.9,9460289186.94,22.3576647457,56.0485565039,7418449137.54,2020-04-30
2062,000048,京基智农,1787994691.32,67566216.83,1683574909.5,5182504077.75,32.7221534264,383551382.23,2026055926.07,3957123227.41,23.8137375921,76.3554291139,1225380850.34,2020-04-30
2063,000035,中国天楹,532457666.47,457807700.15,114193726.16,8808911186.25,8.3471682411,1490533008.58,4949200.15,5514397311.77,8.5109321631,62.6002146596,3294513874.48,2020-04-30
2064,000027,深圳能源,3142873970.45,5778948981.6,1292619283.35,85073895248.88,10.1552125373,2392051052.14,1285893716.46,57590249378.12,9.6783041491,67.6943840524,27483645870.76,2020-04-30
2065,000012,南玻A,2226447720.0,592233312.0,600139750.0,19114234184.0,-2.1539192884,1209859263.0,206631008.0,9664801722.0,-10.1398333703,50.5633740225,9449432462.0,2020-04-30
2066,688466,金科环境,141583001.94,129225158.32,190485742.05,566812312.77,56.4478233278,199787990.42,40975334.16,304947184.48,56.3706915833,53.8003811155,261865128.29,2020-04-29
2067,688363,华熙生物,853918749.17,202277440.91,176673585.3,2071004069.53,9.9814492527,61368672.1,12273363.62,353561353.84,44.1021329318,17.0719777446,1717442715.69,2020-04-29
2068,688333,铂力特,56721746.22,168183482.0,160687133.8,839658717.49,40.2347845611,137476855.48,15903749.83,437644425.85,71.4762488167,52.1217033461,402014291.64,2020-04-29
2069,688218,江苏北人,28998479.84,114985909.47,401115670.39,809870553.6,29.5701815523,82028853.94,175759444.74,459263948.24,17.1573557318,56.708315446,350606605.36,2020-04-29
2070,688177,百奥泰,112355238.1,,36715579.55,1020759536.09,64.9202885922,99142612.78,5800000.0,219436419.59,-19.1431417934,21.4973666012,801323116.5,2020-04-29
2071,688116,天奈科技,95795710.41,75973714.02,53468159.2,850764111.18,10.4718146947,77461870.29,14014420.2,207952912.0,-13.1951643642,24.4430752623,642811199.18,2020-04-29
2072,688100,威胜信息,580994610.84,641008936.91,121873693.4,1903965158.19,14.8692200992,353954346.56,22115402.57,566149542.78,13.9481040161,29.735289028,1337815615.41,2020-04-29
2073,688033,天宜新材,305611449.53,256712482.36,49346987.28,1358065403.31,21.9689675699,52060626.43,,127975731.05,62.6274697309,9.4233849664,1230089672.26,2020-04-29
2074,688007,光峰科技,484169208.44,119715786.19,325302295.6,2073471490.56,99.8217442738,164258731.06,172867568.93,1246572463.87,37.5624719527,60.1200677002,826899026.69,2020-04-29
2075,688006,杭可科技,484837510.21,181366095.64,780995666.12,2307894943.64,25.6702034179,315482222.17,775053849.25,1396355129.74,18.7232833047,60.5034095502,911539813.9,2020-04-29
2076,688005,容百科技,230952945.77,1085100361.28,461513886.08,4263134689.02,94.8798762985,627511389.8,2997436.08,1131795110.92,75.1028413084,26.5484248911,3131339578.1,2020-04-29
2077,603959,百利科技,353493702.26,678430084.78,341181148.83,2696414580.04,20.7646094112,466956458.78,145582101.13,1589413835.4,24.7293555389,58.9454547222,1107000744.64,2020-04-29
2078,603936,博敏电子,307856393.27,504992433.4,344113382.2,3827469285.23,61.8002920847,541720191.08,6272155.49,1553785621.82,12.9870836928,40.5956392078,2273683663.41,2020-04-29
2079,603912,佳力图,95269378.34,135077268.84,276567858.4,1096547533.01,22.022051076,136439858.5,102670752.7,394894237.23,43.1951264349,36.0125051894,701653295.78,2020-04-29
2080,603880,南卫股份,238355117.98,144184846.14,100705994.18,845813968.47,2.7764411393,81420457.72,2416268.58,285777725.35,0.1337405124,33.7873026461,560036243.12,2020-04-29
2081,603833,欧派家居,2518008003.12,278109094.17,645293626.64,11120497318.33,14.9956120049,635434327.76,1276751965.91,3559554208.5,3.3448998489,32.0089480408,7560943109.83,2020-04-29
2082,603828,ST柯利达,458748960.05,2105031480.4,38956089.45,3991791276.63,12.2451809508,1639885251.28,15780983.66,2857066107.16,15.4203777487,71.5735345154,1134725169.47,2020-04-29
2083,603819,神力股份,269606332.53,261035293.75,181845015.38,1244097957.48,38.0069835129,40475723.48,6383657.96,464445934.01,194.2931367508,37.3319424903,779652023.47,2020-04-29
2084,603789,*ST星农,182297411.43,432920578.07,201294305.76,1615849005.29,10.2886839305,132943514.51,22341708.28,518093969.92,56.2116012415,32.0632663215,1097755035.37,2020-04-29
2085,603779,威龙股份,164442359.47,89084510.99,844252493.78,2106988582.96,11.8291568551,120145696.4,11015868.84,699377299.46,41.4144493519,33.19321733,1407611283.5,2020-04-29
2086,603777,来伊份,811986527.53,41829257.65,384615289.77,2841297565.71,-5.3352124363,620793170.82,114211814.93,987837094.44,-9.7711816149,34.7671115606,1853460471.27,2020-04-29
2087,603773,沃格光电,870806204.91,214956182.26,18059710.67,1797331669.3,76.4446935322,92260917.36,,167503457.67,-41.2322420661,9.319563024,1629828211.63,2020-04-29
2088,603768,常青股份,581836386.77,228462250.49,255581073.78,2924085761.45,17.051537346,246019568.18,17361421.87,1227372180.74,45.9569153375,41.9745616535,1696713580.71,2020-04-29
2089,603757,大元泵业,304960119.81,179357475.23,179828891.86,1275666350.92,8.7467707613,138609253.81,15444252.49,268184040.45,-3.7482212515,21.0230551473,1007482310.47,2020-04-29
2090,603739,蔚蓝生物,159660196.97,146652551.1,98569418.72,945321200.81,6.9918477094,67037231.37,4867227.88,313944300.8,7.8776540421,33.2103311056,631376900.01,2020-04-29
2091,603730,岱美股份,597911898.99,845352631.89,981326864.97,5139179749.45,34.8574519809,507302131.3,2333496.46,1817180022.11,153.4465280169,35.359339636,3321999727.34,2020-04-29
2092,603718,海利生物,47138218.22,59714938.42,128757210.43,1748574414.5,9.1686521486,41139598.25,38063725.26,722814499.85,37.2005136413,41.3373599577,1025759914.65,2020-04-29
2093,603697,有友食品,370261192.73,2311304.33,168001521.11,1020831376.14,13.9575640845,39215091.61,21976703.38,140498451.16,-27.453548458,13.7631399704,880332924.98,2020-04-29
2094,603689,皖天然气,460339081.0,65186856.76,24614914.3,3158925386.54,2.0439026132,256521032.96,68437675.61,892878406.69,-8.3108491356,28.2652578783,2266046979.85,2020-04-29
2095,603687,大胜达,215502479.28,302371259.81,175567668.43,1969633146.07,29.931316562,245610086.16,1930437.91,925760330.33,56.0299138434,47.0016628313,1043872815.74,2020-04-29
2096,603658,安图生物,57608280.25,345483444.31,256357704.15,2656573593.33,21.4535900736,89500880.31,34639784.59,690689952.13,38.735708796,25.999277937,1965883641.2,2020-04-29
2097,603655,朗博科技,115232907.53,60173284.06,19500497.96,514190186.62,3.3213226599,18682091.15,238850.73,33382144.3,-8.4449792462,6.4921784135,480808042.32,2020-04-29
2098,603630,拉芳家化,961924641.53,128877960.64,340700752.37,1994883600.81,6.0390217987,78599228.34,66296488.27,198416500.53,8.9258001195,9.9462695693,1796467100.28,2020-04-29
2099,603628,清源股份,367760779.49,551000853.52,642333492.54,2725320105.27,15.9513040405,268508273.58,3128800.62,1731870883.76,25.2354494902,63.5474299115,993449221.51,2020-04-29
2100,603602,纵横通信,319008260.2,286307439.47,259366051.96,1092457638.31,7.2274103694,347010304.47,25112507.73,410554981.51,11.2619342207,37.5808605398,681902656.8,2020-04-29
2101,603600,永艺股份,333753680.35,371875530.99,256891422.38,1754713590.86,58.4523978808,453818485.37,15008087.0,572720714.93,31.9846575697,32.6389855252,1181992875.93,2020-04-29
2102,603566,普莱柯,451364287.25,140799136.04,96567181.14,1903079629.3,5.4272773473,42783469.91,25103576.13,267509627.47,13.2213223434,14.0566702177,1635570001.83,2020-04-29
2103,603369,今世缘,1887101998.82,50944513.95,1967615543.22,8587648943.19,18.8893221111,145375039.06,1168285502.62,2478545133.42,27.4858041899,28.8617426005,6109103809.77,2020-04-29
2104,603367,辰欣药业,345761052.87,509468021.56,661825265.4,5248390472.41,10.6814469749,362439081.6,102337846.57,1093391974.33,7.4488399485,20.8329006784,4154998498.08,2020-04-29
2105,603366,日出东方,193927766.06,171505650.5,592398747.8,5807914774.16,-8.1206654378,541018717.82,422734361.23,2668331377.35,5.3383846036,45.9430188133,3139583396.81,2020-04-29
2106,603355,莱克电气,1228728145.72,1097229022.37,699677992.37,4473670439.16,-13.4298399372,875185251.45,68469547.43,1691901607.12,-12.1806708512,37.819093519,2781768832.04,2020-04-29
2107,603338,浙江鼎力,1045499610.75,521189226.65,359087239.46,3633584727.32,30.7722500619,393757306.12,11061083.7,1032202539.93,79.1851251197,28.4072786901,2601382187.39,2020-04-29
2108,603328,依顿电子,1836989082.31,1255282229.21,257702405.61,5408561519.78,-2.7176310483,683348908.96,10788035.64,940250052.1,1.5743657175,17.3844754961,4468311467.68,2020-04-29
2109,603308,应流股份,1636860770.73,686285668.9,1247264968.2,8067993064.98,18.9185934953,268572461.96,32517773.84,4591470838.38,17.9560451402,56.9097023436,3476522226.6,2020-04-29
2110,603286,日盈电子,78646245.79,101945021.4,79987001.01,632111635.37,10.8504261558,73954936.03,535311.95,197321038.59,34.1020333801,31.2161693519,434790596.78,2020-04-29
2111,603269,海鸥股份,292512991.88,406388366.2,354134653.2,1420112122.83,14.3934057585,163372092.0,242763831.23,764025057.48,26.1548186262,53.8003334524,656087065.35,2020-04-29
2112,603268,*ST松发,96436131.83,135606321.87,190353172.63,1258530188.48,2.7760849145,38658333.64,15566268.06,567774166.15,1.2692759258,45.1140680889,690756022.33,2020-04-29
2113,603266,天龙股份,113659617.33,299725280.89,189532337.89,1100741465.24,6.7383383011,147074385.96,2387652.08,232414017.66,11.1958232657,21.1143147596,868327447.58,2020-04-29
2114,603220,中贝通信,920451025.31,1465380654.45,302485687.01,3057137942.35,59.1470061556,1181830494.94,85812816.82,1543868285.04,32.5936067087,50.5004456506,1513269657.31,2020-04-29
2115,603199,九华旅游,67503477.62,2083498.36,8305955.06,1308822472.89,9.621223086,57197480.9,6675018.29,208478671.68,22.7704421716,15.9287203573,1100343801.21,2020-04-29
2116,603188,亚邦股份,179071696.26,208066117.18,539126008.69,4764811910.18,-10.1488183073,414581161.98,35964645.45,1644458581.48,24.8515402012,34.5125602538,3120353328.7,2020-04-29
2117,603160,汇顶科技,583433563.53,830081508.75,403371105.51,5345221338.17,20.988996375,321733800.6,69752.87,1237751170.29,32.7801352367,23.1562192093,4107470167.88,2020-04-29
2118,603159,上海亚虹,60607416.34,130150962.56,100337849.4,566661766.15,2.9294513906,78577643.02,1927407.93,143173808.13,-7.6131932534,25.2661846418,423487958.02,2020-04-29
2119,603131,上海沪工,302323683.55,239560120.48,174649375.73,1352652943.47,48.9308751679,178607457.42,18649961.47,327468787.05,33.7456759435,24.2093723028,1025184156.42,2020-04-29
2120,603123,翠微股份,1731981171.61,36564650.18,123056226.52,5574139411.53,9.1316416551,455235676.7,501807526.59,2439994979.08,17.3512712377,43.7734832041,3134144432.45,2020-04-29
2121,603118,共进股份,335651298.04,2057953159.45,869532923.69,8099399624.08,12.0894824828,1747826247.26,20456987.46,3541161145.79,22.9474416439,43.7212794793,4558238478.29,2020-04-29
2122,603110,东方材料,88431897.27,151842754.23,59676776.8,736960758.58,0.4367959912,22940704.65,3695840.43,103431334.32,-4.4851176203,14.0348496329,633529424.26,2020-04-29
2123,603101,汇嘉时代,339897095.24,116297315.04,201245569.48,4159089870.65,70.5995589579,889854953.16,350526984.59,2819859027.97,146.3079940663,67.7999061254,1339230842.68,2020-04-29
2124,603083,剑桥科技,183789987.01,835514299.89,640134392.53,2744114383.73,16.7083584344,1005700158.56,2427012.18,1616624487.64,25.3917055394,58.9124308092,1127489896.09,2020-04-29
2125,603081,大丰实业,777421810.16,1105855581.05,547031723.05,3289235271.61,20.3468895625,628201534.58,316254393.93,1570316672.0,31.1066925147,47.7410869801,1718918599.61,2020-04-29
2126,603067,振华股份,172872249.39,132843391.38,115938340.71,1352574839.67,10.2797606921,44835507.83,15349130.12,113094094.35,5.7528145477,8.3613927328,1239480745.32,2020-04-29
2127,603043,广州酒家,1242295787.97,67776014.21,164185259.45,2502638048.26,17.8188356601,145490588.3,95231349.14,508363293.76,23.6766292408,20.3130969783,1994274754.5,2020-04-29
2128,603036,如通股份,269794700.87,182479125.97,150472884.33,1129947580.41,5.2670354247,50584723.6,6814427.97,107399958.16,27.0554479973,9.5048619973,1022547622.25,2020-04-29
2129,603015,弘讯科技,520620047.6,195637556.44,256447394.4,1594536205.39,1.6957675677,77322341.25,17132454.5,376030156.11,2.2680103106,23.5824156792,1218506049.28,2020-04-29
2130,603012,创力集团,501450423.79,1389234946.77,761317214.84,5052221645.55,15.0637472989,543719283.62,159674786.45,2025590818.0,23.6976023639,40.0930711301,3026630827.55,2020-04-29
2131,603008,喜临门,657957844.62,1179337139.5,927630793.27,5992265856.79,3.5299882099,1071359983.5,180142827.01,3548506185.84,16.6184847312,59.2181033126,2443759670.95,2020-04-29
2132,603006,联明股份,109901364.75,327877045.25,330148219.86,2114218573.01,24.0232039411,245665813.75,1163485.02,764636456.8,34.7686097389,36.1663863217,1349582116.21,2020-04-29
2133,601965,中国汽研,1274375771.3,330079047.49,240019985.83,5706664850.91,10.3420313636,309567466.3,321507506.24,1227638430.62,35.5322938881,21.5123625216,4479026420.29,2020-04-29
2134,601949,中国出版,4560729650.01,666229289.5,2791664257.01,11730596322.29,7.2659716707,1701300756.81,525551001.43,4632526114.04,7.9478622523,39.4909686325,7098070208.25,2020-04-29
2135,601933,永辉超市,4732524365.32,2085050894.95,8118870848.01,39626984428.74,20.5549794914,9716153880.46,2365751999.47,20194707575.17,62.0448426642,50.9620095152,19432276853.57,2020-04-29
2136,601908,京运通,762015799.45,1483797116.61,681390891.6,15305231129.0,13.7818629111,795200310.66,64463506.6,8313617940.68,21.0917587097,54.318800354,6991613188.32,2020-04-29
2137,601877,正泰电器,6060370426.07,7174260441.13,4657689675.89,47582564179.59,7.7616356979,5945969216.19,621620931.38,25334535573.94,7.4181391386,53.2433171914,22248028605.65,2020-04-29
2138,601858,中国科传,3359282612.42,62667514.98,568573205.76,4950446627.81,9.0067565717,532408182.31,532442338.24,1380669224.21,9.9922207595,27.8897911242,3569777403.6,2020-04-29
2139,601838,成都银行,66288840000.0,,,492284962000.0,13.2888924766,,,461008892000.0,12.5743505057,93.646754946,31276070000.0,2020-04-29
2140,601718,际华集团,6221710236.14,3754255658.94,5199448846.64,31709983890.78,1.0047213801,3004716481.7,663118079.35,13592885551.44,9.8048827103,42.8662644493,18117098339.34,2020-04-29
2141,601689,拓普集团,1087165229.05,1250574758.05,1216190864.99,10900694959.54,1.5462097694,1315396562.15,31374325.08,3654651447.65,-13.8623070811,33.5267747718,7246043511.89,2020-04-29
2142,601611,中国核建,10513559505.43,21593052514.64,28350552971.72,94506004768.85,21.094837716,29405436910.47,13170392561.75,82058612527.81,22.697483274,86.8289932777,12447392241.04,2020-04-29
2143,601366,利群股份,2227527888.27,150739809.96,2060820301.97,12871289893.1,64.4752608162,1573416175.4,689394085.75,8270794969.1,152.5815860881,64.2577009592,4600494924.0,2020-04-29
2144,601208,东材科技,263382834.15,292832184.44,234605252.46,3177995561.45,5.4284154601,140683101.08,11085220.18,812282795.59,20.8093840658,25.5595950304,2365712765.86,2020-04-29
2145,601188,龙江交通,1308008583.38,4481643.55,936295412.61,5121132518.11,5.8940648123,128415095.98,240975399.4,820066857.81,3.1484521199,16.013388736,4301065660.3,2020-04-29
2146,601179,中国西电,7470780257.28,8563113936.76,3779830455.59,34542328469.57,2.5067759556,4181646380.46,2046919829.18,13864932664.13,4.212720021,40.138963638,20677395805.44,2020-04-29
2147,601166,兴业银行,475781000000.0,,,6711657000000.0,4.5943939402,,,6239073000000.0,4.0870757696,92.9587581725,472584000000.0,2020-04-29
2148,601139,深圳燃气,3020578659.35,438518477.14,518713838.44,19712419073.18,4.9567794602,1753257296.13,1217621066.77,10035568434.37,0.4521832585,50.909877662,9676850638.81,2020-04-29
2149,601020,华钰矿业,123328894.57,271450846.36,50323494.46,3895675113.63,31.5795545115,167176177.02,27985074.67,1255751105.25,16.186500037,32.234492575,2639924008.38,2020-04-29
2150,601006,大秦铁路,18475527141.0,6253279312.0,1547274313.0,145949522445.0,5.1884137928,4144584389.0,1263419032.0,31485404841.0,1.5705283054,21.5728042912,114464117604.0,2020-04-29
2151,601001,晋控煤业,6864732503.74,998025050.57,321640449.81,25367176331.03,-5.8534303219,2674910481.53,104640760.51,15476566017.99,-0.2849458509,61.0102039582,9890610313.04,2020-04-29
2152,600996,贵广网络,1194017214.22,1559567653.01,240020344.33,12498694960.56,46.5824313798,3041757315.82,948690813.65,8068920602.28,88.829282166,64.5581048881,4429774358.28,2020-04-29
2153,600992,贵绳股份,624147896.18,228409150.41,392566436.22,2428379981.7,7.8823162338,141767216.25,67588324.34,1035935446.03,18.1541594819,42.6595283208,1392444535.67,2020-04-29
2154,600936,北投科技,1056798185.22,433123861.97,383886049.42,8455388897.87,14.5485181615,1086939101.76,788370275.67,4760080220.84,27.7278985107,56.2964078688,3695308677.03,2020-04-29
2155,600894,广日股份,2458319052.38,1143517946.15,940651592.85,9678491111.66,5.2133370318,1261836062.48,589142791.41,2528371901.52,16.5259264559,26.1236165054,7150119210.14,2020-04-29
2156,600892,*ST大晟,186640633.0,118740268.28,193171462.97,1353839085.78,-51.5123958206,23920847.52,64316608.65,478702086.84,-39.5040906215,35.358861468,875136998.94,2020-04-29
2157,600887,伊利股份,11051003654.02,1101026608.06,5507073963.85,47606204460.43,-3.4363867091,8839462231.78,4400761321.98,19568982539.99,-18.6677259995,41.1059498689,28037221920.44,2020-04-29
2158,600882,妙可蓝多,635797032.67,153704411.12,163305489.76,2689667550.93,1.4194938628,153744687.79,13184712.53,1471498631.34,-0.2689000268,54.7093127116,1218168919.59,2020-04-29
2159,600863,华能蒙电,514119576.02,2063314383.85,404038498.57,42964713326.63,-0.299955021,1491958277.45,32602420.05,26512025976.51,-9.6256660298,61.706511981,16452687350.12,2020-04-29
2160,600838,上海九百,310235710.03,18306757.48,18096970.99,1311267470.24,-7.7522046578,8978776.96,42341206.18,101448290.76,-39.3694659007,7.7366588482,1209819179.48,2020-04-29
2161,600831,广电网络,650599124.67,767003988.41,143346841.26,8049951087.03,11.2451652773,1330063911.44,788709991.81,4794153758.56,15.0360463644,59.5550669405,3255797328.47,2020-04-29
